age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
64.7162311,410280.47279,24252.556264,345.589732,60.1612632,10.1093271, Without-pay, Doctorate, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male, Poland,50K-
1.6597896,247.12813,4142.634437,986.718433,1.8887634,5.8233624, State-gov, Prof-school, Married-spouse-absent, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female, Canada,50K-
24.9419483,124153.42685,13167.318137,1438.720678,1.8887634,14.3491421, Self-emp-inc, Bachelors, Never-married, Prof-specialty, Husband, White, Female, Vietnam,50K-
1.6597896,44756.36963,12.888791,0.478162,1.8887634,9.5982862, Self-emp-inc, Some-college, Married-spouse-absent, Protective-serv, Husband, Asian-Pac-Islander, Female, United-States,50K-
28.0912896,24598.13199,11548.788601,889.487102,57.1480022,6.9557031, ?, 10th, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male, Haiti,50K-
20.674183,292905.58061,17674.106775,703.414246,45.1492392,13.3130753, ?, 5th-6th, Never-married, Priv-house-serv, Husband, Amer-Indian-Eskimo, Female, Ecuador,50K-
1.6597896,247.12813,14322.067651,995.445048,1.8887634,10.6340939, State-gov, 9th, Married-AF-spouse, Farming-fishing, Other-relative, White, Male, Vietnam,50K-
1.6597896,165702.71052,12.888791,90.463583,57.3082746,14.962454, Federal-gov, Assoc-voc, Married-spouse-absent, Prof-specialty, Wife, White, Male, Trinadad&Tobago,50K-
59.0931107,111807.1805,8992.807475,465.285435,33.4859232,10.7634499, ?, 10th, Married-civ-spouse, Sales, Own-child, Asian-Pac-Islander, Male, Jamaica,50K-
31.341074,555139.7988,9815.768967,167.470115,44.6436887,8.6610899, Private, 11th, Divorced, Machine-op-inspct, Unmarried, Other, Male, ?,50K-
81.8634143,359317.24467,19459.625338,468.434602,55.4138894,11.8146255, Without-pay, 7th-8th, Never-married, Prof-specialty, Other-relative, Black, Female, Puerto-Rico,50K-
62.5297616,290273.62109,6553.463797,1373.698059,6.7116517,13.7393973, Local-gov, Some-college, Divorced, Machine-op-inspct, Unmarried, White, Male, Philippines,50K-
44.9064258,285315.43337,777.307385,865.219533,35.7510122,14.9169459, Without-pay, Masters, Married-spouse-absent, Protective-serv, Other-relative, White, Female, South,50K-
52.4098701,21546.0122,19186.196721,1127.041738,34.1311533,11.0306729, State-gov, 5th-6th, Widowed, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Male, Vietnam,50K-
47.3104426,165693.36399,3940.455888,702.021305,75.9592503,10.6835675, Without-pay, Prof-school, Married-AF-spouse, Priv-house-serv, Other-relative, Black, Female, Dominican-Republic,50K-
41.3949137,414801.13506,24756.677012,1023.692961,72.6384032,15.0158172, ?, Masters, Widowed, Other-service, Own-child, White, Male, Cuba,50K-
1.6597896,247.12813,12.888791,0.478162,53.6762812,10.3779579, Without-pay, 12th, Married-civ-spouse, Machine-op-inspct, Wife, Asian-Pac-Islander, Female, Mexico,50K-
58.98512,201669.50948,18232.637915,1076.896623,26.1792685,11.5290485, Local-gov, Some-college, Never-married, Craft-repair, Husband, Asian-Pac-Islander, Female, Canada,50K-
22.02365,2974.29848,6720.01092,1380.874908,1.8887634,14.0156422, Private, 1st-4th, Married-AF-spouse, ?, Other-relative, White, Female, Puerto-Rico,50K-
53.0755501,425262.62147,2529.386656,499.536262,55.4958477,15.6932421, State-gov, 7th-8th, Never-married, Prof-specialty, Other-relative, White, Female, ?,50K-
2.5153912,247.12813,13720.622496,1363.665512,1.8887634,7.9182224, State-gov, 1st-4th, Married-spouse-absent, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male, Canada,50K-
37.7472083,518292.79585,17855.843749,631.340883,8.8254618,12.1721572, Self-emp-inc, Some-college, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female, Canada,50K-
11.6628055,111460.31547,26007.538731,670.611763,35.4400894,7.4328028, Private, Some-college, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female, Cuba,50K-
1.6597896,247.12813,12.888791,626.330791,1.8887634,5.8880682, Private, 12th, Divorced, Farming-fishing, Husband, Black, Female, Germany,50K-
1.6597896,247.12813,12.888791,0.478162,1.8887634,2.0186498, ?, 1st-4th, Married-civ-spouse, Sales, Wife, Other, Male, India,50K-
1.6597896,247.12813,12.888791,0.478162,38.6350141,11.5043303, Self-emp-inc, Doctorate, Separated, Protective-serv, Own-child, Asian-Pac-Islander, Male, Puerto-Rico,50K-
7.3812742,427870.99562,6509.57341,1080.319504,16.6892081,7.2889079, Self-emp-not-inc, 1st-4th, Separated, Craft-repair, Not-in-family, White, Male, Thailand,50K-
50.5928349,545478.29767,6388.162071,699.064338,44.6732792,6.658042, Private, Bachelors, Divorced, Other-service, Other-relative, White, Female, Germany,50K-
1.6597896,247.12813,12.888791,0.478162,70.936908,17.9021208, Private, 11th, Separated, Tech-support, Husband, Other, Female, Taiwan,50K-
35.4994067,408283.67614,18672.745808,1264.512431,39.267725,8.517728, Local-gov, Assoc-voc, Widowed, Adm-clerical, Not-in-family, Other, Female, Haiti,50K-
71.4215154,324936.12992,17366.523184,50.455168,63.4848341,11.8358991, State-gov, 10th, Married-spouse-absent, Sales, Unmarried, Other, Female, Cuba,50K-
1.6597896,247.12813,12.888791,0.478162,55.8061202,3.4938826, Self-emp-inc, Bachelors, Widowed, Transport-moving, Other-relative, Asian-Pac-Islander, Female, Thailand,50K-
1.7141095,114700.59327,5582.138048,1049.387483,1.8887634,13.583799, State-gov, Prof-school, Widowed, Craft-repair, Own-child, Amer-Indian-Eskimo, Male, Mexico,50K-
7.2460237,247.12813,24098.73284,1350.60796,32.7189025,19.2237299, Without-pay, Some-college, Separated, ?, Husband, White, Female, South,50K-
33.2566429,482734.31826,7042.549523,182.025921,31.578474,14.9528376, Self-emp-not-inc, 11th, Separated, Farming-fishing, Not-in-family, White, Male, Dominican-Republic,50K-
1.6597896,247.12813,19951.14162,72.494298,24.5341929,9.5760311, State-gov, Bachelors, Separated, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female, Honduras,50K-
8.0616604,152072.30989,11475.68556,969.58421,51.4054446,13.5871181, ?, 11th, Never-married, Tech-support, Other-relative, Other, Female, Haiti,50K-
27.989766,78956.90324,12.888791,1093.849908,83.6297989,6.7388959, Local-gov, Bachelors, Separated, ?, Wife, Black, Female, Jamaica,50K-
1.6597896,247.12813,12.888791,0.478162,68.6481161,2.0186498, ?, Prof-school, Separated, Priv-house-serv, Husband, Amer-Indian-Eskimo, Male, Cuba,50K-
52.6712769,216288.69196,832.656154,1297.870475,60.7995004,6.3607979, Private, Bachelors, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Female, Italy,50K-
1.6597896,29884.9773,12.888791,1205.881891,50.8391955,10.1351614, State-gov, 11th, Widowed, Other-service, Husband, Asian-Pac-Islander, Male, Philippines,50K-
74.6216991,225691.53118,19509.617435,394.262614,72.8552923,10.2995066, Local-gov, 5th-6th, Married-AF-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female, Puerto-Rico,50K-
20.3369179,102750.10081,3651.337206,277.49213,5.5837441,7.5154551, Private, 10th, Separated, Transport-moving, Wife, Other, Male, Jamaica,50K-
34.0419051,333638.88348,10509.231833,248.378811,2.7272742,7.768369, ?, Some-college, Never-married, Prof-specialty, Unmarried, Black, Male, Columbia,50K-
26.1077539,320596.38352,21105.987801,1452.274179,62.5272377,15.8570459, Federal-gov, 11th, Married-spouse-absent, Adm-clerical, Own-child, Black, Male, Jamaica,50K-
1.6597896,209805.12864,12.888791,944.646174,75.0220596,16.0961039, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Prof-specialty, Other-relative, White, Male, England,50K-
56.4642128,328041.78265,16348.426355,234.3723,25.8195428,7.5145583, Local-gov, Doctorate, Never-married, Transport-moving, Wife, Other, Female, Hungary,50K-
81.2475718,391107.79529,13038.90442,1441.87683,70.143784,9.8756981, Self-emp-not-inc, 1st-4th, Never-married, Machine-op-inspct, Husband, Black, Female, Germany,50K-
14.3061054,146836.46417,4957.611852,10.795447,51.688823,9.2945147, State-gov, Assoc-voc, Married-civ-spouse, Farming-fishing, Unmarried, White, Female, Hungary,50K-
70.8562201,218026.0685,10758.669749,895.089143,60.2599966,12.0173218, Self-emp-not-inc, 9th, Divorced, Tech-support, Own-child, Other, Male, Honduras,50K-
1.6597896,247.12813,25366.592725,0.478162,1.8887634,9.0732409, Private, Masters, Separated, Other-service, Unmarried, Asian-Pac-Islander, Male, Thailand,50K-
18.8419486,288315.23083,12.888791,781.089738,3.9967507,14.5383659, Self-emp-inc, 12th, Married-civ-spouse, Protective-serv, Wife, Black, Female, Germany,50K-
41.5184904,301297.33327,12.888791,782.464729,55.3662878,11.865516, Without-pay, 12th, Divorced, Craft-repair, Husband, Black, Male, France,50K-
73.9961564,221431.12872,2336.951278,628.689234,31.9277612,10.713477, State-gov, 7th-8th, Separated, Priv-house-serv, Husband, Black, Female, South,50K-
20.9599945,228071.72052,13490.651597,1194.809262,34.236103,8.1951558, Private, Assoc-acdm, Married-AF-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male, Greece,50K-
42.0297592,67885.67847,9016.483455,850.731829,49.145525,11.4886441, Local-gov, Doctorate, Widowed, Sales, Own-child, White, Female, Honduras,50K-
75.7876161,375465.70379,5617.494782,889.862874,63.6548695,12.88778, Self-emp-inc, 5th-6th, Married-AF-spouse, Priv-house-serv, Own-child, White, Male, Greece,50K-
41.7011335,107868.59049,397.568929,1027.421736,80.0880711,10.5993077, Self-emp-not-inc, Masters, Married-AF-spouse, Prof-specialty, Husband, Other, Female, Honduras,50K-
2.2374864,200675.9797,2148.550092,5.675094,1.8887634,13.9448366, Self-emp-inc, 12th, Never-married, Adm-clerical, Wife, Other, Female, Puerto-Rico,50K-
41.8397842,254764.48198,1818.52797,476.471038,29.6730799,11.3480154, ?, 10th, Widowed, Adm-clerical, Not-in-family, Black, Male, Dominican-Republic,50K-
53.1462189,108922.55578,23909.037341,824.383037,65.2170006,12.4953963, Federal-gov, 11th, Married-AF-spouse, Sales, Not-in-family, White, Male, Italy,50K-
59.6710627,252187.54003,954.829382,1059.768454,51.8394273,10.565697, Local-gov, Prof-school, Married-AF-spouse, Exec-managerial, Own-child, Other, Male, Taiwan,50K-
86.1594356,196810.98006,6632.037175,1292.601581,35.6123397,14.0450983, State-gov, Assoc-voc, Never-married, Machine-op-inspct, Wife, White, Female, South,50K-
1.6597896,247.12813,11647.38026,994.715867,1.8887634,15.5819541, Self-emp-inc, 12th, Divorced, Tech-support, Unmarried, Black, Male, Germany,50K-
6.167212,247.12813,12.888791,401.485735,61.809365,8.5387367, Without-pay, Some-college, Never-married, ?, Wife, Other, Female, Canada,50K-
1.6597896,247.12813,2596.938318,1072.24724,52.4988489,4.0699139, Without-pay, 7th-8th, Widowed, Tech-support, Unmarried, Other, Male, Ecuador,50K-
76.883631,428381.50141,289.356267,1207.738275,80.6688131,12.5026927, Private, Some-college, Married-AF-spouse, Priv-house-serv, Other-relative, Black, Female, China,50K-
1.6597896,247.12813,6628.597595,879.727561,71.0509746,16.8997661, Without-pay, Some-college, Widowed, Adm-clerical, Husband, Black, Male, Columbia,50K-
1.6597896,129213.69621,12.888791,1433.592668,83.2562218,11.1484, Federal-gov, Assoc-voc, Married-spouse-absent, Other-service, Not-in-family, Asian-Pac-Islander, Male, India,50K-
74.631319,304729.84014,10196.027333,50.791097,25.7352196,9.0111081, State-gov, 11th, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female, France,50K-
28.9483235,376760.54547,3003.49336,544.375593,66.5941153,16.0249231, Without-pay, Some-college, Divorced, Other-service, Husband, Other, Male, Germany,50K-
70.46685,409133.46137,13839.233997,1085.924689,14.4461663,12.0935403, Without-pay, 1st-4th, Separated, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female, Cuba,50K-
48.0324391,178816.02402,1707.634058,683.072697,42.0261977,19.3356657, Self-emp-not-inc, Some-college, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Japan,50K-
77.2455123,488603.44856,16875.640937,1114.075364,52.014918,12.3222494, Private, 5th-6th, Never-married, Other-service, Husband, Black, Female, Guatemala,50K-
1.6597896,247.12813,12.888791,0.478162,5.416071,11.9498602, Self-emp-inc, 7th-8th, Married-spouse-absent, Exec-managerial, Own-child, White, Female, Trinadad&Tobago,50K-
1.6597896,320670.79055,12.888791,0.478162,72.6276231,6.928268, Self-emp-inc, Some-college, Divorced, Prof-specialty, Husband, White, Female, Canada,50K-
18.6700582,300736.28215,25713.992642,107.633953,79.4348193,16.1657777, ?, 10th, Married-spouse-absent, Adm-clerical, Own-child, Other, Male, Greece,50K-
66.3667586,542169.20365,3103.465094,237.871207,14.5913857,10.7172203, Self-emp-not-inc, 5th-6th, Widowed, Other-service, Wife, Black, Female, El-Salvador,50K-
10.4290103,90410.70879,12.888791,1396.668911,15.7665856,10.0938674, Federal-gov, 10th, Married-civ-spouse, Transport-moving, Wife, Black, Male, Taiwan,50K-
11.8821743,18649.34481,14395.669535,576.045681,56.1494995,9.7323434, Federal-gov, 7th-8th, Separated, Handlers-cleaners, Wife, White, Male, Jamaica,50K-
25.1919539,247.12813,12.888791,372.225557,43.9919334,8.0361954, Federal-gov, Some-college, Married-AF-spouse, ?, Own-child, White, Male, Puerto-Rico,50K-
22.2331828,529889.17381,12.888791,15.954098,1.8887634,7.8374973, Without-pay, Bachelors, Separated, Farming-fishing, Other-relative, White, Male, South,50K-
63.6666926,248777.72317,2997.518907,1083.614562,83.389021,17.5259185, Federal-gov, 12th, Separated, Adm-clerical, Unmarried, Asian-Pac-Islander, Male, Dominican-Republic,50K-
20.3596058,247.12813,12.888791,1492.71427,29.4316739,10.3485414, Private, 12th, Widowed, Tech-support, Other-relative, White, Female, Mexico,50K-
1.6597896,64994.44771,12.888791,993.079942,61.7911931,8.8663254, Self-emp-not-inc, 7th-8th, Married-AF-spouse, Machine-op-inspct, Not-in-family, Other, Female, Dominican-Republic,50K-
1.6597896,247.12813,27613.370996,0.478162,1.8887634,6.4540339, State-gov, Some-college, Married-AF-spouse, Tech-support, Other-relative, Amer-Indian-Eskimo, Male, China,50K-
53.8385561,26186.14312,9347.688088,141.580324,4.1782352,16.9266015, Private, 9th, Never-married, Machine-op-inspct, Unmarried, Black, Male, Columbia,50K-
1.6597896,247.12813,12.888791,263.388171,5.0313531,11.7572225, Self-emp-inc, 9th, Married-spouse-absent, Tech-support, Unmarried, White, Male, Hungary,50K-
61.7684433,348216.69602,15308.574997,1135.686797,68.289661,12.3530078, Without-pay, 12th, Never-married, Handlers-cleaners, Not-in-family, Other, Male, Hungary,50K-
21.1132286,475718.14707,14356.927493,1178.372578,76.0806106,14.6915146, Federal-gov, Assoc-voc, Never-married, Priv-house-serv, Unmarried, Asian-Pac-Islander, Male, Japan,50K-
20.7007011,287049.78144,10220.956465,623.963542,27.3907302,13.9127615, Self-emp-inc, Some-college, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male, Honduras,50K-
18.7491869,134161.95238,885.722099,1047.367016,70.7649884,14.3698449, Federal-gov, Prof-school, Separated, Other-service, Wife, White, Female, Honduras,50K-
1.6597896,171448.64719,22399.363923,0.478162,1.8887634,11.2556132, Private, 12th, Separated, Handlers-cleaners, Wife, Asian-Pac-Islander, Female, Iran,50K-
79.3250076,150120.40073,17682.597409,1225.952523,24.2225359,8.3373413, Local-gov, 10th, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Female, Italy,50K-
14.5959665,526437.9233,4848.055304,1138.964402,3.0287473,12.5874914, Local-gov, 11th, Widowed, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Female, England,50K-
1.6597896,247.12813,12.888791,0.478162,1.8887634,9.0339164, Self-emp-inc, 12th, Married-spouse-absent, Transport-moving, Other-relative, White, Male, Italy,50K-
1.6597896,247.12813,12.888791,0.478162,1.8887634,12.3887015, Without-pay, 9th, Married-civ-spouse, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Male, Canada,50K-
84.1907056,450645.25049,16577.310487,1288.782814,51.1931173,12.4421038, Federal-gov, Masters, Separated, Sales, Not-in-family, Black, Female, England,50K-
25.6573231,565661.72689,14778.809476,1052.110896,79.9885534,16.9680612, Without-pay, 9th, Never-married, Priv-house-serv, Husband, White, Male, India,50K-
34.5454201,553543.32021,22633.451184,1487.116893,1.8887634,10.793878, Self-emp-not-inc, 9th, Never-married, Farming-fishing, Unmarried, Other, Female, United-States,50K-
1.6597896,247.12813,12.888791,0.478162,1.8887634,9.6127422, State-gov, 7th-8th, Never-married, Protective-serv, Husband, Asian-Pac-Islander, Female, South,50K-
1.6597896,99323.06939,18072.104904,840.559353,1.8887634,4.6212095, Self-emp-inc, 12th, Married-spouse-absent, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male, Ecuador,50K-
80.2528097,360971.41082,2537.019415,1445.592255,81.0406227,11.2755484, Without-pay, 11th, Married-civ-spouse, Protective-serv, Other-relative, Black, Male, Guatemala,50K-
1.6597896,247.12813,12.888791,0.478162,1.8887634,8.1008933, Self-emp-not-inc, 12th, Separated, Farming-fishing, Unmarried, White, Male, Cuba,50K-
1.6597896,247.12813,12.888791,0.478162,1.8887634,2.0186498, Local-gov, 5th-6th, Married-AF-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Female, China,50K-
4.5165376,458578.42321,8898.770272,1127.057596,5.3298857,15.3236028, Without-pay, Some-college, Married-spouse-absent, ?, Other-relative, White, Male, Hungary,50K-
1.6597896,247.12813,12.888791,0.478162,1.8887634,2.0186498, Local-gov, 11th, Divorced, Sales, Not-in-family, Other, Male, Iran,50K-
84.1515682,33175.72242,23980.115648,189.187163,76.6372888,7.3062836, Without-pay, 5th-6th, Widowed, ?, Unmarried, Black, Male, Taiwan,50K-
27.426754,102507.33975,14094.81658,887.89625,5.8111304,2.0186498, Federal-gov, 9th, Separated, ?, Other-relative, Amer-Indian-Eskimo, Male, Puerto-Rico,50K-
27.497616,4195.20406,920.5413,975.083455,65.860995,9.2896889, Without-pay, Assoc-voc, Separated, Craft-repair, Unmarried, White, Female, Germany,50K-
1.6597896,51917.69562,16670.874363,775.415781,1.8887634,9.028314, State-gov, 10th, Married-AF-spouse, Prof-specialty, Unmarried, White, Female, United-States,50K-
13.5668255,419008.61576,12.888791,1173.132675,48.1027924,14.6584392, Private, Some-college, Married-spouse-absent, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Female, Taiwan,50K-
62.6170655,111408.64128,2291.220662,1153.895695,26.7284565,14.3551555, Self-emp-inc, 7th-8th, Married-civ-spouse, Priv-house-serv, Own-child, White, Male, Trinadad&Tobago,50K-
16.6829884,122624.18021,10014.988739,0.478162,15.9138475,13.113307, ?, 12th, Widowed, Adm-clerical, Wife, White, Male, Ecuador,50K-
52.2079662,228107.57607,26859.306182,542.62333,6.1095457,12.8702006, Private, 11th, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Male, Jamaica,50K-
60.8270661,18581.85919,15027.426289,172.092579,22.0736378,9.8207243, Federal-gov, 11th, Married-spouse-absent, Exec-managerial, Unmarried, Asian-Pac-Islander, Female, Italy,50K-
77.2518363,257340.6814,27497.136611,681.314616,64.7523484,8.8017342, State-gov, 12th, Never-married, Other-service, Own-child, Other, Female, Honduras,50K-
1.6597896,247.12813,12.888791,0.478162,1.8887634,9.8146801, Without-pay, 7th-8th, Separated, Adm-clerical, Husband, Asian-Pac-Islander, Female, Vietnam,50K-
49.3521265,212668.19774,2134.73036,1123.815806,63.5677433,9.1541823, Self-emp-not-inc, Prof-school, Never-married, Other-service, Wife, Amer-Indian-Eskimo, Male, Poland,50K-
53.2324965,474631.17045,4989.52885,954.576984,22.6678796,12.0365659, Local-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Wife, Other, Male, Honduras,50K-
18.3903516,247.12813,18808.709863,486.239659,32.903278,7.4737588, ?, Doctorate, Widowed, Other-service, Wife, White, Male, Columbia,50K-
1.6597896,247.12813,12.888791,167.505246,1.8887634,8.7737254, Private, 1st-4th, Married-civ-spouse, Transport-moving, Other-relative, Black, Male, England,50K-
1.6597896,377114.28763,2992.759285,0.478162,74.4850362,10.8993301, Self-emp-inc, Masters, Widowed, Tech-support, Husband, Amer-Indian-Eskimo, Male, Honduras,50K-
42.8261811,556549.61669,12.888791,668.362822,64.823798,13.2407921, Without-pay, 1st-4th, Separated, Craft-repair, Own-child, Black, Female, Columbia,50K-
76.8877343,33471.29207,23754.086212,1360.646274,56.3960176,3.0809995, Federal-gov, 9th, Married-spouse-absent, Transport-moving, Wife, Other, Male, Haiti,50K-
67.9668975,397372.64942,733.063191,1205.435589,39.5149704,11.4971595, Self-emp-not-inc, 11th, Divorced, Craft-repair, Other-relative, White, Male, Japan,50K-
67.5598485,74699.21207,11670.507773,1453.672176,48.3238334,4.4231298, Without-pay, Some-college, Separated, Machine-op-inspct, Other-relative, Black, Female, Vietnam,50K-
1.6597896,247.12813,12.888791,0.478162,43.8956022,8.2389904, Private, HS-grad, Married-spouse-absent, Farming-fishing, Not-in-family, White, Male, Thailand,50K-
69.1457817,471530.15322,2219.6093,133.383933,5.2660545,10.9023036, Local-gov, Masters, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male, France,50K-
9.4388719,479467.1469,12.888791,415.585713,42.3681639,13.8358007, Local-gov, 12th, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male, Hungary,50K-
15.1161674,247.12813,567.560198,0.478162,4.952462,15.4950562, Self-emp-inc, Assoc-acdm, Separated, Adm-clerical, Own-child, Other, Female, Puerto-Rico,50K-
66.9364548,475646.83336,3826.96303,510.862887,70.8517518,7.4499562, Private, 10th, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female, United-States,50K-
1.6597896,247.12813,4133.425785,0.478162,1.8887634,6.1456979, Private, 7th-8th, Married-civ-spouse, Other-service, Unmarried, Other, Male, Mexico,50K-
11.9867136,101932.88581,12.888791,0.478162,77.6065212,7.1143822, Private, Assoc-acdm, Separated, Transport-moving, Unmarried, Black, Female, England,50K-
23.1575248,257577.81311,12.888791,928.968315,44.5903318,13.7761169, Self-emp-inc, HS-grad, Divorced, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female, Thailand,50K-
11.5343403,403694.99839,12.888791,0.478162,1.8887634,13.3140065, Self-emp-inc, HS-grad, Widowed, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male, Philippines,50K-
1.6597896,247.12813,19489.336374,1398.701782,1.8887634,11.8649192, Private, 11th, Separated, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male, Italy,50K-
1.6597896,247.12813,24701.483655,0.478162,1.8887634,9.9759135, Private, Some-college, Never-married, Priv-house-serv, Own-child, Black, Male, Philippines,50K-
6.9652841,42597.67952,2892.927701,967.134901,20.4594569,3.5213469, Private, Masters, Widowed, Handlers-cleaners, Husband, Other, Male, Puerto-Rico,50K-
79.9784168,408603.43735,16672.798247,755.585744,35.9658414,4.5842033, Federal-gov, 10th, Married-AF-spouse, Protective-serv, Not-in-family, White, Male, Canada,50K-
43.1113714,463384.28568,26292.776221,257.496577,31.9271338,8.5853129, Federal-gov, Bachelors, Married-AF-spouse, Adm-clerical, Unmarried, White, Male, Guatemala,50K-
10.7888536,385328.89986,12.888791,954.158701,1.8887634,18.0477853, State-gov, 10th, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male, China,50K-
40.7831176,507122.99926,3185.581804,1353.045813,72.8134718,19.4907519, Local-gov, Prof-school, Widowed, Tech-support, Unmarried, Amer-Indian-Eskimo, Male, Italy,50K-
27.5683145,298445.07309,2399.656911,471.822669,78.9070924,8.8045568, Self-emp-inc, Doctorate, Widowed, Craft-repair, Wife, Black, Male, Puerto-Rico,50K-
10.4483532,96738.63609,12.888791,0.478162,14.0483975,8.7085417, State-gov, Masters, Widowed, Other-service, Husband, Other, Female, Dominican-Republic,50K-
43.4259942,243133.17455,4347.109161,325.318817,8.2278966,10.302731, Self-emp-not-inc, Some-college, Widowed, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female, Poland,50K-
21.0970103,468348.17402,6471.003636,897.643056,63.6786642,8.9475102, Local-gov, 12th, Widowed, ?, Own-child, Amer-Indian-Eskimo, Male, Columbia,50K-
15.6350895,124788.95702,5921.064071,176.951784,52.9263095,11.8002579, Self-emp-not-inc, Some-college, Separated, Tech-support, Unmarried, Asian-Pac-Islander, Female, United-States,50K-
3.2015549,247.12813,12.888791,0.478162,56.8189658,14.5392688, Self-emp-inc, Assoc-voc, Married-AF-spouse, Other-service, Other-relative, White, Male, Guatemala,50K-
41.7446989,65800.79354,13072.595458,346.806966,45.7749326,6.8172284, State-gov, 12th, Divorced, Transport-moving, Other-relative, White, Male, Thailand,50K-
20.4341271,389419.61972,703.716975,0.478162,45.313695,12.5236615, Private, Bachelors, Married-civ-spouse, ?, Own-child, White, Female, Cuba,50K-
1.6597896,466893.67838,139.558962,64.486797,49.5977056,6.6783298, ?, 10th, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male, Dominican-Republic,50K-
7.1472929,247.12813,12.888791,1370.170727,1.8887634,13.8328587, Private, 5th-6th, Never-married, ?, Own-child, Other, Male, Italy,50K-
66.5591526,97683.19045,1840.784689,825.367208,76.580256,7.1962003, Self-emp-inc, HS-grad, Widowed, Transport-moving, Own-child, White, Male, Cuba,50K-
83.3289719,283390.31809,18751.62506,1168.188007,68.5864087,2.1459724, Federal-gov, Assoc-voc, Married-spouse-absent, Tech-support, Own-child, Black, Male, Italy,50K-
1.6597896,247.12813,17600.227597,0.478162,37.1029359,11.4821366, Self-emp-not-inc, HS-grad, Widowed, Exec-managerial, Other-relative, Asian-Pac-Islander, Female, ?,50K-
1.6597896,514837.31323,14931.648384,431.7248,24.8457172,6.3519648, Self-emp-inc, 1st-4th, Widowed, ?, Not-in-family, Amer-Indian-Eskimo, Male, Ecuador,50K-
1.6597896,247.12813,12.888791,0.478162,15.6154698,16.3008176, Federal-gov, 9th, Widowed, Tech-support, Own-child, Asian-Pac-Islander, Male, Dominican-Republic,50K-
86.0793267,48254.6723,25648.139295,963.474093,67.1047703,8.5352157, Self-emp-inc, Assoc-voc, Married-spouse-absent, Exec-managerial, Own-child, White, Female, United-States,50K-
29.632504,215125.16373,4141.413022,1028.003733,9.1327041,9.1191543, Without-pay, 11th, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Female, El-Salvador,50K-
22.0771215,357013.7332,19130.504716,1437.64851,71.0636814,8.3533145, Local-gov, Doctorate, Separated, Protective-serv, Other-relative, Black, Male, Thailand,50K-
1.6597896,247.12813,12.888791,0.478162,75.3867704,2.0186498, Self-emp-not-inc, 11th, Separated, Other-service, Husband, Asian-Pac-Islander, Male, ?,50K-
1.6597896,247.12813,12.888791,0.478162,66.2787687,10.2384389, Federal-gov, 9th, Widowed, Exec-managerial, Other-relative, Black, Male, Hungary,50K-
1.6597896,205008.21309,12.888791,403.373446,66.519211,8.1883982, Private, HS-grad, Never-married, Tech-support, Husband, Black, Male, Columbia,50K-
1.6597896,247.12813,12.888791,0.478162,8.3063938,13.0230267, State-gov, Bachelors, Widowed, Prof-specialty, Wife, Asian-Pac-Islander, Male, Dominican-Republic,50K-
7.4631221,277386.14065,18981.564024,1004.438141,29.0568787,11.4211037, Without-pay, Doctorate, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Female, India,50K-
1.6597896,247.12813,12818.905218,0.478162,1.8887634,16.4683487, Federal-gov, 10th, Married-AF-spouse, ?, Own-child, Other, Female, England,50K-
