Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
48807.816,1071.7638,157.353633,344.74969,1.18278819,0.78471705,123911.899976,41.2277,0.7994881,0.9932148,0.908576,1.0196267,0.006274594,0.0010094,0.93430518,0.9850482,DERMASON
30035.708,1432.3555,617.295542,283.22125,1.37051447,0.42316362,33297.482235,39.98512,0.8131382,0.9921566,0.6891659,0.87184759,0.004715944,0.0014509,0.43031732,0.9836629,DERMASON
118078.863,218.0042,476.122365,270.40366,0.71531109,0.82215259,11398.443859,272.01154,0.5874879,1.0007116,0.7925696,0.94596835,0.006718874,0.0009187,0.68244231,0.9936617,DERMASON
131745.972,1651.7076,285.969135,131.30326,0.82537015,0.63084319,106959.362808,276.77936,0.8658176,0.9743803,0.7594713,0.6633532,0.005769486,0.0003864,0.50848249,0.9969841,DERMASON
137679.757,657.6777,505.127944,52.47837,0.70816795,0.50088903,105897.172249,227.66399,0.780341,0.9725826,1.0687031,0.90107197,0.006578074,0.0004308,0.46553302,0.994292,DERMASON
69004.128,1386.8147,538.282702,320.48417,0.66784275,0.94986908,143332.676782,233.30151,0.5457543,0.9844549,0.7622803,0.80424355,0.008009306,0.0009627,0.60372009,0.9964823,DERMASON
30315.564,711.8902,392.855665,265.52677,1.73560105,0.75073581,130593.295615,362.80421,0.6812866,0.9653045,0.8395555,0.71645188,0.004693746,0.0014429,0.26834604,0.9849998,DERMASON
19062.316,367.6062,510.783005,199.00485,0.91294673,0.46529237,126494.989729,260.4563,0.7137154,0.9847949,0.8196977,0.67557745,0.004463741,0.0008058,0.48914474,1.0014119,DERMASON
12884.726,1568.2503,579.504091,345.13486,0.79953415,0.50178216,957.120562,90.04734,0.6563871,1.0016286,0.7451794,0.68028923,0.006663568,0.0005614,0.70221704,1.0032832,DERMASON
149001.389,1546.176,263.800713,352.91805,0.74804354,1.06441727,48155.206725,249.55414,0.5705133,0.9881251,0.7413942,0.55957368,0.0028954,0.0014585,0.29964733,1.0107915,DERMASON
42.463,1005.3636,433.670713,187.83385,1.45799933,0.42316362,118878.517635,157.37404,0.5457543,0.9653045,1.0827632,0.85101688,0.005291934,0.0007234,0.26834604,0.989598,DERMASON
42.463,124.6969,12.831743,247.70376,0.66784275,0.42316362,17.618395,39.98512,0.5457543,0.9653045,0.6467327,0.9494644,0.009856609,3.9e-06,0.56288532,0.9800258,DERMASON
118801.821,528.867,505.136627,270.25805,1.67386155,0.96682735,65980.162552,263.90093,0.7212768,0.9762215,0.8959469,0.92349582,0.008885453,0.0018644,0.30232929,0.9832349,HOROZ
38654.912,1008.145,322.464542,62.75814,1.74212263,0.51815143,44238.410132,99.36438,0.6510612,0.9892424,1.0574319,0.75604863,0.007210309,0.0013003,0.89656332,0.9800648,HOROZ
43407.36,1120.8607,238.829858,59.47612,1.21678369,0.85598403,8871.316143,183.93047,0.6158194,0.9825202,0.7894058,0.84543664,0.00941991,0.0012325,0.75791206,1.0018837,HOROZ
9077.966,1197.4257,12.831743,42.20566,2.26848702,0.42316362,17.618395,69.12375,0.5819479,0.9675364,0.9454465,0.64797861,0.005841985,0.0015481,0.26834604,0.9800258,HOROZ
27029.168,1418.7564,77.393346,121.82576,1.78131032,0.75272959,65323.863787,167.1867,0.8960164,0.9973151,1.0878552,0.65927688,0.005445446,0.0012966,0.5505346,1.0079812,HOROZ
21653.481,507.8737,167.723928,89.74579,1.7970225,1.0474842,104396.810008,213.38486,0.6818656,0.9666261,0.7487664,0.86413313,0.007164555,0.0017606,0.56924257,0.9820015,HOROZ
41615.595,312.9326,49.707629,99.70901,1.1277168,0.87619084,92112.655533,214.4414,0.7206783,0.999613,0.9969102,0.67994049,0.008545519,0.000679,0.8218372,0.9998166,HOROZ
57247.58,1638.051,68.703028,99.91888,0.94299368,1.00596409,60376.665218,321.61612,0.8498767,0.9952501,0.8671745,0.58133236,0.007068936,0.0025536,0.38074118,0.995576,HOROZ
24431.571,892.13,12.831743,246.91648,1.59359793,0.42316362,42931.173568,39.98512,0.6081269,0.9789221,0.8441394,0.71088463,0.009019155,0.0015196,0.44716064,0.9800258,HOROZ
42.463,124.6969,12.831743,195.23181,0.66784275,1.0663284,136505.325596,256.633,0.5457543,0.9653045,0.6467327,0.55674076,0.002420194,0.001663,0.87637656,0.9800258,HOROZ
146669.1,661.8347,356.39391,155.83619,1.29962006,0.485127,26281.719577,238.11749,0.5513696,1.0003454,0.959902,0.57230952,0.009664111,0.000643,0.77867666,1.0044245,HOROZ
44218.108,913.7817,384.829508,104.16122,1.31953632,0.44163369,54554.688611,211.77753,0.7300921,0.995522,0.9815916,0.70811258,0.006835982,0.0011606,0.87078712,0.994382,HOROZ
42.463,124.6969,305.376278,222.39762,0.66784275,0.42316362,17.618395,39.98512,0.5457543,1.001603,0.6467327,0.66871778,0.006272685,0.0015848,0.63711003,1.0042648,HOROZ
143358.601,757.7205,113.746997,127.95967,0.86955606,0.5818142,47980.146146,287.10919,0.7776116,0.982676,0.8105767,0.70035477,0.008509939,0.0022332,0.89489324,0.9977917,HOROZ
42.463,124.6969,119.037847,186.76768,1.94853331,0.42316362,61347.201343,39.98512,0.7460085,0.9653045,0.6467327,0.55674076,0.002420194,0.0030034,0.26834604,0.9940924,HOROZ
57730.977,620.6945,603.777003,91.82343,0.87433052,0.98389035,107958.356831,154.98284,0.8689052,0.9905008,0.6473314,0.95512716,0.010842515,0.0006106,0.55867125,0.9950563,HOROZ
129443.796,545.2966,504.112554,125.29466,0.72391407,0.83157912,46050.933339,298.59489,0.7486591,0.9857006,1.007234,0.77949477,0.008762509,0.0018101,0.26965116,0.9976648,HOROZ
75207.825,685.8487,103.965322,131.96936,0.69604787,0.5267712,46466.374484,325.45334,0.8532012,0.99085,0.7820967,0.74768887,0.010676013,0.0014028,0.38125785,0.9807186,HOROZ
109427.778,1546.3937,514.130316,168.46946,2.07501069,0.42764102,51788.045743,307.04121,0.8519416,0.9734977,0.7848778,0.61268606,0.007153123,0.0027351,0.88483667,0.9937103,HOROZ
785.08,954.5073,489.545034,144.18809,1.39092875,1.00233763,52126.569562,63.15537,0.6023879,0.9878735,0.9835422,0.82951881,0.00914935,0.0014258,0.53593817,0.9933612,HOROZ
118315.093,1133.7905,457.802389,78.13691,2.14767006,0.64083047,43069.235999,125.06351,0.8591201,0.972799,1.0805726,0.65553392,0.0087033,0.0002453,0.94200039,0.9994204,HOROZ
11748.698,124.6969,12.831743,182.93526,2.19448665,0.83805182,36925.789441,103.55607,0.5457543,0.9874677,0.992243,0.74086581,0.009097289,0.0021358,0.26834604,1.0101324,HOROZ
73547.45,403.9984,400.782616,313.31526,2.35053106,1.02376822,86388.144043,398.14744,0.845677,0.9775548,0.9749309,0.74557332,0.00718486,0.0018412,0.97314391,0.9889898,HOROZ
36564.465,124.6969,12.831743,127.20538,0.66784275,1.01162039,115704.038224,195.70451,0.5457543,0.9653045,0.6467327,0.55674076,0.008982902,3.9e-06,0.55860484,0.9929474,HOROZ
123669.143,408.2028,143.774197,108.96047,2.19535451,0.83425795,73107.560435,244.64136,0.9190606,0.9850538,0.6960255,0.60585699,0.007634976,0.0012572,0.89724981,0.9995443,HOROZ
40459.088,1098.7709,275.980593,78.45744,1.86075191,0.89608478,125860.325737,182.52127,0.6763245,0.975125,0.8317032,0.56415712,0.008637207,0.0018496,0.37670613,1.0113718,HOROZ
138506.728,1038.978,396.58824,257.84593,2.30073868,0.91583333,77823.948735,70.57776,0.9074804,0.9722545,0.7671459,0.64414035,0.008274252,0.0017493,0.76182643,1.009837,HOROZ
103756.284,598.1965,316.482863,135.77885,0.99218962,0.74151069,125380.138795,157.28775,0.7380394,0.9750527,0.8687621,0.65789559,0.010122163,0.0017008,0.80156586,1.0088857,HOROZ
103850.913,151.071,463.183632,331.0017,1.59634017,0.92236325,93651.3224,66.00552,0.5511495,0.9821597,0.6984863,0.62968561,0.009651356,0.0019564,0.36014926,1.0102209,HOROZ
71193.57,1573.9852,521.237852,63.90313,0.79109698,0.91967234,72020.314965,364.70223,0.7833825,0.967632,0.8782754,0.63633446,0.002876751,0.0026897,0.87711946,0.9876462,HOROZ
110638.866,1362.7139,395.463111,61.35159,2.23270251,0.9675458,55060.994966,130.3305,0.6196448,1.0004319,0.7409333,0.81811128,0.009610503,0.0012881,0.9206034,1.0025532,HOROZ
126148.619,408.1916,467.673376,155.86821,1.51327552,0.6781031,58112.314685,62.95316,0.881664,0.9944253,0.8754359,0.73289608,0.008937403,0.0015828,0.54685931,0.997471,HOROZ
42.463,461.8788,12.831743,42.20566,0.66784275,0.69312139,120102.983853,418.89763,0.5457543,0.9653045,0.6467327,0.55674076,0.008409164,3.9e-06,0.26834604,1.0033827,HOROZ
115411.975,661.491,482.467646,48.88073,0.93393692,1.00479304,105288.37808,95.56798,0.6515706,0.9975979,0.8868678,0.85103948,0.008474947,0.0010593,0.54177719,0.9948947,HOROZ
132138.91,373.9356,390.120724,75.70646,1.46683059,0.88898808,32635.599416,211.08532,0.7307825,0.9840585,1.0112711,0.84122995,0.009240792,0.0012867,0.92895116,1.0042223,HOROZ
80871.07,293.3585,549.265916,169.61213,0.68686709,0.73341334,17043.207666,269.23094,0.5767153,0.9653045,1.0670804,0.57825973,0.006150679,0.0019934,0.26834604,0.9912572,HOROZ
14221.812,527.6948,494.271445,93.10662,0.94388768,0.90169101,77859.253213,39.98512,0.8048521,0.9800651,0.9841563,0.6672204,0.007217205,0.001375,0.83194561,1.0056075,HOROZ
42.463,124.6969,12.831743,42.20566,0.66784275,0.42316362,17.618395,39.98512,0.5457543,0.9653045,0.9728385,0.55674076,0.007200324,3.9e-06,0.88389949,0.9800258,HOROZ
116409.47,206.9288,66.152124,97.50741,1.6084026,0.8921621,4346.31373,247.66586,0.5744563,1.0017058,0.984132,0.64017749,0.004626364,0.0006625,0.59063821,1.0023688,HOROZ
69569.323,1545.9884,256.908262,106.50051,1.10466454,0.74458104,4360.622428,139.14334,0.6408954,0.9985975,0.8560174,0.75715963,0.009236292,0.00179,0.73293308,0.9985243,HOROZ
87919.916,860.8617,325.27669,224.09215,1.26631019,0.79735787,87749.609659,428.94722,0.5807874,0.9980742,0.8236915,0.59842915,0.007482939,0.0015272,0.72463933,0.9834412,HOROZ
42.463,1417.0489,12.831743,73.54461,0.66784275,0.58253125,17.618395,235.58761,0.5457543,0.987715,0.6467327,0.87979004,0.009086033,0.0016304,0.26834604,0.9850981,HOROZ
48406.795,896.1921,341.814114,137.752,1.40160042,0.51829856,111840.055275,320.50923,0.5641782,0.9936784,1.0031221,0.56171902,0.005966426,0.0020733,0.90306976,0.9845306,HOROZ
17721.441,124.6969,12.831743,47.09389,0.66784275,0.42316362,3665.491037,392.8556,0.6275612,0.9882428,1.0283905,0.58917725,0.010594911,3.9e-06,0.42631144,0.9998263,HOROZ
102557.61,687.2299,451.705027,202.04098,1.95309194,0.68148476,26570.666369,105.86538,0.6762211,0.9779184,1.0560704,0.74397797,0.004339596,0.0018023,0.82653691,0.9949541,HOROZ
102883.897,815.1987,647.067908,106.93551,0.72476032,0.85401514,99522.169022,337.10554,0.6726667,0.9888614,0.9266138,0.79851322,0.00676461,0.0024912,0.92432962,0.9961678,HOROZ
92957.436,217.262,603.205877,181.03594,1.22767179,0.76576465,85517.603263,49.76047,0.6143896,0.9807856,0.680167,0.92114391,0.009794673,0.0014275,0.52175213,0.9966009,HOROZ
118536.637,1195.5123,83.50705,244.7879,2.39897938,0.95529441,63836.150304,75.81857,0.6816174,0.9742814,1.0356457,0.77385295,0.009401685,0.001893,0.34985303,0.9844086,HOROZ
29793.182,164.9081,292.07297,116.79212,1.24557827,0.65933681,46603.821871,408.30437,0.7647702,0.9992145,1.0646995,0.72047106,0.009390881,0.0009126,0.89016871,1.0120388,HOROZ
11038.655,124.6969,12.831743,42.20566,0.66784275,0.88093508,125474.305678,358.37943,0.5761946,0.9653045,0.6467327,0.55674076,0.009583365,3.9e-06,0.91783495,0.9821428,HOROZ
145065.656,1214.1589,104.257609,121.18337,2.30534729,1.05122242,74623.665152,192.60826,0.6015255,0.9994488,1.0437078,0.90140677,0.010510479,0.0010842,0.8486266,0.9832011,HOROZ
124201.33,1497.6545,36.146493,62.22226,2.17293664,0.47796994,27152.076293,313.95692,0.61936,0.9844645,0.8150601,0.65424071,0.006974428,0.0017075,0.5002067,0.9945071,HOROZ
102083.898,1505.3194,257.395413,144.01987,1.73887446,0.71481145,32874.032077,341.14162,0.5529686,0.9973108,1.0113247,0.74284508,0.007410119,0.0018234,0.8333339,0.9862304,HOROZ
106003.841,270.0317,330.223184,212.6051,1.29268583,0.5509915,135673.968412,65.35184,0.6156973,0.9666394,1.0749122,0.56878191,0.009056153,0.0021457,0.5359756,0.9872493,HOROZ
52600.633,227.3395,381.294273,154.98268,2.01465859,0.54059919,26394.87813,291.38841,0.7571561,0.9735134,1.0030889,0.60565951,0.00592761,0.0011845,0.62495036,1.0054962,HOROZ
42361.393,927.2261,13.42337,42.20566,2.12382403,0.42316362,95651.63743,286.75014,0.8161348,0.9815968,0.9044085,0.58518627,0.00573285,0.0013035,0.26834604,0.9922848,HOROZ
73558.545,827.4815,120.179274,295.86008,1.50930749,0.78074162,44972.221905,50.65807,0.7100557,0.9792443,1.0212563,0.5784304,0.003966444,0.0023864,0.96459692,0.9902834,HOROZ
5422.775,561.6714,406.562892,77.43245,1.98256848,0.90351381,40710.378665,199.91877,0.712373,0.978863,0.8486976,0.89284709,0.01011669,0.0012488,0.62643662,0.9887559,HOROZ
73406.664,1371.5082,250.754274,305.43406,1.7787527,0.55761343,2280.702786,228.00695,0.8946531,0.9966547,0.9560128,0.60066428,0.006627083,0.0016099,0.81183432,1.0099387,HOROZ
89172.736,981.8673,193.555423,73.25861,2.2542942,0.42940023,138566.982776,119.67838,0.6584116,0.992255,0.8276448,0.62786993,0.00643631,0.0017273,0.61523784,0.9802911,HOROZ
67829.259,796.9576,58.562882,166.54959,2.09283743,1.04881665,155965.864791,92.20742,0.5630307,0.9980409,0.6653989,0.66978836,0.009210038,0.0014972,0.55964006,0.9863188,HOROZ
42.463,124.6969,12.831743,42.20566,0.66784275,0.42316362,117473.768179,388.76032,0.5457543,0.9653045,0.9871191,0.55674076,0.008259085,0.0017938,0.26834604,0.9800258,HOROZ
130400.109,148.9504,43.428968,71.42284,2.41332804,0.83815575,33765.845707,51.53751,0.6584255,0.9891148,0.8531904,0.58157,0.005958331,0.0024948,0.92580948,0.9927225,HOROZ
42305.636,881.2508,228.98316,189.40193,1.83013655,0.59075995,26774.460978,116.92424,0.8721127,0.9760325,1.0755013,0.56525422,0.008757705,0.0008506,0.5050215,0.9883059,HOROZ
34972.28,195.3107,576.311676,64.93796,1.0528694,0.64695593,67441.096104,39.98512,0.5457543,0.9902562,0.6614019,0.65554454,0.00639184,0.0019829,0.86150038,0.9858032,HOROZ
42.463,124.6969,249.878964,42.20566,0.66784275,0.81349432,134519.233411,41.42238,0.5457543,0.9849484,1.0754968,0.55674076,0.002420194,0.0018536,0.59576716,0.9800258,HOROZ
142157.342,180.0902,131.470441,232.79586,1.13192076,0.97205136,1697.532467,156.54957,0.8790204,0.9816015,1.0663454,0.67198348,0.006407435,0.0011863,0.49428991,0.9900182,HOROZ
37420.398,242.3207,600.807932,126.06005,0.66784275,0.65180392,127053.210029,243.84913,0.5457543,0.9692634,0.6791477,0.79883962,0.010396202,0.0013313,0.28350629,0.9800258,HOROZ
74229.762,760.1957,279.071204,237.35697,1.61559896,0.71538998,118722.932812,156.07199,0.8160319,0.9962213,1.0206133,0.76693029,0.007863062,0.002064,0.82024164,0.9902935,HOROZ
77492.265,256.2034,159.595128,292.47576,1.54319303,0.95341905,80522.81525,329.05208,0.7425527,0.9982922,0.9105985,0.59981305,0.005785864,0.001411,0.73256224,1.0068007,HOROZ
42.463,124.6969,40.846257,194.29596,1.66465117,0.88349592,94439.538256,39.98512,0.5457543,0.9653045,0.9779114,0.56033371,0.007459629,0.001744,0.33176329,0.9800258,HOROZ
42.463,628.9785,64.874087,42.20566,2.11962616,0.74763533,17.618395,39.98512,0.7034333,0.9653045,1.0763036,0.61688105,0.010470863,3.9e-06,0.86155551,0.9800258,HOROZ
55362.789,362.2222,76.245923,311.00434,1.79879481,0.57891624,124732.130581,53.71419,0.5489421,0.9787764,0.7642817,0.64546785,0.00598155,0.0023714,0.40714154,1.006536,HOROZ
96238.824,563.5524,526.945179,44.49279,2.05545397,0.45195462,86443.045368,377.42702,0.7468217,0.9806017,0.7161059,0.76936004,0.006677594,0.0024138,0.45178796,0.9870985,HOROZ
42.463,124.6969,12.831743,42.20566,2.40502487,0.42316362,17.618395,39.98512,0.5457543,0.9810211,0.8197104,0.55674076,0.006547607,3.9e-06,0.88804257,0.9809073,HOROZ
81589.531,397.9407,191.591265,347.69439,0.97991546,0.6042763,64801.571102,337.04239,0.5696431,0.9996192,0.9730704,0.60794781,0.007823258,0.0013991,0.81015687,0.9863375,HOROZ
42.463,124.6969,12.831743,78.54076,0.66784275,0.55623725,4167.400959,67.44078,0.7779095,0.9653045,1.0505224,0.55674076,0.002420194,0.0007621,0.53626413,1.0110317,HOROZ
771.802,649.8616,49.168805,120.95698,2.33343127,0.69492431,22519.698012,232.23602,0.6541243,0.9782182,0.9275096,0.56892175,0.007232906,0.0011497,0.41971623,0.9910315,HOROZ
42.463,1426.8389,617.120363,143.20364,0.66784275,0.46390743,17.618395,113.85783,0.5457543,0.999895,1.0839878,0.67209002,0.005974638,0.0021272,0.9640856,1.008113,HOROZ
93168.871,364.2312,146.414549,162.9156,1.15765613,0.95822353,7181.421265,79.25013,0.9016033,0.9935577,0.7700663,0.66426918,0.00804776,0.0020843,0.93555118,1.006508,HOROZ
50178.221,228.2648,130.955722,78.8457,0.88339892,1.04911764,3880.775704,238.3008,0.8983529,0.9679118,1.0348584,0.6033342,0.006240441,0.0011503,0.51678886,1.0084773,HOROZ
50765.014,1032.0185,30.909476,120.66829,2.23356171,0.449132,101899.350775,140.74335,0.8846876,1.0032412,0.9584684,0.67074612,0.007626441,0.0011942,0.27899754,0.9979539,HOROZ
21021.968,894.3058,223.069884,120.0654,2.04046464,0.96131041,108249.995667,168.47894,0.682502,0.982677,1.0188495,0.59665969,0.005113287,0.0006736,0.95118524,1.0028474,HOROZ
27541.253,459.9436,581.520878,46.48145,0.81760284,0.60112431,63533.300622,260.46434,0.7306165,0.9875789,0.9594164,0.92176079,0.004691234,0.0025277,0.63066537,0.9826421,HOROZ
103988.287,1450.6076,551.572419,328.36077,0.71585322,0.87582762,32862.855381,306.81662,0.9076005,0.9701414,0.6862028,0.68184404,0.010518021,0.0021111,0.7264773,1.0113358,HOROZ
120556.757,300.0359,175.749304,89.16313,2.28130557,0.59252315,79879.877731,258.51888,0.5634931,0.998272,0.9996583,0.70206441,0.009584022,0.0014969,0.40949482,1.0088439,HOROZ
138636.037,216.5585,73.863325,146.11336,0.80890059,0.76740051,61939.840564,40.16152,0.6718291,0.9938873,1.0214813,0.7137732,0.010054815,0.0012329,0.91963545,0.9887771,HOROZ
27298.535,278.4579,39.406224,140.08025,1.59664049,0.80240226,18486.704995,204.7177,0.5847786,0.991447,0.7924891,0.67572556,0.007174177,0.0016888,0.59775172,1.0008431,HOROZ
111039.175,686.7522,516.026853,178.73155,2.03946312,0.99066358,6038.321437,416.99838,0.6568158,0.9776771,1.0260299,0.83165433,0.010026364,0.0012668,0.59574921,0.9937617,HOROZ
143731.521,207.5666,475.63563,166.48148,1.51006384,0.94732598,67554.753662,312.71518,0.6865521,0.9782624,1.0657816,0.61618472,0.008409528,0.0015056,0.3713561,0.9846675,HOROZ
42.463,576.6058,12.831743,42.20566,0.66784275,0.42316362,17.618395,323.70892,0.5457543,0.9887459,1.0519073,0.68877796,0.003301108,0.0023536,0.39023868,0.9800258,HOROZ
2483.797,1463.6544,366.985594,60.49836,1.52752842,0.48719616,53638.532312,39.98512,0.5457543,0.9887235,1.0054847,0.63085768,0.006213759,0.0023581,0.89596673,1.0056416,HOROZ
63935.937,431.3904,385.384364,125.7867,0.66784275,0.42316362,2146.107642,208.23471,0.8961174,0.9796879,1.0192432,0.58483803,0.007164129,0.0020533,0.74271591,1.0015604,HOROZ
3274.818,866.719,445.18639,96.79094,0.85567453,0.73379432,119019.697719,264.65386,0.8139845,0.9769817,0.906259,0.70233499,0.008756524,0.0017765,0.48342501,0.9815033,HOROZ
78233.008,821.5875,176.132032,62.89722,2.23151609,0.67236136,21246.405508,257.89696,0.6324791,0.9897754,0.7143422,0.5840267,0.003927623,0.001654,0.66782586,0.9996093,HOROZ
29051.786,515.9414,120.975653,102.02054,1.19646194,0.42316362,53505.16112,73.86433,0.5457543,0.9858489,0.8202719,0.56259883,0.002420194,0.0033781,0.41686482,0.9900832,HOROZ
135092.954,540.1487,171.86184,67.56344,1.8875569,0.9361626,120719.152114,139.42958,0.8459135,0.9814035,0.7710156,0.71410867,0.009301501,0.0014672,0.63434896,0.9867561,HOROZ
42.463,131.1322,545.400711,125.84407,0.66784275,0.74796524,17.618395,159.16795,0.5457543,0.99593,1.0154984,0.55674076,0.003870099,0.0021198,0.88339006,0.9800258,HOROZ
42.463,124.6969,12.831743,358.61955,0.83184414,0.42316362,20868.458079,228.16594,0.5457543,0.9653045,0.9856291,0.69804425,0.008352222,3.9e-06,0.58493587,0.9995623,HOROZ
1343.791,1031.2916,493.134677,123.21574,2.09561526,0.69104933,129142.106851,87.38236,0.7803099,0.971248,0.7598984,0.61142133,0.003040333,0.0024297,0.76993869,0.9981787,HOROZ
42.463,339.4707,510.737328,42.20566,0.66784275,0.84233697,17.618395,39.98512,0.5457543,0.9653045,0.7211598,0.92815652,0.009821599,3.9e-06,0.75044081,1.0116407,HOROZ
42.463,124.6969,12.831743,42.20566,1.11151552,0.42316362,17.618395,388.64772,0.5457543,1.0016916,0.6713641,0.55674076,0.002420194,3.9e-06,0.71612458,0.9800258,HOROZ
42.463,124.6969,339.892042,44.24918,2.22038941,1.00888904,23841.169376,319.46636,0.810636,0.9672313,1.0508652,0.79662963,0.005466928,0.0014782,0.26834604,0.9883834,HOROZ
42.463,124.6969,12.831743,42.20566,0.66784275,0.42316362,27748.557798,39.98512,0.5457543,0.9653045,0.6467327,0.55674076,0.006959586,0.0022098,0.26834604,0.9800258,HOROZ
94304.271,264.0435,422.297723,90.00586,1.1822705,0.55603714,97677.440873,182.24791,0.785506,0.971905,1.0593723,0.63446883,0.00926113,0.0010403,0.72159414,0.9986857,HOROZ
83738.629,1376.6405,125.39083,71.21836,2.29265721,0.78452454,74908.759505,354.55939,0.7537417,0.9921467,1.0655549,0.59189285,0.008053662,0.0016045,0.51474671,1.0034406,HOROZ
95254.679,320.1636,344.596457,106.56395,1.64293039,0.9194231,43515.289316,356.91946,0.808176,0.9866582,1.0471379,0.78197524,0.004290627,0.0016777,0.41570382,0.9999106,HOROZ
42226.577,125.4481,14.623997,84.78927,1.22650814,0.8842749,110377.619427,123.4082,0.8376931,0.9965018,0.7145931,0.59121583,0.009110613,0.0015462,0.40519915,1.0117465,HOROZ
12624.205,1598.9843,491.680701,107.06206,2.42130988,0.85082975,94355.522251,310.30307,0.5711224,0.9834514,0.7905278,0.75980504,0.005265889,0.0022016,0.32198246,1.0039337,HOROZ
42.463,124.6969,115.107458,42.20566,0.66784275,0.42316362,88679.986072,39.98512,0.7151498,0.9653045,0.9378639,0.55674076,0.002420194,0.0015872,0.26834604,0.9800258,HOROZ
42.463,124.6969,617.838386,212.15519,0.66784275,0.84355363,124770.759898,315.74232,0.5576887,0.9816963,1.0514188,0.55674076,0.00978358,0.0024009,0.71192459,0.991449,HOROZ
16247.34,124.6969,12.831743,276.44652,0.66784275,0.42316362,611.824298,39.98512,0.9193566,0.9868537,0.6467327,0.55674076,0.00994933,0.0013338,0.47679824,0.9800258,HOROZ
125072.325,936.0343,104.559929,88.81258,2.37149078,0.54017138,44942.7412,358.64117,0.8907147,0.9683681,1.0736878,0.6443977,0.008671491,0.0007261,0.30921325,0.9921807,HOROZ
137673.358,790.3133,21.363451,133.12001,0.68359822,0.64673074,110998.111641,148.10135,0.9041511,1.001734,1.050801,0.67408309,0.007465557,0.0016287,0.66940805,0.9941591,HOROZ
42.463,124.6969,12.831743,42.20566,2.39545401,0.42316362,105220.295789,313.20051,0.5457543,0.9653045,1.0499118,0.60983467,0.008052454,3.9e-06,0.26834604,0.9800258,HOROZ
23459.913,124.6969,213.973543,143.44773,0.66784275,0.42316362,17.618395,361.72199,0.7796854,0.9917335,0.7184932,0.63170844,0.002420194,0.0023794,0.41893226,0.9843551,HOROZ
104336.634,204.435,248.931887,320.45223,1.81566341,0.91920239,95055.502422,435.89785,0.8612688,1.0001063,0.9634162,0.57144805,0.006952187,0.0014934,0.88266947,0.9844487,HOROZ
53969.645,724.1204,114.374511,98.11382,2.18545099,0.59348468,42508.321983,141.14086,0.8374153,0.9700477,1.0395815,0.7168181,0.004120086,0.0021379,0.31183791,1.0050301,HOROZ
45881.72,124.6969,191.953003,265.61182,0.66784275,0.52129636,17.618395,331.60262,0.8480869,1.0010442,0.6467327,0.74707044,0.007888093,0.0021019,0.483207,0.9865722,HOROZ
46490.481,586.7179,173.590013,243.74165,2.26352954,0.90919353,47712.614126,287.43083,0.8081809,0.9842056,1.025659,0.79287227,0.006218477,0.0016979,0.50300691,0.982232,HOROZ
42.463,124.6969,12.831743,42.20566,1.10259382,0.42316362,17.618395,39.98512,0.7947124,0.9785163,0.853474,0.55674076,0.002420194,3.9e-06,0.90835539,0.9800258,HOROZ
25190.902,124.6969,12.831743,64.10653,0.72836698,0.42316362,17.618395,136.21089,0.8534426,1.0034435,0.7292735,0.55674076,0.007075837,0.0013314,0.28485854,0.9831329,HOROZ
123318.096,619.0973,287.651478,228.95276,1.53604286,0.65349528,19756.561536,212.53368,0.8212628,0.9847924,1.0826821,0.57376791,0.007775304,0.0013027,0.32476032,1.0110327,HOROZ
76161.929,343.8364,449.345078,55.28194,0.82822452,0.7962131,65626.94115,250.66117,0.714158,0.9800964,0.9111608,0.82795055,0.008912165,0.0015378,0.9602408,0.9842224,HOROZ
85307.29,829.2837,517.334316,64.48322,1.28553311,0.51062177,72814.745079,159.51241,0.7508404,0.9719646,0.9504385,0.69116343,0.006586746,0.0024937,0.35708238,0.9905757,HOROZ
98542.044,1626.8245,49.461788,54.66438,1.32634087,0.90488369,35767.868986,115.81879,0.5660007,0.9859519,1.0462194,0.66259875,0.005642121,0.0023283,0.63242801,0.9920506,HOROZ
50855.131,124.6969,12.831743,68.61353,0.66784275,0.42316362,17.618395,418.50667,0.5457543,1.0014951,0.8697276,0.55674076,0.005177749,3.9e-06,0.60255662,0.9800258,HOROZ
898.974,691.07,12.831743,127.78443,1.45845624,0.60692267,93868.113708,183.42328,0.5457543,0.9971626,0.7124651,0.55674076,0.008154068,0.0013164,0.6273887,0.9901746,HOROZ
3720.899,340.3581,98.943529,82.2035,1.80562246,0.82421134,117018.353301,93.93593,0.7337425,0.9898497,0.7094642,0.72217984,0.006897046,0.0019587,0.37032788,0.9973138,HOROZ
9115.496,497.6319,462.178035,43.56317,0.98146816,0.68417651,96269.109918,55.58455,0.7216546,0.9748215,0.8292346,0.94752296,0.009384858,0.0006504,0.4987657,1.0073282,HOROZ
42.463,124.6969,12.831743,42.20566,1.75029466,0.42316362,17.618395,39.98512,0.6331908,0.9653045,0.8984134,0.67149129,0.002420194,0.0023678,0.26834604,0.9859394,HOROZ
10175.873,288.1447,59.506645,114.41239,1.05317266,0.42316362,17.618395,39.98512,0.8426066,0.9710638,1.0270037,0.55674076,0.002420194,3.9e-06,0.88865689,0.9958893,HOROZ
