Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
96667.7852641,1459.611133,586.450809,325.357372,2.06530067,0.8178546,96579.58014,166.26538,0.57477762,0.97949835,0.83930519,0.94236328,0.00553722,0.00129691292,0.43921384,0.9985957,BOMBAY
137511.4616483,1392.9073237,559.102112,354.220889,0.91384499,0.8716346,4274.69188,350.498596,0.89052049,0.98657955,0.67145591,0.92967811,0.00575625,0.0012111643,0.83728349,0.986233,BOMBAY
28243.4743912,1519.059535,580.120883,299.965189,1.2551807,0.7846482,121296.45048,414.256774,0.7464745,0.97708388,0.93519247,0.9504007,0.00511172,0.00125766255,0.51274473,1.0018076,BOMBAY
97346.3089903,781.4927456,397.842968,302.180677,1.1881342,0.5395475,139057.87033,109.676797,0.74889833,0.99118105,0.77321044,1.0155902,0.00659715,0.00097357646,0.99172287,0.9870558,BOMBAY
145628.0385577,1408.6686005,552.5471,357.577043,1.85854623,0.7309204,136210.3161,220.019296,0.83551241,0.99348474,0.93114149,0.99447974,0.00586631,0.00106682757,0.64553215,1.0034973,BOMBAY
116678.9312908,1382.0757045,88.611176,358.330779,1.12646827,0.5105656,133038.26369,350.187116,0.62410632,0.98111637,0.81629469,0.85863533,0.0067041,0.00104766564,0.51301945,0.989048,BOMBAY
135327.1707085,1365.7869845,346.068985,351.477574,1.26964529,0.7772962,142411.69573,401.533799,0.82693701,0.98074864,0.93765491,0.93920928,0.00616835,0.00084719216,0.39353715,1.0076692,BOMBAY
111487.1414592,1242.4132777,496.63517,278.303255,0.90927559,0.9251253,124560.87164,279.850833,0.87581486,0.97415467,0.93258864,0.91860489,0.00494794,0.0011994918,0.93279315,0.9986618,BOMBAY
6.0926676,1362.3019687,490.871472,352.005801,0.68196583,0.8760221,122180.90409,253.115071,0.63772875,0.9830254,0.65518874,1.02205894,0.00764961,0.000584914,0.59882729,0.9894583,BOMBAY
103471.1982591,1500.9965876,352.224634,347.517497,0.70253732,0.4959166,124222.99556,386.693602,0.77002975,0.98781433,0.85130403,1.03606058,0.00383492,0.00194657052,0.8902983,0.9991574,BOMBAY
82600.5933508,1446.2251824,481.54501,292.308543,1.83187326,0.7300972,129572.0954,241.025513,0.58453744,0.98818879,0.73949589,0.89864739,0.00698444,0.00096715854,0.5207431,0.9984573,BOMBAY
144223.4026498,1384.5620748,499.393723,268.24237,0.88664335,0.8380854,118314.8611,236.096506,0.81365819,0.99327189,0.67429374,1.00972232,0.00526157,0.00118308886,0.35321572,0.9886022,BOMBAY
62832.0980483,1194.8522374,530.01041,318.450108,2.30109698,0.7002465,140332.71059,297.466492,0.87095009,1.00018739,0.84481163,0.9837254,0.00645224,0.00032830709,0.39369935,0.9988849,BOMBAY
106208.1449583,1385.4033981,258.321724,358.414819,1.1666907,0.7491817,131895.06763,397.325537,0.74555528,0.99644745,0.72888187,1.03652526,0.00766448,0.00139411112,0.40674033,0.9890928,BOMBAY
54368.7327164,1474.6855956,354.293948,180.579271,0.97875098,0.7407745,128462.54102,171.8452,0.84093313,0.98737048,0.79057762,0.99312319,0.00636906,0.00075160503,0.81623874,0.9884899,BOMBAY
119578.6080832,952.1665719,549.849614,345.515324,0.70630513,0.4729553,147560.44532,290.486716,0.64146945,0.98272319,0.71899692,0.80808726,0.00366167,0.00103808384,0.80272965,0.9938234,BOMBAY
47422.7636523,1526.2685213,362.676131,295.269272,1.28764838,0.5465988,147000.58218,217.103662,0.59279865,0.98845077,0.8896554,0.97850643,0.00360625,0.00159643937,0.60148222,0.9888935,BOMBAY
86688.8543612,1198.3455528,523.222574,238.201892,0.95023549,0.6644444,133519.1427,60.506588,0.65113061,0.98724386,0.78871159,0.93349165,0.00382309,0.00141913722,0.77583913,0.9968022,BOMBAY
77681.9086005,1531.1817579,565.775848,225.73145,0.74185873,0.6105713,140255.53627,425.102417,0.73527656,0.9923218,0.72570555,0.7522196,0.00633736,0.00119001684,0.39350081,1.005566,BOMBAY
128535.0199586,1356.5228545,156.825515,315.013926,1.97333277,0.4858773,145938.68861,136.593569,0.75571585,0.98047066,0.69330182,0.80515717,0.00720612,0.00081998724,0.80974126,0.9911472,BOMBAY
145218.6998748,1329.2222148,372.273187,294.949352,0.79004786,0.5558196,124881.73935,276.207349,0.6456871,0.98938432,0.81781028,0.82788645,0.00463933,0.001315317,0.68966688,1.0051732,BOMBAY
87767.7098012,1514.6744395,351.440917,355.627464,0.83761309,0.8487009,134906.75299,241.466884,0.59719771,1.00088809,0.65688901,0.88966088,0.00646517,0.00107400683,0.51790382,0.9910953,BOMBAY
53822.1021394,1194.4346479,408.320476,314.212443,0.7629618,0.581897,147847.5381,355.54365,0.81240236,0.98439354,0.92898916,1.01251812,0.00504991,0.00094722742,0.3751694,1.0057516,BOMBAY
109734.38633,1303.2706464,595.079781,349.416557,1.09189418,0.4376537,105896.71635,368.361922,0.75647868,0.97341122,0.82898746,1.02825177,0.00760107,0.00152657737,0.47089699,1.0080552,BOMBAY
29195.5744044,918.6743867,537.978995,284.076947,1.58379747,0.5417467,138523.68386,58.976782,0.72423368,0.97729492,0.73334507,0.96018149,0.00588305,0.00110775135,0.97972411,0.9889685,BOMBAY
132866.5530398,1501.0823135,491.271579,358.108239,1.19449307,1.0178563,121989.86351,70.440526,0.63324159,0.99526771,0.7599943,1.00538354,0.00672285,0.00179669416,0.94698306,1.0059226,BOMBAY
57866.7982529,1412.0518032,163.453649,331.171304,0.87279553,0.8059454,106330.54728,317.283544,0.72174898,0.97467122,0.75738663,0.98264162,0.00825129,0.00086357444,0.76320386,0.9917622,BOMBAY
149100.0280347,1502.6534481,293.229688,358.119114,0.98721403,0.6059942,118822.42968,314.158894,0.74124612,0.98700265,0.81692093,0.92863938,0.00471277,0.00152821601,0.98134216,0.9884201,BOMBAY
129039.2709328,1517.2395105,477.327464,347.049,1.36661735,1.0444619,107844.97613,235.75811,0.57206649,0.98585511,0.89189491,0.99109493,0.00685416,0.00122724712,0.89116662,1.0074143,BOMBAY
75574.3483237,1380.319727,386.623151,244.217855,1.05946764,0.8084391,121894.21843,279.614786,0.61309098,0.9895105,0.88484751,0.99432415,0.00742488,0.00049494621,0.82314097,0.9987167,BOMBAY
68994.4857365,1251.1440371,264.833974,328.318158,1.14212824,0.6427822,105841.58696,93.720228,0.67966704,0.99748504,0.81126788,0.92957783,0.005035,0.00085513238,0.63327535,1.0015423,BOMBAY
109185.0258045,1423.3064818,599.492869,271.617306,0.78034395,0.6221626,128143.23007,233.268946,0.73049142,0.97732277,0.74477307,0.82845636,0.00409325,0.00136576156,0.91223304,1.0030545,BOMBAY
125532.5712319,1061.2979963,331.535723,339.226346,1.95026808,0.6000769,81016.08145,235.048807,0.76012918,0.99092525,0.73886525,1.02587239,0.00967544,0.00065603053,0.90206762,0.9892155,BOMBAY
140190.9919698,1186.7827725,111.382591,297.217907,0.68571041,0.5261132,46443.51217,330.228918,0.70544502,0.97626483,0.68980122,0.96872304,0.00486135,0.00118192049,0.61587535,1.0023467,BOMBAY
69833.1032131,1296.4905255,536.28034,306.949486,0.96729053,0.6650754,103441.03383,262.543312,0.80495962,0.9919896,0.8179968,1.0114621,0.00503356,0.00183837689,1.01474183,0.9834068,BOMBAY
128714.1536823,1237.6534304,306.701299,314.64064,1.19505882,0.4551724,64287.66573,96.497319,0.70848638,0.99072656,0.81923994,0.96377799,0.00772231,0.00096411512,0.78582664,1.0013786,BOMBAY
99266.8922527,1289.3189904,304.245196,275.947253,0.83655263,0.4874108,123638.59746,147.22157,0.86801776,0.99001649,0.70093722,0.97276195,0.0089195,0.00109374159,0.64121848,1.004687,BOMBAY
28860.655584,1492.7803896,327.121218,269.798575,0.74009926,0.5321222,94262.518,354.824857,0.68421741,0.99952235,0.77449685,1.03145926,0.00674,0.00092493809,0.77070889,1.0052264,BOMBAY
124381.9015234,1516.7389774,101.90021,334.111704,1.1531449,0.4212448,114153.038,355.490694,0.78444548,1.00262217,0.85787132,0.98251959,0.01011034,0.00054590418,0.99703127,1.0005335,BOMBAY
60612.9525033,1494.3878391,567.04404,303.857432,1.13801462,0.572322,10844.7919,187.559995,0.72352323,0.97420517,0.84818845,0.95598575,0.00719813,0.00092187134,0.38049627,1.0076419,BOMBAY
57213.0151507,1392.9032676,352.394165,343.673558,2.29477933,0.8245624,152627.31422,440.499794,0.69472052,0.9998319,0.81387911,0.9088172,0.0081464,0.00096424865,0.41974487,1.0009863,BOMBAY
52912.9663804,1432.6149014,401.028239,318.179194,1.6218376,0.5679172,144808.80003,153.64581,0.57259135,0.99902398,0.7300466,1.02853479,0.00777086,0.00143875008,0.5761984,1.0078082,BOMBAY
60668.5980357,1242.0698051,465.419743,270.804562,1.38196763,0.5631193,149675.64116,334.015019,0.64739058,0.9735363,0.96273318,0.87700688,0.00522405,0.00148563856,0.80202406,0.9881911,BOMBAY
127738.8673681,755.157471,391.48702,358.444848,1.6521533,0.8937776,43983.21007,260.908441,0.80134709,0.99139597,0.70856951,0.83862319,0.00774105,0.00142060983,0.80245805,0.9981656,CALI
83892.588584,1205.2253223,210.913672,338.630402,1.62026359,0.8160355,6110.69853,165.524814,0.67237408,0.99838857,0.76970158,0.73790641,0.00473829,0.00146849632,0.8897768,0.9841499,CALI
127638.2812518,1376.7597154,246.26816,174.841951,0.75334322,0.512096,127512.06859,116.716098,0.57561754,0.97765941,1.02675903,0.82032733,0.00883382,0.00101480021,0.49196628,0.9930591,CALI
137703.0747378,992.2453536,208.004031,260.613281,0.77891676,0.9899182,103874.65715,178.082868,0.73655935,1.00040966,0.82360379,0.82397247,0.00565883,0.00136214383,0.49014635,0.9834647,CALI
108134.5486593,1364.0593427,222.759961,295.142772,1.35191075,1.0338426,145043.53395,227.522446,0.7835455,0.97812342,0.87837688,0.66077881,0.00892317,0.00065152134,0.43576848,0.984869,CALI
143310.6267086,279.2083603,476.634601,342.073518,2.14886441,0.6894642,137064.86031,320.29237,0.67502673,0.99064413,0.86883955,0.99997984,0.00923577,0.00104201258,0.72054463,0.9977531,CALI
56955.6488732,1053.3579172,596.456473,282.489931,1.11262456,0.8254881,53654.22922,206.30701,0.66841112,0.97476012,0.87599191,0.95290134,0.00568687,0.00125402402,0.8180918,0.9945022,CALI
125231.8322644,1158.3974866,345.340636,326.031798,1.06804416,0.5890853,105308.89202,320.432019,0.84751449,0.98113482,0.75563245,0.73338516,0.00446466,0.00231711271,0.47951844,0.983646,CALI
110456.8172388,1274.1945048,397.38652,219.622929,0.7502483,0.9055327,101332.90271,71.352804,0.70136984,0.98863742,0.70309167,0.89377519,0.00759196,0.00130839126,0.70880976,0.985447,CALI
9050.8715902,1487.095272,409.912626,289.880287,2.0231817,0.9426166,63074.43728,94.390364,0.66451872,0.99455422,0.9965227,0.95584568,0.00622212,0.00079827145,0.57335178,0.9992252,CALI
104665.3436267,355.7292352,362.543555,245.324979,1.81134381,1.0278379,151333.79339,337.612638,0.69116883,0.99460217,0.70900939,0.76939262,0.00443182,0.00103387116,0.40618938,0.9857709,CALI
113533.9446029,934.280954,469.850097,186.238112,0.99145419,0.6041433,112143.55996,103.076245,0.82724357,0.98952963,0.75809097,0.68933192,0.00604954,0.00073935193,0.89592167,0.996794,CALI
80044.647719,1245.2195385,553.893663,285.963574,1.50827498,0.4336815,148575.10601,199.698444,0.87106595,0.98381654,0.88201014,0.88960817,0.00935905,0.00193282906,0.41982008,1.0055194,CALI
145489.4734777,1176.147964,239.236649,178.610343,1.04483206,0.4614509,108474.27475,192.567606,0.78822518,0.98696875,0.94552444,0.82263766,0.00761571,0.00119640241,0.56425082,0.9855542,CALI
93098.4667168,960.16857,401.702487,354.644092,0.75257609,0.5161842,117281.36292,360.312408,0.8920067,0.99893471,1.01594156,0.967844,0.00704099,0.00225943449,0.97786383,0.9915881,CALI
94891.0512453,758.0874548,458.280201,323.302789,1.04909714,0.6872336,104164.12799,131.102969,0.66555639,0.98584173,0.67324962,0.86628733,0.0090287,0.00119137766,0.40894206,0.9993661,CALI
50208.9511106,607.332996,507.42443,345.373659,0.71213031,0.8671317,25663.71895,195.592215,0.71203761,0.98916808,0.71316887,0.83504505,0.00576785,0.00148809534,0.91899309,0.9950955,CALI
118132.7252005,1263.0364069,304.617211,264.989655,1.060002,0.8380558,111677.42667,69.190323,0.65486908,0.9850236,0.88845217,0.81917466,0.00728911,0.00109147284,0.75703869,0.9924829,CALI
140573.1714212,875.2768002,570.850749,210.171259,0.93467413,0.5309861,6051.77307,370.666415,0.59982341,0.99168703,0.8657252,0.87895617,0.00422351,0.00094019885,0.6717282,0.988894,CALI
108494.0100975,957.9500399,479.152508,250.72907,1.68721075,0.6419714,139608.976,68.276444,0.88352654,0.9746812,0.77778359,0.87122244,0.00802221,0.00163848691,0.7776851,0.9862354,CALI
148727.4407817,897.5271832,186.629332,353.127007,1.03862605,0.4923257,61052.12068,197.567181,0.73649202,0.9950648,0.89677308,0.68713267,0.00631091,0.0009294344,0.41042822,0.9972649,CALI
82958.4457334,597.9679623,315.070663,352.869069,2.14916062,0.9966096,135221.54072,160.770575,0.75978121,0.99273504,1.04295643,0.83649263,0.00591058,0.00092683506,0.8626464,1.0057139,CALI
118949.134972,1389.5321671,451.391328,355.742519,1.19627828,0.7155837,151002.34708,245.779735,0.79195619,0.99511408,0.87006284,0.8487819,0.00515812,0.00202058025,0.45929146,1.0010426,CALI
34865.4177627,988.9805399,215.788876,257.822996,1.11244202,1.0548492,52710.40966,137.319742,0.89279161,0.98276215,0.81692685,0.92325274,0.00435006,0.00146557933,0.84282114,0.9867262,CALI
50724.6270932,870.45145,352.423508,234.407183,1.72963047,0.44287,75195.3138,55.700053,0.66371637,0.97450164,0.71934528,0.7406441,0.0065187,0.0009651816,0.68217954,0.9827266,CALI
30453.9114191,1188.2003605,398.98227,279.56884,1.96685278,0.5829817,76371.89334,101.223973,0.68193242,0.98936531,0.73630462,0.89240711,0.00698701,0.0016387836,0.6335849,0.9859533,CALI
55676.6433202,1015.9054654,434.52758,198.83719,1.03028812,0.6124669,12178.87412,84.548939,0.75824077,0.98486279,0.88369758,0.95620117,0.00614741,0.00140488516,0.63403407,0.9843123,CALI
79022.2637808,1016.275403,599.860621,241.188745,1.3251406,0.5624299,152395.85457,299.522147,0.65522436,0.97832407,1.00306026,0.85848652,0.00763769,0.00162548594,0.5980532,0.9921934,CALI
11345.9887322,253.1627946,568.231667,219.278554,1.86233055,0.5067477,139613.54237,126.809094,0.70776948,0.98385899,0.98823053,0.99532619,0.00744458,0.00087988693,0.73924799,1.0063729,CALI
107848.2745246,1144.3129977,394.342079,350.717244,1.18356978,0.9173223,64834.90927,348.606506,0.87630189,0.97859508,0.85852459,0.76363173,0.00655444,0.00208949393,0.63434567,1.0028067,CALI
101515.7183275,1463.3539663,393.45121,350.423875,0.99445616,1.0533262,110386.02854,150.544944,0.82974134,0.99552961,1.00022386,0.6531777,0.00558303,0.00103986076,0.47940184,1.0058454,CALI
127148.3313835,1171.6809933,568.184302,344.816908,1.13721285,0.4543108,106612.27271,200.593782,0.74603244,1.00029406,0.66200358,0.8000902,0.00624261,0.00165053229,0.61387856,0.998156,CALI
55170.1751282,1465.4684754,413.464847,316.471846,1.49302478,0.8385754,134374.63933,226.86284,0.81415323,0.99357079,0.78897576,0.66979115,0.00514821,0.00240965272,0.55452393,0.9867361,CALI
115406.229721,1518.5745429,189.124054,348.427671,0.80081899,0.9690396,69824.77006,140.490509,0.70624882,0.97489619,0.71134547,0.83035944,0.00638574,0.0012037621,0.54628566,0.9885061,CALI
99956.1416699,718.3222412,587.464764,323.31307,2.23331062,0.4478119,144466.20808,277.709403,0.87316477,0.98749717,0.97868068,0.85393267,0.00599724,0.00080694062,0.33950239,0.9831286,CALI
6.0926676,584.7506522,601.205191,308.989802,1.98380672,0.5332883,151976.1013,356.341391,0.56716532,0.98694406,0.9529164,0.87207129,0.00597824,0.00139691391,0.61945725,0.9952056,CALI
135077.5790568,1401.7120796,512.320299,197.767972,2.2772929,0.5135334,82896.74264,131.228304,0.62458252,0.98920561,0.99276975,0.819897,0.00498304,0.001630402,0.4085158,0.9885817,CALI
56835.7519798,953.8294981,584.45498,352.6248,2.04938309,0.757922,90915.03333,287.475333,0.86014799,0.99362677,0.73283717,0.88177295,0.00681415,0.00125986847,0.39271635,0.9868097,CALI
81876.6183462,1185.5962781,412.172863,352.49569,1.20510566,0.9849138,80827.50825,340.151015,0.66086367,0.98100475,0.88998438,0.78934722,0.0065913,0.00169746146,0.51991075,0.9902087,CALI
30646.7182573,1152.9482133,518.818019,306.842004,1.90460039,0.8002659,63560.71827,272.974504,0.71715893,0.98256784,1.00937372,0.96901118,0.00504577,0.00172523902,0.73793953,0.9865754,CALI
134773.2155237,1413.3835924,507.815607,266.066932,1.09516024,0.57351,143167.70028,189.941897,0.78441057,0.99801028,0.80942434,0.63185597,0.00602395,0.00230967678,0.78850964,0.9818577,CALI
143695.5171147,1397.0963135,548.226546,349.156843,2.13213438,0.6793931,130915.38484,93.506559,0.85879237,0.99439593,0.89542641,0.91400447,0.00891898,0.00214222153,0.7241615,0.9821778,CALI
136018.3817506,388.193018,414.640994,310.029664,1.14557915,0.4710775,87906.19455,181.577279,0.63070839,0.98417865,0.72082705,0.69452046,0.00517022,0.00130505,0.95035586,0.9879022,CALI
99418.716134,1530.3972661,265.124847,276.172725,1.81916306,0.6362499,112199.24629,268.444142,0.596794,0.98943862,0.95276966,0.83746491,0.00526599,0.00156877236,0.44623273,0.9851318,CALI
99266.1555148,1049.48397,57.920587,315.294014,0.94758632,0.7584422,109998.58868,190.211543,0.75348034,0.97994761,0.88896809,0.61128327,0.00583971,0.00135913115,0.59636913,1.0065665,CALI
25572.9376823,1421.0509785,172.519608,294.325132,1.81184302,0.8257288,46139.74231,224.622451,0.68886431,0.99436733,0.87997904,0.83631259,0.00508348,0.00146610018,0.42911206,0.9891306,CALI
95898.5846006,1181.2824115,436.123918,342.765646,1.37256192,0.8593825,136459.19947,151.21575,0.80135797,0.99810018,0.88193786,0.89442339,0.00685233,0.00068862751,0.51509835,0.9819152,CALI
80152.2152389,1411.4560293,572.121871,340.277384,1.08013703,0.7224512,62612.96016,146.283515,0.68087296,0.99734195,0.79795324,0.84827523,0.00669573,0.00190252224,0.60611171,0.9841859,CALI
145104.3301793,585.9304136,406.044275,356.712901,1.18786597,0.4801324,67203.26442,138.419635,0.80123541,0.99672886,0.76643423,0.89757117,0.00908464,0.00187232294,0.83579191,0.9843171,CALI
38161.0730894,929.1997622,310.401634,259.119398,1.81458195,0.608661,139291.4164,274.350344,0.80905089,0.9919595,0.76662429,0.80184027,0.00752937,0.00129548815,0.3378021,0.994022,CALI
58395.9463047,1190.1772556,328.97333,335.99773,0.91835093,0.6465496,142510.90635,345.738202,0.88493248,0.99252807,0.90305535,0.77377519,0.00546638,0.00174751754,0.86458968,0.9988795,CALI
141516.9938871,361.2445953,473.881382,345.280702,2.21465014,0.5761289,147373.66311,212.413175,0.81565107,0.99436728,0.66002848,0.82048042,0.00857875,0.0016182347,0.64547826,1.0002588,CALI
3724.6861429,972.3481914,220.102427,316.153911,1.22170787,0.9566647,133562.19422,138.142149,0.76327389,0.98851779,0.97607584,0.6578426,0.00856129,0.00162208625,0.42382823,1.0041472,HOROZ
49166.7982305,712.0072625,345.826997,242.31773,1.73867266,0.9126108,21436.02004,362.760833,0.62807699,0.99588229,0.89186967,0.63713352,0.00476025,0.00090461356,0.90710699,0.9929514,HOROZ
70130.4410875,464.5608188,481.257112,273.104676,0.94052216,0.9671177,126180.42524,230.449263,0.64309781,0.99140156,1.0614208,0.73124668,0.00807493,0.0012896984,0.80035084,1.0017557,HOROZ
20308.2701768,1032.4703561,115.139614,84.202959,1.97039165,0.8682847,19147.06287,392.876982,0.6455964,0.99456226,0.83467263,0.68771287,0.00806569,0.00170298277,0.39838827,0.9846349,HOROZ
53457.7717823,1469.4694874,599.396251,166.294951,1.87473838,0.5827952,146227.76657,88.572159,0.71635212,0.99150858,0.78524099,0.58107799,0.00942736,0.00170935156,0.66073042,0.9999609,HOROZ
118401.3731041,297.1967815,520.857187,185.040798,1.19385334,0.7426408,89372.73896,135.537735,0.63790581,0.97224947,0.91595411,0.58849729,0.00648435,0.00205124067,0.43430973,0.984465,HOROZ
22290.8370041,212.246717,583.233242,328.03568,0.68196583,0.440903,153535.81887,51.117577,0.81758998,0.97898408,0.92754776,0.66758707,0.00675761,0.00129612307,0.38234803,0.9941869,HOROZ
9904.0675104,1190.133929,544.470592,197.958073,1.99764577,0.8079939,1262.49231,109.452238,0.57835124,0.99416915,0.78596915,0.57900511,0.00746197,0.00205039614,0.99793579,0.998836,HOROZ
56913.3232099,1317.2941323,281.248416,337.037523,0.73591785,0.5105384,67540.16599,132.450634,0.78334925,0.97798988,0.70946986,0.66252037,0.00776224,0.0019226628,0.58794029,0.9979134,HOROZ
28102.211084,1296.1804297,449.326107,303.600955,1.95798039,0.6372477,96762.9792,310.99117,0.84803667,0.97270687,0.72914229,0.64799166,0.00736124,0.00290765856,0.37227069,0.9940123,HOROZ
73743.356615,1384.0402694,428.301696,255.250903,1.78252797,0.8029592,2973.06528,258.189491,0.70271001,0.97902716,1.04330164,0.66840413,0.00568636,0.00224522279,0.45512142,0.9888965,HOROZ
5064.6187891,356.7480114,548.519009,107.683471,0.69728156,0.8642922,152796.47925,113.924379,0.7369439,0.97896473,0.92678646,0.61382598,0.00649648,0.00178583329,0.75528881,0.9855318,HOROZ
349.2458189,1125.8834558,577.761991,329.91382,1.72250729,0.846154,153453.38124,360.425245,0.60423773,0.97603078,0.77956935,0.74289721,0.00835844,0.00230416726,0.38019665,0.9851218,HOROZ
93886.9296357,1484.393837,345.704566,344.300133,1.25982395,1.0388311,66082.67403,342.325436,0.74797507,0.99094719,0.92852501,0.59197267,0.00789559,0.00139678343,0.63281562,0.9961601,HOROZ
11976.5850629,176.7462467,491.75659,282.750738,2.32696294,0.594291,148798.89582,107.442523,0.73817648,0.99216828,0.82247365,0.59038009,0.00619887,0.00206885908,0.50819625,1.0006226,HOROZ
91620.3350935,473.5128418,568.965087,219.422606,1.7173298,0.7074844,103729.00584,250.953139,0.72593671,0.97384477,0.82244445,0.67976571,0.00569948,0.00239223769,0.44530892,0.9857919,HOROZ
13701.7967415,1025.1001562,482.572982,224.028793,1.00807449,1.0243762,129801.92656,65.80457,0.56716532,0.99365237,0.9920124,0.76358218,0.00733254,0.00134099724,0.49835562,0.9954313,HOROZ
42491.6804055,1073.9026705,362.119316,187.994654,1.79083943,1.0504804,50101.63105,181.51443,0.66983892,0.98439088,0.89948543,0.61511103,0.00642542,0.00151056826,0.87346239,0.9914198,HOROZ
100569.2117806,1368.6446013,544.74896,286.503298,1.2336282,0.5664998,82367.31003,248.229155,0.77061942,0.98503227,0.84459238,0.59639829,0.00609793,0.00193545744,0.93224309,0.9929248,HOROZ
16549.0547536,775.3582593,508.433008,236.319222,2.38880979,0.5471794,72837.08571,96.706553,0.64117311,0.98005067,0.78317901,0.73620828,0.00510022,0.00179546633,0.56202046,0.9965404,HOROZ
12317.6726196,1212.0057346,497.87706,241.951559,1.85880862,0.7253896,124128.30149,229.129243,0.83336891,0.97844889,0.94382655,0.68478731,0.00800508,0.00194236158,0.39128001,0.9922454,HOROZ
72621.0488406,1210.271013,487.529814,246.360084,2.12210858,0.9507144,110787.19729,194.502766,0.84675115,0.98565487,0.98279691,0.58111676,0.00573806,0.00126805149,0.73720388,0.996708,HOROZ
9618.024433,932.2357857,417.069883,182.218416,2.03701411,0.8617502,100452.42554,221.086177,0.88282821,0.99577401,0.69796538,0.62189185,0.00670467,0.00173582967,0.64993393,1.0003144,HOROZ
4213.9121893,1415.9788426,440.077081,271.442467,2.32790629,0.8626935,59095.96743,332.920102,0.81724946,0.99173483,1.03435157,0.69847863,0.00755711,0.00173260185,0.85001467,0.9913904,HOROZ
29147.3461192,1381.7017879,561.908246,226.818933,2.33024856,0.4279639,8087.06647,311.511023,0.67207768,0.97690211,0.77604608,0.65438027,0.00683894,0.00153523186,0.76348372,0.9820247,HOROZ
8832.7727684,1146.5816454,354.941736,279.15928,1.38756901,1.024158,121882.48976,282.802039,0.73440471,0.97798631,0.97948567,0.58568751,0.00354161,0.0025010968,0.54693092,0.9929875,HOROZ
124269.4009792,178.7318544,527.549354,132.868193,1.17832826,0.7004769,153361.95058,97.30399,0.75944824,0.99780206,0.7533753,0.64533279,0.00432089,0.00158612414,0.74418356,0.9912654,HOROZ
29146.5776701,583.3428016,586.902079,122.067348,1.94725334,1.0301928,98137.36709,140.58894,0.82142685,0.99350342,0.75164866,0.60854278,0.00545375,0.00219816682,0.53779768,1.0059322,HOROZ
62428.7076638,632.7974628,547.096442,316.903711,1.0380015,0.7534534,58474.36449,271.536067,0.80306372,0.98640265,0.8291058,0.68301176,0.00890803,0.00124914057,0.76644285,0.9817823,HOROZ
54980.2844717,140.0645453,492.906136,313.021144,1.54727412,0.4765458,68972.51468,423.517486,0.79214832,0.98573895,0.70882604,0.59984042,0.0066431,0.00230591729,0.44911575,0.9830256,HOROZ
15257.055957,1221.0124612,566.10967,278.729681,0.90497144,0.6196604,19360.83023,339.678012,0.67397034,0.99003796,1.03180431,0.72311714,0.00621653,0.00262030251,0.34025471,0.9936959,HOROZ
14657.6014844,179.6380924,470.483259,288.664543,1.0808806,0.5973729,97885.82251,96.816445,0.79802642,0.98947191,0.98987938,0.85137568,0.0073248,0.00177016652,0.60082735,0.9868336,HOROZ
69921.7615761,774.9553965,568.635143,308.839142,1.73435967,0.8946658,117887.00441,295.712356,0.83049114,0.98186974,0.92620967,0.65055707,0.00544603,0.00199207337,0.33824438,0.9912629,HOROZ
70600.7635048,868.218832,335.154291,323.696305,1.58326197,0.9946856,7799.05114,266.56023,0.84177517,0.9821445,1.06110322,0.60987412,0.00468259,0.00101058511,0.42925388,0.9972217,HOROZ
37847.2979672,557.0777128,536.603905,164.633711,2.27441557,1.0083856,48826.77802,212.378904,0.69792354,1.00165029,0.79413188,0.88007336,0.00589366,0.00230265612,0.45510578,0.9877284,HOROZ
122746.2874968,1321.8103927,168.127697,161.688194,0.81285485,0.8650156,37761.08722,305.932312,0.77003314,0.98234159,0.76557629,0.57945107,0.00862758,0.00179590129,0.45565213,0.9837243,HOROZ
74952.9253661,619.5339601,420.34338,298.131894,0.90383148,0.956125,91735.91518,53.504823,0.56716532,1.00263801,0.85874507,0.61294713,0.00452771,0.00226498911,0.71158984,0.9940255,HOROZ
38176.8839198,1494.7887313,360.507157,231.318247,1.25242517,0.9826604,11962.56891,206.508499,0.88759807,0.98637768,0.8589562,0.74188109,0.00740361,0.00207218119,0.61873862,0.9906029,HOROZ
35293.0210415,1454.7392388,255.693811,283.440361,1.74037208,0.705263,5418.64722,156.515408,0.71132274,0.98106476,0.67486007,0.72818829,0.00752326,0.00177583482,0.54654113,0.9916177,HOROZ
3797.8220296,370.821723,588.588976,235.812268,1.15943606,0.4131927,135.42697,287.419524,0.578121,0.99040768,0.97210964,0.71388534,0.00432669,0.00187724494,0.43705063,0.9887464,HOROZ
100291.3033959,148.671022,584.353885,255.165676,2.34920658,0.5549266,57873.94354,243.775747,0.69055084,0.99866469,0.72412848,0.67267231,0.00424461,0.00115417419,0.53932288,0.9934546,HOROZ
13656.5425381,848.3002325,373.354131,95.800528,0.68196583,0.6803578,135.42697,51.117577,0.64327925,0.98985604,0.79151421,0.5708245,0.00712572,0.00157951071,0.33730513,0.9912282,HOROZ
