Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
113823.42,1018.9469,484.171,275.73567,1.3048009,0.7521607,130186.775,365.08776,0.68822963,0.9724308,0.9070579,0.8375415,0.0047719714,0.0013149329,0.62177935,0.990968,BARBUNYA
104004.92,1239.4077,434.4559,194.69493,1.3654172,0.7994989,95354.176,301.53348,0.82726051,0.9821853,0.9032143,0.81956768,0.0044530805,0.0011353902,0.63666298,0.990501,BARBUNYA
31410.2,1015.0392,460.6064,308.43347,1.455675,0.7638687,104371.352,361.38097,0.73275128,0.9800696,0.7565796,0.74130197,0.0043461748,0.0015115778,0.64875658,1.003807,BARBUNYA
66675.21,1219.8593,369.6681,153.62378,1.5339255,0.9400676,93129.283,408.75238,0.84150118,0.979309,1.000915,0.79788335,0.0061881474,0.0012192739,0.70583327,0.994714,BARBUNYA
113059.06,1225.7041,433.0461,158.2518,1.5110642,0.6399638,57273.431,221.01012,0.77216248,0.988942,0.7843036,0.85028279,0.0071027304,0.0010497747,0.59567824,0.989533,BARBUNYA
62219.05,658.6362,475.9508,169.71647,1.1229979,0.6003035,106199.235,399.11786,0.77283636,0.9731645,0.7423317,0.80155087,0.0048657694,0.0009572852,0.6611604,0.999075,BARBUNYA
91007.92,584.7245,413.4615,195.36882,1.1720529,0.6206328,79144.367,321.48344,0.7392239,0.9932498,0.9860926,0.75788993,0.0058662467,0.0011741424,0.61616348,0.988287,BARBUNYA
50589.21,1154.7969,353.7482,142.48033,1.2195489,0.7650053,100403.255,325.49875,0.71785137,0.9792266,0.7535206,0.83667635,0.0036634083,0.0012591152,0.72802392,0.991964,BARBUNYA
10721.21,1142.1754,273.2223,275.08467,1.2732903,0.7564006,85342.137,290.15522,0.61117601,1.000871,0.7379942,0.7014653,0.0044668145,0.0010923089,0.72786788,0.994786,BARBUNYA
65397.4,732.9164,352.0867,305.95127,1.6475415,0.7643279,78285.286,184.46797,0.60778433,0.9904827,0.9467149,0.85282815,0.004142514,0.0015654162,0.62629424,0.999037,BARBUNYA
35536.34,1395.6406,361.8578,152.84801,1.5801614,0.8239863,57195.089,375.06492,0.61903581,1.0027717,0.7570297,0.76307438,0.0047038974,0.0012119592,0.64790531,0.99113,BARBUNYA
70359.31,1103.8278,245.7848,282.96684,2.0672838,0.8107111,111719.841,380.63114,0.6684565,0.9888303,0.9820774,0.82036943,0.0044330988,0.0013407179,0.71148629,1.003027,BARBUNYA
111413.99,1173.3708,376.3338,234.68363,1.3566392,0.6416423,16068.352,336.50789,0.6137275,0.9967813,0.9040821,0.79511078,0.0053773846,0.0019878499,0.64898302,1.003285,BARBUNYA
58383.48,594.836,282.5765,270.09843,1.674577,0.7749417,114435.829,314.05079,0.80946747,0.9972382,0.9496081,0.83907766,0.0048352609,0.0009695921,0.72534318,0.984397,BARBUNYA
54381.19,984.4354,478.5454,245.65126,1.4564524,0.9150804,87345.317,281.28427,0.61049276,0.9907776,0.9554382,0.85410133,0.003839689,0.0012712416,0.62905181,0.986231,BARBUNYA
104775.7,613.5393,484.5097,270.51422,1.1549378,0.8859191,58559.406,400.97073,0.67395349,0.9729558,0.8576343,0.74147067,0.0056039727,0.0008525328,0.69662324,0.998831,BARBUNYA
49865.78,780.2827,403.8542,315.3759,1.3846716,0.6216876,58202.71,307.55958,0.81137578,0.9996108,0.7344597,0.78718642,0.005398413,0.0020832929,0.69354973,0.985894,BARBUNYA
104580.13,1109.9941,318.3113,200.27189,1.3024962,0.9179305,126701.012,302.32559,0.736629,0.9947384,0.7711479,0.85520999,0.0049468243,0.0013962943,0.58721372,0.986381,BARBUNYA
2044.23,899.6537,535.4045,203.87049,1.1460858,0.9082083,4527.056,268.40189,0.62244887,0.9772565,0.8139988,0.83724442,0.0042327562,0.0013511108,0.62567582,0.993121,BARBUNYA
17530.47,1124.2492,415.7397,234.97898,1.3276674,0.6981402,76232.389,308.86523,0.63123254,0.9716158,0.8778286,0.80071843,0.0046904253,0.0005704562,0.62832713,0.995782,BARBUNYA
92620.78,1007.4054,267.155,286.56642,1.2493746,0.6032543,57768.216,299.54814,0.68582863,0.9946316,0.8296027,0.70695001,0.0068959245,0.0013726008,0.55909489,0.984588,BARBUNYA
28924.68,1105.2582,465.1225,244.99309,1.2259185,0.8210325,76917.867,278.77902,0.66086226,0.9999548,0.8982448,0.80756532,0.005874168,0.0004050251,0.70497731,0.992989,BARBUNYA
2044.23,902.1313,515.364,142.48033,1.1229979,0.6636305,68799.561,350.25725,0.62284214,0.9993653,0.722872,0.69987361,0.0051967728,0.0007622522,0.63788724,0.996013,BARBUNYA
71912.46,1315.62,548.968,173.80843,1.6473669,0.8486606,25211.486,203.69294,0.84328663,0.9792975,0.8672328,0.84021353,0.0048814237,0.0006205252,0.67533678,1.001136,BARBUNYA
92180.37,1340.5596,442.445,242.67123,1.8230743,0.6370526,136352.879,403.74427,0.65812165,0.9771267,0.8059629,0.77137094,0.0049349,0.0011658321,0.64091337,1.001261,CALI
103679.59,1379.867,447.3265,315.15547,1.298611,0.8210614,119497.097,205.06192,0.62605505,0.9922775,0.9376148,0.75356629,0.0068835985,0.0007296451,0.67611287,1.000624,CALI
135408.18,1157.116,399.9012,247.86781,1.4706156,0.6657929,130493.971,317.33767,0.757681,0.9934943,0.9840925,0.78718491,0.003980103,0.0012282697,0.74072127,0.982936,CALI
134411.08,1329.3663,385.6974,301.38865,2.1352363,0.975856,118986.961,292.8642,0.80442676,0.9936946,0.9196481,0.78084206,0.0038047337,0.0015763299,0.69548784,0.999138,CALI
64683.96,1361.5548,489.4742,314.04514,1.5789215,0.69637,134083.101,365.76787,0.60778433,0.9697169,0.9703795,0.77826132,0.0054631671,0.0007938037,0.44347897,0.98468,CALI
123241.6,1393.7078,437.5644,276.03603,1.2287795,0.8640221,131151.575,343.41047,0.85955535,0.9833655,0.7431325,0.8180465,0.0049304989,0.0007497053,0.69624897,1.002363,CALI
121489.38,1050.1837,445.6632,314.076,1.7625589,0.7523485,39394.729,270.40334,0.69895687,0.9914867,0.9624002,0.81881437,0.0050662511,0.000932325,0.70468241,0.992781,CALI
75057.79,1394.3068,373.7947,246.09642,1.5113339,0.6801069,13151.769,395.30157,0.71362857,0.9913096,0.7743097,0.70286337,0.0040431963,0.0012112413,0.69673151,0.994775,CALI
137426.42,1388.7722,292.6125,201.42025,1.5289539,0.7317706,113975.524,394.74038,0.74674649,0.9712753,0.9825296,0.85440082,0.0060279041,0.0010222242,0.68819838,0.999293,CALI
94390.34,1089.9966,505.8855,222.3326,1.8162,0.772312,120212.875,397.92799,0.86094171,0.9813666,0.9220059,0.74871669,0.0037766711,0.0015665126,0.58102201,0.998526,CALI
139444.89,828.7863,433.0319,213.8714,2.2878715,0.8107323,132210.296,393.88534,0.80076305,0.9987166,0.9978386,0.73786189,0.0039450508,0.0011570374,0.66892077,0.986985,CALI
132214.7,1381.4045,495.7765,224.71266,1.6725373,0.7741433,58236.659,398.00968,0.73255215,0.9746173,0.9881104,0.85379611,0.0075390762,0.0008500622,0.72658587,1.002503,CALI
141576.6,1036.5942,537.8522,313.48487,1.7505631,0.991171,109852.786,406.55967,0.82277789,0.9730741,0.8473876,0.80320547,0.0058370761,0.0012724417,0.61021445,0.989851,CALI
46863.84,1334.555,430.9043,316.61153,1.2921642,0.7899092,93225.828,338.89358,0.82400657,0.9983139,0.8197523,0.75825592,0.0046844033,0.0008480724,0.6654785,0.992702,CALI
133575.55,1333.8119,482.109,151.59615,1.5764843,0.7219809,137368.411,277.45895,0.82514708,0.9972513,0.8318012,0.82468321,0.0039796092,0.0012483524,0.60343476,0.999755,CALI
140826.58,1381.9384,318.999,244.87983,1.4604418,0.7826015,44181.035,349.15225,0.67881966,0.9741222,0.9979451,0.68466947,0.0040226974,0.0010063971,0.66967517,0.995365,CALI
121429.02,1371.5372,538.5315,226.42061,1.5744686,0.9937183,8500.947,387.63643,0.73697347,0.9784851,0.7783654,0.73558104,0.0035862008,0.0017215148,0.58770216,0.998062,CALI
119862.18,1204.8288,418.5223,252.86764,1.4501825,0.9521459,134827.75,398.8674,0.80074415,0.9736508,0.9448077,0.7938492,0.0045280994,0.0010325112,0.69979004,0.982166,CALI
122383.45,879.8394,442.9953,316.42131,1.8862934,0.9399285,89141.208,342.23812,0.82364526,0.999166,0.8883589,0.81023129,0.0038744934,0.0013790004,0.65926172,0.998467,CALI
43462.14,992.3442,291.0045,314.89045,1.4090914,0.7312095,132923.04,393.29918,0.78607682,0.9942597,0.9324033,0.68514118,0.0066650531,0.001201628,0.53276846,0.988355,CALI
141892.45,1252.7861,409.4878,237.6759,1.2324287,0.982981,134989.068,391.18859,0.8242632,0.9957989,0.9294438,0.73551923,0.0044767438,0.001300634,0.64128438,0.989387,CALI
63960.1,1347.9348,436.087,314.59512,1.1229979,0.6460122,107082.596,184.46797,0.74116941,0.9735298,0.7611675,0.74180056,0.0037744898,0.0010082711,0.71770317,0.996959,CALI
43735.41,1360.873,488.681,314.47224,1.3170023,0.6137552,122262.966,317.04508,0.73061873,0.9796546,0.7750687,0.73308755,0.0043453373,0.0006798893,0.53160267,0.988662,CALI
80928.96,1390.1283,499.153,314.75952,1.1229979,0.8070774,4527.056,296.09607,0.69506419,0.9702006,0.7159525,0.76424286,0.004035112,0.0018151146,0.6115385,1.000786,CALI
2044.23,1360.026,496.4483,229.85241,1.7115021,0.6003035,126320.641,184.46797,0.77021566,0.9929703,0.8483128,0.66615427,0.0040897501,0.0016379734,0.66665109,0.986953,CALI
128053.45,1233.4787,540.7118,315.50381,1.1907756,0.8890457,36773.776,222.70077,0.67942526,0.9889549,0.7271382,0.76554226,0.0052023611,0.0011439846,0.61387024,0.991508,CALI
118200.62,863.8869,519.8071,316.19841,1.3201975,0.9642031,104475.571,405.06092,0.62910951,0.9839532,0.9873896,0.8095286,0.0046408166,0.0006007587,0.66979144,1.001577,CALI
128795.82,915.8108,484.2577,314.16522,1.320266,0.7120346,101144.474,323.45499,0.7176933,0.9702216,0.8223464,0.76025757,0.0076533111,0.001127213,0.61577896,0.993807,CALI
138552.55,921.39,485.6029,315.86328,1.6747847,0.8215432,68525.455,220.79904,0.62311304,0.9875371,0.7532716,0.82112962,0.005430266,0.0009277662,0.70965987,0.985464,CALI
136661.49,1348.005,291.9403,187.67095,1.42278,0.9146457,135323.099,394.38385,0.61270795,0.9916404,0.8873781,0.78765502,0.0063371089,0.0007603963,0.72532749,0.991562,CALI
114205.15,1384.4798,421.7702,167.64151,1.5815172,0.6003035,118778.119,184.46797,0.86739582,0.9866804,0.7381304,0.74872396,0.0036868463,0.0005168586,0.70384985,1.001351,CALI
23875.77,679.014,241.1005,270.21525,2.0399826,0.7971759,82568.073,278.40376,0.63411384,0.9785229,0.897997,0.84188745,0.0070319288,0.0009616661,0.54215911,0.988885,HOROZ
2333.81,1389.1357,233.0921,142.48033,1.8921744,0.6003035,5665.519,184.46797,0.80297404,0.9975001,0.7284165,0.80427243,0.0072407647,0.0007176887,0.68246489,1.00298,HOROZ
12979.95,643.1571,262.8848,299.20502,1.4874053,0.9456961,39036.503,222.08727,0.71692205,0.9926291,0.8297182,0.85683234,0.0051083601,0.0017878524,0.64485573,0.983389,HOROZ
123023.26,653.248,544.1637,198.27266,1.4147396,0.7371101,37789.382,336.75444,0.7322675,0.9888637,0.763035,0.69816517,0.0052826345,0.0014543792,0.72166561,1.004128,HOROZ
59574.5,641.7627,257.0821,190.93089,1.748094,0.938584,16112.751,267.48269,0.78696371,0.9984989,0.9261849,0.75819121,0.0042314347,0.0008057509,0.56308567,1.000215,HOROZ
38342.81,1150.3995,260.8858,299.83393,1.3164153,0.8719466,33796.104,288.14813,0.76055326,0.9915985,0.7397517,0.85623886,0.0053880262,0.0003738159,0.61956526,0.99618,HOROZ
13524.67,633.5285,397.2886,262.27734,1.9206344,0.8725409,62477.221,199.43979,0.86305009,0.9709438,0.7171657,0.6985279,0.0053323835,0.0019376565,0.51671371,0.989769,HOROZ
96322.18,672.9941,280.2751,276.52774,2.2273224,0.6046123,5188.179,204.45005,0.6875262,0.9986649,0.7371248,0.70005952,0.0052681294,0.0010704504,0.73965085,1.003705,HOROZ
4541.7,561.8867,227.9638,142.48033,1.1229979,0.6845333,4527.056,268.01192,0.60778433,0.9864726,0.7159525,0.69173371,0.0051494832,0.0010747446,0.44347897,0.981729,HOROZ
84177.64,638.2674,276.8751,170.9465,1.8728671,0.7494849,76595.833,217.48583,0.76151442,0.9972298,0.8821611,0.79408992,0.0040991178,0.0010444064,0.6780402,0.996179,HOROZ
17854.03,646.3961,292.7022,183.53861,1.9463948,0.7726304,70777.032,298.87844,0.65846578,1.0005117,0.791181,0.66638787,0.0059845392,0.0013885112,0.71165394,1.003896,HOROZ
14681.65,561.8867,411.0874,142.48033,1.294823,0.9558378,25069.865,405.84558,0.75515223,0.9872656,0.9351944,0.71746563,0.0068230229,0.0008478157,0.71495746,0.981729,HOROZ
33677.04,608.9058,246.4666,283.13129,1.9774758,0.658295,51867.005,296.56653,0.84302655,0.9913838,0.9217937,0.8413261,0.0065398387,0.0010482944,0.71260573,1.002369,HOROZ
9208.13,649.2059,227.9638,243.97218,1.14675,0.7068903,22849.442,292.06619,0.79865749,0.9828804,0.9459546,0.68121589,0.0060934611,0.0005871149,0.52926533,1.000739,HOROZ
2044.23,571.7512,227.9638,142.48033,1.6479032,0.6003035,28672.162,184.46797,0.60778433,0.9697169,0.7159525,0.75031473,0.0035326178,0.0010441703,0.6480849,0.999156,HOROZ
20250.35,1074.1371,261.7071,265.77563,1.8748039,0.6855599,19700.051,198.6446,0.84083,0.9802029,0.7542137,0.74853473,0.0038040041,0.001236575,0.5712816,1.004299,HOROZ
66496.34,615.1418,331.4269,155.54805,1.3901726,0.8550439,31396.334,346.29208,0.66095929,0.978949,0.8426826,0.69347236,0.0060163114,0.0016533835,0.61886671,1.002812,HOROZ
5265.33,601.9609,449.5359,286.58828,1.2924622,0.7410822,98657.325,210.78009,0.770552,0.9751549,0.9695812,0.71851612,0.0064147124,0.0013318356,0.68277133,0.988167,HOROZ
2044.23,561.8867,227.9638,142.48033,1.1473003,0.6003035,4527.056,290.97656,0.60778433,0.984035,0.7159525,0.66615427,0.0040602503,0.0012500099,0.53807789,0.991323,HOROZ
35945.38,691.0551,494.2463,176.71079,1.4539541,0.7374221,29729.338,392.83006,0.7431646,0.9774367,0.7483627,0.72388028,0.0071443507,0.0019798217,0.69934029,0.985693,HOROZ
27599.27,681.6934,267.2606,236.32469,2.2619994,0.8898334,71052.928,370.46068,0.85409738,0.9921921,0.7347957,0.67750637,0.0057052413,0.0011048974,0.58863945,0.999434,HOROZ
76464.14,681.5219,531.3668,153.23738,2.1930875,0.780973,11160.358,273.59849,0.83287728,0.9732517,0.935297,0.7504928,0.0046060944,0.0016463536,0.55865992,1.001863,HOROZ
20687.26,1334.6047,272.218,294.42583,2.1405414,0.7127546,8634.479,190.62381,0.64638009,0.9772333,0.7217679,0.79250164,0.0036195353,0.0008477611,0.47886244,0.986015,HOROZ
107768.53,600.858,293.8145,181.28107,1.4880112,0.9650589,21339.674,354.56768,0.81696422,0.999934,0.8074504,0.80636013,0.0041180286,0.0020645223,0.48319379,1.002297,HOROZ
58686.45,716.1992,233.1039,275.27219,2.1594332,0.9756042,86259.46,190.30584,0.66169225,0.9907535,0.9886145,0.84196042,0.00468483,0.001561434,0.61368657,1.002853,HOROZ
17788.47,603.8362,345.7859,164.62366,1.8346899,0.9519625,71797.186,337.0417,0.72314638,0.991166,0.7838498,0.84200788,0.0049948201,0.0012647732,0.55706181,0.987299,HOROZ
47794.73,569.2834,513.237,291.29967,1.4917356,0.9114312,17458.79,378.89725,0.83456406,0.98519,0.9046947,0.84072075,0.0056598599,0.0006729168,0.69803297,1.004062,HOROZ
39609.54,707.6524,314.3805,232.85218,2.2064628,0.8443527,22826.286,258.65305,0.61954011,0.9862638,0.9390198,0.78856992,0.0074010677,0.0011153792,0.69169802,0.990957,HOROZ
2044.23,575.1303,350.4049,240.99487,1.1229979,0.6003035,13710.27,287.27338,0.74573707,0.9982014,0.7159525,0.78818579,0.006111081,0.0003414119,0.52382317,0.985598,HOROZ
141272.05,643.0232,255.9512,171.76426,1.4747956,0.6238855,49658.234,198.54726,0.62740658,0.9943216,0.7916751,0.76912646,0.0075431349,0.0008917687,0.63348943,1.00259,HOROZ
126450.19,689.3579,471.1973,215.3145,2.1572429,0.7327953,27252.793,339.50011,0.84253164,0.9752569,0.9227818,0.75498077,0.0042084477,0.0001795279,0.70371855,1.001399,HOROZ
133594.8,706.4903,407.2603,146.73255,2.2505389,0.9456002,136903.696,354.97567,0.82807488,0.9949878,0.7830879,0.68990836,0.0057346466,0.0007595822,0.6566133,0.997611,SIRA
7624.75,1353.0642,439.0037,163.01832,1.2259567,0.6356632,52509.635,330.5169,0.79690756,0.9697169,0.8336277,0.69274168,0.0072634147,0.000177512,0.67494636,0.996024,SIRA
89976.26,993.6624,292.4699,182.92791,1.3966777,0.9106343,61779.819,349.36067,0.84470472,0.9821516,0.8446763,0.71393067,0.0040618593,0.0012032489,0.53199742,0.992548,SIRA
23863.2,1189.5079,329.629,189.2792,1.8681602,0.6205704,59146.297,322.58817,0.62275669,0.9952255,0.8531987,0.68154043,0.0060238424,0.001511514,0.44347897,0.981729,SIRA
20019.89,578.1539,388.6786,167.1918,1.8128245,0.9143613,47655.06,275.26724,0.77556454,0.9828703,0.8299461,0.6954908,0.003841186,0.0010397622,0.72815565,1.00436,SIRA
85498.33,1361.8461,388.3469,189.84929,1.1570367,0.7764695,12275.38,328.92112,0.81052954,0.9788359,0.7983508,0.66845214,0.0051790945,0.0007057701,0.48199274,1.00388,SIRA
56598.55,1285.1132,364.2322,155.20906,1.3373202,0.9732855,128919.424,286.63903,0.84437976,0.9851873,0.87593,0.69253252,0.0070293548,0.0011832518,0.54084861,0.985243,SIRA
83477.78,1062.3798,498.1697,148.10357,2.0027858,0.791246,43769.694,294.84456,0.76120608,0.9960841,0.7853062,0.73830384,0.0043446444,0.0010370242,0.47076441,0.998659,SIRA
102230.31,840.2365,290.4133,163.97478,1.1955371,0.8622143,121395.871,262.6732,0.62833869,1.0024459,0.7812848,0.72350218,0.0060225666,0.0009786495,0.53008991,0.995157,SIRA
5172.09,561.8867,312.6085,213.15004,1.1488189,0.9708289,42062.531,330.76619,0.62713069,0.9829194,0.7747815,0.67241136,0.0035326178,0.0013485028,0.52917316,0.981729,SIRA
23896.85,1207.1411,357.3447,170.65262,1.9051382,0.7814053,9282.16,361.53663,0.87504302,0.9980681,0.8947301,0.74151313,0.0056313531,0.0012686853,0.51728865,0.995534,SIRA
16377.76,1322.742,513.0337,170.60193,1.8191718,0.8737535,57798.893,383.44643,0.76507291,0.9896352,0.7985634,0.78174906,0.0070858569,0.0016180366,0.51671249,0.986008,SIRA
124401.52,1272.7303,422.967,263.42855,1.1261721,0.9498281,53081.689,300.70967,0.83028388,0.9991622,0.7931228,0.72733057,0.0061695085,0.001139803,0.47601748,1.001925,SIRA
32813.42,809.8466,278.5918,142.48033,1.1229979,0.9721169,4527.056,208.22798,0.83601996,0.9853183,0.7159525,0.67657882,0.0077235099,0.0009290065,0.4723033,0.982366,SIRA
2044.23,782.9306,341.3687,142.48033,1.4246472,0.7453695,4527.056,366.54803,0.76923928,0.9906334,0.8027765,0.70458116,0.0035326178,0.0010318654,0.44347897,1.000927,SIRA
36597.74,798.4955,371.4769,199.37832,2.0232443,0.9833347,112599.431,249.73329,0.75547304,0.9798162,0.9216214,0.85183696,0.0055461183,0.0012609601,0.57194785,1.00196,SIRA
2044.23,561.8867,434.693,161.08298,2.0841259,0.8112767,13572.056,308.44139,0.7427126,0.9697169,0.7159525,0.66615427,0.005673522,0.0016915696,0.48900229,0.988388,SIRA
131197.43,902.2579,352.9628,186.95707,1.5667605,0.7336964,38703.189,275.50984,0.6688485,0.9905134,0.719955,0.73107762,0.0050265376,0.0010820515,0.51808947,0.986545,SIRA
21189.81,635.725,480.8505,182.26771,2.2429239,0.9717847,121927.746,282.1538,0.75751943,0.9718325,0.9905387,0.85907477,0.003687428,0.0016765665,0.49502508,0.99347,SIRA
6637.84,782.2898,363.9741,208.02855,1.6064182,0.8563723,7694.097,231.08947,0.70361385,0.9823194,0.8123792,0.67716792,0.0072577608,0.002021887,0.73012826,1.002336,SIRA
116184.43,1295.8743,492.9926,155.29494,2.2754085,0.883808,56826.967,366.78081,0.62772094,1.000875,0.770675,0.7899419,0.0066956237,0.0011137854,0.554476,1.000146,SIRA
36193.45,817.2656,476.4658,147.74711,1.3102651,0.749187,30833.114,230.78573,0.7676495,0.9916764,0.8129066,0.83439818,0.0035936357,0.0012889068,0.51720082,0.984351,SIRA
42839.5,1043.8402,386.5616,177.80734,1.8676826,0.8906401,17337.027,311.26374,0.63994521,0.9813961,0.8412759,0.82229734,0.0041948486,0.0010530054,0.53816993,0.99743,SIRA
60391.11,619.4825,434.4999,172.52402,1.8099936,0.9006271,105879.15,269.42751,0.78965509,0.9891054,0.8069797,0.80635509,0.0035451698,0.0020085204,0.50746393,0.987831,SIRA
7483.71,997.4402,505.5021,142.48033,2.1558721,0.6027347,4527.056,316.57821,0.60778433,0.9945525,0.7866727,0.66615427,0.0039055918,0.0014043876,0.44347897,0.981729,SIRA
53517.89,1356.0204,293.864,146.98779,2.1995852,0.8856364,84565.74,302.78761,0.76194382,1.0003491,0.7873674,0.8163706,0.0047564727,0.0010199047,0.51665991,0.983312,SIRA
3485.84,561.8867,456.8443,142.48033,2.1847791,0.6003035,124151.773,360.45656,0.60778433,0.9758553,0.9235348,0.67995834,0.006081273,0.0002224834,0.44347897,0.989706,SIRA
20605.55,674.7093,517.7109,171.97379,1.3596408,0.6285163,118229.631,329.56847,0.86545521,0.992924,0.75778,0.81190144,0.0063021133,0.0010592812,0.49007813,0.999328,SIRA
4413.64,1272.5301,301.4275,156.39095,1.420217,0.9677265,20466.239,204.91498,0.68607745,0.9987054,0.787896,0.66615427,0.0048002967,0.0004185956,0.51106223,0.988832,SIRA
15924.92,1220.3848,379.8865,164.0217,2.0436957,0.6587572,5304.48,403.91693,0.83050178,0.9823447,0.827902,0.77106519,0.0060710518,0.0006799245,0.70189779,0.987237,SIRA
50035.87,1021.4119,322.8201,269.85072,1.8608086,0.8823456,27940.568,408.03542,0.8454518,0.9844771,0.7665322,0.70811821,0.0052546443,0.0006905283,0.5114822,0.986915,SIRA
94572.89,1365.2288,436.2525,153.54393,1.4483973,0.9245031,103680.352,400.69535,0.67219329,0.9801345,0.8178205,0.82077145,0.0061013718,0.0009209797,0.71399567,0.994982,BARBUNYA
60804.34,1164.808,560.5759,181.90901,1.1548313,0.9142792,115157.128,318.97219,0.60778433,0.9697169,0.7573003,0.77577428,0.0063579167,0.0014365623,0.67603961,1.00238,BARBUNYA
131571.89,659.2266,348.6894,283.84954,1.1787892,0.7476489,16743.58,282.08094,0.70740823,0.9733147,0.7315195,0.82565344,0.0060494889,0.001063326,0.72277855,1.004221,BARBUNYA
58196.98,934.9475,286.6908,237.97882,1.1834607,0.6407754,133533.385,375.92886,0.65323082,0.9988932,0.9029989,0.66646305,0.0046769881,0.001324788,0.70682441,0.983928,BARBUNYA
61474.65,1246.6716,320.5664,228.96926,1.4104098,0.6003035,4527.056,184.46797,0.66862712,0.9697169,0.7637605,0.78241128,0.0059142203,0.0018307264,0.73100667,1.000938,BARBUNYA
88759.75,952.1496,316.3904,250.64994,1.4134088,0.8392151,88817.575,316.32865,0.81046228,0.9779426,0.7733597,0.8477711,0.0069372305,0.0012502948,0.60838004,0.994396,BARBUNYA
48490.08,938.8031,338.7455,222.43679,1.1470331,0.7090461,43478.364,301.46252,0.6854235,0.9888963,0.8029946,0.74436463,0.0065848565,0.0003999109,0.69502704,0.98186,BARBUNYA
101419.79,1184.0893,423.5734,271.73947,1.2349335,0.6527674,29575.033,335.41681,0.76075596,0.9758434,0.7256935,0.79813181,0.0053328537,0.0007661178,0.54873683,0.986209,BARBUNYA
34694.31,1372.4716,452.7015,311.0161,1.1229979,0.7198199,45101.219,184.46797,0.7766613,0.9752414,0.7789283,0.74646562,0.0059567614,0.0013217385,0.67315485,0.981729,BARBUNYA
6513.38,1257.0065,454.5103,260.37459,1.6246133,0.7613499,44554.956,330.65057,0.61851333,0.9711752,0.8377532,0.82555376,0.0062237246,0.0017855784,0.53540803,0.999498,BARBUNYA
107045.87,831.1906,351.1201,183.27752,1.6384566,0.6218718,94546.714,239.36226,0.76542562,0.9913803,0.9450296,0.85870993,0.0053317039,0.0006790409,0.62041412,0.982886,BARBUNYA
105316.16,1100.639,449.3995,226.61812,2.0201365,0.7443661,122738.425,303.36378,0.84363591,1.0023391,0.7612085,0.82206116,0.0052534745,0.0013160879,0.7157334,0.99289,BARBUNYA
22293.44,1269.5314,437.655,182.50335,1.2306687,0.6003035,4527.056,269.05797,0.60778433,0.9943837,0.8266949,0.75347129,0.0053466536,0.0015142243,0.6636002,0.995571,BARBUNYA
2555.08,945.4488,404.9454,172.44283,1.1723318,0.8912596,61675.642,380.9623,0.79464534,0.984117,0.8229398,0.85551861,0.0062877708,0.0019135635,0.59113436,0.990814,BARBUNYA
139685.19,953.5932,438.7635,164.00035,1.9014849,0.7753971,120567.735,300.99631,0.80690997,0.9720483,0.7766024,0.83794522,0.0069103104,0.0013310362,0.71488832,1.004261,BARBUNYA
23905.1,1189.168,467.4294,235.06417,1.4061498,0.9150479,19906.49,378.05018,0.65955071,0.9901132,0.7188626,0.79188415,0.0063260517,0.0010817424,0.68898028,1.00433,BARBUNYA
35970.71,1182.0544,546.7494,219.76985,1.4258694,0.7057949,66926.607,265.25892,0.68477017,0.9880513,0.7459305,0.69511214,0.0061439301,0.0013910979,0.62607278,1.0,BARBUNYA
114088.46,1168.7352,281.648,259.1719,1.5590196,0.8713547,95803.5,326.32591,0.81835395,0.9802123,0.7395089,0.84764285,0.0048826677,0.0003764599,0.70492824,0.996395,BARBUNYA
139309.59,625.2792,286.4638,236.03338,1.5734942,0.9305497,107778.835,363.31933,0.68618122,0.9837014,0.766766,0.78263268,0.0057079257,0.0013407396,0.65821275,0.997197,BARBUNYA
49023.59,1138.5014,337.516,291.00128,1.1987494,0.768572,9665.183,309.61084,0.78827644,0.9747231,0.7656233,0.81555571,0.0054074706,0.0016753887,0.60938391,0.999698,BARBUNYA
118766.34,953.9678,535.0953,145.6596,1.487711,0.8338912,29179.217,323.94698,0.81305465,0.9755696,0.7793401,0.83326727,0.0051140334,0.0017344515,0.72139629,0.993503,BARBUNYA
111587.37,784.0328,317.997,217.93991,1.3650075,0.6332562,116286.663,278.90126,0.67495705,1.0011683,0.8939533,0.84046152,0.0074130849,0.0007796089,0.71923717,1.002099,BARBUNYA
77039.09,808.0187,366.2046,269.6583,1.2723006,0.6016681,104259.613,373.51368,0.63848076,0.9828539,0.9611248,0.84706945,0.004109993,0.0009988422,0.7271275,0.985129,BARBUNYA
47831.06,1159.4044,365.7295,158.39386,1.8557843,0.7137641,106003.371,218.60511,0.62657808,0.9776214,0.7351025,0.77411315,0.0040994389,0.000834254,0.61946985,1.003268,BARBUNYA
109270.71,1165.7783,355.1859,247.02879,1.7212304,0.6283027,41623.144,191.64918,0.84413664,0.9872319,0.8280818,0.78958207,0.0064796147,0.0012238406,0.72062392,0.992016,BARBUNYA
9054.43,1387.2575,487.1553,214.14887,2.2596245,0.7096685,74098.0,234.41467,0.72686376,0.9881892,0.8057008,0.74082274,0.0058355625,0.0013758738,0.70748221,0.994391,BARBUNYA
