fixed acidity,volatile acidity,citric acid,residual sugar,is_red,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
8.303547,0.54395139,0.29188326,1.202718,0.96105319,0.040564079,26.669977,54.366207123,0.99688214,3.3354874,0.41965646,10.2786369,5.0857321496794015
8.314855,0.48919475,0.28689763,3.651994,0.9467504,0.07046099,22.6752,41.615196228,0.99758995,3.3158925,0.56269276,9.4875307,5.15843186415132
8.102764,0.46187451,0.29151219,3.576048,0.94537824,0.047962606,20.235434,18.570297241,0.99414313,3.3550642,0.47336763,9.2335138,5.02555322326918
7.958724,0.54337341,0.3051796,1.336254,0.9454217,0.068872929,20.918472,44.271083832,0.99483538,3.356837,0.68971783,9.5078144,5.2694961254399875
8.042137,0.47669894,0.26372835,1.579303,0.94558918,0.023651678,27.26972,48.453689575,0.99584538,3.3315046,0.45655468,10.0072517,5.21209375640802
8.265491,0.49403369,0.27886724,5.609081,0.94088131,0.09039849,21.448633,29.74653244,0.99062765,3.3692994,0.46864673,9.5251589,5.163480803566339
8.069176,0.5024749,0.298219,0.509982,0.94615346,0.085071407,27.695503,2.752778053,0.99540955,3.3247113,0.56745911,8.8238306,5.064389994972406
8.239593,0.51969463,0.26962462,0.777994,0.95653778,0.084586032,31.709354,25.08830452,0.99546337,3.2956202,0.45751294,10.2269869,5.227089517156502
8.117342,0.4748643,0.29152071,8.458888,0.95019996,0.042956144,26.453659,29.48226738,0.99561852,3.3016706,0.48563749,8.8714828,5.066013038387526
8.016569,0.51720369,0.31182683,7.38025,0.94195509,0.044024557,22.50581,29.530569077,0.99571729,3.3176725,0.64587915,9.1915731,5.290321154128677
7.961748,0.51565218,0.26518258,2.873966,0.95052159,0.061587773,25.30265,47.844272614,0.99678731,3.2818532,0.47186983,9.8425961,5.1249307373141795
8.182186,0.54284608,0.29464328,1.134174,0.94755644,0.064121604,29.803337,9.627161026,0.99299228,3.31477,0.51830989,9.0630627,5.066610229390691
8.48058,0.43057802,0.27790853,1.016687,0.94566941,0.03471968,21.844271,18.975698471,0.99437284,3.3413806,0.5125578,9.3459234,5.150935745461765
8.239274,0.49396142,0.29556885,2.133351,0.94858265,0.082694851,19.037128,15.73740387,0.99460411,3.3444881,0.45887351,9.8435354,5.046227244104312
8.209172,0.45577201,0.29298866,2.557994,0.94200736,0.02687284,24.454327,6.562386513,0.99676365,3.3616621,0.53761804,9.2708788,5.124364047164205
8.582267,0.55423266,0.29459858,2.489211,0.95268917,0.084500998,27.944624,13.005364418,0.99445593,3.3452034,0.44249368,9.961894,5.092978850338863
8.371658,0.52412587,0.28548345,6.088676,0.94771141,0.076216042,23.865112,42.805683136,0.99522245,3.3468742,0.51208663,9.0080004,5.021639575456545
8.545187,0.55456161,0.27971706,1.193045,0.94885898,0.092817858,25.626656,17.450353622,0.993846,3.3252516,0.52835572,9.2553616,5.064470756992746
8.357243,0.52432019,0.30123484,0.200055,0.94510752,0.078411132,19.71414,41.861278534,0.99360842,3.2747734,0.59494382,9.6520882,5.215590839274272
8.488041,0.50982064,0.31592411,3.818698,0.95016128,0.088327393,28.134287,42.088626862,0.99693704,3.3680763,0.51190478,9.9741344,5.153306082332833
8.241454,0.44208074,0.2997123,1.580501,0.94881362,0.038610738,23.775705,51.008789062,1.0002687,3.3254712,0.50953805,10.4047966,5.277574478322813
7.891803,0.47469202,0.30238619,4.051042,0.95901757,0.069317125,22.458918,51.022735596,0.99377358,3.3430181,0.62869686,8.4335413,5.026564025904579
8.104198,0.44982594,0.29565409,3.125185,0.95502579,0.025241904,15.225264,20.394817352,0.99370193,3.3420115,0.59748214,9.8510704,5.367373471420239
8.420101,0.53511381,0.27575842,1.320264,0.95867902,0.068560019,17.691067,24.649641037,0.99546808,3.3717263,0.55523205,10.4904432,5.335612870300049
8.28099,0.47380272,0.30148482,5.19762,0.95318192,0.001594227,24.080772,44.961021423,0.9969852,3.3331592,0.58094364,9.77351,5.400863881704691
8.157304,0.49273357,0.30682305,3.137421,0.95435947,0.07117375,20.186893,6.524237633,0.99920851,3.3049521,0.58473217,9.2219887,5.084365537632085
8.432984,0.49220768,0.28549275,1.624714,0.94911623,0.085277572,21.693502,6.683488369,0.99109149,3.3219552,0.51321083,8.69559,5.010313796174799
8.211553,0.52428508,0.30179897,5.431947,0.95087588,0.018890047,27.229485,10.072793007,0.99301618,3.3307283,0.41461894,9.3446264,5.026563525462987
8.105983,0.54873854,0.28732032,3.058781,0.95376301,0.060564999,23.732479,39.764152527,0.99360842,3.2652102,0.51248622,9.7328119,5.224729866092774
8.446434,0.50201386,0.27849182,2.45176,0.95940286,0.060995411,31.311779,17.488183975,0.99467134,3.2456985,0.44862854,9.3080578,5.051840030322708
8.10199,0.55432332,0.32488438,1.84417,0.94783586,0.083543725,32.305016,27.219675064,0.99771321,3.2939236,0.63483745,10.4116211,5.566994134321978
8.366303,0.46369439,0.27383164,1.179406,0.95093614,0.01726847,22.903383,42.027244568,0.99630821,3.2965739,0.43400431,9.6069021,5.05629834156829
8.302926,0.49844888,0.27669263,6.517818,0.95331305,0.102244087,15.77673,30.094284058,0.99615955,3.3713725,0.5599184,8.9038372,5.082579508007503
8.134393,0.5071348,0.26854232,7.810915,0.95401233,0.083742961,26.041121,38.144134521,0.9956848,3.3275487,0.45813492,9.3960724,5.060527994408453
8.274375,0.48628333,0.29446056,1.898695,0.95292366,0.090783522,19.909151,26.167984009,0.99556184,3.3980684,0.55266559,9.4508276,5.08723601845934
8.29576,0.46103457,0.31393954,0.470036,0.95197344,0.015464473,29.315762,8.690266609,0.99126559,3.3114965,0.57376504,8.9339085,5.25438430299668
8.166518,0.56036162,0.26983428,1.499659,0.9513638,0.04164708,25.919031,33.895030975,0.99462128,3.3391731,0.55398691,9.443222,5.149013983730459
8.402502,0.52052796,0.30758733,1.10727,0.94631946,0.024641855,14.771624,31.241563797,0.9942435,3.3270056,0.45164973,10.1526546,5.127117018842026
8.374973,0.53114086,0.29606304,0.587406,0.94809091,0.005698319,19.844896,11.029363632,0.99562407,3.3087924,0.43683955,9.6146717,5.0446624898033825
8.224035,0.51803184,0.27997136,2.314397,0.94943362,0.031393878,28.909922,34.086151123,0.99501306,3.3147717,0.55892521,8.7794456,5.0453976531311175
8.213042,0.53809983,0.26635414,3.698339,0.95296764,0.063949108,29.547577,29.194932938,0.99063653,3.2937779,0.69765651,7.8365192,5.044350537736704
8.24417,0.45354572,0.28571326,0.841244,0.94500118,0.084369175,22.764717,23.234165192,0.99666345,3.293308,0.50955576,9.641818,5.109452128081904
8.497499,0.49256954,0.31770477,3.135142,0.95549375,0.143441245,24.2857,5.152409077,0.99328452,3.3653948,0.52014875,9.5167294,5.157695407009934
8.262423,0.51126486,0.31822526,1.939217,0.95270497,0.047002003,30.997231,36.284576416,0.99532878,3.2977381,0.54821086,9.6263685,5.234354364580036
8.307621,0.43232808,0.28133461,5.006988,0.95403361,0.036945038,20.979191,7.371823788,0.99430108,3.3046396,0.55758721,9.2080688,5.234259585940257
8.373433,0.47096944,0.31692967,3.840534,0.94761711,0.075217992,18.250023,43.07157135,0.99416715,3.315012,0.49934399,9.2579651,5.003828052010865
8.224035,0.51803184,0.27997136,2.314397,0.94943362,0.031393878,28.909922,34.086151123,0.99501306,3.3147717,0.55892521,8.7794456,5.0453976531311175
8.398526,0.50213438,0.29962859,3.148049,0.94618773,0.097436063,22.501389,16.376846313,0.99491066,3.2661846,0.51380074,9.045867,5.032914474527545
8.233028,0.50831503,0.30839866,2.754114,0.94432813,0.062021058,24.540224,4.979026318,0.99599677,3.2742114,0.45615175,10.1554241,5.1780991413344175
8.349688,0.4619846,0.29815218,5.105764,0.95441926,0.089731567,19.430035,24.926418304,0.99649447,3.2639596,0.53651029,8.6984959,5.022634551855701
7.730497,0.47946703,0.30819795,5.695627,0.94705099,0.111567676,24.815302,32.502277374,0.99193072,3.3418002,0.61046195,9.7763138,5.487643695788802
8.411014,0.52045304,0.28123027,7.252161,0.95350307,0.07056769,26.242048,1.165124059,0.98796397,3.3480561,0.48615718,8.0220976,4.983046281410928
8.273601,0.51768428,0.29482442,4.641365,0.9437145,0.084264457,21.983347,1.008730173,0.99616003,3.323828,0.40912235,8.0711927,4.091840319655122
8.415721,0.46495768,0.27926192,5.032797,0.95316356,0.083186768,22.599916,20.281217575,0.99658114,3.3197184,0.46237847,8.6375113,4.827579415813664
8.060254,0.5375365,0.30073872,0.635833,0.94730395,0.017377203,25.629639,25.604515076,0.99548095,3.354557,0.53722006,8.8263931,4.984331828099767
8.286718,0.46724787,0.29292127,0.167074,0.94731641,0.054091759,23.363741,3.508796692,0.99490285,3.3378704,0.43047595,7.7813377,4.762462927825919
8.691114,0.50311357,0.29526284,1.340045,0.95754212,0.075633384,9.077232,38.549636841,0.98958051,3.316798,0.37021381,9.1816597,4.332190817400761
8.322623,0.49231359,0.32568103,5.466941,0.95572919,0.036998563,17.139645,25.477350235,0.99403644,3.3368039,0.37178865,8.7937975,4.318623247954198
8.056276,0.499872,0.32974181,5.481025,0.94931865,0.005735977,19.340128,15.36037159,0.99723047,3.358381,0.4203164,8.5391836,4.276698768665426
8.566458,0.56500077,0.28824341,3.558345,0.95038468,0.11447823,20.332308,11.213377953,0.99733257,3.2670774,0.49781099,9.0598879,4.946708571314271
8.281304,0.55975848,0.28646228,3.541299,0.94257742,0.030321052,26.936909,1.179659843,0.99734342,3.2921667,0.45118344,9.3473263,4.9594669298710485
8.321587,0.51190931,0.26805225,7.442203,0.94472301,0.053265031,23.209724,38.231529236,0.99485123,3.2843626,0.4658348,8.3802586,4.8676241137138065
8.233292,0.56327236,0.29769018,0.350298,0.95393801,0.043985955,21.32642,10.979911804,0.9957099,3.3585267,0.4617807,9.5782385,4.934010396737772
8.025694,0.56214529,0.30709904,0.933053,0.94199675,0.116646931,28.457645,35.870750427,0.99580288,3.3153932,0.4311718,8.6761141,4.628317144816219
8.156566,0.46666336,0.27014604,2.919449,0.9444471,0.032309834,30.397732,26.062870026,0.99953264,3.2945192,0.41884172,8.2524061,4.616557033885561
8.338822,0.4788335,0.26494163,2.328438,0.95246875,0.084064685,24.892555,40.449897766,0.9978745,3.3163283,0.40262815,9.4584455,4.791070588575076
8.21172,0.52270526,0.30349201,2.161096,0.94527858,0.095155858,33.82317,34.094711304,0.99420756,3.3629434,0.46954679,8.8096037,4.888835693864553
8.506705,0.51932544,0.28874081,3.519384,0.94669592,0.133876175,18.323025,13.56526947,0.99753267,3.3271794,0.41964057,10.2430563,4.972457024769025
7.943156,0.47065395,0.28957248,4.994997,0.94700259,0.088640094,24.184671,38.926410675,0.99709511,3.2803435,0.35178906,8.874938,4.35348475794668
8.113597,0.53295273,0.27540252,1.733247,0.95667136,0.022202222,23.265581,23.105079651,0.99759531,3.3385682,0.45890743,9.6518507,4.998600347568973
8.005628,0.51115322,0.25147876,4.942731,0.95099026,0.048928309,28.796759,28.151519775,0.99147266,3.372931,0.41957963,8.0569191,4.735475347768068
8.163293,0.48919845,0.31211925,3.764239,0.9471755,0.062418438,17.805204,27.093402863,0.99264038,3.2950606,0.44894704,9.0777559,4.953000855944855
8.377822,0.51752287,0.2773301,0.172932,0.94843972,0.060249053,19.22576,16.604698181,0.99190921,3.3396869,0.40955722,8.7363529,4.709564755077884
8.357836,0.59631169,0.30301687,3.205969,0.95577669,0.063717112,19.515066,34.591079712,0.99835837,3.3107598,0.45245653,10.025548,4.960132710465071
8.481985,0.50429237,0.28050375,0.804293,0.95743144,0.121167831,25.925201,13.861092567,0.9960624,3.3549104,0.50498044,9.124136,4.9931967987444965
8.104207,0.54527289,0.27128097,2.797457,0.9375667,0.051744718,26.118813,16.298746109,0.99718964,3.3086023,0.3347789,8.6880713,4.015798788135597
8.432346,0.53027749,0.28133339,2.067287,0.95044833,0.039793413,24.761383,16.85439682,0.9959923,3.3159146,0.37316269,10.0259352,4.9155075293476305
8.158374,0.50065511,0.26893675,2.365634,0.94983375,0.031413041,16.588148,19.117387772,0.98999602,3.3378897,0.47806883,8.4209652,4.935131404113561
8.327033,0.55780661,0.28917682,4.656202,0.94243258,0.072890528,23.268349,37.039848328,0.99372941,3.3426361,0.58948267,8.5481462,4.979388971891949
8.282495,0.52684647,0.31391099,5.910733,0.95314914,0.097515918,22.782656,22.154167175,1.00150466,3.3749712,0.51432323,8.7458868,4.82510429585652
8.144298,0.54814333,0.30755964,4.319184,0.94838107,0.04600592,13.604467,40.027610779,0.99526387,3.3021536,0.500072,8.8687572,4.8860175798835535
8.382538,0.47376987,0.31090766,3.989878,0.94455278,0.006787449,21.051378,16.754514694,0.9973408,3.3129106,0.46584636,8.5938568,4.91486370667486
8.118201,0.49275476,0.30886856,5.00076,0.94789755,0.0880429,27.39743,17.398170471,1.00200498,3.2691536,0.54664534,8.7207384,4.862189132224831
8.315131,0.5222438,0.29194993,8.641784,0.95319021,0.060594268,29.173525,9.535918236,0.99410731,3.3382688,0.4566769,8.1656008,4.8742061523278934
8.047957,0.528741,0.31237033,4.451775,0.94691819,0.071252391,17.013687,42.207279205,0.9925313,3.3402748,0.47328267,9.2942009,4.9841263006585494
8.179598,0.52347809,0.27331853,1.971962,0.94888157,0.129227266,27.684628,3.362264872,0.99570727,3.2971461,0.36263788,9.8435001,4.698833138736763
8.204451,0.55034143,0.26104641,5.33315,0.95271218,0.115356505,22.575035,55.344146729,0.99449891,3.344481,0.48781687,8.1632843,4.489085574932561
8.431246,0.53231841,0.27737775,5.66448,0.93680948,0.047020212,15.353984,32.283157349,0.99586481,3.3267965,0.40171099,9.9625216,4.960931745823348
8.197077,0.45346871,0.2697503,2.032035,0.94768924,0.079543434,14.924248,33.977931976,0.99763131,3.3269534,0.52070135,8.2219133,4.689020238982717
8.045974,0.50541419,0.31713286,1.435092,0.9473564,0.088484868,21.784729,48.635601044,0.99493504,3.3649268,0.50625992,9.5122833,4.981119208606847
8.265946,0.50962865,0.26944283,0.575384,0.96180195,0.069515392,32.390789,21.202428818,0.99731249,3.2828023,0.33478221,9.8282652,4.650844122261045
8.434842,0.48712924,0.28291661,0.207884,0.94588602,0.055494152,24.167353,12.849675179,0.99452621,3.3498995,0.34780419,8.7530642,4.430460565041759
7.963346,0.49415198,0.314143,1.737799,0.9538852,0.100340389,21.732924,59.690155029,0.99191713,3.3169172,0.43669289,8.0236654,4.239564629072579
8.527058,0.55179983,0.29026577,4.752354,0.94918591,0.056097738,26.920343,9.742006302,0.99226809,3.312583,0.58942068,8.0790691,4.958383131976104
8.297742,0.5575248,0.28742385,1.481775,0.94308847,0.056910533,25.437099,12.423600197,0.99947995,3.3266292,0.50315559,8.4701252,4.734459299592481
8.484455,0.48678327,0.29693899,6.19714,0.94569474,0.041869354,34.923527,27.436285019,0.9950304,3.360224,0.34638211,8.8870401,4.7553654087996
8.058264,0.54147184,0.31331143,0.695144,0.94557089,0.051087074,22.903126,13.742563248,0.99491805,3.3166327,0.43687317,8.3812027,4.609970283314514
8.25534,0.50857192,0.27327427,0.279865,0.94874096,0.131444171,34.507359,29.568078995,0.99709672,3.2745643,0.45682228,8.5261869,4.655343698975717
8.355521,0.50122285,0.30668533,5.335203,0.95375472,0.05013806,21.443411,13.752673149,0.9963308,3.3338523,0.3530938,9.4159851,4.415275197981909
8.49508,0.51385665,0.29439339,8.949075,0.93441039,0.104262546,30.30385,23.127197266,0.99471956,3.3414216,0.42385259,8.4698668,4.915887099008418
8.350824,0.54766881,0.2377166,4.230069,0.95274621,0.01747762,14.989298,26.460718155,0.995511,3.3014088,0.41224229,9.8201685,4.97509864761524
8.416256,0.44344315,0.31555539,4.317233,0.94786078,0.074694984,24.630976,15.95700264,0.9930498,3.3687398,0.38593483,8.036891,4.445285799410021
8.527054,0.5087657,0.27258301,0.938465,0.95136321,0.05459132,21.79845,45.393363953,0.99972463,3.3415923,0.3809962,8.9898605,4.451802106951082
8.17354,0.49017736,0.28338936,1.223037,0.94544441,0.09137392,17.870974,9.278068542,0.99612159,3.2558348,0.37207624,8.595891,4.204262975952352
8.413823,0.49428192,0.29751313,1.011953,0.96186793,0.067610718,27.08972,22.48141861,0.9939304,3.307291,0.37788457,8.1100426,4.394407674307306
8.140668,0.48566034,0.27891994,2.952058,0.94900405,0.040560745,16.270409,20.806365967,0.99282891,3.3387153,0.46714947,9.0732136,4.967462729085875
8.293552,0.48970315,0.29855117,1.249499,0.95066947,0.12242008,27.470808,32.824680328,0.99578798,3.2955406,0.49262425,8.8055353,4.840108866951208
8.535892,0.54584461,0.26373416,1.669209,0.94939131,0.057274647,10.203681,25.654726028,0.99740118,3.2835417,0.41734928,10.2170086,4.860306075793025
8.351996,0.43648767,0.30855981,1.365315,0.95064408,0.037708767,21.747246,42.337242126,0.99665612,3.3133161,0.47506255,9.1919203,4.985843347430407
8.299316,0.53685361,0.32261401,3.192302,0.94924754,0.070131078,18.225092,23.407247543,0.99758804,3.3000844,0.39803061,9.4294615,4.561362140570954
8.394039,0.5389297,0.27354988,0.749342,0.94476378,0.126928091,22.269491,40.530601501,0.99094337,3.364759,0.47340319,8.8448677,4.867946356361146
8.391661,0.50404984,0.30143774,1.026091,0.94182414,0.081777953,26.451515,7.603223324,0.99302185,3.2324438,0.41944933,9.1177702,4.882396711389908
8.067118,0.52543908,0.31643987,0.25151,0.94439918,0.06897334,30.666731,30.22180748,0.99213088,3.2810678,0.47915086,8.2370539,4.69659494005621
8.28867,0.50945228,0.36001891,2.035287,0.95476025,0.102399446,22.677097,15.905420303,0.99386299,3.326961,0.36173069,9.1950455,4.238757626358085
8.442722,0.54604638,0.27436444,1.582381,0.95613128,0.096533872,26.786198,8.49215889,0.99435949,3.3188133,0.54892588,8.0404749,4.736370323949805
8.273111,0.51845336,0.29731226,2.057875,0.94865024,0.038565353,23.562572,0.823597014,0.9954983,3.307343,0.53101927,8.3875685,4.946459170271261
8.289028,0.50279421,0.30955425,7.174753,0.95752126,0.080107398,25.216309,40.164142609,0.991777,3.3677583,0.42766872,8.9987392,4.964504115126683
8.310148,0.48143122,0.28010142,4.186016,0.95742035,0.05891725,31.266243,3.516111612,0.99154305,3.3014011,0.40202028,8.2877331,4.872769430925064
8.018731,0.53874224,0.28821498,5.688764,0.95211995,0.025553577,17.894657,35.359661102,0.99709058,3.3918285,0.43436658,8.966054,4.611286894517065
8.373446,0.49357414,0.26795042,2.289408,0.95480019,0.039718013,27.712643,29.505329132,0.99756169,3.3159099,0.4662171,9.1789484,4.9824175936790205
8.115782,0.49806336,0.27647781,6.607371,0.94394851,0.021868045,25.475466,34.800563812,0.99423099,3.2544432,0.46736449,8.0753746,4.82434470200798
8.374071,0.5131526,0.32496947,3.652312,0.9495191,0.14980568,22.959051,9.894807816,0.99583924,3.269769,0.55827498,8.2837515,4.926803541449518
8.160172,0.51856136,0.2649931,5.250907,0.94620961,0.106134459,23.271793,17.813873291,0.99503243,3.2687204,0.45460206,8.3869963,4.762049144295216
8.384312,0.58079332,0.28943574,4.551275,0.94411021,0.102729656,15.654963,43.270767212,0.99410629,3.3652334,0.48104751,8.0691338,4.289548702427036
8.362804,0.44962278,0.2823323,0.427049,0.94996887,0.086033791,19.741137,18.505620956,0.99619055,3.3404245,0.3723326,9.5842962,4.599749323700429
8.051918,0.5104124,0.29338968,8.73175,0.94605356,4.0527e-05,25.267157,1.943089247,0.98548758,3.3367929,0.56240022,8.6038475,5.318947662544696
8.116065,0.50651932,0.27946925,4.685221,0.94486451,0.031222921,22.462845,0.673353195,0.99656326,3.3315189,0.51851863,9.8885508,5.219218147322468
8.268968,0.55191982,0.25918889,5.690195,0.94747907,0.065900035,22.447161,19.862962723,0.99622333,3.3023822,0.54470521,8.8452625,5.031098125496644
8.012448,0.51008719,0.27973548,1.132109,0.94965935,4.0527e-05,25.184658,25.786487579,0.99539244,3.2504117,0.584952,9.8744373,5.430296876132774
8.350664,0.45759383,0.2990475,0.357602,0.94388616,0.060563751,22.712189,1.749928713,0.99432707,3.2989578,0.50978768,8.6411562,5.05245817647003
8.424467,0.47887903,0.2940608,2.420484,0.9555859,0.073548064,13.457805,38.379219055,0.99182743,3.3030033,0.51177353,9.4538565,5.064642505929561
8.319731,0.48677111,0.3060239,5.906197,0.94914258,0.026721494,16.602652,25.189640045,0.99343705,3.324733,0.50318879,9.1839857,5.092284099308918
8.252724,0.52901983,0.29924303,6.374261,0.95177996,0.077055044,19.971287,15.194986343,0.99738562,3.3143137,0.5980829,9.4797029,5.251900752816081
8.412777,0.41979763,0.2972824,4.573059,0.94693309,0.075547494,19.353722,10.50174427,0.99686027,3.3000269,0.48307043,9.4207983,5.050172468543841
7.994873,0.54164433,0.27904841,3.289688,0.93897879,0.053249065,25.836155,0.45182395,0.99457204,3.3018782,0.5149532,9.9190569,5.275898663979642
8.251986,0.44197032,0.28309938,5.415752,0.94682944,0.062202226,21.946541,37.450519562,0.99423462,3.3160036,0.48064694,8.8730164,5.0295704390417475
8.186584,0.53816676,0.32821506,0.887106,0.95570076,0.066856153,20.542442,11.848988533,0.9952125,3.3190448,0.58819699,9.0962687,5.035781692825614
8.137926,0.49149331,0.31932724,0.841749,0.94440317,0.060528435,28.341274,35.513237,0.99610275,3.3038237,0.48025516,10.1722469,5.224891142108486
8.448926,0.50272369,0.29720062,2.313893,0.94973004,0.05113354,30.926195,25.443603516,1.00040746,3.3127851,0.51140732,9.393939,5.022594006854458
8.37009,0.50435722,0.26824906,3.047447,0.95240897,0.073833324,24.935423,41.190040588,0.99575138,3.3080096,0.54912746,9.4692421,5.161662808075632
8.094389,0.43901762,0.31962788,2.116042,0.94527853,0.069570042,32.942142,34.927814484,0.99352342,3.3642902,0.56136441,9.8872042,5.339955858838185
8.169434,0.48714292,0.30154967,3.130322,0.94609571,0.035255536,18.125616,14.543946266,0.99675351,3.3392956,0.69091254,9.1594439,5.28337316136281
8.446695,0.54580271,0.25614205,4.100278,0.94811583,0.063973263,23.293644,39.998374939,0.99694353,3.302808,0.53054237,9.0605631,5.037186690051539
8.340499,0.4998019,0.30515024,2.065291,0.95416456,0.003309097,23.263857,24.239345551,0.99616385,3.3997667,0.50913996,9.1938829,5.027160670293737
8.083103,0.53809983,0.26635414,0.001224,0.95296764,0.063949108,29.547577,29.194932938,0.99063653,3.2937779,0.69765651,9.7816381,5.626186761032018
8.312644,0.54046077,0.28175783,2.688543,0.94690633,0.078063697,18.722395,28.20615387,0.99243611,3.3519285,0.50917113,9.4814625,5.07914279586308
8.432391,0.50251263,0.31358743,1.382141,0.9471243,0.06565734,18.952032,17.284212112,0.99249786,3.2929015,0.48515576,9.6740732,5.096322470793024
8.334811,0.56004673,0.27385983,2.969226,0.95518243,0.059342522,18.302561,34.374465942,1.00051999,3.2757177,0.57663912,9.7848806,5.171603937831994
8.232712,0.50760859,0.28070602,0.967295,0.9568857,0.091169477,25.044168,14.033928871,0.99586338,3.34236,0.67004573,9.6924114,5.460364642258079
8.158132,0.49238676,0.28024337,1.97804,0.93787032,0.090993837,27.064516,16.021022797,0.99580288,3.3088493,0.56198233,9.3332958,5.202981812656969
8.246067,0.49248654,0.2993767,2.830346,0.95147014,0.071064092,25.10989,16.891208649,0.99602759,3.2726667,0.50467765,9.1875715,5.0318518071977305
8.29213,0.45654818,0.26500925,3.339167,0.93821335,0.041498076,15.930869,19.615631104,0.98989671,3.3871539,0.56680077,9.6647911,5.344939907645831
8.284355,0.53235376,0.32787701,5.164941,0.94529223,0.038301092,23.875372,36.6030159,0.99381483,3.3536437,0.4454577,9.8333788,5.140326614506846
8.22359,0.50646317,0.28216502,5.115799,0.9499082,0.127009943,22.604982,22.280021667,1.00082994,3.2890725,0.49711099,10.1977015,5.218694719450382
8.345702,0.48371699,0.28814259,3.654444,0.95014709,0.057094943,14.224987,0.016058266,0.99448854,3.3143179,0.53584999,9.171277,5.076131166069959
8.375063,0.48336351,0.28567621,3.617741,0.94450343,0.054451961,22.421686,17.633289337,0.99478173,3.425663,0.50051075,9.1518755,5.040677410042271
8.360977,0.47336221,0.2684688,4.967446,0.94909978,0.08875636,26.906178,16.674377441,0.9979375,3.3096712,0.41596559,9.874012,5.02931492862847
8.34851,0.5042873,0.27955946,7.693692,0.94882584,0.099172808,29.109488,11.604106903,0.99480838,3.2998168,0.46339786,8.7036371,5.016513818536447
8.400009,0.49533132,0.28835848,5.273716,0.94819587,0.012187835,14.918643,42.506084442,0.9930768,3.3255792,0.50053567,9.6488075,5.203679289649823
8.189301,0.50221527,0.29080352,2.510017,0.9460308,0.105215602,28.619083,2.536579609,0.99643511,3.3036022,0.45279965,9.7396069,5.065585138561231
8.184848,0.4702816,0.29309797,5.770458,0.95258874,0.108499557,23.116848,54.494823456,0.99428499,3.3059645,0.53735042,8.7846823,5.019485961454169
8.186292,0.52732676,0.28764239,7.266134,0.93838227,0.008571039,15.89177,31.508483887,0.99656898,3.3575919,0.54285866,9.7392159,5.249263457820591
8.226602,0.46364522,0.31107101,2.827908,0.94344795,0.032564349,14.61122,31.807317734,0.99849099,3.3203995,0.52196902,9.4830246,5.028495883190102
8.43263,0.52205592,0.3060421,0.780919,0.94811124,0.087947264,20.615065,47.49111557,0.99387926,3.2904515,0.53030819,9.4854717,5.031774253689565
8.302715,0.48076665,0.27922764,1.606461,0.95418179,0.080367833,32.03054,20.083751678,0.99638599,3.3673031,0.48949805,10.2361984,5.252164437159397
8.181841,0.50905657,0.29466945,1.085251,0.9453975,0.013380997,23.345007,13.436079979,0.99473023,3.3764007,0.56431353,8.458519,5.005944515889266
8.423337,0.50472832,0.29272038,2.814877,0.95311189,0.11321497,21.312962,59.009433746,0.99147183,3.3276985,0.49907359,9.6861744,5.0598665465025645
8.211553,0.52428508,0.30179897,5.431947,0.95087588,0.018890047,27.229485,10.072793007,0.99301618,3.3307283,0.41461894,9.3446264,5.026563525462987
8.409286,0.48859078,0.31027117,0.420472,0.95160717,0.115698002,25.022795,12.583955765,1.00080585,3.2940266,0.52957845,9.5229826,5.035345628759192
8.3233,0.50683957,0.28610864,5.203847,0.94619834,0.070715979,32.8965,26.698144913,0.99428391,3.3438919,0.54580247,8.7277975,5.0651941915157
8.181841,0.50905657,0.29466945,1.085251,0.9453975,0.013380997,23.345007,13.436079979,0.99473023,3.3764007,0.56431353,8.458519,5.005944515889266
8.124615,0.51628268,0.27916026,0.533868,0.94710702,0.041302729,33.597706,29.575037003,0.99733895,3.3487163,0.52969277,8.9698315,5.006955683055282
8.458558,0.49227753,0.3130056,5.427681,0.95666301,0.055781458,22.053064,13.008644104,0.9964031,3.3005807,0.53623199,9.4720163,5.147436307782026
8.483972,0.47211292,0.29606211,6.774489,0.94415933,0.107813433,31.072626,22.18605423,0.99508464,3.3096204,0.58872706,9.5862436,5.451875871184848
8.388535,0.46035296,0.2789557,5.052963,0.95069516,0.050549798,13.780461,28.160997391,0.99603671,3.2437177,0.48419398,10.2690678,5.297043062272366
8.429304,0.47067302,0.29156014,2.643661,0.95018137,0.058077011,25.000734,15.927599907,0.99371058,3.3482566,0.46773455,9.5307455,5.095660372229053
8.14129,0.48355892,0.28013766,0.87462,0.95302659,0.047697399,21.797916,46.319423676,0.99798095,3.2828052,0.53860927,9.9524937,5.2242030702081514
8.189094,0.48939788,0.29894415,0.582932,0.94439006,0.029604964,17.890207,9.791942596,0.99612314,3.3366442,0.55390334,10.1446972,5.269261829895052
8.320392,0.56294841,0.2908529,0.202854,0.95663708,0.023249885,28.36409,22.320428848,0.99537182,3.2991703,0.49971744,8.9112444,5.009329123624588
8.272776,0.47739547,0.25646421,2.654566,0.95049149,0.038880814,16.974581,19.720674515,0.99341464,3.3189135,0.39358339,10.0713253,5.065363574046036
8.329,0.52307081,0.25895375,2.014717,0.95228773,0.069213025,27.97563,31.316078186,0.9953385,3.2911196,0.55489856,9.0747118,5.093525535688564
