age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
6.6608695,355567.5192,16543.0105,227.7019181,69.90765,13.2817066, State-gov, 10th, Widowed, Machine-op-inspct, Own-child, Other, Male, Peru,50K-
40.073384,86545.2928,19047.858,850.6740135,31.443126,6.6574295, Federal-gov, Some-college, Widowed, Handlers-cleaners, Wife, Asian-Pac-Islander, Male, Canada,50K-
57.1682683,378714.1292,13338.7379,717.126389,53.283257,10.5869728, Self-emp-inc, 5th-6th, Married-spouse-absent, ?, Wife, Asian-Pac-Islander, Female, Guatemala,50K-
13.8099394,409699.4443,4.4359,1336.3440394,36.982986,8.7916918, Private, 11th, Married-civ-spouse, Adm-clerical, Own-child, Other, Female, Dominican-Republic,50K-
30.9160148,469090.8714,7826.3029,987.3051272,50.383614,9.2965984, Federal-gov, Prof-school, Married-spouse-absent, Adm-clerical, Other-relative, White, Male, Trinadad&Tobago,50K-
10.2873939,179929.8266,4.4359,749.6405835,45.88011,12.4581829, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male, South,50K-
8.7640561,35863.2228,16116.7983,1332.6279082,7.026468,11.3009128, Private, Doctorate, Never-married, Transport-moving, Wife, White, Male, Germany,50K-
23.3154845,466339.359,5044.4649,244.4519762,7.450682,6.3076776, State-gov, Preschool, Married-civ-spouse, Exec-managerial, Other-relative, Other, Female, Dominican-Republic,50K-
40.640124,25439.4938,22256.778,665.8382407,9.72373,5.596094, Private, 11th, Separated, ?, Unmarried, Black, Female, ?,50K-
13.534005,4845.0376,10805.8152,268.725377,21.941522,3.4512718, Private, Some-college, Married-spouse-absent, Priv-house-serv, Wife, Other, Female, United-States,50K-
6.1744614,4845.0376,17081.9376,1.4293151,7.026468,10.6451789, Self-emp-not-inc, 10th, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Philippines,50K-
24.523214,261631.2059,19498.8966,912.7963121,71.506284,8.7035283, Self-emp-inc, 5th-6th, Never-married, Farming-fishing, Not-in-family, White, Female, Cuba,50K-
19.6586839,252375.1211,24941.7166,1228.0345376,23.218858,8.5081876, State-gov, 9th, Married-spouse-absent, Protective-serv, Other-relative, Other, Male, Poland,50K-
56.3572426,267083.1673,11078.9118,293.895539,48.12855,14.6731384, Self-emp-not-inc, Doctorate, Never-married, Transport-moving, Wife, Asian-Pac-Islander, Male, Canada,50K-
21.4761826,4845.0376,16697.6087,352.0959049,64.061664,11.7613371, Self-emp-inc, 10th, Separated, Machine-op-inspct, Wife, Asian-Pac-Islander, Female, Canada,50K-
54.2248085,430592.9027,1227.7607,409.5756761,36.051946,8.7349467, Private, Prof-school, Separated, Priv-house-serv, Wife, White, Female, Peru,50K-
6.6657227,306915.3934,1145.4555,1.4293151,55.698802,3.4512718, Federal-gov, Assoc-voc, Widowed, Machine-op-inspct, Unmarried, Black, Male, ?,50K-
15.1133102,4845.0376,4.4359,1.4293151,35.799748,13.4269409, Self-emp-not-inc, Doctorate, Never-married, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Male, Honduras,50K-
21.7648696,395056.7884,10341.0577,256.4406609,7.577942,5.495213, State-gov, Assoc-acdm, Separated, Exec-managerial, Other-relative, White, Female, Dominican-Republic,50K-
6.1744614,442107.3029,11246.8326,110.9793601,68.815374,17.2773751, Federal-gov, HS-grad, Widowed, Tech-support, Other-relative, White, Female, Poland,50K-
33.0582983,362640.2342,4.4359,1122.7167207,18.498108,7.5941933, Self-emp-inc, 1st-4th, Married-AF-spouse, Protective-serv, Wife, Asian-Pac-Islander, Female, Trinadad&Tobago,50K-
11.3036383,170948.8211,4.4359,757.6870761,7.026468,6.9844602, Private, 5th-6th, Widowed, Priv-house-serv, Other-relative, Amer-Indian-Eskimo, Female, Iran,50K-
6.1744614,4845.0376,4.4359,1.4293151,7.026468,3.4512718, Private, 12th, Never-married, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Female, Cuba,50K-
25.6943781,263548.7087,4808.4554,1330.6038566,68.109325,7.3426835, Federal-gov, 7th-8th, Married-AF-spouse, Prof-specialty, Unmarried, White, Female, Outlying-US(Guam-USVI-etc),50K-
39.012325,370590.141,8250.9399,692.2224089,59.389682,6.6839847, ?, 10th, Separated, Priv-house-serv, Wife, Amer-Indian-Eskimo, Female, ?,50K-
27.8024773,347397.0261,8461.8861,1.4293151,7.026468,13.3533927, Self-emp-not-inc, 10th, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female, Jamaica,50K-
6.1744614,4845.0376,18223.7335,1.4293151,7.026468,8.9904841, State-gov, Preschool, Separated, Machine-op-inspct, Husband, Black, Male, Puerto-Rico,50K-
28.5065288,432025.6342,7026.097,354.5136009,68.777741,7.871924, Self-emp-not-inc, Assoc-acdm, Widowed, Exec-managerial, Husband, Black, Female, ?,50K-
25.7559435,229375.8359,4.4359,1.4293151,7.026468,10.1567143, Self-emp-not-inc, 10th, Married-civ-spouse, Priv-house-serv, Other-relative, Black, Male, Poland,50K-
65.1081631,373149.4721,7958.8407,134.4683524,27.850743,10.1095463, Self-emp-inc, Some-college, Never-married, Prof-specialty, Unmarried, Black, Male, Philippines,50K-
6.1744614,4845.0376,4.4359,1.4293151,7.026468,3.4512718, State-gov, 11th, Married-civ-spouse, Farming-fishing, Other-relative, Black, Female, ?,50K-
6.1744614,4845.0376,4.4359,1.4293151,7.026468,9.680281, Federal-gov, 11th, Never-married, Sales, Unmarried, Black, Female, Peru,50K-
6.1744614,4845.0376,4.4359,1.4293151,63.507041,3.4512718, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Other, Male, Germany,50K-
40.264875,386201.9614,24230.4685,154.2319234,37.137094,12.5991739, Private, Bachelors, Divorced, Exec-managerial, Own-child, Asian-Pac-Islander, Female, Canada,50K-
55.8544884,463842.5417,21589.9985,265.9138887,46.467866,9.1595739, Private, Some-college, Never-married, Protective-serv, Other-relative, Amer-Indian-Eskimo, Female, Japan,50K-
19.8394914,4845.0376,4.4359,1.4293151,27.155929,11.857665, Federal-gov, Bachelors, Widowed, Prof-specialty, Own-child, White, Male, Dominican-Republic,50K-
64.020198,390041.9369,4391.9044,1134.7858051,74.101831,8.52693, Self-emp-not-inc, 7th-8th, Separated, ?, Wife, Asian-Pac-Islander, Male, France,50K-
6.1744614,4845.0376,4.4359,1.4293151,7.026468,3.4512718, Local-gov, Assoc-acdm, Divorced, Transport-moving, Husband, Black, Male, Mexico,50K-
27.6177454,194096.892,8695.722,722.8314743,70.09139,11.9597019, Federal-gov, 12th, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Female, Italy,50K-
37.1991821,351001.5507,4833.7914,537.5925838,48.486434,6.3337877, Self-emp-inc, 11th, Married-spouse-absent, Handlers-cleaners, Wife, Asian-Pac-Islander, Female, Philippines,50K-
27.2928578,322955.3843,24228.2398,782.7302188,74.051282,6.5626859, State-gov, 10th, Married-spouse-absent, ?, Own-child, Amer-Indian-Eskimo, Male, Puerto-Rico,50K-
24.7971626,474393.437,794.278,1225.6943824,65.855202,13.3877246, Self-emp-not-inc, 7th-8th, Widowed, ?, Not-in-family, White, Female, Trinadad&Tobago,50K-
48.7221041,410272.0845,24485.6033,80.8691005,45.9473,10.7600543, State-gov, 1st-4th, Married-spouse-absent, Adm-clerical, Unmarried, Asian-Pac-Islander, Female, Jamaica,50K-
6.1744614,4845.0376,9621.1728,1.4293151,7.026468,5.2955655, Self-emp-not-inc, 11th, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Male, Iran,50K-
6.1744614,4845.0376,4.4359,836.0915997,7.026468,8.0695802, Self-emp-inc, 11th, Separated, Tech-support, Husband, White, Male, India,50K-
22.1180967,4845.0376,4.4359,543.3081998,63.673549,3.4512718, State-gov, 9th, Married-spouse-absent, ?, Own-child, Other, Male, Puerto-Rico,50K-
9.581982,325624.3051,24071.358,1256.503519,12.415312,11.4912073, State-gov, Doctorate, Widowed, Sales, Wife, Asian-Pac-Islander, Male, Philippines,50K-
13.2735811,345634.6305,864.8623,190.0090476,31.356714,10.2787018, Self-emp-not-inc, Bachelors, Married-civ-spouse, Priv-house-serv, Unmarried, White, Male, Puerto-Rico,50K-
47.3352703,145637.893,1748.4448,1008.4758771,23.106727,13.3091376, Local-gov, Preschool, Married-AF-spouse, Transport-moving, Unmarried, Black, Male, France,50K-
20.8298736,140475.9649,4.4359,154.237078,36.526549,10.122747, State-gov, 5th-6th, Married-AF-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male, Poland,50K-
32.2923931,222319.7171,10473.5754,172.9830065,26.191894,9.0544055, Federal-gov, 10th, Separated, Adm-clerical, Not-in-family, Other, Male, United-States,50K-
68.2589156,376446.1105,18312.6356,913.7771649,16.481574,10.1093189, Self-emp-not-inc, 5th-6th, Divorced, Other-service, Own-child, Other, Male, France,50K-
12.6622775,479067.7197,4.4359,1183.3413483,48.920987,7.8638628, Self-emp-not-inc, 9th, Divorced, Prof-specialty, Own-child, White, Female, El-Salvador,50K-
6.1744614,4845.0376,4.4359,1.4293151,23.416805,11.0949414, Private, Assoc-voc, Never-married, Protective-serv, Husband, White, Female, South,50K-
12.5208453,128205.0192,8501.8567,1051.7002374,17.35187,12.0536094, ?, Preschool, Married-spouse-absent, Adm-clerical, Unmarried, White, Female, Cuba,50K-
43.5180867,423469.2584,2610.432,312.5430517,62.140785,13.7042386, Local-gov, 7th-8th, Separated, Farming-fishing, Not-in-family, White, Female, Jamaica,50K-
19.6607964,232845.0618,9032.0265,20.4537581,28.366343,11.2035904, Local-gov, Preschool, Never-married, Prof-specialty, Wife, Other, Female, Outlying-US(Guam-USVI-etc),50K-
9.7181178,268684.7251,14390.0403,233.499803,65.924683,4.8175353, State-gov, Prof-school, Never-married, Machine-op-inspct, Unmarried, Black, Female, India,50K-
10.1900244,4845.0376,16642.8335,1.4293151,43.643625,9.800656, Self-emp-inc, Preschool, Divorced, Priv-house-serv, Husband, Other, Male, Peru,50K-
51.9868495,393867.5504,15223.573,725.624331,66.566749,15.3883267, Private, 9th, Married-spouse-absent, Protective-serv, Own-child, Other, Male, South,50K-
20.023429,166160.8168,10928.1376,43.2048398,58.805947,11.0055249, Self-emp-not-inc, 12th, Widowed, Transport-moving, Own-child, Black, Male, United-States,50K-
10.2927186,23127.5894,1341.93,66.7030515,26.378213,12.4838069, State-gov, 10th, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Male, Guatemala,50K-
53.306217,461818.7464,4140.367,805.9944013,34.16318,10.9539175, Private, Doctorate, Married-AF-spouse, ?, Own-child, Other, Male, Cuba,50K-
55.8496949,263166.5094,10974.6198,751.9762519,29.031152,5.8208161, ?, Bachelors, Widowed, Priv-house-serv, Own-child, Black, Female, Trinadad&Tobago,50K-
6.1744614,348187.7188,15523.7835,1366.5328949,41.945756,9.735797, Self-emp-not-inc, 12th, Divorced, Transport-moving, Own-child, Black, Male, Philippines,50K-
20.4076899,107365.2882,15286.1333,663.4564311,41.959693,10.2130133, Private, HS-grad, Never-married, Craft-repair, Own-child, Black, Female, Peru,50K-
59.3564352,280952.0591,10498.5216,586.237412,72.242757,5.5295973, State-gov, Assoc-voc, Married-AF-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Female, Canada,50K-
27.8005126,390175.4822,11728.6606,1113.0652216,35.284241,11.275073, Federal-gov, Preschool, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female, Poland,50K-
6.1744614,168880.1952,16234.8124,910.278018,23.970557,8.0967541, Private, Masters, Married-civ-spouse, Prof-specialty, Unmarried, Other, Male, South,50K-
54.2641788,118828.2204,3552.2206,44.4027387,49.553451,11.8507388, Federal-gov, HS-grad, Married-AF-spouse, Farming-fishing, Own-child, White, Female, India,50K-
60.1630653,90093.9105,5283.472,372.7746368,19.081985,7.3696798, Self-emp-not-inc, HS-grad, Married-AF-spouse, Handlers-cleaners, Wife, White, Female, Japan,50K-
53.2916146,280673.2512,9779.3588,1080.2796868,63.020558,13.4724246, Private, 10th, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male, Puerto-Rico,50K-
6.1744614,4845.0376,2815.5859,1.4293151,58.459859,3.4512718, Federal-gov, Prof-school, Never-married, ?, Other-relative, White, Male, Italy,50K-
6.1744614,119150.562,4.4359,1167.0801136,56.480442,9.3530504, Local-gov, 5th-6th, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male, Japan,50K-
22.7786966,118798.4807,8659.5799,586.4051831,23.365101,9.4097505, Federal-gov, 11th, Widowed, Adm-clerical, Wife, White, Male, Dominican-Republic,50K-
6.1744614,4845.0376,4.4359,1.4293151,7.026468,3.4512718, Self-emp-not-inc, 12th, Married-spouse-absent, Machine-op-inspct, Unmarried, White, Female, Germany,50K-
39.1069097,123188.105,2069.1993,321.8840241,55.147811,10.7661459, Federal-gov, HS-grad, Divorced, Machine-op-inspct, Husband, White, Female, Guatemala,50K-
21.4356525,395145.7758,3640.4062,1318.7736422,74.39844,11.7327828, ?, 9th, Married-spouse-absent, Sales, Husband, Asian-Pac-Islander, Female, Puerto-Rico,50K-
6.1744614,4845.0376,1348.8171,661.4563928,38.497185,9.3778154, Self-emp-not-inc, HS-grad, Widowed, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male, Mexico,50K-
34.2513587,299615.3326,14235.7355,65.7047427,41.047591,13.3670304, Local-gov, 10th, Widowed, Tech-support, Other-relative, Black, Male, Guatemala,50K-
11.0851774,470632.4429,13624.5412,949.2032418,17.160983,9.711096, Self-emp-inc, Bachelors, Never-married, ?, Unmarried, Amer-Indian-Eskimo, Female, Iran,50K-
6.1744614,4845.0376,4.4359,1.4293151,7.026468,10.2311194, Private, 9th, Married-spouse-absent, Prof-specialty, Husband, White, Male, Outlying-US(Guam-USVI-etc),50K-
25.2564667,386189.0335,662.1245,222.5301484,59.091545,6.9129249, Private, 12th, Never-married, Tech-support, Not-in-family, Black, Female, Germany,50K-
11.2079731,427182.2978,7335.7525,486.2688686,7.737166,7.1279222, ?, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male, France,50K-
51.5799105,23731.9445,11863.5396,424.2492858,57.814713,6.7215375, ?, 12th, Married-civ-spouse, Craft-repair, Other-relative, White, Male, Peru,50K-
20.6129949,4845.0376,1331.9666,263.7902248,41.272401,3.4512718, State-gov, Bachelors, Separated, Prof-specialty, Husband, Amer-Indian-Eskimo, Male, Germany,50K-
21.944865,317692.6524,11454.3663,442.3281673,36.596232,17.010475, Self-emp-not-inc, HS-grad, Widowed, Sales, Own-child, White, Female, Canada,50K-
31.1961475,279042.3092,8240.2049,445.728169,37.564173,11.00054, State-gov, 12th, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male, South,50K-
29.1494649,316471.5559,4308.0764,51.6747439,55.874181,7.29623, Self-emp-not-inc, Preschool, Separated, Sales, Not-in-family, White, Female, Italy,50K-
30.2124445,322643.2423,3808.8109,23.5113686,32.49847,7.849514, Local-gov, Bachelors, Separated, ?, Not-in-family, White, Female, Germany,50K-
6.1744614,61670.9746,16117.0509,1.4293151,37.207579,17.4319414, ?, 11th, Married-civ-spouse, ?, Not-in-family, Asian-Pac-Islander, Male, Poland,50K-
47.0186004,421633.6524,9676.2797,331.4482267,67.81135,13.2987639, State-gov, 11th, Married-spouse-absent, Craft-repair, Wife, Asian-Pac-Islander, Male, Italy,50K-
37.2436856,471017.3423,18028.6321,322.4694746,10.703592,7.7210754, Self-emp-not-inc, Some-college, Married-spouse-absent, Protective-serv, Unmarried, Asian-Pac-Islander, Female, Jamaica,50K-
37.3007124,198821.9132,19395.4426,417.8945252,36.39417,17.503155, Local-gov, HS-grad, Widowed, Priv-house-serv, Other-relative, White, Female, Jamaica,50K+
20.4914352,54894.1406,21763.0904,939.1299432,7.026468,4.2778282, Local-gov, Bachelors, Separated, Tech-support, Other-relative, White, Male, France,50K+
29.2884972,282032.9387,19911.0599,904.8565247,34.622801,14.9104343, Local-gov, 7th-8th, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male, United-States,50K+
62.031595,365706.8745,20186.6801,118.2373276,53.589665,10.0534772, Private, 7th-8th, Married-AF-spouse, Exec-managerial, Own-child, Black, Male, Honduras,50K+
43.1670058,4845.0376,10840.6247,105.2625715,59.364185,12.353625, ?, Doctorate, Married-AF-spouse, Other-service, Own-child, Black, Female, United-States,50K+
34.0937716,305305.1554,11578.6433,1071.3995227,16.065963,3.5351629, Private, Assoc-acdm, Widowed, Machine-op-inspct, Wife, White, Female, Ireland,50K+
40.100569,191334.499,23688.4396,210.6365168,51.191405,9.4134995, Self-emp-inc, HS-grad, Divorced, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female, Ireland,50K+
6.1744614,4845.0376,19494.1424,1.4293151,64.310115,6.6863669, Self-emp-inc, 11th, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male, Peru,50K+
6.1744614,4845.0376,18833.8784,712.4305433,60.210682,12.401114, Local-gov, HS-grad, Divorced, Priv-house-serv, Husband, Amer-Indian-Eskimo, Female, Mexico,50K+
53.4847505,35595.0541,20095.8134,1201.0256487,26.922028,15.6392844, Local-gov, 11th, Divorced, Tech-support, Not-in-family, Black, Male, Poland,50K+
60.8096454,145176.0126,16147.4285,1097.0617361,47.603048,11.6709, ?, Preschool, Married-AF-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female, Iran,50K+
37.74396,256644.6388,20733.2083,934.3389814,36.692206,6.6270725, Self-emp-inc, 10th, Divorced, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male, Ireland,50K+
29.7161852,127295.3127,24611.0996,1152.873867,27.636707,8.2781397, Self-emp-inc, HS-grad, Married-AF-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Female, Outlying-US(Guam-USVI-etc),50K+
21.7303123,296996.2468,12565.252,1104.0561813,27.95693,11.5141263, Private, Masters, Widowed, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male, Japan,50K+
67.6333623,208121.6808,17956.0669,1337.1622217,47.382115,10.4502773, Federal-gov, 10th, Separated, Exec-managerial, Husband, White, Female, Outlying-US(Guam-USVI-etc),50K+
32.8635239,329321.0212,18045.467,832.7322164,44.791749,9.846017, Local-gov, 9th, Widowed, Priv-house-serv, Wife, Black, Female, Outlying-US(Guam-USVI-etc),50K+
58.571971,476771.1962,20663.6229,645.7075823,29.871684,13.4607787, State-gov, Some-college, Married-spouse-absent, Craft-repair, Unmarried, Asian-Pac-Islander, Female, El-Salvador,50K+
6.1744614,4845.0376,22449.2727,379.144224,9.029387,3.4512718, Local-gov, Assoc-voc, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female, Mexico,50K+
35.2983545,370699.1906,24151.3995,950.6874337,46.765594,10.5664534, ?, 9th, Married-civ-spouse, Prof-specialty, Own-child, Other, Female, Cuba,50K+
6.1744614,4845.0376,4.4359,1.4293151,57.988179,3.4512718, Federal-gov, 5th-6th, Married-AF-spouse, Tech-support, Wife, Black, Male, India,50K+
26.6821403,335993.9191,14013.8432,336.8187396,61.885184,5.1014982, Federal-gov, Assoc-voc, Married-civ-spouse, ?, Not-in-family, White, Male, Guatemala,50K+
26.3760016,4845.0376,17347.5117,1.4293151,57.300683,10.9021465, State-gov, Doctorate, Married-civ-spouse, Craft-repair, Not-in-family, White, Female, Outlying-US(Guam-USVI-etc),50K+
65.2322284,225103.3654,18362.6087,699.3927034,40.645716,8.7521093, Private, 9th, Married-civ-spouse, Protective-serv, Other-relative, Black, Female, Italy,50K+
17.1720139,441529.6554,24882.0121,1145.1197813,18.84077,12.9752532, State-gov, 5th-6th, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female, Italy,50K+
31.7922579,163423.6735,18130.426,978.5516613,71.203263,11.4494383, Federal-gov, 11th, Married-civ-spouse, Transport-moving, Wife, Black, Male, United-States,50K+
30.744225,434036.5138,24759.5473,459.1941455,63.590194,12.4755185, Local-gov, HS-grad, Married-spouse-absent, ?, Wife, Other, Female, Ireland,50K+
38.2784442,388555.7985,15195.3733,981.6050061,28.877857,17.4581601, ?, Some-college, Divorced, Sales, Unmarried, White, Male, South,50K+
41.0877061,392419.1535,4444.9072,1177.3969034,23.610423,7.6368629, Private, Some-college, Married-civ-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Female, Germany,50K+
32.8603446,320374.0559,8323.7072,22.7098251,38.151555,15.0190366, Private, HS-grad, Married-civ-spouse, Craft-repair, Not-in-family, Other, Male, France,50K+
23.6152143,370757.9467,21071.2916,510.4602209,23.415372,8.8795882, ?, Assoc-voc, Divorced, Sales, Own-child, Asian-Pac-Islander, Male, France,50K+
41.3685134,203607.3728,22356.2862,859.7216122,8.677982,14.2843102, Self-emp-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Other-relative, Black, Female, Trinadad&Tobago,50K+
17.8340019,4845.0376,20481.7212,1203.9071946,14.791128,10.9716728, Private, Doctorate, Separated, Tech-support, Not-in-family, Black, Male, Mexico,50K+
22.2166336,222208.2367,23823.6,1054.683867,27.587078,3.5256684, Local-gov, Some-college, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Male, India,50K+
58.2995771,321905.8269,16940.3006,372.2200296,67.71395,8.6351793, Self-emp-not-inc, 11th, Married-AF-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male, India,50K+
31.2199715,165816.8026,14491.0185,344.8155584,7.026468,8.0275296, Private, Some-college, Married-AF-spouse, Transport-moving, Not-in-family, White, Female, Trinadad&Tobago,50K+
21.6396385,423303.0404,8333.0773,912.2785681,12.835424,12.1152221, Self-emp-inc, Masters, Married-AF-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male, Iran,50K+
29.8183612,95851.2667,19601.0843,1126.0746549,57.315411,10.2579385, State-gov, 9th, Married-AF-spouse, Other-service, Unmarried, Black, Female, Trinadad&Tobago,50K+
6.1744614,4845.0376,22524.2299,1.4293151,47.956374,8.6694113, Local-gov, Assoc-acdm, Never-married, Tech-support, Unmarried, Black, Female, Poland,50K+
43.907783,231477.5898,23550.4243,1188.7808375,22.666168,7.2556451, Self-emp-inc, 7th-8th, Never-married, Other-service, Wife, Other, Female, Outlying-US(Guam-USVI-etc),50K+
23.8988793,170279.806,17743.4385,8.526235,31.135235,7.1344032, Private, 9th, Divorced, Tech-support, Husband, Black, Male, Germany,50K+
43.6148471,301219.7705,7056.9356,1317.6968473,37.825111,14.1328613, Self-emp-inc, Prof-school, Widowed, Priv-house-serv, Not-in-family, Other, Female, Mexico,50K+
6.1744614,35749.072,22219.8568,1.4293151,7.026468,14.456284, Federal-gov, Bachelors, Divorced, Sales, Wife, Asian-Pac-Islander, Male, France,50K+
32.2567672,339920.6862,24837.1204,528.4115831,54.729825,12.3670652, ?, 5th-6th, Married-civ-spouse, Protective-serv, Wife, Asian-Pac-Islander, Male, Germany,50K+
43.487579,283073.4064,7824.0946,33.9275355,54.55984,9.7604658, Private, 7th-8th, Divorced, Other-service, Husband, White, Female, Canada,50K+
7.0453969,320676.5701,13848.759,1102.6626291,52.197894,6.8090308, Self-emp-not-inc, Bachelors, Separated, Handlers-cleaners, Husband, Black, Female, Canada,50K+
40.2567009,134664.9841,19549.9514,942.1007694,39.423276,12.0911934, ?, Masters, Divorced, Priv-house-serv, Own-child, White, Male, Jamaica,50K+
33.5625779,411827.4884,22908.0737,1049.7214805,70.540954,10.6491667, Private, Some-college, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female, Philippines,50K+
40.6934179,277943.7553,5358.315,586.8763693,71.017331,10.1204862, Local-gov, Bachelors, Married-AF-spouse, Prof-specialty, Unmarried, Asian-Pac-Islander, Male, Italy,50K+
8.964695,116694.3764,5235.4312,1175.3894782,42.374201,14.1178389, ?, Bachelors, Divorced, Prof-specialty, Wife, Asian-Pac-Islander, Male, Japan,50K+
21.6420436,4845.0376,23819.1845,923.5300923,7.026468,9.1203486, Federal-gov, Preschool, Married-civ-spouse, Sales, Other-relative, White, Male, France,50K+
6.1744614,4845.0376,22155.7718,1.4293151,68.429313,12.9048952, State-gov, Doctorate, Divorced, Priv-house-serv, Other-relative, Amer-Indian-Eskimo, Male, Mexico,50K+
17.3941482,162435.1568,16284.4135,798.2614987,50.581405,5.8999203, Local-gov, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, Dominican-Republic,50K+
19.8071111,4845.0376,11238.6857,1.4293151,63.203763,9.1257995, Self-emp-inc, Doctorate, Married-civ-spouse, Tech-support, Unmarried, Asian-Pac-Islander, Female, United-States,50K+
10.1998981,244803.03,14075.6594,163.076157,55.502015,5.9387332, Private, 9th, Married-civ-spouse, Sales, Unmarried, Other, Female, Ireland,50K+
34.0673422,354766.5425,18272.8389,1375.8180575,68.131655,10.6258647, Self-emp-not-inc, 10th, Never-married, Protective-serv, Not-in-family, Other, Male, South,50K+
31.9920888,377454.2604,22674.3489,597.4597304,33.342713,10.7960828, ?, 11th, Divorced, Handlers-cleaners, Wife, White, Male, South,50K+
23.1125319,188844.8128,9715.0944,489.4228984,53.664213,13.0813169, Private, Some-college, Divorced, Prof-specialty, Own-child, Asian-Pac-Islander, Male, Cuba,50K+
32.7517707,350136.9217,17612.5049,625.3095355,10.911798,16.6552274, Federal-gov, Doctorate, Divorced, Machine-op-inspct, Other-relative, Other, Male, Germany,50K+
41.5675123,100000.6876,13206.2943,417.5391119,60.035809,13.4744598, ?, 9th, Married-AF-spouse, Craft-repair, Not-in-family, Other, Male, Mexico,50K+
32.2011703,78357.8992,23716.9819,425.5657269,55.629016,13.5427346, Self-emp-inc, 12th, Married-civ-spouse, Transport-moving, Unmarried, Other, Female, Japan,50K+
6.1744614,4845.0376,20212.5055,1.4293151,7.026468,12.7093236, Private, 5th-6th, Divorced, Handlers-cleaners, Unmarried, Black, Male, ?,50K+
18.9258359,4845.0376,4.4359,180.1995878,19.276283,5.0485067, Self-emp-inc, 9th, Married-AF-spouse, Other-service, Husband, White, Male, Honduras,50K+
22.6199914,4845.0376,24340.7688,1274.1120114,25.468434,9.8083818, State-gov, HS-grad, Separated, Handlers-cleaners, Husband, Black, Male, India,50K+
24.8953563,163973.2761,10802.0652,1035.0251096,27.721158,11.2489604, State-gov, HS-grad, Separated, Prof-specialty, Wife, Amer-Indian-Eskimo, Female, Trinadad&Tobago,50K+
24.5227239,419933.5622,17735.3686,68.0230702,72.261735,12.2290859, Local-gov, Prof-school, Married-spouse-absent, Adm-clerical, Wife, Other, Female, Jamaica,50K+
57.5739882,256963.5431,3255.6514,775.308144,61.206519,12.7427617, ?, 7th-8th, Widowed, Exec-managerial, Not-in-family, White, Male, Japan,50K+
31.8848416,308728.5901,20337.5707,230.0491698,69.192214,11.8962379, State-gov, 7th-8th, Married-AF-spouse, Sales, Husband, White, Female, Canada,50K+
37.7198299,274184.3153,19216.533,1.4293151,40.898054,13.8915177, Self-emp-not-inc, HS-grad, Married-civ-spouse, ?, Husband, Other, Female, Iran,50K+
56.4739608,447050.864,1993.9165,737.0364915,68.36426,6.4239142, State-gov, Masters, Married-spouse-absent, Prof-specialty, Not-in-family, Black, Male, Trinadad&Tobago,50K+
52.2371849,411762.8167,9996.6331,823.2018428,9.540559,13.2859231, Federal-gov, Prof-school, Separated, Sales, Other-relative, Asian-Pac-Islander, Male, Guatemala,50K+
13.9856572,462965.9693,22335.6324,67.5604563,41.806837,9.039193, Local-gov, Masters, Married-AF-spouse, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male, Trinadad&Tobago,50K+
