Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
94384.89407,422.108,537.244554,181.84212,1.9789048,0.86886084,145229.267115,450.89363,0.63673846,0.9731737,1.020278,0.8340976,0.0074920379,0.001861199,0.53723365,0.9807381,HOROZ
72692.34543,583.08632,365.401252,148.80514,1.3076752,1.03324497,120709.572808,378.74162,0.62711933,0.9746233,1.0524356,0.7564134,0.0089243834,0.002010455,0.37056312,0.9859396,HOROZ
40964.18334,1454.93225,322.785824,295.73473,1.2444873,1.02783417,93918.559091,201.39309,0.85792895,0.9748626,0.838623,0.6682516,0.0061322755,0.001232289,0.4039142,0.9803008,SEKER
278.38107,395.01732,527.378224,322.0262,0.9631851,0.98752275,91491.976429,223.64685,0.62986054,0.9729907,0.9292855,0.6286536,0.0055217144,0.001136909,0.74532811,0.9774524,SEKER
278.38107,169.21738,573.448998,62.98314,0.9631851,0.47056824,36.000317,76.45684,0.75587685,0.9729907,0.8421708,0.6286536,0.0025416478,0.001518888,0.34234205,0.9774524,SEKER
24546.77048,341.87826,593.796712,62.98314,0.9631851,0.64213927,26767.624877,172.67311,0.66464992,0.9852872,0.9989089,0.661375,0.0079530028,0.000837183,0.34234205,0.991845,SEKER
30485.0101,380.27884,507.852908,198.58665,2.1621998,0.67145399,49219.707634,160.68556,0.8720642,0.9801466,0.7400648,0.7143535,0.0056270445,0.000778645,0.34234205,0.9935749,SEKER
20541.28145,397.44248,551.826408,110.25263,1.3064599,0.84387102,58957.506735,76.45684,0.64931649,0.9979594,0.7167432,0.8398137,0.0054441214,0.001067259,0.34234205,0.9833554,SEKER
79765.97871,182.31496,574.097198,230.75378,1.0199301,0.83457246,28601.164676,433.42217,0.71571314,0.9797557,1.0541666,0.9277143,0.0056057436,0.000226739,0.42100928,0.988203,SEKER
65760.81171,228.18418,619.573927,293.50956,1.1846603,0.94755228,28797.974252,379.56728,0.74711262,0.9930011,0.9472176,0.8271976,0.0052434656,0.001106786,0.97543466,0.9853835,SEKER
278.38107,169.21738,263.492426,62.98314,0.9631851,1.10224898,17132.439808,258.88194,0.60288453,0.9848937,1.0097583,0.7495185,0.0025416478,0.000237487,0.43157265,0.9774524,SEKER
43797.84809,238.60454,611.070293,73.31776,1.4040223,0.50177229,151900.963391,205.93988,0.8294752,0.9942893,0.9283035,0.8373873,0.0055907936,0.000632712,0.63310837,0.9848172,SEKER
46235.38822,1014.73906,424.602568,285.90291,1.6543761,0.92103719,63219.815668,181.12204,0.61740458,0.9941079,0.8811255,0.8097647,0.0068331489,0.001117112,0.55352739,1.0024163,SEKER
116654.24033,577.86213,242.911853,124.36829,1.8100098,1.03244142,154745.893661,96.83817,0.65128066,0.987819,0.9541679,0.7196847,0.0069335977,0.000783893,0.40819104,0.9791015,SEKER
104042.21867,748.48748,549.894354,225.04138,1.4962002,0.54924633,37258.68302,393.26852,0.62465473,0.9756876,1.0358002,0.7735618,0.0053559475,0.001187185,0.36217948,0.9820466,SEKER
17366.98209,352.98497,522.267804,300.56508,0.9631851,0.64173728,35908.695769,169.62257,0.7318538,0.9902669,0.7167432,0.7688649,0.0046823661,0.0011579,0.88875105,0.9848918,SEKER
63867.81147,554.61301,420.377146,169.24665,1.2862496,0.62636884,20260.565673,333.28645,0.8730576,0.9743071,0.8768224,0.7515141,0.0073502735,0.000742933,0.42388662,1.0043307,SEKER
103606.97469,1035.53822,377.5062,110.63615,1.8211814,0.57433763,47276.590817,209.34059,0.75052624,0.9749109,0.9144,0.6338839,0.0029760888,0.001174415,0.64000664,0.9797829,SEKER
53303.18711,1094.06774,444.769974,183.50976,2.0898395,0.83001909,65745.403742,382.05243,0.66743337,0.9851166,0.8136402,0.713834,0.0076295382,0.000385571,0.36654895,0.9977114,SEKER
24964.24547,169.21738,522.168484,93.28849,0.9631851,0.89809098,29708.107045,277.44519,0.84941522,0.9967521,0.9277267,0.7190282,0.0029746394,0.000930837,0.66999243,1.0050492,SEKER
34005.48355,788.19595,463.870491,310.16004,2.0625845,0.74631288,67123.975757,369.85043,0.71736183,0.9800053,1.0260476,0.6809604,0.0080340294,0.000696324,0.74654368,1.0038396,SEKER
77307.67667,169.21738,226.204599,62.98314,1.4270832,0.51819572,36.000317,324.16251,0.69857028,0.9729907,0.8046551,0.8140911,0.0026946597,0.002026068,0.97867307,0.9881659,SIRA
4605.5591,571.5967,175.065726,195.15288,1.8363332,0.96537277,64287.533766,262.92706,0.90740149,0.9922478,1.0624601,0.9156961,0.0050661182,0.000891496,0.72798034,0.9935224,SIRA
58089.32913,645.65027,102.082664,220.78086,1.8367422,0.47056824,44347.469234,254.0741,0.80686439,0.9827505,0.8402637,0.7076842,0.0025416478,0.001476793,0.81121201,0.9945179,SIRA
156078.2264,822.99882,557.952913,65.87583,1.5337235,0.61757997,50766.251777,384.30122,0.62574392,0.9769815,0.8294784,0.6807409,0.0049750756,0.000968155,0.78665046,1.0052197,SIRA
125289.35413,1126.53875,351.241373,65.24272,1.6501751,0.98207189,77861.437145,432.6303,0.79455242,0.9884021,1.0052565,0.8312633,0.0068576444,0.001774878,0.51024375,0.9955863,SIRA
278.38107,495.39596,291.660043,228.49912,1.2775371,0.88114463,149140.318159,388.3086,0.75970255,0.9880087,0.8757488,0.9123796,0.004395932,0.00206604,0.34234205,1.0071044,SIRA
81299.85656,1049.12671,155.527471,93.72767,2.1437748,0.58625258,135525.65749,395.39218,0.71869476,0.979305,1.0512429,0.6549492,0.0062159092,0.001237761,0.98476163,0.9901689,SIRA
48125.18647,998.95312,331.269906,266.02064,1.5015773,0.73371212,51884.645338,371.1874,0.89144433,0.9989,1.0065639,0.8868851,0.0050760173,0.00131081,0.95437703,1.0003149,SIRA
61051.61768,1246.07349,262.964666,114.55766,1.6184885,0.87377867,16630.318847,267.10503,0.82662889,0.9798389,0.9297615,0.9269543,0.0032334116,0.00168506,0.83374569,1.0052441,SIRA
100782.37171,334.35289,405.531958,147.54221,1.7977344,0.87268143,135607.550115,430.16974,0.6679784,0.994255,0.9273422,0.784842,0.0051846241,0.002018322,0.6517439,0.9954164,SIRA
147318.48813,266.21031,141.858901,203.00317,1.5554131,0.9906106,62687.328488,341.66671,0.66631771,0.9988761,0.964237,0.8154593,0.0054139913,0.00125868,0.99953709,0.9923824,SIRA
85961.02294,678.12466,320.872294,63.5957,1.9028397,0.7452906,97456.853676,361.78962,0.70302264,0.9818659,0.7250419,0.8737603,0.0060512189,0.000657524,0.77315161,0.996908,SIRA
40090.89239,511.88848,292.977108,62.98314,1.6717413,0.56476072,36.000317,209.24609,0.69352157,0.9729907,0.7894913,0.7910264,0.007486066,0.001260716,0.87062681,1.00595,SIRA
72006.41158,425.31461,181.498007,256.36948,2.0570823,0.49198948,13637.769267,116.5349,0.60359611,0.9965576,0.8662506,0.8844176,0.0053274108,0.001151269,0.6713735,0.9966206,SIRA
109531.40241,207.16181,241.07741,204.53406,1.6047032,1.00856332,121556.71581,309.34231,0.80216605,0.9794732,0.963174,0.9632489,0.0104672028,0.000974228,0.8555155,1.0081604,SIRA
144015.5392,370.73987,194.949911,171.58821,1.3047763,0.62514763,142625.821361,364.78224,0.73687584,0.9910418,0.7231336,0.8049795,0.0038849037,0.001331816,0.9911444,0.9988781,SIRA
115903.65671,774.32911,264.284026,94.69107,1.9275846,1.06619708,43010.738641,181.26013,0.60696405,0.9771758,0.7876699,0.9500316,0.0094930319,0.000868053,0.47512386,0.9992077,SIRA
108442.29349,1078.2135,276.543133,142.55425,1.7983048,0.49723116,16472.906636,337.64585,0.73166303,0.986251,1.0468522,0.8115651,0.0036852891,0.000903193,0.86793736,1.0053995,SIRA
20351.4959,494.50431,210.170177,241.26409,0.9631851,0.56046098,15274.327198,407.16917,0.60288453,0.9827135,1.0539248,0.7161162,0.0025416478,3.7196e-05,0.88129567,1.0054024,SIRA
36047.18157,1181.30762,363.162736,181.92653,1.7424852,0.82793286,133038.834685,270.34156,0.7647929,0.9775022,0.8670718,0.9202257,0.0098478619,0.000395996,0.93248152,0.9973022,BARBUNYA
104435.08069,839.60754,132.133675,301.01895,1.3076429,0.64603352,27333.21747,325.34314,0.67389951,0.9938051,1.012655,0.8764631,0.0032588326,0.001160954,0.4079816,0.991574,BARBUNYA
48937.62044,1450.58657,618.526767,258.9256,1.8941082,0.67855363,25407.053712,300.21411,0.83792354,0.9907422,0.7614783,0.9244233,0.0082286237,0.00156127,0.89253794,0.9995773,BARBUNYA
158510.31374,843.79017,563.03716,224.98353,1.6822389,0.5735946,151411.953292,404.09794,0.70993231,0.989143,1.0101537,0.808101,0.0078037004,0.001249224,0.87379726,1.005683,BARBUNYA
69770.47435,819.51415,438.196725,230.4227,1.8945698,0.7289666,20063.920905,372.28647,0.88288523,0.9887155,0.7716293,0.8189782,0.0077352546,0.000369362,0.99563242,0.9869504,BARBUNYA
79809.98136,336.64568,259.895481,65.90611,1.3852865,0.86682156,104681.755993,411.06728,0.83366414,0.9925087,0.8908342,0.7822929,0.0044616234,0.000420674,0.62953606,0.9936041,BARBUNYA
132758.21686,869.96569,616.039159,164.53065,1.5993945,0.61585079,13985.119687,369.50864,0.6356385,0.987574,0.7351675,0.9202907,0.0027580732,0.001098918,0.55297153,1.0042382,BARBUNYA
36912.31543,886.99633,109.891233,126.56549,1.3854701,0.51100414,77651.454575,444.23152,0.73001516,0.9839596,0.8977763,0.9234112,0.0082794855,0.000753733,0.67176335,0.9797638,BARBUNYA
11549.55392,933.35409,625.107367,85.97209,1.7423963,0.58625405,149062.911233,291.3282,0.90121195,0.9969359,0.8214953,0.8308975,0.0044236218,0.001688494,0.63212032,0.9915367,BARBUNYA
117015.66479,316.69979,215.00142,178.8231,1.6621716,0.84036141,66292.480493,184.26742,0.66941211,0.9910352,1.0260887,0.9063696,0.0029095668,0.000608577,0.38240703,0.992368,BARBUNYA
145255.90967,542.23354,510.04582,145.15505,1.3485297,0.50752728,135132.784325,185.9951,0.86352661,0.9814029,0.8575849,0.9701014,0.0071284254,0.001359346,0.65792001,0.9956536,BARBUNYA
70671.97624,1101.32785,309.868402,289.47796,1.8404458,0.84109936,154277.577355,446.90852,0.77541224,0.9817739,1.0163012,0.835223,0.0061832917,0.001876531,0.401558,0.9952131,BARBUNYA
93853.92679,820.78026,188.554637,74.02065,1.1529681,0.90994627,123115.513013,452.11291,0.87872807,0.9915114,0.7481656,0.9127459,0.0074910388,0.000595804,0.40378515,0.9921372,BARBUNYA
157247.82441,865.50709,435.839805,253.63292,1.4069331,0.82196607,43476.711379,370.16996,0.75889727,0.9838859,0.7497895,0.9106436,0.0043948472,0.00208059,0.94734979,0.9819391,BARBUNYA
108765.09477,436.39229,169.839214,190.85373,1.3987388,0.82203394,32134.933629,126.29628,0.64812092,0.9841977,0.8117742,0.9194548,0.0066816758,0.000450297,0.6323238,0.9951229,BARBUNYA
160142.40745,1452.78019,625.954868,250.24106,1.9561038,0.52840322,63415.034452,321.82095,0.66179839,0.984198,1.0456181,0.866203,0.0038602068,0.001295173,0.59951017,1.00844,BARBUNYA
119391.88224,1382.98959,501.565556,256.01913,1.2815286,0.47147328,152415.565747,274.1204,0.66759652,0.9919479,1.0581792,0.8196165,0.0038742979,0.00110015,0.50843742,1.0021817,CALI
130403.50307,1126.26743,487.795657,231.03229,1.2653555,1.00249834,133394.232321,434.04614,0.72082561,0.9931004,0.7978588,0.9508823,0.0056684697,0.000789357,0.48272089,0.9923617,CALI
154279.53062,644.4902,545.954544,307.96982,1.4813311,0.62123476,135140.486851,83.923,0.71774029,0.9843139,0.8181528,0.8574787,0.0028253366,0.001268811,0.83853218,0.9972834,CALI
149539.9198,1205.39725,501.252696,218.24104,1.3862204,0.55265235,157097.474223,237.75737,0.80960322,0.9747643,0.7975727,0.9721613,0.0062557048,0.000908635,0.7046237,0.9873153,CALI
102411.86079,1359.79335,424.436243,285.68383,1.4679811,1.0116593,96589.650197,103.5101,0.7606689,0.9901421,0.7354806,0.9643834,0.0064288866,0.000394617,0.70373225,0.9795573,CALI
153812.00808,1219.44731,221.391076,298.16849,1.6086205,0.59425771,124866.082176,103.6159,0.89573191,0.9822864,0.7456298,0.8711983,0.008409429,0.000279548,0.62412004,1.0063522,CALI
79317.54339,785.13098,356.447472,307.61676,1.1454073,0.59102489,145924.238683,199.7938,0.74483339,0.9982096,0.7261739,0.8756741,0.0036632169,0.001145924,0.49379656,1.0019166,CALI
105622.67567,1430.58285,617.300181,248.21515,0.9667071,0.74840398,146397.796194,331.16643,0.67117344,0.9890979,0.932674,0.9041948,0.0065670882,0.000519525,0.89122048,1.0007445,CALI
161764.00775,1411.04216,560.317541,194.05326,0.989715,0.61731844,121051.588973,280.77193,0.83884824,0.9850464,1.0261194,0.9097004,0.003381139,0.002000102,0.9919273,0.9829625,CALI
75603.74709,1462.90065,389.868645,233.93643,1.1748788,0.77846036,133157.200645,330.00092,0.74902669,0.9961129,0.9120297,0.8383953,0.0036166758,0.000620775,0.37360998,0.9961271,CALI
69837.98724,1465.02531,284.410476,321.70127,2.1866532,0.65227333,152132.125442,274.1801,0.63489946,0.985262,1.0131699,0.9530283,0.0077734748,0.000990285,0.54605433,0.9933048,CALI
118783.99853,1040.76866,578.461618,230.24152,1.3276481,0.5710131,133366.639238,245.49991,0.65408857,0.9893833,0.8117097,0.9670847,0.0059992997,0.000952226,0.46077593,0.9960807,CALI
115425.96643,1261.08363,513.400124,301.58148,1.4966579,0.59173362,140361.148525,225.15606,0.6476494,0.9771267,0.7973062,0.7693926,0.0039308658,0.000694962,0.55736851,1.0060814,CALI
141758.82547,1495.03298,410.510052,232.15084,1.5539389,0.67819126,133572.131173,353.56222,0.61013143,0.9978818,1.027455,0.9779772,0.0028332877,0.001386595,0.41350756,0.9799311,CALI
150258.96181,1322.49697,349.387259,307.37332,1.2952442,0.80346477,104479.2565,304.25817,0.71293773,0.9759717,1.0642349,0.9181995,0.0053454445,0.000342025,0.66180935,0.999203,CALI
132532.26022,1439.95688,227.571807,250.84497,1.2490667,0.65170682,148105.887767,175.77165,0.68644157,0.9876888,0.9550989,0.8782698,0.0035699622,0.001077561,0.86028301,0.9888543,CALI
116104.09818,230.39422,477.388173,155.38313,1.0730673,0.71319168,1738.961229,428.61424,0.73866806,0.9835612,0.7991008,0.6572718,0.0056296933,0.000965395,0.86875554,1.0005763,HOROZ
278.38107,169.21738,102.082664,62.98314,0.9631851,0.72600107,36.000317,313.25858,0.73045485,0.9927387,0.7167432,0.7680166,0.0101326432,0.00141662,0.7440102,0.977929,HOROZ
136895.31157,1357.15803,389.515145,126.99534,1.139741,0.99124917,31981.80939,82.26089,0.63174018,0.9858255,0.7395711,0.8300208,0.0079820836,0.002171389,0.8848761,0.9908812,HOROZ
9538.80409,580.07422,333.602061,128.40684,1.3363606,0.91839473,129486.706238,93.23494,0.65545778,0.9930094,0.7585867,0.6287455,0.0087134464,0.001813586,0.71156079,1.0080213,HOROZ
278.38107,169.21738,102.082664,62.98314,0.9631851,0.47056824,36.000317,76.45684,0.60288453,0.9778081,1.0010056,0.6286536,0.0091820932,3.7196e-05,0.34234205,0.9909973,HOROZ
126868.36468,1380.59282,178.232428,143.99503,1.2941811,0.65624072,23086.75612,251.46269,0.7152053,0.9821873,0.8663947,0.6545483,0.0103395815,0.001566105,0.68970308,1.0036647,HOROZ
11119.33226,409.19095,102.082664,139.18329,2.170534,0.47056824,36.000317,210.0898,0.64667695,0.9729907,0.8929313,0.6286536,0.0045262234,3.7196e-05,0.99451672,0.9843455,HOROZ
11830.82301,646.09466,160.237936,251.78271,2.1910999,0.72821357,20268.32895,403.41585,0.74785394,0.9980943,0.8053999,0.6846686,0.0097033456,0.001640682,0.55522108,0.9824218,HOROZ
39786.44245,304.45933,279.651452,118.55725,1.4461996,0.86968371,54565.932197,205.19824,0.61994659,0.99824,0.9720418,0.9035345,0.0059734711,0.001560105,0.66854019,0.997896,HOROZ
63068.7921,276.073,252.428681,73.68388,2.1330086,1.01919458,118773.698818,406.10994,0.83452442,0.9966992,0.7172686,0.6514148,0.0069270054,0.001077369,0.91239344,0.9939661,HOROZ
31138.5284,1189.68435,457.251726,74.42919,2.2055216,0.5019032,140209.729941,375.47782,0.73807879,0.994092,1.069001,0.727697,0.0081305607,0.00202131,0.39361768,0.9999472,HOROZ
15416.37819,483.52688,316.849179,187.88387,1.008348,0.69620128,140695.444484,447.57675,0.83369228,0.9846498,1.0212565,0.6919212,0.0089729583,0.001667891,0.65232994,0.9976529,HOROZ
21945.43702,346.28679,580.5444,226.37954,1.4079792,0.79747316,50797.503045,217.37584,0.62939043,0.9840025,0.8944284,0.7197378,0.0071332412,0.001778738,0.92098411,1.0072754,HOROZ
59568.04738,934.12253,398.875801,80.36879,1.5392663,0.846,19724.891338,115.99751,0.80432287,0.9766994,0.9789548,0.7136396,0.0027606238,0.001771491,0.91108374,0.9878333,HOROZ
33827.96727,169.21738,102.082664,62.98314,0.9631851,0.97671776,44257.87128,283.73435,0.60288453,0.9804786,0.8734333,0.8053567,0.0109922551,3.7196e-05,0.34234205,0.9969979,HOROZ
69248.01857,448.72557,413.122141,208.06505,1.1896902,0.52329576,429.624257,336.77811,0.74119608,0.9852203,1.0634226,0.887493,0.0089781526,0.001426696,0.83176238,0.9793427,HOROZ
31078.25814,190.98604,618.457743,207.22813,1.854115,0.64666819,145804.06294,216.44663,0.66368924,0.9842424,0.9450745,0.7746595,0.0094279858,0.001234876,0.44594718,1.0028885,SEKER
73358.78928,957.05543,582.78983,291.81618,2.0295239,0.99785295,75342.148206,383.40575,0.84883414,0.9889908,1.0657737,0.7918664,0.0096864556,0.001140052,0.90913746,0.9895661,SEKER
788.80325,375.33452,601.678207,83.86035,1.8464793,0.48087773,137462.82707,91.80597,0.85872688,0.9928293,0.8930548,0.6688229,0.0061434775,0.001701241,0.35481521,0.99552,SEKER
278.38107,366.12112,591.807899,222.31975,0.9631851,0.97773939,112006.987754,84.24176,0.60288453,0.9839414,0.9530703,0.7548804,0.0087680849,0.001344222,0.34234205,0.9894511,SEKER
31608.65212,629.11202,575.43948,122.38047,1.854943,0.54328469,134505.386176,184.46974,0.62391511,0.9737069,0.8043193,0.6601739,0.0063219101,0.00067753,0.95598238,0.9868552,SEKER
64044.96338,169.21738,571.169033,62.98314,1.8991193,0.65482501,95473.675582,259.05096,0.60288453,0.9729907,0.7732059,0.812284,0.008440985,0.000812782,0.34234205,0.9801987,SEKER
9745.9497,247.37039,560.84654,62.98314,1.4102857,0.95664075,36.000317,403.2528,0.8597237,0.9869615,0.9424752,0.6286536,0.0025416478,0.000619979,0.59181343,0.9885969,SEKER
278.38107,169.21738,456.765768,282.81276,0.9631851,0.94157674,36.000317,76.45684,0.68703584,0.9895808,0.7167432,0.7222497,0.006712084,0.000666448,0.34234205,0.9914334,SEKER
56136.83323,1429.28279,563.039272,255.38483,1.8004741,0.71694095,56180.386714,96.61261,0.63104454,0.99901,0.7873325,0.7365087,0.0043499522,0.001694085,0.53825837,0.9824743,SEKER
64070.69782,197.00548,594.078939,88.71657,2.0500493,0.95884804,25119.5002,312.64314,0.89001452,0.9948098,1.0596162,0.8563319,0.004045068,0.000736751,0.5462482,0.9892515,SEKER
147173.28269,917.56613,592.452142,130.15598,1.7838819,0.84298058,104410.468676,121.9812,0.72712905,0.9931983,0.7382122,0.6851985,0.0080852584,0.001030825,0.97025314,0.9784227,SEKER
7227.25531,984.78008,345.103418,267.24287,1.468631,1.001905,128039.633883,324.89198,0.79745242,0.9887231,0.9765506,0.6802641,0.0086558045,0.001996602,0.47046277,0.9911592,SEKER
71285.21794,310.87301,415.526325,270.16995,1.5726123,1.01359211,8032.387609,351.44112,0.60565061,0.9967744,0.8304325,0.7449891,0.0079040147,0.001063296,0.44219655,0.9915276,SEKER
118122.30817,924.03841,524.196046,322.94526,1.4069583,1.04431541,23112.120494,117.40166,0.67260411,0.9885772,0.7736996,0.6615891,0.0043029689,0.002520174,0.58231845,0.9868867,SEKER
5794.85925,203.23804,572.70341,238.25623,0.9631851,0.78252019,3380.358016,105.3296,0.88370158,0.9745803,0.7689195,0.7432532,0.0046516911,0.000199008,0.87589142,0.9912402,SEKER
50158.73599,834.28803,254.743285,148.96228,2.1755311,1.09251885,131468.256211,205.64929,0.68578726,0.9801631,0.8605462,0.6955027,0.0036794854,0.001605742,0.3509398,0.9903312,SEKER
55170.02446,714.08904,406.905694,148.63159,1.9849945,0.53505524,55000.095957,147.48118,0.60394585,0.9819846,1.0516878,0.8695646,0.0079200715,0.000732999,0.92084544,1.006469,SIRA
158127.45592,266.21991,329.136205,144.23393,2.2093908,0.6453462,20044.04602,104.64483,0.69146609,0.987608,0.786304,0.9109052,0.0054815081,0.000382567,0.93583123,0.9996243,SIRA
30445.09388,370.92364,330.437945,215.1922,1.9853475,0.91558736,62450.36032,425.95516,0.79922996,0.9871847,1.0374744,0.8599768,0.0062527267,0.001404937,0.90041883,0.9803393,SIRA
662.8593,394.80968,162.389723,156.02381,1.8491576,0.64711549,64052.480473,185.3756,0.81042295,0.9738766,1.0359565,0.9369114,0.0090822178,0.001473366,0.8950023,1.0045035,SIRA
109133.41833,1194.28649,266.765523,176.6895,1.5996989,0.86820653,51136.751604,312.65847,0.67873084,0.9882932,0.8933961,0.741927,0.0036778936,0.001024641,0.9392102,1.0059033,SIRA
36353.2812,1037.5612,359.988553,63.19451,1.9103505,0.78046835,145896.071636,374.36445,0.8731256,0.9793951,0.7498809,0.8850224,0.0099715226,0.000482074,0.67402024,0.9951713,SIRA
66765.60914,1048.95633,206.564934,124.24993,1.9761436,0.54262018,57277.122412,257.09175,0.89080131,0.9863885,0.9935797,0.7511202,0.0049091613,0.000832878,0.60483215,0.9974387,SIRA
137596.58496,211.84657,319.287227,256.53913,2.1901133,0.90606489,61925.07733,357.6672,0.87751321,0.9949855,0.9468936,0.7820569,0.0052904573,0.000303247,0.96069404,0.9932898,SIRA
58676.68043,439.86992,302.172923,301.64735,1.7465179,0.50530342,88598.951911,394.39457,0.62668265,0.9823619,0.9641795,0.93506,0.0055924593,0.001780845,0.45976504,1.0031864,SIRA
135459.11972,396.30268,429.859195,94.99085,1.2508308,0.48727187,4214.203292,328.1082,0.65602348,0.9978812,0.8434801,0.8131015,0.0032897523,0.001178583,0.94346086,0.9959483,SIRA
130215.92164,400.43611,532.761747,208.50813,2.0836521,0.56420827,3321.487262,264.48734,0.82145131,0.9768415,0.7261391,0.8743213,0.0061991196,0.001693533,0.79728169,1.0024093,SIRA
60562.70574,659.53883,528.309834,128.28544,1.7938519,0.60667102,65260.400217,296.40656,0.82357694,0.9929509,0.8645508,0.9561777,0.0058605451,0.001858486,0.70161558,0.9885946,SIRA
278.38107,169.21738,102.082664,111.87462,2.1663126,0.47056824,44112.60233,319.09573,0.74890908,0.9944337,0.7167432,0.9758195,0.0058915301,3.7196e-05,0.96923011,1.0001341,SIRA
81590.25343,453.61627,102.082664,114.00554,1.2908926,0.48093487,29096.409313,354.87694,0.81005318,0.9815672,0.9701806,0.9513994,0.003393644,0.002945079,0.84359449,0.9901642,SIRA
278.38107,169.21738,102.082664,62.98314,0.9631851,0.47056824,36.000317,379.12871,0.60288453,0.9729907,0.7746342,0.9181206,0.0075214678,3.7196e-05,0.79183853,0.9774524,SIRA
78265.84842,412.00491,122.924372,210.03429,1.2359076,0.61772323,58299.591152,198.48954,0.79094239,0.9864281,0.906544,0.9223555,0.0055203447,0.001164467,0.83836538,1.0004232,SIRA
28513.1022,730.3696,527.164013,81.29578,1.8865334,0.57172827,136369.283082,267.76343,0.84673521,0.9896035,0.9418365,0.952841,0.0058300923,0.001192282,0.91750842,0.9945843,BARBUNYA
142710.86976,1298.76372,231.193042,308.98217,1.0840454,0.95038482,7830.026183,387.72562,0.67471671,0.9735234,0.8558499,0.8774039,0.0034844776,0.002655385,0.5984108,0.9978212,BARBUNYA
98591.21635,1018.2999,489.361675,90.21083,1.1597255,0.84260106,121717.220283,97.77769,0.71702127,0.9935014,0.7619007,0.8639681,0.006440293,0.001375888,0.93627999,0.9974529,BARBUNYA
59791.59116,861.01646,321.062898,151.1375,2.0479371,0.57237418,116933.721832,147.20829,0.67528006,0.9813018,0.8916714,0.8912517,0.0081898079,0.001048373,0.53697896,0.9908396,BARBUNYA
140842.08894,1215.26484,557.349691,267.60359,1.6797323,1.02205552,119356.712403,435.79316,0.67146142,0.9912083,0.9044178,0.8628504,0.005199367,0.002218754,0.52797775,1.0078408,BARBUNYA
17692.84341,1204.50789,415.191443,262.07149,1.1434077,0.74359452,97256.599666,176.1769,0.81176022,0.99187,0.8294545,0.9209085,0.0035051172,0.002974748,0.48726654,0.9955834,BARBUNYA
143922.42346,476.08279,566.562042,140.00266,1.3387976,0.5093814,137391.908631,272.64053,0.64114,0.9903588,0.7380617,0.8274038,0.0058305089,0.001565662,0.52836328,0.9940554,BARBUNYA
133710.03661,1089.39998,337.48963,181.40231,1.357361,0.59251652,142742.138157,293.76294,0.80220326,0.9808976,1.0092964,0.8159189,0.002724712,0.001867252,0.50682487,0.9848577,BARBUNYA
105448.7721,1321.16395,255.659984,132.67899,1.8370589,0.47056824,95009.931998,76.45684,0.76068506,0.9790175,0.8354797,0.9032966,0.0061504044,0.001511485,0.34234205,0.9934238,BARBUNYA
85889.09169,1131.2395,408.764534,293.53651,1.35798,0.69897427,29604.1765,221.46838,0.71959861,0.9814684,0.9197522,0.9467661,0.007112167,0.001685466,0.67215298,1.0060266,BARBUNYA
47715.07385,1108.44812,457.760981,245.84352,1.7525594,0.58404622,10958.664356,239.544,0.73121678,0.9843052,0.8591012,0.9309766,0.0059465523,0.002043796,0.4990095,0.9890496,BARBUNYA
124413.47475,1417.26918,297.634753,162.05859,1.7781711,0.55395614,12118.347687,140.65224,0.63250623,0.9749286,0.9873637,0.9312275,0.0027997402,0.001366503,0.72831068,0.9928234,BARBUNYA
117189.42368,994.00508,249.379877,241.47668,1.8559148,0.85272172,113074.426603,302.66974,0.6775508,0.9884406,0.7912612,0.805216,0.0062054789,0.001728813,0.87954271,0.9898263,BARBUNYA
98128.79773,1430.49711,135.914974,214.74611,1.6604485,0.89549184,75578.546209,316.44128,0.88540721,0.9811598,0.9364503,0.7491025,0.0064053634,0.00140183,0.7464366,0.9941827,BARBUNYA
142982.723,1196.31584,511.690357,166.7234,1.5976072,0.71034572,144975.966337,257.95543,0.7479413,0.9788403,0.9502891,0.828228,0.0026603059,0.003007257,0.66191523,0.9777742,BARBUNYA
165067.22723,783.66802,292.06274,223.30777,1.4607637,0.54867024,156558.516526,293.12842,0.83995762,0.9783031,0.9360635,0.9708565,0.0034087909,0.002628602,0.77165126,0.9898342,BARBUNYA
278.38107,169.21738,248.603851,198.99627,1.2706979,0.63606724,3311.887302,76.45684,0.60288453,0.9729907,0.7287703,0.9752245,0.0025416478,0.001786243,0.61242615,0.9774524,BARBUNYA
278.38107,169.21738,102.082664,62.98314,1.4500044,0.47056824,36.000317,76.45684,0.60288453,0.9953337,0.7167432,0.9601355,0.0025416478,0.000279171,0.34234205,1.0056312,BARBUNYA
278.38107,1459.63371,179.919087,62.98314,1.2020192,0.52646187,103603.3764,256.98729,0.60288453,0.979685,0.7167432,0.8227513,0.0044098351,0.00146468,0.48248944,0.99886,BARBUNYA
138391.95678,1402.72871,344.285968,246.37064,0.9659728,0.54329299,157271.64212,216.49228,0.71888237,0.9854129,0.8008231,0.9362097,0.0053342858,0.000654367,0.57075246,0.9806949,CALI
80666.14411,1263.6233,519.801481,302.31599,1.2089665,0.66017402,153657.346336,216.45434,0.63056636,0.9840255,0.7920786,0.9084671,0.0073017843,0.000495386,0.82675376,0.9859926,CALI
