fixed acidity,volatile acidity,citric acid,residual sugar,is_red,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.9904151,0.52825928,0.0814455,4.7966,1.0290633,0.029614,24.6187,70.977722,0.99405718,3.1808679,0.43187019,9.204364,4.950234795464695
6.8779864,0.49154982,0.0026688,3.4277,1.0003897,0.0490296,26.477083,78.734314,0.99653953,3.3500178,0.61534142,8.208096,4.985176736772166
7.1223817,0.35190025,0.3722931,0.0913,1.0439935,0.070876,31.316319,21.719831,0.99332678,3.2896287,0.38859919,8.898947,4.980689807618474
7.9886999,0.48832846,0.1675696,3.9593,1.0536155,6.89e-05,38.908455,81.471016,0.99747276,3.2749045,0.41482288,7.199423,4.275453770751206
7.7162156,0.543522,0.2299719,3.5181,1.0080755,0.0394013,10.111733,61.351013,0.99650776,3.2650316,0.53752643,8.331007,4.7310450574956935
6.9620466,0.47439709,0.1153196,2.7496,0.9770082,0.0830941,5.344824,56.510082,0.99229503,3.3446181,0.52418196,8.293842,4.8388040080158685
8.958456,0.45996016,0.4381005,1.0422,1.0423696,0.0948663,7.794882,81.740234,0.9956677,3.3158193,0.48085195,8.860545,4.230224699997113
7.7333179,0.49482989,0.4451056,2.7754,0.8721837,0.0900037,22.640087,52.116467,0.99755299,3.1314011,0.45789486,8.917495,4.791813389354325
7.4760404,0.44754162,0.4091926,0.5181,0.9746724,0.1332254,29.38485,47.69009,0.99721062,3.2951338,0.50005919,9.544191,4.9921359073309315
6.601583,0.48678288,0.1722585,0.0007,0.9718771,0.0396646,0.007068,56.511524,0.99679184,3.4075909,0.54688895,8.637363,4.8016876464367915
7.8993907,0.50507593,0.3539245,1.8518,1.0095835,0.0757781,12.116714,67.918327,0.99487633,3.3112783,0.5005976,8.805681,4.732413121700431
7.9762244,0.62004238,0.0941637,3.3737,1.0009066,0.0884615,23.920578,50.389091,0.99463701,3.3012793,0.44979605,8.957821,4.902894237767746
7.661304,0.47915632,0.1564448,3.0722,0.9787865,0.1222408,35.273872,25.256565,0.99818528,3.4545789,0.40740535,9.460655,4.896591736944838
7.4919791,0.42455077,0.0661203,0.5808,0.9029037,0.0996492,26.770123,15.424429,0.99227828,3.1681013,0.35571182,8.504228,4.895580167976424
7.2246656,0.42117691,0.4405793,2.5422,1.0277898,0.0677165,5.992085,82.696487,0.9936623,3.2368016,0.47161672,8.479153,4.620230204455314
9.0697985,0.40492806,0.356213,3.0107,1.0565434,0.0890594,20.288462,35.535137,0.99805123,3.2401011,0.51798773,9.211149,4.960429827727886
7.0140567,0.37561387,0.2962007,0.6788,1.0115352,0.0889633,29.71821,40.713505,0.99384069,3.2175376,0.53366232,8.39258,4.954951157323981
7.0909071,0.40302473,0.0147678,0.8702,1.0984555,0.1274876,20.23962,93.959435,0.99830383,3.1876042,0.45277673,9.236369,4.812298271320925
7.6090822,0.41046602,0.1606268,1.6013,1.0599539,0.119027,41.5438,70.123451,0.99383974,3.2528808,0.52118778,8.515196,4.9245576320903215
7.7321177,0.50666761,0.3256581,2.1021,0.9464917,0.0852816,23.481901,74.415665,0.99258769,3.2599685,0.53182274,8.46288,4.771296511957459
7.9063463,0.56594563,0.1159053,2.8775,0.9471706,0.0336263,14.106791,47.276871,0.99597365,3.2591879,0.43753296,9.641158,4.992358036136492
7.2897196,0.47377053,0.1680208,2.4818,0.9360496,0.1060191,23.56258,63.966305,0.99428505,3.31182,0.50607228,8.415347,4.902177345480472
7.7333179,0.49482989,0.4451056,2.7754,0.8721837,0.0900037,22.640087,52.116467,0.99755299,3.1314011,0.45789486,8.917495,4.791813389354325
7.6344662,0.54919362,0.3914253,1.5821,0.9768447,0.0624548,47.396709,55.318787,0.99511731,3.2874908,0.50330991,8.8921,4.927599578060856
8.6245823,0.58397734,0.5150312,1.7565,0.9831631,0.1065506,34.610291,46.30867,0.99477339,3.2579248,0.60167044,8.800651,4.760225993041544
8.0046911,0.4449459,0.0037667,1.5226,0.9462366,0.1110068,37.50248,10.581156,0.99714971,3.2218282,0.35159132,9.259028,4.9556039366262015
8.9581013,0.52434182,0.3898138,3.4069,1.0976446,0.0711739,32.170647,38.062473,0.99430293,3.1431725,0.53537875,8.450727,4.588409258377598
8.5949793,0.53370798,0.5021996,3.8188,1.0783796,0.0759922,14.714089,65.767357,0.9961139,3.3301346,0.45226282,8.416607,4.035942448450974
5.0648336,0.47439709,0.2627569,0.0007,1.0487638,0.0830941,6.688373,57.050255,0.99229503,3.2239125,0.52418196,9.726305,4.935421811443773
8.1333475,0.40849555,0.3502992,5.4424,0.9867091,0.09085,27.373333,49.383976,0.99910563,3.5352826,0.49328479,8.497501,4.726099724035943
7.923851,0.54951358,0.0590213,6.7949,1.1512609,0.0363141,12.875817,62.86956,0.99292284,3.3442857,0.59031111,8.699736,4.9782946168488476
6.086462,0.46010169,0.1690864,1.3309,1.0085461,0.0236675,22.398493,64.764053,0.99322981,3.349153,0.49524111,8.793246,4.914721683651442
7.5869675,0.48827037,0.019074,1.8662,1.0615349,0.1155325,35.950031,25.007687,0.99343246,3.3204508,0.5133118,7.199423,4.6115534318775895
7.192265,0.50773335,0.2450881,2.0781,0.964394,0.0579127,24.83662,34.274727,0.99294078,3.2954829,0.52638322,8.448984,4.913582362516415
8.4333849,0.57458538,0.2168044,4.0506,1.0223888,0.0566401,17.462914,67.195808,0.99420327,3.2966394,0.58704495,8.401552,4.900702564107426
7.5549302,0.41357341,0.2213586,3.0261,1.0375544,0.0946056,27.4655,75.1856,0.99591386,3.3623607,0.45964706,8.903959,4.883412226199134
8.1726322,0.44015002,0.3706228,1.5249,1.0420158,0.0269497,53.213093,87.753296,0.99381316,3.2247944,0.43230242,8.590762,4.799491298095251
10.0752068,0.43435505,0.1564699,5.306,1.0401323,0.0856303,30.895227,58.165848,0.99652952,3.3155594,0.59957474,8.781581,5.130008584321118
6.2933418,0.64622988,2.86e-05,5.4478,0.7578711,6.89e-05,0.007068,48.806751,0.99787831,3.354939,0.63960271,9.424557,5.055247032730378
7.608531,0.43750653,0.0717949,3.4303,1.0433015,0.0799036,20.479916,57.352386,0.99592417,3.2010999,0.3974857,9.953249,5.001169685301711
8.6132431,0.58829772,0.1827556,1.8189,1.0111116,0.0413874,10.328479,93.542839,0.99334687,3.2881289,0.53221095,9.508983,5.067391200043684
7.364419,0.65024078,0.3111879,0.7236,1.0220984,0.0919814,36.491272,44.063217,0.9950617,3.3022261,0.46258673,9.933464,5.068211613037615
8.0596027,0.34103763,0.2868614,4.8222,0.9642062,0.0493769,7.432561,46.964756,0.99576241,3.3325014,0.55209643,9.439312,5.235419176288576
8.2372074,0.396685,0.1954986,0.4217,0.8870918,0.0621191,19.030273,55.704597,0.99369472,3.3794188,0.64677626,8.889977,5.323527179693994
7.7762899,0.42812961,0.2196652,3.2838,0.9874799,0.0603797,27.995005,51.394947,0.99487251,3.2980111,0.49527562,9.039606,5.11026696026091
7.4582195,0.44632673,0.220193,5.1979,0.9965034,0.0628867,19.961428,43.353279,0.99674112,3.3826234,0.61742264,9.472888,5.335154184568688
7.5841374,0.56168818,0.056359,0.0474,1.0006803,0.0643606,34.903648,66.191856,0.99556375,3.2797997,0.66691136,8.961433,5.015949538091087
5.4529296,0.34220412,0.2540275,0.916,0.7618515,0.0601268,21.368145,22.102032,0.99714131,2.9876982,0.68846993,9.362775,5.559852062539576
8.0554285,0.60318726,0.0311661,4.9678,0.9046847,0.0143567,46.317623,64.270096,0.99388725,3.2657018,0.64291489,9.724181,5.627131589508313
9.0444632,0.52200413,0.2867255,2.1755,1.1053995,0.1081468,16.664206,54.647446,0.99741727,3.317199,0.71291125,8.630796,5.053889294204943
8.5827618,0.65793765,0.3041904,1.1372,1.0297245,0.0853743,21.572718,44.565395,0.99283832,3.3241396,0.59556198,9.409669,5.081317775980681
5.0648336,0.29534855,0.179634,1.7101,0.9303032,0.0815639,0.007068,0.000684,0.99601245,3.3445315,0.56872201,8.868379,5.0668170593491935
7.4254732,0.44237816,0.0146513,0.6125,0.9620584,0.0875525,32.964367,33.177994,0.99428725,3.1246397,0.40806109,9.054774,5.014379412930264
8.3762369,0.38004062,0.2246523,4.2792,1.052969,0.0053637,39.361736,77.293854,0.99546772,3.2839119,0.47928935,9.244721,5.249449436951308
7.8111281,0.52173531,0.2124943,5.0932,0.897449,0.0888239,11.599536,27.520584,0.99390775,3.2394946,0.55453432,9.007071,5.212920917198146
7.2298713,0.50337541,0.1494994,4.5614,0.9311137,0.1105788,29.384459,49.343861,0.99679989,3.463038,0.53166234,9.34378,5.2278460966817715
7.8102479,0.34249291,0.1846018,1.9646,0.97699,0.0986215,39.596298,42.939907,0.99544263,3.426029,0.63156527,9.522408,5.588857458830166
9.0732002,0.4388043,0.0065692,1.3252,0.9885832,0.1116816,29.757364,46.087818,0.99729282,3.2534821,0.61475796,8.740198,5.216539105575577
7.5058613,0.38748726,0.4630437,7.248,1.043429,0.0541566,32.200764,77.664665,0.99449384,3.2890565,0.67321557,8.838729,5.231964341858359
8.9265785,0.56445104,0.1550989,4.9373,0.9425707,0.1081484,19.13483,65.513481,0.99349052,3.3318498,0.62757665,9.573794,5.379078520591464
7.721909,0.50055504,0.2926911,0.1279,0.9882858,0.0806029,38.900951,55.959316,0.99525422,3.3228831,0.67401266,9.185649,5.19932433531318
6.596621,0.30021724,0.1678409,1.6843,0.9300095,0.0835659,26.224596,56.685776,0.99291933,3.2188745,0.46005756,9.107932,5.229706160476956
7.9594378,0.3720077,0.1400135,3.6177,1.0097238,0.098545,8.890615,7.901598,0.99766219,3.188982,0.42534655,10.178077,5.105321829103176
7.558701,0.47509822,0.2033979,4.65,1.0090212,0.0823865,36.708714,72.731056,0.99506044,3.3295755,0.50070733,9.506944,5.1951548759707595
9.432348,0.28513139,0.1184271,6.635,0.9713433,0.1191005,50.782462,58.21691,0.99164654,3.5178368,0.50285572,7.948789,5.060398757319822
7.2359896,0.39532781,0.209461,0.6557,1.0037628,0.0490362,26.491278,34.054974,0.99244905,3.2033005,0.51641935,10.080585,5.52634874352425
8.4890566,0.38240936,0.2673626,5.229,0.992294,0.0732954,22.175135,60.017483,0.99493319,3.2852738,0.58645213,8.747516,5.191851643340214
5.0648336,0.21209444,2.86e-05,0.0007,0.7578711,6.89e-05,0.007068,103.836336,0.98664296,3.219218,0.52728558,7.199423,5.066733603294309
8.8192101,0.34051284,0.131594,4.1868,0.9948601,0.0697965,8.707952,53.338581,0.9949041,3.2845933,0.53732544,8.681941,5.2242378836835375
8.1042957,0.56387764,0.2635767,2.9138,0.9576904,0.0407694,49.69165,58.945999,0.9950214,3.2762346,0.51768512,9.29073,5.168168121198291
8.4868441,0.36331463,0.1421663,2.4543,1.0366679,0.0981326,31.152832,95.617737,0.99416959,3.257242,0.50475234,9.464131,5.113116340429163
7.9369459,0.48114505,0.4474056,4.8658,0.9574986,0.0384442,23.579504,74.130196,0.99593848,3.1823065,0.64655864,8.644118,5.025062809920808
7.6832585,0.50605071,0.261988,1.9866,0.9716539,0.0638587,18.819668,88.918388,0.99480778,3.2309496,0.55994576,9.262649,5.082133338644818
8.0897961,0.45115906,0.346014,3.1502,0.8690643,0.0948549,29.520937,30.436739,0.99603075,3.3899393,0.59566104,8.670365,5.07629339017153
7.3718867,0.51642317,0.283074,0.0007,0.9661723,0.0631411,0.007068,0.000684,0.99426776,3.1992269,0.57382709,9.188766,5.080868627400233
8.8397312,0.50595778,0.0478371,4.6798,0.9816342,0.0568138,37.998852,64.852676,0.99725002,3.3247437,0.54077482,8.785334,5.176419516764809
5.0648336,0.21209444,2.86e-05,2.5444,1.0571325,0.0190578,27.228704,0.000684,0.99590892,3.3001456,0.5710302,7.199423,5.121668552139978
7.0984926,0.51901037,0.2996315,6.2642,1.0345409,0.070757,5.925223,36.401222,0.99181885,3.22246,0.50943267,9.67116,5.09891764263384
8.002738,0.45125541,0.0967919,0.3791,0.9779484,0.0862178,25.245934,94.256966,0.99639469,3.34654,0.63597047,8.785252,5.0758365502311085
7.7650442,0.4156937,0.2012397,2.958,0.9461921,0.1094474,8.385283,72.344391,0.99725151,3.39042,0.6175639,8.641474,5.149847483025346
8.8397312,0.50595778,0.0478371,4.6798,0.9816342,0.0568138,37.998852,64.852676,0.99725002,3.3247437,0.54077482,8.785334,5.176419516764809
8.727644,0.48629281,0.2521881,4.7001,1.0434476,0.0737562,21.970791,66.112999,0.99394894,3.3318586,0.66823298,9.200971,5.24021599785305
7.0433273,0.43400401,0.0075148,6.2925,0.8919711,0.0036315,33.022427,52.264996,0.996611,3.3143914,0.49717444,9.409534,5.400808705456957
7.8732586,0.6415801,0.0591533,0.1049,1.0650429,0.0575871,18.294901,46.502464,0.99525946,3.2471464,0.57315844,9.297155,5.030009112619008
8.2407103,0.32960752,0.0056921,0.324,1.077637,0.1005415,28.316225,74.208717,0.99413407,3.3295989,0.52310842,9.479176,5.20890070022223
7.1637554,0.42686588,0.3753851,0.0007,0.974536,0.1097825,35.483871,24.252583,0.99782205,2.9784424,0.65157473,8.747723,5.26372150379889
7.6283932,0.44781482,0.166638,0.6171,0.9778351,0.1207119,6.064105,22.34782,0.99283773,3.3423941,0.60008669,8.922542,5.230410323671111
8.1042957,0.56387764,0.2635767,2.9138,0.9576904,0.0407694,49.69165,58.945999,0.9950214,3.2762346,0.51768512,9.29073,5.168168121198291
8.2407103,0.32960752,0.0056921,0.324,1.077637,0.1005415,28.316225,74.208717,0.99413407,3.3295989,0.52310842,9.479176,5.20890070022223
8.2142391,0.39986891,0.1702711,5.7354,0.9987339,0.0974341,43.837669,43.336842,0.99618113,3.3274345,0.7138316,8.017495,5.254141443665789
10.0275981,0.64604927,0.1982537,10.2516,0.9190474,0.0105172,26.384777,31.085747,0.99175679,3.2464519,0.72779959,7.489048,5.0499690228731255
7.558701,0.47509822,0.2033979,4.65,1.0090212,0.0823865,36.708714,72.731056,0.99506044,3.3295755,0.50070733,9.506944,5.1951548759707595
8.2444849,0.34742796,0.1778904,3.1899,1.1335402,0.0964005,13.84262,21.733643,0.9934597,3.4127438,0.56662214,9.075772,5.208855028951117
7.8895817,0.40186334,0.0948528,3.6141,1.1587006,0.0872545,36.734478,25.18047,0.99801844,3.4355426,0.68551159,9.650524,5.308087765309175
7.2279906,0.46548295,0.298681,3.7173,0.9971536,0.0463165,13.98103,37.995388,0.99395323,3.3515103,0.55243975,9.69084,5.178598167922917
8.0897961,0.45115906,0.346014,3.1502,0.8690643,0.0948549,29.520937,30.436739,0.99603075,3.3899393,0.59566104,8.670365,5.07629339017153
8.002738,0.45125541,0.0967919,0.3791,0.9779484,0.0862178,25.245934,94.256966,0.99639469,3.34654,0.63597047,8.785252,5.0758365502311085
7.9685755,0.38638982,0.1294833,1.6826,0.9489725,0.0625568,16.65048,40.944214,0.99622166,3.2222288,0.62102532,8.705919,5.3137735295735995
7.7914605,0.44495475,0.3250666,3.3149,0.9966606,0.0802628,23.792297,60.417961,0.99838918,3.3849194,0.73031199,8.921555,5.224282184069384
8.8314257,0.3885012,0.147032,5.8195,0.9735763,0.102809,27.99567,15.454343,0.99359882,3.2844441,0.47677481,9.438021,5.319049243622308
7.4903879,0.30466256,0.1922306,3.0007,0.9033827,0.0831702,18.99951,43.978119,0.99252874,3.4219379,0.50228471,7.800784,5.044991574396973
6.9400296,0.42356962,0.3874468,7.5212,1.0387783,0.0993693,11.675941,63.18895,0.99484986,3.3195813,0.58033848,8.897962,5.020506704354333
7.4582195,0.44632673,0.220193,5.1979,0.9965034,0.0628867,19.961428,43.353279,0.99674112,3.3826234,0.61742264,9.472888,5.335154184568688
8.1042957,0.56387764,0.2635767,2.9138,0.9576904,0.0407694,49.69165,58.945999,0.9950214,3.2762346,0.51768512,9.29073,5.168168121198291
5.0648336,0.47617316,0.2716755,0.0007,1.0369035,0.078736,27.897242,19.850227,0.99805856,2.9784424,0.59757211,10.437715,5.2698645662969055
8.2119493,0.57485169,0.0457732,0.2697,0.950725,0.1134589,20.679731,51.122932,0.99405813,3.3265042,0.46699476,9.250792,5.06967556086804
5.0648336,0.21209444,2.86e-05,0.0007,0.7578711,6.89e-05,0.007068,0.000684,0.99579043,2.9784424,0.16207421,7.199423,5.057190344404949
7.0276313,0.42456028,0.2770103,1.757,1.0674138,0.072992,38.203629,61.2146,0.99197245,3.219218,0.52728558,8.996576,5.09369980632637
9.5033407,0.5703975,0.2260753,4.8472,0.9651299,0.1365374,13.567985,51.90081,0.99236822,3.250267,0.61374056,8.936569,5.086636706550134
6.7029243,0.48847908,0.0687375,5.4478,0.9611354,0.0765791,6.179668,43.415771,0.99407196,3.1904428,0.54498178,9.459279,5.235977855215208
5.0648336,0.27282471,2.86e-05,0.0007,0.7578711,0.0734206,0.007068,0.000684,0.99592984,3.5285709,0.54807486,10.014029,5.031870563169021
8.0151205,0.42903304,0.1694407,2.1712,1.0618187,0.0906973,32.519596,71.221474,0.9934178,3.1586351,0.57286519,9.020069,5.05666413442536
6.9255009,0.30021724,2.86e-05,4.8057,0.9300095,6.89e-05,0.007068,56.685776,0.99291933,2.9784424,0.61418378,9.317903,5.725820219712224
8.0462694,0.35490543,0.2803154,4.3491,1.1106735,0.0044247,6.154972,88.342178,0.99372488,3.1383011,0.67703187,8.647719,5.232169661527278
5.2854281,0.4261716,0.0354215,0.0007,1.0797165,0.0557143,0.007068,48.602798,0.9913466,3.2558781,0.70255814,10.366862,5.21643971562672
7.6717982,0.46023843,0.2924083,2.9591,1.0815053,0.0807344,29.196611,61.86655,0.99790889,3.2949965,0.62276423,9.399262,5.196564150247876
8.8397312,0.50595778,0.0478371,4.6798,0.9816342,0.0568138,37.998852,64.852676,0.99725002,3.3247437,0.54077482,8.785334,5.176419516764809
7.7484918,0.54725093,0.3361122,5.6001,1.0441532,0.0926939,38.645687,38.018787,0.99718261,3.1443064,0.53655368,9.932203,5.3320286936490024
7.2686658,0.42686588,0.3753851,5.8066,1.0275648,0.0663219,31.839487,18.224962,0.99385381,3.1798139,0.46792865,8.977993,5.058771755575675
6.2644243,0.35638231,0.4364825,4.1283,1.0639937,0.0544218,50.320129,76.186768,0.99378246,3.1777413,0.47577208,9.545341,5.5636545733322915
8.2894135,0.44965199,0.084787,1.2231,1.1565309,0.0718567,25.085587,30.681335,0.99344879,3.2152128,0.61436909,8.950495,5.2298121908316855
7.9685755,0.38638982,0.1294833,1.6826,0.9489725,0.0625568,16.65048,40.944214,0.99622166,3.2222288,0.62102532,8.705919,5.3137735295735995
8.3622551,0.47603774,0.374228,0.0555,0.9068893,0.101277,22.067238,3.881796,0.99313116,3.2546711,0.62647539,9.278815,5.224100342035721
7.0874324,0.4538148,0.292758,2.2671,1.0801562,0.0461856,21.322517,66.376953,0.99348742,3.279603,0.6298483,9.274098,5.187113587716595
7.5072289,0.52404112,0.2141906,2.611,0.9745221,0.0912394,12.770742,81.651787,0.99327296,3.3750391,0.65022731,9.83585,5.338465528171779
7.7151604,0.47703773,0.1486225,2.015,0.9714702,0.0544168,26.803181,58.851387,0.99413776,3.2401705,0.5345965,9.170284,5.191454780857704
8.9619865,0.4933576,0.0803551,3.5883,1.0718138,0.1180394,23.826122,20.879082,0.99706548,3.2150993,0.61630535,9.256587,5.208708549919142
7.2624154,0.48679358,0.3647729,0.6492,1.081789,0.0760897,7.021212,70.740685,0.99357563,3.240855,0.60088521,9.147183,5.059018103586596
7.3370376,0.32314292,0.0931598,3.8256,1.0328358,0.0910975,32.905052,84.193245,0.99678397,3.1118064,0.58840728,9.826946,5.09027056737105
8.5057888,0.3385503,0.141143,6.8712,1.066118,0.10973,47.383907,78.24456,0.99838626,3.2930648,0.62688607,9.228664,5.180424860843644
8.0226746,0.53604126,0.1255387,5.5984,1.0230391,0.0509805,14.840063,90.405136,0.99486905,3.2035401,0.70180863,9.829008,5.1272929600735075
7.7241111,0.50612646,0.3540366,4.5177,0.9528584,0.0298216,22.955988,61.896637,0.99533814,3.2240145,0.59119219,9.278375,5.191872033816832
6.9799414,0.49208158,0.2546052,5.0802,0.9949555,0.0682412,40.071041,45.026428,0.99452698,3.2656159,0.58263826,9.368227,5.32420129253316
7.36937,0.24761684,2.86e-05,6.8602,0.7973585,0.1165192,2.791198,56.817162,0.99850299,3.310745,0.65276891,10.724994,6.424303533860646
5.3448779,0.47051041,0.0526468,5.4614,0.9317536,0.0867109,37.506826,75.129659,0.9925543,3.0243063,0.47915341,9.631708,5.163602513389713
6.9804869,0.46035579,0.198032,3.6523,0.9799413,0.0834416,23.515984,75.391533,0.99351585,3.3778546,0.62111288,8.472269,5.027045432460423
8.5959854,0.40142348,0.3933998,2.2584,1.0779479,0.073787,14.711576,59.434849,0.99765325,3.1969962,0.5856235,9.400952,5.165992187709583
9.2096653,0.34384838,0.3486643,3.464,1.0448018,0.069694,36.195251,49.955276,0.99410373,3.3095331,0.52758396,9.420323,5.170557537094654
9.4306993,0.56612241,0.1971157,3.1355,1.0824252,0.0540739,17.060637,64.1269,0.99476016,3.4260242,0.61062872,9.460697,5.165914303716467
7.7288499,0.33848449,0.2900329,4.1995,0.9759454,0.0681746,14.775393,0.000684,0.99477375,3.3732646,0.457277,9.390027,5.033937127033209
5.0648336,0.52088005,0.1059071,3.2216,0.7578711,0.0912394,49.375611,0.000684,0.99276199,3.0413609,0.65022731,7.199423,5.1985754317111725
7.4791479,0.39404362,0.152527,0.5721,0.9638438,0.0568895,32.203949,49.905788,0.99423552,3.3890395,0.52421331,8.759762,5.146662726662019
7.7829018,0.50122094,0.2680323,3.8163,1.0502976,0.0997976,8.965467,97.759193,0.99560511,3.2155662,0.58399683,9.583168,5.178448737565665
10.0752068,0.43435505,0.1564699,5.306,1.0401323,0.0856303,30.895227,58.165848,0.99652952,3.3155594,0.59957474,8.781581,5.130008584321118
8.2549019,0.52002889,0.2630373,6.8276,0.9771754,0.1309745,16.065414,35.162369,0.99904132,3.2295444,0.59977281,10.180812,5.533862383392297
8.2028589,0.44077706,0.0382271,1.5262,0.9445056,0.0405392,52.001678,32.686687,0.99467838,3.0950801,0.48667595,9.577091,5.485624615420598
7.2298713,0.50337541,0.1494994,4.5614,0.9311137,0.1105788,29.384459,49.343861,0.99679989,3.463038,0.53166234,9.34378,5.2278460966817715
8.1985874,0.53497875,0.1674239,3.3632,1.0493686,0.0704481,52.681553,52.919579,0.99453628,3.3426497,0.57982379,8.477859,5.044865031700361
7.8102479,0.34249291,0.1846018,1.9646,0.97699,0.0986215,39.596298,42.939907,0.99544263,3.426029,0.63156527,9.522408,5.588857458830166
6.9255009,0.26364064,0.2654299,3.0284,1.0025501,0.0886453,28.515732,55.287758,0.99723661,3.34412,0.7076003,9.317903,5.45653409214761
8.1240969,0.52353245,0.1838759,2.1048,0.9732574,0.0452722,3.81279,104.037048,0.99467129,3.18121,0.65731531,10.040013,5.191669117391997
7.4129047,0.44696242,0.2203845,0.2094,0.8964768,0.1043107,34.31995,67.117035,0.99355417,3.4073462,0.62190086,9.184994,5.250301222459112
8.0151205,0.42903304,0.1694407,2.1712,1.0618187,0.0906973,32.519596,71.221474,0.9934178,3.1586351,0.57286519,9.020069,5.05666413442536
7.7650442,0.4156937,0.2012397,2.958,0.9461921,0.1094474,8.385283,72.344391,0.99725151,3.39042,0.6175639,8.641474,5.149847483025346
7.6547766,0.5518145,0.0301842,1.4706,0.9624072,0.0956806,31.187462,59.739017,0.99584824,3.3677123,0.58039445,9.235345,5.294831867689121
6.9263806,0.67556757,0.1993546,4.8932,1.0163355,0.0190578,27.228704,18.631882,0.99590892,3.3001456,0.60470682,10.206702,5.389937808187159
8.4887257,0.48065519,0.1097898,0.1925,1.0276947,0.0933549,25.01771,11.103683,0.99526823,3.1840589,0.53686821,8.574827,5.147989789409026
8.9076748,0.45837176,0.0583452,4.9172,0.9658458,0.039359,5.773015,53.807663,0.99840194,3.2665327,0.59879857,8.774549,5.240027251241326
8.0226746,0.53604126,0.1255387,5.5984,1.0230391,0.0509805,14.840063,90.405136,0.99486905,3.2035401,0.70180863,9.829008,5.1272929600735075
8.3218498,0.36546952,0.2379159,2.9974,0.9849201,0.1629234,9.861881,57.306355,0.99458599,3.3647475,0.45827982,9.838616,5.0394129662580225
8.2443962,0.40263337,0.3607228,0.9577,1.011477,0.0132268,29.595098,78.410736,0.99465483,3.2509289,0.55924761,9.701536,5.309403683830984
7.7411861,0.57912529,0.1154065,3.5575,1.0486172,0.0806737,30.917095,20.183071,0.99902087,3.3130965,0.54981041,10.009038,5.269263384248283
8.3132467,0.38363764,0.1442949,7.2895,0.9647443,0.1342215,35.783329,41.519424,0.99249816,3.3933048,0.43202958,9.431419,5.279404689916138
7.8673949,0.52334756,0.2346745,2.1578,0.9214188,0.0739967,26.160866,13.891841,0.99285698,3.3784211,0.51060271,8.977595,5.110460944929754
8.4868441,0.36331463,0.1421663,2.4543,1.0366679,0.0981326,31.152832,95.617737,0.99416959,3.257242,0.50475234,9.464131,5.113116340429163
10.0752068,0.43435505,0.1564699,5.306,1.0401323,0.0856303,30.895227,58.165848,0.99652952,3.3155594,0.59957474,8.781581,5.130008584321118
7.6466036,0.46206233,0.1977883,2.6659,1.0565925,0.0656225,41.036747,17.250874,0.99759167,3.3473315,0.58399361,8.815843,5.092672046058966
7.5410399,0.60451353,0.1153673,2.6201,1.0454612,0.0511297,14.820765,26.464367,0.99664789,3.2467372,0.51702493,9.571809,5.000011664218459
7.5159903,0.57946897,0.2262535,2.3392,0.9815896,0.0949518,34.014366,60.000744,0.99510896,3.1864998,0.53593564,9.209802,5.105706907385188
8.5057888,0.3385503,0.141143,6.8712,1.066118,0.10973,47.383907,78.24456,0.99838626,3.2930648,0.62688607,9.228664,5.180424860843644
7.5585828,0.41147614,0.1335752,5.9004,0.9574844,0.0507661,12.33572,87.075821,0.99718809,3.1894696,0.58472592,9.501528,5.313384635562265
7.721909,0.50055504,0.2926911,0.1279,0.9882858,0.0806029,38.900951,55.959316,0.99525422,3.3228831,0.67401266,9.185649,5.19932433531318
7.9778862,0.27178565,0.327617,3.9933,1.0035813,0.1067476,21.687565,71.352516,0.99675626,3.2055392,0.57220316,8.871739,5.177630608164434
8.7386761,0.46619201,0.1191031,5.6152,1.0525219,0.0689731,44.683819,66.221703,0.99441546,3.3873281,0.50657958,8.514329,5.0291201222391235
7.7411861,0.57912529,0.1154065,3.5575,1.0486172,0.0806737,30.917095,20.183071,0.99902087,3.3130965,0.54981041,10.009038,5.269263384248283
5.0648336,0.21209444,2.86e-05,0.0007,0.9611354,0.0765791,0.007068,43.415771,0.99407196,3.1904428,0.54498178,9.571809,5.2812566908335015
8.3966618,0.48719969,0.0801374,1.7201,0.9956394,0.1042283,19.382755,42.432407,0.99875361,3.2962651,0.55035543,9.064522,5.2019241259949895
7.8111281,0.52173531,0.2124943,5.0932,0.897449,0.0888239,11.599536,27.520584,0.99390775,3.2394946,0.55453432,9.007071,5.212920917198146
7.9369459,0.48114505,0.4474056,4.8658,0.9574986,0.0384442,23.579504,74.130196,0.99593848,3.1823065,0.64655864,8.644118,5.025062809920808
7.8444967,0.48755851,0.3376987,6.2596,0.9139001,0.0809481,57.14621,26.91264,0.99370259,3.4079399,0.48963499,8.839619,5.136266133780722
8.0145025,0.32321954,0.4546485,2.7428,0.9745331,0.0449394,19.51384,80.302376,0.99840611,3.3832779,0.59454709,9.233527,5.145976066573779
7.8895817,0.40186334,0.0948528,3.6141,1.1587006,0.0872545,36.734478,25.18047,0.99801844,3.4355426,0.68551159,9.650524,5.308087765309175
8.8339272,0.50716692,0.1190467,3.7787,0.9503341,0.0811775,13.1145,64.202965,0.99608386,3.4419913,0.4919748,9.333132,5.099420116974018
7.7650442,0.4156937,0.2012397,2.958,0.9461921,0.1094474,8.385283,72.344391,0.99725151,3.39042,0.6175639,8.641474,5.149847483025346
