fixed acidity,volatile acidity,citric acid,residual sugar,is_red,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
8.583672,0.49115658,0.30451906,0.052685,0.9406455,0.0717212,17.746965,4.126802444,0.9956303,3.3064585,0.5095489,10.424533,5.273443554057197
8.233028,0.50831503,0.30839866,2.754114,0.9443281,0.06202106,24.540224,4.979026318,0.9959968,3.2742114,0.45615175,10.155424,5.1780991413344175
8.413557,0.50488454,0.29795927,5.686604,0.9568554,0.09396284,29.883858,24.636444092,0.9974276,3.305305,0.48119536,9.688706,5.1092051396236
8.287736,0.48526973,0.29216626,3.447543,0.9484627,0.04208644,19.109024,17.140607834,0.9937801,3.2940071,0.47100952,9.69701,5.140666678629466
8.429304,0.47067302,0.29156014,2.643661,0.9501814,0.05807701,25.000734,15.927599907,0.9937106,3.3482566,0.46773455,9.530746,5.095660383732696
8.193485,0.48842072,0.2560235,3.907508,0.9523759,0.07278193,26.239111,14.214178085,0.9969354,3.3131216,0.50743449,8.982332,5.0302211048456105
8.389308,0.47022304,0.30718714,5.434727,0.9476364,0.0564714,19.22628,8.300678253,0.9958942,3.390769,0.58177656,9.645293,5.278683786489543
8.349309,0.47539672,0.29250851,2.214953,0.9473447,0.09148685,27.153112,4.026020527,0.9931725,3.3446774,0.51561821,8.582438,5.008496384659639
8.291075,0.55288947,0.28169864,3.995009,0.9493809,0.04704985,26.926476,12.640613556,0.9918913,3.3274589,0.52124023,10.182392,5.451949892789399
8.197134,0.49883571,0.31501192,7.608934,0.946772,0.03043892,19.556049,24.563694,0.9962968,3.2704597,0.59842777,9.519057,5.358427514850131
8.503304,0.52201027,0.2640036,2.570614,0.9438378,0.04759797,31.317667,27.357452393,0.9941484,3.3295004,0.54301226,8.698757,5.033984138297489
8.414441,0.50722778,0.27940795,7.459556,0.9539884,0.07017533,25.194319,34.526557922,0.9959543,3.3175056,0.49568105,9.530505,5.155433841429576
8.07121,0.43745634,0.29019192,2.779202,0.9482729,0.04318476,25.335085,24.608406067,0.9959863,3.3419838,0.517501,9.217558,5.106342620940474
8.241454,0.44208074,0.2997123,1.580501,0.9488136,0.03861074,23.775705,51.008789062,1.0002687,3.3254712,0.50953805,10.404797,5.277574480473157
8.19718,0.54640663,0.28330827,5.047306,0.9535152,0.0655226,22.897272,4.089357853,0.9982544,3.2984288,0.44089738,11.004177,5.261537524960334
8.59136,0.4735589,0.28245521,1.4417,0.9470517,0.07206868,16.251314,11.629870415,0.9981068,3.2976482,0.41437373,10.52955,5.035966646052586
8.016569,0.51720369,0.31182683,7.38025,0.9419551,0.04402456,22.50581,29.530569077,0.9957173,3.3176725,0.64587915,9.191573,5.290321154128677
8.500587,0.44653803,0.31622729,0.724273,0.9477876,0.01009589,24.339596,1.314297438,0.9954049,3.3406332,0.52158517,8.855575,5.151668039832104
8.142344,0.44668341,0.27638128,3.403836,0.9548215,0.06515202,34.121574,25.624734879,0.9976938,3.3296454,0.45014572,9.539048,5.069281963424779
8.390359,0.50786966,0.29485613,7.737703,0.9651871,0.08922308,25.538763,40.540428162,0.9933134,3.3110743,0.5411554,9.802718,5.346147239471256
8.564363,0.50274384,0.28846765,3.053216,0.943157,0.03793422,20.98712,45.246746063,0.9992414,3.3277321,0.64496666,9.311043,5.2260837201657235
8.189301,0.50221527,0.29080352,2.510017,0.9460308,0.1052156,28.619083,2.536579609,0.9964351,3.3036022,0.45279965,9.739607,5.065585118101512
8.383333,0.45494577,0.27111432,2.600341,0.9500178,0.06080709,25.469925,18.467891693,0.9948927,3.3678861,0.38342947,10.189443,5.061681023354767
8.189301,0.50221527,0.29080352,2.510017,0.9460308,0.1052156,28.619083,2.536579609,0.9964351,3.3036022,0.45279965,9.739607,5.065585118101512
8.342628,0.51996815,0.2946963,1.535146,0.9533288,0.12484998,22.277731,15.527906418,0.9931118,3.2926984,0.59849942,8.469444,5.0025135603491
8.400009,0.49533132,0.28835848,0.001224,0.9481959,0.01218783,14.224987,42.506084442,0.9944885,3.3731747,0.50053567,10.286486,5.195733097555342
8.431302,0.49469236,0.30012476,3.15492,0.9509273,0.06955708,30.095171,41.847225189,0.9934956,3.3703308,0.48502293,9.61729,5.121803662604144
8.157041,0.51197124,0.26964512,3.096411,0.9502956,0.00094357,26.718351,29.861534119,0.9969163,3.3239126,0.44327822,9.661148,5.084896841443599
8.239489,0.44010335,0.27357963,6.656549,0.9438958,0.0885425,25.510942,8.788627625,0.993686,3.3175626,0.38323465,10.291076,5.225204550550799
8.012448,0.51008719,0.27973548,1.132109,0.9496593,4.053e-05,25.184658,25.786487579,0.9953924,3.2504117,0.584952,9.874437,5.430296874543623
8.120423,0.56168789,0.24860866,4.987587,0.9508114,0.06403604,31.023811,5.008381367,0.9936838,3.2705758,0.59424341,9.320477,5.391369388493296
8.340499,0.4998019,0.30515024,2.065291,0.9541646,0.0033091,23.263857,24.239345551,0.9961638,3.3997667,0.50913996,9.193883,5.027160668866693
8.181841,0.50905657,0.29466945,1.085251,0.9453975,0.013381,23.345007,13.436079979,0.9947302,3.3764007,0.56431353,8.458519,5.005944517485486
8.159605,0.50754637,0.32538944,1.780174,0.9493439,0.04124155,27.509325,41.83115387,0.9994462,3.2970665,0.56366384,10.450982,5.391682791156764
8.33824,0.50614017,0.27426079,2.140884,0.9493737,0.04621926,17.318991,2.636663675,0.995985,3.3023653,0.488352,9.659612,5.045660549695265
8.461902,0.52225131,0.30194736,2.005646,0.9424924,0.00304792,24.703928,34.093048096,0.9964075,3.3368723,0.58296669,8.809813,5.035059250337778
8.29576,0.46103457,0.31393954,0.470036,0.9519734,0.01546447,29.315762,8.690266609,0.9912656,3.3114965,0.57376504,8.933908,5.254384299599562
8.197924,0.58060241,0.28245634,5.368815,0.9621959,0.11731277,22.671053,36.176395416,0.9956938,3.2693651,0.50864387,9.559473,5.1045395378426095
8.239274,0.49396142,0.29556885,2.133351,0.9485826,0.08269485,19.037128,15.73740387,0.9946041,3.3444881,0.45887351,9.843535,5.046227239881668
8.429304,0.47067302,0.29156014,2.643661,0.9501814,0.05807701,25.000734,15.927599907,0.9937106,3.3482566,0.46773455,9.530746,5.095660383732696
8.354243,0.51015097,0.30240679,1.654081,0.9496498,0.01461027,32.805233,16.423871994,0.9934427,3.3331301,0.55684543,11.50238,5.96989155433337
8.217299,0.46930632,0.30915684,1.389478,0.9527459,0.03864049,19.657501,8.155137062,0.9974533,3.2928555,0.56184518,9.629716,5.184866707024108
8.372746,0.48166147,0.29066408,0.731784,0.9513757,0.12339111,31.810276,11.802752495,0.9960546,3.3198452,0.52118111,9.473665,5.138034893883151
8.432391,0.50251263,0.31358743,1.382141,0.9471243,0.06565734,18.952032,17.284212112,0.9924979,3.2929015,0.48515576,9.674073,5.096322470793024
8.217299,0.46930632,0.30915684,1.389478,0.9527459,0.03864049,19.657501,8.155137062,0.9974533,3.2928555,0.56184518,9.629716,5.184866707024108
8.168169,0.48453954,0.29962817,2.374597,0.95647,0.02901029,18.061281,29.123931885,0.9945851,3.2553198,0.53614843,10.669453,5.526437969283666
8.157041,0.51197124,0.26964512,3.096411,0.9502956,0.00094357,26.718351,29.861534119,0.9969163,3.3239126,0.44327822,9.661148,5.084896841443599
8.103468,0.53202868,0.30298263,2.343734,0.9466516,0.04887353,22.845812,48.143093109,0.9933499,3.3012118,0.50319558,9.234931,5.0485101708712445
8.183572,0.45597446,0.29379076,3.554616,0.9473947,0.10428247,35.680008,60.025360107,0.9982193,3.3131611,0.66352445,10.384761,5.6142745343011775
8.198665,0.48109451,0.29909977,0.001224,0.9467761,4.053e-05,21.316708,0.016058266,0.9946292,3.3381464,0.57043111,9.052226,5.219112111815495
8.429304,0.47067302,0.29156014,2.643661,0.9501814,0.05807701,25.000734,15.927599907,0.9937106,3.3482566,0.46773455,9.530746,5.095660383732696
8.429304,0.47067302,0.29156014,2.643661,0.9501814,0.05807701,25.000734,15.927599907,0.9937106,3.3482566,0.46773455,9.530746,5.095660383732696
8.047957,0.528741,0.31237033,4.451775,0.9469182,0.07125239,17.013687,42.207279205,0.9925313,3.3402748,0.47328267,9.294201,4.984126307433886
8.374071,0.5131526,0.32496947,3.652312,0.9495191,0.14980568,22.959051,9.894807816,0.9958392,3.269769,0.55827498,8.283751,4.926803541449518
7.730497,0.45497853,0.20246656,1.211854,0.9494706,0.10272866,20.254232,17.387304306,0.9854876,3.3545759,0.42323104,6.679049,4.2352490960737565
7.99028,0.51748264,0.26171792,5.460053,0.9544809,0.05778776,18.460253,16.665866852,0.994164,3.3360267,0.48107234,9.090683,4.982390169800638
8.248109,0.5568015,0.31241432,0.570943,0.9408202,0.07805259,28.448629,56.798576355,0.9966305,3.3096521,0.46542168,8.576798,4.6737154805883545
8.380951,0.5003798,0.29114008,4.811891,0.9486646,0.06503071,23.198595,4.505160332,0.9981263,3.3179352,0.42075977,9.08749,4.635607608028622
8.113223,0.52415723,0.2626546,0.455654,0.9477818,0.01977991,20.552702,35.877521515,0.9974145,3.3089685,0.39141476,9.772498,4.868955810776552
8.262341,0.49674752,0.30467305,1.588025,0.9486481,0.0888527,21.53161,0.016058266,0.9917111,3.3449864,0.38431287,9.135166,4.675833765884672
8.239809,0.48853999,0.28059021,2.470486,0.9523374,0.0727831,24.442009,30.529035568,0.9973721,3.3081744,0.41747716,9.302149,4.798820852405125
8.686206,0.44514212,0.28334755,0.538086,0.9523458,0.07259115,34.531601,16.145587921,0.9933209,3.2865639,0.46972883,8.073215,4.923543101344959
7.730497,0.50938177,0.32197982,4.563379,0.9537222,0.07068492,24.839888,68.722320557,0.993993,3.3500435,0.4968538,9.000713,4.978569164373319
8.220919,0.49873644,0.29948211,2.012304,0.9496119,0.07939958,29.599882,33.530952454,0.9942042,3.3364573,0.49684006,8.43339,4.8093930944715355
8.301221,0.48044509,0.33631366,1.748824,0.9517632,0.05767539,17.271671,24.283794403,0.9933215,3.3416653,0.45632356,9.642176,4.994856775716792
8.115839,0.46099278,0.32614124,0.001224,0.9490592,0.0666777,15.20183,22.177024841,0.9959775,3.3417881,0.37140149,6.679049,4.423907083030714
8.339636,0.491045,0.2862716,3.446885,0.9436927,0.05457111,32.26894,41.549293518,0.9976235,3.3344612,0.49456871,8.763386,4.969993632342552
8.210722,0.44994408,0.28317848,1.703659,0.9552359,0.13349463,28.89859,60.263141632,0.9922671,3.3691576,0.41409695,8.94425,4.618541282231958
8.258558,0.47272807,0.2832126,3.348818,0.9581542,0.0976038,21.423908,51.474533081,0.9928119,3.3330383,0.43554306,9.339882,4.93184723683265
8.185433,0.50562727,0.3091698,6.194214,0.949084,0.06444612,27.005816,47.740787506,0.9942427,3.3057077,0.51357573,7.680112,4.534463977073997
8.473461,0.52406776,0.27307844,5.136025,0.9485666,0.10215598,21.183434,30.604318619,0.9908975,3.3228302,0.35330865,9.330745,4.637875959885585
8.115782,0.49806336,0.27647781,6.607371,0.9439485,0.02186804,25.475466,34.800563812,0.994231,3.2544432,0.46736449,8.075375,4.82434470200798
8.566458,0.56500077,0.28824341,3.558345,0.9503847,0.11447823,20.332308,11.213377953,0.9973326,3.2670774,0.49781099,9.059888,4.946708571314271
8.15817,0.46378982,0.29255906,6.425027,0.9528963,0.07575257,23.704754,33.860038757,0.9962899,3.3113594,0.40185332,8.883355,4.754820757428181
8.469373,0.5721975,0.27904263,1.054418,0.9472445,0.09126616,19.756237,13.294704437,0.9945924,3.255898,0.45104602,9.076316,4.7951148721307035
8.098984,0.50458628,0.24913035,2.945891,0.9565443,0.07002414,32.368595,14.15574646,0.9945195,3.2633712,0.31059277,9.226516,4.485268963094184
7.730497,0.50446224,0.30659416,0.001224,0.9446972,4.053e-05,1.304595,0.016058266,0.9938989,3.3615525,0.4037312,6.679049,4.054408556786009
8.271739,0.56198639,0.27884996,3.456998,0.9501132,0.05961025,21.903677,43.496376038,0.9945881,3.2369964,0.49206024,8.639883,4.86283720928758
8.233457,0.55224866,0.29213703,9.849819,0.9489051,0.06779633,27.228569,28.911355972,0.9968756,3.3232846,0.47487608,8.365537,4.803766283173426
8.292764,0.50930637,0.29072028,4.46003,0.9514422,0.07965315,27.423027,12.623150826,0.99326,3.3415086,0.32559428,8.979096,4.120686222967784
8.232367,0.47595087,0.28870299,6.632261,0.9465196,0.072845,30.831772,29.977350235,1.0006065,3.2954483,0.39180246,9.703158,4.9231115980344855
8.081437,0.54072422,0.30759698,1.550629,0.9514746,0.0921856,25.955456,34.146903992,0.9955133,3.3264995,0.53075236,8.784658,4.8598896566017915
8.005628,0.51115322,0.25147876,4.942731,0.9509903,0.04892831,28.796759,28.151519775,0.9914727,3.372931,0.41957963,8.056919,4.735475347768068
8.205621,0.49670389,0.30686173,2.776844,0.9542335,0.06305566,25.949131,15.80605793,0.9935754,3.3029456,0.42519656,8.87732,4.867271982723712
8.169154,0.47398612,0.32699457,3.351024,0.9501563,0.08783363,1.304595,54.246986389,0.9953309,3.2796614,0.37232843,9.546137,4.4473251676047045
8.293552,0.48970315,0.29855117,1.249499,0.9506695,0.12242008,27.470808,32.824680328,0.995788,3.2955406,0.49262425,8.805535,4.8401088506359855
8.222025,0.48174927,0.28063765,2.561895,0.9448941,0.00674878,28.154427,41.048839569,1.0007689,3.3997648,0.41339761,9.99091,4.995460610454947
8.014913,0.49025711,0.2843565,6.15328,0.9476262,0.04482881,31.479416,22.150209427,0.9948319,3.2841656,0.43566024,8.806728,4.989489654129578
8.294789,0.47262746,0.30792475,2.784298,0.9386768,0.0329411,28.051144,3.819569826,0.9936873,3.2711279,0.43536094,7.937527,4.923845736035996
8.299745,0.52441663,0.31152248,4.833071,0.9483489,0.078266,25.590645,13.030233383,0.9927911,3.3193369,0.37205702,9.844131,4.967646365369611
8.285002,0.5128085,0.3043687,1.734138,0.9515075,0.04341228,18.046539,4.480000973,0.9992108,3.2806947,0.41995567,9.941173,4.796861426129175
8.30689,0.52137309,0.28062096,5.004518,0.9427347,0.04437349,1.304595,15.189558029,0.9944548,3.2967424,0.42620829,9.648014,4.724733544894182
8.310104,0.50631613,0.27221251,2.928784,0.9552139,0.01019732,21.617048,15.005381584,0.9965183,3.3287847,0.46816364,8.225812,4.814003522987236
7.902515,0.52716279,0.28622481,0.001224,0.946984,0.05357194,27.219315,4.372553825,0.9967082,3.3132539,0.4828473,8.985539,4.94084126777368
8.316108,0.47351414,0.2796981,0.86459,0.9445906,0.06017489,23.208529,22.750864029,0.9969712,3.3251467,0.44179606,9.304765,4.851171933855998
7.950812,0.54195517,0.28894082,1.93232,0.960492,0.06387733,20.507303,13.550082207,0.9948438,3.2665854,0.38896295,8.365417,4.260982013560181
8.3592,0.40714577,0.28050488,5.374794,0.9510722,0.12592159,26.424929,7.734925747,0.9936851,3.3203161,0.28586897,10.314444,4.5869991416038
8.156566,0.46666336,0.27014604,2.919449,0.9444471,0.03230983,30.397732,26.062870026,0.9995326,3.2945192,0.41884172,8.252406,4.616557008573617
8.407738,0.50463533,0.31043884,0.921659,0.9484343,0.09334718,24.996389,15.488434792,0.9973592,3.2794833,0.48993859,9.513382,4.994914278468135
8.21471,0.50943708,0.25975361,4.112237,0.9535966,0.08468173,24.430922,42.885307312,0.9928508,3.2733412,0.50360322,8.30588,4.82413191219377
8.413421,0.53268296,0.29676679,5.045155,0.9463762,0.04078849,23.304647,11.019740105,0.993993,3.3201704,0.52842754,8.418112,4.948955290919202
8.07806,0.55902863,0.30505726,6.224432,0.949263,0.08038899,30.856794,5.749253273,0.9935569,3.3750765,0.42651686,8.826,4.795594594318129
8.270975,0.47741115,0.33419555,1.080934,0.9486271,0.07638246,21.845888,19.623649597,0.9921087,3.291187,0.40065071,9.207819,4.798052276153787
8.002588,0.49730444,0.25944996,7.024574,0.9463185,0.05977085,19.9778,17.178012848,0.994022,3.3060966,0.46993831,8.700896,4.96126458489832
8.15817,0.46378982,0.29255906,6.425027,0.9528963,0.07575257,23.704754,33.860038757,0.9962899,3.3113594,0.40185332,8.883355,4.754820757428181
8.358585,0.43903732,0.26891485,6.000314,0.9493333,0.04167018,23.565372,51.852336884,0.9929511,3.3517573,0.53194958,8.183712,4.996378905236369
8.329765,0.54465669,0.33088577,1.576351,0.9524181,0.09871688,30.111242,41.412857056,0.9934072,3.3251197,0.55925244,8.695408,4.894593506944639
8.03146,0.52390605,0.28605232,5.770583,0.941681,0.11798832,21.651674,47.393043518,0.9931041,3.2886119,0.37189704,9.137221,4.628026847000712
8.593219,0.54949474,0.26488781,6.783437,0.9453227,0.08505546,36.035183,31.682863235,0.9959531,3.2750564,0.44905391,8.667267,4.89119456003004
8.165764,0.48699707,0.30235073,2.046438,0.9441981,0.05134346,20.586185,34.027698517,0.9958706,3.3159957,0.58623248,7.914992,4.6312973911264885
8.427188,0.56589317,0.28385979,1.784525,0.9530978,0.07037672,37.359592,20.294340134,0.9962736,3.2886932,0.34784827,9.2576,4.562971342056629
8.316328,0.47819689,0.30126745,2.22635,0.9473471,0.13840218,19.735878,66.182128906,0.9942631,3.3075147,0.43690544,9.199471,4.662713327581954
8.295674,0.50641161,0.26869908,2.236663,0.9592082,0.09200209,26.564793,25.625619888,0.9923816,3.3906531,0.34030366,9.634825,4.689819011612827
8.459253,0.54798019,0.29387122,0.398493,0.9515254,0.07733893,32.063683,15.819207191,0.9930322,3.3472621,0.50332242,8.784782,4.961655036868398
8.382538,0.47376987,0.31090766,3.989878,0.9445528,0.00678745,21.051378,16.754514694,0.9973408,3.3129106,0.46584636,8.593857,4.914863716693864
8.456011,0.54096931,0.32032061,1.777536,0.9539563,0.05807722,19.209732,13.568786621,0.9988369,3.2383811,0.33861959,10.32085,4.6207440708959995
8.238459,0.5353806,0.29217565,4.170557,0.9492013,0.06310914,23.237902,37.683872223,0.9949157,3.3216081,0.43329895,8.988799,4.85517449572623
8.468467,0.51427138,0.29833713,0.509888,0.9475651,0.08623789,22.990305,30.924985886,0.9940862,3.311007,0.42662865,9.169786,4.76708322395035
8.434842,0.48712924,0.28291661,0.207884,0.945886,0.05549415,24.167353,12.849675179,0.9945262,3.3498995,0.34780419,8.753064,4.430460538431608
8.339521,0.5029254,0.32602721,2.300101,0.9518963,0.10698209,32.677845,4.788719654,0.9974408,3.3384061,0.4365119,8.818045,4.679439062066066
8.136753,0.58676291,0.29454052,4.373899,0.9463397,0.07763212,27.756323,12.932086945,0.9922237,3.3209696,0.41465318,8.658093,4.6617606191293595
8.169625,0.53774822,0.31136203,3.576163,0.954282,0.11179227,29.978813,58.951118469,0.9948282,3.3041375,0.45859161,9.504164,4.970810186045293
8.326533,0.52099305,0.33318651,0.869548,0.9503907,0.08896211,35.463608,0.016058266,0.9961475,3.3160963,0.62084252,7.365833,4.712045683578326
8.290323,0.46103859,0.28576541,3.819186,0.9525227,0.13038224,31.071878,30.399402618,0.9946315,3.3279207,0.44809872,8.824305,4.854237863934365
8.382248,0.48105255,0.29841536,0.43233,0.9480401,0.06397606,22.055809,44.405128479,0.9945559,3.348382,0.4850592,8.920972,4.85587459265893
8.299316,0.53685361,0.32261401,3.192302,0.9492475,0.07013108,18.225092,23.407247543,0.997588,3.3000844,0.39803061,9.429461,4.561362140570954
8.259363,0.47618023,0.29221347,3.68526,0.9497092,0.11402584,26.610176,25.884407043,0.9983141,3.3591299,0.33652282,9.658405,4.361482183486781
8.191512,0.4804787,0.30866039,7.584749,0.9490726,0.09635457,20.632557,25.608263016,0.996177,3.3419423,0.46046737,8.033639,4.551045190909056
8.451906,0.5417068,0.27803263,4.231852,0.9454381,0.07486777,24.73666,12.401031494,0.9924784,3.3321588,0.40977103,8.668603,4.68518403529742
8.07806,0.55902863,0.30505726,6.224432,0.949263,0.08038899,30.856794,5.749253273,0.9935569,3.3750765,0.42651686,8.826,4.795594594318129
8.164346,0.46320432,0.27197728,2.474978,0.9477088,0.0254125,19.122049,16.547765732,0.9932234,3.3057592,0.43339431,8.614556,4.953693035519335
8.344329,0.50732017,0.28056145,1.071893,0.9496925,0.01109696,20.15365,50.01291275,0.9907222,3.3111041,0.46574441,8.782525,4.994169597276078
8.014913,0.49025711,0.2843565,6.15328,0.9476262,0.04482881,31.479416,22.150209427,0.9948319,3.2841656,0.43566024,8.806728,4.989489654129578
8.527058,0.55179983,0.29026577,4.752354,0.9491859,0.05609774,26.920343,9.742006302,0.9922681,3.312583,0.58942068,8.079069,4.958383131976104
8.568005,0.50896728,0.29965645,1.880949,0.9513335,0.02754039,27.472269,16.367921829,0.990558,3.3231993,0.50210696,7.989306,4.961553759761226
8.314971,0.5399701,0.26231694,0.074408,0.9489821,0.06556135,20.123962,31.913099289,0.9935876,3.3038392,0.45128259,8.924625,4.832594285885575
8.280896,0.52587956,0.30861509,9.645417,0.9461145,0.14244749,22.859739,24.31473732,0.9968527,3.3271759,0.47218335,8.946558,4.987827405211436
8.248277,0.46815884,0.28884152,4.492311,0.9496345,0.03705606,19.567034,7.444125175,0.9963022,3.3178787,0.42791981,8.87182,4.768387175188068
8.417809,0.57618141,0.27498335,3.828996,0.9564337,0.10574637,28.959679,21.076557159,0.9973942,3.3074555,0.49921522,8.698046,4.889264791344797
8.459253,0.54798019,0.29387122,0.398493,0.9515254,0.07733893,32.063683,15.819207191,0.9930322,3.3472621,0.50332242,8.784782,4.961655036868398
8.451906,0.5417068,0.27803263,4.231852,0.9454381,0.07486777,24.73666,12.401031494,0.9924784,3.3321588,0.40977103,8.668603,4.68518403529742
8.290235,0.42786545,0.26978979,2.009349,0.9556105,0.03003174,17.983444,28.85943222,0.9935995,3.3031304,0.38348195,8.880903,4.920140443005714
8.291316,0.5155322,0.30126032,1.582042,0.9547458,0.09843638,27.888893,36.705936432,0.9944822,3.300498,0.35354781,8.928906,4.346144742444689
8.526057,0.48304439,0.30033118,8.751853,0.9505476,0.08660369,21.648029,62.429534912,0.9979442,3.3296666,0.44968656,8.690898,4.823970455292748
8.422806,0.48021525,0.25111005,0.930262,0.9625167,0.08793858,30.564146,36.600429535,0.9907658,3.3642051,0.31455016,8.738841,4.138265050344799
8.315131,0.5222438,0.29194993,8.641784,0.9531902,0.06059427,29.173525,9.535918236,0.9941073,3.3382688,0.4566769,8.165601,4.8742061523278934
8.397834,0.56424302,0.32866031,2.482364,0.9490499,0.11305567,26.841925,35.004127502,0.9948376,3.3893421,0.5607658,8.226375,4.7025857287251265
8.228457,0.50193632,0.28520027,1.378622,0.9516227,0.07181124,20.59882,21.312482834,0.9958972,3.3016555,0.49326038,8.734871,4.816941997811394
8.21172,0.52270526,0.30349201,2.161096,0.9452786,0.09515586,33.82317,34.094711304,0.9942076,3.3629434,0.46954679,8.809604,4.888835614021227
7.902515,0.56629622,0.28622481,1.34623,0.946984,0.05357194,27.219315,2.767111778,0.9967082,3.3132539,0.4828473,8.985539,4.88187553764398
8.432346,0.53027749,0.28133339,2.067287,0.9504483,0.03979341,24.761383,16.85439682,0.9959923,3.3159146,0.37316269,10.025935,4.915507524732118
8.396132,0.49501494,0.27170095,1.524877,0.9456343,0.08491332,31.100437,11.196767807,0.9965322,3.3015158,0.3397752,9.566673,4.550675101530584
8.493738,0.50616217,0.28201839,2.231576,0.9488778,0.08388472,23.884508,38.890483856,0.9903626,3.3239765,0.40440816,9.442154,4.947474723726158
7.979485,0.44994408,0.28317848,0.001224,0.9552359,4.053e-05,28.89859,61.379116058,0.9922671,3.3691576,0.35539109,8.94425,4.954956519445439
8.271132,0.52059036,0.307919,5.234407,0.9590874,0.08789515,13.921411,31.190158844,0.9955522,3.3184319,0.44673789,9.057606,4.6804261900494515
8.247336,0.47107756,0.30077976,2.483765,0.9487563,0.04650063,28.711536,4.020291805,0.9915821,3.3010516,0.34414551,9.101288,4.88502476406112
8.273601,0.51768428,0.29482442,4.641365,0.9437145,0.08426446,21.983347,1.008730173,0.99616,3.323828,0.40912235,8.071193,4.091840336516242
8.114594,0.46042341,0.27303565,3.35689,0.9508551,0.11586629,36.084549,47.249923706,0.9946119,3.3278897,0.46343774,8.414607,4.7341624668520135
8.351996,0.43648767,0.30855981,1.365315,0.9506441,0.03770877,21.747246,42.337242126,0.9966561,3.3133161,0.47506255,9.19192,4.985843348366102
8.196002,0.51199692,0.28016898,5.628797,0.9547336,0.06689176,32.105873,25.322366714,0.9969485,3.2902963,0.3690736,9.395041,4.854078731183073
8.104207,0.54527289,0.27128097,2.797457,0.9375667,0.05174472,26.118813,16.298746109,0.9971896,3.3086023,0.3347789,8.688071,4.0157987937506405
8.526051,0.48152453,0.27524129,0.316126,0.9409657,0.09805232,19.014442,20.997205734,0.9946312,3.3352849,0.47897664,8.899667,4.84653197777723
8.42067,0.45746139,0.29343775,3.917549,0.9484388,0.09105732,19.380608,40.114105225,0.997678,3.4127603,0.4455317,9.875751,4.990398291773417
8.54845,0.54930413,0.28701738,1.35263,0.9482371,0.09579027,18.79954,21.075206757,0.99748,3.2930961,0.55581439,8.152624,4.683543428852765
8.527054,0.5087657,0.27258301,0.938465,0.9513632,0.05459132,21.79845,45.393363953,0.9997246,3.3415923,0.3809962,8.989861,4.451802104807225
8.339217,0.51910615,0.29995185,1.676924,0.9536666,0.10252292,19.078032,42.017467499,0.9927416,3.3129804,0.41799697,9.451373,4.80294367987085
8.169625,0.53774822,0.31136203,3.576163,0.954282,0.11179227,29.978813,58.951118469,0.9948282,3.3041375,0.45859161,9.504164,4.970810186045293
8.305645,0.50462925,0.28283978,9.673091,0.9459005,0.11058584,25.351744,49.182723999,0.9936401,3.3666232,0.36324444,9.804482,4.982833443171446
8.509798,0.50586134,0.32181895,0.680947,0.9405532,0.0645114,16.627943,4.971297264,0.996322,3.2641649,0.46353513,7.65819,4.526538210092988
8.283861,0.54147285,0.28871149,3.301749,0.9483259,0.08025933,25.551519,5.184869766,0.9960953,3.3164885,0.56764454,8.426691,4.939614591670668
8.237302,0.56169832,0.30893406,0.636146,0.9558914,0.08191228,18.326666,19.315137863,0.9983004,3.3282268,0.45882183,8.938365,4.599426889467166
8.287655,0.52140284,0.2999039,3.751661,0.952714,0.09419399,19.955847,32.178024292,0.9937716,3.3410141,0.41669449,9.142352,4.743492050600347
8.238803,0.51338577,0.30467069,2.16116,0.9526603,0.08365796,28.375385,12.63603878,0.9960051,3.292726,0.46959254,8.991436,4.880159201558446
8.344047,0.51453859,0.26572809,2.196935,0.9508364,0.04311438,26.779869,2.168164015,0.9944404,3.3367956,0.48325601,8.491028,4.97449561749241
8.250476,0.52197886,0.32405704,1.229452,0.9538804,0.06014271,20.26157,29.392007828,0.9946782,3.3654964,0.47734737,8.706979,4.7207357018935285
8.292764,0.50930637,0.29072028,4.46003,0.9514422,0.07965315,27.423027,12.623150826,0.99326,3.3415086,0.32559428,8.979096,4.120686222967784
8.469373,0.5721975,0.27904263,1.054418,0.9472445,0.09126616,19.756237,13.294704437,0.9945924,3.255898,0.45104602,9.076316,4.7951148721307035
8.515755,0.49289486,0.30195153,1.160772,0.9436009,0.03675606,31.026201,28.084791183,0.9956767,3.3311477,0.34988391,9.195367,4.760871673993442
8.464038,0.47444773,0.28868234,1.15937,0.9509593,0.11691091,32.251045,12.38225174,0.9955614,3.3636835,0.44135812,9.388744,4.998029655983574
8.060254,0.5375365,0.30073872,0.635833,0.947304,0.0173772,25.629639,25.604515076,0.995481,3.354557,0.53722006,8.826393,4.984331827288548
8.045094,0.46917522,0.28412488,2.202853,0.9497114,0.08279508,22.425455,51.448547363,0.9998798,3.2800107,0.49595484,9.329731,4.969284410758583
8.289028,0.50279421,0.30955425,7.174753,0.9575213,0.0801074,25.216309,40.164142609,0.991777,3.3677583,0.42766872,8.998739,4.964504115126683
8.506705,0.51932544,0.28874081,3.519384,0.9466959,0.13387617,18.323025,13.56526947,0.9975327,3.3271794,0.41964057,10.243056,4.972457024769025
