fixed acidity,volatile acidity,citric acid,residual sugar,is_red,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
8.459775,0.274723828,0.5169016123,7.0931344032,0.4354485273,0.0199527275,36.188194275,21.3643112,0.99465203,3.0173824,0.51369834,9.9087772,5.858
7.4049788,0.417718619,0.2300207317,8.2051553726,0.1937987953,0.0733206272,5.7047019,168.9292145,0.99720836,3.0625045,0.43077296,11.102685,5.134
6.5499578,0.254779577,0.381231904,7.1792116165,0.1738737375,0.0972612202,53.553367615,59.8314857,0.99834514,3.3824973,0.57597828,9.9955521,5.82
6.5898552,0.189979807,0.4762880802,6.4548668861,0.4300023615,0.0676909685,1.521615386,34.9564171,0.99398768,2.7930439,0.77701688,10.2244043,5.498
6.944335,0.405501068,0.1808168143,6.007648468,0.9742594361,0.0898468941,38.957805634,128.6115112,0.99336308,3.0717487,0.68116534,10.9123859,5.802
8.2050676,0.315375209,0.3292458653,5.7293682098,1.0224483013,0.0539408624,6.097967625,133.8304901,0.98954773,3.3157263,0.57580078,9.9849072,5.34
7.2006507,0.458463669,0.2485827059,12.8185815811,0.52035743,0.0657356679,11.743157387,101.9165268,0.99719745,3.2627535,0.61634368,10.7114496,5.618
7.004499,0.355745286,0.3379457295,11.5419225693,0.8314755559,0.0354207829,10.28094101,119.5970688,0.99246526,3.03197,0.47865477,10.9320898,5.528
7.3460226,0.375679374,0.4264028966,12.2504787445,0.2183268666,0.0365162976,16.57128334,80.557457,0.99552006,3.1752889,0.59105504,9.596446,5.446
5.2422247,0.333829939,0.3966509104,14.3767061234,0.8692491055,0.0848092288,28.054807663,141.5393677,0.99967933,3.2378135,0.62576115,10.5634909,5.612
7.2958055,0.459150195,0.4535686672,6.5748000145,0.1769521534,0.0572770275,33.915866852,210.6087952,0.99694091,3.0228729,0.49851424,9.9802866,5.31
7.9743047,0.439540803,0.2996768057,8.3395729065,0.3280827105,0.1066912338,24.073717117,117.3984909,0.99598694,3.373368,0.62510115,10.0574808,5.466
8.8999691,0.330266178,0.4169460535,0.1101016179,0.3413873315,0.0591771714,13.090907097,58.5588799,0.99847853,3.3440719,0.7098614,7.9769073,5.122
8.7043905,0.295329154,0.3921150863,1.9591835737,0.8091302514,0.0409788564,15.63507843,90.7772675,0.99426311,3.0495086,0.72140437,10.7216415,5.664
8.2735167,0.304307193,0.4676112533,0.4772931635,0.2081766725,0.0947511494,25.939811707,218.5813904,0.99160171,2.9916503,0.53079885,7.0016189,5.162
7.047883,0.574202895,0.2047666311,4.9826893806,0.243471548,0.0582300089,22.729053497,43.0289497,0.99536836,3.273797,0.73086387,10.3012791,5.876
7.1843085,0.268359035,0.3448906243,4.9531822205,0.9023855329,0.0514927208,11.349701881,67.1791077,0.99151933,3.1974335,0.72469461,9.2312965,5.392
9.1029568,0.170901313,0.2834511399,3.704167366,0.0252373889,0.1366604269,10.520055771,160.0351562,0.9990387,3.3293347,0.65383548,11.4745626,5.872
8.6959419,0.166501969,0.3490535021,3.0558173656,1.1560969353,0.0056417352,32.774894714,92.5887451,0.99789613,3.0795197,0.45165959,10.1410313,5.902
8.0238848,0.318856508,0.2251496166,6.6946921349,0.4628894925,0.0459590293,17.521938324,163.2306366,0.99491554,3.1953645,0.71029198,10.3493948,5.426
8.0098743,0.248039916,0.253130734,6.4355845451,0.2469936311,0.0952698514,23.208620071,106.1985779,0.9942522,3.3201222,0.73847991,11.5390635,5.892
9.8873386,0.338051289,0.0283749085,1.9396389723,0.9984633327,0.1043417454,5.248307228,76.8353271,0.99528164,3.3322859,0.17844656,12.5814781,5.972
7.4098935,0.293426692,0.3711621761,10.0636034012,0.2474054694,0.0132726273,30.85297966,125.0762787,0.9925127,2.7664585,0.44968507,10.1537724,5.786
9.8873386,0.338051289,0.0283749085,1.9396389723,0.9984633327,0.1043417454,5.248307228,76.8353271,0.99528164,3.3322859,0.17844656,12.5814781,5.972
8.3022213,0.32084921,0.2427868098,2.5081763268,0.2899869978,0.0064567844,15.480854988,167.9472961,0.99197352,3.1563349,0.48141658,12.6612186,5.826
8.9334431,0.475608647,0.5729637742,7.2048869133,0.0373954102,0.0119943712,40.396373749,60.0457573,0.99408537,3.0501873,0.61365563,9.1869736,5.286
6.7128377,0.493732452,0.3010677993,4.3205070496,1.4057818651,0.0468125865,27.77075386,206.9471436,0.99307466,3.1941025,0.60149515,8.9857178,5.204
6.7766752,0.118540734,0.1936589628,4.8582639694,0.1627349406,0.0488363653,24.733877182,176.8244629,0.99470276,3.333714,0.54506361,8.6364059,5.844
9.4527178,0.352237821,0.4445974231,8.9821462631,0.43275702,0.0427607223,7.841570854,36.159893,0.99178642,3.3143439,0.70186442,9.7187414,5.568
6.9676723,0.157199904,0.5649138093,5.1927790642,0.838144958,0.0602055565,16.952196121,51.9740334,0.99868125,3.558639,0.44567323,9.7040005,5.746
8.3386641,0.407304734,0.5593942404,7.5612468719,0.6527376771,0.0400575437,6.964719296,131.2459564,0.99429935,3.3004587,0.50807899,9.1594429,5.104
6.1250052,0.371923923,0.2771626711,11.3630342484,0.5048123002,0.0200473405,28.358566284,144.231369,0.99390674,3.199784,0.58916873,9.8601274,5.782
8.5950613,0.505800545,0.2198937982,11.1091279984,0.1464929879,0.0434800796,23.602430344,105.2152863,0.99167854,3.3503728,0.65755492,11.2999392,5.758
7.7366562,0.493535936,0.2911741138,6.6064209938,0.1734999865,0.0614192002,13.989483833,138.368103,0.99651027,3.0844328,0.49134451,10.2920036,5.236
7.7312727,0.276723623,0.4001573622,2.9920642376,0.1813838333,0.1057314947,52.205593109,95.7376175,0.99157459,3.5096123,0.7189706,8.8413134,5.366
6.4136486,0.522312164,0.411493361,3.6552362442,0.0611151792,0.1017100513,16.951000214,45.1939087,0.99230963,3.1657403,0.81643832,10.616044,6.0
9.6620855,0.240820527,0.5373506546,0.3823013306,0.0597066805,0.0416165739,30.474649429,213.2854309,0.99156302,3.1489661,0.41901058,10.7823858,5.34
5.6627665,0.245148107,0.5478455424,16.9465141296,0.7885591984,0.0889692008,62.157077789,82.8368073,0.99624819,2.9911828,0.60042059,9.4535694,5.552
7.1231871,0.229405135,0.2556621432,4.907271862,0.2489987761,0.0467220545,25.084262848,65.1371078,0.9911204,3.1873968,0.65314066,8.1277895,5.884
9.107935,0.407299995,0.6149057746,8.9936599731,0.036291495,0.0467968024,23.761911392,21.9678707,0.99331832,3.3880346,0.51635581,8.6597633,5.236
8.0863094,0.348364294,0.4504360259,11.9739894867,0.4159926176,0.0956762582,15.059470177,59.9537697,0.98995358,3.5205929,0.35363248,10.5053377,5.444
5.3489561,0.396092892,0.2656458318,3.6516287327,0.1975473613,0.0538538545,39.092712402,87.9580765,0.99168378,3.2277894,0.59025961,8.008255,5.122
6.4407964,0.532263339,0.3406134844,2.8334748745,0.4706261158,0.0332001224,12.22977066,97.5394135,0.99340022,3.1473057,0.42685395,9.205061,5.07
7.3727736,0.261935622,0.3893836141,4.0951051712,0.520329833,0.0786404163,27.420726776,131.0440826,0.98990166,3.3332386,0.41699091,9.4869118,5.536
11.7738562,0.57488209,0.3885067105,2.6700720787,0.1412343681,0.0384414047,34.96931076,127.2282791,0.99967742,3.4458101,0.2960259,10.4491911,5.638
8.1551847,0.442979604,0.2866353989,5.2548503876,0.1131055653,0.0857927054,34.570339203,132.1034088,0.99377584,3.4511142,0.45934868,10.4808455,5.572
6.1798849,0.514540493,0.0567513183,7.470179081,0.378543824,0.1099529043,52.164447784,89.0786285,0.99290353,3.4740586,0.8384589,10.8350201,5.78
7.7998657,0.163969323,0.2268321067,7.1249647141,0.0265850723,0.0174971167,3.046185017,97.4961319,0.99881154,3.1799467,0.50437766,8.2967081,5.964
7.3091278,0.392756283,0.3598965704,3.1496953964,0.0058223633,0.041933164,48.797851562,172.322113,0.99564528,3.2446117,0.64163685,10.2363062,5.51
5.9570689,0.232887492,0.437515378,9.4983139038,0.5024315715,0.064070113,9.460418701,105.4882202,0.99684787,3.1815426,0.33193135,9.237586,5.532
7.8157344,0.323361427,0.4710853994,0.6558333039,0.1924386919,0.0438343771,36.675563812,75.5891876,0.99746972,3.3641937,0.55082959,10.2010002,5.366
9.7291441,0.384586155,0.2991765141,7.6352849007,0.614443779,0.0560629964,5.778702259,164.8962402,0.99855822,3.1960564,0.8087787,9.9590702,5.386
5.301712,0.578104436,0.4439874887,5.2305250168,0.1488658041,0.0221086163,41.908565521,153.7600708,0.99082357,3.0333066,0.62594837,9.2169409,5.294
7.9558196,0.440240979,0.1593624949,7.548866272,0.4457076192,0.0709157288,25.832992554,115.5344162,0.99107283,2.9406083,0.67137241,11.1046619,5.794
8.1419439,0.49405843,0.2271374166,0.3186853826,0.0119867763,0.0694220141,12.697341919,163.4399567,0.99354255,3.2793334,0.39878088,11.9735899,5.562
5.2533388,0.062258944,0.3974405527,3.7452626228,0.4530824423,0.0167139433,6.009711742,111.4476929,0.99355257,3.1744447,0.48492485,10.769496,5.806
7.4058385,0.619747281,0.1003419012,6.7617888451,0.3623078465,0.0361346044,31.256399155,137.1590729,0.99575984,3.2572126,0.85838938,11.248292,5.694
7.7637444,0.166948169,0.2244454622,6.9875159264,0.1930365264,0.0334592983,2.594229937,66.8337479,0.99223334,3.1970122,0.69793838,11.1007767,5.276
8.2867928,0.443715364,0.1082727835,13.7997369766,0.3156507015,0.0598610789,30.035320282,167.3114166,0.99667394,3.2252245,0.52370417,10.7448692,5.684
6.7051115,0.513117909,0.2063118964,2.9677138329,0.265304029,0.1040021926,39.004104614,56.4727478,0.99766809,3.1159635,0.67334473,9.5955639,5.108
7.5087886,0.366621435,0.308021009,2.26101017,0.3541432023,0.0557818785,22.833108902,135.8850098,0.99415803,3.3635089,0.68273336,9.5260534,5.428
7.2122393,0.352205873,0.2348254174,2.4881498814,0.9111930728,0.034180209,23.904916763,89.8296814,0.99626791,3.3224432,0.75751132,8.9624977,5.504
6.8733959,0.374009758,0.1859091669,3.6598727703,0.3897136748,0.0295292772,22.479598999,54.4322815,0.99363917,3.0993137,0.40940794,10.4953794,5.38
7.7335,0.281775594,0.5731746554,0.2403238267,0.0448229723,0.0129559282,43.09072113,125.1263046,0.99460953,3.4393947,0.40230131,10.9310589,5.318
9.8052826,0.369765162,0.3110301495,7.827103138,0.8855061531,0.0352289379,38.308010101,208.9478149,0.99603295,3.1567674,0.10971763,8.5419321,5.082
7.5339684,0.558588207,0.4216278195,11.6783256531,0.0556625985,0.0746671632,12.631444931,80.7680206,0.98985279,3.2116234,0.80631524,12.477459,5.964
7.0496678,0.461959392,0.4323598742,13.066775322,0.0766949281,0.1037936881,38.86548233,77.5745468,0.99243468,3.3214674,0.47599682,9.8559084,5.3
7.1464367,0.201557532,0.0941554308,6.7432460785,0.082336612,0.0711942241,12.863105774,112.0619278,0.98920369,3.1504664,0.78984213,10.8959007,5.892
8.3909264,0.289798796,0.3471453786,1.2471041679,0.1477105469,0.1101625711,22.625123978,240.1319885,0.99650985,3.3265469,0.58582991,10.6745043,5.34
4.7241478,0.520241201,0.1475739926,4.1333212852,1.1460044384,0.0077211671,24.815940857,232.0195618,0.99436259,3.041734,0.66066837,10.0725842,5.464
6.7733283,0.043634649,0.0023166393,2.1045556068,0.9574750662,0.0561659783,33.993789673,41.4874077,0.98588562,3.253449,0.5025273,12.0120974,6.394
8.1810026,0.010883763,0.4588451385,8.2763652802,0.3538326025,0.0430674031,42.505405426,84.3689957,0.99557,3.3191357,0.41959035,10.7156191,6.35
6.7819161,0.140075818,0.0499032885,4.9352583885,0.7967616916,0.0642961338,41.16601181,70.7369385,0.99760944,3.2223995,0.86632365,10.296648,6.22
9.8374224,0.446769357,0.5859000087,12.7762317657,0.3415122032,0.0369126238,34.072978973,151.0662842,0.99515384,3.2968638,0.59832871,10.3503532,6.0
9.6906586,0.122949325,0.4926948845,10.4697160721,0.1867983639,0.0734817833,40.264858246,144.9762573,0.9959048,3.0529225,0.32129484,11.2821627,6.356
7.249846,0.270743728,0.2390695065,3.5209653378,0.3547073603,0.0079889661,62.868373871,140.5703278,0.99060667,3.2942002,0.5360316,10.3589582,6.14
8.849555,0.025519677,0.3131470382,5.42852211,0.2494383752,0.054886248,55.778556824,101.5099716,0.99608552,3.0522866,0.69344342,11.8916607,6.392
6.6556115,0.165013254,0.070319064,8.097193718,0.1797011495,0.1133798957,28.588567734,65.258316,0.99562216,3.0998852,0.65867764,10.2566471,6.196
3.6299841,0.009509575,0.0023166393,0.9520133138,0.0058223633,0.0005290807,28.588567734,1.6385359,0.99223071,2.7618868,0.10971763,12.0487165,6.314
7.5731215,0.198624402,0.2657020688,1.5530291796,0.4419757426,0.0721262097,21.004432678,152.5853271,0.99308634,3.2172751,0.42475516,11.8016262,6.07
7.5588641,0.173135489,0.3719001114,1.4769548178,0.1325671673,0.0717010871,23.040922165,152.604187,0.99222767,3.1758201,0.72185194,11.3800936,6.03
5.8011289,0.160380021,0.5076553226,13.6536598206,0.296220392,0.0192613602,38.02878952,147.5396118,0.98966384,3.1610186,0.6282022,10.3353834,6.322
9.8374224,0.446769357,0.5859000087,12.7762317657,0.3415122032,0.0369126238,34.072978973,151.0662842,0.99515384,3.2968638,0.59832871,10.3503532,6.0
4.1120939,0.090972848,0.603458643,3.7128090858,0.1107835248,0.0758757219,24.864889145,115.6622238,0.99771959,2.9311111,0.67810428,10.4180145,6.01
8.075592,0.29675743,0.40665254,5.68623209,0.2926713228,0.089182429,47.055274963,213.8468323,0.99409997,3.1392639,0.71050364,13.3392401,6.54
6.4637427,0.009509575,0.35554111,9.0487546921,0.0386611521,0.0680764914,34.088127136,119.7096024,0.9933843,3.4902728,0.72996378,6.7191091,6.25
7.9356523,0.162396833,0.245438233,4.0971908569,0.129082948,0.0641054064,31.063331604,163.0318604,0.99555451,3.2562964,0.52411973,10.8919086,6.108
9.8374224,0.446769357,0.5859000087,12.7762317657,0.3415122032,0.0369126238,34.072978973,151.0662842,0.99515384,3.2968638,0.59832871,10.3503532,6.0
6.2119699,0.292867959,0.3031115532,2.9776599407,0.8182794452,0.0693813637,16.166028976,80.2378006,0.99069428,3.3175509,0.44758001,11.6977739,6.178
8.0256891,0.487428486,0.327349633,4.0672726631,0.23429735,0.011890593,42.057796478,174.5479889,0.99085915,3.3453643,0.48573557,12.7807875,6.986
6.3069496,0.144398287,0.3778409958,10.4581518173,0.8543764353,0.045577269,30.282722473,87.9786224,0.99286985,2.9880996,0.47694111,7.9645991,6.054
6.3952775,0.06714052,0.3859299123,1.7760924101,0.5219555497,0.103944324,17.291368484,167.1491241,0.99646717,3.4537106,0.68682832,10.5432768,6.064
7.8820548,0.387351692,0.4801035821,5.9662485123,0.0423497483,0.1040974706,58.251216888,137.8665466,0.99441183,3.2285595,0.52564973,12.554493,6.8
7.2835555,0.089052126,0.424618572,5.9925217628,0.1904366463,0.0684975907,29.26360321,56.0606918,1.00022292,3.3859253,0.56304842,12.1476688,6.84
7.3824644,0.339243591,0.2766962647,4.9252591133,0.4543418586,0.0875755623,32.052078247,68.6649475,0.99208218,3.3350601,0.72189862,12.1377707,6.772
9.8374224,0.446769357,0.5859000087,12.7762317657,0.3415122032,0.0369126238,34.072978973,151.0662842,0.99515384,3.2968638,0.59832871,10.3503532,6.0
7.4475479,0.26167357,0.2890636623,2.9351992607,0.167465806,0.0882999301,44.698429108,77.7381973,0.99361348,3.3161926,0.55524069,10.499979,6.072
4.1120939,0.090972848,0.603458643,3.7128090858,0.1107835248,0.0758757219,24.864889145,115.6622238,0.99771959,2.9311111,0.67810428,10.4180145,6.01
6.7940993,0.124614455,0.5948947072,9.6157493591,0.3108406663,0.0336709954,31.734230042,55.9638863,0.99696356,3.4415724,0.50751746,12.3827515,6.994
5.4713759,0.260630161,0.240248695,2.4483561516,0.6117424369,0.0705272034,38.426464081,160.6934052,0.99519128,3.1135745,0.43881163,11.6704388,6.192
6.8644242,0.136481389,0.3536934853,1.4395122528,0.2165605724,0.0801145062,50.402324677,126.299118,0.9910875,3.4340806,0.58689982,7.328342,6.248
8.4667244,0.674749255,0.3951122761,4.5952744484,1.159793973,0.0776311234,43.631416321,66.9417953,0.99134773,3.2830517,0.70171642,11.661294,6.372
7.0106053,0.269942433,0.1161576807,6.7946276665,0.8612055779,0.031045109,46.32169342,140.8547058,0.99297523,3.1981544,0.63015395,12.4760799,6.91
7.5886774,0.306607217,0.4389951229,8.6606502533,0.565844655,0.0624077804,43.210895538,69.1413498,0.9974103,2.957525,0.45436081,12.4390116,6.492
7.1316438,0.138554007,0.1046476886,4.8498907089,0.2444064021,0.0005290807,32.236457825,252.1278992,0.99111319,3.3699839,0.55879533,12.1753168,6.654
7.4480348,0.164032191,0.1660728008,4.8101067543,0.3688451052,0.0123146493,19.220350266,129.7818756,0.9987101,3.1160975,0.75809485,11.4320202,6.176
6.6963263,0.32233268,0.2571856678,2.3631086349,0.7487428784,0.037978638,34.851493835,101.3681335,0.98989707,3.2648304,0.54998094,11.967329,6.662
5.7860579,0.220479533,0.591127336,0.6816666126,0.1732840538,0.0358125009,26.157548904,101.1843491,0.99510205,3.0742052,0.55263078,12.973568,6.484
8.075592,0.29675743,0.40665254,5.68623209,0.2926713228,0.089182429,47.055274963,213.8468323,0.99409997,3.1392639,0.71050364,13.3392401,6.54
8.4058867,0.30129984,0.2026942819,7.3008913994,0.5345804691,0.0583718829,49.371002197,78.9395599,0.99523127,3.1911378,0.53551883,11.4465656,6.052
7.5731215,0.198624402,0.2657020688,1.5530291796,0.4419757426,0.0721262097,21.004432678,152.5853271,0.99308634,3.2172751,0.42475516,11.8016262,6.07
6.0905757,0.210489765,0.4462037086,4.0470428467,0.1264972985,0.0876052678,36.302589417,22.1424026,0.9970699,3.3270326,0.49938884,11.5444775,6.01
6.7819161,0.140075818,0.0499032885,4.9352583885,0.7967616916,0.0642961338,41.16601181,70.7369385,0.99760944,3.2223995,0.86632365,10.296648,6.22
8.7862301,0.187838137,0.6117809415,5.432059288,0.6072645783,0.063671343,14.58097744,51.6516418,0.9950186,3.3604732,0.4875043,12.9013996,6.086
8.849555,0.025519677,0.3131470382,5.42852211,0.2494383752,0.054886248,55.778556824,101.5099716,0.99608552,3.0522866,0.69344342,11.8916607,6.392
8.7420063,0.009940696,0.7428716421,2.9872071743,0.3748703897,0.0049484191,17.525913239,137.5061798,0.99502182,3.1615815,0.73902792,11.3560934,6.302
6.7733283,0.282937765,0.3426484764,2.1045556068,0.9574750662,0.0561659783,33.993789673,49.2057495,0.99571121,3.253449,0.5025273,12.0120974,6.67
7.4480348,0.164032191,0.1660728008,4.8101067543,0.1107835248,0.0758757219,24.864889145,115.6622238,0.9987101,3.1160975,0.75809485,11.4320202,6.058
7.9163084,0.36267522,0.2172412574,0.5875866413,0.4764454663,0.072328344,48.458782196,86.6793213,0.99884319,3.2905169,0.51499522,11.9304676,6.064
6.5664015,0.31233272,0.2041913122,6.1023159027,0.8009465337,0.042650491,36.516387939,152.3442078,0.9859671,3.3008823,0.44085631,11.4458027,6.214
6.7819161,0.140075818,0.0499032885,4.9352583885,0.7967616916,0.0642961338,41.16601181,70.7369385,0.99760944,3.2223995,0.86632365,10.296648,6.22
6.9492278,0.464015901,0.0476674512,10.706445694,0.3809589744,0.0357378237,15.636773109,88.8005371,0.99872583,3.2263529,0.35658708,12.8189745,6.266
8.0190687,0.085365392,0.2692499757,4.6212520599,0.3502562344,0.0482354835,18.6387043,25.7364101,0.99616134,3.2009428,0.46348473,10.8547087,6.21
5.9892011,0.378527105,0.399199754,3.8248636723,0.1651318371,0.0443294682,0.114704445,143.5725861,0.99754727,3.2984319,0.71269733,13.5015221,6.104
8.0517683,0.114104912,0.5620884895,2.4007899761,0.5045722723,0.1024355441,58.016479492,56.4882431,0.99864745,3.2631822,0.58254606,10.989192,6.136
8.7862301,0.187838137,0.6117809415,5.432059288,0.6072645783,0.063671343,14.58097744,51.6516418,0.9950186,3.3604732,0.4875043,12.9013996,6.086
8.0629606,0.652467132,0.1456525475,3.6432645321,0.7845958471,0.0208702777,47.867488861,121.8844833,0.99318659,3.1877439,0.70358562,11.5848799,6.086
5.6605291,0.639784157,0.4526419044,4.5657792091,0.3291300237,0.0473054461,21.080850601,119.3051834,0.99115026,3.0124252,0.47719744,12.2055502,6.158
5.5278835,0.308319658,0.3155282438,2.3675556183,0.0883255824,0.0816585422,15.798054695,100.9387131,0.99645126,3.1638124,0.65159291,12.9663515,6.248
5.6605291,0.639784157,0.4526419044,4.5657792091,0.3291300237,0.0473054461,21.080850601,119.3051834,0.99115026,3.0124252,0.47719744,12.2055502,6.158
7.8024054,0.138523921,0.4272302091,2.1663057804,0.4859918356,0.0479445308,17.725419998,91.8711014,0.99601591,3.1489568,0.19336611,11.5911598,6.048
8.4171133,0.351527691,0.3335953355,5.7471914291,0.1668517292,0.1373179406,27.282300949,131.8197479,0.99940199,3.3740866,0.5336535,11.8579359,6.186
10.1339445,0.399236947,0.4247844219,3.8578822613,0.183208093,0.0579510443,34.078956604,174.0874329,0.99624157,3.1730685,0.4529767,12.5452757,6.44
6.4637427,0.35434407,0.35554111,9.0487546921,0.0386611521,0.084662281,34.088127136,119.7096024,0.99650055,3.0835762,0.27970812,12.1141119,6.824
7.2835555,0.089052126,0.424618572,5.9925217628,0.1904366463,0.0684975907,29.26360321,56.0606918,1.00022292,3.3859253,0.56304842,12.1476688,6.84
6.9318957,0.223010108,0.251922816,8.0180463791,0.3806210756,0.0396905541,19.6445961,81.6088409,0.99450159,3.2256217,0.40473887,11.5603838,6.044
6.9213347,0.024322426,0.1046476886,4.8498907089,0.2444064021,0.0720382109,32.236457825,252.1278992,0.99111319,3.0170205,0.48427972,12.0032806,6.304
6.0114622,0.139514595,0.2186779976,13.7998313904,0.4061799347,0.036934685,31.31007576,61.8363762,0.99521178,3.2522197,0.47564474,9.9259367,6.138
6.5044041,0.634093463,0.184606865,0.9520133138,0.81260252,0.0527740195,24.65753746,70.9788437,0.99223071,3.1316285,0.76755404,12.0487165,6.212
9.0601826,0.323016912,0.3393697739,0.6995204687,0.2144821584,0.0268418286,21.172887802,140.9984436,0.99825448,3.0753667,0.60483116,13.2519112,6.134
6.747335,0.316022933,0.2840132117,4.9738135338,0.5717471838,0.0401317365,27.038766861,95.7665558,0.99830949,3.256892,0.49439597,12.0055094,6.612
9.8374224,0.446769357,0.5859000087,12.7762317657,0.3415122032,0.0369126238,34.072978973,151.0662842,0.99515384,3.2968638,0.59832871,10.3503532,6.0
6.0087266,0.4675574,0.31571275,4.3624272346,0.2791283131,0.1044228971,24.3452034,112.1604996,0.99459338,3.1512127,0.45280081,12.0035191,6.558
6.6848788,0.092923082,0.2829180062,12.859457016,0.3056886196,0.092174381,21.855615616,74.9681473,0.99392396,2.9610169,0.51375592,10.5614605,6.17
7.477809,0.164032191,0.1660728008,3.81513381,0.0058223633,0.0123146493,37.659873962,129.7818756,0.9925139,3.4236321,0.10971763,11.2568274,6.44
7.8024054,0.138523921,0.4272302091,2.1663057804,0.4859918356,0.0479445308,17.725419998,91.8711014,0.99601591,3.1489568,0.19336611,11.5911598,6.048
7.5588641,0.173135489,0.3719001114,1.4769548178,0.1325671673,0.0717010871,23.040922165,152.604187,0.99222767,3.1758201,0.72185194,11.3800936,6.03
6.0114622,0.139514595,0.2186779976,13.7998313904,0.4061799347,0.036934685,31.31007576,61.8363762,0.99521178,3.2522197,0.47564474,9.9259367,6.138
5.6339378,0.380558431,0.2008970529,0.2786285281,0.3174296618,0.0173370335,42.891338348,201.894165,0.99418741,3.443928,0.62726492,12.523243,7.11
5.4713759,0.260630161,0.240248695,2.4483561516,0.6117424369,0.0705272034,38.426464081,160.6934052,0.99519128,3.1135745,0.43881163,11.6704388,6.192
6.4136486,0.522312164,0.411493361,3.6552362442,0.0611151792,0.1017100513,16.951000214,45.1939087,0.99230963,3.1657403,0.81643832,10.616044,6.0
7.2835555,0.089052126,0.424618572,5.9925217628,0.1904366463,0.0684975907,29.26360321,56.0606918,1.00022292,3.3859253,0.56304842,12.1476688,6.84
9.1388903,0.211707026,0.4335224032,4.8831648827,0.5255671144,0.0347752832,26.970872879,126.4727631,0.99494833,3.1622305,0.53799832,10.9441948,6.17
9.8374224,0.446769357,0.5859000087,12.7762317657,0.3415122032,0.0369126238,34.072978973,151.0662842,0.99515384,3.2968638,0.59832871,10.3503532,6.0
6.7793193,0.05136412,0.2519557774,12.4333763123,0.2174884528,0.0808252916,33.19978714,97.6005859,0.98956168,3.0576849,0.40584937,12.3108768,6.606
9.7819738,0.39884609,0.3965064287,6.8682961464,0.2070530206,0.0812906548,11.954977989,137.9654541,0.99657619,3.096431,0.86732537,11.755662,6.046
3.6299841,0.345700711,0.4419724345,0.7236442566,0.0959649906,0.0450196229,46.977748871,107.7624512,0.99280304,3.2144442,0.42568684,11.932229,6.12
6.4136486,0.522312164,0.411493361,3.6552362442,0.0611151792,0.1017100513,16.951000214,45.1939087,0.99230963,3.1657403,0.81643832,10.616044,6.0
6.9213347,0.024322426,0.1046476886,4.8498907089,0.2444064021,0.0720382109,32.236457825,252.1278992,0.99111319,3.0170205,0.48427972,12.0032806,6.304
8.1810026,0.010883763,0.4588451385,8.2763652802,0.3538326025,0.0430674031,42.505405426,84.3689957,0.99557,3.3191357,0.41959035,10.7156191,6.35
7.3824644,0.339243591,0.2766962647,4.9252591133,0.4543418586,0.0875755623,32.052078247,68.6649475,0.99208218,3.3350601,0.72189862,12.1377707,6.772
8.4907761,0.357148111,0.3497897387,1.4479976892,0.3344566524,0.0083847325,24.375413895,23.8391361,0.99298924,3.4675262,0.54332852,13.5083685,6.902
7.3824644,0.339243591,0.2766962647,4.9252591133,0.4543418586,0.0875755623,32.052078247,68.6649475,0.99208218,3.3350601,0.72189862,12.1377707,6.772
7.4403052,0.486374676,0.4308089614,3.6089651585,0.3802199662,0.0537631065,37.720687866,86.244133,0.99190402,3.4206405,0.75538117,12.3540087,6.752
5.7860579,0.220479533,0.591127336,0.6816666126,0.1732840538,0.0358125009,26.157548904,101.1843491,0.99510205,3.0742052,0.55263078,12.973568,6.484
3.6299841,0.009509575,0.4526419044,3.507263422,0.3291300237,0.0473054461,30.957256317,119.3051834,0.99115026,3.0124252,0.47719744,12.2055502,6.618
8.4171133,0.351527691,0.3335953355,5.7471914291,0.1668517292,0.1373179406,27.282300949,131.8197479,0.99940199,3.3740866,0.5336535,11.8579359,6.186
7.0106053,0.269942433,0.1161576807,6.7946276665,0.8612055779,0.031045109,46.32169342,140.8547058,0.99297523,3.1981544,0.63015395,12.4760799,6.91
7.073288,0.179037839,0.1229065955,6.7292809486,0.7115722895,0.0885423198,52.213676453,1.6385359,0.99178147,3.2912157,0.6058988,6.7191091,6.094
6.9492278,0.464015901,0.0476674512,10.706445694,0.3809589744,0.0357378237,15.636773109,88.8005371,0.99872583,3.2263529,0.35658708,12.8189745,6.266
3.6299841,0.258284986,0.240248695,8.4649353027,0.0058223633,0.0705272034,51.400535583,161.5655518,0.99519128,3.1135745,0.10971763,11.882679,6.38
5.5278835,0.308319658,0.3155282438,2.3675556183,0.0883255824,0.0816585422,15.798054695,100.9387131,0.99645126,3.1638124,0.65159291,12.9663515,6.248
7.5886774,0.306607217,0.4389951229,8.6606502533,0.565844655,0.0624077804,43.210895538,69.1413498,0.9974103,2.957525,0.45436081,12.4390116,6.492
9.0601826,0.323016912,0.3393697739,0.6995204687,0.2144821584,0.0268418286,21.172887802,140.9984436,0.99825448,3.0753667,0.60483116,13.2519112,6.134
6.0251708,0.43465814,0.4634906054,2.091562748,0.4502357841,0.0634429604,47.312049866,150.0466614,0.99306226,3.5736282,0.5989942,11.4531317,6.392
5.6605291,0.639784157,0.35554111,9.0487546921,0.3291300237,0.0473054461,34.088127136,119.3051834,0.99115026,3.0835762,0.47719744,12.2055502,6.728
