Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
146927.60519,1271.4917,546.697198,229.928487,1.0560846,0.58792078,133131.932613,330.95995,0.63857556,0.9967672,0.88877584,0.84311371,0.0070804925,0.00077305761,0.89992655,1.00314909,CALI
126778.13394,611.2892,626.269601,221.242516,1.1755659,0.64765225,153478.599216,350.42625,0.61878923,0.9953047,1.02967232,0.964066,0.00290646,0.00097132974,0.50619209,1.00617409,CALI
116928.03,759.2937,372.523481,188.769786,2.0035975,1.10672128,42324.030952,239.2167,0.8257469,0.9748627,0.84707024,0.79647306,0.0095815783,0.00137321079,0.3952824,1.00373008,HOROZ
75162.38227,385.92207,463.378,278.431626,1.1912029,1.10189519,21687.56567,437.94307,0.90204425,0.9846151,1.04532807,0.77138003,0.007724983,0.00207635254,0.66909612,0.99157878,HOROZ
21488.64231,554.92819,579.392941,105.228347,1.6672869,0.85522628,24611.779684,407.71184,0.74353451,0.9860061,1.01492736,0.71948029,0.005668583,0.0022816725,0.84049865,0.99070693,HOROZ
36940.52559,763.17297,102.082664,275.776123,1.0898018,0.84698061,16944.165897,349.75782,0.77245212,0.9952274,0.80983095,0.62865359,0.0049910531,0.00140138936,0.68956678,0.98042052,HOROZ
3688.37239,1402.32117,337.243321,235.796252,2.148042,0.69926447,138085.33762,264.78049,0.78345929,0.9738153,0.81161915,0.70004223,0.0098939729,0.00236067298,0.99038603,0.98745105,HOROZ
160875.00736,961.78477,326.552404,154.788567,1.4842022,0.84795549,30828.91169,369.13432,0.6641049,0.980707,0.71906523,0.72131277,0.0077162067,0.00250446162,0.77814693,0.9846584,HOROZ
79715.86259,814.32301,445.562564,162.062622,2.2102243,0.80129451,107397.344901,292.62271,0.83453727,0.9799429,1.06061536,0.70254606,0.0079684785,0.00294833747,0.91496914,0.98229489,HOROZ
278.38107,169.21738,537.954701,94.803636,1.0471664,0.96629399,88524.088817,119.70539,0.83201838,0.9873918,1.0117183,0.95661928,0.0054876728,0.00178846232,0.59926088,0.98810338,HOROZ
150661.35326,528.21286,175.104225,195.112562,1.5519289,1.03302721,107882.871342,335.73136,0.68321549,0.9813585,1.06366137,0.7600073,0.0067945766,0.00213493441,0.47855579,0.98059204,HOROZ
66580.18414,1215.43847,488.447511,132.145427,1.9684887,1.06363673,144600.809209,376.8183,0.75105646,0.9742066,0.83870472,0.65412368,0.0062021867,0.00276619731,0.52186499,1.00259473,HOROZ
278.38107,918.69218,125.141525,267.93384,0.9631851,0.47056824,36.000317,226.61728,0.60288453,0.9729907,0.96910229,0.62865359,0.0050087469,0.0025010628,0.70619652,0.9925543,HOROZ
48858.94266,435.19809,569.21981,130.70015,1.564839,0.98927979,100163.781981,423.3142,0.80324543,0.9846491,1.02177249,0.97431914,0.009242607,0.00266758433,0.80394765,0.99117354,HOROZ
4698.17595,1172.59239,387.030722,267.035766,0.9631851,0.48214765,117632.929742,76.45684,0.8012183,0.9729907,0.74404087,0.64208476,0.0065606415,0.00345394922,0.34234205,0.99226196,HOROZ
45461.43399,1017.77608,480.671424,155.607654,1.6700074,0.81761125,30126.310488,209.77632,0.67348755,0.975042,1.03449533,0.67767537,0.0065379667,0.0019386198,0.49919795,1.00218053,HOROZ
98023.55262,377.99644,170.219914,99.560546,2.0328123,0.56441485,54070.529783,209.3566,0.62467075,0.9771145,0.98594563,0.73464685,0.0079460788,0.00221514401,0.63704561,0.98450739,HOROZ
154572.16167,1480.84862,414.391177,67.986263,1.0989335,0.82303207,100450.437288,143.2949,0.84476672,0.9742131,0.76399517,0.72799241,0.0070924791,0.00300961623,0.97402691,0.98810475,HOROZ
114672.86134,294.49018,182.094565,271.995854,2.0500019,0.88197972,66908.395942,90.64437,0.63726471,0.9756777,1.02337265,0.89743088,0.008646083,0.00148146296,0.92823493,0.98852458,HOROZ
94521.27271,999.05454,139.139116,84.592878,1.9294144,0.4857211,53832.033861,204.13456,0.90608315,0.9957531,0.96644597,0.67886706,0.0062059131,0.00157041664,0.67043396,0.99443329,HOROZ
120505.13314,1098.5178,348.024514,251.596146,1.0425123,0.92734498,50126.659964,120.00986,0.66581888,0.9888609,0.74176322,0.63916643,0.0092039309,0.00180846611,0.73877873,0.99244232,HOROZ
77021.66203,169.21738,622.830898,253.872588,0.9631851,0.84880894,63135.951371,76.45684,0.67857466,0.9821279,0.81241772,0.68288397,0.0078339341,0.00190070867,0.85101226,1.00561072,HOROZ
53852.96639,231.23906,591.46472,293.229449,1.1658767,0.74686022,16556.567248,98.79867,0.85581255,0.9993635,0.97887661,0.88972351,0.0090958607,0.00176629808,0.463033,0.99526054,SEKER
100231.60915,821.96834,571.118189,314.680052,1.7130775,0.67142387,23820.149043,337.60948,0.82175245,0.9942929,0.82929172,0.6854183,0.007134308,0.00199827243,0.57722077,0.98151115,SEKER
156781.08369,647.84093,598.363073,249.150163,1.1438845,1.08740538,327.38664,259.28239,0.88024739,0.9900589,0.82503214,0.67734148,0.0065286139,0.0017602826,0.94207335,0.98730535,SEKER
69621.61099,1270.03929,138.839739,231.57515,1.8423241,0.81182381,19821.708687,223.2485,0.89247,0.9922588,0.73153184,0.66426786,0.0048111901,0.00146482634,0.34487733,0.98235942,SEKER
55858.46098,297.85738,566.684229,133.480783,1.2495608,0.49917239,42284.471911,81.96778,0.90462325,0.9777382,1.03904818,0.78471073,0.0089756021,0.00140809539,0.5455199,0.99287269,SEKER
144439.30243,169.26286,407.743747,215.735329,1.7481169,0.95908762,75135.468335,81.17206,0.84268312,0.9836485,0.8259819,0.67466103,0.0064346767,0.0017195012,0.51370858,0.99935254,SEKER
95964.75166,1338.77775,475.338704,205.912642,1.6854893,0.72832593,13828.949549,353.12531,0.64496842,0.9799169,1.0557012,0.73149708,0.0104278099,0.00121107192,0.39029973,1.0000177,SEKER
69688.98845,876.82267,526.630177,106.895298,2.066595,1.0130466,95223.851769,221.59568,0.61969869,0.9766581,0.83476476,0.70379102,0.004572072,0.00160833104,0.4845527,1.00274904,SEKER
1048.43551,402.88631,340.840727,321.343989,1.3239493,0.55912065,32198.540322,92.64424,0.867953,0.9829979,1.04699972,0.85605149,0.0072775781,0.00122193094,0.41869331,0.98575583,SEKER
10097.85067,497.83757,602.404704,255.902409,1.5629048,0.6778117,113067.477888,143.72832,0.86578476,0.9859249,0.80306381,0.71015108,0.0043794787,0.00199738392,0.83133864,0.98425903,SEKER
36237.04736,846.50075,476.368458,295.080971,1.898988,0.94471541,132488.684235,249.8578,0.90630514,0.9909665,0.97446269,0.70103589,0.0076150488,0.00165518912,0.66646734,0.98107937,SEKER
66007.44646,696.35047,481.850182,273.953616,1.949548,0.87315805,142640.9744,318.69591,0.81680564,0.985864,0.92438839,0.80504954,0.0102856108,0.00213894449,0.39490226,0.97966589,SEKER
17472.12216,1272.5144,363.160425,82.199931,1.7900231,0.8119772,103063.822166,385.69059,0.82781274,0.9750367,0.86222354,0.65515174,0.0077569881,0.00176153305,0.73527534,0.97996577,SEKER
747.25031,1240.93828,379.406278,91.640168,2.2086236,0.9930313,7916.487936,202.66148,0.81751405,0.9741284,0.73707976,0.7675266,0.0087988387,0.00175698019,0.41965581,0.97908389,SEKER
87102.40697,1207.26435,533.858131,315.470162,1.5218726,0.93529549,151911.898516,269.26577,0.63487712,0.9822807,0.98546596,0.754527,0.0079155153,0.00190619144,0.4368532,0.98915806,SEKER
114193.0717,492.39828,548.705903,295.839136,1.4839827,0.5057601,135747.074777,89.37681,0.61851683,0.9930159,1.04919497,0.75778206,0.0042737877,0.00155946643,0.61339756,0.99752849,SEKER
12769.37615,1056.79906,453.234632,62.983139,1.608356,0.47056824,19204.875727,76.45684,0.89436882,0.9931739,0.71674317,0.64848679,0.0104003783,0.00170459461,0.45692654,0.99465801,SEKER
121594.65609,824.06481,350.624344,215.635646,2.0866156,1.07569476,51706.251342,292.14831,0.82316073,0.9854955,0.73027152,0.67243515,0.0064491261,0.00048018452,0.42490127,0.99941946,SEKER
101929.76822,282.69668,187.105941,319.965408,1.2090585,0.96695143,13603.197193,175.79642,0.72166211,0.9848813,0.8099475,0.66921912,0.0066275721,0.00129477324,0.4129676,0.98475318,SEKER
67372.28467,695.20806,404.316863,200.082326,1.8589159,1.02999036,13415.546071,76.73732,0.62990116,0.9972675,0.75523046,0.75673541,0.0038526861,0.00106720808,0.92448096,0.98400316,SEKER
94282.70065,1175.17836,575.402277,146.230226,1.1496204,0.50164501,38675.300782,178.65576,0.75528438,0.97313,0.91591836,0.94197813,0.0088807698,0.00212037824,0.9343702,0.99327694,SIRA
82505.16095,1412.62451,144.682407,135.161265,1.6115335,1.06817997,134764.899742,436.11193,0.66953341,0.9923637,0.84877297,0.892363,0.0071024241,0.00217560399,0.83076307,0.99456448,SIRA
166400.9917,363.90073,505.130269,96.278139,1.7389677,1.0510189,137680.569836,381.4201,0.73122666,0.9796528,0.86955207,0.73250406,0.0078828936,0.00226188644,0.84357262,1.00403171,SIRA
146420.56483,650.17042,224.059787,208.067974,1.587801,0.96117728,147016.867069,171.46059,0.76109736,0.9868356,1.00919068,0.76182568,0.0046617365,0.00183208145,0.73211936,1.00615635,SIRA
163717.41172,271.15653,218.430864,317.877966,1.2469797,1.00614067,51759.113185,442.28814,0.61878646,0.9953735,0.84287473,0.73804549,0.0101246957,0.00266303876,0.70821886,1.00779754,SIRA
96823.78264,282.59575,484.680141,323.316878,2.1556208,0.72827073,152219.322588,396.03632,0.8303147,0.9794861,1.03585188,0.83277836,0.0052156292,0.0021279908,0.95876111,0.99803647,SIRA
98528.77376,696.55533,482.417059,170.25486,1.3887571,0.70702633,140529.161787,403.75593,0.61837921,0.9827384,0.88077801,0.90597135,0.0063454984,0.00312428527,0.51097477,0.98147069,SIRA
149224.51958,392.28127,246.866886,93.510693,2.0955229,0.5496673,75435.145826,395.98687,0.62220376,0.9869704,0.92822848,0.89823643,0.0054525643,0.0018351364,0.41205366,1.00292696,SIRA
162909.32227,798.78422,338.951926,127.373028,1.8483608,0.96982433,28421.669429,237.72241,0.63762969,0.9804809,0.82739769,0.89617518,0.0060210199,0.00237392544,0.37949399,1.0046009,SIRA
38114.05147,1353.42515,623.930642,222.73879,1.9683136,0.58486647,122858.965202,371.47335,0.74767345,0.9840555,0.90920647,0.94820823,0.0103629236,0.00267421186,0.85074866,0.98232939,SIRA
278.38107,1353.06765,535.003983,62.983139,0.9631851,0.47056824,36.000317,221.42676,0.60566911,0.9825782,1.01028794,0.93248505,0.0048148215,0.00239149675,0.52949836,1.00595999,SIRA
131872.67269,220.31501,208.302592,82.67643,0.9907858,0.58568816,61150.02026,179.44159,0.8711058,0.9897574,0.84083692,0.91628265,0.0063332611,0.00265776526,0.7072721,0.99902085,SIRA
127845.43307,1176.38126,305.868732,189.488882,1.4871685,0.91361336,35158.766346,353.59842,0.72421552,0.9781392,1.06026263,0.96684525,0.0076573306,0.00300113491,0.59492616,0.99572339,SIRA
128286.3306,472.01533,215.026032,170.284891,1.6406763,0.77808503,125784.993316,376.57555,0.85644266,0.9960067,0.93556418,0.87450932,0.0068147756,0.0018520622,0.91612377,0.97781927,SIRA
163895.96346,1024.40999,376.297746,191.863226,1.8370945,1.06677735,134552.120184,450.90761,0.81945202,0.9869797,0.73932563,0.83216106,0.006426918,0.00202426428,0.91984151,0.98412916,SIRA
69251.35165,261.44738,278.314875,265.511068,1.9949716,0.89381382,112837.329279,208.1921,0.82457782,0.9894,1.04766697,0.94684141,0.0074220665,0.00284114412,0.97579036,0.98389916,SIRA
153002.06913,1358.89452,287.127404,136.807732,1.4658415,0.93983863,156598.540781,449.95065,0.77035801,0.9907079,0.73964535,0.89954383,0.0103813152,0.00233271149,0.78882517,0.97974184,SIRA
125380.37304,905.59425,538.634858,169.575152,1.6832913,1.09245788,104072.112229,406.95762,0.90882382,0.9799704,0.77910598,0.85988446,0.006864081,0.00114103007,0.52272166,1.00750077,SIRA
984.18517,443.73035,454.369413,103.526085,1.6899913,0.76642558,52078.419172,220.76494,0.90535142,0.9983758,0.79278533,0.95593845,0.0032040571,0.00211940726,0.79053076,0.99916106,SIRA
52787.91063,1472.09221,320.295126,200.145675,2.2018847,0.94430923,72441.384996,234.29799,0.88904192,0.9847371,0.93851479,0.92777795,0.0054858342,0.00192483413,0.7002998,0.9963277,SIRA
73953.90162,1365.67822,292.56029,75.883204,1.9149021,0.5606814,94727.113901,216.29173,0.64559276,0.9928269,0.82472867,0.8623543,0.0059209288,0.00103016498,0.3879994,0.98953336,BARBUNYA
109594.65451,1025.14118,375.043824,64.92689,1.7961669,0.62942739,122126.243599,224.5478,0.74654837,0.9941758,0.92819158,0.9555317,0.0046719101,0.00079587555,0.95834588,0.99905116,BARBUNYA
12557.84858,1171.34218,105.43928,192.474055,1.7255129,0.71340378,98123.075558,92.08761,0.701046,0.9838121,0.79129965,0.87494682,0.0078773317,0.00076818052,0.77073941,0.99394339,BARBUNYA
2367.60237,411.48528,543.490933,182.615137,1.9415336,0.57267338,120967.612397,289.9864,0.83622468,0.9919864,0.75115321,0.95471651,0.0053190855,0.00136777261,0.58179237,0.99552678,BARBUNYA
103864.14615,1212.5684,346.829466,210.419549,1.9082839,1.06374769,9434.50862,368.86776,0.72851074,0.9778555,0.88765519,0.92054247,0.0061849219,0.00077731139,0.87280294,0.98235158,BARBUNYA
137810.76726,551.83745,180.390646,166.129268,1.8216278,0.51648801,13775.034746,179.98198,0.89353542,0.9991438,0.74537219,0.88879551,0.0051805967,0.0007318977,0.74974549,0.9901026,BARBUNYA
79619.73926,1487.00001,527.320207,275.947276,1.2088796,0.59118008,110175.125792,186.67778,0.83814276,0.9755803,0.71721806,0.96287759,0.0050404558,0.00100706118,0.52140684,0.98050229,CALI
150491.99236,1349.99822,543.365744,238.726941,1.0122665,0.97203111,145177.934929,307.09966,0.6102406,0.988896,0.72538267,0.82794269,0.0039701128,0.00086675641,0.8793768,0.98066557,CALI
2095.28111,1378.35262,314.463792,257.299986,1.0709422,0.63792347,73278.61318,330.10947,0.71464079,0.9907072,0.85132614,0.97351702,0.0078858806,0.00028144656,0.79399639,1.000943,CALI
157807.03331,1235.79022,289.294725,319.883034,1.158122,0.52672754,63937.315739,245.65758,0.71074469,0.9786146,0.87327798,0.94578941,0.0032631937,0.00097548294,0.57451223,0.99150736,CALI
128406.15771,1326.52503,449.252464,222.372422,0.9902617,0.51230292,125860.218202,230.0399,0.67873196,0.9742621,0.89619701,0.88666752,0.0063184008,0.00085748085,0.77141887,0.98961731,CALI
155403.11932,1277.6488,294.555789,225.134156,1.0968898,0.74706375,142947.788694,376.93182,0.84733764,0.987687,1.00482701,0.9122453,0.0059267304,0.00049306237,0.73580073,0.99779041,CALI
47832.88237,1167.38213,617.551961,182.722743,1.9460261,0.57171837,150262.435967,237.57629,0.77259943,0.9908448,1.01003926,0.72925429,0.0044540288,0.00101116401,0.79799156,0.99709616,DERMASON
67459.68753,1432.45124,308.986814,305.776871,1.7844461,1.03558191,113560.958992,278.00408,0.79512477,0.9885329,1.00734819,0.80176568,0.0032694207,0.00063213938,0.58583074,0.98592246,DERMASON
86933.87368,589.89235,133.729454,208.669884,1.8209333,0.54459285,104887.314194,208.39108,0.9039738,0.9982117,0.78509907,0.85207172,0.0085630062,0.00037679497,0.59115232,0.98189381,DERMASON
133788.21671,1209.84254,491.519918,230.985209,1.5957417,0.52434007,153254.043944,346.10918,0.89899364,0.9974457,0.92971415,0.6288169,0.0057652745,0.00132163243,0.67439355,1.00853953,DERMASON
98228.89882,549.03635,364.166689,220.921124,1.8772098,0.51071613,111709.556839,174.25661,0.83617402,0.9828609,1.01326906,0.94098193,0.0074406838,0.0006944029,0.94813415,0.98083931,DERMASON
111128.608,179.51043,616.488891,167.13934,1.0593342,0.8380149,126174.605913,180.2692,0.60821821,0.9892141,0.99237755,0.89913668,0.0058453193,0.00069063966,0.97427753,1.00818056,DERMASON
71295.23461,535.76695,332.25262,118.982978,1.5412569,0.71948966,58549.626584,95.18471,0.90828202,0.9971291,0.87424377,0.77269679,0.0058309773,0.00041946381,0.51147862,0.99611073,SEKER
130959.1592,815.80055,554.096489,300.063076,2.0825521,1.01593963,44870.839867,160.43085,0.84255289,0.997421,0.8497988,0.70096086,0.0040139783,0.00107447944,0.99139127,0.99216032,SEKER
163253.18021,500.36454,428.187995,256.375232,1.7798838,0.89956418,53886.786242,276.02093,0.77985702,0.9976176,0.93079726,0.63598777,0.0085988701,5.610456e-05,0.95235707,1.00511268,SEKER
117924.37151,387.06082,462.255811,279.5892,1.0977083,1.10563272,81468.126566,124.19547,0.63928281,0.9762306,0.79676163,0.72112581,0.005466531,0.00084280116,0.81753002,0.98603123,SEKER
33651.00883,1300.0539,104.291002,321.691669,1.0856671,0.69108873,100866.837193,225.92161,0.6049336,0.9894755,0.97010912,0.70008162,0.0088776024,0.00089201249,0.48461122,0.98746086,SEKER
22092.82594,289.96578,399.356061,252.818462,1.9035764,0.57772375,127243.94184,432.2061,0.8305792,0.9939531,0.94658782,0.62976632,0.0072195533,0.00105485945,0.39073951,0.97828246,SEKER
136272.36452,1011.20945,205.982182,64.091679,1.9824634,0.70172231,40807.350837,352.50521,0.85821309,0.9893523,0.94416765,0.72037176,0.0072430455,0.00121930688,0.98709937,0.99517053,SIRA
45211.24228,169.21738,107.369862,122.931984,1.1025808,0.57367785,36.000317,414.22549,0.60288453,0.9847303,0.79621408,0.93108094,0.0050157051,0.00156650867,0.55652536,0.99223602,SIRA
44784.83747,169.21738,102.082664,62.983139,1.743643,0.60357118,36.000317,76.45684,0.90694497,0.9729907,0.98765691,0.77329406,0.0025416478,3.71964e-05,0.95496287,0.9774524,SIRA
27624.13865,169.21738,102.082664,62.983139,0.9631851,0.68502017,36.000317,431.09296,0.89876598,0.973346,0.71674317,0.95011137,0.007195354,0.00097594505,0.94515726,0.9774524,SIRA
5637.91853,1240.31224,116.96707,81.996123,1.6531721,0.80093687,54785.274796,266.49731,0.69772648,0.9892607,0.72309151,0.96040802,0.0089191558,0.00122077724,0.90923876,0.98313779,SIRA
110076.60297,1484.47002,434.615602,67.69611,1.8498819,0.95857507,125412.435449,361.36149,0.65946575,0.978849,0.76258745,0.89336643,0.0063803851,0.0015499783,0.79582666,0.9998617,SIRA
121775.3341,984.173,309.639502,272.001722,1.169048,0.79752076,129318.215841,216.81007,0.8410826,0.9741942,0.83889622,0.76616477,0.0029845589,0.0025435854,0.80886515,0.99858149,BARBUNYA
29697.39413,1248.5888,123.335732,75.038871,1.7659839,1.03293562,134007.900723,182.16363,0.64633003,0.993805,0.92560403,0.92944503,0.0030301726,0.00159872818,0.34433828,0.9958631,BARBUNYA
97929.30853,1354.3633,232.299377,124.806506,1.4211286,0.71192789,54576.190813,331.14871,0.73585356,0.9818509,0.82399631,0.95968174,0.0046805091,0.0011334491,0.47004753,1.00257822,BARBUNYA
139034.35874,1074.80275,375.466764,90.467626,1.1609116,0.72461971,124677.90287,96.01678,0.75373269,0.9950724,0.85901581,0.84393339,0.0062831916,0.00181543994,0.97656439,0.99598515,BARBUNYA
29982.28941,1362.82679,230.823379,80.952953,1.0264999,0.79848865,88335.229486,248.02912,0.83640679,0.9933978,0.75060158,0.88555844,0.0048660917,0.00166305168,0.42449773,1.00289074,BARBUNYA
149721.41353,685.07572,514.833144,210.285678,1.419097,0.54346121,93690.378534,276.19708,0.76018454,0.9803152,0.7522388,0.66012121,0.0030757732,0.00177811913,1.00084386,0.99563772,BARBUNYA
108459.39694,709.35417,233.137491,250.196045,2.1766996,0.7545758,47951.462462,141.17677,0.73842657,0.9886987,0.80594404,0.95023414,0.0028883786,0.00232814541,0.40207959,0.98866027,BARBUNYA
91110.57118,790.66378,454.637648,252.727623,1.8327904,0.84837806,159240.102304,146.88713,0.74653015,0.9994668,0.84014831,0.95647538,0.0027617946,0.00200306,0.75897807,0.99304609,BARBUNYA
26748.19202,456.23813,140.351375,207.10258,1.2291101,0.66995329,86849.118118,234.63877,0.82792945,0.9892056,0.7727898,0.91526032,0.0065042949,0.00152994317,0.82297582,0.98979022,BARBUNYA
8146.91842,1433.77367,385.628417,261.576371,2.1962033,0.7254252,144542.716705,190.29504,0.64080749,0.9966794,0.97327836,0.97458732,0.0056183718,0.00109846827,0.36712171,0.99153189,BARBUNYA
154565.47119,1262.17291,459.945304,221.846159,1.8862813,0.68442986,13449.550193,398.51632,0.80071782,0.9962461,0.8928613,0.84137596,0.0055513004,0.00158357478,0.83884548,0.98832736,BARBUNYA
165603.62908,1318.52262,622.295775,122.978243,2.185166,0.49689151,142292.077798,153.8041,0.66882126,0.9954314,0.75753843,0.72529286,0.0081297019,0.00129084897,0.58808386,0.99376318,BARBUNYA
73092.94074,837.12492,205.762159,247.611193,1.5138736,0.7375058,123641.749995,317.28319,0.80725441,0.9765021,0.77065968,0.78492812,0.0075590977,0.00099206829,0.34234205,1.00638406,BARBUNYA
7696.81989,1322.14042,610.02886,317.147097,1.3418869,0.89706934,129913.594411,258.72617,0.88677173,0.9778449,1.05863282,0.91686356,0.0052960275,0.00228222243,0.83341743,1.00363816,BARBUNYA
133288.2276,1500.293,513.378481,287.774974,1.7643355,0.80505369,143722.968814,377.72873,0.90805271,0.9826533,1.05863423,0.79965308,0.0047911834,0.00114775068,0.80618171,0.99561321,CALI
159768.02627,420.62405,597.326299,287.655625,0.9632006,0.58677787,63636.596042,312.76956,0.7184507,0.9967209,0.79535318,0.95894866,0.0025880442,0.00139673431,0.61162516,1.00253961,CALI
141778.88759,1301.86872,530.33148,162.47856,1.1886691,0.5009095,137160.432422,264.54277,0.68803313,0.9902574,0.8147808,0.94113173,0.0045352639,0.00136722059,0.79658248,0.98675224,CALI
127294.64056,1404.40152,386.613383,302.989862,1.0420023,0.4776531,71199.459348,302.51985,0.67027292,0.9928898,0.7900681,0.91860175,0.003770558,0.00181969778,0.49578809,0.99639187,CALI
111320.33466,930.65795,590.810702,258.136725,1.449922,0.72370093,146261.214436,299.26663,0.71133407,0.9925553,0.71735967,0.96082196,0.0043003617,0.00083063473,0.51549149,1.0022793,CALI
86694.44879,1452.91778,555.302722,256.061891,1.2220233,0.50886107,117466.453418,268.0574,0.7306497,0.9880182,1.05088716,0.93342072,0.0030648838,0.00185245875,0.93073759,0.97988578,CALI
92256.53225,1458.62439,325.150859,249.778201,1.54507,0.6221328,130545.668029,358.33079,0.88591076,0.9921229,0.73272968,0.94629734,0.0062586195,0.00064131406,0.57881102,0.98957078,CALI
155355.41341,1502.65237,364.270213,258.019628,1.3470641,0.87745517,129380.559585,207.56547,0.63033519,0.980138,0.75009326,0.91126525,0.0043816547,0.00136374507,0.78082197,0.97894608,CALI
149554.07902,1438.70927,561.06972,321.966682,1.379647,0.96154211,65834.622004,444.17219,0.69730383,0.9947725,0.7585851,0.8357977,0.005062127,0.00091375864,0.6672401,1.00355022,CALI
143691.21727,1410.81962,534.682845,304.824774,1.421825,0.74093784,67432.905934,378.86157,0.72484025,0.9887594,1.07094912,0.96584405,0.0056863929,0.00115948692,0.84518135,0.99687878,CALI
122642.06278,1408.68067,425.667332,221.197732,1.5992878,0.62875473,139156.635869,130.51677,0.8928912,0.9808311,0.95822451,0.95535684,0.0071931196,0.00063890513,0.56698307,0.99469849,CALI
161547.74837,1358.82816,575.13343,274.288405,1.2023811,0.48286615,100852.342599,355.08027,0.72064109,0.9787669,0.85305574,0.81970109,0.0054625907,0.00066172797,0.7865287,1.00243424,CALI
118862.78464,690.93974,584.734442,250.409503,1.6184009,0.59947731,146956.040083,330.23412,0.67681218,0.9774242,1.04994306,0.9683343,0.0050284477,0.00101622168,0.41027399,1.00556342,CALI
164678.13445,1476.53792,588.815785,258.096594,1.2920663,0.67904075,79898.560329,386.4263,0.7605906,0.9749839,0.72581422,0.75243175,0.0057985786,0.00066494934,0.69727894,0.98746268,CALI
151872.11774,514.93638,461.418365,276.449066,1.7076164,0.50041837,146386.873178,134.62581,0.70608472,0.993161,0.98170245,0.90596835,0.0060450158,0.00142503483,0.93181765,0.98034859,DERMASON
104146.21105,1457.37949,333.474059,198.924373,1.2599659,0.57713918,141585.476233,384.02675,0.73963419,0.9913078,0.8665098,0.74117282,0.006420556,0.00108091086,0.74154013,0.98133582,DERMASON
116029.55033,371.36473,490.914418,298.393499,1.9415862,1.09391549,131514.521348,442.01007,0.64404095,0.9820359,0.77474069,0.67002739,0.0038504844,0.00090502884,0.43756609,1.00627478,DERMASON
61548.80928,1340.38957,394.980487,260.189688,1.5691427,0.91245902,33955.378665,181.73067,0.80740693,0.9874186,1.04866191,0.87341387,0.0033059913,0.00161166161,0.69879761,0.98774698,DERMASON
94742.19012,401.81147,417.580311,203.522595,1.7314484,1.03321647,144428.240231,188.43454,0.61866956,0.991628,0.86559535,0.85307564,0.0046643646,0.0010538307,0.46923402,0.99657616,DERMASON
151093.43144,684.57789,310.340902,244.986001,1.5881649,0.61583535,157395.580101,158.31538,0.68548983,0.9866439,0.83758485,0.78914466,0.0070154597,0.00162271128,0.36428141,0.99274647,DERMASON
143732.48746,1057.12898,413.360673,264.642219,1.0083884,0.59127781,88859.104135,244.66089,0.81863799,0.9968264,0.78325226,0.92513766,0.0059033968,0.00216383642,0.77848417,0.98364907,DERMASON
84165.47454,1041.22545,606.642107,266.706252,1.0635822,0.77991726,118468.879288,137.23488,0.61427276,0.9992941,0.97372044,0.76356166,0.0037993537,0.00205323125,0.98516134,0.99539812,DERMASON
154338.09491,1034.01929,452.53195,309.934671,1.5609082,0.82988471,82264.913589,182.71072,0.74731979,0.9901881,0.92246728,0.93716928,0.006785198,0.00166466451,0.4554659,0.994208,DERMASON
151817.81269,1280.77613,542.727453,202.39419,1.5144755,0.53898568,78490.848672,441.94763,0.78195123,0.9818841,0.88521724,0.84059858,0.0079511937,0.00132514114,0.72124369,0.97838221,DERMASON
9658.90197,752.35074,308.071476,321.147094,0.9709352,0.6956338,145076.710754,387.8762,0.6570572,0.9883442,0.85312946,0.90471233,0.0072644742,0.00075949502,0.51458448,0.98931503,DERMASON
155851.59091,985.87588,344.941747,288.534317,1.5536777,0.60531488,115770.819582,250.17012,0.71482881,0.9785507,1.02815374,0.80142553,0.0092871167,0.00153914416,0.46310127,0.97915598,DERMASON
87581.44934,1460.69358,273.400642,282.449265,1.3570331,0.83482772,130512.347201,188.28349,0.65020206,0.9901386,0.75712603,0.73460178,0.006393147,0.0006567555,0.86353289,0.98898377,DERMASON
134170.51262,1396.5753,429.81015,313.170883,2.2004156,0.71041697,114209.869748,190.175,0.85109541,0.994775,0.84230858,0.76556048,0.0053150627,0.00169679847,0.71432367,0.9785044,DERMASON
14732.94181,283.04785,213.126845,168.937969,2.1226523,1.00852942,62260.107472,158.44793,0.63996977,0.9940425,0.94573643,0.70535222,0.0076470027,0.00305568032,0.39619314,0.99112768,HOROZ
86953.59688,986.30787,151.563694,258.892372,1.7605464,0.64191916,10944.261897,98.3438,0.78927534,0.9927989,0.83067718,0.64302765,0.0067470684,0.00272021719,0.81939916,0.99035919,HOROZ
74195.71536,998.63755,315.618357,79.048311,1.190883,0.69875751,150729.214764,319.11081,0.64686296,0.9757003,0.94447702,0.67052728,0.009002876,0.00133423316,0.60185431,0.98981764,HOROZ
54220.46231,671.12744,525.213072,148.05105,1.4424056,0.57746439,87106.615371,159.65127,0.67505099,0.9863817,0.90017976,0.72149963,0.0081511868,0.00207399775,0.75461254,1.00524976,HOROZ
102419.39001,444.14345,243.208965,256.984689,2.0133839,0.56808323,112523.125871,200.46544,0.77557171,0.9930955,0.96799663,0.63541272,0.0052896259,0.00256270567,0.5038017,0.99728914,HOROZ
