age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
6.88543838,89201.42711,5930.443813,74.3094076074,0.50684,9.18241, Without-pay, 1st-4th, Married-AF-spouse, ?, Unmarried, Amer-Indian-Eskimo, Male, China,50K-
0.03904451,363931.79703,20261.051953,1144.7737773671,18.33984,11.22592, Private, 11th, Never-married, Protective-serv, Not-in-family, Other, Male, England,50K-
32.51746296,96594.47803,5.621231,500.3287985843,79.33902,16.84383, Federal-gov, Doctorate, Widowed, Protective-serv, Husband, Black, Female, Columbia,50K-
0.03904451,217.71783,8894.488398,0.0054957275,22.83952,6.39957, State-gov, Assoc-acdm, Never-married, ?, Not-in-family, White, Female, Haiti,50K-
18.90388971,238513.50793,12345.385948,812.9520711209,52.76462,9.20272, Local-gov, Assoc-voc, Married-civ-spouse, Farming-fishing, Own-child, Other, Male, Iran,50K-
0.17499603,217.71783,18620.450947,1199.4899418709,44.45177,10.36574, Federal-gov, HS-grad, Married-spouse-absent, Exec-managerial, Husband, Other, Female, Cuba,50K-
0.03904451,217.71783,5.621231,0.0054957275,0.50684,6.74162, ?, 5th-6th, Divorced, Farming-fishing, Other-relative, Black, Female, Philippines,50K-
0.03904451,217.71783,5.621231,479.1730225912,61.88801,0.21031, State-gov, 12th, Widowed, ?, Husband, White, Male, Germany,50K-
77.90505655,122466.13843,13288.327302,636.2494778509,5.12954,13.41665, Local-gov, Some-college, Divorced, Priv-house-serv, Other-relative, Amer-Indian-Eskimo, Female, South,50K-
34.06100173,189463.29414,20383.637285,1194.1178562507,68.97661,15.74104, Federal-gov, 5th-6th, Married-civ-spouse, ?, Own-child, Other, Female, Outlying-US(Guam-USVI-etc),50K-
17.46720641,545185.66952,5610.169855,651.9971705494,46.54941,14.24798, Federal-gov, Masters, Married-spouse-absent, Handlers-cleaners, Not-in-family, White, Male, Taiwan,50K-
0.03904451,217.71783,5.621231,0.0054957275,0.50684,7.39044, ?, Assoc-voc, Divorced, Protective-serv, Own-child, Amer-Indian-Eskimo, Female, Hong,50K-
23.43885603,365360.229,8791.216622,913.9156355696,73.29816,7.43144, Self-emp-inc, 5th-6th, Divorced, Other-service, Wife, Other, Male, Cambodia,50K-
81.233261,232602.12743,3502.9564,622.8135122144,52.66295,8.68881, Federal-gov, Masters, Widowed, Farming-fishing, Husband, Asian-Pac-Islander, Female, Taiwan,50K-
30.0264922,56065.73024,256.109702,457.3287091165,54.28797,7.42696, Without-pay, 10th, Married-civ-spouse, Armed-Forces, Husband, Black, Male, Ecuador,50K-
8.47347892,217.71783,5.621231,0.0054957275,76.60397,9.25883, Federal-gov, Doctorate, Divorced, Armed-Forces, Unmarried, White, Male, India,50K-
37.86047165,126412.41638,9792.978205,1203.2295017223,69.74167,11.83439, State-gov, 5th-6th, Married-civ-spouse, Adm-clerical, Own-child, White, Male, Portugal,50K-
19.12997665,227711.90894,2977.425974,57.3336292384,46.26856,7.9881, Local-gov, Masters, Never-married, Craft-repair, Wife, Black, Female, Guatemala,50K-
55.53122856,408366.80243,4811.376246,706.5716745231,79.87801,12.58354, Without-pay, Preschool, Widowed, Craft-repair, Wife, Asian-Pac-Islander, Male, Guatemala,50K-
0.03904451,217.71783,5.621231,0.0054957275,0.50684,10.48285, Self-emp-not-inc, Assoc-acdm, Married-spouse-absent, Other-service, Husband, Asian-Pac-Islander, Female, ?,50K-
66.73105105,416185.95431,5463.92501,1556.0516417078,36.15932,8.42025, State-gov, 11th, Married-spouse-absent, Adm-clerical, Unmarried, Asian-Pac-Islander, Female, Outlying-US(Guam-USVI-etc),50K-
0.03904451,217.71783,5.621231,0.0054957275,42.16962,12.23828, Federal-gov, Some-college, Widowed, Sales, Wife, Asian-Pac-Islander, Female, Philippines,50K-
14.38944687,217.71783,6781.250987,32.7180242709,34.01448,6.24567, Local-gov, 10th, Married-AF-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Female, South,50K-
60.66207239,545230.95475,5176.537515,682.2151245979,75.90879,3.51168, Federal-gov, 11th, Never-married, Armed-Forces, Not-in-family, Black, Female, England,50K-
0.03904451,217.71783,25387.093422,0.0054957275,0.50684,0.21031, Local-gov, HS-grad, Married-spouse-absent, Transport-moving, Husband, Asian-Pac-Islander, Female, Canada,50K-
3.91788333,217.71783,7996.173921,1384.3330256766,5.42078,4.98183, Never-worked, 12th, Married-AF-spouse, Farming-fishing, Not-in-family, Other, Male, Germany,50K-
20.9667241,217.71783,6617.440275,982.0054628109,76.56491,4.25373, Self-emp-not-inc, Some-college, Married-AF-spouse, Adm-clerical, Own-child, White, Male, China,50K-
2.43813044,348326.0717,6238.453324,1162.3570994268,75.81159,10.2514, Without-pay, Assoc-acdm, Married-AF-spouse, Armed-Forces, Other-relative, Asian-Pac-Islander, Female, Ecuador,50K-
14.70850989,217.71783,9096.270326,403.7445687701,27.96885,9.79493, Without-pay, HS-grad, Widowed, ?, Other-relative, Amer-Indian-Eskimo, Female, Italy,50K-
61.65765828,158502.39567,1877.621092,231.2698668998,49.85527,9.63118, Self-emp-inc, 5th-6th, Widowed, Priv-house-serv, Own-child, Black, Female, Germany,50K-
16.26315673,482738.92257,7825.875251,806.9904459051,1.13896,8.82816, Local-gov, 5th-6th, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male, Laos,50K-
52.33623844,183122.6475,4861.984116,947.0676050719,51.33726,8.22949, Private, 9th, Married-civ-spouse, Transport-moving, Wife, Amer-Indian-Eskimo, Male, Greece,50K-
51.92572573,212197.27318,4839.647536,126.4667817319,63.23621,10.47755, Federal-gov, Assoc-voc, Divorced, Other-service, Other-relative, Asian-Pac-Islander, Female, Nicaragua,50K-
0.03904451,217.71783,5.621231,0.0054957275,57.16815,16.3657, Without-pay, Preschool, Separated, Priv-house-serv, Unmarried, Amer-Indian-Eskimo, Male, Taiwan,50K-
19.53405075,408925.4227,1602.18424,968.1852492357,25.4371,10.76641, State-gov, Bachelors, Widowed, Armed-Forces, Not-in-family, Asian-Pac-Islander, Female, United-States,50K-
48.7687569,464295.16676,1496.03413,560.2677458726,66.77678,9.99288, Local-gov, 1st-4th, Married-AF-spouse, Priv-house-serv, Not-in-family, Black, Female, Trinadad&Tobago,50K-
0.03904451,202889.9459,5.621231,0.0054957275,0.50684,10.99082, State-gov, Assoc-acdm, Married-AF-spouse, Machine-op-inspct, Not-in-family, White, Male, Germany,50K-
20.32502748,300199.44666,4109.82426,1064.8898336563,39.70076,18.19723, Federal-gov, 1st-4th, Married-AF-spouse, ?, Wife, White, Male, China,50K-
0.03904451,52357.71037,5.621231,0.0054957275,0.50684,7.11514, ?, 5th-6th, Widowed, Exec-managerial, Unmarried, Asian-Pac-Islander, Male, Puerto-Rico,50K-
13.46024853,217.71783,17391.932436,0.0054957275,0.50684,9.80561, Self-emp-not-inc, 12th, Married-civ-spouse, Craft-repair, Own-child, Black, Male, Ireland,50K-
63.72301263,101788.80179,15385.788649,343.1913321191,3.35117,4.2453, Federal-gov, Masters, Never-married, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male, Greece,50K-
2.72370573,173690.68757,5.621231,201.1932667564,0.50684,9.45895, Private, Assoc-voc, Divorced, Protective-serv, Unmarried, Other, Female, Canada,50K-
0.03904451,217.71783,5.621231,1440.5948052109,66.19379,6.44336, Self-emp-inc, HS-grad, Divorced, Protective-serv, Not-in-family, White, Female, China,50K-
9.07699009,395715.28922,19942.897282,337.0551046592,22.63762,11.00105, Local-gov, Bachelors, Never-married, Sales, Own-child, Other, Female, Haiti,50K-
76.8695473,204695.54508,15664.960223,6.0412629208,35.96928,12.21078, State-gov, Bachelors, Never-married, Farming-fishing, Husband, White, Female, Hong,50K-
22.78410631,135641.32171,28383.189738,0.0054957275,75.32487,4.24876, Without-pay, 10th, Widowed, Transport-moving, Not-in-family, Asian-Pac-Islander, Female, Laos,50K-
14.68053596,113769.08558,6658.622261,705.9256806307,56.02755,10.89898, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female, Trinadad&Tobago,50K-
23.28119103,140021.30549,4998.551802,178.0290278491,66.81543,9.26537, Self-emp-inc, 1st-4th, Married-AF-spouse, Exec-managerial, Other-relative, Other, Female, Ecuador,50K-
38.10337561,331650.8275,2489.525964,605.1478121418,62.52825,9.91092, Without-pay, 9th, Married-spouse-absent, Prof-specialty, Unmarried, Asian-Pac-Islander, Male, Canada,50K-
1.10555003,217.71783,11278.095486,750.5428172699,0.50684,0.58017, Never-worked, HS-grad, Married-AF-spouse, Transport-moving, Not-in-family, Asian-Pac-Islander, Female, Hong,50K-
65.18866888,411127.79578,14560.994063,1032.7983045136,32.44674,9.2923, Private, 1st-4th, Married-spouse-absent, Transport-moving, Own-child, Black, Male, Outlying-US(Guam-USVI-etc),50K-
0.03904451,217.71783,5.621231,848.8738486013,0.50684,8.8168, Local-gov, Preschool, Married-AF-spouse, Protective-serv, Other-relative, White, Male, India,50K-
67.18066835,183111.12064,17381.330873,1255.5423621555,23.43014,3.97743, Local-gov, 5th-6th, Never-married, ?, Wife, Amer-Indian-Eskimo, Female, ?,50K-
25.07112755,313038.52283,9811.804071,557.0965646367,21.15128,7.84213, ?, Assoc-voc, Widowed, Machine-op-inspct, Own-child, Other, Female, Iran,50K-
72.48374653,19322.99012,10979.24668,426.955106435,42.37002,15.69919, State-gov, Preschool, Married-civ-spouse, Farming-fishing, Unmarried, Other, Male, Cambodia,50K-
9.27154959,400183.94335,5.621231,173.7871141204,41.12317,0.21031, ?, 9th, Married-AF-spouse, Protective-serv, Unmarried, Other, Male, Japan,50K-
79.60993907,295359.14324,18704.420212,1296.9984127675,52.42864,9.43818, Self-emp-not-inc, 11th, Married-AF-spouse, ?, Own-child, Black, Female, Germany,50K-
25.98036977,254173.92464,22198.975156,109.6298143906,10.46714,14.11481, Self-emp-not-inc, 7th-8th, Widowed, Prof-specialty, Own-child, White, Male, Columbia,50K-
4.82953988,217.71783,17322.099637,697.0642960474,53.47264,10.64363, Local-gov, 10th, Widowed, Tech-support, Husband, Black, Male, Honduras,50K-
6.99624824,217.71783,5.621231,0.0054957275,40.74202,11.32003, Local-gov, HS-grad, Divorced, Armed-Forces, Unmarried, Asian-Pac-Islander, Female, France,50K-
41.39724158,415111.82323,2281.930328,198.8076143188,64.96397,15.8608, Private, Doctorate, Separated, Tech-support, Own-child, White, Female, United-States,50K-
31.62353598,247716.98496,18735.231314,845.5226470327,24.91623,9.10625, State-gov, 5th-6th, Separated, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Female, South,50K-
33.2724724,246096.445,7373.212898,317.2693454284,32.51057,9.29148, ?, Assoc-voc, Widowed, ?, Husband, Amer-Indian-Eskimo, Male, Haiti,50K-
56.00161634,440171.18587,2812.980137,382.2347836293,34.47405,12.3007, Private, Masters, Divorced, Machine-op-inspct, Own-child, White, Male, Laos,50K-
6.00764916,50100.19054,24752.03488,1001.4961778292,5.78954,8.77216, Self-emp-not-inc, Assoc-voc, Widowed, Sales, Own-child, White, Female, Honduras,50K-
80.35134644,250523.07163,2275.210263,1086.0613773298,10.52495,4.56484, ?, 9th, Separated, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Male, United-States,50K-
37.67988383,54653.77797,21860.626313,782.3579506329,28.97732,10.9717, ?, Masters, Separated, Sales, Other-relative, White, Male, Hong,50K-
10.27230342,79915.56059,5.621231,1046.641383941,55.74706,11.7973, Self-emp-not-inc, Doctorate, Separated, Other-service, Wife, Asian-Pac-Islander, Male, Jamaica,50K-
0.03904451,217.71783,5.621231,0.0054957275,0.50684,13.48957, Never-worked, Assoc-acdm, Divorced, Armed-Forces, Unmarried, Other, Female, Mexico,50K-
25.90516194,237990.0574,9998.384277,410.8066571572,25.92396,7.61526, Self-emp-inc, 11th, Married-AF-spouse, Craft-repair, Not-in-family, Other, Female, Iran,50K-
0.03904451,217.71783,5.621231,0.0054957275,36.48668,14.51552, Never-worked, 10th, Married-spouse-absent, Priv-house-serv, Unmarried, White, Male, Columbia,50K-
57.80552828,393050.21134,5851.728577,1064.349400791,34.30701,9.01031, Local-gov, 9th, Divorced, Transport-moving, Not-in-family, Other, Female, ?,50K-
13.02538081,217.71783,5879.510976,636.268418544,0.50684,15.67748, Without-pay, Masters, Married-AF-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female, England,50K-
16.8622161,390715.15077,23102.949719,1530.4963416505,89.14975,11.57934, Private, 9th, Never-married, ?, Unmarried, Black, Female, ?,50K-
40.47960261,197606.49624,10347.975751,1067.5615098774,9.3594,6.18807, State-gov, Preschool, Separated, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female, Greece,50K-
73.5432544,465774.47798,10910.702232,259.8533754606,16.86421,9.9471, State-gov, 12th, Divorced, Other-service, Unmarried, Other, Female, Mexico,50K-
15.16410278,217.71783,20158.101039,1168.638134183,0.50684,9.43196, ?, Masters, Divorced, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Female, Mexico,50K-
30.8540544,373069.4439,4945.8158,69.3724922258,46.35798,6.44874, Self-emp-not-inc, Bachelors, Married-spouse-absent, Transport-moving, Own-child, Amer-Indian-Eskimo, Female, Portugal,50K-
72.41097556,335877.19828,10837.796561,17.2513652877,69.30289,7.95301, Federal-gov, Preschool, Divorced, Priv-house-serv, Other-relative, White, Female, El-Salvador,50K-
0.68565654,350409.24993,15239.30205,834.3124582808,11.80086,16.23979, Without-pay, Assoc-voc, Married-AF-spouse, Exec-managerial, Unmarried, Black, Female, South,50K-
0.03904451,217.71783,2423.676735,0.0054957275,0.50684,10.20872, Local-gov, HS-grad, Married-AF-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Male, Vietnam,50K-
0.03904451,460288.10718,23612.591889,1209.786491532,21.51515,9.24397, Never-worked, 10th, Separated, Exec-managerial, Husband, Amer-Indian-Eskimo, Male, Mexico,50K-
0.03904451,217.71783,5.621231,0.0054957275,0.50684,8.01149, Self-emp-inc, Masters, Widowed, Exec-managerial, Other-relative, Black, Female, South,50K-
17.21971716,465132.30589,7239.998409,255.0281574524,26.06249,16.7627, Never-worked, 10th, Married-spouse-absent, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male, Canada,50K-
59.38261362,25132.46989,3578.084794,1029.0377703022,75.68882,13.60938, Local-gov, 10th, Widowed, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Female, Hong,50K-
0.03904451,313426.76301,5.621231,0.0054957275,59.94903,10.07728, Self-emp-inc, HS-grad, Divorced, ?, Wife, Black, Male, Guatemala,50K-
39.37788597,72843.65759,1963.011563,0.0054957275,0.50684,11.33196, Private, Some-college, Married-AF-spouse, Transport-moving, Other-relative, White, Female, ?,50K-
0.03904451,378087.03546,3864.366735,0.0054957275,45.84918,5.46596, Private, Assoc-voc, Married-AF-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male, England,50K-
20.6941092,214403.07,28953.473303,567.8903857853,73.87543,17.75918, Self-emp-inc, Assoc-acdm, Never-married, Farming-fishing, Unmarried, Asian-Pac-Islander, Female, India,50K-
56.21476511,346952.063,337.030547,991.9258993321,38.95528,7.43056, Federal-gov, 12th, Widowed, ?, Other-relative, White, Female, Japan,50K-
58.11067212,400960.09596,14372.367024,1273.1624688518,14.02973,4.72406, Private, 10th, Married-spouse-absent, Transport-moving, Own-child, Other, Male, India,50K-
44.68275458,490362.76127,4227.358993,1436.7150406044,55.06593,6.08752, ?, Bachelors, Widowed, Prof-specialty, Own-child, White, Male, Yugoslavia,50K-
0.03904451,217.71783,5.621231,1528.4267161715,0.50684,11.65561, Self-emp-not-inc, 5th-6th, Married-spouse-absent, Farming-fishing, Wife, Black, Female, Taiwan,50K-
34.61316567,490602.68667,1554.13969,874.7120495021,55.67774,7.33874, Self-emp-not-inc, Some-college, Separated, ?, Wife, Amer-Indian-Eskimo, Female, Taiwan,50K-
62.66451331,217.71783,1157.740805,1427.0627057081,74.50079,17.55808, Federal-gov, 12th, Widowed, Machine-op-inspct, Wife, Asian-Pac-Islander, Male, Portugal,50K-
2.85328176,217.71783,5.621231,1064.1652573251,0.50684,8.50998, Private, 1st-4th, Divorced, Protective-serv, Wife, Amer-Indian-Eskimo, Male, Thailand,50K-
19.90938514,52407.42971,8505.572628,350.9917081028,53.38012,14.05863, Without-pay, 11th, Widowed, Tech-support, Other-relative, Amer-Indian-Eskimo, Male, Greece,50K-
0.03904451,325674.30342,5.621231,1253.1362906448,73.16037,0.21031, ?, 12th, Widowed, Other-service, Husband, White, Male, Ecuador,50K-
10.59563405,2531.50387,8022.491785,0.0054957275,41.41542,1.8123, Never-worked, HS-grad, Divorced, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male, Hong,50K-
37.30973156,335998.88021,7769.728233,988.9384156007,48.86978,7.49058, Self-emp-inc, Preschool, Never-married, Transport-moving, Own-child, White, Female, Ireland,50K-
0.03904451,217.71783,5.621231,111.3125906529,18.3294,12.04368, Private, 1st-4th, Separated, Farming-fishing, Not-in-family, White, Male, Mexico,50K-
0.87478822,138414.28606,5.621231,0.0054957275,28.0041,1.15937, Private, Masters, Widowed, Protective-serv, Own-child, White, Female, Nicaragua,50K-
12.56540752,283168.57499,18007.998153,814.4806177544,75.71155,7.73529, State-gov, Masters, Never-married, Farming-fishing, Wife, Amer-Indian-Eskimo, Male, Puerto-Rico,50K-
47.07619536,258647.79459,5.621231,1212.9235038703,85.4656,7.36485, Local-gov, Preschool, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Female, Puerto-Rico,50K-
71.00133034,152451.87427,12121.777212,1031.0220015676,50.60396,4.70849, Never-worked, 11th, Married-AF-spouse, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Female, Cuba,50K-
6.7898652,39860.6994,6947.95324,1246.947015254,0.50684,9.52049, Without-pay, 1st-4th, Married-AF-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female, Cambodia,50K-
28.76224329,222549.70036,19587.172418,647.8880695379,10.32873,14.27171, ?, 1st-4th, Never-married, Adm-clerical, Other-relative, Other, Female, El-Salvador,50K-
40.99746247,541354.79994,2335.147122,1438.8904268667,17.60735,11.40219, Local-gov, Doctorate, Widowed, Tech-support, Husband, Other, Male, Outlying-US(Guam-USVI-etc),50K-
54.45851858,137307.72679,13238.095569,235.3838417795,8.81341,7.94236, Local-gov, 12th, Married-spouse-absent, Prof-specialty, Wife, Other, Male, El-Salvador,50K-
42.63588767,365257.86022,11731.399014,88.6043566999,30.80947,8.03639, Self-emp-not-inc, 1st-4th, Married-civ-spouse, Protective-serv, Wife, Black, Male, United-States,50K-
1.32829114,217.71783,768.32009,110.0611981937,83.58698,15.7061, Private, Preschool, Separated, Farming-fishing, Other-relative, White, Male, Cambodia,50K-
82.06220949,220709.31023,17608.744174,178.8201203907,37.35967,15.95352, Private, Prof-school, Married-spouse-absent, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male, France,50K-
0.03904451,217.71783,5.621231,1017.1912926331,54.13852,14.81448, Never-worked, Bachelors, Never-married, ?, Own-child, Asian-Pac-Islander, Male, Philippines,50K-
55.74386015,133504.84866,26141.420929,1040.6385042916,49.85139,8.47448, Local-gov, 11th, Separated, Transport-moving, Wife, Asian-Pac-Islander, Female, El-Salvador,50K-
0.03904451,217.71783,24775.367285,0.0054957275,59.23251,7.24011, Without-pay, 1st-4th, Widowed, Transport-moving, Other-relative, Amer-Indian-Eskimo, Female, Canada,50K-
19.66209405,325039.12645,29078.252408,1125.3005444749,70.02847,12.36725, Self-emp-not-inc, 9th, Never-married, Protective-serv, Unmarried, Asian-Pac-Islander, Female, Greece,50K-
0.79885956,542741.64819,4835.067404,89.712598076,53.43496,14.35125, Never-worked, 7th-8th, Married-spouse-absent, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Female, Peru,50K-
26.17782929,170396.92594,19677.872591,667.9437295307,88.3713,8.42789, Self-emp-not-inc, 7th-8th, Widowed, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female, Peru,50K-
60.44941985,360760.53037,3956.348273,854.7065171379,22.29923,12.67104, Local-gov, 12th, Married-AF-spouse, Transport-moving, Own-child, Black, Male, Scotland,50K-
21.90221663,255279.76842,22087.041869,328.784486663,1.55496,14.48539, Federal-gov, Bachelors, Never-married, Armed-Forces, Husband, Black, Female, Puerto-Rico,50K-
4.3200054,299228.50078,5.621231,258.5423643959,38.97632,10.21258, Federal-gov, 7th-8th, Widowed, Craft-repair, Wife, White, Female, Peru,50K-
1.30860133,66684.57259,9372.721313,0.0054957275,19.33151,8.85211, Federal-gov, HS-grad, Never-married, Other-service, Own-child, White, Male, Trinadad&Tobago,50K-
39.47352566,213126.41082,15380.139767,1038.510156831,18.11238,11.54205, State-gov, 1st-4th, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female, Haiti,50K-
3.99703258,217.71783,3430.845649,264.9561397493,0.50684,11.24353, ?, Bachelors, Never-married, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Female, Iran,50K-
67.24818512,112045.0753,1551.778707,1257.3952951541,82.26132,13.61177, Self-emp-not-inc, Doctorate, Married-civ-spouse, Armed-Forces, Other-relative, Black, Female, Laos,50K-
0.03904451,217.71783,10379.4027,0.0054957275,78.93171,9.47976, State-gov, Masters, Married-spouse-absent, Priv-house-serv, Own-child, Asian-Pac-Islander, Female, Iran,50K-
25.73632611,530144.0072,20457.628203,911.7840823341,30.7134,3.94165, Without-pay, Assoc-acdm, Married-spouse-absent, Sales, Wife, Other, Female, Vietnam,50K-
41.81976179,168274.16176,15131.444209,145.2516166339,21.71179,8.80957, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Female, Mexico,50K-
0.03904451,394100.02221,20623.672593,1035.9811095406,47.42951,12.98649, ?, 7th-8th, Widowed, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Female, Ireland,50K-
0.03904451,156412.74097,2453.245107,383.6560962745,21.65808,15.84726, ?, Prof-school, Married-civ-spouse, Craft-repair, Husband, White, Female, Mexico,50K-
67.12447611,200672.82057,17364.071178,709.3022537746,25.91087,6.2397, Self-emp-inc, 9th, Widowed, Priv-house-serv, Not-in-family, Amer-Indian-Eskimo, Female, Guatemala,50K-
33.61484416,423683.93887,26220.767907,231.0949885504,54.57257,11.05313, Self-emp-inc, 1st-4th, Widowed, Protective-serv, Unmarried, Black, Female, Ireland,50K-
40.46825391,304106.25569,1897.752021,998.5148969968,19.70068,5.41333, State-gov, Assoc-voc, Separated, Machine-op-inspct, Husband, Other, Male, Cuba,50K-
38.98926116,231519.1663,13577.795369,931.7901675505,1.12942,11.96239, Federal-gov, 1st-4th, Widowed, Craft-repair, Unmarried, White, Female, Yugoslavia,50K-
79.36481947,332138.25898,2568.127805,1459.1108607655,23.17646,13.19876, Local-gov, HS-grad, Married-civ-spouse, ?, Unmarried, White, Female, Yugoslavia,50K-
9.83029846,422813.02746,28374.475989,91.7055706168,30.85044,5.41208, Self-emp-not-inc, Preschool, Widowed, Craft-repair, Wife, Amer-Indian-Eskimo, Male, Laos,50K-
0.03904451,217.71783,5.621231,914.1921703539,0.50684,14.52, State-gov, Assoc-acdm, Widowed, Farming-fishing, Husband, White, Male, Vietnam,50K-
0.03904451,217.71783,5.621231,0.0054957275,37.86764,11.69858, ?, 12th, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female, Scotland,50K-
4.95029292,165347.67306,17095.957943,1343.0782682189,29.59253,13.35752, Never-worked, 10th, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female, Italy,50K-
4.39559738,308740.21665,7402.582614,1244.0332614184,43.03069,11.3155, Private, 10th, Divorced, Craft-repair, Husband, White, Female, Scotland,50K-
66.79873707,298506.73043,5082.521371,593.9064220464,54.92466,12.39336, State-gov, 10th, Widowed, Prof-specialty, Own-child, White, Male, Columbia,50K-
20.34742848,472801.93807,4726.681186,1024.6208805964,66.74803,12.01604, Local-gov, Some-college, Married-civ-spouse, ?, Not-in-family, Asian-Pac-Islander, Female, Dominican-Republic,50K-
0.03904451,160991.81212,5.621231,0.0054957275,62.62821,9.93652, Local-gov, 12th, Never-married, Sales, Wife, White, Male, Iran,50K-
36.07498766,431811.63803,15076.146326,1186.8989668578,34.65564,12.54698, Local-gov, 1st-4th, Never-married, Priv-house-serv, Husband, White, Male, ?,50K-
5.79758452,217.71783,7353.678801,0.0054957275,0.50684,12.92567, Never-worked, Preschool, Widowed, Protective-serv, Husband, White, Male, Puerto-Rico,50K-
57.45731864,188805.56709,8894.163149,1003.0799866993,83.9115,5.59944, Federal-gov, 5th-6th, Separated, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male, China,50K-
0.2967491,461759.88593,5184.004441,923.2998427806,46.13034,12.01562, Never-worked, Masters, Separated, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Female, El-Salvador,50K-
7.5271294,217.71783,13919.964057,1529.1337980745,7.47233,6.92792, Never-worked, 1st-4th, Married-spouse-absent, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male, Yugoslavia,50K-
0.03904451,217.71783,5.621231,0.0054957275,0.50684,6.55066, Federal-gov, 5th-6th, Never-married, Craft-repair, Own-child, White, Female, ?,50K-
32.70465126,217.71783,5.621231,962.1714485083,46.77772,9.30121, Self-emp-inc, Masters, Widowed, Tech-support, Unmarried, White, Male, ?,50K-
75.43907188,488034.76885,10211.307314,1395.5201203757,21.13643,13.94204, Federal-gov, 12th, Separated, Sales, Other-relative, Amer-Indian-Eskimo, Female, Honduras,50K-
0.03904451,217.71783,5.621231,0.0054957275,0.50684,0.21031, Never-worked, 10th, Widowed, Tech-support, Own-child, White, Male, Dominican-Republic,50K-
3.37054575,90134.46049,5.621231,742.0272418584,0.50684,12.15066, Private, 12th, Married-spouse-absent, ?, Husband, Asian-Pac-Islander, Female, Puerto-Rico,50K-
15.65767374,42721.74545,24265.297552,1332.9133218208,89.12959,11.56884, Without-pay, 10th, Widowed, Transport-moving, Unmarried, Other, Male, Hong,50K-
6.26264062,291077.27547,15644.827419,1307.0101591877,31.77279,8.65722, Never-worked, 9th, Widowed, Prof-specialty, Not-in-family, Other, Female, Laos,50K-
1.5248182,217.71783,5.621231,0.0054957275,0.50684,6.27921, Private, Assoc-voc, Divorced, Transport-moving, Not-in-family, Other, Male, Honduras,50K-
77.10602274,427538.8996,1575.567427,190.3189299873,37.6959,12.45951, Without-pay, HS-grad, Never-married, Armed-Forces, Wife, Black, Male, Guatemala,50K-
0.03904451,217.71783,6189.316725,476.6931769207,0.50684,3.21637, Federal-gov, 10th, Divorced, Protective-serv, Other-relative, Black, Female, China,50K-
44.19288936,193272.92999,757.373773,168.7309178795,6.94251,10.7507, Never-worked, 7th-8th, Married-spouse-absent, Transport-moving, Husband, Black, Male, South,50K-
36.69269406,301723.83558,18874.368832,1120.0030255565,20.16323,11.77296, Self-emp-not-inc, Some-college, Married-civ-spouse, Transport-moving, Wife, Asian-Pac-Islander, Female, Cuba,50K-
38.60522174,542820.37261,3648.257562,1290.1377422523,14.16914,13.76559, Without-pay, 1st-4th, Married-spouse-absent, Sales, Husband, Black, Female, Greece,50K-
33.5072116,108062.19175,8331.96414,299.2003992203,29.81552,10.85058, Federal-gov, 7th-8th, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male, Trinadad&Tobago,50K-
0.03904451,217.71783,5.621231,0.0054957275,50.94696,12.72606, ?, Assoc-voc, Widowed, Sales, Husband, Asian-Pac-Islander, Female, Guatemala,50K-
39.01571708,383864.19999,18898.119546,440.8816070515,51.37616,6.38768, State-gov, HS-grad, Never-married, Farming-fishing, Husband, White, Female, England,50K-
