age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
28.47424052,34703.2,19867.9209122,335.73616,46.284487,15.3951275, Federal-gov, 5th-6th, Never-married, Adm-clerical, Other-relative, White, Male, Germany,50K+
15.81019796,307510.66,14484.6721435,426.29577,47.452067,6.0574613, Self-emp-not-inc, HS-grad, Widowed, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male, Cambodia,50K+
69.96023286,529217.84,4919.1169545,248.45645,7.934465,11.5889789, Local-gov, 11th, Divorced, Other-service, Other-relative, White, Female, India,50K+
48.36331327,194565.22,15063.0823743,514.05517,76.828796,11.4040698, Local-gov, Assoc-voc, Separated, Transport-moving, Not-in-family, Black, Male, Puerto-Rico,50K+
57.86162194,246873.37,20291.6318661,299.58815,65.867245,5.1501823, Federal-gov, Masters, Never-married, Protective-serv, Husband, Amer-Indian-Eskimo, Male, Columbia,50K+
72.10218438,21101.12,9859.3639502,78.25862,74.720814,9.8937176, ?, Some-college, Separated, Other-service, Other-relative, White, Female, United-States,50K+
55.95087226,241675.71,18937.0556415,221.37538,77.071946,5.544736, ?, HS-grad, Separated, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Male, Nicaragua,50K+
3.41534037,37.87,21392.2581438,684.58928,40.376944,15.0351792, Self-emp-inc, 1st-4th, Married-spouse-absent, Sales, Wife, Asian-Pac-Islander, Male, England,50K+
46.47048142,204793.4,13396.4933882,1150.04696,49.815071,11.4147171, State-gov, HS-grad, Widowed, Machine-op-inspct, Unmarried, Black, Female, Cuba,50K+
36.98493236,531751.22,6476.0911371,661.17121,74.674179,15.6239163, State-gov, 11th, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male, India,50K+
23.38865496,14452.43,18034.9543555,968.59393,45.980815,10.4740028, Federal-gov, Some-college, Separated, Machine-op-inspct, Unmarried, White, Male, England,50K+
48.44892083,566945.39,14489.713572,232.81309,11.817683,13.3726545, State-gov, Doctorate, Divorced, Exec-managerial, Wife, Amer-Indian-Eskimo, Male, United-States,50K+
52.01995949,541654.33,11445.1178698,436.12699,55.705002,10.8979138, ?, Preschool, Divorced, Adm-clerical, Not-in-family, Black, Female, United-States,50K+
45.2027118,488827.34,12142.6586235,114.51681,10.161128,9.6051191, Private, Some-college, Separated, Prof-specialty, Other-relative, Asian-Pac-Islander, Female, Germany,50K+
19.75588316,357637.24,19829.9030251,369.61303,2.804609,11.7608883, ?, Doctorate, Separated, Priv-house-serv, Husband, Other, Male, China,50K+
74.99943194,413489.66,13289.9684827,242.61051,75.685524,8.7661354, ?, 7th-8th, Married-civ-spouse, Farming-fishing, Own-child, Black, Male, United-States,50K+
38.59583225,397528.07,18035.7360703,895.72,65.616103,11.2003889, Self-emp-inc, Assoc-voc, Widowed, Transport-moving, Wife, Black, Male, England,50K+
25.50640399,120696.61,15273.5660557,282.20311,37.530709,8.6584347, ?, Doctorate, Married-civ-spouse, Prof-specialty, Husband, White, Female, Cambodia,50K+
23.57820181,568265.64,15166.5546354,0.00875,44.695613,10.7686878, State-gov, Masters, Divorced, Prof-specialty, Unmarried, Black, Female, United-States,50K+
0.07042796,322414.69,3203.6840222,942.74659,25.36621,10.3275623, ?, Doctorate, Divorced, Other-service, Wife, Black, Male, India,50K+
73.59732088,214144.5,22574.5389647,881.65501,35.842163,13.3541209, Self-emp-inc, Prof-school, Married-civ-spouse, Protective-serv, Wife, Other, Male, Puerto-Rico,50K+
54.52060274,494422.34,19505.3711745,665.97931,54.414379,12.6888358, Self-emp-inc, 11th, Widowed, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Female, Cambodia,50K+
69.70304444,510473.34,13728.3846858,274.99085,37.877342,8.3972734, Self-emp-inc, 5th-6th, Never-married, Handlers-cleaners, Unmarried, White, Male, United-States,50K+
67.12548731,273225.0,14346.6820432,1148.28953,7.67089,3.4639849, Federal-gov, Assoc-voc, Never-married, Craft-repair, Husband, Black, Male, ?,50K+
51.56974546,171685.23,16992.4442849,184.50208,26.243223,10.1665955, Self-emp-not-inc, Masters, Never-married, Exec-managerial, Other-relative, White, Male, Cambodia,50K+
90.40788553,139558.69,14038.8539763,516.07728,8.238593,8.8697956, Local-gov, Bachelors, Married-civ-spouse, Adm-clerical, Own-child, White, Male, Vietnam,50K+
40.04615474,122607.28,19843.3353978,829.36646,47.395326,14.3541315, Self-emp-inc, 11th, Married-civ-spouse, Other-service, Own-child, Black, Male, Canada,50K+
1.6399531,15142.61,9398.3271206,674.75122,40.169546,16.6036056, State-gov, Assoc-acdm, Never-married, Machine-op-inspct, Unmarried, White, Male, Nicaragua,50K+
88.65422886,30821.74,10999.9476312,816.61108,70.544862,1.596022, Private, Prof-school, Never-married, Other-service, Own-child, White, Male, United-States,50K+
30.57721744,382572.2,20676.1656012,177.24414,31.309193,9.7841683, Self-emp-not-inc, Bachelors, Separated, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male, China,50K+
34.99417224,373164.55,21446.2259995,0.00875,42.216485,16.7190411, Private, Masters, Married-spouse-absent, Other-service, Not-in-family, Black, Female, ?,50K+
71.295707,270328.07,21454.0099851,515.49577,52.978713,7.7871926, Federal-gov, HS-grad, Widowed, Sales, Not-in-family, White, Male, Vietnam,50K+
43.25463257,468454.91,14228.7923068,0.00875,58.294019,9.0411638, Private, Masters, Never-married, Adm-clerical, Unmarried, White, Male, Nicaragua,50K+
84.67210209,213821.43,13720.0868504,689.07121,43.771791,9.2268196, Private, 7th-8th, Widowed, ?, Other-relative, White, Male, Columbia,50K+
79.79162604,333811.92,9428.7312119,396.18615,49.654783,8.5258115, Self-emp-inc, Assoc-acdm, Never-married, Protective-serv, Own-child, White, Male, Germany,50K+
74.59092143,15943.42,22446.2556567,619.73661,14.033428,13.06953, ?, Doctorate, Separated, Exec-managerial, Own-child, Asian-Pac-Islander, Female, Cambodia,50K+
64.85028721,318857.95,21101.8645152,848.03135,18.187901,5.4757138, Federal-gov, 12th, Never-married, Machine-op-inspct, Not-in-family, Black, Female, United-States,50K+
32.99714671,253128.4,17399.0037997,428.7031,0.061077,7.2192414, Federal-gov, Prof-school, Divorced, Priv-house-serv, Not-in-family, White, Male, Cambodia,50K+
38.86434429,251857.33,16743.6821408,954.27371,24.33371,9.3264003, Private, Some-college, Divorced, Protective-serv, Not-in-family, Black, Male, Nicaragua,50K+
44.78923096,141805.24,20790.4392389,1066.79964,24.670616,12.126534, State-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Black, Male, Columbia,50K+
1.82791093,386034.94,11585.504465,1111.90518,66.035938,6.085771, Private, HS-grad, Separated, Protective-serv, Husband, White, Male, Mexico,50K+
38.15107362,37.87,18691.9527598,445.35866,68.785722,6.2071154, Federal-gov, Bachelors, Separated, Machine-op-inspct, Husband, Black, Male, Haiti,50K+
66.22154993,141416.71,18152.3156593,487.16884,42.919573,9.7938406, Self-emp-not-inc, 12th, Separated, Exec-managerial, Wife, White, Male, Columbia,50K+
13.1193024,34418.91,17402.2895859,719.92133,53.272677,9.1961203, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Male, India,50K+
79.03117754,21542.95,16173.7946456,897.71466,59.659459,7.269558, Local-gov, Assoc-acdm, Never-married, Sales, Other-relative, White, Male, Nicaragua,50K+
68.99058217,221731.04,21687.7640568,815.35471,51.299047,14.4593243, ?, Masters, Never-married, Other-service, Own-child, White, Male, Cuba,50K+
25.88801012,469846.16,10005.1689188,943.96893,62.637845,14.419664, Federal-gov, Doctorate, Divorced, Prof-specialty, Other-relative, White, Male, Canada,50K+
19.39479367,478422.07,15611.4585348,640.00621,24.339652,10.3309458, Local-gov, HS-grad, Separated, Handlers-cleaners, Other-relative, Black, Male, China,50K+
63.1970204,371049.2,18517.7970077,18.81168,45.942954,7.4272016, Self-emp-inc, Bachelors, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male, Mexico,50K+
66.63081834,423214.08,18644.8979373,352.99399,74.032766,10.0045493, Private, Masters, Divorced, Craft-repair, Own-child, Asian-Pac-Islander, Male, India,50K+
23.08655426,29523.38,22152.7530932,962.64939,33.411029,6.4534323, Federal-gov, Some-college, Married-civ-spouse, Tech-support, Unmarried, Black, Male, Puerto-Rico,50K+
38.4362331,485007.07,11874.5676437,584.98527,33.394453,8.2250076, Private, 11th, Separated, Tech-support, Other-relative, Asian-Pac-Islander, Male, United-States,50K+
3.28718172,377705.58,22799.8523059,220.19514,56.368124,12.8717903, Private, Bachelors, Never-married, Priv-house-serv, Husband, White, Female, Cambodia,50K+
39.40969213,529922.44,15003.8646384,211.47228,11.964137,12.2794642, Federal-gov, Preschool, Separated, Tech-support, Husband, Asian-Pac-Islander, Male, India,50K+
32.51560725,109323.72,13711.8813716,138.18868,69.171443,14.5756424, Self-emp-not-inc, Bachelors, Never-married, Machine-op-inspct, Own-child, Black, Male, United-States,50K+
50.03955626,203307.61,17530.5378141,321.15103,42.907637,14.9792977, Private, 9th, Divorced, ?, Own-child, White, Male, Canada,50K+
15.60163525,37.87,22913.4382388,0.00875,24.881687,9.6462683, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male, India,50K+
44.97272187,284629.23,4398.0786784,1151.37313,32.49489,5.901847, Private, Doctorate, Separated, Adm-clerical, Husband, Other, Male, Cambodia,50K+
48.17923919,436509.96,15936.6593046,893.75908,63.077981,9.4821688, State-gov, Assoc-voc, Never-married, Exec-managerial, Not-in-family, White, Male, Columbia,50K+
45.22724377,414685.81,17587.6364415,1091.67166,60.90758,13.5568304, Self-emp-not-inc, Assoc-acdm, Separated, Sales, Husband, Asian-Pac-Islander, Male, Puerto-Rico,50K+
22.41821867,216212.0,18746.6922219,70.30192,55.248974,12.0076271, Federal-gov, Masters, Never-married, Priv-house-serv, Own-child, White, Female, Cuba,50K+
23.88429781,406159.87,13266.6052455,519.83025,51.793237,13.4756121, ?, Some-college, Married-spouse-absent, Machine-op-inspct, Other-relative, White, Male, United-States,50K+
37.44788381,382174.99,22677.4358517,1046.72799,34.605647,10.6981529, Self-emp-inc, Some-college, Never-married, Handlers-cleaners, Not-in-family, Black, Male, Mexico,50K+
0.07042796,37.87,19558.4391929,371.33555,33.381665,14.4148751, Local-gov, 7th-8th, Married-civ-spouse, Adm-clerical, Wife, Black, Female, United-States,50K+
42.33366958,37.87,6237.2273736,813.25429,57.065077,5.8094448, Self-emp-not-inc, Masters, Widowed, Tech-support, Wife, Black, Male, ?,50K+
34.89136007,285265.43,18231.2621196,750.82238,10.836806,8.6872017, Private, 12th, Never-married, Tech-support, Own-child, White, Male, Nicaragua,50K+
74.93780374,487912.31,3824.2070533,723.42484,47.999749,9.2180187, ?, Assoc-acdm, Married-civ-spouse, Craft-repair, Own-child, Other, Male, Cambodia,50K+
24.95105662,421206.46,20534.2810744,614.51362,84.627978,10.716727, ?, HS-grad, Widowed, Protective-serv, Unmarried, White, Female, United-States,50K+
0.07042796,317954.02,20801.2785472,477.74843,13.954823,10.8682495, Self-emp-not-inc, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male, Germany,50K+
49.25765804,493909.38,2032.045048,970.62,30.918556,11.3189451, Local-gov, Assoc-voc, Married-civ-spouse, Exec-managerial, Other-relative, Other, Female, United-States,50K+
43.84915912,407462.26,19980.2512083,150.68217,67.11751,14.1403928, State-gov, 10th, Married-civ-spouse, Priv-house-serv, Other-relative, White, Male, Canada,50K+
55.51497136,527246.69,6966.5239277,704.43737,16.051784,8.3171812, ?, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Female, Mexico,50K+
38.70857791,185580.31,0.1215001,1036.4185,80.089801,5.6871997, Self-emp-not-inc, Assoc-voc, Divorced, Tech-support, Husband, White, Male, Nicaragua,50K+
11.00237428,226124.44,16707.8593422,727.6733,80.628454,9.2545156, Federal-gov, HS-grad, Never-married, Machine-op-inspct, Husband, Other, Male, England,50K+
11.12382943,37.87,22362.9843589,1147.08469,64.940793,7.410306, Private, 9th, Never-married, Sales, Own-child, White, Male, Nicaragua,50K+
40.2770556,371021.63,22483.6356613,1001.39354,55.144934,7.5556012, Local-gov, HS-grad, Widowed, Craft-repair, Other-relative, White, Female, Germany,50K+
37.95182405,37.87,9237.0021192,1076.16444,61.397319,13.1372145, Self-emp-inc, Doctorate, Married-civ-spouse, Transport-moving, Husband, White, Male, Canada,50K+
40.74192748,564615.84,12519.802641,712.70754,60.408655,12.9030715, Federal-gov, Bachelors, Married-civ-spouse, Other-service, Husband, Other, Male, Cuba,50K+
14.55022782,149347.59,19840.649565,595.99022,53.864693,9.8577983, State-gov, Some-college, Married-civ-spouse, Craft-repair, Wife, Other, Male, El-Salvador,50K+
43.3698639,89155.16,17868.38541,352.40583,15.635567,7.6262655, Private, 12th, Never-married, Exec-managerial, Own-child, White, Male, Cambodia,50K+
69.15203834,251410.12,14555.3277164,95.9137,56.362431,13.409456, Self-emp-inc, Assoc-voc, Never-married, Craft-repair, Husband, Other, Female, Cambodia,50K+
61.53798848,445690.19,16198.1189331,572.66685,69.401057,10.1782253, State-gov, 9th, Widowed, Priv-house-serv, Husband, White, Male, England,50K+
28.86315485,22919.11,16860.286901,109.74362,84.528626,9.9960218, State-gov, 5th-6th, Married-spouse-absent, Handlers-cleaners, Not-in-family, Black, Male, United-States,50K+
47.23828837,331897.75,10660.5620818,550.25363,44.658665,11.1606786, Private, Doctorate, Never-married, Priv-house-serv, Other-relative, Other, Male, England,50K+
27.25107136,37.87,14926.5243159,53.04917,29.73589,8.6268111, Private, Assoc-voc, Divorced, Other-service, Wife, White, Male, Cuba,50K+
4.11028857,407712.4,13088.916329,479.11287,77.618996,7.8327813, Private, HS-grad, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Male, Cuba,50K+
54.03246342,503668.56,13348.1950613,637.04279,68.407708,9.733014, Self-emp-inc, 7th-8th, Divorced, Other-service, Other-relative, Black, Male, Cuba,50K+
70.18428668,310158.31,11882.7854541,283.39301,4.112398,6.2735423, Self-emp-not-inc, HS-grad, Never-married, Tech-support, Not-in-family, Black, Male, Puerto-Rico,50K+
0.07042796,37.87,17669.362218,650.79332,42.936886,10.3339277, State-gov, Bachelors, Separated, Exec-managerial, Wife, Black, Male, England,50K+
0.07042796,37.87,14674.4609458,890.06005,2.263892,16.905317, Federal-gov, Doctorate, Never-married, Machine-op-inspct, Husband, White, Male, England,50K+
77.55955374,492182.36,20709.6645902,1197.82088,37.132597,3.0826584, Private, Preschool, Divorced, Adm-clerical, Own-child, Black, Male, Germany,50K+
79.34183723,386732.47,14153.2377495,928.03641,16.359422,9.5672797, Private, Masters, Divorced, Adm-clerical, Other-relative, Black, Male, United-States,50K+
65.40972598,444011.29,22774.8705858,533.94927,74.907044,12.027374, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Male, United-States,50K+
23.0465273,380415.73,12851.3528331,949.50304,62.981312,14.2568967, Federal-gov, Doctorate, Divorced, Protective-serv, Other-relative, White, Male, Cambodia,50K+
52.94455255,185292.04,12205.9570448,1140.00213,29.416328,15.1686353, Private, 5th-6th, Widowed, Machine-op-inspct, Unmarried, White, Male, China,50K+
25.14949487,520393.91,19282.8663362,882.34003,11.259219,7.0649971, Self-emp-not-inc, 9th, Married-civ-spouse, Sales, Wife, White, Male, Cambodia,50K+
84.78428806,353932.71,11797.990468,1221.68212,57.174711,11.103121, State-gov, 7th-8th, Divorced, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Male, Germany,50K+
78.42606969,377995.05,20916.0906507,138.42908,5.184459,13.6722967, Private, Bachelors, Married-civ-spouse, Other-service, Unmarried, Black, Female, China,50K+
52.69894303,315379.77,0.1215001,809.12434,76.342736,7.3080799, Private, Prof-school, Never-married, Craft-repair, Wife, Other, Female, United-States,50K+
61.82515568,11366.89,9017.1560235,99.75091,17.029481,14.5677145, ?, Some-college, Never-married, Tech-support, Husband, White, Male, El-Salvador,50K+
34.87528433,302554.93,20943.4233077,402.12353,29.054836,13.7309463, Federal-gov, 9th, Never-married, Sales, Husband, Black, Female, Germany,50K+
29.93146587,142559.32,9456.5833625,1050.09772,70.862379,11.8857573, State-gov, Assoc-acdm, Never-married, Craft-repair, Not-in-family, White, Male, United-States,50K+
53.45000918,36506.45,15626.0770938,328.13397,51.822246,8.2961233, Self-emp-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Other-relative, Asian-Pac-Islander, Female, Canada,50K+
46.08943841,515555.48,1502.4312883,966.09746,45.433918,13.1461295, Private, Assoc-acdm, Divorced, Prof-specialty, Not-in-family, Black, Male, Haiti,50K+
25.98411511,565192.05,22131.5421687,625.7948,15.821484,12.3864801, Self-emp-inc, 10th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male, Columbia,50K+
39.77214115,386258.44,19549.4027375,675.70695,13.648156,8.6389748, Local-gov, Assoc-acdm, Never-married, Priv-house-serv, Wife, Black, Female, Haiti,50K+
71.79604754,218598.96,19574.8139142,47.78193,35.126547,9.2393722, Federal-gov, 1st-4th, Widowed, Machine-op-inspct, Not-in-family, White, Male, United-States,50K+
49.54500445,345876.64,17724.1730044,1048.92026,52.339991,14.8393715, Self-emp-inc, Preschool, Never-married, Machine-op-inspct, Husband, Other, Male, Columbia,50K+
58.38367204,162682.11,18884.6635408,854.02062,85.446249,10.5581855, Self-emp-not-inc, Assoc-voc, Separated, Craft-repair, Husband, Other, Female, United-States,50K+
66.05621512,303579.01,18677.066561,450.31239,76.268836,8.7262692, State-gov, Masters, Never-married, Prof-specialty, Husband, Amer-Indian-Eskimo, Female, ?,50K+
42.81685833,324352.23,7949.7368778,416.50199,1.840586,9.084205, State-gov, 12th, Married-spouse-absent, Other-service, Husband, White, Male, Germany,50K+
70.89778227,263179.12,20804.4556677,719.39073,14.076954,11.6187356, Federal-gov, Prof-school, Never-married, Other-service, Unmarried, White, Female, Germany,50K+
15.28646587,119584.32,13185.5188089,0.00875,57.77306,10.1214973, Self-emp-inc, Prof-school, Never-married, Prof-specialty, Own-child, White, Male, ?,50K+
53.19481614,362423.02,19964.1530501,850.53386,45.793075,8.322423, ?, Assoc-voc, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Male, ?,50K+
0.07042796,488935.32,22384.6727039,423.0135,56.546552,9.9279475, State-gov, HS-grad, Married-spouse-absent, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female, United-States,50K+
0.07042796,37.87,22652.5217134,0.00875,23.753261,7.5398292, State-gov, Bachelors, Never-married, Other-service, Wife, White, Male, Puerto-Rico,50K+
55.7909698,528830.58,14688.1777642,756.1487,6.286366,9.8771965, Private, Assoc-acdm, Never-married, Transport-moving, Not-in-family, Black, Male, Vietnam,50K+
23.76731903,145035.12,3014.2503159,791.30517,71.537418,8.8923862, Local-gov, Assoc-voc, Separated, Other-service, Wife, Asian-Pac-Islander, Male, United-States,50K+
13.56572043,137870.25,7585.0650578,1066.91682,38.462609,9.701256, Self-emp-inc, Assoc-voc, Married-civ-spouse, Prof-specialty, Wife, White, Male, Puerto-Rico,50K+
40.75180058,47238.16,3289.1082802,250.69229,47.914955,3.9350614, Self-emp-not-inc, Some-college, Separated, Craft-repair, Husband, Asian-Pac-Islander, Female, United-States,50K+
0.07042796,37.87,21715.7836002,173.42146,25.884732,0.3655214, Local-gov, 5th-6th, Widowed, Tech-support, Husband, Black, Male, United-States,50K+
22.29829475,185061.39,3515.7160784,43.83111,19.725837,10.8130918, Local-gov, Masters, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Female, Cuba,50K+
52.87100901,516468.17,16637.7222146,801.26958,27.471332,8.8358193, Federal-gov, Some-college, Widowed, Tech-support, Wife, White, Female, ?,50K+
13.57495839,298267.62,21884.0779511,882.94316,58.517399,7.1944798, Private, Doctorate, Never-married, Machine-op-inspct, Wife, Black, Male, United-States,50K+
41.66969778,88840.51,9565.0441228,625.8517,74.241892,8.0382967, Self-emp-not-inc, Assoc-voc, Divorced, Machine-op-inspct, Husband, Black, Male, Mexico,50K+
64.48108904,528596.29,20914.3347204,941.82158,50.790385,10.8004085, Self-emp-inc, 10th, Never-married, Machine-op-inspct, Husband, White, Male, Nicaragua,50K+
47.97133204,568748.98,17696.5900528,232.52623,79.450269,9.6685454, State-gov, Preschool, Separated, Prof-specialty, Unmarried, Other, Female, Nicaragua,50K+
89.94100954,385165.25,9157.9865205,771.88007,76.107328,9.9510421, Local-gov, Assoc-voc, Never-married, Sales, Other-relative, Black, Female, Cuba,50K+
69.44924338,568914.41,18908.5419842,568.14203,30.664831,10.6722548, Federal-gov, Bachelors, Widowed, Adm-clerical, Not-in-family, Black, Male, Cambodia,50K+
33.71614514,554077.31,15318.9503195,1154.78554,34.054568,9.0789791, Self-emp-not-inc, Preschool, Married-civ-spouse, Prof-specialty, Wife, Other, Male, United-States,50K+
76.20310433,148368.47,19762.8828444,282.92032,45.506133,9.6534213, Local-gov, Preschool, Married-civ-spouse, Sales, Husband, Black, Male, El-Salvador,50K+
63.69099749,341596.7,16036.4752098,1098.99017,85.273286,14.3539943, Federal-gov, Doctorate, Married-spouse-absent, Priv-house-serv, Husband, White, Male, Cambodia,50K+
44.75651297,407794.23,19057.1312036,1112.31218,28.984339,9.3436465, Local-gov, Prof-school, Divorced, Exec-managerial, Own-child, Black, Male, Canada,50K+
56.40448526,25184.43,21301.2108432,989.33301,45.791999,7.7170044, Self-emp-inc, Assoc-acdm, Married-civ-spouse, ?, Not-in-family, White, Male, Vietnam,50K+
39.1508032,234442.7,13995.5962776,972.33444,5.64865,10.4065024, Local-gov, 7th-8th, Never-married, Sales, Husband, Amer-Indian-Eskimo, Male, Columbia,50K+
46.53769813,60262.14,15983.2154301,678.33838,32.316091,14.5190141, ?, HS-grad, Divorced, Exec-managerial, Wife, White, Male, United-States,50K+
64.73956105,236447.86,17107.3546151,191.66894,67.912953,11.8455784, ?, Bachelors, Widowed, Other-service, Not-in-family, White, Male, China,50K+
0.07042796,37.87,18145.2780445,166.35885,78.358335,0.3655214, Private, Prof-school, Divorced, Protective-serv, Own-child, White, Male, Nicaragua,50K+
53.40256516,180129.69,20683.6966861,322.92511,21.889884,13.2198512, Self-emp-inc, Prof-school, Married-civ-spouse, Machine-op-inspct, Husband, Other, Female, Columbia,50K+
26.48534748,31457.52,13055.3733018,585.63342,21.091387,10.1907767, State-gov, Prof-school, Married-spouse-absent, Machine-op-inspct, Wife, White, Male, Canada,50K+
49.14208054,250521.44,5410.3657203,993.69696,69.732352,9.0681411, ?, 5th-6th, Married-civ-spouse, Tech-support, Unmarried, White, Male, England,50K+
23.34214538,37.87,21850.5713952,936.11616,27.494461,7.9521881, Private, Assoc-voc, Married-civ-spouse, Priv-house-serv, Other-relative, Black, Male, China,50K+
24.21402574,163520.72,16802.6139368,0.00875,19.878058,11.9780076, Federal-gov, Doctorate, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male, United-States,50K+
26.17237837,97361.88,13482.7868942,310.96704,50.596594,9.3628275, Self-emp-not-inc, HS-grad, Married-spouse-absent, Protective-serv, Wife, Asian-Pac-Islander, Female, Mexico,50K+
36.18883202,264719.59,13372.7995917,1127.07842,45.104173,10.8588122, State-gov, Doctorate, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male, ?,50K+
7.71715553,489626.26,9272.0293991,733.8602,78.04207,9.4949784, State-gov, Doctorate, Divorced, ?, Unmarried, White, Male, Nicaragua,50K+
72.8016674,121385.37,16793.3553524,737.74547,77.6459,10.31526, State-gov, Doctorate, Divorced, Tech-support, Not-in-family, White, Female, Canada,50K+
30.44536537,276319.87,12068.7017155,292.54538,9.550641,9.9964212, Self-emp-inc, Prof-school, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male, Mexico,50K+
63.94323066,551342.8,21804.4748973,186.11911,69.053052,9.2840641, Local-gov, Doctorate, Separated, Machine-op-inspct, Other-relative, Black, Male, Columbia,50K+
36.84222984,170869.5,8837.5437119,253.03799,6.105987,14.1984808, Private, Bachelors, Married-civ-spouse, Protective-serv, Not-in-family, White, Male, Nicaragua,50K+
90.1108073,383637.45,14087.7944058,488.08633,16.209848,8.6141246, Self-emp-not-inc, 9th, Divorced, Farming-fishing, Husband, White, Male, Cambodia,50K+
35.8652429,180362.93,15022.8255507,44.29637,10.508766,10.4187025, Federal-gov, Some-college, Divorced, Sales, Wife, Black, Male, Mexico,50K+
54.40977575,200272.95,7658.6702044,647.75271,69.655436,8.3943841, ?, Prof-school, Never-married, Exec-managerial, Own-child, White, Male, Nicaragua,50K+
87.43489105,284935.35,3027.9847488,1172.25358,37.723081,9.5211042, ?, 7th-8th, Never-married, Protective-serv, Not-in-family, Black, Male, Nicaragua,50K+
32.33656045,383577.04,19470.7460506,1160.4601,59.34707,10.510113, Self-emp-not-inc, Bachelors, Married-spouse-absent, Exec-managerial, Wife, Asian-Pac-Islander, Male, Cambodia,50K+
54.32991705,257631.07,17338.9569796,1055.19145,70.352482,10.3916665, Federal-gov, 9th, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male, Germany,50K+
71.96133526,191154.73,6669.714898,1001.46442,36.034354,8.8653365, ?, Some-college, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Male, Nicaragua,50K+
79.47447488,281943.86,7656.8594,896.35809,30.221603,9.3110565, Self-emp-inc, HS-grad, Separated, Machine-op-inspct, Other-relative, White, Male, Cambodia,50K+
82.92450697,113518.81,12058.1836196,426.37162,31.306169,6.0989527, Private, Assoc-voc, Separated, Craft-repair, Not-in-family, Other, Male, Cambodia,50K+
52.17126359,97362.13,21869.8093889,892.41663,58.29593,6.182951, ?, Preschool, Divorced, Other-service, Husband, White, Male, Canada,50K+
69.00324721,308354.51,14925.5986422,606.48406,67.087829,10.8577536, ?, Assoc-acdm, Divorced, Handlers-cleaners, Other-relative, Asian-Pac-Islander, Female, El-Salvador,50K+
17.75476438,63072.02,21046.3391662,380.84349,77.026433,8.1886475, Federal-gov, 7th-8th, Divorced, Exec-managerial, Husband, Black, Male, United-States,50K+
31.06576495,202334.71,17562.6937469,864.23367,56.863132,8.5011833, Self-emp-not-inc, Prof-school, Married-civ-spouse, Other-service, Not-in-family, White, Female, Cambodia,50K+
35.96374236,300114.71,22495.762644,1005.69972,11.059219,13.7856518, State-gov, HS-grad, Separated, Handlers-cleaners, Other-relative, Black, Male, India,50K+
67.41056271,114631.53,9021.3605256,331.36046,80.721887,10.862621, Self-emp-not-inc, Assoc-voc, Never-married, Adm-clerical, Wife, White, Male, Nicaragua,50K+
49.1451163,488124.68,21370.721849,164.40657,49.520619,11.1084525, Self-emp-not-inc, HS-grad, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Female, United-States,50K+
44.30194771,351939.14,12407.0635546,240.37568,57.530645,10.8056823, Self-emp-inc, 10th, Married-civ-spouse, Protective-serv, Husband, Black, Male, Haiti,50K+
85.91951098,258899.84,1794.1553136,875.99837,71.664783,6.0950375, Federal-gov, 9th, Married-spouse-absent, Craft-repair, Own-child, White, Male, United-States,50K+
63.21845503,183225.78,21051.159472,313.57642,50.945911,6.611928, State-gov, Assoc-acdm, Married-civ-spouse, ?, Wife, Asian-Pac-Islander, Male, United-States,50K+
0.07042796,17507.98,13290.0410601,0.00875,0.061077,10.8659429, ?, 7th-8th, Married-civ-spouse, Other-service, Not-in-family, Black, Male, Germany,50K+
46.041518,41224.86,10497.5885237,397.5485,41.307286,11.8893032, Self-emp-inc, HS-grad, Widowed, Machine-op-inspct, Wife, Black, Male, China,50K+
38.13826614,37.87,19757.552713,0.00875,82.079473,7.5717229, Local-gov, Assoc-acdm, Never-married, Prof-specialty, Wife, White, Male, Nicaragua,50K+
