age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
11.76347,78982.0,14049.52646121,137.0005,8.349133,13.004543, ?, HS-grad, Widowed, Sales, Husband, Other, Male, India,50K+
25.68875,95870.2,20874.99441135,0.1212,55.976897,14.568897, Self-emp-not-inc, Doctorate, Widowed, Tech-support, Other-relative, White, Male, United-States,50K+
3.66138,31556.6,21120.54099981,202.991,68.67974,13.579716, Private, 12th, Widowed, Protective-serv, Husband, Amer-Indian-Eskimo, Male, Philippines,50K+
4.80442,115.8,15021.55228414,0.1212,32.663427,15.732954, State-gov, 12th, Widowed, Adm-clerical, Husband, Other, Male, Nicaragua,50K+
53.13337,543627.5,10919.3445771,961.4693,17.646845,8.442118, Self-emp-not-inc, Prof-school, Married-civ-spouse, Priv-house-serv, Not-in-family, Other, Female, Nicaragua,50K+
37.32341,104193.6,10750.59756501,583.5797,40.449171,15.422028, Federal-gov, HS-grad, Married-AF-spouse, Protective-serv, Husband, Black, Male, Mexico,50K+
10.12736,115.8,8449.42760292,1103.7869,52.596424,12.938633, Self-emp-inc, HS-grad, Divorced, Exec-managerial, Wife, Amer-Indian-Eskimo, Female, Dominican-Republic,50K+
30.22275,217923.5,18926.66028376,1046.5318,87.668422,1.468019, Self-emp-inc, Prof-school, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Female, United-States,50K+
56.78495,146283.1,13719.69972128,764.2549,28.898232,7.851952, Federal-gov, 5th-6th, Married-AF-spouse, Sales, Wife, Amer-Indian-Eskimo, Female, England,50K+
43.23899,529612.8,17662.67911702,872.2811,61.679188,13.366482, Private, 1st-4th, Widowed, Machine-op-inspct, Other-relative, Other, Male, Guatemala,50K+
21.4155,292912.9,15821.12005224,287.4098,56.344954,10.031239, Private, 1st-4th, Married-civ-spouse, Craft-repair, Husband, Other, Male, Nicaragua,50K+
41.91261,410829.3,15151.43774095,1003.2147,58.585236,7.59961, Private, Doctorate, Married-civ-spouse, Protective-serv, Own-child, White, Male, Cuba,50K+
46.80232,546195.4,7727.55538184,259.4709,35.558883,13.32001, Local-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, White, Female, Jamaica,50K+
59.56292,210273.3,12781.0338002,0.1212,0.041447,13.296476, Self-emp-not-inc, Bachelors, Widowed, Other-service, Husband, Amer-Indian-Eskimo, Male, Nicaragua,50K+
53.33134,56059.5,14749.66978817,250.089,53.995397,8.673307, Self-emp-inc, 9th, Never-married, Sales, Husband, Other, Female, England,50K+
68.05725,452116.3,10709.85517255,331.4059,31.565681,12.707052, Private, Doctorate, Married-civ-spouse, Farming-fishing, Wife, Other, Male, France,50K+
60.78186,506176.2,19713.91799629,549.7478,49.004396,7.895943, ?, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Black, Male, Jamaica,50K+
68.86007,269856.6,15527.67654569,1151.9425,82.280182,13.084237, Self-emp-not-inc, Doctorate, Married-civ-spouse, Prof-specialty, Own-child, White, Male, England,50K+
0.00534,397935.2,10885.31271405,0.1212,22.102971,15.118793, Private, Doctorate, Married-civ-spouse, Farming-fishing, Wife, White, Male, United-States,50K+
75.78431,403266.5,22330.09915075,641.1265,76.325659,8.500849, Self-emp-inc, Some-college, Separated, Craft-repair, Husband, Other, Female, United-States,50K+
65.44658,85351.6,12907.31218078,808.4416,71.875752,5.127718, Self-emp-not-inc, 1st-4th, Married-civ-spouse, Handlers-cleaners, Other-relative, Black, Female, India,50K+
56.40949,2085.0,16736.50074722,708.5807,49.570361,8.826401, Self-emp-inc, HS-grad, Married-AF-spouse, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male, Philippines,50K+
39.03552,358.2,8692.09256836,887.2933,73.265036,7.990052, Private, Prof-school, Separated, Exec-managerial, Not-in-family, Other, Male, England,50K+
76.10302,205181.4,9550.54051521,647.2628,16.092075,7.973679, Private, 10th, Widowed, Protective-serv, Wife, Asian-Pac-Islander, Male, Dominican-Republic,50K+
40.34169,306162.4,16647.21755107,905.3498,38.522511,12.112867, Federal-gov, 12th, Married-AF-spouse, Machine-op-inspct, Husband, White, Male, Guatemala,50K+
5.63871,128111.6,21425.24390549,886.5539,42.04269,9.327462, ?, Bachelors, Married-civ-spouse, Transport-moving, Husband, Black, Male, Philippines,50K+
48.09043,415956.1,7562.10645529,890.5191,56.309749,12.602333, Self-emp-not-inc, Doctorate, Married-spouse-absent, Priv-house-serv, Own-child, Other, Female, England,50K+
36.91759,445003.7,21884.23443169,571.4097,57.726887,4.744351, Self-emp-inc, 10th, Married-civ-spouse, Handlers-cleaners, Wife, Asian-Pac-Islander, Male, Guatemala,50K+
40.81957,331185.5,17194.35739666,907.172,86.01643,13.611684, Self-emp-inc, Bachelors, Widowed, Craft-repair, Wife, White, Female, Cuba,50K+
55.5648,467509.6,21220.8838375,493.7562,32.0789,15.836576, Private, 9th, Divorced, Priv-house-serv, Other-relative, Asian-Pac-Islander, Female, United-States,50K+
41.49357,483985.7,9716.96677838,1086.9494,30.295947,16.810222, Local-gov, Prof-school, Married-AF-spouse, Protective-serv, Not-in-family, White, Male, United-States,50K+
66.10293,309563.8,12961.41445598,242.4155,24.605126,13.603931, Private, 12th, Married-spouse-absent, Adm-clerical, Unmarried, Black, Male, France,50K+
26.92915,164281.3,21601.48705456,483.3654,0.041447,10.56896, Self-emp-inc, 1st-4th, Married-civ-spouse, Adm-clerical, Husband, White, Female, United-States,50K+
62.89525,371090.0,14682.62928768,1098.1321,8.327407,10.32074, Self-emp-not-inc, Assoc-voc, Married-spouse-absent, Exec-managerial, Husband, Black, Female, Cuba,50K+
70.20681,154683.4,16332.69546211,436.6294,33.297045,8.448585, Self-emp-inc, 9th, Married-AF-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male, Jamaica,50K+
0.00534,335008.0,14511.53653234,961.22,38.426795,14.82006, State-gov, Doctorate, Married-civ-spouse, Other-service, Own-child, Other, Female, United-States,50K+
42.79974,467240.9,17037.4777984,1099.4721,4.495022,14.583789, Private, Doctorate, Widowed, Transport-moving, Own-child, White, Male, Philippines,50K+
64.63493,110653.4,13872.25917278,200.9006,25.701104,15.284764, Self-emp-inc, 10th, Married-civ-spouse, Other-service, Husband, White, Female, United-States,50K+
32.17569,20230.0,16927.73647977,0.1212,79.224287,15.508151, Private, Doctorate, Never-married, Handlers-cleaners, Other-relative, White, Male, England,50K+
35.85521,82093.7,11060.06674244,693.4328,12.54721,13.518262, Federal-gov, 10th, Separated, Machine-op-inspct, Other-relative, Other, Female, United-States,50K+
84.47696,465869.0,8434.90107363,169.6777,51.325297,15.085096, Self-emp-inc, HS-grad, Married-civ-spouse, ?, Not-in-family, Black, Male, Philippines,50K+
35.25419,245239.5,16897.86105078,448.9103,47.612651,11.923001, Private, Prof-school, Separated, Other-service, Husband, Asian-Pac-Islander, Female, France,50K+
45.59328,392515.1,11332.66120315,729.0131,74.450562,11.49747, Self-emp-not-inc, 7th-8th, Married-AF-spouse, Transport-moving, Other-relative, Black, Female, England,50K+
0.00534,164486.6,20238.20180406,0.1212,27.40179,13.452012, State-gov, Assoc-acdm, Married-civ-spouse, Other-service, Not-in-family, Black, Male, Dominican-Republic,50K+
27.57153,304515.6,19031.28339317,137.2505,67.672266,14.490223, Local-gov, 10th, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male, Cuba,50K+
7.56619,284631.7,22836.21442543,51.8404,54.699177,15.822285, Private, 1st-4th, Separated, Adm-clerical, Husband, Black, Female, Dominican-Republic,50K+
71.94438,6876.7,7416.0550203,19.5676,40.006819,15.172006, State-gov, 10th, Married-AF-spouse, Priv-house-serv, Other-relative, Amer-Indian-Eskimo, Female, Cuba,50K+
32.03623,332512.3,10561.07218633,354.0913,37.106067,13.531685, State-gov, Prof-school, Never-married, Protective-serv, Husband, Other, Male, England,50K+
27.06519,379455.9,11318.9894757,396.4014,67.68114,16.130629, State-gov, 5th-6th, Married-AF-spouse, Sales, Not-in-family, Other, Male, United-States,50K+
31.11356,448438.8,7248.29913042,1144.9824,87.080678,14.588894, ?, Doctorate, Never-married, Handlers-cleaners, Unmarried, Black, Female, Puerto-Rico,50K+
69.58034,301822.0,15828.64265911,965.9207,44.303352,11.745362, Federal-gov, 10th, Divorced, Sales, Husband, Asian-Pac-Islander, Male, Mexico,50K+
43.16656,300483.7,12079.67334156,94.2204,67.758832,0.887593, Private, Doctorate, Never-married, Priv-house-serv, Husband, White, Male, Jamaica,50K+
27.90019,101463.2,22791.94171656,1014.1175,75.748334,11.489265, Self-emp-inc, HS-grad, Divorced, Tech-support, Wife, Black, Male, United-States,50K+
37.60173,211554.7,11539.98362724,263.407,39.298151,8.528556, Self-emp-inc, Doctorate, Divorced, Prof-specialty, Other-relative, Asian-Pac-Islander, Male, Guatemala,50K+
50.16502,287576.9,9925.4367358,417.7645,13.956636,6.906295, Self-emp-inc, Some-college, Married-civ-spouse, Other-service, Own-child, Amer-Indian-Eskimo, Female, United-States,50K+
76.63711,37068.2,22617.44950756,306.8712,81.658715,10.002369, Private, Some-college, Never-married, Sales, Husband, Asian-Pac-Islander, Male, Guatemala,50K+
34.66758,64772.7,12735.11049513,956.3772,15.71705,6.058898, Self-emp-not-inc, 11th, Married-civ-spouse, Prof-specialty, Husband, Black, Female, Philippines,50K+
22.00357,93249.8,14633.24862566,842.405,66.290612,14.457718, Private, Masters, Married-AF-spouse, Other-service, Husband, White, Male, Japan,50K+
11.69106,386454.5,10339.40112094,611.5295,78.8524,16.247, Private, Some-college, Married-spouse-absent, Transport-moving, Husband, Black, Male, United-States,50K+
38.02558,338801.1,19081.94015659,81.1758,43.702123,9.681019, Private, Some-college, Married-AF-spouse, Adm-clerical, Husband, White, Female, Nicaragua,50K+
3.69754,115.8,16178.61028555,1068.561,61.693533,8.524959, Self-emp-not-inc, Doctorate, Married-spouse-absent, Adm-clerical, Husband, Black, Male, United-States,50K+
58.24642,523554.7,15439.21116838,1024.3962,56.522669,10.717138, Private, Masters, Married-civ-spouse, Tech-support, Own-child, Asian-Pac-Islander, Male, Jamaica,50K+
19.1861,328184.9,7628.23053309,864.4503,29.088339,10.038535, Private, 12th, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female, India,50K+
81.87399,377584.1,12913.48233161,313.5006,69.524797,13.938766, Private, 10th, Married-spouse-absent, Other-service, Husband, Other, Male, England,50K+
62.10283,286015.4,14282.05529278,31.5782,84.566314,13.055756, Self-emp-inc, Masters, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States,50K+
55.56512,219869.8,12506.22721656,977.1837,61.35895,5.013645, Private, 9th, Married-civ-spouse, Craft-repair, Other-relative, White, Female, England,50K+
35.54866,207312.7,9600.01388097,471.86,44.123604,12.867791, Self-emp-inc, 9th, Married-spouse-absent, Handlers-cleaners, Other-relative, Black, Male, Puerto-Rico,50K+
65.2584,490856.6,17412.69943778,216.7178,61.898799,11.737306, Private, 9th, Married-AF-spouse, Priv-house-serv, Other-relative, Other, Male, Dominican-Republic,50K+
69.69942,370077.2,17057.29265996,44.1727,14.748494,15.011468, Private, Assoc-voc, Divorced, Exec-managerial, Own-child, White, Male, United-States,50K+
73.15723,245849.9,23054.63491703,1211.281,65.497925,9.971852, Self-emp-inc, Prof-school, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Male, India,50K+
35.03673,287012.1,13441.88263572,20.633,75.984882,10.716025, Local-gov, Prof-school, Widowed, Machine-op-inspct, Husband, White, Male, Cuba,50K+
11.96322,411261.4,18066.97758045,393.0968,53.768579,13.553297, Private, Doctorate, Separated, Priv-house-serv, Other-relative, Amer-Indian-Eskimo, Male, United-States,50K+
60.98959,204730.8,12883.44942925,329.9356,68.65634,12.113812, Local-gov, HS-grad, Married-civ-spouse, ?, Wife, Other, Male, Puerto-Rico,50K+
66.51853,397006.8,10419.54625357,1136.8241,1.031071,12.783769, Private, 9th, Widowed, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Male, Dominican-Republic,50K+
26.952,487759.6,15257.60722172,371.1662,9.896234,14.922001, ?, 12th, Separated, Machine-op-inspct, Husband, Black, Male, Puerto-Rico,50K+
0.00534,355393.3,10915.93192293,133.6333,0.041447,13.271963, Private, 7th-8th, Widowed, Machine-op-inspct, Wife, Black, Male, India,50K+
77.96192,18453.6,19071.71089263,1160.0227,12.777466,5.712857, Federal-gov, Prof-school, Widowed, Craft-repair, Husband, Asian-Pac-Islander, Male, Guatemala,50K+
53.15022,100150.5,19850.9078422,767.8896,50.864307,8.799154, Self-emp-not-inc, Masters, Separated, Other-service, Husband, Amer-Indian-Eskimo, Male, India,50K+
56.5249,113331.9,12863.41192998,158.1466,18.508229,18.429375, Federal-gov, 7th-8th, Never-married, Tech-support, Husband, White, Male, France,50K+
9.88239,424521.8,7703.15377132,870.6751,63.640886,7.713265, Private, Prof-school, Married-AF-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male, Puerto-Rico,50K+
64.50522,288044.7,13462.81382254,303.775,63.149428,12.239236, Self-emp-inc, 9th, Married-AF-spouse, ?, Other-relative, Black, Male, India,50K+
5.90692,214519.3,22496.5765814,593.8667,65.397825,10.264088, Self-emp-inc, HS-grad, Married-spouse-absent, Handlers-cleaners, Husband, Other, Female, England,50K+
41.34922,70072.2,17155.34968655,109.6818,36.474749,5.827423, Self-emp-not-inc, Doctorate, Married-civ-spouse, Protective-serv, Other-relative, White, Male, Japan,50K+
61.49526,203324.4,17296.96874234,1076.3595,54.804399,6.509201, Federal-gov, 5th-6th, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female, India,50K+
51.5776,376396.2,14935.63674144,240.1867,26.509823,12.708126, Self-emp-not-inc, 9th, Widowed, Farming-fishing, Own-child, White, Female, Cuba,50K+
66.26373,230172.8,17986.94500279,560.8839,38.773127,5.840692, ?, Assoc-acdm, Married-civ-spouse, Exec-managerial, Wife, Other, Female, United-States,50K+
37.08323,502838.4,21132.82214296,397.3924,50.699594,8.234774, Self-emp-not-inc, Prof-school, Widowed, ?, Other-relative, White, Male, Puerto-Rico,50K+
71.50362,62752.9,8681.73130499,481.7323,79.993019,12.568946, Self-emp-not-inc, Masters, Married-spouse-absent, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female, Japan,50K+
84.04842,543319.7,12717.04346096,275.9555,9.318158,10.785371, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Craft-repair, Own-child, Black, Female, Mexico,50K+
6.93882,469219.3,17513.67349917,716.8276,82.013083,7.371991, Federal-gov, Bachelors, Married-civ-spouse, Transport-moving, Own-child, White, Female, Dominican-Republic,50K+
46.05016,463324.2,9925.90193737,89.0605,7.586476,8.685849, Self-emp-inc, Prof-school, Married-AF-spouse, Sales, Unmarried, Other, Male, England,50K+
70.93985,471302.5,11291.23857658,1004.7826,77.49875,7.243593, Local-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Female, Puerto-Rico,50K+
41.27026,15470.5,16697.02363605,1053.3654,27.515448,14.752896, Federal-gov, 7th-8th, Married-AF-spouse, Craft-repair, Own-child, White, Male, Puerto-Rico,50K+
46.29864,37415.1,16866.29260105,262.8906,54.55455,14.534923, Self-emp-inc, 1st-4th, Married-spouse-absent, Handlers-cleaners, Not-in-family, Other, Female, Jamaica,50K+
52.65357,259455.9,16282.93427012,108.8287,40.795098,16.934611, Private, 10th, Married-spouse-absent, Adm-clerical, Unmarried, White, Male, Puerto-Rico,50K+
61.18913,104741.9,15482.15008713,822.4207,22.302924,14.106327, Private, 7th-8th, Married-AF-spouse, Exec-managerial, Own-child, Black, Male, Philippines,50K+
40.5621,191490.8,7707.65086531,14.6308,39.239257,10.863785, Private, Doctorate, Widowed, Other-service, Husband, Black, Male, India,50K+
12.32194,115.8,14458.02014813,0.1212,43.693002,11.733344, ?, Some-college, Separated, Exec-managerial, Husband, White, Male, United-States,50K+
45.91434,443009.3,13763.67135165,669.1259,31.466476,6.633574, State-gov, Doctorate, Married-civ-spouse, Exec-managerial, Husband, Amer-Indian-Eskimo, Male, United-States,50K+
35.47719,193214.8,12594.69468176,917.4711,21.643481,14.137348, Local-gov, Masters, Married-AF-spouse, Prof-specialty, Husband, White, Male, Mexico,50K+
33.93351,401828.5,19333.63963367,1023.7021,18.671305,12.57731, Private, 12th, Separated, Exec-managerial, Husband, Black, Male, Japan,50K+
0.00534,310409.5,11888.74883698,0.1212,81.521992,13.370006, Local-gov, 12th, Married-spouse-absent, Exec-managerial, Wife, Black, Male, Jamaica,50K+
39.33942,353197.2,18834.61398204,173.2883,25.213573,15.148856, State-gov, HS-grad, Separated, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male, Nicaragua,50K+
28.59945,223370.9,10713.65383238,10.7553,24.496865,13.365314, State-gov, Prof-school, Separated, Tech-support, Husband, Other, Male, Mexico,50K+
42.93409,233205.6,9898.09563096,53.8005,50.62419,12.17108, Self-emp-inc, 7th-8th, Married-civ-spouse, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Male, United-States,50K+
31.94362,354435.1,8897.92838159,90.4785,37.840123,6.290176, State-gov, Doctorate, Married-civ-spouse, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male, Dominican-Republic,50K+
42.29224,436609.2,9677.61230904,961.6156,54.156412,13.139258, ?, Prof-school, Married-AF-spouse, Handlers-cleaners, Own-child, White, Female, Guatemala,50K+
72.60949,277367.7,18833.89040098,224.631,57.61915,16.189028, Private, Assoc-voc, Married-civ-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Male, Dominican-Republic,50K+
73.0523,316207.3,9235.64020512,1062.5731,69.941347,9.120637, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Female, United-States,50K+
59.64511,480881.5,13605.36800238,924.7312,56.305472,13.625871, Self-emp-inc, HS-grad, Widowed, Farming-fishing, Unmarried, Other, Male, Dominican-Republic,50K+
61.91166,387756.8,20825.83956465,1197.5349,36.083101,10.460958, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Husband, Other, Female, ?,50K+
52.74858,217910.5,9230.6895114,785.5961,33.76802,13.95781, Private, Masters, Married-civ-spouse, Priv-house-serv, Wife, Asian-Pac-Islander, Male, Mexico,50K+
11.69276,416040.7,15521.66235928,1150.1431,48.559707,13.370621, Local-gov, 1st-4th, Married-civ-spouse, Tech-support, Not-in-family, White, Male, Cuba,50K+
49.3454,242367.7,22337.07064391,627.998,79.878767,14.666953, Federal-gov, Prof-school, Separated, ?, Unmarried, White, Female, United-States,50K+
62.76497,230583.1,19676.89506337,414.6042,77.910021,10.149578, Private, 7th-8th, Married-spouse-absent, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male, Guatemala,50K+
52.46117,104034.5,12730.5441173,662.2652,55.412929,6.319316, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Other-relative, Black, Male, Japan,50K+
0.00534,394465.8,19354.3966474,405.6762,59.301676,9.156765, Self-emp-inc, HS-grad, Married-AF-spouse, Other-service, Wife, Black, Female, Japan,50K+
58.89331,491073.1,16586.15568217,217.0108,62.747535,14.001493, Self-emp-inc, 10th, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Male, Dominican-Republic,50K+
3.67776,261400.4,18087.44155374,800.0144,28.454243,9.659843, Self-emp-inc, Bachelors, Married-AF-spouse, Protective-serv, Husband, Other, Female, United-States,50K+
43.59087,435565.4,22166.28068339,575.6082,32.298255,8.273736, Private, Doctorate, Married-civ-spouse, Protective-serv, Husband, Amer-Indian-Eskimo, Female, Mexico,50K+
45.43143,541139.3,21190.88520576,402.171,57.902806,14.069042, Private, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Other, Male, Jamaica,50K+
76.31354,74722.6,9374.10204469,299.1009,56.537704,13.142213, ?, 9th, Separated, Tech-support, Husband, Black, Male, Dominican-Republic,50K+
31.90333,52545.8,12798.14536573,167.7355,88.70431,10.386965, Private, Assoc-voc, Married-civ-spouse, Other-service, Wife, White, Male, Dominican-Republic,50K+
39.72557,184888.2,12176.61853302,74.8684,33.538076,13.625354, Federal-gov, 7th-8th, Widowed, Tech-support, Other-relative, Amer-Indian-Eskimo, Male, Japan,50K+
69.17817,437553.1,17247.30478307,414.0353,48.40089,15.230666, Self-emp-inc, Masters, Never-married, Tech-support, Own-child, Other, Male, ?,50K+
32.2257,249500.0,16775.24490558,359.2407,73.523296,5.660617, Private, 10th, Married-civ-spouse, Other-service, Wife, White, Female, Nicaragua,50K+
79.81798,150415.2,21857.41951528,649.0234,43.484239,14.857918, Private, Some-college, Married-spouse-absent, Machine-op-inspct, Husband, Black, Male, Dominican-Republic,50K+
38.17128,476453.0,7163.93554554,603.9826,38.207366,12.184866, Federal-gov, 7th-8th, Married-civ-spouse, Tech-support, Husband, Black, Female, Japan,50K+
82.69397,68025.5,22675.62890668,403.6614,44.304274,15.322758, Private, HS-grad, Married-civ-spouse, Priv-house-serv, Husband, Amer-Indian-Eskimo, Male, United-States,50K+
52.13179,68098.1,14028.71233182,857.2414,42.192825,14.532817, State-gov, HS-grad, Widowed, Machine-op-inspct, Unmarried, Other, Female, United-States,50K+
46.65755,472987.6,12161.20586894,1128.115,17.938834,11.900815, Local-gov, Masters, Divorced, Tech-support, Wife, White, Female, Nicaragua,50K+
51.58437,486712.4,15942.23564056,681.6591,21.389076,12.59124, Local-gov, Assoc-voc, Widowed, ?, Other-relative, Other, Male, Dominican-Republic,50K+
29.98459,115.8,22522.93866976,0.1212,18.350907,12.506317, Local-gov, 7th-8th, Divorced, Prof-specialty, Husband, White, Male, England,50K+
56.39563,74819.0,10567.76373727,964.311,87.828738,12.956782, ?, Prof-school, Divorced, Prof-specialty, Unmarried, Other, Male, Dominican-Republic,50K+
37.63229,498561.3,18202.15612987,858.3884,30.546447,12.572313, Federal-gov, 12th, Widowed, ?, Unmarried, White, Male, Nicaragua,50K+
67.52742,273624.0,7831.72458602,548.8512,62.404446,8.522753, Local-gov, HS-grad, Married-AF-spouse, Priv-house-serv, Husband, Amer-Indian-Eskimo, Male, United-States,50K+
33.19287,418858.6,13906.89990118,924.5799,13.710838,5.78767, Self-emp-inc, Bachelors, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Male, Cuba,50K+
0.00534,115.8,9351.1726027,995.8149,54.447881,8.160709, Private, Masters, Married-civ-spouse, ?, Wife, Black, Male, Jamaica,50K+
15.96849,474917.1,16502.49001421,490.3439,50.203855,8.024322, Local-gov, Bachelors, Separated, Adm-clerical, Husband, Asian-Pac-Islander, Male, India,50K+
82.25674,80881.6,19164.26338552,351.8255,61.481459,6.283072, Local-gov, Doctorate, Married-civ-spouse, Craft-repair, Unmarried, White, Female, Philippines,50K+
39.8468,13853.1,21750.26678431,1149.9046,21.012201,10.586539, State-gov, 12th, Married-civ-spouse, Sales, Wife, Other, Male, United-States,50K+
54.45328,443442.4,8791.48535335,708.2582,20.358981,7.300061, Federal-gov, 10th, Married-civ-spouse, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male, Cuba,50K+
0.00534,470135.4,23004.62202805,762.3727,45.504217,14.311897, Private, Prof-school, Never-married, Exec-managerial, Husband, Black, Female, Puerto-Rico,50K+
75.14284,50403.4,1992.84626892,664.7027,67.922707,14.844816, Private, Doctorate, Married-civ-spouse, Protective-serv, Husband, Black, Male, England,50K+
56.91808,503475.1,19278.00848863,215.8048,54.824212,10.703796, Local-gov, Doctorate, Never-married, Priv-house-serv, Other-relative, Amer-Indian-Eskimo, Female, Mexico,50K+
63.82939,47128.5,9150.57120191,738.285,55.892531,6.588043, Local-gov, HS-grad, Married-civ-spouse, Tech-support, Own-child, Asian-Pac-Islander, Female, France,50K+
58.18961,23128.4,13209.58186555,156.714,69.037763,7.382134, Federal-gov, Doctorate, Married-civ-spouse, Machine-op-inspct, Other-relative, Asian-Pac-Islander, Female, Cuba,50K+
51.04544,199265.3,20750.84260135,52.4669,48.597054,16.330245, Federal-gov, Masters, Widowed, Craft-repair, Own-child, Black, Male, Guatemala,50K+
52.18523,325753.9,11698.67258639,227.2834,88.421512,12.307168, ?, Assoc-voc, Divorced, Farming-fishing, Husband, Asian-Pac-Islander, Male, Japan,50K+
12.89629,278836.3,18344.61453542,729.3518,74.328168,6.024139, Self-emp-inc, Doctorate, Widowed, Other-service, Husband, Asian-Pac-Islander, Male, England,50K+
74.21356,181695.4,12892.56082515,96.5778,86.313417,3.800725, Federal-gov, Assoc-acdm, Married-civ-spouse, Transport-moving, Unmarried, Black, Male, Dominican-Republic,50K+
52.02911,8342.1,10297.30926378,553.1654,59.963598,7.412333, Federal-gov, 9th, Married-civ-spouse, Tech-support, Unmarried, Amer-Indian-Eskimo, Male, Guatemala,50K+
28.50017,118035.3,9395.92441005,166.7864,61.793235,1.525558, Self-emp-not-inc, 11th, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male, United-States,50K+
0.00534,206895.2,10770.74201766,0.1212,38.935596,3.375533, Private, Doctorate, Married-civ-spouse, Sales, Wife, Asian-Pac-Islander, Female, Philippines,50K+
28.33695,97097.0,23197.43183908,673.26,76.420805,11.965468, Self-emp-inc, Doctorate, Widowed, Tech-support, Own-child, Other, Male, India,50K+
73.21936,7440.6,7100.55914984,857.5276,44.822826,8.319107, Private, Masters, Separated, Exec-managerial, Husband, Asian-Pac-Islander, Male, Nicaragua,50K+
6.7402,178528.1,16418.0077291,160.6651,62.040305,12.756093, State-gov, Assoc-voc, Married-civ-spouse, Sales, Other-relative, White, Male, Dominican-Republic,50K+
39.8929,214821.1,10598.50139861,946.6001,43.781617,15.858154, Self-emp-inc, 10th, Never-married, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male, France,50K+
80.51371,218002.4,23277.55625246,1115.9173,27.833542,6.69629, Local-gov, Masters, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male, Dominican-Republic,50K+
48.70411,104968.3,15696.49298793,500.8927,54.577263,10.83067, State-gov, Prof-school, Divorced, Farming-fishing, Unmarried, Black, Male, Japan,50K+
80.08911,403940.9,17176.28840983,1127.1345,68.935362,12.570738, Local-gov, Prof-school, Never-married, Machine-op-inspct, Not-in-family, Black, Male, India,50K+
46.92042,123497.7,23206.57347211,126.3305,5.508305,14.624265, Private, Bachelors, Married-spouse-absent, ?, Wife, White, Male, Dominican-Republic,50K+
29.5355,69150.6,17468.91375338,438.6333,34.607446,5.809657, Local-gov, 10th, Married-civ-spouse, Other-service, Husband, Black, Female, Dominican-Republic,50K+
63.62826,71073.9,13891.28305821,525.6425,45.89483,9.739728, Self-emp-inc, 1st-4th, Widowed, Machine-op-inspct, Own-child, Other, Male, France,50K+
36.68894,545351.1,21994.64842683,486.5504,63.003336,14.879341, Private, 12th, Widowed, Adm-clerical, Unmarried, Black, Male, Puerto-Rico,50K+
12.31326,95729.5,14347.95909438,859.8499,66.203643,12.806826, State-gov, Prof-school, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male, ?,50K+
9.20608,109122.8,9098.00037774,118.8005,59.720796,10.518424, Local-gov, Doctorate, Widowed, Priv-house-serv, Husband, White, Male, ?,50K+
38.14732,435980.0,13498.56775059,400.7054,26.766861,10.601419, Private, Assoc-voc, Widowed, Tech-support, Husband, White, Female, Guatemala,50K+
52.44821,224277.9,19755.3700495,980.8543,25.728303,7.028862, Federal-gov, 1st-4th, Married-AF-spouse, Prof-specialty, Husband, White, Male, Dominican-Republic,50K+
78.61735,374362.3,13076.61983912,865.0953,64.815448,13.066572, Private, Bachelors, Widowed, Other-service, Unmarried, White, Female, United-States,50K+
62.70829,346175.6,13904.25780249,352.0881,51.746988,11.815172, ?, 11th, Separated, Prof-specialty, Husband, Other, Male, Japan,50K+
