age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
37.788116,564305.2,18872.4364,570.89603,14.223525,13.185544, Private, 11th, Widowed, Craft-repair, Not-in-family, Asian-Pac-Islander, Female, United-States,50K-
25.720467,183674.5,614.2246,727.11084,83.75923,13.131013, ?, 11th, Divorced, Tech-support, Own-child, White, Female, United-States,50K-
0.049691,64.1,4268.3441,0.05701,65.985165,9.815314, Self-emp-inc, Some-college, Never-married, Other-service, Own-child, White, Male, United-States,50K-
40.615443,64.1,11379.7564,1133.57975,83.120099,7.270945, State-gov, Some-college, Divorced, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female, United-States,50K-
12.356118,64.1,12094.5571,576.71504,27.323448,12.06843, Federal-gov, Doctorate, Married-spouse-absent, Priv-house-serv, Other-relative, Asian-Pac-Islander, Female, United-States,50K-
48.131441,174478.0,1453.2714,113.31787,53.048631,5.63197, Self-emp-not-inc, Bachelors, Divorced, Transport-moving, Other-relative, Black, Male, United-States,50K-
39.576376,77799.0,2266.7968,205.62675,13.295659,13.064171, Federal-gov, Doctorate, Married-spouse-absent, Protective-serv, Wife, White, Female, United-States,50K-
0.049691,64.1,3.2055,0.05701,1.406274,1.390385, Self-emp-inc, 11th, Widowed, Handlers-cleaners, Husband, White, Male, United-States,50K-
1.196584,66746.7,3680.6959,0.05701,1.406274,9.439509, State-gov, Assoc-voc, Divorced, Priv-house-serv, Husband, Asian-Pac-Islander, Male, United-States,50K-
50.458739,602428.6,3745.9672,984.98638,53.758394,14.556939, Federal-gov, 12th, Married-spouse-absent, Exec-managerial, Wife, Amer-Indian-Eskimo, Male, ?,50K-
77.510046,356747.5,187.3421,31.21344,43.390891,7.959041, Federal-gov, Some-college, Married-spouse-absent, Prof-specialty, Own-child, White, Male, United-States,50K-
72.672193,86371.7,5743.835,960.94447,75.648406,14.318233, ?, 1st-4th, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Male, United-States,50K-
28.54407,217861.4,1484.572,411.87527,55.866536,7.149762, Private, HS-grad, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, ?,50K-
42.991609,462395.6,9257.873,711.71026,9.247478,10.837362, Self-emp-not-inc, 11th, Widowed, Prof-specialty, Wife, Black, Female, United-States,50K-
32.438699,191389.8,2757.352,300.75098,67.353434,5.641723, Local-gov, 11th, Married-spouse-absent, Adm-clerical, Other-relative, Asian-Pac-Islander, Female, United-States,50K-
9.876869,547403.5,13263.1672,43.67092,7.375312,2.950593, State-gov, Masters, Divorced, Exec-managerial, Wife, White, Female, United-States,50K-
27.021165,624778.5,17849.7243,1136.30806,65.562407,10.747547, Self-emp-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, Black, Female, ?,50K-
55.23432,99508.4,21153.4638,100.80727,77.02935,17.512538, Self-emp-not-inc, 1st-4th, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Female, ?,50K-
5.036794,55904.0,12402.3509,124.07581,37.12594,9.897186, Self-emp-inc, Masters, Divorced, Transport-moving, Husband, Asian-Pac-Islander, Female, ?,50K-
44.111655,356468.5,959.8831,134.22214,18.625211,7.493809, Private, 12th, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female, United-States,50K-
0.544613,64.1,16264.7101,1098.2449,24.425839,5.713887, ?, Doctorate, Married-spouse-absent, Machine-op-inspct, Own-child, White, Male, ?,50K-
81.979568,302540.5,15823.7392,24.16876,14.327035,6.717033, ?, Masters, Never-married, Prof-specialty, Other-relative, Black, Male, United-States,50K-
26.162338,64.1,16999.4478,803.25815,58.643562,8.372363, ?, Assoc-acdm, Widowed, Farming-fishing, Unmarried, Black, Male, ?,50K-
21.664823,139457.7,7187.2122,0.05701,52.138378,6.568232, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male, ?,50K-
45.784307,106069.6,18625.8025,1186.22911,18.643645,18.375993, Self-emp-not-inc, 10th, Widowed, Sales, Wife, White, Female, ?,50K-
29.39054,42093.0,14222.8638,876.91726,79.959205,15.264512, Self-emp-not-inc, Bachelors, Widowed, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female, ?,50K-
53.986487,148445.4,16028.6551,630.70846,24.212321,6.259563, Local-gov, Some-college, Married-spouse-absent, Protective-serv, Wife, Amer-Indian-Eskimo, Male, ?,50K-
11.706111,360807.6,4665.1416,710.6898,58.685451,5.97486, ?, Some-college, Married-spouse-absent, Other-service, Unmarried, Black, Female, United-States,50K-
12.49595,23386.8,3081.6447,1031.41117,33.069626,9.651633, Private, Assoc-acdm, Widowed, Adm-clerical, Unmarried, Asian-Pac-Islander, Male, United-States,50K-
33.639592,98199.4,6186.6579,841.78254,7.346028,6.43669, Local-gov, Assoc-voc, Divorced, Sales, Other-relative, White, Male, United-States,50K-
43.657487,363300.1,10913.2243,276.42172,31.079689,15.553, Federal-gov, HS-grad, Married-spouse-absent, Prof-specialty, Husband, Asian-Pac-Islander, Female, ?,50K-
13.859938,168735.8,9418.4282,600.09062,4.854289,16.698221, Self-emp-inc, 11th, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male, ?,50K-
4.659165,252784.8,8418.7337,873.38341,58.473634,7.338091, State-gov, 10th, Married-civ-spouse, ?, Wife, Amer-Indian-Eskimo, Female, ?,50K-
67.896898,272062.1,15513.327,782.67541,12.434139,7.19451, Self-emp-inc, Assoc-acdm, Married-spouse-absent, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Female, United-States,50K-
24.845785,14154.9,3397.5125,15.05934,23.459515,3.770594, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Husband, White, Female, ?,50K-
0.049691,64.1,3.2055,0.05701,2.835879,4.969619, Local-gov, Assoc-voc, Widowed, Craft-repair, Own-child, White, Male, United-States,50K-
1.673586,27047.8,1035.7277,974.40208,47.892266,14.2473, State-gov, 10th, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, ?,50K-
54.377594,132244.8,8574.5793,88.8633,47.44855,7.401447, Federal-gov, 1st-4th, Divorced, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male, United-States,50K-
54.497539,296269.4,11983.6947,536.8978,22.167266,6.560446, Self-emp-inc, Bachelors, Married-spouse-absent, Handlers-cleaners, Other-relative, Asian-Pac-Islander, Male, ?,50K-
0.049691,64.1,3.2055,616.12038,1.406274,12.865737, Federal-gov, Some-college, Married-civ-spouse, ?, Not-in-family, Black, Male, United-States,50K-
34.949851,437250.5,1513.2053,1308.17903,46.123116,13.637557, ?, Masters, Never-married, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male, ?,50K-
28.509931,189833.3,13722.6547,661.0172,4.693088,9.890127, Private, Masters, Married-spouse-absent, ?, Unmarried, White, Female, ?,50K-
0.049691,458813.8,8413.1358,372.23704,52.595952,16.345004, Self-emp-not-inc, Assoc-voc, Divorced, Priv-house-serv, Unmarried, Amer-Indian-Eskimo, Male, ?,50K-
18.33629,193941.9,3.2055,526.05714,44.790325,11.159843, State-gov, Doctorate, Widowed, Craft-repair, Unmarried, Black, Male, United-States,50K-
16.302497,287884.8,10682.8111,503.02371,57.241279,9.557313, Private, 1st-4th, Divorced, ?, Not-in-family, White, Male, ?,50K-
0.049691,64.1,7145.3471,421.03796,1.406274,6.768413, Self-emp-not-inc, Masters, Married-spouse-absent, Tech-support, Own-child, Asian-Pac-Islander, Male, United-States,50K-
0.049691,563491.2,1713.5617,0.05701,1.406274,8.423716, Local-gov, HS-grad, Widowed, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male, United-States,50K-
58.238486,391793.4,654.2648,725.34341,33.059267,4.190587, Local-gov, 12th, Married-spouse-absent, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female, United-States,50K-
9.146673,478149.4,5908.8902,1318.78359,5.401075,18.240339, Self-emp-inc, 1st-4th, Widowed, Tech-support, Unmarried, Asian-Pac-Islander, Male, United-States,50K-
42.592078,568840.9,18394.9088,946.62663,61.020696,8.067894, Private, 12th, Never-married, ?, Other-relative, Amer-Indian-Eskimo, Female, United-States,50K-
47.818093,64.1,1391.3135,388.2857,82.722883,10.285501, Self-emp-not-inc, 10th, Married-civ-spouse, Priv-house-serv, Husband, White, Male, United-States,50K-
18.965918,277119.5,5585.7622,97.44614,64.98284,15.551441, Federal-gov, HS-grad, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female, United-States,50K-
0.049691,64.1,3.2055,973.72663,1.406274,17.110878, Private, Assoc-acdm, Married-civ-spouse, Craft-repair, Unmarried, White, Male, ?,50K-
2.279774,448028.7,13431.6054,441.26171,36.753341,4.821188, State-gov, Doctorate, Divorced, Exec-managerial, Own-child, Amer-Indian-Eskimo, Female, United-States,50K-
9.374805,562534.1,11910.4608,599.51657,30.64324,10.616528, Local-gov, Assoc-acdm, Married-civ-spouse, Other-service, Other-relative, Asian-Pac-Islander, Male, United-States,50K-
7.871629,407600.5,3.2055,0.05701,1.406274,12.690487, Private, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Male, United-States,50K-
41.78684,352919.3,14129.7655,177.53536,7.935883,11.559105, Self-emp-inc, Doctorate, Married-spouse-absent, Farming-fishing, Husband, Asian-Pac-Islander, Male, United-States,50K-
0.049691,64.1,3.2055,0.05701,35.862245,16.785055, State-gov, HS-grad, Divorced, Tech-support, Not-in-family, White, Male, ?,50K-
0.049691,64.1,3.2055,0.05701,1.406274,1.390385, Private, 11th, Married-civ-spouse, Craft-repair, Own-child, Black, Male, ?,50K-
34.178773,240834.4,19195.9797,489.19954,1.406274,3.426373, Private, 1st-4th, Widowed, ?, Husband, Black, Male, ?,50K-
70.128091,319301.2,3069.5597,476.02148,64.755934,10.441638, State-gov, Masters, Never-married, Protective-serv, Other-relative, White, Female, ?,50K-
0.049691,64.1,15264.4508,0.05701,63.377883,11.32957, Self-emp-inc, 10th, Never-married, Priv-house-serv, Unmarried, Amer-Indian-Eskimo, Female, United-States,50K-
20.724229,67678.6,8116.4442,835.52556,45.050904,1.390385, ?, Masters, Married-spouse-absent, Machine-op-inspct, Unmarried, White, Male, ?,50K-
38.425513,185348.0,1707.9715,228.07713,68.814229,9.049361, ?, 11th, Never-married, Tech-support, Other-relative, White, Female, ?,50K-
0.049691,64.1,16051.7739,154.20886,1.406274,11.483874, Self-emp-not-inc, HS-grad, Divorced, Farming-fishing, Husband, White, Female, United-States,50K-
58.715409,27850.5,14438.4274,404.51402,17.012083,10.076971, Self-emp-not-inc, 10th, Divorced, Tech-support, Not-in-family, Asian-Pac-Islander, Female, ?,50K-
61.272744,326656.9,12933.0097,641.48439,30.416678,10.779378, Private, 1st-4th, Married-civ-spouse, ?, Unmarried, Amer-Indian-Eskimo, Male, ?,50K-
9.243824,56879.5,3.2055,0.05701,32.00819,8.694972, Self-emp-not-inc, Some-college, Married-spouse-absent, Adm-clerical, Unmarried, Black, Male, United-States,50K-
46.740331,431208.4,16216.0255,1277.88795,43.192852,4.2047, Self-emp-not-inc, Assoc-acdm, Never-married, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female, ?,50K-
0.049691,64.1,3.2055,725.3633,31.14128,10.485105, Self-emp-not-inc, 11th, Widowed, Other-service, Husband, Asian-Pac-Islander, Female, ?,50K-
25.319431,533537.1,3.2055,982.33131,27.694785,16.930541, Self-emp-not-inc, HS-grad, Married-spouse-absent, Transport-moving, Unmarried, White, Male, ?,50K-
35.357566,362312.3,6529.6515,1006.2245,52.212352,7.136637, ?, 1st-4th, Married-civ-spouse, Adm-clerical, Husband, Black, Male, ?,50K-
63.694792,618453.1,21295.6594,114.55756,40.004138,15.119115, Self-emp-not-inc, HS-grad, Widowed, Transport-moving, Husband, Asian-Pac-Islander, Male, ?,50K-
0.049691,64.1,3.2055,0.05701,28.508422,8.377382, Local-gov, Assoc-acdm, Never-married, Exec-managerial, Wife, Black, Female, United-States,50K-
83.617798,299738.7,8959.1363,248.33098,83.058115,8.885402, Local-gov, 10th, Divorced, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male, United-States,50K-
18.179391,630416.2,3742.7859,0.05701,60.664263,8.72723, Self-emp-inc, Some-college, Widowed, Priv-house-serv, Not-in-family, White, Male, ?,50K-
2.256795,545466.4,11284.8672,419.97908,16.338647,13.290192, ?, Some-college, Divorced, Protective-serv, Wife, Asian-Pac-Islander, Male, United-States,50K-
0.049691,64.1,3.2055,0.05701,82.924831,6.889431, Private, 11th, Divorced, Priv-house-serv, Wife, Black, Female, United-States,50K-
9.91996,420030.6,3.2055,629.78398,38.09107,1.390385, Local-gov, 12th, Never-married, Other-service, Not-in-family, White, Female, ?,50K-
43.79135,141923.3,20945.5065,1063.71984,50.466574,9.359165, State-gov, Masters, Married-civ-spouse, Farming-fishing, Wife, Asian-Pac-Islander, Male, ?,50K-
71.390435,570377.6,9498.0081,836.70537,80.291084,12.293852, Self-emp-inc, 11th, Divorced, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male, United-States,50K-
13.358615,595408.5,308.1628,1116.92457,67.664054,13.97685, Federal-gov, 12th, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Male, United-States,50K-
13.791771,417113.3,3.2055,978.89803,79.373161,3.117831, Self-emp-inc, Assoc-voc, Never-married, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male, United-States,50K-
0.323538,64.1,3.2055,711.13837,70.716086,9.235619, Self-emp-inc, Assoc-voc, Married-civ-spouse, Farming-fishing, Wife, White, Female, United-States,50K-
42.908258,596804.2,979.1057,1136.76983,21.584356,12.425656, Local-gov, Some-college, Married-spouse-absent, Tech-support, Own-child, Amer-Indian-Eskimo, Male, ?,50K-
28.358651,586845.6,11171.1564,484.93548,50.973522,8.066169, Self-emp-not-inc, HS-grad, Widowed, Protective-serv, Wife, Asian-Pac-Islander, Female, ?,50K-
75.571815,594747.2,7158.586,612.83888,50.747883,11.197887, Federal-gov, Some-college, Divorced, Priv-house-serv, Own-child, Asian-Pac-Islander, Female, ?,50K-
48.885355,164665.3,21196.5387,931.77254,66.169441,9.476435, Private, 12th, Married-spouse-absent, Farming-fishing, Other-relative, Asian-Pac-Islander, Male, United-States,50K-
0.049691,64.1,3.2055,0.05701,52.361542,4.337091, State-gov, Masters, Married-spouse-absent, Craft-repair, Own-child, Asian-Pac-Islander, Male, ?,50K-
65.281468,474684.4,5270.1766,624.1842,64.85141,8.227778, Private, Assoc-acdm, Married-spouse-absent, Sales, Own-child, Asian-Pac-Islander, Male, ?,50K-
0.382642,64.1,13137.2338,206.85309,45.201426,12.111945, Private, 1st-4th, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Female, United-States,50K-
0.049691,64.1,3.2055,0.05701,48.996867,13.498665, Federal-gov, Masters, Married-spouse-absent, Other-service, Wife, White, Male, United-States,50K-
15.482433,618922.0,18414.7967,393.70481,15.871339,5.18373, ?, 10th, Divorced, Prof-specialty, Wife, Asian-Pac-Islander, Male, United-States,50K-
0.049691,64.1,3.2055,0.05701,1.406274,13.480128, Self-emp-not-inc, 1st-4th, Never-married, ?, Own-child, Asian-Pac-Islander, Male, United-States,50K-
0.049691,64.1,3.2055,200.20355,64.243479,13.525339, Federal-gov, Doctorate, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female, ?,50K-
1.319359,572373.7,11515.3617,1095.28168,6.517983,10.339784, Private, 10th, Divorced, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male, ?,50K-
0.049691,49621.6,3.2055,0.05701,4.683461,4.898128, Self-emp-inc, Assoc-acdm, Divorced, Sales, Husband, Black, Male, ?,50K-
58.163881,347693.2,13002.9519,1113.54382,65.317548,11.405832, Federal-gov, Doctorate, Married-spouse-absent, Protective-serv, Own-child, Asian-Pac-Islander, Female, ?,50K-
11.124083,280607.6,7934.9115,796.64175,33.633172,9.307604, ?, 1st-4th, Divorced, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female, United-States,50K-
0.049691,64.1,13974.1004,0.05701,34.360972,12.57657, State-gov, Bachelors, Divorced, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Male, ?,50K-
0.049691,424224.4,3374.9423,384.26276,6.242948,4.335955, ?, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male, ?,50K-
54.817725,417520.5,5879.4811,545.9575,30.104261,14.974205, Self-emp-not-inc, 1st-4th, Never-married, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Female, ?,50K-
79.19297,495252.3,4650.3739,1007.89284,32.957766,6.354988, State-gov, HS-grad, Divorced, Exec-managerial, Other-relative, Black, Female, United-States,50K-
69.691118,115353.2,3981.6757,782.79012,62.656507,10.199558, Self-emp-not-inc, HS-grad, Married-civ-spouse, ?, Unmarried, White, Female, United-States,50K-
22.93591,596992.0,12293.5951,1016.00009,3.550239,11.765545, State-gov, Some-college, Married-civ-spouse, Exec-managerial, Own-child, Black, Male, ?,50K-
45.053581,606958.6,1041.873,1258.07129,76.557177,5.68807, ?, Some-college, Married-spouse-absent, Tech-support, Other-relative, Amer-Indian-Eskimo, Female, United-States,50K-
8.537445,64.1,1342.5643,1161.69419,1.406274,11.549962, ?, Doctorate, Divorced, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male, United-States,50K-
0.049691,64.1,14203.9723,0.05701,1.406274,15.584843, Federal-gov, 10th, Married-spouse-absent, Transport-moving, Other-relative, Black, Male, United-States,50K-
6.555015,27865.6,13549.6298,500.65534,13.837728,1.390385, Local-gov, Assoc-voc, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female, ?,50K-
0.049691,64.1,3.2055,0.05701,1.406274,12.253489, Local-gov, HS-grad, Married-spouse-absent, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male, ?,50K-
28.773755,335363.5,4523.2312,403.59,78.333864,7.115467, ?, 10th, Divorced, Tech-support, Other-relative, Amer-Indian-Eskimo, Male, United-States,50K-
4.190723,127861.7,2650.5442,702.20345,55.513176,2.128933, Local-gov, 12th, Married-civ-spouse, Sales, Not-in-family, Black, Male, ?,50K-
67.332567,255220.7,17156.0381,985.88095,38.457779,16.119378, Local-gov, 1st-4th, Never-married, Priv-house-serv, Other-relative, Asian-Pac-Islander, Female, United-States,50K-
0.049691,64.1,3.2055,0.05701,1.406274,1.390385, Self-emp-inc, 1st-4th, Never-married, ?, Not-in-family, Amer-Indian-Eskimo, Female, United-States,50K-
2.663887,564443.3,10371.0764,751.44013,12.531453,8.776382, Federal-gov, Some-college, Married-spouse-absent, Priv-house-serv, Wife, Black, Female, United-States,50K-
23.842197,48053.0,7940.7229,486.41621,50.745119,9.831022, ?, 1st-4th, Never-married, Protective-serv, Wife, White, Male, United-States,50K-
50.483621,63316.4,20980.5607,354.84652,35.254222,6.956988, Self-emp-not-inc, 10th, Married-civ-spouse, ?, Own-child, Amer-Indian-Eskimo, Male, ?,50K-
59.554837,315338.4,12299.7702,1044.82728,18.307073,16.385461, Self-emp-inc, Bachelors, Married-spouse-absent, Adm-clerical, Not-in-family, White, Male, ?,50K-
0.049691,127680.8,10847.8629,0.05701,69.830824,13.805818, ?, Assoc-voc, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male, United-States,50K-
57.852872,577529.5,22174.5342,907.21325,73.195101,10.130973, Local-gov, 1st-4th, Never-married, Farming-fishing, Husband, Asian-Pac-Islander, Male, ?,50K-
24.094223,241537.9,13918.8544,911.59894,9.055312,11.044259, Private, HS-grad, Widowed, Priv-house-serv, Wife, Black, Male, United-States,50K-
27.620762,161365.1,3.2055,0.05701,68.701949,1.390385, Self-emp-inc, 11th, Never-married, Other-service, Husband, Black, Male, United-States,50K-
77.582609,513104.1,2303.8711,491.38071,33.167226,3.205983, Private, 11th, Married-spouse-absent, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female, ?,50K-
6.802315,416383.4,3.2055,0.05701,17.376267,5.808096, Federal-gov, 12th, Never-married, Exec-managerial, Not-in-family, Black, Male, United-States,50K-
23.070768,347750.8,2322.962,325.90955,60.520365,9.679449, State-gov, 11th, Divorced, Exec-managerial, Wife, Amer-Indian-Eskimo, Male, United-States,50K-
82.521149,211641.4,10139.1149,896.71714,6.822877,11.282401, Private, 1st-4th, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male, United-States,50K-
0.049691,64.1,3.2055,0.05701,41.890884,9.942333, Self-emp-not-inc, Some-college, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female, United-States,50K-
0.049691,167256.6,19485.1917,652.67598,39.010447,11.291419, Self-emp-not-inc, 11th, Widowed, Priv-house-serv, Not-in-family, Amer-Indian-Eskimo, Male, United-States,50K-
64.083935,418669.1,15447.0892,366.35597,45.488493,13.391944, Self-emp-inc, HS-grad, Widowed, Protective-serv, Other-relative, Black, Male, ?,50K-
0.049691,193096.6,3.2055,1273.54879,73.940696,16.694666, Federal-gov, HS-grad, Married-spouse-absent, Prof-specialty, Own-child, White, Female, United-States,50K-
36.408143,535583.8,15690.1218,11.84592,70.408629,8.819476, State-gov, HS-grad, Never-married, ?, Own-child, White, Female, United-States,50K-
0.049691,64.1,3.2055,0.05701,2.3909,12.545827, Self-emp-not-inc, Masters, Married-civ-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male, United-States,50K-
58.010493,265242.4,11561.4559,173.13051,66.153439,9.226803, Self-emp-inc, 1st-4th, Widowed, Priv-house-serv, Not-in-family, Amer-Indian-Eskimo, Female, ?,50K-
4.593521,64.1,627.6656,0.05701,32.221132,12.662896, State-gov, Assoc-voc, Divorced, Other-service, Husband, Asian-Pac-Islander, Female, United-States,50K-
51.629805,66793.9,4862.5286,312.28284,54.659678,8.418855, Local-gov, Some-college, Widowed, ?, Unmarried, Black, Male, United-States,50K-
11.042104,423477.1,810.504,52.66274,1.406274,4.96413, State-gov, 1st-4th, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female, ?,50K-
32.793665,219864.8,9621.2119,174.36528,17.916207,8.221175, Federal-gov, Assoc-voc, Never-married, Farming-fishing, Husband, Black, Male, United-States,50K-
56.698628,301540.5,9792.4603,167.0236,42.67702,9.05312, Private, 10th, Widowed, Transport-moving, Own-child, Asian-Pac-Islander, Female, ?,50K-
2.83164,104364.0,3.2055,0.05701,49.129179,9.681079, ?, HS-grad, Widowed, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male, United-States,50K-
70.20399,552077.3,2346.3012,492.32031,81.149158,11.956529, Federal-gov, 10th, Widowed, Exec-managerial, Not-in-family, Black, Female, ?,50K-
29.753277,608279.8,2746.8888,37.65865,30.741828,13.971317, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Female, United-States,50K-
16.880896,64.1,2152.1967,0.05701,33.508191,7.746747, Self-emp-inc, 12th, Divorced, Transport-moving, Wife, Asian-Pac-Islander, Female, United-States,50K-
23.016227,64.1,3.2055,51.36907,8.322673,17.332577, Local-gov, 12th, Divorced, Prof-specialty, Own-child, White, Female, ?,50K-
15.658776,64.1,5555.4892,0.05701,41.478113,4.190287, Private, Bachelors, Married-civ-spouse, ?, Other-relative, Amer-Indian-Eskimo, Male, United-States,50K-
0.895338,64.1,17764.18,0.05701,31.782329,11.518016, Self-emp-inc, 1st-4th, Married-civ-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Female, United-States,50K-
1.381489,372321.3,2181.6288,49.18142,50.969885,9.240105, Self-emp-inc, 12th, Divorced, Tech-support, Unmarried, Black, Male, ?,50K-
21.562658,624444.7,15766.8829,252.23177,10.591662,12.177942, Self-emp-not-inc, 10th, Divorced, Transport-moving, Husband, White, Female, ?,50K-
7.112765,109155.0,8560.0916,203.36067,1.406274,11.513001, State-gov, 10th, Married-civ-spouse, ?, Not-in-family, Asian-Pac-Islander, Male, United-States,50K-
0.049691,64.1,3.2055,0.05701,20.211807,7.213858, State-gov, Some-college, Married-spouse-absent, Protective-serv, Husband, White, Female, United-States,50K-
0.049691,64.1,3.2055,959.52422,79.903118,6.977099, Self-emp-inc, Masters, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male, ?,50K-
35.218434,83099.3,41.7488,652.905,1.406274,7.394376, Federal-gov, Some-college, Married-spouse-absent, Protective-serv, Own-child, Asian-Pac-Islander, Female, ?,50K-
80.244182,527954.5,14236.4577,1207.02634,39.068728,10.219441, Local-gov, 1st-4th, Married-civ-spouse, Protective-serv, Wife, Black, Female, ?,50K-
37.624776,566212.5,11957.9314,605.04988,8.556442,10.374793, Federal-gov, Assoc-acdm, Married-spouse-absent, Sales, Wife, Black, Male, United-States,50K-
75.027152,21505.5,19898.5306,319.02966,13.631155,12.568783, Self-emp-inc, Doctorate, Never-married, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Male, ?,50K-
0.049691,362244.2,20369.0753,786.98168,35.781951,6.550843, Private, Assoc-acdm, Married-spouse-absent, Adm-clerical, Unmarried, Asian-Pac-Islander, Male, United-States,50K-
43.08957,490886.0,17694.6277,1029.47845,50.802583,10.952728, Private, Bachelors, Never-married, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female, United-States,50K-
48.194839,254701.0,7055.8582,149.8763,46.965405,7.674002, Private, 12th, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Female, ?,50K-
6.535102,64.1,13059.9889,1305.89049,51.686359,6.835546, State-gov, 1st-4th, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male, ?,50K-
59.246647,488760.7,2316.4531,983.3361,13.049528,12.115701, State-gov, Bachelors, Married-spouse-absent, Protective-serv, Unmarried, Black, Male, United-States,50K-
16.521408,213965.8,14903.6587,0.05701,58.374704,6.617806, Private, Assoc-voc, Widowed, Protective-serv, Husband, Black, Male, ?,50K-
33.536906,463189.5,16141.2934,123.64839,49.498049,3.053529, Federal-gov, 11th, Never-married, Farming-fishing, Not-in-family, White, Female, United-States,50K-
32.944855,106620.2,11408.7324,1043.1398,19.057351,14.542919, Self-emp-inc, Bachelors, Married-spouse-absent, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female, United-States,50K-
0.049691,64.1,3.2055,0.05701,5.365805,5.022848, Self-emp-inc, Assoc-acdm, Never-married, Farming-fishing, Husband, Black, Female, ?,50K-
35.844521,481797.2,1669.8777,1211.10451,31.822618,12.091408, Local-gov, 12th, Divorced, Other-service, Other-relative, Asian-Pac-Islander, Female, ?,50K-
25.749675,200097.6,5610.1546,1290.38089,70.306734,7.490902, Local-gov, 10th, Married-spouse-absent, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male, United-States,50K-
29.944026,367811.1,9505.5907,141.06213,60.329297,12.483865, ?, 11th, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male, United-States,50K-
25.103081,336297.3,21866.4753,497.05121,53.369687,9.786341, Self-emp-not-inc, Masters, Never-married, Prof-specialty, Own-child, Black, Male, ?,50K-
54.795772,76630.5,2345.4676,1058.0258,83.780451,12.502704, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, White, Female, ?,50K-
0.049691,64.1,3.2055,0.05701,1.406274,3.915318, ?, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Male, United-States,50K-
44.373065,6008.2,1257.4205,912.17932,31.058665,11.097152, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Female, ?,50K-
58.078929,186958.0,3.2055,323.28519,49.278729,17.222879, State-gov, 10th, Widowed, Farming-fishing, Husband, White, Male, ?,50K-
