dteday,holiday,weekday,workingday,season,yr,mnth,hr,temp,atemp,hum,windspeed,weathersit,cnt
15.1539230347,0.133239761,2.1759796,0.840153,1.4785411,0.0978033096,2.699115,1.093164,0.37664083,0.30967441,0.5101878,0.2968398,1,3.0329029810438186
0.0019947137,1.99727e-05,0.0297194,0.9268992,1.4912891,1.05396e-05,0.0011549,0.001407,0.17909828,0.24507001,0.47529235,0.2160636,1,-0.30117105049697096
6.1908316612,0.1818292439,2.3252082,0.9857041,0.9418846,0.011452849,1.4237412,1.433223,0.56823546,0.21809039,0.51021248,0.2588702,1,6.625038581693182
6.5937085152,0.1002002507,1.2114971,0.5019472,1.8560923,0.1187567115,3.5970247,1.94613,0.30530491,0.15354976,0.61133474,0.2582776,1,8.52967922810434
5.1839780807,0.0616433993,2.485101,0.4705032,0.8452123,0.1551315635,1.981877,2.065699,0.54300576,0.28108019,0.47437134,0.2487139,1,8.516591995406532
0.8682321906,0.2487884313,0.0297194,0.8584256,1.4912891,0.1384847462,0.0011549,1.402775,0.00097667,0.20108281,0.44392347,0.1615559,1,9.869271794504716
0.0019947137,0.1253969967,2.4271903,1.0541767,1.5589393,0.0731365532,1.4194064,7.685665,0.17388375,0.27867892,0.53289253,0.222455,1,82.86700201467599
2.7432575226,0.1789862663,2.7666233,1.2324984,0.9211972,0.1040409207,2.1004448,8.988254,0.43876216,0.21665864,0.43123761,0.3048132,1,122.34014811477398
1.1460920572,0.1353334039,1.9098674,1.1398184,1.3065009,0.230343014,3.1118872,2.555502,0.33698186,0.25733814,0.41829753,0.399359,1,97.63387741207633
10.4605026245,0.1262498796,2.2744248,1.3078649,1.6792221,0.1767481714,3.4506657,6.865727,0.38587248,0.20518766,0.50327981,0.2746412,1,125.35762747396191
10.4605026245,0.1262498796,2.2744248,1.3078649,1.6792221,0.1767481714,3.4506657,6.865727,0.38587248,0.20518766,0.50327981,0.2746412,1,125.35762747396191
2.1971440315,0.3006597459,1.6575513,0.9222826,1.5265545,0.0597394221,1.7813514,11.170818,0.09596782,0.23986216,0.45208544,0.2958825,1,74.8067043045754
1.4665768147,0.0789837465,1.2112534,1.6285878,1.4014906,0.0985578895,1.5687751,6.947148,0.20963599,0.29486439,0.54792207,0.237144,1,78.11962249994316
0.0357174315,0.1646285653,1.653218,1.0491246,1.5106272,0.0498488992,1.9772484,12.226023,0.29052353,0.22707771,0.48835957,0.2458653,1,126.7547653040411
0.0357174315,0.1646285653,1.653218,1.0491246,1.5106272,0.0498488992,1.9772484,12.226023,0.29052353,0.22707771,0.48835957,0.2458653,1,126.7547653040411
0.0019947137,0.0509228893,1.867304,0.1873292,0.2975521,0.0731365532,0.0011549,8.67869,0.17388375,0.00027683,0.53289253,0.168078,1,90.21016185644116
9.5438537598,1.99727e-05,2.6280828,0.877239,1.1156864,0.0732853264,0.7990606,3.786227,0.27691653,0.27513257,0.45002666,0.3259913,1,91.83813362697164
3.2496995926,0.083507888,3.1142275,0.8815471,1.4624649,0.0791300386,3.4723606,2.724377,0.38931486,0.28232455,0.44362608,0.2592582,1,77.45330579679327
3.768961668,0.2456289381,3.0538499,1.5103468,1.1683748,0.0764392316,2.8034062,11.050865,0.33386302,0.24345322,0.32944724,0.2339228,1,98.5414800786359
1.9661957026,0.157489121,1.3471581,1.1966897,1.20073,0.0907542408,1.4560308,7.861325,0.4134185,0.18543847,0.48220935,0.2111282,1,82.30593618100666
3.843198061,0.1291972548,2.0621116,1.0508275,1.4347285,0.0609709918,3.0831964,7.678227,0.23623669,0.26256958,0.44280881,0.3152967,1,117.31346365977761
1.4665768147,0.0789837465,1.2112534,1.6285878,1.4014906,0.0985578895,1.5687751,6.947148,0.20963599,0.29486439,0.54792207,0.237144,1,78.11962249994316
3.3343071938,0.07983955,2.8547282,0.9061385,1.1876131,0.0862831995,0.8680714,3.335793,0.41841841,0.23993984,0.50081903,0.3081493,1,86.6197719240238
8.1602106094,0.1325596124,1.8689399,0.90637,1.5457163,0.1100583002,1.2174253,11.379792,0.15869388,0.2582837,0.33509862,0.2695617,1,128.9039905277641
1.8081179857,0.1136194244,3.2513685,0.9217702,1.0123525,0.0257423781,1.4728935,3.552838,0.31327158,0.21138416,0.45227477,0.2180148,1,96.42293973886974
3.768961668,0.2456289381,3.0538499,1.5103468,1.1683748,0.0764392316,2.8034062,11.050865,0.33386302,0.24345322,0.32944724,0.2339228,1,98.5414800786359
1.3420802355,0.1253969967,1.867304,1.0541767,1.2621623,0.0731365532,1.4194064,8.093032,0.17388375,0.27867892,0.53289253,0.222455,1,80.85540776736089
1.3295792341,0.1362129599,3.1284657,0.6725665,1.134625,0.0185806174,1.1532605,10.791442,0.22055656,0.23425977,0.5867756,0.3034295,1,117.17141702667085
0.593401134,0.0804092363,2.5095425,0.8874254,1.3146416,0.0872857198,2.030165,11.665153,0.18756378,0.06014618,0.51408648,0.223376,1,124.5162501826045
7.3952684402,0.16184102,1.2951483,1.2064158,1.1548673,0.1030685529,3.0602429,2.528615,0.21319285,0.27164844,0.46880484,0.2981095,1,100.39824653546987
1.2322832346,0.0660946146,0.0297194,1.2675822,1.3344887,0.0582391247,2.6231892,12.029645,0.13481796,0.20797424,0.50585604,0.2788555,1,94.17111479367216
7.8973932266,0.1049397513,2.9328563,1.0607905,1.6221824,0.0636671707,0.7752298,10.279855,0.21153943,0.18573165,0.47870457,0.2585582,1,88.32116117460295
0.0019947137,1.99727e-05,0.0297194,0.9975299,1.219224,0.0094447648,0.0011549,15.219986,0.35208789,0.00027683,0.18066242,0.2526994,1,80.55754846801308
3.3343071938,0.07983955,2.8547282,0.9061385,1.1876131,0.0862831995,0.8680714,3.335793,0.41841841,0.23993984,0.50081903,0.3081493,1,86.6197719240238
8.7218389511,0.1528294086,2.1330457,1.3968605,1.1148274,0.1016679853,0.7946852,2.744067,0.31314182,0.21464925,0.43611246,0.2180546,1,94.42603866137952
5.1458482742,0.2079852223,1.6619555,1.1540883,1.192062,0.0281035621,1.8759478,7.125015,0.3149243,0.26660419,0.65349931,0.2889286,1,73.83798565207142
7.763771534,0.1734597832,1.3394468,1.359396,1.005478,0.131429106,4.3529577,8.990593,0.28027189,0.2719681,0.45128134,0.2528647,1,99.14840559665619
1.9661957026,0.157489121,1.3471581,1.1966897,1.20073,0.0907542408,1.4560308,7.861325,0.4134185,0.18543847,0.48220935,0.2111282,1,82.30593618100666
10.5652332306,0.2269205898,3.3433595,1.3420932,1.2328705,0.0991318002,3.9962468,2.265299,0.22650929,0.27774963,0.47294664,0.2673982,1,98.42270206885982
1.9661957026,0.157489121,1.3471581,1.1966897,1.20073,0.0907542408,1.4560308,7.861325,0.4134185,0.18543847,0.48220935,0.2111282,1,82.30593618100666
2.7432575226,0.1789862663,2.7666233,1.2324984,0.9211972,0.1040409207,2.1004448,8.988254,0.43876216,0.21665864,0.43123761,0.3048132,1,122.34014811477398
3.5212619305,0.2345987409,2.0410261,1.2553235,1.5023649,0.1532820761,3.6218171,11.099853,0.33500823,0.24889009,0.39764774,0.2725118,1,123.23982541773938
0.0357174315,0.1646285653,1.653218,1.0491246,1.5106272,0.0498488992,1.9772484,12.226023,0.29052353,0.22707771,0.48835957,0.2458653,1,126.7547653040411
16.9805164337,0.1381621659,3.0486004,1.3444825,1.3178337,0.0884515792,1.4534786,7.434637,0.45902646,0.09027851,0.40771058,0.3076098,1,97.92285173745762
0.0357174315,1.99727e-05,0.0297194,0.1873292,1.5106272,0.0498488992,0.0011549,10.791442,0.28830245,0.23425977,0.5867756,0.0216643,1,109.20282841017008
5.1458482742,0.2079852223,1.6619555,1.1540883,1.192062,0.0281035621,1.8759478,7.125015,0.3149243,0.26660419,0.65349931,0.2889286,1,73.83798565207142
7.763771534,0.1734597832,1.3394468,1.359396,1.005478,0.131429106,4.3529577,8.990593,0.28027189,0.2719681,0.45128134,0.2528647,1,99.14840559665619
7.4610495567,0.0916336477,1.5492793,0.8791746,1.2254068,0.0625476465,2.1561868,7.133369,0.32475445,0.24357764,0.46000656,0.238762,1,112.90430691872446
1.9661957026,0.157489121,1.3471581,1.1966897,1.20073,0.0907542408,1.4560308,7.861325,0.4134185,0.18543847,0.48220935,0.2111282,1,82.30593618100666
2.1803371906,0.0457917191,1.3809745,0.9900032,1.4845295,0.0538137332,2.1960921,10.998994,0.36036462,0.21987124,0.50105143,0.2566042,1,160.61520319573788
0.908650279,0.1513643563,2.0446923,1.0146405,1.4349849,0.1495558321,3.1340976,10.983376,0.57181972,0.12620902,0.57708353,0.2796813,1,170.5868977853248
2.3289618492,0.0006178968,2.1533232,1.0534405,1.2945197,0.1111635342,3.6234014,3.387952,0.29115412,0.29182136,0.48009789,0.2213534,1,167.65895725319848
8.5626506805,0.0449861065,2.0496132,0.9722209,1.2188256,0.1435720176,1.6841996,6.19635,0.21383706,0.30447152,0.54148334,0.2379289,1,206.3448751212264
5.6991033554,0.1533821076,2.1846812,0.984276,1.0007662,0.1743382066,1.6972874,9.669601,0.32983837,0.3370837,0.49915138,0.2590208,1,140.77963111187665
2.7622919083,0.0850878432,1.8478507,0.7631921,1.0908728,0.0763700008,1.2513949,13.639578,0.21837382,0.36653605,0.43715528,0.3025503,1,206.45186683911018
0.6644662023,0.1621892601,2.6227486,0.8405567,1.3893602,0.1117368042,2.399889,5.59252,0.1863374,0.39984629,0.59571934,0.2290955,1,324.6819394125371
1.7633063793,0.1746158004,2.5757906,0.8332772,1.3039633,0.1349399984,1.9749722,9.687919,0.58968955,0.25755063,0.54391986,0.2586096,1,150.52924981327
1.3518657684,0.0645256788,2.2892385,0.9157736,0.8891771,0.0038293733,2.2056835,12.309425,0.18862595,0.25121456,0.48984569,0.1837014,1,158.18506328696705
0.3412390649,0.0885288268,2.1862743,1.1787646,1.4477584,0.1138569713,4.336833,5.958551,0.00097667,0.00027683,0.50783467,0.2232328,1,207.14297248086805
9.8479423523,0.0147405295,3.5247693,0.9120895,1.2319473,0.0629879683,2.1248574,3.567304,0.61839461,0.1251701,0.53039277,0.2922141,1,159.86497231033294
2.3289618492,0.0006178968,2.1533232,1.0534405,1.2945197,0.1111635342,3.6234014,3.387952,0.29115412,0.29182136,0.48009789,0.2213534,1,167.65895725319848
0.3952241838,0.1135795414,2.0831382,0.7944242,1.0212359,0.1350390166,5.2044435,14.370995,0.29461586,0.28336048,0.31862092,0.2585266,1,146.48439822196508
1.4267709255,0.1876651645,3.0975471,1.0250329,1.6238576,0.1130452976,2.482302,10.323677,0.20078507,0.26419908,0.45070413,0.2367948,1,132.6779077071194
6.2834153175,0.1241087765,1.5131202,0.7011829,1.411064,0.0364174284,2.1038353,10.104271,0.46000683,0.25710878,0.37424496,0.2911513,1,230.5067309642773
0.6644662023,0.1621892601,2.6227486,0.8405567,1.3893602,0.1117368042,2.399889,5.59252,0.1863374,0.39984629,0.59571934,0.2290955,1,324.6819394125371
3.3050763607,0.0276091751,3.4234719,1.1705501,1.5245837,0.0640989766,1.9806502,4.007854,0.36307088,0.13542446,0.57735592,0.2720076,1,245.88365872880098
7.7884883881,0.1043007225,2.4017017,1.0228213,1.2407272,0.0922397599,1.0237857,10.883741,0.36526084,0.2458614,0.4058688,0.2668675,1,143.51164390852273
0.4783011079,0.1928622574,2.4746792,1.067288,1.3852853,0.0649073571,3.0581951,3.022318,0.49188408,0.21390586,0.48494181,0.2420158,1,143.0270659277606
5.7196760178,0.0850144923,2.7446723,0.8292608,1.0918328,0.0197359193,1.4615514,10.336055,0.27738741,0.27391493,0.51165509,0.2163282,1,153.822616672277
2.1803371906,0.0457917191,1.3809745,0.9900032,1.4845295,0.0538137332,2.1960921,10.998994,0.36036462,0.21987124,0.50105143,0.2566042,1,160.61520319573788
2.1803371906,0.0457917191,1.3809745,0.9900032,1.4845295,0.0538137332,2.1960921,10.998994,0.36036462,0.21987124,0.50105143,0.2566042,1,160.61520319573788
5.9649806023,0.0299812816,1.3789369,0.701749,1.1235789,0.1015271172,4.3041,13.1114,0.33604422,0.0745353,0.49942577,0.2200697,1,141.76875262479734
6.6785607338,0.1798001528,1.1873337,1.2664114,1.697585,0.1124970019,2.1140749,3.542592,0.13056742,0.24222821,0.45569909,0.2437341,1,170.50275244422315
2.1816444397,0.097076878,2.408731,0.9244473,1.4312936,0.1091915891,3.3978207,14.681165,0.54530036,0.29558995,0.49339446,0.2749778,1,218.78518109183366
4.2182955742,0.1676674634,1.1979564,0.9212481,1.2620223,0.0933196619,3.4553218,14.151101,0.40932128,0.08679819,0.4554199,0.230074,1,134.09134390706436
0.0019947137,1.99727e-05,2.4017017,1.057439,0.2975521,0.0992501304,0.0011549,11.919295,0.33604422,0.19802657,0.48205811,0.2213924,1,156.45504512294295
1.9533042908,0.0243173931,2.399497,1.5055975,1.3925166,0.0821265429,2.5156052,3.20571,0.37927648,0.44489557,0.42869276,0.1993678,1,193.39937873654702
11.0553998947,0.2427119315,0.9826449,1.1422263,1.2299602,0.0147216972,2.3785372,3.924794,0.3526274,0.01101625,0.45122191,0.210879,1,285.31128738168053
4.9720282555,0.1603799015,2.4571109,1.0425742,1.2958021,0.0524087176,3.331466,10.862005,0.44593909,0.18352899,0.4815931,0.3300098,1,140.10061013026763
10.5792856216,0.2349948734,1.7783785,0.7998994,1.3267195,0.1060773507,4.2420993,9.915801,0.40555879,0.26149026,0.44264078,0.2741063,1,171.19985149782946
1.4267709255,0.1876651645,3.0975471,1.0250329,1.6238576,0.1130452976,2.482302,10.323677,0.20078507,0.26419908,0.45070413,0.2367948,1,132.6779077071194
14.1975841522,0.1255335808,2.1287048,1.2881061,1.4167392,0.1040638462,1.2905283,3.837741,0.40258074,0.31078294,0.50750715,0.2147865,1,236.68096709666017
1.7633063793,0.1746158004,2.5757906,0.8332772,1.3039633,0.1349399984,1.9749722,9.687919,0.58968955,0.25755063,0.54391986,0.2586096,1,150.52924981327
4.6001067162,0.1273994744,3.1739738,0.8213406,1.0214809,0.1651946008,1.7213885,8.979254,0.43856761,0.22673377,0.46327963,0.2745627,1,178.51409861850516
6.6194710732,0.1880572587,1.9438983,1.2050914,1.1939646,0.2058887184,1.3527783,14.701956,0.32337874,0.17338632,0.49527434,0.2578193,1,135.81511724333458
2.6230678558,0.0943173394,2.8143563,0.9851882,1.4494599,0.1126774997,2.8457954,12.479023,0.54166734,0.25724134,0.46920821,0.2269146,1,330.12457494118695
9.4705600739,0.1751048565,3.7174492,0.8854103,1.7419556,0.0583930574,0.8606088,6.553311,0.36417708,0.21103764,0.54817748,0.2381544,1,152.855363328358
2.1803371906,0.0457917191,1.3809745,0.9900032,1.4845295,0.0538137332,2.1960921,10.998994,0.36036462,0.21987124,0.50105143,0.2566042,1,160.61520319573788
4.9867329597,0.2179531306,3.0610394,0.9611006,1.2098349,0.0706607625,0.0630076,4.771772,0.20289394,0.26508117,0.39786044,0.3279576,1,250.99042223609646
10.5792856216,0.2349948734,1.7783785,0.7998994,1.3267195,0.1060773507,4.2420993,9.915801,0.40555879,0.26149026,0.44264078,0.2741063,1,171.19985149782946
6.1096081734,0.110914126,2.0204864,0.832015,1.6558367,0.0895272493,1.8897258,9.877716,0.50221181,0.22653739,0.50350606,0.2672643,1,186.37491477924416
0.0019947137,0.1513643563,1.0914047,0.1873292,0.2975521,0.1495558321,3.1340976,10.983376,0.65776283,0.12620902,0.49424297,0.2796813,1,174.8096681735142
6.3558754921,0.1987939179,1.9187965,0.5657125,1.784984,0.1568354666,1.7282577,1.611551,0.38265023,0.23877324,0.43631607,0.2740828,1,7.792774254753337
4.3612942696,0.169617787,1.8323811,0.6108349,1.3827417,0.0715429708,2.8051105,1.534061,0.22317299,0.26650384,0.50744057,0.1945721,1,7.407809221910238
5.1839780807,0.0616433993,2.485101,0.4705032,0.9871817,0.1137986373,0.0011549,2.065699,0.54300576,0.28108019,0.52016964,0.2487139,1,6.0730201690669
3.178643465,0.004020947,2.6558948,0.8244016,1.010761,0.0692417473,4.3455667,1.544326,0.36542311,0.21184829,0.54845333,0.3091191,1,7.450846940576469
6.7905983925,0.0987716392,0.1722378,0.780003,0.948642,0.1955462545,1.1258947,1.664606,0.41877598,0.27920681,0.49668646,0.2526439,1,5.314461732521019
2.1875705719,0.1973451972,2.1306572,0.762929,1.2981925,0.1935844272,0.0718477,1.58763,0.30291173,0.14667718,0.33920851,0.3126475,1,9.025693004417548
5.1839780807,0.0616433993,2.485101,0.4705032,0.8452123,0.1551315635,1.981877,2.065699,0.54300576,0.28108019,0.47437134,0.2487139,1,8.516591995406532
0.8682321906,1.99727e-05,2.9259069,0.8814711,1.4912891,0.017070353,2.6832678,1.509482,0.37985298,0.24507001,0.47529235,0.3045388,1,8.266955834945808
13.6194466947,0.2204634512,0.2027887,1.3521734,1.5470816,0.0092513216,3.1437762,0.272314,0.56372786,0.46613774,0.4045978,0.2438414,1,5.238757774551024
3.310782671,0.0339231156,0.0297194,0.7604707,1.5542486,1.05396e-05,3.4874389,1.395098,0.31699157,0.00027683,0.41226897,0.1934141,1,2.064342345984749
11.8858375549,0.0919530168,2.1957874,0.8150767,1.7011492,0.1157429665,2.8088503,0.863773,0.52812988,0.13246293,0.37952644,0.2308355,1,3.844314827552746
0.0019947137,0.1481914967,0.0297194,0.7688345,1.2981925,0.0824774131,0.1033822,1.527797,0.23525867,0.14667718,0.33920851,0.3041732,1,7.369365450453655
12.7466958077,0.0720107247,0.4878854,0.6305488,2.2062098,0.0427466939,0.0606849,0.349506,0.32103139,0.25521268,0.593794,0.3106899,1,1.2430170103291591
17.2197973702,0.0670072124,0.126513,1.0230629,1.4636365,0.2476233547,1.4853413,0.496267,0.15103709,0.43806365,0.19204634,0.3926571,1,0.6007156671457772
3.178643465,0.004020947,2.6558948,0.8244016,1.010761,0.0692417473,4.3455667,1.544326,0.36542311,0.21184829,0.54845333,0.3091191,1,7.450846940576469
0.9928721786,0.2104209214,2.3329413,0.7461507,1.3582031,0.0223203208,2.372304,1.530101,0.00097667,0.21126933,0.56881493,0.2420774,1,8.904021451042842
0.3982090652,0.0238967184,0.0297194,0.1873292,1.2773575,0.1200649142,3.5759413,1.263191,0.00097667,0.33528632,0.51024634,0.2223927,1,3.2882004114500365
1.2295514345,0.0047906595,2.8888783,1.0548519,0.8413892,0.0518819392,1.3319751,1.693859,0.50317651,0.23356265,0.5207966,0.3481893,1,10.472630414126957
3.2128009796,0.2441048473,2.3573263,0.5051221,1.6964598,0.1705128103,1.5173091,1.499919,0.38057885,0.14930563,0.42612723,0.2160636,1,4.124749844198652
0.0019947137,0.2487884313,0.0297194,0.1873292,1.3426679,1.05396e-05,0.0011549,1.396744,0.51762605,0.27662036,0.44392347,0.3082907,1,3.944281808305127
12.480465889,0.2042227238,3.0195758,0.8374009,1.2642549,0.1178872138,5.5550432,1.177886,0.33702582,0.24657857,0.47845086,0.2150398,1,3.737659754393329
6.8733382225,0.134262681,3.5883088,0.6042095,1.2256944,0.0271989349,2.9878874,1.603335,0.45564666,0.25690684,0.4053905,0.3140299,1,5.90439750214592
1.2295514345,0.1161180213,2.4208488,0.616903,1.0516622,0.0518819392,1.3319751,1.693859,0.50317651,0.21584181,0.5207966,0.3481893,1,3.1407998685196397
1.9366067648,0.0915520191,2.1036999,1.0683353,1.777204,0.0403077453,4.8955569,1.164365,0.44854924,0.17892954,0.39725003,0.2612421,1,8.769979232368847
6.3558754921,0.1987939179,1.9187965,0.5657125,1.784984,0.1568354666,1.7282577,1.611551,0.38265023,0.23877324,0.43631607,0.2740828,1,7.792774254753337
10.6726999283,0.0103966882,2.2535827,1.0016638,1.0208119,0.0101760188,2.4554505,1.142189,0.46630201,0.2375215,0.50464034,0.1981613,1,4.0235078812200875
0.9928721786,0.2104209214,2.3329413,0.7461507,1.3582031,0.0223203208,2.372304,1.530101,0.59691942,0.21126933,0.56881493,0.2420774,1,4.101414790300056
3.310782671,1.99727e-05,2.6244762,0.7544281,1.2983449,0.0993485227,3.4874389,1.395098,0.31699157,0.28152788,0.41226897,0.2869446,1,7.006722720202659
3.5765857697,0.0552275255,3.0514488,0.9514199,1.2096881,0.0895706415,1.0266514,1.541726,0.39434949,0.28063595,0.46963817,0.3031167,1,8.731015676716092
4.3612942696,0.169617787,1.8323811,0.6108349,1.3827417,0.0715429708,2.8051105,1.534061,0.22317299,0.26650384,0.50744057,0.1945721,1,7.407809221910238
17.2502979207,0.0793737235,2.2274686,0.5098693,0.7336368,0.0271888262,4.0867635,24.577168,0.13043708,0.40666541,0.41561637,0.3110496,1,9.376419320757362
1.9366067648,0.0915520191,2.1036999,1.0683353,1.777204,0.0403077453,4.8955569,1.164365,0.44854924,0.17892954,0.39725003,0.2612421,1,8.769979232368847
11.9558191299,0.1290416569,2.6738839,0.7843875,1.0140281,0.2090509683,3.7518489,0.427704,0.32821372,0.20030408,0.56476152,0.2247017,1,2.263872670152316
0.9928721786,0.2104209214,2.3329413,0.7461507,1.3582031,0.0223203208,2.372304,1.530101,0.59691942,0.21126933,0.56881493,0.2420774,1,4.101414790300056
0.9928721786,0.2104209214,2.3329413,0.7461507,1.3582031,0.0223203208,2.372304,1.530101,0.59691942,0.21126933,0.56881493,0.2420774,1,4.101414790300056
5.1839780807,0.0616433993,2.485101,0.4705032,0.8452123,0.1551315635,1.981877,2.065699,0.54300576,0.28108019,0.47437134,0.2487139,1,8.516591995406532
6.3558754921,0.1987939179,1.4719369,0.5657125,1.3409229,0.1061231063,0.0011549,0.001407,0.38265023,0.45724373,0.43631607,0.2740828,1,1.6831915457483346
10.6726999283,0.0103966882,2.2535827,1.0016638,1.0208119,0.0101760188,2.4554505,1.142189,0.46630201,0.2375215,0.50464034,0.1981613,1,4.0235078812200875
6.3558754921,0.0859197756,1.4404497,0.9510964,0.2975521,0.064358212,1.9289155,0.001407,0.21785659,0.13023985,0.4606827,0.2740828,1,0.8493180675542107
10.1314439774,0.0949411765,3.112,0.7757231,1.4672073,0.1708356589,3.3403707,1.398287,0.18247743,0.13294485,0.43986878,0.2844907,1,8.221191153406256
4.3612942696,0.169617787,1.8323811,0.6108349,1.3827417,0.0715429708,2.8051105,1.534061,0.22317299,0.26650384,0.50744057,0.1945721,1,7.407809221910238
5.9137229919,0.0946051031,3.0218549,1.232154,1.3255202,0.0468185693,2.0498528,1.2546,0.40382966,0.2162132,0.42683223,0.2144168,1,10.694944210568018
4.027089119,0.0449326932,1.2715893,1.1779908,1.5953161,0.1258081496,1.1958376,7.611938,0.27626973,0.14563772,0.44413322,0.2496181,1,65.0767784743396
3.4563772678,0.1236478165,1.67,1.2065095,1.0194665,0.0950335935,3.4946156,1.985759,0.23383594,0.29506108,0.55423272,0.2230918,1,45.159634852727976
8.1176595688,0.0649568737,1.5743879,1.2272509,1.8657608,0.0526980869,0.7606571,7.848533,0.5521338,0.23438996,0.43602806,0.222257,1,72.15816239119957
0.6782167554,0.1226830557,1.8794876,1.5431442,0.9642874,0.0864250287,2.7945809,8.732698,0.26835296,0.21794923,0.56451279,0.2239667,1,71.87826202473761
8.9590387344,0.0806739256,2.0623662,1.3385212,1.5883669,0.1733011007,1.6201837,9.578838,0.35634246,0.23727326,0.56377083,0.2670989,1,70.0573470793578
0.993291676,0.1622547954,1.4933088,1.2966264,1.612504,0.1485789865,1.4259311,9.906233,0.29841748,0.2620475,0.57582957,0.2085463,1,69.88725771935584
3.3854482174,0.076401636,1.5931393,1.2236285,1.5852733,0.0725213438,1.7798907,8.276676,0.37413132,0.19819129,0.54106355,0.2387437,1,72.09286566871837
2.299891093,0.0035499599,1.3114892,0.8427226,0.3796533,0.0031331638,5.0828452,23.554149,0.37003859,0.2902888,0.35296364,0.3973705,1,10.90086161903475
7.2586483955,0.0735252723,1.729138,1.1921263,1.6932464,0.0146310125,1.0992036,10.292169,0.24697369,0.25018468,0.44317517,0.2494263,1,71.47808822988549
4.6271119118,0.0444641411,1.1651405,1.0714507,0.997766,0.01743594,2.5894723,2.60361,0.49037847,0.21420299,0.44110948,0.1426256,1,70.62766370477306
13.6385135651,0.2362105995,1.429864,1.1963738,1.1869293,0.1000959575,2.0880125,7.754117,0.04448229,0.16976692,0.43256071,0.1357782,1,62.717251913574856
4.027089119,0.0449326932,1.2715893,1.1779908,1.5953161,0.1258081496,1.1958376,7.611938,0.27626973,0.14563772,0.44413322,0.2496181,1,65.0767784743396
3.3854482174,0.076401636,1.5931393,1.2236285,1.5852733,0.0725213438,1.7798907,8.276676,0.37413132,0.19819129,0.54106355,0.2387437,1,72.09286566871837
1.1402601004,0.0323665366,1.9070053,1.0417498,1.5168632,0.1003334075,2.7108476,1.877734,0.28128177,0.32567137,0.42593646,0.4085337,1,23.119490977678254
0.0019947137,0.0108121615,0.0297194,1.2966264,1.3869572,0.0656528175,1.4259311,10.536395,0.24943323,0.24166942,0.18066242,0.2085463,1,72.99934565734446
0.6782167554,0.1226830557,1.8794876,1.5431442,0.9642874,0.0864250287,2.7945809,8.732698,0.26835296,0.21794923,0.56451279,0.2239667,1,71.87826202473761
0.0019947137,0.1965971142,0.0297194,1.1617844,1.3375129,0.1407065839,1.7415079,9.293547,0.27060032,0.18278489,0.43986753,0.2319719,1,67.58515441218124
1.3922634125,0.0660946146,4.1299782,1.2675822,1.2509317,0.0672337264,1.7971517,18.20472,0.53390771,0.35426041,0.56478179,0.2788555,1,73.9667718387456
1.9471619129,0.1218643337,1.5795028,1.0833259,1.3412204,0.0796785727,1.0852224,8.342936,0.23811248,0.16175559,0.45870453,0.2426676,1,71.28368575499736
1.9262621403,0.1704711467,2.1678178,0.8585502,1.1019309,0.0034772046,2.7222824,2.78132,0.5060305,0.32919618,0.49396861,0.2405784,1,65.46247114147896
7.1404647827,0.0916344896,0.0297194,1.2893261,1.1937447,0.1118471473,3.3350384,1.949081,0.33622059,0.21053156,0.48897281,0.2435052,1,46.21412762467087
5.685400486,0.1331126392,1.2024231,1.3474692,1.1154373,0.0995326489,1.1942317,8.140058,0.50734192,0.171645,0.4226962,0.1543706,1,71.57351533440631
2.3458414078,0.2310089171,1.8329744,1.5119497,1.5364673,0.0434005521,3.0148861,9.425949,0.17742708,0.27011916,0.44724131,0.1912938,1,67.89918297560828
1.5818407536,0.1524360925,1.7142656,0.9439594,1.7671968,0.0486382134,2.4484389,2.598884,0.59008688,0.21671695,0.51207793,0.2238781,1,72.23532282043261
6.1847691536,0.179168582,1.3690068,0.994239,1.6302499,0.1118471473,3.118398,1.763535,0.26512361,0.22036082,0.48897281,0.3249634,1,16.348510925015585
10.5627241135,0.1115480512,1.1388998,1.0368387,1.7386642,0.0592657253,2.0766287,6.784502,0.18038073,0.17971906,0.58912903,0.2242555,1,69.86234781293994
0.993291676,0.2265287489,1.752398,1.5743244,1.4065509,0.0722137466,0.0011549,9.906233,0.29841748,0.2620475,0.60107702,0.2328477,1,37.13095312639998
3.8680419922,0.1030507833,3.5909014,0.8556941,1.3660011,0.0623596311,5.0758038,1.782516,0.36354983,0.24973914,0.44617918,0.1945618,1,18.39377625892038
2.5805485249,0.0113596972,1.9627807,0.6651312,1.1187297,1.05396e-05,1.7175007,2.938657,0.45266548,0.21549733,0.46173847,0.2729197,1,49.76825182852733
3.8302035332,0.2575006485,1.2738699,1.0734551,1.1432304,0.0246727485,1.0575955,7.83069,0.05735408,0.35550523,0.42122731,0.3126311,1,57.51371380890776
6.1847691536,0.179168582,1.3690068,0.994239,1.6302499,0.1118471473,3.118398,1.763535,0.26512361,0.22036082,0.48897281,0.3249634,1,16.348510925015585
1.5818407536,0.1524360925,1.7142656,0.9439594,1.7671968,0.0486382134,2.4484389,2.598884,0.59008688,0.21671695,0.51207793,0.2238781,1,72.23532282043261
13.5852308273,0.1417445689,2.531188,0.9069763,1.6903632,0.1281628609,0.9965501,2.023905,0.19033758,0.34259507,0.57104152,0.2825858,1,26.890311858988937
