Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
80.253,1036.12455,612.0563,10.89896,0.67907953,0.44256103,105483.910345,254.62234,0.85985134,0.9868915,0.6419131,0.7470891,0.01009508,2.20119e-05,0.5775384,0.9869668,DERMASON
95914.604,434.81914,487.60185,315.61138,1.99353969,0.94995883,108038.702546,338.66596,0.76294843,0.9850204,0.7793988,0.6482358,0.004803856,0.0007590962,0.3453161,1.0061681,DERMASON
54355.767,899.77715,394.82253,326.76293,2.28637116,0.47928124,16110.013867,420.88875,0.70045139,0.9892444,1.0487509,0.8171788,0.006014258,0.0021168751,0.6200347,1.0090689,DERMASON
83449.327,770.63741,504.41422,280.24351,1.15302401,0.78771008,18338.516372,356.45258,0.68526787,0.9857506,1.0154504,0.5732458,0.005956883,0.0019060475,0.6517144,0.9992568,DERMASON
51798.97,976.39885,419.04121,94.40169,1.42508999,0.97503521,23825.186698,357.7925,0.92314001,0.9927367,0.9496642,0.7566351,0.004986924,0.001890915,0.8745583,0.9931686,DERMASON
16869.776,1237.55233,86.63607,233.49433,1.92811254,0.60221794,106946.37789,315.91079,0.59717691,0.9965447,0.7753058,0.7342364,0.005661826,0.0006641875,0.6018958,1.002516,DERMASON
80.253,45.92755,637.20191,10.89896,0.67907953,0.64354165,123641.662271,446.01492,0.77006392,0.9854269,0.7313831,0.7320755,0.004149392,0.0001128338,0.453066,0.9888061,DERMASON
3513.183,1082.3433,600.22683,137.27459,1.20468819,0.70864953,88233.737122,277.45109,0.87113179,0.9808714,0.9198829,0.5671716,0.005643802,0.0027666967,0.874579,0.9877724,DERMASON
63233.732,1505.39623,351.5667,273.36903,0.79576221,0.84174966,73444.501897,90.51746,0.86880291,0.9899738,0.8126599,0.8624933,0.006875293,0.0009983032,0.4140488,0.9867535,DERMASON
115245.89,1201.89996,429.23027,134.45243,0.69037391,0.52940731,99086.41153,289.88857,0.75736371,0.9819457,0.9885159,0.7168287,0.003369219,0.0017831096,0.5461763,0.9986209,DERMASON
102662.719,768.73316,598.43041,102.66832,2.09307422,0.49130902,57702.295896,378.98172,0.85987471,1.0002446,0.7693462,0.6239484,0.004703506,0.001781115,0.5430111,0.9866421,DERMASON
79765.707,814.24159,377.0042,321.96303,2.31195036,0.45591407,82777.244904,371.23302,0.68490071,0.9798133,1.068972,0.6288159,0.007783041,0.0027392649,0.9190164,0.9964273,DERMASON
77327.14,1534.32126,579.17745,153.95068,1.6305038,0.66795979,120871.080589,235.05114,0.71354509,0.9742907,1.0727932,0.6351644,0.00816037,0.0010182159,0.6296349,0.988064,DERMASON
105004.762,989.66806,311.83001,51.38712,2.10936503,1.0365083,139493.111966,303.32841,0.65708419,0.989568,0.9991975,0.8390711,0.004194755,0.0013067503,0.9512278,0.9889435,DERMASON
79551.258,1025.6783,378.34861,193.34661,1.76022769,0.71882806,45717.983512,67.78206,0.74967916,0.9740625,1.0303865,0.8496071,0.004234266,0.0015368589,0.3821857,1.006079,DERMASON
102240.139,1004.62849,518.56462,312.19152,1.83888587,0.69391155,157411.918613,115.01227,0.76779667,0.9925561,0.6663865,0.5927341,0.003612097,0.0022024464,0.4446743,0.9991397,DERMASON
4643.026,1469.13737,631.74774,278.17885,1.92067049,1.02370141,102277.640894,34.87191,0.74719963,0.97219,0.9913632,0.9043249,0.009837579,0.0006038412,0.4923065,0.9950152,DERMASON
67564.377,68.44745,602.6046,272.31015,1.89716858,0.84874107,158670.902129,349.36967,0.93104396,0.9802478,0.9859245,0.956868,0.010283185,0.0011578816,0.3932913,0.9924307,DERMASON
119291.956,1312.6124,411.36651,304.98819,1.7636114,1.04791177,82834.285332,186.51349,0.66712857,0.9734891,1.057472,0.8532121,0.0071674,0.0011714036,0.931216,1.0023923,DERMASON
141752.901,1037.46096,401.43637,224.24213,1.03868767,0.7142618,72324.428318,211.47832,0.71395396,0.9887811,1.0312821,0.6038918,0.006599776,0.001001189,0.6579605,0.9877095,DERMASON
115311.202,823.14029,556.68739,347.57919,1.97819822,1.0833821,122657.076055,232.58005,0.69785871,0.990886,0.7481151,0.7148126,0.003846421,0.002512005,0.5358747,1.0015545,DERMASON
99814.98,599.56153,645.37154,283.57551,1.54532771,0.51139942,125343.885246,232.34965,0.79478838,0.9905881,0.8847267,0.7690953,0.005873177,0.0013817683,0.4409776,0.991458,DERMASON
136059.786,997.55794,209.34527,81.52428,2.02582023,0.81300943,85027.383995,356.76077,0.81461235,0.9918395,0.8892503,0.6261158,0.005436617,0.0011441153,0.6890915,0.9983828,DERMASON
56280.739,1406.10487,636.69283,272.19339,0.75876881,1.12202704,61864.975931,197.37169,0.86591592,0.9830151,0.9247683,0.5470046,0.00692634,0.0008238696,0.5805486,1.0090844,DERMASON
40125.14,45.92755,415.33757,334.82402,0.67907953,0.97056782,132424.216734,195.6322,0.89780174,0.9699128,0.6770908,0.5959212,0.003023566,0.0018995555,0.3401296,0.9995349,DERMASON
130730.4,813.12101,146.46886,266.49813,2.1933443,0.57661742,125219.686691,345.20298,0.847551,0.9802464,0.7707362,0.8763906,0.006765623,0.001748037,0.3959913,0.9973124,DERMASON
130981.732,895.16646,242.37675,267.3355,2.30439067,0.49479617,58736.134683,299.74842,0.67347679,0.9830461,0.8057704,0.8354366,0.004374302,0.0026267808,0.4646457,1.0008207,DERMASON
52048.636,1071.11805,146.23837,291.86482,0.96262475,0.94552751,99974.25429,195.88934,0.66872073,0.9925445,0.8255308,0.7522634,0.003698422,0.0022880273,0.4421614,1.001245,DERMASON
93071.54,1344.99605,201.2271,295.4948,1.78116805,0.79149303,56178.181495,326.15902,0.93571721,0.9812845,1.0102508,0.7860858,0.004088215,0.0029743341,0.3575133,1.0046233,DERMASON
80.253,1550.33856,624.4086,296.0902,2.16284958,0.71917197,75065.377937,333.9871,0.58767818,0.9957985,0.8103823,0.7372863,0.009165105,0.002137517,0.5720868,1.005619,DERMASON
106074.14,972.68372,16.78439,290.33252,2.34139152,0.65050996,142050.793411,379.21772,0.74467005,0.9858104,0.9891777,0.6744139,0.008619837,0.0017313401,0.3622526,1.0070204,DERMASON
72661.013,185.34313,512.32764,221.54548,0.76162128,0.81756672,8058.086023,313.23575,0.73121495,0.9795288,1.0060543,0.6724492,0.004903048,0.001189906,0.5594476,0.9987612,DERMASON
80.253,959.08289,185.8066,321.95412,1.88824697,1.12112885,80096.756005,283.429,0.80455393,0.9964481,0.6419131,0.6073865,0.004799027,0.0018782712,0.5823185,0.9909768,DERMASON
64077.002,247.65702,665.7327,283.22983,2.09860966,0.76116457,108841.487105,319.8841,0.92230981,0.9815376,1.0800289,0.5842847,0.00524528,0.0025304175,0.3633547,0.9861056,DERMASON
118514.337,986.60244,643.45436,169.44497,1.75767597,0.85067289,94999.178941,425.68135,0.61282648,0.978524,0.9306911,0.8632073,0.004949196,0.0023042231,0.3808279,1.0044784,DERMASON
81620.951,1072.87452,504.97571,305.71139,1.5664456,0.77012251,113309.956914,39.7789,0.74360484,0.9764043,0.7498055,0.5977057,0.008758993,0.0004374003,0.904131,0.992063,DERMASON
133844.983,638.37562,484.96116,217.94664,1.05322046,0.7042745,59155.305594,234.49745,0.66951944,0.9954556,1.0735756,0.6720572,0.004317673,0.0007305944,0.4011611,0.9982163,DERMASON
119368.164,1079.61893,610.85671,123.55448,2.1645919,0.53508456,99751.654422,321.64752,0.94700835,0.9800346,0.7737573,0.5700564,0.003480632,0.0027881746,0.7332932,0.985999,DERMASON
103564.962,1166.5271,469.5228,10.89896,0.67907953,0.44256103,24.749825,207.27671,0.58146054,1.0038296,0.9845758,0.6898596,0.003070617,0.000603265,0.8284724,0.9909573,DERMASON
101409.176,951.3251,456.48836,207.15397,2.00275247,0.81609047,53130.465287,329.54936,0.80770612,0.9983279,0.8457084,1.0624091,0.008416215,0.0029220224,0.3423969,1.0088573,DERMASON
3043.861,866.83411,450.44,317.97154,1.50812086,0.8004864,155377.142114,291.32179,0.69616772,0.970384,1.0400824,0.6047681,0.005488808,0.0034372299,0.8445483,0.9829693,DERMASON
51135.944,530.69341,580.96468,238.15381,1.2010853,0.86047749,90314.63402,399.2102,0.74952225,0.99731,1.0799614,0.561551,0.005683575,0.0015093016,0.9259234,0.9932532,DERMASON
43532.475,859.55398,455.84995,350.13652,2.23276229,0.54999449,60068.227453,363.0851,0.8648222,0.9889332,1.0885821,0.7816888,0.004104328,0.0021874859,0.3501668,0.9841238,DERMASON
122114.467,777.40344,559.81023,281.34962,1.49894706,0.93688518,109574.754115,117.29118,0.62500789,0.9999012,1.0570255,0.5539722,0.004997697,6.85036e-05,0.6963221,0.9952478,DERMASON
123576.526,828.49203,298.92721,255.81922,1.2848091,0.74238504,80569.981865,178.01723,0.93559382,0.9860625,0.9522071,0.6523005,0.002562575,0.0009952259,0.8714714,1.0072862,DERMASON
126123.109,302.62887,601.1064,138.68337,1.35638337,0.95183961,50261.950228,355.17025,0.80908054,1.001371,0.8036719,0.8560318,0.005590463,0.0020990938,0.4643711,0.9916823,DERMASON
115249.503,1203.01827,648.67506,250.75463,1.4985724,0.77770885,93476.130462,203.02249,0.86205776,0.9716225,1.0677748,0.5378521,0.007198816,0.0005553199,0.46757,0.9888622,DERMASON
137874.545,804.11968,576.99811,245.63131,1.04236852,1.00645788,115409.513174,236.03938,0.89497474,0.9776122,0.8547746,0.7259282,0.004628029,0.0032118346,0.9625933,0.996802,DERMASON
124265.633,159.38896,562.49932,212.16784,1.11031888,1.00526611,105165.074541,355.05503,0.81116727,0.9919345,0.6727935,0.8526765,0.005035865,0.0015093132,0.5171831,0.9899086,DERMASON
36338.059,878.44457,662.18374,110.18175,1.82481249,0.5947241,70207.397604,290.03614,0.64917112,0.9699551,0.9618483,0.7072849,0.00572044,0.0031362464,0.9725134,0.9955532,DERMASON
70249.827,1512.91264,456.20025,221.06974,2.31966026,0.79389396,93778.720744,29.08838,0.58146054,0.996946,0.985524,0.6486898,0.004622184,0.001906442,0.3908161,1.0062987,DERMASON
119175.711,166.69384,615.08579,296.16929,2.30183496,0.46928459,70607.00161,240.4114,0.77529899,0.9937407,0.8222828,0.6055409,0.004523665,0.0029545242,0.6581423,1.0013329,DERMASON
62694.576,45.92755,538.47866,10.89896,0.67907953,0.93492209,130771.807497,435.53686,0.77234045,0.9774469,1.0054736,0.5335376,0.004284724,0.0004827516,0.5941988,0.9913714,DERMASON
91354.704,1287.44316,634.00993,235.3297,1.89722861,0.85248912,67173.565562,185.02298,0.71556354,0.9878053,0.8887104,0.9608807,0.006290594,0.0002319697,0.8038889,0.9868508,DERMASON
76311.467,475.65896,291.12691,319.66545,1.81785898,0.49716351,141544.20467,271.94861,0.67007479,1.001788,1.0097005,0.5911681,0.002371064,0.0014983588,0.6660508,0.9813892,DERMASON
42499.725,965.09708,499.71654,324.43673,1.12522467,1.0579956,83106.851541,156.10583,0.81575001,0.9699128,0.6419131,0.5358445,0.005176137,0.002527602,0.4727693,0.9966856,DERMASON
43576.666,941.59933,581.93496,309.7794,2.13681351,0.95568703,92078.029995,210.43932,0.79124842,1.0024329,0.7867083,0.8065155,0.004956749,0.0034727392,0.4694905,0.9985474,DERMASON
135363.046,182.39468,520.74752,220.78356,1.71580143,0.79858043,96655.559734,310.2338,0.67731283,0.9945228,1.0911981,0.7130774,0.003334213,0.0015536035,0.7161026,1.0083149,DERMASON
60823.021,977.62867,518.12765,243.17122,1.79844512,1.0398896,112182.270249,353.65188,0.92194924,0.9838223,1.0477851,0.8795071,0.010068438,0.0024633251,0.4310009,1.0085223,DERMASON
72723.907,1492.07304,456.93148,273.80176,1.43270627,0.95081375,32438.89849,130.82499,0.69399248,0.9957529,1.0111148,0.8567519,0.005845601,0.00139676,0.5566285,0.9970974,DERMASON
92503.652,1490.53492,35.30359,226.85745,0.79669707,0.8605444,80055.765039,154.46096,0.87246599,0.9775473,0.6648921,0.7150989,0.0026133,0.001469265,0.3445786,0.9927033,DERMASON
68929.707,1189.17862,375.28292,298.28181,1.90306659,0.52176754,139560.01867,133.45507,0.77591291,0.9737548,0.7958565,0.8873683,0.002338815,0.0006796989,0.5419155,0.98341,DERMASON
67514.919,1166.44061,450.30106,10.89896,0.68184871,0.75048497,133548.921106,89.68903,0.58146054,0.9699128,1.0448621,0.5335376,0.002309544,0.0018085956,0.3401296,0.991967,DERMASON
20723.407,1228.6864,536.78154,244.36757,0.79295931,0.98492914,101196.179678,147.52731,0.84265603,0.9761568,0.8572474,0.5737272,0.003815686,0.0018255275,0.6244084,0.9810695,DERMASON
107049.595,504.7408,603.72836,247.06515,1.00989621,0.85314907,91241.90167,184.21471,0.85761554,0.9966542,1.0076891,0.7853717,0.009718766,0.0005803017,0.3409148,0.9894907,DERMASON
99747.754,507.84268,512.59382,246.17078,0.72048576,0.65984298,149344.306325,126.56682,0.60067393,0.9918596,1.0643358,0.6691221,0.004126551,0.0017443333,0.4765032,1.0040441,DERMASON
80.253,1251.405,407.15793,276.63166,0.67907953,0.78540103,125398.412684,83.19645,0.93889835,0.9699128,0.9069629,0.5580873,0.005625864,0.0009532522,0.8363686,1.0078155,DERMASON
15121.255,1322.70417,406.61215,278.44094,1.93456173,1.06408985,8958.695816,227.1408,0.62048452,0.9802556,1.0355416,0.7200009,0.005588586,0.0004517614,0.6353238,0.9839924,DERMASON
23884.528,1199.8866,553.30057,231.87377,2.07195857,0.5756224,114144.291111,353.01814,0.71416859,0.9826656,0.7843622,0.692163,0.004135481,0.0020353862,0.7130531,1.0046503,DERMASON
89829.362,1136.21659,645.92131,210.5314,1.87761813,0.5738287,17364.118541,387.85902,0.86716423,0.9942604,0.7200734,0.9508677,0.009043403,0.0014341501,0.5115385,0.9961566,DERMASON
131656.163,1167.17373,652.76865,171.94741,1.53390623,0.8440549,75583.579279,299.58103,0.6947998,0.9761168,0.684541,0.6923574,0.003477854,0.0013644128,0.3622004,1.0071686,DERMASON
1094.21,1175.17709,9.51213,268.40639,0.67907953,0.98347548,75837.70257,224.22147,0.58146054,0.9788477,0.8326343,0.944601,0.005647383,2.20119e-05,0.3401296,0.9810695,DERMASON
12999.657,391.64974,633.2029,224.88527,1.22993739,0.62501402,156005.891599,368.48474,0.84710023,1.0021078,0.8581853,0.5942729,0.004096947,0.0036775136,0.4793659,0.9828058,DERMASON
137546.893,1110.71712,526.53632,233.7386,2.00347511,1.10947667,119609.696663,95.70906,0.82289826,0.9821511,0.7221528,0.822005,0.00434572,0.0020362711,0.5741585,0.9815655,DERMASON
116000.439,1555.31427,594.21819,335.26382,1.43770112,0.85987365,92223.398992,401.83491,0.89805923,0.9927489,0.8339021,0.6182602,0.009178803,0.0015660656,0.4475814,0.983156,DERMASON
66308.014,1141.22444,420.01019,270.67787,2.2958502,1.10396019,147629.240102,307.45297,0.88562695,0.9815974,0.934802,1.0342744,0.009596899,0.0012997163,0.4413755,0.9897412,DERMASON
147939.42,73.32649,452.37486,125.97823,1.56519927,0.75312069,100393.052665,421.52815,0.87673681,0.9871131,0.9431779,0.5893557,0.004692061,0.0017055789,0.5232307,0.9933462,DERMASON
109845.284,782.07083,580.40086,236.83127,2.01334582,0.78201265,83069.681881,424.19214,0.62177473,0.9911871,0.7481192,0.916058,0.00848191,0.0023926384,0.3846077,1.0004868,DERMASON
99616.882,218.58345,445.11238,303.11417,2.35023488,0.56126585,157537.300579,233.64509,0.88394301,0.9825214,0.7678379,0.5895066,0.005680295,0.0015228296,0.8867795,1.0007901,DERMASON
19616.665,1142.67624,91.17864,249.15837,2.3350416,0.95033623,112949.594001,394.53324,0.64660083,0.990945,0.9995627,0.5494248,0.004056548,0.0016086723,0.3510754,0.9840149,DERMASON
84146.977,856.55105,189.8225,266.79263,1.56888633,0.79306149,47176.549782,44.46976,0.63127561,0.9883412,1.0672137,0.6134039,0.005028346,0.0012042535,0.3415346,1.0049145,DERMASON
110441.187,1406.33883,105.53634,33.53295,1.99907471,0.66110092,67887.880759,315.46261,0.77455085,0.9700457,1.0057339,0.693882,0.004115341,0.0020172082,0.5844416,0.9884453,DERMASON
11592.231,1111.91811,521.47637,282.76578,2.34731787,0.52782236,90710.6268,340.00311,0.84664651,0.9979631,0.9562425,0.6228664,0.002580845,0.0025923608,0.8125227,0.9825433,DERMASON
150557.817,1447.09677,195.07013,245.31062,1.14244023,0.68402514,86733.776419,455.07471,0.91023056,1.0008448,0.9403969,0.6985218,0.010510972,0.0013334775,0.3503438,0.9933483,DERMASON
90678.462,1032.25349,156.78118,219.4238,1.92641824,0.76636323,49430.492465,131.27323,0.88652803,0.9991849,0.7360506,0.5890031,0.003830094,0.0014196974,0.5168446,0.9834586,DERMASON
65148.958,293.99894,557.71788,333.42629,1.20141002,0.70976982,68219.856913,42.37838,0.66487566,0.992843,0.7532389,0.7213024,0.005751888,0.0009948809,0.7775357,0.9821645,DERMASON
53993.765,469.23562,564.74004,286.15047,2.0435329,0.85536931,150250.946375,348.13592,0.77896126,0.9872662,1.0015302,0.9354743,0.009305077,0.0017125403,0.6609926,1.0065411,DERMASON
110828.411,1281.056,14.21421,61.27669,1.2120928,0.86944051,62024.875605,61.84273,0.71235179,1.0027075,0.8817531,0.7618791,0.005482278,0.0013759935,0.4800356,0.990517,DERMASON
23158.793,1109.17523,475.10229,153.51826,1.48940104,0.7090872,134620.980335,238.48872,0.94929321,0.9906478,1.0926275,0.6098363,0.003388682,0.0026467886,0.9055962,0.9916787,DERMASON
75603.157,1281.4303,288.49553,333.75218,2.08851246,0.44256103,24.749825,329.09428,0.5964041,0.9743624,0.8631101,0.8805817,0.003142747,0.0012336361,0.3463446,0.9969345,DERMASON
122474.968,428.34188,667.37321,210.04223,0.68491633,0.83593445,105128.992023,296.71337,0.74029387,0.9785265,0.9643126,0.8438156,0.005487539,0.0005220005,0.4473364,1.0096207,DERMASON
132286.52,1096.08556,263.87441,244.38891,0.81015325,0.92216962,74665.987044,272.59558,0.75529109,0.9992491,0.7514443,0.771713,0.003701457,0.001983077,0.5240645,0.9933528,DERMASON
92125.061,1514.86481,11.66606,227.95524,0.82839345,0.82113179,124354.85423,173.04939,0.78290532,1.0009609,0.9719565,0.6939895,0.002876392,0.0012860651,0.4581474,0.9976442,DERMASON
43158.394,1317.36261,406.42322,305.32434,2.13926429,1.11509763,18289.157307,129.85414,0.66316856,0.983791,0.841629,0.8376408,0.004496545,0.0016238747,0.6979292,0.9850316,DERMASON
9295.835,932.253,415.38075,124.72797,1.55344766,1.10915675,101975.233113,457.43406,0.72182194,1.0004957,0.9346697,0.7498353,0.004953775,0.0019306304,0.7321156,0.9885654,DERMASON
4217.843,272.80055,557.55114,148.61628,0.83689777,0.61524795,130991.794982,42.54094,0.66795057,0.9909357,0.978825,0.847195,0.002824944,0.0011423894,0.5089327,1.0038383,HOROZ
104226.678,263.92025,251.2842,181.97979,1.81764122,0.99320457,133567.024883,52.81273,0.73175042,0.9973724,0.9324208,1.0602735,0.007866986,0.0022552139,0.6723861,0.9836444,HOROZ
107062.572,228.99457,465.08714,26.40334,1.33894871,0.66755135,67899.14829,60.46782,0.63783188,0.9843015,0.8352532,0.5505647,0.003364536,0.0015096156,0.9407177,0.9827958,HOROZ
5683.711,1544.09212,163.63025,21.65531,2.34845222,0.72699103,127135.834531,32.76398,0.82100866,0.9991834,0.7562427,0.6503354,0.007661196,0.0020711225,0.7442698,1.0040961,HOROZ
80.253,631.39851,439.97702,192.84837,1.91631315,0.62689819,28920.700856,178.47447,0.8854607,1.0026685,0.6419131,0.8307862,0.006624836,0.0015260327,0.3401296,0.9882066,HOROZ
3673.216,563.75658,9.51213,10.89896,2.36433117,0.44256103,106464.613757,304.53441,0.83360758,0.9780252,0.6419131,0.5335376,0.005556494,0.0013625225,0.7561573,0.996723,HOROZ
80.253,669.60729,9.51213,352.8673,0.67907953,0.917945,30764.36207,76.86571,0.58146054,0.9706969,0.6886465,0.7332404,0.008898509,0.0008495141,0.9960694,0.9859642,HOROZ
116935.112,293.40849,37.0678,273.5578,0.78514127,1.0282987,144608.390117,75.74756,0.71121682,0.9708185,0.7975733,0.6811906,0.007473999,0.0016875156,1.0149697,0.9837491,HOROZ
115507.488,403.63645,238.68057,89.07838,0.69338801,0.73966339,81675.978385,460.79278,0.61291665,0.9868724,0.653846,0.7146402,0.004222549,0.002309771,0.3690237,1.0038342,HOROZ
76711.818,1363.01247,97.68044,319.32318,1.39977128,0.54445692,12020.064688,312.42992,0.59982989,0.9904776,0.8381924,0.6311183,0.003265885,0.0020738543,0.4446031,0.9886164,HOROZ
80.253,45.92755,9.51213,78.11498,2.1321806,0.97247708,24.749825,148.14873,0.94921204,0.978987,0.71507,0.8415898,0.002309544,0.0025731535,0.9183242,1.0027948,HOROZ
59412.054,1118.83547,78.53396,179.30871,1.54186935,0.53821661,34936.12386,210.99096,0.84098793,0.993791,0.7344118,0.7251664,0.007928767,0.0022706541,0.9875929,1.0075945,HOROZ
80.253,45.92755,378.53947,10.89896,2.16292648,0.58116774,24.749825,366.01482,0.58146054,0.9699128,0.6419131,0.547978,0.002309544,0.0020250449,0.5830066,1.0047193,HOROZ
7179.2,191.87261,300.4189,95.19395,2.01476907,0.8805804,15482.907455,31.5895,0.90115097,0.9707018,0.6939855,1.0232689,0.006816791,0.0023009067,0.3401296,1.0055833,HOROZ
86735.481,609.01195,500.60675,234.17037,1.13748537,0.87801831,34621.296951,180.9801,0.64192323,0.9744576,0.7955961,0.5576771,0.003255213,0.0026576919,0.5764214,0.9822277,HOROZ
135991.794,324.76641,612.20165,163.17055,1.05403312,0.57399695,23621.31144,361.89989,0.59582696,0.9734746,1.026026,0.6042699,0.007333615,0.0026455148,0.3437172,1.0080982,HOROZ
127711.87,1303.21215,136.28785,264.4759,1.79892261,0.68422246,19132.540329,103.52894,0.80116518,0.9932874,1.0830129,0.7226888,0.006700859,0.001003214,0.7599828,0.9882291,HOROZ
131185.456,968.24438,115.78162,92.52714,1.51433812,1.05826037,95157.307704,52.66021,0.8616634,0.9969399,0.8005861,0.7283678,0.005971477,0.0019450854,0.583342,0.9988821,HOROZ
80.253,484.99764,218.37312,286.54499,0.67907953,0.78966066,5636.68001,266.71519,0.70204871,1.0028497,0.6419131,0.5862029,0.004841418,0.0012419829,0.3401296,1.0028053,HOROZ
114488.466,479.05845,439.37152,172.60309,1.13858618,0.84286313,23483.288082,96.75504,0.80033327,1.0030491,0.8779606,0.9003425,0.008679645,0.0011103969,0.3621201,1.007767,HOROZ
80.253,681.94136,450.08659,350.37366,1.31513336,0.84083149,24.749825,183.66151,0.70605876,0.9750767,0.8027382,0.8827212,0.007491029,0.002113392,0.3401296,1.0046424,HOROZ
67825.387,123.98061,9.51213,87.50949,1.40487282,0.79495339,11067.811548,129.62751,0.64954429,0.9890337,0.8379191,0.5335376,0.002309544,2.20119e-05,0.3401296,0.9993366,HOROZ
80.253,1133.11098,234.80115,218.71336,1.5325617,0.49359408,24.749825,317.21703,0.58146054,0.9932256,0.6419131,0.5335376,0.007172862,0.0012676637,0.6987992,1.0010046,HOROZ
9422.158,466.60239,9.51213,10.89896,0.97777331,0.92170066,12109.247917,29.08838,0.72339532,1.0022716,0.6419131,0.5540464,0.006329156,0.0032038594,0.3401296,0.9810695,HOROZ
106066.281,392.23853,72.41937,310.28559,2.08040376,1.05812845,64179.596113,274.44851,0.66761846,0.9813044,0.7879216,0.7451803,0.010562767,0.0014890492,1.0002523,0.9835532,HOROZ
80.253,45.92755,9.51213,293.52565,1.15533671,0.72061535,125454.111153,29.08838,0.58146054,0.9744551,1.0551408,0.6574754,0.002806351,2.20119e-05,0.3864553,0.9931203,HOROZ
7467.018,45.92755,499.20119,10.89896,1.83570001,0.44256103,24.749825,29.08838,0.58146054,0.9699128,0.7519199,0.5335376,0.002309544,2.20119e-05,0.5606545,1.0018271,HOROZ
80.253,306.87584,503.82121,270.31895,1.60182087,1.0847763,33341.568495,209.61712,0.58146054,0.9731111,0.918352,0.5761381,0.004862416,0.0024153431,0.4779731,0.9996287,HOROZ
145190.623,93.8262,252.88417,260.81389,2.13047111,0.71687013,10969.776225,211.83957,0.79082315,0.9786091,0.7321409,0.6550324,0.003446018,0.0026285799,0.4097921,1.0013503,HOROZ
107048.574,612.44738,536.0705,346.5645,1.00495528,0.55116177,1403.61131,77.7991,0.59719621,0.9739948,0.7036005,0.836238,0.004296191,0.0012661878,0.6843025,0.9934548,HOROZ
80.253,45.92755,9.51213,10.89896,0.97706355,0.44256103,24.749825,29.08838,0.58146054,0.9907054,0.6419131,0.5335376,0.002309544,2.20119e-05,0.9411744,0.9810695,HOROZ
27939.59,700.9646,482.08443,223.07628,1.60204554,1.10184704,38905.562442,140.97491,0.8621833,0.9947629,0.9624201,0.5656279,0.006546103,0.0016911613,0.7450979,0.9962148,HOROZ
80.253,616.79003,456.09464,102.04454,1.8685823,0.6273855,103925.572376,70.65174,0.7204559,0.994586,0.6419131,0.7661926,0.002788573,0.0013256571,0.886419,1.0058783,HOROZ
80.253,45.92755,9.51213,135.7929,0.67907953,0.44256103,24.749825,251.65989,0.74181383,0.9827589,1.0891267,0.6072727,0.008510227,0.0006032062,0.3401296,0.9924055,HOROZ
150516.645,502.57662,120.1355,37.36232,1.09801475,0.57192149,17657.099974,189.3442,0.64908954,0.9933615,0.7893282,0.7291964,0.00679498,0.001710465,0.7027958,1.0023929,HOROZ
114005.349,691.08856,191.17676,93.62435,2.34486325,0.9363652,21932.521852,461.50098,0.59936288,0.9887717,0.6711339,0.6822316,0.006045525,0.0006743682,0.8763944,0.9850478,HOROZ
138102.23,856.3966,93.64723,185.2736,1.53552717,0.74660097,29372.522961,190.71003,0.59380332,0.998611,0.731589,0.8104734,0.009378075,0.0022192845,0.6437082,0.9889135,HOROZ
80.253,45.92755,9.51213,10.89896,0.67907953,0.99055754,129967.957335,434.84139,0.58146054,0.991925,0.840485,0.9011388,0.009920979,0.001364324,0.3401296,0.9810695,HOROZ
27540.897,1521.00259,80.10922,200.33393,1.24728583,0.4966969,105490.029559,123.34125,0.67414047,0.9851159,0.6433332,0.7245863,0.00543803,0.001426196,0.4866908,0.9874095,HOROZ
17716.311,336.00882,486.75216,84.46777,1.26463447,0.46799572,156508.561351,39.97848,0.85051866,0.9821108,0.7407544,0.6468866,0.005203194,0.0013993802,0.6402514,0.9857873,HOROZ
5489.183,137.82874,9.51213,236.2486,1.35990539,0.44256103,22532.263234,29.08838,0.78231449,0.9978523,0.6855331,0.5335376,0.002386312,0.0027085285,0.3401296,0.9810695,HOROZ
23687.507,603.31645,44.37015,30.18466,0.83081871,0.83427489,40084.323115,428.20466,0.58146054,0.9767088,1.0161336,0.7762206,0.009776579,0.0016608567,0.404829,1.0060054,HOROZ
80.253,45.92755,9.51213,10.89896,0.67907953,0.48798683,24.749825,29.08838,0.58146054,0.9764839,0.7871505,0.6354359,0.01012453,0.0006675163,0.3401296,0.9829128,HOROZ
80.253,1250.63755,347.01853,129.25403,0.91813238,1.10297959,12265.9928,88.80188,0.58146054,0.9822837,1.0946867,0.652536,0.002309544,0.0025837676,0.5744472,0.9810695,HOROZ
80.253,45.92755,9.51213,10.89896,0.67907953,0.44256103,24.749825,391.58337,0.58146054,0.9921224,0.6419131,0.5335376,0.002309544,0.0022435211,0.3401296,0.9810695,HOROZ
31425.542,693.85086,295.24914,84.2661,2.11483834,0.74466356,64367.437603,190.50075,0.75158556,0.9855651,0.6716317,0.728093,0.005945195,0.0021537768,0.7616862,0.993776,HOROZ
44728.479,502.5181,221.7752,48.79803,2.23027832,0.94454309,16365.429628,368.95808,0.67016244,0.9940861,0.661004,0.8343892,0.005685633,0.0002765813,0.6427248,0.9916365,HOROZ
