Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
81718.148,944.7268,327.68332,136.3162,1.5354482,0.9827228,62304.06,374.22008,0.8099076,0.9959498,0.96327979,0.7361455,0.0048701898,0.0013457205,0.6797375,0.99694356,BARBUNYA
55419.825,1337.08845,256.12723,271.1622,1.4183467,0.7661226,93089.54,246.89933,0.8297622,0.9760393,0.76333215,0.69991902,0.0045952098,0.0006844016,0.7321802,0.99681857,BARBUNYA
122594.786,1239.51695,362.72594,166.9938,1.8007764,0.7271365,15959.69,214.09453,0.7575709,0.9941711,0.84198717,0.83891459,0.0048864402,0.001296989,0.6909268,1.00061933,BARBUNYA
84973.761,1161.07487,375.77157,245.4475,1.3676602,0.7131462,29415.83,344.01126,0.8163435,0.9761753,0.94070468,0.74945934,0.0065755913,0.0008833629,0.6782616,1.00623976,BARBUNYA
16009.045,904.95171,588.81874,131.8159,1.3873652,0.8333539,128228.56,259.19397,0.6550449,0.9865225,0.73439816,0.75632132,0.0060047509,0.0011247707,0.7187425,0.99919459,BARBUNYA
106624.737,1085.97666,462.21642,273.055,1.4570301,0.6158354,13796.41,274.67055,0.6517793,0.9873504,0.87637804,0.74085046,0.0052141576,0.0016049941,0.5428332,0.99895819,BARBUNYA
8472.039,1095.40137,451.84745,270.2767,1.7128435,0.5646486,1221.44,209.57918,0.6983396,0.9990546,0.73388726,0.8574852,0.0046608578,0.0015016744,0.3903229,0.97975844,BARBUNYA
85846.574,1285.31852,401.02262,153.8652,1.4016327,0.9915751,105238.08,278.49203,0.7460474,0.9898692,0.87026783,0.77806188,0.0043343961,0.0010151023,0.6372363,1.00485978,BARBUNYA
106684.077,758.61149,496.36707,250.2913,1.552933,0.8667528,15258.0,253.92025,0.7420196,0.9995449,0.79650791,0.85939071,0.0043052722,0.0010903918,0.626967,0.99850196,BARBUNYA
65473.739,1011.105,480.92724,285.6017,1.3581294,0.6029006,32899.78,397.89891,0.8229159,0.9804733,0.75651946,0.80686336,0.0045924991,0.000901225,0.5441732,0.98040981,BARBUNYA
69964.384,1041.45807,243.71868,272.1773,1.4095113,0.7005192,102994.15,258.27343,0.7135837,0.9906118,0.74555695,0.86464915,0.0064978167,0.0010397112,0.3922582,0.98976859,BARBUNYA
8472.039,1145.29525,387.66564,167.7713,1.3284398,0.7286811,135828.96,361.48617,0.7342891,0.9779774,0.77446813,0.77879842,0.0042378566,0.0018929849,0.7020869,1.00350713,BARBUNYA
73988.728,1011.93817,546.99522,188.6889,1.3907288,0.5736093,52048.3,219.04287,0.7056653,0.9740499,0.91781368,0.86641771,0.0036075198,0.0011400603,0.6587786,0.99683751,BARBUNYA
58209.061,1376.2085,468.81784,264.7957,1.6471724,0.741207,24553.97,286.48111,0.6554558,0.9796566,0.87158215,0.80591309,0.005553293,0.0014986684,0.7055027,0.99527683,BARBUNYA
8472.039,922.29258,370.30583,212.1521,1.3653797,0.8322317,27050.31,272.34554,0.7311204,0.9731138,0.75516539,0.82171439,0.0049094328,0.0016080308,0.3903229,0.98675148,BARBUNYA
92531.439,1303.99486,559.79883,298.9801,1.3510123,0.7352045,18033.55,220.47679,0.765758,0.9865219,0.85833434,0.80878909,0.0069573091,0.0012717008,0.5721007,1.00219287,BARBUNYA
110424.529,1257.41997,321.2355,213.1065,1.4482355,0.7824644,103743.83,376.58905,0.7576238,0.9932804,0.82525062,0.67217248,0.007353944,0.0013435109,0.5427361,0.99930396,BARBUNYA
28388.506,544.5927,386.79912,249.8427,1.411989,0.58294,63965.04,245.77327,0.6629449,0.9758195,0.8030277,0.85448473,0.004598537,0.0006375122,0.6348642,0.98610652,BARBUNYA
122254.469,798.12392,296.13659,253.4763,1.3300692,0.6862976,72825.11,246.26065,0.6535775,0.9938534,0.7898941,0.8431682,0.0060634032,0.0015151447,0.6588548,0.99147684,BARBUNYA
26777.287,1259.96792,564.29272,319.0251,1.9589443,0.5646486,1221.44,264.1311,0.6508528,1.0009186,0.75763502,0.79129186,0.0052332304,0.0010022233,0.7162362,1.00076013,BARBUNYA
110125.143,1036.63024,592.88716,213.0399,1.6041174,0.7463663,77837.97,333.46915,0.6996569,0.9864406,0.78285408,0.82409108,0.0056362559,0.0017176555,0.5530341,0.99653529,BARBUNYA
72920.454,1385.12508,269.73629,254.7856,1.6667997,0.9044836,102021.84,267.34164,0.7180933,0.9870179,0.82431148,0.77753141,0.0072948193,0.0012931754,0.6622157,0.98092546,BARBUNYA
78945.104,1232.23515,348.53931,180.0148,1.7834233,0.7120947,45397.7,349.17924,0.7698417,0.9807962,0.74592108,0.77334196,0.0085093029,0.0006876738,0.5797479,0.99910047,BARBUNYA
101301.315,1337.72265,462.16798,227.251,1.360916,0.8030412,113118.31,378.68745,0.7372225,0.9747335,0.77725452,0.77619483,0.0058295572,0.0013028949,0.6167022,0.98421549,BARBUNYA
26286.812,1405.9853,395.46064,148.4149,1.5337183,0.6082028,134075.48,328.5013,0.6593624,0.984983,0.767269,0.78467137,0.0061059431,0.001360173,0.7231956,0.98691996,BARBUNYA
38287.795,1239.09707,318.87217,306.9618,1.5254857,0.5646486,53856.02,320.13389,0.6508528,0.9866718,0.79858593,0.77706591,0.004635062,0.0008341674,0.6867195,0.97975844,BARBUNYA
127352.197,649.14411,355.30297,235.0098,1.4947515,0.8063717,131832.66,253.68545,0.8259854,0.9750003,0.74156463,0.71799716,0.0034963875,0.0015679572,0.7509078,1.00407957,CALI
93333.681,906.12691,582.46178,307.2383,1.7457897,0.7695199,132710.26,312.14556,0.6714736,0.9799892,0.83213475,0.76322133,0.0036909289,0.0008955682,0.7241568,0.98924118,CALI
43215.37,1413.12117,204.75043,129.6337,1.3284398,0.5820564,134014.02,337.89249,0.7526061,0.97991,0.8842682,0.84544197,0.0028581414,0.0014190997,0.3903229,1.00350408,CALI
45594.432,829.67446,405.83308,263.2436,1.8591525,0.9230705,130577.22,402.35751,0.7581246,0.9779457,0.83684875,0.84294016,0.0036508105,0.0011408001,0.6429313,1.00010521,CALI
93430.806,1383.06705,212.60248,324.1036,1.8267867,0.5905612,29948.64,325.05868,0.7023869,0.981734,0.93564608,0.83720868,0.0039633591,0.0012051363,0.473288,0.99988959,CALI
75702.127,1196.50068,571.59135,325.1223,1.7932713,0.5666346,5039.42,326.62953,0.7963898,1.0015043,0.75798152,0.85710545,0.0030761216,0.001516217,0.6597653,0.98672333,CALI
82822.856,1385.83904,303.67034,131.0487,1.8579644,0.612278,127887.31,240.59346,0.7246405,0.9846552,0.86746288,0.771574,0.0034652205,0.0009364358,0.6655203,1.00163707,CALI
21795.341,1173.50501,295.20945,314.0961,2.0186499,0.7448601,135970.96,360.41674,0.7792427,0.9746089,0.80238625,0.63063613,0.003620308,0.001156969,0.6348207,0.99270044,CALI
120460.785,1341.68915,417.04646,304.7066,1.4766239,0.6292322,113311.88,325.49597,0.7678072,0.9940414,0.97470688,0.83427954,0.0036761101,0.0008035788,0.6937202,0.99504292,CALI
126912.428,1352.80872,470.90643,323.0821,1.8927876,0.7102137,69136.31,312.64567,0.7989042,0.9821585,0.82472588,0.73353229,0.007191724,0.0012518973,0.7152396,1.00161784,CALI
57408.867,1286.42748,487.54679,315.2826,1.8852244,0.8324475,42323.73,399.34772,0.6826022,0.9865122,0.82710063,0.84495373,0.0035157975,0.0015130346,0.6031332,0.98258542,CALI
31387.522,1345.87101,574.82597,320.8772,1.6430133,0.8164003,112054.66,358.1775,0.7552233,0.9841971,0.89256909,0.85788976,0.0039494459,0.0016323921,0.5967381,1.00511144,CALI
39952.321,1371.94863,234.86003,275.5023,1.7556686,0.6330801,135772.71,302.30838,0.6602162,0.9760242,0.7624627,0.70403469,0.0039781932,0.0012669404,0.5418064,0.99323718,CALI
101594.252,1231.9628,256.79016,313.8333,1.3757507,0.9878374,30398.08,392.30116,0.688131,0.9764605,0.98692342,0.84586324,0.0037209468,0.0009819,0.5736877,1.00355875,CALI
40457.935,1040.81444,596.78761,313.3722,2.0148875,0.6631015,123216.85,330.78976,0.7048024,0.98908,0.93813197,0.64962602,0.0036380362,0.0008525831,0.7352099,1.00565727,CALI
58962.11,1332.55949,244.21847,302.0719,1.9635493,0.7006821,110286.12,402.64121,0.6536234,0.9968419,0.79171176,0.69195491,0.0036694985,0.0009924045,0.7454298,0.99526678,CALI
97391.951,1412.98577,336.77962,178.1704,1.5482926,0.5815878,117294.89,270.51915,0.7492188,0.9939277,0.98135297,0.72707093,0.0038658868,0.002109767,0.5307801,0.99080037,CALI
127590.187,1394.10263,317.41001,296.5185,1.7874899,0.8158452,10737.82,326.44203,0.7342087,0.9892864,0.93163314,0.87500482,0.0031790409,0.0015441963,0.7084901,0.98470912,CALI
95032.089,1093.17614,573.69096,324.0788,1.7111272,0.659181,52509.31,287.00102,0.8044894,0.9993917,0.77276644,0.70630691,0.0033798107,0.0013571892,0.7338306,0.9994786,CALI
127360.973,704.36763,408.28286,321.4599,1.7807821,0.8110044,79687.39,349.11212,0.7125786,0.9793989,0.79467016,0.8338846,0.0037700767,0.0016979054,0.7073103,0.9883697,CALI
99785.282,1363.66222,579.84746,188.2495,1.4708734,0.8787973,132672.24,360.55441,0.7835786,0.9952448,0.84735627,0.79277114,0.0029100689,0.0006110931,0.5055752,0.99372949,CALI
98419.115,1343.03883,280.71551,151.4546,1.8644639,0.8239509,46301.94,392.77842,0.7464865,0.9750099,0.75761068,0.81157369,0.0031361993,0.0013633651,0.5161877,1.00048222,CALI
24497.019,1415.20461,547.93088,217.979,1.5965988,0.7675301,128655.31,311.71793,0.8113073,0.9813571,0.95923053,0.64131996,0.0033147719,0.0010469023,0.5448732,0.98964409,CALI
85348.55,982.56032,578.44947,322.5311,1.6935912,0.988396,40890.83,355.02505,0.7225888,0.9769527,0.77195322,0.78210952,0.0037549781,0.0017572731,0.5586712,0.9799561,CALI
124350.362,672.49837,552.47279,214.5796,1.3996093,0.9856076,121209.96,400.14957,0.7516544,0.9766007,0.95417553,0.86171797,0.0054988095,0.0008612588,0.7447283,0.99054032,CALI
109200.45,1385.05825,404.26864,232.7637,1.7582714,0.8214621,52715.38,323.24285,0.72127,0.9733462,0.95131477,0.76977406,0.0038518308,0.0014057672,0.673184,1.003996,CALI
74197.576,1360.81774,333.85242,317.1576,1.7236822,0.6894511,80102.81,408.22356,0.7506719,0.9758362,0.94014086,0.81467387,0.0040322116,0.0012987854,0.4785722,0.98950364,CALI
37752.824,1405.82641,534.00713,318.8916,1.8309397,0.6251631,118364.44,287.49429,0.7764563,0.9754783,0.7399197,0.85386544,0.0061768369,0.0006977167,0.5948465,1.0052197,CALI
119607.667,1125.63223,430.39441,314.128,1.5352707,0.9242592,125275.5,334.93591,0.7191991,0.9831954,0.85780528,0.76574062,0.0054083299,0.0013404826,0.5808888,0.98191991,CALI
121925.037,1019.61779,560.13639,316.7175,1.9621741,0.8914613,71893.69,392.06655,0.696557,0.9932938,0.93934176,0.8657413,0.0085746945,0.0010340516,0.6596619,0.98166147,CALI
39705.319,1325.89975,477.5247,321.3863,1.6889056,0.8857521,24584.94,399.36408,0.7744607,0.9825373,0.82610523,0.83587751,0.0040284565,0.001481454,0.6587802,0.99197719,CALI
21125.077,1185.71904,276.26396,265.7399,1.7645196,0.6767535,25983.78,404.92707,0.7289735,0.9999906,0.74608629,0.81114417,0.0054904762,0.0013521899,0.4397251,0.98308946,HOROZ
8472.039,517.51794,204.75043,129.6337,1.3284398,0.5646486,1221.44,218.67773,0.6508528,0.9731138,0.73388726,0.62359476,0.005550347,0.0009338421,0.3903229,0.98771072,HOROZ
8472.039,517.51794,204.75043,129.6337,1.3284398,0.909303,1221.44,263.73763,0.6508528,0.9731138,0.73388726,0.62359476,0.0056832608,0.0015759904,0.7406468,0.97975844,HOROZ
36192.947,543.31583,551.90232,289.1638,1.9374714,0.8554582,7892.66,272.23711,0.7337723,0.9786399,0.98812736,0.82917269,0.0050466885,0.0012648692,0.4742608,0.98679775,HOROZ
21260.278,639.47153,234.40503,315.5226,1.864617,0.8730464,32088.25,373.25423,0.7800167,0.9889558,0.90515871,0.71291256,0.0057897265,0.0012290055,0.5288562,0.98903216,HOROZ
21588.511,531.31739,465.46795,205.9011,1.8491636,0.8160348,56713.83,303.36272,0.7706633,0.991461,0.98824751,0.67255451,0.005412234,0.001489712,0.6547099,1.00231122,HOROZ
35416.345,1088.64441,244.99764,192.6181,1.9553227,0.9821027,26735.84,375.77578,0.7755702,0.9783822,0.98719939,0.8621115,0.005445398,0.0008725767,0.7227072,0.98782793,HOROZ
8472.039,631.64632,402.35863,228.0863,1.5742736,0.5646486,1221.44,325.06779,0.6508528,0.9790635,0.74012709,0.62359476,0.0028581414,0.0014104759,0.5230217,0.97975844,HOROZ
23578.066,788.32253,244.60473,182.213,1.5663772,0.6312367,27801.7,238.8328,0.771377,0.9964561,0.96361138,0.7142037,0.0052012219,0.0011931617,0.4932585,1.00648128,HOROZ
11422.144,616.85623,351.94251,178.2999,1.677642,0.8897479,97424.89,273.86648,0.7565654,0.9782972,0.94079222,0.7904204,0.0047938265,0.0006897607,0.7605875,0.99308581,HOROZ
24969.437,517.51794,253.28563,298.4707,1.4194053,0.5646486,8871.27,312.74976,0.671029,0.994805,0.81057659,0.72161912,0.007130376,0.0015157353,0.6201124,0.98500863,HOROZ
8472.039,517.51794,204.75043,129.6337,1.3284398,0.5646486,17463.56,209.57918,0.6508528,0.9731138,0.73388726,0.7831945,0.0028581414,0.0017146088,0.3903229,0.97975844,HOROZ
13365.804,517.51794,222.47701,222.5395,1.3285309,0.5646486,6453.23,212.53111,0.7858636,0.9731138,0.95514596,0.7042159,0.0066218434,0.0013990368,0.3903229,0.97975844,HOROZ
75462.858,696.81969,573.72045,306.8637,1.4352345,0.7129001,5374.25,243.77819,0.7239534,0.9891647,0.89199988,0.80329311,0.0057330246,0.000493916,0.5055819,1.00696701,HOROZ
88028.907,711.05076,243.90048,278.8515,1.5657544,0.6320567,29885.69,349.77057,0.667242,0.9751258,0.98896644,0.74747439,0.0034475659,0.0005601399,0.5241956,0.99751418,HOROZ
21325.305,1200.39398,251.38662,148.734,1.6535506,0.6534584,9743.47,332.20285,0.665371,0.9775655,0.89492891,0.63739059,0.0079468315,0.0012191692,0.6338642,0.99983867,HOROZ
104208.155,651.61104,500.66438,154.9909,1.9796491,0.9309083,2126.9,250.2873,0.7562043,1.0023582,0.88805497,0.82691071,0.0032612196,0.0018117439,0.676568,0.98509188,HOROZ
8472.039,1106.4058,204.75043,138.9597,1.3284398,0.5646486,7568.98,209.57918,0.7984522,0.9938605,0.76667661,0.62359476,0.00580073,0.0013897975,0.7037869,1.00537416,HOROZ
8472.039,976.32766,208.07639,232.7491,1.482673,0.5646486,7143.25,331.41126,0.7810362,0.9858351,0.73388726,0.70762822,0.0084481343,0.0012073051,0.7120042,1.00274959,HOROZ
30395.864,792.37726,261.94566,166.1555,1.9069782,0.7631745,25951.49,297.76336,0.7508653,0.9856258,0.79236,0.86211883,0.0034801786,0.0012539174,0.3923925,0.99080691,HOROZ
81919.229,728.39175,220.19871,292.8354,1.474773,0.9708802,17770.96,224.52749,0.7195864,0.9917528,0.78718546,0.85408618,0.0040085942,0.0007329325,0.6461868,0.98020456,HOROZ
17343.074,552.13256,276.68824,181.4195,1.709304,0.6086856,58810.86,326.51416,0.8018151,0.9895977,0.73461927,0.68366689,0.0032616286,0.0014325222,0.6545503,1.00199742,HOROZ
87059.879,549.70398,255.10371,271.3293,1.4085581,0.7701206,58186.34,405.67883,0.6712498,0.9959061,0.73769901,0.77441144,0.0071209386,0.0009585499,0.6940659,1.00328768,HOROZ
110509.638,1187.91155,261.73893,170.086,1.5922399,0.9859321,9124.28,378.01685,0.7357232,0.992946,0.82161943,0.82502069,0.0037203105,0.0014602085,0.6182694,1.00081972,HOROZ
98872.761,546.74094,262.01204,155.7125,1.3947572,0.6298554,91404.35,308.46477,0.7429621,0.98703,0.74099996,0.7027215,0.0065005695,0.0010209861,0.4176126,0.98608614,HOROZ
93841.349,534.01051,419.29851,158.6661,1.3363188,0.7402007,37526.96,299.61204,0.7464747,0.9982291,0.93238693,0.74067327,0.0076257248,0.0014068625,0.5502082,0.98400584,HOROZ
31927.217,1398.16144,234.40681,235.902,1.6965092,0.8388949,32387.24,342.0654,0.7986692,0.9959083,0.97620985,0.755254,0.0077550273,0.0014773736,0.4623629,0.98167687,HOROZ
88960.295,518.84449,340.5268,223.546,1.6619581,0.7451393,15040.57,209.6913,0.8060916,0.9839432,0.8373781,0.82127795,0.0066323939,0.0008425949,0.4466029,0.98526068,HOROZ
104376.278,1203.80833,275.51408,219.6815,1.5038145,0.7442306,4893.84,362.51092,0.7496045,0.9919674,0.98208849,0.86451925,0.0077102939,0.0016349086,0.6758686,0.99171618,HOROZ
12072.418,527.65764,535.40493,307.0464,1.9430663,0.8629552,32376.5,255.20724,0.7789884,0.9870986,0.98648348,0.64019689,0.007666818,0.0016621222,0.6889512,0.99618593,HOROZ
8472.039,517.51794,204.75043,129.6337,1.3284398,0.5646486,1221.44,209.57918,0.6508528,0.9731138,0.73388726,0.62359476,0.0028581414,0.0011767835,0.3903229,0.97975844,HOROZ
124291.122,1189.26906,379.15996,197.3496,1.903061,0.9707945,52860.91,210.81234,0.8114354,0.97997,0.81865752,0.79407773,0.0049934017,0.0014188729,0.5953239,0.98132174,SIRA
35581.632,933.2296,375.68786,193.2549,1.8745084,0.6176971,82476.53,237.81321,0.7145828,0.982609,0.77249668,0.62714541,0.0043019283,0.0009555581,0.6467164,0.98261601,SIRA
8472.039,1024.1991,591.52045,129.6337,1.3284398,0.5646486,40901.96,365.53281,0.7956741,0.9757427,0.85358835,0.62359476,0.0071982201,0.0008312608,0.3903229,0.97975844,SIRA
30836.769,870.60851,380.19275,132.0007,1.4168117,0.6066574,37647.74,351.62274,0.7963734,0.9791791,0.8035426,0.70082724,0.0052576011,0.0010023158,0.590549,1.00337318,SIRA
8472.039,841.857,345.3569,129.6337,1.4310587,0.5646486,60666.46,359.45902,0.7764845,0.9731138,0.73388726,0.64214869,0.0028581414,0.0011607954,0.7587148,0.97975844,SIRA
8472.039,1008.92407,580.0189,164.6271,1.4829792,0.9644977,7358.38,242.22516,0.7208008,0.9946747,0.88150762,0.73301055,0.0047739281,0.0015046952,0.3903229,1.00459395,SIRA
102486.31,923.9668,386.33785,146.1369,2.0896762,0.9816363,66863.55,295.29297,0.7221165,0.9799803,0.84887331,0.70578201,0.0074271621,0.0009572657,0.7220925,1.00543599,SIRA
107364.727,675.17268,405.15748,188.538,1.4955178,0.778598,56133.67,261.23319,0.8287196,0.9922173,0.74685656,0.85574479,0.0074167739,0.0008607793,0.4061575,1.00129512,SIRA
125428.805,824.80507,242.71683,206.616,1.8526352,0.5786194,32357.82,272.00067,0.7519805,0.9919686,0.94078495,0.72740039,0.0058519902,0.0012075976,0.4833302,1.00545426,SIRA
93768.605,778.98658,356.04187,175.816,1.8817508,0.5646486,1221.44,209.57918,0.6508528,0.9819783,0.93981877,0.62359476,0.0054552523,0.0016772522,0.3903229,0.9820817,SIRA
8472.039,982.28546,472.13363,294.1715,1.3284398,0.9376812,123873.5,292.82384,0.6508528,0.9731138,0.73388726,0.62359476,0.006066752,0.0020157675,0.3903229,0.97975844,SIRA
8472.039,517.51794,409.53901,129.6337,1.8834792,0.6736134,1221.44,251.31269,0.6508528,0.9731138,0.89723012,0.62359476,0.0068021678,0.0011990255,0.6101819,0.98821438,SIRA
105591.305,804.48546,214.97323,165.9792,1.8171437,0.9261232,31222.98,290.40449,0.7727365,0.9994891,0.79545994,0.84395895,0.0043280762,0.0010108279,0.4868931,0.99211604,SIRA
92842.049,1118.20165,589.10364,167.271,1.6047422,0.8422843,19303.83,265.45168,0.6697962,0.9957696,0.81134129,0.64352919,0.0086008595,0.0006523346,0.4656937,1.00443547,SIRA
74004.497,860.22137,538.98445,133.1407,1.4784911,0.8959573,51972.78,225.95231,0.7532205,0.9953319,0.78177369,0.6998955,0.0061027379,0.0009227676,0.476937,0.99422524,SIRA
56769.123,1340.03105,396.81035,155.1719,1.7038557,0.8928843,28176.48,324.28125,0.8287012,0.986366,0.81535574,0.65543106,0.0062018998,0.0020284885,0.5747713,0.99380211,SIRA
72365.218,828.00665,255.04699,133.6493,1.6096444,0.6545732,52976.01,272.2859,0.7614377,0.9746957,0.84720849,0.64445681,0.0051379359,0.0011038709,0.3958003,0.98285937,SIRA
83931.789,1285.92686,550.92333,180.4284,1.6556069,0.9792116,45908.48,284.21313,0.7446337,0.9746723,0.81154719,0.86213144,0.0075432715,0.0013941912,0.394262,0.98583537,SIRA
57374.1,517.51794,584.87722,171.7252,1.5356923,0.9195502,96072.09,209.57918,0.7986981,0.9788827,0.82935484,0.70783221,0.0033924812,0.0014742097,0.6534111,0.98272885,SIRA
28606.346,717.97974,296.84276,240.7142,1.6579412,0.6461822,10140.35,292.4759,0.7600293,0.9808609,0.92843147,0.69051511,0.0045318044,0.0007999741,0.4422553,0.99913239,SIRA
82664.315,668.28863,334.69058,191.1946,1.9465901,0.8087906,19288.2,336.68223,0.7029209,0.9842036,0.76407742,0.62855521,0.0063374121,0.0013434335,0.5910948,1.00333781,SIRA
13657.098,995.20926,546.42435,244.5341,1.3839251,0.8937265,14557.83,210.89997,0.7107495,0.9802958,0.8411359,0.65536536,0.0039792816,0.0009344804,0.5292113,0.98287937,SIRA
15141.188,741.15897,433.78766,203.4572,1.3512621,0.9074584,58482.63,260.90351,0.805545,0.9923229,0.73388726,0.62359476,0.0063945286,0.0017143349,0.3903229,1.0051719,SIRA
37096.168,826.85593,596.83412,129.6337,2.0331458,0.6059414,39530.62,216.09751,0.6508528,0.9975676,0.73388726,0.70452396,0.0072686764,0.0007664028,0.5848507,0.99334835,SIRA
25182.836,1360.04048,427.06612,180.9888,1.486387,0.5760913,15384.78,362.47796,0.6759003,1.0017298,0.86047673,0.62359476,0.0084870267,0.0016573919,0.6135275,0.99601804,SIRA
87430.704,1330.12257,332.00894,201.2183,1.5251022,0.640433,32661.39,255.98626,0.7384991,0.9890022,0.82695722,0.62928972,0.0057475822,0.00171625,0.4626518,1.00316589,SIRA
60596.921,1130.58768,545.0822,137.5983,1.6794348,0.859446,124737.68,232.11176,0.7317446,0.9891667,0.76288227,0.7471665,0.0076538765,0.0005550328,0.5478487,0.99319114,SIRA
47916.413,1319.32386,548.03698,324.0243,1.5887223,0.9280479,90108.33,350.07393,0.7096961,0.9923819,0.82602176,0.66581533,0.0067198855,0.0011859158,0.4518044,0.98731835,SIRA
43646.2,1252.17283,343.60315,202.1477,1.5785888,0.6740458,5056.12,405.76753,0.7971285,0.9839309,0.78919725,0.62701404,0.008183306,0.0012024124,0.5739945,0.98088638,SIRA
113876.074,1186.16082,542.62167,262.4807,1.6775095,0.6388803,69689.9,247.23254,0.7561189,0.9797049,0.81616362,0.87651208,0.0036504481,0.001537703,0.6959649,0.98601086,BARBUNYA
14084.601,995.30133,371.88522,210.1033,2.0631834,0.587388,120667.43,408.41986,0.7463229,0.9855327,0.84814915,0.82516073,0.0036485285,0.0008213841,0.6222793,0.98161047,BARBUNYA
53222.989,918.64386,263.58929,265.0537,1.4565776,0.7363605,88954.53,407.98708,0.71717,0.9865682,0.79606623,0.77823876,0.0042779281,0.0016366622,0.692607,1.0046667,BARBUNYA
74853.704,863.40374,342.2435,264.376,1.7862455,0.691031,100860.71,264.05583,0.7833869,0.9789302,0.82087418,0.84075102,0.0057049962,0.0011161661,0.6149516,1.00055989,BARBUNYA
8472.039,1255.23744,489.97031,224.7131,1.3284398,0.5646486,101719.84,209.57918,0.6770461,0.9731138,0.73388726,0.8497108,0.0047868763,0.0014096212,0.3903229,0.97975844,BARBUNYA
18385.912,962.24091,411.31492,259.7014,2.0686248,0.6337496,83100.16,240.92171,0.6606726,0.9937129,0.8795778,0.83793833,0.0033391731,0.0010805895,0.7314824,0.99387068,BARBUNYA
68116.5,1333.11479,273.97461,180.6491,1.5494263,0.5706403,70552.98,327.74509,0.70135,0.9853944,0.91606953,0.79739363,0.0037831826,0.0020577377,0.5265979,1.00352501,BARBUNYA
65236.163,1062.15239,404.78978,206.7748,1.3284398,0.6955898,115356.57,296.30863,0.7891465,0.9731138,0.73388726,0.87506357,0.0028581414,0.0010987658,0.3903229,1.00251049,BARBUNYA
64925.418,1365.09769,474.02035,258.9392,1.5690712,0.588428,45750.22,343.18845,0.7660738,0.9960682,0.94086789,0.76785844,0.0049432556,0.0008906434,0.6793053,0.98523559,BARBUNYA
23030.626,1342.77047,590.02941,213.8579,1.7765134,0.7201176,53941.57,227.4796,0.7222786,0.9961138,0.77389574,0.80433334,0.006390639,0.0011615637,0.722007,1.00434112,BARBUNYA
98634.365,1211.95054,227.17583,205.9276,2.0831372,0.7424241,97850.54,335.23253,0.7763611,0.9823976,0.8601131,0.82474093,0.0035043327,0.0012303508,0.7203525,0.99720385,BARBUNYA
71601.422,570.59507,418.47292,288.911,2.0668036,0.5646486,56856.74,308.86913,0.8093029,0.9863904,0.76575796,0.62359476,0.0028581414,0.0018033363,0.7256726,0.97975844,BARBUNYA
50076.844,1139.35126,225.55252,302.5353,1.5001596,0.7177129,27228.89,375.30302,0.7712031,0.9766836,0.85645042,0.78903066,0.005651066,0.0010034579,0.7515984,1.00326431,BARBUNYA
83750.043,994.6144,214.06514,249.3887,1.6162839,0.6851709,57484.39,229.65334,0.6580262,0.9819532,0.88339538,0.72610317,0.0070270286,0.0013884091,0.753489,0.99143775,BARBUNYA
41050.094,1107.64453,339.9355,265.2905,1.506779,0.7361141,16397.19,286.53452,0.7634865,0.9909042,0.75916472,0.82088747,0.0039719241,0.000638574,0.4410106,0.99795985,BARBUNYA
124156.84,1221.49767,598.02524,219.6401,1.6011294,0.6984661,77842.04,351.36333,0.7510425,0.9775228,0.8538578,0.82886545,0.0048013177,0.0009664511,0.6307826,0.99268661,BARBUNYA
95021.129,903.62068,244.62461,131.0623,2.0138703,0.6312589,53639.33,334.79707,0.7639069,0.9800301,0.8531408,0.83213789,0.005986759,0.0017029782,0.7154627,1.00263618,BARBUNYA
26882.351,1267.59033,434.53471,276.5168,1.3899135,0.5737213,93925.31,298.73902,0.6923319,0.9796453,0.83424082,0.85051298,0.004994279,0.001461975,0.6866136,1.00285683,BARBUNYA
76010.288,1010.22474,398.03316,299.9127,1.3988926,0.9401124,54001.03,386.79051,0.7346736,0.9991063,0.82239626,0.81758683,0.0072741166,0.0014170051,0.6934273,0.98771928,BARBUNYA
80493.382,1105.63989,305.09138,142.8249,1.6844567,0.838033,105436.01,319.96526,0.6983946,0.9944682,0.74532297,0.6758374,0.0067054676,0.0017703537,0.7273387,0.99530138,BARBUNYA
63288.085,1360.88977,495.03965,253.9094,1.672634,0.7311999,1771.0,266.00169,0.6508528,1.0022851,0.92867815,0.79743678,0.0071123497,0.0008835456,0.6994253,1.00398095,BARBUNYA
40599.779,1309.92149,408.84419,201.0469,1.3780379,0.6631044,104650.92,213.90155,0.7379545,0.9746856,0.98472792,0.63002609,0.0050514184,0.0012619192,0.7187304,1.0025714,BARBUNYA
83038.6,1410.25579,245.16159,134.8868,1.4542095,0.8924641,110231.25,266.29315,0.7408532,0.996654,0.94673266,0.86923991,0.0057408243,0.0012660408,0.6592537,0.98310151,BARBUNYA
109561.442,1017.97003,410.45717,179.9069,1.6137974,0.711776,56745.5,398.94451,0.7886492,0.991097,0.78041454,0.73863332,0.0065704416,0.001775698,0.5867673,0.99535316,BARBUNYA
