sepal_length,sepal_width,petal_length,petal_width,class
5.6269652,2.7480001,3.154997187,0.013635347,Iris-setosa
7.0763018,2.8260411,1.720123052,0.8584957801,Iris-setosa
4.7044579,2.5730209,0.088561858,0.5733809293,Iris-setosa
4.4813685,3.0728429,0.07134928,1.9829625871,Iris-setosa
6.8957474,3.6608914,2.057574457,1.564986614,Iris-setosa
3.2404227,2.0521114,1.614747617,0.1896860516,Iris-setosa
6.8441517,2.841764,0.976541821,0.4040456265,Iris-setosa
5.9267756,3.4812566,3.738711622,0.7055841327,Iris-setosa
5.6017553,2.7944971,2.135885085,0.8214700254,Iris-setosa
7.7049468,3.9763479,0.384259681,2.3369830055,Iris-setosa
4.9335555,3.9912835,1.865728169,1.7216856041,Iris-setosa
3.9482028,2.7652727,2.897024515,0.8720354213,Iris-setosa
7.8169184,2.5958585,0.443037242,1.1007037111,Iris-setosa
3.3908385,2.6234188,0.059035458,1.6275404433,Iris-setosa
4.3947138,3.6009597,1.554147178,1.7265300911,Iris-setosa
7.2132701,2.8962151,1.631330204,0.6415149121,Iris-setosa
7.1541926,2.8734329,3.130143309,0.1466956522,Iris-setosa
3.3368869,2.4540767,1.836136594,0.4971241307,Iris-setosa
5.4185619,4.1032908,1.412751781,0.3232743866,Iris-setosa
5.8574263,2.8207073,1.150574963,1.1223195109,Iris-setosa
7.236389,2.621095,0.976060356,0.70282774,Iris-setosa
5.6782317,3.294467,2.182705571,1.1735906645,Iris-setosa
7.3161178,2.6699577,0.611500698,1.3277435384,Iris-setosa
6.4874223,3.1259435,0.608916787,1.2439988592,Iris-setosa
4.727258,2.5050079,3.651942766,0.3758104746,Iris-setosa
6.315631,3.4359529,1.541071866,1.226323319,Iris-setosa
5.8339074,3.2654066,0.937731459,1.2419412921,Iris-setosa
7.4544791,3.0868295,0.551766178,1.5546718515,Iris-setosa
6.5605655,3.5012952,2.795992004,1.072414497,Iris-setosa
7.3603854,2.8642677,2.729915915,0.1003524078,Iris-setosa
6.4582145,2.873356,1.313291844,0.8115583147,Iris-setosa
6.0892023,2.511415,1.77214694,1.3285554884,Iris-versicolor
6.2803013,3.280578,1.910259032,2.1073361371,Iris-versicolor
5.8081714,2.4263089,6.455267095,0.6777436056,Iris-versicolor
5.5611129,3.3379946,4.074803031,1.4570153502,Iris-versicolor
5.3747184,2.6449694,3.079621155,0.7632838766,Iris-versicolor
6.4122538,2.7833059,2.796171953,2.4508371219,Iris-versicolor
3.9182704,1.8273684,4.993674829,0.7036575067,Iris-versicolor
7.0597254,3.5436512,1.447538871,2.8915951571,Iris-versicolor
7.9086387,2.9679521,0.908862491,2.2495846098,Iris-versicolor
4.9285818,1.8026587,3.400382875,1.5934903102,Iris-versicolor
6.7861135,2.3333671,4.073536662,1.7181891769,Iris-versicolor
7.6185624,3.1647594,6.08176058,0.4153016077,Iris-versicolor
4.3697,2.8496292,1.219040552,3.0512370299,Iris-versicolor
4.0902812,3.7453947,5.624710984,1.7516517618,Iris-versicolor
6.3659962,2.7508197,1.728028116,2.4129590547,Iris-versicolor
4.8203026,3.1016487,6.367849298,0.9492952019,Iris-versicolor
6.0417764,2.8744501,3.782913525,1.018440556,Iris-versicolor
4.990582,3.8174073,5.224766146,1.0489069104,Iris-versicolor
7.3032864,2.3351463,3.416405701,1.1212621354,Iris-versicolor
3.1735704,1.7829293,0.059035458,2.3982883592,Iris-versicolor
7.6750792,2.4440349,2.759653987,2.0087341164,Iris-versicolor
4.6798757,4.0332698,4.245849562,2.0802385713,Iris-versicolor
4.6389111,2.7627297,7.435660007,0.2983728941,Iris-versicolor
5.570461,4.4326372,4.797730868,2.6993272993,Iris-versicolor
3.4935987,3.5312481,5.977057223,0.9306906479,Iris-versicolor
5.658032,2.8001673,0.059035458,2.7086185125,Iris-versicolor
4.1947147,2.1874397,3.887627776,1.8169682155,Iris-versicolor
4.8154252,2.4562849,1.205561066,2.661712018,Iris-versicolor
6.3819926,2.8234552,4.690611011,0.8817304409,Iris-versicolor
5.8237705,2.9362029,1.978170287,2.0050152028,Iris-versicolor
4.7501495,3.4460355,1.904651612,1.6503737919,Iris-versicolor
6.4455572,2.610718,2.092050229,2.0081825401,Iris-versicolor
5.2708888,4.1162368,3.780895153,1.9114361121,Iris-versicolor
5.0906708,3.0550797,1.149774064,2.3873470175,Iris-versicolor
4.0721759,2.5563038,6.053657378,0.0049624727,Iris-versicolor
3.1904352,3.383013,6.70774938,0.5921892765,Iris-versicolor
8.155463,2.4495774,1.406375203,2.5388192012,Iris-versicolor
6.3487253,3.0122128,3.199028768,1.5826997781,Iris-versicolor
5.4201065,3.0323179,2.429381289,2.072023236,Iris-versicolor
4.4189525,3.9627087,1.228739548,2.4549991062,Iris-versicolor
8.0076887,3.0031618,2.766874403,1.5949917251,Iris-versicolor
6.921163,2.9011752,2.415291115,2.8847425011,Iris-versicolor
6.85649,3.2348775,3.469714233,1.8732736479,Iris-versicolor
5.6714719,3.2777645,2.803605887,2.4807805194,Iris-versicolor
5.9080448,2.6679892,5.39874193,0.5178580874,Iris-versicolor
