Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
105146.75,1117.37735,137.79497,325.86785,1.5061561,0.56886324,84838.25,157.22885,0.71087845,0.9907415,0.98446813,0.9978147,0.0082764024,0.0017217113,0.66782324,0.9970219,DERMASON
124215.15,814.63013,193.89807,259.29741,1.2481066,0.64497962,89427.51,102.22054,0.81303856,0.9788431,0.82715249,0.9835861,0.0076098076,0.0020812058,0.66920365,0.9964835,DERMASON
22364.65,1159.94372,297.17181,181.06256,1.5021279,0.69257763,102251.53,102.60922,0.72928088,0.9716555,0.96944948,0.9654993,0.005891985,0.0020373954,0.67789717,0.9938428,DERMASON
79486.36,1310.28969,207.47392,164.93016,1.2975481,0.73695516,81618.46,306.47645,0.70752988,0.9880488,0.83085556,1.0310493,0.006304021,0.0017688616,0.6525539,0.9943572,DERMASON
108985.88,1337.10087,309.79405,263.9354,1.0234864,0.62103685,81292.07,204.76204,0.82959268,0.9915008,0.88581294,0.9838834,0.0078088731,0.002619277,0.9259409,0.9981916,DERMASON
26154.78,1169.83176,303.4163,271.67392,1.083312,0.67107068,52539.46,293.91561,0.70959742,1.0012232,0.87622952,0.9941853,0.0070304229,0.0020230817,0.77786615,1.0030926,DERMASON
27159.2,1119.71567,281.98959,316.34065,1.5354655,0.81328256,25327.9,155.19651,0.89016419,0.9841727,0.77970042,0.9479438,0.0075773861,0.0015833317,0.90849079,0.999794,DERMASON
35943.42,717.14004,190.59742,322.85438,1.0532912,0.68961418,96214.04,351.08871,0.86297812,0.992438,0.77838466,0.9440556,0.0053443231,0.0027917471,0.83409844,0.9975595,DERMASON
97480.0,997.91135,280.60385,259.7288,0.9940814,0.74360757,113281.23,289.17118,0.88637829,0.9721617,1.05682658,1.0056827,0.0062949566,0.0025393454,0.8186197,1.0071177,DERMASON
108896.68,1043.67435,332.58889,200.50705,1.0081604,0.57271351,8410.4,308.66842,0.86249843,1.0032954,0.73047164,0.9809805,0.0059060639,0.0022128797,0.80305287,1.0026593,DERMASON
104129.68,644.76521,356.49214,294.77831,1.0306819,0.53920942,80697.44,262.60809,0.89066727,0.991657,1.03857984,1.0209962,0.0047816132,0.0027210293,0.71758965,0.992715,DERMASON
119354.18,1250.19292,121.4406,159.58845,1.0149914,0.76072426,110935.97,277.09395,0.73457098,0.9820006,0.95175989,0.9090145,0.0057985051,0.0022410988,0.70751883,0.9985424,DERMASON
113995.28,1249.44036,120.3417,300.18231,1.5334184,0.83866795,113888.28,322.24629,0.70788809,0.9999836,0.77216612,0.7654708,0.0042742188,0.0025916247,0.59764338,0.9949251,DERMASON
1366.51,949.482,120.62622,262.5484,1.302729,0.69335824,113860.04,330.59232,0.76792287,0.9898331,0.73991783,0.9986309,0.0041714605,0.0022553522,0.59642312,1.0100725,DERMASON
42528.25,1346.7778,366.52753,274.19213,1.1697567,0.62668,93162.94,110.75425,0.78306815,0.9944828,0.90364825,0.9869525,0.0064044338,0.0022974005,0.59919747,1.0011904,DERMASON
56256.18,1294.73426,413.91053,231.01602,1.5389367,0.63725013,42612.3,312.12205,0.73497002,1.0012848,0.77764868,0.721422,0.0056323179,0.0018659073,0.60017073,1.0013954,DERMASON
62186.34,1165.64496,253.2502,249.62401,1.1208701,0.55711898,75395.57,286.9897,0.72134101,0.9773398,0.97347207,1.0303468,0.006163232,0.0019965619,0.82071114,0.996324,DERMASON
56124.75,956.50542,158.26265,313.20342,1.2153609,0.53571853,94113.01,283.29769,0.69984821,0.989252,0.73458509,0.9995807,0.0074973933,0.0026164802,0.64171632,0.9870498,DERMASON
30308.6,1278.42211,233.84752,234.20198,1.108206,0.49956919,28218.19,339.04286,0.79593124,1.0028044,0.78873279,1.0026742,0.007274418,0.0021305382,0.7570102,0.9943572,DERMASON
121972.64,1155.32976,212.60796,182.06774,1.0378018,0.63658348,71309.59,314.3749,0.77825207,0.9728581,0.99927329,0.8972454,0.0061364547,0.0022813569,0.78948987,0.9833058,DERMASON
118305.64,986.71436,91.55891,310.01659,1.7523827,0.69141395,102285.94,284.59549,0.70570625,0.9799936,0.79451498,0.7362847,0.004611065,0.002497997,0.64322401,0.9886589,DERMASON
112868.06,1201.8755,67.92816,222.09675,1.1334872,0.69167102,116757.55,129.99335,0.68830652,0.9785965,0.86233611,0.8359029,0.0068137481,0.0020629267,0.72365449,1.006533,DERMASON
27030.95,1041.6506,358.00075,329.45648,0.9764416,0.75636724,102492.47,100.60612,0.65600538,0.9929702,0.74096889,0.8207759,0.0045352328,0.0023374402,0.62455559,0.998597,DERMASON
111434.45,1160.68418,349.76427,283.95921,1.1100767,0.60247449,100722.88,367.80024,0.85159295,0.9980432,0.73304159,0.9819428,0.0054981443,0.0022938634,0.9514492,1.0033606,DERMASON
102930.38,1052.36028,375.18245,266.45356,1.30311,0.47885295,112318.14,240.12912,0.81069597,0.970713,0.96043907,0.8247397,0.0063579699,0.0019931929,0.87642042,1.0051065,DERMASON
61962.69,1215.47509,399.30992,314.33288,1.7004905,0.79576998,69664.51,137.70459,0.87771805,0.9823829,0.78141535,0.7801921,0.0043554865,0.002787123,0.77130401,0.9952535,DERMASON
25290.85,280.11055,198.0347,229.68091,1.1218521,0.53870294,116838.74,142.98836,0.88200813,0.9707701,0.73025013,0.80493,0.0048856043,0.0023710614,0.62838301,1.0017628,DERMASON
90540.73,870.82424,316.19474,285.26658,0.9832337,0.47201224,47758.1,303.75984,0.70323214,0.9956438,0.81803109,0.9076495,0.004180982,0.0026749425,0.64916599,0.9976713,DERMASON
77071.89,1239.47266,385.27839,245.13856,1.2256368,0.64564604,103537.54,213.66667,0.86877137,0.9923898,1.07548353,0.9635868,0.0060098311,0.0026837619,0.62360135,1.0081723,DERMASON
127224.25,1040.96805,193.95789,320.59555,1.2579174,0.77702262,18035.84,291.64254,0.71246067,1.0007349,0.88709779,1.0180913,0.0060712597,0.0019583853,0.89412047,0.9943726,DERMASON
60776.4,974.2426,315.9483,322.28293,1.4742518,0.72797208,81206.92,262.76688,0.7625653,0.9794127,0.88357598,0.7992053,0.0067452881,0.0019783055,0.7712961,1.0072351,DERMASON
82535.88,1214.10395,168.77461,302.97928,1.6946155,0.63288883,100140.85,240.05655,0.76655258,0.9827039,1.03312738,0.862796,0.0066676064,0.0016990145,0.66764723,1.003604,DERMASON
69976.1,992.90078,67.38897,317.69756,1.1900333,0.50408211,90572.28,290.79925,0.81368335,1.0025865,0.80671066,1.0190949,0.0076013214,0.0027735192,0.74738638,0.9914925,DERMASON
24635.45,745.79441,417.54195,286.01192,1.6356549,0.74145459,112492.06,219.13274,0.87108247,1.000298,0.96680752,0.9800082,0.0066481797,0.002209423,0.67960027,1.005463,DERMASON
71240.03,1148.18149,393.64173,226.46753,1.1000292,0.60017208,66051.31,344.9156,0.70320609,0.9889769,0.9743532,1.0278885,0.0060442484,0.0019106179,0.67137823,0.9934896,DERMASON
61385.41,1284.28242,179.6275,304.77427,1.6674981,0.69776248,113789.79,219.05567,0.8268554,0.9747201,1.00062939,1.0177365,0.0062145899,0.0025441362,0.67973795,0.9941495,DERMASON
46538.23,1298.20093,291.77393,240.62252,1.6960431,0.65828995,109952.38,100.60612,0.65600538,0.9713765,0.7291165,0.804862,0.0065699264,0.0022145408,0.84977606,0.988827,DERMASON
47333.48,916.68778,395.56376,284.42558,1.5732517,0.54063691,90997.75,240.41846,0.75828242,0.978219,0.7990093,0.8823959,0.004528408,0.002063394,0.81102842,0.9900093,DERMASON
18390.27,1189.01101,245.27074,269.47852,1.667714,0.73956711,54721.1,214.94597,0.86695412,0.9776971,0.74716828,1.0080193,0.0054609665,0.0021152592,0.85782011,0.9956747,DERMASON
1334.46,1151.52617,356.94439,215.82588,1.1510462,0.46056402,60736.26,234.54858,0.85173665,0.9812719,0.86283277,0.9668125,0.0053549743,0.0020109152,0.66066428,1.00352,DERMASON
71346.26,1003.56673,63.46666,305.96098,1.0162384,0.45214267,94321.39,100.60612,0.86364582,0.9824844,0.74920546,1.0109043,0.0079548094,0.0016486742,0.5889045,1.0021082,DERMASON
86209.94,1290.74107,80.91961,188.80885,1.3413988,0.51526784,111645.87,163.16276,0.87006896,0.9855728,0.86475461,0.9933675,0.0058790584,0.0027666722,0.81297198,0.9859182,DERMASON
115105.7,554.65319,376.50943,294.81237,1.7469562,0.78161433,69809.13,115.48265,0.86143329,0.9799028,1.02205133,1.0308683,0.0080175553,0.0014671348,0.76428048,1.0083077,DERMASON
108566.49,796.21208,248.09268,329.6533,1.372706,0.7873888,71914.25,332.81575,0.86550596,0.9706955,0.84813113,0.9632007,0.0049267562,0.0028675633,0.75101093,0.9885425,DERMASON
48875.27,624.72321,366.15332,263.97117,1.1914256,0.68564788,45093.46,338.20042,0.86101883,0.9924568,0.89158452,1.016702,0.0064642839,0.0021042467,0.85117899,0.9950394,DERMASON
90279.11,1208.65971,278.95688,274.69341,1.6920233,0.45611285,115458.97,231.86105,0.72795092,0.998821,0.85939516,1.013716,0.0052823607,0.0027516535,0.60082982,0.9892056,DERMASON
8.42,1066.93829,160.72102,331.63177,1.0054945,0.45252353,74342.02,281.92393,0.73404654,0.9956371,0.7291165,0.8464091,0.0044174456,0.0023262335,0.82616209,1.0026677,DERMASON
2462.0,1266.71567,326.31296,303.52926,1.1487514,0.53245629,110288.99,309.10968,0.84274727,0.9888066,1.04475391,1.0336341,0.0083853813,0.002075388,0.69840083,0.9892783,DERMASON
128213.43,1141.69874,323.69501,266.13302,1.1435308,0.55681272,93812.24,357.63827,0.88816993,0.971159,0.83976667,0.8325073,0.0045007615,0.0030254503,0.76232455,0.9945615,DERMASON
103461.02,917.3371,115.52173,326.2199,1.0602454,0.60089254,38923.34,210.87853,0.83006928,0.9814958,0.85735521,0.9815894,0.0069287588,0.0022732044,0.64557397,0.9916346,DERMASON
409.0,938.97646,100.45774,313.24628,1.0408127,0.52251054,75029.88,261.86542,0.74471768,0.9825912,0.84150835,0.9335186,0.0070287146,0.0022069562,0.67749748,1.0040969,DERMASON
110354.79,999.24951,136.78278,257.77114,1.022756,0.55065481,41921.12,354.40591,0.87733444,0.9760267,0.82632332,1.0203197,0.0052207191,0.002777117,0.7472351,0.99164,DERMASON
58168.83,1225.45258,101.71536,306.27097,1.3467025,0.74521613,74098.26,186.11789,0.80454549,0.9881415,0.84668872,0.8622357,0.0053080022,0.0021916334,0.88685278,1.0018225,DERMASON
94528.12,1181.28926,319.34455,181.22225,1.0140384,0.64332542,24825.97,103.76394,0.77261192,1.0010285,0.73709281,0.9171425,0.0052334343,0.0019226565,0.93228629,1.0026394,DERMASON
70329.77,1018.75261,381.46453,236.61397,1.6284086,0.4507442,106215.67,148.73425,0.66254291,0.9907319,0.7655172,0.8953779,0.0073718141,0.0020062004,0.89714177,0.9836536,DERMASON
71759.99,483.72734,259.04252,254.26037,1.0191801,0.72375856,112142.06,288.09566,0.8599891,0.9852533,0.95541456,0.9838782,0.0048478768,0.002226221,0.95148721,0.989616,DERMASON
62591.14,898.85888,156.0799,277.99073,1.2251789,0.54507104,84440.85,154.99458,0.65936525,0.9793745,0.8016043,0.8814701,0.0063777459,0.0022092214,0.81996157,0.9962233,DERMASON
112952.34,853.21604,291.89741,136.72602,1.2671074,0.65365663,101499.64,269.06368,0.81366852,0.9879599,1.05869346,0.9877312,0.0064926052,0.0019580555,0.59303903,0.993209,DERMASON
104325.15,1215.8378,370.23165,322.21067,1.349932,0.69481338,112620.39,228.33404,0.66517241,1.0022547,0.96160814,0.9838475,0.0079984814,0.0026727777,0.93675147,0.9983537,DERMASON
63501.65,1346.52287,298.14778,223.84494,1.0262178,0.71570293,103945.84,106.27056,0.80788731,0.9881442,0.81033235,0.9157869,0.0073916727,0.0023914524,0.88625827,1.0052178,DERMASON
49470.58,746.56276,284.66257,209.31523,0.9785683,0.52130967,115045.05,104.99797,0.72325466,0.9968072,0.79180471,0.9273503,0.0042608953,0.0026535818,0.7699174,0.9990432,DERMASON
122462.72,1091.07587,225.50365,164.74801,1.4464495,0.58942654,41286.65,156.90071,0.73764152,0.9997239,0.81769488,0.9823144,0.0058657863,0.0025227595,0.66774358,0.9840649,DERMASON
70839.59,939.71766,81.4069,299.8014,1.1853064,0.57571691,16381.91,314.87005,0.8137763,0.9769485,0.74859365,0.8416079,0.0058708998,0.0022649296,0.71686009,0.9946353,DERMASON
126872.99,1062.62029,201.18997,205.171,1.438413,0.56169285,74122.39,146.08118,0.89590574,1.0004717,0.73097111,1.0141493,0.0073980151,0.0025206863,0.85178872,0.9864177,DERMASON
126036.39,1033.32339,405.77254,301.82697,1.3601889,0.62043721,108078.36,200.32824,0.69520661,0.9770549,0.92649013,1.0310386,0.0074809375,0.0026438306,0.83145348,0.9906303,DERMASON
115184.13,1327.04686,323.17514,308.43877,1.5968405,0.52738736,56157.81,163.21935,0.74197648,0.9936072,1.0087838,0.9735933,0.0061924454,0.002014234,0.94906172,0.9928803,DERMASON
116012.59,1343.59127,67.91409,329.71547,1.6749827,0.59001632,55033.09,191.3668,0.84449583,0.9926638,0.8567733,0.9767628,0.0048838592,0.002351434,0.63867141,1.0010857,DERMASON
5233.1,1305.00715,83.25101,175.79515,1.1519804,0.65640514,85299.49,367.82901,0.86464049,0.9772344,0.92346352,0.9779585,0.0043245188,0.0023452507,0.59130834,0.9864302,DERMASON
119412.46,724.39573,367.52952,321.85487,1.4882953,0.64890041,76165.69,250.64989,0.82663338,0.9893037,0.79522669,0.7954124,0.0068687169,0.0021453014,0.77697086,1.004933,DERMASON
106059.94,264.68958,89.83635,307.74307,0.991716,0.79370873,103159.66,231.48024,0.87562291,0.9714098,0.9570916,1.0275105,0.0059158061,0.0022630138,0.94061656,0.9945049,DERMASON
123240.2,1286.66305,302.15961,226.63595,1.5581776,0.77566883,105715.81,274.11933,0.75031548,0.9925798,0.98935377,0.9793298,0.0049872998,0.0020472796,0.84546241,1.0012906,DERMASON
120560.62,1148.65279,335.89229,317.38978,1.5380231,0.51544365,9644.94,140.55462,0.87943177,0.9805034,0.83843748,1.0088166,0.0064537518,0.0022546756,0.7102826,0.9992167,DERMASON
112552.82,1156.8326,202.2269,272.11263,1.39439,0.54635019,56168.5,101.83239,0.71103125,0.9737353,0.80627624,0.9353277,0.0051503121,0.002978638,0.66843789,0.9890627,DERMASON
50950.63,914.98187,327.63298,282.18808,0.9764416,0.52834234,85437.92,371.46669,0.69427564,0.9893424,0.77798506,0.7637419,0.0064852876,0.0014900619,0.73309554,0.999032,DERMASON
9957.16,761.44916,319.25325,288.1872,1.234612,0.45897633,92883.01,181.73438,0.67041762,0.979265,0.82069363,0.990293,0.0058134858,0.001883844,0.9286559,0.9863605,DERMASON
60511.48,1058.5624,94.50103,274.45204,1.0477006,0.55998455,89720.34,294.73562,0.80762593,0.983425,1.05896565,1.0167458,0.0046334295,0.0023777707,0.65310571,0.9892838,DERMASON
39677.09,465.12979,126.93383,290.89782,1.1768863,0.76333705,98946.42,322.14208,0.86867214,0.9831054,0.82333134,0.988409,0.0056362371,0.0020769901,0.82019707,0.9952914,DERMASON
101641.54,1154.98664,405.66953,260.9563,1.1028054,0.64119449,102638.28,306.45081,0.88288881,0.9902927,0.92710309,0.8586647,0.0073137892,0.0024750504,0.83611807,1.0010512,DERMASON
120636.17,1171.26453,429.91139,315.19058,1.0388749,0.54645821,111339.93,170.32859,0.74247718,0.9859443,0.89848433,0.933761,0.0079168038,0.0025044245,0.93401518,0.9892,DERMASON
90346.42,1270.69503,182.50665,306.68825,1.6463686,0.60306564,101655.36,226.22205,0.70201808,0.9908773,0.73975188,0.9066304,0.0057640056,0.0022004833,0.92693978,1.0019815,DERMASON
92943.87,1032.1238,423.97327,170.82651,1.3069933,0.4967078,86560.57,204.17357,0.8001888,0.9949318,0.92460761,0.9650155,0.0055994455,0.0024974252,0.64039007,0.9951161,DERMASON
81571.1,1304.15621,140.8697,320.16053,1.1681014,0.48951472,12384.67,255.64442,0.82747496,0.9950856,0.84921058,0.9705403,0.0068576279,0.0021639195,0.74052488,0.9846371,DERMASON
60877.56,1328.69948,118.71229,313.83823,1.2009178,0.77449835,49459.71,138.45673,0.74088315,0.9888239,0.85584392,1.0031408,0.007435623,0.00200698,0.68508256,0.9941008,DERMASON
116496.77,1146.52845,128.83512,273.97588,1.2267573,0.69566047,7788.47,136.80475,0.78708154,0.9749671,0.73582646,0.9005082,0.0055927557,0.0026060089,0.63626975,1.0008229,DERMASON
116150.73,1081.4415,357.39405,240.26027,1.677113,0.78771669,73787.16,181.47123,0.8843933,1.0015954,0.77843141,0.8462157,0.0048686766,0.0019219587,0.73850237,1.0075155,DERMASON
98680.68,1321.95544,405.82779,238.95709,1.4005666,0.7770929,108643.0,349.84357,0.87706233,0.9793575,0.90939333,0.7838504,0.0051154309,0.0021985762,0.79793398,0.9980063,DERMASON
97615.09,1062.03935,154.17276,233.8759,1.1533143,0.6094452,49055.37,243.07828,0.69583058,0.9737932,0.74100902,0.7395309,0.0048037143,0.0023252996,0.6682751,1.0001307,DERMASON
61330.51,1096.39723,315.02244,275.42565,1.5106284,0.50596407,76356.12,103.79206,0.83789672,0.9734817,0.93323406,0.9711567,0.0064082555,0.0022844594,0.73627044,1.0022496,DERMASON
87715.81,1014.976,188.98905,228.65325,1.3713898,0.49387747,2.66,170.29101,0.78785198,0.9897802,0.76837321,0.9189066,0.005590612,0.0018027391,0.93661622,0.9830298,DERMASON
65023.23,1283.47079,330.69156,149.2779,1.249935,0.47557829,87210.41,107.65157,0.89283096,0.9933687,0.80000452,1.0053819,0.0046941637,0.0025139954,0.71586592,1.0059528,DERMASON
62704.01,1179.52041,356.04412,290.79028,1.5530022,0.62855489,90976.08,304.75829,0.87080766,0.9881602,0.99406174,0.9406617,0.0070648761,0.0023283092,0.77818553,0.9998828,DERMASON
84004.58,1345.00835,342.84588,285.5367,1.6577533,0.50034266,69371.58,152.42193,0.77973728,0.9737082,1.03054072,1.0160358,0.0055079957,0.0025256042,0.93188665,0.9874043,DERMASON
45012.58,833.28584,397.00445,321.14013,1.4389287,0.47707481,37283.88,153.82941,0.7024598,0.974514,0.93847953,1.0017149,0.0046585911,0.0025999164,0.60650761,0.9972715,DERMASON
89601.27,1146.19469,340.90522,307.46282,1.1363567,0.46014229,94901.79,182.30401,0.81231051,0.9870336,0.76534508,0.9042462,0.0068391332,0.0024968569,0.75138623,0.9981485,DERMASON
124226.03,1035.52905,344.72136,282.96143,1.2584008,0.52674153,69222.34,350.72875,0.71300469,1.0031064,0.85720271,1.010301,0.0077569501,0.0017894142,0.68016438,0.9884722,DERMASON
44889.4,830.89193,129.83837,312.72697,1.1608177,0.44820952,51977.54,240.50777,0.86709348,0.9982611,0.74391152,0.9863265,0.0063343571,0.0017951638,0.84589088,0.9998072,DERMASON
112274.61,272.02323,291.06868,314.55311,1.0583249,0.57099433,115338.44,154.05095,0.77311543,0.9724859,0.83012576,0.8750548,0.0071950659,0.0023587611,0.67409608,1.009318,DERMASON
102608.39,486.09542,69.59411,307.87323,1.0601623,0.58116396,95607.52,106.16819,0.78026537,0.9862383,0.73860976,1.0104348,0.00495584,0.002790679,0.69519712,0.9900821,DERMASON
120896.05,880.3008,322.81228,293.21097,1.0661073,0.63558047,57366.16,178.5538,0.695712,0.9708156,0.78458512,0.9028561,0.0048941942,0.0027411464,0.91843321,0.9868149,DERMASON
67387.97,250.34055,353.46765,270.9437,1.6150231,0.77690229,112591.78,156.54202,0.82195123,1.0020418,0.79645048,1.0185914,0.0051325104,0.0024243439,0.7435776,0.9875691,DERMASON
44582.96,863.05923,351.22774,247.07293,1.0974665,0.70718156,99682.94,305.5605,0.88211008,0.9951715,0.7418294,1.0005993,0.0061206886,0.0024306595,0.85599288,0.9961557,DERMASON
56238.81,1233.5854,341.72561,243.57383,1.6937254,0.75598691,98664.51,344.02885,0.79585667,0.9927169,1.0609024,1.0135878,0.0048934394,0.0021435241,0.66060055,0.9919969,DERMASON
67653.42,959.25393,369.65451,319.73984,1.7647788,0.80849286,64191.41,100.60612,0.72760483,0.9843073,0.85622813,0.854564,0.0041189956,0.0024837988,0.84405184,0.9910017,DERMASON
107718.85,1325.32543,119.85216,245.72967,1.7133481,0.54527032,93461.25,126.1838,0.75715634,1.0018919,1.0099374,0.9391133,0.0068016041,0.0016038531,0.77096931,0.9886049,DERMASON
72695.19,752.18702,109.81619,261.3847,0.9835249,0.51054093,63455.1,122.63565,0.87671715,0.9846099,0.78279755,0.9186528,0.0053947664,0.0022916982,0.90788967,1.0089669,DERMASON
110247.5,1285.10404,101.66357,208.106,1.4511036,0.68068499,106686.09,124.7574,0.72335056,0.9963293,0.76928162,1.0007185,0.0041843287,0.0028217532,0.66114342,0.9934659,DERMASON
92615.05,785.00819,249.05681,229.24107,1.3899709,0.5633973,90037.98,249.4527,0.89012006,0.9943353,0.91353336,1.0153668,0.0062564258,0.0023936867,0.66969533,0.9970337,DERMASON
81197.39,968.018,158.93044,293.61401,1.0366654,0.81784678,75113.56,123.67281,0.72772035,1.0020723,0.88401545,1.0206222,0.0068513232,0.002641963,0.79240783,0.9892938,DERMASON
125197.96,1200.43299,127.90197,260.91171,1.0592593,0.64526939,63950.1,274.89485,0.71190739,0.9924878,0.85697332,0.9864917,0.0073715849,0.0022710622,0.64743133,0.9975782,DERMASON
29603.97,1291.26262,184.59979,274.27627,1.3855649,0.56812931,110088.05,263.56993,0.67787038,0.9914161,0.99961938,0.909243,0.0058757837,0.0022552711,0.73203636,0.9883291,DERMASON
38744.98,484.66671,404.24342,319.24395,1.0010806,0.59504966,17934.33,147.78826,0.80744424,0.9762537,0.7747922,1.0198951,0.005828958,0.0021947154,0.84743839,0.9957147,DERMASON
50524.87,1232.81381,314.96553,223.71716,1.1739115,0.69216977,104763.52,227.49982,0.83635179,0.9896715,0.74289229,0.8501371,0.0054806367,0.0022870526,0.87234609,0.9941127,DERMASON
100250.13,727.55132,380.42152,308.2531,1.2581822,0.74950916,32199.94,179.0214,0.85088557,1.0001434,0.78011192,0.9496994,0.0056608244,0.0025969378,0.91030966,1.0041768,DERMASON
29187.89,693.4756,401.6504,227.35143,1.2704234,0.58230178,77734.48,216.73656,0.80840805,0.9769065,0.88421942,0.8467436,0.0066409674,0.0017292579,0.86767085,1.003094,DERMASON
8.42,797.9683,74.52462,312.36122,0.9764416,0.63347844,54515.04,100.60612,0.75733669,0.9796254,0.739718,0.9905649,0.0064960485,0.0025256113,0.5889045,0.9969716,DERMASON
67452.55,525.24816,352.18449,307.31132,1.6953323,0.5373543,61671.65,198.96278,0.71544324,0.9992093,0.7650925,0.9948855,0.0077420061,0.0019864252,0.7449548,0.9898026,DERMASON
30859.39,1025.72004,104.94824,304.9186,0.9810482,0.45803428,96588.96,191.02693,0.787499,0.9922306,0.73972412,0.9671269,0.0074380597,0.0024157297,0.89508987,1.0014567,DERMASON
122960.48,961.46322,193.0957,222.14081,1.6183517,0.81917198,114713.14,289.08734,0.87382033,0.9923647,0.78533837,0.9834695,0.0051717765,0.0023999199,0.73751163,0.9960824,DERMASON
44129.79,1281.24691,261.91874,293.65356,1.5027718,0.75654274,2.66,292.95129,0.89306492,0.9793063,0.89693714,1.0097755,0.005191367,0.0021150266,0.60651511,0.9865186,DERMASON
89042.71,1212.10067,244.65725,323.09684,1.5483821,0.57623948,35016.17,122.75755,0.83996289,0.9904416,0.90145308,0.9231452,0.0045872818,0.0024268767,0.80066748,0.9864584,DERMASON
114053.0,1192.63111,285.35569,288.81568,1.5230166,0.75802371,57711.98,300.40456,0.79969128,0.9792269,0.8228169,0.9174737,0.0077413109,0.0023831794,0.75103564,0.9854947,DERMASON
45927.86,1348.25426,415.43518,236.22016,1.3272373,0.78816253,12069.36,235.21417,0.69667428,0.9959519,0.84530634,1.001355,0.0040385726,0.0024068875,0.68387148,1.0064924,DERMASON
112952.32,957.62689,111.27884,206.83588,1.1360066,0.50684549,104589.22,236.93288,0.85463244,0.9941394,0.88381983,0.9692693,0.0074539719,0.0024384874,0.71368716,0.9889768,DERMASON
39301.1,986.11477,405.18411,296.38131,1.2545076,0.57570738,90356.2,362.16279,0.83601083,0.9820301,0.83792892,0.8344735,0.0065379145,0.0017745264,0.91916709,0.9998673,DERMASON
45242.05,1048.14309,101.0002,326.27989,1.0641582,0.60563842,81633.29,161.68132,0.74065755,0.991703,0.85115934,0.9658888,0.0062875446,0.0026516013,0.59770503,0.9881269,DERMASON
35706.92,1336.58127,413.72482,264.20974,1.1934365,0.69805437,54226.1,138.14445,0.84504734,0.9983113,0.77220243,0.9219815,0.0046708304,0.0025181948,0.76770292,0.9916066,DERMASON
40759.42,1042.91825,85.0018,324.35908,1.1628963,0.72193981,74604.88,330.96691,0.88940945,1.0028564,0.94055091,0.9941374,0.0055125688,0.0021746304,0.74853884,0.9866585,DERMASON
49249.57,678.61206,146.57749,273.47454,1.5927027,0.44929416,94315.28,130.51732,0.74275868,0.9714961,0.75504728,0.9141648,0.0079501786,0.0019212016,0.6025903,1.0001035,DERMASON
34114.58,1109.8916,289.73454,244.23633,1.0698704,0.46067762,46280.26,316.24504,0.88825795,0.9927638,0.78819709,0.9515833,0.0060945092,0.0023167941,0.77182607,0.9856883,DERMASON
114980.63,714.30814,348.70773,320.70662,1.3423029,0.48546683,84334.48,206.81565,0.74944209,0.995061,0.97995051,0.9282454,0.0077893691,0.0016586119,0.76747355,1.0070782,DERMASON
127807.14,603.82577,403.09804,229.42819,1.1937273,0.83901515,98576.18,145.43483,0.68833278,0.9743562,0.83504388,1.0141115,0.0060133751,0.0018945328,0.74766927,0.9949615,DERMASON
122217.75,788.44789,327.57209,321.5313,1.7548359,0.72501981,97811.08,244.70244,0.7503516,0.9912751,0.98205713,1.0025813,0.0046668553,0.0024883854,0.62787986,0.9862001,DERMASON
72365.47,1114.60689,262.72869,242.9861,1.25611,0.60932456,72705.61,194.88027,0.66754984,0.9911797,0.81072178,0.8587469,0.0061422129,0.0020104315,0.89385339,1.0004762,DERMASON
113258.64,1237.13348,159.31837,289.40656,1.4093335,0.51190914,49680.38,134.74321,0.7103019,0.9792427,0.8938095,0.9967876,0.0072822491,0.0025576989,0.64739382,0.9951261,DERMASON
112197.66,330.58315,263.58977,287.56029,1.3434833,0.72865307,81695.84,277.57051,0.81779131,0.9764434,0.76895561,1.0244674,0.0060378305,0.0023599203,0.64676699,0.9893985,DERMASON
98790.52,1254.91409,250.23353,296.91251,1.0787557,0.56293831,38351.86,138.91081,0.78593905,0.9997234,0.8577823,0.9777226,0.0068407285,0.0026694367,0.8324817,0.999495,DERMASON
52369.27,1030.83398,403.24688,294.76205,1.5823578,0.74709393,94622.65,132.1615,0.87713319,0.9754215,0.77025084,0.8963094,0.0059792827,0.0020726511,0.80263943,0.998525,DERMASON
112216.68,377.52294,395.63217,314.34895,1.6683025,0.54823567,1484.92,258.91405,0.85336227,0.9712525,0.77681537,0.9659098,0.0040178897,0.0027421224,0.64570971,0.9888542,DERMASON
63587.99,736.58843,198.20956,258.34791,1.5659819,0.7576172,50084.69,285.5622,0.83973682,0.972433,0.88692392,1.0103969,0.006999564,0.0021083096,0.65590306,0.9864195,DERMASON
108812.55,780.57016,430.48295,271.63774,1.038867,0.80032444,53048.91,334.79668,0.66141367,0.9763563,0.75038032,0.8954722,0.0070076886,0.0018446962,0.85523055,0.9937363,DERMASON
121098.18,1141.88903,371.0395,173.88418,1.0641981,0.79957871,112795.19,125.64897,0.66497234,0.9878026,0.84213776,0.8042562,0.0042597862,0.0023084957,0.67872317,1.0002004,DERMASON
