age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
49.5605269,513823.9402,18717.256613,17.9801973,14.067648,13.1856218, Self-emp-inc, 11th, Married-AF-spouse, Craft-repair, Not-in-family, White, Male, Trinadad&Tobago,50K+
1.4465684,318480.0137,12812.39822,1243.0540774,19.387229,14.245965, Without-pay, 5th-6th, Married-civ-spouse, Other-service, Wife, Black, Female, Jamaica,50K+
49.2598355,16874.0779,18633.222523,11.6413588,58.142008,11.5087183, Federal-gov, Bachelors, Married-AF-spouse, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male, England,50K+
17.5753486,402704.8474,19006.11218,476.1724821,45.269359,12.9251039, Private, 12th, Married-spouse-absent, Other-service, Other-relative, Asian-Pac-Islander, Female, Guatemala,50K+
1.4465684,3154.7483,8357.873674,413.8565625,5.630023,15.1024874, ?, 10th, Married-civ-spouse, Tech-support, Unmarried, Asian-Pac-Islander, Male, England,50K+
72.4045374,210293.9874,13261.555329,880.1070647,26.73666,9.2058774, Self-emp-not-inc, 1st-4th, Widowed, Prof-specialty, Other-relative, White, Male, Vietnam,50K+
23.0521263,151169.2252,8221.619283,974.5801115,58.049467,8.1090865, Local-gov, Prof-school, Married-civ-spouse, Farming-fishing, Husband, Other, Male, Philippines,50K+
68.5976248,315612.423,7522.356209,252.6684036,49.801379,12.7019415, Private, Masters, Never-married, ?, Not-in-family, Black, Female, England,50K+
54.1246837,451412.3448,15057.630526,391.908791,44.488664,9.1039494, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Male, El-Salvador,50K+
23.4908909,24689.6262,19851.546779,167.7382246,54.388178,6.2602573, Self-emp-not-inc, Bachelors, Married-civ-spouse, ?, Other-relative, Black, Male, Jamaica,50K+
47.3005124,210835.2005,20232.599953,1.399308,65.131156,3.6610546, Self-emp-not-inc, 12th, Married-civ-spouse, Farming-fishing, Wife, Black, Male, Cuba,50K+
13.5352477,46645.4761,13607.536124,22.4552002,20.598125,9.2601436, Self-emp-inc, Assoc-acdm, Married-AF-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Female, Portugal,50K+
56.2553102,401785.6978,16230.950353,19.883476,22.239429,8.9773891, State-gov, Masters, Married-AF-spouse, Tech-support, Wife, Black, Male, Jamaica,50K+
13.3513418,486758.9201,13954.279538,773.7638839,63.25006,10.6787961, Federal-gov, 12th, Separated, Prof-specialty, Husband, Other, Female, Guatemala,50K+
32.8212973,3154.7483,11666.824783,642.5037402,36.624895,14.3345193, Local-gov, Prof-school, Married-spouse-absent, Machine-op-inspct, Own-child, Other, Female, India,50K+
71.3047033,424483.571,11903.762509,1021.6402889,26.51816,10.9635752, Local-gov, 11th, Married-civ-spouse, Sales, Wife, Asian-Pac-Islander, Male, Dominican-Republic,50K+
43.4344673,422897.5251,16312.549099,1184.4060092,64.849273,10.3005422, Private, 10th, Married-civ-spouse, Sales, Wife, White, Female, Taiwan,50K+
57.6766558,378461.931,20421.660615,1.399308,5.630023,3.6610546, Without-pay, Assoc-voc, Widowed, Protective-serv, Husband, Amer-Indian-Eskimo, Male, United-States,50K+
19.6906642,372999.6566,19483.157359,1189.4466644,15.43119,14.8129201, Private, 11th, Divorced, Transport-moving, Wife, White, Female, Jamaica,50K+
52.6519461,279884.3145,17108.635946,1072.1432387,54.979834,10.824279, Self-emp-inc, Bachelors, Married-spouse-absent, Transport-moving, Husband, Asian-Pac-Islander, Male, India,50K+
35.1103695,432809.5091,8982.512356,658.1383509,40.062749,8.8868421, ?, Masters, Married-civ-spouse, Transport-moving, Wife, White, Female, England,50K+
74.9075173,449940.515,14255.195317,1030.1287356,41.742898,13.8260758, Private, Masters, Married-AF-spouse, Transport-moving, Husband, Asian-Pac-Islander, Female, ?,50K+
67.199914,14120.6812,8803.509878,373.7513489,56.764595,11.5800923, Federal-gov, Assoc-acdm, Widowed, Handlers-cleaners, Husband, Black, Male, Taiwan,50K+
10.8068342,239837.3949,11967.779631,66.1268404,31.098764,3.6610546, Self-emp-not-inc, Masters, Married-civ-spouse, Sales, Husband, Black, Male, Puerto-Rico,50K+
40.7971807,233357.6839,11409.123447,1093.888343,15.582087,12.8595666, Self-emp-not-inc, Prof-school, Married-civ-spouse, Prof-specialty, Husband, Black, Female, Portugal,50K+
75.018042,457198.7904,10190.170683,859.3995692,42.312793,14.1496658, Self-emp-inc, Assoc-voc, Married-civ-spouse, ?, Other-relative, White, Female, United-States,50K+
36.4345544,383827.9222,10908.313074,652.1885423,26.996213,12.7080987, Local-gov, Masters, Divorced, Protective-serv, Husband, White, Male, Vietnam,50K+
33.2302172,442629.9434,20331.27502,567.0820281,42.594933,11.9458658, ?, Prof-school, Married-AF-spouse, Transport-moving, Wife, Other, Male, Yugoslavia,50K+
67.4052532,338182.5333,19512.08036,1278.5159087,54.673963,7.0920401, Without-pay, Assoc-voc, Married-civ-spouse, Sales, Husband, White, Male, Peru,50K+
73.9917312,405720.998,20620.469538,264.4772286,20.935017,12.7144065, Local-gov, Bachelors, Separated, Tech-support, Wife, White, Male, Puerto-Rico,50K+
18.310592,189565.5371,19947.138932,1034.4059597,47.089133,12.7390683, State-gov, Doctorate, Married-civ-spouse, ?, Husband, White, Male, Trinadad&Tobago,50K+
37.4778555,466055.743,18151.219363,845.5569076,62.590005,12.1420884, Local-gov, Assoc-voc, Married-civ-spouse, Transport-moving, Husband, White, Male, Haiti,50K+
23.0017198,4630.9715,13804.622932,633.4739081,5.630023,13.737591, Self-emp-inc, 9th, Married-civ-spouse, ?, Other-relative, White, Female, Italy,50K+
71.33328,62280.5527,10161.153235,1226.785173,56.80452,10.5825083, Local-gov, HS-grad, Married-spouse-absent, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Female, Haiti,50K+
51.5569196,101031.0191,14756.108847,644.5274446,39.379911,7.0297828, Private, 12th, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female, Jamaica,50K+
32.7888666,45325.3166,5709.384288,59.182684,33.835035,13.1527794, Local-gov, 5th-6th, Married-civ-spouse, Exec-managerial, Other-relative, White, Female, Italy,50K+
34.7674479,85623.3624,14115.562199,1299.6192692,45.574334,15.6892847, Private, Some-college, Never-married, Protective-serv, Other-relative, Other, Male, Philippines,50K+
73.8898635,323821.6282,14835.731678,550.3698268,72.842462,11.6097781, Self-emp-inc, Masters, Married-civ-spouse, Protective-serv, Not-in-family, White, Female, Peru,50K+
53.4780191,184781.5952,15397.936015,939.5568794,55.89735,12.267064, Private, Bachelors, Widowed, ?, Own-child, Asian-Pac-Islander, Female, Cuba,50K+
74.0065757,231072.5014,8119.438348,1294.8792338,72.937442,7.6428926, Self-emp-not-inc, Some-college, Never-married, Prof-specialty, Husband, Black, Male, England,50K+
15.9644158,78854.0502,12040.758392,57.2662259,11.238954,12.7665781, Private, 1st-4th, Married-civ-spouse, Machine-op-inspct, Wife, Other, Female, Germany,50K+
25.1726457,21334.5589,19539.785455,332.2746579,67.312036,10.9227094, Without-pay, Prof-school, Married-civ-spouse, Tech-support, Own-child, Black, Female, Mexico,50K+
64.5884834,402376.7736,13826.367988,769.1984163,39.616882,9.7567703, Self-emp-not-inc, 9th, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male, Portugal,50K+
40.2689478,156732.8648,9751.28821,1104.7440272,32.970533,10.0578514, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male, El-Salvador,50K+
62.6045647,156608.7925,20587.330728,261.1652354,63.659022,12.0765048, Private, Some-college, Married-AF-spouse, Tech-support, Husband, White, Male, Italy,50K+
29.0665337,346223.6367,8182.887617,1.399308,60.913993,8.7614122, ?, 1st-4th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female, ?,50K+
7.8746838,435734.4486,9615.28958,1.399308,46.988013,15.4305639, Federal-gov, Prof-school, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male, France,50K+
62.9969308,155475.8375,15414.228042,270.8572148,6.437495,12.9620038, Federal-gov, 1st-4th, Married-AF-spouse, Tech-support, Not-in-family, Other, Male, Italy,50K+
58.6042742,341282.5376,7584.049582,977.3691152,41.008287,9.1362729, Self-emp-inc, 10th, Married-spouse-absent, Adm-clerical, Husband, Asian-Pac-Islander, Male, England,50K+
46.0540248,411558.3707,9523.933962,200.377445,7.896309,10.8952676, Private, Doctorate, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Male, Dominican-Republic,50K+
56.2487084,339149.1879,13140.449093,275.59386,76.369498,7.3884795, Local-gov, Doctorate, Widowed, Prof-specialty, Wife, White, Male, Guatemala,50K+
51.021745,350109.5005,9732.348113,427.9821168,57.565618,9.9903134, Without-pay, Prof-school, Widowed, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male, Portugal,50K+
55.2758637,302086.6856,12930.985829,21.0078314,19.866634,8.6861504, State-gov, Masters, Divorced, Farming-fishing, Husband, White, Male, Peru,50K+
31.9705341,37541.3331,16237.854187,825.6381046,11.802134,9.4738117, ?, Doctorate, Married-spouse-absent, Prof-specialty, Wife, Asian-Pac-Islander, Male, Dominican-Republic,50K+
49.2588966,15881.7695,10856.997987,414.3181606,73.826823,11.2879143, Self-emp-inc, 10th, Widowed, ?, Husband, Amer-Indian-Eskimo, Male, United-States,50K+
52.1074794,162227.2825,16476.080171,1012.3334802,43.891711,11.093859, Self-emp-not-inc, HS-grad, Married-AF-spouse, Prof-specialty, Husband, Black, Male, Mexico,50K+
38.3905241,360233.2757,10820.783289,292.4214852,68.218405,8.855122, Private, Assoc-voc, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Female, ?,50K+
65.9269775,30774.9245,13331.599371,149.1215804,10.135242,6.9116398, Without-pay, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male, China,50K+
70.5607496,281871.5368,20023.631064,702.9963814,45.247286,13.9736669, Self-emp-not-inc, Assoc-acdm, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male, Cuba,50K+
22.1995163,437702.8152,10189.361761,142.852371,66.528154,12.7319479, Local-gov, 7th-8th, Widowed, Tech-support, Other-relative, Amer-Indian-Eskimo, Female, Vietnam,50K+
45.7180209,19616.2712,19946.767962,866.9042571,21.556215,5.561056, Local-gov, 1st-4th, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male, El-Salvador,50K+
35.3222337,179068.3895,19825.043128,620.4585572,71.513346,13.2276888, Federal-gov, Prof-school, Divorced, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male, Philippines,50K+
48.9450459,333501.2964,6142.371282,75.5114441,59.186266,4.8319024, Self-emp-not-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Female, ?,50K+
39.3723892,358852.9076,13215.872735,1189.0949878,17.652116,14.6739352, Federal-gov, Prof-school, Divorced, Other-service, Unmarried, Other, Male, United-States,50K+
34.2595733,372333.6556,13679.635987,29.9141747,57.444793,11.0084379, Federal-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, White, Male, Cuba,50K+
55.8624642,188367.071,19289.058487,271.7306039,36.620174,13.7687955, ?, Doctorate, Married-AF-spouse, Protective-serv, Unmarried, White, Male, France,50K+
46.8781796,3154.7483,13926.865546,1.399308,32.162178,7.6026542, State-gov, 10th, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Female, Outlying-US(Guam-USVI-etc),50K+
44.9502797,262004.0996,14574.10728,608.8283665,25.443553,14.7902064, Private, 7th-8th, Married-spouse-absent, Farming-fishing, Unmarried, White, Male, El-Salvador,50K+
13.1122886,3154.7483,10278.631234,1013.4493761,48.642878,14.6418673, Private, 12th, Married-AF-spouse, Other-service, Wife, Other, Female, Peru,50K+
37.0418781,3154.7483,14915.085521,97.0117146,65.87529,12.7803337, Self-emp-inc, Assoc-voc, Married-AF-spouse, Adm-clerical, Other-relative, White, Female, Peru,50K+
23.5540056,14797.8497,19270.578351,164.9133171,67.822988,6.6261457, Local-gov, Some-college, Married-civ-spouse, Tech-support, Husband, White, Female, China,50K+
62.9288752,201418.3821,10585.952916,487.1634746,75.333699,10.7515698, Self-emp-inc, 1st-4th, Married-civ-spouse, ?, Unmarried, White, Male, Guatemala,50K+
61.334165,278401.8239,7742.088996,113.1753655,23.943036,9.0074381, Self-emp-inc, Assoc-voc, Widowed, ?, Husband, Amer-Indian-Eskimo, Male, Philippines,50K+
43.6301647,7592.5475,14569.16903,447.9958154,19.293334,3.8544252, Private, Assoc-voc, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Male, ?,50K+
66.289458,354266.1693,18949.404522,309.3279074,34.26602,11.8066606, Self-emp-not-inc, 5th-6th, Married-spouse-absent, Craft-repair, Husband, Other, Male, Italy,50K+
38.838327,107029.6866,19944.885439,1271.6425772,8.972247,8.0398776, Self-emp-not-inc, 5th-6th, Married-spouse-absent, Craft-repair, Wife, White, Female, India,50K+
61.8411953,95603.3238,14586.535878,624.5723678,48.052142,6.7617348, Self-emp-inc, Prof-school, Widowed, Other-service, Husband, Amer-Indian-Eskimo, Male, Outlying-US(Guam-USVI-etc),50K+
49.6736781,417602.2233,12768.236758,192.8181227,50.14408,13.2758903, Self-emp-not-inc, Doctorate, Separated, Exec-managerial, Wife, White, Female, Cuba,50K+
36.4606292,264997.1835,9676.505851,924.6116234,23.192416,12.1163975, Self-emp-not-inc, Doctorate, Married-spouse-absent, Farming-fishing, Wife, Amer-Indian-Eskimo, Female, Portugal,50K+
40.3021587,66053.6316,8968.172565,770.150886,5.630023,7.4606529, Private, 9th, Married-civ-spouse, Tech-support, Wife, Other, Female, England,50K+
17.3407347,468459.785,13765.053348,74.2659501,50.92607,14.6163118, Self-emp-inc, Prof-school, Married-AF-spouse, Other-service, Wife, White, Male, Cuba,50K+
46.2399641,409969.7748,20833.918781,142.0799937,58.255901,13.9213169, State-gov, 10th, Divorced, Machine-op-inspct, Unmarried, White, Female, Trinadad&Tobago,50K+
24.8016172,18242.8542,18334.664748,24.1926815,70.411499,11.228336, Self-emp-inc, Assoc-acdm, Widowed, Protective-serv, Husband, White, Female, Jamaica,50K+
20.6474166,328284.6735,10129.053789,823.067551,29.888504,13.7618017, Local-gov, 11th, Married-civ-spouse, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Male, Taiwan,50K+
60.8224537,383352.4124,10901.359251,647.71824,63.685553,10.6729866, ?, Assoc-voc, Widowed, Prof-specialty, Husband, White, Female, El-Salvador,50K+
47.5313037,3154.7483,8748.977779,982.9499295,34.281881,13.4615908, Self-emp-inc, Some-college, Married-civ-spouse, Transport-moving, Other-relative, Asian-Pac-Islander, Male, China,50K+
45.3475345,389213.9783,17276.917563,210.1378135,50.032841,9.3556956, Local-gov, Assoc-voc, Separated, Exec-managerial, Husband, Other, Female, Germany,50K+
48.5931523,141738.8341,7736.977235,472.6615241,19.349862,11.2882117, ?, 1st-4th, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female, India,50K+
38.3502094,73373.3818,20398.837156,686.5371513,8.426026,14.0201391, Local-gov, 11th, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male, Taiwan,50K+
69.6634001,213842.0039,8587.550035,256.5936214,67.648288,9.6858176, Self-emp-inc, 5th-6th, Married-civ-spouse, Craft-repair, Own-child, White, Male, Trinadad&Tobago,50K+
23.2046495,406814.2854,13136.703579,210.5937588,52.014445,12.0326596, Private, Prof-school, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Female, ?,50K+
31.4277339,109231.5469,11330.799145,725.8974865,5.630023,12.734746, Private, HS-grad, Married-spouse-absent, Machine-op-inspct, Unmarried, Black, Female, Trinadad&Tobago,50K+
4.7596847,357693.2343,20152.998121,104.0339076,62.250877,13.4245044, Without-pay, 7th-8th, Widowed, Machine-op-inspct, Husband, Asian-Pac-Islander, Female, Italy,50K+
42.4892841,147725.0621,11071.540755,679.3875738,33.346473,16.3370585, Self-emp-inc, 7th-8th, Never-married, Tech-support, Wife, White, Male, India,50K+
39.7560067,354581.7912,7452.046755,1240.2605542,54.448148,6.6259639, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Protective-serv, Not-in-family, Other, Female, China,50K+
28.6134548,245667.7664,13579.115616,1120.1074416,28.662486,11.2830261, Without-pay, Masters, Divorced, Protective-serv, Wife, Amer-Indian-Eskimo, Female, Outlying-US(Guam-USVI-etc),50K+
52.0391534,3301.8883,15422.355025,306.2918921,23.368168,13.1652718, State-gov, 5th-6th, Married-civ-spouse, Craft-repair, Husband, Black, Male, El-Salvador,50K+
45.9374021,419867.9315,17301.028072,701.3575032,24.141567,13.8785016, Self-emp-inc, Bachelors, Widowed, Tech-support, Husband, Asian-Pac-Islander, Female, Outlying-US(Guam-USVI-etc),50K+
41.0140584,5067.3367,16257.645475,184.7241151,61.243484,13.9483865, Without-pay, 11th, Married-spouse-absent, Machine-op-inspct, Wife, White, Female, Mexico,50K+
67.7301962,347651.3634,17393.489809,315.2312169,25.079322,15.7513889, ?, HS-grad, Married-spouse-absent, Exec-managerial, Wife, Black, Female, Vietnam,50K+
52.6230463,197110.8245,12656.688698,469.6244165,28.998792,15.707413, Without-pay, HS-grad, Widowed, Transport-moving, Other-relative, Black, Male, United-States,50K+
31.7338469,232085.577,8405.055945,909.1058685,25.56746,15.1179625, Self-emp-inc, 10th, Divorced, Transport-moving, Husband, White, Male, Trinadad&Tobago,50K+
1.4465684,64539.6496,11804.844885,1025.2744986,32.11025,13.7920615, Self-emp-inc, 11th, Married-spouse-absent, ?, Husband, Other, Female, Trinadad&Tobago,50K+
75.0320043,512757.0605,11373.424365,315.2486224,47.296923,6.8333103, Federal-gov, 11th, Married-civ-spouse, Sales, Husband, White, Female, Peru,50K+
31.6506021,289216.3311,19892.045528,50.5091696,63.054804,8.8838897, Private, Assoc-acdm, Widowed, Sales, Husband, Black, Female, Guatemala,50K+
31.0801534,385398.6628,17982.598394,526.8121318,52.301658,17.4904882, Federal-gov, Some-college, Separated, Prof-specialty, Not-in-family, White, Male, Taiwan,50K+
64.6378449,21487.9488,19246.011716,636.5738878,45.090234,10.9488736, Private, Prof-school, Divorced, Handlers-cleaners, Husband, White, Male, France,50K+
71.2258037,215754.2191,16057.698424,539.1667633,11.332928,7.2733229, ?, 12th, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female, France,50K+
71.2940703,420193.3219,20073.819066,516.7738266,44.033164,12.9981181, ?, 5th-6th, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Female, Yugoslavia,50K+
33.1541373,102536.1938,12278.313957,767.8953825,48.583384,13.050545, Federal-gov, 10th, Married-civ-spouse, Transport-moving, Not-in-family, Black, Female, England,50K+
49.3007047,3154.7483,14668.438848,670.060783,21.791422,12.6796711, Without-pay, 10th, Never-married, Adm-clerical, Husband, Black, Male, Dominican-Republic,50K+
59.1461154,125141.9527,20829.468856,758.0779347,45.708255,8.4910874, Private, 10th, Married-civ-spouse, Transport-moving, Wife, Other, Female, Peru,50K+
65.6536631,112400.9311,11469.188677,99.414315,26.053862,7.7549561, State-gov, 9th, Married-civ-spouse, ?, Husband, White, Female, Guatemala,50K+
74.3751855,18880.404,12646.344278,886.0953746,20.305216,8.7748082, State-gov, Doctorate, Married-AF-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, France,50K+
31.8942519,443452.6842,17476.15189,289.4210098,43.834564,9.415812, State-gov, 1st-4th, Widowed, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, Peru,50K+
40.0364666,437191.9212,12866.912136,305.4506187,13.600581,11.5903167, Local-gov, 10th, Divorced, Adm-clerical, Husband, Asian-Pac-Islander, Male, United-States,50K+
27.637691,421458.8898,11758.148909,277.1239398,33.147793,8.4541458, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male, Guatemala,50K+
45.899192,279816.8565,19718.434433,1.399308,5.630023,10.3632147, Private, Prof-school, Separated, Prof-specialty, Husband, White, Male, Yugoslavia,50K+
57.5871193,378709.7566,16371.150521,525.8544747,50.994335,14.1838045, Private, HS-grad, Separated, Handlers-cleaners, Other-relative, Black, Male, China,50K+
38.1696311,218275.7957,8555.510091,472.497419,63.054344,4.423245, Local-gov, Assoc-acdm, Married-civ-spouse, ?, Own-child, White, Male, Vietnam,50K+
43.4541698,3154.7483,9699.58908,1.399308,47.489572,8.4317118, Self-emp-inc, Prof-school, Married-civ-spouse, Transport-moving, Wife, Black, Female, El-Salvador,50K+
53.8952583,392783.2004,11015.52403,227.0194797,24.204745,11.8287703, Private, 12th, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male, China,50K+
39.1200465,3742.9994,15399.286319,1278.9057727,64.145116,10.9131805, Self-emp-inc, 10th, Widowed, Protective-serv, Husband, Other, Male, United-States,50K+
67.0651114,411556.9943,16903.640824,294.0555806,36.766562,13.7465451, ?, Bachelors, Married-AF-spouse, Handlers-cleaners, Other-relative, White, Male, France,50K+
68.0083129,465020.3842,16775.250562,647.1748729,51.908991,14.852091, Self-emp-inc, HS-grad, Married-AF-spouse, ?, Husband, Other, Male, Philippines,50K+
47.5525775,516477.248,20493.979043,1134.9156858,33.295064,13.1169939, Self-emp-not-inc, 10th, Married-civ-spouse, Craft-repair, Unmarried, Other, Female, Haiti,50K+
30.2499734,494746.4422,18165.533681,234.2274294,66.84701,5.0211571, Local-gov, Doctorate, Married-AF-spouse, Craft-repair, Wife, Black, Male, India,50K+
1.4465684,314737.8495,14489.069169,1.399308,48.981142,10.6665475, ?, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Other, Male, China,50K+
39.4365836,276133.3163,6568.475993,688.9951772,13.932604,13.8839416, Federal-gov, Assoc-acdm, Married-civ-spouse, ?, Wife, Other, Female, Yugoslavia,50K+
28.7245554,384242.0583,15009.432559,270.2189722,75.496621,12.9352113, Private, Prof-school, Married-civ-spouse, Protective-serv, Unmarried, White, Female, Dominican-Republic,50K+
21.9211631,140366.9322,10538.123415,936.1898247,74.032877,10.6288828, Without-pay, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male, Yugoslavia,50K+
49.4987467,208888.3409,18792.82656,318.1587989,43.49335,13.4644043, Private, 10th, Divorced, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Male, Puerto-Rico,50K+
47.2234097,215058.6603,10343.602554,6.9384849,52.616152,13.4675265, State-gov, Bachelors, Married-AF-spouse, Tech-support, Other-relative, White, Female, France,50K+
20.0881071,305980.5304,18815.500554,220.5034117,25.147371,13.2323292, Federal-gov, 9th, Married-AF-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female, Vietnam,50K+
65.8490356,308234.0235,20451.781227,401.8421936,63.500043,13.2672682, Self-emp-not-inc, Assoc-acdm, Married-AF-spouse, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male, Trinadad&Tobago,50K+
37.0016651,3154.7483,18075.749551,1.399308,41.644484,5.6729061, Local-gov, Assoc-voc, Married-civ-spouse, Tech-support, Wife, Asian-Pac-Islander, Male, England,50K+
28.5197735,431737.2653,11595.848098,740.9583289,38.639754,14.8499255, Self-emp-not-inc, Masters, Divorced, Exec-managerial, Not-in-family, White, Female, Canada,50K+
15.7955041,414090.9933,19227.243443,951.3351386,23.264303,8.1681638, ?, Some-college, Married-civ-spouse, Protective-serv, Husband, Black, Male, United-States,50K+
1.4465684,68679.6915,9783.178415,1.399308,49.049829,9.1266164, Without-pay, Masters, Married-AF-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, Haiti,50K+
32.9795472,246278.2347,17485.333677,851.1629221,54.374195,5.1891089, Without-pay, Prof-school, Married-spouse-absent, Sales, Husband, White, Male, Portugal,50K+
27.6505697,25887.4766,16904.494636,605.1598393,62.684681,4.4895364, Federal-gov, Assoc-voc, Divorced, Prof-specialty, Husband, White, Male, Trinadad&Tobago,50K+
26.5342461,139712.1049,17034.054329,716.4232813,12.020511,14.8013242, Private, 7th-8th, Married-AF-spouse, Transport-moving, Other-relative, White, Male, Vietnam,50K+
38.6279248,428674.3756,14859.96346,842.3817837,22.964082,10.7314322, ?, Some-college, Separated, Handlers-cleaners, Husband, Asian-Pac-Islander, Male, Vietnam,50K+
32.565401,241567.1457,11429.674478,1.399308,39.65551,13.1795447, Private, 12th, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male, Dominican-Republic,50K+
62.9292826,316795.1421,9330.086287,900.5628526,15.827042,10.6810925, Local-gov, Doctorate, Married-civ-spouse, Farming-fishing, Own-child, Other, Female, India,50K+
46.6508309,183072.9759,16582.597356,548.1803775,52.081675,8.568786, Federal-gov, Prof-school, Married-civ-spouse, Tech-support, Wife, Amer-Indian-Eskimo, Male, Dominican-Republic,50K+
37.1354346,474242.375,18125.79013,1053.4827366,5.630023,8.9212082, Federal-gov, 12th, Married-civ-spouse, Craft-repair, Other-relative, Asian-Pac-Islander, Female, Canada,50K+
40.3918426,504884.5642,15750.62511,472.8033095,25.438128,13.7277955, Local-gov, 9th, Widowed, ?, Husband, Amer-Indian-Eskimo, Male, China,50K+
38.6838839,209376.3372,19498.944422,498.6536311,61.049924,10.2989295, ?, Some-college, Widowed, Farming-fishing, Wife, Asian-Pac-Islander, Female, France,50K+
36.4517734,33834.4604,8736.670414,785.0783786,71.104844,5.0498669, Private, 10th, Widowed, Adm-clerical, Husband, Other, Male, Peru,50K+
64.3471316,9521.3759,7833.61904,403.2861073,62.597509,9.8675016, Private, Assoc-acdm, Married-spouse-absent, Other-service, Husband, Other, Male, ?,50K+
76.1101816,315982.0783,18447.051192,1136.568477,59.301375,12.1897769, ?, 5th-6th, Widowed, Prof-specialty, Husband, Other, Female, China,50K+
1.4465684,453015.3723,13958.108481,908.2585279,75.648691,11.7750915, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, Canada,50K+
52.9584855,223205.5145,10116.888471,1204.7361331,27.591862,12.5958863, ?, 7th-8th, Married-civ-spouse, Tech-support, Other-relative, Black, Female, Outlying-US(Guam-USVI-etc),50K+
71.6008741,445545.8176,20737.521794,1214.1862292,36.155681,9.5789395, State-gov, 5th-6th, Married-civ-spouse, ?, Husband, White, Female, Haiti,50K+
36.3516413,219222.6676,11337.77292,912.5654264,11.613895,8.1880329, State-gov, 10th, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Female, England,50K+
41.0561859,270524.1101,20416.089619,865.1481784,30.562683,11.989839, State-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Wife, Black, Female, India,50K+
22.1004932,370725.8532,8121.48713,26.305961,36.470027,4.8198022, Private, Assoc-voc, Married-AF-spouse, Prof-specialty, Husband, Other, Male, Dominican-Republic,50K+
43.8067628,444313.0771,15804.471561,574.4148453,43.73156,11.8674591, Federal-gov, HS-grad, Married-spouse-absent, Transport-moving, Husband, Other, Female, France,50K+
49.8995825,147401.7847,17706.26598,193.7356486,28.861066,9.8613612, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Other-relative, Black, Male, Jamaica,50K+
31.6248982,119840.1626,17319.317816,76.5798905,39.793758,12.5656452, Self-emp-inc, Some-college, Never-married, Tech-support, Wife, Asian-Pac-Islander, Female, Puerto-Rico,50K+
33.1706512,364683.4418,9491.534804,466.5451797,62.710297,14.9424397, Private, 11th, Married-civ-spouse, Exec-managerial, Own-child, Other, Female, Jamaica,50K+
63.4359688,319624.6289,18370.646923,65.866678,70.045599,16.3518847, Self-emp-not-inc, 12th, Widowed, Adm-clerical, Wife, Black, Male, Mexico,50K+
