age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
36.9202236,20783.1878,23969.0718,532.9852553,45.20066,11.1892114, State-gov, HS-grad, Never-married, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Jamaica,50K-
31.66633,216468.7308,9131.5363,1.4293151,56.439081,8.0405083, Local-gov, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Unmarried, Other, Male, Cuba,50K-
42.3936092,213104.3621,19532.5513,672.970883,18.385049,5.416084, State-gov, Some-college, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Female, Mexico,50K-
20.8275134,4845.0376,5724.9594,1.4293151,12.170931,13.1861432, Private, Bachelors, Married-civ-spouse, Farming-fishing, Other-relative, White, Male, Japan,50K-
51.8710179,389033.5907,5395.8775,1283.8869775,16.481727,7.3234092, ?, Doctorate, Separated, Sales, Other-relative, Black, Male, Jamaica,50K-
11.6966926,88749.1613,4.4359,622.9293005,26.078097,9.6671952, Private, 5th-6th, Widowed, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male, South,50K-
14.3953263,311771.1169,10305.8986,145.8619275,7.026468,11.1279736, Private, 9th, Separated, Handlers-cleaners, Other-relative, White, Male, Poland,50K-
41.9000077,200239.9522,20316.7644,1316.5409207,73.894692,11.074561, Private, Preschool, Never-married, Farming-fishing, Own-child, White, Male, Outlying-US(Guam-USVI-etc),50K-
67.2603922,158011.2138,1993.1954,776.9343716,59.684337,8.10243, Self-emp-not-inc, HS-grad, Separated, ?, Other-relative, Other, Male, El-Salvador,50K-
32.641828,389719.0993,129.2147,1.4293151,7.026468,3.4512718, Private, Some-college, Married-civ-spouse, ?, Own-child, Asian-Pac-Islander, Female, Mexico,50K-
45.2368787,402207.4605,23331.2946,13.3138677,46.294429,9.0263237, Private, 10th, Married-spouse-absent, Other-service, Own-child, Asian-Pac-Islander, Male, Italy,50K-
63.262279,132916.2624,3966.0857,1307.6568424,7.782527,10.6897397, ?, Bachelors, Separated, Handlers-cleaners, Not-in-family, Other, Female, Poland,50K-
35.6416789,87761.7347,3756.1287,517.9642679,11.813584,7.8017491, ?, 9th, Widowed, Sales, Not-in-family, Other, Male, El-Salvador,50K-
36.8497522,250812.8745,5346.6977,51.0457586,65.854141,3.4948022, Self-emp-inc, Some-college, Widowed, Protective-serv, Other-relative, Amer-Indian-Eskimo, Male, Canada,50K-
15.2356676,143839.6232,3701.4197,1.4293151,56.561055,6.0844343, Private, 9th, Separated, Other-service, Husband, Asian-Pac-Islander, Female, Poland,50K-
57.5880643,447510.9583,11286.43,232.3610117,56.614711,11.4762944, Federal-gov, 1st-4th, Divorced, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male, United-States,50K-
66.6626762,314147.4384,8690.3782,119.7070769,35.299322,12.1600818, Private, 7th-8th, Married-civ-spouse, Priv-house-serv, Own-child, Asian-Pac-Islander, Male, Italy,50K-
21.2768854,368884.4247,22370.1267,244.0699576,48.566354,12.2313912, Federal-gov, 1st-4th, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male, Cuba,50K-
31.2235407,426679.1762,2598.2068,1075.4534425,44.025179,12.8373555, Private, 5th-6th, Divorced, Protective-serv, Not-in-family, White, Female, Ireland,50K-
6.1744614,321609.9445,2598.9157,1041.7097357,7.026468,10.4374275, Local-gov, Doctorate, Married-spouse-absent, Sales, Husband, White, Female, Peru,50K-
22.8817311,399763.5424,17245.5316,114.4831108,22.005419,12.9087315, Private, 7th-8th, Separated, Protective-serv, Own-child, White, Male, South,50K-
40.2280298,472513.7545,10392.6374,829.1433106,39.258255,6.4847164, Self-emp-inc, Bachelors, Married-spouse-absent, Transport-moving, Own-child, White, Female, Cuba,50K-
12.2400453,215377.5575,2140.66,163.1712266,59.410329,10.3597595, Self-emp-inc, 12th, Never-married, Machine-op-inspct, Not-in-family, White, Female, Italy,50K-
38.4706662,184792.1929,21114.3368,992.7227731,54.901015,14.0573755, ?, Preschool, Married-AF-spouse, Farming-fishing, Own-child, Other, Female, Dominican-Republic,50K-
32.1276969,425408.4692,12644.8276,914.9186572,55.873473,13.4681344, Private, 7th-8th, Never-married, Adm-clerical, Own-child, Other, Male, United-States,50K-
6.1744614,444859.0686,4555.2158,43.3174902,48.360735,13.4549294, Self-emp-not-inc, 11th, Married-spouse-absent, Transport-moving, Unmarried, Black, Male, Dominican-Republic,50K-
53.6559437,405344.9697,21110.7693,300.0655886,58.171542,9.5197012, Private, Masters, Separated, Farming-fishing, Husband, Black, Female, Guatemala,50K-
14.295628,229658.755,9117.7886,278.44146,63.935321,9.6913624, Local-gov, Assoc-voc, Widowed, Farming-fishing, Husband, White, Male, Philippines,50K-
53.6789639,71419.1605,20299.1654,1139.1864695,42.920733,9.5261202, Private, 10th, Separated, Transport-moving, Own-child, Other, Male, Outlying-US(Guam-USVI-etc),50K-
62.5820649,367367.6179,18517.5815,1358.4611906,26.329745,13.3958536, Federal-gov, Preschool, Never-married, Transport-moving, Wife, White, Male, Canada,50K-
50.1555409,53520.3325,4464.6547,1325.6954569,62.815791,5.7832665, Private, 1st-4th, Widowed, Sales, Husband, White, Female, Canada,50K-
28.6577415,11506.75,4.4359,979.0566388,18.453914,12.4264366, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male, Canada,50K-
26.8368454,160641.3968,3395.6917,238.5427984,7.026468,11.9247326, Private, 10th, Divorced, Transport-moving, Other-relative, Amer-Indian-Eskimo, Female, Ireland,50K-
7.484237,266174.2057,23605.7705,1.4293151,27.936505,6.517722, State-gov, Some-college, Widowed, Sales, Unmarried, Amer-Indian-Eskimo, Male, Dominican-Republic,50K-
58.3133814,65893.1084,2715.9601,57.8672663,11.35798,8.6224207, Private, Assoc-acdm, Never-married, Machine-op-inspct, Wife, Other, Male, Germany,50K-
60.9995507,455658.0858,15695.7987,89.1587928,56.345126,7.635733, State-gov, Preschool, Never-married, Tech-support, Unmarried, Asian-Pac-Islander, Female, Cuba,50K-
6.1744614,159992.3451,4.4359,1.4293151,7.026468,6.7370278, Private, Assoc-acdm, Divorced, Other-service, Other-relative, Asian-Pac-Islander, Female, United-States,50K-
8.2140288,406999.3745,4.4359,1.4293151,65.627925,15.6582167, Private, 1st-4th, Married-civ-spouse, Farming-fishing, Other-relative, White, Female, Dominican-Republic,50K-
44.6611868,82598.1151,1106.0194,1084.4668864,12.43496,6.5997371, ?, Bachelors, Separated, Adm-clerical, Husband, Other, Male, Germany,50K-
6.1744614,4845.0376,4.4359,1.4293151,42.055706,9.5342671, Self-emp-not-inc, Preschool, Married-civ-spouse, Other-service, Not-in-family, White, Male, Honduras,50K-
41.3725621,336500.9489,6573.7966,866.4146928,8.448601,5.9473326, Self-emp-not-inc, Assoc-acdm, Never-married, Adm-clerical, Own-child, White, Male, Germany,50K-
21.7300722,79131.2688,15202.8612,931.9601116,66.368255,12.8711744, Local-gov, Doctorate, Married-spouse-absent, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female, United-States,50K-
10.3781011,87036.398,9766.0191,44.1367547,8.811181,6.3059444, Self-emp-not-inc, 1st-4th, Married-AF-spouse, Priv-house-serv, Husband, Black, Male, El-Salvador,50K-
26.505738,175679.7354,5595.0889,1127.2150109,25.241834,6.7384655, State-gov, 1st-4th, Divorced, Exec-managerial, Wife, Asian-Pac-Islander, Male, United-States,50K-
6.1744614,4845.0376,19483.9618,1.4293151,7.026468,10.8112959, Private, Assoc-voc, Married-spouse-absent, Transport-moving, Own-child, Other, Female, Peru,50K-
24.4815842,330926.3958,4.4359,1024.8054926,35.68087,12.2851023, Private, 10th, Never-married, Exec-managerial, Own-child, White, Male, ?,50K-
57.5628727,45506.0316,11140.8234,1372.5137045,64.226299,8.4987231, ?, Some-college, Separated, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Male, Guatemala,50K-
54.3002287,129315.3134,6676.3103,1338.4568218,71.939366,8.394513, State-gov, Prof-school, Married-spouse-absent, Other-service, Not-in-family, Asian-Pac-Islander, Female, India,50K-
11.719558,162681.9278,5824.3934,823.2238516,25.992725,13.4729079, Private, Some-college, Married-AF-spouse, Adm-clerical, Not-in-family, White, Male, Iran,50K-
31.4360379,459887.5169,11022.6695,1165.076595,46.740948,10.6747805, Private, HS-grad, Widowed, Priv-house-serv, Wife, Other, Male, Ireland,50K-
33.5308579,250782.2261,6464.4392,1281.72792,66.79381,10.4442055, Local-gov, 1st-4th, Married-AF-spouse, Tech-support, Other-relative, Black, Male, Outlying-US(Guam-USVI-etc),50K-
17.4410456,105223.2459,4.4359,1.4293151,9.732469,5.7871627, Federal-gov, Assoc-voc, Never-married, Adm-clerical, Husband, White, Male, Puerto-Rico,50K-
9.5010475,392673.2473,22346.0109,855.0886096,24.012363,6.9670698, Self-emp-inc, 7th-8th, Married-civ-spouse, ?, Own-child, White, Female, United-States,50K-
47.6165599,114619.3724,1959.5054,120.7212861,22.132869,3.7181673, Private, 12th, Married-spouse-absent, Protective-serv, Unmarried, White, Male, Jamaica,50K-
18.7572492,467521.7121,15567.9754,37.0122237,33.094693,6.9964245, Local-gov, 10th, Married-spouse-absent, Tech-support, Not-in-family, White, Male, Germany,50K-
55.8789995,459500.0586,7619.0016,1357.2758278,64.505334,8.30039, Private, 5th-6th, Separated, Protective-serv, Husband, Asian-Pac-Islander, Male, ?,50K-
9.0566981,4845.0376,2608.52,453.5410086,19.104797,8.2458671, Private, Assoc-acdm, Separated, Machine-op-inspct, Own-child, White, Male, Jamaica,50K-
56.1545927,323791.9376,4819.3591,500.803625,22.531673,13.4383844, Self-emp-not-inc, Preschool, Married-spouse-absent, Machine-op-inspct, Own-child, White, Male, Philippines,50K-
11.5967239,46756.7945,4598.49,833.328383,31.288569,9.6565053, Private, 11th, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Male, Germany,50K-
19.0730365,402992.0059,10624.9887,381.0126249,15.290415,6.8110828, Private, Assoc-acdm, Married-spouse-absent, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male, Peru,50K-
49.6709571,283565.183,4367.7236,440.7774293,56.954766,13.0756996, Self-emp-not-inc, Preschool, Married-AF-spouse, Sales, Own-child, Asian-Pac-Islander, Male, Italy,50K-
38.4519785,383268.0917,5210.799,968.0091387,38.744961,11.4722176, Federal-gov, 10th, Divorced, Prof-specialty, Wife, Other, Male, Ireland,50K-
12.3777968,45165.7241,12639.5199,446.3686652,42.251852,8.7199177, State-gov, 11th, Never-married, Protective-serv, Own-child, White, Male, Jamaica,50K-
6.1744614,4845.0376,4.4359,705.4330556,7.026468,11.4620651, Self-emp-not-inc, 12th, Widowed, Craft-repair, Husband, Black, Male, United-States,50K-
29.7131445,141520.4209,19358.5169,669.7796253,27.148998,6.6658595, State-gov, 11th, Married-civ-spouse, Protective-serv, Husband, White, Male, Canada,50K-
6.1744614,128164.9333,3290.2108,447.0708921,7.026468,9.5802496, Local-gov, 11th, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Male, Trinadad&Tobago,50K-
35.8755106,30443.6678,2405.1504,1018.0340127,40.25317,11.3292239, Self-emp-inc, Prof-school, Divorced, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female, India,50K-
18.1723191,88936.6292,2411.3383,874.9550243,10.77519,9.3967338, Self-emp-not-inc, 12th, Never-married, Tech-support, Husband, White, Male, Guatemala,50K-
49.7863348,243675.1555,138.0727,689.4228878,15.368797,10.0172475, Private, 12th, Married-spouse-absent, Sales, Own-child, White, Female, Ireland,50K-
22.8496504,7573.8647,8604.4184,1041.6888489,69.569206,7.491194, Local-gov, 12th, Married-spouse-absent, Other-service, Wife, Black, Female, Canada,50K-
6.1744614,232601.188,4.4359,1.4293151,7.026468,7.4810238, ?, Assoc-voc, Married-civ-spouse, Protective-serv, Own-child, White, Male, France,50K-
52.6998313,317829.0488,24126.5365,60.9763541,23.410759,11.1318005, Self-emp-inc, 7th-8th, Widowed, Farming-fishing, Wife, Other, Female, Dominican-Republic,50K-
7.6523675,396685.7594,6991.9615,391.8044018,70.293714,10.3164015, State-gov, Masters, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male, Honduras,50K-
46.3372818,28027.0446,1080.8482,538.5712557,27.560721,14.2556129, ?, Some-college, Divorced, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female, Trinadad&Tobago,50K-
52.5788037,443587.7336,5293.429,1086.6566329,7.43324,11.8024041, Local-gov, 10th, Never-married, Protective-serv, Not-in-family, Black, Male, Mexico,50K-
51.1767037,76972.0313,12935.2272,56.7102815,44.496061,17.6025772, ?, Bachelors, Widowed, Protective-serv, Husband, Other, Female, France,50K-
48.0584945,177326.8534,3559.67,1075.7527147,43.222117,8.4193107, Federal-gov, 9th, Never-married, Sales, Wife, Black, Male, Canada,50K-
15.4074414,4845.0376,13631.8484,528.9482918,62.058882,7.9985163, Federal-gov, Bachelors, Separated, Sales, Husband, White, Female, ?,50K-
32.8575983,270144.212,2725.4855,1136.4551023,71.601803,5.2825896, Federal-gov, Bachelors, Separated, Handlers-cleaners, Own-child, White, Male, Outlying-US(Guam-USVI-etc),50K-
48.9731212,333230.0407,12625.3256,1197.0778991,72.167662,10.8269898, ?, Assoc-voc, Divorced, Tech-support, Unmarried, White, Male, Dominican-Republic,50K+
17.1605819,445066.8212,17438.5564,1321.5007397,57.110066,13.0300772, Self-emp-not-inc, Assoc-acdm, Married-AF-spouse, Prof-specialty, Husband, White, Female, Philippines,50K+
37.6123177,307527.517,18283.0408,555.8739688,16.432437,13.6875201, Private, Doctorate, Married-AF-spouse, Prof-specialty, Unmarried, White, Male, Mexico,50K+
60.7822523,132510.5581,15256.3034,1367.1387977,26.800047,8.3782352, Local-gov, Doctorate, Married-spouse-absent, Farming-fishing, Husband, White, Male, Honduras,50K+
42.6684227,388925.0931,9403.3884,112.4654682,39.851945,9.4897692, ?, 9th, Married-civ-spouse, Craft-repair, Husband, Other, Male, Cuba,50K+
57.3163772,255302.7812,18838.6866,746.9984884,7.690502,6.7698215, Federal-gov, 9th, Married-civ-spouse, Adm-clerical, Other-relative, White, Male, Outlying-US(Guam-USVI-etc),50K+
59.0719177,222315.292,18123.2079,641.0676395,15.391446,9.1189574, Private, Assoc-acdm, Divorced, Other-service, Unmarried, Other, Male, Outlying-US(Guam-USVI-etc),50K+
12.3374737,473230.6405,21995.4742,1.4293151,54.209661,8.5969188, Self-emp-inc, Masters, Married-civ-spouse, Priv-house-serv, Husband, White, Male, Trinadad&Tobago,50K+
17.8694506,195565.9205,20843.4325,592.6405124,47.750558,13.3454315, State-gov, 7th-8th, Married-AF-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male, Germany,50K+
53.1332546,481595.2135,19144.8681,562.4577774,36.829185,3.5344383, Self-emp-not-inc, Masters, Married-spouse-absent, Machine-op-inspct, Not-in-family, Black, Female, India,50K+
20.2749102,133342.2789,4.4359,64.1762619,59.117277,8.7559281, ?, Prof-school, Married-civ-spouse, Transport-moving, Wife, White, Female, Canada,50K+
49.0611885,44137.252,11476.2083,779.4748309,32.592925,9.7884041, Private, HS-grad, Married-civ-spouse, Protective-serv, Own-child, White, Female, Germany,50K+
39.5870439,167735.3172,21540.7029,430.205056,65.315945,9.8346592, Private, Assoc-voc, Divorced, Handlers-cleaners, Not-in-family, Black, Male, Outlying-US(Guam-USVI-etc),50K+
50.015356,460725.509,24511.1829,733.8384274,26.08966,15.3418773, Local-gov, 9th, Married-AF-spouse, ?, Own-child, Asian-Pac-Islander, Female, Dominican-Republic,50K+
8.5485854,480177.9443,20938.5039,27.3809655,70.169705,9.1224699, Private, Doctorate, Never-married, Craft-repair, Other-relative, Black, Male, Iran,50K+
25.611919,415351.02,23662.3123,73.273831,42.877672,12.1535786, Private, 5th-6th, Married-AF-spouse, Craft-repair, Husband, Black, Female, Jamaica,50K+
46.4802471,269830.0261,7197.629,154.091235,35.482149,14.5833476, ?, 5th-6th, Divorced, Tech-support, Wife, White, Male, El-Salvador,50K+
41.7881127,123087.4687,17148.3454,73.789847,57.794061,9.7204755, Private, 9th, Never-married, Handlers-cleaners, Wife, Black, Male, Outlying-US(Guam-USVI-etc),50K+
9.4880515,121768.7178,19696.3426,611.5852446,72.542563,13.0950409, Local-gov, Assoc-voc, Divorced, Craft-repair, Husband, Asian-Pac-Islander, Male, Peru,50K+
41.8292993,288926.6765,21841.8528,61.6822331,22.047833,10.6341509, Federal-gov, Assoc-acdm, Widowed, Sales, Wife, Asian-Pac-Islander, Female, France,50K+
26.9558147,468466.6835,23284.8603,416.4764412,12.011398,3.6478862, Self-emp-not-inc, 5th-6th, Never-married, Protective-serv, Not-in-family, White, Female, India,50K+
39.066782,462345.176,24235.3888,369.4375437,8.855206,8.6127319, ?, Bachelors, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male, Germany,50K+
35.5621565,428984.3621,3679.8813,1126.1404043,49.12368,14.0180331, Federal-gov, Prof-school, Separated, Prof-specialty, Not-in-family, White, Female, Philippines,50K+
13.34057,4845.0376,13393.1089,1168.3085767,62.241179,8.6361739, Self-emp-inc, Assoc-acdm, Married-AF-spouse, Tech-support, Other-relative, White, Female, France,50K+
43.1868748,167276.9438,20854.423,842.3686152,43.404792,8.4541048, Self-emp-not-inc, 1st-4th, Divorced, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male, Trinadad&Tobago,50K+
29.5816656,475964.2766,18204.4676,424.6332185,71.973767,11.5577081, Self-emp-not-inc, Bachelors, Married-AF-spouse, Sales, Not-in-family, White, Female, Germany,50K+
29.7524492,405651.3105,24887.1012,1.4293151,7.026468,10.5197911, Federal-gov, Assoc-voc, Never-married, Craft-repair, Unmarried, Other, Male, Dominican-Republic,50K+
43.5614604,257821.4427,19571.5381,279.8938037,28.761161,13.0715699, Self-emp-not-inc, Assoc-acdm, Never-married, Priv-house-serv, Not-in-family, Amer-Indian-Eskimo, Female, Trinadad&Tobago,50K+
6.1744614,4845.0376,20227.6186,545.5133727,53.804106,7.276276, State-gov, Assoc-voc, Separated, Prof-specialty, Other-relative, Asian-Pac-Islander, Female, United-States,50K+
27.7879955,291297.4969,10329.7463,745.0776645,50.235664,5.8618978, Self-emp-inc, Doctorate, Separated, Other-service, Other-relative, Black, Male, El-Salvador,50K+
15.7795379,4845.0376,16430.0512,517.030902,47.440547,6.3591481, Federal-gov, Bachelors, Divorced, Prof-specialty, Husband, Amer-Indian-Eskimo, Male, Canada,50K+
28.480324,364736.17,18644.4197,616.0164954,18.687556,8.87528, Self-emp-inc, HS-grad, Married-AF-spouse, Handlers-cleaners, Not-in-family, White, Male, Poland,50K+
38.6427421,203115.3296,23175.987,615.6998093,58.499969,10.0272892, Self-emp-inc, 10th, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Female, South,50K+
29.1628533,107301.9734,17066.18,2.1767655,51.720692,7.0342439, ?, Some-college, Married-AF-spouse, Other-service, Wife, Asian-Pac-Islander, Male, Puerto-Rico,50K+
45.0372536,377867.9736,13841.6999,777.3636812,53.075804,8.1832922, ?, Doctorate, Never-married, Farming-fishing, Not-in-family, White, Female, India,50K+
35.9584291,40470.4365,20094.4034,293.4868537,46.329634,10.5166479, Private, HS-grad, Divorced, Other-service, Wife, Other, Female, Japan,50K+
26.5152913,123958.7266,10850.38,966.4786077,47.803058,10.9979265, Local-gov, 12th, Widowed, Machine-op-inspct, Not-in-family, Other, Male, Ireland,50K+
47.229291,121023.5867,5563.2676,67.9351828,14.290624,7.4148781, ?, Prof-school, Married-AF-spouse, Handlers-cleaners, Wife, Asian-Pac-Islander, Female, Guatemala,50K+
58.3015764,377043.836,18871.8901,229.7660562,71.274989,14.9241362, Local-gov, Some-college, Never-married, Prof-specialty, Wife, White, Male, Canada,50K+
43.2275138,453075.8255,17773.2165,602.7264348,57.003433,11.2157245, ?, 11th, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male, Outlying-US(Guam-USVI-etc),50K+
53.635162,459313.7562,18168.4855,517.6465226,32.625004,8.0543494, Self-emp-inc, Assoc-voc, Widowed, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male, Ireland,50K+
25.2410339,181094.8831,14768.0301,449.1321053,33.723786,8.3464319, Local-gov, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male, Puerto-Rico,50K+
34.0958501,5510.6104,23609.6659,1222.3130763,42.614634,8.0751964, Local-gov, 11th, Married-spouse-absent, ?, Husband, Other, Female, India,50K+
64.6472472,448513.9188,24535.6924,1338.9553339,48.567145,12.9711839, Local-gov, 5th-6th, Divorced, Other-service, Husband, Other, Male, Guatemala,50K+
49.8003688,94294.1777,9815.2128,1379.0108717,70.032126,11.6366096, Private, Preschool, Never-married, ?, Not-in-family, White, Female, France,50K+
6.1744614,60428.7211,13401.8569,719.145332,68.175556,5.9292811, Private, 7th-8th, Divorced, Transport-moving, Not-in-family, White, Male, Ireland,50K+
6.1744614,199463.5041,23161.1532,624.0421195,7.026468,9.3250818, Local-gov, 12th, Married-AF-spouse, Prof-specialty, Not-in-family, Black, Female, Canada,50K+
58.0740376,466751.0288,15596.767,1220.874751,15.783256,9.2794881, Self-emp-not-inc, Preschool, Married-civ-spouse, Prof-specialty, Husband, Black, Male, Trinadad&Tobago,50K+
51.7284892,173422.81,12270.5927,969.7787777,51.158153,11.5060727, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Other-relative, Other, Female, Italy,50K+
42.7805238,4845.0376,15872.0592,1133.8184578,67.462915,11.5677978, Self-emp-not-inc, HS-grad, Widowed, Other-service, Husband, White, Male, Honduras,50K+
47.5458421,362192.3923,15592.7395,467.620986,32.044122,11.6728368, Federal-gov, Masters, Divorced, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male, Outlying-US(Guam-USVI-etc),50K+
28.4153532,173088.6295,20926.2184,617.716454,34.360238,12.5125633, ?, Prof-school, Widowed, Craft-repair, Husband, White, Female, Germany,50K+
6.1744614,4845.0376,21174.7366,253.6675559,7.026468,4.3830831, Private, HS-grad, Married-civ-spouse, Other-service, Other-relative, Black, Female, United-States,50K+
35.8432975,165047.978,24818.4298,525.6852587,36.086366,8.7408745, Self-emp-inc, HS-grad, Divorced, Other-service, Unmarried, Other, Female, United-States,50K+
6.1744614,255895.4523,18686.5568,956.980177,36.842838,15.6634755, Local-gov, Masters, Divorced, Machine-op-inspct, Husband, White, Male, El-Salvador,50K+
6.1744614,98194.5696,17331.6848,1312.2731383,57.885774,13.7049778, Private, Prof-school, Married-civ-spouse, Priv-house-serv, Not-in-family, Other, Male, Outlying-US(Guam-USVI-etc),50K+
25.0878844,350214.6301,23014.784,983.5027512,23.653847,7.2272576, ?, Prof-school, Never-married, Sales, Own-child, Asian-Pac-Islander, Male, Trinadad&Tobago,50K+
28.3061389,191816.2319,9424.3378,495.4732515,12.783807,13.4034105, State-gov, Doctorate, Married-spouse-absent, ?, Wife, White, Male, Philippines,50K+
28.2749819,182255.5289,22507.2919,80.6645317,55.905701,9.3352044, Federal-gov, 1st-4th, Married-AF-spouse, ?, Unmarried, White, Female, Cuba,50K+
44.9453326,260145.1238,17428.0036,1.4293151,63.571756,7.126182, Self-emp-not-inc, 7th-8th, Married-AF-spouse, Exec-managerial, Wife, White, Male, Italy,50K+
40.8698735,17198.4345,12974.6204,233.2761143,66.755086,10.1360264, Local-gov, Prof-school, Never-married, Handlers-cleaners, Husband, Other, Male, Trinadad&Tobago,50K+
24.556419,4845.0376,21094.0537,1009.3771412,13.053719,11.6374579, Private, 10th, Separated, Exec-managerial, Other-relative, Other, Female, Ireland,50K+
46.7664144,151067.9089,17088.3293,1373.9191108,54.343125,10.2740445, ?, 1st-4th, Widowed, Protective-serv, Unmarried, Amer-Indian-Eskimo, Male, United-States,50K+
54.1359921,125886.4797,13982.0186,303.166224,34.797975,5.7114352, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female, Honduras,50K+
48.5064655,257060.3951,24446.3312,1068.3170776,74.520546,6.4665504, Self-emp-inc, 1st-4th, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Female, Dominican-Republic,50K+
19.8321436,129388.4112,1287.5996,134.0643273,16.884833,9.7847948, Self-emp-not-inc, 5th-6th, Married-civ-spouse, Tech-support, Wife, White, Female, Ireland,50K+
7.8440229,328454.7392,23661.5189,49.0340732,38.978936,11.3337598, Self-emp-not-inc, 1st-4th, Divorced, Other-service, Not-in-family, Amer-Indian-Eskimo, Male, United-States,50K+
16.8060145,454638.8391,15305.2521,773.3101034,29.436488,9.714555, Private, Masters, Married-civ-spouse, Other-service, Own-child, White, Female, Dominican-Republic,50K+
30.9126522,200528.7494,14018.7941,561.6435746,56.383625,7.1047999, Local-gov, Assoc-voc, Married-AF-spouse, Protective-serv, Own-child, White, Male, Iran,50K+
28.5604512,87674.0232,22335.6366,1246.4064406,20.884281,9.4962735, Private, Prof-school, Separated, Prof-specialty, Not-in-family, White, Male, ?,50K+
59.9187663,395834.0293,23622.2766,6.9952491,50.335278,10.4219804, State-gov, Assoc-voc, Separated, Sales, Not-in-family, Black, Male, Dominican-Republic,50K+
33.3141061,271357.2419,6642.552,115.1643146,37.585816,11.6341458, Private, Bachelors, Never-married, Craft-repair, Unmarried, White, Female, Poland,50K+
37.8009536,4845.0376,2859.0303,551.4100234,54.603927,8.4850832, Private, Bachelors, Married-AF-spouse, Protective-serv, Not-in-family, White, Male, Mexico,50K+
20.2956082,117726.9125,14356.7989,592.9995931,54.326507,7.0352074, ?, Some-college, Never-married, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male, Germany,50K+
22.6439552,32218.9639,7543.9349,1.4293151,56.853115,4.4784945, Private, 9th, Divorced, Farming-fishing, Husband, White, Male, United-States,50K+
56.7036507,432355.2468,4431.5086,210.4248311,25.940332,9.8363702, Local-gov, Some-college, Never-married, Prof-specialty, Husband, Black, Female, Philippines,50K+
6.1744614,4845.0376,19761.2998,1370.3145844,60.304637,8.1905516, Private, HS-grad, Married-civ-spouse, Other-service, Wife, Other, Male, El-Salvador,50K+
23.1073538,166389.8349,15939.011,269.6860225,59.745744,9.8765146, Federal-gov, 9th, Widowed, Tech-support, Not-in-family, Black, Male, Italy,50K+
46.7723385,356684.7888,19218.0575,372.955478,32.327585,11.0334353, Self-emp-not-inc, Bachelors, Separated, Prof-specialty, Not-in-family, White, Female, Cuba,50K+
35.4621579,296880.1576,6949.4738,915.8625381,29.880713,4.8779367, Self-emp-not-inc, Prof-school, Married-civ-spouse, Tech-support, Husband, Other, Male, Jamaica,50K+
31.0734924,460335.2832,9051.5647,1009.3082506,58.435347,9.8091558, Self-emp-inc, 12th, Never-married, Tech-support, Husband, Black, Male, United-States,50K+
26.5302752,83231.3813,20438.2772,1300.556978,10.485027,5.7991806, Private, Prof-school, Divorced, Prof-specialty, Other-relative, White, Female, Peru,50K+
36.4647968,56915.0064,19794.0953,1235.457512,40.971924,8.1153894, Local-gov, Assoc-voc, Married-AF-spouse, Prof-specialty, Other-relative, Other, Male, Cuba,50K+
47.928164,282034.3808,15113.9045,737.5084775,62.00516,6.6915986, Private, Assoc-voc, Divorced, ?, Wife, White, Male, Puerto-Rico,50K+
6.6587672,96804.4278,21382.0362,1348.5242636,9.281983,9.5872636, Private, 9th, Married-civ-spouse, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male, ?,50K+
58.4695743,374418.0311,11974.1666,81.4014936,30.4907,5.4257791, Local-gov, Masters, Never-married, Other-service, Husband, Black, Female, Ireland,50K+
60.298755,23289.0286,18291.0777,746.132022,46.884573,11.2203595, Self-emp-inc, Bachelors, Divorced, Sales, Wife, White, Male, Guatemala,50K+
