sepal_length,sepal_width,petal_length,petal_width,class
4.8231099,1.9340428,8.9417315,1.3893621505,Iris-virginica
7.0501333,2.6447674,9.2976665,1.7341299204,Iris-virginica
4.6900522,2.0617952,8.247517,1.8401545421,Iris-virginica
5.894446,4.1349658,6.684113,1.7670474056,Iris-virginica
5.3524371,2.8986889,7.2697504,1.1617818819,Iris-virginica
7.06445,3.2253702,8.5991733,1.739288786,Iris-virginica
6.9975828,2.4375504,7.2532692,0.9709334727,Iris-virginica
8.4644889,3.2730639,8.8438331,0.6401104646,Iris-virginica
3.2729543,3.3180616,7.8607013,1.117624094,Iris-virginica
3.2461436,2.9384425,6.9659924,1.5389664962,Iris-virginica
5.0304607,2.8228264,8.8110689,1.1963695563,Iris-virginica
3.8899907,3.1075476,7.7215404,1.3805525153,Iris-virginica
7.1176721,2.2851418,5.6626884,1.9010149553,Iris-virginica
5.6082991,3.7441166,8.3847347,0.8988404806,Iris-virginica
7.9625648,3.7568752,9.0819426,0.1976790091,Iris-virginica
4.1508934,2.8513486,7.5192825,1.292324449,Iris-virginica
7.1617708,3.5469896,9.2389651,0.9918852328,Iris-virginica
6.0506164,4.4557833,8.4259165,1.5630784022,Iris-virginica
3.9678535,1.4189923,9.6727607,0.0008765258,Iris-virginica
7.5556652,4.6495933,8.3520937,0.9736632842,Iris-virginica
5.856124,4.2327365,7.5510118,2.0007173226,Iris-virginica
7.3088453,3.5300474,8.1985614,1.8125700409,Iris-virginica
6.4508319,3.3385493,8.9555654,1.5740802429,Iris-virginica
7.2554927,1.5852625,8.0631349,0.9291707767,Iris-virginica
4.0416053,2.5397455,8.8203764,1.0764191181,Iris-virginica
5.435495,2.6920887,8.2943812,1.2786484802,Iris-virginica
7.6478702,3.0235379,8.8595832,1.7056926074,Iris-virginica
5.1213437,2.998305,6.8340187,0.8214207459,Iris-virginica
4.5565517,2.6640081,8.4539912,0.5020585227,Iris-virginica
4.5924479,3.052594,8.483036,0.3779438024,Iris-virginica
6.5763868,4.0172835,6.4281508,1.8497895963,Iris-virginica
4.1685473,2.9302277,9.5006466,1.5242792026,Iris-virginica
4.3003031,3.5420027,8.0482131,2.94251422,Iris-virginica
6.6471133,3.253953,7.1962529,0.7252867076,Iris-virginica
6.5690179,3.3671989,9.2947508,2.0198154867,Iris-virginica
7.8827089,3.8976302,7.7151921,2.1138871723,Iris-virginica
6.8240237,2.1485342,9.0294114,1.4043869547,Iris-virginica
4.6070407,4.0372456,7.3321358,1.942343813,Iris-virginica
7.3092915,3.2464507,6.3376759,1.2020063272,Iris-virginica
5.2325364,2.9969837,3.1097349,2.9761823156,Iris-virginica
3.2626385,3.0939599,6.0214288,2.7061307741,Iris-virginica
4.4894897,2.5648641,8.4468937,0.1980017113,Iris-virginica
6.1196226,3.2411809,6.795425,1.3304289929,Iris-virginica
6.4251114,3.6257555,4.415561,2.6459270963,Iris-virginica
7.3810171,2.9137127,4.7507514,3.3201716507,Iris-virginica
8.0701445,3.2042594,9.6882411,0.84775316,Iris-virginica
7.0807847,3.228333,4.8388768,3.055396327,Iris-virginica
6.4370856,3.4620951,8.9327242,1.3020164609,Iris-virginica
6.3529712,2.4261105,7.6545372,0.1969659857,Iris-virginica
3.3195444,3.6184889,6.7674074,2.0128520589,Iris-virginica
4.802538,2.847896,5.3522084,2.2847084337,Iris-virginica
7.3610619,1.7983611,9.6218671,1.5668295215,Iris-virginica
5.3331353,2.6279328,9.5471587,0.0008765258,Iris-virginica
4.9738374,3.1819244,8.5032496,1.7648760877,Iris-virginica
6.3851057,2.6497866,8.2386535,0.2629524973,Iris-virginica
7.768492,2.4138767,7.9372457,0.6146123949,Iris-virginica
5.6869295,2.4704477,9.5084788,1.0382961288,Iris-virginica
6.6553264,3.9112339,5.1013677,2.4080581627,Iris-virginica
4.5170258,2.0941433,9.4103937,0.0008765258,Iris-virginica
6.4278307,3.667849,8.2081846,1.5004900692,Iris-virginica
7.5261254,1.8012141,8.4927575,1.3303349929,Iris-virginica
4.736468,3.737945,9.0407403,1.2466240544,Iris-virginica
4.5972487,2.9774075,6.6920995,1.6507577875,Iris-virginica
7.7492146,3.2967885,8.7319328,0.8126923769,Iris-virginica
4.983683,3.057287,6.8336643,1.519807244,Iris-virginica
4.7286708,2.5521202,5.2009114,1.4886450293,Iris-virginica
5.6699694,3.3553201,7.9589244,1.0204112356,Iris-virginica
4.6913391,3.5731335,8.619562,0.9454672978,Iris-virginica
7.1865086,2.9305038,9.2989025,0.8013139088,Iris-virginica
4.0146595,3.0477747,5.2550177,1.8865228933,Iris-virginica
5.2601712,2.0437292,7.5665163,0.4730493522,Iris-virginica
4.6174631,1.4189923,9.6181721,0.0008765258,Iris-virginica
6.6537173,2.3860504,4.365943,2.3625492009,Iris-virginica
6.4014405,3.5980481,5.6275685,2.5448672973,Iris-virginica
5.8273788,2.5830469,7.0369194,1.103261314,Iris-virginica
8.3369474,3.7578982,5.2063473,2.2335387872,Iris-virginica
6.5294694,3.2609322,6.7229065,2.045659373,Iris-virginica
3.5009473,3.6224878,4.43533,2.7788015091,Iris-virginica
4.7258671,3.0801724,5.6927213,1.6938197126,Iris-virginica
6.3008433,4.6642463,6.5103941,2.0331583041,Iris-virginica
5.0919797,3.068902,6.2210522,1.9087334643,Iris-virginica
4.4915062,1.9405536,7.1054314,2.1701230341,Iris-virginica
4.6537277,3.3814514,4.8385744,2.3884929048,Iris-virginica
6.3781151,3.7366021,5.0491108,2.141416053,Iris-virginica
5.5452335,3.5453348,7.5310419,1.8033860164,Iris-virginica
5.9660058,2.2111502,7.4293267,0.5335657233,Iris-virginica
3.5880429,2.9990294,7.6725561,1.2047958469,Iris-virginica
7.1917807,3.5591748,8.2042926,0.7142180771,Iris-virginica
5.522225,2.7856904,5.2669453,1.726470219,Iris-virginica
6.7080361,2.5596238,8.566798,0.8307029645,Iris-virginica
7.4375633,3.7823111,6.85454,1.9257708667,Iris-virginica
6.3511592,3.0579726,8.2053407,0.4700225807,Iris-virginica
7.9435104,2.8040455,9.0078852,0.4884629498,Iris-virginica
6.1080548,4.0243789,5.2578343,2.4095321887,Iris-virginica
6.5582721,2.5827945,6.1180346,0.9234611822,Iris-virginica
3.2461436,1.778745,5.0103866,3.4485304845,Iris-virginica
7.6921812,3.4421345,7.8324305,0.9549043682,Iris-virginica
5.0585871,3.3603165,8.3401478,0.8447125221,Iris-virginica
4.1278335,2.7483599,6.6199156,1.0190564573,Iris-virginica
3.2461436,2.9452727,8.514725,1.7986057129,Iris-virginica
4.4363513,2.337164,8.844926,0.0008765258,Iris-virginica
5.8805879,3.5033689,3.4266414,2.8217797663,Iris-virginica
6.0906075,3.8537995,7.7888435,2.7859469464,Iris-virginica
4.8760504,3.0975375,7.1044754,1.7125691659,Iris-virginica
7.9588987,2.8811966,5.7492591,2.5588042008,Iris-virginica
5.8975295,3.0087468,4.3668455,2.7178838854,Iris-virginica
3.5729846,2.0906384,7.5071929,1.9816062591,Iris-virginica
5.0219012,2.0790959,7.0871472,1.8100667045,Iris-virginica
4.3369138,3.629579,6.7031792,1.4278290903,Iris-virginica
5.1573694,3.3143913,6.1190718,2.0195136863,Iris-virginica
4.8879746,2.7758743,5.8847325,2.0055002454,Iris-virginica
3.7133461,2.9595553,8.1901921,0.8069677024,Iris-virginica
7.8059511,2.3781234,7.1678199,0.6932351061,Iris-virginica
3.2461436,3.2988477,7.3025589,1.4816687564,Iris-virginica
8.2140181,2.4337727,7.1761099,1.3396172464,Iris-virginica
6.4960973,2.3931057,8.8029272,0.6083436794,Iris-virginica
6.7458413,2.6359846,3.8864728,2.4794629526,Iris-virginica
5.5521815,3.9196265,5.2593872,2.253620951,Iris-virginica
6.7733139,2.8481676,6.6988533,1.7449634936,Iris-virginica
5.4353084,1.9616061,7.0069424,1.2100214786,Iris-virginica
7.1503191,2.3827391,7.9776989,0.6843890623,Iris-virginica
5.7630752,2.1334037,7.8547498,0.4721933992,Iris-virginica
6.7765883,3.1033951,6.0708649,1.6666779304,Iris-virginica
4.4808225,2.4709503,9.1154188,0.0008765258,Iris-virginica
4.9873016,2.298125,6.048669,0.9574381763,Iris-virginica
7.2509473,2.4080894,9.3712667,0.0410607516,Iris-virginica
5.1207725,3.5857642,9.3148864,1.1292019632,Iris-virginica
5.0082796,2.9440938,5.1390781,2.7548445414,Iris-virginica
5.5315682,2.8464198,4.6983122,1.8114078158,Iris-virginica
6.7323117,3.7608925,7.6714851,1.2772789243,Iris-virginica
7.6391073,2.4618566,5.7365672,2.0471684694,Iris-virginica
3.2461436,2.7428155,5.8577139,2.8047275541,Iris-virginica
7.4587247,3.1279517,6.7789477,1.0952169968,Iris-virginica
7.5134887,3.3113649,8.9087605,0.5084267011,Iris-virginica
4.0838709,2.9119127,7.8905417,0.8457442975,Iris-virginica
6.1932597,2.750493,8.1187197,2.0421869723,Iris-virginica
8.2311292,3.338235,9.6837933,1.5489167299,Iris-virginica
7.6491925,2.4972287,9.1598902,0.1947779814,Iris-virginica
5.533756,3.7666857,9.6380377,0.7728162679,Iris-virginica
7.4981744,3.179445,7.660381,0.5592587563,Iris-virginica
5.9412019,3.0713186,9.6982154,2.4850166737,Iris-virginica
8.2247729,4.1371064,9.0114913,2.7840965463,Iris-virginica
8.6591284,2.7523839,8.1881771,1.5792286173,Iris-virginica
8.4249983,2.1391461,4.5328832,2.1233346787,Iris-virginica
8.2439483,3.0189225,5.3695975,1.670956239,Iris-virginica
6.7665047,2.7165288,8.1017242,1.7242500571,Iris-virginica
6.8760849,2.0678802,7.1282237,0.5863318723,Iris-virginica
7.4639938,3.869929,6.6891881,3.4444346541,Iris-virginica
4.3276487,4.2835147,8.7798669,1.1008548264,Iris-virginica
5.1721046,3.0310018,7.5234393,1.5606511753,Iris-virginica
8.5296821,2.8641508,9.1187763,1.0291169208,Iris-virginica
6.389655,4.1646888,9.204807,1.4353535373,Iris-virginica
5.4161659,3.3141256,6.0111614,1.7602979978,Iris-virginica
3.2461436,3.4167991,8.8746582,0.8977861945,Iris-virginica
7.1972043,3.3602676,6.3785285,1.4975097656,Iris-virginica
3.8514907,2.0954781,4.789034,1.667182935,Iris-virginica
8.5585621,3.5582663,8.6739682,0.6143759937,Iris-virginica
6.7925354,3.0498791,7.096422,0.7325535605,Iris-virginica
3.4070193,2.4494649,8.5449665,0.6643678489,Iris-virginica
4.5948845,2.2582325,6.5945363,1.270439027,Iris-virginica
4.7453916,3.1789198,4.1235698,2.1823105438,Iris-virginica
7.0551383,3.0090471,4.2469379,2.2422631992,Iris-virginica
4.5764026,3.2488937,7.6372009,0.8865016611,Iris-virginica
6.3293094,2.3286635,9.4025519,0.6376552155,Iris-virginica
6.7855096,4.3403506,6.9898523,2.1541598238,Iris-virginica
5.6736697,3.6497539,4.6141894,2.96872843,Iris-virginica
8.198025,2.4646417,7.5033498,0.2576604981,Iris-virginica
4.8201994,3.523341,3.2412585,3.2470556151,Iris-virginica
5.250633,2.7894866,5.5587455,1.3602954077,Iris-virginica
4.5161542,2.9579687,8.6835985,0.4850548667,Iris-virginica
4.0844234,4.4381322,7.0573373,3.171108549,Iris-virginica
6.8969416,2.7020059,8.2166058,1.3431543111,Iris-virginica
3.8299977,2.3651787,7.4708894,1.1298733691,Iris-virginica
4.8308276,2.9292226,7.4289114,2.0534695245,Iris-virginica
7.0204576,3.253055,9.6180461,0.3753148884,Iris-virginica
4.3128679,2.9676833,5.4375026,2.7376564563,Iris-virginica
4.5746335,3.3567841,8.6917682,1.0762657596,Iris-virginica
3.9378065,3.0211535,6.4005871,1.4724284657,Iris-virginica
6.6937254,4.204137,8.651267,1.0833971621,Iris-virginica
5.0195753,3.1138236,8.7908437,1.8035159631,Iris-virginica
7.807605,2.5319504,8.0332164,0.8453724231,Iris-virginica
5.8627813,3.7558174,9.1713442,1.2270515962,Iris-virginica
6.1179197,2.9892105,8.3531383,0.2729044109,Iris-virginica
3.9719736,3.5580087,6.727896,1.6990875957,Iris-virginica
6.2333533,3.7794576,7.8140013,2.3904025013,Iris-virginica
6.9031961,3.625239,7.141614,1.7157956789,Iris-virginica
5.5571496,3.0302583,6.4900453,3.0781857325,Iris-virginica
6.2511291,2.8182062,8.6235868,1.2992843397,Iris-virginica
5.8539111,2.4409143,7.5911744,0.9177102015,Iris-virginica
6.9997734,3.0005536,9.4068951,0.2223138296,Iris-virginica
6.0714436,2.8810359,6.5585892,2.130519726,Iris-virginica
8.6392578,4.1268281,9.4566607,1.5673943216,Iris-virginica
3.5313167,3.5621804,9.3192873,1.1834697501,Iris-virginica
7.5590229,2.563954,9.1884967,1.0418799704,Iris-virginica
4.7402403,3.0426333,8.3868531,0.434926781,Iris-virginica
6.8105899,2.8107433,6.0387327,1.1172910084,Iris-virginica
7.9378634,3.8322444,8.1950677,1.8290751363,Iris-virginica
8.1277902,1.8502632,6.7101276,1.7041475893,Iris-virginica
8.0154825,2.9485381,4.9569294,1.8213391107,Iris-virginica
4.4862455,4.395535,5.9827457,2.878988621,Iris-virginica
6.1884047,3.2931038,7.2908583,0.6984944076,Iris-virginica
4.4993242,3.1629241,5.9674381,1.3434140586,Iris-virginica
4.9615892,2.6039448,7.904464,0.8971278475,Iris-virginica
4.1878949,3.1872345,5.6572956,3.4808333861,Iris-virginica
4.8079329,1.8156449,6.025315,1.1460388694,Iris-virginica
7.8637146,3.1438653,7.2715221,0.5920805971,Iris-virginica
6.2154085,3.3006927,7.8152057,2.25026204,Iris-virginica
6.7280048,1.4189923,4.7129812,2.1546367716,Iris-virginica
7.5290012,3.519678,5.8690998,2.9669271739,Iris-virginica
4.9225849,3.5567272,6.1477395,1.6404184442,Iris-virginica
4.3177598,3.967608,8.2167092,1.1734802675,Iris-virginica
5.5835587,2.0928141,8.1730135,0.0008765258,Iris-virginica
4.3420982,2.347157,5.873781,1.4168967422,Iris-virginica
6.4505335,2.6522564,5.9877811,1.8734791277,Iris-virginica
5.9608393,2.451502,5.3412522,1.3493117314,Iris-virginica
4.5967473,2.4516775,8.5743822,0.868344249,Iris-virginica
7.3155397,2.6798421,7.693036,1.3903298591,Iris-virginica
7.8573167,2.9422394,8.5317559,0.3138933542,Iris-virginica
4.5002968,3.2043246,3.2523206,2.8317575927,Iris-virginica
4.491586,2.3875456,4.1834649,2.1746504925,Iris-virginica
6.8574637,4.2481948,9.6680501,1.4868733567,Iris-virginica
4.8952161,3.5880091,9.6126677,1.2472116101,Iris-virginica
6.7184805,3.8376644,4.7852016,2.2812750508,Iris-virginica
5.6405518,1.9286593,6.467052,0.8645036041,Iris-virginica
5.6989636,3.2319274,8.6326995,1.5911061643,Iris-virginica
8.1908756,3.1989174,9.0697249,0.8817644715,Iris-virginica
5.0132956,3.2606796,7.4971746,0.6891562814,Iris-virginica
6.0569466,2.8887837,7.615365,0.9059676447,Iris-virginica
4.4302835,2.7187129,8.7001918,0.9029668175,Iris-virginica
7.1693204,3.4851327,6.987505,1.294644711,Iris-virginica
7.0672803,3.0440184,7.6176873,2.7341248705,Iris-virginica
6.3138438,3.6419926,8.6918708,2.2129618473,Iris-virginica
8.0133308,3.1555909,6.6440503,2.9154064522,Iris-virginica
7.1324835,3.1490238,7.8820848,2.2940316895,Iris-virginica
5.8546847,2.9626256,7.4661085,0.8618333391,Iris-virginica
4.2112564,3.5279162,9.4736938,2.2756813831,Iris-virginica
4.9718803,3.1790513,7.7070603,1.8491680114,Iris-virginica
5.5376649,2.1110847,7.6557541,1.2988072855,Iris-virginica
5.2730622,2.967936,5.7878563,2.1263699512,Iris-virginica
3.8757211,2.0549318,5.836974,1.6190483338,Iris-virginica
4.4300821,2.5466467,8.9433183,2.1910348321,Iris-virginica
5.0079165,2.1270862,9.3580228,0.0008765258,Iris-virginica
5.7041004,2.7025776,4.1970025,2.4170007992,Iris-virginica
4.7603195,2.8647713,4.1120705,2.1293790635,Iris-virginica
4.756127,3.9985101,6.6332516,2.789295428,Iris-virginica
8.4263814,3.7915367,9.4964587,2.4583946029,Iris-virginica
6.7602521,2.9562948,9.5398919,1.3361176763,Iris-virginica
4.9659351,1.9720777,5.1600885,1.5459733058,Iris-virginica
6.1470333,3.2209431,6.8973643,1.5390657559,Iris-virginica
5.2971175,3.8986459,8.684331,0.7391293444,Iris-virginica
3.4591967,3.0286369,9.0935866,1.0511714182,Iris-virginica
5.5337385,3.3485177,9.5370223,0.7970534094,Iris-virginica
5.9171313,3.6989639,6.8568311,1.3997420596,Iris-virginica
5.1595252,2.7133763,6.6408596,1.922485841,Iris-virginica
6.332107,3.5896872,6.510974,1.642791809,Iris-virginica
6.8709521,3.5583317,8.8446014,1.3127684885,Iris-virginica
7.3785033,2.271024,9.390173,0.4693943816,Iris-virginica
4.8047129,3.2902478,5.6737305,2.890330309,Iris-virginica
4.8115122,2.6975986,8.9036398,0.7087652052,Iris-virginica
4.5894053,3.1641492,6.5168338,1.6587496487,Iris-virginica
5.2659122,3.4398973,9.6344792,0.0882330683,Iris-virginica
6.8911993,3.526234,2.9688931,3.2204379233,Iris-virginica
4.9724997,3.3071494,8.886295,0.355607693,Iris-virginica
8.5600176,3.6839051,7.8090349,0.7695334804,Iris-virginica
4.6123496,3.1884552,7.447402,1.8272623894,Iris-virginica
4.72136,1.8965124,7.1699559,1.7068571158,Iris-virginica
6.6137568,4.2480807,8.1718735,1.0787955846,Iris-virginica
5.2284228,2.2647841,9.4277417,0.0008765258,Iris-virginica
6.3381565,2.6550726,9.6304939,0.8778435887,Iris-virginica
6.3793523,2.7959328,8.39186,2.02178124,Iris-virginica
5.1523277,2.6737807,7.7421556,0.6529148418,Iris-virginica
4.5289002,3.001019,3.6456089,2.8944444425,Iris-virginica
6.1928384,2.854232,5.136101,2.5895903951,Iris-virginica
3.2461436,2.6563465,6.7015195,1.6959484596,Iris-virginica
5.6492076,2.3473342,4.1434433,2.3636834922,Iris-virginica
4.8360188,3.3909493,3.6467376,2.5982284467,Iris-virginica
7.2649661,1.9154714,5.6776662,2.1568712413,Iris-virginica
8.1615341,3.4079338,8.4156678,1.4810202906,Iris-virginica
8.0948201,3.040459,6.3165722,2.0646142918,Iris-virginica
8.3885224,2.1223646,6.2793935,1.0787331901,Iris-virginica
5.1221789,2.9543611,7.8891997,1.1471301803,Iris-virginica
5.6192528,2.5219094,7.7773122,0.8264663314,Iris-virginica
7.9835306,2.3241628,9.3563932,1.2871198044,Iris-virginica
7.299588,2.0171724,6.8436692,0.5336797384,Iris-virginica
7.6270728,3.3781215,6.6902608,1.8936479728,Iris-virginica
7.322478,2.0606738,5.2962111,1.5727373289,Iris-virginica
4.3586038,2.9967732,5.7544029,1.4336144218,Iris-virginica
5.5790307,3.0633563,7.9253065,0.8926142592,Iris-virginica
7.9775895,2.7582141,7.9344453,0.4521703924,Iris-virginica
3.4808589,3.1614326,6.1878334,2.5816101565,Iris-virginica
6.7390272,3.5188644,8.5088387,0.7835379242,Iris-virginica
6.1142918,3.5271431,7.1512165,1.4905926715,Iris-virginica
5.8355846,3.1074842,7.9860297,0.371057123,Iris-virginica
6.4530483,2.1905815,7.6368621,1.3454915658,Iris-virginica
4.3406121,2.8054114,9.3832769,0.9293402388,Iris-virginica
6.2707114,4.1817648,7.1501617,2.6874431998,Iris-virginica
7.2920194,2.6226178,5.8116432,2.3213815856,Iris-virginica
6.3166085,3.2702047,5.0816987,2.2125870349,Iris-virginica
5.4415298,3.3973775,6.769386,2.0733032124,Iris-virginica
4.6891193,2.8048021,6.9815561,1.6644666303,Iris-virginica
7.0330791,2.2237313,6.8893584,0.7680905427,Iris-virginica
4.6125947,3.2621942,7.8378575,1.0856267593,Iris-virginica
5.6939009,3.9986751,6.0022014,1.8387037082,Iris-virginica
5.6286113,3.5801259,9.0830306,0.577000571,Iris-virginica
6.4690493,3.8255735,8.3711902,0.5978668912,Iris-virginica
8.0911992,3.3724205,9.4718547,1.1228079635,Iris-virginica
4.8537622,2.7605948,8.9571066,0.9099512182,Iris-virginica
6.3477004,2.5607485,6.8121142,1.7368759455,Iris-virginica
4.9939637,3.2272233,6.6492263,1.5705287081,Iris-virginica
4.2819779,3.0836948,3.9262405,2.2390985886,Iris-virginica
5.2889306,2.7748373,6.8507144,0.7067279402,Iris-virginica
7.3503227,3.0488063,9.652047,1.1040251605,Iris-virginica
8.6568799,2.8832685,6.6648914,1.871618061,Iris-virginica
8.2932553,3.2345321,4.8980341,2.5894759023,Iris-virginica
5.9669027,2.8406339,8.8673671,0.4050519727,Iris-virginica
6.3923601,2.4328698,6.9999739,0.4294953119,Iris-virginica
4.8927244,3.5117031,8.1598999,0.7355339391,Iris-virginica
7.5913056,3.7958297,7.9870901,1.0480272334,Iris-virginica
4.2024732,2.7318632,6.8353658,0.9175306268,Iris-virginica
4.8905209,4.0255307,7.5106303,1.7051568216,Iris-virginica
3.2461436,2.349789,9.6230755,1.9731796222,Iris-virginica
4.9742708,1.8158899,9.1517198,0.0008765258,Iris-virginica
7.2868709,2.7233664,8.681918,0.6048719214,Iris-virginica
7.8091206,2.4581997,8.9643587,0.3465249517,Iris-virginica
5.8591868,4.1482343,7.3448657,3.103535328,Iris-virginica
5.520756,2.5265726,9.4509382,0.0008765258,Iris-virginica
6.4949213,2.8075834,8.988584,0.1345574209,Iris-virginica
4.6580945,2.9572065,3.3508331,3.5164653711,Iris-virginica
6.9363613,2.5310713,4.6270966,1.8572984797,Iris-virginica
7.5336026,2.8909954,6.8184839,1.9393393553,Iris-virginica
6.6263678,3.1155556,9.0894075,0.0305750137,Iris-virginica
7.9355422,2.6115625,8.6653661,0.9076510304,Iris-virginica
6.4461494,3.0410633,8.0747896,2.2160588512,Iris-virginica
6.0253552,3.3693415,8.3307501,0.7081316643,Iris-virginica
6.5081635,1.940369,8.7186238,0.5474335046,Iris-virginica
3.6282603,3.5004188,6.8840439,2.3267308013,Iris-virginica
4.6574659,1.4189923,9.0818759,0.0008765258,Iris-virginica
7.3990562,2.9501551,7.792262,1.6310225362,Iris-virginica
6.1259553,2.2736481,6.543511,0.634007758,Iris-virginica
6.7925634,2.8629198,6.9564564,1.6307663091,Iris-virginica
3.528607,3.5312281,5.8015812,2.9781790465,Iris-virginica
6.1192924,4.3673627,7.1722399,1.7336799833,Iris-virginica
6.0231472,1.542717,7.8557352,0.2343447274,Iris-virginica
6.7474976,3.3581492,8.1481532,1.9616225356,Iris-virginica
6.2436593,3.4810266,7.2484037,1.8401410573,Iris-virginica
4.3689136,2.6893741,5.29504,2.017743716,Iris-virginica
6.4138529,4.343409,7.8956437,2.4244393271,Iris-virginica
7.1969222,2.4021351,9.2137829,1.3851124218,Iris-virginica
3.2461436,2.7524473,8.5195429,0.9472855985,Iris-virginica
5.826765,3.7700418,6.0997394,1.7036000493,Iris-virginica
5.8389227,3.6053033,6.2883858,1.5304808832,Iris-virginica
6.8902686,2.6079566,5.5832334,1.5063659498,Iris-virginica
6.5831758,3.7172239,9.2327994,0.1743005474,Iris-virginica
3.9241426,2.8566592,8.1183123,0.8545044794,Iris-virginica
6.4189087,2.0130508,6.9391722,1.7381034157,Iris-virginica
3.8887295,4.1970817,8.3175526,2.2581310959,Iris-virginica
3.8137267,3.2879084,5.9641678,1.7289041145,Iris-virginica
6.9469243,3.6455955,4.837962,3.2593522851,Iris-virginica
6.5909318,3.588175,6.3935735,1.4020548912,Iris-virginica
6.0058335,4.0073971,4.8580684,2.7757124373,Iris-virginica
6.8464897,3.0126706,7.8431715,1.039513343,Iris-virginica
4.6521443,2.6582017,4.631658,1.7648532316,Iris-virginica
5.3721475,2.5652819,7.7540204,1.3018747696,Iris-virginica
4.6188057,2.8201336,8.7033568,1.1806797168,Iris-virginica
4.4726623,2.1227643,6.5273152,1.418988345,Iris-virginica
7.9102905,4.2812028,5.7247907,2.131598705,Iris-virginica
7.6334968,2.594114,8.2443637,0.1028402176,Iris-virginica
8.4412089,2.7978491,9.1410724,0.5201031305,Iris-virginica
6.5424239,2.7688878,6.7937282,0.8914908509,Iris-virginica
6.5825306,2.9657645,8.3139125,1.6551606834,Iris-virginica
6.4769556,3.5927246,8.7472204,0.1822320096,Iris-virginica
5.0223483,2.5345166,6.3521412,2.8377021889,Iris-virginica
7.350532,2.7536607,4.6034244,2.669700201,Iris-virginica
6.6842708,3.9003379,8.9254336,1.9962061888,Iris-virginica
3.2461436,3.2256146,7.5790076,1.4418259993,Iris-virginica
7.4599061,2.9712677,9.1371492,0.0652921107,Iris-virginica
5.3937982,3.7745623,6.6776179,1.739844443,Iris-virginica
5.2274078,2.3718199,4.7271164,1.8594145434,Iris-virginica
6.314835,3.1707678,6.4227095,1.7420752314,Iris-virginica
5.8987117,3.0813089,8.6277043,0.870046891,Iris-virginica
7.1965281,1.5440665,5.9916856,0.5722855207,Iris-virginica
5.5046916,2.9886877,9.0840609,2.311990076,Iris-virginica
4.3571281,1.9735971,8.8476632,0.978399688,Iris-virginica
8.4464559,3.1808058,9.1758822,1.648197117,Iris-virginica
6.0613863,3.2399711,5.7029684,1.7310638677,Iris-virginica
4.2083754,2.5638187,6.3714529,1.156628125,Iris-virginica
5.2995386,2.729423,7.1663016,0.8570411554,Iris-virginica
6.3495812,2.7397173,7.850975,2.0902049917,Iris-virginica
6.6088266,2.4693756,9.0424791,0.4165318261,Iris-virginica
3.2461436,4.2068748,8.2393664,1.7683070536,Iris-virginica
8.0975242,1.4724996,6.7144188,0.4034224466,Iris-virginica
6.1396274,2.7671001,8.611739,1.1402475575,Iris-virginica
5.4165605,1.9253135,9.452767,0.7398801645,Iris-virginica
5.2499773,3.0762086,7.3498453,0.6395600371,Iris-virginica
5.4992153,3.5225316,5.7085004,1.8927651827,Iris-virginica
3.9982848,1.8403482,7.9934905,1.453569282,Iris-virginica
5.5374702,3.4269445,6.849472,2.1270541716,Iris-virginica
7.2298788,3.3390609,8.3548968,1.5093864892,Iris-virginica
4.8291176,3.5337597,6.8965817,1.568433236,Iris-virginica
7.0753715,3.7824743,7.4824452,2.1441245627,Iris-virginica
6.4847612,3.019911,9.3182999,1.240338688,Iris-virginica
6.4766385,2.7989427,6.0759233,1.3864137227,Iris-virginica
4.3479544,2.56876,2.5979163,3.5067755966,Iris-virginica
6.1195896,2.9938329,5.2860781,2.6998867601,Iris-virginica
3.7932062,2.8103244,5.167737,2.3740268195,Iris-virginica
5.1214608,3.8948327,8.7110472,0.6583918369,Iris-virginica
7.2196169,2.3236362,6.7589794,0.8232765592,Iris-virginica
4.5503061,3.995769,8.1133357,1.3927788068,Iris-virginica
6.8973449,4.4133265,6.9736318,2.1985040882,Iris-virginica
6.7676527,3.4442296,6.9338839,1.2480392196,Iris-virginica
8.6288942,3.3409344,8.1980664,0.6362840612,Iris-virginica
3.8079351,3.9031815,8.3380026,1.8741058337,Iris-virginica
4.722039,3.204316,9.0288093,0.8782351111,Iris-virginica
6.2516508,3.1475745,5.3346141,2.413292156,Iris-virginica
4.8683741,2.479655,6.5391358,1.2512376613,Iris-virginica
6.9744542,3.4239789,8.0837947,1.4414016841,Iris-virginica
4.0257172,2.4520066,6.8577685,2.1648799557,Iris-virginica
4.6411523,2.4616548,6.6961429,1.4288274251,Iris-virginica
5.8673096,3.0816696,9.1326093,0.0008765258,Iris-virginica
6.4836761,2.6525597,8.2253219,2.0879985047,Iris-virginica
6.2573014,2.5380956,8.2342154,0.6171404698,Iris-virginica
3.3566381,1.9361202,9.3117192,0.766984841,Iris-virginica
5.7312911,2.1795597,6.4465195,1.0963948032,Iris-virginica
6.2912784,2.781034,7.6249637,1.7255819835,Iris-virginica
4.7928547,4.3377944,8.4618126,1.2838743468,Iris-virginica
6.4550017,3.7250457,6.9848601,1.5249158565,Iris-virginica
5.9631247,4.3827131,8.9723064,1.427127819,Iris-virginica
5.8162876,1.8942038,7.5068556,0.3203237957,Iris-virginica
