Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
28895.94261,245.8354,247.31807,222.27957,1.5110383,0.91886588,40135.94201,339.497874,0.66434678,1.0007015,0.828252,0.7554952,0.0055762929,0.001923343,0.5939224,1.00365607,HOROZ
58390.96366,173.6278,224.294209,298.56242,0.7079045,0.80240939,9553.86678,81.145917,0.62969445,0.9727984,0.702229,0.5864758,0.0045428088,0.001617995,0.5439898,0.98479191,HOROZ
5.30315,31.2365,550.841894,72.33702,0.7055224,0.43605708,497.30988,55.489765,0.81916335,0.9973929,0.669152,0.8339861,0.0040435671,3.5543e-05,0.5246595,0.99863955,HOROZ
128365.12371,320.1093,198.523067,117.94038,1.0018665,0.61048284,38199.42485,157.900218,0.7952298,0.9824588,0.761168,0.7629341,0.007185198,0.000869252,0.4202712,0.99706452,HOROZ
6550.97251,246.1911,427.529843,153.28951,1.537855,0.64032865,136151.93003,196.034732,0.70116454,0.9853308,0.781831,0.996667,0.0089755449,9.2818e-05,0.6552159,1.0088578,HOROZ
5.30315,31.2365,11.263521,72.33702,2.3139663,0.49600901,497.30988,55.489765,0.61882989,0.9726317,0.708377,0.5738137,0.0026373086,3.5543e-05,0.6941082,0.99816662,HOROZ
5.30315,839.838,11.263521,72.33702,2.1612964,0.38626218,5881.90047,55.489765,0.90239192,0.9885544,0.669152,1.016481,0.0052023536,0.001399816,0.3509987,0.98120964,HOROZ
11406.71512,559.7308,42.158591,256.74044,2.2731523,0.69311256,10500.67566,321.233339,0.73590375,0.9882801,0.965019,0.7409811,0.0085401448,0.001358612,0.4591232,0.98720973,HOROZ
34008.24261,682.0322,554.984202,119.49731,1.6703619,0.75715651,127031.16913,164.697691,0.80104695,0.998257,0.828084,0.9081256,0.0026540017,0.002156366,0.6533687,0.98447545,HOROZ
60927.46593,443.9523,555.091547,153.73909,1.397285,1.01405233,28459.36149,429.315947,0.89586684,0.9956809,1.031405,0.7346155,0.0044456205,0.00135214,0.8649919,1.00962732,HOROZ
31091.10666,193.4507,266.45349,225.51566,1.6722659,0.68039866,32593.9351,175.69085,0.74645608,0.9940372,0.818787,0.7546684,0.0059263355,0.001504297,0.8549903,1.00002743,HOROZ
12906.53398,724.1325,258.08709,143.52338,1.4159297,0.6966483,17505.46541,367.24568,0.69051784,0.9999719,0.98154,0.9494345,0.0059284522,0.000936728,0.3603831,0.99067232,HOROZ
36112.10222,95.0103,398.52325,124.13411,1.6894517,0.60361695,122233.96447,195.696585,0.67939185,0.9859234,0.760137,0.6515014,0.0067898931,0.001497205,0.5595339,1.0100081,HOROZ
137660.5683,1317.9682,243.002326,176.99791,1.6231696,0.38841372,60069.31059,88.455381,0.87643984,0.9858352,1.046611,0.8845141,0.0064830695,0.00072721,0.5719462,1.00789675,HOROZ
5.30315,31.2365,529.815832,181.95148,0.9510383,0.98840151,497.30988,55.489765,0.6463109,0.9742412,0.669152,0.5738137,0.003325261,0.001572018,0.3509987,1.00503403,HOROZ
143178.64269,41.7493,103.933086,111.70138,1.240461,0.65418473,130828.87593,196.236966,0.81535964,0.9785121,0.720617,0.7181719,0.0078717968,0.001354907,0.5834186,0.9941961,HOROZ
9573.0558,1092.2032,171.20472,137.04851,2.2200677,0.62891403,24695.37137,93.382583,0.90458996,0.9878775,0.780355,0.9646323,0.0073861929,0.001318902,0.6670473,0.98129243,HOROZ
3664.38974,86.2962,123.910732,150.2778,0.9138748,0.80929687,52644.38728,438.645398,0.68760624,0.9936049,0.775919,1.0161168,0.0039619239,0.001684657,0.6877406,0.98860459,HOROZ
5.30315,31.2365,11.263521,322.75391,2.2806441,0.38626218,497.30988,55.489765,0.82901497,0.9876858,0.669152,0.654725,0.0063458697,3.5543e-05,0.3509987,0.98773552,HOROZ
34888.83492,1037.1161,565.178605,173.98564,1.0974119,0.38626218,11941.53384,125.480641,0.56667167,0.9827147,1.00026,0.8019034,0.0081198836,0.000224851,0.8931645,0.99000861,HOROZ
15117.23663,31.2365,225.34523,145.68886,1.0894092,1.00187233,6421.37123,376.736342,0.84651585,0.9726317,0.885022,0.7265383,0.0026373086,0.000797001,0.3509987,0.99692689,HOROZ
158586.50102,1650.9295,151.752727,140.00991,2.311215,0.50655939,140962.96651,92.72836,0.77494805,0.977109,0.943208,0.7899645,0.0054869597,0.001688701,0.712781,1.00146607,HOROZ
23677.49869,707.4035,28.570727,307.88458,1.9493147,0.45700543,5568.12715,99.1495,0.74676955,0.9820564,0.873923,0.718958,0.0058792865,0.001438886,0.9578682,0.98404454,HOROZ
153551.18451,238.8853,157.708944,228.02299,1.8489347,0.88359226,90953.5848,281.872398,0.79761759,0.9821327,0.803884,0.8562447,0.0062493124,0.00141455,0.5827377,0.99904729,HOROZ
151905.83877,115.4097,189.988582,288.3173,2.2873023,0.89100533,103499.64341,278.226559,0.86564991,0.9868077,0.849446,0.8621194,0.0082293911,0.000622862,0.5511134,1.00389018,HOROZ
114945.9407,732.1664,183.351932,100.1806,2.118547,0.72910223,8774.78961,396.151911,0.75268545,0.9813472,1.04491,0.6657897,0.0076917856,0.003114672,0.4609317,1.0091327,HOROZ
5.30315,31.2365,11.263521,207.15531,1.8352559,0.38626218,138465.30051,55.489765,0.56667167,0.9838121,0.935805,0.8320801,0.0060547305,0.002487126,0.3509987,0.99632179,HOROZ
78543.09046,84.4745,381.682854,73.30232,1.2907429,0.97930501,24661.8358,287.014227,0.59902508,0.9746938,0.883632,0.7296439,0.0026664972,0.001431074,0.5991628,0.9988066,HOROZ
139484.06046,623.223,86.780651,300.86205,0.9686055,0.73798618,98654.38937,187.198063,0.87481042,0.9875063,1.022236,1.0113344,0.0088895089,0.001950307,0.4306493,0.98211943,HOROZ
5.30315,31.2365,11.263521,72.33702,0.7055224,0.38626218,497.30988,55.489765,0.56667167,0.9806768,0.669152,0.5738137,0.0041998962,3.5543e-05,0.5086873,0.98120964,HOROZ
132318.7689,1001.066,466.757517,212.13364,2.3099399,1.02386276,1134.38944,247.548838,0.87923156,0.9849639,0.861234,0.859861,0.0077052032,0.002620157,0.5840026,1.0047381,SEKER
42727.83397,946.9854,352.560218,130.62255,2.3320669,0.67811668,12526.67299,225.294355,0.83022636,1.0009466,0.853951,0.6367169,0.0073394301,0.00067681,0.3512142,1.00375291,SEKER
33594.70492,878.5603,99.293046,178.17409,0.7055224,0.78153947,55107.65729,485.674698,0.76877969,0.9794528,0.913764,0.5738137,0.0071836046,0.001099788,0.4240205,0.9904685,SEKER
132891.46332,1413.7945,139.95128,202.4209,1.9179652,0.99024158,72272.57016,271.405175,0.90224178,0.9910988,1.041297,0.6105364,0.0091172312,0.001956003,0.3779897,1.00732785,SEKER
134463.86584,440.119,532.636628,103.78416,2.1513485,1.02343762,88844.00042,120.699226,0.85217875,0.9887106,0.713793,0.7414854,0.0044089589,0.00118576,0.9340065,0.99872818,SEKER
162242.40269,1290.4293,464.999435,114.59886,2.271691,0.89534376,43583.69377,93.161697,0.60837279,0.9890208,1.053078,0.7140401,0.0043394213,0.001685415,0.4581091,0.98894364,SEKER
117820.13781,449.6038,365.146438,114.12224,1.3951571,0.53721385,152637.55613,397.707328,0.89629852,0.973592,0.670387,0.6867769,0.0044811859,0.00273229,0.3974558,1.0017079,SEKER
106167.0295,751.7141,80.928701,250.35991,2.2604689,0.91661954,127767.36072,126.980172,0.74225877,0.9733301,0.756538,0.610187,0.0036256374,0.001423196,0.4014612,0.99117097,SEKER
5.30315,1233.3401,469.337102,192.04892,2.0769048,0.68531587,497.30988,231.852178,0.56667167,0.9726317,0.761043,0.5956048,0.0075351187,0.000347625,0.8566796,0.98120964,SEKER
97765.9175,941.2274,107.082756,210.0977,2.2110337,0.54491951,145774.28596,98.021342,0.72803852,0.9988215,1.009948,0.6068379,0.0054760865,0.001760409,0.4006417,1.00467485,SEKER
74830.12164,1397.3548,488.846051,75.35386,2.0100368,0.51737138,50547.31375,176.015338,0.74203061,0.9945402,0.684452,0.9171252,0.0079694691,0.001409924,0.5063922,0.98669191,SEKER
33434.27074,786.6124,387.207791,72.33702,1.38417,0.84894998,42159.312,55.489765,0.56667167,0.9726317,0.669152,0.5738137,0.0026373086,0.001933145,0.7758394,0.98551694,SEKER
5.30315,1232.3923,394.939958,72.33702,0.7055224,0.79123476,497.30988,55.489765,0.59422285,0.9871152,0.669152,0.5742484,0.0077020624,0.003068928,0.4032893,0.98120964,SEKER
12277.85327,1038.1836,327.762227,86.64749,0.7055224,0.90091467,150864.92776,55.489765,0.84243889,0.9793406,0.736269,0.6887521,0.0060413209,0.001298365,0.8497731,0.9901109,SEKER
145174.78551,807.7589,343.403245,208.60159,1.4665274,0.55700473,111766.05955,135.345818,0.83069209,0.9952965,0.985644,0.6925933,0.0068362388,0.003023388,0.511148,0.99001534,SEKER
159498.74587,349.6587,423.460179,106.60939,2.0133728,0.92439037,26033.87555,357.148293,0.67461539,0.9858311,1.054583,0.726041,0.0067708126,0.001892639,0.7758326,0.99040817,SEKER
45410.7002,884.47,584.064975,127.96105,0.8368151,0.84901939,40988.01426,479.670133,0.84216342,0.9821566,1.033728,0.6758913,0.0030299631,0.000750073,0.9032683,0.99645263,SEKER
14001.06433,1614.8318,472.085044,325.45941,2.3773998,0.73187047,96432.91165,165.08578,0.6264772,0.9889257,0.686783,0.7902904,0.0064332366,0.001243606,0.4111463,0.99440585,SEKER
119511.79905,234.1126,397.323926,127.87103,2.30946,0.82189137,125076.6226,114.256307,0.57385315,0.9738276,0.891575,0.6438986,0.0040882194,0.001257097,0.455034,0.99055432,SEKER
121493.62483,1111.5714,359.285754,78.57035,1.7407541,0.48010863,34522.66303,409.449215,0.59610811,1.0005676,0.934222,0.6636946,0.0068611041,0.002174817,0.5047203,1.00551972,SEKER
74278.37574,1646.4182,581.894765,72.33702,2.2231564,0.38626218,497.30988,309.683101,0.61769916,0.9761969,0.680967,0.5738137,0.0077148214,3.5543e-05,0.4352289,1.00618032,SEKER
97440.53531,1176.7462,494.194031,174.08263,2.0588265,0.78735474,35839.55783,233.047297,0.80833852,0.9801787,0.97975,0.8940287,0.0063952506,0.00287351,0.4553425,0.98708652,SEKER
11441.65908,322.601,525.645158,87.9471,0.7055224,1.0271761,116512.67454,253.114305,0.70571788,0.9873513,0.838528,0.5738137,0.006087491,0.000580834,0.6801884,0.98613902,SEKER
143520.78737,933.8142,320.568433,311.35346,1.8794871,0.95306961,101462.84528,125.257516,0.88604189,0.9923808,0.718955,0.7139792,0.0064071538,0.001158469,0.3803684,1.00782141,SEKER
147008.82575,671.7941,336.81613,96.32504,1.0504582,0.56638189,83629.01853,127.629428,0.60063345,0.9968713,0.834402,0.5857115,0.0051461927,0.001120225,0.5084454,1.00028638,SEKER
100055.55352,1043.9572,472.290963,178.51457,1.8266656,0.94803413,121660.25927,203.569188,0.69932326,0.9825644,0.887082,0.8321793,0.0026652925,0.002251175,0.3663939,0.98190196,SEKER
105085.31707,607.3759,443.527633,94.59753,2.301007,0.86458773,137288.2683,429.8293,0.59887421,0.9821557,0.84139,1.0103607,0.0078523339,0.00179579,0.8164406,0.9870146,SEKER
70609.51439,1566.9908,521.55408,127.88984,2.161476,0.72764498,81820.55884,348.026874,0.69400238,0.9968426,0.709263,0.6137279,0.0039501864,0.000530256,0.6209491,1.00235623,SEKER
40951.29718,1194.2051,342.615278,252.47784,1.7558579,0.88671991,26884.92996,258.287024,0.59219487,0.9968903,1.013209,0.8111175,0.0071078655,0.001326897,0.5113556,0.99111283,SEKER
162272.70082,666.0137,432.186152,269.47428,2.2520298,0.68907217,151272.44431,117.973836,0.59853514,0.9843665,0.832664,0.6471814,0.0088520957,0.001026075,0.6383357,0.98856133,SEKER
78257.68383,336.3031,404.627235,72.42952,0.8733721,0.88229176,24437.3147,268.592489,0.78627566,0.9993059,0.813581,0.7821315,0.0041669847,0.000544997,0.4678751,1.00147229,SEKER
106740.91658,672.2497,555.209504,282.05088,1.4268667,0.96125823,44239.57238,181.732374,0.62977921,0.985891,0.891021,0.6573403,0.0080516764,0.001305034,0.3841876,0.98330162,SEKER
58003.32927,1282.1957,309.791954,72.56292,1.6514158,0.8528234,83463.32451,216.419414,0.84866494,0.9726317,1.000163,0.7849928,0.0095908656,0.001304125,0.450444,0.99158493,SEKER
55070.69921,1420.3205,71.111494,189.10546,1.9297,0.94041387,100767.07944,429.602426,0.70446562,0.9837198,0.708697,0.6223171,0.0032749483,0.001724805,0.5550193,1.00411257,SEKER
148795.31067,533.2236,457.087892,236.84868,1.8570632,0.91195343,18980.64167,111.97017,0.68517222,0.9848703,0.690721,0.6563717,0.0061096243,0.001770834,0.3538124,0.98265796,SEKER
134791.82603,1233.5532,138.846268,107.86823,2.0840543,0.82736514,92807.14357,195.718744,0.87593481,1.0002328,0.813041,0.7215193,0.0058405686,0.001887601,0.9040045,0.99370112,SEKER
15402.84582,1446.2645,570.189557,182.62224,1.9042039,0.98453805,10688.21168,311.133481,0.56725366,0.9890542,0.777765,0.8062891,0.0062785987,0.001104442,0.5529288,0.99477671,SEKER
17494.13596,1692.448,475.496864,103.11837,0.7055224,0.92483527,66651.02075,55.489765,0.5807666,0.9920371,0.812747,0.7000119,0.0051405254,0.002136732,0.5155859,1.00654185,SEKER
86691.91907,690.1915,330.944184,192.91655,1.4456658,0.91821775,86774.07658,465.920389,0.88260771,0.9834403,0.914947,0.8082027,0.007263629,0.000801311,0.4135487,0.99155948,SEKER
68517.04553,1081.1974,143.862951,185.52667,1.0467366,0.51414774,63526.78055,413.264154,0.84325697,0.9843474,0.744455,0.7146223,0.0031203851,0.001002344,0.4291971,1.00936077,SEKER
33556.25057,1585.884,601.562567,146.93547,1.9823095,0.85715551,89379.1467,145.721532,0.70850417,0.9857156,0.733799,0.787775,0.0031953343,0.001337518,0.8068268,0.99341045,SEKER
58660.29006,451.3607,343.873609,122.89692,1.6273479,0.65614031,112404.43906,218.193268,0.5770838,0.9745228,0.706096,0.8176791,0.0066977534,0.001536875,0.4310255,1.00814797,SEKER
65130.6037,1389.5729,297.592513,164.09362,2.3226318,0.4224635,114464.25606,159.813162,0.77734099,0.9745385,0.829626,0.9969741,0.004305022,0.001015354,0.4284953,1.00594482,SEKER
104918.63279,718.7785,363.748079,140.72257,1.5254732,0.86970321,49555.90132,276.652493,0.86090517,0.9989234,0.944284,0.7159321,0.0059753078,0.001482404,0.8894083,0.98424325,SEKER
132023.98839,646.4419,568.084821,182.94483,1.9208085,0.76507246,50677.67793,185.347875,0.78182387,0.9959957,0.831349,0.6047036,0.0065443401,0.000584789,0.7161749,0.99414841,SEKER
5.30315,1380.7011,396.812369,127.81927,2.3341308,1.04045653,79564.82986,55.489765,0.69825256,0.9726317,0.929292,0.7448208,0.006886689,3.5543e-05,0.3509987,0.99639025,SEKER
161748.63559,177.6769,344.357247,168.1916,2.2334676,0.8892156,74885.80089,466.120761,0.81677138,0.9960663,0.724707,0.7613359,0.0040170767,0.001018927,0.6622525,0.98889902,SEKER
16094.54604,1238.084,593.757963,128.05013,2.0337837,0.57513034,33461.75953,387.371622,0.58965155,0.9938471,0.810014,0.6133614,0.0062516261,0.001678218,0.8246782,0.98314989,SEKER
148871.67043,1661.7323,78.196811,105.02331,1.6969451,0.90078067,62588.00618,199.367974,0.72918725,0.9903306,0.938125,0.6081417,0.005521894,0.00148093,0.5093459,0.99573924,SEKER
56725.28112,159.1084,295.274432,99.3179,1.7956178,0.85789411,41479.92495,203.408726,0.86078451,0.972687,0.688812,0.9559838,0.004550583,0.001333211,0.4184624,0.99461469,SEKER
146240.31287,1031.4889,544.812168,229.47019,2.1902084,0.92193892,18250.00795,376.661517,0.86022474,0.9939003,0.762501,0.7745719,0.0076480386,0.000769861,0.8636761,0.99430287,SEKER
91350.68441,839.4544,593.62676,72.33702,2.37118,0.72852598,8849.62813,335.504077,0.82137591,0.9849534,0.985791,0.5738137,0.0033413538,0.003297005,0.7658018,0.99218829,SEKER
43828.82483,911.2931,439.007516,324.14079,1.8405755,0.9859211,98599.81378,152.956208,0.69506326,0.9944032,0.781257,0.6081474,0.0086083475,0.002337264,0.5214776,0.99136981,SEKER
37832.86911,1337.5199,148.323497,299.99415,1.9241746,0.91047188,24957.97426,267.329682,0.71096578,0.9813183,0.706117,0.7191311,0.0027751418,0.00133812,0.3865539,1.0052944,SEKER
111702.26756,247.8986,602.428322,210.29228,2.3297756,0.96938775,82591.77605,385.515529,0.84251603,0.9925323,0.753207,0.6152695,0.0071087148,0.002034136,0.4469657,1.00190599,SEKER
91613.61147,1019.1107,586.50551,82.887,2.0423854,0.38626218,144371.57618,285.896411,0.57920778,0.972846,0.89922,0.5738137,0.0026373086,0.000166002,0.3509987,1.00136729,SEKER
33536.03539,1380.6239,195.324117,189.90963,1.7246249,0.38626218,83614.68691,344.920267,0.77157967,0.9999989,0.745859,0.5738137,0.0046621912,0.002506239,0.9588576,0.98848578,SIRA
108572.73432,1297.2691,134.362732,296.13722,1.9525162,0.66604902,30886.94617,446.398781,0.76271642,0.979294,0.828569,1.0135188,0.0043828279,0.00082202,0.6239144,1.00346525,SIRA
43540.75353,546.994,140.201887,325.54597,1.2571352,0.49630723,100255.22403,101.346543,0.86445233,0.987024,0.875131,0.9609813,0.0080655459,0.00143407,0.731583,1.00425656,SIRA
59042.1876,1097.3824,60.610936,318.93221,1.0017295,0.5007745,11996.34071,233.147571,0.70561192,0.9808843,0.681726,0.8693419,0.0034429926,0.00201,0.4467366,0.99573844,SIRA
143032.24822,354.4017,27.771546,264.99111,1.9564651,0.51724257,8195.81961,301.214745,0.84531742,0.9822897,1.018629,1.0125905,0.0053076355,0.001448526,0.5840594,0.98755998,SIRA
87767.47979,841.5047,494.125711,199.59683,1.2157446,0.55585102,4853.22026,359.68464,0.82519478,0.9744256,0.818732,0.9124204,0.0035228638,0.002114748,0.4616477,1.0063771,SIRA
19330.76492,893.9337,11.263521,277.5391,1.6167359,0.55123028,4663.12259,145.514244,0.76753639,0.9726317,0.669152,0.8771635,0.0026373086,0.002011463,0.6229562,1.00086896,SIRA
91782.06064,245.1943,225.036172,117.99095,0.7192185,0.83869375,84850.02898,337.19709,0.76316156,1.0000285,0.883906,0.6733239,0.0052248386,0.000366105,0.972646,0.98916202,SIRA
5.30315,1567.6668,166.382906,210.62192,2.2487267,0.38626218,46934.22373,344.404168,0.86740497,0.9726317,0.706292,0.9381479,0.0047844539,0.002358375,0.3509987,1.00958565,SIRA
105628.73746,546.1552,292.902822,256.87607,1.7549572,0.71337422,27721.93056,152.456723,0.7583444,0.9750646,0.724773,1.0185051,0.0059557091,0.001338666,0.82455,0.98125711,SIRA
29538.51574,567.7368,309.07246,347.26144,1.8154142,0.52299859,95431.35831,64.005413,0.63410767,0.9875781,0.874796,0.9791362,0.0034862182,0.002310591,0.4591723,0.99394499,SIRA
28792.09965,1439.8941,129.589851,145.56131,1.1288068,0.47313419,158585.42959,281.422928,0.83547199,0.9864393,0.818511,1.0135894,0.006608306,0.003152579,0.8899112,0.99941735,SIRA
84252.9976,671.1606,16.228818,237.01535,2.0390587,0.9525036,100408.27836,439.073862,0.8778834,0.9918431,0.920385,0.6175484,0.005784303,0.001198204,0.9386284,1.00538304,SIRA
83674.18288,243.8885,81.088183,312.18345,0.8964625,0.54515405,130399.19966,251.542885,0.78261314,0.9988509,0.834407,1.0163605,0.0088768844,0.003106656,0.4923659,0.98150697,SIRA
138968.87134,837.181,141.277737,288.47405,1.3105114,0.78733811,80234.22078,167.409587,0.61640621,0.9936628,1.029901,0.7023016,0.0043297025,0.001554302,0.6561407,1.00956797,SIRA
16547.69088,833.3633,19.456469,104.10942,1.1196649,0.81237057,75240.57308,316.168514,0.56667167,0.9797885,0.793357,0.9177771,0.005099103,0.001339016,0.8903072,0.98120964,SIRA
38505.71861,890.0322,307.603852,192.8565,0.7194995,0.63006838,44609.49091,55.489765,0.72650286,0.9726317,0.755947,0.9592442,0.00568992,0.002504678,0.3509987,0.99795805,SIRA
5.30315,31.2365,11.263521,149.78142,1.0937388,0.38626218,141049.34862,55.489765,0.87087852,0.9763477,0.968866,0.9027713,0.0026373086,0.001855933,0.8688478,0.98120964,SIRA
118021.93712,592.0781,166.616939,209.35106,1.705749,0.57978112,114183.19017,449.797329,0.87325145,0.9860538,1.010311,0.9159794,0.0067184154,0.002390217,0.41517,0.99309649,SIRA
5.30315,327.8621,11.263521,269.61132,1.9938899,0.38626218,497.30988,449.947039,0.56667167,0.9763099,0.84058,0.8953808,0.0066600418,3.5543e-05,0.7975463,0.99234294,SIRA
125117.25343,454.9834,266.136876,109.79789,1.6960521,0.83061908,111240.56474,230.315902,0.84443462,0.9863731,0.764971,0.9724772,0.0061930967,0.002369017,0.3865431,1.00476408,SIRA
27972.15108,513.2666,193.221808,351.46338,1.1390381,0.52020698,36648.8667,161.913029,0.89860223,0.9774577,1.017186,0.9413696,0.006284795,0.000372791,0.4710595,1.00533024,SIRA
80725.59328,1186.2978,257.216552,285.78041,1.6341249,0.53689062,23417.81751,176.454715,0.85241847,0.9981876,0.959019,0.8192033,0.0048172727,0.001102662,0.915597,1.00539132,SIRA
163108.04335,468.891,561.114461,168.17016,0.9197962,0.60201577,57110.53236,62.737751,0.72250097,0.9809787,0.974736,0.60654,0.0042477556,0.001208988,0.9650081,0.98785091,SIRA
161498.51884,1047.0571,211.02255,171.7854,0.7060795,0.7899944,31171.12556,413.581052,0.90027425,0.9984207,1.03454,0.767642,0.0044562086,0.001477014,0.8276449,0.99295869,SIRA
27104.89953,63.9661,562.124851,181.67241,1.7583101,0.57892159,95605.35429,254.827981,0.85470013,1.0009129,0.88166,0.9502092,0.0044126577,0.001036438,0.4794279,0.98889975,SIRA
38950.82039,541.6618,193.479821,265.95425,1.876599,0.62484721,57008.26363,387.667372,0.80651326,0.9869306,0.734917,0.8531868,0.0048030723,0.001254076,0.9042665,0.98672629,SIRA
102308.45031,427.9334,240.938786,296.51399,1.2773102,0.73874863,108419.91174,424.762975,0.70522695,0.9756512,0.982316,0.9610121,0.0088714001,0.00156533,0.7016566,0.99329291,SIRA
122774.2185,412.5207,396.498727,354.052,1.9685376,0.52780988,31565.3814,149.413411,0.7803922,0.9934204,0.866986,0.9943226,0.004187515,0.000757836,0.8695027,1.00336493,SIRA
5.30315,202.9109,11.263521,257.0676,0.7055224,0.38626218,59250.36797,55.489765,0.85217849,0.9987279,1.049221,0.5738137,0.005528446,0.000661867,0.9345882,0.9851692,SIRA
112397.96725,87.0421,410.503706,240.56161,0.7996243,0.7727468,81421.62987,253.26185,0.84125993,0.9963882,0.957599,0.932857,0.0060480302,0.001748445,0.8228148,0.99752718,SIRA
8468.30464,763.0329,374.421886,345.99358,0.7410692,0.87444335,156588.90922,135.078415,0.62925711,0.9905103,0.925834,1.0052422,0.0092559429,0.002092947,0.9591318,1.00328742,SIRA
5702.35948,1626.3175,128.481036,233.56077,0.7055224,0.38626218,497.30988,370.620939,0.56667167,0.9988841,0.999799,0.61151,0.0035086027,0.002062824,0.5511387,1.00482948,SIRA
61710.26975,503.8211,74.972068,250.13691,1.1509333,0.45614017,160334.72462,459.40314,0.81564268,0.9931806,0.79742,0.5866763,0.0053045579,0.001000448,0.7566582,0.98978755,SIRA
79699.33461,858.3259,108.250068,244.42169,0.7055224,0.97395754,13321.41849,301.541025,0.68674861,0.9726317,0.669152,0.9199919,0.0061584647,0.002194955,0.4742085,0.98454171,SIRA
55855.28739,684.7114,145.999092,185.75682,2.3084439,0.65617855,79574.92713,246.316225,0.82799171,0.9960904,0.833028,0.7283688,0.0056523764,0.001338594,0.9742994,0.99650969,SIRA
128316.95845,653.1095,502.570898,164.48116,0.9087583,1.04702127,104903.0484,155.517864,0.80061244,0.9834722,0.837354,0.9613751,0.0053920784,0.001353616,0.9473762,0.99116661,SIRA
148502.17742,302.4588,569.559404,179.87089,0.8556514,0.99814828,148197.26719,112.572723,0.60170148,0.977996,0.779453,0.9831674,0.0046420365,0.000983404,0.704346,1.00403014,SIRA
60831.09281,1465.8927,133.865123,79.77072,1.0086761,0.64599673,92026.66235,195.307476,0.88828346,0.9920387,0.748231,0.8958243,0.003609164,0.000969137,0.9787419,1.00217749,SIRA
50848.43437,1383.4414,234.507342,179.94412,0.7807738,0.949632,93177.02108,135.033355,0.61789493,0.9768876,0.764779,1.0158606,0.003325812,0.001266196,0.8714651,1.00066343,SIRA
4009.32615,286.7739,195.198563,303.395,0.822917,0.55434688,38605.50621,185.598321,0.86979225,0.9960508,1.03946,0.8697852,0.0056130744,0.001583867,0.8678828,1.00380354,SIRA
32224.33892,567.6892,503.495827,72.33702,1.3522666,0.38626218,141138.34782,55.489765,0.88971672,0.9936474,1.029547,0.9766907,0.0053120512,0.000905468,0.5064329,0.98993743,SIRA
45709.78051,480.6785,120.950028,292.91232,1.1003659,1.03500015,23033.99176,276.471264,0.78997344,0.9817704,1.00585,0.929285,0.0054155598,0.001632859,0.8690834,1.0102457,SIRA
145775.06169,56.0902,584.155311,326.35658,1.7589586,0.54044414,129159.11716,187.759293,0.72882116,0.9757844,0.794111,0.9069016,0.0051641114,0.000185262,0.4025921,0.99580629,SIRA
23162.63502,201.9022,358.208957,182.30384,1.7954768,0.63713484,66835.42436,398.991241,0.7345098,0.9996312,0.795503,0.9124924,0.0085202007,0.000290238,0.8103741,0.9933971,SIRA
5.30315,497.7318,11.263521,320.29135,0.7055224,0.61031713,497.30988,444.596638,0.56667167,0.9726317,0.669152,0.8858789,0.0026373086,0.000529753,0.9250699,0.99728108,SIRA
42696.88631,118.5981,176.074474,271.23105,0.7481609,0.53593576,102907.40643,166.952324,0.68415246,0.9980099,0.843145,0.5936654,0.0035820994,0.001398302,0.4614231,0.9905593,SIRA
25963.35594,827.0358,129.527335,308.62815,0.7055224,0.79276141,151248.97849,428.346235,0.56891112,0.9890023,0.680642,1.0200957,0.0044833379,0.001363016,0.3509987,0.98120964,SIRA
113521.3793,185.344,565.210906,253.55347,1.3050716,0.99027585,4818.21814,80.51862,0.71702383,0.9987439,0.949807,0.7517532,0.0050772613,0.001797328,0.7284359,0.99612347,SIRA
14300.43865,102.0604,11.263521,328.5667,0.7055224,0.38626218,10568.11316,395.139277,0.74081695,0.9800487,0.787088,0.9791024,0.0061414816,3.5543e-05,0.9148991,0.98120964,SIRA
128722.30308,273.4445,39.892908,351.50147,0.9034882,0.39729638,113719.67491,284.503878,0.57819988,0.9775496,0.93221,0.9995103,0.0053783045,0.003114145,0.9003272,0.99761123,SIRA
102199.34484,1014.925,149.290067,237.86328,2.3289607,0.70793495,4120.90252,237.091071,0.71724789,0.9888247,0.914824,0.9899328,0.0054598555,0.002301053,0.5026431,1.00661085,SIRA
19560.03829,543.4516,156.281724,222.57895,2.212318,0.90046304,42455.5032,290.421359,0.76127241,0.9934142,0.880461,0.8995664,0.0044806141,0.001338663,0.777263,0.98727542,SIRA
46583.75543,1197.4772,32.03728,184.05648,1.2530701,0.61143165,7911.32687,191.189088,0.57120785,0.9748488,0.792615,0.8951014,0.0058009479,0.002622733,0.4404282,0.9976722,SIRA
5.30315,250.5256,582.686622,255.26566,0.7055224,0.38626218,497.30988,411.721846,0.56667167,0.9843514,0.669152,0.5738137,0.0026373086,0.000364673,0.7349098,0.98120964,SIRA
5.30315,1089.0205,435.185598,296.8536,0.7988635,0.38626218,151080.0375,55.489765,0.77198391,0.9726317,0.797766,0.9931768,0.007004195,0.000848467,0.8705421,0.99916048,BARBUNYA
68378.48572,1451.13,116.123278,302.14301,1.729357,0.58686644,64194.3621,310.872457,0.82068693,0.986509,0.840041,0.8116285,0.0082856439,0.002915592,0.7410966,0.9843048,BARBUNYA
