sepal_length,sepal_width,petal_length,petal_width,class
4.8549919,3.4844166,2.098151073,2.0678964255,Iris-versicolor
5.236314,2.956159,3.509738208,1.7144971132,Iris-versicolor
4.6592538,3.6287301,7.188401166,1.041807388,Iris-versicolor
4.3497019,2.9292619,5.058092531,1.4605267466,Iris-versicolor
5.0537079,2.8425775,1.486630137,1.8178326256,Iris-versicolor
3.1735704,2.3553475,6.520327359,0.6585014068,Iris-versicolor
4.3539278,3.3560928,6.352729625,0.9762176742,Iris-versicolor
6.2939709,2.658797,4.844169108,0.8746629782,Iris-versicolor
6.5706791,3.7095464,3.567178448,2.7304969144,Iris-versicolor
5.505215,3.9218766,4.654874849,1.0999580146,Iris-versicolor
6.3289914,3.2765055,4.843411845,0.3472840273,Iris-versicolor
5.172653,3.2564727,5.072383304,0.5073062024,Iris-versicolor
5.8934346,2.8851109,4.399389795,1.1816062088,Iris-versicolor
6.9720269,2.4353118,4.628448786,1.2432491476,Iris-versicolor
5.9332155,2.8167557,1.690719794,2.331165679,Iris-versicolor
5.3701989,2.1352373,1.076105474,2.8055478813,Iris-versicolor
6.8702992,2.3637237,2.565772846,2.5374567433,Iris-versicolor
4.2316771,1.7995792,4.760781397,1.472369872,Iris-versicolor
5.90463,2.1167073,1.209785318,1.1319831632,Iris-versicolor
4.7063233,3.6510774,6.920386146,0.9821123035,Iris-versicolor
7.1486106,3.0844053,3.599847084,1.3085305945,Iris-versicolor
5.3943392,2.3854178,5.645044032,0.526080963,Iris-versicolor
4.7838553,2.8978945,1.984533642,2.1322378929,Iris-versicolor
7.5438154,3.0196765,3.782933662,1.9614919104,Iris-versicolor
6.9136345,3.1902555,2.028939952,1.8093298233,Iris-versicolor
4.406452,3.1293801,0.772133204,2.5608033718,Iris-versicolor
7.0469293,2.7786768,4.97360388,1.5626801247,Iris-versicolor
5.130926,2.9557631,1.382137333,1.9116809828,Iris-versicolor
5.7587011,2.9566214,3.101319497,2.3366751479,Iris-versicolor
3.3237269,2.8083278,3.813148835,1.8775100147,Iris-versicolor
5.9016469,3.4391008,4.317381133,2.0305634466,Iris-versicolor
4.6371631,3.1115845,0.059035458,2.5712251763,Iris-versicolor
7.4886997,3.2221051,5.322572458,0.6091134699,Iris-versicolor
5.5986472,2.6050338,4.387643597,1.6205409691,Iris-versicolor
8.2837489,3.2643645,4.796425605,1.9832655373,Iris-versicolor
6.1852103,2.5064972,1.612729304,1.9680849819,Iris-versicolor
6.1892682,4.2383946,4.861010829,1.5523162135,Iris-versicolor
5.9904117,3.1683186,1.4077317,1.9231359945,Iris-versicolor
7.763468,3.7761678,4.95529045,1.9447845413,Iris-versicolor
5.7243165,1.7585974,5.431138106,0.7463809867,Iris-versicolor
6.2405329,2.8333826,7.096980461,0.1851577493,Iris-versicolor
6.135154,3.3534615,3.292377496,2.3158249182,Iris-versicolor
4.2158521,1.9049813,6.167346344,0.8959974299,Iris-versicolor
6.7777124,3.4251726,5.01922042,0.9927551749,Iris-versicolor
5.741076,2.9088652,4.380129856,1.4872405484,Iris-versicolor
4.9014714,3.30094,2.756350466,1.619455805,Iris-versicolor
7.7100277,4.3735838,7.949667317,0.7754074305,Iris-versicolor
4.9477102,2.7826612,5.595665433,0.5346473133,Iris-versicolor
5.6603226,2.4099951,2.236063133,1.7523661477,Iris-versicolor
5.0516495,3.643698,5.779630154,1.0463304069,Iris-versicolor
6.6497048,2.5612301,0.819064518,2.9380719471,Iris-versicolor
6.4822235,3.7682833,6.133349085,1.0798828341,Iris-versicolor
3.1735704,2.0862694,4.465744692,0.0049624727,Iris-versicolor
4.5812238,2.8135767,3.712884749,1.6935207704,Iris-versicolor
5.2792242,2.7470762,1.717501954,2.9413528045,Iris-versicolor
5.8002318,2.9479398,3.457361684,1.2751618487,Iris-versicolor
5.6485285,3.0756783,1.692919272,1.9308765908,Iris-versicolor
7.2542732,1.9094465,0.21560675,1.9754117155,Iris-versicolor
4.2906204,2.5239086,2.675696052,2.4675285249,Iris-versicolor
5.0003086,2.6033435,2.218256745,2.0358106012,Iris-versicolor
4.8354682,3.3080375,0.680108212,2.3491829981,Iris-versicolor
5.5753406,3.4145599,2.209268114,3.0678137751,Iris-versicolor
5.8015739,3.1487024,1.454898536,2.9752606825,Iris-versicolor
6.8403423,2.3300675,5.60532369,0.6480837834,Iris-versicolor
5.231128,2.2786628,3.821081664,1.8307974522,Iris-versicolor
6.332617,2.7733446,1.492235268,1.8291402828,Iris-versicolor
6.4365696,2.2121724,3.533102864,0.941657054,Iris-versicolor
3.8051473,2.259593,3.615220294,1.6574254831,Iris-versicolor
5.6712303,2.5351512,3.208881658,1.8704867026,Iris-versicolor
4.2176668,2.6335423,1.565191954,1.8216078913,Iris-versicolor
5.9206467,3.3610251,2.841813679,1.8949766724,Iris-versicolor
4.7370705,2.4102899,2.532842551,2.2935057026,Iris-versicolor
5.3927779,3.5270746,5.869716126,1.2281157948,Iris-versicolor
7.4040204,3.457798,6.023837435,1.3154245151,Iris-versicolor
8.1458515,3.4140613,5.069971939,0.8541941161,Iris-versicolor
4.7853252,1.9956682,4.287851204,1.4377134973,Iris-versicolor
