age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
74.091456,218955.74,21138.2055,779.36992,59.604781,13.5936266, Self-emp-inc, HS-grad, Never-married, Tech-support, Other-relative, Black, Male, United-States,50K+
50.258492,152744.79,8605.8395,804.58091,0.592491,9.540392, Self-emp-inc, Assoc-voc, Married-civ-spouse, Farming-fishing, Own-child, Asian-Pac-Islander, Male, United-States,50K+
68.537158,588444.09,11013.1786,970.83263,42.391673,11.4385995, Local-gov, HS-grad, Married-civ-spouse, Other-service, Wife, Black, Male, United-States,50K+
75.711531,182.6,7643.7199,0.01898,21.813333,12.6692636, ?, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States,50K+
26.53675,232623.01,5503.5662,568.4469,51.775792,14.2686275, ?, Some-college, Married-civ-spouse, Sales, Not-in-family, White, Male, United-States,50K+
74.090068,519211.71,12267.9417,14.7573,86.176718,8.458276, Local-gov, 12th, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male, United-States,50K+
67.402952,513697.2,19836.4738,445.58653,80.361383,13.5590866, ?, 10th, Separated, Prof-specialty, Husband, Black, Female, United-States,50K+
26.078641,183944.19,9583.7828,500.36115,75.28933,12.3533368, ?, Assoc-voc, Married-civ-spouse, Sales, Own-child, Black, Female, United-States,50K+
45.691098,334015.78,11610.1179,279.72917,35.306077,13.8928647, Self-emp-not-inc, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male, United-States,50K+
51.473453,137806.79,11323.9982,824.40385,0.198677,12.6843252, Federal-gov, HS-grad, Never-married, Exec-managerial, Husband, White, Male, United-States,50K+
74.42527,528.2,19084.4445,329.87209,44.518562,8.0899202, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, White, Female, United-States,50K+
50.995552,377994.23,19959.7662,808.82693,65.654413,8.6315455, Local-gov, 12th, Married-civ-spouse, Tech-support, Own-child, White, Male, United-States,50K+
41.975404,551098.34,17429.6861,544.38094,50.003032,7.197887, Local-gov, 10th, Married-civ-spouse, Prof-specialty, Own-child, White, Male, United-States,50K+
46.058581,423728.73,7847.2038,353.45082,54.659111,8.57538, Local-gov, HS-grad, Married-civ-spouse, Tech-support, Husband, Black, Male, United-States,50K+
25.734068,546662.69,19622.0485,537.5144,76.529994,10.2839118, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, White, Male, United-States,50K+
73.569417,52799.41,21333.6163,715.28049,18.797127,19.5601378, Federal-gov, Assoc-voc, Divorced, Transport-moving, Wife, Asian-Pac-Islander, Female, United-States,50K+
52.046222,425177.93,20834.0087,33.93099,70.480716,9.5433889, State-gov, Some-college, Married-civ-spouse, Farming-fishing, Other-relative, Asian-Pac-Islander, Female, United-States,50K+
27.309852,482603.4,12203.8284,360.46177,52.794749,16.6944546, State-gov, HS-grad, Separated, Sales, Husband, Black, Male, United-States,50K+
74.70575,403725.24,11039.5587,130.89606,2.416899,3.3919091, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Other-relative, White, Female, United-States,50K+
20.048547,287486.51,20560.3789,272.68739,18.235677,12.0245931, Self-emp-inc, Bachelors, Married-civ-spouse, Priv-house-serv, Own-child, White, Female, United-States,50K+
98.660155,558365.18,12255.3399,897.09454,52.824279,9.1602209, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Black, Female, United-States,50K+
61.168173,266406.32,17556.4528,532.99619,82.431972,7.2135012, Local-gov, Some-college, Married-civ-spouse, Tech-support, Unmarried, Black, Female, United-States,50K+
14.775542,94633.92,19232.6737,697.45185,61.778916,8.6507361, Self-emp-not-inc, 12th, Married-civ-spouse, Other-service, Husband, White, Male, United-States,50K+
91.102397,505052.52,14759.974,712.16379,64.694779,5.5665806, Local-gov, Bachelors, Separated, Transport-moving, Husband, Asian-Pac-Islander, Male, United-States,50K+
63.417417,638788.22,7236.1928,963.06106,24.27966,18.1694659, Local-gov, 10th, Divorced, Prof-specialty, Own-child, Black, Male, United-States,50K+
92.618204,78091.68,18087.12,720.91563,67.231034,9.5148568, Private, Assoc-voc, Married-civ-spouse, ?, Unmarried, Black, Female, United-States,50K+
32.82357,462752.08,12527.0142,950.51292,51.680043,7.1540288, Federal-gov, HS-grad, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male, United-States,50K+
69.588459,71681.46,14875.8433,1110.45951,26.097315,7.1818613, Self-emp-not-inc, 10th, Separated, Prof-specialty, Husband, Black, Male, United-States,50K+
37.099403,207548.67,19968.8735,698.97078,55.394391,14.4443575, Federal-gov, HS-grad, Married-civ-spouse, Priv-house-serv, Own-child, White, Male, United-States,50K+
34.769123,52142.73,9451.6651,575.16489,31.606657,12.8851522, ?, 12th, Divorced, Priv-house-serv, Husband, Asian-Pac-Islander, Male, United-States,50K+
31.588187,336704.41,15509.3065,898.98899,63.023708,13.3335551, Private, HS-grad, Divorced, Handlers-cleaners, Unmarried, Black, Male, United-States,50K+
0.218754,182.6,16953.0506,0.01898,0.198677,16.9743685, Federal-gov, HS-grad, Married-civ-spouse, Exec-managerial, Husband, Black, Female, United-States,50K+
67.949025,81198.62,13078.6837,368.61017,48.405716,7.6721719, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, ?, Own-child, Asian-Pac-Islander, Female, United-States,50K+
41.901265,535119.78,18876.0047,1154.77405,30.067752,2.4176197, Private, Some-college, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male, United-States,50K+
12.791597,530388.93,14967.8434,611.15124,55.248773,14.0101955, State-gov, Some-college, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male, United-States,50K+
43.790288,77537.67,10841.6916,119.48796,41.108747,12.9129272, Self-emp-inc, Assoc-voc, Divorced, Farming-fishing, Other-relative, White, Male, United-States,50K+
94.451546,142046.39,19553.3895,789.14657,63.059728,10.7311403, Self-emp-not-inc, Bachelors, Separated, Craft-repair, Wife, Black, Male, United-States,50K+
58.721853,326184.23,13786.0043,814.72006,51.287398,8.3480495, Local-gov, 10th, Married-civ-spouse, Prof-specialty, Other-relative, Black, Male, United-States,50K+
45.338844,352370.37,13772.6598,193.97356,17.114002,15.9188762, Self-emp-inc, HS-grad, Never-married, Exec-managerial, Husband, White, Male, United-States,50K+
66.866963,32689.11,11923.5909,123.77257,55.58132,11.7264376, ?, 12th, Married-civ-spouse, Sales, Own-child, White, Male, United-States,50K+
46.482034,324546.85,21537.8237,107.77751,5.602675,14.553982, ?, Bachelors, Married-civ-spouse, Sales, Other-relative, White, Male, United-States,50K+
81.477572,301535.28,19422.1527,983.90927,33.703789,14.2848514, Self-emp-not-inc, Some-college, Separated, ?, Own-child, Black, Male, United-States,50K+
67.730228,367499.28,12609.9251,147.28052,12.478601,12.3827348, Self-emp-inc, Some-college, Divorced, Sales, Husband, White, Female, United-States,50K+
100.834043,32578.7,9545.5088,1087.78034,25.42447,13.0306909, Self-emp-inc, 10th, Married-civ-spouse, Prof-specialty, Other-relative, Black, Male, United-States,50K+
45.73297,535638.82,12043.7962,857.71198,49.211432,13.2390047, Private, Some-college, Married-civ-spouse, Transport-moving, Other-relative, Black, Male, United-States,50K+
27.294288,95925.07,7959.4296,356.51222,7.229939,2.8529128, ?, 12th, Married-civ-spouse, Prof-specialty, Wife, Black, Male, United-States,50K+
26.531025,182.6,16189.6015,0.01898,37.45586,14.8827148, Private, Bachelors, Divorced, Priv-house-serv, Unmarried, Black, Male, United-States,50K+
43.109575,555524.63,12759.5688,419.70148,85.515134,14.5232968, Federal-gov, HS-grad, Married-civ-spouse, Other-service, Unmarried, Black, Male, United-States,50K+
71.642862,244972.84,17696.9229,1076.28825,42.612421,9.3838336, Federal-gov, Bachelors, Married-civ-spouse, Exec-managerial, Other-relative, Asian-Pac-Islander, Female, United-States,50K+
17.764356,235321.33,9776.8495,449.12047,36.802864,7.5375822, Private, Some-college, Married-civ-spouse, Priv-house-serv, Other-relative, Black, Female, United-States,50K+
66.674228,105975.14,21039.8763,914.7557,32.836671,11.4140326, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, Black, Female, United-States,50K+
63.527237,546923.7,8070.5751,451.13894,30.914171,13.2810542, Private, HS-grad, Never-married, Adm-clerical, Husband, Black, Male, United-States,50K+
82.845775,402648.65,16381.9989,763.75792,65.74641,10.1153882, Federal-gov, 10th, Married-civ-spouse, Sales, Unmarried, White, Male, United-States,50K+
0.218754,170974.4,12292.4225,0.01898,32.426722,15.4837277, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Male, United-States,50K+
51.446262,182.6,17500.3361,0.01898,0.198677,7.5851294, Self-emp-inc, Bachelors, Married-civ-spouse, Other-service, Husband, White, Male, United-States,50K+
46.517668,637433.86,9971.6652,426.27552,65.644829,8.4615549, State-gov, Bachelors, Separated, Handlers-cleaners, Wife, Asian-Pac-Islander, Male, United-States,50K+
0.218754,182.6,13185.9549,378.5529,70.652002,0.0121501, Private, 12th, Married-civ-spouse, Other-service, Wife, White, Female, United-States,50K+
83.311825,612611.06,9612.5264,257.80477,62.576203,9.514375, State-gov, 12th, Married-civ-spouse, Transport-moving, Not-in-family, White, Male, United-States,50K+
81.924643,511716.59,17903.9579,547.6867,10.511253,11.3960496, ?, HS-grad, Married-civ-spouse, Handlers-cleaners, Wife, White, Female, United-States,50K+
77.380158,254673.14,21297.9176,111.4146,36.216484,7.2282522, Local-gov, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States,50K+
3.786675,229852.54,19794.5916,158.21522,51.176796,8.2515711, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Wife, Black, Female, United-States,50K+
62.993247,71548.89,20663.2246,717.06422,56.019065,14.0134473, State-gov, Bachelors, Never-married, Exec-managerial, Husband, Black, Male, United-States,50K+
84.480425,488376.26,19584.0984,397.05818,49.728234,14.9073704, Self-emp-inc, Bachelors, Married-civ-spouse, Tech-support, Own-child, Black, Male, United-States,50K+
51.170223,230101.42,16486.7635,381.25011,59.124335,9.1338757, Self-emp-inc, HS-grad, Never-married, Machine-op-inspct, Husband, Asian-Pac-Islander, Female, United-States,50K+
100.013694,94407.11,9984.0997,164.42254,88.522964,9.9707195, State-gov, Bachelors, Married-civ-spouse, ?, Other-relative, Black, Male, United-States,50K+
28.576645,182.6,13078.5729,0.01898,56.394814,7.6369476, State-gov, Bachelors, Married-civ-spouse, Transport-moving, Unmarried, Black, Male, United-States,50K+
0.218754,182.6,8671.2591,0.01898,0.198677,13.2682713, Local-gov, HS-grad, Divorced, Prof-specialty, Husband, White, Male, United-States,50K+
28.888366,540368.08,13522.7557,828.95082,47.381276,14.8444159, Local-gov, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male, United-States,50K+
16.262951,89924.84,19035.744,357.14394,63.244048,13.6697916, Local-gov, HS-grad, Married-civ-spouse, Exec-managerial, Own-child, White, Male, United-States,50K+
9.022688,182.6,13413.0778,0.01898,0.198677,10.3498247, Self-emp-inc, Bachelors, Married-civ-spouse, Tech-support, Husband, White, Male, United-States,50K+
70.642985,454527.33,10824.2966,652.51675,5.998478,8.7902219, Private, 10th, Married-civ-spouse, Tech-support, Other-relative, White, Male, United-States,50K+
51.990314,280995.71,15170.3651,486.91881,34.612722,14.2978845, ?, HS-grad, Separated, Adm-clerical, Wife, Black, Male, United-States,50K+
33.132789,553724.21,19129.9842,490.27947,56.526876,11.3336676, Federal-gov, 12th, Married-civ-spouse, Prof-specialty, Own-child, Black, Female, United-States,50K+
35.264704,83622.53,10707.9193,1162.52656,50.098636,9.1279809, Private, Some-college, Married-civ-spouse, Tech-support, Husband, White, Male, United-States,50K+
63.326859,484796.17,18234.8326,407.80044,39.008312,13.7035061, Local-gov, Some-college, Married-civ-spouse, Priv-house-serv, Other-relative, Black, Male, United-States,50K+
82.014317,447307.25,15965.3175,363.47596,29.190935,18.2133213, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male, United-States,50K+
66.537407,399559.11,9278.7799,660.10835,47.470832,12.563805, Self-emp-inc, 10th, Separated, Craft-repair, Own-child, White, Male, United-States,50K+
96.2065,404076.05,6697.267,456.93323,59.429564,11.1692249, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, Black, Female, United-States,50K+
27.92518,362896.22,9082.5965,1034.18453,0.198677,13.5052242, Self-emp-inc, HS-grad, Separated, Sales, Wife, Black, Male, United-States,50K+
7.074158,570172.54,6275.7308,164.33845,72.780044,13.5112841, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Wife, Black, Female, United-States,50K+
42.46376,535049.76,7427.3591,839.40776,50.038012,10.7945156, Federal-gov, Some-college, Separated, Farming-fishing, Husband, Black, Male, United-States,50K+
63.140319,515476.28,17580.0304,932.56915,44.566003,10.526809, Self-emp-inc, HS-grad, Separated, Craft-repair, Husband, White, Male, United-States,50K+
83.120295,4366.5,11868.631,296.30835,55.492836,9.5004431, Local-gov, Bachelors, Divorced, Handlers-cleaners, Wife, Black, Male, United-States,50K+
72.257534,129626.35,7703.261,930.34432,47.448713,7.9183352, Local-gov, Assoc-voc, Married-civ-spouse, Transport-moving, Unmarried, White, Male, United-States,50K+
32.052134,182441.93,18399.88,122.33869,67.45434,6.938707, ?, Bachelors, Married-civ-spouse, Craft-repair, Wife, White, Male, United-States,50K+
73.881251,245022.09,9986.4234,19.98176,50.811696,12.9921909, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Male, United-States,50K+
32.367739,177475.99,10318.9363,841.41013,11.407707,8.5839616, Private, Assoc-voc, Married-civ-spouse, Exec-managerial, Wife, Black, Male, United-States,50K+
64.071619,92635.03,14784.6704,637.872,61.733927,3.9822144, Private, Assoc-voc, Married-civ-spouse, Tech-support, Other-relative, Black, Female, United-States,50K+
10.178057,379141.81,16411.4078,320.37309,71.999054,12.5080389, Private, 10th, Married-civ-spouse, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male, United-States,50K+
1.376904,480895.18,20100.0509,769.85281,18.40146,15.1290723, Self-emp-inc, Bachelors, Divorced, Craft-repair, Wife, Black, Male, United-States,50K+
75.246789,638005.99,21423.6262,486.94403,47.395092,9.2911297, Self-emp-inc, HS-grad, Married-civ-spouse, Tech-support, Own-child, White, Male, United-States,50K+
75.499646,529227.45,18769.5439,609.68287,76.584636,8.1676155, Self-emp-inc, 10th, Married-civ-spouse, ?, Other-relative, Asian-Pac-Islander, Male, United-States,50K+
65.96965,408970.66,10734.6791,148.54037,42.109374,11.592193, Private, Some-college, Divorced, Craft-repair, Husband, Black, Female, United-States,50K+
44.066136,309728.42,20901.2344,110.80087,42.752271,11.2049385, Self-emp-not-inc, 12th, Married-civ-spouse, Tech-support, Wife, White, Male, United-States,50K+
0.218754,182.6,14855.2571,0.01898,47.24487,10.5535547, Private, Bachelors, Separated, Machine-op-inspct, Husband, Black, Male, United-States,50K+
75.688509,132275.09,16238.5063,310.57302,58.140759,4.0160387, Local-gov, Bachelors, Married-civ-spouse, Handlers-cleaners, Wife, White, Male, United-States,50K+
27.979835,642074.06,8395.7859,563.84926,27.193913,13.069203, Local-gov, HS-grad, Divorced, Prof-specialty, Other-relative, White, Female, United-States,50K+
29.303375,546182.49,14236.0358,1124.32838,88.077974,17.9150105, Self-emp-not-inc, Bachelors, Never-married, Other-service, Husband, White, Female, United-States,50K+
59.390374,458646.68,20592.9002,322.40435,21.229825,7.6180344, Self-emp-inc, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Female, United-States,50K+
82.420575,36262.01,12969.7984,229.58371,10.760065,11.7252827, Private, 12th, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male, United-States,50K+
40.578311,184415.49,10631.7937,312.96738,54.321916,9.5189448, Self-emp-not-inc, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male, United-States,50K+
48.177879,466949.69,10960.2018,772.28921,53.63442,11.6333708, Local-gov, Bachelors, Separated, Handlers-cleaners, Wife, Black, Male, United-States,50K+
90.009187,379360.93,13773.5584,1095.07348,48.901096,4.2684998, Federal-gov, Assoc-voc, Married-civ-spouse, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male, United-States,50K+
87.759317,37128.15,14731.7358,976.55965,51.108324,7.4176188, Local-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States,50K+
52.589502,597102.68,20232.8291,617.62354,59.690411,8.4324126, Local-gov, Bachelors, Married-civ-spouse, Sales, Own-child, Black, Male, United-States,50K+
25.697295,526962.85,10851.9874,0.01898,23.741753,8.1269357, Federal-gov, HS-grad, Married-civ-spouse, Farming-fishing, Husband, Black, Female, United-States,50K+
51.960185,179152.38,16803.4653,379.34737,70.205645,11.3177361, ?, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Male, United-States,50K+
59.790788,283890.98,11106.189,435.53181,64.014058,9.9856924, Self-emp-not-inc, 12th, Separated, Handlers-cleaners, Husband, Asian-Pac-Islander, Male, United-States,50K+
42.308807,230929.79,14805.6337,297.93514,4.989339,13.2153035, Private, Assoc-voc, Separated, Transport-moving, Unmarried, Black, Male, United-States,50K+
36.018685,527736.41,14255.854,935.94777,24.171828,13.3334415, Self-emp-inc, 12th, Divorced, Priv-house-serv, Wife, Asian-Pac-Islander, Male, United-States,50K+
96.414266,457974.64,14258.459,116.23314,26.337713,7.3871564, Self-emp-inc, Bachelors, Divorced, Machine-op-inspct, Husband, Asian-Pac-Islander, Male, United-States,50K+
11.182613,288976.51,8705.4809,991.50061,70.779064,7.612735, Self-emp-inc, Assoc-voc, Married-civ-spouse, ?, Other-relative, Asian-Pac-Islander, Male, United-States,50K+
65.306967,421519.63,8276.251,225.71955,47.122018,14.7011521, Private, HS-grad, Divorced, Prof-specialty, Unmarried, White, Female, United-States,50K+
47.252207,586145.29,9009.9324,131.70963,46.88101,9.181155, Federal-gov, Bachelors, Separated, ?, Husband, Black, Male, United-States,50K+
40.971862,79214.99,14707.6157,64.82642,0.198677,14.9577274, Local-gov, 10th, Never-married, Prof-specialty, Husband, Asian-Pac-Islander, Male, United-States,50K+
48.446984,396057.49,13040.3128,737.11856,24.17827,14.2281186, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Female, United-States,50K+
45.444383,326193.61,20845.5319,767.31526,59.839982,0.0121501, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male, United-States,50K+
42.023845,81651.87,12827.3011,579.28975,44.103263,16.2513714, Federal-gov, Some-college, Never-married, Exec-managerial, Wife, White, Male, United-States,50K+
59.040167,607746.47,17851.1077,649.8006,70.619827,14.3805017, Private, Assoc-voc, Married-civ-spouse, Priv-house-serv, Other-relative, Black, Male, United-States,50K+
50.004905,171631.65,8231.2549,48.06593,21.637897,14.3901209, Private, Bachelors, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female, United-States,50K+
54.78603,502852.69,17805.3428,69.38822,57.783469,9.0031146, Private, Bachelors, Separated, Tech-support, Wife, Asian-Pac-Islander, Female, United-States,50K+
64.500687,444550.34,13533.8886,474.52505,73.805586,15.3240126, Federal-gov, 12th, Never-married, ?, Wife, Asian-Pac-Islander, Female, United-States,50K+
35.301315,182.6,11412.0403,83.2689,38.949707,3.7998175, Federal-gov, Some-college, Married-civ-spouse, Exec-managerial, Other-relative, Black, Male, United-States,50K+
73.020893,425728.11,18414.2769,689.06943,39.022297,5.8163722, Local-gov, HS-grad, Married-civ-spouse, Farming-fishing, Other-relative, Black, Male, United-States,50K+
44.720339,254553.29,16094.514,764.64886,35.135253,15.4136605, State-gov, 10th, Separated, Sales, Husband, Black, Male, United-States,50K+
79.89995,462670.6,5902.0993,632.7495,63.176999,15.1956652, Federal-gov, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male, United-States,50K+
51.096744,219622.05,9469.3709,1077.04982,45.810288,12.167527, State-gov, HS-grad, Divorced, Prof-specialty, Husband, White, Male, United-States,50K+
84.282807,504683.45,13893.3639,884.53199,82.08001,12.2803675, Private, HS-grad, Never-married, Prof-specialty, Husband, Black, Male, United-States,50K+
50.73268,485902.94,17642.896,1092.64221,31.131389,4.1216804, Local-gov, 12th, Married-civ-spouse, Tech-support, Husband, Black, Female, United-States,50K+
58.992895,131429.11,16433.4947,874.1437,70.609516,10.3822756, Self-emp-inc, 12th, Separated, Craft-repair, Wife, Black, Male, United-States,50K+
71.779254,497659.27,13607.0906,677.10205,22.972294,14.351436, Self-emp-not-inc, 10th, Divorced, ?, Husband, Black, Male, United-States,50K+
57.667112,290857.23,5671.6636,485.67542,38.83365,13.5474522, ?, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States,50K+
6.99619,182.6,12332.1867,944.13368,50.106377,6.622184, Federal-gov, 10th, Married-civ-spouse, Priv-house-serv, Husband, Black, Male, United-States,50K+
83.835615,525014.43,20488.4669,220.61579,43.277129,5.8164825, Federal-gov, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Female, United-States,50K+
61.054558,533267.74,21168.0601,766.6268,55.18379,5.3074625, Local-gov, Bachelors, Married-civ-spouse, Other-service, Own-child, Black, Male, United-States,50K+
34.568342,411432.21,17526.5529,1106.45281,7.677508,11.9615076, Local-gov, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male, United-States,50K+
81.456001,507930.72,16470.5222,683.85609,60.746694,4.515382, Private, 10th, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male, United-States,50K+
49.913644,602677.32,19868.7138,699.54745,6.090862,12.3922033, Local-gov, Some-college, Married-civ-spouse, Exec-managerial, Own-child, White, Male, United-States,50K+
34.588305,306124.28,7219.7046,38.69362,31.785163,14.5397266, Federal-gov, 12th, Divorced, Sales, Unmarried, Black, Male, United-States,50K+
68.82764,93999.08,15121.2762,844.28534,74.913311,9.6948556, Private, Assoc-voc, Married-civ-spouse, Transport-moving, Wife, Black, Male, United-States,50K+
20.795629,436558.36,13567.4871,547.90576,41.28462,16.4208492, Federal-gov, Some-college, Separated, Prof-specialty, Wife, Black, Female, United-States,50K+
52.40169,51041.6,16658.9051,418.63042,27.854671,10.0632467, Federal-gov, 10th, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, United-States,50K+
50.417536,94072.97,19500.7388,303.70836,63.768383,11.9843064, Private, 10th, Married-civ-spouse, Prof-specialty, Other-relative, White, Female, United-States,50K+
0.218754,182.6,20756.8306,185.54174,87.009484,12.3686584, Self-emp-inc, HS-grad, Married-civ-spouse, Tech-support, Wife, Black, Male, United-States,50K+
39.085352,376785.79,19474.0106,947.27632,28.591265,7.8729832, Private, HS-grad, Married-civ-spouse, Tech-support, Wife, Black, Female, United-States,50K+
95.366236,31908.98,11315.2333,315.05112,68.925294,13.2827022, Self-emp-inc, HS-grad, Married-civ-spouse, Transport-moving, Husband, Black, Male, United-States,50K+
64.381528,36860.06,18098.9334,677.29397,61.556601,7.3368156, Self-emp-inc, Assoc-voc, Married-civ-spouse, Adm-clerical, Own-child, Black, Male, United-States,50K+
18.184622,234253.08,12621.6126,412.48594,32.497546,13.6145369, Self-emp-inc, 10th, Divorced, Machine-op-inspct, Husband, White, Male, United-States,50K+
34.551729,373455.25,21096.4823,429.58722,39.812502,12.6658686, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male, United-States,50K+
40.307739,283537.52,18072.3171,461.91428,25.036747,15.1782621, Federal-gov, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, White, Male, United-States,50K+
69.059085,607041.71,15140.7617,911.71794,13.086452,13.207019, Local-gov, 10th, Married-civ-spouse, Tech-support, Not-in-family, Black, Male, United-States,50K+
72.157518,231640.28,10999.4014,958.57214,34.44229,13.465375, Federal-gov, HS-grad, Never-married, Transport-moving, Husband, Black, Male, United-States,50K+
44.004988,309544.62,10199.5379,370.87707,41.744242,13.2900448, Local-gov, Some-college, Separated, Sales, Husband, Asian-Pac-Islander, Female, United-States,50K+
37.645965,551455.58,16679.2602,274.18425,24.795436,10.1751679, Private, Some-college, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female, United-States,50K+
57.36864,223111.5,10484.636,673.46474,81.528629,12.0795642, Self-emp-inc, Bachelors, Never-married, Handlers-cleaners, Husband, White, Male, United-States,50K+
58.240943,639973.87,5528.1685,1150.70267,4.73549,3.7875465, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Husband, Black, Male, United-States,50K+
45.578377,536045.99,21288.761,203.36282,50.609926,13.9472261, Federal-gov, 12th, Never-married, Priv-house-serv, Husband, Asian-Pac-Islander, Female, United-States,50K+
30.437526,235388.15,14573.7305,346.74392,46.467093,6.5560339, Self-emp-inc, 12th, Married-civ-spouse, Priv-house-serv, Wife, Asian-Pac-Islander, Male, United-States,50K+
91.978228,588694.82,19168.5783,734.99269,87.160648,10.4112196, Private, Bachelors, Never-married, Exec-managerial, Husband, Asian-Pac-Islander, Male, United-States,50K+
16.141876,622681.25,10052.356,104.63843,14.763865,11.4909491, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Wife, Asian-Pac-Islander, Male, United-States,50K+
87.559701,182239.91,17171.7127,574.59765,53.858357,16.3919243, Private, HS-grad, Married-civ-spouse, ?, Unmarried, Black, Male, United-States,50K+
0.218754,182.6,19479.4506,962.12337,0.198677,6.945055, Private, Bachelors, Married-civ-spouse, Other-service, Husband, Black, Female, United-States,50K+
96.057012,261685.71,20223.4948,230.85429,49.230737,14.4642133, Federal-gov, 10th, Separated, Adm-clerical, Husband, White, Male, United-States,50K+
5.28727,102300.03,9092.9209,741.66528,28.855427,11.4635331, Local-gov, 10th, Married-civ-spouse, Prof-specialty, Wife, White, Male, United-States,50K+
24.8419,404952.32,11885.3672,839.02227,31.511988,15.4606445, Federal-gov, HS-grad, Separated, Other-service, Other-relative, Black, Female, United-States,50K+
84.927559,215665.1,8754.7533,350.74407,31.898637,13.3275088, Private, HS-grad, Separated, Prof-specialty, Not-in-family, White, Male, United-States,50K+
41.743332,445469.86,18955.8605,3.86796,38.635112,8.9309744, Self-emp-not-inc, 10th, Married-civ-spouse, Priv-house-serv, Other-relative, Black, Male, United-States,50K+
59.849845,474647.77,16480.6553,302.93584,31.733171,8.5667474, Private, HS-grad, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male, United-States,50K+
68.348419,325238.58,16014.2792,829.18859,46.942347,6.0654498, Local-gov, Bachelors, Divorced, ?, Husband, Black, Male, United-States,50K+
53.077565,429147.53,17870.107,778.55486,24.111,16.4804495, Self-emp-not-inc, 12th, Divorced, Tech-support, Not-in-family, Black, Male, United-States,50K+
32.212293,243721.19,19402.2023,358.60201,14.621001,15.1867489, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Husband, Black, Male, United-States,50K+
38.225698,145693.06,11086.823,457.79544,55.399201,14.3744823, ?, HS-grad, Divorced, Farming-fishing, Unmarried, White, Male, United-States,50K+
64.168109,322357.92,18131.177,250.33805,70.812022,10.7087305, Federal-gov, HS-grad, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male, United-States,50K+
14.994617,459710.75,15600.6198,650.64328,22.053209,8.0455587, Private, Some-college, Married-civ-spouse, ?, Husband, Black, Female, United-States,50K+
35.598385,295120.05,14869.5812,429.06532,19.585184,4.9132334, State-gov, HS-grad, Married-civ-spouse, Farming-fishing, Other-relative, Black, Female, United-States,50K+
76.289128,317811.01,8916.3643,379.73932,49.632495,10.0372756, Local-gov, 10th, Married-civ-spouse, Tech-support, Not-in-family, Black, Female, United-States,50K+
