Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
60957.613,818.47619,449.9335,244.35825,1.6840162,0.95152719,121201.52,391.30337,0.68453936,0.98299564,0.94774633,0.82488798,0.0063874331,0.0018051144,0.74070615,0.99785428,BARBUNYA
22021.535,884.66927,289.99861,241.52511,1.5152334,0.6706128,92780.04,209.57918,0.80976322,0.97311378,0.73388726,0.84339454,0.0048902349,0.0012536634,0.72034934,0.99311562,BARBUNYA
53175.469,1358.26014,593.59843,143.92481,1.9291756,0.62239828,104570.89,365.54773,0.67984806,0.97391263,0.74051725,0.72568501,0.0046898157,0.0015182424,0.74240054,0.98223677,BARBUNYA
117924.781,991.89207,540.02462,213.70253,1.5603332,0.77824275,89046.47,211.69165,0.72871569,0.98509026,0.74816287,0.74450817,0.0044978066,0.001105882,0.68500655,0.98438562,BARBUNYA
35331.428,972.60173,374.3642,220.70909,1.3940802,0.62738399,9645.34,397.86712,0.6578296,0.99295091,0.9644044,0.82486718,0.0068974127,0.000964372,0.70356116,0.99605301,BARBUNYA
101102.832,900.79579,511.16106,270.42252,1.5178266,0.56888266,53764.33,216.21861,0.68248886,0.98202518,0.84786158,0.83055985,0.0034919735,0.0009505279,0.58550712,1.00005137,BARBUNYA
123915.475,1024.01875,471.36705,198.34143,1.3394659,0.69931888,98473.98,216.08403,0.81769583,0.98060415,0.93165803,0.83072152,0.0072841788,0.0011986561,0.71160974,0.99734521,BARBUNYA
77436.668,1148.86356,309.75989,321.13465,1.7064731,0.68689568,75827.07,353.97561,0.74388397,0.99953798,0.84620381,0.81145605,0.0067129516,0.0012205313,0.74594075,1.0051745,BARBUNYA
22172.076,1164.62793,487.16473,312.80043,2.0449231,0.58097037,128972.38,293.03519,0.81970672,0.99243063,0.76804975,0.86463036,0.0063931396,0.0011503628,0.69226262,0.99358517,BARBUNYA
8472.039,965.56689,284.03829,219.4388,2.0483025,0.56464863,1221.44,298.54527,0.6508528,0.98451172,0.73388726,0.85699766,0.0050527413,0.0015809753,0.6761086,1.00228996,BARBUNYA
8472.039,839.30867,355.41568,249.51646,1.3284398,0.87295053,93658.32,315.44859,0.66858304,0.99482777,0.77917917,0.86238081,0.0028581414,0.001213298,0.66005711,0.99609311,BARBUNYA
63390.34,665.3598,304.66716,312.01652,1.6642518,0.61980996,77200.35,299.07832,0.67125988,0.98716758,0.73994412,0.78531813,0.0080090929,0.0013533941,0.47213045,0.99782905,BARBUNYA
100583.578,1005.59433,328.15467,324.72761,1.5275768,0.71037878,39219.46,408.76256,0.80016526,0.98896658,0.83017404,0.84384552,0.0078470321,0.0013376421,0.61480653,0.99058466,BARBUNYA
116791.822,1003.06599,501.10786,162.09031,1.4243579,0.83684385,34759.03,390.16713,0.78120695,0.99277452,0.82172012,0.77354045,0.0059917304,0.001487934,0.70856348,0.99022773,BARBUNYA
49315.105,1034.40337,235.82935,308.18067,1.5036565,0.68378778,135289.59,334.48454,0.70462933,0.98417711,0.83915273,0.84591414,0.0068880586,0.001090486,0.54195383,1.0013583,BARBUNYA
14218.262,1005.0592,498.96536,151.7518,1.8327933,0.59108682,33433.63,376.53398,0.70941242,0.99479406,0.84549144,0.87170662,0.0057068107,0.0018306606,0.71354254,0.99981894,BARBUNYA
27226.585,1340.49419,448.59924,219.7043,2.0363818,0.66526341,100547.93,359.89121,0.75892953,0.99808731,0.79069057,0.84029938,0.0046441254,0.0017662642,0.67682924,0.99365904,BARBUNYA
43780.548,930.41335,389.38181,237.42445,1.3284398,0.92335703,33633.58,209.57918,0.6508528,0.9847134,0.79784029,0.77299323,0.0042477565,0.0016620779,0.74044474,0.97975844,BARBUNYA
122521.412,1196.66302,240.7406,197.72151,1.5527487,0.68844726,119046.14,295.29863,0.66546207,0.98896092,0.77640421,0.70033555,0.0047428005,0.0012733936,0.61411216,1.00269499,BARBUNYA
24197.899,901.21141,378.86828,325.54185,2.002318,0.7298771,124179.19,285.64474,0.69723084,0.99474924,0.75870222,0.79705932,0.0063503488,0.0016498468,0.75897489,0.98247051,BARBUNYA
72624.253,1083.20631,373.96092,259.31047,1.5029271,0.7710846,33238.79,361.02632,0.74820729,0.98994527,0.76957347,0.82703225,0.0059724655,0.0007056708,0.44814107,0.99914426,BARBUNYA
14375.686,943.14701,354.98176,303.74487,1.7452623,0.75714758,74192.05,297.60363,0.77220868,0.99669154,0.74847661,0.71848047,0.0048604006,0.001557676,0.7475521,0.99545349,BARBUNYA
83417.294,1087.21663,586.04231,242.79584,1.7110864,0.7603546,26605.76,293.32041,0.79350347,0.99578099,0.77344747,0.85458284,0.0062530682,0.0011730125,0.7276587,0.99006254,BARBUNYA
84545.625,1117.02148,340.33653,165.76701,1.4667163,0.7119328,113683.67,216.4834,0.79567662,0.98017636,0.90801498,0.85898091,0.0042100932,0.0012782014,0.42341913,0.98329233,BARBUNYA
121107.918,1095.67917,320.79465,208.99589,1.8584586,0.98091693,82804.46,397.28866,0.76741656,0.98697272,0.84606999,0.82549436,0.004170531,0.0007583457,0.70889509,0.99810169,BARBUNYA
41053.83,1112.78368,418.53966,259.76232,1.5708943,0.91408227,78803.54,313.47592,0.81998252,0.97320754,0.74043495,0.78559792,0.0049927153,0.0011887358,0.64039021,0.9994497,BARBUNYA
8472.039,1372.18703,432.01712,228.92276,1.3284398,0.56464863,1221.44,263.46685,0.6508528,0.98459456,0.78145021,0.62359476,0.0044518198,0.0007726433,0.70415532,1.00610657,BARBUNYA
103494.087,1195.23249,317.03481,214.28764,2.0438015,0.58533445,65053.05,280.33028,0.65546388,0.99996288,0.78545442,0.72487653,0.0059484012,0.001814816,0.67748122,0.99234755,BARBUNYA
55140.954,1218.74474,556.84619,183.15889,1.6185846,0.90154142,109072.01,304.58078,0.82717361,0.99078325,0.83167009,0.8046904,0.0053792288,0.0007935698,0.62318733,0.99320921,BARBUNYA
120634.299,1043.69544,310.02101,312.67568,1.7721231,0.85674916,54851.0,270.8606,0.73436896,0.9756401,0.86857743,0.8062075,0.006436363,0.0012172983,0.74508147,0.99022021,BARBUNYA
114838.793,1270.43533,441.08675,226.42517,1.6309865,0.85787264,33046.87,322.32982,0.70325764,0.98253436,0.93496553,0.82678894,0.0055846307,0.0006183251,0.62117111,0.9990415,BARBUNYA
73257.762,1243.59982,570.57357,255.89985,1.3602429,0.67551196,119045.67,340.50978,0.80295826,0.98796991,0.82394189,0.71883431,0.0065281884,0.0014872927,0.64092587,1.00612897,BARBUNYA
119760.446,1367.5745,347.56849,223.5898,1.9986799,0.59643038,89024.45,263.26521,0.73643827,0.99771175,0.7542478,0.70674833,0.0068159879,0.0013336844,0.74719823,1.00020386,BARBUNYA
70620.096,1305.28049,460.09682,199.91456,1.4196826,0.67406634,117305.51,373.93005,0.68706171,0.99956371,0.76084605,0.82156406,0.0055095966,0.0011614301,0.63802353,0.99616211,BARBUNYA
89823.846,533.25458,375.24377,276.08297,1.3903524,0.64279056,71672.42,388.22313,0.77193535,0.9868584,0.9155446,0.82489649,0.0047178276,0.0011885486,0.73521671,0.99806932,BARBUNYA
34563.603,1022.80441,471.87535,288.9185,1.7613959,0.68207578,49896.75,343.15266,0.68147373,0.99186123,0.8344437,0.67571291,0.0066448447,0.0015576458,0.73197935,1.00240794,BARBUNYA
57219.921,1359.45815,269.81169,291.6386,1.4446807,0.61473302,20586.93,332.02746,0.80127827,0.98800015,0.92573574,0.70156042,0.0050486325,0.0010407261,0.72542169,0.99464686,BARBUNYA
14241.391,1061.04034,508.58323,170.08929,1.3535275,0.77687992,87018.88,287.74923,0.73782749,0.98339784,0.89621135,0.83690725,0.0059182556,0.0010384258,0.63692264,0.98834115,BARBUNYA
106789.04,1113.45332,496.94601,299.93297,1.5785209,0.97568951,85893.83,285.59491,0.73362239,0.98937955,0.96946616,0.78533729,0.0054418226,0.002221335,0.65617937,0.99685251,BARBUNYA
40087.344,943.65811,426.83874,291.69307,1.4448605,0.96041834,51487.54,349.28625,0.80016652,0.98116112,0.91582725,0.85709347,0.006127,0.0013303947,0.74903606,0.99879735,BARBUNYA
107786.274,1034.88446,505.71096,142.25874,1.5452041,0.76370326,59264.28,312.31763,0.73491016,0.99773225,0.84676447,0.80409468,0.0059828141,0.001001491,0.62251743,1.00522301,BARBUNYA
84628.735,1065.93614,374.50017,312.65754,1.9700568,0.81634219,49121.35,362.94517,0.83034261,0.99196633,0.95205926,0.83615268,0.0054009028,0.0013896157,0.62945072,1.00469477,BARBUNYA
85229.895,1063.24164,581.15434,143.89642,2.0455455,0.80865982,46685.86,346.02573,0.71140231,0.99823453,0.77009382,0.83934203,0.0065098407,0.0009576046,0.70825393,1.00673293,BARBUNYA
8472.039,942.95782,204.75043,260.74048,1.3284398,0.58521881,81675.64,209.57918,0.68778172,0.97311378,0.8433904,0.81656416,0.0049036075,0.0014510081,0.39032289,1.00388063,BARBUNYA
9125.34,1171.88335,443.35542,290.03368,2.059128,0.630511,71680.26,362.68878,0.82939333,0.9946715,0.89377608,0.81349757,0.0032296949,0.0010057224,0.7501074,0.99028985,BARBUNYA
108439.852,1241.10611,498.54421,144.40498,2.0161675,0.86442328,42471.84,374.39266,0.79902925,0.9830574,0.89073009,0.83637753,0.0049652678,0.0015272488,0.64607506,1.00185407,BARBUNYA
91571.499,1029.91609,546.8314,171.57136,1.4588521,0.63368519,63014.84,255.65424,0.73783981,0.99196421,0.90397661,0.82027578,0.0055001149,0.0018653866,0.53960321,1.00261271,BARBUNYA
91792.283,1280.53515,359.40312,256.48251,1.5362264,0.83208888,80930.17,282.64383,0.75941398,0.99454374,0.92586037,0.87685413,0.0051981109,0.0013161025,0.68325979,0.990829,BARBUNYA
22619.752,858.4958,532.20711,274.82327,1.3924807,0.80411633,130108.95,325.4731,0.74230117,0.99119153,0.76174298,0.76185714,0.004683897,0.0006630105,0.71631819,1.00031587,BARBUNYA
56656.835,1143.88473,485.01405,157.18175,1.50122,0.92968079,94634.46,384.35554,0.69620597,0.97889792,0.96544803,0.87103231,0.0076429414,0.0014629162,0.72795283,0.99638504,BARBUNYA
67361.237,1105.43437,530.95547,285.08319,1.353921,0.59528053,66120.48,292.4988,0.82066676,0.9732887,0.9242232,0.83461405,0.0055116308,0.0012202286,0.69303154,0.98505552,BARBUNYA
61416.308,1184.92596,542.00885,150.75013,1.5892875,0.58451526,54304.76,304.35475,0.68631533,0.9921031,0.77704574,0.793231,0.0059710244,0.0016001417,0.52788062,0.99337164,BARBUNYA
39186.595,1125.49136,501.661,309.35907,1.5580418,0.84960421,82321.21,367.9618,0.65101733,0.98420146,0.81829893,0.79908393,0.0059304649,0.0015422992,0.56192096,0.99701471,BARBUNYA
88680.146,917.04668,207.34823,259.82731,1.5676053,0.66434371,14955.58,389.11185,0.83028328,0.99538643,0.89353361,0.7841439,0.0048287895,0.0011613136,0.70117313,1.00181393,BARBUNYA
94470.448,1065.82789,330.22196,229.39382,1.3415001,0.72915421,7135.28,383.85056,0.6874558,0.98692692,0.97394014,0.85070167,0.0061939394,0.0012660153,0.67516553,0.99261176,BARBUNYA
80352.241,1264.58609,234.89644,273.23373,1.7641634,0.75547053,113464.73,284.13511,0.65103677,0.97438519,0.88798307,0.74105652,0.0053768985,0.0007472324,0.69891357,1.00364004,BARBUNYA
125508.987,1137.74739,396.28566,246.65178,1.9303368,0.66862656,116472.46,296.71444,0.73895789,0.97471986,0.74780492,0.78369258,0.0054494998,0.0008035405,0.6278942,1.00351032,BARBUNYA
38841.046,1171.1896,589.73239,261.42677,1.3796817,0.90440747,108336.26,365.9839,0.79901262,0.99258183,0.96237998,0.76447631,0.0049701342,0.0015998574,0.75850853,0.99913907,BARBUNYA
61256.178,1263.16499,337.44314,272.05133,1.5878561,0.94094872,88813.7,346.49975,0.74091045,0.98153987,0.73459018,0.88006369,0.0075236259,0.0012768646,0.59509089,1.00056031,BARBUNYA
107575.017,1381.33095,250.78139,258.80371,1.459964,0.99075103,34599.6,382.37524,0.6984913,0.9932782,0.77999602,0.78698045,0.0044205451,0.0005856429,0.74726247,0.98331433,BARBUNYA
75722.415,1137.72699,391.53138,131.19134,1.8713343,0.61965706,114894.93,356.41481,0.77194942,0.97706213,0.86967279,0.77956258,0.0058041941,0.0012633289,0.48691643,0.98456725,DERMASON
113245.727,520.63098,577.24932,136.9371,1.3950747,0.63343875,73325.43,258.26409,0.82450364,0.98502982,0.98998891,0.72211233,0.0056545433,0.0011370901,0.57226018,1.00618274,DERMASON
34994.062,1013.78118,553.28223,201.26877,1.383853,0.7414807,107213.02,338.64008,0.80270269,0.98293559,0.82228666,0.74833621,0.0060933385,0.0014052596,0.52844774,0.98709356,DERMASON
13295.954,1320.87202,568.41354,227.76069,1.5760181,0.88724389,22675.57,338.99858,0.71618981,0.97547721,0.8857878,0.6812775,0.0052396384,0.001111263,0.64941858,0.997852,DERMASON
31409.409,517.51794,334.8555,277.48425,1.8986752,0.63586891,113195.47,280.7462,0.6508528,0.98600541,0.73388726,0.66245307,0.0056009193,0.0012395534,0.47266253,0.98700236,DERMASON
85986.045,1199.46066,565.73992,252.60148,1.3873276,0.86106746,63137.67,389.15292,0.79953525,0.98935981,0.84207648,0.63492944,0.0059559532,0.0011038893,0.6475671,0.9924614,DERMASON
79371.089,1118.42148,406.09682,315.46579,1.3507382,0.92551227,82936.34,230.82002,0.72044636,0.98409929,0.88221367,0.82108064,0.0061049256,0.0007783307,0.5795598,0.98065017,DERMASON
67519.024,1176.27308,319.65605,298.04173,1.9171266,0.80203945,106659.53,255.47426,0.81578486,0.99949254,0.97533586,0.75459494,0.0048646806,0.0018363653,0.68004512,0.98564338,DERMASON
75569.634,1295.2288,287.01178,219.7648,1.7860593,0.88158172,1790.13,230.94432,0.68280607,0.9748802,0.74729708,0.78747116,0.0046784798,0.00170995,0.50436227,0.99486288,DERMASON
21868.898,660.63379,537.74022,221.82912,1.7676074,0.93174328,81797.51,233.65633,0.65812523,1.00091409,0.894767,0.67704381,0.0048075415,0.0012010149,0.49485318,1.00582981,DERMASON
71982.286,930.49334,233.95863,300.58368,1.3284398,0.89611317,124004.09,209.57918,0.6508528,0.99399555,0.79487839,0.6514661,0.0048914072,0.0010810366,0.59495574,1.00392502,DERMASON
68949.372,1314.61757,372.96391,229.17642,1.4762548,0.78557608,131607.61,357.16378,0.82896224,0.99961937,0.84412012,0.73898817,0.0076691177,0.0012264859,0.47118295,0.99447178,DERMASON
85831.858,1271.88987,323.16428,226.19457,1.3284398,0.56464863,107247.61,343.11939,0.66272776,0.99512307,0.8580609,0.7218479,0.0061693773,0.0011300962,0.61030817,0.99165062,DERMASON
51105.811,1090.25951,401.43809,317.98633,1.524314,0.72625149,108023.49,280.86697,0.67905356,1.00149442,0.92985152,0.73863056,0.0048284838,0.0009214326,0.45008261,0.99673559,DERMASON
101312.287,1113.96395,588.79284,318.9005,1.6670872,0.75472146,115914.38,337.31801,0.74289277,0.98959114,0.88342168,0.67524277,0.0076073401,0.0015706507,0.55479374,0.99245378,DERMASON
33183.128,979.98625,211.48563,298.19498,1.3624207,0.84482882,88936.79,372.50843,0.77090693,0.97857056,0.87063938,0.72943629,0.0045743312,0.0018116439,0.45507918,0.97975844,DERMASON
8472.039,1207.23022,596.15745,308.20182,1.8034142,0.94280457,46843.98,209.57918,0.6508528,0.97311378,0.73388726,0.62359476,0.0038241031,0.0017217805,0.54625533,1.00142641,DERMASON
61131.513,1140.6446,240.75712,286.34176,1.8443522,0.6386347,3226.64,344.84508,0.82283389,0.97640548,0.83841099,0.8111362,0.0051113786,0.0008791349,0.40532492,0.99221581,DERMASON
8472.039,1070.02653,204.75043,229.95809,1.9482379,0.67464847,44418.28,301.02946,0.67295858,0.97311378,0.98675588,0.72683709,0.0044865824,0.0013206068,0.55431318,0.97975844,DERMASON
95464.161,627.68163,578.02225,278.81885,1.3489712,0.98439444,104494.32,324.16708,0.78642657,0.98288449,0.8620936,0.77257605,0.0060666095,0.0008314834,0.7221698,0.99826558,DERMASON
8472.039,1184.97204,582.52415,234.87385,1.3284398,0.56464863,1221.44,209.57918,0.81835578,0.97890217,0.73388726,0.62359476,0.0052893887,0.0015733194,0.46681424,0.97975844,DERMASON
56869.105,893.75778,344.68464,205.2156,1.9854426,0.78548336,129410.68,277.28575,0.76443607,0.97764388,0.94677004,0.81515151,0.0060148945,0.0010334128,0.58918021,0.98907067,DERMASON
95956.476,1371.01637,500.80944,187.56361,1.8223085,0.96535225,46352.49,359.22535,0.77871815,0.97435484,0.85184479,0.7088354,0.0051006207,0.0009787127,0.70477171,0.99648777,DERMASON
57166.21,1306.06733,552.12063,237.07077,2.0852745,0.86162608,134710.32,376.60618,0.68769717,0.99482475,0.73388726,0.62359476,0.0060962704,0.0014943333,0.54908568,1.0015398,DERMASON
112990.183,1195.31559,503.71123,207.32969,1.6302995,0.72692353,57449.16,318.12569,0.69763466,0.98600227,0.93820621,0.7070203,0.0059029045,0.0013993042,0.46291197,0.98294252,DERMASON
67451.463,913.09097,470.48989,188.4556,1.7162992,0.68150144,84435.03,272.46714,0.77427929,0.98576882,0.91851522,0.78076269,0.0053238775,0.0007720567,0.64197437,0.9874875,DERMASON
107561.799,893.75402,460.48723,322.06232,2.0750863,0.90899467,85001.1,405.99946,0.70406987,0.985773,0.76599284,0.68589179,0.0049897312,0.001059687,0.63553281,1.00047512,DERMASON
77264.27,1279.27775,476.68875,213.4337,1.5783295,0.80540269,50367.91,218.25863,0.76825263,0.97400893,0.94922634,0.69900513,0.0062102953,0.0013517217,0.49172354,0.98715388,DERMASON
121827.678,810.79077,350.46512,270.0827,1.5386915,0.68187171,55178.76,355.73566,0.72946837,0.9999649,0.84368994,0.8470947,0.0059929643,0.0014627352,0.41581699,0.98554454,DERMASON
106212.63,1334.48264,431.23924,299.94624,1.8205525,0.83471948,71031.08,364.37292,0.731969,0.99238163,0.91185353,0.71149229,0.0039711238,0.0011374133,0.51983338,0.98450767,DERMASON
77008.848,944.11387,307.9932,193.75701,1.8671217,0.82137946,59347.75,332.04273,0.6508528,0.97647135,0.73388726,0.65149296,0.0043843686,0.0006792563,0.60270789,0.99389275,DERMASON
109666.429,802.33465,261.94251,212.08859,1.3854013,0.64158286,52376.77,345.11466,0.68065996,0.97891283,0.77183643,0.62514982,0.0049397933,0.0009855193,0.49403872,0.98060336,DERMASON
68644.592,1136.57289,267.88534,297.81411,1.3943936,0.69896973,109640.35,251.24769,0.67448095,0.99062217,0.87135439,0.69621705,0.0064706275,0.0010643709,0.49374925,0.9827641,DERMASON
69451.902,781.44069,241.97682,247.1241,1.8817528,0.67562013,124501.11,265.70262,0.78554011,0.97730169,0.78067573,0.62945939,0.0056101673,0.0010405863,0.64098394,1.00587502,DERMASON
117500.882,978.22346,466.1111,316.78319,1.6151903,0.86622485,87809.78,387.10719,0.82495944,0.99618766,0.76446064,0.67980696,0.0063944798,0.0014399704,0.3996801,0.98214673,DERMASON
47849.002,1367.55004,415.71142,219.60584,1.4910975,0.65445318,62256.04,267.50022,0.75397968,0.99024855,0.88632969,0.67153799,0.0082804927,0.0013010674,0.5392106,0.99196121,DERMASON
81622.242,965.1002,245.89894,293.39971,2.0867795,0.6821036,51257.66,386.36531,0.76051912,0.98299405,0.90590838,0.85298682,0.0070942114,0.0011668376,0.50118612,1.00181728,DERMASON
59583.655,1167.15,591.93682,253.50241,1.6055846,0.86301934,83808.57,231.28567,0.80891759,0.98607928,0.86073078,0.66117517,0.0041342334,0.001207023,0.69709132,0.99037177,DERMASON
61459.654,605.62531,366.91699,231.44276,2.0216321,0.79209924,109907.53,298.69869,0.77283719,0.9972051,0.81076919,0.6789623,0.0040209488,0.0012182072,0.71914378,1.00277872,DERMASON
105966.982,889.86749,442.68549,278.82355,2.0117875,0.89303825,124002.58,274.48313,0.68324917,0.97716788,0.94869429,0.73521653,0.0073485835,0.0011861451,0.6633568,0.99897003,DERMASON
85170.506,1290.71861,591.11879,129.6337,1.6729536,0.86245453,88712.69,215.66233,0.76526812,0.97311378,0.73388726,0.62359476,0.0057879448,0.0012699458,0.53062569,0.9848601,DERMASON
80193.593,1171.97383,411.88969,175.4588,1.8671526,0.62560757,126818.88,284.25201,0.80326021,0.98986296,0.88685582,0.80338193,0.0064510612,0.0012096879,0.53924335,1.0029589,DERMASON
8472.039,1015.34547,517.82466,235.59863,1.3284398,0.91560015,63101.38,242.13643,0.72174495,0.99471982,0.8654406,0.62359476,0.0059475648,0.0013855586,0.56898751,1.00306287,DERMASON
93930.334,1020.04945,493.48806,318.62684,2.0874673,0.69624212,60266.06,337.02679,0.72081037,0.99475187,0.887476,0.7526646,0.0039895852,0.0020230982,0.5927595,0.99365925,DERMASON
70903.8,617.05581,356.01053,311.0309,1.4943481,0.73962195,93084.16,281.88655,0.67924499,1.00241349,0.95385615,0.73481417,0.005452445,0.0014995999,0.47590179,0.98791631,DERMASON
82457.848,767.4608,561.61679,160.44667,2.0568072,0.80653194,81534.22,354.08335,0.70762507,0.99171013,0.74157683,0.82150993,0.004938815,0.0013700615,0.58119813,0.98849504,DERMASON
106800.71,671.75411,368.73844,233.44427,1.5024245,0.85077404,14382.45,314.08138,0.80011576,0.99969705,0.79840081,0.67085865,0.0054665941,0.0013426598,0.4306901,0.98396059,DERMASON
119886.823,521.86298,214.02249,230.72004,1.9807774,0.83639939,111213.39,349.16655,0.80139197,0.99013238,0.95368549,0.71937921,0.0046269326,0.0018858758,0.52590804,0.98969945,DERMASON
72063.355,950.77883,499.77204,215.36233,1.6227766,0.6794893,103787.64,405.84842,0.81979294,0.97962193,0.81795317,0.80883687,0.0051547718,0.0008141656,0.4616145,0.98904048,DERMASON
24889.648,1241.11623,557.45089,318.81682,1.7987359,0.7305719,8730.7,377.30035,0.79946451,0.99437451,0.91035105,0.70117575,0.0056913796,0.0017967258,0.55644261,0.98339942,DERMASON
63725.92,1300.85842,334.37925,273.8155,2.0540843,0.65683292,13580.75,373.92498,0.67848118,0.98516372,0.88934993,0.74095317,0.0086792885,0.0012403117,0.47912143,0.98524871,DERMASON
45312.242,906.97907,393.32157,271.54316,1.5199321,0.68281202,117140.24,389.97147,0.72353154,0.9851203,0.77497639,0.71549517,0.0056539843,0.0014453876,0.55635713,0.98012662,DERMASON
108000.241,594.91964,360.24208,245.34974,2.0733365,0.88140303,85274.94,349.20969,0.68853133,0.98887357,0.78176311,0.80272674,0.0030160951,0.000803684,0.68014591,0.98622177,DERMASON
100071.627,670.36074,319.01639,298.55645,2.034329,0.78303248,36088.1,282.17722,0.73752354,0.99754027,0.77452817,0.67602271,0.0056760913,0.0009331122,0.40923349,0.98546994,DERMASON
71265.449,1257.69059,434.48403,226.69538,1.9029298,0.73362393,11228.49,221.21284,0.75121601,0.99954279,0.86703153,0.62845926,0.0049581883,0.0009115454,0.44473539,0.99846167,DERMASON
122014.869,594.02263,452.1496,295.27845,2.0517618,0.80613988,125494.85,238.13474,0.67539226,0.98749516,0.85457209,0.74407445,0.0072864567,0.0015019844,0.48262848,0.99009905,DERMASON
31246.586,822.87927,409.08879,287.34791,1.9200177,0.67163891,13365.23,349.95442,0.79832465,1.00288801,0.79368064,0.86092423,0.004317986,0.0011433944,0.41501609,1.00343687,DERMASON
10963.087,1202.53538,204.75043,246.4518,1.3322292,0.80989868,77483.65,310.89161,0.72615536,0.98448523,0.86918516,0.71040258,0.0061864989,0.0009977397,0.39032289,1.00582349,DERMASON
20561.644,949.72481,223.21785,290.33931,1.3983121,0.88306544,101271.59,233.47017,0.67986817,0.97841001,0.90779435,0.7158388,0.0054801081,0.0007716736,0.63297051,0.99289307,DERMASON
90735.752,1117.88919,589.76521,258.85956,1.3409963,0.57938558,111080.57,243.36075,0.77725032,0.99436321,0.79529878,0.69270244,0.0042783209,0.0016311076,0.5357517,0.99018352,DERMASON
127287.552,1244.3942,348.60628,305.67139,1.8379677,0.97551183,57058.59,271.19962,0.71206735,0.99080908,0.80499661,0.77363502,0.0055542763,0.0012617968,0.60007388,0.99361943,DERMASON
81576.026,1397.15418,576.14173,224.19007,1.4165358,0.72883398,117198.06,251.31093,0.77681739,1.00056842,0.81257534,0.63930364,0.0079464787,0.0010155828,0.62733819,0.98042567,DERMASON
69794.271,677.33289,453.89523,249.09642,1.6019745,0.62815157,101444.67,322.04985,0.67722279,0.99842456,0.95783472,0.73526119,0.0059083548,0.0008152975,0.55924238,0.99430784,DERMASON
96393.74,1100.13745,527.16196,310.19539,1.691471,0.84536128,21767.99,381.8383,0.70787971,0.99671172,0.91550385,0.77388417,0.0055235834,0.0013278458,0.75317718,1.00467378,DERMASON
100144.563,1416.4477,544.55977,199.94633,1.7682591,0.57708291,89270.27,310.19421,0.65985182,0.9797866,0.93120404,0.79258084,0.0049834609,0.0010022874,0.50911745,0.98785093,DERMASON
67884.136,1318.7175,309.31389,241.55086,1.9184848,0.60774245,108357.47,308.73901,0.78562332,0.99799289,0.80596017,0.6866224,0.0064701348,0.001070285,0.52436696,0.99513672,DERMASON
93012.158,1235.84791,252.31742,261.57563,1.3883214,0.94623388,40827.53,285.69889,0.81209716,0.99333175,0.94710377,0.82765687,0.0053458512,0.0013237471,0.56138038,0.98729558,DERMASON
122995.178,1104.87377,414.80011,304.43474,1.3773965,0.72502511,58764.33,305.08514,0.77686573,0.99990346,0.9311713,0.68500877,0.0064358418,0.0012030698,0.63271646,0.98121578,DERMASON
76503.255,1049.80016,358.82229,233.57463,1.9091899,0.81120839,83660.08,405.69614,0.79602536,0.99798369,0.97899594,0.65928308,0.0066384648,0.0009822756,0.69627021,0.98664273,DERMASON
125134.674,898.79531,336.01081,174.11664,1.4799361,0.80352335,100505.35,229.3156,0.68809222,0.9864018,0.85240355,0.64078621,0.0055015397,0.0015956392,0.61834736,0.9910012,DERMASON
120683.343,826.64249,584.91265,194.07249,1.6194225,0.64251233,70561.0,384.21445,0.80429793,0.99626722,0.85577178,0.71491142,0.0048890863,0.0010654755,0.41975988,1.00028747,DERMASON
102810.273,1007.42498,205.45275,225.99163,1.4238673,0.62394544,93192.15,217.37198,0.82276994,0.97736831,0.75896744,0.63638721,0.0074822396,0.0017244606,0.50189879,1.00532769,DERMASON
15553.437,1195.40696,425.1772,290.74905,2.0429532,0.98682517,1221.44,281.38341,0.74594661,0.97902438,0.77237358,0.74585287,0.0045904868,0.0013844983,0.53966457,0.98192195,DERMASON
105574.792,1423.19392,512.16724,311.37821,2.0786596,0.8921392,106878.03,261.03328,0.79476476,0.99762229,0.74490237,0.68374555,0.0046922319,0.0016239544,0.59262268,0.98405618,DERMASON
35580.844,890.85257,487.95245,269.3732,1.3284398,0.61309936,113123.01,309.97557,0.73494144,0.99733149,0.80063208,0.68894403,0.005906713,0.0016649528,0.39032289,1.00498745,DERMASON
17038.602,911.25883,578.59273,277.24918,1.3284398,0.73593882,98706.83,372.37772,0.77159002,0.99815123,0.97831327,0.70161294,0.0047729722,0.0013001108,0.65045714,1.00639836,DERMASON
75689.831,1368.07498,310.73999,282.35591,1.354592,0.98890987,69551.82,367.38176,0.73979837,0.99258722,0.93352495,0.71605174,0.0041178434,0.0008131353,0.62356179,0.99975398,DERMASON
32549.66,792.09785,429.2361,241.0329,1.9727093,0.58488189,76567.85,367.77301,0.75032465,0.98350072,0.86851634,0.7135074,0.0048851199,0.001176073,0.52958654,0.98577155,DERMASON
90438.723,1392.80166,457.57389,155.50521,1.5012627,0.64236681,130197.06,385.2654,0.7773394,0.9815995,0.96231816,0.82997974,0.0054957775,0.0010394839,0.55508629,0.99343052,DERMASON
91562.874,931.38026,432.10603,292.75211,2.057053,0.79646461,126249.14,279.04942,0.67065625,0.98136323,0.87555306,0.68278767,0.0069844233,0.0011808054,0.44813878,0.99107002,DERMASON
