fixed acidity,volatile acidity,citric acid,residual sugar,is_red,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.4157162,0.41694224,0.36045736,0.2315,1.05244243,0.14170708,20.779446,36.283436,0.99608415,3.2325449,0.37802109,9.600187,4.569203569138251
7.2269053,0.55855685,0.10473871,0.9178,1.05181432,0.02290717,6.91028,35.729797,0.99488622,3.3232703,0.35988969,9.74771,4.56989977186518
7.358747,0.49693924,0.58033788,1.2792,1.06413448,0.10960133,14.601562,28.059797,0.99598855,3.2616055,0.5506078,8.596183,4.487259094082162
6.4159684,0.43764874,0.24734761,2.9845,1.03640449,0.08852146,15.786946,52.990265,0.99476719,3.204107,0.30766428,9.475524,4.62287529141329
7.5163569,0.48244548,0.28432727,3.6647,1.04536653,0.09722748,39.48391,92.371223,0.99508876,3.2908764,0.57038456,8.814244,4.962243877301905
8.0046911,0.4449459,0.0037667,1.5226,0.94623661,0.11100681,37.50248,10.581156,0.99714971,3.2218282,0.35159132,9.259028,4.955603899236072
6.086462,0.46010169,0.16908635,1.3309,1.00854611,0.02366748,22.398493,64.764053,0.99322981,3.349153,0.49524111,8.793246,4.914721746631
7.7463903,0.52206427,0.3378042,0.5618,1.09383595,0.09946636,7.23321,46.816959,0.9958418,3.2995698,0.46518868,9.007251,4.625588676732473
8.6110697,0.59166729,0.20022401,7.5049,1.04142535,0.05336948,29.364614,66.814659,0.99528295,3.2249119,0.41560569,8.588637,4.649363269882996
7.7033548,0.59597081,0.37227184,6.2977,0.90088052,0.05881455,6.216797,45.148979,0.99631822,3.313102,0.52759743,9.138675,4.947564141929508
7.6393437,0.51018333,0.23985215,2.8791,1.04254687,0.05601059,32.114281,94.4972,0.99431342,3.2655797,0.75532568,9.734225,4.978217852972286
8.0394335,0.51190549,0.20307456,3.1582,0.94015414,0.07866506,12.586755,19.86504,0.9929418,3.3279333,0.4733232,8.931322,4.939384473351341
6.8574553,0.53788334,0.00293163,5.7136,1.07889998,0.0692495,37.202309,36.856907,1.00081003,3.237283,0.49641302,9.128277,4.965135569388736
6.8745122,0.49258617,0.26721987,1.3726,0.9900564,0.07011949,36.361145,95.210007,0.99597007,3.3390157,0.46886441,9.100953,4.93688741873307
8.0392046,0.56508845,0.43807581,2.7662,1.01321626,0.0944743,20.863195,33.126545,0.99830323,3.3271236,0.38649893,8.619665,4.052124362564058
7.4011397,0.55475754,0.22164476,4.7583,1.14395833,0.02527201,32.019585,51.526623,0.99638742,3.3410201,0.38263375,9.584636,4.8394017027836025
7.9119849,0.56124049,0.2600632,1.7196,1.05023944,0.04285674,8.68722,52.438148,0.99262226,3.3819838,0.66188657,8.190108,4.824622677238002
8.0770807,0.67051005,0.21641445,4.3435,1.09761429,0.10810817,6.043659,54.282513,0.99898219,3.2480218,0.60498059,8.574988,4.835327415310122
8.1333475,0.40849555,0.35029921,5.4424,0.98670912,0.09084999,27.373333,49.383976,0.99910563,3.5352826,0.49328479,8.497501,4.726099149103039
6.6696491,0.54112071,0.04623677,1.4228,1.06185615,0.03440462,12.105512,77.86306,0.99621737,3.2800577,0.53183681,8.693576,4.880001363337806
7.161057,0.57649595,0.12116271,0.8506,1.04996133,0.05055067,24.211344,80.7957,0.99441516,3.3226984,0.50439888,9.435272,4.976659404741427
7.940897,0.40221775,0.53090006,3.3419,1.04209352,0.11024561,23.540823,3.007176,0.99383789,3.1259217,0.385728,9.295474,4.545799454383891
8.4033232,0.67171228,0.44384566,3.8186,1.07632267,0.1027239,31.151346,54.456577,0.99378562,3.288816,0.54612279,8.768342,4.669728335876634
8.3243227,0.53804731,0.37489751,0.8225,1.06303024,0.07568336,21.632257,78.547516,0.99671996,3.3843935,0.66790581,8.719063,4.88246243081458
8.8787813,0.44907615,0.31257915,1.0639,0.933635,0.05581407,5.161413,72.491356,0.99355155,3.2314403,0.50077879,9.014206,4.798478541383462
6.5762606,0.59664744,0.22631858,0.8725,1.12135339,0.06266839,37.921631,54.682301,0.99524713,3.3984864,0.49019969,8.524589,4.764814473791488
7.661304,0.47915632,0.15644476,3.0722,0.97878653,0.12224082,35.273872,25.256565,0.99818528,3.4545789,0.40740535,9.460655,4.896591297786798
7.7688861,0.41033101,0.44561532,5.6142,0.89427555,0.11171733,24.962921,73.827431,0.99657375,3.417907,0.52672064,8.526194,4.690069457960352
7.4594092,0.57082862,0.02323502,4.9415,0.97215939,0.02389132,31.688175,122.116898,0.99455792,3.2117906,0.56507212,8.296201,4.905131182133931
8.1085005,0.34908262,0.23015086,0.8938,0.99466795,0.07965527,25.215891,55.632599,0.99300343,3.2175038,0.39109874,9.090587,4.883231579033996
7.6844745,0.59620696,0.10354038,2.251,1.01800549,0.06218157,41.675102,26.70944,0.99816251,3.2812374,0.50937855,8.954036,4.9544377992995665
8.8033333,0.4568699,0.20889424,0.4374,0.9944846,0.0178399,20.732437,42.385769,0.99836797,3.1856966,0.3116886,8.760248,4.626106287595847
7.9979043,0.59718311,0.03206512,4.3457,1.00661004,0.11410833,21.164465,77.242027,0.99564207,3.246877,0.56926197,9.030242,5.057916314609499
8.6132431,0.58829772,0.18275565,1.8189,1.01111162,0.04138738,10.328479,93.542839,0.99334687,3.2881289,0.53221095,9.508983,5.067390741100222
7.0066996,0.41773957,0.32266176,3.1012,0.97447342,0.07961367,16.170227,23.307356,0.99510068,3.2152903,0.55060613,9.420877,5.204826428222347
7.6283932,0.44781482,0.16663803,0.6171,0.97783512,0.12071193,6.064105,22.34782,0.99283773,3.3423941,0.60008669,8.922542,5.230410710490656
7.4655581,0.4751111,0.1069788,2.6883,0.98108613,0.04171258,8.551301,81.420082,0.99584955,3.3235345,0.4676595,9.390559,5.0022756011392575
8.1292448,0.43501255,0.24998538,1.5958,0.90891129,0.14036196,31.831436,83.653694,0.99734509,3.2870855,0.64187324,9.731544,5.286980714100401
8.9049406,0.38224763,0.1859142,2.4017,0.98481888,0.10417246,10.100761,74.762955,0.99775416,3.2632873,0.56445402,9.730628,5.242038082782342
7.4979677,0.40840334,0.03246034,1.202,1.02355778,0.01715613,5.273261,66.497269,0.99341208,3.3381517,0.51332957,9.036326,5.155757890295673
7.3344865,0.47737172,0.32427394,0.3739,0.95192826,0.08191988,27.661345,77.131248,0.99805856,3.4574337,0.58773279,9.266349,5.0309393246421905
7.0276313,0.42456028,0.27701029,1.757,1.06741381,0.072992,38.203629,61.2146,0.99197245,3.219218,0.52728558,8.996576,5.0937003388576505
7.7829018,0.50122094,0.26803234,3.8163,1.05029762,0.0997976,8.965467,97.759193,0.99560511,3.2155662,0.58399683,9.583168,5.178448451997812
7.5841374,0.56168818,0.05635899,0.0474,1.00068033,0.06436055,34.903648,66.191856,0.99556375,3.2797997,0.66691136,8.961433,5.01595007880604
7.6832585,0.50605071,0.26198795,1.9866,0.97165394,0.0638587,18.819668,88.918388,0.99480778,3.2309496,0.55994576,9.262649,5.082133521957431
8.1985874,0.53497875,0.16742389,3.3632,1.04936862,0.0704481,52.681553,52.919579,0.99453628,3.3426497,0.57982379,8.477859,5.044864862173733
7.5072289,0.52404112,0.21419063,2.611,0.97452211,0.09123944,12.770742,81.651787,0.99327296,3.3750391,0.65022731,9.83585,5.3384665644199725
8.5409727,0.62722164,0.09340947,4.5955,0.94044632,0.03069156,20.737888,83.248222,0.99984926,3.3039944,0.51912701,8.946954,5.002061795397943
7.5309296,0.45326465,0.05793119,2.5444,0.95947951,0.04310139,27.813467,10.94101,0.99641877,3.3012412,0.5710302,9.331309,5.432549645747009
8.5447874,0.40519294,0.09381456,3.2673,1.04043555,0.08213732,16.235823,58.676872,0.99449527,3.2912297,0.49613866,8.571334,5.006329785585629
7.758316,0.38130039,0.16336229,1.7937,1.01261723,0.06043417,16.301086,64.271881,0.99358535,3.2820621,0.55475241,9.395474,5.314025860763572
9.4306993,0.56612241,0.19711573,3.1355,1.08242524,0.05407393,17.060637,64.1269,0.99476016,3.4260242,0.61062872,9.460697,5.165914485455124
7.0653305,0.43669838,0.27807644,1.4823,0.94143599,0.12187262,20.820318,38.228161,0.99676996,3.2990389,0.52222425,8.998664,5.029208563679153
8.4211197,0.42981046,0.01349481,1.7852,1.04438245,0.05006701,20.635809,35.521908,0.9953891,3.2568021,0.49319398,9.253657,5.274420888755563
7.2294221,0.48144853,0.10066409,1.1086,1.01136553,0.11862113,9.328894,36.422329,0.99453551,3.4079564,0.5442456,9.09725,5.086976364897442
9.0555048,0.46893397,0.33553645,0.2896,1.00873923,0.04609906,13.432809,28.210457,0.99575675,3.2295105,0.59597987,9.309269,5.2188140656595925
7.7288499,0.33697566,0.29003289,2.1011,0.92765832,0.06817461,14.775393,52.209118,0.99477375,3.3732646,0.457277,9.390027,5.047312119689206
7.3037014,0.40279514,0.26780382,0.9617,0.99654251,0.07894325,39.81282,91.487823,0.99490142,3.3539128,0.463323,9.126888,5.010931360487778
7.1523204,0.58458096,2.856e-05,0.0007,1.03424907,0.10534914,35.174595,12.324971,0.99791992,3.2676489,0.47775438,9.401643,5.008708835223475
7.0874324,0.4538148,0.29275802,2.2671,1.08015621,0.04618562,21.322517,66.376953,0.99348742,3.279603,0.6298483,9.274098,5.187112639937609
7.6015978,0.49452433,0.375994,0.5036,0.98382789,0.04211172,7.956517,47.781837,0.99628937,3.3014662,0.55996621,10.057046,5.122689005532584
8.0426779,0.5262273,0.15914302,8.9751,1.00117826,0.05012549,31.346735,67.199829,0.9949097,3.4236486,0.53826517,9.619751,5.276774895290759
8.0596027,0.34103763,0.28686139,4.8222,0.96420616,0.0493769,7.432561,46.964756,0.99576241,3.3325014,0.55209643,9.439312,5.235419514036112
8.4868441,0.36331463,0.14216627,2.4543,1.03666794,0.09813256,31.152832,95.617737,0.99416959,3.257242,0.50475234,9.464131,5.113115343198926
8.2444849,0.34742796,0.17789042,3.1899,1.13354015,0.09640046,13.84262,21.733643,0.9934597,3.4127438,0.56662214,9.075772,5.208855550418818
7.7484918,0.54725093,0.3361122,5.6001,1.04415321,0.09269395,38.645687,38.018787,0.99718261,3.1443064,0.53655368,9.932203,5.332028948853533
7.8548717,0.45078161,0.30284208,2.2086,0.98987365,0.10151521,32.548138,95.367661,0.99613035,3.3417242,0.66391271,8.843424,5.016770300846814
8.4742813,0.49271011,0.24392155,2.8885,0.87517285,0.0819004,20.712692,31.985428,0.99898195,3.3348885,0.48289746,9.502099,5.0596839439029875
7.0433273,0.43400401,0.00751476,6.2925,0.89197111,0.00363147,33.022427,52.264996,0.996611,3.3143914,0.49717444,9.409534,5.400808847075455
8.3615055,0.38408932,0.07596914,1.9731,0.92873305,0.0584866,7.523183,52.896709,0.99400055,3.1657443,0.57514989,9.570876,5.5717584211833024
8.9076748,0.45837176,0.0583452,4.9172,0.96584576,0.03935902,5.773015,53.807663,0.99840194,3.2665327,0.59879857,8.774549,5.240027096822448
7.7869892,0.58592325,0.16133058,5.2831,1.02857566,0.07779355,26.386026,50.630238,0.99839795,3.387404,0.67822874,8.572253,5.051090553318193
8.6729994,0.45594618,0.16618833,2.8976,0.9362362,0.05799872,11.496743,77.58963,0.99608225,3.2445121,0.57259887,9.819624,5.332812202484624
8.2157736,0.50051928,0.14357047,1.741,0.96547371,0.08358245,23.572803,81.537254,0.99430072,3.2724111,0.51865369,9.439627,5.157283910310878
9.3412342,0.41974604,0.05528938,1.6827,0.94793594,0.09365832,23.714819,4.635665,0.99406958,3.2638242,0.6237424,9.397696,5.882070890332267
7.9773245,0.53552848,0.22043818,2.3123,0.9050945,0.03773021,31.215809,54.674404,0.99363405,3.3802633,0.48586279,9.146379,5.11280936116964
7.2205935,0.43998072,0.35716218,1.0786,1.00058055,0.09346499,22.419338,80.495552,0.99627709,3.2224562,0.54128271,9.765203,5.20798595621624
7.2624154,0.48679358,0.20207569,2.9382,0.95062852,0.0760897,7.021212,70.740685,0.99357563,3.3817346,0.60088521,9.147183,5.189124032811176
7.721909,0.50055504,0.29269111,0.1279,0.98828584,0.08060289,38.900951,55.959316,0.99525422,3.3228831,0.67401266,9.185649,5.199325221540053
7.8895817,0.40186334,0.09485281,3.6141,1.15870059,0.08725449,36.734478,25.18047,0.99801844,3.4355426,0.68551159,9.650524,5.308087960537635
7.9369459,0.48114505,0.44740564,4.8658,0.95749855,0.03844424,23.579504,74.130196,0.99593848,3.1823065,0.64655864,8.644118,5.025063431923624
6.6584091,0.42532462,0.27945834,4.8105,0.94351095,0.0830915,25.958584,115.931168,0.9943471,3.2954328,0.57921702,9.288888,5.08208795243094
6.596621,0.30021724,0.16784091,1.6843,0.93000948,0.08356585,26.224596,56.685776,0.99291933,3.2188745,0.46005756,9.107932,5.229706214243567
8.0504551,0.4378719,0.18929273,1.0255,1.02119327,0.06182301,41.550598,24.805323,0.99735802,3.2577338,0.51627612,9.826355,5.3599178398702785
8.3966618,0.48719969,0.08013745,1.7201,0.99563944,0.10422834,19.382755,42.432407,0.99875361,3.2962651,0.55035543,9.064522,5.2019241146877535
7.9979043,0.59718311,0.03206512,4.3457,1.00661004,0.11410833,21.164465,77.242027,0.99564207,3.246877,0.56926197,9.030242,5.057916314609499
8.6132431,0.58829772,0.18275565,1.8189,1.01111162,0.04138738,10.328479,93.542839,0.99334687,3.2881289,0.53221095,9.508983,5.067390741100222
7.0066996,0.41773957,0.32266176,3.1012,0.97447342,0.07961367,16.170227,23.307356,0.99510068,3.2152903,0.55060613,9.420877,5.204826428222347
7.6283932,0.44781482,0.16663803,0.6171,0.97783512,0.12071193,6.064105,22.34782,0.99283773,3.3423941,0.60008669,8.922542,5.230410710490656
7.4655581,0.4751111,0.1069788,2.6883,0.98108613,0.04171258,8.551301,81.420082,0.99584955,3.3235345,0.4676595,9.390559,5.0022756011392575
8.1292448,0.43501255,0.24998538,1.5958,0.90891129,0.14036196,31.831436,83.653694,0.99734509,3.2870855,0.64187324,9.731544,5.286980714100401
8.9049406,0.38224763,0.1859142,2.4017,0.98481888,0.10417246,10.100761,74.762955,0.99775416,3.2632873,0.56445402,9.730628,5.242038082782342
7.4979677,0.40840334,0.03246034,1.202,1.02355778,0.01715613,5.273261,66.497269,0.99341208,3.3381517,0.51332957,9.036326,5.155757890295673
7.3344865,0.47737172,0.32427394,0.3739,0.95192826,0.08191988,27.661345,77.131248,0.99805856,3.4574337,0.58773279,9.266349,5.0309393246421905
7.0276313,0.42456028,0.27701029,1.757,1.06741381,0.072992,38.203629,61.2146,0.99197245,3.219218,0.52728558,8.996576,5.0937003388576505
7.5175395,0.54588866,0.30613679,3.4659,0.99516916,0.08924399,7.025066,99.887115,0.9957093,3.2637751,0.49789611,9.771846,5.03908755441202
7.5841374,0.56168818,0.05635899,0.0474,1.00068033,0.06436055,34.903648,66.191856,0.99556375,3.2797997,0.66691136,8.961433,5.01595007880604
7.6832585,0.50605071,0.26198795,1.9866,0.97165394,0.0638587,18.819668,88.918388,0.99480778,3.2309496,0.55994576,9.262649,5.082133521957431
8.1985874,0.53497875,0.16742389,3.3632,1.04936862,0.0704481,52.681553,52.919579,0.99453628,3.3426497,0.57982379,8.477859,5.044864862173733
7.5072289,0.52404112,0.21419063,2.611,0.97452211,0.09123944,12.770742,81.651787,0.99327296,3.3750391,0.65022731,9.83585,5.3384665644199725
8.5409727,0.62722164,0.09340947,4.5955,0.94044632,0.03069156,20.737888,83.248222,0.99984926,3.3039944,0.51912701,8.946954,5.002061795397943
7.5309296,0.45326465,0.05793119,2.5444,0.95947951,0.04310139,27.813467,10.94101,0.99641877,3.3012412,0.5710302,9.331309,5.432549645747009
8.5447874,0.40519294,0.09381456,3.2673,1.04043555,0.08213732,16.235823,58.676872,0.99449527,3.2912297,0.49613866,8.571334,5.006329785585629
7.758316,0.38130039,0.16336229,1.7937,1.01261723,0.06043417,16.301086,64.271881,0.99358535,3.2820621,0.55475241,9.395474,5.314025860763572
9.4306993,0.56612241,0.19711573,3.1355,1.08242524,0.05407393,17.060637,64.1269,0.99476016,3.4260242,0.61062872,9.460697,5.165914485455124
7.0653305,0.43669838,0.27807644,1.4823,0.94143599,0.12187262,20.820318,38.228161,0.99676996,3.2990389,0.52222425,8.998664,5.029208563679153
8.4211197,0.42981046,0.01349481,1.7852,1.04438245,0.05006701,20.635809,35.521908,0.9953891,3.2568021,0.49319398,9.253657,5.274420888755563
7.2294221,0.48144853,0.10066409,1.1086,1.01136553,0.11862113,9.328894,36.422329,0.99453551,3.4079564,0.5442456,9.09725,5.086976364897442
9.0555048,0.46893397,0.33553645,0.2896,1.00873923,0.04609906,13.432809,28.210457,0.99575675,3.2295105,0.59597987,9.309269,5.2188140656595925
7.7288499,0.33697566,0.29003289,2.1011,0.92765832,0.06817461,14.775393,52.209118,0.99477375,3.3732646,0.457277,9.390027,5.047312119689206
7.3037014,0.40279514,0.26780382,3.3433,0.99654251,0.07894325,39.81282,93.37632,0.99490142,3.3539128,0.463323,9.063086,5.035309125769636
7.1523204,0.58458096,0.03864499,1.6521,1.03424907,0.10534914,35.174595,12.324971,0.99791992,3.2676489,0.47775438,9.401643,5.0018900980722085
7.0874324,0.4538148,0.29275802,2.2671,1.08015621,0.04618562,21.322517,66.376953,0.99348742,3.279603,0.6298483,9.274098,5.187112639937609
7.6015978,0.49452433,0.375994,0.5036,0.98382789,0.04211172,7.956517,47.781837,0.99628937,3.3014662,0.55996621,10.057046,5.122689005532584
8.0426779,0.5262273,0.15914302,8.9751,1.00117826,0.05012549,31.346735,67.199829,0.9949097,3.4236486,0.53826517,9.619751,5.276774895290759
8.0596027,0.34103763,0.28686139,4.8222,0.96420616,0.0493769,7.432561,46.964756,0.99576241,3.3325014,0.55209643,9.439312,5.235419514036112
8.4868441,0.36331463,0.14216627,2.4543,1.03666794,0.09813256,31.152832,95.617737,0.99416959,3.257242,0.50475234,9.464131,5.113115343198926
8.2444849,0.34742796,0.17789042,3.1899,1.13354015,0.09640046,13.84262,21.733643,0.9934597,3.4127438,0.56662214,9.075772,5.208855550418818
7.7484918,0.54725093,0.3361122,5.6001,1.04415321,0.09269395,38.645687,38.018787,0.99718261,3.1443064,0.53655368,9.932203,5.332028948853533
7.8548717,0.45078161,0.30284208,2.2086,0.98987365,0.10151521,32.548138,95.367661,0.99613035,3.3417242,0.66391271,8.843424,5.016770300846814
8.4742813,0.49271011,0.24392155,2.8885,0.87517285,0.0819004,20.712692,31.985428,0.99898195,3.3348885,0.48289746,9.502099,5.0596839439029875
7.0433273,0.43400401,0.00751476,6.2925,0.89197111,0.00363147,33.022427,52.264996,0.996611,3.3143914,0.49717444,9.409534,5.400808847075455
8.3615055,0.38408932,0.07596914,1.9731,0.92873305,0.0584866,7.523183,52.896709,0.99400055,3.1657443,0.57514989,9.570876,5.5717584211833024
8.9076748,0.45837176,0.0583452,4.9172,0.96584576,0.03935902,5.773015,53.807663,0.99840194,3.2665327,0.59879857,8.774549,5.240027096822448
7.7869892,0.58592325,0.16133058,5.2831,1.02857566,0.07779355,26.386026,50.630238,0.99839795,3.387404,0.67822874,8.572253,5.051090553318193
8.6729994,0.45594618,0.16618833,2.8976,0.9362362,0.05799872,11.496743,77.58963,0.99608225,3.2445121,0.57259887,9.819624,5.332812202484624
8.2157736,0.50051928,0.14357047,1.741,0.96547371,0.08358245,23.572803,81.537254,0.99430072,3.2724111,0.51865369,9.439627,5.157283910310878
9.3412342,0.41974604,0.05528938,1.6827,0.94793594,0.09365832,23.714819,4.635665,0.99406958,3.2638242,0.6237424,9.397696,5.882070890332267
7.9773245,0.53552848,0.22043818,2.3123,0.9050945,0.03773021,31.215809,54.674404,0.99363405,3.3802633,0.48586279,9.146379,5.11280936116964
7.2205935,0.43998072,0.35716218,1.0786,1.00058055,0.09346499,22.419338,80.495552,0.99627709,3.2224562,0.54128271,9.765203,5.20798595621624
7.2624154,0.48679358,0.36477292,0.6492,1.08178902,0.0760897,7.021212,70.740685,0.99357563,3.240855,0.60088521,9.147183,5.059017506939103
7.721909,0.50055504,0.29269111,0.1279,0.98828584,0.08060289,38.900951,55.959316,0.99525422,3.3228831,0.67401266,9.185649,5.199325221540053
7.1637554,0.44930047,0.11674609,2.6804,0.974536,0.10978255,35.483871,24.252583,0.99782205,3.2877622,0.65157473,8.747723,5.275429808948351
7.9369459,0.48114505,0.44740564,4.8658,0.95749855,0.03844424,23.579504,74.130196,0.99593848,3.1823065,0.64655864,8.644118,5.025063431923624
7.8554397,0.37484378,0.27945834,4.8105,0.94351095,0.0830915,35.207676,117.203659,0.9943471,3.3463428,0.57921702,9.288888,5.139105201705883
6.596621,0.30021724,0.16784091,0.6195,0.93000948,0.04170094,26.224596,55.393265,0.99291933,3.2188745,0.46005756,8.854839,5.23343415781913
8.0504551,0.4378719,0.18929273,1.0255,1.02119327,0.06182301,41.550598,24.805323,0.99735802,3.2577338,0.51627612,9.826355,5.3599178398702785
7.7793036,0.21209444,2.856e-05,1.2984,1.05713248,6.891e-05,21.960297,0.000684,0.99875361,3.3113999,0.638062,9.658105,6.204483104267725
7.4600153,0.56653464,0.30356154,3.0601,1.09221637,0.05187557,14.917047,38.179001,0.99401468,3.4020133,0.53171849,9.740901,4.978144571337376
7.5843058,0.50503385,0.40399989,1.1481,0.97013557,0.06560896,47.523071,47.30566,0.9927268,3.3633018,0.52471811,7.881364,4.555929194276288
8.0070705,0.43140715,0.24793172,2.8242,0.92330259,0.05762675,20.422684,57.038445,0.99620503,3.104228,0.52106726,8.373626,4.8767111372102665
8.2894545,0.47099829,0.17464194,4.0081,0.98188126,0.06478216,48.668736,32.065582,0.99251544,3.2462943,0.37856779,8.388242,4.7520331949748185
7.2226157,0.36998171,0.24650471,4.4721,0.922203,0.07012049,33.600098,32.287045,0.99552149,3.3626282,0.35042101,8.934289,4.8510684969098605
7.1365695,0.62807655,0.12347615,0.0007,1.04524517,0.03757804,38.978752,60.430786,0.98664296,3.3376243,0.47466058,8.706404,4.969239276113045
7.5594053,0.52079654,0.04208693,5.8096,0.95428765,0.1027683,16.773907,48.381462,0.99194545,3.2433774,0.3905777,9.50294,4.999039558078374
8.6288929,0.4784025,0.50107235,5.3124,1.05068934,0.090533,20.319094,72.342613,0.9964931,3.2969208,0.60062838,9.216381,4.981233982044459
7.5549302,0.41357341,0.22135864,3.0261,1.03755438,0.09460559,27.4655,75.1856,0.99591386,3.3623607,0.45964706,8.903959,4.883412063671336
7.9854445,0.44103074,0.41526145,5.6921,0.93541825,0.04323477,22.378736,75.621613,0.9934997,3.3987942,0.53450543,8.793242,4.998062212522762
7.2860126,0.48863032,0.41600287,3.6124,1.00481629,0.09049295,39.890472,46.880188,0.99462259,3.1445451,0.46587661,8.904107,4.887786250842539
7.0959454,0.48371661,0.31637385,2.6413,1.05336547,0.05485939,19.272221,63.218124,0.99395627,3.2889843,0.51091164,9.221379,4.9775779495968395
5.0648336,0.45352188,2.856e-05,5.6946,1.09464335,0.08315867,36.188583,0.000684,0.99679512,3.2901056,0.41445529,8.926131,4.661913878383807
7.429687,0.35530475,0.34208816,2.6801,1.05879056,0.11085068,31.062958,70.281036,0.99434584,3.257426,0.51122385,8.920197,4.924961342372566
7.7321177,0.50666761,0.32565811,2.1021,0.94649166,0.08528157,23.481901,74.415665,0.99258769,3.2599685,0.53182274,8.46288,4.7712971026757875
6.773397,0.51807028,0.38562369,2.1055,1.03266525,0.08636897,30.823265,44.226387,0.99474216,3.2304409,0.42981482,9.023326,4.770918477579125
7.4024086,0.58020931,2.856e-05,1.3025,1.11612761,0.05636648,17.087439,44.661339,0.99542624,3.1992667,0.50842279,9.310496,4.95382859185121
6.9186645,0.39860246,0.09428923,3.7374,1.03526425,0.08208006,31.844206,54.908451,0.99197018,3.3549712,0.41017932,8.691122,4.877041181548275
7.8371034,0.45077628,0.38104501,1.6332,1.0787648,0.04154099,7.139956,49.257576,0.99711448,3.264571,0.47440699,9.586844,4.874330826231551
6.6203699,0.59464973,0.24300106,3.4213,1.11822104,0.04433046,44.038845,58.489868,0.99780011,3.3088417,0.52382892,9.15432,4.9179637397952805
7.4217906,0.54515737,0.1308679,3.0381,0.98333132,0.02570551,44.024494,52.861683,0.99359685,3.3513925,0.46965072,8.623061,4.987971774125568
6.7182593,0.52230453,0.22464354,2.3859,0.96992344,0.12398912,22.654991,40.747234,0.99933535,3.3166962,0.57383525,8.955518,4.996895077960307
7.2860126,0.48863032,0.41600287,3.6124,1.00481629,0.09049295,39.890472,46.880188,0.99462259,3.1445451,0.46587661,8.904107,4.887786250842539
7.7234526,0.47024444,0.30020225,0.7534,1.01710546,0.10809111,26.380016,34.679653,0.99657077,3.2741859,0.56757557,8.687366,4.9204448158497085
7.2065744,0.60728359,0.33015946,2.2281,1.00176716,0.11661352,7.412348,39.535263,0.99570525,3.3502476,0.50279385,9.519771,4.892377067720547
6.5762606,0.59664744,0.22631858,0.8725,1.12135339,0.06266839,37.921631,54.682301,0.99524713,3.3984864,0.49019969,8.524589,4.764814473791488
7.3251328,0.44660303,0.39509648,0.5314,1.00876391,0.10282356,26.552849,60.391754,0.9940353,3.2413394,0.44888234,9.098826,4.792891124005997
7.8114376,0.41062388,0.21312165,3.085,1.0711447,0.09293649,10.31445,29.844494,0.99391019,3.1770744,0.39093357,8.415392,4.453220043354447
9.2579336,0.44725782,0.30044624,0.4436,1.01313579,0.08725792,16.647305,53.227676,0.99689156,3.2914484,0.43543398,9.539558,4.683611020066446
7.2491932,0.67603296,0.07500317,2.3855,1.00623059,0.04557164,32.924171,32.865414,0.99443913,3.2175369,0.50466603,9.025314,4.962531598101711
5.0648336,0.57394606,0.07929733,4.5641,1.08111095,0.06072342,26.583199,57.216145,0.99337852,3.26283,0.49640012,9.020407,4.919003048669101
8.2181702,0.41578439,0.03996339,0.187,0.96457535,0.06664221,15.441338,66.22612,0.99560165,3.255471,0.41009912,8.815114,4.9372513587220075
5.0648336,0.51779646,0.4334183,1.1776,1.00018656,0.06580611,27.300121,8.756721,0.99478096,3.3610597,0.55525643,8.551804,4.613672242730157
8.0144825,0.57290548,0.03681979,3.8149,1.00238454,0.040259,2.979358,31.719328,0.99426538,3.4999418,0.51999134,9.222021,4.754250721400615
8.7308445,0.60562336,0.00951718,2.217,1.06047976,0.08228397,14.500818,68.252678,0.99325526,3.4187779,0.41715232,8.288479,4.225570400910173
8.2444372,0.68117881,0.18511564,5.9534,0.95133811,0.06206566,36.307323,62.888435,0.99878794,3.3203366,0.4226481,9.458655,4.932957839559089
8.9579601,0.39911783,0.07420535,3.2204,1.14011168,0.08077347,57.386829,64.294563,0.99530625,3.2381587,0.34238505,9.149863,4.987257595869244
7.518641,0.49549299,0.30006057,4.3788,1.05386508,0.08274783,45.637886,39.842831,0.99639767,3.2533889,0.50770402,8.460992,4.784145118467937
6.6203699,0.21209444,0.24300106,3.7621,0.95572037,0.04433046,44.038845,58.489868,0.99491894,3.305136,0.16207421,9.15432,4.748758471045504
8.3766031,0.74724007,0.2800059,4.1467,0.93365973,0.04533014,19.252871,74.521515,0.99583858,3.3874245,0.5571208,9.134204,4.874123298958654
7.3245006,0.46265796,0.12965938,4.5165,0.92674559,0.01943749,52.995365,29.488846,0.99468982,3.157588,0.35208005,8.768237,4.998361003887492
5.0648336,0.56131911,0.25044787,0.0007,0.98397052,0.10613051,0.007068,0.000684,0.99741155,3.1659746,0.50994432,7.199423,4.275780813731388
8.8243093,0.47597092,0.40018556,4.1855,0.99660367,0.06592147,23.930048,59.59576,0.99470413,3.2524211,0.4032326,10.076841,4.9999549250682485
8.4596519,0.58782291,0.10254387,2.5787,0.99905908,0.11560436,41.337551,29.266911,0.99236363,3.3376091,0.44665465,8.570397,4.8434429208643515
7.0149474,0.61604649,0.01222131,0.0195,0.91696107,0.11714313,17.744606,25.373775,0.99897826,3.0785949,0.34263477,8.895579,4.718575842191396
