fixed acidity,volatile acidity,citric acid,residual sugar,is_red,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.0308981,0.4889037609,0.13328891993,2.7463965416,0.2847231328,0.074385,25.840536,169.29526,0.9974816,2.952189,0.747106,11.7673,6.162
3.1560266,0.0069850618,0.62739730037,10.0181180982,0.6417517864,0.154469,61.800955,4.32173,0.9946059,3.572785,1.015678,9.481264,6.214
3.9189218,0.0094045385,0.30848809796,0.0022456578,0.3140116101,2.9e-05,14.080031,0.31743,1.0018983,2.619036,0.890691,5.405293,6.038
7.7419081,0.0625089183,0.19880774617,3.2890658379,0.2605232298,0.034109,9.318709,71.27216,0.9952952,3.287296,0.565123,12.189043,6.062
8.7642174,0.3155552149,0.37932747602,10.025100708,0.2015502155,0.052419,27.823977,76.79533,0.9918507,3.093007,0.620745,11.289616,6.21
4.4710543,0.5758202326,0.37963188168,4.1855406574,1.780202722,0.044629,62.445224,77.45492,0.9996966,3.257961,0.450597,14.197579,7.066
8.5957661,0.419768244,0.45707768202,0.0211434588,0.0364982821,0.002235,47.049198,94.11272,0.9924207,3.116274,0.577472,12.432148,6.798
6.1432395,0.1138680577,0.41166439652,7.9257144928,0.5381755233,0.059475,21.820112,200.46069,0.9970244,3.315534,0.93568,9.090052,6.016
5.5593705,0.2099596709,0.25579452515,3.407276392,0.5770753622,0.007584,33.924549,153.88829,0.9945564,3.230094,0.589123,11.602109,6.312
7.0049319,0.2387818843,0.28320783377,6.4724311829,0.2284953743,0.077357,51.382381,52.64228,0.9915524,3.226486,0.263039,12.437223,6.5
8.0391865,0.6656489968,0.53145992756,5.2262043953,0.4923580289,0.089237,72.844551,72.11544,0.9933136,3.438215,0.544301,12.527987,6.964
8.3611917,0.3973968625,0.04888178781,1.4725900888,0.3413363099,0.063425,48.237232,190.55884,0.9937894,3.405441,0.720307,11.625637,6.1
5.7649851,0.153152585,0.00017650523,7.8313274384,1.5329442601,0.020406,29.13928,156.65686,0.9911019,3.307554,0.050316,11.189675,6.466
2.2846622,0.0724880482,0.00017650523,20.2162540967,0.3510353897,0.130619,0.000909,0.31743,0.9870045,3.381294,0.772913,8.777651,6.024
8.684947,0.2361765355,0.13260453939,8.7370624542,0.4689182639,0.104063,47.891319,43.08692,0.997755,3.355054,0.498732,12.593216,6.722
8.6158047,0.5190916061,0.28357419372,8.7741374969,0.8441166282,0.080545,29.422682,66.00406,0.9970083,3.272847,0.712196,11.065624,6.136
9.0099667,0.0849794641,0.65301787061,10.4241840973,0.3752397631,0.053046,75.994672,149.40435,0.997123,3.587471,0.548162,13.952305,6.73
6.4669366,0.6477560401,0.46527683735,2.2487251759,0.2839756906,0.080061,26.070074,144.15965,0.9923447,3.328549,0.582448,12.223945,6.47
7.2130442,0.5906153321,0.62515473366,7.1976680756,0.3913525939,0.021454,37.045406,77.70463,0.9946042,3.40147,0.616966,12.396674,7.144
8.6104374,0.3614403307,0.08182979375,6.0415744781,0.0980856791,0.029917,26.6576,123.18214,0.9980596,3.659936,0.745592,11.081726,6.124
6.2848043,0.4537249506,0.39676505327,7.142323494,0.3723889887,0.041241,21.496189,171.60205,0.9947844,3.061042,0.383744,11.469074,6.094
9.2599535,0.2271669358,0.31370428205,5.7385225296,0.0770536885,0.100906,19.449045,74.9421,0.9958159,3.308636,0.612675,11.159204,6.032
8.0297852,0.2184056789,0.23285487294,1.4727706909,0.1126229391,0.058143,21.645103,218.37956,0.9949245,3.573814,0.583184,12.112783,6.262
9.2036943,0.3199189305,0.05487665534,11.3529243469,0.4774744809,0.063995,37.120724,73.26746,0.9916168,3.395504,0.550601,11.085216,6.118
6.5744534,0.28338781,0.55984455347,5.6238150597,0.1459255517,0.084751,67.829681,82.39986,0.992964,3.290269,0.721205,11.631371,6.73
5.5800309,0.3862169087,0.28060445189,12.4239187241,0.3979830742,0.103316,53.188057,213.81218,0.9943385,3.248879,0.807517,12.762649,6.504
6.703075,0.172790328,0.12462622583,13.6489273409,1.0467274725,0.015861,78.12948,129.21636,0.9901867,3.41834,0.611944,7.468532,6.308
9.8590564,0.1949399848,0.51303054994,20.0430413405,1.0369573871,0.062879,44.059035,182.01191,0.992819,3.612379,0.609311,14.65389,6.64
5.758862,0.1801147312,0.00143579091,9.4323921204,0.2875529826,0.025245,32.058769,96.84859,0.9981979,3.133303,0.796759,11.725681,6.306
6.3300853,0.186847046,0.25142139196,5.6375198364,0.4407329261,0.025345,11.370218,111.47357,0.9926686,3.126483,0.527308,12.233318,6.188
9.9074109,0.3729886159,0.44093576757,2.8087603468,0.1016980111,0.037729,81.816007,31.4742,0.9887828,3.280301,0.674046,13.045264,7.024
4.1292894,0.0005097951,0.5850926161,15.1682169866,6.21284e-05,0.094107,0.000909,129.60412,0.9903458,2.856507,0.913475,5.405293,6.088
2.2846622,0.762372758,0.1057360513,0.0022456578,1.6482609425,0.014419,0.000909,169.1948,0.9946428,3.19349,0.824688,13.273487,6.434
4.097149,0.0172892809,0.52307351167,22.5133988848,1.2682592205,0.104827,17.38161,176.77239,0.995211,3.031613,0.049041,12.678558,6.234
6.9725561,0.3838672042,0.37009134889,10.0703935623,0.0790455639,0.071901,26.241697,83.55881,0.9993183,3.190769,0.475583,11.337191,6.048
5.0060573,0.0826316997,0.26861181855,1.2745932341,0.020901626,0.098422,34.711468,172.00824,0.9937772,3.310507,0.404862,11.603138,6.064
6.6376905,0.1259938776,0.54431188107,7.5655150414,0.270254612,0.052836,46.850307,0.31743,0.9965236,3.369918,0.437058,10.719016,6.174
6.2766461,0.3886683285,0.49936780334,9.2379722595,0.6591374874,0.051372,44.892342,47.94189,0.9934323,3.105474,0.515874,11.682559,6.484
2.5230367,0.1388351224,0.01699389416,14.1170022232,0.8397097115,0.071401,68.381222,314.06912,0.9861433,2.790811,0.646405,8.317677,6.092
11.2069949,0.00394772,0.29517065195,10.3142511189,1.2320068769,0.032815,75.267756,129.64333,0.9961967,3.136509,0.52824,9.653528,6.164
3.6667138,0.7607652054,0.23731250153,19.0503117384,0.5109551058,0.10877,55.478826,109.33272,0.9982835,2.828939,0.516483,13.613783,6.58
7.5524387,0.2724099123,0.36528068781,1.5970922153,0.6637920141,0.115475,27.566742,260.97446,0.9945077,3.090021,0.031489,11.916967,6.21
7.5351921,0.2239161132,0.57572134381,13.2464581073,1.3210802619,0.035382,27.119362,42.13199,0.9963518,3.338602,1.059669,5.49817,6.01
7.9942527,0.2363636345,0.34874263406,7.002538681,0.64868325,0.01045,42.338039,86.22321,0.994967,2.923989,0.675913,10.47593,6.136
5.0410881,0.1577816662,0.45938736762,15.2687346444,0.4769753614,0.057618,73.151306,19.66435,0.9959689,3.034614,0.191915,14.409435,7.056
7.1546631,0.4437296987,0.26237657666,7.6898741722,0.1173495874,0.076097,45.21862,154.97003,0.9983508,2.619036,0.561705,11.693259,6.116
7.5524387,0.440908134,0.36528068781,7.6220936775,0.6637920141,0.040205,27.566742,151.58984,0.9945077,3.172954,0.635837,11.916967,6.466
7.0776324,0.3356382847,0.4202876389,2.4501514435,0.1221148148,0.009459,44.390198,122.97006,0.9908835,3.304021,0.615596,11.153272,6.714
3.2860972,0.3589283718,0.12828843799,8.0193444701,1.0569382784,0.101406,28.046192,203.93465,0.9905308,3.472591,0.38887,11.955522,6.33
5.953863,0.3607489557,0.7412288642,1.581608476,1.7096586697,0.153049,70.290389,88.33071,0.9993632,3.310263,0.733543,11.553723,6.272
6.8495722,0.1081623435,0.62866324186,2.2950022221,0.4989166856,0.071842,11.285653,76.71413,0.9940737,2.990521,0.586299,11.34798,6.1
11.3038052,0.2017278067,0.40001745708,1.8922257492,1.2264154158,0.030786,15.460765,229.51442,1.0007122,2.863219,0.175532,13.271926,6.05
6.5247584,0.607089953,0.32747766968,20.8111517332,0.1855244575,0.043979,7.187869,14.82067,0.9902436,3.169809,0.807408,13.740871,6.222
5.5457293,0.7406054404,0.48255228944,0.0022456578,0.1220311438,0.079854,59.944216,89.40473,0.9894245,3.511292,0.921524,12.874914,6.914
8.0381204,0.0393904419,0.64008031175,18.0949091229,0.0655610519,0.06314,9.532234,227.56689,0.9955778,3.291695,0.189994,6.697072,6.076
2.2846622,0.0005097951,0.48118822488,13.9567478693,0.7605556425,0.062508,31.762457,0.31743,0.9913896,3.53248,0.031489,12.001213,6.668
4.1582899,0.1513048559,0.3335724771,18.8689662682,6.21284e-05,0.054744,27.441389,130.98109,0.9969046,3.352949,0.031489,11.933268,6.722
8.7940845,0.177660808,0.40232169628,5.6561956406,0.1121313795,0.080692,23.051025,71.06443,0.9983801,3.111096,0.444986,11.14978,6.014
4.7280814,0.5727275203,0.72084044415,15.8192636073,1.6765205132,0.044956,80.166667,303.67105,1.0004142,2.937916,0.257336,12.78598,7.004
7.2445421,0.5362842083,0.37182047963,5.0274209976,0.6282001138,0.070127,26.289785,91.5786,0.9919863,3.479992,0.679749,12.598981,6.848
7.4837651,0.1280703396,0.60987663269,9.2173929214,0.1951957494,0.034064,11.282698,172.01375,0.9947023,3.290722,0.644668,10.926063,6.076
5.9416757,0.0546537861,0.27572000027,5.3608722687,0.1986285001,0.03669,51.851753,44.69104,0.9950722,3.364568,0.590797,9.988304,6.34
6.6253948,0.3983504772,0.4625326097,6.0270457268,0.4512531161,0.005272,51.211468,133.19435,0.9952086,3.271096,0.613466,11.382264,6.628
6.7549782,0.1891468167,0.30113098025,6.6486139297,0.0716341808,0.059147,10.608363,144.983,0.9983009,2.996293,0.485608,8.873147,6.302
6.3300853,0.207565397,0.25142139196,5.6375198364,0.4407329261,0.025345,11.370218,0.31743,0.9926686,3.126483,0.527308,12.233318,6.184
2.2846622,0.306329459,0.291921556,5.3695830961,6.21284e-05,0.126605,32.283745,0.31743,0.9894194,3.180423,0.439863,11.64755,6.148
4.3229169,0.1412781803,0.07544103181,2.2295866469,0.1955095229,0.037596,71.760453,294.13916,0.9926805,3.004641,0.431999,12.771859,7.038
8.2413788,0.2990885079,0.32093530893,3.5805826187,0.1974976659,0.081269,39.27747,83.60369,0.992395,3.080783,0.619108,12.695218,6.718
7.3845215,0.0569348559,0.4786913991,3.117202282,0.2103451788,0.038122,44.903259,78.44427,0.989655,3.431723,0.438457,10.799127,6.464
8.1594997,0.0005097951,0.70977140873,0.0022456578,0.5772229327,0.074474,59.669972,0.31743,0.9917813,3.457043,0.29973,12.165929,6.522
6.0125961,0.5028839111,0.00017650523,3.2367072105,0.0361237787,2.9e-05,25.064159,120.27283,0.9964245,3.299628,0.514831,11.645867,6.202
10.989448,0.6489096005,0.80337789295,5.746880116,1.4434445352,0.012007,73.938202,121.28115,0.9905639,3.296614,0.585407,12.673532,7.322
7.1752491,0.3512679338,0.51692765951,1.9996184111,0.2649223208,0.115993,75.523323,132.48712,0.9925168,2.994444,0.641658,10.736206,6.0
7.4509792,0.4232424498,0.2969224751,1.5622586012,0.1935045868,0.056494,18.623486,195.02689,0.9910408,3.423359,0.781699,10.936325,6.054
8.6017265,0.7488116983,0.45425247653,0.4915237859,1.1945732935,0.132826,49.318237,99.27517,0.9990303,3.553417,0.920968,13.038188,6.522
4.9566188,0.3740495443,0.1475020349,10.8619146347,0.3367697597,0.029993,14.588222,119.64193,0.9987803,3.249821,0.372874,12.578593,6.12
7.8677497,0.308508426,0.2464107722,1.3460601568,6.21284e-05,0.070257,37.760292,0.31743,0.993982,3.313449,0.473822,11.942606,6.238
11.2178345,0.0696841483,0.49112444678,22.283465622,0.9767920301,0.067495,62.877594,222.43512,0.9883165,3.747789,0.905408,8.511729,6.214
7.8768868,0.3354800344,0.38371223211,4.4131755829,0.7855151892,0.056756,41.532078,136.59398,0.9924263,2.959404,0.659523,12.346798,6.434
7.6459889,0.4561695755,0.29288229346,3.1739456654,0.4799174666,0.037606,57.976742,114.69345,0.9954954,2.949442,0.655865,12.255869,6.858
2.2846622,0.1923213749,0.41685186757,0.0022456578,1.1883261868,2.9e-05,74.253502,0.31743,0.9951537,2.619036,0.576289,11.927599,6.57
7.6779459,0.2533583026,0.09368797852,18.7261788937,1.1761938398,0.042217,46.676701,59.63279,0.9971711,3.664103,0.898344,13.865195,6.848
6.8236854,0.3719139913,0.59544993376,9.3921948854,1.6588400745,0.100148,46.588518,204.4159,0.9911388,2.795002,0.1364,11.348259,6.026
6.4511356,0.1453846642,0.24577531813,22.5476778753,0.4490935295,0.113325,37.631455,138.71203,0.9956984,3.551665,1.079024,11.500763,6.094
2.2846622,0.0005097951,0.28320783377,4.1964335442,0.2003320754,2.9e-05,51.382381,0.31743,0.9915524,3.111336,0.612126,11.653849,6.446
8.0297852,0.2184056789,0.23285487294,1.4727706909,0.1126229391,0.058143,21.645103,218.37956,0.9949245,3.573814,0.583184,12.112783,6.262
2.2846622,0.0005097951,0.29271531105,0.0022456578,6.21284e-05,2.9e-05,0.000909,0.31743,0.992085,2.9629,0.676576,12.85655,6.346
8.2627659,0.5681331754,0.53807753325,6.2110881805,0.0509399548,0.098977,40.849701,72.27465,0.9972816,3.258466,0.534823,12.183538,6.452
10.593488,0.6522376834,0.6371225155,20.424951927,1.4909490896,0.065529,30.172328,117.87076,0.9939333,3.433163,0.718035,13.422811,6.622
3.5929741,0.1489251604,0.26474622976,7.7579815924,0.8282070933,0.038246,58.07196,87.65611,0.9946612,3.067654,0.8892,9.49391,6.304
7.2173057,0.0025237075,0.47867017984,6.9913759232,0.0198867489,0.026846,6.397656,31.23319,0.9975997,3.396042,0.848794,10.962284,6.318
6.6341572,0.2698307335,0.00017650523,4.5979709625,0.7225269079,0.031351,23.416952,130.60286,0.9904275,3.146917,0.54642,12.15026,6.462
2.6656522,0.1916338042,0.00017650523,0.0022456578,1.4158879056,0.11048,0.000909,0.31743,1.0020329,3.298573,0.031489,14.393444,6.052
4.4891697,0.1515798902,0.09895413682,11.2296865679,0.8977136573,0.103601,26.445784,193.84171,1.0012086,3.271582,0.068952,11.980661,6.336
5.3395209,0.0617658645,0.31958016753,6.6349973679,0.6755585074,0.087413,10.593775,145.70403,0.9949059,3.503673,0.872621,10.820359,6.098
5.9839392,0.1719181389,0.27331319451,8.4695863724,0.7131997943,0.096359,11.624107,151.64189,0.9920359,3.271939,0.463618,10.824192,6.084
6.3919163,0.3667013347,0.38898220658,4.8671579361,0.2813144326,0.100553,27.698786,189.47726,0.9928648,3.18391,0.486321,12.650636,6.446
6.36268,0.113762632,0.23868149519,4.6101951599,0.2596274316,0.126976,8.435367,113.50159,0.9979904,3.299599,0.436193,10.216622,6.062
5.7347269,0.1587586254,0.4190646112,8.649769783,0.6872274876,0.042012,43.885769,142.37491,0.9961788,3.400409,0.635161,11.924712,6.71
2.2846622,0.0005097951,0.00017650523,0.0022456578,6.21284e-05,0.091259,0.000909,0.31743,0.992085,2.619036,0.676576,12.85655,6.43
5.7919579,0.4514660835,0.65912175179,11.2504320145,0.4061473906,0.084571,29.381975,172.92041,0.9935017,3.218556,0.512623,12.15972,6.504
7.7294341,0.1644179101,0.49577151814,18.172027726,1.3757299847,0.076637,79.272412,36.5109,0.9928221,3.153988,0.456195,10.465294,6.156
6.1703014,0.3731062114,0.00017650523,13.743730545,6.21284e-05,0.086041,46.749771,0.31743,0.9939737,2.619036,0.445741,11.058305,6.014
8.9517336,0.1623455584,0.40940356255,7.0093150139,0.4703451991,0.103015,58.846172,160.00774,0.9934227,3.127638,0.621704,13.498024,6.648
8.8748865,0.2980545163,0.29686489701,5.0928850174,0.5154035687,0.077544,47.608505,6.17208,0.995144,3.352763,0.262229,12.00021,6.316
5.3268147,0.3081774712,0.2757499218,4.5666794777,0.1013442278,0.076607,38.847931,141.93329,0.9951725,3.079354,0.521393,11.225244,6.128
5.1285717,0.16536493,0.55482967406,13.5953212415,0.8216661415,0.100555,46.157562,273.37971,0.997128,3.440778,0.944145,12.129249,6.636
3.6557787,0.3004632022,0.15589285051,18.3839073261,1.2467694576,0.158837,28.49431,56.94123,0.9987787,3.370285,0.988304,12.898932,6.582
7.5061088,0.0005097951,0.00017650523,3.1957530975,6.21284e-05,0.020954,30.689341,0.31743,0.9931993,3.152555,0.364688,9.301115,6.09
2.2846622,0.0005097951,0.00017650523,10.8303822334,0.6436055303,0.102202,21.140702,0.31743,0.9992214,2.619036,0.031489,12.648599,6.472
2.5883529,0.04863995,0.00017650523,2.5950910542,1.2443234246,0.066541,70.938672,0.31743,0.9998696,2.931937,0.356896,13.249544,6.828
7.3118706,0.1433938146,0.02172305807,8.3488636017,0.2342080921,0.090602,49.899963,43.84435,0.9915431,3.562448,0.558193,10.159013,6.132
4.5244503,0.1180991488,0.20170025911,11.7723062477,0.4540123945,0.093791,39.31548,108.2978,0.9929007,3.342245,0.940687,6.169311,6.076
6.6445973,0.3536005914,0.71262227766,20.9679282407,6.21284e-05,0.144932,31.781306,0.31743,0.9945216,3.283164,1.059963,10.906693,6.222
8.2819576,0.1330213547,0.21235927939,9.9525918961,0.2486618757,0.04389,19.106627,145.69893,0.996518,3.184144,0.328882,13.462846,6.34
5.5070853,0.4534214139,0.28294953704,9.4667472839,0.2998233736,0.009008,11.694785,62.95472,0.99533,3.152424,0.614664,11.344579,6.08
7.4509792,0.4232424498,0.2969224751,1.5622586012,0.1935045868,0.056494,18.623486,195.02689,0.9910408,3.423359,0.781699,10.936325,6.054
11.261003,0.1649980412,0.48336347264,18.8177659378,0.4842619909,0.038795,61.386933,211.69584,0.9932262,3.527616,0.618987,6.183778,6.15
7.2130442,0.5906153321,0.62515473366,7.1976680756,0.3913525939,0.021454,37.045406,77.70463,0.9946042,3.40147,0.616966,12.396674,7.144
8.1867113,0.3652462065,0.37833586335,2.7743537426,0.9680957794,0.003375,47.294437,8.93442,0.9944014,3.230941,0.638067,10.81387,6.2
6.3779674,0.2026245296,0.19944290817,6.430226326,0.6919830441,0.039048,18.752308,113.49831,0.9948274,3.171355,0.550533,12.329802,6.198
9.4125404,0.4661266804,0.41809469461,3.6553888321,0.6096198559,0.078167,41.840714,101.83176,0.9912665,3.276255,0.851665,12.217874,6.572
7.7110219,0.5070326924,0.17526823282,5.2381381989,0.4158498645,0.071455,8.708646,182.78362,0.991497,3.210689,0.56147,12.438408,6.062
7.417872,0.0135663813,0.43711787462,7.988173008,0.3563735485,0.015473,46.843544,126.29362,0.9964901,3.282023,0.589702,10.349306,6.512
10.6147612,0.0047251936,0.56170079395,13.648632841,1.7275081809,0.084889,21.733422,283.14793,0.9930657,3.535634,0.556006,7.103716,6.258
2.3286134,0.3423263721,0.34776296678,7.3338132903,1.3347611602,0.162071,60.208674,89.88527,0.993425,3.507484,0.325242,12.910209,6.856
7.3479919,0.4437296987,0.26237657666,7.6898741722,0.1173495874,0.076097,42.277004,154.97003,0.9951817,3.24402,0.378958,11.693259,6.274
6.0841851,0.0005097951,0.00017650523,4.6043124199,0.6466061473,2.9e-05,34.611904,0.31743,0.9960425,3.392097,0.351733,11.638188,6.506
3.0960421,0.7636378184,0.38511533062,3.1926486182,1.5749030478,0.014077,37.521266,248.61477,0.9929761,3.627399,0.789446,12.788155,7.036
6.2803341,0.3675455466,0.64610384147,13.8312451819,0.9997088379,0.112223,27.167765,67.93669,0.9989268,3.102686,0.291862,12.596058,6.586
11.7510329,0.6935045544,0.05135551884,5.6739844353,0.9128415226,0.053741,46.258861,217.36432,0.9949952,3.353328,0.470936,14.051083,6.422
10.8717433,0.2558405027,0.13195025379,14.0467521472,0.2496778771,0.054682,13.62955,241.46599,0.9914367,3.164357,0.288029,12.613214,6.214
11.6836523,0.6162442058,0.14902887748,9.9383578561,0.7240139516,0.093616,56.678176,47.97028,0.9962145,3.293496,0.59092,12.634629,6.806
7.2240715,0.207057327,0.1474853009,12.3667707443,0.5505476594,0.023547,33.915043,143.93239,0.991926,3.002291,0.409171,10.823363,6.104
3.0164549,0.7526937563,0.56685078722,21.6815205829,1.0940170573,0.095088,48.017918,280.57001,0.9994111,2.868151,0.181875,12.520471,6.534
10.9666548,0.1358489001,0.56049835862,8.5180064995,0.5415536684,0.039034,40.166207,1.88335,0.9991857,2.782386,0.59259,11.672966,6.3
6.2022338,0.1654557139,0.50079399347,0.9155138135,0.3320034444,0.015159,30.058214,180.69122,0.9971808,3.151862,0.400561,11.42108,6.002
7.5061088,0.0005097951,0.00017650523,3.1957530975,6.21284e-05,0.020954,30.689341,0.31743,0.9931993,3.152555,0.364688,9.301115,6.09
10.6758151,0.2055172623,0.35184282114,10.1210817805,0.665542664,0.136121,10.015507,11.89394,0.9964906,3.494959,1.024213,5.792197,6.082
6.7167144,0.0490364172,0.1755605489,4.3042263985,0.1184400693,0.05989,50.103756,32.37118,0.9954177,3.12368,0.543221,11.533731,6.262
7.9548197,0.4499384165,0.35843089223,3.5262691975,0.203627333,0.026649,37.316784,103.61472,0.997386,3.341013,0.552472,11.078941,6.208
6.2684951,0.4116230607,0.30289438367,9.0612068176,0.2138357013,0.085043,34.760311,164.80284,0.9941496,3.253728,0.568735,11.139997,6.05
6.985127,0.2351536602,0.46052080393,6.8284654617,0.1990758926,0.01197,37.243805,121.83007,0.9977224,3.291744,0.124124,11.026676,6.66
5.6838899,0.1425828487,0.37430509925,2.2112944126,0.7712048888,0.049067,11.592989,119.15858,0.996541,3.226811,0.258414,10.996846,6.122
10.1809112,0.0455041558,0.71587801513,16.6959211794,0.8749650373,0.070673,37.851612,149.87,0.9926873,3.640131,0.146892,6.952214,6.14
6.8817415,0.2596421242,0.35542145371,6.5450029373,6.21284e-05,2.9e-05,13.146367,51.13098,0.9954749,3.265964,0.031489,11.304651,6.07
6.7912917,0.3013167679,0.25976994634,5.8310866356,0.1127913743,0.002107,16.373253,181.20256,0.9984097,3.260332,0.573052,10.993149,6.06
8.2421551,0.2351177484,0.33525779843,11.0084886551,0.0157306995,0.040492,15.073373,88.49482,0.9935525,3.193104,0.108112,12.16612,6.18
6.0391617,0.3687977493,0.41513738036,9.7597379684,0.4343447089,0.047139,67.122475,97.50816,0.997017,3.346854,0.529266,12.022604,6.894
6.9538369,0.305236429,0.18177075684,2.2875907421,0.5185620189,0.011007,39.284168,91.82428,0.9938274,3.000477,0.54663,11.114784,6.096
4.8993964,0.0005097951,0.28643128276,13.5038032532,6.21284e-05,2.9e-05,38.293964,94.72417,0.9951099,2.619036,0.394096,10.810102,6.148
6.4996922,0.0647618637,0.44554354113,20.0305672169,0.2620879314,0.074487,48.891459,186.20386,0.9925272,3.561541,0.703856,11.163282,6.558
2.2846622,0.3706677755,0.46855035731,0.0022456578,6.21284e-05,0.104833,31.08768,0.31743,0.9957184,3.18192,0.610159,13.111839,6.658
6.9771352,0.0758374333,0.16086889803,12.4563207626,0.245660767,0.088571,19.793455,79.15977,0.9995265,3.027808,0.341902,10.420678,6.126
10.626962,0.156714344,0.14002488062,14.2503987663,1.4218366304,0.156656,68.826756,245.25672,0.994557,3.529935,0.230985,13.360575,6.682
4.9414458,0.2452771068,0.27558925748,2.8585343361,1.2649110556,0.083589,21.809076,118.06252,0.9994057,3.087929,0.424907,12.071452,6.422
8.2819576,0.1330213547,0.21235927939,9.9525918961,0.2486618757,0.04389,19.106627,145.69893,0.996518,3.184144,0.328882,13.462846,6.34
6.1110435,0.2215260118,0.25892093778,9.5058116913,0.1043930054,0.060866,23.002859,121.98392,0.996289,2.996566,0.486487,12.289957,6.5
11.6610952,0.4198537632,0.61150469583,9.4083859787,0.7662057734,0.065206,41.915874,17.24451,1.0001149,3.320246,0.277548,14.404113,6.702
5.3123512,0.2227968723,0.34040227532,10.513001442,0.0359680615,0.089409,7.625993,88.11439,0.9942273,3.254874,0.591005,12.973013,6.28
7.7742796,0.1761779934,0.12179809809,2.0362923145,0.4491882622,0.011536,51.327183,60.24483,0.9958706,3.16773,0.515666,10.361912,6.136
7.1746716,0.2454076856,0.20816722512,16.0412158966,1.2589012384,0.033096,51.763233,153.94357,0.9965401,3.289203,0.633954,10.761029,6.212
7.8504262,0.1095749512,0.24055233598,5.7288165092,0.0535044074,0.068069,56.520752,155.51894,0.9953997,3.349314,0.649762,11.114057,6.352
6.6376801,0.1863501668,0.37884184718,21.6184323779,0.9064481854,0.054605,12.272979,96.73975,0.9951769,3.193309,0.577893,8.793219,6.336
7.2173057,0.0025237075,0.47867017984,6.9913759232,0.0198867489,0.026846,6.397656,31.23319,0.9975997,3.396042,0.848794,10.962284,6.318
5.7080139,0.3192040254,0.30338862894,9.3198596495,0.3959091607,0.11163,82.918313,114.14653,0.9983333,2.665421,0.031489,14.189956,6.806
5.0897551,0.2149024904,0.25761243701,0.0022456578,6.21284e-05,0.049955,7.726285,83.27751,0.9953626,3.286234,0.031489,12.973013,6.112
5.1229091,0.3908940554,0.50581514835,4.8260493279,0.1225994378,0.038052,37.807499,51.2851,0.9949551,3.506942,0.632807,12.178555,6.916
7.1270991,0.339196665,0.42045639072,17.152618903,1.3267554713,0.113211,18.259036,278.44159,0.993577,3.694079,0.468028,12.725748,6.164
2.7048744,0.3847502032,0.26647901921,19.3504307359,1.5786120208,0.038726,79.126534,179.12208,0.9965356,3.366593,0.231692,14.430772,7.178
11.6828583,0.6083566186,0.25576507295,7.4074325682,1.2592085803,0.015613,70.714513,205.11639,0.9992495,3.328031,0.956004,13.915229,6.992
11.7920747,0.5495921214,0.2499900456,1.8121812272,1.5617982198,0.137301,56.578792,209.12809,0.9928562,3.030735,0.438585,12.565558,6.41
5.3602107,0.6192466566,0.67426479304,16.9940168986,0.5392303498,0.137647,66.597169,118.65472,0.9861134,3.432014,0.050993,12.131147,6.912
6.3300853,0.1425828487,0.25142139196,2.3212428093,0.4407329261,2.9e-05,11.370218,111.47357,0.9926686,3.189951,0.527308,10.996846,6.124
2.2846622,0.2539803088,0.2310039252,16.6612291196,0.3838302791,0.062961,0.000909,0.31743,0.9976426,2.619036,0.031489,13.682573,6.296
6.9904881,0.1099091172,0.51507627964,7.3865303993,0.0877140388,0.017374,40.534405,162.34908,0.9972334,3.267653,0.181137,10.695177,6.162
2.2846622,0.4582520789,0.66963864404,0.0022456578,1.1529513076,0.07264,78.951876,141.75777,0.9904512,3.057185,0.11957,13.728505,6.664
7.2558875,0.0502105467,0.27005246282,4.8625965118,0.1522146165,0.087032,35.978764,94.51856,0.9940584,3.053991,0.568971,11.935005,6.526
11.2933609,0.2089483686,0.37345565994,17.2218444847,0.3634246895,0.047179,80.417077,39.018,0.9937157,2.941282,0.197693,13.527847,6.85
8.1903419,0.1956502182,0.22257957178,19.8268887436,0.3086369373,0.147297,45.146146,218.7575,0.9906039,3.617399,0.468806,8.767137,6.656
7.9846168,0.4879431725,0.18197472394,5.7656021118,0.7317470312,0.074985,18.535295,237.16785,0.9940569,3.145288,0.504619,12.502551,6.114
4.7720051,0.2985172444,0.41126315819,14.2681989142,1.6314401944,0.033652,65.477228,281.5138,0.9854233,3.029778,0.758479,11.585017,6.544
10.8858517,0.3003165431,0.73755825149,18.4436839698,0.0231616501,0.114893,53.516858,204.43333,0.9905341,3.000288,0.514373,11.76992,6.28
5.9839392,0.1719181389,0.31958016753,8.4695863724,6.21284e-05,2.9e-05,11.624107,151.64189,0.9920359,3.271939,0.872621,10.824192,6.434
8.3319607,0.2990342081,0.29928705096,6.6744298935,0.3400760591,0.085115,14.897547,99.59476,0.992117,3.145872,0.774103,13.766006,6.696
4.4385011,0.5793821291,0.68561101612,2.6471350866,0.0029854571,0.121653,74.832642,114.97394,0.9923834,3.525171,0.041437,12.581598,6.724
2.4805968,0.5960193458,0.42552908349,21.6027145175,0.0261361351,0.04307,53.420955,243.77757,0.9969518,2.955003,0.857963,12.567447,6.598
4.6423659,0.6782410217,0.30708892282,13.6219897202,1.6099667354,0.053905,48.014603,146.78998,0.9921391,3.27737,0.532227,11.752094,6.106
