dteday,holiday,weekday,workingday,season,yr,mnth,hr,temp,atemp,hum,windspeed,weathersit,cnt
4.539597,0.02540438,2.832485,0.9279914,1.3787373,0.016704893,1.3011816,3.4160562,0.41273049,0.4009962,0.05550448,0.1574693,1,31.922408609014152
4.782459,0.14197412,3.525207,0.9390093,0.8386006,0.041866325,0.1263091,4.1848264,0.4051719,0.4024751,0.27099141,0.154339,1,75.80706822129433
4.682822,0.0700142,3.324847,0.9193274,0.9003326,0.02444591,0.5494303,4.5327287,0.396364,0.4006414,0.01030883,0.1583285,1,60.774345987780904
5.022716,0.02371069,3.201847,0.927728,0.9155917,0.088653289,1.2295547,2.8520114,0.38648784,0.3959498,0.54066533,0.1572361,1,54.847765733937024
4.599471,0.08347619,3.898481,0.9074014,0.6302977,7.058e-06,0.0001066,4.6408234,0.4004595,0.4016239,0.00045899,0.1539472,1,41.92226331002575
4.782459,0.14197412,3.525207,0.9390093,0.8386006,0.041866325,0.1263091,4.1848264,0.4051719,0.4024751,0.27099141,0.154339,1,75.80706822129433
4.842836,0.02779781,3.675167,0.9322333,1.2565206,0.133773118,0.6531836,2.4911091,0.38967127,0.3987156,0.62412143,0.1539783,1,38.82586001272827
4.779701,0.04979489,3.74438,0.926644,1.1313879,0.055666309,0.9178699,4.0446095,0.3975254,0.400936,0.24760604,0.1589572,1,82.28267500902196
4.779701,0.04979489,3.74438,0.926644,1.1313879,0.055666309,0.9178699,4.0446095,0.3975254,0.400936,0.24760604,0.1589572,1,82.28267500902196
4.652578,0.03863144,3.317044,0.9281778,1.0741636,0.111858591,0.8763893,3.0922921,0.39716515,0.4003152,0.2947146,0.1562611,1,41.25838265663665
4.779701,0.04979489,3.74438,0.926644,1.1313879,0.055666309,0.9178699,4.0446095,0.3975254,0.400936,0.24760604,0.1589572,1,82.28267500902196
4.442595,0.09698205,3.317044,0.9281778,1.0741636,0.111858591,1.2581971,3.710186,0.41285121,0.4003152,0.2253876,0.1562611,1,78.69700000403074
4.652578,0.03863144,3.317044,0.9281778,1.0741636,0.111858591,0.8763893,3.0922921,0.39716515,0.4003152,0.2947146,0.1562611,1,41.25838265663665
4.682822,0.0700142,3.324847,0.9193274,0.9003326,0.02444591,0.5494303,4.5327287,0.396364,0.4006414,0.01030883,0.1583285,1,60.774345987780904
4.782459,0.14197412,3.525207,0.9390093,0.8386006,0.041866325,0.1263091,4.1848264,0.4051719,0.4024751,0.27099141,0.154339,1,75.80706822129433
4.905094,0.11046854,3.443141,0.9040712,0.9282115,0.071201839,1.0740602,2.547462,0.41548884,0.4120037,0.36958885,0.1576495,1,31.261225887652643
4.615434,0.11340328,3.787972,0.9157199,1.5115405,0.273938149,0.8826653,2.8821282,0.39856181,0.4000847,0.61444896,0.1537366,1,66.1580268345005
4.539597,0.02540438,2.832485,0.9279914,1.3787373,0.016704893,1.3011816,3.4160562,0.41273049,0.4009962,0.05550448,0.1574693,1,31.922408609014152
4.485042,0.10447905,3.302521,0.9140517,0.7185586,0.183658451,0.564869,2.2460682,0.41555256,0.4002201,0.63954848,0.1584246,1,31.598525319477044
4.539597,0.02540438,2.832485,0.9279914,1.3787373,0.016704893,1.3011816,3.4160562,0.41273049,0.4009962,0.05550448,0.1574693,1,31.922408609014152
4.680129,0.05577187,3.915579,0.9396471,0.6302844,0.188856855,0.9835731,2.4250944,0.4132528,0.3979807,0.59044397,0.15573,1,41.32383446305839
4.652578,0.03863144,3.317044,0.9281778,1.0741636,0.111858591,0.8763893,3.0922921,0.39716515,0.4003152,0.2947146,0.1562611,1,41.25838265663665
4.763248,0.05719131,3.710892,0.9556569,1.0349376,0.037166245,2.3879435,2.1083608,0.42706531,0.3909025,0.52335787,0.1573088,1,31.625434676034047
4.652578,0.03863144,3.317044,0.9281778,1.0741636,0.111858591,0.8763893,3.0922921,0.39716515,0.4003152,0.2947146,0.1562611,1,41.25838265663665
4.782459,0.14197412,3.525207,0.9390093,0.8386006,0.041866325,0.1263091,4.1848264,0.4051719,0.4024751,0.27099141,0.154339,1,75.80706822129433
4.782459,0.14197412,3.525207,0.9390093,0.8386006,0.041866325,0.1263091,4.1848264,0.4051719,0.4024751,0.27099141,0.154339,1,75.80706822129433
4.481956,0.04263204,3.57577,0.9158333,0.0808751,0.309178293,2.2685418,2.2315209,0.40368617,0.387342,0.5695253,0.1554696,1,36.77674133929107
4.782459,0.14197412,3.525207,0.9390093,0.8386006,0.041866325,0.1263091,4.1848264,0.4051719,0.4024751,0.27099141,0.154339,1,75.80706822129433
4.070945,1.211e-05,1.877589,0.9281778,0.5848936,0.111858591,0.9861488,3.6627231,0.40578145,0.4077318,0.2947146,0.1562611,1,60.63308054531004
4.599471,0.08347619,3.471979,0.9351889,0.9347925,0.00308609,0.0001066,4.6408234,0.38610613,0.4016239,0.1842556,0.1561302,1,77.90186988672669
4.416631,0.0336832,3.501638,0.8666995,1.2832769,0.023620993,0.388003,4.0641918,0.40823627,0.3953167,0.37941024,0.1504932,1,79.61326194873871
4.682822,0.0700142,3.324847,0.9193274,0.9003326,0.02444591,0.5494303,4.5327287,0.396364,0.4006414,0.01030883,0.1583285,1,60.774345987780904
4.599471,0.08347619,3.471979,0.9351889,0.9347925,0.00308609,0.0001066,4.6408234,0.38610613,0.4016239,0.1842556,0.1561302,1,77.90186988672669
4.680129,0.05577187,3.915579,0.9396471,0.6302844,0.188856855,0.9835731,2.4250944,0.4132528,0.3979807,0.59044397,0.15573,1,41.32383446305839
4.544329,0.04923697,2.886252,0.9223226,1.536,0.239561528,0.5708769,2.1395457,0.39562127,0.3979101,0.59614706,0.1559463,1,32.18625257035843
4.652578,0.03863144,3.317044,0.9281778,1.0741636,0.111858591,0.8763893,3.0922921,0.39716515,0.4003152,0.2947146,0.1562611,1,41.25838265663665
4.619856,0.05888315,3.249648,0.9330978,1.0017503,0.078058042,1.2437046,3.4975026,0.41005158,0.4078446,0.63161922,0.1570806,1,91.80244153434953
4.599471,0.08347619,3.471979,0.9351889,0.9347925,0.00308609,0.0001066,4.6408234,0.38610613,0.4016239,0.1842556,0.1561302,1,77.90186988672669
4.442595,0.09698205,2.972018,0.954411,1.1537277,7.058e-06,0.0001066,3.710186,0.41285121,0.4161463,0.8602469,0.1485818,1,74.05267074083338
4.652578,0.03863144,3.317044,0.9281778,1.0741636,0.111858591,0.8763893,3.0922921,0.39716515,0.4003152,0.2947146,0.1562611,1,41.25838265663665
4.779701,0.04979489,3.74438,0.926644,1.1313879,0.055666309,0.9178699,4.0446095,0.3975254,0.400936,0.24760604,0.1589572,1,82.28267500902196
4.652578,0.03863144,3.317044,0.9281778,1.0741636,0.111858591,0.8763893,3.0922921,0.39716515,0.4003152,0.2947146,0.1562611,1,41.25838265663665
4.599471,0.08347619,3.471979,0.9351889,0.9347925,0.00308609,0.0001066,4.6408234,0.38610613,0.4016239,0.1842556,0.1561302,1,77.90186988672669
4.675901,0.02780895,3.645125,0.9451362,1.1452198,0.065473616,0.268012,4.1973906,0.41074929,0.3971755,0.49141797,0.1537453,1,107.95622961193853
4.812943,0.00538631,3.418462,0.9462154,1.1827695,0.269576341,1.3797368,3.3451324,0.41639867,0.3970868,0.58961266,0.1566671,1,105.9804177245423
4.675901,0.02780895,3.645125,0.9451362,1.1452198,0.065473616,0.268012,4.1973906,0.41074929,0.3971755,0.49141797,0.1537453,1,107.95622961193853
4.798973,0.03843939,3.140962,0.9177235,1.0718938,0.117842697,0.241386,4.6890197,0.40020686,0.386296,0.23191582,0.1582334,1,120.33019667558892
4.824181,0.00548892,3.578849,0.9416145,0.8221161,0.198657587,1.6227928,3.7014167,0.38989782,0.3920428,0.49935156,0.1571351,1,121.02377444388651
4.631232,0.04932797,3.484101,0.9262415,0.0808751,0.309813023,0.9916774,3.7395718,0.40352237,0.3950843,0.57697505,0.1542174,1,145.0453043458088
4.675901,0.02780895,3.645125,0.9451362,1.1452198,0.065473616,0.268012,4.1973906,0.41074929,0.3971755,0.49141797,0.1537453,1,107.95622961193853
4.070945,0.01994809,3.348461,0.9380248,0.0808751,0.112474966,0.9916774,4.021772,0.36611095,0.3998163,0.60521532,0.1534794,1,130.22485714750343
4.94306,0.08573554,4.303384,0.9404129,0.9577172,0.321011096,0.2358051,3.7827396,0.40536234,0.4014694,0.55543792,0.1580175,1,119.16737333273676
4.94306,0.08573554,4.303384,0.9404129,0.9577172,0.321011096,0.2358051,3.7827396,0.40536234,0.4014694,0.55543792,0.1580175,1,119.16737333273676
4.494027,0.05803816,3.41675,0.9477903,1.222538,0.378865242,0.7854337,3.6907914,0.39910161,0.3951197,0.45771405,0.1561078,1,119.32137034463486
4.636709,0.11713671,3.750901,0.9315985,0.7757975,0.225814328,0.3569979,3.7238088,0.38850558,0.4022364,0.74786317,0.1577523,1,106.3425500868852
4.494027,0.05803816,3.41675,0.9477903,1.222538,0.378865242,0.7854337,3.6907914,0.39910161,0.3951197,0.45771405,0.1561078,1,119.32137034463486
4.494027,0.05803816,3.41675,0.9477903,1.222538,0.378865242,0.7854337,3.6907914,0.39910161,0.3951197,0.45771405,0.1561078,1,119.32137034463486
4.798973,0.03843939,3.140962,0.9177235,1.0718938,0.117842697,0.241386,4.6890197,0.40020686,0.386296,0.23191582,0.1582334,1,120.33019667558892
4.675901,0.02780895,3.645125,0.9451362,1.1452198,0.065473616,0.268012,4.1973906,0.41074929,0.3971755,0.49141797,0.1537453,1,107.95622961193853
4.791543,0.0784701,3.472558,0.9438689,1.0626794,0.110308066,1.149018,3.6735353,0.38393319,0.3987183,0.61300564,0.1576325,1,104.32170313923154
4.517578,0.04932797,3.484101,0.9380248,1.3601478,0.275739253,0.9916774,3.547817,0.41106349,0.3950843,0.57697505,0.1542174,1,111.92042528118284
4.829148,0.09053652,3.048129,0.9365161,1.1952326,0.335564405,0.7096778,3.7227862,0.40908018,0.3963442,0.45223117,0.1544356,1,112.35481820585713
4.48657,0.10701195,3.39141,0.9393902,0.9345667,0.184163585,0.9683768,3.5515189,0.40968171,0.3996142,0.56657583,0.1589531,1,105.08042408747826
4.494027,1.211e-05,3.484101,0.8548902,1.222538,0.378865242,0.9916774,3.6907914,0.39910161,0.3951197,0.45771405,0.1542174,1,113.12147651176178
4.795717,0.09826351,3.642241,0.9636906,1.1544819,0.224507779,1.4241089,3.4965112,0.42344126,0.4033508,0.45836914,0.1552893,1,105.38039961119063
4.48657,1.211e-05,3.41675,0.9477903,0.9345667,0.378865242,0.9683768,3.5515189,0.39910161,0.3951197,0.45771405,0.1561078,1,108.13674554582329
4.657087,0.07669365,3.547643,0.9521407,1.0326933,0.383814722,2.1400237,3.2622061,0.41730234,0.3863328,0.68563563,0.1570169,1,124.45188142464504
4.522468,1.211e-05,3.41675,0.9565318,1.222538,7.058e-06,3.2745271,3.6907914,0.39910161,0.3951197,0.89004207,0.1561078,1,110.10553425775043
4.675901,0.02780895,3.645125,0.9451362,1.1452198,0.065473616,0.268012,4.1973906,0.41074929,0.3971755,0.49141797,0.1537453,1,107.95622961193853
4.675901,0.02780895,3.645125,0.9451362,1.1452198,0.065473616,0.268012,4.1973906,0.41074929,0.3971755,0.49141797,0.1537453,1,107.95622961193853
4.812943,0.05194179,3.845811,0.9462154,1.2216289,0.230063125,2.0079939,3.3451324,0.40420228,0.3970868,0.58961266,0.1555697,1,113.62011417379526
4.675901,0.02780895,3.645125,0.9451362,1.1452198,0.065473616,0.268012,4.1973906,0.41074929,0.3971755,0.49141797,0.1537453,1,107.95622961193853
4.494027,0.05803816,3.41675,0.9477903,1.222538,0.378865242,0.7854337,3.6907914,0.39910161,0.3951197,0.45771405,0.1561078,1,119.32137034463486
4.64468,0.01287951,3.431512,0.9421008,0.9181861,0.102326632,0.1933992,4.3770866,0.38375339,0.3917337,0.35798216,0.1548553,1,107.28692111030941
4.36259,0.13072743,2.794771,0.8548902,1.222538,7.058e-06,0.7854337,13.1277748,0.38093563,0.3951197,0.6005013,0.1487576,1,194.39651482491487
4.798973,0.03843939,3.140962,0.9177235,1.0718938,0.117842697,0.241386,4.6890197,0.40020686,0.386296,0.23191582,0.1582334,1,120.33019667558892
4.64468,0.01287951,3.431512,0.9421008,0.9181861,0.102326632,0.1933992,4.3770866,0.38375339,0.3917337,0.35798216,0.1548553,1,107.28692111030941
4.795717,0.09826351,3.642241,0.9636906,1.1544819,0.224507779,1.4241089,3.4965112,0.42344126,0.4033508,0.45836914,0.1552893,1,105.38039961119063
4.829148,0.09053652,3.048129,0.9365161,1.1952326,0.335564405,0.7096778,3.7227862,0.40908018,0.3963442,0.45223117,0.1544356,1,112.35481820585713
4.494027,0.05803816,3.41675,0.9477903,1.222538,0.378865242,0.7854337,3.6907914,0.39910161,0.3951197,0.45771405,0.1561078,1,119.32137034463486
4.812943,0.00538631,3.418462,0.9462154,1.1827695,0.269576341,1.3797368,3.3451324,0.41639867,0.3970868,0.58961266,0.1566671,1,105.9804177245423
4.64468,0.01287951,3.431512,0.9421008,0.9181861,0.102326632,0.1933992,4.3770866,0.38375339,0.3917337,0.35798216,0.1548553,1,107.28692111030941
4.48657,1.211e-05,3.39141,0.9477903,1.222538,0.309813023,0.9683768,3.6907914,0.40968171,0.3951197,0.45771405,0.1485818,1,112.44531018146772
4.494027,0.05803816,3.41675,0.9477903,1.222538,0.378865242,0.7854337,3.6907914,0.39910161,0.3951197,0.45771405,0.1561078,1,119.32137034463486
4.94306,0.08573554,4.303384,0.9404129,0.9577172,0.321011096,0.2358051,3.7827396,0.40536234,0.4014694,0.55543792,0.1580175,1,119.16737333273676
4.494027,0.05803816,3.41675,0.9477903,1.222538,0.378865242,0.7854337,3.6907914,0.39910161,0.3951197,0.45771405,0.1561078,1,119.32137034463486
4.64468,0.01287951,3.431512,0.9421008,0.9181861,0.102326632,0.1933992,4.3770866,0.38375339,0.3917337,0.35798216,0.1548553,1,107.28692111030941
4.070945,0.03414704,1.877589,0.9505261,1.0726016,7.058e-06,0.0001066,2.5574124,0.39583543,0.3855262,0.00045899,0.1559356,1,5.619082624699254
4.475719,1.211e-05,3.796168,0.9505261,1.0726016,0.403560678,0.0746452,0.1236047,0.39583543,0.4046512,0.22038579,0.1559356,1,1.459924391271372
4.502069,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.3943781,0.06095251,0.1538316,1,5.762345380898927
4.712523,0.00890779,3.35771,0.9302933,0.7502199,0.087840892,0.4452635,2.237129,0.38329905,0.3974435,0.01495125,0.1580927,1,5.139721329916038
4.070945,0.00829739,3.762547,0.9505261,1.0726016,7.058e-06,0.0001066,2.5574124,0.39583543,0.3855262,0.00045899,0.1559356,1,5.578465678659537
4.502069,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.3943781,0.06095251,0.1538316,1,5.762345380898927
4.37975,1.211e-05,2.318652,0.9019598,0.9090809,0.285531727,3.2317778,0.000951,0.4111165,0.4015088,0.2208214,0.1550689,1,0.5658497990261664
4.502069,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.3943781,0.06095251,0.1538316,1,5.762345380898927
4.863846,0.13750129,2.010764,0.9088416,0.4108119,0.06191369,3.6293493,0.6481467,0.38204921,0.4161674,0.80387858,0.1568034,1,0.9592651553862981
4.596423,0.11861006,3.293597,0.9309362,0.4776649,0.061693922,1.5304767,1.7688389,0.42115,0.3926526,0.07135621,0.1545554,1,4.60500444727336
4.830225,0.05189129,3.53771,0.9431927,0.6859483,0.029147362,0.2421637,2.3750994,0.41622075,0.4169584,0.02158337,0.1580562,1,4.548316886224581
4.712523,0.00890779,3.35771,0.9302933,0.7502199,0.087840892,0.4452635,2.237129,0.38329905,0.3974435,0.01495125,0.1580927,1,5.139721329916038
4.070945,0.00829739,3.762547,0.9505261,1.0726016,7.058e-06,0.0001066,2.5574124,0.39583543,0.3855262,0.00045899,0.1559356,1,5.578465678659537
4.917744,0.04311374,3.496768,0.9544744,0.3363256,0.060928632,0.801446,1.9684204,0.40119487,0.4079307,0.02033932,0.1560415,1,3.289436553495931
4.591585,1.211e-05,1.877589,0.8781678,0.288081,0.283057138,1.4699357,0.5640851,0.41326787,0.4079972,0.72964818,0.1558759,1,1.5454435952611736
4.712523,0.00890779,3.35771,0.9302933,0.7502199,0.087840892,0.4452635,2.237129,0.38329905,0.3974435,0.01495125,0.1580927,1,5.139721329916038
4.586625,0.05597741,1.877589,0.92637,0.9017035,0.06161686,0.0001066,1.9470849,0.40257481,0.4029138,0.04332687,0.1559356,1,3.9031289009228534
4.621866,0.08861428,3.783295,0.8756203,1.5788334,0.389900935,3.3780909,0.8314743,0.41943555,0.3846356,1.05067782,0.1554704,1,2.5237252945113475
4.830225,0.05189129,3.53771,0.9431927,0.6859483,0.029147362,0.2421637,2.3750994,0.41622075,0.4169584,0.02158337,0.1580562,1,4.548316886224581
4.71579,0.11227691,3.439014,0.9668302,0.1502101,0.092036404,1.6295831,1.1166834,0.39756324,0.4044413,0.51800246,0.1537328,1,3.5498297577080864
4.502069,0.03414704,2.389116,0.9048078,0.0808751,0.326010018,0.0001066,2.5574124,0.41126377,0.3943781,0.00045899,0.1538316,1,5.6329850286948835
4.502069,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.3943781,0.06095251,0.1538316,1,5.762345380898927
4.070945,0.00829739,3.762547,0.9505261,1.0726016,7.058e-06,0.0001066,2.5574124,0.39583543,0.3855262,0.00045899,0.1559356,1,5.578465678659537
4.804294,0.06802763,2.204768,0.9143997,0.8247457,0.397485922,2.2617173,1.1641226,0.41657507,0.4130117,0.1388676,0.1564056,1,5.0753557556430335
4.712523,0.00890779,3.35771,0.9302933,0.7502199,0.087840892,0.4452635,2.237129,0.38329905,0.3974435,0.01495125,0.1580927,1,5.139721329916038
4.859521,0.13866083,2.643613,0.8923696,0.9866664,0.044465762,2.7655263,0.8129892,0.40431788,0.4032011,0.72965367,0.1569561,1,2.16051645109712
4.62129,0.0755306,3.49479,0.9341252,0.9414054,0.169137016,1.4576696,1.1735352,0.39936224,0.3903167,0.2189099,0.1513304,1,2.888691212627397
4.425109,0.08150212,2.904279,0.9505261,0.0808751,0.108461916,0.3835021,2.1366186,0.40257481,0.3913078,0.04332687,0.1559356,1,3.9564166832030176
4.259621,0.06301829,4.302256,0.9299339,1.6492276,0.036670456,1.0026041,0.6981464,0.40019813,0.3958925,0.67623015,0.1586505,1,4.150403052864503
4.830225,0.05189129,3.53771,0.9431927,0.6859483,0.029147362,0.2421637,2.3750994,0.41622075,0.4169584,0.02158337,0.1580562,1,4.548316886224581
4.502069,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.3943781,0.06095251,0.1538316,1,5.762345380898927
4.502069,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.3943781,0.06095251,0.1538316,1,5.762345380898927
4.970194,0.12594527,3.748122,0.9153266,0.0876961,0.178821172,3.1101726,0.4259207,0.40157732,0.4045152,0.52911702,0.1586329,1,2.651034139965981
4.681059,0.11139632,3.431981,0.8581702,1.5038188,0.010025502,2.5638907,0.1406162,0.40629309,0.4020386,0.01302628,0.1553748,1,1.2573001231066556
4.070945,1.211e-05,3.762547,0.9505261,0.0808751,7.058e-06,0.0001066,2.5574124,0.39583543,0.3855262,0.00045899,0.1566775,1,3.321337684880124
4.503613,0.11987187,4.333409,0.970495,0.5058746,0.397482563,2.3071321,1.0826254,0.39767387,0.4135461,0.29386385,0.1565728,1,5.8658099171296465
4.635354,0.12942694,2.811113,0.8946079,0.5050931,0.067125778,0.3394306,1.3396362,0.4022848,0.3993148,0.86351427,0.1509362,1,3.706456371610023
4.852651,0.01350387,3.002568,0.9226949,0.5165583,0.020199887,0.2724203,1.9574438,0.41611964,0.3930786,0.13355315,0.153465,1,3.0723390245633615
4.070945,0.00829739,1.877589,0.9293837,0.0808751,7.058e-06,0.0001066,2.5574124,0.39583543,0.3943781,0.00045899,0.1559356,1,3.048988648065503
4.712523,0.00890779,3.35771,0.9302933,0.7502199,0.087840892,0.4452635,2.237129,0.38329905,0.3974435,0.01495125,0.1580927,1,5.139721329916038
4.502069,1.211e-05,3.504952,0.9729413,0.0808751,0.018708017,0.9315323,2.5574124,0.39583543,0.3943781,0.06095251,0.1562282,1,5.662927272290841
4.457834,0.06211567,2.057549,0.8908068,0.2433263,0.063854195,2.8126727,0.6015114,0.40253912,0.3750555,0.49080917,0.1586137,1,1.39793529281664
4.830225,0.05189129,3.53771,0.9431927,0.6859483,0.029147362,0.2421637,2.3750994,0.41622075,0.4169584,0.02158337,0.1580562,1,4.548316886224581
4.88967,0.1429596,3.982279,0.9529183,1.5601309,0.327369074,1.5896832,0.2092695,0.3777878,0.3735839,0.971279,0.1585152,1,3.484595348490573
4.712523,0.00890779,3.35771,0.9302933,0.7502199,0.087840892,0.4452635,2.237129,0.38329905,0.3974435,0.01495125,0.1580927,1,5.139721329916038
4.070945,1.211e-05,1.877589,0.889746,0.0808751,0.212837964,1.710054,0.000951,0.35464907,0.3714768,0.43386494,0.1549276,1,0.9708948003472593
4.139597,0.00985621,1.877589,0.9471723,0.5564258,0.089831978,3.7421504,0.5207686,0.38374739,0.3883154,0.59505965,0.1540656,1,1.9191657480441553
4.070945,0.03414704,3.762547,0.9505261,1.0726016,0.018708017,0.0839329,2.5574124,0.39583543,0.3943781,0.00045899,0.1559356,1,5.9964585749767565
4.548982,0.02559757,3.811532,0.9379569,0.964249,0.046313662,0.4507418,2.5225913,0.37808959,0.3976587,0.12566839,0.1558472,1,9.450926113950056
4.482788,0.04656892,2.163219,0.9262277,0.3383281,0.051177616,2.6060146,2.9565651,0.41763927,0.4008645,0.06747085,0.1570111,1,30.704245557696378
4.700694,0.02315741,4.200994,0.9397678,1.133993,0.025622567,0.9698687,2.7627385,0.41301882,0.3949066,0.26116222,0.1533544,1,27.99428973532279
4.539597,0.02540438,2.832485,0.9279914,1.3787373,0.016704893,1.3011816,3.4160562,0.41273049,0.4009962,0.05550448,0.1574693,1,31.922408609014152
4.584665,0.03419598,3.811532,0.9379569,0.964249,0.046313662,0.0644817,3.9696,0.3732715,0.3976587,0.12566839,0.1558472,1,30.618936634588614
4.533337,0.11536696,3.927583,0.9047529,1.0836518,0.199504584,0.8292017,3.02283,0.39817041,0.3947481,0.10684121,0.1538416,1,29.96964020323711
4.791903,0.02418307,3.799874,0.9195187,0.8208594,0.123723224,1.3756953,3.2266617,0.41003248,0.400019,0.03154802,0.156415,1,24.185182170391325
4.484031,0.04415877,3.443042,0.9569623,0.7025287,0.023154685,0.0828426,3.956167,0.41132694,0.3919232,0.13753517,0.1540874,1,26.65783849944865
4.61174,0.03778702,3.580339,0.9221139,0.9421102,0.114763133,0.1279546,4.0854621,0.41645849,0.404931,0.00901029,0.1581528,1,29.929577194057686
4.682351,0.09713185,3.74597,0.9011503,1.2686412,0.360927999,1.6057881,2.2734351,0.40784577,0.4018673,0.24784851,0.1550756,1,31.50551253521955
4.61174,0.03778702,3.580339,0.9221139,0.9421102,0.114763133,0.1279546,4.0854621,0.41645849,0.404931,0.00901029,0.1581528,1,29.929577194057686
4.815912,0.03924333,3.636879,0.9132074,1.0509114,0.081804238,0.0208163,3.0327356,0.40656811,0.3955618,0.24028738,0.1545403,1,20.142790032481482
4.070945,1.211e-05,1.877589,0.9444341,0.0808751,0.157984396,0.0001066,1.5902998,0.35464907,0.4079783,0.76890662,0.155518,1,11.922204141892527
4.516433,0.07463334,3.552194,0.9379377,0.9915473,0.203998506,0.6347672,2.8711889,0.39818752,0.3894069,0.18981054,0.1561915,1,26.259099274929294
4.539597,0.02540438,2.832485,0.9279914,1.3787373,0.016704893,1.3011816,3.4160562,0.41273049,0.4009962,0.05550448,0.1574693,1,31.922408609014152
4.539597,0.02540438,2.832485,0.9279914,1.3787373,0.016704893,1.3011816,3.4160562,0.41273049,0.4009962,0.05550448,0.1574693,1,31.922408609014152
4.466283,1.211e-05,1.877589,0.8548902,0.7248767,7.058e-06,0.0001066,3.50317,0.41132694,0.3976486,0.13753517,0.1561599,1,11.194176434459196
4.511291,0.01472802,4.281217,0.9470803,1.100278,0.078477181,0.2950982,3.3442831,0.41179398,0.4014809,0.02015268,0.1567062,1,17.909802131621834
4.61174,0.03778702,3.580339,0.9221139,0.9421102,0.114763133,0.1279546,4.0854621,0.41645849,0.404931,0.00901029,0.1581528,1,29.929577194057686
4.449709,0.12920528,2.018301,0.9123573,1.513579,0.172500065,0.9563584,1.858923,0.39466893,0.4024035,0.804197,0.1533972,1,16.825663014145025
4.484031,0.04415877,3.443042,0.9569623,0.7025287,0.023154685,0.0828426,3.956167,0.41132694,0.3919232,0.13753517,0.1540874,1,26.65783849944865
4.408045,0.02543352,2.154115,0.9382701,0.704292,0.044250435,0.0001066,2.1250447,0.39395849,0.3789324,0.58253421,0.1531853,1,24.691638440972845
4.584665,0.03419598,3.811532,0.9379569,0.964249,0.046313662,0.0644817,3.9696,0.3732715,0.3976587,0.12566839,0.1558472,1,30.618936634588614
4.682351,0.09713185,3.74597,0.9011503,1.2686412,0.360927999,1.6057881,2.2734351,0.40784577,0.4018673,0.24784851,0.1550756,1,31.50551253521955
4.672651,0.02782452,2.965852,0.9463325,1.1888171,0.208144337,1.3971863,2.6537423,0.40823728,0.4005086,0.15987407,0.1571944,1,29.45575337355645
4.539597,0.02540438,2.832485,0.9279914,1.3787373,0.016704893,1.3011816,3.4160562,0.41273049,0.4009962,0.05550448,0.1574693,1,31.922408609014152
4.71668,0.13567311,3.802371,0.918505,0.5382562,0.073285311,2.5003819,2.5471287,0.39605954,0.3952005,0.07251966,0.1532027,1,26.86872536816872
4.539597,0.04415877,3.443042,0.9279914,0.0808751,0.023154685,1.3011816,3.4160562,0.41132694,0.3919232,0.13753517,0.1540874,1,24.63746969311463
4.672651,0.02782452,2.965852,0.9463325,1.1888171,0.208144337,1.3971863,2.6537423,0.40823728,0.4005086,0.15987407,0.1571944,1,29.45575337355645
4.555477,0.0200457,3.283296,0.9307274,0.7724328,0.099805728,0.687125,3.2833045,0.40631127,0.4065462,0.24996661,0.1558417,1,29.722434752887303
4.782468,0.08350271,2.454584,0.9267411,0.7603008,0.266690768,0.7309115,2.6121127,0.39700457,0.3911044,0.14320223,0.1547638,1,19.416241656583324
4.484031,1.211e-05,1.877589,0.9180742,0.7248767,0.165273145,0.3129529,3.50317,0.39955506,0.3976486,0.00045899,0.1540874,1,15.064562820605655
4.339455,0.02824054,2.814542,0.9497293,1.1091539,0.174095839,2.8582435,2.2132246,0.39873761,0.4008781,0.13294803,0.1599714,1,29.2632464145119
4.120502,1.211e-05,1.877589,0.8548902,0.0808751,0.258758468,1.798527,1.5354088,0.38997896,0.3741122,0.34405624,0.155103,1,8.374226817957481
4.697966,0.06569196,2.713671,0.9203289,0.762345,0.151108734,3.7824666,2.1851055,0.35853899,0.397958,0.17541616,0.1570864,1,30.06880633090037
4.794533,0.12478545,3.41722,0.9109486,1.0131191,0.029401448,1.3974749,2.4051766,0.40943041,0.4029913,0.16261421,0.1539311,1,18.777658074645363
5.096723,0.02924253,3.367047,0.9084888,0.16694,0.096127664,0.7721612,1.7344607,0.41659609,0.3864187,1.00358494,0.1505667,1,8.049814809448641
4.810451,0.04957721,2.710961,0.961319,0.6595048,0.228749707,0.6317317,2.4682109,0.38605297,0.403101,0.39326009,0.1538424,1,31.775319647096264
4.484031,1.211e-05,1.877589,0.8548902,1.0999796,7.058e-06,0.0001066,3.956167,0.35464907,0.3919232,0.00045899,0.1540874,1,15.121580495882087
4.539597,0.02540438,2.832485,0.9279914,1.3787373,0.016704893,1.3011816,3.4160562,0.41273049,0.4009962,0.05550448,0.1574693,1,31.922408609014152
