sepal_length,sepal_width,petal_length,petal_width,class
6.179517,2.57671,6.7355390267,2.406385895,Iris-virginica
8.233235,2.209573,5.0960152707,0.907941285,Iris-virginica
6.7346467,2.979549,7.7024422299,2.151479648,Iris-virginica
3.0645638,3.701727,6.8555110053,3.039956857,Iris-virginica
3.7936879,2.442876,8.5803736831,3.034428506,Iris-virginica
7.0055263,3.400829,7.4257177837,1.402353133,Iris-virginica
3.0645638,1.555151,8.1635993736,1.726509548,Iris-virginica
4.7630893,2.765546,7.9147521326,2.454064779,Iris-virginica
7.4293643,2.872548,8.2207542034,1.932046469,Iris-virginica
7.4510294,3.898404,6.6407718818,1.536288598,Iris-virginica
6.4224884,2.927447,7.7778979808,0.0215462,Iris-virginica
6.3248008,4.019309,3.9379098615,3.231055135,Iris-virginica
3.0645638,1.953622,8.6064440811,2.754849859,Iris-virginica
5.7208022,4.259615,5.8594159436,1.015142211,Iris-virginica
3.0645638,2.946043,5.3319905,1.878142184,Iris-virginica
6.8584736,3.921768,5.1676674566,1.916019824,Iris-virginica
4.9329377,2.284981,7.7242681599,1.760660501,Iris-virginica
6.7254467,3.822481,7.2229456217,1.946690093,Iris-virginica
5.0121441,2.952685,6.5561944968,1.495162991,Iris-virginica
7.9783611,3.046844,5.1303745649,2.970956912,Iris-virginica
5.3863556,3.903342,6.1333049573,3.272585964,Iris-virginica
6.4992272,2.526854,8.2042816167,1.171484877,Iris-virginica
6.3824996,3.693569,5.9849446657,0.001140187,Iris-virginica
4.1590128,2.933777,7.2386342239,3.11499133,Iris-virginica
7.2643311,3.830334,8.4730654886,2.376288304,Iris-virginica
6.9098547,4.051942,5.8282237511,0.272067379,Iris-virginica
5.7389843,3.632072,8.27206898,3.489057507,Iris-virginica
7.9473026,2.797892,5.0348855907,2.895953996,Iris-virginica
6.1390113,1.987067,8.0608889457,1.003088749,Iris-virginica
4.9727679,4.237997,6.0451716737,1.649926513,Iris-virginica
5.2606233,2.85584,6.4811300295,1.574295688,Iris-virginica
6.4919572,2.901566,8.3968909006,0.001140187,Iris-virginica
6.555018,2.752795,8.3522580666,1.671341225,Iris-virginica
6.3371597,3.869804,5.2112805004,3.438897197,Iris-virginica
4.7297638,3.184268,7.9843696787,3.271711686,Iris-virginica
4.6250746,3.553838,5.3893460017,2.87976607,Iris-virginica
8.5280276,2.116952,3.5649883637,1.840667098,Iris-virginica
6.4111863,3.099601,3.7259018393,3.137798502,Iris-virginica
7.042871,3.523178,6.9758810829,0.303117267,Iris-virginica
6.2641734,3.242471,7.0168975882,0.372311634,Iris-virginica
7.3330992,2.698651,6.1070368007,0.46574512,Iris-virginica
7.8437995,2.858852,5.1175194455,2.376013639,Iris-virginica
5.3736695,3.195327,7.8050603321,1.781532734,Iris-virginica
7.4810717,2.540117,5.8862021507,1.344673714,Iris-virginica
3.6850833,2.043862,7.3328777458,1.750855478,Iris-virginica
7.5430673,1.84815,6.6672056719,2.8495211,Iris-virginica
4.2273711,4.852688,8.0831926916,2.628447924,Iris-virginica
6.2507308,1.555151,5.2845052849,0.630313076,Iris-virginica
5.8490634,3.009312,6.1873895168,0.725781488,Iris-virginica
3.3520088,4.038632,6.4469493362,2.078639497,Iris-virginica
6.3410492,3.493266,8.6716541364,2.380591431,Iris-virginica
7.0196277,2.776685,6.6555343699,0.420520034,Iris-virginica
7.7031859,3.3726,5.1441591398,1.751320997,Iris-virginica
4.3962682,3.525199,8.4323134195,1.616676802,Iris-virginica
6.1172345,3.691022,3.5987173779,2.981950946,Iris-virginica
6.7479398,2.649544,6.8634198095,1.582016333,Iris-virginica
8.2181752,3.287458,6.2062064666,0.166781315,Iris-virginica
4.5993273,3.426954,5.2136004768,2.122444583,Iris-virginica
3.663814,3.153901,9.305177692,2.661092545,Iris-virginica
4.7368343,3.389028,5.6435723136,3.314038357,Iris-virginica
7.7782313,3.205686,5.7997761871,0.502384159,Iris-virginica
6.4310831,3.462017,5.3796690964,0.85726004,Iris-virginica
3.6894499,3.056638,9.1982953304,1.810698337,Iris-virginica
4.9367434,2.962563,9.2531217215,1.540518665,Iris-virginica
4.2864811,3.566784,6.2665484188,1.783580556,Iris-virginica
7.0471153,2.101528,6.3020493002,0.266359371,Iris-virginica
6.3936407,3.557808,5.8041868083,2.542721488,Iris-virginica
4.4281242,2.555107,6.0602825031,0.954234454,Iris-virginica
6.6092414,2.883951,9.044306059,0.673550368,Iris-virginica
4.6249573,2.135947,5.8292907758,1.26747747,Iris-virginica
4.2000697,3.092937,5.0095202416,2.396393726,Iris-virginica
3.3036198,3.845782,5.4903716772,1.513534269,Iris-virginica
6.3908365,3.645438,9.0131345886,1.505066861,Iris-virginica
4.269338,4.124347,7.586614469,1.554495392,Iris-virginica
5.5124729,3.046281,7.4838020385,0.835710708,Iris-virginica
4.3165177,3.516921,8.9819702259,1.747173277,Iris-virginica
4.7440607,2.179406,4.9743561549,2.219238005,Iris-virginica
3.8600213,1.555151,5.8971349803,1.205102727,Iris-virginica
5.5034018,3.238854,6.5681202548,0.978388807,Iris-virginica
5.1382997,2.283796,5.8927683438,0.84151272,Iris-virginica
7.542497,2.604649,5.5074351214,1.258714932,Iris-virginica
7.4509754,3.453163,7.738528697,1.525167963,Iris-virginica
6.5270614,3.967939,5.735202782,1.188045207,Iris-virginica
5.5660766,2.068884,6.5394058139,2.206345294,Iris-virginica
4.3800222,3.732837,5.84259437,2.018313421,Iris-virginica
4.9549407,3.929084,5.8379809841,1.852515279,Iris-virginica
4.8650347,2.547812,7.4315663965,1.885892093,Iris-virginica
7.654077,3.405243,7.0013559962,2.027071152,Iris-virginica
5.808238,1.729034,7.3255990238,1.751531244,Iris-virginica
5.0790423,3.488676,5.4421314865,2.496278181,Iris-virginica
6.3522698,3.11242,5.950480408,0.001140187,Iris-virginica
7.6920766,3.696355,9.2421756163,1.105537548,Iris-virginica
5.8585864,3.432509,5.4856813701,2.315270782,Iris-virginica
6.0117572,3.363025,6.3336022374,2.97311102,Iris-virginica
4.5735121,2.577569,6.0653935838,2.436041983,Iris-virginica
7.8255067,4.164876,5.3425631876,0.11994056,Iris-virginica
6.2397285,3.808681,5.7378906093,1.360675533,Iris-virginica
4.4719864,3.636161,7.3725447272,1.798023243,Iris-virginica
5.9618727,2.271486,7.6929217666,1.41196726,Iris-virginica
7.5248285,3.521022,5.1064114738,2.777403731,Iris-virginica
7.4176205,3.083553,6.3097302594,1.00855429,Iris-virginica
4.606341,3.597642,6.3357874982,2.244482613,Iris-virginica
3.6420431,3.847392,7.9002934861,1.727372361,Iris-virginica
6.2608847,2.873615,5.0581195152,0.262832788,Iris-virginica
6.1986004,3.267096,6.5849740718,1.297368503,Iris-virginica
7.9441648,4.510883,7.794203202,1.068942552,Iris-virginica
7.6888044,2.553433,5.1263283801,0.746028423,Iris-virginica
7.638841,2.170912,4.1636238519,2.98345827,Iris-virginica
5.3422092,1.826853,9.2624553412,1.603677595,Iris-virginica
3.0645638,3.253498,9.248054417,1.35264509,Iris-virginica
5.5885252,2.033312,7.1068317348,0.704457473,Iris-virginica
4.2928004,2.926468,7.6296061217,2.307540994,Iris-virginica
5.0979381,2.277005,5.7170231629,2.87529631,Iris-virginica
6.3551921,2.78357,5.2042296544,1.097060913,Iris-virginica
6.3125862,3.046601,7.18970265,0.001140187,Iris-virginica
5.0695333,1.910396,6.6396246107,2.077520311,Iris-virginica
7.1751409,1.929115,5.401999304,0.249846272,Iris-virginica
4.9556481,3.276401,9.067272008,2.144328828,Iris-virginica
3.9510091,2.877008,8.1083681478,0.873652542,Iris-virginica
3.6909153,2.195588,7.7958522323,2.185452775,Iris-virginica
7.1964289,3.575385,8.1884057244,1.534935878,Iris-virginica
5.1141695,3.366488,5.588520878,1.816837654,Iris-virginica
4.2127809,3.378565,9.1217470352,2.397462808,Iris-virginica
6.5505192,3.095531,6.8697381161,1.556603694,Iris-virginica
3.2980302,2.906587,6.957601287,1.757061635,Iris-virginica
6.9123912,2.518182,2.8523062106,2.897469477,Iris-virginica
4.884705,3.261039,5.9864359884,2.478429342,Iris-virginica
3.3414278,3.478056,7.2834310876,1.6140238,Iris-virginica
8.0568833,3.982812,6.245506642,0.724784373,Iris-virginica
6.3220055,2.780432,9.1985567668,0.001140187,Iris-virginica
6.8770702,3.20651,7.8353707107,1.643692442,Iris-virginica
3.1302243,2.414935,6.4082408695,2.136336868,Iris-virginica
4.6839477,2.595797,5.8964394457,2.1064187,Iris-virginica
7.0650701,4.550847,6.4085662568,1.029284337,Iris-virginica
6.3698663,2.582632,6.4819886672,0.001140187,Iris-virginica
4.9785882,1.893935,4.9433892929,2.151249417,Iris-virginica
7.381294,3.848231,8.1850906388,1.772475233,Iris-virginica
7.7468217,3.293124,9.3329314438,2.78519793,Iris-virginica
4.6201242,2.388476,8.513010843,0.901584934,Iris-virginica
6.2887177,3.631105,8.626692247,0.030204261,Iris-virginica
6.0446127,3.283438,6.1996332519,1.237524574,Iris-virginica
5.1400177,2.565346,5.6562015957,2.480296462,Iris-virginica
3.4671386,2.484271,5.163770323,1.830913717,Iris-virginica
6.2668854,2.554197,7.8771584005,3.09451877,Iris-virginica
6.902836,2.928499,8.0566016241,1.1194285,Iris-virginica
5.5092758,4.292918,6.4256876233,1.549562349,Iris-virginica
4.0030981,3.385682,9.3119667417,1.454320149,Iris-virginica
6.5066449,3.084165,5.8664671483,1.915591761,Iris-virginica
4.7932551,3.586329,7.9272341638,1.953323558,Iris-virginica
6.3766926,3.331373,6.4965861748,1.4677814,Iris-virginica
3.8914051,2.744723,5.7411778878,3.240579965,Iris-virginica
4.1447262,4.238669,7.2934738541,1.788258252,Iris-virginica
8.088694,3.63994,7.1490879166,1.605398595,Iris-virginica
6.2212561,3.491981,7.3787135146,0.925831588,Iris-virginica
7.5132989,2.304776,5.4104161821,0.876494784,Iris-virginica
5.7272202,3.8027,7.8347841051,0.791893242,Iris-virginica
5.4548395,2.494969,8.5101192646,1.906010169,Iris-virginica
7.4118515,3.067785,9.0626180566,1.161656159,Iris-virginica
8.2206081,2.662079,5.0706821162,0.80432774,Iris-virginica
5.2370431,3.64005,6.5396653406,1.96621868,Iris-virginica
7.2140165,3.002643,5.4252785094,1.410962976,Iris-virginica
6.3085819,3.316705,8.0454982648,0.896629575,Iris-virginica
3.0645638,3.749522,7.6165056025,1.367394367,Iris-virginica
3.0645638,3.700747,5.0127709698,2.470125011,Iris-virginica
7.1250231,1.703212,5.1974910672,0.533145693,Iris-virginica
7.8011184,2.525108,5.9075208728,1.377527822,Iris-virginica
4.7454414,2.653346,6.5775328989,2.282739457,Iris-virginica
6.1646042,2.97977,7.6288108265,0.478048438,Iris-virginica
6.4527114,3.088864,7.6126304285,0.941468231,Iris-virginica
5.1761417,4.786829,7.5808019726,2.248904001,Iris-virginica
6.6916346,1.958239,8.8412751984,0.001140187,Iris-virginica
6.2250274,4.513885,6.845892971,2.082557378,Iris-virginica
6.0037169,2.346679,5.055352924,1.036170677,Iris-virginica
6.6691978,3.25568,8.6129910663,0.266535018,Iris-virginica
5.813004,3.6853,5.0785748103,1.530091189,Iris-virginica
4.8076562,3.261784,6.5611720539,2.657314543,Iris-virginica
5.5101266,2.937877,6.7454612856,1.844486476,Iris-virginica
6.3797871,3.265502,6.3273510796,0.001140187,Iris-virginica
4.815528,2.299808,8.5140385814,1.649416954,Iris-virginica
5.9792697,1.866613,3.6559178469,2.985483289,Iris-virginica
5.0873152,3.579077,7.5665247383,2.095030375,Iris-virginica
6.7307302,2.132669,8.7851225955,2.277931515,Iris-virginica
3.7149544,1.965737,8.2316358841,2.214949842,Iris-virginica
5.9202375,2.918576,4.8419169691,2.070715389,Iris-virginica
3.0645638,3.391139,5.5465754475,2.032071074,Iris-virginica
5.9469374,3.909282,5.0086191168,2.05578135,Iris-virginica
6.241995,4.586881,5.9191119823,0.747224691,Iris-virginica
8.3376799,3.931442,8.5780723339,0.434924092,Iris-virginica
4.6992513,2.473345,6.0536740155,2.386893277,Iris-virginica
6.3149753,2.914574,3.0781763574,1.816854943,Iris-virginica
3.0699674,3.534007,8.4356687303,1.903683254,Iris-virginica
4.8956807,1.941457,7.3955814943,2.052030488,Iris-virginica
5.6146742,2.847224,8.5289758738,0.981224895,Iris-virginica
6.4635466,3.748013,6.8089842746,1.027660944,Iris-virginica
5.544601,1.797091,6.2599443595,1.138341967,Iris-virginica
7.1067912,4.697172,5.7719475054,0.413107709,Iris-virginica
6.1647707,3.135661,5.7194306995,0.001140187,Iris-virginica
7.6265948,3.614105,9.1055501915,0.496905988,Iris-virginica
5.2144868,3.741197,8.1499108541,2.144164757,Iris-virginica
6.2402198,2.86239,5.9229044751,1.158844258,Iris-virginica
3.0645638,3.543028,6.224652564,1.639001107,Iris-virginica
6.8113995,4.091339,7.0318125099,0.099587431,Iris-virginica
6.7890447,2.893584,5.0585910131,0.784133187,Iris-virginica
8.4493918,3.30772,7.8862082481,0.899016263,Iris-virginica
5.4617182,3.898067,5.234378325,2.635695527,Iris-virginica
5.6840848,3.622584,5.0101052383,2.331551826,Iris-virginica
5.031436,2.33513,6.8143223733,0.882309369,Iris-virginica
4.2793161,4.029349,6.0768107157,2.564957101,Iris-virginica
7.3825598,3.169398,5.804291381,1.213294567,Iris-virginica
6.1650723,2.912654,7.7113710217,0.827381807,Iris-virginica
5.9154202,4.155532,6.0139010901,1.802977887,Iris-virginica
4.410262,2.188223,5.6610634385,0.931653329,Iris-virginica
7.3315671,3.677191,6.0766650719,0.100818924,Iris-virginica
6.8580682,2.661638,6.08675008,0.302170286,Iris-virginica
6.454037,3.70039,6.7386579638,0.805196304,Iris-virginica
8.3011432,3.318343,5.2031572016,2.991218358,Iris-virginica
7.5473771,3.372305,6.2618445944,1.759303415,Iris-virginica
6.7459812,2.462784,8.7103429338,0.324927819,Iris-virginica
6.1579831,3.762845,3.8049395954,3.470810081,Iris-virginica
4.7292705,3.471197,5.1912238418,2.028315148,Iris-virginica
6.4028025,3.535897,8.3404886896,0.149863679,Iris-virginica
4.7525072,2.929822,8.2521429725,3.276981516,Iris-virginica
6.1456319,2.902611,3.0269225062,1.902788439,Iris-virginica
6.5403666,3.545162,7.918954372,0.428979716,Iris-virginica
3.0645638,3.737624,8.7330922055,2.704486471,Iris-virginica
6.5902718,2.85142,3.519332029,2.711140918,Iris-virginica
3.2306716,2.39162,7.8940631035,0.812497901,Iris-virginica
5.9903812,2.610504,5.9922531132,1.239932978,Iris-virginica
3.9081582,2.548577,6.4952489764,2.539613579,Iris-virginica
4.0003547,3.2445,9.328446165,1.537337187,Iris-virginica
7.8368234,3.681203,8.5606614886,1.480779656,Iris-virginica
5.090415,2.253335,6.1066433485,1.986227288,Iris-virginica
3.1701231,1.555151,7.7611174017,0.735755156,Iris-virginica
5.676304,2.831645,5.8926270677,1.113164793,Iris-virginica
4.1958473,3.082377,6.3757041629,2.324567357,Iris-virginica
5.5259535,3.631241,8.4405440014,0.99772533,Iris-virginica
7.4834004,3.046785,8.5510956909,1.363544435,Iris-virginica
7.8575041,3.718602,7.6505148425,0.050575533,Iris-virginica
4.7803241,3.545722,6.4494109384,1.944580514,Iris-virginica
5.067319,1.876375,5.8076540209,1.324365769,Iris-virginica
5.4080856,1.759584,6.7288249591,3.382393609,Iris-virginica
3.0645638,3.346982,8.6467743275,2.125310859,Iris-virginica
7.1490897,3.250139,6.7270478191,2.204924121,Iris-virginica
6.4447605,2.976684,2.6628484589,2.917753869,Iris-virginica
6.9496661,2.530749,5.8257237463,2.056133992,Iris-virginica
4.5637082,2.788635,5.5849043284,1.724012967,Iris-virginica
7.0325035,3.120784,7.0547723267,1.169412892,Iris-virginica
4.9239447,3.631302,6.7772409157,1.948216217,Iris-virginica
5.3914053,2.274804,8.2484246206,1.490488885,Iris-virginica
3.4984996,1.555151,7.4485012285,1.600460928,Iris-virginica
7.513197,4.137252,6.5866269495,1.083917674,Iris-virginica
3.2027446,3.794811,7.2906506376,1.607045694,Iris-virginica
5.8703203,3.449995,6.8297591699,0.793600205,Iris-virginica
5.9229644,2.889991,5.2341619265,1.707006562,Iris-virginica
4.222912,2.457506,6.3122297982,1.526417478,Iris-virginica
6.9509401,3.588814,5.9563328155,1.477974109,Iris-virginica
7.7581014,2.272278,5.023578666,3.008584752,Iris-virginica
7.4237714,3.282233,7.4640625619,1.331777347,Iris-virginica
5.2858108,3.18331,7.9546503615,1.463796736,Iris-virginica
6.1533647,3.356874,8.2727823064,1.119418356,Iris-virginica
5.5803612,3.717192,8.1564237762,0.914059351,Iris-virginica
5.7146811,3.513885,8.4561178354,0.842838326,Iris-virginica
8.0712243,2.915179,6.5643091007,0.363096114,Iris-virginica
7.54457,2.862043,4.0895032532,2.543707194,Iris-virginica
5.8487817,3.268644,7.5738461433,2.341943301,Iris-virginica
7.6225272,2.740488,9.2140974188,3.36593763,Iris-virginica
6.3797826,1.768122,7.7174222676,0.647183469,Iris-virginica
7.3100559,3.342383,6.7754186685,1.878204306,Iris-virginica
6.6791981,3.171504,9.0383260012,2.971257966,Iris-virginica
5.2390161,2.292738,9.1216496,1.787167037,Iris-virginica
7.0958185,3.154394,6.5017102911,1.728854031,Iris-virginica
5.2859701,2.400423,7.9606494444,1.924125521,Iris-virginica
6.4816153,1.555151,5.7996289887,0.986933663,Iris-virginica
5.429129,2.679735,6.9809989022,2.021080714,Iris-virginica
5.7056758,3.807014,5.5697305174,1.482870938,Iris-virginica
6.9717082,3.205444,7.3790656992,0.196459564,Iris-virginica
3.0645638,2.588211,6.8550920792,1.011949149,Iris-virginica
3.1809581,3.532499,5.7261537756,1.795814138,Iris-virginica
6.4582538,3.683123,6.0928273822,0.522103776,Iris-virginica
8.2432333,3.24229,5.2697319,1.617831689,Iris-virginica
6.0164597,3.066968,7.4846634521,2.112822287,Iris-virginica
7.9404045,2.684486,5.5482892771,2.390287586,Iris-virginica
7.7842826,2.071109,7.441170719,1.898814228,Iris-virginica
6.473735,2.9508,7.2772742498,0.001140187,Iris-virginica
5.8230798,3.244854,8.711852227,1.749614667,Iris-virginica
6.4730741,2.887997,6.4600354483,0.079660432,Iris-virginica
8.1887904,2.616286,5.0862659106,1.759381622,Iris-virginica
3.0645638,2.463677,7.3462236581,1.9293359,Iris-virginica
3.6499137,3.245121,9.0954175054,2.040798213,Iris-virginica
6.7019706,2.671275,8.8404494331,2.351181882,Iris-virginica
7.733504,3.453959,5.264006635,2.721923059,Iris-virginica
6.8059004,2.634583,4.5999428822,2.852406987,Iris-virginica
3.0645638,2.379748,6.3961336893,2.161088742,Iris-virginica
7.4214198,4.094953,5.2575802884,1.341216458,Iris-virginica
3.351708,3.234353,6.1917422996,1.559275871,Iris-virginica
3.2663066,3.157449,6.8675539475,3.393592884,Iris-virginica
8.069221,4.730828,5.40771467,0.508169316,Iris-virginica
4.8102753,3.602931,5.1163434653,2.02792193,Iris-virginica
4.1764938,3.918495,7.3146021667,1.915724438,Iris-virginica
6.3690105,2.238782,7.1707387179,1.792116468,Iris-virginica
6.4859865,3.404068,6.4732248393,1.103331721,Iris-virginica
7.9953447,4.017253,9.1317933457,0.21504217,Iris-virginica
3.6089803,1.847102,8.4877401203,1.464050616,Iris-virginica
7.5782222,3.162578,6.1616332086,1.213083736,Iris-virginica
6.7483936,3.986241,8.7918283892,0.86743591,Iris-virginica
7.7531365,3.241184,8.4280134446,0.615124074,Iris-virginica
3.5463565,3.334521,6.1714954145,1.988644371,Iris-virginica
4.8297768,3.934263,8.9240974285,1.38641312,Iris-virginica
5.0408947,1.69287,7.0024340014,1.227584661,Iris-virginica
3.0645638,2.199369,6.0157246653,0.717107965,Iris-virginica
5.0993601,3.53387,9.1491845969,1.820485026,Iris-virginica
4.2372018,2.587551,9.1544841352,1.831565802,Iris-virginica
6.7604101,3.532684,5.4885790132,3.278607918,Iris-virginica
4.3081412,2.969683,5.1547788976,2.421860287,Iris-virginica
5.4571537,1.555151,5.8673413282,1.982016416,Iris-virginica
3.9195567,2.199421,7.2410043164,1.216033054,Iris-virginica
5.6252131,3.947067,6.3400905832,2.771503039,Iris-virginica
4.3440282,2.348489,6.835352379,1.611395039,Iris-virginica
6.3530897,4.014679,4.2390427887,2.566115369,Iris-virginica
7.2146086,3.063605,4.6996069537,2.826604258,Iris-virginica
3.4513538,2.212978,6.0758530392,1.783232152,Iris-virginica
3.2506204,2.630229,8.2805791614,2.351335069,Iris-virginica
6.5554368,4.352318,6.9776846787,1.133922426,Iris-virginica
6.2215607,2.253449,5.4687551394,0.247891693,Iris-virginica
7.4994673,2.279113,6.0769063784,0.747928842,Iris-virginica
7.9591602,3.024176,6.6766972448,0.694969341,Iris-virginica
6.7563949,3.372705,4.8289109197,3.200022595,Iris-virginica
5.3154182,2.952703,5.3341721148,2.983307861,Iris-virginica
6.1018949,2.926632,8.366905496,1.186982897,Iris-virginica
6.8876638,2.884225,5.4405077144,0.87659326,Iris-virginica
3.5225236,1.933733,6.0768001352,1.103307535,Iris-virginica
6.3272729,3.710579,8.1832018037,0.664182297,Iris-virginica
5.5228992,2.509574,5.946181066,1.266134851,Iris-virginica
6.7799259,2.160269,3.7847672236,1.939297636,Iris-virginica
6.7358347,3.847367,6.6146872291,2.781691577,Iris-virginica
7.7849913,3.03477,5.1717078051,0.874245395,Iris-virginica
6.0518946,2.864125,7.246036137,1.200223543,Iris-virginica
5.0528548,1.99009,6.1882059981,2.279149059,Iris-virginica
6.1048139,2.570813,6.7074333394,2.291202591,Iris-virginica
5.4040362,2.773534,4.9562134827,1.991929781,Iris-virginica
4.0333659,2.638753,5.2651543081,1.861150739,Iris-virginica
5.058451,2.910302,7.089823543,2.349813431,Iris-virginica
7.6909093,2.783346,8.2764581064,1.152581179,Iris-virginica
7.6870572,3.296373,5.6567475464,0.009708877,Iris-virginica
5.8495956,3.733357,7.0501923641,2.710643768,Iris-virginica
6.833961,1.949893,7.0055448185,2.675856994,Iris-virginica
5.8517647,4.294843,7.6955249356,2.31519548,Iris-virginica
6.4876952,2.309206,3.029084943,2.548960961,Iris-virginica
5.2786854,3.590684,7.6651968088,1.911842752,Iris-virginica
4.0115849,2.887441,7.7761037189,1.754845125,Iris-virginica
6.6524075,4.308061,5.3232371234,2.740601959,Iris-virginica
7.283259,3.02551,5.735494867,0.121990381,Iris-virginica
8.4946276,3.304378,7.620497405,0.905188928,Iris-virginica
6.8143594,2.795633,5.9538219738,0.26506233,Iris-virginica
7.0301735,2.881228,7.4050808173,3.270583774,Iris-virginica
4.2971066,1.814854,5.6467404639,1.390733322,Iris-virginica
8.3045702,4.036372,8.2569818318,2.698132415,Iris-virginica
7.1234179,2.619217,5.5415623655,1.448179413,Iris-virginica
5.7318993,2.7564,6.5492326593,0.939433401,Iris-virginica
4.2500833,2.148361,6.5560384809,0.996454281,Iris-virginica
5.5725863,3.224115,6.4968316597,1.444503193,Iris-virginica
7.4414404,2.843628,3.0827781941,2.907751521,Iris-virginica
6.2463215,2.543867,5.4979943927,1.761601032,Iris-virginica
5.4649009,2.624176,6.8848789146,3.25314009,Iris-virginica
6.0551595,4.477299,6.4975829468,1.669012688,Iris-virginica
4.6417366,3.706114,8.6976336924,2.161748014,Iris-virginica
6.8708751,3.725313,5.4619597163,1.56601041,Iris-virginica
7.0469753,3.128982,6.8560567062,0.169106025,Iris-virginica
7.9312658,3.828927,8.4699690954,0.849089636,Iris-virginica
6.7052373,3.05221,6.6641824759,1.857844888,Iris-virginica
4.383465,2.914012,8.3359769677,3.469654916,Iris-virginica
3.8557862,1.928747,8.2792600833,2.681125921,Iris-virginica
3.087973,2.179149,7.1249217665,1.506171694,Iris-virginica
5.3209251,3.227092,6.2542642785,2.260611209,Iris-virginica
6.5894255,4.682304,6.4023218342,0.227120743,Iris-virginica
6.8390909,1.976451,3.8269218398,2.956931237,Iris-virginica
6.7765907,3.452488,7.6483673931,1.079928248,Iris-virginica
7.3033743,3.617622,8.5151239274,0.881095334,Iris-virginica
6.8918603,4.153902,6.2807614828,0.304259991,Iris-virginica
5.1897404,3.374098,7.4815323658,2.968528843,Iris-virginica
4.2596594,2.077386,8.1566553706,1.450234801,Iris-virginica
7.7794469,2.524187,6.2777021139,0.978755661,Iris-virginica
5.0404935,2.483382,5.0001277971,1.945201496,Iris-virginica
7.944521,3.072504,9.1476986825,2.634851479,Iris-virginica
7.381662,2.800711,5.5937088582,1.62466332,Iris-virginica
7.2623601,2.413525,5.8722920138,0.651028856,Iris-virginica
4.6579234,3.050507,5.5520424793,1.433265637,Iris-virginica
6.7885321,3.964226,7.20513496,1.019318913,Iris-virginica
7.7496373,2.704089,9.2136835192,2.458064554,Iris-virginica
4.1173691,2.019513,5.9665728134,1.90167096,Iris-virginica
3.0645638,2.711216,6.0044724881,1.498395327,Iris-virginica
6.826786,2.857591,6.2651639407,1.089114285,Iris-virginica
4.1095039,1.884356,5.9908464018,1.58276501,Iris-virginica
5.996791,3.797155,6.1956818329,0.816233098,Iris-virginica
6.4152349,2.506814,7.6905558103,2.301118538,Iris-virginica
3.0645638,1.866317,4.8848600202,2.441254686,Iris-virginica
6.157613,3.019247,4.3777978169,1.864219824,Iris-virginica
8.1240309,2.276464,5.3353474194,1.049418044,Iris-virginica
7.2193422,2.808468,9.1979397905,0.75196225,Iris-virginica
7.7800948,2.850911,6.1159143647,1.329048357,Iris-virginica
3.8512946,2.063911,5.95030061,2.135268716,Iris-virginica
6.4389795,3.72643,7.0108623115,0.435297578,Iris-virginica
7.0933276,3.606837,5.8038826785,0.545984371,Iris-virginica
6.3760081,2.660461,6.3461366057,0.342966515,Iris-virginica
7.2495322,3.124723,5.8311864402,1.729007264,Iris-virginica
4.064024,2.25771,7.999344955,0.848607634,Iris-virginica
5.1970373,2.586825,9.1249688555,1.748531625,Iris-virginica
6.7883353,2.611623,5.526753502,0.828557572,Iris-virginica
7.4385007,3.536875,7.9158094083,1.459400283,Iris-virginica
6.1467355,4.150382,5.1300379912,0.779170005,Iris-virginica
4.3950747,3.329858,6.105285416,2.237612224,Iris-virginica
6.3453444,2.276486,3.8158763377,2.421167325,Iris-virginica
5.8479086,2.041569,5.637648632,2.920329282,Iris-virginica
3.6520815,3.135545,5.5408605318,2.224211087,Iris-virginica
5.5413416,2.990817,5.678102522,1.562777255,Iris-virginica
7.5824264,1.913255,6.5477533312,0.261537068,Iris-virginica
6.9710801,2.379929,5.4428160313,1.701451818,Iris-virginica
7.8783389,4.172964,5.3848792775,1.280678555,Iris-virginica
3.8710152,3.851397,5.607985652,2.208100736,Iris-virginica
5.0627046,2.984889,5.4324243177,3.140243363,Iris-virginica
6.1400319,3.872545,8.2388299611,2.633023153,Iris-virginica
4.6484522,1.895098,7.8444495733,1.008563901,Iris-virginica
6.710926,1.910863,6.472675295,0.59415642,Iris-virginica
3.0645638,2.388345,8.1052064762,1.577443915,Iris-virginica
6.0410447,3.698779,7.3488123856,1.102323284,Iris-virginica
6.1188824,2.758159,7.1186531939,0.751922605,Iris-virginica
6.3860972,4.113427,5.5317148435,1.491080145,Iris-virginica
3.634287,2.308035,5.0081664478,1.822479052,Iris-virginica
5.7288875,4.437235,7.723927718,0.812436647,Iris-virginica
6.4819758,2.324961,8.5903818903,0.770124231,Iris-virginica
4.5258936,3.379784,5.9737926128,3.189002198,Iris-virginica
7.2660036,2.408452,8.4980467789,0.543902553,Iris-virginica
6.3229966,2.803724,6.6579488824,0.387869955,Iris-virginica
4.6102753,3.874799,6.8825030892,1.433400277,Iris-virginica
7.0491398,3.054556,6.0028070823,2.484310827,Iris-virginica
4.9728938,2.295929,9.103461888,1.741015946,Iris-virginica
6.7619068,4.298278,6.517950289,0.001140187,Iris-virginica
7.9993561,3.236809,5.879438236,0.68183734,Iris-virginica
6.3434716,3.530499,6.6509887251,1.59174989,Iris-virginica
3.297898,3.306079,7.433297812,1.566067398,Iris-virginica
