sepal_length,sepal_width,petal_length,petal_width,class
8.2933962,2.6266032,5.6971784051,1.0321787558,Iris-virginica
5.0259007,3.0365025,6.6734709416,1.7557808378,Iris-virginica
8.5106012,3.0137977,8.7257790571,0.8419334105,Iris-virginica
3.6027181,3.4664583,8.0110151414,1.9517647295,Iris-virginica
4.7064024,4.3740111,6.505685791,2.323496111,Iris-virginica
7.7222134,3.5687654,8.3293022884,0.656548338,Iris-virginica
7.5353251,2.9577997,3.9615012094,1.8845040244,Iris-virginica
4.3874038,3.1179574,4.9540810975,3.1151926404,Iris-virginica
7.6667634,3.042775,5.3658705203,0.3160005058,Iris-virginica
6.0740814,3.3506381,6.5280472688,0.7164376124,Iris-virginica
7.3317681,3.0228184,3.7001946942,2.1212779928,Iris-virginica
6.9135268,2.8537868,3.8412135784,2.0248172997,Iris-virginica
5.4796962,3.6353491,7.0018035084,1.7067054516,Iris-virginica
6.3586409,2.5922924,8.6571430525,0.9856482903,Iris-virginica
7.348931,3.3568881,9.096839175,0.6298526513,Iris-virginica
6.1817757,2.9180605,6.3993202439,2.3135680397,Iris-virginica
6.7987627,2.442562,3.0259476732,1.9612381616,Iris-virginica
5.9337148,3.1555198,7.7053456645,3.2388356316,Iris-virginica
5.7761958,2.3914939,7.2676917852,1.3443189862,Iris-virginica
6.6444899,3.0990842,7.5399849003,1.2779501659,Iris-virginica
4.8000095,3.2292626,6.3466175228,2.5730788895,Iris-virginica
4.7787995,2.9410402,5.2477665866,1.9701595498,Iris-virginica
7.1360471,3.0731167,7.6093359148,1.6158071398,Iris-virginica
3.0645638,2.8904366,6.2986203489,1.7039603515,Iris-virginica
4.8428175,3.5351506,7.6707926665,2.2525667976,Iris-virginica
4.7491522,3.5248188,5.4994923118,1.9132566753,Iris-virginica
6.552809,2.8948026,7.5429079447,0.2782056742,Iris-virginica
3.2265053,3.8801902,6.3887462236,1.5790822706,Iris-virginica
5.8952165,2.0760061,6.7708220507,0.9740629877,Iris-virginica
7.8758503,3.0414106,2.7199714493,1.8304560458,Iris-virginica
6.7115362,2.7761951,5.8659956094,1.2889236829,Iris-virginica
7.2020357,2.8323375,4.9591439289,1.4887152875,Iris-virginica
4.2291703,3.3645818,7.1367476746,1.4731501072,Iris-virginica
6.1198217,4.280971,7.2686738478,1.7243071894,Iris-virginica
6.3431172,3.2918901,7.491040506,3.6098612161,Iris-virginica
5.7815555,2.4217221,8.199562781,2.4151187193,Iris-virginica
7.2303639,3.0861102,6.7587955546,1.6639743384,Iris-virginica
6.577929,3.9725891,6.538999914,2.253187795,Iris-virginica
6.72727,2.6230348,7.3931314818,1.1256079981,Iris-virginica
5.3015181,1.8470304,5.8875646499,2.1674671547,Iris-virginica
5.8055431,2.1732414,6.1094229335,3.5394643184,Iris-virginica
6.5708884,3.9555416,9.3799408893,0.3478706535,Iris-virginica
4.9557139,2.3460139,5.5287430494,1.863173114,Iris-virginica
5.7555723,2.8179253,8.3635848179,1.2767234281,Iris-virginica
3.6319377,2.4430225,6.7656007343,2.2965976316,Iris-virginica
8.1800883,3.43042,8.1554451723,2.1040906035,Iris-virginica
6.6749604,3.6463258,9.1430263709,1.7634823254,Iris-virginica
4.2184975,4.0622506,7.7001031986,1.4672688802,Iris-virginica
6.7551705,3.2134933,6.4105815003,0.001140187,Iris-virginica
6.7631032,2.5877359,6.6880153981,0.5620495054,Iris-virginica
6.5274227,3.1106726,6.6688750916,0.7474549086,Iris-virginica
6.4948328,2.7354592,8.2913031809,2.1102341028,Iris-virginica
6.1967547,2.4099639,8.3446109346,1.3889401845,Iris-virginica
5.9946172,2.3581199,7.5837067233,1.0429108899,Iris-virginica
5.2821115,3.1778061,6.8979416762,2.5592734367,Iris-virginica
7.349287,2.6271061,5.5797284603,1.6497684783,Iris-virginica
7.4331636,3.5744258,7.018696301,2.0900166437,Iris-virginica
4.4829166,2.8775304,5.8032697325,2.5587316969,Iris-virginica
4.7928484,2.5401765,5.8668966367,1.5676225381,Iris-virginica
4.3265585,2.0099209,7.6768177399,1.2715698608,Iris-virginica
7.3370398,3.9322733,7.437606754,1.2308835408,Iris-virginica
6.617703,2.6795108,5.5185365078,2.9350209385,Iris-virginica
5.8106196,2.6864131,8.5980983805,2.1037949863,Iris-virginica
7.4472091,3.8603711,7.6042427297,0.5514872489,Iris-virginica
6.933164,3.2603387,6.9854622043,1.2357742134,Iris-virginica
5.9745737,2.8991566,3.7627286909,2.8861062172,Iris-virginica
5.646673,2.7003912,8.9327326621,1.7907449158,Iris-virginica
6.1086374,4.0747648,7.74263068,0.9111246014,Iris-virginica
6.6191612,1.623247,5.4910634073,0.1340677111,Iris-virginica
5.8061837,3.011462,7.4154448478,3.0802507066,Iris-virginica
6.3420872,3.1095841,5.4633925884,0.2786813301,Iris-virginica
6.5789532,4.4904401,7.40802348,0.712518944,Iris-virginica
5.6981549,4.3285943,6.9199320487,0.9594895806,Iris-virginica
6.2127159,3.3374665,5.7988147107,0.3551369904,Iris-virginica
5.8643279,3.189248,5.4331849702,1.0905249003,Iris-virginica
4.7692419,3.9964227,9.3831741807,1.4257855054,Iris-virginica
6.467263,3.7842756,5.7767747495,1.6377757685,Iris-virginica
6.7941623,2.8413229,6.7080930396,0.001140187,Iris-virginica
5.0748599,2.9598702,8.6176033045,1.6306452824,Iris-virginica
7.5873866,2.4361414,3.3835088768,2.3164056952,Iris-virginica
7.1373384,2.6653035,6.7727758853,0.2795180775,Iris-virginica
7.6457342,3.1823708,6.2260540015,1.5467633165,Iris-virginica
6.8256784,3.6005116,5.1012129083,3.1644782273,Iris-virginica
5.521498,4.1417437,5.3820377127,2.0572039486,Iris-virginica
6.1771258,3.2918792,7.3884832632,0.8670620731,Iris-virginica
6.320223,3.1461192,5.1938435143,1.4302990606,Iris-virginica
6.7513218,3.0391494,6.0236986922,1.3117126768,Iris-virginica
7.2121112,3.6132327,5.9700562895,0.3499762599,Iris-virginica
6.9315133,3.6238476,4.8992560011,2.2367970539,Iris-virginica
6.472427,3.6295033,6.8188475953,0.755679663,Iris-virginica
6.5463895,2.4427283,5.4194735633,1.9323112674,Iris-virginica
7.4661995,1.8887443,9.0884759434,0.5067839978,Iris-virginica
5.4267236,3.7945698,7.1253628093,2.3848474068,Iris-virginica
7.3328818,3.8215249,8.1086623552,0.3972663855,Iris-virginica
7.3204207,2.6641935,5.0719347716,1.261535667,Iris-virginica
6.2994449,2.8170444,5.3502498258,1.2858088553,Iris-virginica
4.1918685,3.1145131,5.632053957,1.8844903007,Iris-virginica
4.9768312,3.6559679,6.0550316338,2.3557846338,Iris-virginica
4.4240913,2.8840506,6.519234578,2.0185168327,Iris-virginica
5.6410038,3.046201,4.9561332092,1.9567275844,Iris-virginica
6.5107747,3.5884043,6.8133403586,2.1440257077,Iris-virginica
4.4901262,2.415029,6.4149008422,1.4606432587,Iris-virginica
5.1578369,2.5954525,5.5998068041,0.9366812968,Iris-virginica
4.5944401,2.7377195,7.9871126345,1.834529522,Iris-virginica
5.6613775,3.9563167,8.0398008321,1.2956690496,Iris-virginica
5.5485001,2.5671482,6.5930267407,1.9477083767,Iris-virginica
5.4837884,2.8065011,7.0189592904,1.0073158679,Iris-virginica
4.8853133,2.8810681,8.6160952264,2.3524909595,Iris-virginica
6.0047611,3.6894278,8.9172616369,2.8242023668,Iris-virginica
6.241774,2.3852669,2.8254939905,1.9510192088,Iris-virginica
6.9137748,4.6036837,7.8652640364,1.5186312789,Iris-virginica
6.2558745,3.5513689,6.6066217535,1.1400501757,Iris-virginica
4.1119325,3.5862958,5.3691930126,2.6011844654,Iris-virginica
8.3922605,3.6363566,5.7581326139,0.4984061426,Iris-virginica
3.8888141,4.1255103,9.3098796446,1.5805071734,Iris-virginica
6.9576308,3.5431311,6.004016687,0.5373640429,Iris-virginica
5.807769,3.4123548,6.0332762767,2.8123702956,Iris-virginica
4.3089755,2.954665,7.1210228741,3.0354150661,Iris-virginica
6.5012701,2.7102927,4.3212305948,1.7561840899,Iris-virginica
5.1742185,3.4685511,5.4668793368,2.3036048724,Iris-virginica
7.0772075,3.4587101,7.7546868589,1.65142575,Iris-virginica
7.1537764,2.5252745,6.0870335134,1.0742446512,Iris-virginica
5.4842703,2.1075976,6.5715511526,0.9810823362,Iris-virginica
6.6476615,2.9481293,5.7311687401,1.7261823939,Iris-virginica
7.7284863,2.513913,5.5905604303,1.0421243374,Iris-virginica
6.0926777,2.8029115,6.6209229464,0.5345891349,Iris-virginica
6.6843566,3.9109463,5.1251675838,2.3745496111,Iris-virginica
4.1410596,3.041805,5.8706128042,2.2064456097,Iris-virginica
7.8172548,3.285459,6.747713584,0.5617331986,Iris-virginica
6.5122088,1.9915656,6.4386487365,0.9132659538,Iris-virginica
6.3399854,2.6758682,7.3000055374,3.1218641386,Iris-virginica
6.4195217,2.8066834,2.7088241871,2.4646486174,Iris-virginica
5.8933678,2.2603365,5.1391948693,1.6533702798,Iris-virginica
6.6306837,3.3908159,8.0013768338,0.577599627,Iris-virginica
5.1463173,2.12473,9.2231257121,1.5267256523,Iris-virginica
6.1358356,1.9785952,5.2577542559,2.6930357745,Iris-virginica
6.3573338,2.6008076,7.4829631527,0.2556076648,Iris-virginica
6.1259015,3.3131628,4.6573866028,1.9300880486,Iris-virginica
6.3831902,1.7097218,7.8674396567,0.2662860888,Iris-virginica
5.7017294,2.163168,6.0575556355,2.4327588031,Iris-virginica
6.1152618,2.7623478,5.3477971931,1.2371437796,Iris-virginica
6.9816908,2.739809,6.0642590663,1.2955419175,Iris-virginica
6.6360828,2.3385672,3.4061547802,2.0067466974,Iris-virginica
4.559844,3.5721525,6.4753492176,1.727089487,Iris-virginica
4.9528784,2.4181107,6.9880378427,1.4836568026,Iris-virginica
5.4082162,2.9532578,7.2970389269,3.3706729345,Iris-virginica
6.4230109,3.9196027,8.28404803,1.8662490456,Iris-virginica
6.1353658,3.4640069,7.8599322259,0.001140187,Iris-virginica
6.2224068,2.6275871,6.6231158985,1.3559407499,Iris-virginica
6.5455326,2.3948695,9.1779810958,0.062294777,Iris-virginica
3.5372613,3.1692401,5.9601018171,1.5175173417,Iris-virginica
5.0307024,3.7975739,8.6724704312,1.6341626783,Iris-virginica
6.4031462,3.3975753,8.0615004791,1.9909956813,Iris-virginica
6.3891764,2.6981904,5.4318673476,1.8073291848,Iris-virginica
6.2683994,4.1360641,7.9363667703,1.7094370536,Iris-virginica
5.8682557,4.3794929,7.108877244,1.072453654,Iris-virginica
7.3637093,2.8450115,5.3559762322,1.1201178903,Iris-virginica
6.8206864,2.9778975,3.1254463855,2.0988748859,Iris-virginica
6.3615618,2.1167989,6.2817091893,0.7562558409,Iris-virginica
6.1164212,3.331155,6.1075002797,1.068952839,Iris-virginica
5.651569,3.6207936,5.6388408856,0.9780347814,Iris-virginica
3.8424676,3.3146471,5.835785884,1.6039179478,Iris-virginica
6.2380684,2.1462292,8.3686325079,0.6040505298,Iris-virginica
7.2318318,3.4584802,5.6602676502,0.7198342606,Iris-virginica
4.3618696,2.7507353,6.3915508378,1.773555038,Iris-virginica
4.8383424,2.6720289,7.9537673943,2.9863809623,Iris-virginica
6.8520324,3.9550555,7.2509929131,0.001140187,Iris-virginica
5.7337059,3.7894525,9.3347416589,1.415885247,Iris-virginica
6.5460685,2.7936596,5.0858489554,0.7216126961,Iris-virginica
6.3083206,2.3678802,7.0157929028,0.5770640895,Iris-virginica
5.4406405,3.6390441,7.0438265249,2.096024208,Iris-virginica
7.4784723,2.4363858,3.0805481558,2.5730272774,Iris-virginica
7.7757981,3.2031343,5.4736691032,0.936725328,Iris-virginica
5.85218,4.0280267,6.478083381,1.5160503575,Iris-virginica
7.3217161,3.0583489,4.0361159226,3.0037381667,Iris-virginica
5.7602756,3.5859937,6.5586283327,1.9537840107,Iris-virginica
5.555256,3.9157081,8.3827891403,1.165616105,Iris-virginica
6.4642394,4.1716172,6.1146875834,1.1480103348,Iris-virginica
6.2409313,3.5561302,6.2121577627,2.3696494185,Iris-virginica
6.0257242,3.3212676,8.427030148,0.7074938877,Iris-virginica
6.3170543,3.0996916,6.8057948422,2.0609676271,Iris-virginica
6.3685368,4.0435631,7.5309755746,0.001140187,Iris-virginica
4.9185161,2.7134046,6.4519232944,1.7383604874,Iris-virginica
6.758822,3.1689433,2.6590415569,3.5757941178,Iris-virginica
6.4490238,3.3480872,5.5630564904,0.7102708585,Iris-virginica
7.8565613,3.618398,5.6187665463,1.1057243147,Iris-virginica
7.646987,2.8182013,3.7202671006,2.7347877508,Iris-virginica
5.8558485,3.2686321,6.5953944017,1.022207873,Iris-virginica
6.1696221,2.6742822,8.1256897156,0.001140187,Iris-virginica
7.0714073,2.8349908,7.498266622,0.8266733908,Iris-virginica
6.8060549,3.0504157,6.4243159689,1.317689243,Iris-virginica
5.2378263,2.7887064,6.4449197045,2.4470557796,Iris-virginica
7.8236935,2.8172654,7.8723885688,0.7265209667,Iris-virginica
6.4570303,2.4583875,3.9871416807,1.9915492158,Iris-virginica
6.3824234,2.5121261,4.5125261695,2.1572907582,Iris-virginica
5.4016319,2.4443007,5.4540135249,2.037332066,Iris-virginica
5.1847247,3.0324011,6.5779149334,2.3845392275,Iris-virginica
5.2136817,2.4003366,5.0215186693,2.1064229174,Iris-virginica
7.1486198,3.1279641,7.1333153111,0.7178889122,Iris-virginica
7.1380718,3.0754427,7.2751639591,0.8176890772,Iris-virginica
6.6449522,2.8473566,4.8413166067,2.4830031378,Iris-virginica
4.9202141,3.4104148,5.9427970437,1.9350132986,Iris-virginica
6.1077409,3.3954499,9.3360773692,1.828234838,Iris-virginica
6.1854384,2.9927553,2.9991060903,2.4752704036,Iris-virginica
6.5575772,1.7887614,5.4933415612,1.5188509403,Iris-virginica
6.178414,2.677148,7.7271203001,0.1508645886,Iris-virginica
7.6587821,2.9582259,6.0980580498,1.4099404366,Iris-virginica
5.9921066,2.5758037,6.8108654984,2.0828993471,Iris-virginica
5.8324964,3.0402815,8.4336997534,1.5085662434,Iris-virginica
7.1053634,3.4018974,7.3177977829,0.6261938532,Iris-virginica
6.6864048,3.9736835,6.6070985887,1.0773324122,Iris-virginica
5.2814262,3.7861507,7.8275006986,1.5805174393,Iris-virginica
6.4551795,2.0868662,5.1080160774,0.001140187,Iris-virginica
7.52747,3.1472293,8.4226672296,1.96618589,Iris-virginica
6.0222179,3.311703,5.1638808973,1.4070446554,Iris-virginica
6.5470463,2.8656387,8.2646675416,2.9532391432,Iris-virginica
6.7450482,2.9222612,8.8408902972,1.083287205,Iris-virginica
5.9049417,3.8991477,6.3401971298,2.9626250898,Iris-virginica
4.1036283,3.3211452,5.7996345596,2.396222895,Iris-virginica
4.0203077,3.3957647,5.1397520228,3.1376072319,Iris-virginica
4.4728137,3.6788608,8.7205856426,1.5676777343,Iris-virginica
5.9758842,4.1308666,6.287228984,2.7476717092,Iris-virginica
6.196428,3.0166937,6.7034453377,1.365962216,Iris-virginica
6.7564914,2.8589862,8.1746139516,0.0959094619,Iris-virginica
7.872356,2.8029123,5.6189967334,1.994708142,Iris-virginica
4.1409245,1.96422,5.1953060109,2.1426604261,Iris-virginica
6.4201529,3.0799413,8.4379494474,0.0695677296,Iris-virginica
5.0804371,3.8734314,7.3212280148,2.2078473889,Iris-virginica
3.7086829,3.1131303,6.858759455,1.5912466231,Iris-virginica
8.2025091,3.4160949,7.2969163062,1.123280431,Iris-virginica
7.2624104,2.8964359,7.6327482453,0.001140187,Iris-virginica
4.5940028,3.0564995,8.6734813432,2.0364229851,Iris-virginica
6.2710167,3.6338239,5.4032452408,0.949508915,Iris-virginica
6.3289393,2.4079205,4.5003681443,2.2807743577,Iris-virginica
5.5112449,2.9822001,9.3845179577,1.3433470343,Iris-virginica
4.8962432,2.4590365,6.0907137218,1.9356426273,Iris-virginica
4.1104864,2.690343,5.8537811509,1.8630545537,Iris-virginica
5.7496572,2.7548095,5.4886491296,1.2261314824,Iris-virginica
8.432963,3.5204639,6.5258991689,0.58219605,Iris-virginica
4.0295566,3.4668111,5.8553999205,1.4029917292,Iris-virginica
7.7523978,3.0688055,5.8195546741,0.7866250563,Iris-virginica
5.7945223,3.168018,8.8121281872,2.0935014916,Iris-virginica
7.5610443,2.8021152,4.2952642943,2.3378068562,Iris-virginica
4.1301129,3.752169,5.1140797884,2.105266191,Iris-virginica
4.48862,3.7519744,5.9504174359,2.053062613,Iris-virginica
6.5031023,3.1153249,7.3226029894,0.735233306,Iris-virginica
7.5411814,3.3176755,5.2119660318,0.3514943369,Iris-virginica
7.2823003,3.9237965,8.0167159395,0.3115417016,Iris-virginica
7.0000103,3.2177956,7.5181248411,0.6003020381,Iris-virginica
7.2736039,2.0330275,2.9846418738,2.2238448992,Iris-virginica
5.753841,2.9349196,8.8279018482,1.3558077384,Iris-virginica
4.6706754,3.7388961,6.5233818629,1.9053075898,Iris-virginica
3.2924705,2.8647677,9.3331410538,2.2064597066,Iris-virginica
5.3680216,3.5517005,7.0058887507,1.4383701796,Iris-virginica
4.6787049,3.7335439,7.3201916742,1.7287167762,Iris-virginica
3.7700699,2.7330062,5.2254451988,1.9797371824,Iris-virginica
5.4508219,3.244632,8.0066506385,0.9285995968,Iris-virginica
6.220155,3.0165468,8.5388630731,0.0351290106,Iris-virginica
5.7676741,4.000416,7.3649896772,3.4266662498,Iris-virginica
6.4945665,3.4264814,7.2260610323,0.3265243928,Iris-virginica
6.3573355,3.9692002,6.4148413167,2.1644619144,Iris-virginica
4.1156309,2.4005999,7.9936610863,3.2790556482,Iris-virginica
4.3402227,3.0089347,8.7004624253,1.618032177,Iris-virginica
6.0452908,1.976585,8.6569196924,2.8134628912,Iris-virginica
5.4842959,2.6522529,6.4720406502,1.8736090505,Iris-virginica
7.7237041,3.1439221,5.9854843065,0.8947419676,Iris-virginica
6.2607278,2.7770006,5.7210402838,1.6591038321,Iris-virginica
4.1253442,2.5873831,7.9738073818,1.9694093976,Iris-virginica
5.6411314,2.7630412,5.4646389869,2.4009890654,Iris-virginica
6.0082893,2.9489717,6.168569864,1.8565553429,Iris-virginica
5.5808512,2.650547,6.2486570154,1.8710567373,Iris-virginica
7.1853328,3.3267664,5.104026461,1.4005170047,Iris-virginica
6.8884936,2.1460577,8.3148053908,1.260348719,Iris-virginica
7.4210084,2.9090919,5.4083975457,0.9801220208,Iris-virginica
7.4251425,3.4623182,7.5145225939,0.1481935304,Iris-virginica
6.1148855,2.9634217,6.4429178226,1.355467366,Iris-virginica
4.8496713,2.7196332,5.5981727143,1.3549275025,Iris-virginica
4.5719807,3.1549879,6.3166456712,2.3811640799,Iris-virginica
8.3019915,3.7009498,6.8084463881,0.8893822195,Iris-virginica
5.8285017,2.6510633,7.0240863093,2.1176854044,Iris-virginica
5.140967,2.5795703,5.274160627,1.7525303335,Iris-virginica
6.2149441,2.5082043,9.2793063452,0.3914755881,Iris-virginica
6.0907074,3.6050908,8.8246363556,1.5936151528,Iris-virginica
4.1330162,3.1328541,6.488759452,2.4677082324,Iris-virginica
5.5174765,3.7271083,5.563920144,0.8240451581,Iris-virginica
5.5691646,4.8004593,7.7472120097,0.9185667009,Iris-virginica
5.7781173,2.4920268,8.7935795952,1.2397795321,Iris-virginica
6.9814855,3.1738546,8.559802904,1.7018433901,Iris-virginica
7.00869,3.4540673,8.2679798278,1.5393364582,Iris-virginica
3.0645638,3.3503461,9.0273753888,2.0324084414,Iris-virginica
5.5969946,3.6588004,6.4713896923,1.8688738328,Iris-virginica
3.9237039,2.9451184,5.354110825,2.6225917186,Iris-virginica
7.1409756,3.4469941,7.9529655143,1.0127956403,Iris-virginica
7.4141302,4.0073801,8.938149712,3.2994714821,Iris-virginica
3.8472009,2.2830681,5.5955927398,2.1352836587,Iris-virginica
6.4387846,2.3906175,9.3775930164,1.1593538329,Iris-virginica
6.8921645,3.1434196,2.8388036229,2.3131149612,Iris-virginica
7.307139,2.7787082,7.5097357912,0.6857154271,Iris-virginica
6.9160651,2.3481239,7.2877646289,2.0306030601,Iris-virginica
6.1180695,3.026724,7.943649054,1.7190726992,Iris-virginica
3.6647087,3.1448923,6.2501142183,1.9289529373,Iris-virginica
6.8076261,3.0177826,3.7047353131,1.7908037897,Iris-virginica
6.0907606,1.9367659,3.0426266632,2.0286296087,Iris-virginica
4.8873429,2.83747,5.6310724394,1.7796277246,Iris-virginica
5.9971262,2.700304,6.633817029,2.49611428,Iris-virginica
5.0773263,3.3725008,8.108991708,1.8222095522,Iris-virginica
4.8035573,3.0979916,6.7649862365,1.5868523739,Iris-virginica
5.4015812,2.2773862,8.6939687071,2.4837764185,Iris-virginica
6.6019264,2.9568239,5.946709475,1.3312301866,Iris-virginica
8.5160966,3.4927909,6.5669265182,1.9434873015,Iris-virginica
6.8696513,3.0286108,7.2099902145,0.7396822163,Iris-virginica
5.2050883,3.3148241,8.0285153522,1.5245449754,Iris-virginica
6.8736689,3.6385618,8.1301632189,0.754565035,Iris-virginica
6.837287,2.9543869,7.8883611181,0.448723296,Iris-virginica
7.4739837,2.7270322,5.4147608195,0.001140187,Iris-virginica
6.1452967,4.7310924,9.3605681092,1.808082437,Iris-virginica
7.8035009,3.0222218,2.9291050511,2.6605485487,Iris-virginica
3.6412044,3.2251774,7.1123326707,2.2020340616,Iris-virginica
7.2327475,3.9562731,5.28783184,0.7128470178,Iris-virginica
6.1296658,3.5819783,7.8973393567,0.1152398051,Iris-virginica
6.2384527,2.9911286,5.2970379913,0.8706142543,Iris-virginica
8.1508459,2.6952492,8.5564496829,0.6813974255,Iris-virginica
5.6222669,2.8327945,7.0892531909,2.1412559291,Iris-virginica
5.9767335,2.7163619,6.385998917,1.939868749,Iris-virginica
5.4561924,3.3169006,6.8096047246,3.6149234076,Iris-virginica
5.787599,2.5227172,6.0259935142,2.2527034546,Iris-virginica
6.2302572,1.9492522,6.8481040315,3.235062155,Iris-virginica
7.3470672,2.7157803,7.249537367,1.6000954366,Iris-virginica
6.1503147,2.2541859,9.0483901859,1.1658452796,Iris-virginica
7.2304257,3.0701686,8.1756747355,2.4122008764,Iris-virginica
7.9516967,3.5431692,6.0687558341,0.6552151076,Iris-virginica
6.5797626,2.8011484,8.4037041922,1.5505646611,Iris-virginica
6.0651433,2.4026035,5.6459896319,0.001140187,Iris-virginica
6.9565962,2.7922607,6.3016972767,2.8038674905,Iris-virginica
5.5802715,2.391528,7.3762249388,2.0951255764,Iris-virginica
6.5421112,3.8898212,9.2865476225,0.8538653916,Iris-virginica
6.9837389,2.7742135,4.3559965664,1.8352686317,Iris-virginica
6.0912619,2.7623848,6.9361519637,0.388011314,Iris-virginica
5.4312925,3.1603316,5.5527075822,1.9595367967,Iris-virginica
6.2407735,3.5215474,8.1889317198,1.610543535,Iris-virginica
8.1442074,2.75017,8.0097759208,0.2494254964,Iris-virginica
5.7843656,3.7498449,7.0446208207,1.1673757685,Iris-virginica
6.0969607,2.59557,2.9727268124,1.8214343222,Iris-virginica
5.2094851,4.7226165,7.4724344348,1.4780531375,Iris-virginica
4.0270326,3.1526805,9.0722524676,2.1486043239,Iris-virginica
4.4190536,2.569682,6.5619181667,1.1382132693,Iris-virginica
3.5211635,2.5848706,6.5466178583,1.9108293809,Iris-virginica
7.8235606,2.9113274,8.940203438,1.4464862628,Iris-virginica
3.0964786,3.0779405,5.0648527875,2.2051810484,Iris-virginica
5.9866144,4.2860102,5.7630708625,1.0534648017,Iris-virginica
6.7615555,2.6514614,9.2788089762,1.5982099657,Iris-virginica
5.7513413,1.6707677,5.112051919,2.0450871539,Iris-virginica
6.3333046,2.7335681,8.8443839424,1.2714367089,Iris-virginica
6.6368889,4.0216554,5.6102472454,1.0676212493,Iris-virginica
7.0323537,2.7919164,6.0107986113,2.068941153,Iris-virginica
5.506385,2.5887543,7.2548875534,1.2075719935,Iris-virginica
4.4791592,2.5786136,6.8636507799,1.4843298277,Iris-virginica
5.5729541,3.2323068,7.3500282801,1.1129735779,Iris-virginica
4.1770758,3.9277181,6.9835030179,2.0954631674,Iris-virginica
6.2937412,2.1842117,8.3984073022,0.5417634033,Iris-virginica
6.788465,2.8108973,8.4015615885,1.8994327736,Iris-virginica
4.3956135,3.0461918,6.9926349266,2.2049747969,Iris-virginica
6.7950977,3.0493135,5.8815244718,0.3674225627,Iris-virginica
5.9018582,2.5742748,5.0778559937,3.5215848272,Iris-virginica
7.403486,4.7204157,7.7491166588,0.4194873869,Iris-virginica
5.7524528,3.8787049,7.5917709398,1.5039210157,Iris-virginica
5.8075483,4.423589,7.1442092607,0.9278163705,Iris-virginica
8.0635194,3.2824032,6.782861407,0.3436087267,Iris-virginica
5.6478536,3.8897291,6.7600838841,1.2928166029,Iris-virginica
4.772802,2.6523621,5.6414522713,1.442446115,Iris-virginica
7.0233837,4.6901291,5.8249843106,0.0789179883,Iris-virginica
7.4020425,2.3158115,5.2473332643,0.8726924697,Iris-virginica
3.4911923,2.6514915,7.0886502081,2.1754445731,Iris-virginica
5.4574977,2.7464081,5.1114446031,1.7129958095,Iris-virginica
5.9299049,3.4207913,6.4806783653,2.0884933275,Iris-virginica
4.5448121,3.7770443,7.6602482629,3.0212342539,Iris-virginica
6.1868795,2.2887659,2.9466756425,2.5322102217,Iris-virginica
6.3152417,3.0587512,5.3310613754,2.7388414092,Iris-virginica
6.4897891,2.7720989,6.0660480054,0.2118928154,Iris-virginica
3.5645569,1.9971449,9.1585950069,1.0087573308,Iris-virginica
7.6579359,3.2169087,5.6224427634,0.4807674909,Iris-virginica
6.2053462,3.1744182,8.6087474289,0.001140187,Iris-virginica
6.8890572,3.2953049,5.9874092999,1.8855947708,Iris-virginica
8.2652415,3.1946448,6.1224299976,0.3706410791,Iris-virginica
8.4715814,2.4482555,8.5814102378,0.9473463822,Iris-virginica
3.3396825,3.4046079,7.0295639517,1.9841663963,Iris-virginica
7.7154345,3.8553875,9.1084222793,0.8376677279,Iris-virginica
6.8817643,3.2089781,6.4262278531,1.3218282128,Iris-virginica
6.6536488,2.6700387,6.8600741106,1.7349706341,Iris-virginica
6.9270661,1.5960913,7.8476553745,0.4036838448,Iris-virginica
5.1717373,2.3458177,6.0778535542,0.8342408632,Iris-virginica
3.0645638,3.3425373,5.3923864263,2.2724686357,Iris-virginica
6.6042523,3.7515298,6.9751607579,0.4197547779,Iris-virginica
7.2334304,3.5126618,6.5953737976,0.2585820856,Iris-virginica
5.6252928,2.5545123,5.6913807871,1.6588295529,Iris-virginica
8.298698,3.0548626,7.1119065433,0.5370135718,Iris-virginica
5.5991816,3.2110801,8.8420953876,1.0537878506,Iris-virginica
6.0010098,3.2439368,5.4180166076,1.1780494772,Iris-virginica
5.4580278,2.7071541,7.6078031661,1.7973739036,Iris-virginica
6.5638078,2.311692,8.4921510319,0.1193748075,Iris-virginica
4.3255932,3.6917151,5.7124360416,1.4579240238,Iris-virginica
6.1189973,2.8596565,6.6771746311,0.1558323676,Iris-virginica
6.7377137,4.0033301,6.9956650104,0.4042598814,Iris-virginica
5.9755036,2.3586043,5.2304701799,1.9338056266,Iris-virginica
6.8020276,2.620273,9.1823784587,0.0759433597,Iris-virginica
6.8368096,3.340476,9.174616286,1.191475544,Iris-virginica
6.7092667,2.7014069,8.7791183892,3.4318743398,Iris-virginica
6.3647056,2.3834867,6.8085182438,2.4762812056,Iris-virginica
6.7798447,3.1359581,8.5563178704,1.4800509682,Iris-virginica
5.5748074,2.651006,5.1034643636,2.2025582118,Iris-virginica
3.9371738,2.5133979,5.7242680726,1.3956667685,Iris-virginica
5.6288707,3.0360656,5.3162842835,1.7960971696,Iris-virginica
7.7159651,2.7627391,3.4687478775,1.9742474016,Iris-virginica
7.2120165,3.8160553,8.1536171101,3.0003796934,Iris-virginica
5.6350505,2.4227226,6.0654369933,2.1713619531,Iris-virginica
7.6889462,2.8473714,5.2627960792,1.0471174736,Iris-virginica
