fixed acidity,volatile acidity,citric acid,residual sugar,is_red,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
7.815771,0.67212802,0.11772,0.9652646,1.0112051,0.068108067,10.849634171,25.8977,0.9949677,3.2783964,0.47394672,8.779939,4.717705636494737
8.537603,0.52886808,0.31098,1.4482018,1.1383259,0.053588852,10.660373688,25.28195,0.9955131,3.264395,0.53776056,8.915642,4.9597825109855656
7.810949,0.5475775,0.08337,0.5009586,1.1791567,0.060664512,13.346058846,74.21587,1.0000753,3.2316749,0.73720521,9.095894,4.778541359832688
8.218534,0.49713296,0.4274,0.367564,1.0330852,0.059568789,8.859507561,43.4507,0.9990363,3.23118,0.60363477,8.683923,4.812922046509327
7.948194,0.65162253,0.28553,0.6150318,0.9537274,0.06086256,7.961202621,27.24893,0.9913819,3.2210832,0.47582343,9.358631,4.914384143758844
8.197694,0.5306443,0.47427,4.7188931,0.8291767,0.061544463,5.201324463,95.66287,0.9973527,3.2075734,0.47967082,8.558732,4.627766330261352
8.227603,0.59536719,0.2861,1.5201987,1.0841756,0.068326332,8.341590881,68.86606,0.9943482,3.2351439,0.39745894,9.614319,4.682683951779471
8.592005,0.54073268,0.17032,0.7125213,1.1102266,0.058185879,14.369495392,53.49622,0.9959874,3.1835539,0.53762823,9.138139,4.9990410618090575
6.074584,0.51916546,0.29859,1.8699985,0.9096493,0.046327416,3.194783688,0.04029,0.9920051,3.2909093,0.42147174,8.963023,4.731487429052063
7.824431,0.54394531,0.46762,2.911217,1.0176407,0.040372033,16.757415771,49.85617,1.0003221,3.2441258,0.50575805,9.749724,4.969770062973975
8.618444,0.6015802,0.41386,0.928511,0.9079817,0.056062367,8.413838387,68.48266,0.9959549,3.1535578,0.65323615,8.730124,4.936547469505514
7.633562,0.60970265,0.40861,0.2115107,1.1338367,0.041450743,4.79891634,29.06163,0.993107,3.2086518,0.49927732,9.554131,4.9006946962016045
7.976503,0.51974314,0.36262,1.5323851,0.9552048,0.051775426,4.202809334,49.84647,0.9971017,3.3131647,0.54824108,9.305415,4.890411267025076
8.2984,0.58048505,0.23222,1.2073233,1.0734636,0.06342683,8.447912216,44.46869,0.9969338,3.2602177,0.53559762,9.252787,4.92008356251486
7.976503,0.51974314,0.36262,1.5323851,0.9552048,0.051775426,4.202809334,49.84647,0.9971017,3.3131647,0.54824108,9.305415,4.890411267025076
8.2984,0.58048505,0.23222,1.2073233,1.0734636,0.06342683,8.447912216,44.46869,0.9969338,3.2602177,0.53559762,9.252787,4.92008356251486
7.568541,0.56819493,0.21778,0.7550935,1.1434743,0.046327416,4.861721992,40.06179,0.9925013,3.2030864,0.52913946,8.963023,4.880821965069898
8.557158,0.41104782,0.41755,2.3415294,1.098888,0.04880137,3.891586304,15.32798,0.9936893,3.2315843,0.44725505,8.869008,4.880786184609647
7.999236,0.56022781,0.23007,1.1744837,1.0485978,0.057339605,8.460284233,42.21319,0.9900056,3.0343428,0.44422835,8.775396,4.876452974003589
7.431323,0.55522794,0.33514,1.2665761,0.9862003,0.05722886,12.709166527,48.81036,0.9960509,3.185097,0.50885779,9.146991,4.93941396033858
8.488669,0.55193138,0.47801,2.3617628,1.2064205,0.058842868,11.739276886,21.36394,0.99747,3.1873112,0.57590842,9.037958,4.9120667891821
8.308492,0.58176959,0.20435,2.5431938,1.0181798,0.05705072,3.353680134,50.44117,0.9910737,3.260932,0.44862285,9.666024,4.9508768765060465
7.975266,0.55347055,0.27978,1.5995792,0.9399542,0.055676777,7.55645752,36.97281,0.9980755,3.2052658,0.45821741,9.64176,4.918510497886137
8.609403,0.538019,0.38884,1.1950995,0.9003495,0.052322991,3.25102067,32.20336,0.9899757,3.1622128,0.45787263,8.808949,4.607150688466165
7.797372,0.56698769,0.10352,1.1615973,1.1142215,0.046759102,17.530776978,59.26911,0.9980302,3.2928364,0.51896179,9.119715,4.898792712760324
8.722172,0.71311933,0.00107,2.0335419,1.1995666,0.048769731,10.295222282,51.61312,0.9876029,3.2981076,0.72579521,9.309063,4.880389538566542
7.292167,0.54719156,0.14647,0.5335867,1.1328638,0.052224595,8.878775597,29.14995,0.9933262,3.2270792,0.64056844,8.327813,4.951914004558627
8.2984,0.58048505,0.23222,1.2073233,1.0734636,0.06342683,8.447912216,44.46869,0.9969338,3.2602177,0.53559762,9.252787,4.92008356251486
7.952116,0.68149334,0.36189,2.0898545,1.0859877,0.043118957,19.387678146,25.91687,0.9843848,3.2655215,0.38750258,9.422401,4.934767080692223
8.040062,0.57127976,0.49194,2.6215672,0.9960108,0.057506252,11.913680077,60.59193,0.9921879,3.2795327,0.73627847,8.512149,4.8469509472749115
7.609606,0.65289837,0.0021,1.3414599,1.1594845,0.04847208,9.816174507,45.93398,0.9906237,3.1938784,0.61657059,9.462825,4.934862783974477
8.46521,0.58141732,0.08609,1.7539595,1.1302282,0.061269324,9.155965805,54.52133,0.9922171,3.1772492,0.71968734,9.252184,4.997538185037033
8.427203,0.57101476,0.21645,0.4883504,1.0894542,0.056773454,6.27844286,28.58558,1.0006963,3.2286673,0.57777357,8.894776,4.9541582274149825
8.522995,0.54673117,0.3095,0.9346772,0.8651283,0.051942211,15.362568855,49.25506,0.9979084,3.2183957,0.48645955,9.356081,4.939983097560143
8.153604,0.61228734,0.35355,1.1588188,0.8630373,0.054463666,13.75714016,57.48519,0.9916552,3.2902501,0.40213111,9.18046,4.682381577772509
7.857011,0.52154326,0.40067,0.3879771,1.0350004,0.044024907,12.44665432,56.38663,0.9992937,3.2391138,0.57143867,9.409688,4.998539571027909
6.711535,0.70025355,0.03994,0.1285674,1.1279012,0.062357549,3.154261589,24.6166,0.994404,3.2143049,0.46492088,9.556158,4.791997275440233
8.557158,0.41104782,0.41755,2.3415294,1.098888,0.04880137,3.891586304,15.32798,0.9936893,3.2315843,0.44725505,8.869008,4.880786184609647
8.2984,0.58048505,0.23222,1.2073233,1.0734636,0.06342683,8.447912216,44.46869,0.9969338,3.2602177,0.53559762,9.252787,4.92008356251486
7.764124,0.59446532,0.10198,2.075521,0.9805787,0.070443757,15.060798645,54.16621,0.9967055,3.2314875,0.49316266,8.816529,4.889850709678883
8.522995,0.54673117,0.3095,0.9346772,0.8651283,0.051942211,15.362568855,49.25506,0.9979084,3.2183957,0.48645955,9.356081,4.939983097560143
6.074584,0.55607903,1e-05,3.1569703,0.8731777,0.069326721,12.350716591,60.59193,0.9921879,3.2795327,0.54397774,7.751036,4.875742132834805
8.030135,0.55338182,0.23687,1.6331297,1.3999219,0.052966466,15.453569481,92.03266,0.9890066,3.1024058,0.22997927,9.128715,4.631668302190808
8.226763,0.62200296,0.21263,0.7691957,1.0435821,0.044999558,8.523756027,42.70168,0.9900996,3.2465854,0.5197103,9.023742,4.955257154686775
8.405348,0.68656915,0.07117,1.6508911,1.0232549,0.060690805,13.8799963,19.63322,0.9927819,3.2479496,0.4509894,8.435049,4.59711267738165
7.940136,0.57863724,0.22148,1.4288076,0.9980288,0.064069249,11.163318634,29.05136,0.9925588,3.194267,0.33904463,9.288217,4.441297906407843
8.769766,0.65176439,0.40057,1.9231368,0.9816709,0.055387657,7.392780304,41.7005,0.9978619,3.2869732,0.59032303,9.177805,4.86659909079276
8.427203,0.57101476,0.21645,0.4883504,1.0894542,0.056773454,6.27844286,28.58558,1.0006963,3.2286673,0.57777357,8.894776,4.9541582274149825
8.304357,0.48929328,0.21731,0.4415241,0.936563,0.050356869,6.530157089,84.9326,0.996053,3.2135453,0.45491272,9.241569,4.91223915007418
8.444689,0.66207379,0.10095,2.1758718,0.8950394,0.052565277,12.463279724,48.90154,0.9903033,3.2045989,0.53857011,8.70235,4.985983021321808
8.252492,0.600788,0.38352,0.9235705,0.8731071,0.061938293,5.640163422,36.22534,0.9900244,3.2454541,0.45468694,9.377719,4.800701588202871
8.392546,0.65681988,0.20652,1.2163219,0.856594,0.066478834,18.136751175,43.80074,0.9879237,3.344269,0.45667118,9.619461,5.075089276181069
8.922945,0.54720604,0.01051,2.6471763,1.0162578,0.051913876,6.870576382,60.7682,0.9817463,3.199321,0.68464863,9.065611,5.260324699801139
7.137503,0.52800626,0.06958,1.7703843,0.9769105,0.059107684,8.95538044,44.21095,0.9951597,3.188493,0.55460417,9.229161,5.076599143020011
7.646269,0.46876642,0.33679,0.2561541,0.799473,0.051425166,15.937250137,17.96681,0.9966708,3.2639301,0.70084196,9.065082,5.304035549088946
8.593311,0.54721385,0.04458,0.1248856,0.8734593,0.059796847,5.805179596,27.28359,0.9917142,3.2457013,0.5887965,9.641366,5.553820126607568
7.90003,0.41677049,0.20053,0.1023871,1.1327168,0.052266777,4.521412849,30.96233,1.0010707,3.3016257,0.74358249,9.329061,5.3230976735518025
8.000681,0.569173,0.28557,5.2354077,0.7162259,0.071545136,10.316332652,36.84733,0.9897079,3.326217,0.24004665,10.211498,5.070578509710333
7.776725,0.5668925,0.04772,0.2452461,1.0413269,0.058922373,6.614733696,43.83886,0.99272,3.3425217,0.52199847,9.557706,5.054917310914159
8.102014,0.43666273,0.16203,1.5297328,1.1063876,0.060258061,6.338497639,37.38593,0.9884908,3.2689157,0.82604527,9.517575,5.333660461207712
6.761543,0.57929116,0.07209,1.1520993,1.0040967,0.047282137,5.675691128,38.44461,0.9939499,3.2464287,0.64127332,9.972449,5.362285220990823
8.466874,0.65298575,0.1133,1.6285707,0.9368249,0.07288079,10.333851814,67.09007,0.9932553,3.1693046,0.57466257,9.466553,5.213412935162586
8.954617,0.55719936,0.35381,1.4079987,0.9215219,0.048001163,14.599473,59.13747,0.9921305,3.2000172,0.65007991,9.543234,5.300417375216476
8.564902,0.44052306,0.10619,3.1103609,0.8153343,0.058039229,8.227916718,56.32949,0.9976811,3.2799709,0.446731,9.742609,5.24293226849802
7.573205,0.66980511,0.05734,0.844332,0.9063559,0.041695431,2.791362524,32.54077,0.9899448,3.2288685,0.62178338,9.54042,5.377832381021982
8.103587,0.6572265,0.14042,0.5184338,1.0809369,0.04623273,16.604125977,26.82349,0.9974208,3.2323844,0.65620482,9.656764,5.207656827130636
7.142666,0.47475764,0.32996,2.2117927,0.7116683,0.051022485,7.638264656,28.54341,0.9886876,3.2148314,0.6512382,9.646657,5.631018083473994
9.011558,0.7224406,0.02625,2.4703138,0.9880971,0.060194798,2.923971891,26.88417,0.9924741,3.2803652,0.63458169,9.033321,5.156216807217769
7.737078,0.55364287,0.26219,1.4119877,0.9498177,0.036642548,5.381425858,37.13224,0.9884443,3.2170799,0.61253995,9.084201,5.210414295112187
7.136556,0.56425881,0.06387,3.1161981,0.9441086,0.073237263,11.647222519,25.71666,0.9971234,3.2163174,0.72015667,9.566906,5.505207559179473
7.195993,0.48976871,0.20543,3.0193825,0.8800779,0.041583262,17.120351791,41.61885,0.9957702,3.3236241,0.49624905,8.982761,5.049357229445248
7.848647,0.47447056,0.0884,1.263965,1.1322904,0.058510982,3.888437271,47.09515,0.9989659,3.2093527,0.5529713,9.717875,5.154911547671053
7.459077,0.60790461,0.36706,1.8987461,1.0201069,0.062693067,8.504714966,34.38744,0.9989067,3.2726996,0.63014179,9.579603,5.058410304004298
8.165769,0.59415126,0.24682,3.0103719,1.0645057,0.046974339,8.56876564,68.0005,0.9942492,3.20698,0.62483823,9.73352,5.285944391031581
8.256143,0.45149785,0.26176,2.2193882,0.9836499,0.056238096,4.6784935,49.34772,0.9912279,3.2996969,0.61227602,8.525476,5.039349235265299
6.074584,0.56371874,1e-05,1.9599566,0.9597861,0.062943436,0.017258994,0.04029,0.9911668,3.2072103,0.63118535,9.449591,5.394253779970387
7.90066,0.45564923,0.06824,0.8577103,0.9501451,0.064927757,14.08809948,55.51859,0.9975367,3.2429566,0.54154807,8.705709,5.036553696903635
8.30057,0.43933782,0.05959,0.6039661,0.8434634,0.049411353,12.655262947,22.42638,0.9865421,3.2630265,0.48505026,8.185751,5.319285882058537
8.025739,0.48438188,0.2322,0.4325726,0.9788432,0.079684816,4.565508366,44.48076,0.996042,3.1820645,0.63772833,9.36915,5.27797655239572
8.076003,0.70677251,0.00277,1.22979,0.8682768,0.041298427,0.930792451,15.80804,0.9937016,3.258167,0.70238888,8.893635,5.216910758126602
8.111202,0.51368523,0.28066,1.6803914,1.0314338,0.054711442,1.856276393,2.52508,0.9921687,3.1829739,0.75722599,9.725277,5.869565520594355
7.941793,0.55527991,0.05054,2.6048937,1.1703937,0.055478338,8.771417618,11.55467,0.9904552,3.2369647,0.56214923,9.10324,5.1180206732686795
8.191131,0.59176332,0.45967,2.5865998,1.0875864,0.05695799,7.69703722,37.40296,0.9919683,3.2782872,0.61552978,9.988384,5.217374959526973
8.44884,0.59076977,0.16569,0.7714396,0.9442998,0.055310115,7.711877823,76.73868,0.9955011,3.0980506,0.71049356,9.852674,5.209216615436536
8.360223,0.52243412,0.12109,1.2502713,0.888947,0.041632537,4.426873684,40.65801,0.9909869,3.2196271,0.57600772,9.47646,5.373301620686107
7.659842,0.53166807,0.00781,1.0888045,1.0600309,0.046006411,9.799106598,23.54129,0.9903377,3.2644434,0.54614806,9.561134,5.2760631724896685
8.265608,0.67657965,0.41421,1.882699,1.0139887,0.054611776,4.279635906,19.21763,0.9979321,3.2650678,0.73420918,9.698159,5.230976676455624
7.807803,0.64786685,0.14861,3.455817,0.9559537,0.053200398,7.957065582,30.93608,0.9874756,3.23525,0.66114533,9.428162,5.479796207328812
8.616945,0.62439489,0.34353,2.4119165,0.9689142,0.072334476,8.643866539,62.93674,0.992866,3.2503543,0.6281932,9.028522,5.005455765127633
8.420787,0.51046795,0.08775,1.5588115,1.0819496,0.054734346,11.547123909,54.66906,0.99148,3.2714505,0.57478845,9.242233,5.171573443069654
8.954617,0.55719936,0.35381,1.4079987,0.9215219,0.048001163,14.599473,59.13747,0.9921305,3.2000172,0.65007991,9.543234,5.300417375216476
7.996615,0.52575445,0.23004,1.9386009,0.9788309,0.057091642,10.538154602,33.26137,0.9929993,3.1887436,0.65103304,9.029482,5.247542942525813
6.891462,0.60299271,0.22035,1.2486746,0.8604009,0.05773364,11.77545166,56.88902,1.0000091,3.2859638,0.61482066,9.211244,5.0915311886731525
8.285594,0.23897287,0.17607,3.5511353,1.0215051,0.067315497,7.382603645,79.17897,0.9947085,3.2396929,0.46675748,9.811728,5.271932074547956
7.90003,0.41677049,0.20053,0.1023871,1.1327168,0.052266777,4.521412849,30.96233,1.0010707,3.3016257,0.74358249,9.329061,5.3230976735518025
8.165769,0.59415126,0.24682,3.0103719,1.0645057,0.046974339,8.56876564,68.0005,0.9942492,3.20698,0.62483823,9.73352,5.285944391031581
6.891462,0.60299271,0.22035,1.2486746,0.8604009,0.05773364,11.77545166,56.88902,1.0000091,3.2859638,0.61482066,9.211244,5.0915311886731525
7.764972,0.61622673,0.13261,1.1679661,0.9715587,0.044741657,21.584075928,45.04832,1.0000442,3.1282158,0.5435217,9.230117,5.032578026282433
8.534241,0.55366552,0.01148,0.8312296,0.7518619,0.047861591,16.325628281,59.01105,0.9980077,3.1640234,0.65485275,9.098266,5.512866445884719
7.716118,0.37452999,0.21813,1.0330138,0.7973396,0.058584567,8.127116203,43.62284,0.9995785,3.3457592,0.70301229,8.206217,5.214551254863981
8.890055,0.5706473,0.29787,0.3709753,0.8385247,0.064027384,6.874738693,68.06384,0.9886869,3.220202,0.60976887,9.462459,5.222782807432976
8.315943,0.59382176,0.40562,1.2221196,0.9550335,0.056569945,14.235342026,29.64252,0.9870623,3.2302575,0.61181623,9.050257,5.1596370416704795
8.387679,0.54114383,0.15783,1.4476115,0.9247849,0.038502604,7.26769495,64.01133,0.9898685,3.222188,0.60129523,8.775037,5.143717940741234
8.397401,0.68606395,0.073,0.6717069,0.8993115,0.063179784,8.635969162,39.69679,0.99626,3.2562392,0.57985932,9.671595,5.232984292549496
7.582973,0.60689723,0.3356,1.4586725,0.954963,0.047249671,10.060837746,41.23203,0.9947675,3.1740294,0.71208036,9.353546,5.254308592754686
7.627847,0.64607966,0.15998,3.0756402,0.8072904,0.057769354,2.923351049,35.20098,0.9877905,3.2971399,0.5454129,9.848354,5.316513810196622
8.076003,0.70677251,0.00277,1.22979,0.8682768,0.041298427,0.930792451,15.80804,0.9937016,3.258167,0.70238888,8.893635,5.216910758126602
8.923716,0.49297139,0.34102,3.4530604,0.8775707,0.054200094,8.168428421,43.12411,0.9996461,3.1777675,0.6948114,9.554524,5.414327312439773
7.454624,0.50708985,0.31078,2.639605,0.8871232,0.037792064,15.489240646,50.89202,0.998552,3.2795758,0.58919299,9.090192,5.059786089474327
8.615732,0.62178123,0.27448,1.7512842,1.1404026,0.037612423,6.934256554,27.78086,1.0013913,3.2133715,0.83611172,9.326428,5.159721526959572
7.898965,0.57338446,0.12656,2.1858401,0.8918918,0.041135795,12.743274689,55.73886,0.9874867,3.1561043,0.49859741,9.978467,5.462630218475909
7.573205,0.66980511,0.05734,0.844332,0.9063559,0.041695431,2.791362524,32.54077,0.9899448,3.2288685,0.62178338,9.54042,5.377832381021982
8.111202,0.51368523,0.28066,1.6803914,1.0314338,0.054711442,1.856276393,2.52508,0.9921687,3.1829739,0.75722599,9.725277,5.869565520594355
7.610707,0.43762537,0.15619,0.0001383,1.2418091,0.024565287,6.457995415,54.45346,0.9919672,3.2939997,0.65186727,10.280403,5.379542061567962
8.469721,0.51135057,0.59579,0.2632666,1.0251689,0.052577008,5.063763618,71.20073,0.9938038,3.090925,0.73137605,9.633219,5.243150227973957
7.615489,0.66100204,0.00481,0.0740056,0.9097549,0.04695347,6.492449284,41.18099,0.9885812,3.2900028,0.77509981,8.814275,5.202514156745467
7.868793,0.50381011,0.19921,2.5349884,0.8322341,0.050474539,11.27320385,56.62267,0.9921739,3.2090485,0.67238915,9.328284,5.490089502768671
7.998275,0.51286298,0.22728,0.6973614,0.9215724,0.049976964,8.799937248,63.16889,0.9973313,3.2672613,0.59809506,9.836102,5.256224390583855
9.080847,0.55826455,0.21851,0.4349627,1.0671012,0.06720084,8.924049377,41.71752,0.9912775,3.2833652,0.79781324,8.811006,5.169411525913048
8.426278,0.56785578,0.31646,0.1493547,0.8422285,0.063498959,9.717042923,25.45178,0.9961347,3.3346524,0.54499424,9.520581,5.023890845539687
8.590354,0.52578276,0.31248,0.5298338,0.9988585,0.058391701,15.962972641,52.15119,0.9959626,3.165709,0.67283243,9.589123,5.33607230527093
7.477734,0.22094701,0.19607,1.7742424,1.0921141,0.064618692,0.017258994,0.04029,0.9935393,3.2000833,0.4450711,9.0884,5.329824947846308
8.165769,0.59415126,0.24682,3.0103719,1.0645057,0.046974339,8.56876564,68.0005,0.9942492,3.20698,0.62483823,9.73352,5.285944391031581
8.442052,0.35223636,0.08969,0.0578208,1.1244359,0.034275852,10.147967339,7.32922,0.9897106,3.2870235,0.62138444,8.785894,5.539309702216126
8.999646,0.52589589,0.07303,0.4839803,0.89009,0.047918018,5.072713375,30.02909,0.9903875,3.2539725,0.7437827,9.0123,5.617355539064565
8.01019,0.50823575,0.16995,2.5186958,1.0124123,0.056877192,5.303115845,68.89619,0.9985273,3.3225782,0.57107824,9.340137,5.073895097990082
6.502582,0.61279547,0.21562,1.1547351,1.0229448,0.04447208,15.006094933,58.07416,0.9891451,3.2116432,0.72001076,9.167542,5.120893119801584
7.983752,0.5513851,0.20011,0.7922349,1.0624108,0.052569419,16.32239151,58.68725,0.9990595,3.2865729,0.79807192,9.30913,5.051055463178689
7.623362,0.36253387,0.00514,3.5710216,1.0176078,0.071007214,7.565326214,47.39783,0.997734,3.2708895,0.61473095,9.588151,5.498160348040577
6.798465,0.57252729,0.12464,0.9172773,0.9763131,0.058686957,12.702462196,41.63081,0.9952992,3.2575688,0.71497446,9.251966,5.200516100070074
8.046103,0.54824018,0.08176,2.0087802,0.8161214,0.044555854,10.092849731,12.57038,0.9902764,3.1776175,0.40308017,9.181857,5.023175830352451
8.214657,0.58989227,0.18573,0.6093585,0.9242926,0.05694833,5.828567505,66.9159,0.9944369,3.3075867,0.75529408,9.310008,5.249033479766867
7.422077,0.44821998,0.28182,2.793673,0.9864241,0.033713095,0.199877858,70.86305,0.9916991,3.167172,0.59322876,9.074323,5.217815824956962
8.583244,0.5235706,0.24931,1.8174862,1.0679284,0.050232608,10.241688728,54.64611,0.992386,3.2621341,0.63184685,10.23501,5.46842669987934
8.122525,0.47702572,0.06868,1.9574571,0.9789413,0.07102555,9.963289261,38.03611,0.9947627,3.1449332,0.6221028,9.308846,5.374445189022046
8.076759,0.52813226,0.20378,1.6313462,1.0280988,0.054043576,7.381714344,35.49226,0.9993001,3.2007835,0.56673974,9.419341,5.078949907045205
8.113148,0.46466067,0.07276,2.0952718,0.9419772,0.05954998,5.027116776,21.80981,0.9971672,3.2560973,0.65927106,9.365642,5.669482609427477
6.074584,0.54260726,1e-05,0.0001383,0.5980712,0.045012929,13.241423607,0.04029,0.990737,3.2902751,0.87273496,9.122644,5.893883581580419
8.606389,0.62125486,0.42684,0.4601038,1.0263801,0.052048147,9.976241112,45.6676,0.990476,3.1434441,0.48366913,9.924992,5.057427640293467
8.392546,0.65681988,0.20652,1.2163219,0.856594,0.066478834,18.136751175,43.80074,0.9879237,3.344269,0.45667118,9.619461,5.075089276181069
8.073962,0.43540674,0.22982,0.5111083,0.95239,0.054849107,8.311412811,29.06129,0.9932145,3.1599948,0.57235372,8.691467,5.217695724533303
8.871079,0.56348038,0.09247,3.6475918,1.0041004,0.062763244,6.246753216,61.73937,0.9917231,3.2428036,0.58088148,9.568299,5.261117661547088
8.606389,0.62125486,0.42684,0.4601038,1.0263801,0.052048147,9.976241112,45.6676,0.990476,3.1434441,0.48366913,9.924992,5.057427640293467
8.151254,0.60915226,0.2008,2.4494743,0.9892985,0.072182335,2.095737934,28.74057,0.990307,3.1962323,0.67008942,9.276066,5.331006704042199
7.31652,0.60245311,0.52518,5.3338353,0.9732097,0.051030964,13.953902977,0.04029,0.995794,3.0343428,0.76466703,10.120875,5.9905993620372255
8.245255,0.39734733,0.02272,1.0886815,0.7820531,0.060412426,6.839060783,30.25537,0.9929977,3.2928693,0.46966091,9.121749,5.364443886715148
8.386168,0.5683223,0.19341,1.3689041,1.0276227,0.054210827,7.43701458,19.72959,0.9970353,3.3085432,0.63027149,8.790593,5.0159525476881495
8.464264,0.47239065,0.21124,0.6698867,0.9517131,0.062816426,11.398819923,28.55956,0.9898649,3.2107809,0.47987059,9.420964,5.163273552013825
7.334452,0.56686348,0.1932,0.0945684,1.1210688,0.049324185,12.917573929,6.39589,0.989446,3.2588754,0.76301765,9.040605,5.336895655301053
8.0108,0.54047275,0.38503,0.9847522,0.9378133,0.058720421,10.421912193,34.15325,0.991181,3.3027697,0.5946942,9.42874,5.0891493749977466
6.869143,0.63694751,0.45112,3.1313522,0.7835888,0.03963948,17.724962234,27.5796,0.9859704,3.233835,0.47976312,9.156702,5.194416166940433
8.923716,0.49297139,0.34102,3.4530604,0.8775707,0.054200094,8.168428421,43.12411,0.9996461,3.1777675,0.6948114,9.554524,5.414327312439773
6.869143,0.63694751,0.45112,3.1313522,0.7835888,0.03963948,17.724962234,27.5796,0.9859704,3.233835,0.47976312,9.156702,5.194416166940433
7.848647,0.47447056,0.0884,1.263965,1.1322904,0.058510982,3.888437271,47.09515,0.9989659,3.2093527,0.5529713,9.717875,5.154911547671053
8.469721,0.51135057,0.59579,0.2632666,1.0251689,0.052577008,5.063763618,71.20073,0.9938038,3.090925,0.73137605,9.633219,5.243150227973957
8.285594,0.23897287,0.17607,3.5511353,1.0215051,0.067315497,7.382603645,79.17897,0.9947085,3.2396929,0.46675748,9.811728,5.271932074547956
7.840818,0.47448105,0.24837,0.4199991,0.961014,0.06171719,3.511210442,57.2501,0.9948177,3.1748104,0.82874757,9.103889,5.136889499860753
7.940976,0.55891222,0.37922,1.2099175,0.8723786,0.045501612,6.50667572,67.12366,0.9975102,3.4428616,0.72320879,9.319651,5.127586186267668
8.0108,0.54047275,0.38503,0.9847522,0.9378133,0.058720421,10.421912193,34.15325,0.991181,3.3027697,0.5946942,9.42874,5.0891493749977466
7.931681,0.51553798,0.12768,1.8237991,1.2893909,0.052549001,9.49515152,52.17762,0.9887249,3.2595766,0.52291232,9.874494,5.090295249174521
7.964457,0.51517028,0.12632,1.441779,0.8414208,0.052251879,19.134521484,35.66316,0.9920908,3.2724311,0.4450711,8.59345,5.03772548301412
8.206774,0.58828896,0.15706,0.570847,0.786305,0.069428235,11.156096458,26.98008,0.9920162,3.3185527,0.65371692,9.109055,5.366654974357218
7.405197,0.58957422,0.15619,0.4679762,0.8690705,0.056837231,6.457995415,54.45346,0.9919672,3.2535133,0.65186727,8.908287,5.170220879650811
8.287129,0.45032242,0.04454,1.754618,0.9569456,0.05849554,8.401195526,44.43164,0.9932672,3.3245809,0.56495965,9.029344,5.352044196226874
8.200688,0.64706451,0.21879,0.5221898,0.8621542,0.059132192,9.464632988,65.72052,0.991505,3.1237895,0.67400342,10.34726,5.57145698979654
8.083329,0.22094701,1e-05,4.0217349,0.9389402,0.032655354,23.703354591,42.62405,0.9915906,3.3117228,0.58488095,7.751036,5.529214991192843
6.752438,0.7084392,0.61057,0.0450291,1.1975475,0.039421276,10.34080859,61.22636,0.98894,3.1730319,0.77631346,10.220779,5.357936401498545
7.929699,0.51985735,0.15429,0.6824435,1.0595261,0.060170207,13.953583717,51.91029,0.9962227,3.1754651,0.55000687,9.127538,5.028390255859471
8.096359,0.56216466,0.3872,1.2264029,1.0742199,0.067160331,6.663595676,37.79524,0.9935216,3.1951234,0.73448843,8.497639,5.012391198807175
7.999107,0.5720728,0.2341,0.4490606,0.9775756,0.048323508,9.473981857,74.75884,0.9884502,3.3121109,0.51826465,9.5871,5.101615693702475
8.072451,0.44757414,0.25798,0.4535942,1.0364194,0.060405765,3.845739365,45.27807,0.9909098,3.1625295,0.50284088,9.375449,5.152204123635904
8.265608,0.67657965,0.41421,1.882699,1.0139887,0.054611776,4.279635906,19.21763,0.9979321,3.2650678,0.73420918,9.698159,5.230976676455624
8.102175,0.52317357,0.14608,1.398703,1.0375087,0.062363401,14.147968292,20.13631,0.9925352,3.2113647,0.72903174,10.148031,5.910634479266513
8.583504,0.53389555,0.10033,1.1756227,1.0999045,0.049738195,24.990901947,49.20444,0.9919624,3.1275051,0.66947055,9.534706,5.175571106859714
7.818135,0.50560564,0.28781,0.6099936,0.9166698,0.060873684,14.812808037,9.14386,0.9928685,3.2647946,0.58624238,8.953028,5.121483552055347
8.931621,0.4712359,0.04075,3.0631008,0.9035438,0.054855961,10.634375572,69.18849,0.9986237,3.2526174,0.72319561,9.127277,5.440801296116032
9.489605,0.58376588,0.08143,0.2503507,0.90524,0.037865355,7.409027635,60.79562,0.9931813,3.1255702,0.62795913,8.037236,5.00120966837058
8.37247,0.38973543,0.42123,1.3495139,0.8803087,0.039974432,1.271726012,41.68869,0.994608,3.3058488,0.82198232,9.345651,5.445988111268733
8.593311,0.54721385,0.04458,0.1248856,0.8734593,0.059796847,5.805179596,27.28359,0.9917142,3.2457013,0.5887965,9.641366,5.553820126607568
6.074584,0.60245311,1e-05,0.0001383,0.5980712,0.070946173,11.620495796,16.57117,0.991501,3.0343428,0.46221301,7.751036,5.048461635908268
7.686597,0.54458958,0.04756,0.0234514,0.9163262,0.060112387,9.557104111,72.02787,0.9945442,3.1378129,0.65528876,9.319152,5.185994548310001
8.426278,0.56785578,0.31646,0.1493547,0.8422285,0.063498959,9.717042923,25.45178,0.9961347,3.3346524,0.54499424,9.520581,5.023890845539687
7.807803,0.64786685,0.14861,3.455817,0.9559537,0.053200398,7.957065582,30.93608,0.9874756,3.23525,0.66114533,9.428162,5.479796207328812
8.0108,0.54047275,0.38503,0.9847522,0.9378133,0.058720421,10.421912193,34.15325,0.991181,3.3027697,0.5946942,9.42874,5.0891493749977466
