age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
58.93661339,293348.566,2951.299225,474.9304352694,20.68036,10.508873, Self-emp-not-inc, Bachelors, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Female, Mexico,50K-
5.20522367,250147.871,12809.39242,633.2138907663,42.87612,6.384991, Without-pay, 1st-4th, Married-spouse-absent, Sales, Not-in-family, White, Male, Columbia,50K-
21.61770941,217.71783,8642.274922,26.3847281178,38.22805,10.287964, Private, Prof-school, Never-married, Tech-support, Unmarried, Black, Female, England,50K-
29.69139288,345343.64247,4784.913248,1301.1197050806,21.22985,14.694218, Federal-gov, Bachelors, Married-spouse-absent, Farming-fishing, Wife, White, Female, Haiti,50K-
35.08303537,136735.64741,5851.376472,1018.7094645463,64.55704,10.036846, Without-pay, Bachelors, Married-civ-spouse, Exec-managerial, Own-child, Other, Female, Honduras,50K-
9.80671936,32125.09784,5.621231,1405.9602170509,9.49758,8.910042, Federal-gov, HS-grad, Never-married, Priv-house-serv, Husband, White, Female, Yugoslavia,50K-
72.3206034,469907.40552,2426.064367,612.1562415473,19.87171,0.767297, Without-pay, HS-grad, Separated, ?, Wife, Asian-Pac-Islander, Male, Cuba,50K-
2.80713581,369786.12487,29366.634789,1492.1785895834,24.43814,9.804376, Never-worked, 11th, Widowed, Armed-Forces, Not-in-family, White, Female, Puerto-Rico,50K-
7.67915745,217.71783,5.621231,1448.2455692678,0.50684,4.782915, Federal-gov, Preschool, Never-married, Transport-moving, Wife, Black, Female, Philippines,50K-
21.38683524,41517.29043,3424.69942,797.7800593662,87.02614,6.049616, Federal-gov, Masters, Married-AF-spouse, Transport-moving, Husband, White, Female, England,50K-
22.58162343,63119.83937,20997.108443,780.3854716445,40.50064,2.325727, Federal-gov, HS-grad, Separated, Other-service, Husband, Amer-Indian-Eskimo, Male, ?,50K-
0.03904451,217.71783,5.621231,558.3767391143,0.50684,9.910302, Private, Assoc-voc, Married-civ-spouse, Other-service, Own-child, White, Male, Germany,50K-
22.41338581,295035.00026,5265.952441,415.1257636909,20.21656,5.718907, Private, 12th, Never-married, Adm-clerical, Not-in-family, White, Male, India,50K-
9.16039024,195175.91818,5.621231,1076.4797949582,24.06981,2.75661, Self-emp-inc, HS-grad, Divorced, Machine-op-inspct, Other-relative, White, Female, Canada,50K-
51.8738483,435197.80084,19963.635859,328.2026674388,42.05515,2.103658, Self-emp-inc, 10th, Divorced, Protective-serv, Own-child, Other, Male, Dominican-Republic,50K-
23.14619656,109055.25997,3700.920546,1022.013858283,49.29764,8.585927, Self-emp-inc, Some-college, Widowed, Exec-managerial, Husband, Asian-Pac-Islander, Male, South,50K-
11.3531285,286672.09489,172.694099,0.0054957275,88.94992,11.005777, Never-worked, Preschool, Never-married, Sales, Own-child, Other, Male, El-Salvador,50K-
26.44909926,65780.30465,22097.270727,397.4248075555,59.86532,10.058774, Local-gov, Prof-school, Separated, Adm-clerical, Unmarried, White, Male, Ecuador,50K-
0.03904451,217.71783,5.621231,1307.3549599889,0.50684,14.22836, Private, Some-college, Never-married, Priv-house-serv, Unmarried, White, Female, Ecuador,50K-
11.91861974,434320.41859,9921.967354,452.5853074119,50.86141,16.162185, Self-emp-inc, Prof-school, Married-spouse-absent, Armed-Forces, Not-in-family, White, Female, Jamaica,50K-
38.60999531,506181.43032,5508.241227,292.3790239413,44.0569,4.406012, ?, Doctorate, Separated, Sales, Husband, Asian-Pac-Islander, Female, Honduras,50K-
0.03904451,208601.78864,5.621231,1431.2920608945,35.52096,13.942097, Private, 1st-4th, Separated, Transport-moving, Not-in-family, Other, Male, United-States,50K-
36.92692187,521376.79763,18714.699062,369.4842196851,0.7204,11.027422, Private, 11th, Married-civ-spouse, Craft-repair, Own-child, Other, Male, Laos,50K-
63.01662171,16880.7749,22526.473921,131.307616288,83.52521,10.379971, State-gov, Bachelors, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Female, Puerto-Rico,50K-
51.89493036,326227.00069,450.039459,155.6358582085,67.13708,9.620396, Self-emp-not-inc, 11th, Married-spouse-absent, Exec-managerial, Own-child, Asian-Pac-Islander, Male, ?,50K-
19.68151824,335698.91916,2182.110305,691.0712416697,52.21758,9.284221, Private, Assoc-acdm, Widowed, ?, Husband, Black, Male, Haiti,50K-
34.56689702,538986.9677,3680.754404,808.6303461296,12.59296,15.3849, Private, 10th, Married-AF-spouse, Prof-specialty, Unmarried, Black, Male, Scotland,50K-
0.03904451,217.71783,3571.890108,1157.5658148156,47.30209,9.72144, Private, Assoc-acdm, Married-spouse-absent, Protective-serv, Own-child, White, Female, Italy,50K-
10.46501539,182567.0595,13551.579963,0.0054957275,56.328,6.802086, Self-emp-not-inc, 1st-4th, Married-civ-spouse, Transport-moving, Other-relative, Amer-Indian-Eskimo, Male, Philippines,50K-
33.90865629,156816.67963,21723.509262,992.7783867178,62.53607,11.593365, Private, 5th-6th, Separated, Adm-clerical, Husband, Asian-Pac-Islander, Male, France,50K-
0.03904451,214849.64575,10711.948713,0.0054957275,49.14828,7.633686, Private, 11th, Widowed, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male, ?,50K-
0.03904451,217.71783,5.621231,772.4535528545,4.69973,8.783624, Never-worked, Assoc-voc, Married-spouse-absent, Adm-clerical, Husband, Black, Male, Hong,50K-
4.09841693,42141.9154,5.621231,1075.447459072,24.57387,12.115408, State-gov, Assoc-acdm, Never-married, Transport-moving, Not-in-family, White, Female, Iran,50K-
58.28568143,469663.45772,14495.74917,728.4595965007,30.35324,5.383054, Private, Preschool, Never-married, Craft-repair, Other-relative, White, Male, Columbia,50K-
0.03904451,217.71783,8196.822354,359.3631990124,65.41713,13.916431, Private, 12th, Divorced, Sales, Unmarried, Amer-Indian-Eskimo, Male, Taiwan,50K-
7.39280437,113272.87995,10414.768471,118.0106748652,23.38859,13.108726, Private, Assoc-voc, Separated, Sales, Husband, White, Male, China,50K-
15.27529226,291426.07061,66.353481,443.7138936096,51.61504,5.759225, Without-pay, Assoc-voc, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female, Poland,50K-
0.03904451,150676.89335,12639.319692,900.0497628679,0.50684,12.009819, Self-emp-not-inc, 10th, Separated, Craft-repair, Not-in-family, Asian-Pac-Islander, Male, Jamaica,50K-
47.87343891,508698.43417,3334.375827,393.3205307943,68.14201,13.196684, ?, 1st-4th, Widowed, Machine-op-inspct, Wife, White, Male, Columbia,50K-
73.8033548,55290.17732,4226.131495,1111.0952558093,44.65181,16.243363, Never-worked, 7th-8th, Never-married, Other-service, Own-child, Black, Male, Vietnam,50K-
44.73920496,501733.29365,25773.438709,1136.0046294094,6.64641,16.884596, State-gov, 11th, Married-civ-spouse, Priv-house-serv, Not-in-family, Black, Male, Hong,50K-
82.05580755,482541.40673,1301.391155,1116.0235216972,89.36098,7.575957, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Other-relative, Black, Male, Iran,50K-
0.03904451,169427.15455,22556.725452,142.5766969435,68.32033,10.84241, Federal-gov, 5th-6th, Married-civ-spouse, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male, Portugal,50K-
47.28875639,174508.11736,1323.732244,439.0573670994,8.4046,7.618087, Private, 1st-4th, Married-civ-spouse, Handlers-cleaners, Own-child, White, Female, China,50K-
80.67426264,495877.33721,4546.696336,1337.9453520625,89.43071,12.82268, Local-gov, Preschool, Widowed, Prof-specialty, Unmarried, Black, Male, India,50K-
30.55495117,375855.94062,15711.916596,1392.9248308242,58.46984,6.986081, State-gov, HS-grad, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Male, Canada,50K-
41.56601438,125616.43532,2195.944192,1356.0695632555,62.36576,8.011185, Without-pay, 7th-8th, Married-AF-spouse, Machine-op-inspct, Not-in-family, White, Female, Cambodia,50K-
0.03904451,511484.91537,5297.215878,956.8268050944,0.50684,19.15616, Private, 7th-8th, Never-married, Farming-fishing, Husband, White, Female, Trinadad&Tobago,50K-
18.44450712,153165.05453,3158.644523,72.8626110633,66.67469,9.930644, Without-pay, Some-college, Divorced, Sales, Own-child, Amer-Indian-Eskimo, Female, Ireland,50K-
29.77626366,423113.00338,5.621231,0.0054957275,29.88468,11.668371, Federal-gov, 5th-6th, Never-married, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Male, Trinadad&Tobago,50K-
10.98446661,227921.71485,2153.396777,870.8887690288,12.77559,16.951298, State-gov, 1st-4th, Married-spouse-absent, Farming-fishing, Unmarried, Asian-Pac-Islander, Male, Poland,50K-
71.0196831,100051.76946,17645.497631,89.7610928906,9.83459,11.53091, Private, 7th-8th, Separated, Machine-op-inspct, Other-relative, White, Male, Philippines,50K-
23.40687023,217.71783,5.621231,0.0054957275,30.4351,9.572421, Private, Bachelors, Married-spouse-absent, ?, Other-relative, Other, Female, ?,50K-
44.07290979,531717.76303,24970.51601,1437.8896796851,54.777,8.487161, State-gov, Preschool, Separated, Farming-fishing, Not-in-family, Other, Female, Taiwan,50K-
33.74935062,217.71783,1269.816052,0.0054957275,0.57374,10.616508, Local-gov, Bachelors, Divorced, Priv-house-serv, Own-child, White, Male, Philippines,50K-
36.81787696,503475.9813,226.000134,1497.2628931653,48.20189,10.617902, Self-emp-inc, 1st-4th, Married-spouse-absent, Craft-repair, Husband, Other, Male, India,50K-
6.21657706,217.71783,5.621231,927.915737252,40.59811,8.339473, Self-emp-not-inc, HS-grad, Separated, Protective-serv, Husband, White, Female, Scotland,50K-
49.5741115,467773.74938,11021.495959,147.1401900286,13.68277,10.435386, Federal-gov, Some-college, Married-spouse-absent, Transport-moving, Wife, Black, Male, Hong,50K-
0.06659734,301283.66966,21856.225235,672.9773820382,76.3793,7.20685, Local-gov, Masters, Separated, ?, Husband, White, Male, Greece,50K-
9.05329442,356480.44562,29464.870532,841.9043958803,10.77358,8.241111, Private, Preschool, Married-spouse-absent, Transport-moving, Not-in-family, Other, Male, Greece,50K-
49.91708612,26594.17788,4777.594491,110.2729355718,29.80353,10.429137, Self-emp-not-inc, Assoc-acdm, Married-AF-spouse, Priv-house-serv, Husband, Other, Female, South,50K-
49.14699953,291587.30159,2196.078842,18.6475804216,24.12076,7.978058, ?, 10th, Never-married, Adm-clerical, Own-child, Other, Male, Laos,50K-
0.03904451,217.71783,15067.658176,0.0054957275,12.0979,14.851342, Federal-gov, 11th, Married-AF-spouse, Machine-op-inspct, Not-in-family, White, Female, ?,50K-
26.69700607,360765.63041,4508.769457,1475.5680274588,39.11204,10.667546, Self-emp-inc, 1st-4th, Widowed, Craft-repair, Unmarried, Asian-Pac-Islander, Female, Cuba,50K-
44.91981392,228472.19512,10474.517394,1506.2307487877,77.12053,4.553089, ?, Bachelors, Never-married, Exec-managerial, Own-child, Other, Male, Poland,50K-
33.64169699,20741.40273,5432.711554,272.8810429763,35.31911,14.890674, Never-worked, 9th, Never-married, Other-service, Unmarried, Other, Female, Ireland,50K-
0.03904451,217.71783,5.621231,593.3235865446,8.00982,11.814838, Private, 7th-8th, Divorced, Sales, Unmarried, Other, Male, Honduras,50K-
74.08787046,185460.52594,17095.550286,224.9119051471,70.01481,12.802267, Without-pay, 11th, Married-spouse-absent, Protective-serv, Husband, Asian-Pac-Islander, Male, Japan,50K-
41.71839512,540941.52448,20666.462953,1046.4420485698,18.19167,16.321034, Local-gov, 1st-4th, Married-spouse-absent, Transport-moving, Wife, White, Male, Poland,50K-
0.03904451,217.71783,1994.759746,790.3706073685,0.50684,12.213715, ?, 5th-6th, Married-AF-spouse, Priv-house-serv, Husband, White, Male, Thailand,50K-
28.07815927,466414.39526,13563.937894,218.1888937755,53.1846,9.189437, ?, HS-grad, Separated, ?, Own-child, Amer-Indian-Eskimo, Male, India,50K-
6.00570047,162717.8157,3285.867758,1148.8232772519,56.74022,6.250549, Self-emp-not-inc, Some-college, Never-married, Adm-clerical, Other-relative, Other, Male, South,50K-
23.40294561,403236.24191,16059.529514,56.7419037574,55.17793,4.052945, Never-worked, 11th, Never-married, Adm-clerical, Unmarried, White, Female, Cambodia,50K-
1.31469993,89404.69582,2044.293572,606.1361534076,80.02633,12.131749, Without-pay, Masters, Never-married, Protective-serv, Own-child, Black, Male, United-States,50K-
17.36408725,399859.24241,11701.752552,524.9861008204,60.60711,16.041167, Local-gov, 5th-6th, Separated, Exec-managerial, Unmarried, White, Female, Puerto-Rico,50K-
20.06494715,439151.95482,2141.800507,1009.8289740956,10.18298,15.020192, Private, Assoc-voc, Separated, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female, Cuba,50K-
4.42073206,328483.58879,5.621231,681.8288382675,33.05377,4.74447, Without-pay, 9th, Married-civ-spouse, Tech-support, Husband, White, Male, Ecuador,50K-
28.66750496,185958.71821,13112.544094,1330.6396351841,71.08641,9.667358, Private, 7th-8th, Married-AF-spouse, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Male, Thailand,50K-
0.03904451,217.71783,18486.567899,0.0054957275,0.50684,6.358064, Private, Masters, Married-civ-spouse, Priv-house-serv, Husband, Other, Female, Philippines,50K-
45.06734973,307516.40357,10396.611238,1075.4580204112,12.78176,13.08601, Local-gov, Masters, Married-civ-spouse, Protective-serv, Unmarried, Amer-Indian-Eskimo, Male, Poland,50K-
58.89599681,122988.22928,16258.424577,219.8685488484,70.17079,13.926647, Without-pay, 10th, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male, Canada,50K-
16.6759106,30807.09926,8161.381188,1280.0717213746,5.71365,11.853514, ?, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Male, Cambodia,50K-
13.05903489,424239.76785,12676.559851,1472.8921125306,20.47509,6.570608, ?, Masters, Married-civ-spouse, ?, Wife, Asian-Pac-Islander, Female, South,50K-
83.19934072,355435.43338,129.227747,1029.0152428081,74.81071,14.767694, Private, Preschool, Divorced, ?, Other-relative, Asian-Pac-Islander, Male, Poland,50K-
66.52731398,492875.41496,1577.553909,589.1856011722,40.91015,12.802965, Without-pay, Preschool, Married-AF-spouse, Tech-support, Unmarried, Other, Male, Taiwan,50K-
46.49888932,368756.15987,9503.142933,251.7028993652,12.43362,11.762808, Local-gov, 9th, Married-civ-spouse, Handlers-cleaners, Wife, White, Female, Hong,50K-
39.68242471,371353.62429,16866.24807,683.2801065435,20.12147,13.367243, ?, 11th, Widowed, Craft-repair, Other-relative, Other, Male, Canada,50K-
40.0248073,174232.07505,7341.819222,906.1319174305,46.97188,8.971653, Self-emp-inc, 10th, Widowed, Priv-house-serv, Own-child, White, Female, Iran,50K-
0.03904451,217.71783,16930.865418,0.0054957275,0.50684,14.994414, Private, 1st-4th, Married-civ-spouse, ?, Not-in-family, Black, Female, Ecuador,50K-
49.97343464,79898.66914,15630.82454,69.396462596,18.35176,14.922218, Self-emp-not-inc, Preschool, Never-married, Machine-op-inspct, Other-relative, White, Male, Puerto-Rico,50K-
44.43951693,448601.12632,29106.054441,331.4092265003,67.73912,4.703672, Private, 5th-6th, Separated, Farming-fishing, Wife, Other, Female, United-States,50K-
35.81367263,217.71783,15876.309434,385.0304872381,24.61389,12.307876, Private, Prof-school, Married-spouse-absent, Exec-managerial, Wife, Amer-Indian-Eskimo, Male, Germany,50K-
31.50555311,131169.63312,2023.238798,448.0378762556,4.39458,12.662511, State-gov, 11th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male, Japan,50K-
22.87587853,314683.85962,7403.258939,44.703944401,64.61187,12.916789, Local-gov, 10th, Separated, Exec-managerial, Wife, Asian-Pac-Islander, Male, Puerto-Rico,50K-
40.34392208,336074.21833,14935.299581,934.1537773747,28.60495,8.41566, Self-emp-inc, Preschool, Never-married, Protective-serv, Husband, Black, Female, United-States,50K-
50.93130253,455163.18432,1166.050996,944.9783085941,7.58311,5.47804, Never-worked, Prof-school, Separated, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female, Taiwan,50K-
25.48083442,217.71783,5.621231,423.8451231525,32.54378,12.166528, Private, Doctorate, Separated, Machine-op-inspct, Wife, Other, Female, Canada,50K-
0.03904451,217.71783,5.621231,0.0054957275,0.50684,8.632335, State-gov, 11th, Never-married, Transport-moving, Own-child, White, Male, Nicaragua,50K-
6.60886407,493498.20961,19602.427209,933.2117315319,44.52031,5.777798, Federal-gov, Some-college, Married-spouse-absent, Adm-clerical, Own-child, White, Female, Ireland,50K-
1.83593414,1483.40479,2307.64579,647.1573883284,26.51909,8.042821, State-gov, Doctorate, Never-married, Sales, Other-relative, Asian-Pac-Islander, Male, United-States,50K-
10.9974564,48918.25696,20790.093217,444.6118731005,6.02622,10.050329, ?, Some-college, Divorced, Handlers-cleaners, Own-child, Black, Male, Poland,50K-
11.3830505,94490.5309,19494.108699,731.6062376133,40.96692,8.313445, Local-gov, Some-college, Never-married, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Male, Scotland,50K-
56.30412276,245614.55381,1422.458856,740.1403556442,78.81753,10.376531, Without-pay, Preschool, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Male, India,50K-
6.33634887,324505.88804,26690.576716,125.9312720037,76.72893,7.801835, Federal-gov, HS-grad, Divorced, Adm-clerical, Own-child, Asian-Pac-Islander, Male, Poland,50K-
47.74306248,235653.7536,27.624926,775.5650038799,36.6864,14.09693, Self-emp-not-inc, Masters, Married-civ-spouse, Armed-Forces, Other-relative, Other, Male, England,50K-
0.03904451,217.71783,5.621231,0.0054957275,15.6481,7.233354, Self-emp-inc, 10th, Married-civ-spouse, Sales, Husband, White, Female, Honduras,50K-
27.47877315,405481.83468,3920.487047,474.4345545435,75.40692,9.217039, Never-worked, 11th, Widowed, ?, Not-in-family, Asian-Pac-Islander, Male, Jamaica,50K-
7.11070901,457018.55564,19297.576739,1083.5120470603,31.01582,5.574469, Private, Prof-school, Widowed, Other-service, Husband, Black, Female, Iran,50K-
57.92543105,114472.81986,19949.031402,462.8794454443,36.1839,8.359095, Self-emp-not-inc, Doctorate, Separated, Sales, Own-child, Other, Male, Iran,50K-
41.62742073,284879.88302,16588.327961,1175.5818428022,20.90013,7.932401, Self-emp-not-inc, Assoc-voc, Separated, ?, Own-child, Asian-Pac-Islander, Male, Greece,50K-
1.40573079,284167.12265,3458.798709,1168.6846346724,57.53513,10.481855, ?, 5th-6th, Never-married, Machine-op-inspct, Own-child, White, Male, Ireland,50K-
0.03904451,339056.8809,5.621231,0.0054957275,39.59019,6.566267, Local-gov, 10th, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male, Peru,50K-
48.05339046,121773.96225,6709.339206,289.3889705832,25.1052,10.355713, Self-emp-not-inc, 7th-8th, Never-married, Tech-support, Own-child, White, Male, ?,50K-
77.79837867,186124.50404,523.084566,1427.9497910209,67.39147,12.471728, Self-emp-not-inc, 12th, Widowed, Farming-fishing, Own-child, White, Male, Trinadad&Tobago,50K-
29.96839246,210593.35517,4460.435617,1307.3164330174,18.88478,9.713192, Self-emp-inc, 12th, Never-married, Machine-op-inspct, Unmarried, Other, Female, Columbia,50K-
9.34500329,199661.45791,5.621231,196.7102815811,62.7135,8.811524, Private, 10th, Married-civ-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Female, Yugoslavia,50K-
13.50461046,119353.40664,2472.532049,228.8950320833,75.26964,4.604498, Private, 1st-4th, Separated, Protective-serv, Other-relative, Other, Female, Hong,50K-
0.03904451,217.71783,5.621231,0.0054957275,0.50684,14.154186, Private, Bachelors, Widowed, Armed-Forces, Wife, Black, Female, Canada,50K-
34.83495437,380405.17215,23842.48028,1519.5863361851,37.80244,11.981492, Local-gov, 10th, Separated, Adm-clerical, Own-child, White, Male, Canada,50K-
80.4513951,56159.42028,1605.101603,1051.9695882563,54.75466,10.334847, Self-emp-not-inc, 11th, Widowed, Armed-Forces, Husband, Asian-Pac-Islander, Male, Iran,50K-
26.02928687,446703.40513,27740.454479,229.4180198841,42.7749,12.89389, Never-worked, Some-college, Widowed, ?, Own-child, Asian-Pac-Islander, Male, Japan,50K-
75.26152444,431299.90526,13880.972515,1442.5089880751,74.18858,3.63747, Self-emp-inc, HS-grad, Married-spouse-absent, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male, United-States,50K-
3.76945756,319947.11684,29353.898319,653.9260541098,34.72475,7.675355, Private, Some-college, Married-civ-spouse, Farming-fishing, Other-relative, Black, Male, Greece,50K-
44.66062233,374436.28676,2466.005991,1505.4936468271,43.78673,2.587852, Private, 7th-8th, Widowed, Craft-repair, Own-child, Amer-Indian-Eskimo, Female, Iran,50K-
28.64233906,200093.07434,4500.668542,658.395284823,36.78423,7.741929, State-gov, 12th, Married-civ-spouse, Tech-support, Own-child, Asian-Pac-Islander, Male, Vietnam,50K-
30.46174688,75508.73088,28856.434525,870.5271403766,38.44863,11.841991, Never-worked, HS-grad, Married-spouse-absent, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male, Jamaica,50K-
9.09463139,510059.68783,8148.903418,550.6611413933,69.58121,9.001766, Private, Assoc-acdm, Widowed, Transport-moving, Unmarried, Black, Male, El-Salvador,50K-
0.03904451,217.71783,5.621231,0.0054957275,30.89319,15.607014, Federal-gov, Bachelors, Never-married, Other-service, Husband, Other, Male, Canada,50K-
0.03904451,217.71783,5.621231,0.0054957275,0.50684,6.11848, ?, 9th, Married-civ-spouse, Sales, Other-relative, Black, Male, Dominican-Republic,50K-
0.03904451,217.71783,5.621231,0.0054957275,0.50684,14.659461, Without-pay, 11th, Married-civ-spouse, Protective-serv, Own-child, White, Male, Honduras,50K-
40.87793407,247175.399,16179.121486,1191.106145349,25.47789,12.989189, Never-worked, 7th-8th, Separated, Other-service, Other-relative, Asian-Pac-Islander, Male, Guatemala,50K-
6.71194863,63979.32088,16104.546249,786.6765114349,77.25995,7.060922, Private, Assoc-voc, Separated, Farming-fishing, Wife, Black, Female, Laos,50K-
33.50571306,121401.82755,9928.683736,1343.3519729496,55.59225,9.412924, Private, 11th, Separated, Sales, Not-in-family, Other, Female, Vietnam,50K-
31.32104499,483648.15544,10749.684084,901.847499123,72.40366,7.390616, Self-emp-not-inc, Preschool, Married-civ-spouse, Armed-Forces, Other-relative, Black, Female, India,50K-
2.60631381,98144.08618,213.562926,1057.0247309527,0.50684,14.253314, Self-emp-not-inc, Some-college, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Female, Canada,50K-
4.39480311,223460.65863,719.321626,681.4198754921,56.1483,2.541317, State-gov, Prof-school, Married-AF-spouse, ?, Not-in-family, Asian-Pac-Islander, Female, El-Salvador,50K-
79.24161978,387404.25615,15664.860669,1377.2427999768,52.18898,8.224307, State-gov, Preschool, Married-AF-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Male, Columbia,50K-
0.03904451,217.71783,5.621231,247.1814374015,0.50684,11.017424, Never-worked, 12th, Never-married, Farming-fishing, Other-relative, Asian-Pac-Islander, Male, Greece,50K-
62.97044975,228731.167,15777.479761,615.2577504489,76.83823,12.798415, Private, 9th, Never-married, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Male, Iran,50K-
0.03904451,217.71783,7088.812492,0.0054957275,69.50755,11.208699, Local-gov, Preschool, Never-married, Machine-op-inspct, Wife, Asian-Pac-Islander, Male, England,50K-
53.17057266,486885.68351,21289.08686,1356.4557486212,69.80154,11.630147, Local-gov, Some-college, Never-married, Transport-moving, Other-relative, Amer-Indian-Eskimo, Female, Greece,50K-
0.03904451,217.71783,5.621231,0.0054957275,0.50684,9.239998, ?, 7th-8th, Married-AF-spouse, Other-service, Not-in-family, Black, Male, ?,50K-
70.68507681,68186.49607,22730.369726,1264.0388695997,11.83597,6.478034, Private, 5th-6th, Widowed, Adm-clerical, Unmarried, Other, Male, Dominican-Republic,50K-
78.84350686,84089.41128,10633.832565,10.7127512027,20.69307,10.142335, Federal-gov, Prof-school, Married-spouse-absent, Other-service, Unmarried, Black, Male, South,50K-
0.03904451,217.71783,5.621231,0.0054957275,0.50684,6.976674, State-gov, Preschool, Married-civ-spouse, Sales, Unmarried, Asian-Pac-Islander, Male, United-States,50K-
55.93638448,541027.6053,4707.42253,130.4024303001,40.00948,7.306487, ?, 1st-4th, Separated, Sales, Unmarried, Black, Male, Thailand,50K-
8.08971802,161980.22261,5.621231,269.1553893188,64.24552,12.485135, Without-pay, Assoc-voc, Married-civ-spouse, Other-service, Husband, Black, Male, Portugal,50K-
82.72056472,129757.66948,28117.344225,354.5776185005,79.47765,12.174906, Without-pay, 5th-6th, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Female, South,50K-
5.06872996,80695.98597,1858.837798,0.0054957275,0.50684,2.357844, Self-emp-not-inc, Preschool, Divorced, Tech-support, Own-child, Asian-Pac-Islander, Male, Germany,50K-
16.94652258,217.71783,5.621231,0.0054957275,19.15636,11.824899, ?, Assoc-voc, Widowed, Sales, Unmarried, White, Male, United-States,50K-
0.03904451,217.71783,573.588625,0.0054957275,0.50684,9.288593, Self-emp-not-inc, Doctorate, Never-married, ?, Unmarried, White, Female, Hong,50K-
34.9977215,390707.9439,9206.288199,897.1575703266,80.83638,9.504706, Without-pay, Assoc-acdm, Married-civ-spouse, ?, Unmarried, Amer-Indian-Eskimo, Male, El-Salvador,50K-
17.64825645,217.71783,18011.484397,880.9892746122,0.50684,5.926834, Private, 10th, Separated, Sales, Husband, Amer-Indian-Eskimo, Female, South,50K-
46.34856246,46019.07313,7935.565165,1319.0552797984,7.73763,11.824844, Never-worked, 12th, Divorced, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male, Honduras,50K-
0.03904451,217.71783,5.621231,1024.1325405021,61.85677,11.805818, Self-emp-not-inc, Assoc-voc, Separated, Priv-house-serv, Husband, White, Male, Dominican-Republic,50K-
61.50108261,101594.97627,10432.273791,660.5013994758,9.79856,14.226919, Without-pay, 11th, Never-married, Craft-repair, Husband, Black, Male, United-States,50K-
17.62595747,267870.30809,22802.60128,1436.6559778668,64.60849,17.250732, Federal-gov, HS-grad, Never-married, Prof-specialty, Own-child, Other, Female, Haiti,50K-
0.03904451,217.71783,5.621231,0.0054957275,67.48205,9.622944, Never-worked, 12th, Widowed, Exec-managerial, Wife, Other, Female, Greece,50K-
0.03904451,217.71783,5.621231,893.5975202216,53.92727,8.802405, Self-emp-inc, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female, Canada,50K-
2.44484065,377488.19723,5.621231,1501.767400063,41.13899,7.037055, Local-gov, 1st-4th, Married-spouse-absent, Craft-repair, Own-child, Asian-Pac-Islander, Female, England,50K-
10.08501968,427100.12322,17685.234936,1124.7545414521,65.49276,15.243318, State-gov, Preschool, Married-AF-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male, Cuba,50K-
67.67657586,10548.2945,16411.46719,99.5753408456,46.2956,9.852288, Self-emp-not-inc, 10th, Never-married, Craft-repair, Wife, Amer-Indian-Eskimo, Male, Philippines,50K-
0.03904451,217.71783,5.621231,0.0054957275,20.58106,9.216988, State-gov, 10th, Never-married, Machine-op-inspct, Husband, White, Female, China,50K-
73.1779619,239207.54473,26028.043045,1444.7716953949,45.15154,7.773168, Self-emp-inc, HS-grad, Never-married, Sales, Wife, Asian-Pac-Islander, Male, Jamaica,50K-
24.35122768,55349.65173,10406.721411,26.1298571458,66.24024,10.319933, Private, Masters, Married-spouse-absent, Prof-specialty, Husband, Asian-Pac-Islander, Female, Nicaragua,50K-
55.45581939,441236.52869,2501.270369,1403.2693948955,33.835,5.397063, Local-gov, 9th, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female, Japan,50K-
0.03904451,158287.75609,4815.939779,11.4375663068,0.50684,11.133013, ?, Prof-school, Separated, Farming-fishing, Husband, White, Male, Mexico,50K-
