age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
83.1864,503320.55346,14111.82275193,400.780057811,54.236632,8.15327852, Federal-gov, 11th, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male, Ecuador,50K-
0.90292,39860.59912,22228.66530496,478.220539444,77.508931,9.09655379, Federal-gov, 11th, Married-civ-spouse, ?, Own-child, Black, Female, Hong,50K-
17.30086,221296.65634,7160.11463833,705.211390591,22.214816,15.06460717, Self-emp-not-inc, Bachelors, Separated, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Male, Ireland,50K-
15.38358,119.69385,0.39028868,687.077352976,0.441878,10.13335339, State-gov, Masters, Married-AF-spouse, Transport-moving, Not-in-family, Other, Female, England,50K-
0.10626,145364.45651,0.39028868,0.008175313,7.305442,14.8261488, Local-gov, 10th, Married-spouse-absent, Farming-fishing, Other-relative, Asian-Pac-Islander, Female, Germany,50K-
62.88232,258913.53961,18315.68793187,1392.008233601,29.352298,12.46032346, Self-emp-inc, HS-grad, Divorced, ?, Wife, Amer-Indian-Eskimo, Male, Cuba,50K-
72.87206,163974.78664,18964.16047079,615.688168852,28.774356,18.19098395, ?, HS-grad, Never-married, Armed-Forces, Unmarried, Black, Male, Hungary,50K-
72.034,370753.44562,1023.1188247,1293.691250693,57.36218,9.21947256, Private, Preschool, Married-AF-spouse, Machine-op-inspct, Other-relative, White, Male, Laos,50K-
81.63107,447221.66069,24102.14260078,423.919042089,82.780566,3.80634206, Local-gov, Preschool, Separated, Protective-serv, Wife, Other, Male, Haiti,50K-
62.29294,348081.98846,13724.59636645,491.508741855,41.845907,12.34303618, Self-emp-inc, Bachelors, Separated, Transport-moving, Own-child, Black, Female, Japan,50K-
79.54419,82643.02511,6135.67531104,1398.235629543,38.021104,4.39431457, State-gov, 9th, Married-civ-spouse, Priv-house-serv, Other-relative, Amer-Indian-Eskimo, Male, El-Salvador,50K-
75.467,353992.34296,19235.00543204,142.959409229,65.369434,9.66459524, Self-emp-inc, HS-grad, Married-AF-spouse, Sales, Unmarried, Other, Female, Japan,50K-
0.10626,119.69385,0.39028868,1368.833947576,7.695846,9.36582633, Without-pay, Masters, Married-spouse-absent, Adm-clerical, Unmarried, White, Female, England,50K-
12.23816,153324.11965,0.39028868,1102.784726456,41.292606,8.41000374, Without-pay, Assoc-acdm, Widowed, Armed-Forces, Husband, Other, Male, Ireland,50K-
2.83393,1076.22206,16205.25573096,1338.711745707,17.503562,10.05308142, Never-worked, Prof-school, Widowed, Craft-repair, Wife, Other, Female, Puerto-Rico,50K-
25.26941,137616.84978,13270.79900311,873.546344719,25.521402,13.44602903, ?, HS-grad, Separated, Sales, Own-child, Other, Male, China,50K-
42.87564,242032.83076,119.76704527,942.431548155,45.782349,8.35311863, Without-pay, 7th-8th, Married-civ-spouse, ?, Husband, White, Male, Canada,50K-
61.55164,489241.44213,1669.80980507,1359.423158911,33.132669,12.19315197, Self-emp-not-inc, 12th, Never-married, Exec-managerial, Other-relative, Asian-Pac-Islander, Female, ?,50K-
67.29146,20763.83569,21576.23743457,1049.057848157,20.365773,10.09156316, Self-emp-not-inc, 10th, Separated, Protective-serv, Husband, Black, Male, El-Salvador,50K-
0.10626,119.69385,0.39028868,0.008175313,0.441878,8.16237328, Never-worked, 12th, Never-married, Armed-Forces, Unmarried, White, Female, Jamaica,50K-
64.63233,116232.4454,552.60837212,1351.89319339,63.106038,8.64291728, Federal-gov, Prof-school, Married-civ-spouse, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male, Cuba,50K-
67.70185,36032.51007,3517.44021914,355.641206864,40.940266,11.91775724, Local-gov, 5th-6th, Widowed, Exec-managerial, Other-relative, Asian-Pac-Islander, Male, Outlying-US(Guam-USVI-etc),50K-
49.17522,434339.2229,11223.27722127,1470.223140231,25.798797,10.66883187, Without-pay, Masters, Divorced, Machine-op-inspct, Own-child, Black, Male, Cuba,50K-
44.93902,90222.93239,19707.41200182,920.754385834,65.950606,2.47584484, Federal-gov, HS-grad, Widowed, Farming-fishing, Own-child, White, Male, Hong,50K-
73.95654,386262.70777,8127.90717161,1282.841286267,37.004209,4.48598245, Local-gov, Assoc-voc, Married-civ-spouse, Craft-repair, Unmarried, Amer-Indian-Eskimo, Male, Laos,50K-
27.22841,415312.85188,7272.0354714,742.0874451,13.250051,8.05324471, Self-emp-not-inc, 1st-4th, Separated, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female, Greece,50K-
71.30371,439836.2368,3817.54618912,631.367059201,23.787061,9.91314642, Self-emp-not-inc, Assoc-acdm, Widowed, Exec-managerial, Own-child, Asian-Pac-Islander, Male, Canada,50K-
0.10626,119.69385,0.39028868,0.008175313,41.142923,7.66110595, Private, Assoc-voc, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male, France,50K-
26.96551,134824.58704,11945.14173343,896.460050409,68.436231,10.57028359, Local-gov, Assoc-acdm, Married-spouse-absent, Tech-support, Not-in-family, Asian-Pac-Islander, Male, Portugal,50K-
6.10621,119.69385,18449.57264614,189.00737582,45.372919,14.95885665, Never-worked, 7th-8th, Never-married, Priv-house-serv, Other-relative, Asian-Pac-Islander, Male, ?,50K-
18.56308,472385.21824,858.54920639,418.787932876,25.211257,13.63519946, Self-emp-not-inc, Assoc-acdm, Never-married, Craft-repair, Husband, Black, Male, Peru,50K-
62.00738,430366.94244,5102.12691876,1042.965337357,79.194649,13.12945186, Self-emp-not-inc, Some-college, Widowed, Transport-moving, Unmarried, Amer-Indian-Eskimo, Female, Poland,50K-
0.10626,119.69385,0.39028868,1358.680467317,25.551936,8.66477133, Self-emp-not-inc, Assoc-acdm, Never-married, Protective-serv, Other-relative, Other, Male, Scotland,50K-
42.59908,277695.14557,18217.47722655,216.531876388,76.391419,11.56373258, State-gov, HS-grad, Divorced, Armed-Forces, Unmarried, Asian-Pac-Islander, Female, England,50K-
70.19883,283668.16559,23854.21009684,1176.272075825,51.521131,6.34704589, Self-emp-inc, 10th, Married-spouse-absent, Protective-serv, Own-child, Black, Male, Nicaragua,50K-
0.10626,119.69385,16155.50477084,0.008175313,6.093097,13.50805095, ?, 7th-8th, Married-AF-spouse, Prof-specialty, Unmarried, White, Male, China,50K-
66.17623,97246.82423,18184.64870361,692.540025932,54.744933,5.78676824, State-gov, Assoc-voc, Never-married, Exec-managerial, Unmarried, Black, Male, Hungary,50K-
14.76487,59434.61281,8105.5717625,673.879500762,6.439897,14.44008635, State-gov, Masters, Never-married, ?, Wife, Other, Female, Vietnam,50K-
9.75011,181213.3898,11895.85700406,627.881271303,77.599718,5.83350787, Without-pay, 11th, Married-AF-spouse, Transport-moving, Husband, White, Male, Peru,50K-
25.69011,518010.74118,16940.60311931,860.867912095,50.551668,9.34177518, Local-gov, Doctorate, Never-married, Exec-managerial, Unmarried, Black, Male, Vietnam,50K-
76.73717,180557.39678,14348.02980682,805.834723122,4.708993,9.76116917, Self-emp-not-inc, Masters, Married-spouse-absent, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female, Taiwan,50K-
56.71172,233158.31348,10636.39373794,428.226182069,65.31698,11.15971951, State-gov, Bachelors, Never-married, Armed-Forces, Husband, Black, Female, Scotland,50K-
45.34451,395784.55833,2537.05842854,0.008175313,37.068743,12.36041153, State-gov, Bachelors, Married-spouse-absent, Farming-fishing, Husband, Black, Male, Yugoslavia,50K-
0.10626,119.69385,0.39028868,0.008175313,0.441878,0.68261635, State-gov, Bachelors, Divorced, Exec-managerial, Wife, Other, Male, Guatemala,50K-
56.40756,249567.16163,23298.38657746,1496.716641639,22.964354,6.01189325, ?, 12th, Separated, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female, Dominican-Republic,50K-
0.10626,119.69385,0.39028868,1176.644451915,41.132823,9.46096445, Never-worked, Preschool, Separated, Tech-support, Own-child, Other, Female, Outlying-US(Guam-USVI-etc),50K-
0.10626,352645.36556,1872.16493917,0.008175313,52.653565,9.56613017, Self-emp-not-inc, Bachelors, Married-civ-spouse, Farming-fishing, Husband, Other, Female, Portugal,50K-
0.10626,119.69385,15318.87067474,0.008175313,0.441878,11.38781704, Local-gov, HS-grad, Divorced, Tech-support, Unmarried, Black, Female, Greece,50K-
39.77875,290212.85974,22057.10261932,1481.371407944,63.963779,6.78103645, State-gov, HS-grad, Married-AF-spouse, Transport-moving, Unmarried, Other, Female, Taiwan,50K-
0.10626,119.69385,0.39028868,0.008175313,0.441878,10.45719895, Local-gov, 1st-4th, Married-civ-spouse, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male, Scotland,50K-
9.04933,379328.305,3629.55966668,1168.091941454,39.415165,7.00856657, Private, HS-grad, Divorced, Adm-clerical, Other-relative, White, Female, Guatemala,50K-
53.82268,145722.39765,4208.64970682,48.35034335,20.542805,14.34111936, Without-pay, HS-grad, Widowed, Handlers-cleaners, Husband, Other, Female, Iran,50K-
7.43779,232310.05219,1068.52388789,1158.405593264,15.511369,16.89097232, Private, Doctorate, Married-civ-spouse, ?, Not-in-family, White, Male, China,50K-
40.42908,119.69385,6794.23011626,250.772973806,38.169416,10.16313608, Local-gov, 12th, Never-married, Tech-support, Not-in-family, Black, Male, Haiti,50K-
33.65908,344761.42742,15619.737192,848.124888131,35.355841,11.42803954, Self-emp-not-inc, HS-grad, Separated, Exec-managerial, Wife, Amer-Indian-Eskimo, Male, Scotland,50K-
22.69134,368008.4815,11825.56590658,634.276738214,56.633157,12.89694802, Without-pay, 7th-8th, Married-spouse-absent, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female, Iran,50K-
81.71235,401504.42783,3715.72704735,1423.722679067,20.724274,10.43488177, Private, 9th, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Female, Japan,50K-
31.87343,119.69385,8812.85146148,0.008175313,0.441878,9.95435815, Local-gov, Prof-school, Married-AF-spouse, Handlers-cleaners, Other-relative, Other, Male, Scotland,50K-
0.10626,119.69385,1183.74938337,0.008175313,0.441878,7.50686452, State-gov, Assoc-voc, Divorced, Exec-managerial, Wife, White, Male, Jamaica,50K-
70.80957,138981.51551,16652.21482927,673.299404945,16.439936,6.94767737, Never-worked, Some-college, Married-AF-spouse, Protective-serv, Unmarried, Black, Male, United-States,50K-
14.61393,119.69385,9921.02775184,0.008175313,38.031164,10.53268011, Without-pay, Bachelors, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, Poland,50K-
3.77973,119.69385,0.39028868,481.159542096,47.405351,14.73168239, State-gov, 9th, Never-married, Prof-specialty, Other-relative, Other, Male, Italy,50K-
56.04011,319640.08235,20182.92873361,1403.001415836,18.887608,10.66626259, Self-emp-not-inc, 12th, Never-married, ?, Husband, Asian-Pac-Islander, Female, Germany,50K-
4.90908,56470.27622,6747.98408859,1371.042787138,0.441878,13.62233103, Self-emp-not-inc, 9th, Widowed, ?, Not-in-family, Other, Male, Canada,50K-
18.80328,119.69385,0.39028868,0.008175313,0.441878,7.65166893, Federal-gov, 7th-8th, Married-spouse-absent, Farming-fishing, Unmarried, White, Female, Cuba,50K-
0.88314,17269.86575,5771.211053,482.60203477,47.364058,13.39879088, Self-emp-not-inc, 10th, Separated, Armed-Forces, Other-relative, Black, Male, Hungary,50K-
82.58725,437956.01669,17871.02100521,1419.4838534,15.638498,8.30991781, Federal-gov, 10th, Separated, Craft-repair, Not-in-family, Other, Male, Mexico,50K-
5.83865,226778.88493,20333.7715581,691.968403707,49.386814,16.07622907, Without-pay, Doctorate, Never-married, Armed-Forces, Not-in-family, Other, Male, Ireland,50K-
40.1433,28518.43265,2444.07512931,908.160181846,39.458803,6.84478862, Self-emp-not-inc, 5th-6th, Widowed, Exec-managerial, Other-relative, White, Male, Ireland,50K-
23.77236,429436.29813,18857.29115746,1291.661506172,36.472918,11.28598873, Without-pay, 10th, Married-civ-spouse, ?, Other-relative, White, Male, Mexico,50K-
9.38437,472181.61937,12422.09306917,165.874801748,77.296315,8.41470768, Local-gov, Masters, Married-spouse-absent, Machine-op-inspct, Other-relative, Other, Female, India,50K-
42.30358,1127.98351,9521.34839126,597.699091377,73.898735,11.03818146, Self-emp-not-inc, 1st-4th, Married-AF-spouse, ?, Own-child, Black, Female, India,50K-
2.80233,37098.23459,5827.62542269,856.200520941,68.243433,18.99844486, Never-worked, 11th, Married-AF-spouse, Craft-repair, Not-in-family, White, Male, France,50K-
9.70818,164963.7592,5887.77778367,684.158760216,29.866745,9.90975747, State-gov, HS-grad, Never-married, Craft-repair, Other-relative, Asian-Pac-Islander, Male, Canada,50K-
25.94852,113561.0142,17403.16377481,34.529173811,75.649139,15.9915563, Self-emp-inc, 5th-6th, Never-married, Exec-managerial, Unmarried, Black, Male, England,50K-
26.23585,325486.65209,2572.24560163,195.230667696,0.441878,16.28177371, State-gov, Masters, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Male, Poland,50K-
0.10626,119.69385,0.39028868,0.008175313,0.441878,9.51275517, Local-gov, Assoc-voc, Separated, Priv-house-serv, Other-relative, Amer-Indian-Eskimo, Male, Peru,50K-
1.05862,487430.0519,21542.77884779,262.89809394,3.701263,10.88994499, Self-emp-inc, 5th-6th, Widowed, Protective-serv, Not-in-family, Other, Female, Puerto-Rico,50K-
22.36526,203150.73375,1549.86394625,442.976121253,48.686705,9.67153939, Never-worked, Preschool, Separated, Transport-moving, Own-child, Other, Male, Trinadad&Tobago,50K-
64.79038,431315.48353,2613.71198492,775.04731397,46.196651,8.20805292, ?, HS-grad, Married-civ-spouse, ?, Wife, White, Male, South,50K-
0.10626,119.69385,26812.57919545,0.008175313,3.961325,15.0778591, State-gov, 7th-8th, Married-AF-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male, Peru,50K-
17.76303,237278.79115,19215.25546076,1434.195092515,7.949506,13.93953373, Federal-gov, Assoc-voc, Married-AF-spouse, ?, Other-relative, Amer-Indian-Eskimo, Male, South,50K-
2.07316,119.69385,17.49613385,0.008175313,17.170597,14.27769966, ?, 1st-4th, Married-civ-spouse, Transport-moving, Other-relative, White, Female, France,50K-
64.50652,247299.62634,8284.7960272,915.978582789,42.420421,1.65953756, Federal-gov, 9th, Married-AF-spouse, Sales, Other-relative, Other, Female, Ireland,50K-
0.10626,234377.23471,20180.9351635,46.388682744,75.171785,11.66872946, Federal-gov, Bachelors, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female, India,50K-
17.33821,298528.29547,14836.99375847,387.836799551,34.165166,9.62219149, State-gov, Preschool, Married-spouse-absent, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female, Dominican-Republic,50K-
55.29147,456257.36032,15738.94166146,648.942554098,30.081397,12.34886263, Never-worked, HS-grad, Separated, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male, Guatemala,50K-
6.04765,179785.68008,18580.97433151,795.794436228,1.868315,14.9837316, ?, Masters, Never-married, Prof-specialty, Husband, White, Male, Trinadad&Tobago,50K-
4.65585,221870.24334,0.39028868,0.008175313,23.76858,9.45623839, Private, 7th-8th, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male, Cuba,50K-
0.10626,119.69385,0.39028868,0.008175313,0.441878,0.68261635, Private, 5th-6th, Separated, Exec-managerial, Wife, Amer-Indian-Eskimo, Female, United-States,50K-
64.61415,276252.74935,12969.76305864,484.951304477,50.831886,12.59493163, ?, 11th, Divorced, Farming-fishing, Own-child, Other, Female, Taiwan,50K-
33.88071,112970.78889,12610.18127621,932.651895342,41.28275,7.32498978, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Exec-managerial, Own-child, Black, Male, Poland,50K-
42.58321,119.69385,16714.04982049,637.133481351,54.071084,11.40456712, ?, Prof-school, Widowed, Transport-moving, Own-child, Other, Female, Portugal,50K-
11.82237,457418.29041,0.39028868,573.428199471,45.363804,16.30751438, Federal-gov, Assoc-acdm, Married-AF-spouse, Sales, Unmarried, Amer-Indian-Eskimo, Female, Puerto-Rico,50K-
69.98807,391635.15411,1173.43675352,1091.748987215,13.092221,18.01866754, Self-emp-not-inc, 9th, Widowed, Handlers-cleaners, Not-in-family, Black, Male, Taiwan,50K-
37.46348,442788.65307,1603.73472024,1072.569152622,24.881044,8.0763524, Private, HS-grad, Separated, Machine-op-inspct, Husband, Asian-Pac-Islander, Male, Nicaragua,50K-
27.27304,69988.3243,22280.72638723,38.387953148,6.788862,10.27126957, Self-emp-inc, Bachelors, Married-spouse-absent, Adm-clerical, Wife, Black, Female, China,50K-
22.7441,119.69385,18761.50583192,887.20955999,0.441878,5.50993127, Never-worked, Masters, Widowed, Protective-serv, Husband, Other, Female, India,50K-
22.44845,171926.72056,24462.98487524,280.896676246,64.41273,12.89567235, Local-gov, Some-college, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male, France,50K-
78.6737,378983.2102,22685.44494721,406.051750683,35.560162,13.73234349, Private, 11th, Divorced, Farming-fishing, Not-in-family, Other, Female, England,50K-
18.97537,408836.82027,1418.24369972,400.372357439,41.942799,17.93899653, Local-gov, 7th-8th, Married-civ-spouse, Exec-managerial, Husband, Black, Male, Jamaica,50K-
37.10729,119.69385,24053.25405755,0.008175313,39.141312,8.63997672, State-gov, Prof-school, Never-married, ?, Not-in-family, Other, Female, Ireland,50K-
29.20762,525115.62135,2734.23319147,259.174464669,37.944327,3.36448095, ?, 9th, Married-civ-spouse, Armed-Forces, Unmarried, White, Male, Guatemala,50K-
0.10626,146567.48471,1016.44447668,614.263441689,38.073255,19.10658324, Self-emp-not-inc, Masters, Widowed, Other-service, Wife, Other, Male, Outlying-US(Guam-USVI-etc),50K-
15.63467,380184.80553,6456.85374783,398.389753033,47.741799,5.11337372, Self-emp-inc, HS-grad, Widowed, ?, Own-child, White, Male, Hong,50K-
47.26022,339710.26207,20924.98212338,88.207321936,36.81226,10.86861715, ?, 12th, Married-spouse-absent, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Female, Jamaica,50K-
44.84125,274228.02805,3026.73364398,1260.937415547,50.011079,9.51422101, Without-pay, Some-college, Never-married, Other-service, Unmarried, White, Female, Philippines,50K-
0.10626,119.69385,4672.0526379,1272.683996952,67.394607,10.89229881, Self-emp-not-inc, 1st-4th, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Female, Greece,50K-
73.46693,441693.38623,10121.99174331,1275.288340915,37.00938,2.67249984, Without-pay, 9th, Married-spouse-absent, Priv-house-serv, Other-relative, Asian-Pac-Islander, Male, Puerto-Rico,50K-
24.92334,164504.13785,21142.17895863,431.804653464,40.908399,11.69716243, ?, 10th, Widowed, Handlers-cleaners, Not-in-family, White, Female, Trinadad&Tobago,50K-
32.11145,293065.22086,7660.39547231,0.008175313,12.089694,11.19703802, Private, HS-grad, Widowed, Exec-managerial, Wife, Black, Female, Vietnam,50K-
36.05168,473610.34449,1120.09015217,0.008175313,0.441878,12.54111168, Without-pay, Assoc-voc, Married-AF-spouse, Craft-repair, Not-in-family, Other, Female, El-Salvador,50K-
0.10626,119.69385,0.39028868,0.008175313,0.441878,7.22648063, State-gov, 5th-6th, Married-spouse-absent, Other-service, Husband, Amer-Indian-Eskimo, Male, Peru,50K-
37.5623,297646.22339,21140.60315069,1262.197154107,77.106874,3.75450347, State-gov, 11th, Never-married, Adm-clerical, Not-in-family, Other, Male, Portugal,50K-
72.81661,70095.95597,2139.1886332,275.432254139,18.419074,5.16967897, Never-worked, Preschool, Widowed, Exec-managerial, Own-child, Black, Male, Nicaragua,50K-
67.01738,98579.13085,6422.0872674,501.515582962,40.088832,11.29634808, State-gov, Bachelors, Widowed, Priv-house-serv, Husband, White, Female, Canada,50K-
47.50686,361602.72247,3344.81510246,1365.297466989,54.021521,13.45542664, Without-pay, 9th, Divorced, Prof-specialty, Not-in-family, Black, Male, Cambodia,50K-
0.10626,119.69385,0.39028868,0.008175313,0.441878,0.68261635, Self-emp-inc, Preschool, Married-civ-spouse, Prof-specialty, Husband, Other, Male, Jamaica,50K-
70.73158,414363.97116,4532.01326546,762.044335299,3.204523,14.47968908, Federal-gov, Assoc-voc, Separated, Farming-fishing, Not-in-family, Black, Male, Jamaica,50K-
0.10626,119.69385,0.39028868,0.008175313,35.499841,8.62839885, Self-emp-inc, Assoc-voc, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Male, France,50K-
19.95475,148925.07371,17531.91684114,1478.654589799,64.694841,11.63988994, Self-emp-not-inc, Prof-school, Never-married, Exec-managerial, Not-in-family, Other, Male, Taiwan,50K-
0.10626,408655.41849,16290.50816894,0.008175313,25.581951,8.40609626, Private, HS-grad, Separated, Priv-house-serv, Husband, Other, Female, Laos,50K-
67.94279,219206.11512,1859.07504692,196.921413407,48.746813,10.56311306, State-gov, HS-grad, Married-AF-spouse, Protective-serv, Unmarried, Amer-Indian-Eskimo, Male, Hong,50K-
47.14902,519738.78606,496.35393904,1356.499224803,34.65999,11.16292781, Federal-gov, Prof-school, Married-civ-spouse, Farming-fishing, Husband, Black, Male, Cambodia,50K-
0.10626,101078.66307,9113.06644349,0.008175313,0.441878,11.72426526, Never-worked, Assoc-acdm, Married-civ-spouse, Craft-repair, Wife, Other, Male, United-States,50K-
76.46981,143018.43437,18526.93966244,978.262337706,17.320867,7.73876131, ?, 5th-6th, Married-civ-spouse, Exec-managerial, Unmarried, Asian-Pac-Islander, Male, Ireland,50K-
0.10626,119.69385,0.39028868,0.008175313,11.456044,7.91025673, Private, 1st-4th, Married-AF-spouse, Sales, Own-child, Other, Male, Haiti,50K-
0.10626,207523.44807,1963.17264176,1137.218752053,0.441878,12.08277793, Never-worked, HS-grad, Married-civ-spouse, Priv-house-serv, Unmarried, Amer-Indian-Eskimo, Male, Ireland,50K-
10.76723,446784.64177,12458.73547587,114.8458413,47.890785,10.19280282, Local-gov, 9th, Widowed, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male, Iran,50K-
0.10626,119.69385,0.39028868,0.008175313,0.441878,8.3135346, Self-emp-not-inc, Assoc-acdm, Divorced, Transport-moving, Wife, Other, Male, South,50K-
21.31491,119.69385,0.39028868,317.504854156,31.871154,5.25761949, ?, Some-college, Married-spouse-absent, Craft-repair, Wife, White, Female, England,50K-
81.65172,109723.6064,20958.92886867,1156.65477498,44.303664,17.22457502, Private, Assoc-voc, Never-married, Other-service, Own-child, Other, Male, Hungary,50K-
1.11045,119.69385,19174.13768718,1391.209510564,13.042096,8.94032927, Federal-gov, Some-college, Divorced, Priv-house-serv, Husband, Amer-Indian-Eskimo, Female, Yugoslavia,50K-
0.10626,34009.93251,0.39028868,563.470422521,36.913084,12.57361721, Federal-gov, Preschool, Widowed, Handlers-cleaners, Other-relative, Other, Male, Yugoslavia,50K-
0.10626,119.69385,6099.02863548,0.008175313,1.08099,6.75613903, ?, Some-college, Never-married, Farming-fishing, Husband, Asian-Pac-Islander, Female, South,50K-
13.62435,297616.39217,23108.59983146,332.27492794,59.86378,16.10567784, Without-pay, Masters, Never-married, Other-service, Other-relative, Other, Female, South,50K-
0.10626,119.69385,0.39028868,0.008175313,0.441878,0.68261635, Without-pay, HS-grad, Widowed, Handlers-cleaners, Husband, Asian-Pac-Islander, Female, Mexico,50K-
33.82448,155499.6019,11013.22427117,699.781826364,37.895689,3.4437481, Federal-gov, Preschool, Married-spouse-absent, Machine-op-inspct, Wife, White, Female, France,50K-
4.37964,119.69385,0.39028868,0.008175313,0.441878,14.36039988, State-gov, HS-grad, Never-married, Sales, Husband, Asian-Pac-Islander, Male, ?,50K-
2.49878,119.69385,0.39028868,678.180341559,0.441878,7.10128298, Without-pay, HS-grad, Separated, Adm-clerical, Husband, Amer-Indian-Eskimo, Male, Iran,50K-
33.78179,247104.01601,17523.23805446,305.916604751,49.555422,10.30534816, State-gov, 5th-6th, Widowed, Tech-support, Not-in-family, Black, Male, Japan,50K-
84.16553,327486.76459,9701.9072983,542.595551706,26.47123,8.75982538, Without-pay, 12th, Never-married, Handlers-cleaners, Other-relative, White, Female, South,50K-
3.24224,119.69385,21529.26656375,228.466455039,0.441878,8.12104297, Local-gov, 12th, Separated, Armed-Forces, Unmarried, White, Male, Cuba,50K-
46.04364,275069.31995,17221.46829997,367.775278106,36.898984,8.50572148, Federal-gov, Prof-school, Married-spouse-absent, Exec-managerial, Unmarried, White, Female, Ecuador,50K-
45.8339,31618.8553,4804.05802981,703.729687935,45.611802,3.35478903, Local-gov, 9th, Widowed, Prof-specialty, Own-child, Black, Male, Haiti,50K-
0.10626,119.69385,0.39028868,0.008175313,73.437868,16.17574463, Self-emp-not-inc, Doctorate, Married-spouse-absent, Armed-Forces, Husband, Amer-Indian-Eskimo, Male, Ireland,50K-
0.10626,119.69385,924.40725094,0.008175313,41.64688,9.88936443, Local-gov, HS-grad, Widowed, Other-service, Other-relative, White, Female, Italy,50K-
76.67195,60951.49042,6114.06654463,34.28338562,57.502053,9.53425225, Without-pay, HS-grad, Married-spouse-absent, Tech-support, Husband, White, Male, Cuba,50K-
15.35665,314175.83799,5520.6313425,826.333072962,47.238432,16.14737104, Private, 10th, Never-married, ?, Other-relative, Black, Male, Haiti,50K-
10.64357,397925.03815,22748.13693672,1424.540317208,42.880531,11.29432729, Private, 11th, Married-civ-spouse, Priv-house-serv, Wife, Amer-Indian-Eskimo, Male, Trinadad&Tobago,50K-
6.94954,119.69385,25250.28867209,812.894420043,40.849948,11.44268385, ?, Some-college, Widowed, Priv-house-serv, Other-relative, Black, Female, Scotland,50K-
85.51281,520060.18976,18103.79163588,393.239245859,73.688759,6.98532067, State-gov, 9th, Married-spouse-absent, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male, Haiti,50K-
84.8086,393042.85676,22418.75252905,167.3467319,13.468014,9.59917575, Local-gov, 12th, Divorced, Protective-serv, Wife, Asian-Pac-Islander, Female, ?,50K-
49.86953,293375.39852,2854.6954577,663.368063773,33.937903,19.18917962, Self-emp-inc, Some-college, Married-spouse-absent, ?, Unmarried, Amer-Indian-Eskimo, Male, Jamaica,50K-
63.86125,504722.68418,4226.16440415,112.531559962,42.783056,8.42129686, State-gov, 11th, Married-civ-spouse, Protective-serv, Other-relative, Asian-Pac-Islander, Female, China,50K-
35.08724,26886.71777,1332.50819382,640.113772869,52.977098,12.98973157, ?, Assoc-voc, Widowed, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male, Mexico,50K-
0.10626,119.69385,12678.90252038,848.623544736,63.967541,7.9805278, Federal-gov, 7th-8th, Married-spouse-absent, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female, Poland,50K-
34.31134,66464.89315,20161.59452631,20.842135045,48.259638,12.73651579, State-gov, 11th, Married-AF-spouse, Other-service, Own-child, Asian-Pac-Islander, Male, Italy,50K-
14.74209,461405.67696,14069.67408152,677.004277583,77.26129,13.16928299, Never-worked, Assoc-acdm, Widowed, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male, Nicaragua,50K-
0.63066,119.69385,11713.81597431,56.744906946,0.441878,0.68261635, Self-emp-inc, Some-college, Widowed, ?, Other-relative, Asian-Pac-Islander, Male, South,50K-
33.65508,262816.72928,6508.90467888,773.360613586,66.04959,11.90965354, Self-emp-not-inc, 7th-8th, Married-civ-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Male, Philippines,50K-
27.23944,24053.5478,5491.51685304,490.665372986,72.35875,8.37821218, Private, 9th, Never-married, Transport-moving, Husband, Other, Male, India,50K-
16.32067,256808.25026,664.62582754,112.787928649,75.505001,13.87171292, Never-worked, Preschool, Never-married, Protective-serv, Wife, Black, Male, India,50K-
6.29348,202349.68063,241.3324822,31.824368289,30.614163,0.68261635, Private, Masters, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Male, Puerto-Rico,50K-
