Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
64437.533,1115.65517,475.90765,195.97471,1.5369266,0.63561207,11178.424,248.30719,0.82045502,0.9884038,0.75446203,0.74361547,0.005391438,0.0015419404,0.69135327,0.99014309,BARBUNYA
10305.771,1272.35428,329.63676,150.57198,1.4764928,0.82785632,42711.341,337.06773,0.70420967,0.9865789,0.76397105,0.79066677,0.0059733958,0.0014641538,0.67737041,0.98995446,BARBUNYA
85657.478,747.65739,466.54571,196.51362,1.5166399,0.63920642,86776.749,317.80078,0.84161763,0.9984131,0.7332385,0.78882125,0.0050424481,0.0007788136,0.64607792,0.97940776,BARBUNYA
45900.843,1243.73052,512.19519,284.95613,1.598791,0.64808303,113678.752,279.18091,0.83959157,0.9728221,0.78837261,0.80460998,0.0050587382,0.0007378768,0.75715091,0.99448337,BARBUNYA
98005.932,819.09468,427.9999,236.08729,2.0234638,0.69680292,38804.508,291.28569,0.72341438,0.9771016,0.75129193,0.73314881,0.0053216934,0.0012371141,0.75891224,0.99989694,BARBUNYA
46086.998,1271.75624,478.84397,150.57198,1.3552507,0.75298027,19855.232,219.18335,0.68168329,0.9705365,0.81282282,0.79269545,0.0051533998,0.0012176187,0.70433864,0.9793539,BARBUNYA
11935.045,1229.58545,288.785,259.4483,1.5811374,0.57966376,67815.947,278.0369,0.70036459,0.972262,0.77600933,0.78063875,0.0063834733,0.0013184793,0.67699699,1.0026071,BARBUNYA
12404.606,1382.85271,301.49845,313.31822,2.0443223,0.84143361,104167.057,247.07115,0.67711395,0.994202,0.77797214,0.79714694,0.0056384697,0.0013505416,0.67858737,0.98371729,BARBUNYA
44004.72,1100.39859,476.46419,279.99368,1.371362,0.73439894,79173.174,291.27398,0.83111321,0.9884884,0.78242363,0.76957125,0.0059365425,0.0012361487,0.7529118,0.98278207,BARBUNYA
66415.932,1229.2298,472.89602,184.48596,1.4503872,0.77323064,132058.122,330.57559,0.74825719,0.9923226,0.94889395,0.72830083,0.0052595688,0.0014914757,0.63622963,0.99875783,BARBUNYA
67257.017,1125.71458,425.33481,317.29848,1.3907251,0.65814815,72577.104,332.6353,0.76799821,0.9924624,0.78240473,0.77869735,0.0059657487,0.0010957559,0.72082994,1.00037722,BARBUNYA
108874.81,1178.80101,507.85118,200.93456,1.5505897,0.92225329,41280.714,246.58099,0.80720902,0.9899295,0.78466062,0.7692379,0.00531225,0.0016178721,0.74540981,1.00684465,BARBUNYA
106991.325,1246.36576,382.88747,237.3509,1.7963377,0.62479615,43863.739,263.67523,0.65100411,0.9870044,0.92808453,0.74996997,0.005695001,0.0006040982,0.64570605,0.99580155,BARBUNYA
61285.04,1346.54153,333.11994,226.05519,1.7520546,0.61635707,15806.571,241.08502,0.80102326,0.9981979,0.76214171,0.7615827,0.006771658,0.0011816387,0.65466663,0.99415523,BARBUNYA
113712.645,761.85364,435.94076,227.24521,1.6191258,0.73950448,112427.397,330.06669,0.69680337,0.986543,0.80086826,0.76825442,0.0055862882,0.0013600387,0.73441195,0.9980544,BARBUNYA
106048.42,1094.42583,458.50068,275.48225,1.484439,0.62948412,92196.418,294.10083,0.70619654,0.9858645,0.94939582,0.77119591,0.0053894763,0.0009024281,0.72049002,0.99654437,BARBUNYA
10305.771,904.54317,507.0391,150.57198,1.4692902,0.6021203,74831.798,309.58002,0.67106459,0.9817265,0.86564754,0.7523483,0.0053819962,0.0008236503,0.74381496,1.00145836,BARBUNYA
98945.126,1351.50846,471.41653,171.30645,1.6132837,0.94883616,86480.052,292.43067,0.82812793,0.9795446,0.7889414,0.74853175,0.0063227583,0.0010980833,0.68039864,0.99904091,BARBUNYA
23884.505,975.99313,395.83212,150.57198,1.3552507,0.73722515,9909.898,256.6551,0.64012039,0.9705365,0.72841597,0.7415308,0.0054254975,0.0010586837,0.74143404,1.00277473,BARBUNYA
81468.25,1414.57693,281.49587,171.99823,1.615336,0.90938252,64142.521,307.75992,0.73023582,0.9922385,0.87561499,0.77186552,0.0054903179,0.0014373356,0.71267021,0.98857031,BARBUNYA
39868.249,1187.63687,323.73244,294.50913,1.4473604,0.78067113,28917.028,229.89864,0.77534748,0.9862247,0.745884,0.69431409,0.0053384714,0.0011377335,0.65870672,1.00550331,BARBUNYA
82531.659,1183.69727,405.87038,205.69132,1.6207984,0.9189922,39911.323,285.78844,0.75093949,0.9796505,0.82286577,0.7556229,0.005930247,0.0015689434,0.75013255,0.98645256,BARBUNYA
102499.645,918.87085,358.08715,313.40173,1.3802958,0.79178548,45975.606,250.61117,0.66610696,0.9981363,0.94320908,0.77054387,0.0054618697,0.00138913,0.69399634,0.9988336,BARBUNYA
10353.419,1017.19239,372.55503,224.94453,1.5727258,0.78874828,87348.207,226.23654,0.66884392,0.9899207,0.79570638,0.79169146,0.0052372128,0.0008337359,0.65701432,0.9827557,BARBUNYA
28371.062,1220.99675,494.26207,176.34403,1.3552507,0.77830473,98201.622,331.13248,0.64012039,0.9757345,0.72841597,0.69311345,0.0065008297,0.0013372723,0.63808117,0.99104634,BARBUNYA
71146.004,1336.98402,480.70172,208.14122,1.6779817,0.75712817,110599.374,282.65472,0.68142291,0.9934389,0.77519051,0.76024584,0.006646921,0.0012494939,0.72356693,1.00098669,BARBUNYA
71561.298,966.74483,384.10453,195.57443,1.6548541,0.72778346,104572.698,295.31798,0.67443868,0.9885129,0.78599225,0.74688374,0.0054845698,0.0008990179,0.65421928,1.00364673,BARBUNYA
69091.937,939.27512,392.83071,251.25685,1.3943858,0.9272561,9909.898,230.79226,0.64012039,0.9925107,0.86825252,0.78539876,0.005354466,0.0010284141,0.68956102,0.99734404,BARBUNYA
21324.18,1298.23896,467.70447,177.76122,1.5853703,0.68152466,122250.042,315.61141,0.7853134,0.9905411,0.87704472,0.78006107,0.0056006435,0.0010910685,0.64987888,1.00094756,BARBUNYA
31957.211,971.06249,358.57792,272.84445,1.3608921,0.57419084,32508.999,347.91695,0.72893755,0.9718529,0.87640754,0.77895591,0.0054962762,0.0012284185,0.75584237,0.98627025,BARBUNYA
54896.627,1204.43655,331.24455,199.21241,1.3674965,0.66436865,28269.118,331.41829,0.69742489,0.9864898,0.859663,0.72890757,0.0056717085,0.001306963,0.62496602,0.99920027,BARBUNYA
55820.87,1367.56632,506.74009,212.79878,1.4792163,0.70061129,50943.01,223.30013,0.75753966,0.9861289,0.78712018,0.7138332,0.0056394421,0.0007992545,0.75418585,1.00578808,BARBUNYA
102848.286,961.97839,361.26981,169.86822,1.62833,0.59988921,71765.581,285.73723,0.83286295,0.9908359,0.97145349,0.73982158,0.0064687783,0.0012082727,0.62740966,0.99360959,BARBUNYA
84221.852,1263.60468,525.34133,313.83589,1.6480756,0.77874639,38303.665,292.35581,0.72913503,0.9951588,0.74259396,0.74572379,0.0069855189,0.00095494,0.7592472,0.98264447,BARBUNYA
111516.689,971.72658,350.85379,231.00896,2.011999,0.67093005,101144.132,294.65111,0.81967413,0.9790895,0.89436107,0.80206002,0.0057637761,0.0003391351,0.77443327,0.99937584,BARBUNYA
87010.962,1114.86531,531.13675,273.6809,1.4974632,0.78306031,115361.391,230.81175,0.6612624,0.9961717,0.84815243,0.77557503,0.00579881,0.0007869026,0.62399302,1.00099418,BARBUNYA
10305.771,1411.17208,460.55013,204.14637,1.3793059,0.57416821,74640.956,265.60473,0.76370523,0.9772709,0.76336515,0.8065675,0.0058379939,0.0021274928,0.53649257,0.98848277,BARBUNYA
70250.28,940.76764,270.29768,152.13326,1.4935257,0.74880562,114699.37,345.2415,0.77205718,0.9846446,0.85034127,0.77490051,0.0043994493,0.0015561247,0.72752419,1.00105914,BARBUNYA
73655.255,937.57879,490.68842,222.52467,2.0460768,0.81314381,121510.796,341.37761,0.67092022,0.9863645,0.75160603,0.7959876,0.0053558623,0.0009166508,0.77114034,0.98418467,BARBUNYA
44364.284,1304.40262,341.19411,176.72391,1.5138574,0.82543562,101996.203,316.02349,0.66292868,0.9757138,0.90339921,0.80268631,0.0059456954,0.0010134277,0.71585129,0.99686538,BARBUNYA
85992.263,1285.59957,376.3631,279.12317,1.6773112,0.69740326,87083.869,337.58224,0.74629075,0.984985,0.8743012,0.77328429,0.0048613519,0.0012749204,0.75162467,0.98178755,BARBUNYA
106852.117,1409.53831,357.89681,211.48098,2.0062987,0.95723878,60270.368,245.39208,0.818527,0.9913928,0.73722368,0.72884262,0.0059921413,0.0013378396,0.70495463,0.98921954,BARBUNYA
69272.972,1388.64335,546.16064,302.97902,1.7941647,0.67656952,13748.415,241.25457,0.74503225,0.971211,0.97978092,0.78766584,0.0044109283,0.0009719064,0.63182714,0.97986658,BARBUNYA
69054.951,1370.60989,339.65657,190.79821,1.3983304,0.8622585,114259.585,244.92709,0.69544659,0.9955844,0.78868714,0.78227753,0.005025193,0.0019847945,0.60050237,0.98019134,BARBUNYA
99866.467,1308.60599,407.34723,168.54834,1.4025009,0.61471761,95413.627,237.34307,0.81362682,0.9735596,0.85186102,0.69739512,0.0049904661,0.001269845,0.68749037,1.00563286,BARBUNYA
88247.631,751.93672,316.33077,264.92934,1.4436557,0.68525677,116710.919,284.24718,0.79768444,0.974454,0.92537497,0.74923163,0.0045742146,0.0017752669,0.60550662,0.99967693,BARBUNYA
59516.41,1162.82213,368.49565,269.70892,1.4044983,0.65704213,61482.351,242.22842,0.75504843,0.9842335,0.96921718,0.73971717,0.0056371638,0.001467553,0.74396832,1.00146063,BARBUNYA
58081.967,931.43145,290.77493,150.57198,1.3552507,0.80857151,102469.656,250.91258,0.64012039,0.9705365,0.72841597,0.78921415,0.0061052423,0.0013765393,0.76780567,1.00464119,BARBUNYA
61544.178,1087.48827,297.9893,295.90337,1.5317506,0.77053163,130853.094,327.50783,0.72126207,0.9833208,0.76997561,0.69517546,0.0060715372,0.0017347237,0.70590245,0.98599271,BARBUNYA
55757.079,1410.22825,386.79257,300.96668,1.6319872,0.59466443,27562.921,296.0897,0.76306143,0.9947027,0.84293124,0.7482883,0.0059698036,0.0013526024,0.67078022,0.99109943,BARBUNYA
102315.38,678.63062,387.5324,200.78092,1.4230246,0.69181382,100616.916,327.92999,0.74781004,0.9892479,0.83345653,0.78606677,0.0054386568,0.0011850297,0.66145513,0.99580827,BARBUNYA
68727.364,993.19752,435.22194,216.07268,1.4807913,0.64814822,33857.909,307.99614,0.67820773,0.9891627,0.76643742,0.80369633,0.0054587798,0.0018425629,0.6798695,0.98813151,BARBUNYA
17575.875,1183.11745,354.82491,209.02361,1.4500097,0.63466906,72035.681,312.5072,0.69930767,0.9878529,0.99477068,0.80781309,0.0063628335,0.0013358922,0.68866822,0.98511032,BARBUNYA
33079.433,1172.09908,467.71064,316.48984,1.5408389,0.7583025,98196.139,329.68735,0.75370566,0.9871299,0.78760048,0.79110667,0.0057315363,0.000334647,0.60368398,0.99398838,BARBUNYA
50616.934,1201.9447,518.54605,151.64059,1.7707766,0.76804441,107342.969,347.59871,0.6974578,0.9949572,0.80489527,0.73839055,0.0067398348,0.0011212119,0.73207401,1.00015129,BARBUNYA
34356.956,1413.87542,377.55318,178.80731,1.4955797,0.66084531,71276.543,265.00555,0.71221486,0.9763538,0.79424082,0.80696504,0.0062546526,0.0015761501,0.62328233,0.99482694,BARBUNYA
106511.474,1202.28688,536.32907,285.90569,1.5736018,0.80222194,64380.415,269.50072,0.7672457,0.9865874,0.87314539,0.79689782,0.0060760783,0.0016368158,0.61048223,0.9965534,BARBUNYA
29571.084,1124.29329,455.55542,259.87888,1.5606007,0.72389911,28414.913,295.43192,0.72436944,0.9887192,0.7442881,0.71924723,0.0049521386,0.0012548565,0.685745,0.99518813,BARBUNYA
99831.902,1020.29706,508.66428,174.24788,1.6509088,0.66781718,56889.677,330.93372,0.64845643,0.9943353,0.89946564,0.77330003,0.0070338631,0.0016875184,0.72227258,0.99506305,BARBUNYA
94008.517,1295.15217,302.94464,226.99278,1.4304418,0.79821678,34245.445,287.79356,0.66451327,0.9891853,0.91564858,0.76179872,0.0053095024,0.0007897675,0.69476565,1.00416736,BARBUNYA
19280.641,1376.01994,324.10495,297.31113,1.8174796,0.6875059,93788.184,304.65642,0.70152025,0.9991328,0.74833678,0.74534142,0.0054677024,0.0015525348,0.65036234,0.98318109,BARBUNYA
83852.675,993.96882,313.17688,159.43876,1.4515131,0.6046817,118886.841,346.84821,0.84322049,0.9948546,0.88768724,0.75243157,0.0060259112,0.0012911425,0.70233976,0.99617183,BARBUNYA
100766.037,1017.02218,350.22841,212.27544,1.5528744,0.61507791,92595.977,251.45354,0.72625635,0.9785169,0.83520631,0.77209544,0.0052074742,0.0017153172,0.67899842,0.99218109,BARBUNYA
18711.43,1216.91971,461.49964,255.57137,1.5868626,0.65973646,121983.552,344.37919,0.72657766,0.9843765,0.83261504,0.78535685,0.0050690625,0.0015271317,0.70718466,1.00492658,BARBUNYA
45582.484,958.48784,525.97953,207.42234,1.8762101,0.72959286,89026.998,234.20191,0.73901818,0.9918998,0.8318441,0.77653194,0.0069063727,0.0014391536,0.61796199,0.99464205,BARBUNYA
16107.483,1051.53705,392.25934,206.56807,1.6717186,0.78868796,111289.112,249.51929,0.76005461,0.9917143,0.78112263,0.78341949,0.005787755,0.0016911457,0.68878604,1.00094562,BARBUNYA
88156.175,1287.87481,329.79679,293.07647,1.4475583,0.95053217,68206.071,240.49872,0.83066739,0.9792543,0.92942751,0.7397283,0.0072635967,0.001414343,0.64016218,1.00003505,BARBUNYA
49855.732,1400.09635,543.56307,179.05987,1.6194082,0.80580918,133091.836,267.38542,0.74460121,0.9749289,0.8314709,0.73348195,0.0057099331,0.0017169323,0.65031651,0.99369878,BARBUNYA
41039.992,959.40501,354.10076,187.81718,1.4694331,0.6281133,133657.544,263.47924,0.82071789,0.9974451,0.83812712,0.78115034,0.0063133188,0.0012440302,0.65730514,0.99686715,BARBUNYA
43190.169,1277.90447,448.11909,288.37004,1.8561831,0.58639272,74068.282,273.89528,0.75747977,0.9740684,0.89635317,0.80155207,0.0058210113,0.0003901984,0.64150039,0.98012847,BARBUNYA
80423.713,1374.21556,369.58869,185.48379,1.4144228,0.77070529,104158.525,324.01752,0.71182958,0.983811,0.88245941,0.71028357,0.0061750718,0.0014609761,0.64347841,0.99445172,BARBUNYA
92103.477,946.82675,472.89537,244.03781,1.6589195,0.60179123,46909.745,336.21836,0.78822731,0.9776974,0.88943834,0.78477255,0.0048209862,0.0013215692,0.68924117,0.99799377,BARBUNYA
51490.249,1062.6011,284.62382,317.4535,1.5826178,0.605741,20684.911,302.11653,0.66840262,0.9774449,0.74745274,0.69311345,0.0049937516,0.0009312954,0.75858312,0.99455164,BARBUNYA
29169.323,675.61285,367.29987,266.4176,1.3552507,0.57416821,130052.426,301.12308,0.66995456,0.9862746,0.76505981,0.80345638,0.0043260995,0.0008552738,0.74535579,0.9793539,BARBUNYA
16572.437,1014.93054,408.78803,241.16293,1.4589596,0.6527596,88738.182,300.34797,0.69913189,0.9898434,0.74487143,0.72767647,0.0061657704,0.0013758711,0.6866249,0.98720459,BARBUNYA
67667.427,1247.51427,475.41193,158.25277,1.6656078,0.77335539,119237.357,325.92156,0.68109324,0.976996,0.98248359,0.77683576,0.0048260473,0.0012791124,0.64949982,0.99851196,BARBUNYA
46222.764,1073.58925,305.06554,281.14281,1.6876897,0.6627639,130170.433,291.89875,0.83623378,0.9768591,0.85785206,0.694955,0.006510226,0.0013654898,0.70651213,0.98608295,BARBUNYA
15687.025,1016.93062,519.76975,265.74383,1.4821819,0.82303325,19947.422,331.96597,0.71787406,0.9715129,0.82243494,0.77568422,0.0064429691,0.0011757936,0.65621097,0.98000547,HOROZ
71609.33,865.22386,506.02007,251.61388,1.9915072,0.96809186,41049.813,248.51678,0.7271545,0.9964229,0.80944019,0.70100981,0.0050885946,0.0012868798,0.73944941,0.99439553,HOROZ
69046.189,1297.41269,314.87842,193.78111,1.6194289,0.91997863,127704.214,300.5445,0.83844764,0.9763485,0.98834608,0.80388107,0.005785883,0.0013938865,0.5202446,0.9805781,HOROZ
50441.915,841.43684,314.68127,282.43033,1.5863039,0.84020312,80177.48,298.4769,0.73027173,0.9867571,0.82616222,0.69697368,0.005619807,0.0010275369,0.65154177,0.98218181,HOROZ
34699.54,1197.51865,481.35873,246.02947,1.5195298,0.68616307,17619.536,296.81663,0.80402723,0.9991485,0.927412,0.75289201,0.0058757043,0.0011074795,0.47883148,1.00004372,HOROZ
66299.375,961.63237,417.52261,164.58605,1.9256094,0.82918423,59636.141,332.53491,0.71436529,0.9902065,0.85110475,0.7791314,0.005532498,0.0004608034,0.72268204,1.00073006,HOROZ
22361.461,1277.78026,482.99221,246.72794,1.7232995,0.8738983,132552.02,232.82775,0.71225109,0.986997,0.88789202,0.69311345,0.0053094507,0.001197831,0.56694489,0.99724237,HOROZ
81456.788,1044.20973,374.41231,160.3281,1.6914462,0.83606009,50330.61,223.15794,0.70359863,0.9923176,0.82918736,0.75259566,0.0060590976,0.0018168776,0.54637537,1.00072593,HOROZ
76295.744,873.41389,522.11049,230.49434,1.6317527,0.89680891,98754.315,268.7559,0.79251589,0.9932416,0.94646801,0.75734394,0.0062642693,0.001215527,0.43359796,0.99319029,HOROZ
75421.068,1264.55611,477.49555,160.49734,2.0003517,0.78969962,106244.959,299.25782,0.80494361,0.9705843,0.80102666,0.78065376,0.0053255971,0.0007665145,0.62744012,0.99043486,HOROZ
61391.642,985.55654,365.53445,231.09358,1.7076973,0.94993947,108700.351,292.62869,0.82337925,0.9931321,0.76546169,0.72544889,0.0061505985,0.0010607589,0.72732014,0.99461775,HOROZ
82478.561,802.6394,356.28783,208.38143,1.7805828,0.95251273,90798.502,285.07109,0.73403212,0.9839632,0.90107357,0.78609782,0.0060175439,0.001001089,0.72944369,0.99592359,HOROZ
13198.631,817.33617,457.40768,223.20203,1.9041537,0.66304293,76143.69,248.67431,0.70540364,0.9857348,0.77526789,0.71226386,0.0058429245,0.0009578107,0.4342952,0.99060057,HOROZ
72382.188,762.22269,544.39794,187.18535,1.6997642,0.90208489,54982.897,283.1602,0.80685488,0.978816,0.81570042,0.70955606,0.0052774645,0.0013942903,0.57840151,0.98225276,HOROZ
85411.38,1233.54383,280.37749,224.56122,1.6822994,0.93102789,32167.542,281.20471,0.69556937,0.9941561,0.82804293,0.72449335,0.005260978,0.0010752117,0.47857764,0.99967772,HOROZ
51495.543,841.17275,437.77838,309.36935,2.007553,0.65373078,94089.789,248.27725,0.68702044,0.9913355,0.89593711,0.76106409,0.005548536,0.0012238259,0.56859777,0.98905055,HOROZ
96290.893,772.56927,508.72567,298.04461,1.4818872,0.68168305,93592.826,346.45496,0.65247698,0.9865962,0.90031138,0.77504041,0.0074726298,0.0008938379,0.54379203,0.98467433,HOROZ
79875.707,1230.89848,445.06455,166.11272,1.3770251,0.64204912,117308.61,292.34351,0.66739147,0.9810097,0.78561899,0.73833566,0.0054113135,0.0009582041,0.43323056,0.99354785,HOROZ
67050.981,792.30592,373.53494,280.43008,2.0321424,0.77849401,36865.866,272.43031,0.83938164,0.9822444,0.95875846,0.74070833,0.0047907088,0.0013700484,0.48641273,1.00498269,HOROZ
28674.612,1399.98911,432.07605,235.04702,1.3552507,0.59291917,92290.617,295.74338,0.64054796,0.9967465,0.91298579,0.77356195,0.0059515711,0.0010597841,0.44871766,1.00054952,HOROZ
73392.855,1095.24966,507.47448,301.75549,1.8743033,0.68272574,114985.969,253.19679,0.73889927,0.9978791,0.89120687,0.76235701,0.0058657238,0.0010057583,0.51889583,0.98066394,HOROZ
47769.407,901.68414,289.68354,234.913,1.7352438,0.88074394,17971.184,285.60461,0.80181381,0.9800562,0.93791884,0.7879443,0.0051439874,0.0012394536,0.468114,0.99273022,HOROZ
112531.105,1086.50673,323.2842,314.73704,1.8678766,0.66747014,66477.936,308.38277,0.66621709,0.9819531,0.82416612,0.70452796,0.0061090704,0.0006199126,0.65963685,0.99452379,HOROZ
79942.645,1356.41893,358.57422,169.32704,1.4274617,0.79695997,54405.709,313.66968,0.66439802,0.9971969,0.78057975,0.72352749,0.0050521623,0.0015613523,0.53562115,0.998912,HOROZ
102243.131,1202.02565,314.89945,161.91353,1.624484,0.85522441,91573.378,322.63302,0.74898105,0.9821962,0.96670137,0.74763954,0.0054028973,0.0017988628,0.62431657,0.99084234,HOROZ
60681.495,1246.51972,389.08645,181.48145,1.3604029,0.96000618,56167.332,349.46872,0.68235588,0.9887794,0.85979958,0.77800664,0.0055870376,0.0012327675,0.6256333,0.98504058,HOROZ
110099.642,1098.5432,513.78747,190.81701,1.6667296,0.6963686,131541.202,345.47154,0.76569689,0.9987589,0.97721047,0.73180634,0.0051490424,0.0010483032,0.61433315,0.99649738,HOROZ
31784.485,1007.51753,447.46044,211.31778,1.6112104,0.64179049,76275.104,329.56177,0.72755672,0.984043,0.83261585,0.70770285,0.0063247106,0.0016750795,0.49210425,0.99175551,HOROZ
92489.751,1261.88008,371.44234,158.31224,1.4559533,0.73795222,124376.364,329.3023,0.69528771,0.9877062,0.91642503,0.74518946,0.0057815784,0.0016018184,0.5636895,0.98645467,HOROZ
98464.813,1317.04135,464.45358,267.09633,1.4413783,0.77116725,110915.949,347.4721,0.72319584,0.986996,0.7668166,0.70998637,0.0054069067,0.0009598011,0.60305494,0.99334252,HOROZ
10305.771,1080.9644,260.00143,284.41907,1.9084249,0.87587697,102971.522,287.3563,0.64012039,0.9945955,0.78671622,0.69311345,0.0055477985,0.0013605287,0.42079726,1.00316283,HOROZ
102059.716,1268.38985,399.51519,305.89079,1.8632946,0.95387338,109714.356,266.37029,0.72541115,0.9895662,0.7316199,0.72160684,0.006555553,0.0009582654,0.57582277,0.99045809,HOROZ
109514.367,978.238,467.03659,244.73834,1.6329031,0.96641048,106609.59,269.41794,0.81824546,0.9802943,1.00106971,0.70533867,0.0058055433,0.0015924826,0.44190046,1.00510683,HOROZ
73167.237,1309.04566,508.77887,192.06568,1.8229578,0.97268002,40546.987,305.50039,0.72802087,0.9842718,0.95010733,0.79045082,0.005157942,0.0012030504,0.4351377,0.98591677,HOROZ
36725.6,843.20418,336.50843,240.33762,1.651788,0.59709718,99507.342,292.46509,0.78605523,0.9777837,0.76156748,0.69488891,0.0055158098,0.0010064087,0.53522319,1.00678647,HOROZ
75647.294,1352.60579,300.51399,283.77311,1.627684,0.90561945,79663.139,256.85723,0.69634176,0.9722733,0.90493976,0.78375027,0.0069207586,0.0019003433,0.47374781,0.99388801,HOROZ
111536.159,941.51394,290.93944,157.08651,1.9443088,0.89371042,75602.326,302.53596,0.84229337,0.9833606,0.96710156,0.74701653,0.0059213866,0.0018196766,0.58825221,0.99061469,HOROZ
115550.773,698.81605,330.70687,209.9361,1.4692077,0.64519835,80956.001,303.59446,0.77235908,0.994751,0.86373937,0.72129865,0.0047886537,0.0010785444,0.51921272,1.00430053,HOROZ
63526.081,1077.29792,291.89626,274.53736,1.5400435,0.78220585,71232.655,322.00901,0.71907237,0.9861382,0.87192078,0.71366131,0.0058829259,0.0009880089,0.73725801,0.99030367,HOROZ
96515.917,1014.12276,403.63139,230.07655,1.750639,0.82550324,78407.264,274.64043,0.73710002,0.9874148,0.96233043,0.77512525,0.0050234827,0.0010449912,0.49741699,0.99580131,HOROZ
76285.705,1398.80796,537.93196,188.70536,2.0338002,0.80399201,124034.441,273.91518,0.73748903,0.9832386,0.99597434,0.80313918,0.0059436768,0.0010067342,0.70171143,1.005577,HOROZ
99420.322,864.57136,495.01602,262.79178,1.8894571,0.84412298,34980.698,320.41103,0.83577811,0.9718674,0.94953558,0.77460089,0.0057364387,0.0010868607,0.74370772,0.99847341,HOROZ
49182.473,1050.64133,468.04366,282.59507,1.4761229,0.6453552,99230.7,284.49087,0.66724488,0.9958349,0.90740003,0.75829194,0.0059813784,0.0016507791,0.6043878,0.9964142,HOROZ
16909.587,1244.16997,375.6915,257.10379,1.8788664,0.91508344,14868.053,271.20827,0.722605,0.9813009,0.88605604,0.7085367,0.0052869589,0.000964834,0.69439132,1.00267173,HOROZ
87573.235,1252.39067,497.13468,207.03397,1.848853,0.70530155,13582.052,272.08252,0.83300266,0.9905697,0.80284526,0.72569924,0.0050381448,0.0011143085,0.57220601,1.00504199,HOROZ
101533.38,789.50644,451.29981,244.21448,1.7768132,0.97404084,16896.955,299.36878,0.83325253,0.9765734,0.74798966,0.70900744,0.0057789469,0.0007617293,0.77218737,1.00620142,HOROZ
110219.281,1113.38936,456.47416,301.01521,1.6912687,0.73484925,104785.159,293.59484,0.73540623,0.9830337,0.90900783,0.77233994,0.0058740158,0.0013613145,0.50032686,0.99000554,HOROZ
98921.491,1056.10329,508.46518,220.65945,1.6964295,0.70998455,58369.87,283.94239,0.82103777,0.9871521,0.7964613,0.74422223,0.0058997865,0.0008687608,0.55672252,0.99701859,HOROZ
111057.795,1378.00808,312.91949,290.73921,1.9131457,0.83136022,17309.754,328.29858,0.81621138,0.9846013,0.93970145,0.73630022,0.0072949554,0.0009565561,0.57624635,0.99197171,HOROZ
88642.797,1394.69019,286.64704,258.63273,1.4028992,0.68391317,82811.69,251.59354,0.81177714,0.9763985,0.83454537,0.7701907,0.0057206628,0.0011148431,0.52975957,0.98150285,HOROZ
77201.088,1292.55913,514.72145,291.63758,1.5159567,0.83464606,36100.359,329.64876,0.71299747,0.98066,0.81821189,0.72823358,0.006009915,0.0015374715,0.57944505,0.98161021,HOROZ
27338.613,863.37081,445.32011,248.41279,1.841692,0.90721834,45513.301,288.11289,0.67954948,0.9898003,0.82344039,0.73029828,0.0060698358,0.0008925044,0.72044502,1.00578291,HOROZ
10305.771,1110.99833,260.00143,248.84471,1.3552507,0.57416821,86310.793,281.96595,0.64012039,0.9808097,0.94399121,0.69311345,0.0053495267,0.0016175497,0.42079726,0.98277134,HOROZ
52795.218,1186.96804,486.85685,233.66569,1.7217707,0.84342067,116917.687,247.08902,0.78244451,0.9823362,0.91543211,0.77823556,0.0056183681,0.0015878879,0.7162674,0.99657646,HOROZ
48745.316,1237.81881,358.92447,313.26425,1.9881841,0.82212369,115170.738,313.90639,0.6772943,0.989876,0.92725797,0.79674493,0.0067780759,0.0009363695,0.62863228,0.99614127,HOROZ
111816.589,684.70051,469.49529,294.28934,1.781979,0.93256005,107774.627,309.68259,0.71447017,0.9765579,0.89076603,0.76948627,0.0062427568,0.0006912382,0.70767983,0.99790798,HOROZ
78893.565,1271.75469,439.59517,198.34609,1.7937568,0.57492623,97553.35,224.01281,0.76784669,0.9847423,0.8470652,0.75856032,0.0055440755,0.0013394487,0.58636244,0.98745923,HOROZ
52930.252,963.96383,332.46082,254.55679,1.685849,0.64970709,52637.382,349.44457,0.7794001,0.977079,0.86219131,0.7794266,0.0046366834,0.0011745374,0.45064093,1.00366195,HOROZ
105985.174,1012.46297,303.88741,200.5486,1.366932,0.75517743,61897.262,278.13582,0.6864748,0.9936977,0.91406209,0.75593986,0.006105301,0.0015000756,0.46307557,0.99629046,HOROZ
10983.334,1048.50211,438.16657,180.51946,1.731219,0.90076198,95009.21,232.63261,0.64575066,0.9823189,0.87596657,0.70810708,0.0056247076,0.0015659166,0.65324944,0.9933045,HOROZ
23241.002,1343.39376,446.76626,227.49551,1.6658687,0.75795199,99285.299,348.13997,0.77658808,0.979428,0.78900293,0.71828946,0.0057925705,0.0015493964,0.59154194,1.00574083,HOROZ
30190.518,981.55088,402.75405,150.57198,1.640829,0.83793906,119907.43,219.18335,0.76743815,0.9822945,0.72841597,0.75719493,0.0050986283,0.0006641445,0.62803143,1.00449272,HOROZ
