age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
59.219511,46995.24,9672.5588,276.43324,55.659111,6.50931, ?, Assoc-voc, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Male, Vietnam,50K-
0.138063,2.32,1015.4834,0.00884,12.501346,12.90502, Private, 10th, Never-married, Adm-clerical, Other-relative, Black, Male, United-States,50K-
61.717137,483242.01,1497.7548,346.33777,72.032112,6.52537, Federal-gov, Bachelors, Separated, Sales, Wife, Black, Male, India,50K-
87.564308,515654.88,8675.2388,693.01484,17.595572,8.96139, ?, Some-college, Never-married, Machine-op-inspct, Own-child, White, Male, United-States,50K-
30.736198,412780.68,20743.734,65.33051,60.602475,2.73679, Private, Some-college, Never-married, Machine-op-inspct, Other-relative, White, Male, Philippines,50K-
65.791502,568367.57,6105.4286,734.07749,64.070829,12.66363, State-gov, Masters, Separated, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male, Vietnam,50K-
0.138063,2.32,1015.4834,0.00884,0.173129,0.89547, ?, HS-grad, Never-married, Exec-managerial, Wife, Other, Female, United-States,50K-
0.480617,2.32,16607.5507,0.00884,0.173129,9.34435, State-gov, 10th, Married-civ-spouse, Other-service, Other-relative, White, Male, United-States,50K-
84.445722,491790.08,12120.8921,300.06949,64.488296,15.21774, ?, Masters, Never-married, Sales, Own-child, Other, Female, Philippines,50K-
15.863693,526775.74,1015.4834,871.03229,0.173129,12.06654, State-gov, Bachelors, Divorced, Handlers-cleaners, Own-child, Black, Male, United-States,50K-
19.40013,488617.46,1859.3451,903.65593,66.675467,13.10501, Federal-gov, Masters, Separated, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male, India,50K-
0.138063,2.32,1015.4834,0.00884,10.491716,7.27176, Self-emp-not-inc, 10th, Divorced, Farming-fishing, Other-relative, Amer-Indian-Eskimo, Female, Philippines,50K-
27.10325,2.32,12469.4699,955.05468,29.669361,7.37071, Self-emp-inc, Masters, Widowed, Handlers-cleaners, Wife, Other, Female, Philippines,50K-
40.645013,20462.62,16811.202,1087.94306,10.785019,10.10118, Private, HS-grad, Separated, Handlers-cleaners, Other-relative, White, Male, United-States,50K-
27.055199,95598.22,18881.7393,286.01901,45.033212,6.88637, Self-emp-not-inc, Masters, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male, United-States,50K-
13.258158,557797.59,1015.4834,392.07284,53.583605,8.13348, Self-emp-not-inc, Masters, Divorced, Handlers-cleaners, Own-child, Black, Female, India,50K-
0.138063,2.32,18903.7471,156.32865,86.955214,11.76369, ?, Some-college, Separated, Craft-repair, Unmarried, Other, Female, Vietnam,50K-
39.392838,283940.51,23528.389,982.78271,6.972126,11.73005, Local-gov, Assoc-voc, Never-married, Craft-repair, Own-child, Black, Male, India,50K-
0.138063,2.32,1015.4834,293.70095,0.173129,10.30723, Private, Some-college, Married-civ-spouse, Transport-moving, Not-in-family, White, Male, United-States,50K-
23.055007,437668.73,20623.274,0.00884,0.173129,11.45621, Local-gov, Masters, Divorced, Craft-repair, Own-child, White, Female, Vietnam,50K-
0.138063,2.32,9788.2895,0.00884,0.173129,14.6574, Self-emp-not-inc, 10th, Never-married, Adm-clerical, Wife, Black, Male, Vietnam,50K-
13.819242,60760.93,23279.2146,289.65923,12.178841,6.24487, Self-emp-not-inc, Some-college, Separated, Tech-support, Not-in-family, Black, Male, India,50K-
5.438993,315099.59,19618.851,930.58093,38.867628,11.69464, Self-emp-not-inc, 10th, Never-married, Farming-fishing, Wife, Amer-Indian-Eskimo, Male, Vietnam,50K-
35.189635,357265.64,3431.5034,656.94068,76.937553,8.34596, Private, HS-grad, Widowed, Priv-house-serv, Husband, White, Female, Philippines,50K-
33.078031,2.32,21854.1383,0.00884,0.173129,4.40254, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Own-child, Black, Male, Philippines,50K-
21.26029,533111.33,1015.4834,0.00884,33.533427,6.13231, Self-emp-not-inc, 10th, Divorced, Adm-clerical, Not-in-family, Other, Male, Philippines,50K-
8.696313,315646.37,13777.3325,645.42292,77.351436,13.92353, Local-gov, Bachelors, Separated, Prof-specialty, Other-relative, White, Male, Vietnam,50K-
43.538734,191159.96,17228.8052,691.81039,50.022946,11.31036, Federal-gov, Some-college, Separated, Other-service, Wife, Black, Male, India,50K-
0.138063,131835.13,21444.6626,0.00884,80.456066,4.46939, ?, Some-college, Never-married, Priv-house-serv, Unmarried, White, Male, United-States,50K-
52.876767,417141.48,1015.4834,905.05076,11.08423,5.16094, Private, Some-college, Widowed, Machine-op-inspct, Not-in-family, White, Male, India,50K-
24.447269,300393.84,22101.5647,233.33716,57.658909,10.34123, ?, Assoc-voc, Divorced, Other-service, Other-relative, White, Male, Vietnam,50K-
0.138063,2.32,1015.4834,633.95217,0.173129,12.98445, State-gov, Assoc-voc, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female, United-States,50K-
51.331363,384227.73,21844.5746,738.17887,41.733244,10.49032, ?, 10th, Separated, Exec-managerial, Wife, Black, Female, India,50K-
94.037249,428674.89,5051.2084,171.16123,51.21473,12.20616, State-gov, HS-grad, Widowed, Other-service, Husband, Other, Male, India,50K-
54.836195,386386.78,6896.4909,0.00884,0.173129,7.71172, Federal-gov, HS-grad, Never-married, Adm-clerical, Other-relative, Other, Male, Philippines,50K-
0.138063,2.32,1015.4834,0.00884,24.178447,9.06457, Self-emp-inc, HS-grad, Widowed, Prof-specialty, Own-child, White, Female, United-States,50K-
18.271159,2.32,1015.4834,0.00884,54.177445,10.84075, Self-emp-inc, 10th, Separated, Adm-clerical, Not-in-family, Black, Female, United-States,50K-
62.776686,15466.09,21460.0928,589.45245,23.707794,6.22103, Self-emp-not-inc, Masters, Separated, Prof-specialty, Not-in-family, Black, Female, United-States,50K-
35.327499,420201.73,7039.5772,328.02276,61.59718,16.21302, Self-emp-not-inc, Some-college, Separated, Farming-fishing, Wife, Other, Male, United-States,50K-
47.128031,327061.01,17426.8157,760.76544,51.934253,7.27522, Local-gov, Masters, Never-married, Farming-fishing, Husband, White, Male, India,50K-
71.827988,28737.84,2755.4273,249.49254,23.278477,16.27244, Federal-gov, Some-college, Separated, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Male, India,50K-
19.961879,72232.57,16130.9679,29.58027,49.142426,12.54397, Self-emp-inc, HS-grad, Never-married, Adm-clerical, Other-relative, White, Female, India,50K-
61.846929,299603.24,1665.5275,690.58332,39.050734,5.0901, ?, Bachelors, Widowed, Machine-op-inspct, Husband, White, Female, Philippines,50K-
37.138728,590744.46,8550.7773,240.95202,83.515131,9.62871, Self-emp-not-inc, Masters, Separated, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female, Vietnam,50K-
49.328439,390542.36,10982.6546,101.11196,77.473303,4.24279, Private, Assoc-voc, Married-civ-spouse, Other-service, Own-child, Black, Male, United-States,50K-
0.138063,2.32,1015.4834,0.00884,0.173129,10.54527, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Other, Female, Philippines,50K-
87.862274,381304.82,1260.4835,375.87685,83.35866,12.84262, Federal-gov, Masters, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Female, United-States,50K-
9.834939,215223.83,10503.863,496.65939,32.071519,13.44284, Local-gov, Masters, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Male, Philippines,50K-
27.19264,2.32,5723.6011,156.12338,31.199721,8.35183, Federal-gov, Doctorate, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male, Vietnam,50K-
0.579164,60060.56,22183.3676,837.42016,64.106887,14.11778, Self-emp-not-inc, 10th, Separated, Transport-moving, Not-in-family, Black, Male, Vietnam,50K-
36.917742,551980.91,15993.0517,388.35507,53.180602,7.11192, Private, Masters, Divorced, Farming-fishing, Not-in-family, Other, Female, Philippines,50K-
83.253221,542379.09,23330.2189,530.14274,20.242923,11.24841, Private, Some-college, Widowed, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Male, India,50K-
0.138063,2.32,1015.4834,0.00884,64.574526,7.47373, Local-gov, Assoc-voc, Married-civ-spouse, Tech-support, Unmarried, Black, Male, India,50K-
9.900868,605416.43,12318.1627,0.00884,0.173129,4.50262, ?, HS-grad, Never-married, Sales, Husband, Black, Female, Philippines,50K-
0.138063,2.32,16257.0725,0.00884,0.173129,14.30467, State-gov, HS-grad, Never-married, Farming-fishing, Unmarried, Black, Female, United-States,50K-
0.138063,2.32,1015.4834,849.92632,0.173129,9.09583, ?, Doctorate, Widowed, Craft-repair, Husband, Black, Male, India,50K-
0.138063,2.32,1015.4834,914.44415,21.272798,7.84177, Local-gov, Assoc-voc, Divorced, Machine-op-inspct, Husband, Other, Male, India,50K-
84.463523,245851.86,22540.4397,124.40555,80.683794,11.99489, Private, Assoc-voc, Divorced, Machine-op-inspct, Own-child, Black, Female, Vietnam,50K-
0.138063,2.32,1015.4834,1101.85851,0.173129,7.36625, ?, HS-grad, Widowed, Priv-house-serv, Unmarried, White, Female, Philippines,50K-
88.904213,244447.88,18708.4421,774.30019,41.182795,8.28404, State-gov, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, Other, Female, Vietnam,50K-
67.147038,186364.96,5138.1531,1091.55169,51.296382,14.66345, State-gov, 10th, Separated, Exec-managerial, Other-relative, Black, Male, United-States,50K-
9.63315,2.32,2523.2769,984.04696,0.173129,5.73512, State-gov, Masters, Separated, Adm-clerical, Wife, Black, Male, Vietnam,50K-
92.97799,599192.86,5273.5563,98.2864,74.691202,12.38985, Private, 10th, Never-married, Sales, Unmarried, Black, Female, United-States,50K-
0.138063,290571.62,1015.4834,0.00884,0.173129,7.85943, Local-gov, 10th, Divorced, Priv-house-serv, Husband, White, Male, Vietnam,50K-
0.138063,2.32,1015.4834,0.00884,0.173129,0.89547, ?, Doctorate, Widowed, Handlers-cleaners, Wife, Other, Male, Vietnam,50K-
38.676866,284508.84,1680.9714,500.70644,67.535891,3.68064, Federal-gov, HS-grad, Widowed, Other-service, Unmarried, Other, Female, United-States,50K-
85.347823,250140.74,14674.9182,802.16098,34.143448,10.73178, Self-emp-inc, Bachelors, Separated, Handlers-cleaners, Own-child, White, Male, United-States,50K-
23.413057,207287.0,20176.3758,457.70367,54.794191,6.19933, Local-gov, Assoc-voc, Never-married, Exec-managerial, Not-in-family, White, Male, United-States,50K-
0.138063,2.32,1884.371,48.82809,0.173129,14.54332, Private, Assoc-voc, Never-married, Tech-support, Other-relative, Amer-Indian-Eskimo, Female, India,50K-
0.138063,2.32,1015.4834,0.00884,75.5033,18.5125, Federal-gov, 10th, Widowed, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male, United-States,50K-
47.461163,455612.44,13569.6722,760.01853,44.50218,10.44265, Federal-gov, Assoc-voc, Separated, ?, Other-relative, Black, Male, United-States,50K-
20.128771,163830.31,16173.8053,953.59805,47.635831,8.26343, State-gov, Masters, Divorced, Farming-fishing, Unmarried, Black, Female, India,50K-
59.277815,554331.08,3730.6602,28.39447,30.828066,11.07228, Self-emp-inc, Bachelors, Divorced, ?, Own-child, Amer-Indian-Eskimo, Male, India,50K-
0.138063,2.32,1015.4834,0.00884,9.559353,15.34616, ?, Some-college, Never-married, Machine-op-inspct, Not-in-family, Black, Male, Philippines,50K-
46.114541,2.32,5977.8007,230.45373,29.91236,14.09773, Federal-gov, Masters, Divorced, Prof-specialty, Wife, Black, Male, India,50K-
0.138063,2.32,1015.4834,0.00884,0.173129,5.93547, Federal-gov, Masters, Married-civ-spouse, Farming-fishing, Own-child, Other, Male, United-States,50K-
3.751543,2.32,1015.4834,104.07054,0.173129,18.45607, Private, Doctorate, Never-married, Other-service, Unmarried, White, Male, United-States,50K-
0.138063,2.32,21552.7441,795.95761,0.173129,11.01684, ?, HS-grad, Married-civ-spouse, ?, Other-relative, Black, Male, United-States,50K-
21.411203,2.32,1015.4834,343.90377,13.850944,15.73262, Federal-gov, Doctorate, Widowed, Handlers-cleaners, Wife, Black, Male, United-States,50K-
56.111087,75628.52,1084.8761,683.78453,49.934141,15.36207, Private, 10th, Divorced, Craft-repair, Husband, White, Female, India,50K-
33.675576,417840.2,6125.4795,166.09477,10.655687,13.04171, Self-emp-inc, Doctorate, Never-married, Farming-fishing, Unmarried, Other, Female, Philippines,50K-
0.138063,2.32,5742.2107,611.21561,41.622303,15.6072, State-gov, 10th, Never-married, ?, Not-in-family, Black, Female, United-States,50K-
1.497792,2.32,1101.6937,811.74894,73.917883,3.4015, Federal-gov, Doctorate, Widowed, Sales, Wife, Black, Male, Vietnam,50K-
5.185872,2.32,1015.4834,442.5711,71.089624,10.1293, Self-emp-not-inc, HS-grad, Widowed, Other-service, Not-in-family, Other, Male, Philippines,50K-
41.806748,527946.97,18894.3702,917.64634,11.628192,16.65413, ?, Assoc-voc, Never-married, Machine-op-inspct, Not-in-family, Black, Male, Vietnam,50K-
64.334469,591917.59,2637.1406,724.82233,28.363105,13.30044, State-gov, Doctorate, Never-married, Other-service, Husband, Other, Male, United-States,50K-
22.282885,169413.11,8122.4602,401.78385,31.975617,11.10545, ?, Some-college, Divorced, ?, Unmarried, Other, Female, Vietnam,50K-
72.864314,192823.79,9386.6251,621.49253,69.905389,2.50374, State-gov, 10th, Widowed, Tech-support, Own-child, Amer-Indian-Eskimo, Male, India,50K-
14.010306,598564.62,1015.4834,0.00884,65.096999,2.33002, Self-emp-inc, Some-college, Divorced, ?, Own-child, Other, Male, United-States,50K-
0.138063,2.32,1015.4834,0.00884,0.173129,9.99798, Self-emp-not-inc, 10th, Married-civ-spouse, Tech-support, Not-in-family, Other, Female, United-States,50K-
11.482833,208829.2,5241.2218,0.00884,71.183803,6.44083, Private, Assoc-voc, Never-married, Adm-clerical, Not-in-family, Black, Male, Philippines,50K-
5.624832,2.32,1186.6778,0.00884,4.764705,11.61681, Private, Masters, Never-married, Machine-op-inspct, Unmarried, White, Female, India,50K-
32.331056,12809.46,15946.0145,1099.04365,80.243058,1.97652, Local-gov, HS-grad, Separated, ?, Not-in-family, White, Male, Vietnam,50K-
0.138063,2.32,3755.2545,236.72798,0.173129,9.81089, ?, Masters, Divorced, Farming-fishing, Not-in-family, White, Female, United-States,50K-
55.52194,82979.87,12542.6213,554.8275,39.828481,10.84038, Private, Assoc-voc, Never-married, Prof-specialty, Unmarried, White, Male, United-States,50K-
2.12995,358556.87,16011.1966,115.38131,81.199718,3.21109, Local-gov, Doctorate, Separated, ?, Husband, Other, Female, Philippines,50K-
36.438303,180020.93,13204.235,508.95983,30.881051,8.38123, Self-emp-inc, Bachelors, Separated, Priv-house-serv, Husband, Amer-Indian-Eskimo, Female, India,50K-
67.226254,82815.97,13158.612,825.43165,74.001652,5.93059, Self-emp-inc, Some-college, Widowed, Adm-clerical, Unmarried, Black, Male, United-States,50K-
97.076551,15199.14,9317.1564,472.39153,53.647301,4.85972, State-gov, Assoc-voc, Divorced, Prof-specialty, Wife, Black, Female, Vietnam,50K-
25.267796,2.32,1015.4834,0.00884,52.798815,2.73743, State-gov, Assoc-voc, Married-civ-spouse, Transport-moving, Own-child, Black, Female, Vietnam,50K-
0.138063,2.32,1015.4834,0.00884,58.080812,1.97034, Private, 10th, Divorced, Transport-moving, Wife, Black, Female, United-States,50K-
36.554736,341751.81,6429.8828,406.36099,45.769246,16.90826, Self-emp-inc, Assoc-voc, Divorced, ?, Other-relative, Amer-Indian-Eskimo, Female, Vietnam,50K-
46.138942,500026.0,1454.0083,13.33477,77.173453,14.07034, Self-emp-inc, Assoc-voc, Widowed, ?, Own-child, Black, Male, Philippines,50K-
88.311264,163543.59,22020.7055,380.79951,76.654958,11.24701, Federal-gov, HS-grad, Widowed, Tech-support, Not-in-family, White, Male, Vietnam,50K-
78.942139,453247.76,14912.9053,360.82126,65.334352,14.26087, Private, Masters, Never-married, Priv-house-serv, Own-child, White, Male, India,50K-
0.138063,2.32,20190.7409,58.76392,30.899109,11.24611, Self-emp-inc, Doctorate, Married-civ-spouse, Sales, Own-child, White, Male, Vietnam,50K-
0.138063,413707.19,1015.4834,389.22137,0.173129,0.89547, Local-gov, Masters, Widowed, Prof-specialty, Other-relative, White, Female, India,50K-
87.851852,568835.03,16335.9213,899.33965,51.978265,9.1284, Private, 10th, Divorced, ?, Wife, Black, Female, India,50K-
86.407193,495720.26,14733.6062,165.20131,86.082006,11.87569, Self-emp-not-inc, Doctorate, Widowed, Machine-op-inspct, Not-in-family, Other, Male, United-States,50K-
55.482645,69151.48,19764.0116,115.64773,58.857724,11.77556, Federal-gov, 10th, Widowed, Machine-op-inspct, Own-child, White, Male, India,50K-
9.273483,2.32,2921.3112,1019.42689,0.173129,14.96283, State-gov, Doctorate, Widowed, Transport-moving, Own-child, Black, Male, Philippines,50K-
14.344729,231938.9,13586.6831,907.87945,73.343406,11.35802, Self-emp-not-inc, Assoc-voc, Separated, ?, Not-in-family, Black, Female, Vietnam,50K-
57.464697,70258.64,9858.9726,659.39892,42.101161,9.553, ?, Assoc-voc, Widowed, Craft-repair, Own-child, Black, Female, Vietnam,50K-
0.138063,2.32,1015.4834,0.00884,43.725047,12.95995, Federal-gov, Doctorate, Married-civ-spouse, Farming-fishing, Other-relative, Other, Male, India,50K-
65.076901,520905.25,5385.3798,495.02395,72.906986,11.21131, Federal-gov, Assoc-voc, Never-married, Handlers-cleaners, Own-child, Black, Male, United-States,50K-
45.657491,265300.19,6426.0169,208.094,15.081176,13.65316, ?, Assoc-voc, Widowed, Prof-specialty, Not-in-family, White, Female, United-States,50K-
25.510437,536690.5,2071.2793,764.53411,45.936941,6.93016, Self-emp-inc, 10th, Married-civ-spouse, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male, United-States,50K-
84.121204,328048.01,13417.1594,974.66125,37.099934,12.25917, Self-emp-inc, Bachelors, Separated, Exec-managerial, Unmarried, Other, Female, India,50K-
34.681784,486245.53,15014.7884,775.75338,69.978833,4.86471, Local-gov, Assoc-voc, Widowed, Sales, Wife, Other, Male, Vietnam,50K-
0.138063,2.32,7067.2153,0.00884,49.396359,11.94256, ?, Some-college, Separated, Exec-managerial, Other-relative, Black, Male, United-States,50K-
0.138063,2.32,1015.4834,0.00884,0.173129,3.91699, ?, 10th, Widowed, Adm-clerical, Wife, Black, Male, India,50K-
29.142787,456844.15,7516.1528,793.2609,44.710367,12.31549, Local-gov, HS-grad, Separated, Craft-repair, Own-child, Other, Female, Vietnam,50K-
0.138063,2.32,1015.4834,0.00884,0.173129,6.26577, Federal-gov, HS-grad, Married-civ-spouse, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Male, United-States,50K-
55.033174,388075.46,2373.3707,180.9395,37.20566,7.19127, Local-gov, Bachelors, Never-married, Tech-support, Wife, Black, Female, India,50K-
1.259068,388867.27,3183.4514,644.23236,52.470239,6.77019, Private, HS-grad, Married-civ-spouse, Craft-repair, Unmarried, Black, Male, United-States,50K-
0.138063,2.32,1015.4834,0.00884,12.267841,7.27787, ?, Assoc-voc, Married-civ-spouse, Sales, Husband, Other, Male, United-States,50K-
14.513453,258620.42,12866.5603,911.88085,31.469364,9.78034, Self-emp-inc, Doctorate, Separated, Machine-op-inspct, Wife, White, Male, India,50K-
1.813303,53899.23,1419.4056,510.29097,81.698916,10.34821, Private, Bachelors, Widowed, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Male, Philippines,50K-
27.57567,262535.65,16101.2954,668.11891,13.409274,13.58657, Local-gov, Masters, Widowed, Transport-moving, Own-child, Black, Male, Philippines,50K-
83.609175,463157.89,4510.4965,806.26436,33.81426,11.65779, Local-gov, Masters, Divorced, Handlers-cleaners, Not-in-family, White, Male, Vietnam,50K-
53.976891,6596.67,14248.5625,472.27642,36.579097,14.68537, ?, Bachelors, Separated, Sales, Unmarried, Other, Female, India,50K-
16.975042,13297.3,23656.3325,193.33797,22.228574,10.72391, Private, Doctorate, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male, United-States,50K-
74.179726,341537.63,4857.8953,884.95312,78.066629,11.58249, State-gov, Bachelors, Divorced, Exec-managerial, Unmarried, Other, Male, India,50K-
0.138063,2.32,1015.4834,0.00884,0.173129,12.147, Federal-gov, Bachelors, Separated, Transport-moving, Not-in-family, Black, Male, Philippines,50K-
0.138063,2.32,1015.4834,0.00884,31.121175,17.66064, Local-gov, Masters, Divorced, Machine-op-inspct, Wife, Black, Male, Vietnam,50K-
65.301947,393504.41,23390.4328,233.84928,57.554798,10.9341, Federal-gov, HS-grad, Married-civ-spouse, Tech-support, Own-child, Other, Male, Philippines,50K-
0.138063,86994.04,4816.483,864.75283,4.016465,12.51471, Local-gov, Some-college, Widowed, Other-service, Own-child, Amer-Indian-Eskimo, Male, United-States,50K-
84.609794,86060.16,9587.6784,1030.29382,29.292673,17.07315, Private, Assoc-voc, Never-married, Sales, Wife, Black, Male, Philippines,50K-
81.586291,275962.53,3117.889,603.27815,7.448136,9.80795, Federal-gov, Assoc-voc, Never-married, Prof-specialty, Wife, White, Female, Philippines,50K-
24.181965,107343.92,5422.061,482.14513,0.173129,13.9718, Private, Bachelors, Never-married, Tech-support, Not-in-family, Amer-Indian-Eskimo, Male, Vietnam,50K-
41.741978,409542.84,16864.8017,627.35992,21.355515,10.8646, Federal-gov, Some-college, Widowed, Priv-house-serv, Own-child, Black, Male, United-States,50K-
57.95263,145904.82,10531.6304,1123.87926,44.152174,12.10675, State-gov, Assoc-voc, Separated, Machine-op-inspct, Own-child, Other, Female, India,50K-
18.624158,169871.45,14597.3389,630.29569,5.175417,9.9344, Local-gov, Bachelors, Divorced, Priv-house-serv, Other-relative, Amer-Indian-Eskimo, Female, India,50K-
0.138063,2.32,1015.4834,0.00884,0.173129,13.69173, ?, Doctorate, Widowed, Machine-op-inspct, Not-in-family, Black, Male, United-States,50K-
70.39329,368593.22,8990.0177,354.95823,67.777727,5.22611, Federal-gov, Doctorate, Never-married, Machine-op-inspct, Not-in-family, Black, Male, India,50K-
22.505325,318452.96,23062.585,948.69905,69.7023,10.12056, Self-emp-inc, 10th, Separated, Transport-moving, Other-relative, White, Female, Vietnam,50K-
23.419197,384889.88,1015.4834,999.58443,22.496441,13.04853, Self-emp-inc, Assoc-voc, Married-civ-spouse, ?, Husband, Amer-Indian-Eskimo, Male, Philippines,50K-
0.138063,2.32,1015.4834,0.00884,0.173129,17.80162, Private, Doctorate, Never-married, Craft-repair, Own-child, Other, Female, United-States,50K-
61.571229,287992.75,4176.7145,204.74789,16.088042,14.07888, State-gov, 10th, Married-civ-spouse, Farming-fishing, Not-in-family, Black, Male, Philippines,50K-
36.614816,83097.97,5138.5663,603.69602,60.209115,16.0106, Self-emp-inc, Masters, Divorced, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Female, India,50K-
71.485003,19467.96,18688.6129,965.34467,4.242251,13.67479, Self-emp-inc, Bachelors, Separated, ?, Own-child, Black, Male, United-States,50K-
44.377188,401975.44,3906.1147,961.59267,25.947245,15.32777, Self-emp-not-inc, HS-grad, Divorced, Handlers-cleaners, Other-relative, Black, Male, India,50K-
17.518377,202432.92,1015.4834,1008.36281,81.764571,10.92015, Local-gov, Bachelors, Divorced, Priv-house-serv, Wife, Other, Male, United-States,50K-
58.331801,15504.71,2371.6605,68.0379,74.238777,3.05967, ?, Bachelors, Separated, Tech-support, Not-in-family, White, Male, Philippines,50K-
6.162538,2.32,1961.021,997.2592,69.262763,12.17233, ?, Masters, Divorced, Prof-specialty, Not-in-family, White, Male, United-States,50K-
24.65845,139287.85,14060.3337,102.00452,0.173129,12.25621, Private, Doctorate, Separated, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male, United-States,50K-
49.621096,2.32,9174.3433,771.30196,0.173129,7.69992, Private, HS-grad, Widowed, Handlers-cleaners, Unmarried, Other, Female, Philippines,50K-
59.676075,134522.03,19203.6105,12.56759,79.079206,9.94644, Local-gov, Bachelors, Widowed, ?, Unmarried, White, Female, Philippines,50K-
95.722841,144008.94,9925.1554,164.81852,20.906243,10.79425, Self-emp-inc, Doctorate, Divorced, Priv-house-serv, Unmarried, Amer-Indian-Eskimo, Female, India,50K-
48.477747,291361.63,7551.2183,442.53088,5.704984,16.69692, Self-emp-inc, 10th, Never-married, Exec-managerial, Own-child, Black, Male, United-States,50K-
0.138063,2.32,1015.4834,0.00884,18.328532,8.81953, ?, HS-grad, Married-civ-spouse, Transport-moving, Not-in-family, White, Male, United-States,50K-
5.276344,135965.27,2441.1164,75.72573,60.349151,10.53443, State-gov, HS-grad, Separated, Sales, Husband, Amer-Indian-Eskimo, Male, Vietnam,50K-
0.138063,2.32,17489.1232,0.00884,0.173129,6.27612, Self-emp-not-inc, HS-grad, Married-civ-spouse, Priv-house-serv, Not-in-family, Amer-Indian-Eskimo, Male, Vietnam,50K-
41.670635,2.32,1015.4834,596.07439,16.272354,2.64864, Private, Some-college, Married-civ-spouse, Sales, Other-relative, Other, Female, Philippines,50K-
11.788772,329680.19,10373.9565,0.00884,1.386585,7.38679, Private, Assoc-voc, Married-civ-spouse, Craft-repair, Not-in-family, Black, Female, Vietnam,50K-
8.871757,138803.93,12603.0384,900.03753,28.858478,7.96034, State-gov, HS-grad, Separated, Adm-clerical, Wife, Amer-Indian-Eskimo, Male, Philippines,50K-
56.89728,253190.3,6961.1222,487.2986,76.159754,13.70282, Local-gov, 10th, Never-married, Handlers-cleaners, Husband, White, Male, Philippines,50K-
59.597025,57363.17,12852.7641,349.01952,49.283458,10.84468, Federal-gov, Assoc-voc, Divorced, Craft-repair, Other-relative, Amer-Indian-Eskimo, Female, India,50K-
4.363442,2.32,15182.8289,694.12035,19.641616,0.89547, Private, 10th, Divorced, Machine-op-inspct, Not-in-family, Black, Female, United-States,50K-
5.503487,2.32,20717.0339,0.00884,7.321886,10.45073, Federal-gov, Masters, Divorced, Tech-support, Unmarried, White, Female, Philippines,50K-
70.086597,208335.09,7352.3181,1101.65853,66.332824,10.21882, Private, Some-college, Never-married, Transport-moving, Husband, Black, Male, United-States,50K-
91.192494,419625.36,4206.9852,690.38242,36.101194,8.61241, Local-gov, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Female, Philippines,50K-
28.886471,350146.89,13118.4953,767.46071,0.173129,9.0503, Self-emp-inc, HS-grad, Widowed, Craft-repair, Not-in-family, Other, Male, India,50K-
4.300132,237683.73,20978.2522,1103.05318,54.256469,9.56332, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male, India,50K-
17.660981,193842.91,1015.4834,303.94393,0.173129,14.8972, Federal-gov, Assoc-voc, Separated, Prof-specialty, Wife, Other, Female, United-States,50K-
44.966253,576331.86,5075.1776,577.47577,67.816085,16.92104, State-gov, Bachelors, Separated, Craft-repair, Own-child, Black, Male, Philippines,50K-
76.739809,497491.87,23584.6876,469.80427,21.231806,12.16482, Self-emp-not-inc, HS-grad, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male, Philippines,50K-
0.138063,183240.26,1015.4834,480.81078,81.413436,7.23672, Self-emp-not-inc, Masters, Divorced, Sales, Own-child, Amer-Indian-Eskimo, Male, India,50K-
91.857741,213464.51,22206.4206,734.38438,2.675864,11.63466, Private, Some-college, Divorced, Other-service, Wife, Amer-Indian-Eskimo, Male, United-States,50K-
68.152195,47419.54,7550.7664,375.46897,87.401628,14.31298, Private, HS-grad, Never-married, Craft-repair, Unmarried, White, Female, Philippines,50K-
84.371426,423016.57,1810.8907,610.65333,36.340191,16.9996, Self-emp-inc, Assoc-voc, Married-civ-spouse, Handlers-cleaners, Wife, Other, Female, Vietnam,50K-
75.648367,482173.91,5471.6255,277.60797,17.672637,9.27033, ?, HS-grad, Divorced, Other-service, Husband, Black, Male, Philippines,50K-
