dteday,holiday,weekday,workingday,season,yr,mnth,hr,temp,atemp,hum,windspeed,weathersit,cnt
1.2295514345,0.11611802131,2.4208488,0.75440985,1.5502882,1.053963e-05,1.3319751,1.401627,0.50317651,0.34567526,0.49478802,0.24904908,1,4.031743206279903
1.2295514345,0.11611802131,2.4208488,0.61690301,1.0516622,0.05188193917,1.3319751,1.693859,0.50317651,0.21584181,0.5207966,0.34818932,1,3.1407996506441354
3.7178020477,0.14819149673,2.0111878,0.8340559,1.1221617,0.09859774262,2.5862236,1.495017,0.23525867,0.24111511,0.31967923,0.22596452,1,9.4981425708057
3.3727865219,0.12783180177,2.7356415,0.98851871,1.2017279,0.07560803741,3.5588291,0.33144,0.28704467,0.22351278,0.50212258,0.25045991,1,1.7564069499629522
6.3558754921,0.19879391789,1.9187965,0.56571251,1.784984,0.15683546662,1.7282577,1.611551,0.38265023,0.23877324,0.43631607,0.27408281,1,7.792779854225098
11.7522783279,0.23771680892,3.1213651,1.10369658,1.1903369,0.02583630569,3.5151455,0.215571,0.36766726,0.26618057,0.3183395,0.26789212,1,2.2830955016746124
5.6193799973,0.07717816532,2.8003821,1.19929397,1.4963688,0.10205969959,1.8381661,10.893843,0.2676554,0.28549594,0.47923496,0.20560315,1,119.77126712070731
2.7846045494,0.0663933903,1.4237155,1.11677217,1.3547817,0.08808996528,3.4904978,11.40157,0.13549489,0.18380217,0.32009447,0.26916689,1,120.88093832066143
1.2129223347,0.12582184374,3.2280009,1.1554141,1.0704956,0.05198088288,4.2980032,2.418254,0.53184593,0.15487094,0.47893494,0.28234747,1,77.75457185805568
5.72508955,0.15342915058,1.5938575,1.28078842,1.4378432,0.15606839955,4.4625177,2.267943,0.21248697,0.3466866,0.54419601,0.18877344,1,106.5027460891154
3.2330963612,0.12902493775,2.462837,0.8115319,1.27613,0.0551453419,0.083064,4.226092,0.14414041,0.31780088,0.39662737,0.28072882,1,102.0603546324678
1.2129223347,0.12582184374,3.2280009,1.1554141,1.0704956,0.05198088288,4.2980032,2.418254,0.53184593,0.15487094,0.47893494,0.28234747,1,77.75457185805568
0.0428637527,0.13958178461,1.9366869,1.19656491,1.4330395,0.03623604402,2.2818577,6.980192,0.40195057,0.32181612,0.55033028,0.25512338,1,100.28273378559098
1.3295792341,0.13621295989,3.1284657,0.67256647,1.134625,0.01858061738,1.1532605,10.791442,0.22055656,0.23425977,0.5867756,0.30342948,1,117.17141702667085
3.7356829643,0.07897845656,0.0297194,0.89235002,1.5678383,0.15405136347,0.7680935,6.789596,0.22398059,0.18128718,0.3513808,0.17659318,1,106.70853930566564
3.9054441452,0.19521312416,0.4965219,1.01240504,1.3235078,0.13079215586,1.2010556,11.800308,0.63432771,0.09017815,0.5310424,0.22356032,1,123.13997763737221
1.0293983221,0.16668222845,1.8570385,1.15918112,1.2358813,0.11006129533,0.9020686,11.497027,0.29295567,0.26029578,0.35493678,0.27245417,1,90.75127526785255
10.9912595749,0.15750254691,2.3732066,1.34306741,1.0107571,0.11162828654,4.34161,2.201259,0.44030133,0.14434724,0.54302341,0.23605166,1,77.26081446997823
7.4610495567,0.09163364768,1.5492793,0.87917465,1.2254068,0.06254764646,2.1561868,7.133369,0.32475445,0.24357764,0.46000656,0.23876198,1,112.90430691872446
10.9324979782,0.05541206524,0.5420572,1.13755774,1.0422914,0.00682585919,2.337661,10.751806,0.532453,0.37617868,0.46458983,0.19246095,1,110.46409952622308
5.5389881134,0.16831749678,0.9698274,1.10182762,1.0264192,0.09775327891,4.3534245,7.151389,0.35829902,0.10482037,0.5219391,0.2883521,1,95.18845911762907
7.711227417,0.18779374659,2.245321,1.00745142,1.3216989,0.11689520627,1.9141897,7.232719,0.402073,0.30535594,0.55096239,0.28470796,1,108.59161546323334
1.3741592169,0.09863752127,1.6207438,0.97328854,1.5326208,0.13352884352,1.6783218,6.851584,0.40903583,0.41250363,0.393729,0.27648944,1,116.09991487388592
7.8973932266,0.10493975133,2.9328563,1.06079054,1.6221824,0.0636671707,0.7752298,10.279855,0.21153943,0.18573165,0.47870457,0.25855821,1,88.32116117460295
4.2229099274,0.19241049886,2.776504,0.99752992,0.9737253,0.06220794097,0.0011549,10.616687,0.35208789,0.00027683,0.18066242,0.3270863,1,104.2563282954531
8.3778219223,0.10780984163,3.4562883,1.1850574,1.8090502,0.07363361865,0.3766564,2.795649,0.57369429,0.3613219,0.51821548,0.2692447,1,77.39921472579783
0.6885660887,0.02448919788,2.3271887,0.85946834,1.4633216,0.1877515018,3.1283133,3.138519,0.42768249,0.16867682,0.45432591,0.26111937,1,127.71593758676929
5.7224912643,0.16705478728,2.4309988,1.22702217,1.3107867,0.10343912989,1.8946472,3.137592,0.32306892,0.24316017,0.39813632,0.26022989,1,123.30235216300701
10.4605026245,0.1262498796,2.2744248,1.3078649,1.6792221,0.17674817145,3.4506657,6.865727,0.38587248,0.20518766,0.50327981,0.27464116,1,125.35762747396191
1.2322832346,0.19083441794,1.9966969,1.16792631,1.3344887,0.05823912472,2.6231892,12.029645,0.13481796,0.20797424,0.50585604,0.16074932,1,102.13947417599843
0.0357174315,0.16462856531,1.653218,1.0491246,1.5106272,0.04984889925,1.9772484,12.226023,0.29052353,0.22707771,0.48835957,0.24586527,1,126.7547653040411
2.7778420448,0.00407406921,3.1156964,1.18148553,1.4453908,0.2053476125,3.0508819,7.567027,0.08686262,0.07393561,0.55183685,0.27012822,1,96.6759694399646
0.5773358345,0.18411515653,1.6043066,0.95235038,1.0319188,0.04251670837,2.8645153,7.031853,0.54804724,0.2148886,0.51736569,0.24314472,1,110.47978251379823
1.5818407536,0.1524360925,1.7142656,0.94395936,1.7671968,0.04863821343,2.4484389,2.598884,0.59008688,0.21671695,0.51207793,0.22387806,1,72.23529479936825
9.7932252884,0.14570039511,2.3596749,0.83401227,1.2473338,0.16671094298,1.1698738,3.127466,0.42614976,0.31407449,0.44805133,0.35165316,1,78.64844243335799
0.593401134,0.08040923625,2.5095425,0.88742536,1.3146416,0.08728571981,2.030165,11.665153,0.18756378,0.06014618,0.51408648,0.22337602,1,124.51625065959604
2.1971440315,0.30065974593,1.6575513,0.92228258,1.5265545,0.05973942205,1.7813514,11.170818,0.09596782,0.23986216,0.45208544,0.29588249,1,74.8067043045754
6.5047588348,0.07152105868,2.5053601,1.10507953,1.5281452,0.04105794057,3.21071,6.73596,0.53976035,0.38379976,0.51081765,0.25044113,1,121.20145268896773
0.0019947137,0.10579553992,0.0297194,0.87744677,1.0461656,0.09568822384,4.8460579,6.769403,0.24031001,0.42484257,0.52874953,0.18909903,1,107.87500052957586
3.3596348763,0.19535823166,2.6184833,1.19297564,1.8379109,0.22643713653,0.5148185,10.804003,0.38869441,0.25347516,0.47653809,0.28098732,1,107.16464999586226
10.6673955917,0.25111415982,2.458806,1.29954159,1.1023283,0.21862310171,5.1579108,10.373968,0.26024133,0.16279808,0.34687844,0.23480085,1,128.6115348748132
4.8086829185,0.20631369948,3.1369979,0.91737205,1.1817402,0.02494738251,2.2996206,10.216599,0.05283976,0.23154737,0.50384182,0.19218668,1,113.86297718565443
3.5212619305,0.23459874094,2.0410261,1.25532353,1.5023649,0.15328207612,3.6218171,11.099853,0.33500823,0.24889009,0.39764774,0.27251175,1,123.23982541773938
2.3258235455,0.19114981592,1.9795042,1.42164385,1.2306259,0.0242458377,2.1991985,10.60153,0.41971123,0.18301392,0.43324804,0.26480386,1,74.21080732837622
0.0019947137,0.07354642451,2.4692047,1.02276611,1.8293277,0.01005527377,0.0011549,3.514608,0.35018298,0.25447747,0.61803365,0.30142683,1,80.49521024092972
3.768961668,0.24562893808,3.0538499,1.51034677,1.1683748,0.07643923163,2.8034062,11.050865,0.33386302,0.24345322,0.32944724,0.23392281,1,98.5414800786359
3.2496995926,0.08350788802,3.1142275,0.88154709,1.4624649,0.07913003862,3.4723606,2.724377,0.38931486,0.28232455,0.44362608,0.25925824,1,77.45333289733902
8.1602106094,0.13255961239,1.8689399,0.90637004,1.5457163,0.1100583002,1.2174253,11.379792,0.15869388,0.2582837,0.33509862,0.26956174,1,128.9039905277641
10.5652332306,0.2269205898,3.3433595,1.34209323,1.2328705,0.09913180023,3.9962468,2.265299,0.22650929,0.27774963,0.47294664,0.26739821,1,98.42266947748348
5.7196760178,0.08501449227,2.7446723,0.82926083,1.0918328,0.01973591931,1.4615514,10.336055,0.27738741,0.27391493,0.51165509,0.21632819,1,153.822616672277
3.0952031612,0.09493349493,1.8688353,0.90434438,1.2999884,0.07829074562,3.3360617,11.162072,0.11806296,0.33059597,0.26432213,0.23946272,1,170.02378406874678
0.4634111822,0.05299008265,4.0137782,1.40885329,1.7320701,0.17492054403,4.1023927,2.418226,0.49382025,0.19612685,0.51180774,0.2595129,1,132.27000942925082
3.9523849487,0.24745891988,1.6901423,0.99781716,1.5815263,0.10684045404,4.0808182,2.99625,0.62316853,0.36032981,0.48654518,0.22733054,1,153.9195716187109
1.9483580589,0.13173803687,2.4673772,1.00785303,1.5631844,0.07556363195,0.2168485,5.190474,0.29277155,0.1894359,0.41573602,0.26003227,1,294.5895248606935
0.4783011079,0.19286225736,2.4746792,1.06728804,1.3852853,0.0649073571,3.0581951,3.022318,0.49188408,0.21390586,0.48494181,0.24201576,1,143.0270921323036
0.6644662023,0.16218926013,2.6227486,0.84055668,1.3893602,0.11173680425,2.399889,5.59252,0.1863374,0.39984629,0.59571934,0.22909555,1,324.68206308199285
1.740989089,0.07203858346,2.7420838,0.49712402,1.261729,0.00143150147,1.8078156,10.869987,0.28555602,0.17922425,0.46751428,0.27848962,1,179.008864522363
4.0850229263,0.00731793698,1.4249601,1.00056517,1.8723022,0.10301230848,0.3326111,5.566207,0.29991484,0.26063225,0.33179706,0.23347327,1,324.72443847712367
3.3058857918,0.04079768434,1.8064144,1.15048802,0.9870991,0.07677380741,1.3370007,12.175179,0.35456744,0.23198357,0.5197314,0.27324453,1,152.72218401884575
1.5571776628,0.14101280272,1.7940512,1.13869476,1.3003098,0.09698882699,1.6985723,11.623133,0.3486563,0.45691979,0.37673011,0.27830297,1,138.45940430366684
12.2514648438,0.17856702209,2.7689083,1.15803266,1.0731097,0.16354344785,4.5561209,3.008472,0.3448793,0.22066356,0.51991379,0.1906728,1,194.17255825632165
7.5529284477,0.16852070391,0.7458439,0.98372787,0.9517082,0.04713050649,2.5352263,6.082432,0.0517932,0.17645195,0.43229082,0.2544243,1,189.55366757084198
10.3969097137,0.09044101834,1.8923633,0.81254399,1.2729486,0.04638144374,1.9291751,10.80714,0.41085392,0.39349374,0.4974733,0.2006177,1,171.75995219313077
6.5647387505,0.05940452963,1.0809777,0.69522583,1.6065931,0.00123512058,5.0687079,6.005806,0.43291342,0.08220467,0.5011636,0.2993769,1,165.06223528882646
8.5626506805,0.04498610646,2.0496132,0.9722209,1.2188256,0.14357201755,1.6841996,6.19635,0.21383706,0.30447152,0.54148334,0.23792893,1,206.3448751212264
1.8735612631,0.21061627567,2.106993,0.72492534,1.6635934,0.06785096973,0.8069249,6.051044,0.2194948,0.35854334,0.44233358,0.25258023,1,196.88334649663813
7.7884883881,0.10430072248,2.4017017,1.02282131,1.2407272,0.09223975986,1.0237857,10.883741,0.36526084,0.2458614,0.4058688,0.26686755,1,143.51164390852273
4.8843989372,0.16289253533,2.6362953,0.99889272,1.1804373,0.25945603848,2.9887123,10.491958,0.15821028,0.14135192,0.33463874,0.3755846,1,139.63026203034806
9.8479423523,0.01474052947,3.5247693,0.91208947,1.2319473,0.06298796833,2.1248574,3.567304,0.61839461,0.1251701,0.53039277,0.29221413,1,159.8650322230234
0.5664023757,0.02695839852,1.8102018,0.93531245,1.253517,0.25560361147,3.7099013,4.717153,0.55859655,0.43133458,0.41340381,0.30880415,1,393.94468912567123
6.6785607338,0.17980015278,1.1873337,1.26641142,1.697585,0.11249700189,2.1140749,3.542592,0.13056742,0.24222821,0.45569909,0.24373411,1,170.50271124119328
9.7145013809,0.16982586682,3.426837,1.20088208,0.7606317,0.1429772675,3.6275325,5.538391,0.34721151,0.0559217,0.48449489,0.34363016,1,374.6045453033615
1.3518657684,0.06452567875,2.2892385,0.91577363,0.8891771,0.00382937328,2.2056835,12.309425,0.18862595,0.25121456,0.48984569,0.18370137,1,158.18506328696705
0.3400011659,0.20493577421,1.7588102,0.94415849,1.7111739,0.04812116548,1.6064858,12.336399,0.29296955,0.09326245,0.42681587,0.21330042,1,137.22986403676381
2.458325386,0.0046882364,3.1343668,0.87936264,1.1457727,0.19838419557,3.6085377,6.195502,0.28084141,0.21635336,0.48977342,0.26519939,1,259.4437683058065
0.5297470093,0.12877142429,2.0347893,0.88538581,1.3229115,0.0405978933,3.4306681,6.154397,0.28257614,0.29723465,0.50515693,0.22214311,1,189.12224611489572
2.8122634888,0.27997535467,2.8581746,1.39525962,1.373413,0.19714151323,2.6298316,2.695194,0.43390065,0.27822283,0.57191002,0.24564078,1,190.14877205901772
9.5754890442,0.08271616697,1.8506774,1.26233828,1.5192261,0.15974585712,2.0094788,3.26862,0.43437028,0.23193158,0.44902277,0.2833707,1,173.7523532241731
1.352036953,0.07347992808,2.7868073,0.90456861,1.3153335,0.08659199625,1.9942976,11.250956,0.32565114,0.1243056,0.4144513,0.22782968,1,201.9731026863139
1.9892932177,0.03186930344,1.1316521,0.91537791,0.7706418,0.0670337528,2.6180909,11.67795,0.36066496,0.19983776,0.47525188,0.31462589,1,141.35783757575126
7.7445120811,0.01482588891,2.9769068,0.78225493,1.6141058,0.01441442594,3.1114798,6.252916,0.46095842,0.36116862,0.37384242,0.28825429,1,229.5524475889778
0.3412390649,0.08852882683,2.111479,0.78091049,1.5647488,0.11385697126,4.336833,5.958551,0.15639351,0.33510941,0.50783467,0.22323279,1,231.44102824393292
3.6664988995,0.19186021388,2.6183236,0.7630837,1.9117342,0.21960584819,0.2118541,11.606637,0.44449526,0.27280384,0.4302212,0.26334253,1,278.86910996826373
10.5792856216,0.2349948734,1.7783785,0.7998994,1.3267195,0.10607735068,4.2420993,9.915801,0.40555879,0.26149026,0.44264078,0.27410629,1,171.19985149782946
4.3859844208,0.26121175289,3.304096,0.81112307,1.0316905,0.10260846466,2.2918806,10.427423,0.17846026,0.30202001,0.47790778,0.16480631,1,157.57703930437484
3.307902813,0.05664560199,3.294776,1.20186794,1.6041983,0.12263900787,3.0336258,11.43469,0.35380614,0.19985832,0.38119155,0.26019871,1,200.10962536282472
2.1803371906,0.04579171911,1.3809745,0.99000317,1.4845295,0.05381373316,2.1960921,10.998994,0.36036462,0.21987124,0.50105143,0.25660422,1,160.61520319573788
0.5992777348,0.13197860122,3.7912724,0.99035573,2.0029926,0.067744039,2.2618477,5.338404,0.38071349,0.25107101,0.56323248,0.34019989,1,357.8610612760296
4.8895206451,0.09859247506,2.8452568,1.07134378,1.1910931,0.07358735055,2.8930128,11.247974,0.26460421,0.23579167,0.3840684,0.21826182,1,172.64765563761657
4.7404441833,0.21632413566,2.5774624,1.29231489,1.3679426,0.12355209142,4.0844455,2.697487,0.24160177,0.2485476,0.52829617,0.22073595,1,148.21959899229205
7.7884883881,0.10430072248,2.4017017,1.02282131,1.2407272,0.09223975986,1.0237857,10.883741,0.36526084,0.2458614,0.4058688,0.26686755,1,143.51164390852273
10.7401447296,0.1414309442,2.6752203,1.17545784,1.2280172,0.01006193459,2.0202551,3.247641,0.60637152,0.21367767,0.50162864,0.23014683,1,160.62211161778345
1.2295514345,0.11611802131,2.4208488,0.61690301,1.0516622,0.05188193917,1.3319751,1.693859,0.50317651,0.21584181,0.5207966,0.34818932,1,3.1407996506441354
5.1839780807,0.0616433993,2.485101,0.47050321,0.8452123,0.15513156354,1.981877,2.065699,0.54300576,0.28108019,0.47437134,0.24871391,1,8.516591995406532
0.9928721786,0.21042092144,2.3329413,0.74615073,1.3582031,0.02232032083,2.372304,1.530101,0.59691942,0.21126933,0.56881493,0.24207738,1,4.101418885590121
6.1908316612,0.1818292439,2.3252082,0.98570406,0.9418846,0.01145284902,1.4237412,1.433223,0.56823546,0.21809039,0.51021248,0.25887021,1,6.625032210514176
6.3558754921,1.997266e-05,1.9187965,0.56571251,1.784984,0.15683546662,1.7282577,1.611551,0.38265023,0.23877324,0.43631607,0.27408281,1,7.032726891941127
4.3612942696,0.169617787,1.8323811,0.6108349,1.3827417,0.07154297084,2.8051105,1.534061,0.22317299,0.26650384,0.50744057,0.19457211,1,7.407809221910238
1.7241288424,0.1561948657,2.5085027,0.63562578,1.2105465,0.12909719348,3.3224642,1.501327,0.4390732,0.31385037,0.53464836,0.2298204,1,3.3411997603332653
4.3612942696,0.03392311558,1.574576,0.76047069,1.3827417,0.0848518312,0.0011549,0.001407,0.22317299,0.10226901,0.50744057,0.19341411,1,1.5518000265481453
4.0496454239,0.0111695705,2.971355,1.01762652,0.8454815,0.12290962785,0.6747597,1.445235,0.34480286,0.28859904,0.41188884,0.27745885,1,7.086288054670807
9.6144599915,0.12606075406,2.2715704,0.76617056,1.0937294,0.07433594018,3.1381791,1.561429,0.57026052,0.28599292,0.55896819,0.24601091,1,3.6338145371389023
0.9928721786,0.21042092144,2.3329413,0.74615073,1.3582031,0.02232032083,2.372304,1.530101,0.59691942,0.21126933,0.56881493,0.24207738,1,4.101418885590121
4.3612942696,0.169617787,1.8323811,0.6108349,1.3827417,0.07154297084,2.8051105,1.534061,0.22317299,0.26650384,0.50744057,0.19457211,1,7.407809221910238
1.4769155979,0.30876404047,2.451931,0.67112482,1.3201832,0.1015592888,2.2308614,1.463421,0.44765013,0.23950139,0.46447432,0.25317067,1,4.914673764981576
1.7241288424,0.1561948657,2.5085027,0.63562578,1.2105465,0.12909719348,3.3224642,1.501327,0.4390732,0.31385037,0.53464836,0.2298204,1,3.3411997603332653
10.1314439774,0.09494117647,3.112,0.7757231,1.4672073,0.17083565891,3.3403707,1.398287,0.18247743,0.13294485,0.43986878,0.2844907,1,8.221188409992125
6.7905983925,0.09877163917,0.1722378,0.78000301,0.948642,0.19554625452,1.1258947,1.664606,0.41877598,0.27920681,0.49668646,0.25264385,1,5.314464265185681
10.5531959534,0.12606075406,2.1981633,0.62813038,1.0937294,0.12152332067,3.4457462,1.163825,0.57026052,0.28599292,0.55896819,0.02166429,1,3.1981712173945915
1.7241288424,0.1561948657,2.5085027,0.63562578,1.2105465,0.12909719348,3.3224642,1.501327,0.4390732,0.31385037,0.53464836,0.2298204,1,3.3411997603332653
6.1908316612,0.1818292439,2.3252082,0.98570406,0.9418846,0.01145284902,1.4237412,1.433223,0.56823546,0.21809039,0.51021248,0.25887021,1,6.625032210514176
1.2295514345,0.11611802131,2.4208488,0.61690301,1.0516622,0.05188193917,1.3319751,1.693859,0.50317651,0.21584181,0.5207966,0.34818932,1,3.1407996506441354
3.2850675583,0.04593776166,1.7171602,0.65544057,1.408447,0.08247741312,1.3598131,1.704574,0.4235554,0.39975941,0.40036446,0.34029603,1,8.196388055312738
9.6144599915,0.12606075406,2.2715704,0.76617056,1.0937294,0.07433594018,3.1381791,1.561429,0.57026052,0.28599292,0.55896819,0.24601091,1,3.6338145371389023
3.5765857697,0.05522752553,3.0514488,0.95141995,1.2096881,0.08957064152,1.0266514,1.541726,0.39434949,0.28063595,0.46963817,0.30311668,1,8.731005111851562
5.1839780807,0.0616433993,2.485101,0.47050321,0.8452123,0.15513156354,1.981877,2.065699,0.54300576,0.28108019,0.47437134,0.24871391,1,8.516591995406532
3.7178020477,0.14819149673,2.0111878,0.8340559,1.1221617,0.09859774262,2.5862236,1.495017,0.23525867,0.24111511,0.31967923,0.22596452,1,9.4981425708057
3.178643465,0.21042092144,2.3329413,0.82440156,1.3582031,0.02232032083,2.372304,0.001407,0.36542311,0.21126933,0.54845333,0.24207738,1,2.582206234762081
0.0019947137,0.169617787,1.8323811,0.6108349,1.3827417,0.08422195911,2.8051105,1.396744,0.51762605,0.00027683,0.50744057,0.25644535,1,2.6700407242325834
6.8733382225,0.13426268101,3.5883088,0.60420954,1.2256944,0.02719893493,2.9878874,1.603335,0.45564666,0.25690684,0.4053905,0.31402987,1,5.90440408950886
3.310782671,0.18143172562,2.6244762,0.75442809,1.2983449,0.09934852272,3.4874389,1.395098,0.31699157,0.28152788,0.41226897,0.28694463,1,7.345764698298279
6.5937085152,0.10020025074,1.2114971,0.50194722,1.8560923,0.11875671148,3.5970247,1.94613,0.30530491,0.15354976,0.61133474,0.25827762,1,8.529682232127689
2.5492081642,0.00758113526,2.2685194,0.76883447,1.3038528,0.1339353323,0.1033822,1.527797,0.51397806,0.12241223,0.53954762,0.3041732,1,3.4996213716419637
5.4815306664,0.12960040569,2.1384711,0.80646384,1.3192912,0.08570785075,5.3709188,1.341267,0.20537265,0.21395008,0.49344966,0.18803792,1,7.221781820850483
0.8682321906,0.06947772205,2.9259069,0.8814711,1.4912891,0.01707035303,2.6832678,1.509482,0.37985298,0.24507001,0.47529235,0.30453882,1,8.943076368912209
4.3612942696,0.169617787,1.8323811,0.6108349,1.3827417,0.07154297084,2.8051105,1.534061,0.22317299,0.26650384,0.50744057,0.19457211,1,7.407809221910238
9.6144599915,0.12606075406,2.2715704,0.76617056,1.0937294,0.07433594018,3.1381791,1.561429,0.57026052,0.28599292,0.55896819,0.24601091,1,3.6338145371389023
4.3037776947,0.19486229122,2.6558948,0.82440156,0.2975521,0.06924174726,4.3455667,1.544326,0.00097667,0.21184829,0.47558123,0.32978058,1,9.530012899920967
3.4963517189,0.0292676203,3.2750595,0.94542891,1.2037455,0.00143216481,3.4417019,1.461381,0.42919788,0.19680595,0.62435329,0.31559369,1,6.200562888049168
0.0019947137,0.24878843129,1.5918185,0.85842562,1.3426679,0.07340728492,3.429975,1.51519,0.4571757,0.27662036,0.44392347,0.30829075,1,8.477654305267668
9.9087677002,0.02233120799,3.5179598,0.83594257,1.4096726,0.04738152772,0.407215,1.579498,0.57091141,0.21494251,0.48954603,0.2883068,1,5.1142151470051
3.2754616737,0.00479065953,2.8888783,1.05485189,0.8413892,0.18996664882,4.5428462,25.085865,0.12145354,0.23356265,0.44055277,0.26348874,1,9.908710850508244
3.5630319118,0.03392311558,1.574576,0.76047069,1.5542486,0.0848518312,3.6603894,1.582205,0.30837268,0.10226901,0.57565093,0.19341411,1,6.9941981129044155
3.2754616737,0.00479065953,2.8888783,1.05485189,0.8413892,0.18996664882,4.5428462,25.085865,0.12145354,0.23356265,0.44055277,0.26348874,1,9.908710850508244
3.3849298954,0.19211557508,1.8009498,1.0253799,1.4449222,0.06051127613,0.2956582,10.984153,0.28551707,0.15372443,0.58107924,0.28836358,1,59.77780354274787
1.2657244205,0.01081216149,0.0297194,1.39269507,1.3869572,0.06565281749,0.0011549,10.536395,0.24943323,0.24166942,0.48647884,0.20019449,1,50.524560424972556
0.4486261904,0.22652874887,1.752398,1.57432437,1.4065509,0.07221374661,1.6365136,10.567552,0.60222566,0.24377052,0.60107702,0.23284769,1,64.82915637659684
5.2783303261,0.09196811169,1.79004,1.25578749,1.3285925,0.05042206123,1.0817906,9.766454,0.50669891,0.21617827,0.56107837,0.26245755,1,67.258930585266
8.1176595688,0.06495687366,1.5743879,1.22725093,1.8657608,0.05269808695,0.7606571,7.848533,0.5521338,0.23438996,0.43602806,0.22225697,1,72.15816232375491
3.6596579552,0.14398568869,1.7890055,1.04141855,1.0234557,0.00877307355,2.3262994,14.085995,0.18482196,0.02074548,0.59292835,0.24274744,1,70.73017365235354
0.9008305073,0.0997472778,1.1172684,1.12921345,1.1250927,0.04302173853,3.5358772,16.800449,0.41143957,0.27793738,0.43656561,0.24019536,1,67.50257204589984
3.6736569405,0.07025523484,2.6897151,0.28728157,1.7627282,0.12973998487,3.9484642,14.3729,0.25345531,0.07527845,0.62696087,0.26336324,1,53.39036879761988
4.8638730049,0.12466605008,2.0715292,0.8664583,0.9228402,0.05098392814,0.8745072,10.001762,0.0307331,0.05811457,0.49321795,0.34402186,1,68.36032280511674
8.9590387344,0.08067392558,2.0623662,1.33852124,1.5883669,0.17330110073,1.6201837,9.578838,0.35634246,0.23727326,0.56377083,0.26709893,1,70.0573470793578
1.7970467806,0.11207661033,2.1405637,0.89462799,0.832186,0.00257485616,2.2340827,16.069847,0.16708809,0.27351743,0.50240517,0.21196906,1,65.42776427952143
3.3854482174,0.076401636,1.5931393,1.22362852,1.5852733,0.07252134383,1.7798907,8.276676,0.37413132,0.19819129,0.54106355,0.23874371,1,72.09286566871837
0.993291676,0.16225479543,1.4933088,1.29662645,1.612504,0.14857898653,1.4259311,9.906233,0.29841748,0.2620475,0.57582957,0.20854631,1,69.88725771935584
0.3345072865,0.086056225,1.4660257,1.39730918,1.5369246,0.140141204,2.0233593,9.261561,0.58796227,0.11387226,0.64067501,0.23193374,1,61.19154399256524
8.894405365,0.10253009945,3.0248389,1.15708005,1.3553642,0.11774000525,2.99649,16.141768,0.02207346,0.24585313,0.41270778,0.27302927,1,72.37600061957839
6.3368029594,0.20314098895,1.4290469,0.77471691,1.2182181,0.18598043919,1.975801,15.933635,0.21555175,0.17188381,0.46140069,0.26436657,1,63.190028753220076
9.3528032303,0.10457553715,1.8762621,1.50855041,1.8830062,0.02566300146,2.8515437,9.312432,0.2341352,0.29566056,0.34692484,0.02166429,1,65.5789469110881
0.993291676,0.16225479543,1.4933088,1.29662645,1.612504,0.14857898653,1.4259311,9.906233,0.29841748,0.2620475,0.57582957,0.20854631,1,69.88725771935584
6.1373896599,0.29044166207,1.2765205,0.928397,1.2650284,0.04022999108,1.2643956,9.824474,0.15541835,0.3290914,0.50924397,0.29621628,1,69.34842904470322
1.2657244205,0.01081216149,1.8228395,1.39269507,1.3869572,0.06565281749,1.4306457,10.536395,0.24943323,0.24166942,0.53763765,0.30007359,1,66.9270124621261
4.7086396217,0.10849525779,1.8459042,1.35186052,1.2257184,0.06187307835,0.7964818,10.437195,0.23638563,0.15172087,0.33330649,0.21914889,1,61.968759422114154
10.5627241135,0.11154805124,1.1388998,1.03683865,1.7386642,0.05926572531,2.0766287,6.784502,0.18038073,0.17971906,0.58912903,0.22425555,1,69.86235772995143
3.2197101116,0.08119296283,1.1694714,0.82760161,1.4173356,0.03243967146,1.5934434,15.998631,0.2094429,0.25650492,0.54161334,0.30358472,1,59.469368662814354
4.7086396217,0.10849525779,1.8459042,1.35186052,1.2257184,0.06187307835,0.7964818,10.437195,0.23638563,0.15172087,0.33330649,0.21914889,1,61.968759422114154
2.3458414078,0.29944130778,0.9333071,1.04141855,1.265131,0.04340055212,0.0011549,9.425949,0.17742708,0.21511489,0.18066242,0.19129378,1,52.55082965867575
1.765945673,0.24647045135,1.5288513,0.97769147,1.0001209,0.02761665173,4.3218708,16.299217,0.13737592,0.24918894,0.52987337,0.31215134,1,54.74264775516159
4.2667398453,0.15290805697,0.6024634,0.9547922,1.0058798,0.0820658356,1.0070554,10.542322,0.30342558,0.19019535,0.60785931,0.25530231,1,67.65650300092875
7.2586483955,0.07352527231,1.729138,1.19212627,1.6932464,0.01463101245,1.0992036,10.292169,0.24697369,0.25018468,0.44317517,0.24942626,1,71.47808822988549
3.6596579552,0.14398568869,1.7890055,0.81648743,1.0234557,0.00877307355,3.7404561,14.085995,0.18482196,0.02074548,0.59292835,0.24274744,1,72.63877732971261
6.1751885414,0.19334684312,2.4155326,1.32177174,1.5531608,0.04440677539,1.0148107,7.060228,0.10116471,0.30789584,0.54941541,0.31804708,1,67.22656232551246
1.7259362936,0.05048743635,1.0578417,1.13984764,1.5475329,0.13499040902,1.5533577,10.036847,0.60193545,0.31690964,0.58291775,0.24886748,1,67.78868267487827
2.6048715115,0.10129965842,1.1430224,1.40063167,1.5017588,0.12041724473,2.4744217,7.24553,0.32839632,0.30019021,0.61098737,0.21386591,1,69.2361025753079
