sepal_length,sepal_width,petal_length,petal_width,class
4.3450246,3.4369943,7.9614028508,1.3511436,Iris-virginica
7.0234834,3.4369666,8.2459503026,1.3723086,Iris-virginica
6.0765345,2.6635512,4.1917560195,1.9302137,Iris-virginica
4.9595334,2.8168374,7.7215052718,1.5330938,Iris-virginica
5.690065,2.3885451,5.2785206026,2.3187426,Iris-virginica
5.4750357,2.6822908,7.5293966754,2.344651,Iris-virginica
5.7269554,2.4226499,9.1997442848,1.15974,Iris-virginica
5.2192589,2.2212276,9.4339736854,1.3180099,Iris-virginica
5.4744985,2.8868813,4.1830030949,2.3386244,Iris-virginica
6.4031406,3.07767,6.5136996816,1.6159095,Iris-virginica
6.90581,4.3369706,4.8839837002,3.0674545,Iris-virginica
6.8421094,3.2065963,3.7583322485,2.9256499,Iris-virginica
7.0737822,3.1669181,9.2871042388,1.3096634,Iris-virginica
5.8466246,3.0415159,7.8594422448,0.7607051,Iris-virginica
5.147453,3.0697055,5.915793821,2.7115905,Iris-virginica
4.6377069,3.2280669,6.8372283521,1.7060535,Iris-virginica
6.986995,2.6768383,7.2406578281,1.582073,Iris-virginica
4.3386125,3.140301,6.2314951419,1.4386612,Iris-virginica
4.4927431,2.9814724,7.5150960903,0.9695599,Iris-virginica
5.2659841,3.2222967,4.9589278278,2.7426831,Iris-virginica
5.5346148,3.4504286,6.7651018658,1.2855342,Iris-virginica
5.0023736,3.1126919,6.1885921862,2.3846046,Iris-virginica
6.4173581,3.4214916,9.2038983935,0.8479394,Iris-virginica
5.3483426,3.4986885,7.4172084115,1.2079169,Iris-virginica
5.6063998,3.6896985,7.1514118324,2.9961657,Iris-virginica
5.2854844,3.0700857,5.3887418234,2.819774,Iris-virginica
4.7674448,2.618594,7.3960256094,1.7645901,Iris-virginica
5.727387,2.4453663,8.9072498573,0.6556,Iris-virginica
5.9322281,2.5549424,5.5973069424,2.4106288,Iris-virginica
5.1339332,3.3194097,8.1792655677,2.2972735,Iris-virginica
5.4681203,2.3467599,9.0844436343,0.7230669,Iris-virginica
6.5840142,4.0151277,5.202762828,2.289837,Iris-virginica
5.2437072,2.9678349,5.440128368,2.1416382,Iris-virginica
4.7163489,3.4903929,6.1069690555,1.7709787,Iris-virginica
8.3696146,2.7844715,9.0304817816,0.0902968,Iris-virginica
5.6986113,2.8901396,8.5922624747,0.43202,Iris-virginica
5.1797103,1.9979974,8.6335903818,0.381219,Iris-virginica
4.3599994,2.0101259,8.5295772019,0.8182011,Iris-virginica
6.8877075,3.5705324,7.0674962504,2.0975386,Iris-virginica
5.0370654,2.4114889,6.8531124076,0.8490134,Iris-virginica
3.7337116,3.9564705,5.3143821411,3.0334141,Iris-virginica
6.0403233,2.954745,3.5878875778,2.6207866,Iris-virginica
6.9929908,2.8901695,6.8252799427,0.9921074,Iris-virginica
7.9239297,2.5668665,6.6511918226,0.8360268,Iris-virginica
5.2063073,3.1842471,4.0253199017,2.4731621,Iris-virginica
3.737042,3.0129537,8.8073109811,1.5512797,Iris-virginica
6.4095035,3.1907751,4.4527501815,2.2569046,Iris-virginica
5.6120262,3.0209006,8.717804845,0.8955661,Iris-virginica
6.0672102,3.2184936,9.3564827923,0.0771232,Iris-virginica
6.03882,2.6580243,4.3516856219,2.0928495,Iris-virginica
5.3015038,3.5910724,3.8565545014,2.5552895,Iris-virginica
6.3742861,4.2408892,7.1821276333,1.3754389,Iris-virginica
6.0033451,2.7944704,8.2871270613,1.2819503,Iris-virginica
5.6784597,3.328937,5.075851267,2.5782529,Iris-virginica
6.7548537,2.8947493,8.3401380709,1.3980753,Iris-virginica
6.0611945,2.7415736,5.8498494872,2.0771346,Iris-virginica
5.8952571,3.0850666,9.3996803125,1.1076201,Iris-virginica
5.2044972,3.0063589,6.5056925206,1.3215961,Iris-virginica
4.1814685,3.6022551,6.0363893914,1.8128281,Iris-virginica
6.3098037,2.2194327,6.4368967299,1.664303,Iris-virginica
7.1499566,2.9636775,8.6205901524,0.5411399,Iris-virginica
7.071755,3.2578947,3.2310477476,2.8959289,Iris-virginica
6.4028185,3.274416,4.3816519632,2.2137987,Iris-virginica
5.8163353,3.1425461,9.4505495114,1.220465,Iris-virginica
4.4485598,2.9476317,5.6582121592,1.5255791,Iris-virginica
5.5381633,3.5952231,8.0915105705,1.1923491,Iris-virginica
6.1550573,3.4306172,4.3442654688,3.1828296,Iris-virginica
7.3838265,2.5317784,3.3623933023,2.5693433,Iris-virginica
6.7560245,2.7639739,8.1901595159,2.5329853,Iris-virginica
4.8002278,2.6184273,8.3892461732,0.306646,Iris-virginica
6.8913286,3.6162395,6.6360046673,2.2122953,Iris-virginica
5.7246104,2.2118656,3.3265717264,2.871062,Iris-virginica
5.0799271,3.0935383,2.5188342199,2.9813969,Iris-virginica
5.4417296,4.1698528,6.0470308305,2.8513964,Iris-virginica
8.9262963,3.1070297,7.22228392,1.7554399,Iris-virginica
6.0464771,2.7788683,8.563755149,1.2051406,Iris-virginica
5.3285624,2.7212717,5.6117855289,2.907903,Iris-virginica
3.8919555,3.3484571,8.205143208,1.6294748,Iris-virginica
5.9388279,2.6079924,5.0264706845,1.7048586,Iris-virginica
4.5566428,3.1014441,4.6579687321,2.9626168,Iris-virginica
5.3514084,4.0333311,7.4963770202,1.9771069,Iris-virginica
5.9306099,2.9458892,8.6479997515,0.7983887,Iris-virginica
4.7856386,2.8188339,8.1045272586,0.8163398,Iris-virginica
5.4627203,2.5408396,5.3184059697,1.9364256,Iris-virginica
6.8483627,2.8606411,8.2192130828,1.467506,Iris-virginica
5.5203527,2.3312343,7.7770473113,1.7727418,Iris-virginica
4.4965514,2.7061364,9.4143335,1.2901227,Iris-virginica
8.1996488,2.8106948,7.0100357491,0.5724916,Iris-virginica
5.6232185,2.2763257,8.816558187,1.9570479,Iris-virginica
4.601895,3.012251,7.1568586315,2.2838884,Iris-virginica
6.8108256,3.5052025,6.5500525351,2.028494,Iris-virginica
5.3361969,3.0225555,8.3117352822,0.8959763,Iris-virginica
4.3776754,3.2232061,5.4382049896,1.8566237,Iris-virginica
3.6629757,3.4040474,7.5788774895,1.0702304,Iris-virginica
7.9569813,3.002054,5.9716178899,2.1489833,Iris-virginica
5.4952423,2.7814205,5.69715943,2.4193743,Iris-virginica
6.9755457,3.7572163,7.8884007037,1.1614831,Iris-virginica
4.6313924,2.5578213,6.3915180102,1.214509,Iris-virginica
6.3970042,2.8598574,3.4288539839,3.23562,Iris-virginica
8.2162353,2.934974,7.9343091399,0.9063215,Iris-virginica
5.2181657,2.4914441,8.7109017255,1.5484912,Iris-virginica
4.0805748,2.8626489,5.9461965778,3.0021948,Iris-virginica
5.228274,2.7524854,6.9455564795,1.1838598,Iris-virginica
4.8085166,2.2543285,9.1885860399,1.2096141,Iris-virginica
8.406429,2.5291592,7.6158342966,1.3877774,Iris-virginica
4.062078,2.8284567,5.0372344209,2.1488441,Iris-virginica
8.1716524,3.1520513,6.0569249299,2.7212568,Iris-virginica
4.8450312,4.0003011,5.9814328768,1.9347705,Iris-virginica
8.2900016,3.1796994,4.7529949733,2.3752941,Iris-virginica
7.0121334,3.0085777,8.8216932011,1.8276374,Iris-virginica
5.8312625,3.3838315,6.6305608501,2.8895134,Iris-virginica
4.6713634,2.9043604,8.4798078449,1.229582,Iris-virginica
4.2465809,2.2504149,9.0266010786,0.5459227,Iris-virginica
6.0610377,3.4262626,7.717298057,1.0265365,Iris-virginica
6.9177874,1.8912294,5.2252730796,2.8238774,Iris-virginica
7.2771121,3.3857225,3.3912317604,2.9513887,Iris-virginica
7.1197916,2.9330887,6.0093336547,1.6250716,Iris-virginica
5.7559185,3.2493751,9.3338399218,1.4863284,Iris-virginica
6.4091351,1.9832506,4.747456841,2.0501447,Iris-virginica
7.0410834,2.9100834,5.6324695656,3.2599311,Iris-virginica
5.8852329,3.2173286,6.2587271116,1.8860351,Iris-virginica
6.0319802,2.8116402,7.5190787678,2.3074137,Iris-virginica
6.3188389,2.4315589,4.3730838782,2.1994923,Iris-virginica
5.065518,3.6296152,9.3952435035,1.1223003,Iris-virginica
5.7883161,3.7342354,7.2992225312,2.0898469,Iris-virginica
5.0837953,3.994452,6.7522227028,2.2544934,Iris-virginica
5.6035827,2.9540888,7.3839939895,0.7699169,Iris-virginica
5.3503142,3.12619,7.8235349358,1.5296611,Iris-virginica
6.8295483,3.0913544,7.6612948426,0.9298091,Iris-virginica
4.8647817,3.5508808,9.1043859632,1.5293219,Iris-virginica
3.9282872,1.8912294,7.4799404304,2.2178131,Iris-virginica
3.6932677,3.491218,6.672322653,1.8922721,Iris-virginica
5.3766066,3.528354,8.1158921563,2.1302184,Iris-virginica
4.7389147,3.3898388,5.1866236634,2.5514083,Iris-virginica
8.0685811,2.9276762,8.2416629082,1.2812531,Iris-virginica
5.4499602,2.8117467,5.1817803209,2.1670797,Iris-virginica
4.1958861,2.6883835,7.2117894095,0.9098294,Iris-virginica
5.6013103,3.2173675,8.5032825002,0.4012546,Iris-virginica
6.4869126,2.5409785,6.0643332622,2.2013526,Iris-virginica
7.6270052,3.7343559,6.190987802,2.010625,Iris-virginica
6.5290942,2.3966903,6.3879981774,0.936781,Iris-virginica
5.3755636,3.2404646,6.5678798031,1.3701006,Iris-virginica
6.0484405,3.2498523,3.1472013416,2.8033034,Iris-virginica
3.6376736,2.7722188,6.74400396,1.1488391,Iris-virginica
7.1859642,2.4943626,5.5177549963,1.2823967,Iris-virginica
6.1676029,3.0723424,6.486791696,2.5673811,Iris-virginica
6.1834152,3.2088737,9.2286403504,0.332219,Iris-virginica
3.6586554,2.839021,5.4455608545,2.0629679,Iris-virginica
5.7841524,3.8181836,5.3504065946,2.0061269,Iris-virginica
5.2677828,3.0012437,8.922685951,1.5698978,Iris-virginica
7.1256852,3.132009,7.1883363671,0.6730634,Iris-virginica
6.5773426,3.4460487,7.9979663621,1.2639083,Iris-virginica
6.2589651,3.2365705,6.8532383249,1.1042624,Iris-virginica
4.2373054,3.3460278,7.7981526017,0.99979,Iris-virginica
6.4907469,3.4125256,7.5449639265,1.2821549,Iris-virginica
3.3332196,1.8912294,5.7777138422,1.8882268,Iris-virginica
7.6053485,2.3671115,5.7800891742,1.7134756,Iris-virginica
6.0650486,1.8912294,7.3671048504,1.6849452,Iris-virginica
5.3068316,2.5209322,6.8926332754,1.2891654,Iris-virginica
5.1403458,3.8086698,6.4351702687,1.9824221,Iris-virginica
7.0320869,2.6731378,5.8301477145,1.2368135,Iris-virginica
6.7948997,3.0512081,6.372017334,1.6337602,Iris-virginica
5.667424,2.9404188,3.925103974,2.2995873,Iris-virginica
7.0746245,2.52253,7.9858432818,1.0853298,Iris-virginica
7.2688571,2.6774026,8.5692944521,0.9609529,Iris-virginica
5.8853526,3.7244866,8.3616222926,0.5335456,Iris-virginica
6.9509107,3.1115996,6.8827107997,2.2767852,Iris-virginica
5.3062291,2.9094003,7.5202587338,1.3565082,Iris-virginica
6.9695083,2.3617649,8.6645412516,0.9201245,Iris-virginica
5.2523096,2.5841663,9.2441441258,1.1049927,Iris-virginica
4.5059304,3.2627888,6.8669186595,1.4330556,Iris-virginica
6.8789311,2.8423255,9.433980161,0.8507603,Iris-virginica
5.4155159,3.836671,7.6751759064,2.6831838,Iris-virginica
4.4948818,2.197023,9.3743890361,0.8445162,Iris-virginica
5.9104577,2.6752796,8.43939504,0.1132164,Iris-virginica
7.3402449,2.6571444,5.3820806022,2.7183772,Iris-virginica
5.5952552,3.2151929,7.503960332,0.7298672,Iris-virginica
5.1349652,2.9461493,3.7433810213,2.4960301,Iris-virginica
6.4194778,3.8230804,5.6687989835,2.2714516,Iris-virginica
4.3968625,3.0684363,5.2700600761,2.3342592,Iris-virginica
4.6312297,3.9211048,8.9796498807,2.2449539,Iris-virginica
6.0131062,2.9714524,6.2220265832,1.1233678,Iris-virginica
5.3128643,2.6232693,7.5234073202,1.9597885,Iris-virginica
5.2712952,2.1676796,3.7402856473,2.6980043,Iris-virginica
5.751739,2.9653845,5.0538135515,2.0528643,Iris-virginica
6.8274857,2.6590583,6.9701729455,1.3937536,Iris-virginica
5.8388573,3.6534357,7.8399891216,2.3200926,Iris-virginica
6.9068894,3.4160389,8.5292930192,1.4816836,Iris-virginica
6.3974213,3.4046133,8.562349127,1.1794552,Iris-virginica
3.6610276,2.7605467,5.4800251713,2.2496953,Iris-virginica
6.3330535,3.559179,3.8349657852,2.6130662,Iris-virginica
6.6668944,3.2866051,9.0380071427,1.2179416,Iris-virginica
5.5120534,1.8912294,4.4728865118,2.9276884,Iris-virginica
5.4457194,2.1048444,5.7376805194,1.4103408,Iris-virginica
5.5022066,3.0490957,5.5766365052,2.4011051,Iris-virginica
4.9055883,3.361309,8.3899241581,1.7383011,Iris-virginica
4.8371879,2.3922127,8.2674629445,0.473723,Iris-virginica
6.9433167,2.431304,6.6712300954,2.7495288,Iris-virginica
6.4780013,3.1003685,9.2277024166,1.4952332,Iris-virginica
5.9884478,3.8442995,5.6184840256,2.2437935,Iris-virginica
7.5410585,3.0455961,8.0189605578,1.5516975,Iris-virginica
5.4990166,2.5599601,8.7014308632,0.8320666,Iris-virginica
7.303348,2.7907236,8.2306903341,0.3601674,Iris-virginica
5.6528441,3.6887698,7.4318056013,1.2312044,Iris-virginica
3.9215021,2.7773109,6.0175255524,1.5282201,Iris-virginica
6.9167824,3.4109715,7.6753626846,1.1080056,Iris-virginica
5.4192832,3.0491189,6.8222570529,0.9478497,Iris-virginica
4.8197267,2.9643339,8.2995421232,1.2438747,Iris-virginica
6.2025235,2.9666027,6.2731450547,1.1210017,Iris-virginica
6.6367372,2.9886372,8.3286360618,1.7805938,Iris-virginica
6.8191957,2.2727696,3.0930881452,2.4481508,Iris-virginica
7.0600877,2.388348,5.6020696643,2.0493005,Iris-virginica
5.4351123,2.9601898,8.0122799963,1.9161191,Iris-virginica
5.6465594,3.0183406,9.0787152133,1.1340237,Iris-virginica
6.7255233,2.938515,6.5261730399,1.6599946,Iris-virginica
6.3081822,3.1074495,5.4553998814,1.9836198,Iris-virginica
7.1060331,2.9429389,6.3890312754,1.2610816,Iris-virginica
6.5270833,2.2619042,6.7902628611,1.9080977,Iris-virginica
5.2674935,2.7191411,5.6802827062,1.2796119,Iris-virginica
4.279976,3.2773124,7.1414373985,1.6539826,Iris-virginica
5.3880169,3.5692528,9.0415464197,1.4682499,Iris-virginica
7.5960066,3.1943744,5.9408206343,2.3585961,Iris-virginica
4.7088344,3.3636949,9.3603418306,0.9373794,Iris-virginica
5.6235162,2.8843965,7.5253108944,0.650652,Iris-virginica
5.014546,3.1300555,2.9664698937,3.0776464,Iris-virginica
7.267554,2.6507058,7.4938669689,0.372181,Iris-virginica
6.3015616,2.6721758,8.6879681529,2.2901308,Iris-virginica
4.4704868,3.5000748,6.086232389,2.5310957,Iris-virginica
6.0574111,3.8575134,5.1544371324,2.8756785,Iris-virginica
5.9531282,3.1104643,6.3050136175,1.9853375,Iris-virginica
4.9082051,3.7099909,7.3796153813,1.7905448,Iris-virginica
6.7238813,2.5074503,8.3364389859,1.6338036,Iris-virginica
4.9889069,3.1012274,6.0087079875,2.0895369,Iris-virginica
6.0930816,3.5875455,4.6740049009,2.9230325,Iris-virginica
6.8351686,3.8526403,4.6072033207,2.5107277,Iris-virginica
5.4584006,1.9553314,7.520486808,0.288367,Iris-virginica
6.6294764,2.609634,7.5624039848,0.4374617,Iris-virginica
5.2462485,2.7217465,5.6326305344,1.3695023,Iris-virginica
4.8254019,3.2764975,5.7771778279,2.4951107,Iris-virginica
7.2720665,2.4521232,6.412954734,1.3255368,Iris-virginica
4.4293724,3.4717482,5.0806017101,1.8940662,Iris-virginica
5.0216038,2.6444937,8.1318369063,1.3997717,Iris-virginica
5.7080494,3.2735817,7.7803146532,1.6300172,Iris-virginica
6.1965141,3.6157805,7.0330594975,1.5721299,Iris-virginica
8.2997001,3.9417618,6.9140406378,1.2330974,Iris-virginica
8.9915349,2.8090051,7.91730245,2.2043346,Iris-virginica
4.8837879,2.2508781,6.3811483882,2.1319183,Iris-virginica
6.463544,3.1573191,6.4368837855,1.9025287,Iris-virginica
4.5819289,2.8528877,5.0185389275,1.8782589,Iris-virginica
4.5181412,3.2385605,6.367876661,3.0895562,Iris-virginica
3.6417331,2.6477755,9.2485451451,1.1797228,Iris-virginica
5.0795017,2.1618808,8.9479236703,0.641637,Iris-virginica
5.1733582,2.442193,6.6923742084,2.9006256,Iris-virginica
5.3891028,2.68504,8.3232762536,1.3694908,Iris-virginica
5.1670851,3.0455553,5.5615116883,2.2374054,Iris-virginica
4.7318639,2.9645335,8.0056220482,0.684823,Iris-virginica
5.0108341,1.9724079,5.9270312259,1.6837341,Iris-virginica
5.8107606,2.7941007,6.8280492893,1.9552766,Iris-virginica
8.1893042,3.7054302,8.9381641285,1.1007663,Iris-virginica
8.733058,3.8618663,6.0091590052,2.4537698,Iris-virginica
4.9167663,3.1183805,4.4200338305,2.3813176,Iris-virginica
8.5569432,3.0605455,7.642813054,1.8238812,Iris-virginica
7.0109226,3.0767818,4.9900680242,2.3559223,Iris-virginica
7.8643455,2.8193306,8.477507978,0.9336766,Iris-virginica
7.4750967,3.409906,7.0609723204,1.9182629,Iris-virginica
6.4712256,2.906919,8.7390266619,2.2015878,Iris-virginica
3.5981067,2.5112261,6.0210212218,1.5043286,Iris-virginica
6.2396309,2.7878461,6.2036402123,1.7487184,Iris-virginica
6.1234092,2.8299558,5.2880499381,1.77642,Iris-virginica
8.2898822,3.377236,5.9556542529,1.7698329,Iris-virginica
7.5613712,2.9423972,9.0762858944,0.9807402,Iris-virginica
6.4838551,2.6863111,8.5998318291,0.787455,Iris-virginica
6.2678352,3.3182866,5.7912376578,1.7201301,Iris-virginica
4.3859743,2.9477188,7.3798753459,1.3144381,Iris-virginica
5.5281241,3.3991782,7.6912668006,0.659246,Iris-virginica
5.4866018,3.3814786,6.7997259182,1.3005901,Iris-virginica
4.8616444,4.1937137,8.7290080342,2.1698429,Iris-virginica
6.4801776,3.7202231,5.7770201489,1.8270612,Iris-virginica
6.4673916,2.7674164,4.8458485209,3.2107655,Iris-virginica
5.8108951,2.7962037,5.7610298937,1.2019429,Iris-virginica
4.037793,2.9192613,8.4282466062,0.8070102,Iris-virginica
7.3094218,3.2618764,8.5437800776,0.2142726,Iris-virginica
6.0395494,2.8622873,4.2009649732,2.1483579,Iris-virginica
4.3498788,2.5125819,8.4905889999,1.4360049,Iris-virginica
6.1017279,1.8912294,5.6436255589,1.0376557,Iris-virginica
6.7384245,3.7770979,8.305451904,0.8051311,Iris-virginica
6.8448672,2.7202131,9.2602114941,0.5705784,Iris-virginica
4.3240735,4.1813555,7.1811620888,1.8736064,Iris-virginica
6.4827145,2.8534685,5.5625743547,3.2503763,Iris-virginica
5.3594787,3.5365666,8.1813489811,0.7212953,Iris-virginica
6.5238009,2.9868499,7.7535051879,1.757816,Iris-virginica
3.8850762,2.5874439,9.3899879252,0.58338,Iris-virginica
5.0229333,2.3894804,5.7161967931,1.4468822,Iris-virginica
4.9276274,2.1274894,7.5872278303,1.6878646,Iris-virginica
7.6626521,3.3832537,9.1311269579,0.6020233,Iris-virginica
5.9480687,2.5519615,7.5889406697,1.0035392,Iris-virginica
5.6805498,3.3214793,7.0483570866,1.2624006,Iris-virginica
5.5061945,3.3495233,3.7626784253,2.5480862,Iris-virginica
7.9934416,2.4402495,4.669826537,2.8540386,Iris-virginica
4.4189722,3.1658216,8.0246616777,1.6029935,Iris-virginica
8.2060707,2.6384028,7.1213726927,1.3986035,Iris-virginica
5.2849125,3.8871813,8.1889836269,1.7029586,Iris-virginica
4.9019606,2.3300016,6.3468037789,1.3145394,Iris-virginica
5.358791,2.639326,9.4168990793,2.737842,Iris-virginica
7.2789262,3.3734506,4.8296995544,2.5157124,Iris-virginica
5.7656732,3.077364,4.0831809788,2.5116295,Iris-virginica
6.9877872,2.753035,5.7610596954,2.4928467,Iris-virginica
7.7804368,4.2303919,8.0787419094,1.7872674,Iris-virginica
7.2736197,2.8559248,9.0054935332,2.5649357,Iris-virginica
6.1436768,3.4669962,6.3661842029,1.7033059,Iris-virginica
8.2594277,2.3976641,9.1884736864,1.2038319,Iris-virginica
7.7306565,3.1233195,5.6613974841,2.5783001,Iris-virginica
4.5332481,3.1258086,9.2612985058,1.3727318,Iris-virginica
5.879775,2.9657455,3.0105573719,3.0240045,Iris-virginica
5.5689049,3.1338509,6.329354789,1.152906,Iris-virginica
5.6385904,3.6178213,4.6844766069,2.8882391,Iris-virginica
5.4718338,2.6851916,2.9775353046,3.2341291,Iris-virginica
3.6974645,3.4295397,6.6310963273,1.9875691,Iris-virginica
5.4175169,3.5811147,9.0735214584,0.5057022,Iris-virginica
8.0611354,2.6473605,7.2011394491,1.6974046,Iris-virginica
5.9989724,2.7250356,7.898288767,2.0046434,Iris-virginica
7.1153471,2.6752614,7.0649817897,1.9706952,Iris-virginica
4.2337175,3.5200509,6.4704390849,2.0468812,Iris-virginica
7.5802391,2.6954456,7.1218153047,1.430166,Iris-virginica
6.5594835,2.537749,4.783122299,2.2465656,Iris-virginica
3.6376464,3.1547809,6.3518064517,1.7335674,Iris-virginica
4.476305,3.3501676,6.8359872638,1.1901006,Iris-virginica
3.6460755,3.8138809,6.3926509733,2.5148364,Iris-virginica
6.5104183,3.2485419,8.2298201126,1.7954974,Iris-virginica
6.7694417,3.1170962,6.1353374618,2.0343434,Iris-virginica
4.1557102,2.0455348,5.9123570684,1.3087498,Iris-virginica
3.7387596,2.6477811,7.2185811723,1.6439629,Iris-virginica
5.365675,2.4182248,6.6245219403,2.3180209,Iris-virginica
7.7007108,3.3720597,6.3714118494,1.4525823,Iris-virginica
5.4423759,2.721208,7.8401141381,0.6896349,Iris-virginica
5.1668826,2.4046859,8.8099501031,1.0286519,Iris-virginica
6.6868957,2.7359199,6.9877438506,1.4250566,Iris-virginica
6.274122,3.2005686,7.4032933322,0.7919427,Iris-virginica
5.6538004,2.6276408,9.4639198598,1.6750825,Iris-virginica
5.9121041,3.208389,6.3325646514,2.2169106,Iris-virginica
4.7559469,2.9632487,8.3942934104,2.7234755,Iris-virginica
7.9333927,3.4432338,7.629590188,0.9343177,Iris-virginica
6.014574,3.1472866,3.5573402373,2.4709028,Iris-virginica
7.226618,3.2224868,8.1139929982,1.092121,Iris-virginica
6.1634776,2.1586885,6.4127267424,1.7536852,Iris-virginica
6.7350988,2.6363903,7.1766142058,1.7946352,Iris-virginica
5.7956282,3.0844812,8.7730494993,0.7406275,Iris-virginica
6.3849105,3.1682813,6.0548724625,2.6453624,Iris-virginica
5.177078,3.3815469,9.2334975817,1.7664121,Iris-virginica
4.1629408,3.0398264,3.6480326458,2.5545519,Iris-virginica
7.0044359,2.1043836,5.4378879935,1.3673038,Iris-virginica
6.2448837,2.9249975,6.0160909567,2.2292915,Iris-virginica
5.3381944,3.1291805,8.7250319527,1.0086401,Iris-virginica
7.291123,2.3036085,9.1535730679,1.4307387,Iris-virginica
5.4668661,3.171874,7.5268936416,2.359315,Iris-virginica
6.3194568,3.3205595,6.8350296879,1.7044172,Iris-virginica
5.9797619,2.3159238,7.1012484561,0.967844,Iris-virginica
7.1404417,3.0203634,3.1156750711,2.801109,Iris-virginica
4.3495297,3.1122786,3.6328853018,2.4278691,Iris-virginica
4.979438,2.9017884,3.5589788076,2.4839087,Iris-virginica
6.220415,2.540131,9.4135747985,1.560776,Iris-virginica
7.3513014,3.1360427,7.7365636826,2.6197715,Iris-virginica
4.9970785,3.2071818,8.9695769618,0.7881814,Iris-virginica
5.7512211,2.6959417,5.8748120311,1.8206082,Iris-virginica
7.3930214,3.3295574,6.2171457268,1.6946863,Iris-virginica
6.0682536,3.8284007,8.5962586999,0.9737292,Iris-virginica
4.7191121,2.6067589,4.5308901015,2.3085824,Iris-virginica
3.6765102,3.207672,7.8471305503,1.0958898,Iris-virginica
3.2880569,2.5947642,5.853740497,1.7298684,Iris-virginica
6.4235239,2.9801814,4.1692714965,2.769629,Iris-virginica
5.299927,2.854748,7.8284075312,1.1868894,Iris-virginica
7.1785732,2.9986708,8.1385148544,1.1640746,Iris-virginica
4.662913,2.826864,5.2263927862,2.1692477,Iris-virginica
5.6790462,2.4300405,8.2426668627,0.8742997,Iris-virginica
5.6310293,2.5434749,9.2112225721,1.4922952,Iris-virginica
5.474625,3.2059778,4.5823437585,3.0510843,Iris-virginica
5.2987452,3.1868602,4.9137605381,2.4446298,Iris-virginica
6.1317071,2.5234286,8.0052330639,0.642824,Iris-virginica
4.9280921,2.9758892,5.4885589938,1.4280652,Iris-virginica
5.7075976,2.3129093,6.0245982376,1.7245476,Iris-virginica
7.5819959,2.7902813,6.5529124154,1.563987,Iris-virginica
5.661387,3.4415558,7.5148955307,1.2315611,Iris-virginica
4.1257605,2.7977644,6.8176024594,2.5352182,Iris-virginica
6.5667268,2.1624116,5.7152453472,1.8799859,Iris-virginica
4.3341157,2.7841397,8.9453042329,1.4995866,Iris-virginica
7.9815195,2.8039263,4.9691944085,1.7290986,Iris-virginica
4.2440769,2.337671,6.1726315141,2.608812,Iris-virginica
6.2961464,2.6710141,8.262940357,2.4776051,Iris-virginica
6.4522311,2.3628855,5.5716030398,3.1515836,Iris-virginica
6.0058218,2.5644157,7.7377211164,0.9032771,Iris-virginica
4.8678885,2.7389804,3.0255420113,2.9720703,Iris-virginica
6.5908576,2.7881872,7.4436523198,2.8165083,Iris-virginica
6.6034535,3.7554258,6.0234835786,2.5025519,Iris-virginica
6.6368513,2.3183867,9.3381097015,1.5310516,Iris-virginica
6.8978833,3.8467447,8.0894880604,1.2147035,Iris-virginica
7.823225,3.2159161,5.2792685167,1.9581129,Iris-virginica
5.6306185,3.033625,6.8962019563,1.1754079,Iris-virginica
7.1603499,3.2888292,7.7921356298,1.210332,Iris-virginica
4.8122257,3.2022032,7.4897870807,0.7989757,Iris-virginica
5.8918108,3.2122347,8.4684283402,1.6939318,Iris-virginica
8.1040651,2.5935671,8.5634514381,1.4019686,Iris-virginica
6.4049576,2.8663038,6.8796269276,1.0998302,Iris-virginica
4.0558321,2.6394216,2.9217866251,2.7578441,Iris-virginica
3.7383481,2.3126843,9.2073446585,0.0006268,Iris-virginica
7.5209258,2.9143906,6.0048195269,1.4980411,Iris-virginica
6.5800887,3.7207068,7.599152681,0.8652732,Iris-virginica
7.8961724,3.4678025,7.1970892497,2.2428202,Iris-virginica
7.8005665,3.3914607,7.4223342356,1.8046454,Iris-virginica
5.4365599,2.5911295,7.6741831464,1.743474,Iris-virginica
7.3729732,2.8951645,6.6744354972,1.0094581,Iris-virginica
6.9980781,2.4321959,5.7419594287,1.4841308,Iris-virginica
7.6258567,2.3838741,8.7568396811,1.6370151,Iris-virginica
6.7624642,3.7322802,5.9862108626,2.0585566,Iris-virginica
5.0591923,3.2554171,7.9182020639,0.6658508,Iris-virginica
6.2334812,3.4910324,5.7299813653,3.1527333,Iris-virginica
7.2319024,2.5313515,0.6203561423,0.9676763,Iris-setosa
5.5433369,1.8912294,1.8213406739,0.0702536,Iris-setosa
5.2064664,3.1168254,2.7815081308,0.9130186,Iris-setosa
5.3282799,3.1758232,0.0041982224,0.8313825,Iris-setosa
3.3174734,3.1786156,0.5807316876,2.1029946,Iris-setosa
4.4209796,3.6004644,2.6350947694,0.7261551,Iris-setosa
4.5122777,2.6224866,0.1116683995,0.004469,Iris-setosa
7.2343777,2.5068292,0.0211206579,1.6575429,Iris-setosa
3.4515932,2.7581053,0.3433299868,1.7869368,Iris-setosa
7.9195934,2.3659933,1.384679401,0.7324705,Iris-setosa
7.1633063,3.2600188,2.9083674941,0.7878875,Iris-setosa
6.149428,3.5764463,2.3885674645,0.9026358,Iris-setosa
6.2993066,3.9563382,1.2995770314,1.8773433,Iris-setosa
