Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
90407.216,1169.4778,449.30334,188.34708,2.008459,0.72213267,84770.462,234.9038,0.84411982,0.9831621,0.83763459,0.79398172,0.0058432328,0.000948844,0.68631351,0.99495674,BARBUNYA
103264.082,1387.105,491.87026,315.67383,1.5545557,0.70620929,96435.248,237.56462,0.8443189,0.9943801,0.89402598,0.84980215,0.0058296252,0.0013498643,0.66477609,1.00298468,BARBUNYA
42848.175,973.6695,474.13026,316.2756,2.1840481,0.61442124,122824.296,253.78609,0.7311394,0.99988491,0.77448917,0.8485299,0.005960703,0.0020596603,0.58959161,0.99565748,BARBUNYA
132171.58,565.6012,382.83233,196.9208,1.5244663,0.6455602,111611.356,357.17515,0.64143393,0.98540614,0.80978412,0.67813573,0.0044490562,0.0011901814,0.73752673,1.00379756,BARBUNYA
26782.958,1269.8415,247.42907,214.23025,1.5428177,0.92122759,98361.092,300.18212,0.80666272,0.99474087,0.72654892,0.78187784,0.0058356389,0.0017251649,0.65389277,1.00065083,BARBUNYA
2648.766,1247.5278,505.4792,160.75364,1.7765622,0.68466443,69346.675,333.71894,0.68381761,0.97366547,0.75797384,0.80842704,0.0058917625,0.0010463997,0.61676436,0.9850192,BARBUNYA
136787.417,1122.4254,381.09452,203.60653,1.169139,0.75351111,45006.454,281.7764,0.66463319,0.98102896,0.89130711,0.81578871,0.0073220069,0.0010626838,0.73888387,0.9973054,BARBUNYA
30087.22,989.3338,453.72022,212.46421,1.3608786,0.9780083,67351.201,267.99737,0.87086287,0.98726814,0.8355389,0.79469998,0.0052938321,0.0015610938,0.71033958,0.98603923,BARBUNYA
18266.284,919.9912,285.25819,300.18334,1.4627048,0.64505797,10835.419,348.04442,0.68273772,1.0014954,0.7865446,0.74905209,0.0061695352,0.0008159592,0.68537039,0.98641928,BARBUNYA
113616.564,1395.6409,391.49664,192.68147,1.4921658,0.69051204,128252.904,341.55281,0.68932339,0.9949151,0.83195275,0.84572535,0.006171833,0.0012107301,0.65766779,0.99204476,BARBUNYA
116432.6,1286.5407,428.10718,164.96477,1.4420127,0.76145253,73327.704,304.63296,0.86943272,0.97903226,0.73627972,0.82820849,0.0054815021,0.0003460953,0.71639247,0.98359271,BARBUNYA
99386.118,1359.1135,288.40278,252.0378,1.6661424,0.87191822,68407.373,340.89387,0.63098612,0.97811791,0.73275775,0.85914841,0.0048061587,0.0015541794,0.7240462,0.99650171,BARBUNYA
108312.728,1251.1431,356.02532,146.72986,1.2354284,0.85013922,107998.11,245.92393,0.63250418,0.99286295,0.98137381,0.83229845,0.0068416861,0.0008061433,0.7365002,0.98568888,BARBUNYA
61428.264,1388.8756,259.42135,146.38172,1.6012242,0.64704819,85087.295,288.76906,0.80452438,0.97953822,0.97790141,0.78552033,0.0039000647,0.0011847411,0.69593869,0.99089104,BARBUNYA
92224.249,1149.3607,400.59044,179.049,1.4284241,0.64996451,136387.298,195.86371,0.77084141,0.97624434,0.742211,0.7744505,0.0053910856,0.0011492094,0.6733818,1.00460202,BARBUNYA
136425.849,1060.8803,554.14995,242.35033,1.399719,0.68771532,102863.67,199.56021,0.67721273,0.98321063,0.75293252,0.75800869,0.0052181703,0.0013699822,0.64664598,0.99134832,BARBUNYA
22621.645,1174.9238,398.45314,159.6455,1.4507195,0.86253179,111612.886,379.71154,0.82180214,0.97817734,0.80162985,0.79900274,0.0049293504,0.0019634152,0.61212184,0.99748884,BARBUNYA
101198.713,906.5924,326.28547,278.90233,1.2928124,0.68476062,98464.457,348.77217,0.81892957,0.97386455,0.79372857,0.7410484,0.0060518073,0.0016407498,0.67807136,0.9885334,BARBUNYA
117578.888,916.1675,302.91701,225.39353,1.5531052,0.65294537,74213.896,355.86493,0.81103579,0.9743277,0.79310614,0.82243611,0.0072250714,0.0009483676,0.48829894,1.0040931,BARBUNYA
117446.645,761.133,312.478,180.14381,1.9159329,0.60040412,121085.67,300.87121,0.75616923,0.98489923,0.80463658,0.78838698,0.0048826722,0.0012939013,0.72337174,0.98358013,BARBUNYA
111440.022,1312.034,360.16805,237.21229,1.6970579,0.90960649,106549.219,258.4497,0.79034451,0.99490566,0.80829147,0.82624919,0.005688182,0.0015260854,0.72830511,0.99830659,BARBUNYA
124069.356,981.4462,507.68979,182.09544,1.3242385,0.6327228,19942.939,190.39541,0.73314646,0.99147605,0.79979962,0.84488707,0.0039841735,0.000763478,0.61898498,0.98908096,BARBUNYA
49057.938,797.9378,520.72261,308.38491,1.6348965,0.94931295,85486.542,381.54708,0.66400231,0.99891289,0.86465998,0.80685153,0.0047380555,0.0009597338,0.74140796,0.99843409,BARBUNYA
99212.589,1177.0741,514.8034,303.87507,2.0724457,0.82635339,70353.245,232.80841,0.67498562,0.98082586,0.94781233,0.79807327,0.0075627465,0.0017545401,0.69944633,0.99666814,BARBUNYA
39273.257,1066.9578,227.96381,252.93078,1.7811465,0.62147691,92036.409,341.4914,0.80976474,0.98812774,0.80523747,0.8428229,0.0047236109,0.0008461234,0.69592815,1.00342068,BARBUNYA
98461.444,770.8057,499.88439,286.7928,1.3239503,0.86926371,84674.264,303.41793,0.75077774,0.99451702,0.99534033,0.82653516,0.0065123378,0.0014889699,0.63025848,1.00187496,BARBUNYA
67428.325,1272.2159,322.14234,177.47346,1.8450718,0.81208344,85566.263,317.40462,0.85639887,0.99799006,0.85741172,0.83896026,0.0072327838,0.0007637301,0.63673546,0.982068,BARBUNYA
100987.187,1111.0066,399.90716,214.41517,1.4163411,0.76430909,125770.086,371.69179,0.78690642,0.99741575,0.98956574,0.73651025,0.0063949413,0.0006378855,0.59092681,0.98334311,DERMASON
76162.684,1019.9557,287.03077,146.25569,1.3871038,0.85149196,61448.1,387.96353,0.72984457,0.99273122,0.96132775,0.70854882,0.003976516,0.0020246663,0.47572472,0.98970538,DERMASON
2044.23,1296.7891,363.78793,257.72265,2.0948209,0.78098589,8136.595,184.46797,0.78677908,0.96971691,0.93495264,0.83821109,0.0053999495,0.0009119905,0.69573194,1.00065035,DERMASON
121166.832,910.0357,278.08397,262.7334,1.2850497,0.90565903,39337.055,396.25095,0.79927956,1.00192139,0.94023422,0.68302044,0.0043184724,0.001603774,0.45637608,0.9989425,DERMASON
20515.818,930.75,365.77316,210.0675,1.903838,0.83843161,15228.333,270.44986,0.68579597,0.97020752,0.88782418,0.84521012,0.0055189229,0.0012690004,0.68625363,0.99302067,DERMASON
69611.175,1091.2032,507.26895,206.29086,1.7428499,0.98842544,115216.847,276.5204,0.73455637,0.9910039,0.77465757,0.71238768,0.0057205793,0.0013815476,0.55362837,0.99516196,DERMASON
24420.722,561.8867,456.34034,262.25492,1.6689149,0.83367233,113664.526,333.5529,0.76411178,0.98311231,0.95599942,0.66615427,0.0053321768,0.0014292578,0.44347897,0.99336689,DERMASON
88389.905,999.2284,555.09196,254.19538,2.2879861,0.72320717,104071.581,340.16731,0.83433599,0.99835898,0.867364,0.77722669,0.0064988517,0.0011144377,0.59344418,0.99894562,DERMASON
89326.512,1197.6539,478.32736,244.88537,2.06119,0.70861878,131252.714,386.30816,0.80196904,0.99505458,0.87406752,0.6692392,0.0075224861,0.0018745218,0.49566644,0.99980118,DERMASON
63704.154,1075.7524,348.17835,254.41779,1.7945763,0.8979245,120365.775,312.00955,0.77578337,0.98115717,0.91515268,0.8456773,0.007116153,0.0012893016,0.48616876,1.00118874,DERMASON
22985.393,910.9254,304.58404,290.07117,2.0873347,0.84996297,43213.765,334.1532,0.85938832,1.00014128,0.92501335,0.75814128,0.0047527233,0.0013267876,0.44411574,0.98516217,DERMASON
130446.156,1215.2711,476.728,159.44909,1.5278085,0.96754652,106428.513,365.55769,0.6334135,0.98543723,1.00126831,0.81265343,0.0063984086,0.0007836053,0.65808776,0.9856038,DERMASON
12502.865,1263.6453,260.00771,273.85096,1.6408366,0.93513439,67043.597,244.99473,0.66042775,0.97846007,0.80695614,0.77500425,0.005617286,0.0017062802,0.56658758,0.99353453,DERMASON
111681.636,1166.3063,560.2749,244.5745,1.83432,0.73141819,18167.172,265.3778,0.81780091,0.98289415,0.89679786,0.67164086,0.0059404277,0.0008295881,0.61431673,0.99341766,DERMASON
87588.312,638.9981,545.99688,237.12427,2.0837988,0.67361832,29217.083,321.99198,0.81530089,0.98809435,0.85829342,0.67235881,0.0046766045,0.0010959592,0.53005086,0.99387656,DERMASON
29377.545,1243.4792,458.8963,235.4652,1.6970646,0.63043647,48136.463,257.88969,0.72049691,0.99982865,0.88502951,0.81385182,0.0048095764,0.0006345604,0.52602167,1.0028685,DERMASON
71884.379,673.252,413.21615,265.50469,2.2732608,0.96376616,113157.084,355.75802,0.63110869,0.98189859,0.94214947,0.83270907,0.0053652891,0.0016757853,0.69004517,0.98361569,DERMASON
23217.207,1247.7789,435.68132,269.32191,1.5598253,0.77475797,78549.806,325.62301,0.71057782,0.97713424,0.8114108,0.85683973,0.0071547159,0.0011892902,0.51253185,0.98484509,DERMASON
57442.525,561.8867,454.19509,260.89766,2.0370226,0.60868212,86249.616,274.37312,0.60778433,0.97228086,0.99596876,0.66615427,0.0056901113,0.0014704548,0.44347897,1.00425083,DERMASON
142345.958,992.7086,270.40294,209.8695,1.9640392,0.62067889,23736.711,369.60216,0.71481191,0.98022266,0.78358404,0.74566909,0.0051932731,0.0006038568,0.71602212,0.98319357,DERMASON
77833.389,770.1295,480.18725,155.52697,2.2728684,0.60552253,137392.954,334.51366,0.73192975,0.97172044,0.8747224,0.71645215,0.0055011229,0.0016510108,0.52599402,0.98648113,DERMASON
111588.375,1273.2333,481.54076,162.86346,1.7979258,0.81761601,105038.731,277.95201,0.82062645,0.98883776,0.85446424,0.75194746,0.0058968369,0.0011524648,0.58003193,0.98470851,DERMASON
58037.27,561.8867,349.80232,285.96318,1.1229979,0.76261823,4527.056,285.80309,0.66644413,0.98334024,0.95898445,0.75017152,0.0054075713,0.0008156439,0.44347897,0.99533674,DERMASON
97594.17,768.9059,427.91965,177.84846,1.7487999,0.81891625,49615.568,373.17043,0.74414972,0.98385708,0.93205088,0.80075563,0.0055426118,0.0017550409,0.48740775,0.99287452,DERMASON
75741.465,1373.4133,266.86867,185.68204,2.2420065,0.82357502,95463.909,366.65261,0.75500567,0.99070613,0.82565112,0.73584773,0.0053236249,0.0010938279,0.47372257,0.98651723,DERMASON
53252.057,1023.0147,465.22154,222.65415,1.8939176,0.76843019,4527.056,184.76943,0.77910916,0.9706302,0.71595252,0.73650519,0.0055214937,0.0011743422,0.59181127,0.99997038,DERMASON
130443.153,645.6784,507.41986,237.45005,1.1398633,0.84099536,22781.05,311.60558,0.62372478,0.99487132,0.78209741,0.70562625,0.0057411849,0.0011215724,0.5398889,0.98957546,DERMASON
2044.23,1025.3322,503.86109,216.78895,1.6352336,0.68489434,90854.034,202.05516,0.8619034,0.98314581,0.92330556,0.75490194,0.004914823,0.001365437,0.45752899,0.99869264,DERMASON
79078.359,1169.5039,301.64615,210.65317,1.4393478,0.69655552,29880.623,405.65461,0.84446076,0.97642766,0.79274539,0.77472048,0.0055903181,0.0006903942,0.49610175,0.98970352,DERMASON
132182.003,1265.9425,333.60675,223.93261,2.1265237,0.78394623,127873.352,320.03104,0.63881136,1.00050711,0.88946157,0.71499232,0.0048635096,0.0008599975,0.64979767,0.98945995,DERMASON
47597.211,1035.3893,500.91494,213.4735,2.219881,0.80937207,115435.433,350.8035,0.80357519,0.98749379,0.99012496,0.70571313,0.0051916294,0.0010800388,0.47033461,0.98707332,DERMASON
26766.298,589.2239,417.25541,235.62659,1.7705134,0.87955557,72721.966,368.8814,0.66813228,0.97522719,0.89115952,0.71975974,0.0064261971,0.0008824052,0.58750777,1.00459077,DERMASON
126481.04,1345.4424,366.89029,225.37294,1.2761879,0.87914137,43971.052,256.84121,0.67596473,0.98649027,0.90987285,0.71935017,0.0053405059,0.000919789,0.50548297,1.00042391,DERMASON
82659.184,569.4114,444.1897,295.57615,1.9227244,0.91849066,77303.576,371.67393,0.69375841,0.9848382,0.86661824,0.67829435,0.0053382047,0.0020400811,0.57400323,0.99154839,DERMASON
107665.796,909.1672,538.03153,298.18963,2.1340612,0.86455968,86153.603,279.95584,0.65384665,0.99064838,0.87828039,0.70223191,0.0062529629,0.0011166719,0.60203352,0.99678307,DERMASON
137719.832,697.5683,534.97419,252.3777,2.2122842,0.84386619,113995.652,408.0037,0.61010322,1.00081143,0.93569781,0.7073078,0.0069637299,0.0018777147,0.63012497,0.99133644,DERMASON
129345.962,1067.4046,338.80272,268.51291,1.1796563,0.79780377,93401.368,288.18896,0.78494328,1.00095513,0.96635693,0.76887594,0.0053745956,0.0011230307,0.48627655,0.99339358,DERMASON
83262.061,682.2239,286.4328,266.32167,1.7452549,0.61164501,114266.862,217.55999,0.67082377,0.99398733,0.78646353,0.68778042,0.0056727337,0.0010165583,0.5874491,1.00049714,DERMASON
39355.257,1159.9182,526.46991,298.66374,1.1907215,0.91809222,61177.297,398.12043,0.64097664,0.97897448,0.94675167,0.66880838,0.0052838145,0.0014000289,0.61436464,0.9871699,DERMASON
115861.747,1178.9082,329.86312,276.61361,1.450641,0.93433095,89660.789,408.1881,0.8645572,0.98293243,0.92506288,0.78601851,0.0052373813,0.0010949787,0.49235522,0.98408104,DERMASON
90608.985,1351.4401,419.10634,228.96969,2.215749,0.68033559,137850.665,316.82208,0.71172616,0.99184785,0.83642515,0.82914483,0.0064826723,0.0008151401,0.73807359,0.99574812,DERMASON
122789.459,758.7473,476.82779,188.88851,2.0754854,0.79044635,119053.043,362.27766,0.7509298,0.98378647,0.91212596,0.73609134,0.0060409163,0.0010855005,0.7407151,0.98403389,DERMASON
39367.346,667.3483,285.78537,260.80595,1.1268258,0.99124492,113469.914,286.63013,0.86560811,0.97063145,0.89253833,0.68454886,0.0048171735,0.0015009372,0.46556201,0.99827162,DERMASON
40024.589,951.447,468.52803,242.95834,1.5871447,0.81223721,26603.712,329.63439,0.6451088,0.97760096,0.83654286,0.76885849,0.0057959544,0.0010568276,0.5231637,0.99944975,DERMASON
25503.632,1220.1578,454.96539,254.34746,1.1229979,0.81213008,4527.056,274.67647,0.78879427,0.99842861,0.87894502,0.76082615,0.0043614555,0.0015353705,0.62211423,0.98172897,DERMASON
113505.08,1371.2659,251.95202,196.02477,1.1841223,0.89503172,99003.659,201.52347,0.84632046,0.99642184,0.73936211,0.7451898,0.0053375495,0.0012456233,0.52104308,0.99396245,DERMASON
32023.065,971.3741,227.96381,142.48033,1.9427576,0.60030347,72778.082,384.21789,0.78596278,0.98545829,0.90070239,0.7839597,0.0059387308,0.0009231426,0.45823352,0.98172897,DERMASON
111372.155,786.7694,521.99422,302.62755,1.9925919,0.98665701,65269.697,312.70393,0.6198018,0.97332279,0.80381164,0.78033266,0.0054673844,0.0014972407,0.56547442,0.99696091,DERMASON
125786.59,1048.8223,281.6262,153.96593,1.7460957,0.83686819,68931.951,354.43561,0.67623778,0.98062962,0.94359556,0.8461211,0.0050779269,0.0013063669,0.48689252,1.00419111,DERMASON
54335.949,1393.869,499.48822,286.60933,2.2656092,0.80195026,72575.531,391.92038,0.7953494,0.99130609,0.93077456,0.72269169,0.0053046107,0.0011440793,0.53004602,0.99862692,DERMASON
100859.956,1318.4375,321.51353,185.55106,1.2107055,0.72519498,127623.534,321.53184,0.69215112,0.99031166,0.91070466,0.67176137,0.0058960882,0.0009744095,0.64361675,0.98760022,DERMASON
116611.109,1381.0108,455.38952,161.0144,1.7533971,0.86238981,20554.709,281.79548,0.78264341,0.97751698,0.87310359,0.80153668,0.005570354,0.0015623474,0.58889211,0.99651619,DERMASON
69647.595,771.1265,388.13137,281.70018,1.8243666,0.85903505,104364.132,398.94448,0.62791725,0.99142152,0.83664776,0.69520533,0.0062095493,0.001460305,0.66420774,0.98270827,DERMASON
79266.919,974.1888,261.5628,293.59949,1.7821811,0.94151305,74211.634,315.11458,0.68438779,0.99928072,0.95837501,0.82263881,0.0064157137,0.00101552,0.61766667,0.98962352,DERMASON
67959.483,997.5401,404.45791,272.76286,1.9591616,0.97262104,107329.537,362.28304,0.86247511,0.96971691,0.71595252,0.66615427,0.005661541,0.001044898,0.5105297,0.98172897,DERMASON
70475.918,563.9129,306.39962,253.94637,1.3873459,0.95052524,70958.721,346.52384,0.76104931,0.99398796,0.96729349,0.79508152,0.0059315415,0.0009838439,0.60312839,0.99672503,DERMASON
75699.85,1084.7532,397.37459,248.99628,2.0904632,0.67124413,42393.31,226.29413,0.83980288,0.98269657,0.94390465,0.77366623,0.0058811606,0.0016375155,0.65361947,0.98189268,DERMASON
89378.211,670.077,545.75143,205.65143,2.1909635,0.98250117,113381.372,218.27046,0.70722027,0.98266856,0.98009059,0.85435488,0.004956347,0.0012665222,0.60080988,0.98572009,DERMASON
69228.395,1350.6047,405.79282,221.94347,1.3464878,0.60115441,35789.719,399.93407,0.86072092,0.97453025,0.95536524,0.79007027,0.0053755093,0.0013884334,0.48175844,0.99335641,DERMASON
129254.479,728.1173,537.72496,205.95541,1.7167334,0.8420518,104601.565,394.55718,0.63546084,1.002477,0.96874017,0.8477739,0.0061144715,0.0010347011,0.50767124,0.98921052,DERMASON
6681.257,1306.7985,550.37393,153.21404,2.1646751,0.68448004,115508.832,332.69185,0.73354054,0.99499254,0.85144701,0.77032715,0.0055788546,0.0007203964,0.69286844,0.98891562,DERMASON
2149.331,855.7311,378.32606,271.54361,1.9180248,0.63178798,37256.667,208.02235,0.87156726,0.99039752,0.87685669,0.79182207,0.0045676831,0.0008545675,0.47454711,0.99164261,DERMASON
91276.54,1143.4712,484.08186,302.30082,1.7748724,0.79726026,48588.848,210.21385,0.71136157,0.9970251,0.82875732,0.76778958,0.0038281156,0.00125448,0.71626208,0.99499609,DERMASON
99324.457,1176.4388,453.12446,174.10659,1.8405541,0.74901554,45169.147,311.79283,0.80469254,0.97122899,0.76335916,0.79510276,0.0047677284,0.0011022534,0.47630267,0.99882575,DERMASON
127914.763,1344.3252,350.85282,224.6024,2.0094778,0.85381754,49839.324,242.95003,0.68750558,0.97221142,0.72959822,0.78293693,0.0057531979,0.0008573879,0.68552193,0.98377889,DERMASON
3520.696,954.2996,426.52584,142.48033,1.6990262,0.60030347,91210.555,184.46797,0.82516528,0.99462658,0.92824723,0.72739461,0.0055812807,0.0008147379,0.44347897,0.99457463,DERMASON
2044.23,1150.1783,419.52058,273.18168,1.2283232,0.6567342,13437.072,184.46797,0.60778433,0.98981121,0.98271948,0.66615427,0.0059359252,0.0009111869,0.44347897,0.98172897,DERMASON
64161.615,1022.0942,394.20685,237.52508,1.6189967,0.92856145,98617.431,196.69899,0.62324128,0.99634512,0.91950032,0.77120185,0.0041498623,0.0015226373,0.57225872,1.00061359,DERMASON
98748.493,909.4678,420.03751,188.82893,1.6594689,0.92985905,65747.452,406.01575,0.66305878,0.97025995,0.93447997,0.77221405,0.00569432,0.001119941,0.48811954,1.00421729,DERMASON
21367.303,881.6228,329.18468,268.25117,2.006817,0.62922137,125081.198,332.26322,0.70173484,0.99770429,0.89771914,0.77280205,0.0047193969,0.0014998993,0.5877492,0.98209433,DERMASON
47542.55,1362.7274,543.41107,281.14394,2.1215052,0.77819864,4527.056,335.10603,0.80591416,0.99203553,0.94092195,0.72600849,0.0070974022,0.0004933762,0.74097526,0.98890536,DERMASON
109368.632,1351.9578,307.42373,313.35111,1.3856141,0.90463424,29901.266,269.5993,0.81855588,0.97715098,0.96972756,0.8278582,0.0048590637,0.0004798013,0.52721983,0.98581258,DERMASON
49107.922,897.7462,404.49346,215.6094,1.77094,0.71502569,87720.668,297.89978,0.85823267,0.98773578,0.87387206,0.82514259,0.0056110323,0.000605196,0.54364576,0.98409222,DERMASON
81526.059,616.517,337.96758,265.09139,1.2485445,0.91526212,58042.964,328.33814,0.78430866,0.98719485,0.93281802,0.79423237,0.0051877765,0.0014009061,0.57425689,0.98726441,DERMASON
43222.425,1081.9532,419.73346,300.33882,1.4683927,0.60030347,103561.169,397.11207,0.60778433,0.98514716,0.87649286,0.77353682,0.004731783,0.0019296081,0.55961566,0.98172897,DERMASON
84585.014,649.3968,338.0192,290.33958,2.2135346,0.76106583,46153.088,289.84071,0.77302859,0.97830625,0.73186001,0.7305518,0.0058349977,0.0014006178,0.56994285,0.98297915,DERMASON
22726.543,957.3847,384.81051,218.16993,1.1229979,0.9155889,54788.105,240.6324,0.67982012,0.99312755,0.87318385,0.73429766,0.0044671916,0.0013723342,0.52325384,0.99193643,DERMASON
122697.979,1192.7957,404.0444,251.71931,2.2388319,0.61814349,95618.898,341.39336,0.7461581,0.97445545,0.97323019,0.70217131,0.0053040131,0.000933005,0.68215208,0.99647454,DERMASON
10127.602,571.2377,420.18887,227.55975,2.1025188,0.61546007,103784.003,408.87787,0.76428626,0.98479658,0.93089427,0.74561832,0.0063716101,0.0017093211,0.46185743,0.99569818,DERMASON
116024.991,1006.4574,441.40278,301.70399,2.1182883,0.66102888,99715.54,407.79839,0.86881591,0.98607652,0.78532429,0.74094213,0.0057053674,0.001407618,0.47579838,1.00191653,DERMASON
56416.55,1052.9729,452.17805,297.21474,1.298811,0.92582553,55145.178,328.6391,0.81126747,0.99601183,0.92507945,0.80674402,0.0057323813,0.0004740243,0.52169332,0.98711398,DERMASON
137780.216,714.4053,467.12983,238.14115,1.2087843,0.99419432,10819.247,318.47281,0.7380732,0.99912228,0.99986812,0.8035965,0.0049216185,0.001054389,0.52663343,0.98665832,DERMASON
22314.213,1261.0116,389.21464,155.39078,1.6454629,0.73063969,46327.193,314.86643,0.61110918,0.99109312,0.79795143,0.80203994,0.005824023,0.0010782751,0.49608933,0.9919425,DERMASON
13053.439,1377.5766,448.84532,249.72139,1.425646,0.65863588,111931.929,248.99483,0.86106883,0.97783338,0.98875039,0.80636637,0.0062160677,0.000816937,0.47153245,0.99290878,DERMASON
34232.873,1169.9786,401.69226,277.50301,1.2169072,0.66501853,104683.304,369.51808,0.82072833,0.97976096,0.78466054,0.76502611,0.006313087,0.0008987931,0.58141942,0.98677759,DERMASON
5378.744,1259.307,342.25619,247.46815,1.265844,0.68205803,92853.0,246.24366,0.7275771,1.00146173,0.84196259,0.6857209,0.0050881353,0.0007778975,0.5577171,0.9925766,DERMASON
94511.875,856.4832,346.73229,189.58625,1.8349384,0.78050125,129837.36,410.01526,0.77649822,0.99628492,0.87121606,0.85429481,0.0042086967,0.0010247756,0.54283693,0.99595779,DERMASON
67161.119,949.349,492.00202,291.40391,1.6329358,0.96458429,87226.279,247.19831,0.76179056,0.97637029,0.82688786,0.77558411,0.0047981364,0.0012742224,0.62685675,0.99946964,DERMASON
119909.172,1243.1541,344.83623,243.45043,1.5759816,0.8281356,26810.51,232.63788,0.67528252,0.98400076,0.99239736,0.84140708,0.0064287689,0.0014630841,0.53719201,0.98891756,DERMASON
108555.365,909.5515,387.97988,309.94475,1.571877,0.85302808,54196.325,204.91575,0.82497254,1.00060176,0.82641921,0.75657132,0.0060743051,0.0014309475,0.58864881,1.00308607,DERMASON
65660.564,1048.1379,453.41528,305.21141,1.9886483,0.88363579,91422.195,331.91541,0.83839128,0.97759298,0.89099887,0.68873466,0.005717173,0.0012746608,0.44615677,0.98917487,DERMASON
93271.634,825.8604,475.42974,223.15664,1.6023749,0.68723519,58496.183,367.59131,0.85671183,0.97370834,0.90071886,0.84308111,0.0050443907,0.0013568006,0.58745396,0.99221544,DERMASON
125098.179,1239.4026,393.4438,240.19101,1.8002377,0.92064403,87231.208,335.09306,0.8604405,0.9742623,0.96596777,0.72567345,0.0055100068,0.0014908872,0.48047267,0.98880799,DERMASON
100732.883,850.4053,356.67001,274.2265,1.7575624,0.817511,91609.475,247.58491,0.81261812,0.97358201,0.81314638,0.70001501,0.0072102609,0.0007472658,0.65695035,0.99164356,DERMASON
132173.12,1113.1868,558.38041,210.6433,2.12997,0.96420893,87909.361,297.50475,0.64503244,0.97258617,0.80310293,0.70472982,0.0045816997,0.0013584252,0.64119255,0.98782293,DERMASON
41769.07,1246.077,414.15195,305.62848,2.1213475,0.68476669,54991.338,324.72838,0.63942661,0.98849571,0.99596574,0.762917,0.0072787667,0.0017683611,0.65364533,0.99186512,DERMASON
126229.03,827.8482,400.45121,313.48913,1.935707,0.90783945,90591.258,335.48002,0.82128153,1.00063393,0.84946406,0.69558811,0.0056704019,0.0005618251,0.47954275,0.99687635,DERMASON
61538.832,1011.4406,469.2888,255.99428,2.259265,0.76232172,124039.666,408.12472,0.63683855,0.97902027,0.80258298,0.76402264,0.0061117356,0.0011245194,0.63168342,0.98647724,DERMASON
102758.119,1341.4432,447.12105,238.82863,1.9717095,0.87337107,12233.044,194.99955,0.85938993,0.98562806,0.90300019,0.84420992,0.0071075074,0.0005980602,0.61239989,0.99662786,DERMASON
35794.028,1285.7806,280.09333,171.45058,1.9620859,0.67007871,20039.093,408.4665,0.69381329,0.98542444,0.85870352,0.78994335,0.0068511633,0.0004858662,0.54434796,0.99248246,HOROZ
8099.866,609.4839,247.40659,275.07199,1.8018893,0.60030347,4527.056,229.88617,0.60778433,0.99359932,0.81881338,0.69029229,0.0035326178,0.0019906239,0.47218838,0.99631348,HOROZ
70211.61,734.5717,276.70416,171.71426,1.6861773,0.7890713,41526.323,218.80268,0.78392238,0.98693284,0.93117837,0.79027591,0.0056150828,0.0012476093,0.53010817,0.99965266,HOROZ
11964.202,701.459,246.52596,175.69661,1.8740379,0.70155012,45119.909,291.85789,0.63302688,0.97311016,0.97112329,0.78922951,0.0047823467,0.0013605947,0.5017346,0.99821228,HOROZ
2044.23,585.0023,462.15177,177.48044,1.613093,0.85377913,81789.367,184.46797,0.62042199,0.97370434,0.80978517,0.76632281,0.0053824711,0.0008752953,0.70204021,0.99449926,HOROZ
3444.991,561.8867,272.61205,142.48033,2.2772887,0.61067069,4527.056,191.83469,0.85882007,1.0015434,0.75323713,0.81101777,0.0039977744,0.0015311943,0.67308203,0.98739349,HOROZ
29929.199,741.7587,260.56443,178.17171,2.1203455,1.00118967,5963.479,243.65273,0.77798335,0.97764589,0.76371743,0.68172473,0.005899696,0.0005070059,0.61313329,0.9890625,HOROZ
4255.582,561.8867,227.96381,295.10194,1.9919397,0.60445397,124681.24,265.53649,0.72938239,0.98035925,0.74729206,0.66615427,0.0061666453,0.0011382229,0.73319692,0.99757534,HOROZ
34055.097,743.002,247.70597,303.7502,2.0838484,0.95950711,76891.177,393.5985,0.61827002,0.9763417,0.86067906,0.84666939,0.0057270345,0.0017675149,0.71695848,0.98790219,HOROZ
41232.96,637.6253,273.24191,229.72715,2.0352592,0.98405312,15462.095,355.6544,0.63246269,0.98317889,0.74375597,0.72044258,0.007836808,0.0016953285,0.46604045,0.99002406,HOROZ
124617.461,564.153,359.79582,177.12229,2.1233745,0.82630655,22312.287,237.28759,0.68600964,0.99026134,0.89341639,0.71237713,0.004835111,0.001623668,0.66253554,0.99367282,HOROZ
27407.693,561.8867,227.96381,277.55023,1.1229979,0.64794161,17965.027,184.46797,0.60778433,0.98431718,0.83814852,0.82284307,0.0051200299,0.0002102416,0.65635973,0.99645582,HOROZ
23940.263,685.3494,379.62504,241.49501,2.148016,0.87895777,37779.931,399.34636,0.87504581,0.97228185,0.81797777,0.70283566,0.005477455,0.0013743502,0.66033994,0.98699006,HOROZ
26480.895,647.5704,416.27879,241.01639,2.1027527,0.70202424,101987.224,197.65348,0.79457231,0.9986577,0.78938504,0.81612565,0.0060589614,0.0004668028,0.73473644,0.99879492,HOROZ
86946.709,580.4475,516.29323,205.75099,2.0603032,0.84792837,23370.313,196.57504,0.64164728,0.99142362,0.81833426,0.84196685,0.0047321109,0.0013172633,0.63559345,0.98718174,HOROZ
