sepal_length,sepal_width,petal_length,petal_width,class
4.0649125,2.8043018,9.626166421,1.0031077,Iris-virginica
4.5009471,3.1571955,7.667070212,1.624399,Iris-virginica
6.2584208,2.465795,4.967072065,2.5795954,Iris-virginica
5.009361,2.7623318,5.376714265,2.8895723,Iris-virginica
8.6077462,2.3861378,4.060665227,2.9053953,Iris-virginica
7.1780154,1.9466083,8.912598755,0.0411072,Iris-virginica
5.1004029,2.9773013,6.511591899,1.3738097,Iris-virginica
5.8137618,2.7349991,3.560293091,3.5418141,Iris-virginica
7.9529441,3.0493445,9.514699255,1.5644561,Iris-virginica
7.9056663,2.6601367,7.849202431,2.0241141,Iris-virginica
7.2697222,3.6662278,9.963170894,1.1214275,Iris-virginica
7.7063515,3.2420829,8.050019087,2.0559266,Iris-virginica
6.1193815,3.0639895,3.441843726,3.0337461,Iris-virginica
5.3857128,3.4727113,6.945670754,2.5139999,Iris-virginica
6.990437,3.7754419,10.063702831,1.6959382,Iris-virginica
5.0798322,3.1320892,8.498662213,2.9498252,Iris-virginica
6.3234218,3.8859602,8.819093849,0.6706912,Iris-virginica
4.832626,3.045359,7.738196999,0.9269876,Iris-virginica
4.3567125,2.7887245,8.363327578,1.1347813,Iris-virginica
6.5653644,3.5034657,10.487548533,0.0005927,Iris-virginica
6.1966856,2.8796527,9.516320713,0.8390416,Iris-virginica
6.745723,2.6653505,8.4372744,1.867632,Iris-virginica
6.1785461,3.3746994,5.292373468,1.7843664,Iris-virginica
5.4303012,3.1821251,7.413392479,1.9362994,Iris-virginica
5.1523629,2.6994933,9.134393682,0.2131548,Iris-virginica
5.6608211,2.9025061,8.945008467,0.4486078,Iris-virginica
4.5022944,3.5120524,7.848654553,1.1890949,Iris-virginica
4.7368003,1.9416742,7.898914313,1.8894599,Iris-virginica
7.6164672,3.1804874,7.029935667,1.2509644,Iris-virginica
5.2638443,3.783767,9.528933191,1.9731436,Iris-virginica
5.8923399,3.685301,7.078264066,2.8286561,Iris-virginica
7.979957,4.413905,5.757686059,3.473504,Iris-virginica
4.3496394,4.1716373,7.964501751,2.6111838,Iris-virginica
7.5895089,2.9089921,8.725871998,1.049151,Iris-virginica
4.6881824,3.4625755,5.856882988,2.9370777,Iris-virginica
5.3462922,2.056286,8.055244706,0.789104,Iris-virginica
5.0663524,2.8566716,7.881333736,3.2936881,Iris-virginica
8.5904345,3.802936,9.730418707,1.3031138,Iris-virginica
6.0051588,2.7257915,4.049426821,2.1700778,Iris-virginica
4.8984304,2.5861382,4.903758256,3.3869093,Iris-virginica
6.7731782,3.5825286,8.462206518,2.0102793,Iris-virginica
6.7856128,2.3368115,5.877431683,1.6178823,Iris-virginica
7.8720079,3.6345761,6.821612503,1.0362136,Iris-virginica
7.1753201,4.0793645,8.811323948,0.6276856,Iris-virginica
4.8155348,2.8443308,9.662802575,0.6765482,Iris-virginica
4.5628625,3.8148942,8.182098451,2.034512,Iris-virginica
5.5397677,3.5311116,9.328318522,1.9108606,Iris-virginica
5.5341218,2.7079737,10.021133261,0.7122272,Iris-virginica
3.6946664,2.9446048,7.720700926,1.7941227,Iris-virginica
5.9394719,3.5617754,9.931465173,1.1413433,Iris-virginica
6.6538498,3.0716162,6.519304496,1.4112379,Iris-virginica
3.5418547,2.7805851,8.9993903,1.397626,Iris-virginica
3.5127669,2.2989863,3.46906494,3.2286616,Iris-virginica
4.9437065,2.8545243,7.900620386,3.9811472,Iris-virginica
7.3977583,2.1441088,8.120495445,1.6681511,Iris-virginica
4.0683312,2.9778532,7.573841589,0.7772315,Iris-virginica
6.9424155,3.6199205,9.815720104,0.294034,Iris-virginica
6.1410733,3.2207503,8.711493575,1.6523442,Iris-virginica
6.8274901,3.2789903,5.829029444,1.8466529,Iris-virginica
5.2702854,2.6848335,7.307796596,2.0183214,Iris-virginica
7.2463482,2.7686983,7.390427053,1.6091365,Iris-virginica
4.2714878,2.1643853,9.234677338,0.0005927,Iris-virginica
7.2314969,3.4160058,7.149291356,1.1666151,Iris-virginica
4.7601488,3.558659,5.800283726,3.9175172,Iris-virginica
6.2016551,2.8129499,4.199137061,2.1762757,Iris-virginica
4.9806898,3.0091882,6.828348016,0.9780914,Iris-virginica
5.8706605,2.7024583,5.222605441,1.8658576,Iris-virginica
7.238269,2.5158446,7.987855447,0.4596379,Iris-virginica
4.3990297,2.8467812,4.243120353,2.81263,Iris-virginica
5.6724095,2.6153515,8.899893601,0.9044097,Iris-virginica
4.191544,2.9148206,6.60353227,1.2511045,Iris-virginica
6.481052,2.565541,7.905296098,0.0652088,Iris-virginica
6.8811282,2.3871159,8.646381969,0.5512155,Iris-virginica
5.0922678,3.5789631,6.268464634,3.7033788,Iris-virginica
3.7794561,3.2521527,7.528405164,1.1389281,Iris-virginica
4.2182391,2.6869089,10.34729484,1.8880124,Iris-virginica
4.902521,3.2243653,6.074735999,2.3935213,Iris-virginica
4.3243531,3.6477451,9.266361745,1.6667438,Iris-virginica
5.1888833,3.3535468,5.725093823,1.5180443,Iris-virginica
7.7553102,2.9147194,6.84809545,1.5603704,Iris-virginica
7.0697238,2.9182077,9.34068161,2.0532827,Iris-virginica
8.0885402,3.1696107,9.379392518,2.0226417,Iris-virginica
4.5288203,3.1633295,7.66374245,1.6453026,Iris-virginica
3.6013982,3.0421829,8.466853871,1.5698294,Iris-virginica
7.6728737,3.3991586,8.155608915,0.9259203,Iris-virginica
4.4602633,4.1141174,9.407974569,1.9482043,Iris-virginica
7.8132471,3.6789452,8.68217494,1.5967463,Iris-virginica
6.2226768,2.7888288,10.109766932,3.6137838,Iris-virginica
7.9831561,3.2917643,7.183652442,1.0805247,Iris-virginica
7.9841862,3.6215412,5.974411799,2.6189126,Iris-virginica
5.7733594,2.9317354,8.322328561,0.1306035,Iris-virginica
4.6336131,2.5772939,8.812574634,0.9154446,Iris-virginica
8.1445846,3.0993134,7.428133686,0.9564983,Iris-virginica
2.9373369,2.4082729,10.288239875,0.0005927,Iris-virginica
3.5412934,1.963818,2.048586081,3.4754462,Iris-virginica
8.3078054,2.6731177,6.25861594,2.2578963,Iris-virginica
4.384635,2.88011,6.539795689,1.5970644,Iris-virginica
5.628694,2.6915427,3.846722964,2.3809715,Iris-virginica
5.916007,2.3269235,6.653974054,1.0448588,Iris-virginica
5.576545,3.5009853,7.701731923,1.4421038,Iris-virginica
6.9013259,2.2612841,3.333602116,2.4377479,Iris-virginica
5.6046279,3.8650348,5.997999836,1.883672,Iris-virginica
4.063864,4.0268306,10.295098168,1.2378579,Iris-virginica
4.8904647,4.4361909,8.429333895,2.1694989,Iris-virginica
5.319928,3.2646371,9.019756101,2.6740509,Iris-virginica
4.5938617,2.7128617,7.151250533,0.6694902,Iris-virginica
7.6991906,3.7045588,10.305598825,0.4404474,Iris-virginica
4.7816516,3.6339407,9.907844302,0.81948,Iris-virginica
6.2548513,2.9404193,5.55584933,4.1992026,Iris-virginica
7.2356134,2.6498387,7.165179931,0.474147,Iris-virginica
5.6661286,3.3877901,10.058235154,0.1697671,Iris-virginica
6.6369603,3.0159292,7.179505679,1.4286337,Iris-virginica
5.3217373,2.5129181,5.995125698,1.6583145,Iris-virginica
6.2571309,3.8246325,5.882259305,4.3356289,Iris-virginica
7.0854844,4.0256146,5.404799209,2.5058146,Iris-virginica
7.6655,3.4623924,10.274380735,0.1871153,Iris-virginica
7.1150162,3.0879389,7.313711928,0.6531455,Iris-virginica
3.5203735,1.3094951,10.524027858,0.0005927,Iris-virginica
4.0076242,3.866025,9.34144717,2.2676811,Iris-virginica
4.5860762,2.9747028,6.493482761,1.7031375,Iris-virginica
6.0178632,3.1822596,6.896491101,1.4800424,Iris-virginica
5.8904718,3.5307917,7.798540118,2.4076758,Iris-virginica
7.64912,3.3634475,5.631689659,2.4664166,Iris-virginica
5.3754328,4.3264067,5.636406326,2.3999522,Iris-virginica
4.99233,3.5157267,9.811200801,0.0005927,Iris-virginica
6.1320229,3.4839121,7.274150205,1.2473055,Iris-virginica
3.0728565,2.5343177,9.272430292,1.6412443,Iris-virginica
4.9725392,3.1156979,10.252826673,1.4242926,Iris-virginica
3.3491981,3.1723429,7.635716384,1.5488016,Iris-virginica
7.4080559,2.4526953,9.678927325,0.791393,Iris-virginica
5.5948441,2.4836842,5.958176346,1.2412846,Iris-virginica
3.5134279,2.7587581,8.233306496,1.8123996,Iris-virginica
8.3310241,3.4697842,7.658229352,1.027307,Iris-virginica
5.729435,3.1691197,7.424970977,1.8398688,Iris-virginica
7.1769482,3.7384485,8.27553927,0.5390221,Iris-virginica
6.3957369,2.5922308,7.216717778,0.9646497,Iris-virginica
6.4944108,3.1396669,6.507234792,2.0052417,Iris-virginica
4.7857396,2.9320966,6.944175123,1.2566428,Iris-virginica
8.3074435,2.934119,2.898557493,3.4270926,Iris-virginica
7.7799114,3.4328732,7.756992234,0.9774646,Iris-virginica
4.5778607,3.2282604,7.351851861,1.1666517,Iris-virginica
5.0482676,2.9553758,6.990995493,1.2839529,Iris-virginica
5.684974,1.9666348,7.957183476,1.6513041,Iris-virginica
5.8299777,2.8355778,8.576724075,0.9200686,Iris-virginica
4.0211435,3.3672362,7.786003359,1.8280867,Iris-virginica
6.6608878,2.8179339,10.507021217,0.0528219,Iris-virginica
7.4226626,2.7928188,10.264725301,0.2369257,Iris-virginica
4.9539404,3.3013854,9.274327055,0.206532,Iris-virginica
4.3894775,3.8854191,6.528131955,1.6631741,Iris-virginica
5.7642568,3.367229,8.179133231,1.1257335,Iris-virginica
3.8509574,3.5569483,9.473761454,1.369234,Iris-virginica
7.1949771,3.5412702,8.437599102,0.7892723,Iris-virginica
8.582452,2.7219798,9.829680327,1.3218669,Iris-virginica
4.5479308,2.9608518,6.679629476,1.3122868,Iris-virginica
5.7762684,3.5028932,10.189559073,0.0005927,Iris-virginica
6.3139336,2.9887318,10.021544577,0.8914227,Iris-virginica
4.814195,2.5968614,8.413629834,1.8407761,Iris-virginica
6.5467778,2.9123896,3.849923082,2.6860298,Iris-virginica
5.7030467,3.3756801,9.480435061,0.5769633,Iris-virginica
6.0288479,2.7688622,10.240482548,0.1866787,Iris-virginica
8.7376451,1.8949588,7.768464565,0.6441404,Iris-virginica
3.02345,2.9072281,6.99588003,2.1514507,Iris-virginica
5.2051408,2.7592222,8.157063255,0.7243065,Iris-virginica
4.6600737,2.6135047,7.047696716,1.0148825,Iris-virginica
5.4708728,3.5737847,8.636159182,1.2743574,Iris-virginica
5.3483084,3.2243515,5.367628217,1.661801,Iris-virginica
5.5233455,3.3406746,8.493836077,0.2825396,Iris-virginica
7.2027748,4.1605951,9.040847731,1.7782334,Iris-virginica
7.1768587,2.8188694,5.943164167,1.1322368,Iris-virginica
4.4662928,2.4103177,4.008557108,2.6137875,Iris-virginica
7.3628616,3.9848399,7.004669052,1.6024193,Iris-virginica
4.4542111,3.2115915,8.936135245,0.7840529,Iris-virginica
6.7928752,2.5989079,8.060206787,1.0772291,Iris-virginica
5.747183,3.0393618,2.821996286,2.9016286,Iris-virginica
4.1252675,2.5441336,6.591461469,1.4241176,Iris-virginica
6.12499,3.5171498,7.522803488,1.9278309,Iris-virginica
4.0555929,2.4796306,9.13029347,0.2548005,Iris-virginica
7.2878683,3.4386074,6.868953739,3.2442152,Iris-virginica
4.0610532,2.6662205,5.80645938,2.3846726,Iris-virginica
5.1276911,3.0420284,6.425815098,1.5249007,Iris-virginica
6.6076364,2.2374506,8.897119703,0.713274,Iris-virginica
5.6195856,3.0967271,6.679715889,1.2540451,Iris-virginica
6.3275173,2.8024756,6.373947463,0.8700158,Iris-virginica
7.4176935,2.9238446,9.930422569,1.2999522,Iris-virginica
3.8662987,1.693027,8.219086752,1.1619207,Iris-virginica
5.2126326,3.0242819,6.822483496,2.136184,Iris-virginica
6.7228164,2.793971,4.731091488,2.602924,Iris-virginica
5.782986,1.9769731,7.138186931,1.6312954,Iris-virginica
6.3958297,3.719245,6.934030787,2.2029065,Iris-virginica
7.2462357,3.0867079,7.185096117,0.6235236,Iris-virginica
6.1395332,3.7158099,7.625306785,1.7011393,Iris-virginica
4.8085543,2.6233765,7.822340212,1.2040684,Iris-virginica
6.2222766,4.2060273,6.466969188,2.1429185,Iris-virginica
6.2817443,3.0020881,8.656908867,0.935868,Iris-virginica
5.7763589,4.0336416,8.224028208,1.5124686,Iris-virginica
5.969193,2.4284906,5.268913809,2.0018168,Iris-virginica
6.0658511,2.4190488,9.59519855,0.0005927,Iris-virginica
4.3417731,4.3558433,7.138081147,1.9952102,Iris-virginica
7.0525912,3.7219587,5.545300617,3.0704629,Iris-virginica
6.061005,3.1684277,5.61477817,2.6093782,Iris-virginica
6.092286,2.6207184,3.977440347,3.1451352,Iris-virginica
4.9008146,2.3174397,7.990470071,0.4247997,Iris-virginica
6.4830476,3.5467492,9.65480589,0.0005927,Iris-virginica
6.0038324,2.7287065,7.756597898,0.7885147,Iris-virginica
6.8129479,3.380781,4.276443939,2.5936586,Iris-virginica
6.826343,3.0208197,5.855408812,1.2390668,Iris-virginica
7.4736868,3.2907101,7.735247942,1.1189069,Iris-virginica
7.6961065,1.5277017,3.836404957,1.7760953,Iris-virginica
6.1299595,2.9817287,10.157414333,1.3135579,Iris-virginica
4.294513,3.0374053,5.362783437,1.6192794,Iris-virginica
5.5787681,2.5785044,9.044282171,0.6659577,Iris-virginica
6.1905503,4.4470123,10.044170695,0.5664725,Iris-virginica
4.1140939,2.6764884,4.415759377,1.9393537,Iris-virginica
6.4356573,3.2762296,7.599452914,2.789055,Iris-virginica
4.1170442,2.8083687,5.591777743,1.7327996,Iris-virginica
3.8468038,3.0315351,8.72599422,1.3621484,Iris-virginica
5.198975,2.5962319,8.999767694,0.7529372,Iris-virginica
6.9429721,3.6905549,5.125780689,3.1634807,Iris-virginica
3.8123965,2.944599,10.303354289,0.5969473,Iris-virginica
5.9285135,2.2795643,7.569350143,0.4203143,Iris-virginica
7.0754713,2.3193106,8.468167841,1.1721774,Iris-virginica
5.6422651,2.6784802,6.658483715,1.2443547,Iris-virginica
7.673187,3.4617248,7.680197087,0.9855148,Iris-virginica
6.5073769,2.90626,2.261793065,3.6109324,Iris-virginica
6.6960884,3.6966896,10.280540724,1.8739883,Iris-virginica
7.6798542,2.4573258,6.340249078,1.7693186,Iris-virginica
8.78203,3.9225526,8.342608393,0.7222815,Iris-virginica
4.2487996,3.5252399,8.640894954,1.2843784,Iris-virginica
8.5413464,2.2642167,7.350781958,1.959278,Iris-virginica
5.5859583,2.8295296,4.322858349,3.1220675,Iris-virginica
3.694127,2.4021684,5.321099737,1.5228477,Iris-virginica
5.8770234,3.1282646,6.68728683,2.2665472,Iris-virginica
3.3537722,3.7637437,6.032542327,2.2717778,Iris-virginica
4.9953931,2.5743787,8.008095425,1.0740277,Iris-virginica
5.0044204,2.9317197,6.113277021,1.3328218,Iris-virginica
4.8356064,2.9770419,8.527862239,0.2644853,Iris-virginica
4.4714602,3.4222874,9.26277434,1.8069441,Iris-virginica
7.9769638,2.6603333,3.423484064,2.4829384,Iris-virginica
7.080917,3.0367214,9.794381634,1.4404399,Iris-virginica
3.8580198,2.5221675,6.196262131,1.1482944,Iris-virginica
6.2489734,3.2016449,6.816380994,1.7007072,Iris-virginica
7.4305071,3.1534613,7.110406002,2.0100831,Iris-virginica
5.7343384,3.6663393,4.987712095,2.1427885,Iris-virginica
4.909829,2.8950598,5.298154091,1.7496133,Iris-virginica
5.8673179,2.9584028,8.709585509,2.0707283,Iris-virginica
4.8495477,3.3636026,9.457443305,0.5339164,Iris-virginica
7.1369266,3.5225004,7.456774114,1.4478092,Iris-virginica
6.5989116,2.6708467,10.200759675,0.9869253,Iris-virginica
4.4522452,3.363136,7.632838872,1.155806,Iris-virginica
8.2801815,2.1839717,6.330102634,1.089872,Iris-virginica
6.1189396,2.6531594,7.730227249,2.1843461,Iris-virginica
6.6219346,3.0957734,7.078613877,0.8487157,Iris-virginica
6.2665184,2.5817163,8.785001882,1.8804346,Iris-virginica
7.3281694,2.4666696,8.539080329,0.5601882,Iris-virginica
5.3868477,2.6741793,9.470600551,1.8166745,Iris-virginica
6.1587101,3.5336235,2.092262995,3.8394112,Iris-virginica
8.4156072,3.75783,9.978096156,0.4274583,Iris-virginica
4.372578,3.2825474,8.816174053,2.7348095,Iris-virginica
2.9373369,3.6533112,9.437744221,1.4461413,Iris-virginica
5.4867374,3.5040679,6.858659712,1.5717196,Iris-virginica
6.272223,2.6191607,7.488473427,1.40405,Iris-virginica
3.8051123,2.7685745,9.554074003,1.1146299,Iris-virginica
5.0918831,3.2148478,9.428424236,0.0005927,Iris-virginica
5.8851903,2.8630706,10.435158597,0.2580365,Iris-virginica
7.5205577,3.0153691,6.920762224,0.7858819,Iris-virginica
5.975537,3.3311188,6.292685723,2.1679326,Iris-virginica
5.1897255,3.5554231,7.958412482,1.9121622,Iris-virginica
7.5483624,3.0191966,10.523531016,0.9080829,Iris-virginica
2.9373369,3.4062461,9.287267421,0.8916442,Iris-virginica
5.5985894,1.5650344,8.556451885,0.373301,Iris-virginica
6.8238383,2.7996817,9.72287962,0.9673225,Iris-virginica
5.7292576,2.7247084,7.353292956,0.7749909,Iris-virginica
4.4319,2.548838,7.26224506,1.3379627,Iris-virginica
4.4520327,2.9899054,9.831744962,0.6427583,Iris-virginica
6.5723994,3.7072844,2.870692608,3.8207713,Iris-virginica
4.8801702,4.1408552,8.983286471,2.2172349,Iris-virginica
5.4198869,3.1263388,9.736678229,1.3514213,Iris-virginica
3.2164711,2.8007817,5.833138713,2.0774493,Iris-virginica
7.2767317,1.8696228,8.75582432,1.8256247,Iris-virginica
5.8102914,2.1494414,9.093643068,2.7814348,Iris-virginica
5.4518062,2.5873729,7.435786692,2.1772971,Iris-virginica
7.0408052,2.6424229,5.447692069,1.4878444,Iris-virginica
5.6031083,2.0718354,3.161706966,2.8555047,Iris-virginica
4.927468,3.6991748,9.365746548,1.3915569,Iris-virginica
7.1203583,2.5082239,5.338096176,2.0524308,Iris-virginica
5.6742934,3.1195606,5.432518999,1.5277154,Iris-virginica
7.760654,1.774814,3.717957841,2.4031756,Iris-virginica
6.7883004,2.2304887,7.792341737,1.3819208,Iris-virginica
6.4278987,3.6423117,7.92248981,2.43902,Iris-virginica
5.9563803,3.2936213,8.502400146,3.0366944,Iris-virginica
5.0793766,3.6406069,5.878005113,1.8705086,Iris-virginica
4.9781627,3.5185048,10.069528398,0.87552,Iris-virginica
3.7410032,3.4988819,4.687359538,2.7739514,Iris-virginica
5.8278945,3.1725048,6.112324932,2.5458246,Iris-virginica
5.7853564,3.3797375,3.600510164,2.6710109,Iris-virginica
2.9373369,2.9275045,8.220287319,1.3626282,Iris-virginica
6.8299796,2.3708192,5.918895442,1.1478556,Iris-virginica
3.8851596,2.7689156,3.454700944,3.5962164,Iris-virginica
7.2948121,3.0750694,5.114211459,2.1314605,Iris-virginica
5.3045188,2.5941744,6.938486272,1.3069769,Iris-virginica
5.0436794,2.8345125,5.309213692,3.104753,Iris-virginica
7.4037384,2.554651,10.503265404,0.2041755,Iris-virginica
5.0770896,2.8026436,10.15705389,1.82202,Iris-virginica
4.4472868,2.9108016,9.17393074,0.8712996,Iris-virginica
5.0787189,2.6720945,10.319652774,0.0005927,Iris-virginica
5.38674,2.7949633,10.283896698,0.0005927,Iris-virginica
5.7171606,2.9693909,7.925161025,1.9522885,Iris-virginica
4.9801882,3.2552518,7.630394104,1.5807879,Iris-virginica
5.6230836,3.0132657,3.232406175,2.7647987,Iris-virginica
6.5305197,3.5622263,4.957169534,2.0748745,Iris-virginica
6.6040767,2.8656086,9.205192951,0.5309953,Iris-virginica
7.9425902,2.8924104,5.242692276,1.7008229,Iris-virginica
7.3773874,2.635345,8.140285196,0.2738201,Iris-virginica
5.8090166,2.4435738,8.44614376,0.4227124,Iris-virginica
5.6160984,3.3146686,8.382709124,1.7247469,Iris-virginica
6.1322202,1.8585415,10.162094817,1.5018295,Iris-virginica
6.8650481,3.3380666,7.204135949,0.8303063,Iris-virginica
8.8232676,3.2809833,10.472571036,0.8877869,Iris-virginica
5.4648222,3.3819967,9.93161671,0.1580753,Iris-virginica
4.4559792,3.2347554,10.297264051,0.9666655,Iris-virginica
5.8333359,4.1347504,4.79587558,3.0181569,Iris-virginica
4.7605741,2.4878657,8.705716635,0.6294944,Iris-virginica
3.7869263,3.4600184,9.54712825,0.6260184,Iris-virginica
3.3694923,2.9477331,4.591102654,2.6278784,Iris-virginica
5.1987701,2.7293156,8.312964588,1.5852311,Iris-virginica
4.687407,2.678171,1.54347131,4.0892479,Iris-virginica
7.1493726,3.2590956,8.201216603,1.6084327,Iris-virginica
5.8531784,3.5392804,10.27668803,2.586706,Iris-virginica
8.0606934,3.381567,8.727682618,1.260016,Iris-virginica
5.3227473,2.6387012,4.503535,3.2320909,Iris-virginica
7.4089265,2.5824504,9.480715064,1.6403063,Iris-virginica
4.9994558,2.6062402,5.947564297,1.6730852,Iris-virginica
3.2023466,3.6370145,9.417462109,1.334307,Iris-virginica
6.5559796,2.9646691,6.955087616,2.7339884,Iris-virginica
3.9547541,2.4151126,6.676495651,1.6854589,Iris-virginica
5.6276425,4.0460152,3.39162938,3.1652063,Iris-virginica
5.2080479,3.5105977,7.740228577,1.8646108,Iris-virginica
3.8127566,3.113362,5.246354944,1.8689415,Iris-virginica
7.0630231,2.1628458,5.080113051,2.2203017,Iris-virginica
5.5993483,3.2388426,5.211197401,2.9687519,Iris-virginica
4.781367,1.7793164,7.721473367,0.6946602,Iris-virginica
5.8105435,2.0387777,10.006661429,0.3306724,Iris-virginica
4.2704562,3.8348983,3.704620015,3.2397792,Iris-virginica
6.0798373,3.450831,6.325278199,2.3772255,Iris-virginica
5.0576421,2.6232591,2.729596076,3.1332155,Iris-virginica
4.9310935,3.822553,10.092617224,0.9316356,Iris-virginica
4.62398,2.8019335,8.609526343,0.9264413,Iris-virginica
5.0392904,3.0163507,10.182374941,0.9354134,Iris-virginica
6.3197122,3.3893977,8.208304683,3.1054527,Iris-virginica
6.8557348,3.4312169,3.962001582,2.9170335,Iris-virginica
5.1936971,3.3915357,4.77357239,2.6691301,Iris-virginica
6.7892383,2.4485693,9.066283888,0.6481103,Iris-virginica
4.2810491,3.7695114,7.589752297,1.724823,Iris-virginica
3.4035224,2.8545344,8.385456882,0.7119773,Iris-virginica
4.2525842,3.4644072,4.113612557,2.6019641,Iris-virginica
7.73183,2.3901084,7.944611473,0.5347879,Iris-virginica
7.1097864,3.3754471,5.466515638,1.6591314,Iris-virginica
6.093471,2.6539251,8.455806532,0.7224629,Iris-virginica
3.1762538,3.0049404,9.436619749,1.7668471,Iris-virginica
4.7093012,3.1079325,10.348992963,2.4099299,Iris-virginica
6.4801404,3.4270825,9.129859165,0.4535445,Iris-virginica
6.7548022,3.422775,7.792525024,1.8290576,Iris-virginica
4.333742,2.8794961,5.764284236,2.7020658,Iris-virginica
5.052708,3.7659077,9.340439575,0.4669054,Iris-virginica
6.9840504,4.0299261,6.311308379,2.2569035,Iris-virginica
8.7352575,2.8500492,4.563647348,3.282716,Iris-virginica
5.6159246,3.8754008,7.044293958,1.5779245,Iris-virginica
4.5150025,3.3750368,4.991525961,2.6244574,Iris-virginica
6.7746522,3.206776,8.601556212,0.3376432,Iris-virginica
5.6443908,2.8914028,2.617022591,3.1616886,Iris-virginica
4.3577744,3.3788168,10.283761717,0.4885919,Iris-virginica
3.918153,2.7359095,10.419610326,0.0005927,Iris-virginica
7.5413004,2.4914846,6.171590799,1.686505,Iris-virginica
5.7198244,2.6647655,8.618930444,0.0005927,Iris-virginica
3.9051219,3.7040428,10.010030002,1.2288266,Iris-virginica
6.6868539,3.58191,7.721712188,1.2828629,Iris-virginica
6.2279201,3.3020995,10.450151635,1.6159467,Iris-virginica
6.058784,2.9662005,3.351403533,3.066635,Iris-virginica
5.8437594,3.6721513,4.080945955,2.7171764,Iris-virginica
6.4306058,3.379208,8.867729597,1.5478484,Iris-virginica
5.1768317,2.3483191,7.992818569,2.2012514,Iris-virginica
7.9141218,3.4184432,10.259708345,2.0559687,Iris-virginica
5.5349586,2.4965203,7.689297598,0.7255514,Iris-virginica
5.032553,3.2454827,8.479726009,0.4481261,Iris-virginica
8.6300521,3.4279803,5.78971716,2.7056924,Iris-virginica
4.9144936,3.1144893,4.556459284,2.2897197,Iris-virginica
4.8113424,2.7590684,3.591527936,2.5148182,Iris-virginica
7.8626991,2.6715891,9.625815377,2.1156975,Iris-virginica
5.8325383,3.0917304,5.483051591,2.5614663,Iris-virginica
6.6541065,1.8485353,7.416102838,0.1397807,Iris-virginica
4.5383596,3.4534491,10.34813099,0.4238162,Iris-virginica
4.3991771,3.3554837,8.857123459,1.7964491,Iris-virginica
6.2457506,3.7558722,7.793332901,1.2797831,Iris-virginica
4.7294072,3.9181757,10.15905034,0.2820973,Iris-virginica
4.5006564,4.2186164,7.989033717,1.9254358,Iris-virginica
4.5673912,2.6269045,9.656840806,0.0005927,Iris-virginica
8.2801127,2.2567817,5.16023125,1.7738712,Iris-virginica
8.1233433,2.9120826,4.182165747,2.3148948,Iris-virginica
6.5921607,2.9238917,10.427432334,0.9768933,Iris-virginica
3.5955107,2.5072666,6.590581813,1.0593066,Iris-virginica
4.9635322,3.2614952,6.36630798,1.8741349,Iris-virginica
3.0097479,3.2474129,8.103042324,1.0757771,Iris-virginica
5.8225454,3.9376826,4.790544423,2.343801,Iris-virginica
5.0261115,2.7486683,8.01750427,0.3245118,Iris-virginica
7.2549973,3.3283602,6.541150563,1.4567357,Iris-virginica
7.0378712,2.5835581,6.331810295,0.9233243,Iris-virginica
4.4551954,3.1522984,9.941234431,0.0005927,Iris-virginica
8.4480191,2.4358071,9.937694528,1.0289766,Iris-virginica
7.0889758,4.0802406,8.436258272,1.0610047,Iris-virginica
6.6094515,2.3503012,6.55725662,2.8396997,Iris-virginica
4.2420814,4.2184234,8.120289318,2.2488617,Iris-virginica
5.3697555,2.8281442,9.903055425,1.7420148,Iris-virginica
6.3128025,3.5314997,7.498663785,0.6876762,Iris-virginica
4.7426209,2.8101061,8.71463584,0.3756331,Iris-virginica
5.2665476,3.9157443,6.574180446,2.3589805,Iris-virginica
8.3991726,3.2016782,8.10861881,0.5188575,Iris-virginica
6.3875585,3.1089642,5.18622376,3.7790663,Iris-virginica
4.0068698,3.2855756,10.030904538,0.3867722,Iris-virginica
6.8812914,4.051999,6.20047995,1.8084364,Iris-virginica
3.6701192,3.1658882,8.499676183,1.79479,Iris-virginica
4.4804639,2.4948996,9.688127455,0.0005927,Iris-virginica
5.2603185,2.9809077,8.169826157,0.5528648,Iris-virginica
3.4965836,2.5209635,8.465944925,0.9073169,Iris-virginica
5.0265663,1.9042717,8.73494792,1.7759039,Iris-virginica
4.6389731,3.7071148,8.268980576,1.9251598,Iris-virginica
6.9241691,3.0512806,4.890680078,1.8226243,Iris-virginica
6.4527468,3.1972376,4.834093481,2.320396,Iris-virginica
6.5568525,3.3334195,7.807960687,1.1995798,Iris-virginica
4.5494416,2.9061724,9.018373537,0.7296429,Iris-virginica
6.6127713,1.4975038,8.98782855,0.6898316,Iris-virginica
6.3228045,3.5776932,5.423931801,1.8007105,Iris-virginica
6.9425126,3.2513376,3.819756195,2.567169,Iris-virginica
5.4141367,3.8142143,8.345069583,2.9163579,Iris-virginica
8.0860004,2.4251547,7.389126423,0.4408351,Iris-virginica
5.1563998,3.7161231,5.736600031,2.4569106,Iris-virginica
3.7261798,3.2959497,4.761393727,2.9778784,Iris-virginica
7.4463199,2.6887401,5.631882066,1.5337901,Iris-virginica
7.385023,3.3873269,8.485569242,1.0514041,Iris-virginica
6.9716808,2.6169021,6.677095571,0.8148918,Iris-virginica
5.4589338,3.3327896,7.569401727,1.2556289,Iris-virginica
