dteday,holiday,weekday,workingday,season,yr,mnth,hr,temp,atemp,hum,windspeed,weathersit,cnt
6.102098,0.2117833495,1.3145248,0.1722369641,2.2472243309,0.726990521,9.7190227509,14.8259859085,0.75794029236,0.44309121,0.6096594334,0.3075611889,1,79.84184142705627
26.715437,0.0687786415,4.2215018,0.4750614464,2.80278873444,0.2889131308,2.5183577538,6.8419594765,0.51567226648,0.42065147,0.5502395034,0.1631024033,2,70.56899947812123
18.414179,0.0400110446,4.4250641,0.2042676657,3.42599105835,0.6801810861,8.7507133484,15.0067300797,0.36744388938,0.39712077,0.674284935,0.2356156111,1,73.13187439251074
15.983023,0.0824893117,0.0001152,0.3778013587,3.5344786644,0.6136301756,12.1086559296,11.9479045868,0.60808908939,0.56558555,0.8068317771,0.0191940553,1,157.10948490226585
10.318642,0.1363232881,1.9252188,1.9657042027,0.00096000585,2.80623e-05,0.9247557521,0.0021030544,0.59944212437,0.75476193,0.7448986769,0.1704061776,1,83.33362812942444
13.674601,0.1967591047,4.4787178,1.3648468256,2.39996862411,0.253482312,10.5887918472,19.2604980469,0.48071244359,0.62147713,0.5199980736,0.1183050275,1,78.73191336875698
13.047389,0.1174646392,4.4708905,0.6688734293,2.91313838959,0.0160413627,9.501326561,7.8921284676,0.49886378646,0.58383232,0.5671975613,0.1955346614,1,86.45813193878406
12.276857,0.0594180077,5.5679431,0.625630796,2.85396981239,0.237901926,5.2760329247,12.3280563354,0.60115271807,0.44899246,0.5869995952,0.2195403278,1,94.75463761740495
0.003958,0.1159773842,3.4988983,0.3787036836,1.73943531513,1.0898426771,0.0031662101,13.1433877945,0.44522604346,0.59607732,0.7684384584,0.2076954842,1,74.80693857559662
22.15531,0.0060480731,6.8629804,0.2049758136,2.28572297096,1.3423005342,2.7026913166,12.8562765121,0.45693233609,0.50374812,0.6932374835,0.1684388518,1,184.93681656104778
15.690399,0.120411329,1.5461888,0.6325885057,1.6389657259,0.6602473855,4.9720344543,12.3606777191,0.27249988914,0.68132979,0.5929721594,0.2516614497,1,136.96713407165086
9.730451,0.095090583,3.193234,1.3261281252,1.98852169514,0.0209964905,4.7769932747,16.8897075653,0.58948773146,0.34525332,0.6863752007,0.19816643,1,173.04754246283036
4.075882,0.267142117,4.176568,0.7320158482,2.78555035591,0.172700718,7.2813563347,11.8290014267,0.45744135976,0.54054278,0.5990338922,0.2139509022,1,175.44737288195748
0.003958,0.2366226614,4.3441281,1.2159121037,2.21111989021,2.80623e-05,0.0031662101,4.1079239845,0.00033884755,0.3530286,0.6305557489,0.0631245747,2,159.41113124038202
18.372976,0.0990953147,2.6634641,0.9442303181,1.26617968082,0.7769346237,4.5881748199,8.1349658966,0.54445821047,0.70245677,0.6694903374,0.1342826784,1,89.22669570453476
25.632437,0.122412771,4.8948665,0.3418419361,1.40941178799,0.5454521179,3.6459126472,13.6610956192,0.20929664373,0.46989495,0.5842604637,0.2629875839,1,74.36621055449831
8.530909,0.0740748197,3.3276165,1.397932291,3.24798727036,0.6651098132,8.5047388077,11.0380449295,0.57807844877,0.49313846,0.5658989549,0.2344897389,1,187.2326303640393
0.003958,3.74821e-05,2.3340449,0.0008659008,2.57896494865,0.3836100698,0.0031662101,0.0021030544,0.47220155597,0.00278706,0.3855138421,0.2832048237,2,70.7446586850806
0.003958,0.0273196325,0.0001152,0.5770851374,0.00096000585,1.1364401579,4.4853792191,3.5061182976,0.41738292575,0.00278706,0.6531468034,8.08853e-05,2,175.4107730270343
18.524738,0.0898222998,1.2979749,0.0008659008,3.12671327591,0.6519829631,0.0031662101,0.0021030544,0.58531391621,0.42526379,0.7558534145,0.1522940248,2,88.27019419512271
9.46699,0.0961626545,0.3094743,1.2158380747,1.83107578754,0.0379832573,4.9806733131,5.9132609367,0.51872271299,0.36985758,0.5961383581,0.0498990826,1,89.52273771873033
14.798963,0.2278562784,3.2767947,0.6168578863,1.91192793846,0.352134943,7.2421960831,10.6486368179,0.28195935488,0.55325681,0.911505878,0.3430830538,1,79.1997985674681
33.027149,0.0979414135,0.077594,0.8477941155,3.193598032,0.626063168,9.5335903168,9.4331026077,0.77550089359,0.58884174,0.618684411,0.0286265425,1,110.68875926435467
16.126249,0.0847105384,1.9292566,1.1904057264,2.34319281578,0.6513558626,7.7276043892,18.3741359711,0.57480365038,0.41776961,0.5269069076,0.1239017919,1,83.78354477908971
16.429265,0.006105566,5.1420821,1.2921417651,0.07036374958,0.3561462455,2.0075458662,17.156874422,0.53338702855,0.18593735,0.9095709706,0.2851580845,3,100.95759676092186
0.003958,3.74821e-05,0.5025467,0.7244480252,1.79581558704,2.80623e-05,7.4608778954,9.8131752014,0.36223646998,0.63883299,0.6021615863,0.2110176384,2,79.25156811642569
0.003958,0.1073618457,3.2465062,0.7993004322,4.43513870239,0.3914680481,8.6445236206,14.715555191,0.63378947973,0.52676034,0.5220695138,0.1252261847,1,93.50737642467581
2.153669,0.0868251249,2.1832459,0.4699306786,2.15114879608,0.5289885402,8.176782608,10.2891635895,0.2989872694,0.67415214,0.5863925219,0.1794466823,1,118.15770846255347
12.858422,0.1581769437,2.2109492,0.1788105518,3.34487056732,0.4021444023,2.5943346024,12.3505907059,0.28673547506,0.42833918,0.667363584,0.2493016273,1,94.33485061004384
12.887202,0.0099892477,2.8886228,1.0744273663,1.89209258556,0.3051199615,4.2140817642,15.6493749619,0.81753396988,0.55066323,0.5673387051,0.2085159719,1,123.08343412946905
35.029823,0.2360936552,1.4042407,1.3349483013,3.19512081146,0.6554335952,5.7202529907,8.9747133255,0.31710979342,0.64367741,0.8143743873,0.2245287895,1,136.0354205348313
18.414179,0.1895448267,4.4250641,0.556969285,3.42599105835,1.1587893963,8.2683095932,15.0067300797,0.53031647205,0.67428261,0.6805978417,0.2419537157,1,125.31576724303801
34.446861,0.1253139824,5.8164201,0.2628684342,3.25150156021,1.0310211182,4.4741773605,15.0187969208,0.4903652966,0.54700476,0.7422357202,0.3286827207,2,72.34609261883526
8.781675,0.2747914195,0.6636178,0.5569089651,1.91302025318,0.0697085261,7.7848734856,9.6829919815,0.68907308578,0.53356642,0.6893542409,0.1406203657,1,115.97643783044948
12.809032,0.1617493033,2.5723009,0.773522377,4.0004825592,0.3971232772,5.324903965,8.4833650589,0.49685496092,0.47281781,0.7935111523,0.1372911036,1,76.73979649801396
40.715084,0.1013406441,3.6609921,0.6065567732,4.34750127792,0.2310920358,1.8999726772,10.0793762207,0.4225961864,0.49271703,0.6295078397,0.2146560699,1,90.01825701541625
7.699655,0.1021988392,0.0617416,0.0435144491,2.24841141701,0.1247792244,4.9792075157,9.3479146957,0.58529603481,0.38234431,0.9667103887,0.2676730156,1,106.03406055336771
11.532041,0.0859752148,1.9136796,1.7856467962,2.74036645889,0.0001926725,5.1559529305,21.1091518402,0.43597686291,0.54076773,0.2823782563,0.3008441925,2,164.80071542957836
11.503621,0.0434964783,3.473736,1.050614953,2.06504869461,0.4651217461,7.7754516602,15.4720802307,0.4207238853,0.28061596,0.6357734799,0.3597044051,1,147.30852623242887
12.276857,0.0594180077,5.5679431,0.625630796,2.85396981239,0.237901926,5.2760329247,12.3280563354,0.60115271807,0.44899246,0.5869995952,0.2195403278,1,94.75463761740495
27.908482,0.2634730339,3.3730624,0.1528672129,0.64918351173,0.0527108237,6.5136265755,9.7068891525,0.37543925643,0.6478734,0.465410471,0.2144298404,1,136.69634853836087
0.003958,3.74821e-05,0.0001152,0.0008659008,0.62331397855,0.2318352163,3.6260544156,9.3019742966,0.00033884755,0.62314767,0.6246094108,0.1186139286,3,118.15012527665183
21.470089,0.1890470833,3.7446911,0.6931764483,2.52097296715,0.2463795543,6.8279623985,13.8363838196,0.65535950661,0.4418537,0.3982981145,0.3463507295,1,111.16060706085918
27.374924,0.1080725329,4.3689883,0.5500972183,5.76007817038,1.3106017047,6.1809459259,4.0483535051,0.74514217363,0.66743082,0.6522220392,0.0761384555,2,96.04262364986087
9.280727,0.1346831471,4.9761152,1.3614680767,2.95769000053,1.3168467283,1.0122569799,7.1449351311,0.69456875324,0.67185509,0.2703371942,0.0945119187,1,85.02252793436433
0.003958,0.0770109147,2.3340449,0.7798527479,0.00096000585,0.754534483,2.8106322289,2.5230505466,0.49350655079,0.62791198,0.7829268575,0.0619509146,1,95.03237576845308
26.696552,0.085800685,3.1352029,0.9263390303,3.15401673317,0.1586271077,1.7714089155,15.2925233841,0.53387862444,0.31629434,0.9032165408,0.1402296424,1,70.07174484060002
0.003958,0.0953180194,0.0001152,1.2629030943,0.00096000585,2.80623e-05,8.1679801941,16.4530925751,0.41700556874,0.20608659,0.7366337776,8.08853e-05,1,102.81346721719873
19.767107,0.3019434214,2.4096327,1.00459373,0.5980297327,0.1947904974,9.0571193695,15.0820074081,0.97159224749,0.19122963,0.8366916776,0.0917916968,1,168.11933385252
8.005194,0.0528093688,2.8062897,0.6246148348,1.71754360199,0.9920415878,10.98914814,13.5836439133,0.27841809392,0.56432515,0.53453058,0.3128565848,1,159.70231092726374
16.07571,0.0048201811,1.9021474,1.033977747,2.52459073067,0.3117328584,4.7483439445,8.3177862167,0.51830786467,0.29081663,0.5252315998,0.1510440707,1,72.21009853952049
32.192169,3.74821e-05,1.2521207,0.9175591469,2.8398194313,0.1164475679,5.1795244217,4.8205142021,0.53357690573,0.78112149,0.6250073314,0.1078141183,1,126.51966768150172
0.003958,3.74821e-05,0.0001152,0.0008659008,0.00096000585,1.6565930407,0.0031662101,8.5219115102,1.09456098573,0.41244709,0.0046170675,8.08853e-05,2,139.5551334391591
15.843598,0.0394844152,1.6046585,1.014790535,2.21749567986,0.0039423597,4.3586621284,15.4837112427,0.4064899683,0.33769548,0.8055973053,0.0338004194,1,92.24639201576159
6.018919,0.0954750553,3.6835723,0.9958219528,3.90937995911,0.9905406833,5.7980284691,5.6298751831,0.69725996256,0.29455534,0.5902191401,0.0513992272,1,120.1516240268116
10.180335,0.2379611135,2.2785432,0.7144817114,2.31019973755,0.5808258057,0.3283236325,13.2464399338,0.48569369316,0.32153633,0.8395912051,0.4014135003,1,91.35139254876913
32.192169,3.74821e-05,1.2521207,0.9175591469,2.8398194313,0.1164475679,5.1795244217,4.8205142021,0.53357690573,0.78112149,0.6250073314,0.1078141183,1,126.51966768150172
1.317135,0.1792323589,4.603106,0.0008659008,3.02125668526,0.867753557,6.9744634628,13.532127414,0.1163932305,0.08385796,0.5274894094,0.0822235998,2,87.59177021123307
16.245501,0.0267125145,2.2482512,0.4368584454,1.97541069984,1.0264804363,6.7320718765,11.0403032303,0.34076291323,0.44669622,0.831458509,0.0783199221,1,179.34094047965038
13.050302,0.1227316409,4.6077795,0.9129216671,2.35623908043,0.3205716908,10.9009914398,9.5012750626,0.47970822453,0.46229923,0.57523036,0.1417513639,1,149.65672089791633
14.425091,0.1429114789,3.4450092,0.8487098217,1.62565779686,1.3099235296,7.3357639313,16.6961040497,0.51062631607,0.70770359,0.6460689902,0.294008553,1,94.28324412908597
18.372976,0.0990953147,2.6634641,0.9442303181,1.26617968082,0.7769346237,4.5881748199,8.1349658966,0.54445821047,0.70245677,0.6694903374,0.1342826784,1,89.22669570453476
0.003958,0.1159773842,3.4988983,0.3787036836,1.73943531513,1.0898426771,0.0031662101,13.1433877945,0.44522604346,0.59607732,0.7684384584,0.2076954842,1,74.80693857559662
4.167129,0.1848785579,4.7126226,0.5428715348,2.29268240929,0.9926070571,8.1295003891,13.9540805817,0.56448161602,0.52100861,0.4220651686,0.1313433498,1,165.79817186278177
7.074241,0.1173307076,3.8039989,0.8387189507,2.43304991722,1.0479623079,6.1533083916,16.308095932,0.42181923985,0.37555259,0.428144902,0.261964649,1,103.0218786875857
0.003958,3.74821e-05,0.0001152,0.0008659008,2.57896494865,0.3836100698,0.0031662101,0.0021030544,0.506480515,0.37555259,0.428144902,8.08853e-05,1,71.12120215989466
11.562991,0.1225247011,2.7712374,0.0967622101,3.35421061516,0.6035044789,12.1011981964,10.8644695282,0.58261334896,0.53315377,0.7494232655,0.177116856,1,181.9988544433043
18.606825,0.1159647107,4.0689831,0.6225587726,1.68304181099,1.050994277,11.8831205368,16.181098938,0.48493462801,0.54365295,0.5549198389,0.2706944346,1,75.3506560708607
1.938721,0.1281030029,4.5407243,0.9286113977,1.26884818077,0.8719431758,1.3623629808,16.1104640961,0.52654880285,0.25623444,0.3857879341,0.0271559395,1,117.03072184588963
0.003958,3.74821e-05,0.0001152,0.0008659008,2.57896494865,0.3836100698,0.0031662101,0.0021030544,0.506480515,0.00278706,0.0046170675,8.08853e-05,1,71.16926033392367
22.854149,0.0547618084,3.0920584,0.981820941,3.68747329712,0.9969804287,4.4632434845,9.6503200531,0.72815984488,0.45734107,0.7851714492,0.2932685018,1,88.50307069072187
15.039891,0.155961141,2.7513015,1.4648634195,2.54585170746,0.0787421092,10.4306583405,19.2510948181,0.48821735382,0.52150661,0.4516626596,0.3401598036,1,132.51066998144532
23.452848,0.0863256305,0.8563222,0.8705435395,2.46523189545,0.6529157758,11.8378372192,14.6346464157,0.31360003352,0.4554989,0.704833746,0.121319063,1,99.07502727174091
6.919799,0.1410188526,0.7008145,0.7282720208,3.0793774128,0.1194578633,10.8690567017,4.0282678604,0.31024736166,0.24984793,0.8082114458,0.306253463,1,70.6716469377305
23.700945,0.1487644762,2.8124676,0.0087736314,2.47286128998,1.2928217649,6.1389708519,12.5976800919,0.27343156934,0.41715956,0.9766272902,0.2127041519,2,180.9354924020565
4.075882,0.267142117,4.176568,0.7320158482,2.78555035591,0.172700718,7.2813563347,11.8290014267,0.45744135976,0.54054278,0.5990338922,0.2139509022,1,175.44737288195748
8.781675,0.2747914195,0.6636178,0.5569089651,1.91302025318,0.0697085261,7.7848734856,9.6829919815,0.68907308578,0.53356642,0.6893542409,0.1406203657,1,115.97643783044948
19.866817,0.0443586111,3.5630634,0.0975447744,4.20771503448,0.6228086948,7.496696949,13.8157215118,0.45206314325,0.37752837,0.746911943,0.0478214175,1,102.24275348884262
0.003958,3.74821e-05,1.9975209,0.5847287178,0.00096000585,2.80623e-05,0.0031662101,4.1061329842,0.00033884755,0.36993825,0.0046170675,8.08853e-05,1,88.39536146832653
8.005194,0.0528093688,2.8062897,0.6246148348,1.71754360199,0.9920415878,10.98914814,13.5836439133,0.27841809392,0.56432515,0.53453058,0.3128565848,1,159.70231092726374
21.513363,0.1453677416,3.9779136,1.5983593464,3.31680297852,0.2409894019,6.0349340439,21.3904342651,0.52893340588,0.64672506,0.6959332228,0.1039407402,2,71.16320510051659
9.46699,0.0961626545,0.3094743,1.2158380747,1.83107578754,0.0379832573,4.9806733131,5.9132609367,0.51872271299,0.36985758,0.5961383581,0.0498990826,1,89.52273771873033
0.003958,3.74821e-05,0.0001152,0.5770851374,0.00096000585,0.3836100698,0.0031662101,3.5061182976,0.49350655079,0.53342623,0.0046170675,8.08853e-05,2,80.18353967442525
24.712191,0.0832086876,0.5290641,1.4639495611,3.03128933907,0.1061095968,0.7120782733,17.3366527557,0.23770470917,0.40127972,0.6210147142,0.1274616569,1,158.01586494232126
8.95208,0.018460203,0.0001152,1.3261281252,2.11738729477,0.0209964905,2.9611794949,16.8897075653,0.58948773146,0.36365724,0.6863752007,0.1793309897,1,167.23505818817998
7.092782,0.0221784075,2.371199,1.8996065021,3.03935167383,0.7774986349,3.6892055443,4.2440983821,0.54350079301,0.54542989,1.0861635754,0.4084469623,2,244.46653859729534
7.647418,0.0501919277,0.0001152,0.0008659008,1.74754083157,1.7591209412,7.0869412422,13.6094703674,0.45569324493,0.39712828,0.6309526563,0.2731402218,1,250.0401586269639
19.564016,0.0898714066,1.7623076,1.2024968863,2.00039243698,0.780053556,0.7063733339,12.4249343872,0.62741667032,0.46963319,0.7622357607,0.1954995841,1,292.1295785639587
11.138621,0.0924295932,0.0001152,1.4894535542,2.04558324814,1.1896259785,4.8130435944,18.1191978455,0.7701535821,0.60620755,0.5298996568,0.2896732688,1,292.45997322693756
9.291727,0.1636580974,3.2314711,1.091547966,1.33304309845,0.7986894846,3.1328172684,14.2220277786,0.18619792163,0.59632313,0.7820805311,0.2968349457,1,224.37682095451558
23.460329,0.3048098087,3.3580048,0.4299315512,1.49301195145,0.2967828214,5.3896975517,10.9492712021,0.67995071411,0.46171308,0.321158886,0.1183320805,1,206.43902086715977
14.084185,0.0698652267,2.5468774,1.5514870882,2.5780878067,0.1873784214,6.422700882,18.1706466675,0.49167260528,0.26349932,0.7097315788,0.1761841178,2,229.1922972775586
20.698807,0.1231186613,2.6768751,0.2261355668,3.45326185226,0.8279402256,6.2282371521,10.1643610001,0.58106064796,0.43275985,0.6172013283,0.3387613595,1,247.0930921661625
19.018017,0.1772372127,4.0286961,0.9331392646,1.07050967216,0.0954852402,7.0442123413,13.7198095322,0.59334361553,0.62519258,0.3628690839,0.1904907078,1,256.0921324021797
1.134138,0.2047020048,1.2616504,1.2693425417,2.43001151085,0.1732013226,4.1187057495,15.811873436,0.70322197676,0.47082257,0.7369860411,0.1941582114,1,203.42491439316413
7.413487,0.0922959894,4.5482826,1.2638874054,2.15702700615,0.3836100698,6.8745045662,16.3929862976,0.92798942327,0.51217061,0.1662213653,0.0943745896,1,196.43301523209746
18.740322,0.0383624844,3.0596752,0.9859429002,1.93554389477,0.1748442501,10.6236944199,14.1029243469,0.71708667278,0.45424995,0.5960506797,0.1003062874,1,251.66936677386477
12.886458,3.74821e-05,1.5381528,1.5928169489,2.72805833817,0.1952510774,5.0598282814,17.4442806244,0.00033884755,0.57525396,0.7389136553,0.4154785275,1,198.96056731572966
27.42625,0.1664831489,3.6303701,0.2198831886,2.1478126049,0.8520745635,3.429854393,12.214887619,0.2215834409,0.45924723,0.4854098856,0.246644184,3,229.20448550223168
25.712261,0.3243032098,3.034029,0.1000068337,2.7025372982,0.3219976425,3.0960104465,6.311879158,0.37552908063,0.48204988,0.5313662291,0.1918488741,2,227.66612573321797
4.430441,0.0680350214,2.8238328,1.0283312798,2.6995537281,1.1067062616,1.1585730314,11.3657274246,0.73609960079,0.43824592,0.2064718157,0.3533906937,2,257.5430081825081
17.448513,0.1359679401,2.234771,0.0451652296,2.52826428413,1.2016049623,8.5847101212,11.7872800827,0.49049037695,0.59497869,0.4884262979,0.0774592757,1,235.15526753305747
9.647054,0.1797518432,2.7481978,0.4229488969,3.10208368301,0.9878239632,7.2406244278,12.5927600861,0.55469912291,0.55914241,0.60249722,0.375235945,1,229.9552317207472
6.07332,0.0652022809,1.7976301,1.1044961214,0.84695357084,0.148494944,5.2951984406,14.660276413,0.4000441134,0.50862163,0.2510484457,0.2561198473,1,327.72238470677723
23.540167,0.084947668,0.992231,0.9728701115,2.01864504814,0.3450533152,8.8389177322,14.7437314987,0.5267162919,0.56461853,0.5491057634,0.0450934134,1,204.428323687083
26.803465,0.1838686913,7.2897897,1.8966616392,2.22486710548,0.8885762095,7.4368543625,20.4654750824,0.43588736653,0.54694772,0.6819841266,0.0837967396,1,250.53880506541694
6.078455,0.0386847071,4.7645965,0.841255486,1.59229540825,0.6389174461,0.5092009306,4.1563038826,0.49654832482,0.32374787,0.8314063549,0.0287647266,1,249.36525622091574
9.723065,0.0777524805,7.8682644,1.5258907045,1.71381451918,1.1243072143,1.2748553404,14.2868009748,0.96413866203,0.65693578,1.133592968,0.1608036452,1,253.80611228558104
26.803465,0.1838686913,7.2897897,1.8966616392,2.22486710548,0.8885762095,7.4368543625,20.4654750824,0.43588736653,0.54694772,0.6819841266,0.0837967396,1,250.53880506541694
23.819464,0.0120509434,3.0628996,1.1053415537,2.32275557518,0.0067883437,9.9349298477,14.6576404572,0.63596427441,0.48375016,0.4991887212,0.2657109797,1,288.726286852424
19.031475,0.0825358182,1.8628483,0.9622502923,2.39980840683,0.4085421264,8.6369981766,13.3069591522,0.47792196274,0.36496517,0.8530021906,0.1711865813,1,247.12962283003952
24.977197,0.2462268952,8.6073851,1.7252447092,1.17765867209,2.0291737206,14.1965847222,6.7761108917,0.14072552428,0.38999663,0.8235752782,0.3097426981,1,217.2633885104162
36.047003,0.1378572086,4.4290476,1.4520860114,3.28672769797,1.1915777762,16.049015147,18.0199078395,0.42986647981,0.55030585,0.1364527576,0.1454624971,1,244.3705785016639
13.489315,0.3210837245,0.376064,1.4575204849,2.74497032166,0.3383953273,1.4149090052,15.7594642639,0.57646107674,0.8378247,0.6923387647,0.0412716754,1,232.96838537164373
6.07332,0.0652022809,1.7976301,1.2638874054,0.84695357084,2.80623e-05,6.8745045662,16.3929862976,0.92798942327,0.50862163,0.2510484457,0.2561198473,1,234.64674511511296
17.965071,0.0457253717,3.0034347,1.4542363882,2.48955583572,0.7321266532,6.6666731834,16.732006073,0.78442120552,0.4867515,0.8359158039,0.1140757948,1,292.5623423297245
22.773813,0.0421926491,0.5916413,0.7915759683,3.08043479919,0.257543236,9.5350952148,4.9190969467,0.41142016649,0.54556489,0.5425729752,0.0119789494,1,288.1576430910859
23.819464,0.0120509434,3.0628996,1.1053415537,2.32275557518,0.0067883437,9.9349298477,14.6576404572,0.63596427441,0.48375016,0.4991887212,0.2657109797,1,288.726286852424
0.003958,0.1398840994,3.2236505,1.0475947857,2.79906964302,0.333330363,12.9706954956,13.5146179199,0.39051413536,0.57869476,0.6521478295,0.1619682461,3,247.90353946086142
11.757848,0.117995441,3.5858767,0.5511864424,0.00096000585,1.2483444214,1.8960622549,11.0540828705,0.76602995396,0.47742844,0.703032136,0.1896192729,1,283.2766115565262
14.297269,0.162978664,3.0949171,1.2016381025,1.73292982578,0.0841056928,0.92165488,3.616437912,0.58842796087,0.42633274,0.6002860665,0.2730997205,1,261.7227562335715
12.68677,0.1422457546,3.3610189,1.1626360416,1.62619650364,0.9024761319,10.9586362839,16.2192497253,0.75394618511,0.59986776,0.8272109628,0.0737221539,1,222.73770968223755
5.75159,0.0657420307,0.2769695,0.5498790145,2.40397024155,0.4123792648,7.8363599777,5.847099781,0.18124906719,0.32156688,0.5763576031,0.2950779498,1,253.8655065338281
21.754789,0.1936628819,5.0673757,0.8241967559,2.69317984581,1.9367473125,0.5473204851,8.7757539749,0.69220262766,0.4618206,0.8261945844,0.2465349436,2,271.42357975823415
20.971371,0.1191741005,1.1766031,0.0008659008,0.00096000585,0.3378215134,7.4162278175,11.4432878494,0.41101753712,0.34143493,0.6156647205,0.1640878022,2,199.55572843041912
0.003958,0.1398840994,3.2236505,1.0475947857,2.79906964302,0.333330363,12.9706954956,13.5146179199,0.39051413536,0.57869476,0.6521478295,0.1619682461,3,247.90353946086142
16.146645,0.1164930686,2.3755789,0.9767345786,2.32440304756,0.6094469428,3.317189455,12.996752739,0.61484271288,0.47820619,1.0046749115,0.1594243795,1,214.07798468697607
12.68677,0.1422457546,3.3610189,1.1626360416,1.62619650364,0.9024761319,10.9586362839,16.2192497253,0.75394618511,0.59986776,0.8272109628,0.0737221539,1,222.73770968223755
4.202107,0.2256802347,8.2588321,1.3980839401,2.14326550997,1.1152509334,2.9648221293,6.3027542988,0.13925847193,0.6871729,0.7567985013,0.3811138848,4,276.4032792590185
26.027435,0.1033289805,4.4230223,0.4915905595,1.55530011654,1.716006875,6.546233654,4.0555715561,0.13924603164,0.50973368,0.5549938083,0.0204517078,1,327.47151088321584
20.002455,0.0899580196,2.3270473,1.2773172855,3.35669970512,0.3129561543,4.5983738899,16.6590538025,0.70456141233,0.23385042,0.3845069706,0.1791276187,1,274.3970652808765
25.706774,0.2182196081,2.9270849,0.0737526417,2.77424359322,0.9215816855,7.5843877792,11.4374856949,0.19826868176,0.69428873,0.7563778162,0.0424685664,1,214.8848546370577
11.138621,0.0484713502,4.429563,1.4894535542,2.04558324814,1.1896259785,4.8130435944,18.1191978455,0.7701535821,0.60620755,0.5298996568,0.3254443705,1,276.07969052340457
9.291727,0.1636580974,3.2314711,1.091547966,1.33304309845,0.7986894846,3.1328172684,14.2220277786,0.18619792163,0.59632313,0.7820805311,0.2968349457,1,224.37682095451558
20.002455,0.2512601011,6.3431274,1.6161984968,3.35669970512,0.2072043281,13.0280271516,16.6590538025,0.67865896526,0.68563734,0.3845069706,0.1791276187,4,249.20256317979633
1.359594,0.1224486083,4.4164948,0.0008659008,1.82427370548,1.0426205397,0.0031662101,11.8513612747,0.38531386852,0.29142854,0.4085817039,0.2793214619,1,235.13164021938738
9.784072,0.0683911741,4.8244596,0.7701007724,0.89626133442,0.3049657941,8.8640785217,12.2651290894,0.68347382545,0.59220147,0.6179861426,0.2180924863,2,215.03880140323056
0.003958,0.1326908618,3.146018,1.2638874054,2.15702700615,0.3836100698,6.8745045662,15.2395944595,0.40014135838,0.6278407,0.6362302303,0.0943745896,1,263.39231711129764
9.342,0.1614490896,1.9349735,0.472853601,2.39530062675,0.7199018002,3.6030209064,11.290555954,0.4626711309,0.20743717,0.4668331742,0.158057645,2,260.9341859086119
19.806658,0.1126782075,3.4437008,1.3708242178,2.50819540024,0.2842463255,4.8845667839,12.0431833267,0.59407281876,0.52962631,0.3662624955,0.0441104546,1,273.277222932974
38.986248,0.0537499189,3.5159194,0.777504921,4.1565155983,0.2346926779,7.0302753448,12.8277359009,0.4911711216,0.36240661,0.7063851357,0.3146765828,1,212.90064845102037
28.612535,0.0863227472,2.3926737,0.9895526171,2.64943861961,0.8797444105,7.0628614426,14.3543310165,0.4969728291,0.41673285,0.6988187432,0.2107519656,1,293.3758605201483
11.138621,0.0484713502,4.429563,1.4894535542,2.04558324814,1.1896259785,4.8130435944,18.1191978455,0.7701535821,0.60620755,0.5298996568,0.3254443705,1,276.07969052340457
13.963745,0.0703696012,3.3700612,0.9761490822,3.35229706764,0.7582736015,10.4607000351,16.0503921509,0.63210058212,0.60860115,0.5437263846,0.3766772747,1,218.4078141370861
15.066253,0.0742835179,4.8270926,0.8203220963,2.20907497406,1.1220914125,8.2852191925,14.0513124466,0.33812221885,0.64102978,0.6899915934,0.0362322703,1,224.37900695506042
16.241247,0.14141424,4.1616826,0.8675050139,0.3762485981,0.4676529765,2.5713272095,10.4494085312,0.69642883539,0.35834309,0.54785496,0.123882249,1,298.84037243021476
30.379505,0.1456640363,2.1072633,1.2991936207,3.55459213257,0.0536358654,8.0076303482,14.7156085968,0.3830601275,0.63330233,0.8348009586,0.1370022744,1,318.6458936482851
3.717379,0.1367723942,2.2843981,0.6277224422,3.22337651253,1.3122975826,7.3273501396,9.0517978668,0.53940778971,0.47828063,0.6468061805,0.3437560797,1,283.5600111821572
7.309623,3.74821e-05,3.6445267,1.1326436996,0.55210340023,0.7335062027,1.9218839407,12.4386463165,0.7523984313,0.4926801,0.8445456624,0.2028825432,1,239.59080331793726
0.003958,3.74821e-05,2.6229563,1.088809967,2.48134708405,0.4634644687,5.0100178719,3.5456385612,0.00033884755,0.00278706,0.751393795,0.0985095873,3,215.51633479696815
26.93001,0.2068849951,2.5305731,0.8575547338,2.28468942642,1.4008244276,5.5713262558,5.2556238174,0.48844781518,0.26691708,0.8076202273,0.1880562454,1,272.2135556099415
0.003958,0.1838381588,3.5306187,1.5043135881,2.37777757645,0.656603694,8.0735750198,17.1242179871,0.397829175,0.52451295,0.8207259774,8.08853e-05,1,251.48951154286686
18.257935,0.1477277577,0.7050875,1.1659252644,3.53105711937,0.2988363802,6.7236466408,2.7907993793,0.41497921944,0.52274746,0.5567336679,0.3228969872,2,215.4557891639151
18.267599,0.0675855502,2.5169997,1.0479804277,2.58665680885,0.3182342947,1.2512052059,13.2658033371,0.31711354852,0.35281143,0.7679749131,0.0779682547,1,267.04048912083425
14.084185,0.0698652267,2.5468774,1.5514870882,2.5780878067,0.1873784214,6.422700882,18.1706466675,0.49167260528,0.26349932,0.7097315788,0.1761841178,2,229.1922972775586
5.51844,0.2175107627,7.5981886,1.8627733681,1.280893039,1.3362917596,2.8983824384,7.4311562589,0.2750309584,0.26086686,0.6925802491,0.2281548292,3,247.52217812444678
