age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
0.765561,59.14,1.6687,924.90803,29.531106,12.214776, Self-emp-inc, 7th-8th, Never-married, Sales, Own-child, Black, Female, United-States,50K-
43.747727,322470.61,1713.132,418.17156,74.382413,15.95445, ?, HS-grad, Never-married, Other-service, Unmarried, Black, Male, United-States,50K-
50.840398,38112.45,829.3845,186.54787,68.032948,11.145959, Federal-gov, 7th-8th, Divorced, Priv-house-serv, Husband, Black, Male, Germany,50K-
55.9392,439896.74,5871.7912,840.55117,17.947352,16.439036, Self-emp-inc, HS-grad, Divorced, Farming-fishing, Own-child, Black, Male, Germany,50K-
21.643835,210192.5,7309.054,364.39682,44.010582,11.066151, Federal-gov, Bachelors, Widowed, ?, Unmarried, Asian-Pac-Islander, Male, United-States,50K-
0.765561,59.14,1.6687,0.03871,2.714522,13.303107, Federal-gov, Assoc-voc, Never-married, Exec-managerial, Own-child, Black, Female, Germany,50K-
67.664662,329.85,11419.8519,1202.33679,41.584904,14.506994, Local-gov, HS-grad, Separated, Exec-managerial, Own-child, Other, Female, United-States,50K-
10.30284,59.14,8841.6469,1057.00716,14.957508,11.469828, Local-gov, HS-grad, Separated, Handlers-cleaners, Husband, White, Female, United-States,50K-
60.537845,112568.13,1522.1365,102.25591,34.338935,16.501969, Self-emp-inc, 10th, Widowed, Adm-clerical, Own-child, White, Male, United-States,50K-
61.436909,518755.62,11427.6748,675.40159,60.412302,4.65792, Private, 7th-8th, Widowed, Other-service, Not-in-family, White, Female, United-States,50K-
40.108336,264336.84,14379.8159,1239.33881,46.586518,11.37253, Self-emp-not-inc, Some-college, Separated, ?, Husband, White, Female, Germany,50K-
0.765561,167701.11,6680.3403,0.03871,71.1015,11.553422, Self-emp-not-inc, 10th, Married-civ-spouse, Sales, Unmarried, Black, Female, United-States,50K-
0.765561,430413.68,1.6687,0.03871,12.870773,7.255335, ?, 10th, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female, United-States,50K-
39.656211,316431.75,1573.3294,868.44805,24.284961,18.10608, Local-gov, Some-college, Married-civ-spouse, Farming-fishing, Own-child, Black, Female, Germany,50K-
78.766469,125746.01,15342.4431,532.6871,71.029327,6.700136, Self-emp-not-inc, Some-college, Separated, Transport-moving, Wife, White, Male, United-States,50K-
45.61783,543682.93,2441.3034,448.047,63.88344,11.790731, Self-emp-inc, Some-college, Widowed, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female, Germany,50K-
0.765561,59.14,1.6687,0.03871,40.440281,11.680007, Federal-gov, Bachelors, Married-civ-spouse, Other-service, Own-child, Asian-Pac-Islander, Male, Germany,50K-
59.201432,421576.05,17905.8409,446.44038,13.696787,13.865812, Federal-gov, Some-college, Separated, Handlers-cleaners, Own-child, Black, Female, Germany,50K-
0.765561,59.14,1.6687,800.02687,2.714522,12.529792, Self-emp-inc, 10th, Never-married, Tech-support, Not-in-family, Asian-Pac-Islander, Male, United-States,50K-
72.678389,18248.47,4690.5928,801.57635,15.55513,10.097995, Self-emp-inc, Assoc-acdm, Widowed, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female, United-States,50K-
0.765561,59.14,1.6687,0.03871,2.714522,12.658702, State-gov, Some-college, Divorced, Other-service, Unmarried, White, Male, Germany,50K-
67.151667,104940.88,9750.134,744.06682,3.602291,14.311204, Local-gov, 10th, Separated, Sales, Not-in-family, Other, Female, Germany,50K-
7.458009,548883.48,9576.3177,333.93682,70.586637,10.633179, Self-emp-not-inc, Some-college, Divorced, Adm-clerical, Husband, Black, Male, United-States,50K-
23.543012,59.14,1.6687,0.03871,37.766802,5.649903, State-gov, 7th-8th, Divorced, Transport-moving, Unmarried, Black, Male, United-States,50K-
0.765561,59.14,1.6687,0.03871,2.714522,4.313317, ?, Assoc-voc, Separated, Other-service, Husband, Asian-Pac-Islander, Male, Germany,50K-
3.47563,610177.76,20313.1188,0.03871,30.355713,11.328555, Local-gov, 10th, Divorced, Adm-clerical, Own-child, White, Female, Germany,50K-
65.660967,480307.24,2700.0409,418.54663,47.395544,10.789836, State-gov, Assoc-acdm, Separated, Exec-managerial, Own-child, White, Male, United-States,50K-
25.677169,379581.93,1714.8854,1229.21475,23.187207,2.977179, ?, Bachelors, Separated, Adm-clerical, Wife, White, Male, Germany,50K-
0.765561,59.14,1.6687,0.03871,80.852248,5.446613, Self-emp-not-inc, 10th, Married-civ-spouse, Farming-fishing, Own-child, White, Male, United-States,50K-
48.310483,319213.55,11384.4376,1189.55972,53.91533,9.267611, Federal-gov, 10th, Widowed, ?, Unmarried, Asian-Pac-Islander, Male, Germany,50K-
75.13677,432410.06,5853.3163,1175.43038,37.164605,15.176961, Local-gov, 10th, Divorced, Transport-moving, Own-child, Black, Male, United-States,50K-
0.765561,59.14,15199.1009,49.13863,65.147683,12.286697, Self-emp-not-inc, Assoc-voc, Widowed, Sales, Unmarried, Black, Male, Germany,50K-
8.034584,421201.58,8993.6985,794.47831,82.570707,6.635812, Self-emp-inc, Some-college, Widowed, Handlers-cleaners, Wife, Other, Male, Germany,50K-
0.765561,59.14,1970.6847,0.03871,2.714522,1.285361, Self-emp-inc, 7th-8th, Married-civ-spouse, Craft-repair, Own-child, Black, Male, United-States,50K-
81.002033,540681.37,9547.0931,1024.69128,51.465992,8.182865, ?, Assoc-voc, Separated, Transport-moving, Husband, Black, Female, United-States,50K-
10.425615,59.14,822.9353,358.92883,53.538747,13.154109, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Male, Germany,50K-
41.153414,618924.77,2320.8575,551.87761,42.604643,12.915122, Private, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male, Germany,50K-
54.069921,110683.46,4709.648,395.84462,14.222165,10.034389, Local-gov, Assoc-voc, Never-married, Farming-fishing, Not-in-family, Other, Female, United-States,50K-
0.765561,278216.04,4605.7012,0.03871,2.714522,13.158916, Local-gov, Some-college, Widowed, Exec-managerial, Husband, Black, Male, United-States,50K-
6.726124,59.14,1745.266,1196.67748,40.695066,9.492336, Local-gov, HS-grad, Never-married, Adm-clerical, Husband, Asian-Pac-Islander, Male, United-States,50K-
7.167112,59.14,1.6687,619.4493,17.614518,15.133677, State-gov, Assoc-voc, Widowed, Handlers-cleaners, Wife, Black, Male, Germany,50K-
0.765561,59.14,1.6687,851.23563,54.454507,9.212279, Federal-gov, 10th, Separated, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male, Germany,50K-
60.955003,550841.54,1269.9071,21.18243,57.742491,2.441255, Federal-gov, Assoc-voc, Widowed, Prof-specialty, Unmarried, Asian-Pac-Islander, Male, United-States,50K-
10.390014,59.14,1.6687,0.03871,84.129346,12.515929, Private, Assoc-acdm, Separated, Craft-repair, Wife, Other, Male, United-States,50K-
15.403961,385580.64,13439.6232,1327.51722,8.476967,13.775436, Local-gov, 7th-8th, Separated, Handlers-cleaners, Wife, Other, Male, Germany,50K-
17.977317,171236.0,4880.8076,1051.10273,55.588316,12.214236, Federal-gov, Assoc-voc, Separated, Farming-fishing, Own-child, White, Female, Germany,50K-
0.765561,59.14,1.6687,170.16418,12.949593,5.7634, Self-emp-not-inc, Some-college, Married-civ-spouse, Craft-repair, Unmarried, Other, Male, Germany,50K-
14.989835,118083.07,2211.9975,412.92219,50.711484,5.936368, State-gov, 7th-8th, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female, Germany,50K-
72.667343,493538.4,1011.7653,397.77013,66.45974,12.296107, Self-emp-not-inc, 7th-8th, Separated, Tech-support, Husband, Black, Female, United-States,50K-
16.879951,201557.44,12090.7402,0.03871,32.78591,8.70407, Private, Assoc-voc, Separated, Sales, Own-child, White, Male, Germany,50K-
34.744772,300952.14,6157.2663,341.2573,43.765546,10.6893, State-gov, HS-grad, Separated, Transport-moving, Wife, Asian-Pac-Islander, Male, United-States,50K-
6.468484,131762.0,1.6687,465.7421,2.714522,8.561066, State-gov, HS-grad, Married-civ-spouse, Other-service, Not-in-family, Black, Male, Germany,50K-
23.75593,59.14,16803.0045,482.0646,61.032212,5.66481, Federal-gov, Assoc-voc, Separated, Farming-fishing, Not-in-family, Other, Female, United-States,50K-
36.268454,412950.49,4925.8324,510.48282,56.775228,11.271228, Self-emp-inc, 10th, Never-married, Tech-support, Husband, Asian-Pac-Islander, Male, United-States,50K-
44.564649,514698.79,3241.514,482.91116,30.569457,18.172809, Self-emp-inc, Assoc-acdm, Never-married, Handlers-cleaners, Wife, Asian-Pac-Islander, Male, United-States,50K-
5.311343,244078.03,9556.2465,6.48759,79.488745,8.692474, Local-gov, 7th-8th, Divorced, Prof-specialty, Own-child, Other, Male, United-States,50K-
11.589047,306115.09,4953.3353,601.46854,63.672286,14.848475, State-gov, 7th-8th, Never-married, Tech-support, Husband, Asian-Pac-Islander, Female, Germany,50K-
42.202973,199692.12,15459.1775,988.28274,38.071614,7.953193, ?, Bachelors, Separated, Exec-managerial, Own-child, Asian-Pac-Islander, Female, Germany,50K-
0.765561,395225.02,4765.0973,0.03871,52.476095,12.583605, Private, 10th, Divorced, Exec-managerial, Unmarried, Black, Male, United-States,50K-
3.984225,59.14,11806.1475,1020.664,11.054393,8.463477, Self-emp-not-inc, HS-grad, Married-civ-spouse, ?, Own-child, White, Male, United-States,50K-
29.340859,80155.34,46.9351,932.19272,2.714522,11.817733, Self-emp-inc, 7th-8th, Never-married, Farming-fishing, Wife, Other, Female, United-States,50K-
7.956708,102563.06,2411.6591,0.03871,60.497081,6.735211, Private, Assoc-voc, Never-married, Sales, Not-in-family, White, Female, Germany,50K-
13.748001,59.14,1.6687,878.3393,79.526221,17.017612, ?, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male, Germany,50K-
77.551153,559447.23,7842.009,60.89078,64.160509,13.437795, Self-emp-inc, 10th, Married-civ-spouse, Tech-support, Unmarried, White, Female, Germany,50K-
34.365393,215887.31,11710.0115,684.14198,34.630116,16.402241, Local-gov, Assoc-acdm, Widowed, Sales, Husband, White, Female, United-States,50K-
25.831171,59.14,4947.7807,303.93592,24.718617,10.986075, Federal-gov, Assoc-voc, Divorced, Exec-managerial, Own-child, Asian-Pac-Islander, Male, Germany,50K-
30.777734,59.14,15826.0506,0.03871,47.405581,13.269805, Self-emp-not-inc, HS-grad, Never-married, Transport-moving, Not-in-family, Other, Male, Germany,50K-
80.945851,301825.37,11303.8202,234.95019,3.187665,6.914999, State-gov, Bachelors, Widowed, Farming-fishing, Wife, Other, Male, United-States,50K-
51.008313,554885.23,10021.4554,726.82464,80.774626,11.570165, ?, 10th, Divorced, ?, Not-in-family, Other, Male, United-States,50K-
35.55874,269530.15,11335.6127,44.70481,39.337139,11.866642, Federal-gov, 10th, Never-married, Farming-fishing, Husband, Asian-Pac-Islander, Female, Germany,50K-
76.803811,548228.08,11362.2446,805.95477,5.438993,10.935705, ?, Some-college, Never-married, ?, Unmarried, Other, Male, United-States,50K-
74.680991,484418.16,8028.8541,627.93577,47.603728,10.768966, State-gov, Bachelors, Widowed, Adm-clerical, Wife, Black, Male, United-States,50K-
0.765561,78690.51,3956.2226,0.03871,18.153803,7.891806, Local-gov, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Female, United-States,50K-
0.765561,59.14,1.6687,0.03871,7.762622,8.627691, ?, Assoc-acdm, Separated, Exec-managerial, Wife, Other, Female, United-States,50K-
0.765561,210338.4,1.6687,0.03871,2.714522,1.285361, Private, Assoc-acdm, Divorced, Priv-house-serv, Wife, Black, Male, Germany,50K-
81.972993,180222.32,20940.1461,49.67899,67.920691,18.377067, Self-emp-inc, Bachelors, Never-married, Transport-moving, Wife, Black, Male, United-States,50K-
60.158387,98637.02,4124.3757,818.04238,19.537968,12.634622, Federal-gov, Assoc-voc, Separated, Prof-specialty, Unmarried, Other, Female, United-States,50K-
85.268463,147183.64,4315.6186,1196.281,21.80397,4.605588, Local-gov, 10th, Divorced, ?, Unmarried, Asian-Pac-Islander, Male, United-States,50K-
0.765561,59.14,12353.643,0.03871,74.109717,8.075458, Federal-gov, Some-college, Widowed, Prof-specialty, Own-child, Black, Female, Germany,50K-
0.765561,521604.89,1.6687,1323.16404,8.511552,11.109222, Federal-gov, Bachelors, Never-married, Craft-repair, Husband, Black, Male, United-States,50K-
24.229577,603520.08,15245.7881,537.68641,41.123518,10.965917, Local-gov, Assoc-acdm, Separated, Tech-support, Unmarried, Asian-Pac-Islander, Female, Germany,50K-
49.201937,435220.34,6399.578,815.43221,33.993916,7.242566, Private, HS-grad, Divorced, Machine-op-inspct, Unmarried, Other, Male, United-States,50K-
25.952854,59.14,2419.9033,0.03871,73.098962,10.536429, ?, HS-grad, Widowed, Handlers-cleaners, Unmarried, White, Male, Germany,50K-
0.765561,59.14,1.6687,0.03871,26.517383,9.155872, Federal-gov, Some-college, Never-married, Adm-clerical, Unmarried, White, Male, United-States,50K-
12.634893,13449.46,1189.9531,663.33327,82.340219,10.954417, Self-emp-not-inc, Assoc-voc, Separated, Farming-fishing, Own-child, Black, Male, Germany,50K-
57.244983,126866.97,7664.253,1314.06619,82.146767,6.279338, Self-emp-inc, 7th-8th, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Male, Germany,50K-
19.639293,454127.39,17125.8485,0.03871,53.133432,11.18246, Self-emp-not-inc, HS-grad, Never-married, Transport-moving, Unmarried, Asian-Pac-Islander, Female, United-States,50K-
0.765561,59.14,1.6687,0.03871,2.714522,11.698631, Local-gov, Assoc-voc, Divorced, Prof-specialty, Unmarried, White, Male, United-States,50K-
16.987867,185111.89,949.2186,0.03871,71.967407,10.899744, Self-emp-not-inc, Some-college, Never-married, Handlers-cleaners, Unmarried, White, Male, United-States,50K-
52.279221,113769.69,2124.0128,118.41536,78.67719,2.835344, Federal-gov, Bachelors, Separated, Farming-fishing, Unmarried, Black, Male, United-States,50K-
11.374602,581505.26,2798.9328,591.16583,71.680353,11.63986, Self-emp-inc, 7th-8th, Widowed, Transport-moving, Husband, White, Male, United-States,50K-
81.2895,420093.57,2661.6624,1119.83359,26.288651,15.17808, State-gov, Bachelors, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male, United-States,50K-
72.568521,181629.61,6958.4258,751.15735,33.596267,14.488689, Self-emp-not-inc, HS-grad, Separated, Farming-fishing, Wife, White, Female, Germany,50K-
2.130797,172260.48,8723.4891,0.03871,47.850207,3.408424, Private, Some-college, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Female, Germany,50K-
40.553867,587353.85,16248.9257,845.61704,83.060128,12.283884, State-gov, Bachelors, Never-married, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Male, United-States,50K-
0.765561,59.14,9296.3271,1103.02489,4.780338,6.930557, State-gov, 7th-8th, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male, United-States,50K-
0.765561,595537.54,20907.7196,0.03871,27.309417,10.928234, Federal-gov, 7th-8th, Separated, Transport-moving, Husband, Asian-Pac-Islander, Male, United-States,50K-
4.58073,283227.74,12132.1254,925.13927,8.211835,12.497696, Local-gov, Bachelors, Never-married, Other-service, Not-in-family, Black, Female, Germany,50K-
38.31147,572681.0,8925.3672,1317.61737,45.218711,14.166297, Federal-gov, Assoc-voc, Married-civ-spouse, Adm-clerical, Own-child, Black, Female, United-States,50K-
22.764243,47749.98,20022.5411,0.03871,77.546601,11.98497, Federal-gov, 10th, Separated, Handlers-cleaners, Unmarried, Other, Male, Germany,50K-
51.523453,265031.51,13576.4245,450.46706,50.897366,1.52849, Local-gov, 10th, Married-civ-spouse, Priv-house-serv, Own-child, Other, Male, United-States,50K-
57.857416,560945.58,1361.34,910.15635,73.075842,10.779639, Self-emp-inc, 7th-8th, Widowed, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male, Germany,50K-
2.833473,581673.52,12319.1064,190.49477,77.94413,15.732356, Federal-gov, HS-grad, Widowed, Other-service, Husband, White, Female, United-States,50K-
5.143169,51177.97,1181.1584,0.03871,27.520615,17.081178, Federal-gov, Assoc-acdm, Never-married, Craft-repair, Unmarried, White, Female, United-States,50K-
49.131134,260280.32,10664.184,1332.76916,16.421345,5.509891, Federal-gov, 10th, Never-married, Farming-fishing, Unmarried, Asian-Pac-Islander, Male, United-States,50K-
17.108794,59.14,1.6687,928.24085,12.248185,6.689365, Private, HS-grad, Never-married, Exec-managerial, Unmarried, White, Male, Germany,50K-
39.04699,419667.45,1596.1833,446.93223,53.95573,10.713889, State-gov, Assoc-acdm, Widowed, Exec-managerial, Not-in-family, Other, Female, United-States,50K-
1.81193,59.14,13798.3579,1165.74507,19.014669,10.816222, State-gov, Assoc-voc, Never-married, Adm-clerical, Wife, Other, Male, Germany,50K-
74.682356,395466.3,5157.0198,1271.64582,2.961805,16.765106, Private, Bachelors, Separated, Tech-support, Own-child, Asian-Pac-Islander, Male, Germany,50K-
22.490179,263902.93,5134.534,248.10826,46.198943,8.673917, State-gov, Bachelors, Never-married, Tech-support, Not-in-family, Other, Female, United-States,50K-
42.890286,250221.8,3231.003,1332.72384,7.191061,10.125306, Local-gov, 10th, Widowed, Sales, Unmarried, White, Male, United-States,50K-
0.765561,59.14,1.6687,583.1636,37.024491,8.832601, ?, Assoc-acdm, Separated, Transport-moving, Wife, Black, Male, United-States,50K-
73.87058,143645.28,5434.8794,49.38497,18.847139,7.078854, Self-emp-inc, 10th, Divorced, Machine-op-inspct, Not-in-family, Other, Male, Germany,50K-
0.765561,59.14,3451.3425,1105.84205,4.92387,6.789403, State-gov, Some-college, Widowed, Priv-house-serv, Husband, Other, Female, United-States,50K-
18.22274,30230.36,1.6687,0.03871,2.714522,14.475698, Local-gov, HS-grad, Married-civ-spouse, Craft-repair, Husband, Black, Female, United-States,50K-
33.786102,477713.22,5158.7055,963.8538,29.855861,7.134911, Local-gov, Assoc-acdm, Widowed, Priv-house-serv, Unmarried, Black, Male, United-States,50K-
68.316349,147738.76,1072.2914,1150.98073,3.540545,11.144235, Local-gov, 7th-8th, Married-civ-spouse, Sales, Unmarried, Other, Male, United-States,50K-
67.800291,215795.26,21685.7078,215.86722,17.724193,12.579334, State-gov, 7th-8th, Separated, ?, Husband, Other, Male, United-States,50K-
44.032735,64897.52,15705.1883,240.38482,25.777494,9.029659, State-gov, 10th, Married-civ-spouse, Transport-moving, Own-child, Asian-Pac-Islander, Male, United-States,50K-
3.592041,330504.36,1.6687,132.76424,33.164931,10.168932, Private, 10th, Separated, Exec-managerial, Unmarried, White, Male, United-States,50K-
23.869443,59.14,583.4874,1295.30284,34.387287,13.174282, Local-gov, 10th, Never-married, Farming-fishing, Wife, Black, Male, United-States,50K-
44.571536,232990.31,980.2823,48.76683,58.136518,6.297155, State-gov, HS-grad, Separated, Prof-specialty, Own-child, Black, Male, United-States,50K-
16.597364,37297.86,6737.8316,910.15951,77.033701,6.935336, Local-gov, Assoc-voc, Widowed, Transport-moving, Not-in-family, White, Female, United-States,50K-
47.027229,311856.22,17088.2134,597.47971,37.987965,8.889947, Private, Assoc-voc, Separated, Farming-fishing, Wife, Other, Male, Germany,50K-
37.346952,220418.69,8049.5969,43.90581,62.45968,5.182983, ?, 10th, Never-married, Priv-house-serv, Own-child, White, Male, Germany,50K-
0.765561,59.14,1.6687,0.03871,15.652862,4.848969, Private, Assoc-acdm, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male, United-States,50K-
57.612976,319747.62,15389.4006,1052.80649,37.74377,11.428015, ?, Assoc-voc, Separated, Farming-fishing, Own-child, White, Female, Germany,50K-
40.971424,64875.75,4362.4808,0.03871,2.714522,13.063664, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Female, United-States,50K-
1.989454,373003.21,8623.7505,617.87418,44.442923,14.685044, Self-emp-not-inc, HS-grad, Divorced, Priv-house-serv, Unmarried, White, Male, United-States,50K-
0.765561,62516.54,1.6687,0.03871,8.151452,9.175298, Local-gov, 10th, Widowed, Exec-managerial, Unmarried, Other, Male, United-States,50K-
10.809866,343619.13,7506.769,645.77938,63.227787,10.385655, Private, 7th-8th, Married-civ-spouse, Adm-clerical, Wife, White, Male, United-States,50K-
4.096566,59.14,4024.2331,0.03871,2.714522,4.149562, Federal-gov, Some-college, Separated, Exec-managerial, Not-in-family, White, Male, United-States,50K-
0.765561,59.14,4630.1144,0.03871,12.197252,9.828517, Private, Assoc-voc, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Male, United-States,50K-
22.309806,495639.32,3173.9132,713.45109,73.29117,14.983138, Private, HS-grad, Never-married, Farming-fishing, Wife, White, Female, United-States,50K-
55.154884,104597.21,21218.9738,54.886,18.857933,12.65365, Local-gov, 10th, Never-married, Tech-support, Wife, Black, Male, Germany,50K-
7.962948,20333.1,806.2647,357.71838,19.152253,16.739367, Local-gov, Assoc-acdm, Separated, ?, Husband, Asian-Pac-Islander, Male, United-States,50K-
19.222967,59.14,8598.5172,822.82886,68.418831,5.072771, State-gov, Assoc-voc, Separated, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female, United-States,50K-
0.765561,59.14,1.6687,0.03871,2.714522,1.285361, Local-gov, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male, Germany,50K-
84.553506,158622.15,3614.8094,924.74377,63.585803,10.862622, Self-emp-inc, Bachelors, Married-civ-spouse, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Male, United-States,50K-
84.465608,134819.45,5611.15,1315.53993,27.019192,11.290959, ?, HS-grad, Separated, Machine-op-inspct, Husband, Black, Female, United-States,50K-
2.698389,183361.83,1.6687,0.03871,2.714522,9.077961, Local-gov, 7th-8th, Married-civ-spouse, Craft-repair, Husband, White, Female, Germany,50K-
12.448185,314934.35,213.5645,269.56208,59.195776,15.346958, Self-emp-not-inc, Assoc-voc, Separated, Exec-managerial, Wife, Black, Male, Germany,50K-
51.358122,329167.41,13208.5576,1061.44477,37.832006,8.002687, ?, Assoc-voc, Widowed, Priv-house-serv, Unmarried, Other, Male, Germany,50K-
28.461053,132695.51,9930.8635,41.26483,34.562062,12.01613, Private, Some-college, Married-civ-spouse, Farming-fishing, Wife, Black, Female, Germany,50K-
0.765561,59.14,6609.017,0.03871,53.287271,7.895357, Local-gov, HS-grad, Never-married, Handlers-cleaners, Husband, White, Male, Germany,50K-
0.765561,59.14,1.6687,855.82953,2.714522,6.049747, Self-emp-inc, HS-grad, Married-civ-spouse, Priv-house-serv, Husband, White, Female, United-States,50K-
18.272632,447153.17,2395.5245,555.70549,2.714522,15.015244, Private, Bachelors, Never-married, Sales, Own-child, Black, Female, United-States,50K-
18.98206,59.14,1.6687,0.03871,83.325632,17.273996, Private, 7th-8th, Separated, Priv-house-serv, Own-child, Black, Male, Germany,50K-
59.526602,178370.73,708.7198,150.79649,28.383189,12.703647, Federal-gov, 10th, Separated, Other-service, Not-in-family, Other, Male, United-States,50K-
41.624433,327055.26,12516.3369,431.52455,43.107199,4.54868, State-gov, Bachelors, Separated, Craft-repair, Own-child, Asian-Pac-Islander, Male, Germany,50K-
7.905377,33339.22,6630.5567,176.1167,27.293494,11.095704, Federal-gov, Some-college, Separated, Handlers-cleaners, Own-child, White, Female, Germany,50K-
20.98682,59.14,915.4798,328.85372,59.263261,7.259076, State-gov, Some-college, Widowed, Other-service, Wife, Asian-Pac-Islander, Female, United-States,50K-
77.084742,595112.19,9321.591,427.48438,5.093559,6.143563, Private, HS-grad, Never-married, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male, Germany,50K-
45.83949,148380.99,13630.9687,504.10176,21.61792,2.710645, Federal-gov, 10th, Separated, Machine-op-inspct, Unmarried, Black, Male, Germany,50K-
44.268375,53047.92,2484.4597,633.34744,41.490678,9.543715, Self-emp-not-inc, Bachelors, Never-married, ?, Unmarried, Asian-Pac-Islander, Female, United-States,50K-
17.508098,192629.13,2523.761,642.51008,62.239916,5.445915, Private, 7th-8th, Separated, Other-service, Own-child, Asian-Pac-Islander, Female, United-States,50K-
5.491692,434328.18,9171.0275,993.14257,45.853841,10.947232, Private, Assoc-acdm, Separated, Transport-moving, Husband, Black, Female, United-States,50K-
74.076258,138659.59,5056.6559,666.5972,60.148622,11.169399, Private, 7th-8th, Never-married, Handlers-cleaners, Unmarried, Other, Male, Germany,50K-
48.236889,458412.55,2524.5372,201.90044,16.507054,8.95069, Private, 10th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male, United-States,50K-
0.765561,59.14,14669.7875,0.03871,2.714522,7.983952, Federal-gov, HS-grad, Widowed, Transport-moving, Unmarried, White, Male, United-States,50K-
28.250676,59.14,9796.2083,0.03871,2.714522,12.621819, Private, HS-grad, Divorced, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male, Germany,50K-
24.385605,156450.08,11761.6591,1013.52726,28.436327,9.898865, Federal-gov, Assoc-voc, Separated, Machine-op-inspct, Husband, Asian-Pac-Islander, Male, Germany,50K-
21.714264,458636.06,6180.5954,0.03871,50.658654,12.60389, State-gov, 10th, Married-civ-spouse, Farming-fishing, Unmarried, White, Male, Germany,50K-
31.14722,497996.37,2223.645,728.739,13.971016,8.20839, Private, Assoc-acdm, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Female, United-States,50K-
2.66917,59.14,249.7918,0.03871,16.595732,7.494736, Private, Assoc-acdm, Separated, Priv-house-serv, Unmarried, Black, Male, United-States,50K-
37.363008,434245.77,5919.0783,1161.2215,36.520511,14.108646, State-gov, 10th, Widowed, Tech-support, Unmarried, Other, Male, United-States,50K-
20.010532,497814.08,2142.5045,0.03871,24.593404,11.374813, Self-emp-inc, Assoc-acdm, Divorced, Tech-support, Own-child, Asian-Pac-Islander, Male, Germany,50K-
13.120181,289108.79,778.3042,917.43165,7.19497,10.528093, ?, Some-college, Separated, Tech-support, Own-child, Black, Male, Germany,50K-
0.765561,148320.26,1.6687,0.03871,2.714522,7.154438, ?, HS-grad, Married-civ-spouse, Craft-repair, Wife, Asian-Pac-Islander, Male, Germany,50K-
0.765561,59.14,1.6687,59.77864,2.714522,8.382388, Self-emp-not-inc, Assoc-voc, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Male, Germany,50K-
12.683744,484808.17,21364.7048,1081.4458,18.855627,10.497415, Private, Some-college, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male, United-States,50K-
25.369095,359694.65,6523.8459,930.64376,6.472793,5.977425, Private, 10th, Separated, Priv-house-serv, Unmarried, Asian-Pac-Islander, Male, United-States,50K-
10.56658,327199.75,10784.3939,362.31056,27.091782,14.952121, Private, 10th, Married-civ-spouse, Other-service, Not-in-family, White, Male, United-States,50K-
34.702797,310305.51,17392.8641,789.67573,79.627058,13.674027, ?, Some-college, Widowed, Farming-fishing, Not-in-family, Black, Female, Germany,50K-
9.134611,504794.39,1.6687,0.03871,2.714522,10.430697, ?, Bachelors, Widowed, Farming-fishing, Not-in-family, Asian-Pac-Islander, Male, United-States,50K-
2.885232,550718.11,607.6984,1062.2445,43.477614,10.459047, ?, 10th, Never-married, Priv-house-serv, Unmarried, White, Male, United-States,50K-
0.765561,80501.68,1.6687,372.38046,2.714522,7.247638, State-gov, Some-college, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Male, United-States,50K-
15.443059,132850.43,603.0188,533.9519,2.714522,5.328145, Local-gov, HS-grad, Separated, ?, Husband, Black, Male, United-States,50K-
0.97517,417233.33,16851.7876,0.03871,74.502295,13.390421, Self-emp-not-inc, 7th-8th, Widowed, Transport-moving, Not-in-family, Asian-Pac-Islander, Female, Germany,50K-
79.973948,467578.54,2503.642,806.20161,20.665374,12.791603, Local-gov, 10th, Divorced, Transport-moving, Unmarried, Asian-Pac-Islander, Male, United-States,50K-
