Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
20700.2935081,209.8457005,285.5228,353.09327,0.8462103,0.4400604,150163.92401,404.663395,0.7142353,0.9976403,0.78764349,0.6932703,0.00423555,0.0009198115,0.59833086,1.0077806,CALI
87969.9437158,1128.4771841,468.53363,189.4643,1.9685595,0.7256514,96852.87254,81.940933,0.5746696,0.973712,0.92330801,0.8554358,0.00716472,0.0006420342,0.93555936,0.983798,CALI
97049.6693365,597.1203101,561.28731,241.75631,2.1306333,0.7919765,89493.2621,257.510057,0.7071932,1.0004939,0.91199195,0.8810995,0.00509766,0.0012970311,0.49709691,0.9994365,CALI
128197.7759001,742.2218714,504.3527,275.68722,1.481931,0.8479634,147633.83321,86.090056,0.8602596,0.9726091,0.75301963,0.7624062,0.00523289,0.0016972266,0.81029005,0.9961105,CALI
107617.3645501,926.9641565,557.36822,186.62762,1.7938043,0.4593932,107680.99024,391.08829,0.5690298,1.0015986,0.98324806,0.7800594,0.003864,0.0014404874,0.39051336,0.9863135,CALI
55156.2863269,402.922021,406.82808,278.82748,0.7341294,0.6190525,66623.71401,359.572684,0.6983202,0.9717073,0.99248696,0.9020092,0.00776414,0.0006160028,0.65387153,0.9834872,CALI
99060.7031999,584.0718303,540.54962,313.05976,2.2042313,0.502596,48706.9606,149.359314,0.6460094,0.999348,0.79567767,0.8713779,0.00449076,0.0018469848,0.51986569,0.991457,CALI
81259.367273,32.3461076,480.21259,281.08796,0.9428796,1.0005621,92943.68,81.157804,0.686003,1.0021963,0.72627852,0.8526134,0.00402593,0.001097308,0.83033806,1.0057713,CALI
960.7085004,1142.1574731,393.35895,220.87744,1.407186,0.6600127,124395.48408,358.538688,0.6407555,0.9958418,1.0112824,0.8019481,0.00646247,0.0012749741,0.33981902,1.0017865,CALI
127530.0637787,563.5314803,554.59207,330.01414,0.7306235,0.52653,90002.17,428.595576,0.626427,0.9857197,0.80624265,0.8068658,0.00891816,0.0008346064,0.74425706,1.0045247,CALI
122552.4494493,788.1199079,447.9639,63.48448,0.8791621,0.4668688,30869.6538,359.446031,0.6814086,0.9948955,0.71619006,0.9391554,0.00840281,0.0003471478,0.44582215,0.9854721,CALI
135291.6237467,783.0527306,536.36255,194.60278,2.0306194,0.5703354,135647.97305,373.229523,0.6288965,0.9888243,0.73283404,0.693054,0.00799347,0.0007969822,0.54548558,0.9946776,CALI
139690.5448407,1389.1788139,597.67311,356.55151,1.5311365,0.5506919,113583.52436,297.104817,0.7480416,0.9731398,0.93555977,0.8212419,0.00700597,0.0015910647,0.80876858,0.9868929,CALI
19657.2981802,1396.9209041,355.27529,304.77894,2.1844573,0.999509,118107.07032,296.159375,0.6685111,0.9749118,0.96133343,0.861555,0.00677618,0.0008229511,0.33959206,0.9882906,CALI
53185.7475659,814.6268702,499.66061,308.90341,0.9985868,0.5432667,87424.82847,106.23235,0.5689046,0.9722593,1.04608235,0.8219377,0.0081737,0.0003477812,0.58732307,1.0016632,CALI
90410.6464918,1387.1512933,337.44126,337.93634,1.3958496,0.6846704,77746.35389,437.711988,0.7917581,0.9884979,1.02189715,0.8551298,0.00372416,0.0005837808,0.69532594,0.9866095,CALI
95210.5846123,1333.5594267,509.67007,251.42906,1.735925,0.9480267,145959.11357,244.242862,0.7080204,0.9794741,1.05884917,1.014003,0.00737166,0.0005849851,0.42836019,0.9945141,CALI
93568.737732,1351.9131855,268.00835,244.12787,0.7617285,0.65925,10031.90053,348.472062,0.8656552,0.9718767,0.72632008,0.8767065,0.00611252,0.0013382676,0.59250626,0.9829849,CALI
50562.674658,1066.9845032,279.14692,270.59309,2.0984151,0.9423386,118812.94366,130.093522,0.6170611,0.9981601,0.70726963,0.7417281,0.00472216,0.0003769027,0.44358329,0.9879715,CALI
91282.9875388,184.941072,546.72437,294.07581,0.7631947,0.4747981,133461.73167,432.781321,0.8239016,0.9740819,0.95789599,1.0005121,0.00629192,0.0009329253,0.83082119,0.9845266,CALI
41570.5450255,770.2885248,534.6145,200.82465,1.0929598,0.6573492,86983.37886,78.475282,0.6469035,1.0005474,0.86872425,1.0087728,0.00580947,0.0007200631,0.92712757,0.9817779,CALI
26652.5176894,1440.2803183,341.37769,246.19576,0.7800743,0.5144917,34663.68661,357.971828,0.7107736,0.9985651,0.76664503,0.8924705,0.00824765,0.0009210669,0.33730513,0.9956046,CALI
102819.4399958,1135.85049,200.13899,334.24443,0.9324165,0.5590145,52529.93166,91.322851,0.6073399,0.9847631,0.73191571,0.8740577,0.00811087,0.0014786357,0.35115015,0.9887909,CALI
6.0926676,1505.999495,458.90463,303.92844,1.1236406,1.0065374,60831.76537,322.397583,0.6115596,0.9886665,0.76978998,0.7112093,0.00512665,0.0003149527,0.65843982,0.9881395,CALI
122202.355603,601.2361853,460.7975,182.04357,0.9743073,0.4281613,23177.74781,235.151227,0.799369,0.9862686,0.84333279,0.8690048,0.00588366,0.0009564066,0.6119394,1.0004629,CALI
6.0926676,1306.6691032,56.47882,343.51773,0.6819658,0.7539472,74141.50862,392.360803,0.7929811,0.9941397,0.80975164,0.5708245,0.00338896,0.0012208075,0.39427313,1.0022617,CALI
116754.4684127,1082.0786572,329.42192,261.16671,1.2840644,0.5153718,63534.57592,270.837878,0.8132297,0.9737807,0.78296137,0.6377264,0.00737497,0.0007189494,0.34930664,0.994027,CALI
20696.69344,1006.43401,515.40662,293.73024,1.0689562,0.7539635,130424.02008,221.239936,0.7862902,0.9888357,0.97882924,0.8207907,0.00582338,0.001422695,0.71146304,0.998283,CALI
7875.0729934,677.2207701,299.77853,240.99261,1.4471873,0.7374529,61692.174,183.697167,0.5710725,0.9903004,0.90642845,1.0030288,0.00775743,0.001014887,0.4352879,0.9993892,CALI
97346.804087,1424.3188294,77.19917,222.64237,1.8134497,0.956424,76678.41773,412.504134,0.828565,0.9787004,0.675586,0.5762463,0.0101632,0.001283741,0.78638347,0.9992617,DERMASON
43819.6842168,123.5657644,56.47882,62.20022,1.7251662,0.7211339,135.42697,51.117577,0.5671653,0.9824478,0.91247707,0.728031,0.00338896,0.0013558114,0.77494736,1.0003713,DERMASON
11824.7560911,366.2447621,364.3638,284.18106,2.3761597,0.7971407,16419.81053,166.329903,0.6680092,0.9959921,1.04442372,0.8912504,0.00573886,0.0017647429,0.42434084,1.0078833,DERMASON
34412.2848261,174.203894,343.06717,92.63927,1.8686911,0.6308445,65054.75661,386.156532,0.8775788,0.9782628,0.90794276,0.6737936,0.00944585,0.0003430785,0.84430648,1.0018589,DERMASON
69889.4532133,126.3191092,200.71013,247.78228,1.5825232,0.717506,118416.53297,387.517622,0.7579711,0.988319,0.88232507,0.5767334,0.00872679,0.0017827663,0.75263544,1.0036,DERMASON
6.0926676,1.7044209,187.46285,62.20022,1.4549169,1.0145632,34117.14388,51.117577,0.6092095,0.980965,1.02403537,0.8233387,0.0088392,0.0018577169,0.7490703,0.9978154,DERMASON
50588.13593,161.3103223,509.38019,182.73806,1.0534369,0.9297474,72069.62845,353.141266,0.794636,0.9896542,0.99868334,0.7570639,0.00648049,0.001131044,0.84190348,0.9941808,DERMASON
17793.7929033,844.856955,66.25818,100.18797,2.2174369,0.7802331,45215.90563,294.872968,0.8003137,0.9967251,0.75733701,0.5767929,0.00650966,0.0011022631,0.61466858,1.0078411,DERMASON
40434.9670224,382.4219424,465.53211,103.60872,1.8874714,0.7695269,63225.11595,243.833695,0.8376523,0.9759846,0.94603364,0.7628136,0.0074334,0.0012232845,0.77663566,0.9942687,DERMASON
6.0926676,1.7044209,56.47882,62.20022,1.6760297,0.4131927,135.42697,51.117577,0.5671653,0.9920303,0.99755615,0.5877741,0.00826307,7.1811e-05,0.70128697,0.9973845,DERMASON
6.0926676,366.8307297,56.47882,95.73951,0.6819658,1.038722,135.42697,69.71243,0.5934676,0.9809731,0.66450506,0.7853549,0.00878762,0.0014773201,0.33730513,1.0067135,DERMASON
80328.2109195,157.4276698,342.93777,172.70565,2.1138607,0.7772657,145244.52276,92.838641,0.6555464,0.987033,1.05584235,0.6307497,0.00808704,0.0017563192,0.81927831,0.9915357,DERMASON
103755.2972501,1488.8472678,229.07887,139.47995,1.5843034,0.4795324,35764.83029,58.465865,0.8733154,0.97419,0.88253187,0.6326031,0.00571753,0.0016627883,0.94775225,1.0056304,DERMASON
44987.4477714,298.7695994,528.49848,94.15274,1.4792564,0.829366,136319.03817,428.255367,0.8232613,0.9899777,0.76350123,0.6368678,0.0037438,0.0017273295,0.6034815,1.0024791,DERMASON
106031.608404,662.9907616,221.85453,70.26819,2.1531386,0.9084249,81894.4734,95.115187,0.7878596,0.9986748,0.74975833,0.7264623,0.01014014,0.0006109321,0.73293153,0.9953954,DERMASON
8116.2130935,344.8012252,204.24867,307.86062,1.9754236,1.0232017,60329.38534,322.756262,0.8632303,0.9887276,0.90677488,0.6039294,0.00625151,0.0010634115,0.69186258,1.0053734,DERMASON
21925.8018472,1.7044209,539.83474,84.89885,1.7898539,0.4131927,135.42697,98.838112,0.7207238,0.9804468,0.70112932,0.837167,0.00721541,0.0019656152,0.90895261,0.9861237,DERMASON
6.0926676,75.0994822,56.47882,62.20022,2.2447833,0.4131927,135.42697,51.117577,0.5671653,0.9715992,0.84437017,0.6971101,0.0041699,0.0019141042,0.33730513,0.9817087,DERMASON
86171.2808175,6.5736973,412.77942,127.45512,0.7868847,0.7666793,93806.1575,228.375217,0.64878,0.9988828,0.85990154,0.9272866,0.00741907,0.0018499759,0.50453653,0.997284,DERMASON
137081.1808059,1054.3671966,347.68933,272.21835,1.9922353,0.8474746,13602.18355,53.311077,0.6084624,0.9730832,0.93449901,0.7704686,0.00939578,0.0014940288,0.5557873,1.001202,DERMASON
65377.949442,1134.0608208,262.54603,161.20371,1.2326165,0.6236056,289.82584,386.484517,0.6304324,0.9925839,1.04508192,0.6060964,0.00936657,0.0009851669,0.36592027,1.0055453,DERMASON
12501.952706,1.7044209,56.47882,62.20022,0.8945872,0.940583,44225.63767,363.593694,0.7177311,0.9715992,0.65518874,0.7850749,0.00654985,0.0017664302,0.71517033,0.9895901,DERMASON
6.0926676,1.7044209,56.47882,62.20022,0.6819658,0.6313208,109193.2065,51.117577,0.6450669,0.9756468,1.03269821,0.5708245,0.00852576,0.0006843409,0.33730513,0.9942734,DERMASON
78289.1919388,612.0411193,118.96083,142.24355,1.7117071,0.6405646,68428.95642,267.333509,0.8892668,0.9928983,0.92199789,0.6266088,0.00768132,0.0007285178,1.00684797,0.9986097,DERMASON
32775.2012829,80.1421816,136.96678,316.28238,0.9063127,0.9170792,72442.0288,212.172652,0.5760514,0.9804873,0.88953867,0.7997293,0.00903304,0.0010027459,1.01158171,1.0023952,DERMASON
72094.710203,1354.3768433,367.58135,109.37727,1.89588,0.5653751,144593.65519,416.206811,0.5847546,0.9793235,0.92481767,0.5731369,0.00884881,0.0019803788,0.53034858,0.9927067,DERMASON
6.0926676,1.7044209,56.47882,135.31448,0.6819658,0.4131927,135.42697,51.117577,0.6446404,0.9995464,0.9951445,0.5708245,0.00338896,7.1811e-05,0.33730513,0.9817087,DERMASON
9952.262284,514.111202,120.24613,153.1516,0.8098223,0.5139834,120498.97778,57.813618,0.7504193,0.9751154,0.92618241,0.5840313,0.0050791,0.0017004664,0.92752142,0.9849874,DERMASON
78328.596495,33.1015226,332.13525,75.87903,2.3260331,1.0258194,6045.97558,317.402437,0.7965134,0.9896692,1.02637796,0.6259683,0.00403928,0.0018513456,0.55798752,0.9827016,DERMASON
91407.918692,842.7258822,491.68869,172.43421,1.0155271,0.4205107,6205.29189,340.934269,0.5915415,1.0024313,0.95905785,0.6560302,0.00821235,0.0009372175,0.77997177,0.9924197,DERMASON
43650.0620678,386.404679,594.7531,79.58411,1.6938457,0.4131927,22942.88826,51.117577,0.5671653,0.9916054,0.65518874,0.869572,0.0079211,0.0020915046,0.87404532,0.9954805,DERMASON
6.0926676,1.7044209,56.47882,104.99433,2.3686057,0.4131927,135.42697,51.117577,0.5671653,0.9715992,0.65518874,0.5708245,0.00338896,7.1811e-05,0.85515682,1.0017757,DERMASON
139247.8054972,584.2892616,147.7747,288.00725,2.3833292,0.5081881,19401.09504,153.884088,0.6513178,0.9961176,1.01898213,0.6631354,0.00673433,0.0005333478,0.39857335,1.0053772,DERMASON
98167.0571058,100.7802132,129.79685,151.1538,1.6809973,1.0561373,8338.6663,422.594242,0.8181837,0.9842405,0.81725757,0.7278267,0.00806961,0.0006933854,0.34713559,1.0071301,DERMASON
131188.0886886,801.0469943,380.67005,70.32927,1.6479853,0.9430199,45291.97979,412.106169,0.7435882,0.9926953,0.94784647,0.5897308,0.00904819,0.0006568265,0.76484261,1.0046697,DERMASON
24602.7730722,727.1399159,406.80951,100.35209,1.3813336,0.7153154,139601.89291,250.404986,0.6418729,0.9859749,0.77340089,0.8627503,0.00896569,0.0014067728,0.43685701,0.9835193,DERMASON
139868.3483537,239.1442241,89.84828,133.39764,0.9714971,1.0523553,42984.05968,91.700801,0.8473988,0.9854618,1.06170791,0.6397336,0.00477247,0.0007173467,0.84426561,1.0049676,DERMASON
95446.0788858,294.0995406,78.61467,94.56417,1.1732455,0.5383176,30731.34502,231.170434,0.8129181,0.9886533,0.66545788,0.5948666,0.00618426,0.0016522931,0.95138574,0.9932403,DERMASON
91926.2563073,845.0826963,73.79564,161.34103,0.7429073,0.9686141,130478.3493,285.760702,0.6488471,0.9941832,0.79114084,0.6628656,0.00882345,0.0015528162,0.94515366,1.0046417,DERMASON
116097.356969,711.8379126,267.07543,79.20064,2.0323476,0.8511587,10892.41285,400.786919,0.643574,0.9909736,1.02521135,0.7233521,0.00799535,0.000320036,0.89727879,0.9966357,DERMASON
40296.0968702,453.8252934,190.00043,72.80614,2.0380166,0.6590338,135.42697,382.695279,0.662759,0.9879935,1.0289382,0.5708245,0.0050687,0.0013386939,0.39656938,1.0010999,DERMASON
99608.3126829,664.0257653,162.51538,290.75902,1.3857181,0.9597455,47894.32536,101.591827,0.6149973,0.9959473,1.03522866,0.6534045,0.00657946,0.0015340461,0.71411418,0.9971925,DERMASON
17794.47715,953.6049702,197.89271,304.12402,2.1530168,0.9439416,83533.02553,146.56914,0.8357499,0.9715992,0.79732719,0.5805214,0.00338896,0.0012444666,0.45409412,0.9881864,HOROZ
65492.6435998,1082.6092078,408.53574,191.53974,2.0021849,0.4131927,135.42697,51.117577,0.7933631,0.9973398,0.82080503,0.5708245,0.00469552,7.1811e-05,0.43641195,1.0023604,HOROZ
36793.4876056,1371.5147272,562.31958,284.02445,0.6819658,0.4453388,73807.25583,190.503634,0.5671653,0.9858539,0.65518874,0.5708245,0.00592709,0.0014378319,0.51229825,0.995123,HOROZ
6.0926676,269.2699401,56.47882,326.58584,2.4003174,0.9893962,72526.64197,245.317533,0.5671653,0.9715992,0.77515574,0.8211725,0.0073378,0.0005255979,0.33730513,0.9915708,HOROZ
9959.005554,259.6191497,590.22502,207.72738,1.2403639,0.8466133,19283.5923,416.210431,0.8033668,0.9956166,1.01986229,0.7740908,0.00737165,0.000956741,0.44781252,1.0036106,HOROZ
139598.9531585,392.1720981,445.61747,277.65398,1.2571364,1.0268739,76620.04597,261.091419,0.8793581,0.9986675,0.67593422,0.6256591,0.00651833,0.0018225275,0.74857523,0.9998059,HOROZ
39897.402038,339.4875886,590.86037,348.40414,1.7735265,0.9173574,45338.75586,95.624647,0.7049538,0.9715992,0.69759476,0.8197023,0.00338896,0.0015924589,0.354124,0.9855798,HOROZ
14255.6321616,1225.2235721,425.93231,255.82308,2.2357197,0.4301414,6276.47419,112.640552,0.781281,0.9860035,0.93013371,0.7611648,0.00844971,0.0006446813,0.70292045,0.9839982,HOROZ
2232.6796721,118.1448335,246.44659,62.20022,2.0684532,0.9755693,29056.28447,208.89992,0.5671653,0.9919668,0.98570379,0.5708245,0.00660267,9.12358e-05,1.01582229,0.9870706,HOROZ
73378.8795896,1520.3561927,264.19718,71.42799,1.0720634,0.9623272,41122.39637,231.214785,0.6461513,0.983156,0.76564691,0.5979166,0.00644448,0.0001714261,0.97488261,0.9938206,HOROZ
6.0926676,629.6314283,337.59422,62.20022,0.6819658,0.5986097,135.42697,410.383328,0.6308046,0.9715992,0.65518874,0.5708245,0.00818695,0.0008181601,0.33730513,0.9846849,HOROZ
2365.8601233,757.2416905,523.30231,257.89711,2.2890607,1.0166181,111363.71761,181.46652,0.8199431,0.9817628,0.77565232,0.6485908,0.00842564,0.0003056957,0.36232109,1.0032941,HOROZ
8012.4495093,687.9032445,256.82431,62.20022,0.9008552,0.456651,135.42697,104.618776,0.5671653,0.9818191,0.94416253,0.5744941,0.00373317,0.000956677,0.47465582,0.9849727,HOROZ
6.0926676,1.7044209,409.43147,62.20022,0.9867362,0.819516,135.42697,51.117577,0.5671653,0.9939882,0.92269795,0.7876552,0.00468044,0.0015697758,0.33730513,0.9817087,HOROZ
52899.2586399,364.143979,527.92493,111.65845,1.8852625,1.0391414,728.8634,147.843221,0.6909836,0.9830817,0.73595986,0.7433607,0.00950853,0.0005761931,0.60139762,0.9942645,HOROZ
71015.141549,133.6397615,447.09175,316.32923,1.6783889,1.0087865,126475.30326,202.32565,0.6212722,0.979661,0.92525952,0.974188,0.00797029,0.0008835585,0.68090589,0.9851174,HOROZ
23657.2342519,557.5245299,398.12533,224.62972,1.5204073,0.5711053,147550.1469,309.710845,0.5959836,0.9911949,0.97786383,0.7080546,0.00589395,0.0009490176,0.42860663,0.9974354,HOROZ
52932.1312644,1500.6527627,460.32953,194.49479,1.5763717,0.6919112,123246.42857,79.371646,0.6921695,0.989441,0.84252904,0.5866111,0.00498894,0.0017934482,0.75099624,0.9842303,HOROZ
32966.2034905,1374.6945185,569.89672,294.34957,1.7017364,0.8954975,149606.52722,161.183347,0.759234,0.9715992,0.97532491,0.5910436,0.00870845,0.0010253598,0.71629384,1.0080915,HOROZ
19186.4841624,314.4689104,550.30958,113.38307,1.0389284,0.9685436,144665.69201,116.932742,0.8678177,0.9857276,0.95579805,0.5773313,0.00349644,0.0009578696,0.40962869,0.9873934,HOROZ
6.0926676,1.7044209,529.22496,170.87085,0.9794071,0.9156161,135.42697,51.117577,0.5671653,0.9715992,0.98216601,0.5708245,0.00338896,0.0003391227,0.60057078,0.9917872,HOROZ
6.0926676,665.191926,519.04739,348.89948,1.7426005,0.83788,122401.65839,429.030004,0.5671653,0.9786354,0.9163967,0.7469234,0.00567405,0.0005189575,0.50770551,0.9878247,HOROZ
42916.4834429,926.6101942,388.61509,306.4619,1.3131723,0.4902166,42818.44241,315.956007,0.8274209,0.9787765,1.02999599,0.6929784,0.00901073,0.0011602614,0.46936209,1.0012634,HOROZ
87792.3329652,909.2092285,542.06738,195.86341,1.16049,0.5886821,50863.00819,120.478186,0.6903555,0.9906219,1.02169369,0.7259994,0.00805986,0.0002966155,0.97481604,0.9918316,HOROZ
160.4283755,1490.8282334,594.07953,344.43996,1.6679429,0.8973953,57773.70449,365.063402,0.5921389,0.9900644,0.86044261,0.8201788,0.00986906,0.0012967152,0.78389485,0.9901412,HOROZ
82367.4560697,578.5914017,498.56363,209.52298,2.1479436,0.5313071,34807.5044,127.947944,0.7048802,0.9782548,0.96930586,0.5882355,0.00532464,0.001859594,0.44638631,0.9838586,HOROZ
67627.611289,426.1064431,404.84252,302.13582,1.7790699,0.7463959,137924.19848,100.648527,0.7907529,0.9741417,0.91958049,0.7482939,0.00787412,0.000618675,0.46038154,0.9937064,HOROZ
73959.5110243,281.6032215,596.46183,244.14766,2.0343639,0.6908745,49805.41465,255.879564,0.7196411,0.9931779,0.7121302,0.5848399,0.0075393,0.0007506731,0.40661266,0.9913346,HOROZ
6.0926676,1.7044209,524.13162,154.99543,1.3997827,0.4131927,43427.86662,338.809217,0.5671653,0.9988527,0.69722817,0.5708245,0.00455723,0.0010665471,0.42451911,0.9848172,HOROZ
3883.8996055,875.9628827,522.37241,174.56923,2.1636312,0.4286051,22412.27365,434.83751,0.8453723,0.9796691,0.68369259,0.7068955,0.00848312,0.0011909669,0.62268297,0.9911284,HOROZ
58504.9029364,1188.1645677,508.74658,88.01804,1.8796734,0.9056532,20568.26841,181.282246,0.6208047,0.9832006,0.71510239,0.7059655,0.00834986,0.0021471002,0.50855507,0.993811,HOROZ
41114.1274595,630.283216,473.52896,76.97747,0.9357398,0.490916,78698.20501,183.082374,0.8866876,1.0018544,0.84492041,0.5900747,0.00536079,0.0002165911,0.72902325,0.9925792,HOROZ
44798.0535489,368.3724296,365.98284,285.34729,2.1817533,0.9515398,141777.29409,432.161495,0.6197172,0.9880742,0.94162026,0.5755925,0.00606715,0.0006011678,0.40968074,1.0038404,HOROZ
90100.4695319,251.8095957,587.79656,214.3512,1.4255816,0.912704,86730.4629,171.775107,0.7942982,0.983948,0.88533822,0.6345325,0.00522795,0.0012774066,0.49240987,1.0056042,HOROZ
108083.5644266,228.3229315,318.85318,170.67413,2.0064268,0.8770911,25287.86276,98.684847,0.7699472,0.9960781,0.74104428,0.6421564,0.00528057,0.0008375459,0.63829563,0.9876506,HOROZ
140321.603391,185.8479245,509.6185,351.6258,1.5024271,0.5053395,139871.48748,284.26456,0.8667166,0.9812477,1.04891345,0.7437692,0.00944734,0.0008981977,0.56196613,1.0011578,HOROZ
21128.5134343,617.3300509,548.90026,168.85924,2.1348169,0.8949049,96745.70242,293.712207,0.6228828,0.9906802,0.66366817,0.6512501,0.00604425,7.1811e-05,0.59961747,0.9821338,HOROZ
69030.9435611,611.9996738,336.66314,221.47816,1.9470128,0.5550246,18696.46029,85.550217,0.8474131,0.9911175,0.83491563,0.6281656,0.00599658,0.0010890307,0.93839689,0.9839996,HOROZ
97848.88463,213.2975175,573.22153,335.57853,2.3267852,0.8840455,105727.49819,294.966081,0.7377603,0.9969938,0.88495388,0.6604644,0.00491793,0.0012484965,0.97412125,0.9943704,HOROZ
126118.5693199,658.0278635,321.31062,348.95976,1.8201804,0.6440514,113761.38249,233.141826,0.5692507,0.9912067,0.8322389,0.5709853,0.00584411,0.0012060598,0.77645016,0.984917,HOROZ
3107.2379422,366.4239294,446.66267,221.81267,1.2661466,0.4131927,135.42697,51.117577,0.7909589,0.9869169,0.65518874,0.5708245,0.00338896,0.0010163983,0.64263674,0.9987488,HOROZ
6.0926676,1430.3999349,56.47882,62.20022,1.4249828,0.7451856,135.42697,351.513191,0.5671653,0.9715992,0.65518874,0.5717875,0.00601853,0.0014425044,0.33730513,0.9992024,HOROZ
57595.3195876,461.9847616,126.06727,218.75554,2.0735808,0.4655855,102545.42582,188.631972,0.6457362,0.979735,0.91443217,0.9635696,0.0043965,0.0014407497,0.7899392,0.9962542,SEKER
4275.7749379,643.2301946,266.69509,245.31437,1.7626159,0.8702847,129947.19665,427.180168,0.8703959,0.9846394,0.96933534,0.6411085,0.00359861,0.0011724848,0.70199364,1.0027321,SEKER
70556.8536239,703.0684004,68.77202,317.21579,1.9680349,0.7041922,1279.04902,362.595666,0.7859244,0.9881002,0.96597759,0.6858281,0.00358966,0.001019578,0.70929125,0.9922568,SEKER
6.0926676,1.7044209,56.47882,62.20022,0.6819658,0.6687292,26546.54171,396.34083,0.5671653,0.9715992,0.83540155,0.9664694,0.00573126,7.1811e-05,1.0042383,0.9817087,SEKER
106515.0738233,742.2810697,279.26329,126.14683,1.8450466,0.6903458,76914.78215,440.625839,0.8450047,0.9908878,0.96964559,0.6993763,0.00852019,0.001449709,1.01058906,1.0070927,SEKER
138056.9850044,1484.7800787,287.47523,210.30282,1.9811366,0.6650304,106387.1069,237.115923,0.5823095,0.9900617,0.67078574,0.648012,0.0082568,0.002330141,0.82990759,1.0018714,SEKER
57901.5972856,421.941561,522.36906,157.31365,0.8877151,0.7418409,39511.44075,424.694071,0.6284613,1.0020086,1.02898163,0.9616403,0.00572468,0.001731321,0.81405457,1.004812,SEKER
139509.0807743,1026.9350154,214.67943,208.0815,2.0940939,0.6056671,149574.48436,192.977596,0.7473407,0.9965359,0.96374687,0.7084508,0.00825065,0.0012525952,0.987196,1.0031974,SEKER
6.0926676,1.7044209,56.47882,114.90986,2.0351903,0.4131927,135.42697,429.622891,0.8785621,0.9769062,0.65518874,0.5708245,0.00338896,7.1811e-05,0.33730513,0.9817087,SEKER
16152.2320221,98.7982827,341.10372,62.20022,0.6819658,0.8445949,116079.13619,426.641056,0.7130385,0.9923057,0.89319326,0.7828544,0.00557036,0.0009191233,0.92458824,1.0040463,SEKER
126485.4201975,161.8099765,400.06546,68.78281,1.961143,0.771232,101923.87576,306.025178,0.5671653,0.9878536,0.88144221,0.9123054,0.00715767,0.0008095989,0.80287553,1.0007768,SEKER
9657.3678239,1.7044209,56.47882,62.20022,1.8852804,0.4131927,135.42697,357.553827,0.8384021,0.9715992,0.65518874,0.9893627,0.00724518,7.1811e-05,0.87491852,0.9821825,SEKER
43319.0980822,357.318978,74.35811,108.36138,1.0168895,0.5039075,92628.88312,437.162211,0.5671653,1.0020825,0.88978295,0.89871,0.00338896,0.0015408204,0.9581602,0.9889305,SEKER
5658.151558,883.1144866,179.7752,183.35207,1.3256162,0.421548,91311.73001,369.450502,0.8521678,0.9950952,0.83885656,0.7895073,0.00353834,0.0014866349,0.5974189,0.9817087,SEKER
8959.4388558,1.7044209,100.9861,62.20022,1.9593482,0.8282004,102269.70691,352.980762,0.7540341,0.9715992,0.91911923,1.0035154,0.00471119,7.1811e-05,0.33730513,0.9939853,SEKER
30211.2341558,348.8845888,58.7913,323.5098,2.2257805,0.4818588,25641.13919,234.749763,0.7292504,0.9919334,0.7791131,0.72181,0.0085086,0.0003189489,0.98817028,1.0069787,SEKER
141723.3539641,582.4128393,261.85377,71.21451,2.3958974,0.7050991,121711.78807,127.001352,0.653214,0.9982469,0.74310978,0.7779336,0.00425024,0.0014291436,0.81054042,0.9818975,SEKER
132875.8959597,105.8265365,525.61788,164.16397,1.0441901,0.6989097,61560.87831,118.854885,0.7185162,0.979158,0.73785047,0.9334517,0.00518983,0.0018228334,0.43647991,0.9994334,SEKER
142259.2046113,186.5558843,465.64909,86.24478,1.3186226,0.5802532,152157.77483,91.60236,0.758611,1.0006537,0.68134047,1.0045138,0.00778824,0.0020412005,0.93056635,1.004026,SEKER
86994.4638354,1333.5023648,363.63287,267.38357,2.0705246,0.624608,18693.35726,69.433178,0.5746788,0.9840441,0.65628934,0.9503938,0.00363184,0.0023144877,0.8626938,1.003911,SEKER
38489.9069637,406.4305007,527.91179,125.04968,1.727007,0.6114501,21668.5587,343.900314,0.5672234,0.9849342,0.96252307,0.8573952,0.00458731,0.0008902757,1.01639154,0.9901273,SEKER
138352.6374949,377.3572642,184.66132,158.60927,1.8674795,0.7861101,6492.76332,160.379966,0.6185086,0.9927894,0.7058092,0.7807521,0.00560788,0.0010895721,0.94410496,0.9959102,SEKER
138844.5357424,190.5201311,194.66838,236.77823,1.0994582,1.0337895,10951.76193,346.77315,0.7747872,0.9935247,0.90018623,0.9949097,0.00635849,0.000537995,1.0079591,0.9973111,SEKER
132954.226744,1356.0632679,548.46594,65.72674,2.2279417,0.7983783,77143.433,232.497358,0.6806807,0.9851287,0.69652919,0.8773416,0.00816825,0.0008460377,1.00031033,0.9971911,SEKER
24396.5576328,1242.6150372,535.38217,314.19561,2.3400634,0.5386206,135.42697,72.878108,0.8868156,0.984538,0.66135502,0.9361506,0.00897064,0.001856972,0.85427554,1.0034335,SEKER
66919.4812641,338.4259506,140.61608,118.63615,2.2186644,1.0049054,120844.7455,228.846618,0.6836703,0.986891,0.6578772,1.0041437,0.00478188,0.001637745,0.88806395,0.9941993,SEKER
