Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
70203.204,1325.43365,305.65278,225.66524,1.6777767,0.6259753,15000.585,261.64459,0.6582627,0.9717318,0.862577,0.78449137,0.0061970584,0.001441295,0.68238751,0.9840971,BARBUNYA
46757.643,766.87225,434.02173,280.07225,2.0120919,0.6411548,70916.135,289.85738,0.777903,0.9818624,0.85955854,0.79787308,0.0041204077,0.0018300568,0.7359408,0.9970613,BARBUNYA
19517.194,906.63251,272.1159,293.5778,1.4318431,0.6679182,75946.898,301.44084,0.8439153,0.9742283,0.94055134,0.74188799,0.0069356311,0.0009505421,0.736936,0.9911947,BARBUNYA
86697.528,1098.99544,426.24722,283.54622,1.5280718,0.6490509,50886.819,339.50204,0.8400758,0.9761065,0.98204042,0.74748743,0.0068565981,0.0005166778,0.74770212,1.0069403,BARBUNYA
20079.624,1068.79403,546.14047,270.5976,1.7797396,0.6541968,62631.458,334.88979,0.7039977,0.9942586,0.96440715,0.80059902,0.007297414,0.001742164,0.63696446,0.9794567,BARBUNYA
51151.09,1217.62032,457.67622,294.37316,1.4442545,0.7067201,74757.208,222.16118,0.7909168,0.975602,0.73942271,0.75670377,0.004164708,0.0012847018,0.73629722,0.9807805,BARBUNYA
29092.883,1036.01909,491.21098,242.59576,2.0173915,0.5813066,32568.116,250.822,0.7403749,0.9876857,0.78316953,0.76046874,0.0067708721,0.001947467,0.75910072,0.980769,BARBUNYA
109404.115,993.80417,515.00675,170.38832,1.3629212,0.8995392,100415.229,300.29572,0.7569187,0.988146,0.95006939,0.77626216,0.0051618808,0.0013943435,0.66490977,1.0000417,BARBUNYA
59780.595,1079.46259,448.50596,232.69908,1.6821237,0.972716,64112.967,337.33333,0.7365321,0.9867774,0.756093,0.71824642,0.0063957643,0.0011435282,0.74968192,0.9886071,HOROZ
41005.959,1236.88956,508.06474,188.03458,1.8664888,0.7865763,92921.826,327.13577,0.8019864,0.9958109,0.75408357,0.76025193,0.0063524653,0.0010921128,0.7017397,0.9931644,HOROZ
38870.557,675.61285,448.83903,286.15599,1.4147741,0.8495155,119652.714,295.48724,0.6761893,0.9738692,0.91628821,0.73305972,0.0061426559,0.0016340686,0.42079726,0.9950315,HOROZ
24978.739,750.55477,289.82077,298.53362,1.6012415,0.7948066,92193.895,293.39136,0.6810588,0.9731748,0.90430496,0.72182032,0.004254486,0.0017422221,0.5834675,0.996853,HOROZ
73235.717,732.27987,366.65733,303.59871,1.8853812,0.6785565,78565.924,256.90893,0.6771861,0.9746939,0.99612098,0.74680596,0.006481262,0.0011008009,0.43944717,0.9854937,HOROZ
103752.872,1188.68861,293.0657,230.15515,1.5429897,0.881008,113143.767,270.0544,0.7080789,0.9984379,0.83463918,0.72244043,0.0073489332,0.0008728867,0.71188524,1.0034614,HOROZ
110396.735,1385.48156,360.78172,289.6258,1.8621055,0.9446995,75123.609,339.14729,0.7270697,0.9827438,0.97452562,0.70351303,0.0063047484,0.0018185954,0.50099901,0.9845914,HOROZ
42164.735,1179.05089,465.31845,312.83327,1.7934408,0.5974286,45201.346,285.22231,0.7858697,0.9813595,1.00257989,0.7767068,0.004955009,0.0006085347,0.50066948,0.9943469,HOROZ
90855.733,838.25084,533.28838,273.45168,1.8904817,0.7215673,101888.977,341.10601,0.7812767,0.9818358,0.75628937,0.71735272,0.0065799512,0.0019276454,0.51475388,0.9951978,HOROZ
39497.559,962.34116,408.91242,305.65777,1.5568025,0.5741682,65243.378,297.13172,0.7403258,0.9711087,0.94076481,0.71977261,0.005168611,0.0011386187,0.56274876,0.9850139,HOROZ
40979.526,730.97686,263.18525,159.15218,1.4026142,0.8898758,69406.046,292.5283,0.8078,0.9855046,0.75446748,0.70250222,0.0046128981,0.0010592099,0.72940035,1.0028445,SIRA
64066.496,712.98626,468.44689,295.4267,1.7530898,0.9224221,24513.053,242.62403,0.7287579,0.9769054,0.99977475,0.76648612,0.0059396681,0.0009400081,0.61344335,0.9849133,SIRA
10305.771,675.61285,440.39469,168.38493,1.8344933,0.9543208,9909.898,219.18335,0.6401204,0.9717221,0.99812905,0.73538789,0.0071043996,0.0013339196,0.73029639,0.9853064,SIRA
32690.288,1117.96172,268.1916,169.37183,1.8343923,0.6896342,70561.868,320.13131,0.7746599,0.9731956,1.00182079,0.77146407,0.004084267,0.001879496,0.74067384,0.9858678,SIRA
25029.898,697.43214,276.14389,205.3957,1.9680465,0.7702802,122169.972,226.52527,0.6401204,0.9854466,0.98361233,0.78313559,0.0053541627,0.0009440315,0.62998962,1.0022735,SIRA
30079.981,720.12442,266.83567,289.0462,1.5509593,0.6734694,20253.864,292.27923,0.6741164,0.9758222,0.76527755,0.75704569,0.0073625154,0.0007438301,0.72847135,1.0065993,SIRA
10524.285,721.78195,304.72258,286.86241,1.3624459,0.8731294,40347.996,222.76999,0.7964807,0.986633,0.99990569,0.7968195,0.0067395773,0.0017804305,0.55872145,0.9793539,SIRA
10305.771,675.61285,260.00143,150.57198,1.3552507,0.8963239,9909.898,219.18335,0.6401204,0.9705365,0.9055507,0.69311345,0.0040359856,0.0008108031,0.74860717,0.9908534,SIRA
80298.712,715.94704,517.7233,175.40884,1.5875192,0.9072039,16232.243,343.90547,0.74005,0.9903474,0.87761301,0.69605957,0.0069869944,0.0021920438,0.58991652,0.9997848,SIRA
28998.752,703.67234,261.72792,253.92678,1.8600225,0.9305936,33843.084,273.03209,0.8356476,0.9865328,0.95882732,0.78776019,0.0051588654,0.0016772903,0.66927924,0.9860204,SIRA
76436.815,1034.09167,322.64361,185.74992,1.4501329,0.6057096,69279.48,326.28889,0.7573787,0.9962775,0.81059946,0.78908527,0.0050954642,0.0013082112,0.76549499,0.9890835,BARBUNYA
90400.702,923.92433,367.25663,240.03842,1.5790016,0.8292395,94675.159,330.92891,0.8000317,0.9854851,0.75517795,0.7983436,0.0058892639,0.000924703,0.67327739,1.0066601,BARBUNYA
29990.541,1256.81202,421.03716,271.84347,1.424927,0.8286519,33417.068,344.1045,0.6980534,0.9833184,0.79974518,0.73434409,0.0060926873,0.0013029557,0.69777103,0.9998604,BARBUNYA
63725.571,1307.99649,433.94726,252.5468,1.4079804,0.6054184,55009.046,237.4199,0.6573347,0.9766127,0.88368073,0.80279717,0.0052228149,0.0010549101,0.76297327,1.0049357,BARBUNYA
84313.114,916.81806,476.27775,259.38446,1.4322423,0.6903505,97486.273,297.06019,0.8137499,0.9711107,0.75058442,0.79534961,0.0059653889,0.001495648,0.57581965,0.992894,BARBUNYA
10305.771,1127.1055,359.6026,299.60579,1.3552507,0.7800143,108061.695,262.85947,0.7538053,0.9857979,0.80071006,0.79906427,0.0063836109,0.0007692887,0.76241194,0.9793539,BARBUNYA
61133.836,1258.55209,288.69569,267.64323,1.8448924,0.6217544,71736.389,296.24892,0.6635198,0.9954469,0.9352925,0.79118448,0.0060980216,0.0004205664,0.68554465,0.9998607,BARBUNYA
37004.408,1040.27577,320.30715,173.821,1.5958114,0.8432502,77238.925,337.1241,0.8334521,0.9709695,0.74147412,0.74009757,0.0058634732,0.0009838322,0.64910341,0.9862367,BARBUNYA
76429.343,1093.63477,516.34486,154.40198,1.5392502,0.7613382,48472.142,291.38031,0.8240946,0.9742088,0.83407921,0.80332724,0.004505861,0.0013870682,0.55038048,0.9858492,BARBUNYA
59055.051,1346.27732,429.09626,274.88255,1.4392557,0.6722622,27946.797,326.91364,0.8299344,0.9710666,0.95398427,0.72652435,0.0058182228,0.0011702623,0.6469442,1.0019156,BARBUNYA
19176.814,1349.21389,294.15218,254.95772,1.6628112,0.6260768,16173.976,250.89752,0.8253928,0.9756141,0.81677247,0.78705767,0.0065325969,0.0011275115,0.76469199,0.9857364,BARBUNYA
10305.771,913.79576,441.00546,150.57198,1.5166483,0.8893348,56096.097,267.61377,0.831453,0.9705365,0.82535417,0.79165024,0.0064378862,0.0013118795,0.76378825,0.9876477,BARBUNYA
68810.709,800.09527,455.67726,265.92278,1.9174133,0.6926256,111092.026,279.16888,0.8241185,0.9775467,0.89553149,0.74761681,0.0055696066,0.0013618504,0.659038,1.0034513,BARBUNYA
103905.27,898.59329,280.33895,253.68612,1.5400776,0.7835055,64795.299,237.18038,0.7132347,0.9779429,0.73852463,0.8030924,0.0057741843,0.0012077382,0.60992227,0.9943887,BARBUNYA
61034.832,1016.6311,260.76687,258.27379,1.5161422,0.8449947,79154.079,278.57193,0.6691425,0.9864717,1.00162028,0.78693321,0.0056756844,0.0016047951,0.65912769,0.9798759,BARBUNYA
64844.512,957.70064,458.78646,198.63199,1.4011449,0.6201453,18554.451,347.17525,0.7363695,0.9891143,0.9559261,0.77959013,0.0045679057,0.0013726807,0.66363024,0.9991141,BARBUNYA
22663.784,1365.4999,376.899,274.12593,1.4301011,0.875137,117566.714,271.5594,0.8108613,0.9871877,0.8792477,0.80821373,0.0071246164,0.00147862,0.73178012,0.9853608,BARBUNYA
67949.354,995.40817,275.80638,216.52872,2.0194383,0.609939,117670.909,346.44332,0.7009326,0.9753321,0.82740354,0.80046725,0.0064202945,0.0017551752,0.57177857,1.0018624,BARBUNYA
108853.066,872.15683,319.35453,276.53824,1.8321227,0.5827599,62956.925,224.19492,0.7277074,0.9979048,0.8058954,0.77385023,0.0051785202,0.0008341165,0.67123016,0.9961701,BARBUNYA
10477.397,932.81937,407.87045,317.82643,1.5053024,0.5741682,57658.126,269.23506,0.7325244,0.9713341,0.81263297,0.80085643,0.0045408971,0.0009370482,0.61002047,0.9913616,BARBUNYA
93757.933,691.05848,329.17036,249.81791,1.5525656,0.6264794,103217.126,285.78749,0.7154235,0.978658,0.81263719,0.76380636,0.0055238751,0.0018911412,0.54543429,1.0008911,BARBUNYA
50253.471,897.69433,449.96533,187.4236,1.3866171,0.7922978,109965.708,282.83544,0.7928446,0.9800226,0.95343371,0.73483901,0.0065115139,0.0010904176,0.72269924,1.0029424,BARBUNYA
80789.851,948.09761,286.64807,189.49424,1.5994964,0.9105963,18880.403,256.67036,0.7823824,0.9717557,0.76094695,0.80285035,0.0056607953,0.0007787946,0.67282541,0.9944257,BARBUNYA
114065.175,1303.2874,311.45422,250.39055,1.5601027,0.7456304,24725.943,269.83813,0.7658381,0.9938247,0.75375348,0.73396221,0.005211618,0.0012717902,0.76760369,0.9931198,BARBUNYA
39316.484,1148.43435,343.57082,270.53421,1.5479982,0.7834598,43514.475,244.01153,0.6927649,0.9827959,0.76345095,0.79253967,0.0054813611,0.0014621852,0.73693785,1.0038441,BARBUNYA
44221.291,1057.34178,306.00853,300.70473,1.5480571,0.8004583,101818.813,277.31045,0.6681624,0.9919268,0.89552726,0.75332922,0.0068955384,0.0017732689,0.6454151,0.9841756,BARBUNYA
76000.719,1252.86178,333.75743,246.54526,1.73268,0.7039308,63342.391,314.89846,0.7500317,0.9844533,0.76782568,0.74093327,0.0056477905,0.0018471076,0.73072687,1.0018452,BARBUNYA
46470.532,1042.57952,413.17107,251.49917,1.6001261,0.7988287,40628.896,250.67389,0.6709222,0.9749567,0.89682954,0.79697218,0.0042411744,0.0004785169,0.67287385,1.0055225,BARBUNYA
67200.231,689.44213,382.33731,224.36081,1.9586196,0.8187462,95288.486,282.62757,0.7770839,0.9737394,0.80105543,0.76502782,0.0051498892,0.0013325716,0.62101332,0.9970732,BARBUNYA
32515.545,1205.47937,485.09962,229.95835,1.5497581,0.7458524,92952.82,347.77265,0.6652782,0.9902485,0.75666348,0.80817864,0.0057871277,0.001423372,0.61325109,0.9874867,BARBUNYA
12032.975,983.64056,260.00143,274.45868,1.5564262,0.820096,127495.022,326.60709,0.7375344,0.9705365,0.80940691,0.73067488,0.0058688473,0.0011942298,0.63412551,1.0032909,BARBUNYA
70799.876,831.67165,336.11804,259.07393,1.5854989,0.7698613,27931.85,304.33957,0.7453617,0.9866768,0.7538823,0.79620032,0.0050079745,0.0009167005,0.64580578,0.9930142,BARBUNYA
66251.372,1298.42562,372.3416,290.58609,1.6514811,0.7651052,73140.935,309.85085,0.752268,0.979323,0.75972743,0.75114506,0.0060304712,0.0015354358,0.69212259,0.9793539,BARBUNYA
104862.187,1323.65375,321.67194,283.62709,1.419887,0.9511291,119317.968,275.70101,0.6439845,0.9848743,0.95817261,0.80551817,0.0055572699,0.0009448867,0.6198682,0.998467,BARBUNYA
76899.134,1404.32902,302.30113,287.13152,1.4188313,0.6218458,10444.19,308.60238,0.685492,0.9915573,0.77379006,0.80784593,0.0045416682,0.0010683792,0.58854045,0.9960205,BARBUNYA
111818.267,922.28772,514.17045,204.84687,1.4994445,0.7737359,83350.066,243.96407,0.6832489,0.9821011,0.76495102,0.724935,0.0050094832,0.0010557955,0.65255178,0.9962263,BARBUNYA
92790.319,1357.87794,289.51913,186.69459,1.4095917,0.6274232,57745.892,235.16929,0.8330518,0.9916909,0.96418073,0.70930267,0.0052354122,0.0011035385,0.70299107,0.9948759,BARBUNYA
101057.419,1151.5395,296.63984,252.07011,1.6239158,0.8841175,44882.492,281.41981,0.6844432,0.9799818,0.75529732,0.79275482,0.0049012796,0.0019772238,0.65573274,0.9941672,BARBUNYA
47475.205,1037.09073,401.9607,167.4359,1.5683427,0.7072791,108104.405,239.22346,0.8175648,0.9811711,0.76378814,0.80565896,0.0052972709,0.0012046895,0.51428752,1.0051186,BARBUNYA
61678.339,1095.41036,411.09178,226.69959,1.6125909,0.9328003,50441.376,333.75653,0.8407942,0.993236,0.74299293,0.73698425,0.0053036689,0.0016027579,0.72732433,0.9979266,BARBUNYA
61444.486,1291.4307,458.40293,283.35026,1.3754487,0.921161,87264.953,220.38913,0.689837,0.9766236,0.86347622,0.75013381,0.0070881765,0.0013114402,0.76090052,0.995233,BARBUNYA
62119.115,1126.05706,426.3564,255.3793,1.3586577,0.5741682,9909.898,269.72364,0.7454825,0.9715555,0.72841597,0.69311345,0.0050931555,0.0015703886,0.7479153,0.9793539,BARBUNYA
78751.571,759.20808,474.65029,300.6571,2.0417432,0.6622277,93492.957,221.3712,0.8098577,0.9821353,0.73820309,0.73815064,0.0058947057,0.0014414032,0.72801351,0.9877809,BARBUNYA
17323.716,912.63751,363.52005,301.63847,1.4458064,0.663443,112797.928,261.11729,0.6910139,0.9849536,0.90954383,0.73910576,0.0061106778,0.0013236343,0.62046601,0.9988397,BARBUNYA
79746.885,1232.13742,383.3066,300.7588,1.3747025,0.823477,45352.24,244.56041,0.7643181,0.9816892,0.93824824,0.80192643,0.0065172523,0.0012310532,0.68981416,0.9887408,BARBUNYA
50775.815,1416.15534,517.19043,264.35953,1.5613032,0.9725627,17552.72,281.8199,0.7398714,0.9911878,0.96165307,0.80259662,0.0061541743,0.0010846262,0.68032321,0.999791,BARBUNYA
12218.084,675.61285,316.55422,285.60072,1.3552507,0.5741682,88952.719,301.58861,0.7707919,0.9746829,0.7714699,0.69311345,0.0058622197,0.001368438,0.67293398,1.001332,BARBUNYA
79695.609,1317.31208,404.1231,159.81186,1.6742486,0.6117353,112917.492,285.91058,0.7120914,0.9850498,0.92412298,0.79748118,0.0049561163,0.0021048819,0.76412294,0.9947604,BARBUNYA
52352.819,1309.90718,502.72461,265.52876,1.6879874,0.7692708,88628.301,303.13856,0.6931035,0.9942092,0.80711565,0.70791725,0.0064768719,0.0010257416,0.63515006,1.0057814,BARBUNYA
54398.925,875.04249,364.72678,288.40698,1.4644183,0.8549555,116572.142,252.35672,0.7711063,0.9881001,0.76185889,0.76628964,0.0061754014,0.0006306177,0.74448221,0.9843111,BARBUNYA
97149.976,1342.12205,290.704,242.81252,1.4564604,0.6843792,127730.531,302.32351,0.7548247,0.9768576,0.80299519,0.70913495,0.0054208452,0.0010851626,0.69990403,0.9821131,BARBUNYA
102877.119,1370.9061,328.02973,172.11767,1.628052,0.7751087,104411.666,305.52859,0.7813222,0.9983745,0.89817542,0.80087493,0.0047124545,0.0007289101,0.72107995,0.9829226,BARBUNYA
106778.945,1030.85893,422.39721,174.09725,1.644511,0.6155659,44290.033,278.70752,0.8329885,0.9755834,0.94231114,0.75828581,0.0060867614,0.0012105795,0.75465653,0.9917722,BARBUNYA
45995.88,1378.11239,538.71801,150.57198,1.7942291,0.7491449,106529.555,219.18335,0.8112576,0.9705365,0.90979896,0.72797487,0.0050445798,0.0019898841,0.62839953,0.9961402,BARBUNYA
81458.092,1351.02567,414.43881,219.32632,1.8338874,0.8092411,46527.285,245.55612,0.7807133,0.9756432,0.80188203,0.80518702,0.004637331,0.001251985,0.66492549,0.9936161,BARBUNYA
31411.967,1343.1472,441.01437,316.28957,1.3975531,0.9667783,125040.399,304.7137,0.7982956,0.995243,0.93933187,0.77669227,0.0052991659,0.001043264,0.76703045,1.006367,CALI
60551.195,1358.9822,287.79542,316.36002,1.5197041,0.5781076,131907.269,219.18335,0.7576987,0.9705365,0.98710904,0.75534276,0.0044118932,0.0009849719,0.64719688,0.9793539,CALI
15882.597,1085.58446,357.5781,314.41737,1.7518559,0.610182,134297.212,294.64315,0.6843299,0.9808367,0.74023239,0.71831153,0.0063672562,0.0012804404,0.56947804,0.9995553,CALI
40100.465,1155.44222,393.60969,317.12433,1.4080142,0.6993602,125175.284,265.24462,0.6762362,0.9774098,0.90254862,0.73362979,0.0045947478,0.0011396094,0.70550591,0.9873614,CALI
90568.05,768.7927,418.78492,315.85684,1.6319835,0.940141,126199.684,310.23223,0.6958317,0.9898411,0.82334585,0.75781494,0.0057379717,0.0016196494,0.7658447,1.0002573,CALI
109709.964,1307.69703,289.23685,317.10882,1.8353934,0.9556423,123419.289,299.37219,0.7455057,0.9806134,0.86005604,0.78833332,0.0067104233,0.0006740016,0.656441,0.9998073,CALI
106290.886,1201.70648,541.76746,316.79771,1.7126414,0.6518014,131603.993,346.53119,0.6801754,0.9893298,0.83950299,0.80809461,0.0060314093,0.0006890643,0.66008971,1.0047419,CALI
12225.594,1355.37768,526.12577,290.24862,1.4545324,0.8264955,127052.465,335.51374,0.7880656,0.9873877,0.99738323,0.806857,0.0067881498,0.0009903853,0.6996292,0.9844947,CALI
86308.623,1356.70571,409.32948,317.25007,1.4925126,0.7580928,51839.981,336.39461,0.6642463,0.9737327,1.00201941,0.76513866,0.0055573403,0.0011206585,0.61400965,0.9866927,CALI
58378.506,1412.05121,400.04131,315.30437,2.0450925,0.6426117,13465.345,289.3445,0.7524498,0.9840654,0.90369274,0.77166026,0.0064598609,0.0011943886,0.64980084,0.9866191,CALI
104528.06,1414.74069,522.6116,314.80737,1.5027801,0.7840153,98014.156,346.83488,0.7552876,0.982424,0.91816028,0.73319533,0.0053409326,0.0008272935,0.55119866,0.9848829,CALI
70202.19,947.36665,508.92772,314.1845,1.4272253,0.7170062,126982.542,338.7741,0.7174052,0.9895814,0.91664397,0.77218919,0.0048427955,0.0014412256,0.74638124,0.9945824,CALI
64213.241,1378.28085,508.05583,315.59842,1.5738347,0.8462696,129731.38,266.40317,0.84156,0.9895187,0.88173204,0.74476656,0.0056696549,0.0013156516,0.76475822,0.9874165,CALI
50125.323,1107.2732,431.64549,316.46925,1.4161856,0.9420566,130126.06,340.18789,0.6869763,0.9848201,0.96743464,0.7807552,0.007059972,0.0015827493,0.75214143,0.9897856,CALI
44267.255,1361.33182,321.33206,317.2038,1.8116147,0.7228105,129301.244,257.60324,0.8115904,0.9860645,0.76358669,0.75249242,0.005212351,0.0015529929,0.5549262,0.9868565,CALI
74444.616,1418.28923,309.66645,222.73497,1.8676809,0.8150961,122582.145,288.02411,0.6891825,0.9918033,0.8507965,0.73801169,0.0040398772,0.0013846371,0.7172378,0.9811323,CALI
112515.165,1340.01804,535.96473,316.96199,1.6389274,0.6117833,81663.431,257.09729,0.769567,0.9974852,0.89407531,0.76095307,0.007339723,0.0018055879,0.66786494,0.987325,CALI
58562.286,1334.00905,284.54531,316.93193,1.7523078,0.7104781,133121.392,299.7432,0.699181,0.9753116,0.90293073,0.79971199,0.0054689522,0.0011560575,0.60047372,1.0031409,CALI
50353.726,850.50945,383.90983,315.39878,1.5932608,0.9194696,132222.671,226.3918,0.7366553,0.9812675,0.76512672,0.78541448,0.0043573076,0.0005279928,0.63108626,1.0061158,CALI
69122.321,1317.15518,511.63205,314.9258,1.6370975,0.9677241,11622.829,253.84852,0.664345,0.9937577,0.86925318,0.749726,0.0040713043,0.0009893646,0.74988162,1.0000457,CALI
25591.306,1366.69042,526.05796,316.30223,1.7290722,0.9438357,134192.0,279.34999,0.8170689,0.9984236,0.7336672,0.78194296,0.0062214054,0.0019138474,0.59976606,0.9924388,CALI
103845.502,1382.34165,333.95039,262.47327,2.0280319,0.742314,132828.067,332.669,0.6852406,0.9922298,0.8427573,0.74290224,0.0040465293,0.0014373786,0.63191441,0.9970158,CALI
35182.662,1401.35708,386.96637,312.74145,1.5233975,0.7843057,130223.858,227.60041,0.8003692,0.9815998,0.76678933,0.70328044,0.0053391229,0.0009229509,0.67446849,0.9833743,CALI
114333.941,1329.63563,542.67672,313.88531,1.5244044,0.7427228,77041.964,324.15718,0.7352261,0.9952242,0.88816445,0.79128752,0.0065139058,0.0017563013,0.6766156,0.9893698,CALI
108077.884,919.63588,353.11998,315.08098,1.6014801,0.615745,119646.439,277.3948,0.7861125,0.9885521,0.96384509,0.781338,0.0040548028,0.0015970045,0.64426509,1.0039419,CALI
99252.304,1348.80323,398.69,316.43917,1.4057987,0.8685147,123823.064,275.63884,0.7963103,0.9712436,0.80063857,0.75561448,0.0063138647,0.0014747091,0.57197875,0.9804092,CALI
19174.884,1354.67872,537.12008,315.49971,2.0403175,0.7898971,130007.444,314.28761,0.6774488,0.9793405,0.99089368,0.79710562,0.0051333081,0.0011656933,0.75637741,0.9839168,CALI
10902.245,1119.46086,301.67438,313.89662,1.5607228,0.9264505,128965.997,229.38079,0.7843602,0.9841785,0.91034684,0.76214129,0.0046356509,0.0005437693,0.77260756,0.9936022,CALI
56038.657,1395.47696,451.16024,316.94548,1.8759686,0.6596673,131617.219,295.69004,0.8083646,0.9901015,0.94273623,0.72578785,0.0059906827,0.0010051632,0.63609687,0.9879824,CALI
73260.204,1358.62994,491.44573,315.58226,1.9852717,0.6552042,133731.386,344.70038,0.7600912,0.9864051,0.88080181,0.78460287,0.0047797615,0.0011431625,0.70977919,0.9924782,CALI
101575.405,1412.47797,380.50136,313.83634,1.5230587,0.7453147,29904.765,300.35658,0.6515894,0.9870296,0.95831306,0.79576373,0.0047484925,0.001043204,0.73737578,0.990728,CALI
78731.281,1384.08061,337.01466,316.18193,1.7021145,0.817124,32835.459,299.75418,0.7886729,0.9905561,0.90910702,0.79502273,0.0051487989,0.0007348295,0.57950774,1.0030372,CALI
16438.302,1051.28378,416.07945,313.83217,1.7927773,0.9657402,129563.087,228.52264,0.8232031,0.9765864,0.74151377,0.80198957,0.0049969461,0.0013483901,0.53809792,0.9838667,CALI
54844.184,1401.0044,453.70193,314.18555,1.4765629,0.9684323,38277.742,343.15096,0.6916819,0.9730742,0.90234847,0.78513224,0.006656352,0.0006586134,0.69723073,0.9918861,CALI
34103.53,1380.67149,364.37845,314.70084,2.0006202,0.8114236,129403.468,340.43698,0.7164887,0.9913196,0.91961045,0.7292436,0.0060124268,0.0011348507,0.61195267,0.9860785,CALI
83796.616,1419.27266,399.31076,314.60645,1.6709755,0.7008259,70828.624,266.01139,0.6603241,0.9857811,0.84577797,0.72483827,0.0040399352,0.0012892659,0.72702106,1.0067724,CALI
83543.364,932.65394,438.62281,227.15214,1.4832025,0.664846,132505.657,319.17607,0.7201338,0.9938625,0.88280385,0.80072777,0.0040421743,0.0006684752,0.54631258,0.9919493,CALI
58505.287,1347.48306,546.17964,314.20975,1.822992,0.8678232,125508.268,342.21535,0.6410429,0.9750582,0.80064431,0.78419503,0.0057398675,0.0020175475,0.697764,0.9856443,CALI
40145.683,1403.48068,469.48831,316.44079,1.449126,0.5795843,63940.1,224.38292,0.6649668,0.9803823,0.92807481,0.79230641,0.0066725654,0.0010036677,0.54308292,1.0055093,CALI
53433.138,990.48611,352.61769,316.75782,1.6102712,0.7895122,134160.611,318.10843,0.8045295,0.9883346,0.76714982,0.75089874,0.0049762457,0.0013196709,0.56576496,1.0011931,CALI
82816.51,1408.9577,406.19814,317.77137,1.7488788,0.7109375,126493.612,239.78986,0.6896841,0.975536,0.86454241,0.78641526,0.0069405116,0.0007096657,0.57574878,0.9892002,CALI
53776.328,1375.74297,497.42109,316.32589,1.667783,0.7671741,55675.759,338.00528,0.6607698,0.9967131,0.84505152,0.75338499,0.0057458777,0.0010568436,0.67319941,0.9941271,CALI
108260.331,1378.11361,417.26086,317.17925,1.7822306,0.7451082,34913.25,330.6799,0.7586456,0.9828009,0.7348662,0.76188564,0.0063810249,0.0016271132,0.54928303,0.9900058,CALI
111207.709,1348.93403,514.2064,313.93519,1.7857768,0.882608,24815.173,311.52618,0.6737078,0.9928332,0.98591097,0.77352806,0.0053182334,0.0014817641,0.68073932,1.0037741,CALI
44503.213,1346.23124,376.62471,316.30328,1.9105849,0.7576684,132693.429,289.15816,0.7005237,0.9918822,0.84175478,0.77209861,0.0055616332,0.0012311281,0.69910725,0.9961897,CALI
113145.935,1374.29224,498.23838,311.3573,1.4790161,0.7966237,132902.808,231.59426,0.731103,0.9959964,0.89730611,0.74692259,0.0055077286,0.0005231197,0.71754745,0.9837372,CALI
74759.727,956.72846,454.25048,316.23695,1.4100751,0.7928774,133618.647,302.27557,0.7586863,0.9817137,0.79827316,0.77358661,0.0047366567,0.0011566371,0.73803134,0.9838705,CALI
113825.188,1380.5164,406.89577,314.2964,1.6750677,0.6276873,63161.068,339.01258,0.7296858,0.9823658,0.8457324,0.80672364,0.005465261,0.0013032153,0.58591727,1.0002311,CALI
95999.833,1376.90422,359.22963,317.36846,1.4211777,0.6694541,19878.037,275.69366,0.8041936,0.9923694,0.82131573,0.76073118,0.0065240828,0.0007324777,0.59778874,0.9952279,CALI
15327.182,1354.75715,422.9555,316.33385,1.6060099,0.7296861,111608.92,342.66594,0.78264,0.9881751,0.9741761,0.76949187,0.0063726603,0.0005381359,0.73625316,1.0056445,CALI
21150.71,951.1871,404.04797,315.45697,1.4814605,0.7096419,126651.33,244.09344,0.7864612,0.9913859,0.85779364,0.76506303,0.0049931979,0.0014765256,0.61107523,0.9873338,CALI
59712.014,1221.7511,510.40897,314.14499,1.3686698,0.7960202,132885.447,263.07819,0.6900372,0.9853422,0.77680645,0.74429193,0.0047171588,0.0010413663,0.76949425,0.9834498,CALI
39774.732,1191.26403,492.83267,316.26521,1.6098687,0.9208476,131100.229,341.22488,0.8273917,0.9896252,0.99940689,0.78522316,0.0054479336,0.0011397225,0.70047179,0.9932202,CALI
86871.67,1345.84108,454.66076,315.83437,1.537725,0.754996,53658.478,268.20021,0.7310289,0.9757019,0.9799368,0.78070958,0.0056764444,0.0016698511,0.66542003,0.984195,CALI
107495.777,1357.33908,463.64269,316.85875,1.3960581,0.8474223,115338.08,318.4646,0.7767572,0.9720278,0.96474508,0.73639042,0.0064677282,0.0011966555,0.76741427,1.000444,CALI
53884.324,737.94298,428.37184,162.07141,1.6046394,0.8117539,15752.843,332.29299,0.8028005,0.973406,0.96112288,0.80824477,0.0057287783,0.0011504544,0.5424929,0.996737,SIRA
88514.626,693.47933,503.18874,180.93413,1.6984788,0.5753577,31323.119,321.48354,0.8371255,0.9977217,0.75376949,0.71449312,0.0055093701,0.0005878569,0.63247113,0.9889226,SIRA
20970.387,733.11968,376.70506,170.55375,1.436648,0.6862294,19380.779,242.10037,0.8011907,0.9766741,0.95228986,0.80540135,0.0074832418,0.0018347827,0.63552901,0.9956115,SIRA
