fixed acidity,volatile acidity,citric acid,residual sugar,is_red,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
6.6558676,0.5303007364,0.26432129741,1.841840744,0.33549025655,0.0324881,36.929279,150.08833,0.99025559,3.1665862,0.603412,9.9489326,5.34
6.3157506,0.4206195772,0.44526684284,11.6913022995,0.32600709796,0.0363394,5.343508,105.5396,0.99210662,3.364459,0.4858434,10.1867914,5.284
7.3708849,0.1760933995,0.48278874159,0.8803358078,0.40418362617,0.0122141,26.505165,120.64246,0.99893063,3.3050673,0.3575224,10.0102873,5.648
8.1050987,0.4510144889,0.3036249578,1.5628708601,0.7036049962,0.1045645,1.339292,245.50175,0.9961884,3.4615297,0.3046116,11.0775118,5.154
6.8139234,0.2820477486,0.23563790321,6.3181042671,0.02067209035,0.0425137,26.280455,178.15738,0.99500102,3.35145,0.5887613,9.5136147,5.556
7.9265165,0.2473907322,0.31131753325,8.8183431625,0.2996032238,0.0251214,34.971767,163.44662,0.9881646,2.8963716,0.5086362,10.3635426,5.894
7.9672866,0.4182294607,0.18117515743,13.5393362045,0.3425077498,0.011141,31.116905,3.93431,0.99116224,3.0408463,0.392507,10.9399357,5.908
7.9881272,0.3395826519,0.4714216888,2.1162652969,0.02214900404,0.0567088,28.346584,195.10416,0.99284542,3.1780102,0.4000808,10.4581099,5.306
8.1782322,0.4537850916,0.42028138041,3.727496624,0.01581527479,0.0629022,19.876282,147.1837,0.99139333,2.9812145,0.2618409,11.0421391,5.944
6.1351571,0.4109966457,0.37382784486,8.9737300873,0.21700060368,0.0586926,1.928039,187.49553,0.99518853,3.1476016,0.4480999,12.2680197,5.582
8.1013126,0.3916555345,0.15683923662,5.2699942589,0.20968802273,0.0105739,22.592884,179.56404,0.9937759,3.2263896,0.6538065,7.4369459,5.184
6.7541752,0.3247982264,0.23239579797,9.5131130219,0.10606466234,0.067913,45.006012,72.59713,0.99280763,3.4941878,0.5128044,7.2976007,5.282
7.1873512,0.5321615934,0.52331614494,8.7634735107,0.84238111973,0.0221171,32.93663,159.79172,0.99793679,3.4066641,0.4978837,9.2049675,5.404
6.8409877,0.3838999867,0.30498722196,13.5242490768,0.10912895203,0.0384505,1.153141,162.33476,0.999547,3.0447128,0.4781403,10.3298492,5.018
6.9510851,0.6747290492,0.39872691035,2.2058594227,0.20258243382,0.0618269,52.173801,126.5108,0.9928968,3.087594,0.5451388,9.2704954,5.21
7.9024019,0.7051013112,0.5041205883,2.7640895844,0.03001308814,0.1258115,15.254893,87.8605,0.99119782,3.3117797,0.4368518,11.297843,5.362
5.9640608,0.5466780663,0.25798276067,10.2944135666,1.79073667526,0.0352623,8.334798,27.4368,0.99354768,3.3448207,0.2849509,10.4936628,5.0
6.9059901,0.246978119,0.22468288243,6.6850476265,0.74292725325,0.051194,29.558552,68.15974,0.99660611,2.9447622,0.9175444,10.5043669,5.868
8.2733345,0.3023425937,0.22391428053,5.0022439957,0.98603928089,0.0136543,30.482525,97.57258,0.9931767,3.3292806,0.3966904,9.122344,5.584
7.665041,0.5126582384,0.25244447589,6.8457913399,0.77367526293,0.0277874,75.568108,155.44321,0.99236935,3.2343769,0.327026,10.7492857,5.628
7.137394,0.4708606005,0.324226439,2.7971789837,0.78426033258,0.0614208,36.679211,35.30997,0.99342769,3.2260563,0.6354493,9.6120768,5.434
8.2906656,0.4142196774,0.53721475601,3.4719524384,0.69206285477,0.1096535,29.190231,200.19205,0.99037534,3.0012178,0.4534419,10.4239731,5.286
7.3417406,0.6075404286,0.3702096343,4.1604557037,0.30062329769,0.05894,24.742058,77.6447,0.99407536,3.2306552,0.5475928,10.4482222,5.028
5.6043501,0.3150444031,0.30760550499,10.3856658936,0.98962378502,0.0480315,1.682281,164.27069,0.98918641,3.4697461,0.4079903,11.9231443,5.722
7.7403126,0.1476461738,0.24923743308,1.8647025824,0.02200390399,0.036988,4.409311,101.98298,0.99682629,3.4480963,0.5800095,10.8270035,5.618
6.691246,0.2649864852,0.26931148767,6.2093238831,0.27152305841,0.1265858,15.276514,119.25445,1.00015247,3.380805,0.2821882,10.1478386,5.316
6.5753112,0.1181624532,0.38862326741,3.991714716,0.47046881914,0.0563332,69.678734,198.3327,0.99171865,3.3064969,0.4279066,9.0641365,5.762
7.6962819,0.3057149053,0.05831828713,2.7471599579,0.43004631996,0.0005697,45.267635,83.23798,0.99432677,3.0790818,0.8740141,9.9533825,5.584
9.4379835,0.1806937456,0.1084234789,10.7023124695,0.26926994324,0.0917586,30.772791,152.01877,0.998182,3.0857928,0.3766842,9.9025326,5.964
9.5245123,0.3988559842,0.52079671621,7.417096138,0.16337603331,0.0444465,10.810307,128.65712,0.99050897,3.2285721,0.5490801,11.1774855,5.58
8.0139704,0.4223608971,0.12263534963,9.5197172165,0.06868503988,0.037806,37.257931,173.67336,1.00096655,3.2140791,0.6537797,10.5418367,5.724
7.3283424,0.2536854744,0.30983534455,5.3293690681,0.3919287324,0.0006753,34.841839,161.2832,0.98943764,3.1600959,0.3327473,10.5692482,5.868
7.4719648,0.4707077444,0.3458263278,3.9789102077,0.25334122777,0.0156773,6.632942,167.53166,0.99413151,3.1859868,0.4728959,11.1974297,5.52
6.901022,0.2839103341,0.39268434048,9.735619545,0.2120796144,0.0860649,42.249214,157.13972,0.99811119,3.5383644,0.5663759,10.024931,5.492
6.4578576,0.1826849878,0.16699932516,0.1395125836,0.0858130604,0.051181,27.227606,134.50102,0.99832416,3.0692451,0.4454124,11.3545389,5.07
6.8589382,0.2325047851,0.24221298099,3.5546760559,0.63885301352,0.0009801,23.335865,52.27291,0.99450338,3.2811167,0.7894776,7.7559905,5.52
7.3678732,0.1406004876,0.34638738632,1.9126722813,0.10950252414,0.0709437,42.853127,137.32977,0.99730897,3.1951773,0.3541722,8.9368687,5.812
5.7853274,0.2660393119,0.39397883415,3.0288937092,0.32249757648,0.0499367,17.913153,6.70063,0.99353623,3.3572965,0.2156805,10.8830805,5.952
8.0475101,0.6763865948,0.58835947514,6.0770587921,0.17334835231,0.0835129,30.996355,169.99112,0.99042445,3.3530972,0.6394968,8.8723173,5.036
6.9114008,0.5104247928,0.35384687781,5.1800761223,0.28950211406,0.0187793,33.546738,150.70996,0.99220794,3.2614992,0.7331151,9.5487347,5.456
5.1429243,0.308427155,0.34332260489,2.8770856857,0.52108824253,0.0340095,18.85289,84.26241,0.99239749,3.1453967,0.6903141,10.2262716,5.684
8.1216965,0.3435257375,0.34745052457,14.2126321793,0.25686344504,0.047541,6.269685,165.78177,0.99681348,3.5322549,0.4566831,11.3287134,5.13
6.8191824,0.1212665737,0.53130787611,6.7164115906,0.51978796721,0.0113008,5.303523,74.65852,0.99266869,3.1783757,0.7024295,11.3929939,5.736
7.4929433,0.3856428266,0.17831735313,11.3489046097,0.0353635028,0.0811208,25.156475,111.55956,0.99442065,3.5168419,0.5221071,9.6654415,5.458
8.8617105,0.456816256,0.23624460399,12.1552009583,0.49088391662,0.0481157,55.49078,34.04184,0.9950375,3.3663242,0.58891,10.6404867,5.948
7.5457888,0.1709837466,0.32410627604,5.6003785133,0.06216984242,0.0549478,20.880756,117.46849,0.99431014,3.2804434,0.6450923,8.1603737,5.978
7.8510237,0.7275652289,0.23390637338,12.9103651047,0.61798363924,0.0773946,48.433083,7.55022,0.9941476,3.0328343,0.7242654,10.005125,5.192
7.2246346,0.1946812719,0.566367805,12.328327179,0.47746679187,0.1049228,17.214375,214.22433,0.99302894,3.0148129,0.5940345,11.2142487,5.946
6.8218117,0.4301585853,0.26750946045,7.9148716927,0.18431299925,0.0985812,20.206453,76.30267,0.99492335,3.2630608,0.5698746,11.3789139,5.936
7.0799775,0.3355833292,0.20963506401,0.5638642311,0.33476990461,0.0291603,36.557865,73.74221,0.99335372,3.0410826,0.6194878,10.8455791,5.352
6.8489866,0.6120565534,0.22173948586,4.1309485435,0.04570689052,0.0080121,47.945332,165.83849,0.98951215,3.1637065,0.4697809,11.3797884,5.776
5.7312155,0.2094726115,0.23286341131,11.20054245,0.27487209439,0.0687408,28.907179,119.51841,0.99384302,3.3149002,0.3784806,9.7414322,5.608
6.5947623,0.3134318292,0.28194281459,6.5694470406,0.48631182313,0.0547073,54.284775,113.32832,0.99304843,3.2098351,0.6363096,8.8102245,5.414
6.6295171,0.5021410584,0.19409793615,11.0860958099,0.20700237155,0.101515,44.829441,14.36576,0.99969327,3.0214806,0.6370335,10.5421553,5.75
8.6123333,0.3546088934,0.43019521236,3.864385128,0.18024671078,0.0447914,60.259426,153.87846,0.99459052,3.1136475,0.6568221,9.8463049,5.302
5.7480469,0.1880977601,0.17132019997,11.3385972977,0.3301499784,0.0700378,27.855551,125.83897,0.99389005,3.2839384,0.4632521,10.0816126,5.746
6.8788786,0.6339167953,0.38564407825,12.0187969208,0.03629630432,0.1298713,37.247726,43.08423,0.99432695,3.3494825,0.5418109,11.3028746,5.762
6.9861841,0.5124629736,0.26539173722,9.3165273666,0.11886020005,0.0732921,33.091621,147.57877,0.99553841,3.1287644,0.6911767,10.6509771,5.622
5.5249624,0.698343873,0.11705772579,7.7902317047,0.23296695948,0.0178791,56.59148,61.1736,0.9923656,3.1974664,0.3537215,11.5916119,5.744
4.8188505,0.1196570843,0.22050727904,0.3952901065,0.12059117109,0.1213554,0.289172,49.41394,0.99611467,3.3852901,0.636896,11.104805,5.02
6.8200874,0.5314115882,0.35554033518,9.5450325012,0.22914408147,0.0662159,18.956829,92.17372,0.99331838,3.1078365,0.5169588,11.2073107,5.624
5.612639,0.2642899156,0.21814584732,6.2304987907,0.51482182741,0.0408396,23.244463,74.89433,0.99543589,3.1210299,0.4647663,9.7274475,5.344
8.1860437,0.3134666383,0.52536845207,3.2246565819,0.2773155272,0.000291,21.046778,153.18903,0.98881233,3.4123926,0.29754,10.1874933,5.646
5.0827675,0.4249555767,0.26423642039,3.2785432339,0.06845858693,0.090706,35.043728,51.29339,0.99780148,3.5100844,0.5551454,9.9871511,5.556
7.6718373,0.4220410287,0.29382631183,8.6295204163,0.22987677157,0.0741955,21.518522,158.6684,0.99448097,3.1362779,0.7377471,11.6541615,6.25
2.2846622,0.3840911686,0.27729287744,2.6413800716,0.12477740645,0.0836609,40.285789,123.75346,0.99400169,3.2299707,0.595508,11.7841463,6.452
7.7419081,0.0625089183,0.19880774617,3.2890658379,0.26052322984,0.0341087,9.318709,71.27216,0.99529517,3.2872958,0.5651234,12.189043,6.062
8.7555408,0.2594882548,0.22772057354,0.3100092709,0.60284382105,0.0389455,33.821873,9.26944,0.99510682,3.1826677,0.7096598,12.0586615,6.126
5.3123512,0.2149024904,0.25761243701,10.513001442,0.03596806154,0.0894092,7.625993,88.11439,0.99610186,3.2474267,0.5910047,12.3628168,6.092
5.7997451,0.3649842143,0.46682569385,12.3350610733,0.10713928193,0.051057,24.774035,116.78596,0.99679625,2.9261856,0.4171137,11.1745701,6.124
6.5971737,0.0212616995,0.32553067803,3.1798541546,0.84630179405,0.0439748,55.799446,82.54121,0.99712324,3.1553648,0.463341,12.3567009,6.81
8.3977947,0.4286485314,0.19801934063,4.7184329033,0.70264130831,0.0369388,31.59482,91.88999,0.99041575,2.9809663,0.3811094,11.9871902,6.286
5.8902555,0.3211471736,0.33277764916,1.8386261463,0.714379251,0.070211,35.665695,124.75806,0.99416,3.1767821,0.3955854,13.4458904,6.298
8.1062346,0.3245102763,0.50975620747,4.5915393829,0.3430005312,0.063935,63.809265,132.65967,0.99387282,3.0448792,0.8759832,13.4821291,6.738
7.1360097,0.3895108998,0.20544324815,8.6415681839,0.58925062418,0.0700193,29.318747,108.18789,0.99157703,3.2996349,0.5731639,12.270422,6.688
9.1186905,0.3551799655,0.35218209028,11.4863023758,0.88834697008,0.004993,21.461939,197.85641,0.99960738,3.2989132,0.23412,11.1451368,6.374
8.3250179,0.3365516067,0.49808225036,7.0312752724,0.22629545629,0.0465916,24.473904,172.24724,0.994205,3.4714127,0.374141,10.9900599,6.478
7.9428372,0.50388515,0.38813534379,6.9652142525,0.07011487335,0.1127309,9.809546,67.59097,0.9933213,3.2256792,0.8303784,11.5845413,6.068
6.4232907,0.288488239,0.29061436653,5.6498279572,0.52223557234,0.0746227,74.899185,88.42153,0.9930768,3.3201075,0.7264346,11.3689566,6.578
6.4291406,0.0005097951,0.00017650523,6.143242836,0.0735476017,0.0722203,37.444798,97.053,0.99510992,3.448004,0.3898211,5.405293,6.0
6.3956375,0.4613217413,0.22702169418,6.3223047256,0.21107146144,0.0782914,37.321018,189.08264,0.99704421,2.9808123,0.4467712,11.9276638,6.234
8.9118137,0.3283772767,0.25637948513,5.2422204018,0.77470237017,0.017088,24.822104,128.03568,0.99350441,3.3081315,0.8093401,10.5043497,6.082
7.0660496,0.0866722837,0.61916786432,0.0022456578,6.212839e-05,0.0869977,31.532764,84.76371,0.99591029,3.3267772,0.5828027,8.428977,6.156
5.6838899,0.0670186654,0.37430509925,2.2112944126,0.19033785164,0.0597766,15.73604,127.21315,0.99654096,3.2268112,0.2584144,10.9795923,6.298
2.2846622,0.0942692831,0.41166439652,8.4591226578,0.46519938111,0.0594751,19.374397,205.17453,0.99568528,3.3155339,0.9356802,10.2393894,6.194
6.6716237,0.0616858192,0.43882590532,10.4911317825,0.96117860079,0.0495126,21.635406,137.49777,0.99362326,3.0797679,0.5382698,10.0766859,6.082
7.7918744,0.2475659996,0.43303853273,5.0760059357,0.0408308655,0.0290142,39.109219,14.55264,0.99730223,3.0386012,0.5574556,10.257987,6.046
8.7670021,0.2948333621,0.26638481021,7.8453764915,0.03823201358,0.0083695,21.899937,199.28401,0.99482495,2.9161839,0.6167526,11.014677,6.158
7.2391872,0.3869280815,0.26960328221,7.3248376846,0.28209903836,0.0777907,42.649895,133.5108,0.99742204,3.2971821,0.5743204,12.4051027,6.548
6.8817415,0.2596421242,0.35542145371,6.5450029373,0.26808288693,0.054357,13.146367,51.13098,0.99547493,3.2659638,0.5925655,11.3046513,6.142
5.8594632,0.4345262349,0.40907898545,8.6424560547,0.13318313658,0.0899321,37.543503,112.88297,0.9956069,3.232661,0.7985066,11.9915314,6.61
7.1423612,0.4320235848,0.14946861565,10.7756032944,0.01205219142,0.0920877,33.159508,24.77242,0.99663568,3.7604499,0.5960413,12.9687195,6.942
5.3268147,0.3081774712,0.2757499218,4.5666794777,0.10134422779,0.0766073,38.847931,141.93329,0.9951725,3.0793536,0.5213934,11.2252436,6.128
9.3751621,0.2006796896,0.40801942348,11.6668376923,0.49331489205,0.0781013,43.027187,52.99759,0.99555582,3.3816175,0.6673079,11.3120489,6.204
8.850009,0.1178532913,0.24396775663,8.1713056564,0.84832692146,0.037147,32.798401,171.01242,0.99561399,3.4221835,0.4733351,11.268981,6.322
7.1354232,0.2540425062,0.14652556181,6.2657523155,0.09600262344,0.0222038,17.222523,83.93723,0.99605131,3.4825716,0.3134108,11.6115389,6.228
6.2848043,0.4537249506,0.39676505327,7.142323494,0.37238898873,0.0412409,21.496189,171.60205,0.99478436,3.0610423,0.3837436,11.4690742,6.094
7.9028435,0.088039957,0.12445640564,7.1235508919,0.69042736292,0.0181989,40.576118,40.9338,0.9971416,3.2249899,0.6222129,10.4219103,6.348
6.0784516,0.385327518,0.20727567375,7.0251879692,0.28131443262,0.0687645,29.07329,189.72606,0.99211401,3.2998941,0.4418969,12.5438156,6.328
7.1216998,0.0473653115,0.51241952181,4.9640660286,0.50074219704,0.0135128,24.646526,140.43787,0.99607968,3.3125329,0.7474444,10.7083902,6.276
7.8328567,0.2961808145,0.42431020737,6.6716861725,0.2781894803,0.0489374,5.401675,102.21287,0.99074662,3.0326438,0.6863477,12.1377478,6.084
7.2140603,0.1667527854,0.30260357261,3.0908920765,0.19768466055,0.0521256,51.007885,176.82326,0.99554843,3.2762423,0.4397398,12.6834173,6.452
7.2524343,0.2504723668,0.33950152993,2.7229623795,0.7514051795,0.0909253,66.608505,274.12146,0.99611282,3.2586505,0.5727332,11.1425095,6.014
6.5487728,0.1719181389,0.27331319451,8.4695863724,0.47124764323,2.93e-05,11.624107,151.64189,0.99203587,3.2719386,0.6240761,10.824192,6.422
5.6838899,0.0670186654,0.37430509925,2.2112944126,0.19033785164,0.0597766,15.73604,127.21315,0.99654096,3.2268112,0.2584144,10.9795923,6.298
5.8621445,0.3242320716,0.41156050563,8.6099834442,0.16224963963,0.0702353,40.558144,99.62406,0.99665016,3.3425095,0.5702731,11.4513788,6.092
8.3485308,0.1114999279,0.12454211712,5.4191498756,0.28020200133,0.0498148,57.107704,191.48438,0.99396789,3.1068096,0.4858454,11.5785828,6.136
7.4807224,0.3013287783,0.14146016538,1.7848629951,0.59099262953,0.0032314,20.040556,118.92973,0.99695104,3.2222869,0.3948039,11.6937952,6.08
7.4172339,0.2402327508,0.27385789156,7.3072357178,0.73429352045,0.1131523,57.872147,126.85265,0.99845243,3.0483644,0.3543156,11.1983299,6.012
8.8748865,0.2980545163,0.29686489701,5.0928850174,0.51540356874,0.0775443,47.608505,6.17208,0.99514401,3.3527634,0.2622288,12.0002098,6.316
6.8961129,0.0377278887,0.52538973093,1.4233108759,0.72011578083,0.0061744,43.747852,212.57068,0.99105757,3.1782959,0.6972641,11.182312,6.606
6.8619509,0.2245309502,0.50823169947,7.5382013321,0.00190459471,0.0284374,35.40839,160.9265,0.99355525,3.376518,0.6258618,10.0764284,6.14
7.899106,0.1852093339,0.29805546999,5.5025191307,1.1126499176,0.0734041,41.945992,102.32029,0.99372655,3.1682475,0.5972089,10.6333351,6.296
6.9965663,0.6804208755,0.29271531105,1.2247416973,0.67087000608,0.0900439,6.979307,45.95679,0.99545342,2.9629002,0.6765761,12.8565502,6.228
7.929255,0.5372154117,0.25024470687,1.4236710072,0.80810171366,0.0480001,26.625406,205.22034,0.99477476,3.2403469,0.7723904,12.0839033,6.302
5.6590729,0.3895108998,0.20544324815,3.138720274,0.13683961332,0.0700193,30.749315,109.75611,0.99474108,2.9675798,0.5731639,12.270422,6.524
6.2488503,0.4214175642,0.39815628529,5.0355539322,0.91731697321,0.0993787,14.684143,199.89957,0.99644566,3.3731394,0.2865608,12.5387602,6.154
7.5079479,0.2487517744,0.55687367916,1.0475184917,0.11097852886,0.0750788,21.709013,90.34511,0.99180824,3.078886,0.5881668,11.6515789,6.054
6.9554753,0.4925387502,0.43717050552,3.6722457409,0.40262797475,0.0086214,28.164789,184.06175,0.9916963,3.174058,0.1479777,12.2661114,6.764
6.9459953,0.2459397316,0.67519235611,3.9993078709,0.80739605427,0.0538377,20.905485,128.08495,0.9941653,3.4283938,0.655699,11.3438692,6.236
6.5524001,0.4729371071,0.32781150937,4.8162713051,0.8262476325,0.0654145,38.792393,206.19051,0.99613214,3.3783383,0.5851897,11.74265,6.318
7.4488468,0.4185909033,0.30728539824,6.257973671,0.44882914424,0.040987,12.619798,136.27362,0.99669057,3.3259301,0.727806,12.2180786,6.126
4.4536738,0.0005097951,0.00017650523,4.9732632637,1.07503521442,0.0296968,13.096802,0.31743,0.99518985,3.1635482,0.6338611,12.343461,6.218
7.2691121,0.168255806,0.3604953289,7.9414715767,0.16536134481,0.0865173,53.16724,164.42639,0.99783975,3.6121962,0.364465,12.0654182,6.53
6.36268,0.113762632,0.23868149519,4.6101951599,0.25962743163,0.1269764,8.435367,113.50159,0.99799037,3.2995987,0.4361926,10.2166224,6.062
7.3057489,0.7781009078,0.31319561601,3.9325218201,0.86597067118,0.0556908,22.065819,141.54175,0.99556887,3.2625821,0.5519527,12.1164837,6.492
8.8826666,0.0615859628,0.1786300987,5.0803256035,0.27406173944,0.0378385,14.241781,164.54843,0.99421424,3.4209626,0.5330928,11.3510981,6.04
6.8979945,0.5177801847,0.29283851385,6.5466194153,0.21166755259,0.0110572,16.426685,159.16599,0.99485207,3.1813955,0.5775493,12.2998037,6.008
6.7549782,0.1891468167,0.30113098025,6.6486139297,0.07163418084,0.0591468,10.608363,144.983,0.99830091,2.9962928,0.4856081,8.873147,6.302
8.0297852,0.2184056789,0.23285487294,1.4727706909,0.11262293905,0.0581428,21.645103,218.37956,0.99492455,3.5738144,0.5831839,12.1127834,6.262
7.1045885,0.4490916133,0.32801863551,2.5120429993,0.34881511331,0.0727907,30.288513,133.66396,0.99335617,3.2468331,0.4695863,11.5197115,6.072
5.6800804,0.0942692831,0.14388084412,8.4591226578,0.46519938111,0.0055771,19.374397,205.17453,0.99568528,2.9430788,0.5407171,10.2393894,6.016
6.1851835,0.1327018291,0.28365638852,7.2659802437,0.45461088419,0.0829289,12.744855,132.42685,0.99625218,3.3151791,0.7533229,8.4683495,6.002
6.4687262,0.1125374362,0.0828210935,1.7746335268,0.00141782011,0.0549466,17.388903,126.22544,0.99343026,3.1419516,0.6813056,12.0022097,6.114
7.1364107,0.5327361226,0.41253900528,13.2893791199,0.34116324782,0.1121679,16.413427,11.28713,0.98992276,3.1625335,0.5459129,12.6069088,6.398
7.7066336,0.027250357,0.47478076816,1.4464550018,0.16449794173,0.0219598,20.83223,135.86951,0.99641514,3.1757708,0.7654937,11.0283833,6.172
8.0507755,0.2345559597,0.61255437136,12.1822795868,0.18423065543,0.0564878,33.825306,65.55425,0.99204397,3.3283405,0.7204538,11.2562542,6.196
7.899106,0.1852093339,0.29805546999,5.5025191307,6.212839e-05,0.0734041,41.945992,102.32029,0.99372655,3.1682475,0.5972089,10.6333351,6.294
6.4855018,0.284483403,0.25490790606,1.5522121191,0.17048092186,0.0826021,10.858143,149.54684,0.99385601,3.384598,0.3830636,11.9159756,6.002
7.9792395,0.547295332,0.31209567189,6.1886692047,0.18845082819,0.1079772,10.22071,55.39213,0.99847853,3.2914989,0.6009091,12.9485245,6.052
10.8604765,0.403075844,0.36614134908,3.3472509384,0.18230691552,0.063792,30.798803,99.939,0.99336529,3.3466349,0.646919,13.5929747,6.542
7.5531688,0.2716171741,0.30147960782,6.2047762871,0.51815640926,0.0572236,16.954195,121.44477,0.99753654,3.2667296,0.4187296,11.2343054,6.05
7.2538524,0.5135334134,0.39103937149,2.3768231869,0.7564907074,0.0728645,61.954254,27.45676,0.99645895,2.9831445,0.5015094,12.8973665,6.852
7.7561736,0.1178733632,0.3231215179,1.4078822136,0.24711963534,0.051809,39.456787,89.05256,0.99552774,2.9999037,0.662876,8.0487795,6.162
2.2846622,0.0005097951,0.47370204329,7.5088014603,6.212839e-05,0.0766567,44.919144,168.90994,0.9944945,3.1923456,0.031489,11.7749872,6.434
3.0508511,0.1347659826,0.26116552949,13.2700529099,0.22045527399,0.1083004,49.534252,124.88496,0.98986334,3.147279,0.5593184,10.064209,6.08
8.9623299,0.232635349,0.23648133874,7.0449194908,0.07509504259,0.0797924,31.398228,98.35784,0.99808073,3.2877898,0.554135,10.7758904,6.026
6.843236,0.3003462255,0.58440905809,3.0673542023,0.38905858994,0.0395469,16.070677,49.98879,0.99361408,3.3968108,0.60213,12.6485987,6.066
6.9456806,0.3276647031,0.43718805909,2.6510436535,0.67798000574,0.0023474,41.083515,251.61853,0.99454623,3.3265507,0.4526689,12.199645,6.682
7.8863602,0.1777014881,0.546187222,4.1710395813,0.2158998549,0.0436323,14.646255,82.70252,1.00019932,3.0922835,0.9314955,10.9720516,6.052
4.8206601,0.0005097951,0.14279128611,10.8571310043,0.27014622092,0.0595756,37.525311,125.87247,0.99247777,2.619036,0.4473824,11.3958035,6.19
8.2627659,0.5681331754,0.53807753325,6.2110881805,0.05093995482,0.0989769,40.849701,72.27465,0.99728161,3.2584665,0.5348225,12.1835384,6.452
6.1432395,0.1138680577,0.41166439652,7.9257144928,0.53817552328,0.0594751,21.820112,200.46069,0.99702436,3.3155339,0.9356802,9.0900517,6.016
7.2691121,0.168255806,0.3604953289,7.9414715767,0.16536134481,0.0865173,53.16724,164.42639,0.99783975,3.6121962,0.364465,12.0654182,6.53
6.9725561,0.3838672042,0.37009134889,10.0703935623,0.07904556394,0.0719007,26.241697,83.55881,0.9993183,3.190769,0.4755833,11.3371906,6.048
2.2846622,0.0005097951,0.41572284698,2.8696839809,6.212839e-05,0.0727069,36.239632,234.23752,0.9951911,3.0693021,0.4398131,12.1203661,6.492
10.7207375,0.2505858839,0.27634316683,1.6289788485,0.87215971947,0.10616,27.933146,36.4099,0.99645764,3.3382764,0.6465947,12.0612135,6.362
7.8863602,0.1777014881,0.546187222,4.1710395813,0.2158998549,0.0436323,14.646255,82.70252,1.00019932,3.0922835,0.9314955,10.9720516,6.052
8.0648022,0.1921315938,0.64469075203,11.5390901566,0.09966476262,0.0479576,33.699577,183.24358,0.99756253,3.1845469,0.2467663,11.0575056,6.19
5.9240575,0.2980285585,0.00017650523,10.5045452118,0.53505790234,0.0415579,22.423897,0.31743,0.99441314,3.3565509,0.5107436,11.4201622,6.054
6.2365317,0.1499363184,0.31789779663,0.9790239334,0.25784772635,0.1117933,11.601298,29.10287,0.99208498,3.2841291,0.6499785,12.1961756,6.122
8.2819576,0.1330213547,0.21235927939,9.9525918961,0.24866187572,0.0438901,19.106627,145.69893,0.99651802,3.184144,0.3288818,13.4628458,6.34
7.1678581,0.214529857,0.20438283682,4.2488617897,0.77343267202,0.0545192,48.05283,71.03354,0.99616122,3.674314,0.5449314,10.7196083,6.166
9.2877312,0.3526749313,0.44146826863,4.6586880684,1.14594042301,0.0443998,23.259506,69.11712,0.99379313,3.211652,0.4720514,12.5230923,6.326
7.191164,0.1191598773,0.38579317927,3.1599898338,0.51032805443,0.0610929,18.643726,113.77833,0.99505633,3.347435,0.7294007,11.256114,6.246
7.6174364,0.1124068946,0.35886698961,3.8552463055,0.49539098144,0.0221247,56.48941,261.86206,0.99170667,3.2527802,0.4628068,10.4952097,6.116
6.3889985,0.2209504098,0.45653304458,8.3806781769,0.50227278471,0.0462114,24.782545,0.31743,0.99699563,3.1200795,0.031489,11.4537115,6.136
6.5319042,0.1996001899,0.38268044591,0.0022456578,6.212839e-05,0.0790613,39.573177,0.31743,0.99358028,3.1683033,0.6828574,10.6253719,6.004
7.7110219,0.5070326924,0.17526823282,5.2381381989,0.41584986448,0.0714548,8.708646,182.78362,0.99149704,3.2106891,0.5614701,12.4384079,6.062
5.4941363,0.1315762103,0.19204957783,4.1564159393,0.32666003704,0.0800258,42.678028,50.13165,0.99425209,3.4843836,0.4760671,12.6796637,6.826
9.4125404,0.4661266804,0.41809469461,3.6553888321,0.60961985588,0.0781667,41.840714,101.83176,0.99126655,3.2762549,0.8516647,12.2178736,6.572
5.1388788,0.1926185042,0.47780874372,5.5324258804,0.05752878636,0.0101458,29.162823,55.97395,0.99196279,3.3487339,0.7375051,8.303669,6.114
6.9536591,0.2698307335,0.09120029211,4.5979709625,0.72252690792,0.0313506,23.416952,124.20444,0.99042749,3.4598274,0.5712567,10.8612623,6.32
5.5721145,0.1564088911,0.52913123369,5.8524327278,0.10283364356,0.0618698,44.727444,169.36478,0.99837804,3.3472292,0.661236,11.7893429,6.428
5.7051215,0.4977979362,0.21263220906,5.3582653999,0.50970387459,0.0766567,44.717396,173.87801,0.9944945,3.1551383,0.4610994,11.7749872,6.056
7.8839369,0.2266225666,0.41296523809,1.6682547331,0.8108124733,0.0424929,42.480511,158.5233,0.99019587,3.141176,0.6620176,10.2566767,6.07
4.5258875,0.3787655532,0.41967323422,7.0832324028,0.17922349274,0.0564166,12.287415,176.87593,0.99386799,2.9542961,0.7821332,12.7773647,6.096
5.2023163,0.0295758005,0.60632908344,0.8507556915,0.12303079665,0.026212,32.657444,72.91306,0.99239552,3.393512,0.4676226,11.199379,6.302
6.2909279,0.1722028404,0.27845716476,8.6063156128,0.70070511103,0.0666758,17.397556,137.50038,0.99448663,2.9046669,0.4416378,11.3108673,6.35
8.2627659,0.5681331754,0.53807753325,6.2110881805,0.05093995482,0.0989769,40.849701,72.27465,0.99728161,3.2584665,0.5348225,12.1835384,6.452
