Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
126492.013,278.0101,387.006588,60.62537,2.10270713,0.94732489,117747.305925,103.85691,0.683549,0.9905973,0.6757204,0.91016607,0.0055942804,0.0009902101,0.85804131,0.99922571,BARBUNYA
57564.804,1505.9111,258.093456,112.54588,2.37362895,0.75188468,64561.491307,320.18616,0.6897052,0.9733212,1.03152648,0.88673312,0.0051733419,0.0002390433,0.58155109,0.99104468,BARBUNYA
45155.485,1080.7351,76.607157,203.96787,2.15016626,0.83356366,137247.497318,399.20592,0.5757483,0.9858538,0.74583923,0.85168045,0.0059619754,0.0008320057,0.72302251,0.98964092,BARBUNYA
5093.653,1157.4215,256.795457,159.98214,1.39073442,0.75495619,79519.113027,128.32337,0.8999285,1.0019067,0.91085029,1.04677637,0.0059244237,0.0006177505,0.76757172,1.00488114,BARBUNYA
62813.89,1209.4276,318.583325,273.42138,1.73918063,0.81111268,127319.324269,397.49104,0.7654695,0.9720364,0.73688099,0.91301657,0.0079340054,0.0015010126,0.9347152,0.98366971,BARBUNYA
42.463,1384.8038,126.741816,152.74372,0.66784275,0.62079019,96109.067488,276.42318,0.5881733,0.9865007,0.64673269,0.84695021,0.007590905,0.0003909992,0.57178442,0.99289209,BARBUNYA
63203.357,1219.7877,141.31022,77.1716,2.02576572,0.94795701,142657.183478,254.70971,0.9043694,0.9820242,0.83942599,0.90341861,0.0057907573,0.0010109238,0.39587075,1.01072556,BARBUNYA
92934.993,863.1478,106.884418,169.84953,0.94829852,0.80099152,40805.498965,375.76728,0.6758953,0.9783373,0.84246875,0.70056592,0.0036043621,0.0011679178,0.56264066,1.00327715,BARBUNYA
87318.139,1133.8868,261.447615,150.60917,1.27630927,0.8131356,22872.265626,267.09143,0.6933991,0.9842407,0.89626782,1.05514056,0.0067423077,0.0005215034,0.60854559,0.98677671,BARBUNYA
76224.996,1087.2743,369.805665,240.57302,1.31219205,0.49454022,106974.513968,99.65839,0.6161063,0.9823528,1.08530033,0.99600292,0.0063226249,0.001183225,0.48172624,1.01112639,BARBUNYA
141179.954,1528.9695,246.078941,183.46208,1.45059377,0.66069933,141422.531679,274.85532,0.8721919,0.9853364,0.80275809,0.72040054,0.0062831762,0.0007406648,0.81868048,0.9874608,BARBUNYA
71559.233,1090.2323,29.741961,257.78335,2.01888964,0.63515548,155583.305145,153.78995,0.8419338,0.980594,0.71883195,0.8761043,0.0051248467,0.0003292271,0.90677063,0.98038139,BARBUNYA
101573.998,1387.6421,181.218997,109.3389,1.14077059,0.52282025,130722.742493,82.42143,0.7627238,0.9884743,0.98314738,0.94516283,0.0077421772,0.0011730746,0.6211389,1.00020575,BARBUNYA
91805.716,798.8811,565.093399,297.9822,0.86223052,0.49280993,3137.794116,406.34843,0.892491,0.974506,0.69501725,0.883378,0.0081786634,0.001164165,0.86778515,0.99548337,BARBUNYA
98917.042,366.5479,263.50447,169.47508,1.18418845,0.49040461,146550.649732,48.10764,0.6431561,0.9697472,1.06134756,0.99641707,0.0050901722,0.0007822829,0.36811326,0.99613567,BARBUNYA
103829.851,1640.6435,118.377024,108.7375,2.34180868,0.50633438,55866.855894,290.42076,0.584103,0.9689887,0.85204394,1.02767146,0.0059524559,0.0003022331,0.60422427,0.98394913,BARBUNYA
107870.094,1371.4607,139.60896,216.74665,1.25696822,0.48076574,11344.368053,256.1708,0.6105137,0.9994531,0.80666114,1.06049473,0.0060113541,0.0010750385,0.79816393,0.99678879,BARBUNYA
109096.826,1102.961,316.446356,330.97514,1.60386631,0.52650123,59578.219906,311.65958,0.7847014,0.992148,0.93077929,1.05912055,0.0078498643,0.0011171164,0.52315188,0.99179333,BARBUNYA
50817.495,1519.0289,455.519911,327.23291,1.69368525,0.98724746,116391.725552,136.61262,0.5800067,0.9787524,0.65709219,0.79601019,0.0057112354,0.000925822,0.6485995,0.99570776,BARBUNYA
116701.609,846.3568,632.108223,119.32036,1.81763134,0.44107128,81023.47442,362.24701,0.7742601,0.9751201,0.97294819,0.72969326,0.0063393252,0.0009052941,0.96517903,0.99208241,BARBUNYA
63774.14,1427.5708,253.295792,42.20566,1.40594588,0.42316362,100133.620555,89.46837,0.6654807,0.9792189,1.04495593,0.98655819,0.0100716842,3.912e-06,0.80461588,1.00652491,BARBUNYA
99668.278,937.1776,415.815304,149.97975,1.60731848,0.77209742,93199.807454,201.59658,0.7584649,0.9990933,0.68783707,0.73751963,0.0064517899,0.0003729058,0.97177007,0.9821207,DERMASON
84007.189,1227.4699,158.819082,229.38135,0.9814707,0.47339086,128035.966999,95.33176,0.773187,0.9781871,1.01690704,0.85689768,0.0052549225,0.0001128467,0.467215,0.98568831,DERMASON
1760.432,598.5651,485.156167,303.97197,0.84889719,0.77035502,147646.568651,54.50836,0.7248788,0.9807425,1.0199155,1.05281551,0.0050305584,0.0011867466,0.83175,0.99600281,DERMASON
5610.886,776.7217,272.376445,222.25276,1.10305732,0.76178212,9536.57044,112.77323,0.6608657,0.9882046,0.95002104,0.99316027,0.0067659214,0.0002089905,0.39445143,0.98371609,DERMASON
137131.027,1584.4209,335.512897,340.15608,1.70674533,0.52962306,7291.556503,354.09534,0.699859,0.9952052,0.66104812,0.59444326,0.0069613559,0.0008042798,0.53315651,0.9976954,DERMASON
41766.885,1574.0543,533.774835,346.03932,2.29109733,0.67911985,69387.841361,122.74749,0.660433,1.0022447,0.80820023,1.06380091,0.0086614997,0.0013462214,0.51690409,0.9892622,DERMASON
106928.55,780.2314,421.437615,159.48755,1.59416658,0.8046565,83710.773189,42.96953,0.6161791,0.9966046,1.03206489,0.93085714,0.0068796173,0.000558736,0.66583956,0.99594455,DERMASON
146465.845,987.7666,621.209484,166.25375,0.92183029,0.70048874,141308.965072,323.66595,0.8505607,0.9789731,0.79469596,0.68078575,0.0046472346,0.0009550731,0.86736599,0.98771678,DERMASON
53511.558,1208.0317,167.07919,346.11064,2.23928006,0.7784449,63226.867276,222.62011,0.5457543,0.9932025,0.98605011,0.88748211,0.0082698168,0.000245193,0.70833121,0.98680759,DERMASON
59411.082,529.8101,314.251239,320.78285,1.13305133,0.70059602,39166.690102,334.4557,0.8517307,0.9855378,0.79417222,0.88249362,0.0075988513,0.0009419473,0.30052659,0.99097844,DERMASON
1335.759,874.9076,253.433298,341.45083,0.96088363,0.75127828,108951.19538,45.8165,0.8760746,0.9732443,1.00690068,1.03744961,0.006885563,0.0018276252,0.9406606,0.98313758,DERMASON
121515.633,403.0321,635.61583,290.21669,0.69251081,0.71514567,67053.502073,238.46323,0.7144534,0.9724816,0.89882497,0.87489687,0.0054282081,0.0014844459,0.76169205,0.99574605,DERMASON
95588.095,1216.6649,62.189995,304.85127,1.68836941,0.80923191,134738.710734,341.59046,0.7748996,0.9880579,1.02501169,0.73878963,0.0057054664,0.0009657791,0.27073833,0.99128397,DERMASON
38688.944,173.8465,208.271,323.69239,0.84542398,0.49005397,94158.542122,80.02613,0.7759629,0.9853281,0.6485142,0.64634074,0.0052244959,0.0007893722,0.81548798,1.01048109,DERMASON
112892.271,1380.1719,333.889322,342.00608,0.90757119,0.94556515,4389.930818,185.70617,0.7591866,0.9964737,0.88685718,0.79693145,0.0069936839,0.0006614118,0.94104789,0.98643376,DERMASON
89636.205,799.0944,552.79904,282.84158,0.93552908,0.87715658,22894.860784,212.86203,0.7252225,0.9937153,0.8370442,0.92656371,0.0060377096,0.0013656412,0.42226926,0.9904515,DERMASON
77806.965,896.044,641.845068,169.79065,1.06257298,0.65116062,157190.368391,335.56271,0.8190496,0.9978186,0.68741458,0.75686072,0.0085940935,1.69564e-05,0.56858451,1.00690664,DERMASON
103618.116,796.1436,167.725838,255.95896,0.83041636,0.62666589,81311.558957,165.38123,0.775671,0.9823148,0.72768308,0.8116678,0.0055903904,0.0012963906,0.47388452,0.99494061,DERMASON
101956.992,1098.0035,279.460948,301.08038,1.86742096,0.90507377,104804.725571,118.19451,0.7838073,0.9917671,1.03954745,0.85878609,0.0048552642,0.0012277766,0.34395409,0.98741533,DERMASON
26169.432,493.5886,525.36986,282.11415,1.93549568,0.46431325,149932.992992,248.5046,0.5845154,0.9775162,0.7682204,0.82662648,0.0040148896,0.000158435,0.63876772,0.98566639,DERMASON
85122.481,195.9718,360.247284,307.08594,1.2124659,0.52064146,123751.733135,246.15586,0.6680306,0.9978986,0.66875903,0.74568605,0.00621287,0.0010601188,0.61636828,1.00451844,DERMASON
81310.206,1326.5712,181.088501,329.87782,1.50054169,0.6795046,100707.133814,125.95797,0.7705975,0.9843197,0.78280487,0.68866357,0.005178701,0.0008863272,0.38115901,0.9920227,DERMASON
81411.722,1392.4521,194.453539,319.29849,1.93952057,0.68767564,118443.855593,77.6008,0.6384766,1.0022901,1.05144039,0.8506354,0.0074215243,0.0008024697,0.77729013,0.9972066,DERMASON
4425.888,361.576,305.022078,335.30016,1.63511232,0.54290899,88459.214901,180.03245,0.829092,0.9877308,0.79202181,0.82056568,0.0058202322,0.001008936,0.61151636,0.99530296,DERMASON
90683.976,595.5713,188.818874,354.28061,0.75891507,0.77967551,113588.416583,84.80307,0.7810767,0.9816882,1.00187183,0.93952458,0.0086372757,0.0010741105,0.61804729,0.99154586,DERMASON
9343.971,849.9402,241.753379,94.3394,0.91875687,0.5971913,77119.151521,76.86089,0.8410629,0.9827474,0.77474566,0.80980458,0.0045733424,0.0004663763,0.29191461,0.99348017,DERMASON
104884.298,620.8582,315.290982,292.28466,1.99585242,0.53096691,147833.907802,224.98214,0.7177477,0.9965487,0.77706837,0.80429267,0.0068429206,0.0006228652,0.42973339,1.00663445,DERMASON
133506.199,238.4775,548.356444,148.83985,1.17627685,0.54799124,111637.023252,376.75919,0.8319957,0.9861164,0.78564455,0.81396788,0.0054434424,0.0011144592,0.64654067,0.98132528,DERMASON
81406.568,1392.1278,375.881457,353.2723,1.98046335,0.99613061,14273.197217,363.35184,0.6546523,0.9791896,1.04570711,0.96420728,0.0070339544,0.0005000925,0.30546445,0.99125858,DERMASON
10772.257,561.7715,302.922021,305.82913,1.61737292,0.79512526,141737.369685,159.77368,0.7366082,0.9927646,0.90889305,0.76118573,0.0037141998,0.0009055121,0.35689206,1.00489576,DERMASON
128474.052,1338.3181,287.546711,348.26939,0.85375849,0.86668477,6268.497011,266.85756,0.5826997,0.9947888,0.70315682,0.73669839,0.0057098489,0.0009154271,0.41140577,0.99632173,DERMASON
50253.17,1173.2769,521.673675,308.17435,1.24710001,0.69421854,130708.009401,122.31194,0.7587061,0.9982665,0.76462259,0.98416937,0.0066663461,0.0015067704,0.87612024,0.98381847,DERMASON
117459.572,917.1002,296.719207,353.77694,1.58890514,0.69612021,152933.167818,76.23405,0.6087976,0.9780398,0.98041807,0.61544499,0.0079390238,1.25691e-05,0.55806098,0.99271059,DERMASON
75921.789,521.5515,539.907319,173.47083,2.36989801,0.93975191,107795.507232,358.36244,0.8869161,1.0030189,0.95873794,0.84559788,0.0048593767,0.0004906742,0.592509,0.98957508,DERMASON
125750.96,1442.3925,342.934867,100.73687,0.99422931,0.71619774,128899.974237,234.47466,0.8172801,0.9839755,0.91416387,0.77465398,0.0074355176,0.000369953,0.44274758,0.98906976,DERMASON
126394.089,1434.6436,580.639268,91.36007,0.74121115,0.60595011,72939.495962,192.01614,0.7902338,0.9707879,1.03856896,0.82251977,0.0078990234,0.000639725,0.74788732,0.99819703,DERMASON
84730.582,1491.4154,596.929753,274.59774,1.2965664,0.78217017,7308.719124,202.15989,0.9057276,0.9891596,0.70906359,0.85393193,0.0063125032,0.0013075414,0.92520954,0.98642875,DERMASON
96587.502,713.9625,301.594069,263.60432,0.69709808,0.61594872,131439.621849,135.48452,0.6894439,0.9894245,1.07986449,0.94042444,0.004707272,0.0014333549,0.97995129,0.98293402,DERMASON
32506.218,401.8355,437.473737,221.97814,1.80588184,0.74865004,77180.301516,144.64733,0.7511974,0.9846558,0.67405696,0.77595781,0.0060753789,0.0003175985,0.91814024,0.9983041,DERMASON
28104.231,1279.8779,427.922581,285.84785,0.76702529,0.71033186,15964.428305,296.64498,0.5523985,0.9955172,0.7190384,0.74411564,0.0062558663,0.0008142982,0.92949276,0.99298702,DERMASON
5950.438,820.9843,482.121861,254.96711,1.80185888,0.98013113,150480.280332,136.99921,0.632843,0.9718256,0.98040307,0.86818381,0.0038666935,0.000700845,0.67036467,0.99379927,DERMASON
121833.57,1433.365,292.803367,336.50267,0.73255399,0.79024103,13538.511583,330.60787,0.8775993,0.9779689,0.91576104,0.94833396,0.008125019,0.0013176494,0.67343779,0.99600684,DERMASON
69687.804,1012.6241,417.19122,257.46595,1.72608556,0.91055452,74434.274123,326.2418,0.8869422,0.9921446,1.0868932,0.93202318,0.0063958413,0.0004756687,0.53985847,1.00435435,DERMASON
135620.238,1584.3396,379.687846,194.97727,0.96671906,0.44180094,91121.315198,187.54706,0.8649627,0.985239,0.74641811,0.68781093,0.0037856251,0.0009077705,0.44332005,0.9880016,DERMASON
76249.26,535.2297,567.825868,181.58594,1.34232819,0.51325242,111083.501713,90.05075,0.7560658,0.9786572,0.66578643,0.69199515,0.0037921212,0.0010647516,0.60598138,0.99836414,DERMASON
66123.9,1247.1033,548.15112,247.68595,0.7199783,0.4576001,67690.773679,161.22851,0.5457543,0.9877369,0.95884584,0.97407365,0.005762749,0.0008875803,0.62321889,0.99727608,DERMASON
120462.197,1545.181,515.520878,284.2667,1.35761499,0.90145172,13613.185709,43.65012,0.9034758,0.9657125,0.84315511,0.8847161,0.0076928759,0.0010894391,0.42144759,1.00224163,DERMASON
23109.834,1193.3574,637.073413,111.38823,0.84677479,0.45146078,108027.763083,199.05712,0.6055226,0.9829653,0.87397874,0.65371379,0.0057580692,5.6865e-06,0.57720359,0.99970105,DERMASON
77002.739,1428.5557,473.332015,356.30202,2.42720491,0.5729716,150626.851538,184.14743,0.8321068,0.9951972,0.93509651,0.59558321,0.0052464039,0.0004699744,0.84375958,1.00398678,DERMASON
88855.949,1381.7333,112.846202,244.08723,1.238269,0.57620205,22139.995091,262.29944,0.8227272,0.9775935,0.81908046,0.77801981,0.0081438373,0.0001605579,0.45712897,0.99916405,DERMASON
115147.864,945.6064,579.942034,321.48259,1.23886327,0.55988776,28100.038903,325.59627,0.6114218,0.9847996,0.78905583,0.80299245,0.0061650144,0.001550346,0.32396121,0.99371771,DERMASON
112750.937,1370.5711,535.670916,230.06216,1.89470427,0.59952241,75695.51521,54.92363,0.6957579,0.9671145,1.04898931,0.95909624,0.0069690416,0.0001854491,0.51826221,0.99324766,DERMASON
27229.41,1503.6182,12.831743,336.17249,0.66784275,0.42316362,88714.593495,314.51634,0.8689895,0.9886241,0.98405113,0.64740029,0.0040102714,0.0002436257,0.4685806,0.98310077,DERMASON
142092.802,645.8572,161.460912,314.43216,1.61476767,1.03874861,40629.409231,155.90479,0.6201222,1.0008412,0.97305487,0.88714024,0.0059753825,0.0005512431,0.6950596,0.99905247,DERMASON
96473.484,1568.5709,121.386978,108.98612,1.08252489,0.65775512,134306.424702,118.99452,0.8454286,0.9896578,0.91477566,0.84953975,0.0083719573,0.0008758676,0.40377916,0.98177361,DERMASON
144826.565,764.0008,565.447136,153.64114,1.62473911,0.75623389,69800.877478,333.37101,0.7390239,0.9874833,0.93356663,0.91755499,0.0057456147,0.0005288228,0.52681161,0.99863055,DERMASON
143945.064,798.7167,454.804697,339.38988,1.71433582,1.02211811,131440.289098,268.92367,0.8160732,0.9827617,0.9780494,1.04296229,0.0070662898,0.0006759763,0.71354016,1.00311942,DERMASON
104480.047,999.931,405.148721,232.73948,0.73020824,0.92463222,96473.484836,294.51125,0.7625475,0.9989039,0.88430112,0.9894017,0.0067645184,0.0002021248,0.75522878,0.99687206,DERMASON
44769.381,604.4976,264.189548,289.65608,2.28323896,1.01492061,97556.37803,120.41026,0.6963874,0.9822288,0.80282769,0.58190823,0.0065322262,0.0014871574,0.80959093,1.00707339,HOROZ
66683.863,771.8545,510.081635,64.98056,1.60050783,0.60637106,24200.525355,200.83513,0.5607647,0.9848623,1.05660135,0.68867393,0.0036296174,0.0019367122,0.53914486,1.00419091,HOROZ
42.463,124.6969,165.508009,42.20566,0.66784275,0.50460695,17.618395,249.82001,0.5457543,0.9945629,1.05050226,0.67085258,0.002420194,3.912e-06,0.26834604,1.00317148,HOROZ
42.463,270.1349,12.831743,121.75174,1.43226475,0.42316362,17.618395,218.60564,0.5720774,0.9925241,0.99892619,0.55674076,0.0046598801,3.912e-06,0.73900445,0.99437117,HOROZ
42.463,124.6969,12.831743,42.20566,0.66784275,0.42316362,17.618395,39.98512,0.5457543,0.9954903,0.83423194,0.55674076,0.005664415,3.912e-06,0.8754974,0.9961286,HOROZ
12435.448,1119.2058,17.172734,186.62742,1.41105206,0.74383393,39278.934638,286.48628,0.6044211,0.9855619,0.85742644,0.67420166,0.010919316,0.0006502743,0.94349554,1.01194943,HOROZ
114310.734,899.1979,346.996727,110.94957,2.33610704,0.49088677,76638.994599,210.24493,0.7598363,0.9667595,1.01701993,0.66633354,0.0076646712,0.0010535066,0.70125726,0.98366013,HOROZ
21050.504,419.1393,535.686469,84.62578,0.84909285,0.78747602,67905.4613,250.42072,0.8079619,0.9786128,0.91519237,0.66240558,0.0081402077,0.0021574333,0.95768317,0.98436543,HOROZ
36402.698,124.6969,12.831743,123.42104,0.66784275,0.42976329,79462.308901,71.46223,0.5457543,0.998408,0.88786193,0.55674076,0.0098234971,3.912e-06,0.26834604,1.01163462,HOROZ
3580.53,809.2229,119.880209,91.21265,2.26068645,0.46695626,151129.875518,409.46385,0.6660869,0.9696533,0.93757633,0.57074994,0.0080957932,0.0007450574,0.44752235,1.0063984,HOROZ
141756.425,835.0041,611.067989,113.57171,1.00156491,0.96593219,104195.460994,409.15941,0.5952303,1.0008153,0.75105048,0.6957414,0.0063933774,0.0013753003,0.58886294,0.98930344,HOROZ
103570.512,449.8123,577.255921,70.80233,1.60894908,0.74770161,103925.795361,368.3488,0.7235673,0.998903,0.9497188,0.98488218,0.0102800119,0.0013131392,0.35555062,0.9889576,HOROZ
20607.074,801.9211,353.235449,232.75909,1.74722233,0.43125334,70203.663376,183.98694,0.6720676,0.9838602,1.07025566,0.63459723,0.0046242927,0.0016441888,0.81285871,0.99034985,HOROZ
73920.009,261.3066,412.31295,278.64758,1.50485794,0.43832399,33078.164924,151.51305,0.6226394,0.9675587,1.0377805,0.67808392,0.0082918002,0.0009722168,0.90073768,1.00217356,HOROZ
84680.946,358.4121,253.591658,84.5202,1.42625274,0.85861763,117796.698679,165.04686,0.6106737,0.994379,1.06055701,0.59246005,0.0027570572,0.0004292355,0.85008193,0.98054146,HOROZ
10804.248,731.4491,463.681135,273.12637,1.11407069,0.44363595,38101.663681,424.78616,0.8672612,0.9870593,1.00606551,0.57479858,0.0048592508,0.0019935586,0.54345867,0.98399948,HOROZ
11214.701,124.6969,12.831743,176.83444,0.66784275,0.7323696,17.618395,223.35611,0.5457543,0.9980219,0.89177475,0.55674076,0.0062773342,3.912e-06,0.87259919,0.98002583,HOROZ
102153.475,919.079,594.232765,109.91517,2.28178835,0.47935434,52619.637092,197.65625,0.7939395,0.9983216,1.07138444,0.85597139,0.0105926088,0.0016007605,0.64451708,0.98326638,HOROZ
85436.631,1068.4987,500.184455,141.70025,2.36220589,0.49573935,142886.852239,403.96715,0.6573676,0.9800976,0.93644592,0.55975933,0.0082883662,0.0012077684,0.89555935,1.00028934,HOROZ
42715.503,378.6663,436.163848,170.35406,1.98828839,0.73700184,17183.337231,248.08617,0.6896324,0.9997051,1.04739528,0.55674076,0.002420194,0.0007652517,0.774597,1.00140768,HOROZ
30739.028,124.6969,12.831743,132.80964,1.35603356,0.89498291,17.618395,352.51324,0.8967656,0.978777,0.86595073,0.55674076,0.0047048746,0.0016447687,0.26834604,0.99120317,HOROZ
87718.797,1404.4557,588.89377,158.93833,1.40988665,0.65519506,77333.923651,341.99409,0.6337565,0.9741733,1.08643625,0.71510785,0.0052118139,0.0026440825,0.54257503,0.98286757,HOROZ
42.463,376.1856,289.264561,42.20566,2.26864273,0.71182512,105338.110586,232.18173,0.8656109,0.9871698,1.06603491,0.56643008,0.0078332084,0.0014521404,0.69812945,0.98378298,HOROZ
129589.515,540.6636,75.766087,239.89259,0.98111338,0.71154693,106483.134084,273.39241,0.8753448,1.0017999,0.86120931,0.6811839,0.0071904354,0.0020400916,0.79745152,0.98725375,HOROZ
59424.378,199.759,177.825046,231.27817,1.7729646,0.77935549,110451.04414,300.45528,0.8082112,0.9896672,0.93003856,0.61076057,0.0062430514,0.0007044964,0.95640591,0.98972461,HOROZ
42.463,124.6969,12.831743,42.20566,1.53778955,0.42316362,40909.237196,248.7043,0.5572235,0.9909537,0.64673269,0.55674076,0.002420194,3.912e-06,0.85795385,0.99406145,HOROZ
92206.058,556.6945,436.480786,138.4558,2.42405442,0.66629364,37075.866119,130.70029,0.7497672,0.9747919,0.77703914,0.73697389,0.0065251976,0.0013586492,0.88337447,1.00377253,HOROZ
110864.51,1200.6732,485.256389,112.85454,0.71463424,0.96926466,97374.902006,236.90929,0.902424,0.9656129,0.74120495,0.64370879,0.0079071907,0.0021585424,0.86185047,0.99122471,HOROZ
42.463,124.6969,12.831743,57.82325,0.66784275,0.42316362,40373.956228,57.40807,0.5873364,0.9979141,0.64673269,0.55674076,0.0054014982,0.0014257503,0.52012965,0.98676553,HOROZ
121871.553,531.403,30.513389,310.15027,1.5103721,0.80958882,18752.534189,341.39389,0.869287,0.9925289,0.89059777,0.6247126,0.0058736483,0.0019420853,0.48957068,1.00561179,HOROZ
119056.256,1530.3988,105.071426,178.94248,1.34454568,0.43456161,414.115307,242.59761,0.7074131,0.9870455,0.80023934,0.56251035,0.0092672433,0.0014026482,0.90855083,1.00294698,HOROZ
74167.246,227.0464,197.539586,299.52376,0.81783733,0.67410896,3302.418375,412.66735,0.6304121,0.98762,1.0399605,0.6532059,0.0053825152,0.000803837,0.47802838,0.98242252,HOROZ
60624.744,351.9648,274.292983,284.95716,0.94910341,0.76917433,41586.173081,203.21263,0.6935254,0.9843153,0.78944402,0.76415382,0.0081211959,0.002636419,0.86977956,0.98058747,HOROZ
20753.301,476.4834,217.040584,75.849,1.79956091,0.62925906,32590.206461,204.91036,0.812056,0.9915961,0.66322608,0.58463011,0.0077303972,0.0018093987,0.75066317,1.00787797,HOROZ
69726.499,1094.6246,394.735502,42.33937,0.94660141,0.53629158,74322.422422,232.16988,0.8722087,0.9893288,0.9094201,0.82868274,0.0081231616,0.0019589704,0.28058266,0.98522554,HOROZ
141863.308,846.6785,191.618934,99.18084,2.40916878,0.7718427,18247.808038,87.68,0.6776069,0.9730739,1.02705389,0.7882322,0.0082083849,0.0009806608,0.42442607,0.98523387,HOROZ
137537.785,456.7167,506.685779,90.32428,1.63712966,0.93514967,127366.705179,183.26598,0.7397288,0.9839239,0.88725643,0.69021548,0.0071813728,0.0014626334,0.76605757,0.98620408,HOROZ
35266.767,1299.0546,514.425485,51.93156,1.84733374,0.98228776,44184.856764,175.18577,0.8985714,0.9872732,1.08804603,0.9924915,0.0093345808,0.0010408506,0.5535961,0.98538051,HOROZ
39763.471,516.1774,291.19955,318.03821,2.16850906,0.72973567,128396.914608,204.17783,0.8043218,0.980511,1.03462584,0.62329333,0.0072854207,0.0015159677,0.65800003,1.01080438,HOROZ
115414.287,431.3492,131.897453,126.71271,1.2823455,0.87726615,73721.070498,120.47804,0.6040479,1.0018627,1.08370097,0.61104034,0.0100571216,0.0005690165,0.32974896,1.00218589,HOROZ
27621.308,137.8714,145.821121,194.70883,2.42518118,0.82488433,42577.783562,199.87154,0.7345383,0.9907051,0.85033744,0.66159272,0.0063678703,0.0009593392,0.341318,0.99584948,HOROZ
1329.779,1124.5915,278.732082,45.01519,1.46789901,0.92573934,17104.851763,188.35435,0.6506402,0.9669702,0.91082232,0.87264758,0.007580174,0.0009258253,0.82801013,0.99078884,HOROZ
10856.468,124.6969,296.013275,83.30244,1.82551432,0.42316362,47426.409553,415.16262,0.8335313,0.9653045,0.89434987,0.55674076,0.0091445071,3.912e-06,0.81366491,1.01098912,HOROZ
11911.178,256.3571,629.460975,76.84813,2.32352359,0.88589042,23253.352583,385.05407,0.6850502,0.9720542,0.98212598,0.74706107,0.0030488284,0.0007734735,0.90267019,1.01135279,HOROZ
75808.187,1082.9726,174.506087,178.59214,1.19037601,0.88677108,107429.322214,80.42961,0.7014481,0.991579,1.0168139,0.6745616,0.0058007156,0.0022602924,0.9160467,1.00425667,HOROZ
12231.82,204.5261,180.280554,93.2142,2.30212107,0.81133021,105626.573711,95.42643,0.7940902,0.9873635,0.96197443,0.68676974,0.0044835079,0.0004244389,0.58564371,0.99587279,HOROZ
40367.129,871.703,270.900113,109.43789,1.00361423,0.98920271,118441.292185,145.70142,0.7689741,0.9760518,0.83618569,0.8890789,0.0104720583,0.0008444346,0.3904253,0.98856306,HOROZ
42.463,124.6969,12.831743,310.07299,1.81464655,0.42316362,17.618395,425.50541,0.5457543,0.9954121,0.64673269,0.55674076,0.0070089612,7.0084e-06,0.26834604,1.01111875,HOROZ
24721.351,376.7298,107.580591,225.80483,0.82434023,0.42316362,17.618395,39.98512,0.6036311,0.9837647,0.95258101,0.91586218,0.007505962,0.0023282236,0.9498307,0.98914897,HOROZ
27322.291,1167.0214,637.788733,61.71551,0.7124271,0.6264663,126078.374779,79.65253,0.7681325,0.998989,0.66443501,0.81076466,0.0090556979,0.0014582838,0.48828099,0.98881617,HOROZ
65080.049,127.5465,222.476384,146.26953,1.13483678,0.94400757,101912.35417,405.36979,0.7533231,0.9900498,0.9293794,0.78742949,0.0079372546,0.0005190057,0.89285717,0.98237229,HOROZ
42.463,124.6969,12.831743,42.20566,0.66784275,0.69938928,17.618395,39.98512,0.5457543,0.9653045,1.03428367,0.75172125,0.0102684311,3.912e-06,0.3523566,0.99145038,HOROZ
96667.725,357.4088,173.305055,108.9845,1.28133502,0.87527621,28545.74702,40.56604,0.8669817,0.9834254,0.71553495,0.59271129,0.0063297499,0.0011218675,0.46759866,1.01005038,HOROZ
61588.948,244.6011,19.614933,181.97123,1.70824697,0.6804444,45992.637296,236.68363,0.6875812,0.9964138,0.97934098,0.61529408,0.0065971061,0.0006626722,0.58380079,1.00148006,HOROZ
129906.461,154.1902,604.447705,85.13549,0.7637332,0.88867621,58446.754885,250.04601,0.5803019,0.9679596,0.83271189,0.66974505,0.0091539267,0.0021398377,0.80188171,1.00743012,HOROZ
131682.767,247.7693,469.653158,171.35837,1.17997173,0.99910385,6642.549674,312.70966,0.7026088,0.9851654,0.71685024,0.59560562,0.0060807398,0.0021206426,0.51775796,0.99413905,HOROZ
42.463,124.6969,12.831743,42.20566,0.66784275,0.42316362,17.618395,39.98512,0.5457543,0.9653045,0.84022762,0.6628402,0.0097759663,3.912e-06,0.9199757,0.98002583,HOROZ
1030.95,344.1755,12.831743,42.20566,2.43691633,0.42316362,20129.911913,39.98512,0.848052,0.9653045,1.00285794,0.55674076,0.0068686912,3.912e-06,0.26834604,0.99787982,HOROZ
57915.29,599.6628,530.865036,83.75909,2.30186566,0.62170582,103438.878651,76.07814,0.6192112,0.9911895,0.74694841,0.5927607,0.0025735486,0.0007035086,0.45394817,1.00526711,SEKER
123575.671,943.9472,572.627131,188.12006,1.86136006,0.43591604,11535.633357,122.84865,0.783217,0.9969138,0.94200031,0.57423148,0.0048322572,0.0005718614,0.33041583,0.98187559,SEKER
120482.733,578.1962,638.316628,303.43653,1.32919713,0.72414879,115373.371858,103.81222,0.7648163,0.9764161,0.94702706,0.58369745,0.0044319303,0.0010297414,0.3459394,0.99918114,SEKER
