fixed acidity,volatile acidity,citric acid,residual sugar,is_red,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
8.5950613,0.505800545,0.2199,11.109128,0.1464929879,0.04348008,23.60243,105.2152863,0.99167854,3.3503728,0.6575549,11.299939,5.758
7.6603122,0.419932723,0.3745,0.017325,0.1844760776,0.089905448,22.90096,135.2719269,0.9918341,3.5711741,0.5271002,10.407175,5.586
8.436553,0.380559802,0.0958,7.632674,0.0452833511,0.08211273,56.06668,82.1314468,0.99586838,3.1826799,0.2516342,11.112469,5.82
6.7752113,0.675042093,0.199,4.826146,0.1248999685,0.010974915,32.28864,268.8684998,0.99176008,2.8531089,0.7220374,10.44094,5.268
8.436553,0.380559802,0.0958,7.632674,0.0452833511,0.08211273,56.06668,82.1314468,0.99586838,3.1826799,0.2516342,11.112469,5.82
5.3575926,0.528518498,0.0499,3.788557,1.1414606571,0.062925115,28.23391,145.816391,0.99481887,3.0744848,0.7041371,10.414385,5.484
5.0937071,0.423586667,0.4237,0.612817,0.0556565039,0.074927785,19.19227,188.2442932,0.99917841,3.3525631,0.4113339,10.125624,5.322
7.004499,0.355745286,0.3379,11.541923,0.8314755559,0.035420783,10.28094,119.5970688,0.99246526,3.03197,0.4786548,10.93209,5.528
6.0198054,0.177158266,0.2281,4.442063,0.3040167987,0.099393137,51.30282,104.609787,0.99203467,3.2621291,0.1653931,11.381225,5.94
7.4640889,0.337105751,0.0907,3.222451,0.5268361568,0.010925311,34.44571,116.5526276,0.993092,2.9935861,0.6505429,10.750354,5.982
6.7766752,0.118540734,0.1937,4.858264,0.1627349406,0.048836365,24.73388,176.8244629,0.99470276,3.333714,0.5450636,8.636406,5.844
9.8873386,0.338051289,0.0284,1.939639,0.9984633327,0.104341745,5.24831,76.8353271,0.99528164,3.3322859,0.1784466,12.581478,5.972
8.2267389,0.470945686,0.4368,2.026842,0.5435683727,0.125340462,16.70805,222.1299133,0.99303401,3.2535558,0.636642,11.379223,5.598
7.389029,0.45078975,0.4079,1.333856,0.8034232855,0.049361922,47.50613,137.5129089,0.99413598,3.171072,0.409132,11.364396,5.986
8.1419439,0.49405843,0.2271,0.318685,0.0119867763,0.069422014,12.69734,163.4399567,0.99354255,3.2793334,0.3987809,11.97359,5.562
7.3091278,0.392756283,0.3599,3.149695,0.0058223633,0.041933164,48.79785,172.322113,0.99564528,3.2446117,0.6416368,10.236306,5.51
6.0198054,0.177158266,0.2281,4.442063,0.3040167987,0.099393137,51.30282,104.609787,0.99203467,3.2621291,0.1653931,11.381225,5.94
9.0228729,0.104201011,0.3041,8.015762,0.4884960353,0.008995864,16.16147,44.9576607,0.99461681,3.1323287,0.4619079,10.220784,5.93
8.0128956,0.300207525,0.5557,0.703528,0.0409884825,0.021219216,25.67047,141.6785736,0.99742407,2.9854681,0.7651124,10.430511,5.766
6.4407964,0.532263339,0.3406,2.833475,0.4706261158,0.033200122,12.22977,97.5394135,0.99340022,3.1473057,0.426854,9.205061,5.07
7.4270134,0.485148907,0.4915,10.012593,0.5132089853,0.055212956,44.73469,205.3812714,0.9960891,3.0188391,0.5727021,10.368364,5.336
7.9539647,0.341859818,0.3765,10.184957,0.4524851143,0.003507606,6.0928,67.2343216,0.99161702,3.4452846,0.3738151,11.793425,5.182
7.4049788,0.417718619,0.23,8.205155,0.1937987953,0.073320627,5.7047,168.9292145,0.99720836,3.0625045,0.430773,11.102685,5.134
6.7455816,0.518610954,0.3868,5.31516,0.1220960617,0.058768105,39.12253,75.3914108,0.99063081,3.4444227,0.484356,10.279004,5.546
7.7341232,0.137656361,0.3158,5.469575,0.8938126564,0.039494496,18.39787,139.9982605,0.99417454,3.1837265,0.8484971,10.42198,5.964
8.7043905,0.295329154,0.3921,1.959184,0.8091302514,0.040978856,15.63508,90.7772675,0.99426311,3.0495086,0.7214044,10.721642,5.664
6.0198054,0.177158266,0.2281,4.442063,0.3040167987,0.099393137,51.30282,104.609787,0.99203467,3.2621291,0.1653931,11.381225,5.94
9.8374224,0.446769357,0.5859,12.776232,0.3415122032,0.036912624,34.07298,151.0662842,0.99515384,3.2968638,0.5983287,10.350353,6.0
6.1798849,0.514540493,0.0568,7.470179,0.378543824,0.088969201,52.16445,82.8368073,0.99290353,2.7618868,0.6004206,10.83502,5.76
7.2075825,0.26954782,0.3853,17.252981,0.2721870244,0.123758167,45.48196,127.1249619,0.99409276,3.5486321,0.6062697,9.027557,5.364
7.4723105,0.244350463,0.461,3.207791,0.6009334922,0.081306629,15.68775,137.0750885,0.99252504,3.1364694,0.4383783,11.329343,5.874
7.6773825,0.7033571,0.4116,13.459574,0.0882026926,0.019165657,48.42149,134.3677979,0.99019748,3.2118826,0.7338272,9.851313,5.206
9.8873386,0.338051289,0.0284,1.939639,0.9984633327,0.104341745,5.24831,76.8353271,0.99528164,3.3322859,0.1784466,12.581478,5.972
7.004499,0.355745286,0.3379,11.541923,0.8314755559,0.035420783,10.28094,119.5970688,0.99246526,3.03197,0.4786548,10.93209,5.528
6.4407964,0.532263339,0.3406,2.833475,0.4706261158,0.033200122,12.22977,97.5394135,0.99340022,3.1473057,0.426854,9.205061,5.07
9.8374224,0.446769357,0.5859,12.776232,0.3415122032,0.036912624,34.07298,151.0662842,0.99515384,3.2968638,0.5983287,10.350353,6.0
9.3190765,0.446365327,0.538,0.738686,0.3082430959,0.027699078,67.88045,164.6925812,0.99705428,3.1514878,0.5412638,9.572074,5.206
5.6627665,0.245148107,0.5478,16.946514,0.7885591984,0.088969201,62.15708,82.8368073,0.99624819,2.9911828,0.6004206,9.453569,5.552
7.1464367,0.201557532,0.0942,6.743246,0.082336612,0.071194224,12.86311,112.0619278,0.98920369,3.1504664,0.7898421,10.895901,5.892
6.24858,0.271210015,0.1252,0.48075,0.4353383183,0.011930656,39.10841,39.3010254,0.98918766,3.0163651,0.5921813,10.778266,5.48
11.7738562,0.57488209,0.3885,2.670072,0.1412343681,0.038441405,34.96931,127.2282791,0.99967742,3.4458101,0.2960259,10.449191,5.638
7.872036,0.46243003,0.423,6.948072,0.0914430767,0.010986947,38.2266,87.6096649,0.99371755,3.1130571,0.4342621,9.805774,5.3
5.6208973,0.093033589,0.0808,2.044827,0.1468945295,0.155679479,29.51845,86.4591141,0.99314278,3.3609722,0.629835,11.437741,5.986
6.9676723,0.157199904,0.5649,5.192779,0.838144958,0.060205556,16.9522,51.9740334,0.99868125,3.558639,0.4456732,9.704,5.746
5.2422247,0.333829939,0.3967,14.376706,0.8692491055,0.084809229,28.05481,141.5393677,0.99967933,3.2378135,0.6257612,10.563491,5.612
5.3489561,0.396092892,0.2656,3.651629,0.1975473613,0.053853855,39.09271,87.9580765,0.99168378,3.2277894,0.5902596,8.008255,5.122
7.7312727,0.276723623,0.4002,2.992064,0.1813838333,0.105731495,52.20559,95.7376175,0.99157459,3.5096123,0.7189706,8.841313,5.366
7.3867793,0.489524573,0.2229,5.735384,0.0599281639,0.067766622,34.44386,119.5412598,0.99354291,3.309597,0.5820522,9.558913,5.26
7.4221554,0.496887863,0.1789,14.199914,0.2191367894,0.051873576,23.86415,154.5483093,0.9944368,3.1166263,0.7940007,9.916547,5.378
7.9743047,0.439540803,0.2997,8.339573,0.3280827105,0.106691234,24.07372,117.3984909,0.99598694,3.373368,0.6251011,10.057481,5.466
8.5950613,0.505800545,0.2199,11.109128,0.1464929879,0.04348008,23.60243,105.2152863,0.99167854,3.3503728,0.6575549,11.299939,5.758
8.0238848,0.318856508,0.2251,6.694692,0.4628894925,0.045959029,17.52194,163.2306366,0.99491554,3.1953645,0.710292,10.349395,5.426
9.498704,0.346596509,0.2198,8.396237,0.0531794131,0.076341793,0.59364,140.122757,0.99317491,3.1225984,0.5486165,10.338085,5.192
6.3552585,0.376408011,0.2617,9.008682,0.1055484936,0.07495112,47.24177,133.1499176,0.99292737,3.1348596,0.4771893,9.471568,5.366
4.7241478,0.520241201,0.1476,4.133321,1.1460044384,0.007721167,24.81594,232.0195618,0.99436259,3.041734,0.6606684,10.072584,5.464
6.6352262,0.312003016,0.2669,0.239075,0.0656069219,0.062560573,31.38159,72.9647064,0.99481791,3.3519442,0.2751439,9.598745,5.382
6.3552585,0.376408011,0.2617,9.008682,0.1055484936,0.07495112,47.24177,133.1499176,0.99292737,3.1348596,0.4771893,9.471568,5.366
7.6445312,0.171611875,0.3511,2.73437,0.1606009901,0.07690344,37.97724,62.1870461,0.99782038,3.4537868,0.4796791,10.394423,5.812
7.5339684,0.558588207,0.4216,11.678326,0.0556625985,0.074667163,12.63144,80.7680206,0.98985279,3.2116234,0.8063152,12.477459,5.964
7.2006507,0.458463669,0.2486,12.818582,0.52035743,0.065735668,11.74316,101.9165268,0.99719745,3.2627535,0.6163437,10.71145,5.618
6.7326584,0.619859874,0.3415,13.73552,0.1773677468,0.120884627,42.33969,154.2440948,0.99463612,3.3528042,0.6774135,9.901936,5.052
5.783608,0.375449508,0.3306,5.241447,0.1682130694,0.004847429,56.52153,168.052002,0.99524987,3.4763925,0.5640627,10.37227,5.798
8.3386641,0.407304734,0.5594,7.561247,0.6527376771,0.040057544,6.96472,131.2459564,0.99429935,3.3004587,0.508079,9.159443,5.104
7.3091278,0.392756283,0.3599,3.149695,0.0058223633,0.041933164,48.79785,172.322113,0.99564528,3.2446117,0.6416368,10.236306,5.51
6.6353579,0.308921546,0.28,8.635721,0.3337721825,0.072983831,37.19529,41.4613152,0.9921214,2.7618868,0.453719,9.931298,5.44
7.1231871,0.229405135,0.2557,4.907272,0.2489987761,0.046722054,25.08426,65.1371078,0.9911204,3.1873968,0.6531407,8.127789,5.884
7.9141536,0.365380794,0.1456,5.846951,0.5152430534,0.063772604,13.06905,225.0552673,0.99017322,3.3131025,0.6787627,10.204014,5.434
8.436553,0.380559802,0.0958,7.632674,0.0452833511,0.08211273,56.06668,82.1314468,0.99586838,3.1826799,0.2516342,11.112469,5.82
8.7407646,0.261822253,0.1663,5.005015,0.0584768802,0.020875245,50.07862,72.5101242,0.99845797,3.4425468,0.3828457,10.041248,5.85
6.4664226,0.257840306,0.7359,10.78085,0.247707665,0.067496225,7.28549,241.554245,0.99750268,3.1880076,0.6117442,8.218698,5.142
7.6868558,0.507668614,0.3568,16.085598,0.3190365732,0.055844069,37.61534,160.7156372,0.99326044,3.3260579,0.2737345,11.022743,5.708
7.3091278,0.392756283,0.3599,3.149695,0.0058223633,0.041933164,48.79785,172.322113,0.99564528,3.2446117,0.6416368,10.236306,5.51
6.2832818,0.352986664,0.4244,3.458216,0.2407560498,0.062842101,26.47625,23.7487144,0.99805754,3.11971,0.5875534,10.125192,5.576
7.004499,0.355745286,0.3379,11.541923,0.8314755559,0.035420783,10.28094,119.5970688,0.99246526,3.03197,0.4786548,10.93209,5.528
7.3469219,0.365753293,0.0212,2.856083,0.0235911198,0.066568241,23.618,72.3662872,0.99200028,3.2921953,0.346171,9.746826,5.15
6.4136486,0.522312164,0.4115,3.655236,0.0611151792,0.101710051,16.951,45.1939087,0.99230963,3.1657403,0.8164383,10.616044,6.0
5.7488389,0.26476416,0.2509,8.131797,0.171633333,0.07560049,20.21391,125.6749954,0.99855965,3.4489887,0.5319555,10.383918,5.672
6.6353579,0.308921546,0.28,8.635721,0.3337721825,0.072983831,37.19529,41.4613152,0.9921214,2.7618868,0.453719,9.931298,5.44
7.4723105,0.244350463,0.461,3.207791,0.6009334922,0.081306629,15.68775,137.0750885,0.99252504,3.1364694,0.4383783,11.329343,5.874
7.7811241,0.092433818,0.53,3.545685,0.1488432288,0.063399866,8.86511,180.370636,0.99110168,3.3942826,0.4954914,10.887896,5.904
8.0098743,0.248039916,0.2531,6.435585,0.2469936311,0.095269851,23.20862,106.1985779,0.9942522,3.3201222,0.7384799,11.539063,5.892
5.2803268,0.442839444,0.1995,9.74731,0.4723769426,0.026665688,14.71768,209.1659393,0.99474734,3.4213066,0.5772181,9.583997,5.538
7.9141536,0.365380794,0.1456,5.846951,0.5152430534,0.063772604,13.06905,225.0552673,0.99017322,3.3131025,0.6787627,10.204014,5.434
8.7043905,0.295329154,0.3921,1.959184,0.8091302514,0.040978856,15.63508,90.7772675,0.99426311,3.0495086,0.7214044,10.721642,5.664
8.1134233,0.279580951,0.5084,8.035509,0.2827537954,0.023727873,49.57818,192.4464722,0.99824351,3.1356361,0.3789752,10.166077,5.676
7.0532346,0.569110811,0.3329,6.832127,0.6425357461,0.052853167,45.79158,186.4324799,0.99462026,3.0958073,0.5474443,9.694799,5.224
7.4447751,0.443092227,0.265,5.505411,0.0058223633,0.040144354,0.78642,137.6244354,0.9980849,2.9977369,0.6287845,10.349224,5.302
8.2267389,0.470945686,0.4368,2.026842,0.5435683727,0.125340462,16.70805,222.1299133,0.99303401,3.2535558,0.636642,11.379223,5.598
8.9837456,0.271201402,0.262,12.109931,0.0215247627,0.106045574,45.39605,61.0501328,0.99790353,3.4545288,0.6731404,9.080174,5.302
8.8317699,0.155262128,0.4014,9.179444,0.2197798193,0.096680284,10.10807,89.8587952,0.99612361,3.2783065,0.6089403,8.69594,5.936
5.783608,0.375449508,0.3306,5.241447,0.1682130694,0.004847429,56.52153,168.052002,0.99524987,3.4763925,0.5640627,10.37227,5.798
7.3460226,0.375679374,0.4264,12.250479,0.2183268666,0.036516298,16.57128,80.557457,0.99552006,3.1752889,0.591055,9.596446,5.446
7.4243879,0.316235274,0.4675,3.836356,0.0553185716,0.056249771,6.5637,89.0758209,1.00181484,3.123018,0.5374725,10.76922,5.258
9.107935,0.407299995,0.6149,8.99366,0.036291495,0.046796802,23.76191,21.9678707,0.99331832,3.3880346,0.5163558,8.659763,5.236
3.6299841,0.009509575,0.0023,0.007209,0.4216326177,0.062842101,30.45878,1.6385359,0.98588562,2.7618868,0.1097176,8.709306,5.204
6.7326584,0.619859874,0.3415,13.73552,0.1773677468,0.120884627,42.33969,154.2440948,0.99463612,3.3528042,0.6774135,9.901936,5.052
5.3998265,0.434976995,0.3973,2.007427,0.1139707863,0.036416348,18.89381,94.5921707,0.99682623,3.2242343,0.5519214,10.917093,5.786
5.6208973,0.146378726,0.0808,0.007209,1.2189357281,0.071529433,21.26779,1.6385359,0.99388832,3.3609722,0.7074556,11.437741,5.486
7.9539647,0.341859818,0.3765,10.184957,0.4524851143,0.003507606,6.0928,67.2343216,0.99161702,3.4452846,0.3738151,11.793425,5.182
9.8374224,0.446769357,0.5859,12.776232,0.3415122032,0.036912624,34.07298,151.0662842,0.99515384,3.2968638,0.5983287,10.350353,6.0
7.9187088,0.420645922,0.2397,1.972057,0.7197216749,0.103531666,37.89468,134.5692444,0.99288058,3.3259346,0.8452895,10.395637,5.756
6.7455816,0.518610954,0.3868,5.31516,0.1220960617,0.058768105,39.12253,75.3914108,0.99063081,3.4444227,0.484356,10.279004,5.546
7.9743047,0.439540803,0.2997,8.339573,0.3280827105,0.106691234,24.07372,117.3984909,0.99598694,3.373368,0.6251011,10.057481,5.466
7.2587209,0.378628224,0.0676,0.196515,0.1357639581,0.051669866,11.16157,191.7010498,0.99706817,3.3220775,0.5793086,12.116166,5.602
6.0538397,0.449335873,0.1996,0.922722,0.0515846051,0.130528331,10.81217,160.1998749,0.99517387,3.225899,0.2818874,11.04937,5.27
9.5216351,0.346648932,0.3928,8.244314,0.09254466,0.087949663,46.08924,117.8144989,0.99375057,3.3484452,0.5857964,10.21967,5.46
5.9570689,0.232887492,0.4375,9.498314,0.5024315715,0.064070113,9.46042,105.4882202,0.99684787,3.1815426,0.3319314,9.237586,5.532
7.3092303,0.171611875,0.0023,0.007209,0.1606009901,0.073909119,37.97724,62.1870461,0.99782038,2.7618868,0.4896187,6.719109,5.772
6.6881676,0.414603502,0.399,5.43443,0.4009000361,0.09549576,18.44564,65.669426,0.9973951,3.2719936,0.5409439,11.674638,5.854
7.9141536,0.365380794,0.1456,5.846951,0.5152430534,0.063772604,13.06905,225.0552673,0.99017322,3.3131025,0.6787627,10.204014,5.434
5.3308501,0.399055988,0.5828,4.409332,0.1604195684,0.053810898,60.53476,275.1506042,0.99658215,3.108073,0.2770976,10.850871,5.782
7.4447751,0.443092227,0.265,5.505411,0.5411559939,0.040144354,0.78642,137.6244354,0.9980849,2.9977369,0.6287845,10.349224,5.306
7.7366562,0.493535936,0.2912,6.606421,0.1734999865,0.0614192,13.98948,138.368103,0.99651027,3.0844328,0.4913445,10.292004,5.236
7.4243879,0.316235274,0.4675,3.836356,0.0553185716,0.056249771,6.5637,89.0758209,1.00181484,3.123018,0.5374725,10.76922,5.258
6.1250052,0.371923923,0.2772,11.363034,0.5048123002,0.020047341,28.35857,144.231369,0.99390674,3.199784,0.5891687,9.860127,5.782
5.206007,0.498081833,0.2106,7.476936,0.098446317,0.0732418,13.06495,101.6284103,0.99096179,3.1888633,0.4646734,10.090924,5.22
7.6603122,0.419932723,0.3745,0.017325,0.1844760776,0.089905448,22.90096,135.2719269,0.9918341,3.5711741,0.5271002,10.407175,5.586
8.2267389,0.470945686,0.4368,2.026842,0.5435683727,0.125340462,16.70805,222.1299133,0.99303401,3.2535558,0.636642,11.379223,5.598
7.4267955,0.288308769,0.346,11.036294,0.2383307368,0.024476094,27.9068,111.231514,0.99475294,3.3696306,0.4156231,8.988075,5.908
6.9259324,0.27907607,0.2267,3.897344,0.7157521248,0.037057567,24.30524,49.7264328,0.9962728,3.3890011,0.5048381,9.634275,5.498
5.8325939,0.452182829,0.4078,7.369573,0.7251207232,0.076103784,44.44518,129.791748,0.99095631,3.2418692,0.7523266,10.473974,5.55
6.7051115,0.513117909,0.2063,2.967714,0.265304029,0.104002193,39.0041,56.4727478,0.99766809,3.1159635,0.6733447,9.595564,5.108
7.6477709,0.305974931,0.2997,7.55842,0.2459677458,0.019143358,35.28755,78.1413345,0.99610007,3.1301882,0.5028215,10.230641,5.636
8.5950613,0.505800545,0.2199,11.109128,0.1464929879,0.04348008,23.60243,105.2152863,0.99167854,3.3503728,0.6575549,11.299939,5.758
5.3489561,0.396092892,0.2656,3.651629,0.1975473613,0.053853855,39.09271,87.9580765,0.99168378,3.2277894,0.5902596,8.008255,5.122
9.8052826,0.369765162,0.311,7.827103,0.8855061531,0.035228938,38.30801,208.9478149,0.99603295,3.1567674,0.1097176,8.541932,5.082
5.2533388,0.062258944,0.3974,3.745263,0.4530824423,0.016713943,6.00971,111.4476929,0.99355257,3.1744447,0.4849249,10.769496,5.806
5.8662701,0.365936875,0.3032,0.288105,0.5187518597,0.078297667,35.42479,153.9715881,0.98626143,3.2913723,0.4633403,11.590256,5.216
7.8001442,0.258826703,0.326,5.228716,0.1695786268,0.12008734,26.75218,145.3883362,0.99652982,3.5050499,0.4551715,10.775878,5.798
4.7241478,0.520241201,0.1476,4.133321,1.1460044384,0.007721167,24.81594,232.0195618,0.99436259,3.041734,0.6606684,10.072584,5.464
7.1227703,0.009509575,0.4346,2.874854,0.2328187972,0.067855954,18.9321,104.8982849,0.99600804,3.2100816,0.5451424,10.071315,5.706
8.5644484,0.284048647,0.1674,6.271333,0.7119803429,0.010560671,35.15917,120.0852051,0.99182409,3.1765347,0.6071481,9.962615,5.692
5.9570689,0.232887492,0.4375,9.498314,0.5024315715,0.064070113,9.46042,105.4882202,0.99684787,3.1815426,0.3319314,9.237586,5.532
7.5339684,0.558588207,0.4216,11.678326,0.0556625985,0.074667163,12.63144,80.7680206,0.98985279,3.2116234,0.8063152,12.477459,5.964
7.4418063,0.32175222,0.2954,0.493055,0.6200727224,0.149108216,30.82057,186.0656586,0.99531788,3.2562704,0.6855743,11.120219,5.058
7.572412,0.056833342,0.4991,1.536457,0.1335843354,0.042382341,13.65502,174.2931824,0.99308527,3.1741085,0.5250203,10.180117,5.706
6.6826987,0.514575779,0.4113,8.540091,0.9415096641,0.065542154,18.28496,162.4902344,0.9902215,3.3271477,0.4574235,10.722451,5.306
7.4049788,0.417718619,0.23,8.205155,0.1937987953,0.073320627,5.7047,168.9292145,0.99720836,3.0625045,0.430773,11.102685,5.134
6.9202666,0.120704651,0.1263,10.189456,0.1303276867,0.067642502,51.35485,158.7600861,0.99273884,3.3209703,0.6918318,10.101942,5.948
6.2832818,0.352986664,0.4244,3.458216,0.2407560498,0.062842101,26.47625,23.7487144,0.99805754,3.11971,0.5875534,10.125192,5.576
7.047883,0.574202895,0.2048,4.982689,0.243471548,0.058230009,22.72905,43.0289497,0.99536836,3.273797,0.7308639,10.301279,5.876
5.783608,0.375449508,0.3306,5.241447,0.1682130694,0.004847429,56.52153,168.052002,0.99524987,3.4763925,0.5640627,10.37227,5.798
5.3575926,0.528518498,0.0499,3.788557,1.1414606571,0.062925115,28.23391,145.816391,0.99481887,3.0744848,0.7041371,10.414385,5.484
8.1419439,0.49405843,0.2271,0.318685,0.0119867763,0.069422014,12.69734,163.4399567,0.99354255,3.2793334,0.3987809,11.97359,5.562
7.6753054,0.337403446,0.4208,7.680212,1.2510960102,0.023616787,24.00885,61.5608635,1.00010359,3.0528209,0.6164088,8.490973,5.458
9.1029568,0.170901313,0.2835,3.704167,0.0252373889,0.136660427,10.52006,160.0351562,0.9990387,3.3293347,0.6538355,11.474563,5.872
6.0861926,0.366605908,0.3223,2.723917,0.9357712865,0.066220894,5.52363,114.9614792,0.99717903,3.1905496,0.4164865,11.216661,5.666
8.4463005,0.240173027,0.3035,5.231081,0.542779088,0.065749459,36.73004,141.3291016,0.99589199,3.4167924,0.4318177,9.094221,5.462
5.7997746,0.657307863,0.1877,7.030363,0.7185953856,0.037409496,14.93793,48.3439789,0.99978513,3.2508304,0.475356,10.547319,5.28
8.3909264,0.289798796,0.3471,1.247104,0.1477105469,0.110162571,22.62512,240.1319885,0.99650985,3.3265469,0.5858299,10.674504,5.34
9.8374224,0.446769357,0.5859,12.776232,0.3415122032,0.036912624,34.07298,151.0662842,0.99515384,3.2968638,0.5983287,10.350353,6.0
7.1464367,0.201557532,0.0942,6.743246,0.082336612,0.071194224,12.86311,112.0619278,0.98920369,3.1504664,0.7898421,10.895901,5.892
7.4447751,0.443092227,0.265,5.505411,0.5411559939,0.040144354,0.78642,137.6244354,0.9980849,2.9977369,0.6287845,10.349224,5.306
8.1134233,0.279580951,0.5084,8.035509,0.2827537954,0.023727873,49.57818,192.4464722,0.99824351,3.1356361,0.3789752,10.166077,5.676
6.7455816,0.518610954,0.3868,5.31516,0.1220960617,0.058768105,39.12253,75.3914108,0.99063081,3.4444227,0.484356,10.279004,5.546
5.3998265,0.434976995,0.3973,2.007427,0.1139707863,0.036416348,18.89381,94.5921707,0.99682623,3.2242343,0.5519214,10.917093,5.786
6.0198054,0.177158266,0.2281,4.442063,0.3040167987,0.099393137,51.30282,104.609787,0.99203467,3.2621291,0.1653931,11.381225,5.94
8.8317699,0.155262128,0.4014,9.179444,0.2197798193,0.096680284,10.10807,89.8587952,0.99612361,3.2783065,0.6089403,8.69594,5.936
9.5737028,0.046805058,0.2655,0.30818,0.4669501483,0.11511822,16.1162,163.7941742,0.99313086,3.161901,0.4659166,9.980455,5.49
7.4049788,0.417718619,0.23,8.205155,0.1937987953,0.073320627,5.7047,168.9292145,0.99720836,3.0625045,0.430773,11.102685,5.134
8.3909264,0.289798796,0.3471,1.247104,0.1477105469,0.110162571,22.62512,240.1319885,0.99650985,3.3265469,0.5858299,10.674504,5.34
3.6299841,0.619859874,0.0023,13.73552,0.1773677468,0.000529081,0.1147,154.2440948,0.99463612,3.3528042,0.6259484,9.216941,5.304
8.7407646,0.261822253,0.1663,5.005015,0.0584768802,0.020875245,50.07862,72.5101242,0.99845797,3.4425468,0.3828457,10.041248,5.85
5.7065096,0.384979188,0.5074,0.455418,0.2697910368,0.012539936,53.33211,99.3276749,1.00260484,3.3318238,0.2066039,9.314342,5.342
5.2591357,0.287533164,0.0023,11.455754,0.6164605021,0.047167324,7.13591,89.6830444,0.9971872,3.3711607,0.1097176,11.473801,5.242
9.4527178,0.352237821,0.4446,8.982146,0.43275702,0.042760722,7.84157,36.159893,0.99178642,3.3143439,0.7018644,9.718741,5.568
9.3190765,0.446365327,0.538,0.738686,0.3082430959,0.027699078,67.88045,164.6925812,0.99705428,3.1514878,0.5412638,9.572074,5.206
6.7326584,0.619859874,0.3415,13.73552,0.1773677468,0.120884627,42.33969,154.2440948,0.99463612,3.3528042,0.6774135,9.901936,5.052
7.3091278,0.392756283,0.3599,3.149695,0.0058223633,0.041933164,48.79785,172.322113,0.99564528,3.2446117,0.6416368,10.236306,5.51
8.3909264,0.289798796,0.3471,1.247104,0.1477105469,0.110162571,22.62512,240.1319885,0.99650985,3.3265469,0.5858299,10.674504,5.34
7.7366562,0.493535936,0.2912,6.606421,0.1734999865,0.0614192,13.98948,138.368103,0.99651027,3.0844328,0.4913445,10.292004,5.236
5.2422247,0.333829939,0.3967,14.376706,0.8692491055,0.084809229,28.05481,141.5393677,0.99967933,3.2378135,0.6257612,10.563491,5.612
7.872036,0.46243003,0.423,6.948072,0.0914430767,0.010986947,38.2266,87.6096649,0.99371755,3.1130571,0.4342621,9.805774,5.3
7.872036,0.46243003,0.423,6.948072,0.0914430767,0.010986947,38.2266,87.6096649,0.99371755,3.1130571,0.4342621,9.805774,5.3
8.0059624,0.401072949,0.448,5.023459,0.5325535536,0.037613217,34.37106,72.2587814,0.99741739,3.150033,0.5112325,10.893392,5.826
7.4264116,0.823481619,0.243,9.053041,0.1941126883,0.036669999,59.94684,176.2970123,0.99645966,3.2810328,0.4103931,10.737679,5.362
5.6248622,0.268591076,0.3774,4.514004,0.3894583285,0.078669392,24.1054,123.2019653,0.99872768,3.3158078,0.3660104,10.632702,5.78
7.2122393,0.352205873,0.2348,2.48815,0.9111930728,0.034180209,23.90492,89.8296814,0.99626791,3.3224432,0.7575113,8.962498,5.504
7.8081079,0.522576571,0.2407,6.829462,0.2471156567,0.008281793,12.41058,98.8261185,0.99819922,3.1261728,0.4498122,12.284269,5.958
5.3849492,0.399759382,0.5097,2.156056,0.3699992299,0.05008899,13.88425,117.6585922,0.99725157,3.1774683,0.5208039,8.952563,5.06
7.8157344,0.323361427,0.4711,0.655833,0.1924386919,0.043834377,36.67556,75.5891876,0.99746972,3.3641937,0.5508296,10.201,5.366
6.1255522,0.317652494,0.3373,8.234681,0.1382227093,0.056357991,2.24721,72.2604599,0.99165738,3.2077141,0.4161815,13.362992,5.976
8.6223497,0.45731771,0.2127,11.635076,0.4485607743,0.053596307,27.56761,143.0162201,0.99526048,3.5511343,0.6151359,10.952222,5.688
9.8052826,0.369765162,0.311,7.827103,0.8855061531,0.035228938,38.30801,208.9478149,0.99603295,3.1567674,0.1097176,8.541932,5.082
5.301712,0.578104436,0.444,5.230525,0.1488658041,0.022108616,41.90857,153.7600708,0.99082357,3.0333066,0.6259484,9.216941,5.294
7.1227703,0.009509575,0.4346,2.874854,0.2328187972,0.067855954,18.9321,104.8982849,0.99600804,3.2100816,0.5451424,10.071315,5.706
9.8374224,0.446769357,0.5859,12.776232,0.3415122032,0.036912624,34.07298,151.0662842,0.99515384,3.2968638,0.5983287,10.350353,6.0
8.2050676,0.315375209,0.3292,5.729368,1.0224483013,0.053940862,6.09797,133.8304901,0.98954773,3.3157263,0.5758008,9.984907,5.34
7.7351184,0.496428907,0.3793,3.671095,0.0858289823,0.130904391,48.73888,88.5448685,0.99726975,3.1251404,0.6236115,10.892741,5.684
7.4267955,0.288308769,0.346,11.036294,0.2383307368,0.024476094,27.9068,111.231514,0.99475294,3.3696306,0.4156231,8.988075,5.908
8.1900625,0.485767126,0.4262,2.924256,0.2479382008,0.125212803,31.50469,181.0131531,0.99733043,3.1263502,0.1895646,10.546913,5.13
7.4520359,0.167529956,0.1241,10.271369,0.6354132891,0.083331734,18.65045,27.4697647,0.99521089,3.1331344,0.9248902,11.988157,5.866
