Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
22903.815742,31.2365,130.426315,173.200255,1.02249479,0.76819545,114448.62778,239.751622,0.84220353,0.99818108,0.837492,0.81848097,0.0066707175,0.0020366947,0.85717702,0.99878883,HOROZ
56428.243914,421.0868,118.546791,125.713239,2.05241271,0.59520247,27173.87016,318.949961,0.63566313,0.9756265,1.00293,1.01668079,0.0086268936,0.0008434349,0.8676169,0.99575351,HOROZ
3329.381121,571.7734,136.708408,122.258087,0.78272312,0.44606568,140016.45617,229.568131,0.80611656,0.9764867,0.950952,0.62847377,0.0071552112,0.0012212851,0.38222423,0.98216036,HOROZ
158358.239944,516.8244,230.003053,79.275424,2.33532315,0.70960975,141914.93089,84.63816,0.7241625,0.98413788,0.888028,0.93703271,0.0065007124,0.0027539956,0.66932188,0.98832148,HOROZ
19265.970485,178.2279,127.101565,327.726503,1.675746,0.72415196,34831.76177,453.167756,0.79808031,0.98534411,0.881806,0.93623274,0.0072282264,0.0017436481,0.5766412,0.9820155,HOROZ
88812.710534,513.9933,240.516716,325.16611,1.94601167,0.57564514,87994.4208,302.116986,0.85612956,0.98944989,0.82232,0.60654043,0.0079967328,0.0007486658,0.66679284,0.99598844,HOROZ
45043.118352,764.4211,51.528256,154.691078,2.34453748,0.43765006,140807.52445,195.904549,0.90457511,0.99766636,0.691471,0.59340875,0.0059074165,0.0029272203,0.55678288,0.99788929,HOROZ
5.30315,305.9549,11.263521,219.999054,1.57865187,0.72927493,1791.62153,427.759476,0.56667167,0.98242265,0.689304,0.83587182,0.0062216377,0.002277239,0.3509987,0.9889969,HOROZ
130558.003923,873.1166,578.62007,82.240406,0.83304558,0.60329899,34391.5077,328.546233,0.84232097,0.985382,0.759256,0.59873244,0.0042276328,0.0011528762,0.87478359,0.98475839,SEKER
38315.632171,497.2472,518.90845,310.787018,2.11969341,0.57403626,96867.01928,55.762227,0.70011801,1.00092852,0.91869,0.71777703,0.0071231121,0.0020503038,0.50203032,0.99227185,SEKER
155369.298836,979.6045,165.877857,176.939962,2.02586222,0.90492711,105178.50289,372.277899,0.70916967,0.99611464,0.883931,0.93546526,0.007568274,0.0013132095,0.72879137,1.0082304,SEKER
33041.558509,889.6478,354.722694,161.168755,2.13821698,0.8752046,8322.6632,478.967006,0.62297301,0.98008365,0.705228,0.73535857,0.0082569005,0.0014270482,0.37106124,0.9952795,SEKER
148676.987567,1418.806,514.573166,319.879014,1.08857624,0.91307781,7340.46074,342.532656,0.89232646,0.98545873,0.745711,0.65508603,0.0067646881,0.0020842089,0.80158906,0.9861724,SEKER
5.30315,823.6926,328.386146,72.337021,1.48247815,0.38626218,497.30988,55.489765,0.56667167,0.99066075,0.669152,0.57381368,0.008707967,0.0013529163,0.55143465,0.98120964,SEKER
55779.910576,1295.5069,594.924675,80.199157,2.37692332,1.00540265,152533.63675,185.472956,0.88415459,0.99522281,0.772952,0.89997781,0.0059285105,0.0021512162,0.92413187,0.98121516,SEKER
46538.536988,143.8489,354.83636,210.376653,1.96454992,0.85122398,67425.91284,351.463455,0.5810963,0.98120963,1.049855,0.86940245,0.006020825,0.0025388863,0.43721616,0.99367576,SEKER
42696.472433,986.5013,381.520318,144.045859,0.97878697,0.38695111,137571.04079,153.197012,0.74978152,0.99296743,0.837463,0.84764605,0.0059602852,0.0013024897,0.49153568,1.00549883,SEKER
38849.582468,1352.9442,261.471613,171.988226,1.55473694,1.00025376,135157.4992,478.723239,0.76731916,0.9831198,0.70575,0.75523298,0.0067544059,0.0012229882,0.38867955,1.00822804,SEKER
93302.077526,1247.8285,547.715244,224.681568,2.1139474,1.03796692,25292.45774,337.39264,0.82976699,0.97371453,1.009365,0.63164075,0.0079614136,0.0020824753,0.7155136,0.99345042,SEKER
82863.458183,1527.2522,164.208975,127.724025,0.77916546,0.72017998,126366.71504,463.594268,0.59520075,0.97263169,0.669152,0.57381368,0.0072407361,0.0009947852,0.43562843,0.98120964,SEKER
155797.749712,1229.5617,307.71227,96.88273,2.10465816,0.99566302,26590.24916,451.218832,0.70769238,0.98409761,0.752426,0.98179622,0.0081803391,0.0008408314,0.93131034,0.98909937,SEKER
96569.336191,763.1611,11.263521,160.188995,0.70552242,0.91318139,154216.75545,227.494959,0.73497887,0.98943473,0.669152,0.57381368,0.0065704806,0.0021526364,0.60485907,0.98492129,SEKER
114943.18046,1461.012,353.868927,94.217933,1.62400564,0.55885718,64413.01401,212.494892,0.68610106,0.98761004,0.762746,0.60900098,0.006404627,0.0013543403,0.69533358,0.99019178,SEKER
59302.711393,1304.345,11.263521,110.199461,0.70552242,0.75223365,124993.54865,116.006003,0.56667167,0.99461687,0.718885,0.57381368,0.0082117258,0.0010729263,0.49026028,0.99107964,SEKER
132813.098051,510.8892,519.023207,146.969932,2.34069983,0.95033339,32146.25414,199.708733,0.76003243,0.99075971,0.854686,0.84165934,0.0044259095,0.0021089487,0.44553141,1.00176825,SEKER
140087.318759,193.421,344.510789,180.394572,1.02027462,0.56773244,97551.73542,133.925982,0.86830118,0.9836766,0.892717,0.57498273,0.0046366168,0.0020885473,0.38015373,1.00707519,SEKER
78630.761437,144.797,599.975104,135.510298,1.51647936,0.62183948,107442.22875,166.764787,0.89918273,0.97739094,0.724716,0.87918133,0.0049258298,0.0007619494,0.88692412,0.99484834,SIRA
85402.346643,860.4234,164.547711,308.129119,2.01533959,0.46456971,36284.4578,354.0096,0.8500395,0.97477437,0.842564,0.94767221,0.0062745203,0.0019709644,0.76844628,1.00592823,SIRA
72380.413832,305.5779,197.648792,324.561033,1.07849565,0.6768394,114333.06307,234.702205,0.73360955,0.98299834,0.783968,0.92809772,0.0077743637,0.0016700637,0.71355339,1.008517,SIRA
155001.888112,238.912,307.984866,165.562756,1.86557399,0.493622,29668.93396,405.711824,0.80246824,0.98622079,0.826256,0.99659697,0.0032448994,0.0010836625,0.78694628,1.00605298,SIRA
5.30315,1311.5419,96.921605,322.072307,0.89567213,0.64129631,497.30988,171.141262,0.86710142,0.99552536,0.669152,0.94439559,0.0065386018,0.0020772618,0.66903227,0.98683592,SIRA
5.30315,1500.7551,143.52782,350.985034,1.12316761,0.69974666,123233.17434,55.489765,0.79828732,0.9746324,0.845077,0.75777261,0.0060549263,0.0016398227,0.3509987,1.00908228,SIRA
65615.058621,1516.6511,182.240632,235.092264,1.7958869,0.38626218,96394.60361,122.996256,0.87197179,0.98458802,1.001792,0.74863719,0.005652151,0.00243678,0.89605247,0.99480491,SIRA
69206.371122,297.8861,164.681029,338.176867,1.96372178,0.99634419,56892.73079,102.327447,0.65909273,0.99965839,0.723744,0.98184085,0.0062826577,0.0013815089,0.44346786,1.00965834,SIRA
5.30315,504.3697,309.736924,300.446748,1.51988505,0.93557268,158689.12758,242.051846,0.6770855,0.97589108,0.743302,0.92096469,0.0077911147,0.0010871236,0.81407115,0.99307957,SIRA
81122.725152,667.9125,188.813126,153.307879,1.28281464,0.90009728,74222.55755,378.07757,0.70021824,0.99557474,1.030902,1.00265974,0.0054077947,0.0009490664,0.42800207,0.98594567,SIRA
55237.164913,1274.3852,76.334696,151.676743,1.65850083,0.43623188,27730.37044,282.874496,0.59087634,0.98874027,1.004113,0.59736847,0.0061583442,0.0017746921,0.97843799,0.99591316,SIRA
24128.988076,1504.8069,110.218689,250.942783,0.70552242,0.38626218,60731.53289,284.06405,0.76088453,0.98601826,0.923691,0.90634298,0.0078569792,3.55429e-05,0.79904455,0.99162069,SIRA
150375.431529,153.7612,598.437086,314.068902,1.15330795,0.43459933,109912.34472,249.627854,0.81216667,0.97919249,0.989412,0.97008197,0.00773309,0.0023312349,0.42322306,0.99746024,SIRA
161171.182046,264.5463,16.379726,289.750604,1.19212159,0.99407068,105427.73934,466.051914,0.8842358,0.97528068,0.671362,0.63781559,0.0067094018,0.0023966815,0.95866492,0.98907188,SIRA
890.885224,697.2827,123.489073,317.556708,1.43469087,0.66200705,135385.348,231.248356,0.79978015,0.98935588,1.047185,0.65007868,0.0059419715,0.0006822605,0.92296188,0.98374047,SIRA
33696.144004,807.3246,464.301489,184.589752,0.70552242,0.52326629,107427.98267,471.677719,0.88204039,1.00053608,1.053036,0.91390194,0.0074033935,0.0005265644,0.76391552,1.00147956,SIRA
92123.760967,1655.5617,210.774229,155.138158,2.2968945,0.44619029,43803.24212,200.43267,0.79986739,0.9872299,0.695562,0.91280033,0.005461535,0.0024434795,0.68955321,1.00800304,SIRA
159798.853438,760.3461,153.012148,250.495204,1.16140094,0.97413519,22042.84648,473.78408,0.74743048,0.99369873,1.014479,1.02048079,0.0074184676,0.0022314178,0.46526515,0.99638712,SIRA
131778.89204,1145.1242,366.002701,243.9676,1.66792633,0.7769656,126612.85583,107.252211,0.63815539,0.99910686,0.971933,0.88846329,0.0049885605,0.0016511199,0.97425039,1.00336004,BARBUNYA
121703.231042,1406.1804,289.261798,111.525267,1.1529214,0.4870759,74596.9082,251.999809,0.85610855,0.98762723,0.815592,0.58921818,0.0091429593,0.0022947986,0.61877111,0.99510297,BARBUNYA
150631.838086,1674.7868,468.80335,118.857866,1.90736569,0.78352071,142630.52269,148.749419,0.60723127,0.97708925,0.826735,1.01978338,0.0057112701,0.0024968076,0.80061727,0.98715439,BARBUNYA
105093.985022,224.8683,466.157858,148.021233,1.58168293,0.40432378,132840.23671,316.435389,0.86268959,0.98204652,0.679542,0.85629727,0.0055464436,0.0010999853,0.86261857,0.98825796,BARBUNYA
5723.811777,1202.1027,482.954958,227.076592,1.0326544,0.42393906,55036.83864,177.629674,0.88482866,0.98387548,0.767218,0.78066855,0.0088745003,0.0015438528,0.6348662,0.99779686,BARBUNYA
91158.630557,1432.0607,589.993304,145.417769,0.85767122,0.66820208,124378.07124,463.608741,0.58853495,0.99918401,0.669152,0.86230762,0.0061010174,0.0018368494,0.3509987,0.98120964,BARBUNYA
14544.40502,1670.4034,186.436564,259.45226,2.03522554,0.69969172,146631.40774,339.444068,0.81103204,0.97768382,0.699773,1.01925825,0.0077365248,0.0013626238,0.78761092,0.98913348,BARBUNYA
127696.843764,812.4352,343.923188,306.963604,1.21959114,0.51323128,56991.88186,356.205036,0.90251465,0.99436938,0.969633,1.01389519,0.0071180435,0.0011328046,0.75207016,0.99894847,BARBUNYA
86735.19709,1106.9373,411.828188,148.779466,1.32784553,0.85324876,48585.23108,479.449657,0.74365973,0.9795108,0.747433,0.79372303,0.0065368617,0.0021827875,0.69091672,0.98429609,BARBUNYA
159161.081765,1276.5561,22.885874,182.891222,2.23476454,0.44746723,128638.28597,246.806307,0.73848344,0.98266919,0.771311,0.92373444,0.0046164582,0.0018118067,0.72667456,0.98418273,BARBUNYA
129191.22443,1689.246,305.7939,184.312793,0.88132134,0.63320188,82006.1605,181.625488,0.57892113,0.9931049,0.852863,0.76870914,0.0060120806,0.0014104719,0.60635891,0.99786942,BARBUNYA
137938.661184,861.7378,339.538947,235.419114,1.81095547,0.8875926,58246.6473,167.03894,0.71061206,0.98942534,0.688193,0.59245578,0.0045852953,0.001619552,0.91127858,0.98609405,BARBUNYA
110149.123805,1594.4679,130.786699,75.607543,1.07318441,0.40503336,67882.72985,358.403589,0.74569197,0.99850636,0.986751,0.64016593,0.0064484454,0.0013747857,0.54668473,0.99702744,BARBUNYA
94769.403767,1428.5349,409.138525,266.188989,1.85155874,0.42118329,88310.89828,197.657627,0.79301739,0.98241334,0.800789,0.78182005,0.0044619573,0.0014686786,0.78612191,0.99709252,BARBUNYA
10318.848369,930.4429,315.9661,302.251592,1.22505505,0.71303713,74146.90517,361.119208,0.84319225,0.98750564,0.803855,0.8994443,0.008375242,0.0014687107,0.7317403,0.9946284,BARBUNYA
82255.368634,1293.4499,148.902989,240.01116,2.11181466,0.46866822,65574.43938,62.660355,0.57646167,0.99863158,0.894842,0.89710953,0.005976391,0.0007401943,0.88689368,0.99306801,BARBUNYA
66088.209462,1035.3877,162.005671,221.291809,0.81308853,0.79867955,154219.1847,305.249467,0.80140752,0.99493886,0.826748,0.9050541,0.0057791317,0.0018579996,0.93045172,0.98793859,BARBUNYA
117059.395431,1648.2371,525.942808,204.659439,1.29900129,0.64630208,22947.03717,117.929532,0.75052119,0.99140271,0.917554,0.62607039,0.0042988236,0.0017603899,0.81786729,0.98336191,BARBUNYA
99646.329602,1121.4751,434.477679,318.512517,2.26006937,0.51264293,98984.07875,83.690473,0.71530772,0.98540811,0.881106,0.98095535,0.0063718809,0.0023785232,0.58762996,1.00474661,BARBUNYA
114315.982933,1395.0412,197.846026,137.754045,1.26401674,0.53592149,43797.62205,183.840446,0.71812947,0.98503959,0.690707,0.77983874,0.0060470016,0.0012614865,0.55520855,0.99028268,BARBUNYA
99037.370659,1037.8822,552.573387,340.468892,0.98085031,0.90023549,94814.98712,412.669637,0.83832601,0.99121517,0.82845,0.8691818,0.008148297,0.0017376953,0.82538544,0.98410639,BARBUNYA
1097.710548,1204.585,283.497662,351.287721,2.09396739,0.73675904,134529.56492,188.222396,0.78952162,1.00000575,0.910005,0.89464535,0.0057297347,0.0018372463,0.72254955,0.98750836,BARBUNYA
41764.085461,1371.671,574.882068,266.158946,1.64817858,0.93975891,19883.95694,280.360863,0.5732271,0.97386858,0.746438,0.92605193,0.0055707959,0.0030035798,0.88818474,0.98663055,BARBUNYA
24942.015241,953.3857,589.446098,114.282875,1.51994543,0.48917932,63747.30865,402.742611,0.84434704,0.9865725,0.849809,0.90345299,0.008241384,0.0018467358,0.3509987,0.99440146,BARBUNYA
97186.395114,1268.3719,446.018681,238.883568,0.71963136,0.60509427,156495.22543,265.719667,0.81037742,0.9918957,0.920828,0.99175515,0.0079329416,0.0028385043,0.9738956,0.9872202,BARBUNYA
60534.425439,1687.68,345.490792,205.591737,0.85249797,0.54752504,103115.42956,389.397831,0.75107834,0.99363455,0.818869,0.88055314,0.0094682002,0.0021073609,0.6492025,1.0031047,BARBUNYA
75171.754148,1124.9314,87.33395,229.199911,0.70552242,0.42821333,497.30988,377.298082,0.58351303,0.98400218,0.793255,0.61153328,0.0081117716,3.55429e-05,0.78090178,1.00159219,BARBUNYA
102113.825968,947.9671,444.941342,104.184668,1.01571412,0.80317225,147437.9684,206.422601,0.76860289,0.9955981,0.963948,0.76756089,0.0077361831,0.0017899007,0.77593826,0.9956209,BARBUNYA
72820.843519,1232.3304,449.431714,257.993686,0.74815303,0.46747205,115342.11613,109.993099,0.65080158,0.97494594,0.968077,0.81238532,0.0058867522,0.0022041095,0.44880895,1.00846129,BARBUNYA
140290.077668,223.2051,309.953558,224.378222,1.63496293,0.90143166,131813.39019,242.068336,0.71833613,0.99444003,0.816725,0.84184317,0.0065316385,0.0015781126,0.77151793,1.00091639,BARBUNYA
150725.290497,1135.624,494.528274,224.229592,1.47476647,0.6838408,18826.78665,392.240049,0.87938014,0.98705883,0.758271,0.92298722,0.0058725528,0.0014521207,0.80132791,0.98922097,BARBUNYA
84669.267739,1085.339,34.507012,311.730978,1.77207846,0.43708954,103991.77757,177.714883,0.73580751,0.99185383,0.858861,0.73426236,0.0062041484,0.0015282321,0.54468378,0.99935222,BARBUNYA
69211.682548,797.3161,534.041771,279.416902,2.18568272,0.62656833,136385.90279,213.694424,0.89651309,0.98504656,0.996975,0.93438359,0.0059697387,0.0013506516,0.82869867,0.98742063,BARBUNYA
120465.324829,1583.1933,277.848119,203.128319,1.14346144,0.91046856,56732.37794,467.299745,0.70443343,1.00128164,0.764798,0.7118053,0.0057946365,0.0018837437,0.88205726,0.9848883,BARBUNYA
110958.30267,1559.5446,63.855745,184.360053,1.94553992,0.49955496,87389.21963,377.724987,0.82327398,0.97500107,0.800672,0.7583066,0.0065460855,0.0034121847,0.68199831,1.00192768,BARBUNYA
81723.234515,1619.0012,173.631549,78.20054,1.53894081,0.39770876,135321.63727,266.587686,0.74479068,0.98520152,0.984244,0.81642688,0.009324781,0.0012901593,0.57152754,1.00026741,BARBUNYA
118314.165822,1227.9717,141.626221,175.417888,2.27495826,0.45199747,85848.72049,294.635964,0.83427064,0.98595608,0.911751,0.83063614,0.0074790764,0.0031174213,0.86350904,1.00957583,BARBUNYA
97707.886649,1088.3197,460.551993,138.240312,1.57738849,0.56041868,67857.93447,246.639336,0.64920781,0.99085908,0.704286,0.88200397,0.0033118152,0.0014400858,0.41447443,0.99203481,BARBUNYA
127279.46343,1633.4872,283.422813,199.577093,2.26251066,0.75344513,149730.74309,296.42399,0.70758196,0.98354039,0.948375,0.87239838,0.0082738124,0.0027154723,0.95772311,0.9926187,BARBUNYA
11101.269942,1081.7493,400.372322,161.338556,2.03742894,0.79809801,76940.23311,204.56789,0.9042456,0.99019082,1.007334,0.85775167,0.004791365,0.0017488861,0.95152142,0.99919784,BARBUNYA
151380.451666,1033.7015,573.63173,166.655042,1.16713523,0.62642952,49153.84053,208.185307,0.64518257,0.97545865,0.990268,0.80237924,0.0044485098,0.0005417966,0.72881451,0.9887832,BARBUNYA
70307.242957,1139.4173,42.057166,265.497895,1.0176763,0.66791571,41246.89722,376.375359,0.88687849,0.97685864,0.755367,0.87259045,0.005930478,0.0014988828,0.90421103,0.99285366,BARBUNYA
100199.714421,1475.3028,254.411814,167.708237,0.83919955,0.52292696,109102.42021,273.365467,0.67013623,0.99140848,0.92663,0.59626703,0.0057939552,0.0014468396,0.78080447,0.98411087,BARBUNYA
146172.999649,382.5551,362.709729,83.881146,0.73542911,0.59688475,44382.08411,391.999966,0.786128,0.98331155,0.695316,0.7208273,0.0048903399,0.001925248,0.92206466,0.98544028,BARBUNYA
65434.031727,1459.6449,596.925824,296.719539,1.79126863,0.44888099,62431.51353,219.090355,0.82718604,0.98159604,0.736013,0.8676876,0.0047980685,0.0030589627,0.38394561,1.00071426,BARBUNYA
162877.247943,993.7376,525.175882,279.286187,1.43076233,0.89018712,44508.39941,141.83448,0.77126482,1.00060165,0.813328,0.85152641,0.0079516985,0.001281582,0.8932952,1.00358559,BARBUNYA
11966.69627,1138.0272,587.329287,233.674695,0.81662464,0.71050216,14897.82734,419.381188,0.67809251,0.99291509,0.700117,0.7990344,0.0062382726,0.0023014269,0.50282986,0.99426899,BARBUNYA
127153.028893,1043.5921,399.287038,95.484524,1.13918144,0.43947056,58461.01536,229.768958,0.78475028,0.99850302,0.7776,0.8736282,0.0082635531,0.0016957989,0.86186476,1.01051133,BARBUNYA
142816.870862,1411.7587,275.634315,245.711364,1.29904259,0.46021759,86687.55006,212.335471,0.8841857,0.98543793,0.754132,0.63914499,0.0061503894,0.000892472,0.51598201,0.99708786,BARBUNYA
73534.7783,1499.4678,492.694585,337.923513,1.1701549,0.67294356,56146.86463,434.16919,0.70828046,0.98266425,0.84334,0.95048199,0.0055183105,0.0017199535,0.62442805,0.99135814,CALI
96019.896592,565.6551,350.981944,349.616508,1.72280767,0.69281414,133483.03739,470.631532,0.75591855,0.99086329,0.90496,0.92145644,0.004212669,0.0025281506,0.38309645,0.99006648,CALI
83208.608711,1506.0776,447.037403,111.689253,1.17817205,0.79552302,159663.41185,400.66637,0.64143022,0.98907221,0.784818,1.01381364,0.0039672682,0.0022136177,0.90006355,0.99581082,CALI
108411.308465,1448.201,514.754212,342.300574,0.85625908,0.41485313,156901.27331,252.193715,0.58672458,0.99220765,0.754574,0.8170731,0.0055361609,0.0008139921,0.58054958,0.99234469,CALI
42146.406661,1280.9522,402.300073,349.275179,1.14127912,0.66358957,129569.99377,392.842281,0.90065714,0.97548947,0.672255,0.76236367,0.0084560462,0.000851619,0.89743023,1.0083647,CALI
163353.236747,1628.4256,111.416428,275.658228,2.32603061,0.84692366,111740.05448,457.771062,0.89539048,0.9733323,0.905732,0.87138638,0.0066466826,0.0022353436,0.62690854,0.99769301,CALI
125220.44403,849.9568,474.517135,122.84579,0.70552242,0.68248935,120372.36487,431.152834,0.73745413,0.98389382,0.999615,0.57381368,0.0039705459,0.0010615672,0.62156457,0.99346521,CALI
156545.315483,1663.858,488.043007,337.354164,1.11217612,0.93100064,100168.17489,436.033543,0.60607946,0.98434498,1.019671,0.66139012,0.0065999144,0.0014512574,0.62677624,0.98855662,CALI
161032.605655,1554.0987,72.957656,327.762437,1.58226079,0.73183584,46953.23364,423.428079,0.6331604,0.98181276,0.918009,1.01052661,0.0079732257,0.001602357,0.76762908,0.99168278,CALI
92639.604355,904.2695,397.005144,351.586762,2.00197706,0.73232009,151686.93132,470.654691,0.84934843,0.98705515,0.89527,0.81876422,0.0072303275,0.0021943501,0.65313197,0.98283772,CALI
122898.579173,1355.0645,407.852712,341.903942,1.61318071,0.71544909,137926.33309,172.887038,0.62751501,0.98280745,0.670557,0.81902048,0.0050027338,0.0024382504,0.66343238,1.00496595,CALI
56457.894313,1668.9101,443.476685,75.228986,2.18912392,0.7776039,66878.97434,437.595361,0.6181415,0.99909077,0.85342,0.82048761,0.0029318157,0.0014162511,0.81812817,0.98169947,CALI
156059.891689,1673.1508,200.590757,267.07521,0.95979847,0.71173734,57968.98869,455.609398,0.84700013,0.98307413,0.745532,0.85595416,0.0075867931,0.0014177662,0.38646901,0.98248355,CALI
139496.693143,252.499,454.429413,330.685578,1.53209248,1.01722271,77230.28324,434.023258,0.75939358,0.98064419,0.750942,0.89557082,0.005825822,0.0019235376,0.74592134,0.98605271,CALI
106749.814456,1449.7104,209.199034,332.322224,1.37138263,0.80445997,130019.78119,408.450442,0.74011423,0.97675046,0.957101,0.69871987,0.0081591515,0.000194446,0.62259498,0.99795356,CALI
98749.656929,1357.8165,295.467255,317.601611,1.19642851,0.44476526,149510.84438,161.5969,0.81614057,0.98383756,0.830017,0.90099781,0.0092894094,0.0008628004,0.61444466,0.9814941,CALI
150891.048777,1421.6748,501.4478,325.330271,0.88396924,0.90832912,102152.85748,153.891709,0.82206564,0.98928053,0.687026,0.83766893,0.0030190589,0.0015114104,0.63891202,0.99578958,CALI
135521.109055,1392.1425,36.143969,258.40638,1.02850016,0.54102623,132036.51111,137.116751,0.61941782,0.98456502,0.906166,1.01614876,0.0034044027,0.0014376482,0.50702775,0.98990944,CALI
159136.815238,950.0292,315.101089,346.622398,1.86522093,0.65166348,125605.75199,471.293169,0.72960264,0.99794373,0.77596,0.75690659,0.0078819255,0.0025452109,0.63883147,1.0032227,CALI
145715.381629,1669.74,211.509665,338.431867,2.11190477,0.49847664,54053.61488,331.157187,0.77221367,0.97467067,0.762657,0.69437325,0.0045644914,0.0014162619,0.69780694,1.00117167,CALI
135200.29283,1673.3478,473.189005,333.308811,1.68692715,0.90366228,145036.30435,272.748041,0.80539894,0.97273263,0.887381,1.01184055,0.0045975786,0.001783997,0.64944234,1.00437452,CALI
50123.680893,1206.9947,514.755809,333.326898,1.58898307,0.62820988,22703.10164,308.575705,0.75825809,0.99511138,0.957282,0.74706609,0.0034696849,0.0024196577,0.80243672,1.00276334,CALI
112766.743007,1691.5596,186.230211,256.347442,2.32418046,1.00184207,79101.24886,426.627759,0.6953858,0.98422988,0.687223,0.66462648,0.00396372,0.001645461,0.85667909,1.00071207,CALI
139480.324841,1405.0752,595.094044,348.873526,0.88644773,0.43861278,26287.34154,408.21658,0.6244294,0.9851603,0.885079,1.00121635,0.0065962124,0.0017718431,0.57745621,0.99513518,CALI
108806.292204,1059.4133,366.737345,340.336501,0.87888993,0.92790064,125635.30381,457.222067,0.80844569,0.97880622,0.913839,0.86350385,0.005897881,0.001590041,0.76402523,1.00471394,CALI
133183.466776,1660.4623,140.946011,305.943058,2.04808995,0.53572526,137012.66246,170.741524,0.64096324,0.98062015,0.82193,0.86900814,0.0040777425,0.0012827294,0.3652395,1.00885798,CALI
33343.371888,1238.8925,449.887142,322.564168,1.14205473,0.76211013,497.30988,396.669974,0.57218036,0.98508498,0.798139,0.57381368,0.0038419158,3.55429e-05,0.53611235,1.00073345,CALI
162271.836498,1496.5603,507.753121,326.918725,0.82065783,0.81079888,74681.94153,131.299038,0.59623566,0.98610483,0.814475,0.73626403,0.0061925652,0.0022528065,0.63933527,0.98167545,CALI
79648.092574,1356.191,603.528287,341.316261,1.69032581,0.82798071,139481.17161,218.452584,0.62351714,0.9966575,0.890154,0.76424142,0.0072675337,0.0010486519,0.83075228,0.99173137,CALI
62276.643521,1544.0157,441.761516,332.901907,1.68571049,0.60987495,130890.81687,88.164734,0.75435318,0.99488756,0.688806,0.71440719,0.006391632,0.0022629827,0.77120265,0.9975153,CALI
5251.503754,1402.099,509.6192,257.929092,1.2752591,0.69236885,130436.83238,191.662537,0.60024531,0.97653804,0.844123,0.95499348,0.0039021723,0.0007259576,0.52886839,0.99200227,CALI
128371.323141,1381.3765,493.224529,319.679915,0.75251174,0.90673045,31529.38708,367.80197,0.82825591,0.97504747,0.985735,0.73357622,0.0069547855,0.0025059696,0.40497468,0.99993299,CALI
46489.588471,1528.9209,423.941764,72.337021,1.54664593,0.47536426,152133.64671,463.237014,0.5916824,0.99967864,1.01297,0.57381368,0.0045928237,0.0007405876,0.92527406,1.00166372,CALI
147242.974444,1653.6537,385.862614,179.27075,2.08625427,0.54178664,150364.73654,419.928766,0.72959572,0.99093295,0.730754,0.74655084,0.0048460644,0.0023769217,0.87647368,1.00693499,CALI
110084.139317,1497.6726,597.231625,239.060468,0.92008798,0.78737703,151789.44581,455.941614,0.76496037,0.98903351,0.854792,0.62721816,0.0065637494,0.0032204443,0.68422325,0.98268451,CALI
42535.408605,1677.3201,360.128276,350.625293,1.48505181,0.88689168,150511.43337,386.25737,0.88642859,0.98619504,0.916909,0.81089024,0.0078158338,0.0012508515,0.60580297,1.00854564,CALI
132795.755528,1149.0069,446.738231,324.640536,1.73354476,0.98647637,156924.76202,369.11613,0.89379303,0.9860011,1.053047,0.96837688,0.0062006372,0.0019827545,0.96673178,0.99266674,CALI
146775.618394,1635.6731,494.027759,331.427423,0.7497756,0.43449455,23851.59128,421.570792,0.88507316,0.9925598,1.02351,1.01861758,0.0032926966,0.00181386,0.71003828,0.98682241,CALI
144496.173135,1491.7786,149.329222,235.93014,1.32489425,0.94050898,141141.40914,444.567749,0.88860184,0.99306242,0.919986,0.87668947,0.0089606422,0.0016974529,0.95396294,0.98332944,CALI
93497.658541,1639.3206,156.439185,314.637823,0.90170903,0.72345836,98943.40802,472.402117,0.79437537,0.98766959,0.878541,0.85009557,0.0038049697,0.0014742229,0.91939161,0.99324603,CALI
159612.214417,964.1048,29.489929,342.3107,1.2344471,0.41231999,153806.98041,243.272714,0.79263348,0.9726341,0.879685,0.58867127,0.0076824373,0.0006775049,0.43662326,0.99512933,CALI
137340.143963,1655.0974,18.127906,273.156755,1.87833176,0.5032136,144856.51731,474.246039,0.6326086,0.98904945,0.934822,0.99753888,0.0041243171,0.0022544589,0.35484099,0.99469396,CALI
129509.950007,1259.0742,540.562198,257.786743,1.08087406,1.04766462,134034.16421,462.894009,0.66398374,0.98594363,0.989884,0.80944848,0.0053240462,0.0013814221,0.53551395,1.00776307,CALI
133142.4029,1460.1059,566.291496,190.495487,1.67747084,0.5175542,127438.2179,393.431338,0.72403521,0.99291655,0.700359,0.69384607,0.0067964207,0.0025661968,0.95648629,0.99962155,CALI
144177.309926,1677.4767,508.671826,354.536351,1.11723876,0.58279521,112796.35789,390.242505,0.81573247,0.9811701,0.946098,0.9464108,0.0072044843,0.002965453,0.4727135,0.98741268,CALI
145011.930233,1273.9598,22.285166,343.497187,1.50211162,0.80904771,128771.24232,331.371241,0.78958607,0.9990905,0.823359,0.92493348,0.0093147612,0.000803377,0.506722,0.99335852,CALI
105292.834427,1371.868,128.465739,338.375422,1.7665936,0.84656866,130548.96184,464.959585,0.81692909,0.97597999,0.849966,0.78357668,0.0078103122,0.0014704532,0.40852551,0.98168605,CALI
