dteday,holiday,weekday,workingday,season,yr,mnth,hr,temp,atemp,hum,windspeed,weathersit,cnt
10.79619,0.1155811176,0.771892,1.1944129,0.7273878,0.00866876,0.7286094,7.554515,0.2681718,0.33134192,0.53372526,0.26529747,1,61.98010706350895
6.657835,0.0686187074,1.1028396,1.0116296,1.5961782,0.05119433,4.2147965,7.664221,0.1730891,0.44420272,0.72501725,0.27058384,1,63.633718935976695
9.683989,0.172685784,0.6793177,1.2036862,0.3469579,0.20578383,3.8203386,18.000622,0.3105861,0.1436624,0.44692847,0.4581046,1,41.671322939118575
5.403864,0.0576337092,1.4879364,0.9152914,0.3472745,0.13579923,4.3307176,15.7368,0.2901172,0.41003481,0.66576898,0.29378736,1,63.46234620612949
13.346019,0.1371296495,1.1635596,1.0817962,0.8205798,0.17948225,0.5899345,6.943379,0.1961343,0.30469531,0.63483691,0.26642576,1,63.511050511210634
8.49974,0.0844545439,2.2707744,1.0824649,1.5080106,0.03827772,0.2252809,11.438972,0.2965449,0.30930814,0.75072956,0.36989912,1,58.93311726611001
14.58856,0.0455948711,4.3845536,0.8952558,1.4185238,0.04545889,3.0958674,0.6839,0.2488598,0.41542561,0.77792781,0.36872206,1,3.0165402162996635
10.79619,0.1155811176,0.771892,1.1944129,0.7273878,0.00866876,0.7286094,7.554515,0.2681718,0.33134192,0.53372526,0.26529747,1,61.98010706350895
3.100686,0.0319102369,1.1778576,1.1813586,2.2198493,0.0219585,0.2708847,7.456769,0.3175868,0.33627778,0.39054063,0.26346061,1,62.51799490564306
16.579594,0.1586830136,3.5919427,0.5619514,0.1553829,0.32214608,3.0845267,18.193904,0.3022023,0.4735024,0.45523759,0.18517807,1,37.77829957497872
6.657835,0.0686187074,1.1028396,1.0116296,1.5961782,2.17e-05,4.2147965,18.761858,0.1730891,0.32848155,0.72501725,0.27058384,1,21.60781329231367
5.658765,0.1168047488,0.0025054,1.2079644,1.5759543,0.03074264,0.0572001,11.183686,0.327095,0.31777012,0.47438908,0.25813797,1,58.97370945634097
11.597415,0.0941488966,2.4341705,0.8183467,0.2647717,0.12634182,5.0486217,15.91577,0.3831806,0.31679448,0.50042295,0.29268685,1,63.79245037186519
13.346019,0.1371296495,1.1635596,1.0817962,0.8205798,0.17948225,0.5899345,6.943379,0.1961343,0.30469531,0.63483691,0.26642576,1,63.511050511210634
7.370615,0.0979518369,3.1260626,0.9326873,0.6152784,0.06530789,2.4299963,8.722054,0.3371415,0.35545918,0.59025675,0.25110355,1,143.07125253701153
6.024843,0.0426373631,2.4821985,0.9548462,1.2262897,0.17937651,1.8398385,6.746794,0.2420871,0.3824048,0.57987952,0.18177941,1,131.67663780345848
5.581607,0.0823985115,1.1056697,1.0100219,1.0408685,0.03919958,2.5283244,12.094667,0.1927038,0.32079396,0.54115164,0.28873557,1,112.65659906102275
7.172044,0.0645523369,3.863904,0.9958134,1.5180447,0.00058606,2.7522886,8.713554,0.25462,0.29618642,0.6803019,0.38005301,1,111.46564486121058
0.005295,0.0099633019,0.0025054,0.7391167,0.0004292,0.17168804,3.0326855,7.775218,0.258499,0.4079721,0.53831249,0.20671996,1,126.57187148966521
12.454327,0.0196750611,1.5295736,1.0958025,0.813649,0.17833175,2.4529994,8.604446,0.308873,0.36818483,0.61857247,0.25683638,1,104.62066110612223
9.207636,0.0779369548,2.1793129,0.9585257,1.1878849,0.02412697,3.8465557,9.987878,0.2879294,0.33648661,0.55975837,0.32697895,1,128.12334216935844
2.600182,0.0745090693,1.9411216,0.9988449,1.1651795,0.06563935,2.4759381,7.693286,0.232258,0.30233809,0.45928526,0.36117172,1,118.79368929058694
14.214895,0.1286842227,1.3613805,1.0405328,1.9509207,0.19983533,0.5936873,8.626261,0.2481975,0.32405794,0.43224984,0.30648488,1,94.31511066957009
12.454327,0.0196750611,1.5295736,1.0958025,0.813649,0.17833175,2.4529994,8.604446,0.308873,0.36818483,0.61857247,0.25683638,1,104.62066110612223
1.068292,0.0274843313,1.9544226,1.0189911,0.0004292,0.19420604,2.1126084,8.349627,0.2926371,0.30310532,0.6191994,0.37747231,1,115.0936499262863
7.370615,0.0979518369,3.1260626,0.9326873,0.6152784,0.06530789,2.4299963,8.722054,0.3371415,0.35545918,0.59025675,0.25110355,1,143.07125253701153
4.027163,0.0443799049,1.4421325,1.0640101,1.0773026,0.03388118,3.1226285,13.558229,0.2541283,0.36494493,0.60739881,0.2959393,1,137.3671511492472
14.214895,0.1286842227,1.3613805,1.0405328,1.9509207,0.19983533,0.5936873,8.626261,0.2481975,0.32405794,0.43224984,0.30648488,1,94.31511066957009
4.946877,0.0762642995,2.6148727,0.9662011,1.4795603,0.14713168,2.8318889,7.375782,0.2554552,0.34785879,0.58526868,0.20218101,1,123.97808582872638
12.454327,0.0196750611,1.5295736,1.0958025,0.813649,0.17833175,2.4529994,8.604446,0.308873,0.36818483,0.61857247,0.25683638,1,104.62066110612223
9.411298,0.1493918598,2.2017763,0.953996,0.9642733,0.02317826,1.922925,12.539058,0.286981,0.32208782,0.522466,0.19544277,1,145.44703853468192
10.211883,0.0494609624,3.1097157,1.1998808,1.227235,0.0304866,2.5063334,11.833499,0.2419118,0.38047642,0.47586727,0.30055782,1,144.9018225689777
4.946877,0.0762642995,2.6148727,0.9662011,1.4795603,0.14713168,2.8318889,7.375782,0.2554552,0.34785879,0.58526868,0.20218101,1,123.97808582872638
9.406226,0.0921713188,2.3080842,1.0213312,0.8021293,0.2008363,1.1841413,6.932378,0.2284566,0.37448061,0.6111849,0.14825623,1,103.22569675583951
7.513181,0.08632797,2.4880848,1.2485287,1.4673252,0.25436929,3.1280198,7.244405,0.2359697,0.39309782,0.5549528,0.36843613,1,120.27876478372983
9.485258,0.0612250827,2.8998692,1.0671799,1.4235106,0.05855492,2.2958708,7.251544,0.2753533,0.35076827,0.35227418,0.2673673,1,139.80708263133698
9.954385,0.0744828805,1.8009703,1.1317984,1.2794712,0.01284628,1.3275011,10.858499,0.2535655,0.35684496,0.30655318,0.30160749,1,101.48229678390774
15.749326,0.1156302765,3.0226495,1.2490847,1.1920522,0.01284344,2.6830344,8.973991,0.3096665,0.38027629,0.55200601,0.22930299,1,107.05538563585621
9.485258,0.0612250827,2.8998692,1.0671799,1.4235106,0.05855492,2.2958708,7.251544,0.2753533,0.35076827,0.35227418,0.2673673,1,139.80708263133698
3.126487,0.0469985418,1.7210699,1.0840224,0.6986596,0.17656995,0.7722378,10.768049,0.2094769,0.37396568,0.43515128,0.28163919,1,120.5728440761631
9.070464,0.111367546,3.2395151,1.0684054,1.611926,0.20835675,1.892758,11.019449,0.139491,0.34214342,0.47818467,0.31967002,1,142.48412837490199
5.597338,0.0454478487,2.0563173,0.9350297,1.3425025,0.04614729,4.8056493,7.010711,0.2471837,0.33360296,0.63193667,0.21455584,1,103.3659572535885
14.214895,0.1286842227,1.3613805,1.0405328,1.9509207,0.19983533,0.5936873,8.626261,0.2481975,0.32405794,0.43224984,0.30648488,1,94.31511066957009
7.370615,0.0979518369,3.1260626,0.9326873,0.6152784,0.06530789,2.4299963,8.722054,0.3371415,0.35545918,0.59025675,0.25110355,1,143.07125253701153
9.954385,0.0744828805,1.8009703,1.1317984,1.2794712,0.01284628,1.3275011,10.858499,0.2535655,0.35684496,0.30655318,0.30160749,1,101.48229678390774
3.947972,0.0665967986,3.3903048,1.0862383,2.2687037,0.07573868,2.2033315,8.897934,0.2786245,0.33017123,0.47707251,0.19763103,1,133.80543760752533
12.793346,0.0647279546,3.813688,1.1377821,1.7717201,0.1781493,0.0018579,9.698928,0.2305399,0.34943059,0.4106172,0.37039915,1,133.8535535613464
12.454327,0.0196750611,1.5295736,1.0958025,0.813649,0.17833175,2.4529994,8.604446,0.308873,0.36818483,0.61857247,0.25683638,1,104.62066110612223
11.273102,0.1228334978,2.1086316,1.164016,1.6620693,0.16667771,2.6762826,8.202213,0.2958367,0.44400448,0.44283751,0.25413004,1,117.93493966276446
11.096415,0.0677491575,0.0025054,0.7014198,1.6480366,0.08175239,3.2556155,15.400696,0.3408525,0.40858102,0.54129398,0.25161394,1,98.1048150942058
6.561307,0.0843451321,4.0231714,1.0971282,1.155504,0.10099652,1.1602216,10.502173,0.1835014,0.32145715,0.52283508,0.24292217,1,127.7567910040064
11.273102,0.1228334978,2.1086316,1.164016,1.6620693,0.16667771,2.6762826,8.202213,0.2958367,0.44400448,0.44283751,0.25413004,1,117.93493966276446
5.597338,0.0454478487,2.0563173,0.9350297,1.3425025,0.04614729,4.8056493,7.010711,0.2471837,0.33360296,0.63193667,0.21455584,1,103.3659572535885
6.391624,0.1511445045,2.6182253,1.0089998,1.1712015,0.19703291,0.5768887,6.866739,0.2703129,0.33523959,0.51466292,0.27335969,1,107.16594260991698
4.067002,3.78647e-05,3.8525097,0.9738628,1.2566891,0.13008341,3.2252357,15.681722,0.2788814,0.39710486,0.65803599,0.28143939,1,122.55848426459654
14.214895,0.1286842227,1.3613805,1.0405328,1.9509207,0.19983533,0.5936873,8.626261,0.2481975,0.32405794,0.43224984,0.30648488,1,94.31511066957009
6.877342,0.1115673408,2.632746,0.9219421,0.5870579,0.1099693,1.817104,12.087475,0.2383692,0.32621166,0.61016649,0.18230365,1,131.03803571410353
9.954385,0.0744828805,1.8009703,1.1317984,1.2794712,0.01284628,1.3275011,10.858499,0.2535655,0.35684496,0.30655318,0.30160749,1,101.48229678390774
9.485258,0.0612250827,2.8998692,1.0671799,1.4235106,0.05855492,2.2958708,7.251544,0.2753533,0.35076827,0.35227418,0.2673673,1,139.80708263133698
4.315071,0.0369657576,1.4713651,0.9478705,1.615351,0.02081169,2.1299753,7.55214,0.3578296,0.36952296,0.38825893,0.35129797,1,107.39331177333867
3.814365,0.0802887529,1.7481101,0.9466624,0.7446892,0.07373103,2.5296235,6.853879,0.2469409,0.38388297,0.41226628,0.10176365,1,130.9101594050936
6.965059,0.0341645405,2.4821985,0.9432251,1.9036927,0.15474631,3.000922,6.746794,0.2420871,0.3824048,0.58974868,0.18177941,1,128.43451944372012
6.089053,0.1202119812,2.3549473,1.1078118,1.274233,2.17e-05,1.8422642,11.406283,0.2612172,0.40486661,0.15064789,0.2343082,1,133.4941397952018
13.200393,0.0612983145,2.1268778,0.9032282,0.8171557,0.08407161,2.1749232,11.543748,0.3758391,0.35664073,0.66013187,0.19138004,1,134.14202739823193
13.228479,0.1051086336,2.1665316,1.0231758,0.4705765,0.08731142,1.8270711,10.507009,0.2123297,0.3764993,0.47158027,0.19514848,1,141.79384732693
5.885524,0.1090610176,3.7269917,0.6784064,0.9462913,0.08532363,3.4829092,8.848789,0.2664272,0.33287033,0.52656984,0.16394746,1,221.6096705359968
6.349768,0.0113877086,2.2364624,1.0080267,1.5160874,0.10494727,1.6794246,6.702976,0.2474556,0.31555125,0.36645541,0.08494518,1,151.15351661963234
7.498005,0.1983319074,3.2739758,0.9591383,1.4698144,0.19433723,2.3421478,12.151426,0.2891738,0.3110491,0.45409349,0.25960213,1,224.6109441483763
5.705466,0.0674297437,1.7388049,0.8246024,1.1896476,0.20590726,1.5192851,10.985257,0.2762576,0.34669253,0.392077,0.16494879,1,258.53066703072477
0.005295,3.78647e-05,0.0025054,1.0214583,0.0004292,2.17e-05,3.0326855,4.420297,0.0517828,0.31687698,0.54284006,0.17011243,1,268.79382899340123
12.609216,0.0890794918,2.4665508,0.8973179,0.6246727,0.16939361,0.8018791,6.458066,0.3270449,0.4320896,0.49285802,0.3007288,1,161.54647912058314
9.306747,0.0560015664,1.8443589,0.8450146,1.0639365,0.00714509,2.1550128,10.808125,0.3213227,0.3353456,0.44083601,0.21407206,1,191.02484044743892
1.573539,0.0576479621,3.4346476,1.0368587,2.2321761,0.23389941,0.5759804,6.353486,0.1850388,0.37391457,0.59378952,0.24185416,1,200.95107919330837
12.143621,0.1263032556,0.9547755,1.0758066,1.4763592,0.23029774,2.5949991,5.545168,0.142992,0.37256929,0.32039437,0.29364023,1,454.25517082135536
12.609216,0.0890794918,2.4665508,0.8973179,0.6246727,0.16939361,0.8018791,6.458066,0.3270449,0.4320896,0.49285802,0.3007288,1,161.54647912058314
2.150777,0.1172778904,1.5740432,0.9210352,1.5437499,0.27262706,4.702137,8.551517,0.2659056,0.33744067,0.53783143,0.19010787,1,167.89068057477027
5.885524,0.1090610176,3.7269917,0.6784064,0.9462913,0.08532363,3.4829092,8.848789,0.2664272,0.33287033,0.52656984,0.16394746,1,221.6096705359968
6.427041,0.0571127571,1.521861,0.9899921,1.1128572,0.10858934,2.7949324,11.959386,0.2586882,0.37060773,0.53281975,0.25943336,1,178.43905842962988
12.143621,0.1263032556,0.9547755,1.0758066,1.4763592,0.23029774,2.5949991,5.545168,0.142992,0.37256929,0.32039437,0.29364023,1,454.25517082135536
3.442061,0.1000133902,2.336983,0.6758109,1.3028568,0.26197764,2.6499374,6.253936,0.2169052,0.39641184,0.58480567,0.18848221,1,181.59740784325277
10.971926,0.0732823312,3.0376709,0.812429,1.327446,0.18091901,1.6690192,10.991547,0.2630184,0.28648999,0.36482793,0.17130865,1,266.8041286280048
9.897244,0.100445196,3.2867832,1.0614178,1.0508797,0.00354114,1.6086981,12.401647,0.2854624,0.27490735,0.32098073,0.19368945,1,164.88175738167527
12.30596,0.1129414365,3.694145,0.8799063,1.2640219,0.06952334,4.9460149,14.632695,0.256753,0.38482612,0.4954696,0.21518134,1,181.6736374145007
3.860525,0.161283493,4.1389737,1.1442831,1.0845237,0.16713896,1.3612888,6.114172,0.2656622,0.38204968,0.52862501,0.46348307,1,235.364510554004
11.0222,0.1292911172,1.8281205,1.1143799,1.8813771,0.11201736,2.7011642,9.601661,0.2868091,0.38194254,0.42977268,0.19677114,1,151.93717435776296
5.862062,0.0635866746,1.9008918,0.9034688,0.8552424,0.24831301,2.7029376,5.955273,0.2203771,0.44233006,0.51804465,0.20461695,1,288.0309011209748
10.511517,0.1293782443,3.2463653,0.796699,1.2592676,0.13115019,1.5716861,7.671946,0.2451687,0.3977102,0.44393191,0.32955304,1,157.19886920527668
9.306747,0.0560015664,1.8443589,0.8450146,1.0639365,0.00714509,2.1550128,10.808125,0.3213227,0.3353456,0.44083601,0.21407206,1,191.02484044743892
13.051207,0.1422180086,2.4155624,1.0152382,0.3011162,0.25393862,2.6595387,11.384474,0.2252425,0.3706885,0.42762956,0.28434503,1,173.7210567807758
10.133987,0.0511168428,4.6023068,0.8801562,0.7496307,0.01885425,1.2423286,7.787987,0.3103864,0.34625506,0.37238786,0.11798528,1,190.0902171240404
0.046896,0.0560189411,2.8735638,0.9499507,0.5240417,0.15447773,1.6449738,11.378432,0.1835441,0.36892986,0.37982866,0.23610437,1,196.70353299839073
8.458281,0.1201216504,3.5218596,1.0277592,1.6984456,0.08104747,3.0902598,10.276904,0.2837934,0.37241146,0.5965426,0.33981961,1,157.587897934297
7.968793,0.0721751601,2.0218041,0.8568374,1.5256649,0.10168099,4.0894222,5.746266,0.1668351,0.30960673,0.62165326,0.30223352,1,225.8969540346333
12.143621,0.1263032556,0.9547755,1.0758066,1.4763592,0.23029774,2.5949991,5.545168,0.142992,0.37256929,0.32039437,0.29364023,1,454.25517082135536
5.885524,0.1090610176,3.7269917,0.6784064,0.9462913,0.08532363,3.4829092,8.848789,0.2664272,0.33287033,0.52656984,0.16394746,1,221.6096705359968
7.7755,0.119632192,2.3551636,0.9868054,0.3390802,0.04422396,2.1322458,12.350843,0.2196366,0.3587195,0.36995924,0.16542469,1,167.9595140593065
4.142411,0.0225275215,2.1401708,0.9220443,1.4955447,0.07578225,1.9488004,11.76193,0.23885,0.37572637,0.49296501,0.27809307,1,228.31066254455632
10.511517,0.1293782443,3.2463653,0.796699,1.8813771,0.11201736,2.7011642,9.601661,0.2451687,0.38194254,0.42977268,0.32955304,1,241.05860169862336
12.143621,3.78647e-05,2.4665508,0.8973179,1.4763592,0.16939361,2.5949991,6.458066,0.3270449,0.37256929,0.49285802,0.3007288,1,190.00343410583113
11.0222,0.1292911172,1.8281205,1.1143799,1.8813771,0.11201736,2.7011642,9.601661,0.2868091,0.38194254,0.42977268,0.19677114,1,151.93717435776296
13.822363,0.0240330733,3.2105424,0.9143213,1.3275815,0.10502221,2.9809511,12.004021,0.2905862,0.34384191,0.31870466,0.27825347,1,340.98571257511526
7.637733,0.0229837839,3.547303,0.8819272,1.0488913,0.08755115,2.4440553,10.683476,0.3046116,0.37785509,0.45023146,0.30437943,1,285.4904984463737
11.0222,0.1292911172,1.8281205,1.1143799,1.8813771,0.11201736,2.7011642,9.601661,0.2868091,0.38194254,0.42977268,0.19677114,1,151.93717435776296
7.968793,0.0721751601,2.0218041,0.8568374,1.5256649,0.10168099,4.0894222,5.746266,0.1668351,0.30960673,0.62165326,0.30223352,1,225.8969540346333
7.289453,0.1781396866,2.6258049,0.8638136,1.6166283,0.23869619,0.2373804,5.98317,0.3222366,0.39017004,0.43918419,0.29374576,1,226.2932395266393
4.34507,0.0655048266,3.9536943,1.012524,1.6077765,0.21024214,2.5953176,14.620361,0.1852479,0.41473028,0.72268212,0.24711056,1,195.98446671684735
12.143621,0.1263032556,0.9547755,1.0758066,1.4763592,0.23029774,2.5949991,5.545168,0.142992,0.37256929,0.32039437,0.29364023,1,454.25517082135536
10.829877,0.1241468862,1.2677484,1.0605268,1.849198,0.15030952,3.3442588,13.460464,0.3274206,0.39389542,0.33824915,0.32951695,1,284.3968754907232
9.306747,0.0560015664,1.8443589,0.8450146,1.0639365,0.00714509,2.1550128,10.808125,0.3213227,0.3353456,0.44083601,0.21407206,1,191.02484044743892
10.511517,0.1293782443,3.2463653,0.796699,1.2592676,0.13115019,1.5716861,7.671946,0.2451687,0.3977102,0.44393191,0.32955304,1,157.19886920527668
4.181607,0.0354838967,2.3162227,0.9142154,1.4385592,0.05129859,2.2643158,9.650566,0.3147707,0.31787521,0.44769332,0.20210803,1,200.88662663480974
5.508282,0.1711974144,3.0029597,1.0419471,1.9736071,0.23063977,1.1515152,9.503142,0.2337807,0.37822932,0.30589959,0.14490728,1,211.2173483885696
5.600952,0.0066953488,2.0478406,1.0240524,2.0117714,0.12142929,2.7090077,6.735585,0.2490777,0.32211015,0.34157842,0.27534881,1,182.0901367734223
7.7755,0.119632192,2.3551636,0.9868054,0.3390802,0.04422396,2.1322458,12.350843,0.2196366,0.3587195,0.36995924,0.16542469,1,167.9595140593065
10.829877,0.1241468862,1.2677484,1.0605268,1.849198,0.15030952,3.3442588,13.460464,0.3274206,0.39389542,0.33824915,0.32951695,1,284.3968754907232
10.511517,0.1293782443,3.2463653,0.796699,1.2592676,0.13115019,1.5716861,7.671946,0.2451687,0.3977102,0.44393191,0.32955304,1,157.19886920527668
7.858271,0.1130730659,3.0959711,0.9139834,0.4852858,0.11551818,1.8788381,16.922182,0.2361663,0.34259039,0.50110632,0.2326507,1,63.00648039953158
5.350025,0.2155805379,2.1952224,1.0117775,1.8316027,0.17171192,1.4666562,17.560553,0.1694629,0.34198326,0.47213513,0.24947387,1,59.68263175186125
8.49974,0.0844545439,2.2707744,1.0824649,1.5080106,0.03827772,0.2252809,11.438972,0.2965449,0.30930814,0.75072956,0.36989912,1,58.93311726611001
3.100686,0.0134990895,1.1778576,0.9951398,2.2198493,0.24781121,0.2708847,7.456769,0.2937323,0.276328,0.68723619,0.15645504,1,61.1930899196419
2.120231,0.0899133831,3.9045639,0.9550809,1.1670707,2.17e-05,0.7275672,0.115401,0.1874814,0.26958194,0.71794164,0.61472601,1,1.3802212264031068
7.241404,0.1216700301,1.6830622,0.9550809,1.1670707,0.19690968,3.1729133,11.561748,0.2355295,0.35632312,0.66132981,0.61472601,1,63.21146156174924
3.100686,0.0319102369,1.1778576,1.1813586,2.2198493,0.0219585,0.2708847,7.456769,0.3175868,0.33627778,0.39054063,0.26346061,1,62.51799490564306
0.005295,0.0431799665,0.0025054,0.9154181,1.0561545,2.17e-05,0.0018579,0.115401,0.0517828,0.38882971,0.48590747,0.17932974,1,-0.6085486290363471
0.005295,3.78647e-05,0.0025054,0.3659472,0.3728921,0.01726368,0.4879195,0.115401,0.0517828,0.34828621,0.43052402,0.00015278,1,0.10202353690319671
10.79619,0.1155811176,0.771892,1.1944129,0.7273878,0.00866876,0.7286094,7.554515,0.2681718,0.33134192,0.53372526,0.26529747,1,61.98010706350895
5.544436,0.0218643527,1.2932805,0.9284028,0.3634854,0.02874149,1.6813803,10.462265,0.2930135,0.28217664,0.84271795,0.30554986,1,49.82267593309585
10.052637,0.1461622715,0.481992,1.3222049,0.8619527,0.05344528,0.0226314,9.136383,0.2501599,0.29233319,0.41574246,0.22343408,1,45.82041251863426
5.658765,0.1168047488,0.0025054,1.2079644,1.5759543,0.03074264,0.0572001,11.183686,0.327095,0.31777012,0.47438908,0.25813797,1,58.97370945634097
17.166431,0.1387493312,0.8790851,1.0063214,1.1962899,0.01845456,1.5252405,11.006846,0.2981835,0.34655714,0.69511932,0.13396268,1,63.50899707840254
0.005295,0.1461506465,1.4841032,1.1813586,2.5559881,0.0219585,0.8893903,1.27894,0.0517828,0.33627778,0.2674672,0.26346061,1,18.93524705771694
13.346019,0.1371296495,1.1635596,1.0817962,0.8205798,0.17948225,0.5899345,6.943379,0.1961343,0.30469531,0.63483691,0.26642576,1,63.511050511210634
10.052637,0.1461622715,0.481992,1.3222049,0.8619527,0.05344528,0.0226314,9.136383,0.2501599,0.29233319,0.41574246,0.22343408,1,45.82041251863426
17.166431,0.1387493312,0.8790851,1.0063214,1.1962899,0.01845456,1.5252405,11.006846,0.2981835,0.34655714,0.69511932,0.13396268,1,63.50899707840254
13.346019,0.1371296495,1.1635596,1.0817962,0.8205798,0.17948225,0.5899345,6.943379,0.1961343,0.30469531,0.63483691,0.26642576,1,63.511050511210634
2.495916,0.1326384246,1.9457617,0.9479375,1.0561545,0.03979513,1.7448891,16.661032,0.2499337,0.28185055,0.48590747,0.30328506,1,58.1370316564743
1.143029,0.1905317605,1.1774778,1.0791585,1.9359138,0.11332793,0.4791008,10.666013,0.200341,0.30145365,0.58448404,0.24294101,1,60.393339059659176
10.052637,0.1461622715,0.481992,1.3222049,0.8619527,0.05344528,0.0226314,9.136383,0.2501599,0.29233319,0.41574246,0.22343408,1,45.82041251863426
7.241404,0.1216700301,1.6830622,0.9550809,1.1670707,0.19690968,3.1729133,11.561748,0.2355295,0.35632312,0.66132981,0.61472601,1,63.21146156174924
7.178566,0.0971994251,1.6207949,0.9518073,0.0004292,0.12082762,2.5803695,0.115401,0.2212307,0.33336675,0.46284455,0.40690979,1,-0.07451916367811579
8.49974,0.0844545439,2.2707744,1.0824649,1.5080106,0.03827772,0.2252809,11.438972,0.2965449,0.30930814,0.75072956,0.36989912,1,58.93311726611001
6.765894,0.1124873146,5.4591932,0.8041519,0.4468046,0.33161973,4.2979932,0.150426,0.295338,0.4751377,0.63773219,0.30456472,1,4.799057208772291
17.166431,0.1387493312,0.8790851,1.0063214,1.1962899,0.01845456,1.5252405,11.006846,0.2981835,0.34655714,0.69511932,0.13396268,1,63.50899707840254
10.052637,0.1461622715,0.481992,1.3222049,0.8619527,0.05344528,0.0226314,9.136383,0.2501599,0.29233319,0.41574246,0.22343408,1,45.82041251863426
3.26216,3.78647e-05,1.333853,0.9853495,0.3634854,0.02874149,0.8893903,10.462265,0.2930135,0.33503634,0.75323987,0.27122283,1,57.346233232907856
13.346019,0.1371296495,1.1635596,1.0817962,0.8205798,0.17948225,0.5899345,6.943379,0.1961343,0.30469531,0.63483691,0.26642576,1,63.511050511210634
2.495916,0.1326384246,1.9457617,0.9479375,1.0561545,0.03979513,0.0018579,16.661032,0.2499337,0.28217664,0.48590747,0.30328506,1,57.034412320133
13.346019,0.1371296495,1.1635596,1.0817962,0.8205798,0.17948225,0.5899345,6.943379,0.1961343,0.30469531,0.63483691,0.26642576,1,63.511050511210634
5.544436,0.0218643527,1.2932805,0.9284028,0.3634854,0.02874149,1.6813803,10.462265,0.2930135,0.28217664,0.84271795,0.30554986,1,49.82267593309585
11.624425,0.0333045349,1.1387675,1.2190856,1.8972121,0.26541632,0.2976165,9.426869,0.3149726,0.23203719,0.50796592,0.52280009,1,58.129565186684765
6.657835,0.0686187074,1.1028396,1.0116296,1.5961782,0.05119433,4.2147965,7.664221,0.1730891,0.44420272,0.72501725,0.27058384,1,63.633718935976695
12.897851,0.0241470318,1.9010844,1.4103214,0.9674698,0.07648788,0.0652516,12.303741,0.2506573,0.2688553,0.48209667,0.3762942,1,61.604081531230534
5.613103,0.0899133831,1.0024759,0.8851616,0.6384121,0.25602415,0.7275672,9.997391,0.1874814,0.26958194,0.71794164,0.34897414,1,61.924723699188895
12.939895,0.1518678893,5.7036135,1.1571137,1.7130445,0.39059615,3.9807727,18.288101,0.2213805,0.2661262,0.53093855,0.49496667,1,52.728604836603566
6.657835,0.0686187074,1.1028396,1.0116296,1.5961782,0.05119433,4.2147965,7.664221,0.1730891,0.44420272,0.72501725,0.27058384,1,63.633718935976695
5.658765,0.1168047488,0.0025054,1.2079644,1.5759543,0.03074264,0.0572001,11.183686,0.327095,0.31777012,0.47438908,0.25813797,1,58.97370945634097
0.939832,3.78647e-05,0.2779571,0.9284028,1.7469059,0.08741495,3.1908306,11.567321,0.2856458,0.27525156,0.84271795,0.30554986,1,56.123175545892394
0.005295,0.1226643485,2.1318709,0.6028033,1.3817369,2.17e-05,2.5183191,9.796671,0.3605841,0.52553856,0.82030981,0.25035392,1,43.376444801691136
7.995015,0.0745460615,1.2682898,0.7349735,2.6070232,0.08378971,0.1143206,8.755877,0.2338954,0.32848155,0.7204808,0.35505441,1,52.7100215358754
7.986627,0.1130730659,3.0959711,0.9139834,0.8644385,0.11551818,1.8788381,16.70274,0.2361663,0.34259039,0.50110632,0.2326507,1,74.37403367420933
6.718485,0.1911045313,2.8468904,1.0906869,1.0583837,0.16689599,1.869601,17.577374,0.1791601,0.48234248,0.56475669,0.0891645,1,77.22689675181638
8.591393,0.1088864729,0.9292202,1.2417939,1.3186598,0.00586037,1.5726932,11.070298,0.2725196,0.3550379,0.27170637,0.27404788,1,78.48192078552427
0.331186,0.0033242386,1.6507944,0.9183138,1.1459904,0.16645814,0.0926377,7.598368,0.3173894,0.29310358,0.60388219,0.35526976,1,85.87613869609929
9.070272,0.1264437735,3.1515467,1.119627,1.1368277,0.01251425,0.0153885,12.355794,0.2896733,0.2929998,0.62853253,0.23296772,1,82.61032758904153
7.162366,0.1107377484,2.3439889,1.0166194,2.1207795,0.09949477,2.7002428,8.152019,0.3420781,0.33876652,0.72688884,0.13581525,1,80.09804031184323
2.358623,0.0611240603,1.991194,0.9446676,1.2831198,0.00989031,1.3167241,7.7888,0.3050202,0.40088362,0.60514838,0.31070173,1,83.65551825815344
6.718485,0.0206877012,3.944387,1.0906869,1.5237513,2.17e-05,0.0018579,17.061178,0.1791601,0.48234248,0.56475669,0.17153162,1,78.91409905016587
0.348203,3.78647e-05,0.4233889,1.0331202,1.7722666,0.03979523,0.1460785,11.149194,0.0517828,0.2919724,0.512658,0.22511873,1,67.69375846888113
12.319135,0.129317686,1.2645485,1.0632337,1.6463643,0.10734724,1.5811384,7.736395,0.3480247,0.43052396,0.50012547,0.18479608,1,84.12687033606451
6.657835,0.0686187074,1.1028396,1.0116296,1.5961782,0.05119433,4.2147965,7.664221,0.1730891,0.44420272,0.72501725,0.27058384,1,63.633718935976695
8.667765,0.1360862851,1.5568112,1.0109979,1.0084251,0.17652659,2.8997679,11.879698,0.2402177,0.26865724,0.73551744,0.34721345,1,74.93317433447478
5.984146,0.115683578,1.2956752,1.0509478,1.574249,0.09968997,0.9145285,10.5712,0.1515806,0.35536563,0.41828641,0.29478869,1,81.95055581652164
