sepal_length,sepal_width,petal_length,petal_width,class
7.8219448,3.5275219,7.1646218,1.5290409386,Iris-virginica
5.9937486,3.5857371,6.6343336,1.6909896188,Iris-virginica
5.6762572,3.3888446,4.0426409,2.979942769,Iris-virginica
8.1635116,3.1796363,7.8918974,0.8877018396,Iris-virginica
5.089037,3.7162171,7.2503884,1.3630444455,Iris-virginica
5.465651,3.5807478,7.5626832,1.5469722452,Iris-virginica
5.2316227,2.9750101,9.6325254,1.694411828,Iris-virginica
6.0687129,4.0033416,5.0110452,2.4380151969,Iris-virginica
7.8238961,3.305122,8.3823911,0.5986426642,Iris-virginica
4.74437,2.2284776,2.8327401,3.0903154975,Iris-virginica
6.9324631,3.6332863,9.3974788,0.778081946,Iris-virginica
6.9854182,4.185066,5.1205923,2.5213822621,Iris-virginica
6.0291693,3.9403189,7.3340519,2.5633949958,Iris-virginica
7.5162086,2.7588428,9.4432548,0.9859775611,Iris-virginica
5.9317764,2.5964048,9.0891985,0.0008765258,Iris-virginica
5.9381162,2.1812201,3.4437418,3.4534668088,Iris-virginica
6.8464005,2.7446186,8.5658339,2.085162932,Iris-virginica
5.4085592,3.0391778,3.8583136,2.5237285163,Iris-virginica
4.3024784,2.6177548,5.4107843,1.4282282467,Iris-virginica
7.5275963,3.0734236,7.7905589,0.3511816786,Iris-virginica
5.1245336,3.23375,5.3629443,1.5909108177,Iris-virginica
6.5917275,3.1696202,6.7883412,1.2543175791,Iris-virginica
4.1660331,2.9489434,8.9596061,0.2485254066,Iris-virginica
4.0382707,2.3510141,8.580804,0.9171889669,Iris-virginica
6.1739448,2.8197006,8.7056797,1.1445104653,Iris-virginica
5.2307981,3.5696702,8.7909003,0.8234826823,Iris-virginica
4.1146429,2.943315,9.3570867,1.394871609,Iris-virginica
5.582155,3.3869324,5.2293469,2.188026271,Iris-virginica
5.6467987,2.6863358,7.3798667,2.0130873673,Iris-virginica
5.0463251,2.5308306,8.2631223,0.2928786001,Iris-virginica
6.9923145,3.7097112,6.2194615,1.8645374775,Iris-virginica
6.9758312,2.0539963,6.1619829,0.9853077122,Iris-virginica
5.2405872,3.222151,5.0066356,2.3726210826,Iris-virginica
8.5733659,2.6724,7.3834128,1.0020882273,Iris-virginica
8.3302255,4.0611932,7.8062706,0.8338442909,Iris-virginica
6.6871932,3.4721078,8.4979651,2.79368537,Iris-virginica
6.0809647,3.7542776,5.8467153,1.6586406187,Iris-virginica
6.3360568,3.3330102,5.0613234,2.7492264304,Iris-virginica
5.8983058,2.4329823,7.2526815,1.1264405962,Iris-virginica
5.0552384,2.914538,6.6468438,0.9491498088,Iris-virginica
5.9012869,2.8032238,7.3376514,0.5752983961,Iris-virginica
6.415597,3.0951993,5.6939967,2.8953537162,Iris-virginica
4.8484036,2.1007443,9.2546594,0.0008765258,Iris-virginica
5.1252012,3.2105412,7.9051074,2.458777304,Iris-virginica
3.6000525,2.9816635,9.2416205,0.3488181438,Iris-virginica
4.2308757,2.1492192,4.7240889,2.4606956886,Iris-virginica
6.9558352,4.0219119,7.9843913,1.4309673419,Iris-virginica
6.6143534,3.098471,7.4255306,0.9330162813,Iris-virginica
4.7742637,2.6790136,4.4703231,1.92498009,Iris-virginica
8.5463742,3.0438092,5.3945142,2.640273021,Iris-virginica
3.952913,3.5547051,6.896637,2.3264420372,Iris-virginica
8.0893142,2.8917956,8.7933894,0.7467812681,Iris-virginica
5.7822282,3.5643978,1.0451627,0.2187352129,Iris-setosa
6.964773,4.1242717,3.5029102,0.1530802444,Iris-setosa
7.777238,2.7822011,0.3507464,0.066980762,Iris-setosa
7.3363666,4.045553,0.7899866,0.6716759182,Iris-setosa
4.1808121,2.950591,1.6486183,0.3593014639,Iris-setosa
5.8747244,2.5068386,2.0066912,0.3530906672,Iris-setosa
7.2963715,2.9478655,1.7709263,0.838395183,Iris-setosa
5.7587414,2.8906179,3.5602669,0.0247033748,Iris-setosa
7.5834033,3.6685626,1.9640637,1.0406745013,Iris-setosa
3.4632779,3.9949374,4.493033,0.2777114658,Iris-setosa
7.3141156,3.6827275,1.2723723,1.354835742,Iris-setosa
6.8100455,2.7697723,2.8069268,0.2211698386,Iris-setosa
4.5192792,2.7685145,2.0261,0.3365943778,Iris-setosa
5.6887893,2.5309959,2.5161136,0.468862316,Iris-setosa
3.8020318,4.1342019,1.6543234,1.9793684497,Iris-setosa
4.7763815,3.7083026,3.8579906,0.5520605773,Iris-setosa
7.345366,3.0313439,2.1226137,0.5149064817,Iris-setosa
5.7675332,3.4863195,2.6432201,0.9268968691,Iris-setosa
4.3542136,2.3912428,1.6711009,0.9076713994,Iris-setosa
3.3298497,2.4770155,1.9161521,1.0416377759,Iris-setosa
4.3199993,3.8361521,0.0010439,1.4112713769,Iris-setosa
5.8462328,4.0610053,0.8433245,2.0419411765,Iris-setosa
4.5923208,2.8899644,1.9199537,1.1301085685,Iris-setosa
6.5932256,4.1423194,1.5035506,1.6056925119,Iris-setosa
7.1042644,2.0182497,1.0916795,0.7814647118,Iris-setosa
6.3491161,2.9292788,3.5829603,0.3956582925,Iris-setosa
6.9967238,3.1575028,2.1146822,0.881167437,Iris-setosa
4.8507894,3.4046928,1.2882507,1.2115067755,Iris-setosa
5.8160534,3.0711674,1.5957685,0.4205227844,Iris-setosa
5.8998012,3.1550662,0.3631526,0.5332619578,Iris-setosa
3.3722547,3.7091841,5.2677465,0.5218735973,Iris-setosa
6.3022002,3.5681692,1.8894484,1.5200166683,Iris-setosa
6.3095752,3.6089107,0.8432302,0.4591629668,Iris-setosa
5.3915026,3.7401773,0.8195305,1.6944874097,Iris-setosa
4.6112638,3.4920042,4.7071729,0.4851906912,Iris-setosa
5.7598059,3.4376133,3.7676479,0.2439329801,Iris-setosa
5.4386915,3.459615,1.994469,0.6304529091,Iris-setosa
7.1999666,2.115172,1.0209272,0.4924787526,Iris-setosa
5.9418196,3.6545479,4.1736464,0.62900572,Iris-setosa
5.3800677,3.9971809,3.2826375,0.9937812002,Iris-setosa
6.8333232,2.4618023,0.4290764,1.2678243933,Iris-setosa
6.9764828,3.4119102,2.7580108,1.014119493,Iris-setosa
6.590381,4.2011065,0.9064389,1.401615887,Iris-setosa
4.7548768,2.6220051,1.1732438,0.6612095546,Iris-setosa
6.595531,2.9681938,0.2042439,0.0631102934,Iris-setosa
3.9824241,3.4351032,1.5706076,1.3165476756,Iris-setosa
4.8750596,2.4641259,1.3902766,0.0661154532,Iris-setosa
4.7154922,3.0272318,4.3894133,0.168816986,Iris-setosa
4.5121502,3.0493988,0.07374,1.0465165866,Iris-setosa
5.6851377,3.5960998,4.4053001,0.1912571762,Iris-setosa
6.1259144,2.4686976,0.2225524,0.5262369838,Iris-setosa
6.1426966,3.1863512,2.2448106,0.3093002626,Iris-setosa
3.4883915,3.3083393,1.2518959,1.4122798333,Iris-setosa
3.2648391,2.1919201,0.8465656,0.9366964817,Iris-setosa
5.1435821,2.0642043,0.0010439,0.3778100735,Iris-setosa
5.4995223,2.5439851,0.1661376,0.760908601,Iris-setosa
7.7768828,4.0489551,1.4979004,1.6798226543,Iris-setosa
5.7785344,3.9397267,3.971512,0.6175839908,Iris-setosa
5.2896677,3.3684078,1.922819,0.8680418793,Iris-setosa
5.9115282,3.442457,2.360832,1.2432487717,Iris-setosa
7.7006403,3.480353,1.3126563,1.0498132967,Iris-setosa
3.8995855,2.6912469,0.0010439,0.0008765258,Iris-setosa
6.5059552,3.4057796,1.4664922,1.6950333326,Iris-setosa
6.8976636,3.5373882,0.0443512,1.4837412568,Iris-setosa
5.614326,2.7802952,0.0010439,1.4059317942,Iris-setosa
6.5952485,2.5567288,2.0080091,0.6766961612,Iris-setosa
4.2129126,3.1911142,1.876598,1.1387133395,Iris-setosa
5.4476093,2.5830478,0.409598,1.0251683786,Iris-setosa
5.5818973,2.377574,2.7252307,0.4428666376,Iris-setosa
5.5639566,2.943357,0.0181316,0.5623596472,Iris-setosa
7.7425861,3.4631262,1.4160363,0.9098823998,Iris-setosa
6.1856858,3.3767319,0.6937996,1.6128480057,Iris-setosa
4.3001496,2.9438216,2.4962265,0.4759644221,Iris-setosa
3.7128777,3.045548,2.4351129,0.346829477,Iris-setosa
4.8084815,3.4213788,0.3378112,1.6441679433,Iris-setosa
6.0161551,3.6509839,3.3512999,0.5684146276,Iris-setosa
5.5539836,3.0058411,0.3083577,1.9730235908,Iris-setosa
7.6434272,2.8373803,0.6229102,1.1596283149,Iris-setosa
6.9861386,3.5481859,0.3571576,0.2168690574,Iris-setosa
6.5752996,3.1507788,1.4267563,0.6076920019,Iris-setosa
7.0330949,2.8543065,0.264776,0.8398586476,Iris-setosa
6.2094126,2.9785479,4.3348153,0.1107330788,Iris-setosa
4.9076586,2.5115229,0.7142962,1.0939062081,Iris-setosa
4.014716,2.2093773,1.3950645,0.6410560136,Iris-setosa
3.4679121,3.0717201,1.2345108,1.5534502732,Iris-setosa
5.5747408,2.8607522,2.316039,0.7520318914,Iris-setosa
6.1732061,3.6925161,3.6621163,0.492476772,Iris-setosa
8.6601265,2.7821997,0.8076095,1.4768661125,Iris-setosa
6.910146,3.5645562,4.6728544,0.0370866161,Iris-setosa
5.1848126,2.576778,2.0046394,0.9030598103,Iris-setosa
3.2461436,3.6630078,0.0010439,1.5836258594,Iris-setosa
4.8295075,2.8124668,2.4373995,0.6365648003,Iris-setosa
5.7139209,3.0176416,0.9868653,0.3390539053,Iris-setosa
6.0981713,3.3321058,2.8691642,0.3702602896,Iris-setosa
5.4592982,1.7327122,1.1148662,0.0880457202,Iris-setosa
6.2942134,3.5553269,1.9466471,0.6118912532,Iris-setosa
5.2123835,2.8174795,0.2095846,1.8434483638,Iris-setosa
6.4537543,1.5835118,0.4032565,0.8993946905,Iris-setosa
4.6411131,3.7462402,1.9522495,0.8523435045,Iris-setosa
6.4928031,3.3195206,3.6593521,0.1758392799,Iris-setosa
5.5622072,2.8056688,2.3821866,0.2167447961,Iris-setosa
7.665381,2.9207253,0.0486893,1.0692998279,Iris-setosa
5.6163947,3.6541846,3.6764054,0.5205046314,Iris-setosa
6.0452497,2.3123809,3.1505305,0.2407941775,Iris-setosa
4.1855751,3.3851997,3.8318763,0.6924524002,Iris-setosa
5.7742284,2.7917679,2.1448362,0.4705481234,Iris-setosa
6.2017239,2.7843312,0.0175526,0.631542048,Iris-setosa
6.1323713,3.146556,0.1976179,1.2925667985,Iris-setosa
7.1643221,3.2315461,1.3577583,1.0546044848,Iris-setosa
4.5592574,2.7384382,2.5384441,0.8318819042,Iris-setosa
4.1769195,2.6562342,1.1943671,0.2659177739,Iris-setosa
7.1995483,4.1726693,3.3033399,0.361367528,Iris-setosa
6.1253231,4.0474211,2.803181,1.1214568225,Iris-setosa
5.5927068,2.8597431,0.9051583,1.4541541749,Iris-setosa
3.6460108,2.8505692,2.5506375,0.713072652,Iris-setosa
7.0002408,3.3733808,0.748221,0.8483330227,Iris-setosa
8.1444756,2.9197436,0.2709629,1.7602224391,Iris-setosa
4.871465,3.650307,3.7089499,0.8765806797,Iris-setosa
6.4033908,4.0168729,1.1748581,2.0754235215,Iris-setosa
6.4334662,3.0616463,0.2279584,1.5986481392,Iris-setosa
4.5655476,3.4377452,2.2591147,1.1509734639,Iris-setosa
6.4505882,2.795965,0.4570809,0.5037104703,Iris-setosa
5.6811512,3.7564688,0.3576884,2.2391979669,Iris-setosa
5.2375233,3.2130743,1.5704856,0.7534695706,Iris-setosa
3.6445759,3.3454607,1.4541855,1.3642422128,Iris-setosa
7.8547444,3.522843,3.4703947,0.6626267022,Iris-setosa
6.471174,4.0814618,2.0842016,0.4931745049,Iris-setosa
5.3416113,2.9200917,0.0010439,0.0008765258,Iris-setosa
4.6268521,3.8430057,1.4162936,0.9832337091,Iris-setosa
6.8212451,3.2069522,3.2946081,0.2681080082,Iris-setosa
7.2888258,3.133819,0.9214229,0.9080387355,Iris-setosa
7.2846453,2.9956084,1.4060412,0.9285164978,Iris-setosa
4.3603825,2.923062,2.4555865,0.2547965035,Iris-setosa
6.5741296,3.824916,1.9522194,1.2989008526,Iris-setosa
7.3736656,2.9610041,2.2321712,0.7487403443,Iris-setosa
6.2661198,2.6475385,2.2115954,0.5925731472,Iris-setosa
3.3407689,2.2396013,3.5077783,0.3183525861,Iris-setosa
4.8108568,3.5246171,2.4814822,1.0387908568,Iris-setosa
5.6355272,3.4239895,4.6400469,0.2950839032,Iris-setosa
6.7987923,3.7486037,1.1657572,1.4739183485,Iris-setosa
4.8249556,3.3406989,4.8504256,0.2319966947,Iris-setosa
6.8519784,2.9813974,1.1448528,1.2066150044,Iris-setosa
3.2461436,2.2867576,3.4914487,0.0008765258,Iris-setosa
7.8688871,3.4956125,0.2064628,1.985873044,Iris-setosa
6.7519018,2.8669892,3.2487546,0.0670314684,Iris-setosa
5.3277664,2.3063511,0.287783,1.0836972237,Iris-setosa
5.8392543,2.2373634,0.2362923,0.6001219517,Iris-setosa
5.1099256,4.0323913,1.6415726,1.957732902,Iris-setosa
5.4667615,3.0945473,3.1417227,0.3302113059,Iris-setosa
6.2439263,2.9290045,1.2798941,1.2456042435,Iris-setosa
5.5493145,2.0913475,0.7843879,0.5415101652,Iris-setosa
5.6372051,3.6710677,0.8699729,0.6090221029,Iris-setosa
6.0360475,3.410079,0.0466916,2.047041626,Iris-setosa
7.2082084,3.001833,0.7914086,0.5670553916,Iris-setosa
5.4897305,1.7237471,0.3728925,1.0993799832,Iris-setosa
3.9766937,3.1760493,0.8710479,1.3715073308,Iris-setosa
5.5890065,3.103942,0.1079508,1.5051489349,Iris-setosa
5.1740263,2.6573595,0.7473425,0.6654856874,Iris-setosa
3.7673813,3.1650831,1.9819296,1.1950338747,Iris-setosa
5.9156692,2.8718148,3.222509,0.6016007978,Iris-setosa
5.1645845,2.7479016,0.5722912,0.5620880991,Iris-setosa
4.632579,2.9486561,0.8342503,0.0420978341,Iris-setosa
5.1601525,3.1593818,0.0010439,1.6928429487,Iris-setosa
6.3933765,4.2927732,0.1193336,0.8562654371,Iris-setosa
4.9495794,3.5448288,1.3910821,1.5634390174,Iris-setosa
8.042089,3.5202771,0.3516905,0.6587626561,Iris-setosa
5.297194,3.70365,1.0576847,2.1475743172,Iris-setosa
8.6115663,3.7086905,1.7882987,1.4797321068,Iris-setosa
6.1089205,3.1953752,1.7087236,0.2817100261,Iris-setosa
6.3940526,2.4006633,0.0860362,0.9240991609,Iris-setosa
5.4567469,2.854454,1.3198316,0.2461861861,Iris-setosa
6.6228144,3.2652517,0.9358691,1.6706602773,Iris-setosa
4.109124,3.4313129,3.5175602,0.8171416064,Iris-setosa
5.0369927,2.91798,2.490096,0.8564163927,Iris-setosa
6.7638253,3.1405741,0.025905,0.949561114,Iris-setosa
6.2854193,3.5393494,2.0094118,1.0672859054,Iris-setosa
4.8911551,2.8312441,3.5573883,0.5138852219,Iris-setosa
5.7858857,3.1066676,3.008274,0.3048753698,Iris-setosa
8.0648124,3.4948243,1.9089171,1.5123846218,Iris-setosa
6.1706988,3.4765287,3.7045803,0.3499467589,Iris-setosa
5.6901545,3.7737477,0.2365282,0.910380747,Iris-setosa
3.8843271,2.8758175,0.344271,1.3962004551,Iris-setosa
6.1232019,3.0765572,0.8139395,0.9421160679,Iris-setosa
5.1838224,3.3567656,4.568666,0.4272876625,Iris-setosa
6.4973512,3.0800529,2.5119319,0.2116312257,Iris-setosa
7.1980487,3.2804715,0.0393031,1.5339400009,Iris-setosa
5.8587771,3.2228378,4.0314962,0.1651122286,Iris-setosa
6.4006978,3.2988958,3.8832693,0.0354121301,Iris-setosa
6.1304373,3.8605153,4.8978717,0.0580622235,Iris-setosa
4.4347629,1.7293158,0.3062031,0.0951004478,Iris-setosa
6.720031,2.6094895,0.2239733,1.4874571198,Iris-setosa
5.5040179,2.1446921,3.7460174,0.007616282,Iris-setosa
7.5295821,2.959607,0.4743784,0.0220288563,Iris-setosa
5.6794723,2.0057875,1.6949243,0.1193012938,Iris-setosa
5.0005941,4.3258528,0.0211857,2.2699489293,Iris-setosa
7.7746223,3.0364943,3.5798625,0.2983042671,Iris-setosa
5.5559256,3.8266139,0.5815072,1.6390781875,Iris-setosa
4.726247,3.5213611,3.645546,0.2946011975,Iris-setosa
7.5818321,3.3574235,3.3569426,0.0350308505,Iris-setosa
7.1366856,3.0719098,0.009796,1.582853456,Iris-setosa
6.6329957,3.3776793,0.3207205,1.4028105108,Iris-setosa
8.3969885,3.3393206,3.2719211,0.6043290175,Iris-setosa
5.8562221,3.8409923,5.0848899,0.1108192815,Iris-setosa
4.781866,2.8809553,3.2511391,0.3378518855,Iris-setosa
5.3667896,2.5139846,1.3998671,0.7672071272,Iris-setosa
7.585405,3.0280625,0.2958588,1.087137393,Iris-setosa
5.9901456,3.6432611,0.1091993,0.6532008653,Iris-setosa
8.0399375,3.3716465,0.8698343,0.9736227759,Iris-setosa
3.9512422,2.6154903,0.0010439,0.6472998805,Iris-setosa
4.4280267,2.3711221,1.9095841,0.9331492356,Iris-setosa
8.6589354,2.8172413,1.2790527,1.2853311472,Iris-setosa
4.1532958,1.8141039,0.0051598,1.4961224546,Iris-setosa
6.4835082,3.3386069,3.5400204,0.5459018283,Iris-setosa
3.3579853,2.9360927,2.119291,0.5551156351,Iris-setosa
4.5572678,3.2625656,1.3394419,0.1980820963,Iris-setosa
6.319249,2.9637483,1.8161296,0.9994355963,Iris-setosa
3.5028784,3.1336043,0.4736492,1.2185452839,Iris-setosa
6.4861784,2.8217863,0.859796,0.8378196488,Iris-setosa
7.9267584,4.3659801,2.7657362,0.292691195,Iris-setosa
6.7071953,3.5255269,1.6416989,1.1947801411,Iris-setosa
6.9372672,1.5658319,0.1915663,0.6689636171,Iris-setosa
4.0439277,3.1437154,2.408796,0.9098348586,Iris-setosa
5.4992936,4.0800802,1.2511633,2.1291098414,Iris-setosa
5.0405136,3.2944572,2.274697,1.2113033014,Iris-setosa
3.9097102,3.7865975,0.7128812,1.7231472274,Iris-setosa
6.2306972,3.6865929,2.3597113,1.5053178423,Iris-setosa
5.6426517,3.1825696,2.7400742,0.4756793298,Iris-setosa
4.5157692,2.8841208,1.4308414,0.8403990759,Iris-setosa
6.6008622,3.706755,0.1253059,1.1304136356,Iris-setosa
5.670383,1.9277586,2.3626959,0.2221470444,Iris-setosa
5.8472014,2.2467611,0.021096,1.0973792924,Iris-setosa
4.1907697,2.7658598,1.4371857,0.5388829348,Iris-setosa
4.2807198,1.8523318,0.0948138,0.6896306061,Iris-setosa
4.9049298,2.7278169,2.2516428,0.6361779985,Iris-setosa
5.6659487,2.8254594,1.143639,1.1330289659,Iris-setosa
6.9477984,2.0252418,2.2105515,0.5352409235,Iris-setosa
3.7297854,3.7581234,0.5358356,1.8309059579,Iris-setosa
6.4067787,3.6049431,2.3350187,0.7977606895,Iris-setosa
5.4641212,2.4799769,1.5480973,0.8669088758,Iris-setosa
6.4181322,2.6482593,1.8789383,0.2056410971,Iris-setosa
4.2442605,2.1145237,0.3912397,1.1243261009,Iris-setosa
3.8430655,2.4458353,4.091233,0.0703751086,Iris-setosa
5.1824328,3.9518819,2.3816145,1.6162732269,Iris-setosa
5.303572,3.9267749,2.7607683,0.8274034881,Iris-setosa
5.2619122,2.4547762,0.8129591,0.4318412392,Iris-setosa
3.8470316,2.4782618,0.8263038,1.0078306434,Iris-setosa
5.9622227,2.4093631,1.3104528,1.0490236471,Iris-setosa
4.6264916,4.0016598,1.0181998,1.7774192178,Iris-setosa
5.0491302,3.0178113,3.667911,0.1100830474,Iris-setosa
7.6025476,3.0124005,0.3341499,1.3706538966,Iris-setosa
3.2461436,2.9331352,3.0294032,0.7841520887,Iris-setosa
3.7078168,3.3738983,0.2072536,2.3710211771,Iris-setosa
4.5932437,2.726206,0.2422429,0.7252601537,Iris-setosa
6.4472503,3.0720419,2.2237122,0.0325839248,Iris-setosa
8.0322726,2.5194055,0.402924,0.9557812825,Iris-setosa
6.3920699,3.1724652,0.3555883,0.1541785362,Iris-setosa
4.4618439,2.635204,1.7124117,0.1904853421,Iris-setosa
6.9410294,2.7703712,1.0385171,0.2195521763,Iris-setosa
5.6212471,3.3362648,0.2142621,1.8236792793,Iris-setosa
6.0529853,2.7686904,0.2577216,1.6416695176,Iris-setosa
5.5306085,2.6556492,0.9502516,0.221464974,Iris-setosa
5.2798632,2.8890705,3.5675726,0.6108691227,Iris-setosa
6.5601591,2.4537435,1.1214314,0.3711140566,Iris-setosa
5.8849427,3.2269903,0.6958387,0.7353151537,Iris-setosa
4.9848775,2.9028108,0.1812156,0.1274897738,Iris-setosa
6.9423443,3.2654754,2.7114258,0.9958516704,Iris-setosa
6.0868627,3.643337,0.8724603,0.631576629,Iris-setosa
6.127758,2.8740733,0.0010439,0.0983971351,Iris-setosa
5.4009687,2.7564473,3.1340707,0.0981992811,Iris-setosa
4.5305914,2.7812625,0.2937055,1.2896171244,Iris-setosa
4.0883578,3.3983422,3.9225464,0.3160454399,Iris-setosa
4.0014321,2.7682904,0.7386325,1.7852691014,Iris-setosa
5.326453,3.4188563,2.6141908,0.7056465887,Iris-setosa
4.9379524,2.9365933,1.473964,0.3640394302,Iris-setosa
5.3545832,2.8949355,0.4988673,0.8890613026,Iris-setosa
8.2978996,3.2651626,2.3723267,0.1235906856,Iris-setosa
4.744858,3.5107841,5.6523391,0.04975866,Iris-setosa
3.9373232,3.3607248,0.2074894,2.3260851015,Iris-setosa
4.0750674,2.7306868,1.5239281,0.5748318283,Iris-setosa
5.71361,3.2476913,2.7382302,1.0996258653,Iris-setosa
4.5084772,4.1990789,2.1845256,1.3208443426,Iris-setosa
5.8911232,2.7791756,0.9852989,0.8241393104,Iris-setosa
5.9155943,2.3609838,0.8268119,1.0297632656,Iris-setosa
4.8759583,3.7829398,1.9413168,1.329808973,Iris-setosa
4.9009099,3.267071,1.8659803,1.3879822667,Iris-setosa
7.7971713,3.5037255,0.7302529,1.4452491103,Iris-setosa
7.6741587,3.1022377,1.6537232,0.8006953894,Iris-setosa
6.6713224,2.6265315,0.0010439,1.1770832934,Iris-setosa
6.7315612,2.2650422,1.0645216,0.9154475432,Iris-setosa
5.7736308,1.9542856,0.2183035,0.8791890395,Iris-setosa
4.8745363,3.381317,1.735182,0.3719012564,Iris-setosa
5.4868569,2.9280957,0.2081751,0.5576793503,Iris-setosa
3.3351941,3.1051289,2.6295862,1.1815216452,Iris-setosa
7.3826849,3.5227776,1.1060637,0.9719055479,Iris-setosa
6.7052004,3.0545313,3.3706102,0.0898897553,Iris-setosa
7.5043512,3.0101294,1.0553022,1.3845536326,Iris-setosa
6.2343338,4.3365697,2.5481837,0.6509603765,Iris-setosa
5.2037364,3.8380717,2.746596,0.2898109531,Iris-setosa
6.9817929,2.8080438,1.9554259,0.3814237409,Iris-setosa
5.5563221,3.2460588,2.6148065,0.0857037784,Iris-setosa
6.5045288,3.1834968,0.8163078,0.8002549672,Iris-setosa
4.4417093,3.2583979,0.1328194,0.8275471492,Iris-setosa
6.3989469,3.0231282,1.2475857,1.5123964514,Iris-setosa
4.9330946,3.364207,2.6008939,1.1044511228,Iris-setosa
6.051878,3.5023307,1.1007457,0.2284351133,Iris-setosa
5.73957,3.7548423,2.4079173,0.9484989227,Iris-setosa
5.6732882,2.7389767,2.2114107,0.3032827641,Iris-setosa
5.1435617,3.0543927,1.0472059,1.3479370444,Iris-setosa
4.2747062,2.9702412,1.3160579,1.2924131929,Iris-setosa
3.2461436,3.483907,2.3395224,0.881285729,Iris-setosa
4.8159939,3.637152,0.6025377,1.1960389293,Iris-setosa
4.0397329,3.2267448,2.2597097,1.1991196241,Iris-setosa
6.0656279,2.2776382,1.5270185,0.6014234274,Iris-setosa
5.631817,2.7634766,0.7289861,0.2907063876,Iris-setosa
6.5133954,3.2694203,2.49344,1.1772725393,Iris-setosa
7.6635676,2.8274115,0.8007853,0.9420818315,Iris-setosa
4.0447464,1.7604566,1.3691235,0.0391420837,Iris-setosa
4.9004507,1.6168814,2.5829449,0.1952527607,Iris-setosa
7.5371289,2.5447324,3.6057986,0.1764391071,Iris-setosa
5.3306024,3.9869771,0.720279,1.3537902016,Iris-setosa
6.2909347,3.8052334,3.9152761,0.7807556942,Iris-setosa
4.5769808,3.3895702,0.6950536,1.4276206434,Iris-setosa
4.1273005,3.9305137,1.1559378,1.9383853221,Iris-setosa
4.3294742,3.7009453,1.2718754,1.0906244959,Iris-setosa
6.5519954,2.9367383,0.9352294,0.6892876221,Iris-setosa
3.6546324,2.7273032,2.1763477,0.7631934634,Iris-setosa
7.0184061,1.5017419,0.3917582,0.817201644,Iris-setosa
6.7960207,3.3210645,2.2292149,1.1493298111,Iris-setosa
5.3637442,3.0447491,3.5569008,0.5965134491,Iris-setosa
6.1745421,2.5403364,1.2499183,0.3944466435,Iris-setosa
6.0782504,3.1931848,2.8888447,0.5789046856,Iris-setosa
5.3360957,2.9812937,0.1385475,1.1984549539,Iris-setosa
5.3970776,3.7156321,0.0065065,1.5881233622,Iris-setosa
7.2757585,3.8947399,3.6978074,0.7630275444,Iris-setosa
4.5924085,3.818995,0.1428819,2.1512982034,Iris-setosa
3.6435552,2.9906278,1.1916795,0.9380116312,Iris-setosa
3.9537259,3.3879366,1.6784992,0.6295099332,Iris-setosa
5.6144708,4.4809009,1.678499,2.1264227474,Iris-setosa
5.3867412,4.1003128,5.972392,0.1726821299,Iris-setosa
5.5298824,2.830742,2.3440491,0.343629338,Iris-setosa
6.2508356,3.506344,3.1781074,0.1535756292,Iris-setosa
5.6894881,3.7415654,2.0914572,0.0008765258,Iris-setosa
4.8055768,3.9902986,1.1393771,1.8850893819,Iris-setosa
6.4328833,4.2111468,4.3309419,0.4367774849,Iris-setosa
4.60791,3.2574458,0.0852681,1.3220812971,Iris-setosa
6.1496485,3.2572193,1.9713708,1.0445386256,Iris-setosa
6.3395067,3.0088139,2.0073738,0.8298702983,Iris-setosa
6.8970556,3.9428289,1.680664,1.0601259146,Iris-setosa
4.8685413,2.3623935,3.0489124,0.2518234656,Iris-setosa
6.3706375,2.9698142,1.7825485,1.0578794256,Iris-setosa
7.7227095,2.3821746,0.4424973,1.477250265,Iris-setosa
5.6078542,2.6541945,4.3655547,0.0687275269,Iris-setosa
6.2663631,3.1420617,1.9428059,1.0160142632,Iris-setosa
6.3385648,3.1191442,3.4311125,0.4605583739,Iris-setosa
5.921113,3.3184115,0.9542018,0.5769037477,Iris-setosa
5.5475104,2.6724159,2.8575451,0.0862129186,Iris-setosa
6.9190469,3.0919381,0.0772739,1.7851817734,Iris-setosa
7.3958181,3.0587625,0.4422242,1.5964220699,Iris-setosa
6.5845483,3.2905153,1.9230087,1.3502778287,Iris-setosa
6.5694648,3.478693,1.5092814,1.2936984454,Iris-setosa
5.9704811,3.5528154,1.3835267,1.1239433984,Iris-setosa
8.2058798,3.4280448,2.3901216,0.2382353476,Iris-setosa
6.3532895,3.2852345,3.4721414,0.1976228635,Iris-setosa
6.5710995,2.7592571,2.028792,0.8204663351,Iris-setosa
5.7597715,3.7823686,0.2619603,1.0995932036,Iris-setosa
5.060786,2.9995456,1.0048753,0.8187780221,Iris-setosa
5.6357214,2.7536126,2.2111545,1.0288946594,Iris-setosa
8.525204,3.4189981,0.4118521,0.9022110669,Iris-setosa
6.0445591,3.1852215,0.520842,0.7997161487,Iris-setosa
3.9955356,3.4734223,0.5214737,1.4752538522,Iris-setosa
6.1658062,2.8219734,2.5925384,0.2047151017,Iris-setosa
6.2497934,3.086372,2.650132,0.7591242023,Iris-setosa
4.9646347,2.9608255,3.2697534,0.806648769,Iris-setosa
4.5947441,4.1071878,2.3737151,0.57928548,Iris-setosa
4.1904049,2.5025313,4.2579494,0.0008765258,Iris-setosa
5.6020162,2.1751745,1.4032526,0.7916029735,Iris-setosa
