age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
24.2692009,26865.8141,5810.554964,0.1684495,56.005523,8.66363967, State-gov, 12th, Never-married, Priv-house-serv, Wife, White, Female, South,50K-
11.5000618,79577.2977,297.91219,68.9572338,38.570184,11.45474097, Private, 5th-6th, Married-AF-spouse, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female, Hong,50K-
2.0815492,323989.8065,6768.357479,0.1684495,74.829968,14.49774886, Federal-gov, Some-college, Married-AF-spouse, Tech-support, Wife, Other, Male, Haiti,50K-
77.0855584,331142.8916,19328.250613,878.361629,33.079073,12.06911624, State-gov, 11th, Separated, Transport-moving, Wife, Asian-Pac-Islander, Male, Dominican-Republic,50K-
2.0815492,944.2846,1499.551293,0.1684495,31.779122,6.00230248, Federal-gov, Preschool, Married-AF-spouse, Other-service, Wife, Other, Male, Haiti,50K-
8.8202675,301996.5224,14011.709931,814.080312,39.493482,6.34697943, ?, Assoc-acdm, Widowed, Other-service, Not-in-family, White, Male, Ireland,50K-
2.0815492,455600.4752,25141.807049,0.1684495,63.38247,9.86981823, ?, 5th-6th, Married-spouse-absent, Protective-serv, Husband, Asian-Pac-Islander, Male, Germany,50K-
8.7404646,91634.2397,19164.940036,657.6700428,43.258658,9.21915876, Local-gov, Assoc-voc, Separated, Farming-fishing, Other-relative, White, Female, United-States,50K-
57.1863252,493143.2594,3640.745787,1382.8868163,42.999195,8.96223164, Self-emp-not-inc, Doctorate, Married-spouse-absent, Sales, Other-relative, White, Male, Poland,50K-
17.209067,127813.922,3521.803779,74.8965727,33.686457,4.39357718, Federal-gov, 12th, Married-civ-spouse, ?, Own-child, Amer-Indian-Eskimo, Female, Philippines,50K-
64.6415643,133490.4956,3943.734877,294.857867,37.224026,13.51531994, Private, Assoc-voc, Never-married, Protective-serv, Husband, Other, Female, Vietnam,50K-
2.0815492,944.2846,18.938452,0.1684495,69.851,8.69735627, State-gov, 7th-8th, Separated, Craft-repair, Not-in-family, Asian-Pac-Islander, Male, Japan,50K-
7.4102277,208060.3875,8889.318651,1004.9968116,72.458563,9.81945606, State-gov, 7th-8th, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male, China,50K-
2.0815492,392076.5618,25883.405604,334.1763684,11.63901,8.11222844, Self-emp-inc, 1st-4th, Never-married, Priv-house-serv, Unmarried, Asian-Pac-Islander, Male, China,50K-
2.0815492,944.2846,18.938452,0.1684495,60.491432,16.12799353, ?, Assoc-acdm, Separated, Protective-serv, Other-relative, Other, Male, South,50K-
39.8318152,201587.598,12794.77112,200.2008915,33.977774,14.18344282, Self-emp-not-inc, 10th, Never-married, Priv-house-serv, Other-relative, Other, Female, Italy,50K-
33.5313365,944.2846,15804.606102,0.1684495,11.375319,9.79132046, Self-emp-not-inc, Some-college, Divorced, Farming-fishing, Unmarried, Asian-Pac-Islander, Male, China,50K-
20.9500293,388080.5277,19838.205353,884.3195817,68.060585,12.9985918, Local-gov, Masters, Married-spouse-absent, Other-service, Not-in-family, White, Male, ?,50K-
2.0815492,159969.1107,4536.623385,302.4463813,47.852219,12.28779999, State-gov, 10th, Divorced, Exec-managerial, Wife, White, Female, Ireland,50K-
83.0793468,309970.6965,61.465424,604.7251639,15.515961,11.78881512, Self-emp-not-inc, 5th-6th, Married-AF-spouse, Tech-support, Wife, Other, Male, India,50K-
2.0815492,944.2846,16557.429939,0.1684495,34.036831,11.0221502, Self-emp-not-inc, HS-grad, Married-spouse-absent, Transport-moving, Not-in-family, Other, Female, England,50K-
23.0028737,944.2846,745.873551,0.1684495,9.981759,3.2836886, Private, Doctorate, Never-married, Other-service, Unmarried, White, Male, India,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,11.30376554, Local-gov, Preschool, Married-spouse-absent, Sales, Wife, Black, Male, Vietnam,50K-
78.3435515,427411.2743,793.195101,1387.0872084,12.596106,11.69327609, Private, 11th, Never-married, Craft-repair, Unmarried, Black, Male, Columbia,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,9.31807129, ?, 5th-6th, Married-AF-spouse, Prof-specialty, Not-in-family, Other, Male, Philippines,50K-
13.2123137,335621.8207,3936.716706,759.1061884,6.786477,11.64820826, Self-emp-inc, Some-college, Married-spouse-absent, Farming-fishing, Unmarried, White, Male, Puerto-Rico,50K-
58.8028149,388147.3019,2953.008293,1026.4879671,38.641774,14.87183592, Federal-gov, Some-college, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male, Yugoslavia,50K-
48.6653321,312146.8616,4296.595981,1001.8755862,39.435893,12.99896611, State-gov, 10th, Never-married, Protective-serv, Unmarried, Black, Female, Ireland,50K-
44.4900924,275709.3512,15644.004877,110.2645781,38.737764,3.84307765, ?, HS-grad, Widowed, Priv-house-serv, Unmarried, Asian-Pac-Islander, Female, Philippines,50K-
61.7151626,219790.2905,1398.150192,512.6428649,54.923043,8.68035784, Private, Assoc-acdm, Never-married, Exec-managerial, Unmarried, Other, Female, India,50K-
2.0815492,944.2846,18.938452,0.1684495,52.567701,3.76726295, Private, 5th-6th, Married-civ-spouse, Exec-managerial, Husband, Black, Male, South,50K-
41.6075377,294827.7629,20645.541035,1182.0327162,15.613373,9.41502906, Local-gov, 9th, Separated, Farming-fishing, Husband, White, Female, ?,50K-
5.5029461,347506.558,671.835251,144.0730494,75.189152,15.86967844, Self-emp-not-inc, Prof-school, Divorced, Other-service, Unmarried, White, Female, ?,50K-
50.644032,375876.7593,2219.003147,583.4272335,24.181729,3.88580412, Federal-gov, 1st-4th, Widowed, Protective-serv, Husband, Other, Male, India,50K-
58.8869612,3466.1653,4144.051078,214.0386381,16.991806,11.50467767, Self-emp-inc, 1st-4th, Separated, Farming-fishing, Wife, Other, Male, Hong,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,9.79622641, Local-gov, Some-college, Married-civ-spouse, ?, Own-child, Black, Female, Puerto-Rico,50K-
2.0815492,944.2846,18.938452,542.1795865,22.933383,15.40741194, Self-emp-not-inc, HS-grad, Married-spouse-absent, Priv-house-serv, Own-child, Other, Male, China,50K-
16.1215809,239481.3359,7370.882578,0.1684495,22.397403,12.95823162, Private, Some-college, Widowed, Farming-fishing, Unmarried, White, Male, Mexico,50K-
27.9868441,316717.0967,5437.281691,701.5586388,51.886637,11.7303898, Self-emp-inc, Bachelors, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male, Canada,50K-
43.8738241,213193.464,9362.966869,482.3270202,43.274887,5.87668703, Local-gov, 10th, Separated, Sales, Unmarried, Black, Male, Dominican-Republic,50K-
85.4264762,55963.8835,2016.319167,274.248692,42.85596,15.37172663, ?, Preschool, Married-spouse-absent, Prof-specialty, Husband, Amer-Indian-Eskimo, Male, El-Salvador,50K-
2.0815492,944.2846,18.938452,987.1607964,13.214203,6.10755591, Local-gov, Doctorate, Divorced, Exec-managerial, Other-relative, Black, Male, Puerto-Rico,50K-
47.1446036,224323.7415,13282.809624,606.4640927,56.511034,10.36538305, Self-emp-not-inc, 7th-8th, Divorced, Protective-serv, Other-relative, Amer-Indian-Eskimo, Female, Hong,50K-
60.3567009,509320.3923,15163.116334,603.750143,48.126698,13.77881568, State-gov, Preschool, Separated, Craft-repair, Unmarried, Black, Female, Columbia,50K-
79.7705268,467602.7293,14086.46015,913.6047608,69.702548,15.41421689, Local-gov, 11th, Married-spouse-absent, ?, Not-in-family, White, Female, Columbia,50K-
37.3658522,944.2846,1782.061469,1169.8066789,11.680353,9.73917682, Self-emp-not-inc, 12th, Married-civ-spouse, Craft-repair, Unmarried, Black, Female, South,50K-
2.0815492,944.2846,18.938452,0.1684495,31.623733,10.96142686, ?, Preschool, Married-AF-spouse, Exec-managerial, Own-child, Asian-Pac-Islander, Male, Jamaica,50K-
2.0815492,96325.9976,13971.316264,638.7579338,49.879468,13.42263997, State-gov, Preschool, Divorced, Sales, Unmarried, White, Female, Dominican-Republic,50K-
75.155776,496855.3527,2029.034767,1034.2021401,69.858587,12.75902646, State-gov, Assoc-acdm, Married-AF-spouse, Transport-moving, Own-child, Other, Male, Germany,50K-
18.4167242,199930.2341,5263.873199,518.7516092,42.526304,6.50600261, Private, 12th, Married-civ-spouse, Farming-fishing, Other-relative, White, Male, Iran,50K-
64.8636595,343194.1388,4516.149998,917.6365208,57.107307,10.69575829, Local-gov, Preschool, Married-spouse-absent, Sales, Not-in-family, Other, Male, England,50K-
4.6708525,463903.6532,23794.3842,172.5831513,20.403478,7.20677111, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Own-child, Asian-Pac-Islander, Female, Yugoslavia,50K-
18.3840954,327086.378,7653.225215,0.1684495,19.499497,15.91733775, Self-emp-inc, Preschool, Married-spouse-absent, ?, Husband, Black, Male, Japan,50K-
63.257377,281418.1947,610.893838,487.5802087,64.75446,11.31299704, State-gov, 1st-4th, Married-AF-spouse, Craft-repair, Not-in-family, Other, Female, Canada,50K-
44.1535275,432492.215,11395.762388,150.3440476,71.8436,8.29340412, Federal-gov, 9th, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female, ?,50K-
60.2119887,318752.4803,22387.92278,423.4830343,14.661334,12.95211206, State-gov, 1st-4th, Never-married, ?, Unmarried, White, Female, Dominican-Republic,50K-
21.524987,437291.561,29248.791725,366.1476796,29.877717,11.06339762, ?, 11th, Married-spouse-absent, Sales, Unmarried, Other, Female, Trinadad&Tobago,50K-
24.9946794,944.2846,18.938452,0.1684495,13.475097,12.08429535, Private, Assoc-voc, Married-spouse-absent, Exec-managerial, Other-relative, White, Female, China,50K-
2.0815492,944.2846,12250.312573,1118.2750857,6.786477,9.70086602, Federal-gov, Masters, Married-spouse-absent, Exec-managerial, Husband, White, Female, Yugoslavia,50K-
2.0815492,944.2846,18.938452,0.1684495,41.094148,13.48387474, State-gov, 7th-8th, Separated, Prof-specialty, Husband, Black, Female, Poland,50K-
27.3463412,944.2846,6692.42053,724.9530376,43.604463,9.83421172, Private, HS-grad, Married-AF-spouse, Other-service, Other-relative, Amer-Indian-Eskimo, Female, China,50K-
69.64649,187163.8133,5856.586415,808.4610652,6.786477,17.04250613, Self-emp-not-inc, Prof-school, Widowed, Exec-managerial, Other-relative, Black, Female, Philippines,50K-
21.7482223,395727.9282,18.938452,1311.7281998,10.78678,10.91781836, Self-emp-not-inc, 7th-8th, Married-spouse-absent, Exec-managerial, Other-relative, White, Male, South,50K-
31.5434737,279732.8297,21448.729998,1288.0419139,16.300213,10.97090298, Federal-gov, Bachelors, Married-spouse-absent, Tech-support, Other-relative, Amer-Indian-Eskimo, Female, Honduras,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,0.76814723, ?, 10th, Separated, Tech-support, Husband, White, Male, Poland,50K-
26.1411912,11366.3766,20183.066378,1242.8065862,10.603126,7.2800441, ?, 7th-8th, Married-AF-spouse, Tech-support, Husband, Other, Female, ?,50K-
80.9931797,189060.6913,4036.017964,1294.8493343,9.318951,4.97435798, Self-emp-inc, HS-grad, Widowed, Tech-support, Unmarried, Other, Female, India,50K-
2.0815492,299934.0192,24232.013946,0.1684495,73.677204,9.9783686, Self-emp-inc, Some-college, Widowed, Tech-support, Not-in-family, Asian-Pac-Islander, Female, England,50K-
88.484396,35776.0254,21198.782433,49.3821728,46.954001,11.05639326, Local-gov, 12th, Never-married, Other-service, Own-child, White, Male, Vietnam,50K-
75.6186187,48104.1611,14088.666061,629.8075408,52.482816,11.27374873, Federal-gov, Assoc-voc, Separated, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Female, Iran,50K-
23.6172963,354472.9838,18.938452,0.1684495,71.683074,8.364253, Self-emp-not-inc, HS-grad, Separated, Transport-moving, Other-relative, Amer-Indian-Eskimo, Male, ?,50K-
4.7534493,57048.716,10134.498126,0.1684495,57.246405,9.03914485, State-gov, Some-college, Married-civ-spouse, Priv-house-serv, Unmarried, Amer-Indian-Eskimo, Female, ?,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,14.18180425, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Female, Vietnam,50K-
64.5289132,431544.8789,27582.262435,77.8771272,32.674207,7.07238362, Local-gov, 5th-6th, Widowed, Other-service, Own-child, White, Male, South,50K-
13.3039177,399063.5846,1675.501319,198.7576937,55.333974,9.79195982, Self-emp-inc, 1st-4th, Married-civ-spouse, Prof-specialty, Wife, Amer-Indian-Eskimo, Male, South,50K-
3.6815495,384752.9974,4486.160451,841.618392,57.873205,10.95962444, Self-emp-not-inc, 1st-4th, Married-civ-spouse, Farming-fishing, Wife, Amer-Indian-Eskimo, Female, Vietnam,50K-
2.0815492,944.2846,25677.375956,0.1684495,6.786477,4.16281606, Self-emp-not-inc, 9th, Widowed, ?, Husband, Asian-Pac-Islander, Female, Iran,50K-
2.0815492,944.2846,18.938452,0.1684495,25.303431,10.17026235, Self-emp-inc, 5th-6th, Married-spouse-absent, Exec-managerial, Other-relative, Asian-Pac-Islander, Male, United-States,50K-
2.0815492,445589.753,18.938452,0.1684495,6.786477,10.58761467, Self-emp-inc, Bachelors, Married-civ-spouse, Craft-repair, Own-child, White, Male, Trinadad&Tobago,50K-
16.0668159,230898.1756,21501.604072,1017.9291637,68.189315,11.91430239, Private, 12th, Separated, Tech-support, Own-child, Amer-Indian-Eskimo, Female, Trinadad&Tobago,50K-
60.927104,498324.2327,127.548182,1206.2016064,19.535998,5.94985146, Self-emp-not-inc, Bachelors, Married-spouse-absent, Transport-moving, Own-child, White, Female, Columbia,50K-
72.3842676,153232.6818,17270.643109,1383.2653003,40.843733,10.30993926, State-gov, 9th, Separated, Transport-moving, Husband, Black, Female, Puerto-Rico,50K-
21.0394055,173478.2788,23610.181243,446.2797825,56.50309,12.90092414, Self-emp-not-inc, Preschool, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female, El-Salvador,50K-
2.0815492,944.2846,18.938452,0.1684495,69.403547,9.52714248, Self-emp-inc, 10th, Separated, Prof-specialty, Own-child, Asian-Pac-Islander, Male, Ireland,50K-
23.7584081,223422.13,25979.130064,1076.4471978,28.531127,11.11477186, Self-emp-not-inc, Some-college, Married-spouse-absent, Farming-fishing, Husband, Asian-Pac-Islander, Male, Vietnam,50K-
7.5098747,99422.8486,18.938452,0.1684495,33.754049,10.57962092, State-gov, Some-college, Widowed, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male, Jamaica,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,11.22482246, Self-emp-not-inc, Some-college, Married-AF-spouse, Machine-op-inspct, Wife, Asian-Pac-Islander, Male, El-Salvador,50K-
3.6716211,138237.6742,5463.290336,216.6351393,26.159234,10.61397274, Private, Preschool, Married-AF-spouse, Other-service, Not-in-family, Other, Male, Germany,50K-
44.0366687,356205.5041,23395.476685,412.3220851,16.197395,5.87482055, Self-emp-not-inc, Some-college, Separated, Exec-managerial, Own-child, Other, Female, Cuba,50K-
2.0815492,944.2846,6804.738823,0.1684495,6.786477,12.53544794, Federal-gov, 12th, Widowed, ?, Wife, White, Male, Guatemala,50K-
48.6910299,445543.4689,8854.772589,1182.1554658,77.274932,11.9453878, Federal-gov, 12th, Married-spouse-absent, Exec-managerial, Other-relative, Other, Male, Canada,50K-
2.0815492,944.2846,18.938452,0.1684495,66.903046,11.3669109, Private, Preschool, Married-civ-spouse, Adm-clerical, Other-relative, White, Male, Iran,50K-
2.0815492,944.2846,24054.424763,0.1684495,46.150454,7.3845484, ?, HS-grad, Widowed, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male, India,50K-
23.5252648,20101.1337,8103.006579,1276.5180186,54.408927,5.54832033, Private, Assoc-acdm, Married-civ-spouse, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Female, Honduras,50K-
3.4753431,944.2846,8990.963309,902.4803204,6.786477,6.42371079, State-gov, Prof-school, Never-married, Handlers-cleaners, Other-relative, Other, Male, ?,50K-
40.8086839,175415.9575,18999.788907,1279.0594983,79.477496,10.07842239, Self-emp-inc, 11th, Married-spouse-absent, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female, Ireland,50K-
43.8499675,452511.0731,7636.055456,309.0697628,49.950621,10.48479614, Local-gov, Assoc-acdm, Divorced, Transport-moving, Other-relative, Other, Male, Canada,50K-
16.0351155,236731.7188,8537.052634,523.5225027,34.270551,6.45083572, ?, 5th-6th, Married-AF-spouse, Priv-house-serv, Unmarried, White, Male, Outlying-US(Guam-USVI-etc),50K-
12.2986905,40994.1029,12829.751261,265.4957653,23.914327,6.47961896, Local-gov, Preschool, Married-civ-spouse, Machine-op-inspct, Wife, Amer-Indian-Eskimo, Male, Hong,50K-
32.5744073,50347.4272,414.831557,1324.1496418,39.674083,9.84173876, Self-emp-inc, 1st-4th, Widowed, Prof-specialty, Wife, Other, Male, Haiti,50K-
41.1399917,376729.5575,30694.577436,727.8252373,15.293304,6.17210368, State-gov, 5th-6th, Widowed, Craft-repair, Other-relative, Other, Female, Dominican-Republic,50K-
5.5396677,361773.7446,22800.243273,474.7391038,8.593505,9.74404027, ?, HS-grad, Never-married, Exec-managerial, Husband, Amer-Indian-Eskimo, Female, Haiti,50K-
5.7547559,486986.9074,3038.481512,446.9357826,66.559253,12.3950045, ?, 10th, Married-spouse-absent, Adm-clerical, Own-child, White, Male, India,50K-
59.001712,129280.5238,3480.083768,477.9028505,36.234981,9.79916048, Federal-gov, Masters, Widowed, Transport-moving, Husband, Black, Male, Taiwan,50K-
37.2276276,453008.7513,25393.176574,0.1684495,48.512163,16.91962503, Federal-gov, 11th, Married-AF-spouse, ?, Not-in-family, Other, Male, Canada,50K-
51.7671769,38531.5007,6270.564733,128.3088082,74.938845,11.32150072, State-gov, HS-grad, Separated, Priv-house-serv, Other-relative, Black, Female, Vietnam,50K-
53.0005576,161296.2343,18.938452,770.7204442,67.837631,7.6808307, State-gov, Bachelors, Married-spouse-absent, Exec-managerial, Husband, Amer-Indian-Eskimo, Female, Poland,50K-
4.2488698,4248.9788,1543.775611,687.0171599,21.744712,5.56996793, Private, Prof-school, Married-spouse-absent, Handlers-cleaners, Unmarried, White, Male, Taiwan,50K-
68.8058951,406951.5818,5431.352812,144.4806519,51.909634,4.81895098, Federal-gov, Masters, Never-married, Priv-house-serv, Own-child, White, Male, France,50K-
45.6502773,29743.2518,4470.316639,842.5321627,31.697045,7.04205731, ?, 5th-6th, Never-married, Machine-op-inspct, Own-child, Other, Male, Honduras,50K-
54.0996697,501944.1043,15382.457196,355.5975513,81.372412,5.61961222, Federal-gov, Prof-school, Separated, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male, Mexico,50K-
57.1711932,243456.5748,162.282649,156.1818029,59.641237,12.49821129, Federal-gov, Assoc-acdm, Married-spouse-absent, Sales, Wife, White, Male, China,50K-
2.6823121,944.2846,13628.819346,0.1684495,50.691256,3.4522332, Self-emp-not-inc, 10th, Married-spouse-absent, Craft-repair, Own-child, Asian-Pac-Islander, Male, Columbia,50K-
24.216832,417497.1272,5472.673884,18.3614137,46.337376,10.85834555, Self-emp-inc, 5th-6th, Never-married, Tech-support, Husband, Other, Male, Canada,50K-
27.4207562,944.2846,2332.783516,0.1684495,6.786477,7.42105761, Private, Assoc-voc, Married-civ-spouse, Sales, Own-child, Black, Female, Canada,50K-
2.0815492,944.2846,18.938452,0.1684495,60.837349,7.12205726, Private, Bachelors, Divorced, Handlers-cleaners, Unmarried, White, Male, Outlying-US(Guam-USVI-etc),50K-
15.2751948,375363.9909,5158.992868,348.9076488,6.786477,4.29238412, ?, 11th, Never-married, Craft-repair, Unmarried, Black, Female, Germany,50K-
2.0815492,944.2846,7587.862001,164.1019923,6.858336,5.02171035, Self-emp-not-inc, 11th, Separated, Handlers-cleaners, Wife, Black, Female, Dominican-Republic,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,14.26855597, State-gov, HS-grad, Never-married, ?, Husband, Black, Female, Vietnam,50K-
48.9293544,180208.9916,3725.000285,1113.6374585,52.230977,7.64096142, Private, Prof-school, Married-civ-spouse, Priv-house-serv, Not-in-family, Black, Female, Vietnam,50K-
23.8730095,210790.6052,5110.204316,110.3331015,52.438288,8.43648011, Local-gov, Assoc-acdm, Married-AF-spouse, Transport-moving, Husband, Black, Male, ?,50K-
71.69429,297533.5305,11113.020972,1177.8287857,71.838081,11.50475566, State-gov, 5th-6th, Separated, Priv-house-serv, Own-child, Asian-Pac-Islander, Male, Vietnam,50K-
51.2302613,35289.6639,12300.431429,869.155553,10.729212,4.09696482, Local-gov, HS-grad, Divorced, Priv-house-serv, Unmarried, Amer-Indian-Eskimo, Male, Guatemala,50K-
50.8498169,463011.426,3347.553921,385.9098449,49.003751,12.64302218, State-gov, Assoc-acdm, Separated, Sales, Own-child, Black, Female, India,50K-
87.8050237,375450.2564,12695.850263,597.1640062,76.148307,7.58263515, Local-gov, 7th-8th, Separated, Exec-managerial, Unmarried, Asian-Pac-Islander, Female, Vietnam,50K-
12.9557793,944.2846,5800.913554,266.1363626,18.077735,5.85097543, Self-emp-inc, 11th, Married-AF-spouse, ?, Other-relative, Amer-Indian-Eskimo, Female, Taiwan,50K-
5.7467045,200215.5174,23032.02242,1296.1814017,39.42339,5.2986678, Private, Preschool, Never-married, Prof-specialty, Own-child, Black, Female, Germany,50K-
17.6629622,448687.8411,18.938452,0.1684495,6.786477,3.35772921, State-gov, Preschool, Never-married, ?, Unmarried, Other, Male, Taiwan,50K-
84.0116625,245061.2149,7302.297662,75.2025141,68.51212,11.70892172, Self-emp-not-inc, 7th-8th, Divorced, Tech-support, Unmarried, White, Female, Canada,50K-
15.6469468,944.2846,18.938452,8.4635698,12.690369,0.76814723, ?, 1st-4th, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male, Guatemala,50K-
29.930464,466017.7565,19732.746554,1274.6047574,47.470493,10.66911319, State-gov, Doctorate, Separated, Protective-serv, Not-in-family, White, Male, China,50K-
64.5777972,441806.3125,27393.086169,768.3892506,11.438188,4.61007646, Self-emp-inc, 7th-8th, Widowed, Machine-op-inspct, Other-relative, Amer-Indian-Eskimo, Female, Italy,50K-
66.9209832,99650.2937,6804.069039,1154.751566,52.976228,4.87671742, State-gov, 5th-6th, Divorced, Machine-op-inspct, Not-in-family, Black, Male, Taiwan,50K-
9.3641532,350021.1808,9108.969216,959.2841395,42.239126,15.16020949, ?, Bachelors, Never-married, ?, Husband, Asian-Pac-Islander, Female, Jamaica,50K-
32.8251855,451448.0885,28716.570515,705.5283707,59.152904,3.00441943, Private, Doctorate, Widowed, Handlers-cleaners, Unmarried, Other, Male, England,50K-
45.4705302,52401.9693,10015.128948,534.0641781,34.823278,10.1361341, Local-gov, Prof-school, Widowed, Adm-clerical, Unmarried, White, Male, England,50K-
3.8998635,13289.3078,18.938452,23.0568311,6.786477,14.56737318, Local-gov, Assoc-voc, Married-civ-spouse, Protective-serv, Not-in-family, Black, Male, South,50K-
22.8647893,238150.0262,10883.511419,531.7057539,25.707037,11.58756213, ?, 10th, Married-civ-spouse, Protective-serv, Own-child, Amer-Indian-Eskimo, Male, Yugoslavia,50K-
43.458112,182524.5065,18.938452,682.5054564,66.679922,8.43851437, Federal-gov, Some-college, Separated, Tech-support, Other-relative, Black, Male, Jamaica,50K-
65.646742,467713.121,3136.296845,1381.6543095,55.197587,3.37494128, Private, 12th, Married-AF-spouse, Handlers-cleaners, Other-relative, Asian-Pac-Islander, Female, Honduras,50K-
2.0815492,944.2846,18.938452,120.4978623,46.469625,9.99581206, Local-gov, Masters, Married-civ-spouse, Handlers-cleaners, Not-in-family, Other, Male, Guatemala,50K-
31.8110645,469057.222,29123.083733,706.9919152,61.580451,5.39484088, Private, Preschool, Married-civ-spouse, Farming-fishing, Other-relative, Asian-Pac-Islander, Male, Jamaica,50K-
35.1654156,74628.1605,2270.599118,4.1923457,81.432436,11.25772383, Federal-gov, HS-grad, Never-married, Adm-clerical, Not-in-family, Black, Male, Dominican-Republic,50K-
36.2195906,148461.0972,8843.274133,332.8537406,10.967077,9.00971888, ?, HS-grad, Divorced, Priv-house-serv, Husband, Black, Male, Hong,50K-
6.3412582,944.2846,18.938452,222.0157386,53.553922,9.89454315, Self-emp-not-inc, 9th, Married-AF-spouse, Prof-specialty, Own-child, White, Male, Trinadad&Tobago,50K-
24.0679944,258335.8401,5404.614034,623.5457801,71.670941,13.57090067, ?, Prof-school, Married-spouse-absent, Transport-moving, Wife, White, Male, Puerto-Rico,50K-
25.7249065,407039.6883,11256.516157,1178.3842632,60.582902,11.28948675, Federal-gov, 5th-6th, Never-married, Tech-support, Not-in-family, Amer-Indian-Eskimo, Female, Philippines,50K-
52.656349,80445.2795,15761.823784,119.1475972,12.113907,13.11601014, Local-gov, 11th, Married-spouse-absent, Priv-house-serv, Wife, White, Male, South,50K-
2.0815492,13012.5414,13552.890979,1381.682021,24.45252,12.40109536, Private, 11th, Married-civ-spouse, Prof-specialty, Husband, Other, Female, Haiti,50K-
22.7920724,101277.5615,18.938452,0.1684495,6.786477,4.66510109, Self-emp-not-inc, HS-grad, Divorced, Other-service, Own-child, White, Female, Trinadad&Tobago,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,0.76814723, ?, Masters, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Male, Germany,50K-
2.0815492,211363.3735,18204.870467,1383.7365027,7.36332,6.6565906, Private, 9th, Never-married, ?, Not-in-family, Amer-Indian-Eskimo, Male, Honduras,50K-
83.3491958,185599.7621,2600.64269,1050.0313715,17.578227,11.02589429, Local-gov, Bachelors, Separated, Handlers-cleaners, Husband, White, Female, Cuba,50K-
2.0815492,394359.8112,18.938452,0.1684495,6.786477,2.75948782, Self-emp-inc, Prof-school, Widowed, Machine-op-inspct, Wife, Other, Female, Italy,50K-
12.3212228,186604.4496,28086.995384,794.4879217,25.377329,8.48836991, Self-emp-inc, Some-college, Married-civ-spouse, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male, Canada,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,10.19163199, Private, 1st-4th, Never-married, Sales, Own-child, Asian-Pac-Islander, Female, Puerto-Rico,50K-
30.0892861,69628.2581,8480.355867,1200.3432012,40.440317,10.69436579, ?, Masters, Separated, Machine-op-inspct, Unmarried, Other, Male, Iran,50K-
37.2520646,944.2846,18.938452,0.1684495,65.984796,9.96141481, ?, 11th, Never-married, Handlers-cleaners, Other-relative, White, Female, India,50K-
72.9824461,52914.0177,500.898283,668.8901073,19.550962,5.45380677, Self-emp-not-inc, Preschool, Separated, Priv-house-serv, Not-in-family, Black, Female, Canada,50K-
2.0815492,944.2846,18.938452,0.1684495,6.786477,6.07755674, Self-emp-not-inc, 1st-4th, Never-married, Other-service, Unmarried, Asian-Pac-Islander, Female, Mexico,50K-
31.4215979,122834.334,270.634355,1367.471717,24.193738,9.28492644, Federal-gov, Assoc-voc, Never-married, Priv-house-serv, Not-in-family, Black, Male, Yugoslavia,50K-
34.1447155,308264.5338,4548.292502,1035.5799929,71.176056,8.66278141, Local-gov, Preschool, Separated, Protective-serv, Wife, Asian-Pac-Islander, Male, Iran,50K-
2.0815492,944.2846,18.938452,116.0516668,6.786477,10.20684523, Self-emp-inc, 7th-8th, Married-spouse-absent, Handlers-cleaners, Other-relative, Other, Female, United-States,50K-
2.0815492,944.2846,12807.272723,401.8536245,40.537304,11.08739711, Self-emp-not-inc, Prof-school, Divorced, Handlers-cleaners, Own-child, White, Female, United-States,50K-
2.0815492,944.2846,28363.041388,0.1684495,6.786477,5.99474157, Local-gov, 11th, Married-AF-spouse, Priv-house-serv, Own-child, Asian-Pac-Islander, Male, Columbia,50K-
