fixed acidity,volatile acidity,citric acid,residual sugar,is_red,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
6.8241811,0.4398319721,0.1284701973,8.3260087967,0.10494466126,0.090801134706,30.06026268,21.50385666,0.9963555,3.0385699,0.4199688137,12.2098351,6.406
6.1707487,0.1634844244,0.3843819499,4.598429203,1.00900018215,0.022765573114,30.52812386,96.25061035,0.9948613,3.0379312,0.3660300374,10.5849743,6.254
4.9808884,0.3600490391,0.3996335566,4.0625476837,0.28230181336,0.028902515769,57.26332092,176.0148468,0.9943774,3.2388389,0.4727689922,11.4306135,6.372
2.8806789,0.1006497815,0.5325726271,0.0069490364,0.24198877811,7.0024442e-05,36.74849701,0.42976564,0.9955866,3.2184627,0.752887249,9.6627483,6.07
7.1329846,0.2023986727,0.3744503856,2.2914712429,0.34585902095,0.073274634778,53.95254517,35.91110611,0.9935556,3.5440054,0.9048137665,11.1001301,6.446
8.650425,0.2902958095,0.2665338516,8.0856657028,0.27123993635,0.016960961744,23.50251389,89.60336304,0.9961514,3.1590514,0.5557342172,13.2370987,6.516
8.9019127,0.1173878163,0.3125988841,5.9447956085,0.85664945841,0.076841458678,58.10978317,123.75794983,0.9934474,3.1950483,0.6505749226,11.0098095,6.476
6.8806057,0.2664287984,0.0011694598,3.4535355568,1.39420962334,0.049415480345,22.04241943,132.99427795,0.9941133,3.3101587,0.6623952985,11.9926529,6.426
5.4179378,0.0621841997,0.3254435062,1.6480814219,0.85222345591,0.073709540069,22.51037216,63.52505875,0.9973962,3.0945778,0.6043283343,11.4228497,6.348
7.2812161,0.2818005383,0.3072138727,6.2224879265,0.52529293299,0.048757229,28.86601639,14.02654839,0.9982964,3.3227887,0.735663414,11.862668,6.622
7.6441784,0.3046775758,0.391245544,9.922167778,0.4732298553,0.033735901117,8.84395981,238.49023438,0.9970269,3.1888108,0.2451462746,12.923522,6.284
2.8806789,0.4314819574,0.3433751464,9.2403383255,0.03028856404,0.031002420932,70.17199707,60.44982529,0.9987633,3.1347842,0.2386599034,12.1672535,7.26
9.0551891,0.2073314786,0.4492162168,8.7594203949,0.32189950347,0.080102950335,36.18102646,75.32526398,0.9930439,3.3912907,0.6525444388,10.7095556,6.258
7.0024729,0.342795074,0.5089335442,8.3783445358,0.3594250679,0.066057674587,38.58565903,185.43383789,0.9980786,3.2012036,0.336779207,11.4701881,6.09
7.2257543,0.2713848054,0.2892547846,0.7972146273,1.49097180367,0.068388462067,39.74461365,101.31085205,0.9915003,3.3330796,0.4315225482,12.7447672,6.394
8.3184919,0.3825899959,0.3399416208,5.6435871124,0.83724594116,0.084395460784,29.00630569,49.46878815,0.990284,3.018718,0.6998816729,13.5836143,6.548
6.5712323,0.1714439988,0.3853987157,4.4468050003,0.46294498444,0.013437239453,26.98801804,104.81934357,0.9912847,3.1804416,0.7391062379,10.7183208,6.39
5.4840374,0.5644163489,0.5955999494,12.3601884842,0.36220470071,0.099698781967,38.89564514,45.52284241,0.9929856,3.3577821,0.7621641755,11.7129955,6.37
7.3521729,0.1795150638,0.4233825207,11.119225502,0.54594630003,0.056599780917,21.84449768,170.09048462,1.0000652,3.1383762,0.9057009816,10.7810831,6.09
6.7047439,0.2344278842,0.2777708471,10.3002309799,0.65756481886,0.060492888093,25.39360428,94.09643555,0.9917738,2.9711745,0.6929052472,11.205101,6.296
7.1320934,0.1480398029,0.3063626885,2.2265775204,0.23284815252,0.018026193604,41.45798111,108.54288483,0.9909832,3.344269,0.3739531934,10.1376305,6.092
5.3937306,0.2059042454,0.2189439833,10.58685112,0.65122771263,0.003830220783,45.22602463,74.55344391,0.9916791,3.0184245,0.6519740224,10.8181391,6.262
5.763865,0.2067534477,0.6064950228,8.3816661835,0.16617132723,0.085457980633,38.41824722,109.95389557,0.9993703,3.3559871,0.7558080554,11.4119434,6.064
6.9045019,0.1874608397,0.2409083843,4.3925409317,0.06937106699,0.013158814982,54.18094635,54.25093079,0.994689,3.2559438,0.6637837887,12.5737524,7.302
5.5863862,0.4830181301,0.3833939433,2.8691956997,0.7792699337,0.044914223254,29.34008026,109.71110535,0.9946991,3.0650725,0.559653461,12.1552944,6.772
8.5966492,0.1092497557,0.2603244483,10.8340559006,0.25520887971,0.061594221741,52.57439041,132.48022461,0.9936453,3.2629716,0.5656585097,11.1398926,6.508
6.1917138,0.3659262061,0.2963881791,6.1167030334,0.69712227583,0.074260160327,22.81814194,148.19319153,0.9951301,3.4092793,0.5711801648,11.5592079,6.18
8.9752483,0.5496134162,0.1604209095,8.1442480087,0.27430266142,0.004378415179,31.70026398,43.62405014,0.996973,3.4715898,0.5966166258,11.8011045,6.178
9.5946684,0.1786974818,0.4718438983,8.1411867142,0.68270540237,0.037473287433,48.27411652,113.38408661,0.9915167,3.2378068,0.7331534624,11.3373947,6.398
6.6833878,0.1628737301,0.3256715536,4.7253346443,0.47662180662,0.046257790178,27.14675331,97.42660522,0.9973934,3.0840271,0.7230756879,10.8337879,6.162
8.9752483,0.5496134162,0.1604209095,8.1442480087,0.27430266142,0.004378415179,31.70026398,43.62405014,0.996973,3.4715898,0.5966166258,11.8011045,6.178
6.0001917,0.120480001,0.2437437624,5.109919548,0.10211058706,0.053146742284,12.01325798,120.20874786,0.995441,3.1913667,0.3470714092,11.2418098,6.102
7.0721788,0.3505479395,0.3743134737,8.7475795746,0.40347266197,0.041982080787,21.65719223,72.84438324,0.9929093,3.338424,0.4524927437,11.6460695,6.178
7.314796,0.3674749732,0.3523787558,1.1821856499,0.16185326874,0.097024999559,29.44582176,70.17310333,0.9926949,3.0638084,0.5593822598,11.7304621,6.132
6.9061785,0.4160030782,0.3527782857,3.5171525478,0.07734367996,0.036848027259,42.56342316,172.71853638,0.9919335,3.0948417,0.5180062056,11.834549,6.36
9.5946684,0.1786974818,0.4718438983,8.1411867142,0.68270540237,0.037473287433,48.27411652,113.38408661,0.9915167,3.2378068,0.7331534624,11.3373947,6.398
7.8139973,0.4525755346,0.1072460115,5.0566616058,0.35749718547,0.038008641452,15.10806656,167.1423645,0.989776,3.2469192,0.5650312901,11.8006601,6.126
7.775034,0.3524813056,0.2621679008,0.4135905802,0.00624478143,0.002363353735,22.42487717,61.90561676,0.9972937,3.3878376,0.7256708741,12.4006357,7.026
5.5771675,0.1990162879,0.2417933196,2.4037315845,0.09146288782,0.008019490167,41.22303009,99.13639069,0.9944272,3.5053415,0.555570364,9.7425785,6.062
6.7047439,0.2344278842,0.2777708471,10.3002309799,0.65756481886,0.060492888093,25.39360428,94.09643555,0.9917738,2.9711745,0.6929052472,11.205101,6.296
7.6586556,0.3902306259,0.2029496431,3.1147613525,0.84363424778,0.039287816733,53.99736404,64.48148346,1.0006335,3.1210728,0.4614311457,11.7838802,6.252
6.038105,0.2212242633,0.4785864055,6.1120257378,0.08901511878,0.050788592547,47.6292038,70.96533203,0.9903902,2.9545004,0.3872733712,12.914134,6.476
8.1223373,0.007705871,0.2842229009,3.8023376465,0.42032930255,0.101194508374,29.95148849,68.3505249,0.992186,3.2684696,0.4211209118,12.0192652,6.386
5.9135747,0.274841547,0.2422639728,6.3837170601,0.41244664788,0.046603947878,20.99021339,96.58136749,0.9941928,3.303637,0.7059130669,11.9052792,6.394
7.8897352,0.1200599968,0.3603167832,5.1290488243,0.36564153433,0.104682631791,29.93877983,155.81596375,0.9946262,3.1819303,0.5777372718,10.4734974,6.284
6.1010566,0.0438995212,0.6251553893,9.5140628815,0.88747018576,0.030463084579,32.36682129,61.55452728,0.9943382,2.8945735,0.5518906713,9.4321804,6.016
6.7437735,0.2065775841,0.1719428748,6.3936028481,0.37117233872,0.047444596887,40.23353958,172.08572388,0.9998012,3.614347,0.4104308486,12.5482082,6.294
5.9315891,0.4647308588,0.4208956063,4.6398653984,0.33510753512,0.042626582086,17.13648224,97.72128296,0.9880483,3.2071142,0.7005149722,13.490612,6.64
6.3002248,0.1025455222,0.4433464408,9.5681371689,0.41273379326,0.09903357178,21.77507782,88.3326416,0.9948711,3.275429,0.5025709271,10.4801311,6.122
7.3075566,0.0592026301,0.3527700901,5.1725540161,0.05658247322,0.017346812412,36.15200043,122.16136169,0.9985918,3.2992349,0.5316292048,10.1660004,6.23
7.5561609,0.2183660567,0.3165393174,11.8594655991,0.23555193841,0.020259868354,17.33511925,200.65808105,0.9946769,3.0435889,0.6460266709,11.1331968,6.08
10.8335209,0.4387576282,0.5081431866,7.4643750191,0.07668155432,0.07333496958,34.40684891,56.32463837,0.9969477,3.3473558,0.2444666624,11.5610228,6.198
5.2522292,0.4270727038,0.3607493937,5.8478126526,0.55706048012,0.008498088457,33.96895599,216.28953552,0.9978065,3.2511783,0.475782603,11.6293926,6.488
7.0721788,0.3505479395,0.3743134737,8.7475795746,0.40347266197,0.041982080787,21.65719223,72.84438324,0.9929093,3.338424,0.4524927437,11.6460695,6.178
7.9889474,0.2113184333,0.3048373759,5.025080204,0.10858283192,0.004366604146,39.21136475,213.28187561,0.9901828,3.1266952,0.4459992945,12.1155939,6.49
6.1995497,0.38268888,0.5142564774,6.3379058838,0.95342302322,0.058796424419,22.88030815,116.8532486,0.9962754,3.3731773,0.6233682036,11.3440409,6.2
6.7588115,0.1407962441,0.499471575,8.790189743,5.027483e-05,0.011472123675,19.9973278,21.15285873,0.9845916,3.0098789,0.6502970457,6.2491522,6.008
7.775034,0.3524813056,0.2621679008,0.4135905802,0.00624478143,0.002363353735,22.42487717,61.90561676,0.9972937,3.3878376,0.7256708741,12.4006357,7.026
7.8730512,0.2702919841,0.5993439555,6.5557084084,0.42722290754,0.005405208562,14.13955593,74.5092926,0.9926677,3.4825513,0.798912704,11.1186314,6.354
8.2967501,0.2518233061,0.1227709576,9.4847240448,0.379748106,0.071844734251,31.32500839,114.75369263,0.9884738,3.0579679,0.3323866129,11.941206,6.216
8.1342459,0.1250583231,0.2426363677,4.9044775963,0.34476608038,0.040060181171,31.99132729,151.24420166,0.992471,3.2411716,0.5853548646,10.1423969,6.12
8.8685646,0.4369862378,0.2584675848,13.270617485,0.00117229274,0.06459248811,40.77219772,112.52703094,0.9957869,3.0260787,0.7600248456,11.3148556,6.254
8.6405525,0.4166096747,0.4102442861,8.5498132706,0.40447217226,0.034843135625,41.67261887,174.24594116,0.9931763,3.114888,0.5280795097,12.0320148,6.348
8.4894867,0.2070562989,0.3436049521,4.0010905266,0.23421192169,0.108056925237,17.9560318,150.45478821,0.9909773,3.1279387,0.681114614,11.8942862,6.146
6.4623561,0.0921920463,0.2330621481,5.4320526123,0.43510225415,0.038628414273,38.66973877,142.35244751,1.0010298,3.4259634,0.5708520412,11.9696579,6.538
6.8882475,0.3591389656,0.314625591,11.494392395,0.05032872781,0.092050112784,27.68097305,86.18429565,0.9956882,3.1421356,0.5799996853,11.9713793,6.404
7.2812161,0.2818005383,0.3072138727,6.2224879265,0.52529293299,0.048757229,28.86601639,14.02654839,0.9982964,3.3227887,0.735663414,11.862668,6.622
8.1244173,0.0494781509,0.4563753903,8.5343914032,0.18228250742,0.10882435739,26.89568329,19.06682396,0.9950426,3.0266848,0.5508642197,11.5563259,6.264
5.5863862,0.4729380906,0.3833939433,0.0069490364,5.027483e-05,0.026633061469,30.91520119,109.71110535,0.9946991,3.0650725,0.554692924,12.1552944,6.794
9.2492247,0.4208851755,0.4236291647,10.4298286438,0.1038492322,0.000163262826,49.9773674,78.40176392,0.9957395,3.344914,0.7085175514,11.8025398,6.408
6.4993525,0.3957958519,0.3682188094,14.4886045456,0.42598870397,0.026001529768,31.76226997,140.45680237,0.9976076,3.2436702,0.8247036338,12.3982515,6.782
7.6348062,0.172854051,0.1036700904,6.5699753761,0.49434903264,0.081828817725,38.78801727,46.70084763,1.0006903,3.2819915,0.5597656369,10.4275246,6.128
8.5475454,0.0619595461,0.3810681403,6.7170987129,0.62987321615,0.08038443327,50.59828568,108.25923157,0.9986003,2.8580625,0.7790541649,6.2491522,6.154
6.2333317,0.299644053,0.2785995901,4.1857771873,0.22244863212,0.076801650226,21.87688637,162.97885132,0.9939761,2.9485846,0.296025157,11.1141319,6.02
5.8479633,0.1548914313,0.1787105054,14.7391195297,0.80042093992,0.051442824304,18.96505737,82.50424957,0.9921331,3.0801878,0.3853217363,8.5587044,6.272
5.8479633,0.1548914313,0.1787105054,14.7391195297,0.80042093992,0.051442824304,18.96505737,82.50424957,0.9921331,3.0801878,0.3853217363,8.5587044,6.272
8.1872826,0.4276879132,0.2675179839,6.4924664497,0.35587757826,0.053775232285,27.08890152,158.76324463,0.9951414,2.9839842,0.5790897012,13.3107367,6.562
10.2311392,0.2884760797,0.3628948033,4.534017086,0.68759149313,0.147538781166,32.48334885,119.54167175,0.9921632,2.9137223,0.6509807706,11.2038107,6.16
9.2248297,0.677246809,0.4936998487,0.2843863964,0.50276625156,0.064863592386,30.3691864,126.37684631,0.9919177,3.3559232,0.6819968224,12.4577284,6.512
2.8806789,0.1636984646,0.0011694598,6.1167030334,1.02261853218,0.006339377258,18.58288193,0.42976564,0.9955516,3.4092793,0.0014129505,11.3592672,6.352
7.061224,0.3654815257,0.3986339271,3.4098739624,0.24543020129,0.073294520378,47.57891846,81.73271179,0.9946198,3.0697072,0.6920359731,12.1619148,6.496
5.4477649,0.4640171528,0.182147488,3.1458821297,0.51178997755,0.044666975737,22.96597099,140.85754395,0.9943687,3.144635,0.3186767995,12.2981539,6.62
7.033998,0.4101832509,0.3153120279,2.2754702568,0.26557388902,0.080634690821,24.52968597,100.63623047,0.9934725,3.1146245,0.4445682168,14.010664,6.4
7.3986092,0.6381373405,0.4867002666,5.4645662308,0.2004596889,0.006480374839,12.39290905,77.05444336,0.9996209,3.3300753,0.7699311376,11.7531509,6.29
7.4086642,0.477701664,0.2310990244,1.3141633272,0.72661405802,0.095056675375,24.97212982,23.07693291,0.9979663,3.0596874,0.4861284792,12.7956867,6.424
9.3857994,0.1842084527,0.1758343279,1.449250102,0.56418186426,0.089500330389,25.61440086,141.64950562,0.9918742,3.475914,0.710465014,12.9088278,6.446
8.6156693,0.237319693,0.5468097925,5.0040216446,1.20406794548,0.066036574543,44.2010994,100.40744019,0.9950751,3.3017211,0.5371384025,10.9181356,6.248
8.2136593,0.1728009582,0.4868593812,3.0060665607,0.0099818334,0.077958494425,17.7818222,162.42079163,0.9955564,3.0647335,0.4015670121,10.8549433,6.018
7.232964,0.3463578224,0.499471575,7.5400357246,0.74545115232,0.011472123675,21.07668304,21.15285873,0.9920882,3.0098789,0.4183323383,11.0748091,6.086
6.0291567,0.1442165673,0.4167777896,7.9062914848,0.00381705072,0.105790682137,59.02829361,165.82264709,0.996495,3.3331039,0.4823670685,10.9827232,6.012
8.2031384,0.1689396501,0.1827757955,10.6847143173,0.56974440813,0.015139455907,37.64840698,184.77697754,0.9955132,3.0313029,0.5967198014,9.8540363,6.048
7.2812161,0.2818005383,0.3072138727,6.2224879265,0.52529293299,0.048757229,28.86601639,14.02654839,0.9982964,3.3227887,0.735663414,11.862668,6.622
6.3238912,0.2182986885,0.4967493117,4.5464029312,1.10106551647,0.059849392623,36.74849701,48.29372406,0.9938711,3.3966286,0.478089422,10.673933,6.158
6.8241811,0.4398319721,0.1284701973,8.3260087967,0.10494466126,0.090801134706,30.06026268,21.50385666,0.9963555,3.0385699,0.4199688137,12.2098351,6.406
6.2731743,0.2486573607,0.2991195619,7.8554315567,0.45401954651,0.079825080931,41.64875031,106.63787842,0.992457,3.1050863,0.5937185287,11.0889587,6.286
2.8806789,0.1342169642,0.3996335566,0.0069490364,5.027483e-05,0.075460776687,0.1186936,167.00468445,0.9845916,3.1320651,0.0014129505,12.5685415,6.152
6.0423326,0.1592754722,0.1327094138,9.2522726059,0.42577967048,0.012815100141,46.5025444,141.58843994,0.9957991,3.3568907,0.8501121402,10.4894638,6.302
5.8894386,0.2961258888,0.1502687037,8.1154651642,0.21249435842,0.031153280288,48.90486145,158.15911865,0.9922025,3.5414956,0.4924448431,10.744915,6.366
6.7691441,0.5052984953,0.5583923459,4.1603627205,0.15817061067,0.129111155868,16.91508102,68.01751709,0.9908764,3.1824818,0.2987542748,12.5741901,6.06
9.2248297,0.677246809,0.4936998487,0.2843863964,0.50276625156,0.064863592386,30.3691864,126.37684631,0.9919177,3.3559232,0.6819968224,12.4577284,6.512
7.7796316,0.1503837854,0.4643212557,3.6446261406,0.57637751102,0.081306323409,18.38158035,192.60266113,0.9990647,3.2097697,0.6530658603,12.2487602,6.144
6.9061785,0.4160030782,0.3527782857,3.5171525478,0.07734367996,0.036848027259,42.56342316,172.71853638,0.9919335,3.0948417,0.5180062056,11.834549,6.36
7.6256852,0.444770962,0.4308981597,1.1828294992,0.14879931509,0.028775142506,70.77331543,121.39086151,0.9950086,3.296556,0.4490537047,11.035573,6.094
6.0001917,0.120480001,0.2437437624,5.109919548,0.10211058706,0.053146742284,12.01325798,120.20874786,0.995441,3.1913667,0.3470714092,11.2418098,6.102
9.4104156,0.3531462252,0.325655371,12.1018381119,0.10862266272,0.094337537885,28.92007256,218.65835571,0.9872268,3.3554084,0.5250522494,11.8328381,6.152
8.9019127,0.1173878163,0.3125988841,5.9447956085,0.85664945841,0.076841458678,58.10978317,123.75794983,0.9934474,3.1950483,0.6505749226,11.0098095,6.476
7.6649957,0.362598598,0.5095700622,5.9557414055,0.00162635092,0.036376297474,23.47430229,24.1321888,0.994266,2.9496045,0.4423478544,12.9580889,6.326
8.5011444,0.005036172,0.4671612978,15.0374240875,0.63508683443,0.009579978883,5.80306721,159.53796387,0.9931336,3.4280682,0.4748949409,8.8303261,6.214
8.1872826,0.4276879132,0.2675179839,6.4924664497,0.35587757826,0.053775232285,27.08890152,158.76324463,0.9951414,2.9839842,0.5790897012,13.3107367,6.562
7.1681409,0.2137310654,0.4396005273,8.8743963242,0.6310351491,0.035602401942,11.96622372,137.96632385,0.9967094,3.334235,0.4020400643,11.0290613,6.142
7.2479181,0.0979134142,0.3909579515,11.46571064,0.5679320693,0.101112142205,22.17755699,150.14208984,0.9944253,3.2965195,0.4267353117,10.6099119,6.22
8.0394726,0.2235462964,0.2794311941,9.6088008881,0.18784219027,0.085915617645,40.10881424,39.7365036,0.9954515,3.3261054,0.6235945225,10.1285219,6.058
7.0024729,0.342795074,0.5089335442,8.3783445358,0.3594250679,0.066057674587,38.58565903,185.43383789,0.9980786,3.2012036,0.336779207,11.4701881,6.09
9.906601,0.2552678883,0.3728060126,3.6100039482,0.40527835488,0.028270499781,21.34029007,212.3453064,0.9956575,3.1284719,0.4538314939,13.2427216,6.34
2.8806789,0.4520328343,0.2769217491,8.2357206345,5.027483e-05,0.077930882573,28.1432991,0.42976564,0.9909278,3.3397381,0.549529314,11.501853,6.046
9.0481062,0.4391690493,0.3542408645,5.9177894592,0.16961291432,0.024488847703,18.06112671,175.85876465,0.9957006,3.342891,0.4780979753,11.3671179,6.374
10.1623821,0.1985644251,0.390930146,15.1969861984,0.30153921247,0.038980890065,20.33801079,215.8765564,0.9934659,3.2594576,0.6449121833,8.9607019,6.072
6.3836646,0.4118914902,0.4898773134,14.2705335617,0.3329410851,0.056730404496,16.16729927,186.21273804,0.9918789,3.0705895,0.5815441012,13.6724672,6.384
2.8806789,0.2845357955,0.5583923459,4.1603627205,5.027483e-05,0.032099496573,16.91508102,78.1489563,0.9991323,3.1473229,0.2987542748,12.5741901,6.042
7.467907,0.5827010274,0.3505227864,7.7773780823,0.34182411432,0.021253801882,22.31856346,37.25941467,0.9934422,3.2183666,0.6926414371,11.5027723,6.214
6.2704487,0.2768759131,0.2749830186,6.7180094719,0.31683188677,0.039457481354,46.89205933,272.70333862,0.9951317,3.1479249,0.6397460699,13.0121231,6.708
7.5865216,0.1493126601,0.343850106,7.2014803886,0.11543831229,0.053597129881,29.23822594,182.55110168,0.9959223,3.235997,0.8549063802,8.4508266,6.152
7.7796316,0.1503837854,0.4643212557,3.6446261406,0.57637751102,0.081306323409,18.38158035,192.60266113,0.9990647,3.2097697,0.6530658603,12.2487602,6.144
6.7509832,0.3792530596,0.1843800694,6.5722727776,0.05100545287,0.03590830788,53.05144882,105.93412018,0.9977337,3.1473455,0.6747695804,13.756772,7.022
6.9061785,0.4160030782,0.3527782857,0.0069490364,0.07734367996,0.036848027259,42.56342316,0.42976564,0.9919335,2.5859375,0.5180062056,11.834549,6.078
6.2731743,0.2486573607,0.2991195619,7.8554315567,0.45401954651,0.079825080931,41.64875031,106.63787842,0.992457,3.1050863,0.5937185287,11.0889587,6.286
7.9806705,0.1148037761,0.2481679618,2.3777432442,0.61202454567,0.004390370566,43.25125504,184.81185913,0.9934259,3.3135898,0.7022095919,10.4069471,6.33
6.7047091,0.0729109645,0.3720426559,4.4623370171,0.01133766491,0.036161899567,39.96264648,62.79966354,1.0005741,2.949672,0.7626398802,9.6079702,6.436
7.0834203,0.2259674966,0.4397896528,10.6996278763,0.27338919044,0.036276526749,33.1959343,153.98123169,0.992724,3.3419991,0.5121975541,10.4987059,6.258
7.0024729,0.342795074,0.5089335442,8.3783445358,0.3594250679,0.066057674587,38.58565903,185.43383789,0.9980786,3.2012036,0.336779207,11.4701881,6.09
5.2522292,0.4270727038,0.3607493937,5.8478126526,0.55706048012,0.008498088457,33.96895599,216.28953552,0.9978065,3.2511783,0.475782603,11.6293926,6.488
7.807744,0.395744592,0.3869822919,2.9079573154,0.16086669266,0.088195979595,26.67629814,86.25057983,0.9917465,3.0503218,0.7797212005,11.432086,6.038
9.5946684,0.1786974818,0.4718438983,8.1411867142,0.68270540237,0.037473287433,48.27411652,113.38408661,0.9915167,3.2378068,0.7331534624,11.3373947,6.398
2.8806789,0.4333148897,0.4439279437,2.9614160061,5.027483e-05,0.069774627686,24.76886749,172.73786926,0.9950892,3.1954656,0.6350805163,11.4261608,6.094
7.9011841,0.178232193,0.6216531992,13.3997602463,0.29783946276,0.065212264657,16.63246536,165.45004272,0.9925869,3.3085127,0.445071578,11.6078482,6.04
6.5813665,0.2020055354,0.1469020247,2.7356619835,0.55952453613,0.031671732664,22.95550919,121.02438354,0.9919286,3.3773725,0.515912056,11.3072577,6.192
9.5095472,0.2314045727,0.4451290369,4.8787431717,0.46716403961,0.103868626058,36.96367264,122.27124786,0.9921599,3.2663403,0.5657182932,10.1848173,6.076
6.998713,0.4447023869,0.3290468454,6.7907075882,0.72888493538,0.097992315888,14.82553196,143.48789978,0.9948726,3.1092725,0.3618089557,12.1597595,6.288
4.8346701,0.1511816084,0.364418745,8.9972839355,0.74487304688,0.097954116762,18.34035492,180.57395935,0.9911807,3.0745163,0.4356641769,12.2923708,6.124
8.3479366,0.0992815942,0.1943137646,8.2152910233,0.31810095906,0.115851230919,33.02563477,72.67953491,0.9950715,3.3403285,0.5730615258,11.646471,6.072
7.3906202,0.3872968853,0.4441172779,6.5384640694,0.63351154327,0.062536552548,15.07285881,86.66828918,0.9990097,3.2901638,0.6167838573,12.2087145,6.308
9.3857994,0.1842084527,0.1758343279,1.449250102,0.56418186426,0.089500330389,25.61440086,141.64950562,0.9918742,3.475914,0.710465014,12.9088278,6.446
5.1500912,0.1966078877,0.214669764,8.7517604828,0.42152893543,0.053144913167,48.78212738,112.85105133,0.9937084,3.304049,0.4474316835,12.0826426,6.444
8.1223373,0.007705871,0.2842229009,3.8023376465,0.42032930255,0.101194508374,29.95148849,68.3505249,0.992186,3.2684696,0.4211209118,12.0192652,6.386
6.2579975,0.3301806152,0.3396670818,9.3881530762,0.31085392833,0.092340223491,41.24237823,10.15880585,0.996242,3.4814255,0.5459378958,12.9638519,6.792
8.1034565,0.264020443,0.4270401597,11.5805931091,0.5723374486,0.031924847513,39.91404343,132.25332642,0.9980983,3.1351225,0.7764371037,10.2130327,6.016
5.5950475,0.2301683426,0.3754389882,3.4908692837,0.29349660873,7.0024442e-05,28.44236946,85.54132843,0.9927669,3.2137444,0.4334601164,11.8587198,6.378
7.1520934,0.3267633617,0.3641023338,10.3040390015,0.84993422031,0.05933893472,23.14099121,120.42470551,0.9958666,3.4715693,0.5385786891,12.3121881,6.68
9.2961111,0.4060430527,0.2023403049,5.5491094589,0.04808443785,0.035629272461,23.63735008,75.7840271,0.9954621,3.4240348,0.3680060208,11.8435993,6.086
6.2478766,0.0142375128,0.3009772599,3.9102339745,0.06807093322,0.064186550677,20.67689514,137.4147644,0.9971734,3.2131889,0.7508118153,11.3446627,6.36
6.1665087,0.3633589745,0.1833127737,5.9920811653,0.31859150529,0.075140565634,19.50696564,75.98699951,0.9994431,3.1538346,0.4133708179,12.6027899,6.298
8.1244173,0.0494781509,0.4563753903,8.5343914032,0.18228250742,0.10882435739,26.89568329,19.06682396,0.9950426,3.0266848,0.5508642197,11.5563259,6.264
6.4107666,0.5539212823,0.5243766308,0.5292932391,1.14204907417,0.008819648065,45.26266479,114.94754028,0.9979757,3.079783,0.633331418,11.8230085,6.08
7.9011841,0.178232193,0.6216531992,13.3997602463,0.29783946276,0.065212264657,16.63246536,165.45004272,0.9925869,3.3085127,0.445071578,11.6078482,6.04
4.7971845,0.0161264353,0.0011694598,10.8820781708,0.10149168223,0.023347599432,25.84203529,85.35829163,0.9930027,3.3341358,0.6382708549,11.5702391,6.35
7.3906202,0.3872968853,0.4441172779,6.5384640694,0.63351154327,0.062536552548,15.07285881,86.66828918,0.9990097,3.2901638,0.6167838573,12.2087145,6.308
9.0481062,0.4391690493,0.3542408645,5.9177894592,0.16961291432,0.024488847703,18.06112671,175.85876465,0.9957006,3.342891,0.4780979753,11.3671179,6.374
6.2934785,0.2182986885,0.5325726271,1.8620394468,0.24198877811,0.059849392623,0.1186936,38.8711319,0.9938711,3.3966286,0.752887249,10.673933,6.084
6.1720672,0.3231368959,0.4771443903,1.3068499565,0.08856164664,0.055923279375,42.84409714,103.70235443,0.9973228,3.392565,0.6431695223,10.9536343,6.202
7.285615,0.4954684377,0.3371586204,1.1895219088,0.78003096581,0.081802792847,22.68066788,205.63171387,0.9942974,3.2267213,0.6643292904,12.057332,6.196
6.7047091,0.0729109645,0.3720426559,4.4623370171,0.01133766491,0.036161899567,39.96264648,62.79966354,1.0005741,2.949672,0.7626398802,9.6079702,6.436
5.523169,0.3559740782,0.3795548379,6.9703822136,0.92832291126,0.026726184413,56.20097351,58.0332756,0.9924079,3.1326489,0.4115259647,11.4833832,6.228
7.3962812,0.313231796,0.3128460646,7.4308943748,0.04330841079,0.069647200406,18.18615913,153.7698822,0.9925806,3.4381483,0.4470374286,11.0024652,6.01
7.3978624,0.3427067399,0.3676899672,1.4391121864,1.24974703789,0.072082601488,27.95687675,114.88020325,0.9954687,3.4557884,0.3707743585,10.9252777,6.012
5.1226587,0.0673258379,0.4604263306,2.9614160061,0.76025617123,0.069774627686,34.73698807,172.73786926,0.9950892,3.1825793,0.6350805163,11.4261608,6.386
5.4179378,0.0026318838,0.2524898648,1.6480814219,5.027483e-05,7.0024442e-05,17.5125351,0.42976564,0.9941108,2.5859375,0.3722120523,12.0201731,6.058
8.1115503,0.2873492837,0.6370707154,4.0188136101,0.42522650957,0.006437250413,28.61071968,113.16802216,0.9979659,3.2136629,0.6415403485,13.2434883,6.89
8.9863405,0.2653399408,0.3588462472,4.0151586533,0.06958520412,0.067138276994,30.95062256,45.80567169,0.9944015,3.2441032,0.6277347803,10.6868029,6.034
8.2028513,0.3640402257,0.4660941362,4.4135069847,0.86954957247,0.020210251212,29.42116356,143.35638428,0.9962952,3.212821,0.6541556716,12.3389139,6.562
6.3002248,0.1025455222,0.4433464408,9.5681371689,0.41273379326,0.09903357178,21.77507782,88.3326416,0.9948711,3.275429,0.5025709271,10.4801311,6.122
6.9365368,0.1560972482,0.3853695393,8.465836525,0.17905126512,0.042495686561,17.73791122,119.31054688,0.9934724,3.020514,0.7374511957,10.6873589,6.018
