sepal_length,sepal_width,petal_length,petal_width,class
6.843065,2.8985126,0.483936734,2.086161016,Iris-setosa
6.8765916,3.0217241,2.127331254,2.7673389084,Iris-setosa
4.7220464,2.3130855,5.366205454,0.1930211963,Iris-setosa
5.6502351,2.261372,7.408907491,0.2608995636,Iris-setosa
5.1389295,3.3316974,7.788622474,0.1076904277,Iris-setosa
6.6389871,3.125717,2.187200924,2.9163770616,Iris-setosa
5.0171297,3.2392821,0.455127586,2.0960264083,Iris-setosa
6.3015126,2.7613261,5.025229066,0.0849008513,Iris-setosa
6.5567452,2.811774,1.657826058,2.1323947316,Iris-setosa
5.4026791,3.0340306,1.313397347,0.7468327187,Iris-setosa
4.8582844,2.8312665,6.758743707,0.4637342401,Iris-setosa
5.5059886,2.2528069,0.49432648,2.1508031059,Iris-setosa
6.5649896,3.5616771,1.147229398,1.9338099963,Iris-setosa
4.5088209,3.4687616,0.310404525,1.220709042,Iris-setosa
4.9890566,3.2563743,5.53287954,0.5075864249,Iris-setosa
4.9645497,2.3879773,2.360411433,1.8945485644,Iris-setosa
5.9060143,2.8559481,0.009449772,0.0026216204,Iris-setosa
3.6815195,3.171697,1.630574176,3.2142875853,Iris-setosa
6.7100613,3.0126934,1.771863452,2.7908835462,Iris-setosa
5.655306,2.7493663,1.362389874,2.9894980685,Iris-setosa
5.4708067,2.9949094,6.325429804,0.6577305189,Iris-setosa
5.0591788,3.2900147,1.152292066,2.3931765759,Iris-setosa
3.8992498,2.7576729,7.569808858,0.6947104451,Iris-setosa
4.8821634,2.9936624,8.684265215,0.6862408893,Iris-setosa
6.9537761,3.310023,0.490415846,0.5487742032,Iris-setosa
5.8498955,3.2761724,0.456466872,1.4377268726,Iris-versicolor
4.998896,3.385749,6.919389002,1.3236464346,Iris-versicolor
7.185715,2.0673526,4.609542272,1.6162626608,Iris-versicolor
5.7853318,2.2326196,4.74780556,1.9712622381,Iris-versicolor
8.3889169,3.0036765,4.649535117,1.4485649468,Iris-versicolor
4.9129224,3.4107497,6.05035345,0.8838231016,Iris-versicolor
5.9479859,3.3037504,3.409579747,2.6238115761,Iris-versicolor
8.2150526,3.3477386,2.258973111,0.8795022266,Iris-versicolor
4.9124417,2.4853737,3.738610222,1.219134961,Iris-versicolor
4.6580327,2.9496449,3.509968711,2.23068499,Iris-versicolor
5.6593371,3.7440835,4.872440689,1.370638827,Iris-versicolor
5.7087277,3.1791907,4.315499354,3.0752408428,Iris-versicolor
5.4084169,2.758978,6.42551226,0.7315063689,Iris-versicolor
5.4927858,3.1148948,2.623770031,3.0891328335,Iris-versicolor
6.0363498,3.288669,3.541971927,3.2722231095,Iris-versicolor
4.8487639,2.7199447,4.744918681,1.1501592034,Iris-versicolor
5.0429008,3.3187702,3.105498586,1.2741146936,Iris-versicolor
6.8460808,3.4739264,3.760005889,2.8793430922,Iris-versicolor
5.5636289,3.0061113,4.529913457,0.7223835985,Iris-versicolor
6.8535899,2.9175193,3.070382296,1.3939926578,Iris-versicolor
8.0291892,2.8070539,4.242262737,0.8736659158,Iris-versicolor
4.8850341,2.8521003,5.249307401,1.0390012971,Iris-versicolor
7.4071382,3.1274923,4.182839759,0.3464365435,Iris-versicolor
8.6687911,3.3508259,4.350524652,1.8568199218,Iris-versicolor
6.5848828,3.330955,1.198405532,1.2783538007,Iris-versicolor
8.903574,2.4696927,2.016971145,1.5497470202,Iris-versicolor
4.874265,3.1448651,6.508000255,1.0797255522,Iris-versicolor
4.2087463,3.046955,5.467111108,1.6560639685,Iris-versicolor
5.6485367,2.5005623,3.644486613,1.625502778,Iris-versicolor
5.5338426,3.1839931,2.799186717,0.8264722855,Iris-versicolor
5.8365538,3.566579,4.471076116,3.7090664583,Iris-versicolor
6.3396897,3.7618155,4.03777,0.5167816424,Iris-versicolor
7.0816455,2.5976005,3.509433398,0.210227419,Iris-versicolor
6.3841751,2.7173993,1.858228651,1.520036527,Iris-versicolor
7.4038652,3.1118246,3.041592248,0.140092531,Iris-versicolor
4.0216091,2.6930454,4.15847346,1.9216816301,Iris-versicolor
5.3793465,1.87547,2.638144926,2.0248506341,Iris-versicolor
6.079294,3.8986378,2.63348119,3.19568397,Iris-versicolor
4.7551216,3.0723718,2.837870148,1.3952893543,Iris-versicolor
6.1305022,3.5994431,4.867522801,0.9236890796,Iris-versicolor
5.1019917,2.5780221,4.635975051,2.7732237427,Iris-versicolor
6.8732151,2.7383294,2.728627277,0.9766500517,Iris-versicolor
4.5564289,2.8662876,8.912032362,1.3258112664,Iris-versicolor
6.7319596,3.6274885,2.888308193,2.5091832509,Iris-versicolor
4.2800244,3.0508406,3.459962081,2.2464168111,Iris-versicolor
4.6468165,3.2010422,3.76906031,1.9340975286,Iris-versicolor
6.6092157,3.3600861,2.689474617,1.8915258682,Iris-versicolor
6.4269877,2.8511895,4.775596241,0.0372667482,Iris-versicolor
6.6498549,3.2013393,4.926751623,1.5476181824,Iris-versicolor
6.7104987,3.3905738,4.082256326,1.4741102634,Iris-versicolor
