age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
22.3316168,208479.3224,16467.927814,408.59195913,62.8280746,9.86278828, State-gov, Doctorate, Widowed, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male, Trinadad&Tobago,50K-
2.0815492,147337.6234,16546.465871,1130.166945,38.035149,10.49926265, Local-gov, Some-college, Widowed, Craft-repair, Unmarried, Amer-Indian-Eskimo, Female, Trinadad&Tobago,50K-
72.001302,482261.4337,11980.959378,853.04690243,17.7163873,8.9694331, Private, 1st-4th, Never-married, Sales, Other-relative, Asian-Pac-Islander, Male, France,50K-
36.342993,183988.3698,7515.624535,1013.30290043,25.2704798,7.77544611, Federal-gov, Some-college, Married-spouse-absent, Sales, Own-child, Black, Female, Vietnam,50K-
2.0815492,11345.0218,18.938452,0.16844951,6.7864771,13.81650711, ?, 12th, Married-civ-spouse, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male, Taiwan,50K-
48.188779,72319.7157,12852.613259,313.82876904,72.5248512,8.39625578, ?, 1st-4th, Widowed, ?, Wife, Black, Female, England,50K-
78.847887,470442.7239,3280.877818,1201.77413632,20.9642098,15.97520535, Self-emp-inc, 1st-4th, Never-married, Adm-clerical, Not-in-family, Black, Male, Haiti,50K-
31.0200156,14440.5819,9976.619312,0.16844951,54.6444042,9.7379312, Self-emp-inc, Bachelors, Separated, ?, Not-in-family, Other, Female, Puerto-Rico,50K-
2.0815492,241866.4146,18.938452,394.62531857,53.8656496,8.86864691, Private, 10th, Never-married, Priv-house-serv, Unmarried, White, Male, France,50K-
14.9248749,423459.9321,29344.907796,1014.11708857,57.1906299,13.64123124, Local-gov, Bachelors, Married-spouse-absent, Handlers-cleaners, Own-child, Black, Female, Columbia,50K-
63.0789998,391274.4741,11680.935586,212.90921843,58.9541495,14.06842176, Local-gov, 9th, Never-married, Craft-repair, Wife, Asian-Pac-Islander, Male, Poland,50K-
43.499623,357510.1556,14568.615278,248.0541494,57.0525624,7.82580261, Private, HS-grad, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Male, Canada,50K-
64.1843754,229195.8823,17477.399403,916.29522023,20.7110706,13.51289087, Self-emp-not-inc, HS-grad, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female, Cuba,50K-
52.3912681,398322.7529,15611.107732,646.72665189,69.1406042,14.45128061, Self-emp-inc, HS-grad, Separated, Farming-fishing, Own-child, White, Male, Columbia,50K-
2.0815492,944.2846,5312.858442,0.16844951,6.7864771,9.50681045, State-gov, Doctorate, Widowed, Transport-moving, Wife, Black, Male, United-States,50K-
36.6918948,944.2846,1034.289047,697.19023832,36.7888747,7.92969241, Self-emp-inc, 10th, Never-married, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male, Italy,50K-
40.0837988,332919.9708,14059.171699,0.16844951,15.0761263,9.41074353, Self-emp-inc, Preschool, Married-civ-spouse, Sales, Wife, Other, Male, South,50K-
35.4275126,944.2846,6502.238882,881.60983667,68.8814825,2.90791162, Self-emp-not-inc, Doctorate, Widowed, Sales, Own-child, White, Male, Vietnam,50K-
2.0815492,944.2846,18.938452,0.16844951,40.443488,13.22295628, Private, 12th, Married-spouse-absent, Handlers-cleaners, Husband, White, Male, Canada,50K-
2.0815492,944.2846,19943.126337,206.0993096,21.3950803,7.15910658, Private, Assoc-voc, Married-AF-spouse, Handlers-cleaners, Husband, Black, Female, Italy,50K-
36.7358032,446677.0818,18683.455616,426.43894974,17.7233759,12.72263402, Self-emp-inc, 1st-4th, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female, Poland,50K-
19.0203801,239488.5877,9426.864687,1007.09567662,54.4066081,6.69778065, Federal-gov, HS-grad, Divorced, Protective-serv, Own-child, Black, Female, Cuba,50K-
30.2220068,408193.3757,704.469531,0.16844951,6.7864771,11.2069054, Self-emp-inc, Masters, Divorced, Transport-moving, Husband, Asian-Pac-Islander, Male, Honduras,50K-
11.4666565,367451.6701,6465.38131,0.16844951,78.8733768,10.8870813, Private, 5th-6th, Widowed, Sales, Husband, White, Female, Italy,50K-
5.8051926,470104.4399,3458.24365,0.16844951,43.0512123,16.75533505, Federal-gov, Prof-school, Married-civ-spouse, Tech-support, Other-relative, Asian-Pac-Islander, Female, Haiti,50K-
8.5194075,186332.1468,13886.630552,19.19420502,37.9969795,10.97754488, Self-emp-not-inc, 7th-8th, Married-civ-spouse, ?, Unmarried, White, Female, Vietnam,50K-
57.729893,440264.1235,14021.244743,0.16844951,48.3088926,10.84813146, Self-emp-inc, Preschool, Never-married, Priv-house-serv, Other-relative, White, Female, Ireland,50K-
61.359003,37715.1639,17876.243319,375.95126655,32.7304589,10.64549626, Federal-gov, 5th-6th, Widowed, Protective-serv, Wife, Other, Female, ?,50K-
2.0815492,118373.3221,291.066608,0.16844951,6.7864771,11.06587665, Private, 10th, Widowed, ?, Not-in-family, White, Male, Ireland,50K-
19.3124978,288089.926,7273.381779,1358.1348578,6.7864771,12.12499663, Private, 12th, Married-civ-spouse, Adm-clerical, Wife, Amer-Indian-Eskimo, Male, Mexico,50K-
19.6992255,273301.8337,9617.744531,668.57480945,35.9609169,6.42840901, Federal-gov, 11th, Separated, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Male, Outlying-US(Guam-USVI-etc),50K-
27.6996989,51159.541,25179.902842,1007.21425766,72.0377997,10.89358118, Private, 11th, Married-civ-spouse, Farming-fishing, Unmarried, Asian-Pac-Islander, Male, Cuba,50K-
2.0815492,475902.3587,18.938452,0.16844951,6.7864771,10.81465813, Local-gov, 11th, Never-married, Machine-op-inspct, Not-in-family, Black, Male, Haiti,50K-
20.1175857,373081.3289,3745.659147,969.97895523,24.3745716,13.02822773, Self-emp-not-inc, Prof-school, Widowed, Exec-managerial, Not-in-family, Black, Male, South,50K-
14.8130068,47432.4609,12042.34105,137.58164578,18.6086056,15.08298215, Federal-gov, Some-college, Married-AF-spouse, Transport-moving, Own-child, White, Female, Iran,50K-
72.1213767,470663.3589,7739.685937,892.33834906,8.8257184,9.92587812, ?, Assoc-voc, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male, Germany,50K-
5.7198149,278812.1824,11065.298577,271.57178396,41.5026694,12.74730294, Private, HS-grad, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Male, Haiti,50K-
54.5825718,504044.3308,13206.965012,1143.80618606,31.169136,8.52148067, State-gov, 12th, Divorced, Adm-clerical, Other-relative, White, Male, Columbia,50K-
29.0090134,312183.6075,13070.8798,1258.24340331,6.7864771,9.86036654, State-gov, Some-college, Married-spouse-absent, Exec-managerial, Husband, Amer-Indian-Eskimo, Male, Canada,50K-
32.0084456,944.2846,15985.61788,0.16844951,6.7864771,14.29866932, ?, Some-college, Widowed, Transport-moving, Husband, White, Male, Iran,50K-
26.1905928,508359.4971,22425.282132,169.52202073,14.2729811,11.44283454, Private, 7th-8th, Married-spouse-absent, ?, Other-relative, Amer-Indian-Eskimo, Female, Outlying-US(Guam-USVI-etc),50K-
6.4560744,318338.6515,6698.785831,446.74771375,75.4769085,10.1546054, Self-emp-not-inc, 9th, Never-married, Other-service, Unmarried, White, Male, France,50K-
34.1966011,217498.0458,18.938452,277.67809858,60.6856891,10.71373822, ?, 9th, Widowed, Adm-clerical, Own-child, White, Male, Yugoslavia,50K-
81.1917086,98023.9608,21542.681674,1256.01241499,32.371452,12.09766503, Local-gov, 1st-4th, Separated, ?, Wife, White, Female, Japan,50K-
41.4150414,127636.9501,11645.302449,310.37081735,48.8432424,12.10470348, Private, Masters, Separated, Adm-clerical, Own-child, Asian-Pac-Islander, Male, Taiwan,50K-
49.8626232,39541.0594,3076.709982,368.17067817,81.245387,14.61963769, ?, 10th, Separated, Protective-serv, Own-child, Black, Male, Germany,50K-
9.3763653,944.2846,6312.16614,0.16844951,6.7864771,14.51545297, Private, Bachelors, Widowed, Sales, Not-in-family, Asian-Pac-Islander, Male, Yugoslavia,50K-
14.6564292,96030.8106,7313.593444,59.71918461,57.6907196,12.64573672, Private, HS-grad, Divorced, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Female, China,50K-
55.5392301,54862.6279,470.623274,1346.10983469,36.2654295,7.02129548, Self-emp-not-inc, Prof-school, Never-married, Priv-house-serv, Not-in-family, Black, Female, Ireland,50K-
2.0815492,256648.1544,4810.193608,598.39401604,6.7864771,6.40584468, ?, Some-college, Widowed, Exec-managerial, Wife, White, Male, Puerto-Rico,50K-
37.7562341,308436.1051,28240.310721,891.17077873,71.1411947,9.28782612, Federal-gov, 11th, Separated, Farming-fishing, Own-child, White, Female, Jamaica,50K-
22.0760663,944.2846,14231.674318,636.202056,60.4456678,7.51010578, Private, 7th-8th, Married-spouse-absent, Prof-specialty, Other-relative, White, Female, ?,50K-
88.9635483,77642.5091,20864.619682,493.99209215,52.259206,7.95112425, ?, 9th, Separated, Other-service, Wife, Asian-Pac-Islander, Female, Iran,50K-
85.9133052,288608.6946,30025.486463,170.50311461,65.5595767,8.26703081, Local-gov, 5th-6th, Widowed, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female, Poland,50K-
40.9026198,157022.5056,5205.9548,1284.73043254,53.34417,13.6057847, Self-emp-inc, 11th, Married-civ-spouse, Priv-house-serv, Other-relative, Black, Male, Canada,50K-
66.9139881,231961.7881,11003.194517,526.07250451,27.0524554,12.89010684, Self-emp-not-inc, Prof-school, Married-spouse-absent, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male, Puerto-Rico,50K-
29.4099433,63201.715,5531.14404,388.13162452,55.2625513,11.47920925, State-gov, Preschool, Widowed, Exec-managerial, Husband, Amer-Indian-Eskimo, Female, Honduras,50K-
2.0815492,944.2846,18.938452,0.16844951,6.7864771,10.70419348, Local-gov, 11th, Separated, Craft-repair, Husband, White, Female, ?,50K-
2.0815492,320635.5582,14092.033202,0.16844951,6.7864771,10.01497018, Private, 1st-4th, Married-AF-spouse, Protective-serv, Husband, White, Female, Iran,50K-
85.9854209,437328.7961,19463.742063,545.20468748,60.8454912,8.38828334, Local-gov, Preschool, Divorced, Farming-fishing, Own-child, Other, Male, Honduras,50K-
16.8116384,26220.241,9296.694015,188.14161611,33.1500155,14.44276508, Self-emp-not-inc, Preschool, Never-married, Protective-serv, Other-relative, Amer-Indian-Eskimo, Male, India,50K-
12.8716414,393416.6319,18.938452,647.75559089,6.7864771,10.37025103, ?, 11th, Widowed, Tech-support, Husband, White, Male, Canada,50K-
87.3396164,5916.1764,4464.740001,82.13474336,57.7066158,13.08190356, Self-emp-inc, Bachelors, Married-spouse-absent, Other-service, Own-child, Asian-Pac-Islander, Female, England,50K-
8.2581133,79364.5176,20459.663299,1135.22989398,76.0401389,7.79255687, Private, Bachelors, Married-AF-spouse, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Female, Columbia,50K-
33.2641678,157242.714,4032.973036,518.2018659,69.5054627,12.45133359, Private, HS-grad, Married-AF-spouse, Protective-serv, Other-relative, Black, Male, China,50K-
2.0815492,238700.1859,18.938452,0.16844951,14.1766429,10.42394763, Federal-gov, Bachelors, Married-civ-spouse, Priv-house-serv, Wife, White, Female, Philippines,50K-
42.6849283,347128.5018,30621.309254,265.57209552,49.4720787,13.41097878, Private, Assoc-acdm, Married-spouse-absent, Adm-clerical, Husband, Asian-Pac-Islander, Male, Haiti,50K-
46.9220993,65087.3309,20518.423495,284.1975712,47.0448176,6.14131371, Federal-gov, Bachelors, Married-AF-spouse, Farming-fishing, Wife, Other, Male, Germany,50K-
12.071894,271543.7404,9861.679789,525.37322624,39.4433515,13.18956568, ?, Assoc-acdm, Separated, Farming-fishing, Husband, Other, Male, Poland,50K-
75.7592307,152533.8863,22980.266092,848.83106325,64.4472258,14.45169605, ?, Some-college, Widowed, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male, South,50K-
2.0815492,944.2846,18.938452,0.16844951,66.5207168,7.04501325, Private, 11th, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Male, Outlying-US(Guam-USVI-etc),50K-
84.1008767,206291.5331,9448.863283,379.15785384,36.4976932,8.14678951, Self-emp-inc, Preschool, Never-married, Adm-clerical, Own-child, Other, Male, Outlying-US(Guam-USVI-etc),50K-
18.9130656,256695.57,1686.966682,1211.44957128,37.3746494,9.00164368, Private, 5th-6th, Married-spouse-absent, Craft-repair, Other-relative, Amer-Indian-Eskimo, Male, India,50K-
7.6396335,380497.0153,416.547934,725.8627719,47.4542525,9.93842066, State-gov, 5th-6th, Separated, ?, Own-child, White, Male, Canada,50K-
2.0815492,135704.9105,26879.661251,0.16844951,6.7864771,11.75934135, Self-emp-not-inc, 5th-6th, Married-AF-spouse, ?, Own-child, Other, Male, ?,50K-
2.0815492,319715.8282,4338.740076,0.16844951,48.6113861,17.26981801, Private, HS-grad, Separated, Prof-specialty, Other-relative, White, Male, Mexico,50K-
39.4298421,23311.2731,1930.423598,733.45203636,37.0820526,9.21922166, Private, HS-grad, Never-married, Tech-support, Husband, White, Female, Haiti,50K-
43.5813808,355601.1043,6223.984843,777.66346358,66.9561704,8.58718214, State-gov, 5th-6th, Separated, Tech-support, Own-child, Black, Male, Cuba,50K-
80.4443551,197776.0213,11792.323349,614.89445069,46.9581716,15.87842022, Local-gov, 5th-6th, Widowed, Priv-house-serv, Husband, Asian-Pac-Islander, Female, Canada,50K-
76.8557513,48005.9978,7539.818425,1125.14358069,60.4644862,8.68846163, ?, 5th-6th, Separated, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female, Japan,50K-
6.2541968,5148.8948,18.938452,856.99841531,43.0018114,11.89659523, Private, Masters, Widowed, Priv-house-serv, Wife, Asian-Pac-Islander, Male, Italy,50K-
6.9711819,471826.1854,18.938452,856.42396778,50.6373469,9.52871616, ?, Some-college, Married-civ-spouse, Farming-fishing, Husband, White, Male, Yugoslavia,50K-
2.0815492,343326.1131,18.938452,0.16844951,43.9192513,7.19357031, Private, HS-grad, Never-married, Tech-support, Husband, Other, Female, Hong,50K-
5.1513008,472624.7305,18.938452,0.16844951,24.2832717,10.58724182, Self-emp-inc, Masters, Separated, Protective-serv, Not-in-family, Amer-Indian-Eskimo, Female, Hong,50K-
47.1340082,133438.6711,1767.245606,710.87725789,43.1867265,6.53884052, State-gov, Masters, Separated, Sales, Husband, White, Male, Yugoslavia,50K-
38.6134772,395934.806,18942.021859,426.08104674,41.6531393,12.4482298, Federal-gov, HS-grad, Separated, ?, Unmarried, Asian-Pac-Islander, Female, Ireland,50K-
2.0815492,944.2846,18.938452,0.16844951,6.7864771,11.1152277, Private, 5th-6th, Married-civ-spouse, Priv-house-serv, Other-relative, Black, Female, England,50K-
57.7283027,497507.8579,13745.916362,1017.19064946,14.2362207,3.74942401, ?, HS-grad, Married-civ-spouse, Sales, Other-relative, Amer-Indian-Eskimo, Male, Trinadad&Tobago,50K-
2.0815492,944.2846,18.938452,0.16844951,26.9193238,10.21320321, ?, 9th, Married-AF-spouse, Other-service, Not-in-family, White, Male, Japan,50K-
53.6403366,318441.8932,8159.596652,416.41423225,23.083863,8.26554621, ?, 9th, Divorced, Protective-serv, Other-relative, Other, Male, Poland,50K-
2.0815492,944.2846,18.938452,0.16844951,26.2383037,13.73829774, Local-gov, Some-college, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male, Outlying-US(Guam-USVI-etc),50K-
34.9182155,218634.7554,18771.97902,477.01403331,64.5922931,10.14483832, Private, Preschool, Never-married, Machine-op-inspct, Other-relative, Other, Male, United-States,50K-
47.0566594,251692.2532,1549.307064,1017.39849907,31.449913,13.48049811, Self-emp-inc, Masters, Married-spouse-absent, Craft-repair, Own-child, White, Female, South,50K-
25.3292564,507559.6412,14021.617185,463.25705234,54.3594515,8.98780577, Self-emp-not-inc, Masters, Divorced, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male, Cuba,50K-
2.0815492,944.2846,14625.843623,423.87541242,6.7864771,15.54746549, Self-emp-not-inc, 9th, Married-civ-spouse, Handlers-cleaners, Husband, Black, Female, Iran,50K-
57.4138115,19246.4787,12748.801843,1261.35552045,26.6529393,10.58433454, Self-emp-not-inc, 5th-6th, Separated, Prof-specialty, Own-child, White, Male, France,50K-
33.7555998,357605.671,21024.186327,941.52607529,47.8747413,8.99841654, Federal-gov, 7th-8th, Separated, Tech-support, Unmarried, Asian-Pac-Islander, Male, Poland,50K-
31.7668895,944.2846,9765.634057,688.46428485,71.6954947,3.95796787, ?, 9th, Never-married, Tech-support, Not-in-family, Other, Female, Columbia,50K-
18.2021427,407526.7194,8905.451856,827.21291341,30.2320355,15.33794922, Self-emp-inc, 1st-4th, Divorced, ?, Own-child, White, Female, El-Salvador,50K-
29.1063629,181625.0522,14608.303272,240.40541345,7.0954267,7.01569078, Local-gov, 1st-4th, Widowed, Priv-house-serv, Wife, Asian-Pac-Islander, Male, Poland,50K-
5.390538,219552.5163,13444.429856,589.92244791,28.5769224,9.55303281, Federal-gov, Masters, Separated, Tech-support, Husband, Amer-Indian-Eskimo, Female, England,50K-
4.2538152,430227.485,14350.063874,636.72244617,17.4815567,15.73352507, Federal-gov, Assoc-acdm, Never-married, Adm-clerical, Husband, White, Male, Dominican-Republic,50K-
21.1089338,209236.9303,2171.469227,0.16844951,6.7864771,12.64966676, Self-emp-inc, Some-college, Never-married, Priv-house-serv, Not-in-family, Black, Female, Hong,50K-
40.055824,347576.896,18.938452,524.67135421,17.701941,9.19787141, Local-gov, Doctorate, Never-married, Tech-support, Unmarried, Black, Female, Trinadad&Tobago,50K-
47.5023851,303586.9667,12717.932324,780.03695084,44.6975771,9.89048327, State-gov, HS-grad, Married-spouse-absent, Farming-fishing, Husband, Other, Male, France,50K-
11.6660879,173719.1174,2806.648181,903.66643928,34.8179794,12.16514951, Private, Bachelors, Separated, Tech-support, Wife, Amer-Indian-Eskimo, Female, El-Salvador,50K-
67.5414409,499741.1961,27954.713678,1259.09920279,33.0226328,16.27403624, Federal-gov, Preschool, Never-married, Transport-moving, Not-in-family, Other, Male, El-Salvador,50K-
12.5308584,458822.7298,18.938452,483.39276197,77.1127854,9.4335758, ?, Assoc-acdm, Married-AF-spouse, Craft-repair, Own-child, Other, Male, Yugoslavia,50K-
64.9210625,487434.5263,16033.543999,141.95713656,40.6556279,13.06881828, Federal-gov, Some-college, Widowed, Protective-serv, Other-relative, Black, Female, El-Salvador,50K-
16.1559557,253857.1225,8942.579182,803.37787115,32.4090322,13.85523848, Self-emp-not-inc, Assoc-voc, Never-married, Handlers-cleaners, Own-child, White, Female, Ireland,50K-
2.0815492,944.2846,18.938452,0.16844951,6.7864771,10.67144678, Private, Preschool, Married-AF-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male, Jamaica,50K-
2.0815492,408162.9944,15492.470936,390.49641596,49.8523436,8.39970168, Private, Some-college, Widowed, Tech-support, Own-child, Amer-Indian-Eskimo, Male, England,50K-
75.9592882,345415.2667,26057.260317,1194.34030072,21.7048292,13.08667276, Federal-gov, 11th, Never-married, Tech-support, Own-child, Asian-Pac-Islander, Male, Haiti,50K-
24.7123591,123650.1875,22268.861061,307.64493799,47.0912834,4.63533386, Private, 5th-6th, Married-spouse-absent, Farming-fishing, Wife, Other, Male, France,50K-
36.843941,352521.915,16090.671442,518.38678648,69.5379743,7.42003126, Self-emp-inc, 11th, Married-spouse-absent, ?, Wife, White, Female, United-States,50K-
16.9699427,400473.8491,18.938452,704.24809146,28.302176,6.5797516, Local-gov, Assoc-acdm, Married-civ-spouse, Prof-specialty, Husband, Other, Male, El-Salvador,50K-
54.5483337,67529.3836,12518.943217,1164.9281021,19.5163677,14.08511603, Private, Preschool, Married-spouse-absent, Tech-support, Unmarried, Asian-Pac-Islander, Male, Vietnam,50K-
24.5732582,510043.8661,9180.217437,146.74246905,21.568497,6.75715379, Federal-gov, 9th, Widowed, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male, Honduras,50K-
84.6867494,398826.5063,14530.433518,722.65976262,19.4486032,5.0258015, ?, 11th, Widowed, Adm-clerical, Husband, White, Male, Jamaica,50K-
59.2642321,489979.5395,28698.545124,111.29904598,13.4513681,15.0888962, Federal-gov, Preschool, Married-spouse-absent, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female, Canada,50K-
27.8752019,305791.2133,8023.36111,1149.09580805,33.0010656,10.22247495, ?, Assoc-acdm, Separated, ?, Unmarried, Other, Male, Haiti,50K-
10.5800265,375160.3774,25488.098255,709.06136476,71.3313711,10.33411394, Local-gov, Masters, Widowed, Adm-clerical, Not-in-family, White, Male, Dominican-Republic,50K-
41.9895226,295646.2932,20380.339415,1364.5610288,63.417306,8.02158746, Local-gov, 10th, Widowed, Transport-moving, Other-relative, Black, Female, Italy,50K-
14.3899022,73554.7798,1861.783334,594.85660112,62.1171384,6.6099846, Federal-gov, Assoc-acdm, Divorced, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female, Puerto-Rico,50K-
35.8331525,135383.3752,17351.286465,1366.27666822,51.0557959,9.49258364, State-gov, Masters, Separated, Handlers-cleaners, Not-in-family, Asian-Pac-Islander, Male, Hong,50K-
19.9210485,240715.7656,7013.78291,1320.49229361,40.7482979,14.51954829, State-gov, Bachelors, Married-spouse-absent, Sales, Husband, White, Female, Cuba,50K-
39.7374611,207369.1007,7922.889427,1222.98611624,75.498881,6.87825902, Self-emp-inc, 1st-4th, Never-married, Priv-house-serv, Wife, Other, Male, Guatemala,50K-
2.0815492,944.2846,121.094774,957.45399863,35.4261084,15.46033288, Private, Assoc-acdm, Never-married, Craft-repair, Wife, White, Female, Iran,50K-
32.1346512,175783.0542,3465.408118,10.83451539,49.5325906,6.42058064, Local-gov, 9th, Married-AF-spouse, Other-service, Other-relative, Amer-Indian-Eskimo, Male, Japan,50K-
52.2669296,24224.6672,7169.579373,567.72709229,35.8061313,11.38522838, Self-emp-inc, 12th, Separated, Adm-clerical, Husband, Amer-Indian-Eskimo, Female, England,50K-
56.2819061,194234.4927,10802.330841,192.93816305,48.8028229,9.26218932, Private, 1st-4th, Married-spouse-absent, Tech-support, Other-relative, Asian-Pac-Islander, Male, El-Salvador,50K-
67.1069943,157388.9634,9621.825937,146.51844182,17.6325691,7.4500731, Private, 10th, Married-AF-spouse, Exec-managerial, Other-relative, White, Male, Vietnam,50K-
8.01442,7848.3633,3177.828211,248.07875696,10.7498661,11.62752434, State-gov, Some-college, Widowed, Farming-fishing, Wife, Asian-Pac-Islander, Female, England,50K-
37.0698338,173392.4302,5128.594793,703.55268146,48.694613,14.48420217, Local-gov, 11th, Married-spouse-absent, Tech-support, Not-in-family, White, Female, Yugoslavia,50K-
83.8415547,211457.6848,8997.058789,910.63916197,49.0723479,12.5346142, ?, Some-college, Married-AF-spouse, Farming-fishing, Wife, Asian-Pac-Islander, Female, Philippines,50K-
71.8763728,350567.7406,5262.33752,880.76739752,74.1140025,15.93480829, Private, 7th-8th, Married-spouse-absent, Handlers-cleaners, Husband, Other, Male, India,50K-
42.6471703,187144.2982,18.938452,701.0808469,41.2488203,11.52910162, Self-emp-inc, Doctorate, Married-AF-spouse, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male, Hong,50K-
76.7208052,256940.2781,5496.550637,703.09118866,73.5372499,10.45910605, Private, 10th, Married-spouse-absent, Handlers-cleaners, Husband, Asian-Pac-Islander, Male, United-States,50K-
11.1486545,169270.1559,9778.027567,737.22140313,52.355095,7.22586607, ?, HS-grad, Never-married, Priv-house-serv, Own-child, Asian-Pac-Islander, Male, Mexico,50K-
4.8901979,248549.6313,18.938452,186.88865639,62.4824156,5.69539685, State-gov, Masters, Separated, Farming-fishing, Unmarried, White, Female, Puerto-Rico,50K-
7.0299366,225308.7734,2110.187997,884.81627324,28.5384347,9.96861624, Self-emp-not-inc, Assoc-acdm, Separated, ?, Other-relative, Asian-Pac-Islander, Male, Jamaica,50K-
2.0815492,944.2846,4336.703221,1058.27155761,45.034278,6.97630393, State-gov, Prof-school, Married-civ-spouse, Protective-serv, Husband, Black, Male, South,50K-
60.3901245,207666.2731,2943.832648,784.97389997,13.2097609,7.40266606, State-gov, 7th-8th, Separated, Sales, Not-in-family, White, Male, Outlying-US(Guam-USVI-etc),50K-
15.6041737,432128.5964,3887.259719,1025.71835147,20.9364154,15.73997794, State-gov, 9th, Divorced, Protective-serv, Wife, Asian-Pac-Islander, Male, Yugoslavia,50K-
44.2906058,375389.0117,16067.342555,1389.21158995,30.8390832,14.29555546, Local-gov, Assoc-acdm, Widowed, Farming-fishing, Own-child, White, Female, Italy,50K-
29.9527675,457199.7394,26130.897167,599.59621464,76.0663561,11.3612817, ?, 11th, Married-spouse-absent, Exec-managerial, Husband, Other, Male, Yugoslavia,50K-
42.061551,17824.002,20776.65493,858.70353927,12.8046157,10.17951289, Private, 9th, Married-civ-spouse, Farming-fishing, Other-relative, White, Male, Canada,50K-
84.4180866,284548.195,26952.154449,263.92284312,12.672044,12.61051838, Private, 5th-6th, Widowed, Farming-fishing, Wife, Other, Female, El-Salvador,50K-
18.0331095,944.2846,10742.610632,1202.86700919,6.7864771,6.55648249, Self-emp-inc, 7th-8th, Married-spouse-absent, Exec-managerial, Husband, Amer-Indian-Eskimo, Male, Outlying-US(Guam-USVI-etc),50K-
84.1124833,327451.4159,1223.436303,436.51067324,50.7754496,12.19951837, ?, Assoc-acdm, Married-AF-spouse, Priv-house-serv, Wife, Asian-Pac-Islander, Female, Haiti,50K-
59.393473,457018.0663,5904.488934,1373.49904325,50.6785005,8.73298081, ?, 9th, Never-married, Protective-serv, Husband, Asian-Pac-Islander, Female, Canada,50K-
2.0815492,57575.6986,8859.180171,622.41086724,37.9234317,14.46033822, Self-emp-not-inc, Prof-school, Never-married, Craft-repair, Unmarried, Other, Male, Vietnam,50K-
26.898596,944.2846,11713.988838,519.15649054,69.7634134,8.5220615, Self-emp-not-inc, 1st-4th, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Male, Cuba,50K-
42.373916,211643.0133,9118.882071,349.42011827,53.023284,10.78664497, Private, Prof-school, Married-spouse-absent, Priv-house-serv, Not-in-family, White, Male, England,50K-
18.7883679,944.2846,197.833442,319.62144577,53.0435483,7.86324159, State-gov, 11th, Married-civ-spouse, Handlers-cleaners, Wife, Other, Female, Cuba,50K-
16.9967969,281191.8127,13139.265619,156.82835517,77.1725771,8.35462659, Local-gov, 7th-8th, Married-spouse-absent, Handlers-cleaners, Unmarried, Other, Female, ?,50K-
5.1998036,286124.1724,189.654731,882.17317682,26.7796943,10.42953873, ?, Assoc-voc, Married-spouse-absent, ?, Wife, Other, Male, Columbia,50K-
42.8209178,429866.5618,19097.296552,565.94368124,55.5603906,11.74426252, Local-gov, Preschool, Separated, Transport-moving, Husband, Asian-Pac-Islander, Female, ?,50K-
8.9531281,219555.1439,8028.419969,462.76253297,55.1604089,8.06123368, Self-emp-inc, Masters, Separated, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male, Vietnam,50K-
35.1760855,97610.9165,482.271707,407.69799862,73.7294755,11.02301611, Local-gov, 7th-8th, Widowed, Adm-clerical, Unmarried, Black, Female, France,50K-
2.0815492,944.2846,18.938452,0.16844951,6.7864771,15.23647113, Private, Some-college, Separated, Transport-moving, Own-child, Black, Male, Dominican-Republic,50K-
2.0815492,64285.1692,18.938452,430.91708281,6.7864771,13.42710781, Self-emp-not-inc, Some-college, Divorced, Tech-support, Husband, Other, Female, Germany,50K-
71.4249786,345304.0573,9901.57395,248.33049908,34.3406202,10.78518128, ?, 12th, Married-spouse-absent, Farming-fishing, Wife, White, Male, Hong,50K-
73.4882305,451836.6669,7125.249226,125.91765233,75.5069199,8.50840354, Local-gov, 12th, Divorced, Prof-specialty, Other-relative, White, Male, England,50K-
