fixed acidity,volatile acidity,citric acid,residual sugar,is_red,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
5.477781,0.4508077502,0.17379622161,9.600169182,0.45014423132,0.0520598739,36.2800750732,130.00474548,0.99064648,3.1639626,0.796088576,9.374157,5.473544123767167
6.896101,0.2029884756,0.14155846834,1.239996195,0.3530587554,0.0349535868,19.5330924988,107.73773193,0.99616694,3.2581277,0.343089253,9.951311,5.321985291634961
8.752859,0.6390464902,0.28345766664,10.835970879,0.27474021912,0.0194538925,71.3677444458,178.98823547,0.99669904,3.3439453,0.384135932,10.78286,5.1547537113526305
7.784418,0.4291625023,0.07478503883,2.99395895,0.57451146841,0.0346016958,28.8273944855,94.40666962,0.98903137,3.3532043,0.341075599,9.429587,5.1546340988111
6.379032,0.4896247685,0.28504908085,9.461725235,0.44642755389,0.103455402,39.3070907593,79.25985718,0.99399096,3.3457406,0.425826639,9.067602,5.104877322804932
8.647393,0.3509052098,0.48235964775,4.777172089,0.48296779394,0.0530750379,16.9466228485,80.65322876,0.99356782,3.1787465,0.544892669,11.04563,5.998154252380041
6.568374,0.355817765,0.54820084572,11.01311779,0.3234346211,0.1054813638,26.4035186768,146.92352295,0.99604517,3.4997177,0.384340972,10.533413,5.1015180058516325
6.617541,0.2816090286,0.41692605615,6.089484692,0.4881439209,0.0603297725,24.9789180756,153.87722778,0.9919771,2.9939597,0.519291878,9.391461,5.490409338030654
7.336162,0.4185893238,0.19792576134,7.834162235,0.21219970286,0.0397606902,27.4005012512,157.4175415,0.99305916,3.0681932,0.298779249,10.685455,5.459947378818434
8.941862,0.2501871884,0.340290308,5.987026691,0.11242768168,0.042341534,43.7076950073,64.8892746,0.99582022,3.0048077,0.365869015,10.729555,5.953059032158801
8.531255,0.398034364,0.30870702863,9.631394386,1.05326259136,0.0144876614,19.7435722351,127.26399994,0.99145848,3.1236463,0.525013566,8.602616,5.073103996787059
7.768714,0.4489801228,0.30165395141,4.774021626,0.24771901965,0.0068379701,60.0040435791,161.77304077,0.99231583,3.13343,0.519177198,9.275301,5.49792203643008
8.722571,0.3963963091,0.34630575776,3.620970964,0.66951364279,0.0281471517,50.3666687012,66.19633484,0.99057108,3.2343824,0.239614949,10.813997,5.346843473236795
7.475816,0.2278740853,0.23599234223,2.474477053,0.14350137115,0.0851931348,7.5207443237,46.72468185,0.99337965,3.0984905,0.727757454,13.028702,5.8245115090959905
6.307682,0.2906587124,0.54044795036,10.750206947,0.19747774303,0.0821043998,10.6485681534,200.12554932,0.99507803,3.3343649,0.442965388,11.798262,5.8772136495548075
6.360923,0.3888438642,0.46618634462,2.211751938,0.57688987255,0.0525954738,25.7445068359,134.36643982,0.99871409,3.3831182,0.782275379,10.850139,5.566397179159757
7.006841,0.3499115109,0.51620930433,8.976029396,0.53491514921,0.065351069,1.7592648268,96.83668518,0.99835128,3.3032973,0.569417655,9.212255,5.259750279504295
9.570502,0.4354842305,0.10705056041,11.988147736,0.02719158493,0.1514451206,31.9579582214,190.75366211,0.99509352,3.377018,0.425268471,10.274706,5.027954075222688
6.747524,0.5910158753,0.35133263469,2.574491024,0.12669561803,0.0096297897,11.4652481079,75.99246216,0.99427253,3.1714928,0.64494586,10.00311,5.315926226764698
3.049103,0.0014211677,0.00030676712,4.185606956,0.04320270568,0.0515078418,40.1974105835,106.92936707,0.99071759,3.4718642,0.532200575,6.969861,5.239846365473136
9.738717,0.2462497056,0.29905164242,6.541109562,0.07099757344,0.0727591589,40.3950080872,61.80603027,0.99686331,2.9129384,0.583223522,12.340307,5.9181188394612985
6.528533,0.3767050803,0.36472254992,3.481231689,0.31070503592,0.0382645875,13.0603675842,122.54086304,0.99109626,3.262275,0.686057985,10.283508,5.888042064297541
5.966072,0.2069189996,0.24192903936,8.193843842,0.11628100276,0.049613934,39.6828346252,176.45051575,0.99612236,3.294179,0.59855324,10.952939,5.846411258578347
6.119707,0.4461553991,0.29780933261,11.418412209,0.3334517777,0.064479515,18.1631126404,107.18016815,0.99458867,3.2087953,0.516222715,8.055113,5.190993151525945
7.728052,0.4230625033,0.36115601659,0.952407122,0.21171146631,0.0761967301,42.9775657654,48.39500427,0.9961766,3.2688937,0.708925724,10.583429,5.985546386130573
8.553673,0.3180761635,0.09189132601,2.624490023,0.11519583315,0.059160389,49.5055503845,124.38111877,0.99222088,3.144912,0.558034062,10.546601,5.664308576422251
3.049103,0.0014211677,0.00030676712,4.876962185,0.00022698069,0.0725795627,0.0005350707,169.06269836,0.99314564,2.983273,0.458254397,6.969861,5.157511298873274
6.16359,0.2903576493,0.33319962025,6.398610115,0.55609291792,0.0757649913,16.2709636688,147.87384033,0.99467576,3.2371831,0.343339324,11.372005,5.4743872586987035
6.30358,0.3741701245,0.34757193923,12.064870834,0.60488009453,0.083946228,7.9028306007,176.43588257,0.99969727,3.344955,0.691745698,9.375079,5.4158677877985895
6.194277,0.3838793337,0.25581672788,9.251079559,0.29162475467,0.0640298873,14.8566389084,124.86260223,0.99605864,3.2769604,0.394024551,10.71402,5.367796611595492
6.436076,0.0391854309,0.3256329596,2.1731987,0.66291314363,0.0257095024,23.1434059143,75.4130249,0.99768376,3.1716504,0.515335023,10.245656,5.781351946287885
6.062925,0.3735180497,0.0932289362,9.033898354,0.44867870212,0.1271191686,61.4728088379,172.4704895,0.99064523,3.2713969,0.89425832,10.295818,5.07072036149228
9.098955,0.2333902717,0.42933681607,5.700077534,0.58605074883,0.0982302576,35.3192863464,132.4785614,0.99671197,3.3273878,0.338164955,10.131253,5.200723757364056
9.624431,0.3883652389,0.44742402434,15.901608467,0.49785861373,0.0405620188,37.2152328491,130.32354736,1.00030077,3.0381429,0.408344924,9.170302,5.26124631840003
6.710582,0.4518849254,0.41674935818,0.334226459,0.8958748579,0.097984165,38.2980575562,95.34577179,0.99472851,3.3595083,0.491964698,10.802948,5.2381855695890565
6.757596,0.2178731114,0.13285420835,5.422670364,0.24861750007,0.0694699362,25.9819355011,112.8190918,0.9973644,3.0280826,0.442176044,11.71602,5.65912692788299
5.411729,0.4665976465,0.16997115314,6.599903584,0.06724955142,0.0052714185,26.3484210968,108.15034485,0.99206448,2.8320158,0.613527834,9.407085,5.342496621078286
3.582946,0.4570208788,0.41973018646,12.281788826,0.24332047999,0.0700948685,38.5190124512,88.74177551,0.99416125,3.0990214,0.556987405,9.624365,5.69095365950377
8.92464,0.3580213189,0.49208194017,7.018942833,0.83083724976,0.0702025145,55.105255127,111.78462219,0.99486732,2.9646251,0.066879816,12.097054,5.58961212970226
6.683563,0.6863107085,0.36700108647,10.046894073,0.4270875752,0.0375013836,35.0883331299,123.39170074,0.99880624,3.051192,0.684308589,10.195292,5.820231750154415
7.732361,0.2865963578,0.36573785543,7.092990398,0.27692133188,0.0411428213,34.3079948425,51.73820877,1.00023735,3.2047565,0.405321211,10.113336,5.7229036965221445
8.369688,0.2216905802,0.39028161764,5.941919327,0.9164840579,0.0621587038,26.583738327,27.27268982,0.99616235,3.2531168,0.705211282,9.609071,5.850749509621502
8.539392,0.2203297764,0.05709284544,9.877598763,1.10452008247,0.0425752811,50.9246749878,38.98507309,0.99481118,3.2203348,0.354870409,9.352324,5.283927935445162
5.973886,0.174998343,0.48423877358,7.948329449,1.16947436333,0.0624646321,41.8344345093,24.38568497,0.99768323,3.0438788,0.779559135,9.774453,5.885706150750507
9.127572,0.4021942914,0.49126753211,5.511061192,0.10159403831,0.0677755624,28.547586441,40.43761826,0.99685705,3.0553734,0.518118978,9.903447,5.3088617855760605
9.279442,0.3079478145,0.44053781033,0.101737201,0.69263631105,0.0298470352,29.8643169403,30.45130157,0.99092925,3.1247158,0.465445817,10.68532,5.839225731598772
8.870762,0.7081563473,0.13578952849,6.746283531,0.53815883398,0.0207700804,29.7526893616,31.94197083,0.99798739,3.19296,0.610267162,10.798157,5.62993530737645
7.770958,0.4687471986,0.23466296494,1.181190968,0.79885578156,0.0124536613,20.6386585236,247.23846436,0.99527985,3.356858,0.409798861,11.291534,5.264199867921746
7.266521,0.4155158699,0.24548310041,1.564612985,1.06795728207,0.031827461,2.3641605377,247.54981995,0.99833238,3.3578482,0.213452533,10.773401,5.128373447165478
8.473684,0.4095608294,0.35400807858,1.992598891,0.49588426948,0.0012607176,4.3139510155,9.93341064,0.99780828,3.3318331,0.527556956,11.10323,5.461604246258271
5.181541,0.3001556695,0.14717368782,4.75043726,0.17011173069,0.0462493822,39.7488441467,159.69438171,0.99534273,2.9604342,0.466544062,10.505861,5.357301984620998
7.619529,0.4109502137,0.27292612195,9.745178223,0.04180585593,0.061296273,19.7176303864,176.9239502,0.99470997,2.9756525,0.812744796,9.415648,5.108836658661325
9.801508,0.3724382818,0.04254196212,8.294630051,0.40067476034,0.0280553401,54.8344535828,169.80433655,0.9883939,3.4777234,0.649368227,8.426825,5.430782444237123
8.43948,0.4905934334,0.22693501413,8.238208771,0.74663519859,0.0455703884,5.3900961876,132.45759583,0.99570292,2.9283211,0.84232825,10.703773,5.679581505534251
7.655561,0.4021006823,0.29355758429,1.495655298,0.38456407189,0.0748199821,55.4556694031,83.95378113,0.99334651,3.008805,0.451626569,9.994019,5.650464583720594
7.676359,0.2287760079,0.35097980499,2.438822269,0.06129390001,0.0042791511,26.1245803833,154.94805908,0.98880303,2.8966451,0.440867603,10.597163,5.638477962878715
6.513659,0.4416912198,0.52463793755,6.129144192,0.01556994766,0.0609162226,53.857208252,108.33418274,0.99516261,3.1273,0.353585809,9.898799,5.319048421420786
6.989646,0.3811879754,0.05068863556,0.902649224,0.48989418149,0.0702050328,2.7630975246,92.52032471,0.99317312,3.2848201,0.559891641,11.469206,5.773669786720633
6.286692,0.3251216114,0.50679594278,6.040603161,0.21541063488,0.0440737568,20.0834083557,242.43737793,0.99753249,3.0609295,0.495039523,10.558778,5.265431410118715
8.019769,0.2650494277,0.47243565321,4.034661293,0.16675487161,0.0591838807,14.2258815765,161.86405945,0.99603969,2.9831743,0.703867793,9.718379,5.655880451127893
6.299927,0.4001953602,0.37425878644,10.714761734,0.8061363101,0.0079286918,54.9840545654,86.82241058,0.99418098,3.4547369,0.466173947,9.850467,5.649525692341687
8.80332,0.4996617734,0.12296594679,1.677244782,0.94589042664,0.0170156602,37.7690887451,166.37731934,0.99434698,3.1416302,0.344703615,9.902965,5.07902367197101
7.807537,0.5294017196,0.35809442401,2.253494978,0.78403759003,0.0839728341,65.33152771,90.09640503,0.99043185,3.0372779,0.551899672,9.58406,5.348372191818631
3.049103,0.5001602173,0.57519471645,5.453536034,0.67069864273,6.6878e-06,0.0005350707,86.78323364,0.99359161,2.7223322,0.033938143,10.650821,5.799811498949971
8.20257,0.4279298782,0.36953613162,2.292465687,0.16308172047,0.1071529165,8.3305540085,108.71936798,0.99853545,3.3959932,0.360170811,10.304052,5.027345658274557
6.735037,0.3130180538,0.29294240475,2.772912979,0.0480167456,0.0796542168,51.3239974976,187.4781189,0.99805439,3.1509354,0.490263164,10.117436,5.150786136299088
8.294673,0.5809743404,0.25583830476,5.499772549,0.45444139838,0.1256180108,43.2261734009,134.34573364,0.99337846,2.9873002,0.647997558,9.712174,5.301487447247423
7.765226,0.4174328148,0.34807857871,2.535830259,0.16163085401,0.0729055554,14.3402919769,57.49337006,0.99457091,3.075809,0.480362475,9.469246,5.111259870925396
7.884636,0.3858243227,0.32505351305,7.49169302,0.07031707466,0.1093904227,41.348690033,149.79023743,0.9957248,3.2154524,0.603287876,11.440941,5.768498579837034
7.124602,0.3867357373,0.28041294217,2.855242491,0.29233300686,0.0376569405,52.4046669006,145.72824097,0.99592394,3.0460477,0.200667694,10.705055,5.096332681431718
8.369942,0.3235278726,0.11539953947,4.920412064,0.79464542866,0.0423338376,30.1511306763,89.14654541,0.99787456,3.298878,0.378400773,9.509492,5.256192634794415
7.471012,0.3154726326,0.43892562389,11.276331902,0.52697962523,0.0328218527,59.8518676758,73.528862,0.99284351,3.0325274,0.20149681,9.096493,5.1022311969581455
9.029531,0.6978856325,0.12899158895,11.303324699,0.33528825641,0.080706425,56.2772903442,104.5316925,0.9930017,3.1989853,0.452665508,9.907877,5.127445927130402
6.613424,0.5026246309,0.37586420774,10.072869301,0.21864445508,0.0584186725,49.7433013916,153.99639893,0.99611741,3.3704338,0.342987865,10.152573,5.392162997358204
7.371322,0.4128131866,0.25325503945,16.624866486,0.69840627909,0.0451194234,36.7139320374,97.70309448,0.99617618,2.7975345,0.333009571,9.418481,5.491633029293537
5.956334,0.2470086664,0.28935664892,4.656005859,0.086566329,0.0649514124,26.416841507,143.90557861,0.99376279,3.1909015,0.35664618,8.539347,5.151770392550792
6.781635,0.5742890239,0.26379090548,14.206543922,0.14566498995,0.0458835252,52.8157272339,156.34443665,1.00068748,3.2452018,0.7647506,10.078554,5.129372577658579
7.047946,0.3165919483,0.36169454455,7.424274921,0.18950811028,0.089722693,26.4805107117,109.0878067,0.99179834,3.4285502,0.53620255,8.789296,5.457305926812088
7.063939,0.4237838984,0.3225313127,0.503096998,0.35595038533,0.0782761201,57.9684028625,215.98475647,0.99575526,3.1153598,0.583997607,10.748768,5.559361270917383
5.843308,0.147047773,0.21728482842,1.151858687,0.40113133192,0.0790892318,8.9251718521,141.93666077,0.99875301,3.4119632,0.478494197,11.743189,5.37094565162353
9.668408,0.2848342359,0.12895397842,6.325353146,0.42245081067,0.0578454733,2.6490287781,95.02213287,0.9895243,3.2002218,0.212370992,10.194276,5.3898339437497516
6.279375,0.5660170913,0.30709630251,5.557823181,0.30028510094,0.0425336547,42.1376342773,168.66955566,0.99301165,3.3689289,0.38635698,10.582573,5.550936796667428
5.925409,0.2600907087,0.54507142305,6.619132519,0.13753046095,0.0883342773,34.634059906,69.02490997,1.0019927,3.3553023,0.476800472,11.395445,5.533658450342194
8.045444,0.2101204395,0.20218330622,3.019473314,0.04808925092,0.0711856857,7.7657489777,2.64423013,0.9951759,2.9981406,0.342932314,10.220397,5.029650219907327
7.641191,0.4775785804,0.40419086814,7.343490601,0.61101484299,0.0445729606,29.6635284424,76.52832794,0.99769855,3.3240469,0.331315368,10.916571,5.297970104869599
9.089805,0.3366133273,0.60408574343,8.718361855,0.192187801,0.0599161014,22.3361663818,111.29647064,0.99486768,3.2847095,0.427715153,11.087665,5.830673919155678
8.622483,0.6640703082,0.2792737484,2.51478529,0.6867954731,0.0351486206,32.6410484314,128.24412537,0.9887504,3.2620821,0.3981314,10.30525,5.154005406287227
7.532614,0.2740781009,0.2568039,7.720548153,0.20895884931,0.0630306154,23.4488716125,192.18156433,0.99467051,3.0038595,0.563486159,12.301985,5.607059282513652
6.896101,0.2029884756,0.14155846834,1.239996195,0.3530587554,0.0349535868,19.5330924988,107.73773193,0.99616694,3.2581277,0.343089253,9.951311,5.321985291634961
5.596821,0.0014211677,0.28145116568,0.019439487,0.24622617662,6.6878e-06,26.5604057312,127.60886383,0.99146312,3.2678828,0.80582732,6.969861,5.884688305679529
6.341963,0.3803775311,0.61748546362,5.429636478,0.23012298346,0.0172427446,13.4814977646,62.11169434,0.99395347,3.4906902,0.466884851,9.089375,5.181828573379442
5.410016,0.2614994049,0.17356660962,1.534933925,0.23561640084,0.0296274554,12.9732780457,63.44194412,0.996499,3.2463324,0.356039315,10.022846,5.313132215186924
8.118766,0.5412108898,0.31955084205,4.990386963,0.53041106462,0.0764732212,38.4107208252,60.5037384,0.99344575,3.2335765,0.858483672,8.429644,5.4654685373867435
8.144823,0.5219269991,0.24092979729,3.316890955,0.30017489195,0.0867249966,9.6808204651,110.10635376,0.9964112,3.2890515,0.510771811,9.530814,5.081893824211551
7.641191,0.4775785804,0.40419086814,7.343490601,0.61101484299,0.0445729606,29.6635284424,76.52832794,0.99769855,3.3240469,0.331315368,10.916571,5.297970104869599
6.169579,0.211069718,0.27858707309,7.95706749,0.28743049502,0.0892855376,26.9886016846,137.26094055,0.99143589,3.4110346,0.608127773,9.856132,5.886711398695003
8.694063,0.3869641423,0.46351364255,1.919215918,0.20115271211,0.0363127068,14.1886167526,55.9192009,0.99786216,3.2411776,0.608968496,9.406432,5.145964605252317
5.966072,0.2069189996,0.24192903936,8.193843842,0.11628100276,0.049613934,39.6828346252,176.45051575,0.99612236,3.294179,0.59855324,10.952939,5.846411258578347
6.452595,0.2616275549,0.23038928211,6.569142818,0.10611522198,0.0369577631,41.7113037109,127.92189789,0.9942286,3.2245722,0.466433108,10.89585,5.975159629385555
6.28644,0.535933435,0.21458230913,10.257972717,0.14857889712,0.0965743661,23.2210216522,162.39175415,0.99407727,3.216167,0.58664912,9.849405,5.324885456224704
5.42946,0.4827525318,0.27021250129,0.045561448,0.78955298662,0.1123435646,22.3542518616,0.48279124,0.9948979,3.1467273,0.39739427,11.231138,5.48068560107896
6.621908,0.1979833394,0.22652105987,4.764836311,0.46553292871,0.0745316446,24.4113349915,46.92819214,1.00163138,3.2424967,0.588178396,10.238315,5.973515895831087
7.425704,0.4351884127,0.25601482391,6.927205563,0.59012544155,0.0845721811,40.9951095581,79.7674408,0.99847925,3.0091157,0.374710947,11.727677,5.854569547766327
7.72675,0.4381564558,0.20920133591,8.728128433,0.06465803832,0.0390724055,25.9056453705,220.85897827,0.99460226,3.1397557,0.516376734,10.977658,5.598093360716657
8.017263,0.3997913897,0.35167390108,3.900984287,0.49944478273,0.0937506706,19.012922287,88.96024323,0.99209434,3.3949573,0.199426368,10.661299,5.089194621118849
3.385364,0.4054062665,0.17378117144,0.460530758,0.49453234673,0.0782415867,33.7781486511,92.67598724,0.99542242,3.0003748,0.605047464,10.853534,5.567995870619308
7.77177,0.1248714253,0.34493452311,8.280055046,0.11605189741,0.0924233794,0.8527635932,136.91159058,0.99227899,2.8736489,0.512792468,10.146602,5.6831296711268955
5.997191,0.6001802683,0.66809248924,0.292954028,0.21698187292,0.0685982481,19.2318878174,73.7280426,0.99368185,3.2208955,0.627175272,11.011787,5.364924502721539
7.040451,0.4293219447,0.13525395095,8.299895287,0.98711562157,0.0842273459,22.0379371643,97.51528168,0.99641436,2.9540403,0.459795386,11.806429,5.473513466144277
9.685059,0.2081784159,0.50052243471,4.716948032,0.52221947908,0.0588369928,44.003452301,130.75325012,0.99021262,3.2779739,0.311693877,10.068132,5.636581510951263
7.837668,0.5347669721,0.45016109943,3.501271963,0.59429055452,0.1286988109,36.4502220154,200.83001709,0.9969945,3.0808926,0.409189731,11.271644,5.107600220443805
7.528019,0.4804170132,0.16156798601,8.104678154,0.30645853281,0.0497012325,23.6214351654,21.90382767,0.99587691,3.0680251,0.500220716,10.76796,5.527468997716899
8.017263,0.3997913897,0.35167390108,3.900984287,0.49944478273,0.0937506706,19.012922287,88.96024323,0.99209434,3.3949573,0.199426368,10.661299,5.089194621118849
8.180444,0.4761469364,0.39108273387,1.586677551,0.44809028506,0.0236101225,48.4432106018,97.05355835,0.99625862,3.0532198,0.460675716,11.502189,5.819794641924656
6.678561,0.367442131,0.17436847091,11.40593338,0.08308919519,0.1481242031,42.5700912476,126.92333984,0.99640065,3.1644838,0.565122485,10.974689,5.478702275995842
7.231369,0.2802004516,0.0998962298,0.030293209,0.31503033638,0.0774969757,32.1835479736,92.72808838,0.99842328,3.1024034,0.763042688,12.434546,5.8975305383524965
7.228801,0.2917964756,0.35396659374,0.94138819,0.02552430891,0.121753715,23.1747322083,123.83337402,0.99410409,2.9912963,0.549949825,11.672676,5.5238251474432705
9.098955,0.2333902717,0.42933681607,5.700077534,0.58605074883,0.0982302576,35.3192863464,132.4785614,0.99671197,3.3273878,0.338164955,10.131253,5.200723757364056
9.127572,0.4021942914,0.49126753211,5.511061192,0.10159403831,0.0677755624,28.547586441,40.43761826,0.99685705,3.0553734,0.518118978,9.903447,5.3088617855760605
7.437634,0.2888748646,0.57026767731,1.810768127,1.36187469959,0.0442868546,2.726313591,142.55476379,0.99567133,3.2689757,0.823717296,9.276627,5.026984649060588
8.062209,0.5976364613,0.36083316803,10.668335915,0.16258096695,0.0761386082,36.5596809387,2.36519861,0.99461627,3.0377343,0.497611374,10.611759,5.514292833069358
5.845633,0.314596802,0.39082497358,2.118555307,0.33056628704,0.0333145335,4.887157917,105.11813354,0.99015856,3.2515535,0.51534456,10.996429,5.9557596363636085
7.070214,0.4239249825,0.51458096504,4.893857956,0.4747954905,0.0475177728,36.2840805054,93.9575882,0.99337757,3.1693058,0.63537699,10.357505,5.982348842977589
6.059949,0.4227991104,0.44274783134,8.498897552,0.38835445046,0.0881636217,42.7392463684,82.23469543,0.99761611,3.3337569,0.635085046,8.598053,5.3261846252686205
6.256423,0.1897132397,0.47081339359,3.279264688,0.50244265795,0.1048042253,2.724978447,128.4334259,0.99504656,3.2553952,0.414162457,11.65548,5.680761682864553
5.992577,0.2865705192,0.25403854251,5.237130642,0.32293382287,0.0573399588,5.7131795883,162.626297,0.99630845,3.2171979,0.500255764,14.244647,5.856602736515296
6.93793,0.5173968077,0.32192617655,3.168992519,0.65727365017,0.0665007681,0.0005350707,55.1645546,0.98909056,3.1754472,0.481766909,10.711401,5.630542072492186
8.20257,0.4279298782,0.36953613162,2.292465687,0.16308172047,0.1071529165,8.3305540085,108.71936798,0.99853545,3.3959932,0.360170811,10.304052,5.027345658274557
6.678561,0.2634550631,0.13400487602,9.336965561,0.08308919519,0.0578888394,0.0005350707,142.49519348,0.99640065,3.6505423,0.536754489,10.974689,5.477860740861281
9.56754,0.4673495889,0.31761300564,2.878736019,0.30499723554,0.0856325626,23.288520813,59.88223648,0.99602127,3.1951234,0.755007446,9.656446,5.459915871362686
7.770958,0.4687471986,0.23466296494,1.181190968,0.79885578156,0.0124536613,20.6386585236,247.23846436,0.99527985,3.356858,0.409798861,11.291534,5.264199867921746
5.350708,0.525187552,0.37040910125,11.619288445,0.88040679693,6.6878e-06,0.0005350707,109.41665649,0.99876088,3.1212955,0.656430781,10.170866,5.430860496775139
4.802047,0.4677142799,0.33276292682,6.381671906,0.64758718014,0.0556379519,17.7643089294,189.38153076,0.98961776,3.1775317,0.892557621,9.941079,5.055828434604553
6.075507,0.3746139705,0.15742245317,5.956233978,0.12502500415,0.0768978968,43.774597168,227.54837036,0.99271756,3.0550654,0.630341232,10.693131,5.191424236377749
6.602873,0.4262647331,0.45028313994,2.57200098,0.39799493551,0.1037871316,50.8503723145,157.0866394,0.99291492,3.1389749,0.482710987,10.692834,5.479052218179065
10.185775,0.478603065,0.29189607501,12.019046783,0.18080702424,0.0806540996,73.6884765625,116.36533356,0.99382842,3.2866869,0.734997392,9.516834,5.41798771967088
7.524726,0.473559767,0.2644623518,3.579986334,0.10940951109,0.0239694379,30.9869651794,111.47702789,0.99321854,3.0774343,0.212304667,10.363094,5.09655741438369
5.650578,0.0766949505,0.17427380383,3.52542305,1.281914711,0.1016939133,34.2621498108,85.71375275,0.99208295,3.3261018,0.280258179,9.570818,5.019327183872511
8.062209,0.5976364613,0.36083316803,10.668335915,0.16258096695,0.0761386082,36.5596809387,2.36519861,0.99461627,3.0377343,0.497611374,10.611759,5.514292833069358
6.452595,0.2616275549,0.23038928211,6.569142818,0.10611522198,0.0369577631,41.7113037109,127.92189789,0.9942286,3.2245722,0.466433108,10.89585,5.975159629385555
7.578875,0.3102555573,0.21604990959,4.178861618,0.15702655911,0.0705744103,18.7808418274,61.00787735,0.99532139,3.6818225,0.666052699,9.458223,5.134963570687222
8.848967,0.4733539522,0.36005634069,7.135250092,0.07254355401,0.0945920944,28.6532764435,116.74487305,0.99846178,3.3432302,0.508858681,10.35467,5.115659251076276
8.460983,0.3186291158,0.35565295815,9.003181458,0.37082076073,0.095365949,32.6396331787,148.35856628,0.99063838,3.0708382,0.491093695,9.740981,5.692062076481596
6.16359,0.2903576493,0.33319962025,6.398610115,0.55609291792,0.0757649913,16.2709636688,147.87384033,0.99467576,3.2371831,0.343339324,11.372005,5.4743872586987035
5.496925,0.4697747529,0.53147923946,7.649640083,0.0495419912,0.0407482572,49.8531761169,0.48279124,0.99370354,2.7223322,0.645169735,9.290463,5.858367775956891
7.635014,0.4235545695,0.37439182401,3.900940657,0.11399505287,0.0499537811,50.758392334,108.41705322,0.99655336,3.0706985,0.541023374,9.387179,5.242900926292249
8.467244,0.5942376852,0.39172849059,1.146586895,0.44394016266,0.0795216933,54.8711547852,40.19394684,0.99389541,3.1127973,0.471685648,9.215969,5.152582344237965
6.452595,0.2616275549,0.23038928211,6.569142818,0.10611522198,0.0369577631,41.7113037109,127.92189789,0.9942286,3.2245722,0.466433108,10.89585,5.975159629385555
7.9063,0.455958575,0.42027175426,10.769975662,0.20986637473,0.038027484,7.7784423828,222.59741211,0.99615765,3.2276089,0.317173719,11.435232,5.758370913204211
8.955149,0.6420702338,0.11368601024,11.080760956,0.7289801836,0.0007264948,0.8696500063,25.82751083,0.99689913,3.3577924,0.465896964,10.610784,5.564890534290411
7.708482,0.1084153354,0.24922735989,4.584079742,1.08993506432,0.035866946,48.4182319641,178.059021,0.99554211,3.0914299,0.512256861,9.068242,5.2939992966647305
6.743841,0.206345126,0.55409860611,4.453930378,0.96169263124,0.0360622667,15.9049272537,141.14601135,0.9933719,3.1543326,0.316220433,8.986145,5.220180235593522
6.823622,0.606512785,0.11316001415,0.892582774,0.88705587387,0.0951391831,38.573589325,75.9593811,0.99434173,3.2968061,0.382706642,11.336423,5.371651834044774
6.928475,0.462310046,0.33252516389,5.183409214,0.63450235128,0.0609958656,28.6504764557,97.20365143,0.99691808,3.2966321,0.444785982,10.441704,5.344473263628702
3.049103,0.0014211677,0.00030676712,0.019439487,0.39799493551,6.6878e-06,0.0005350707,167.86889648,0.98370063,3.29989,0.482710987,10.707774,5.505642433193183
8.402079,0.1774286181,0.25997957587,8.646330833,0.41331034899,0.0714003742,28.5657291412,151.67311096,0.9966048,3.3702669,0.512061059,10.462961,5.874817695407569
8.12731,0.6089379191,0.2754329741,5.97771883,0.09843149781,0.0585925356,24.8511810303,89.80023193,0.99434555,3.2775056,0.501855135,9.844654,5.1373592094896745
7.641191,0.4775785804,0.40419086814,7.343490601,0.61101484299,0.0445729606,29.6635284424,76.52832794,0.99769855,3.3240469,0.331315368,10.916571,5.297970104869599
6.929954,0.0350949429,0.31177169085,15.278642654,0.47505539656,0.0512442589,12.5610866547,168.43893433,0.99674577,3.5733271,0.463165432,9.152102,5.467257529392252
7.341935,0.3241688609,0.17199975252,8.723879814,0.09205102175,0.0630053803,32.8036003113,115.57611084,0.99340641,3.1823699,0.617630363,10.388527,5.8230935775345145
6.980167,0.3550068736,0.4589010179,0.146019161,0.16465938091,0.0381809212,34.0036506653,163.16488647,0.99359393,3.2961049,0.709145367,10.189491,5.509520518111989
5.496925,0.4697747529,0.45458176732,11.105802536,0.0495419912,0.0395653956,43.0725593567,54.34680939,0.99370354,3.7127521,0.539209902,9.290463,5.475932132304365
7.55809,0.5342986584,0.48620599508,7.123857975,0.00196524546,0.0443211421,56.0133476257,108.99393463,0.99852467,3.4034188,0.547360897,10.675175,5.5800224451749685
7.471012,0.3154726326,0.43892562389,11.276331902,0.52697962523,0.0328218527,59.8518676758,73.528862,0.99284351,3.0325274,0.20149681,9.096493,5.1022311969581455
7.642941,0.3773766756,0.39585602283,1.000541925,0.03769294545,0.0412586965,15.2596149445,214.68521118,0.99568772,3.2978692,0.37911731,11.180776,5.387080160777777
8.878557,0.1847003698,0.27801167965,10.400677681,0.13309970498,0.0869070664,24.3977451324,55.77350235,0.9930017,2.7582221,0.362191796,8.936278,5.722081934429947
6.823622,0.606512785,0.11316001415,0.892582774,0.88705587387,0.0951391831,38.573589325,75.9593811,0.99434173,3.2968061,0.382706642,11.336423,5.371651834044774
6.280557,0.4916166067,0.25129845738,9.903810501,0.12296442688,0.0768550634,41.7387657166,74.90240479,0.99822521,3.0839388,0.354918748,8.837848,5.015401072766382
