dteday,holiday,weekday,workingday,season,yr,mnth,hr,temp,atemp,hum,windspeed,weathersit,cnt
4.5866251,0.05597741,3.0771744,0.92636997,0.9017035,0.06161686,0.3222211,1.9470849,0.38948008,0.40291381,0.13659762,0.15324675,1,5.936398878787874
4.7889643,0.12211304,4.0127063,0.91180944,0.5064881,0.030056816,0.5462449,0.8718535,0.40026391,0.40262157,0.60286379,0.15589552,1,3.153223087760283
4.7125235,0.00890779,3.3577099,0.93029326,0.7502199,0.087840892,0.4452635,2.237129,0.38329905,0.39744347,0.01495125,0.15809271,1,5.139721508186132
4.6139965,0.08950328,3.3236876,0.91149634,1.3843992,0.109186202,0.1758298,0.9291943,0.40409228,0.40122372,0.40740836,0.15582617,1,2.804116599323277
4.5490208,0.0693161,4.01793,0.93671739,1.1013577,0.221163481,0.5654474,1.445524,0.40450764,0.38453752,0.06833057,0.15274401,1,4.448231078838821
4.7337284,0.0399431,3.0995555,0.94528168,1.1592603,0.151901498,2.1175961,6.6919947,0.39857563,0.39234096,0.8070991,0.15844162,1,100.4947910115366
4.6703434,0.00777769,3.9618299,0.93533832,1.1762807,0.08917848,1.8931824,3.8059671,0.40619802,0.39435366,0.36465359,0.15378302,1,102.04203514574432
4.7633619,0.06647709,3.6308129,0.92884737,1.0927767,0.303075999,0.5388753,2.3745062,0.38653678,0.39164963,0.54974961,0.15497278,1,43.56592693566456
4.8789992,0.05920164,2.8966985,0.94571573,0.7220919,0.096803926,0.7778823,4.6798043,0.40917316,0.38777399,0.02970061,0.15315816,1,93.94951288344937
4.5449829,0.04938265,3.6215677,0.96476078,1.2861992,0.168072402,0.0717482,2.4665079,0.39011982,0.39917395,0.63718766,0.15793142,1,35.382006165658915
4.4881754,0.09921111,3.2466197,0.92056131,0.7381603,7.058e-06,0.722676,2.3497393,0.38474518,0.40446997,0.58917105,0.15514979,1,32.8845724212529
4.7522664,0.04228324,3.2986977,0.94102877,1.167937,0.144639358,0.1462492,4.5392003,0.40274093,0.40278521,0.17358223,0.15738772,1,95.60020331202256
4.6300874,0.02320587,3.3382947,0.92305559,0.6844848,0.02531841,0.6708078,4.4189224,0.39101216,0.41044381,0.06314842,0.15493591,1,49.537072843604214
4.4432306,0.06119852,3.4372506,0.92202401,1.3796364,0.161465704,0.9160858,2.2109783,0.40746379,0.40208876,0.48800033,0.15705119,1,34.11061287741644
4.3245983,0.04263204,3.5757699,0.95998102,0.7927636,0.257834733,2.5503669,2.2315209,0.40733147,0.40124837,0.54426497,0.1554696,1,43.0070473930602
4.6828218,0.0700142,3.3248465,0.91932744,0.9003326,0.02444591,0.5494303,4.5327287,0.396364,0.40064135,0.01030883,0.15832849,1,60.7743458844449
4.7587447,0.06511588,3.2449939,0.91189837,1.2393941,0.207346126,0.5104749,2.2249196,0.41990906,0.41428685,0.49612144,0.1522672,1,32.09784689281286
4.862874,0.08377407,2.9699316,0.94585913,1.0011224,0.344238728,0.3842804,2.3134096,0.39310992,0.40391588,0.59940088,0.15313663,1,39.979602408997486
4.4530554,0.00923076,3.7856932,0.96564138,1.3385825,0.029341131,3.4861748,2.2740195,0.41701305,0.39441434,0.68433005,0.1517439,1,42.54255922460398
4.7034168,0.13369422,3.1292934,0.97904563,1.2238429,0.22310783,1.8634018,2.1504979,0.41363481,0.39759421,0.51501447,0.15890647,1,37.710165750295616
4.7804427,0.03876739,3.0420575,0.94817865,0.8913358,0.217834905,1.0361942,2.1931198,0.40888515,0.39941451,0.53472692,0.15486206,1,32.20480001906307
4.7587447,0.06511588,3.2449939,0.91189837,1.2393941,0.207346126,0.5104749,2.2249196,0.41990906,0.41428685,0.49612144,0.1522672,1,32.09784689281286
4.4585385,0.0745144,3.6723344,0.92170548,1.0719448,0.056711394,1.1534852,2.290426,0.40702042,0.38632464,0.53871346,0.15499303,1,35.15366240382581
4.7175651,0.0442902,2.7731547,0.95267421,1.2450408,0.337416142,0.8822997,2.3558555,0.39850327,0.38691822,0.61171871,0.15787147,1,45.94715129284769
4.9050937,0.11046854,3.4431407,0.90407121,0.9282115,0.071201839,1.0740602,2.547462,0.41548884,0.41200367,0.36958885,0.15764955,1,31.26122576877918
4.0709448,0.06067791,3.6090434,0.92087162,1.0732441,0.024105385,0.0001066,4.4450898,0.4112078,0.40217373,0.00045899,0.15688603,1,41.83173670872064
4.551228,0.02184923,3.8984807,0.90740138,0.6302977,0.001009327,0.3461208,4.7716551,0.4004595,0.39355156,0.18523221,0.15394717,1,87.2007471025725
4.8537269,0.05331051,3.5673153,0.91051167,0.6650996,0.028489908,0.2982588,4.7321291,0.40476692,0.40977788,0.14993708,0.1569272,1,80.21996089855587
4.8003025,0.01709674,3.9360738,0.9667908,1.0633399,0.240140215,0.8977918,2.5236094,0.4026725,0.38960883,0.68617862,0.15305117,1,47.787559007157526
4.0709448,1.211e-05,2.8880343,0.91859543,1.0376127,0.194835424,1.686607,2.3458958,0.39404115,0.39227033,0.32833004,0.15363464,1,32.12679138313603
4.6828218,0.0700142,3.3248465,0.91932744,0.9003326,0.02444591,0.5494303,4.5327287,0.396364,0.40064135,0.01030883,0.15832849,1,60.7743458844449
4.3576055,0.07138489,3.5267203,0.94645071,0.9158499,0.227321818,1.9917648,6.6662192,0.41379637,0.38984737,0.95340002,0.15455367,1,99.21476184508451
4.7240992,0.0318317,3.4740837,0.95949602,0.9711688,0.028668521,0.5387696,7.0226769,0.39638716,0.39172202,0.64744478,0.15609515,1,103.25949969475157
4.4432306,0.06308238,1.8775892,0.91466761,1.1283131,0.16406095,1.5546639,2.3043315,0.40746379,0.39463443,0.43791714,0.15705119,1,34.889484886609175
4.6828218,0.0700142,3.3248465,0.91932744,0.9003326,0.02444591,0.5494303,4.5327287,0.396364,0.40064135,0.01030883,0.15832849,1,60.7743458844449
4.5118036,0.06456599,3.4505827,0.9394744,0.9039143,0.041199781,2.0655439,3.6831899,0.40244684,0.41452879,0.38908702,0.15658039,1,97.11153826841573
4.7522664,0.04228324,3.2986977,0.94102877,1.167937,0.144639358,0.1462492,4.5392003,0.40274093,0.40278521,0.17358223,0.15738772,1,95.60020331202256
4.6828218,0.0700142,3.3248465,0.91932744,0.9003326,0.02444591,0.5494303,4.5327287,0.396364,0.40064135,0.01030883,0.15832849,1,60.7743458844449
4.633359,0.08788268,3.605998,0.93763864,0.6291708,0.400943875,0.351676,2.2665658,0.41780114,0.38690659,0.63977516,0.15565683,1,35.45405698249365
4.0709448,0.02184923,3.8984807,0.90740138,0.6302977,0.047606573,0.0001066,4.9087071,0.4004595,0.4016239,0.18523221,0.15394717,1,92.69460285613496
4.6125112,0.02547105,3.2786248,0.92378896,0.8398766,0.117613457,1.5310311,4.1676254,0.39704373,0.39688659,0.09919752,0.15576735,1,85.23846297024194
4.5994706,0.08347619,3.4719787,0.93518895,0.9347925,0.00308609,0.0001066,4.6408234,0.38610613,0.4016239,0.1842556,0.15613022,1,77.90186897252275
4.7881956,0.03105579,3.2302325,0.92251945,0.9885315,0.175458774,0.8349429,4.4412565,0.41059241,0.3982943,0.00569661,0.15626365,1,87.0934645816156
4.6823511,0.09713185,3.7459698,0.90115029,1.2686412,0.360927999,1.6057881,2.2734351,0.40784577,0.40186727,0.24784851,0.15507564,1,31.50551253521955
4.7961459,0.13982667,4.3712654,0.93335509,1.5397656,0.296526581,0.2497396,2.2336471,0.4190844,0.40362322,0.46316904,0.15755525,1,36.013916838332015
4.8537269,0.05331051,3.5673153,0.91051167,0.6650996,0.028489908,0.2982588,4.7321291,0.40476692,0.40977788,0.14993708,0.1569272,1,80.21996089855587
4.7169938,0.00542504,3.2153995,0.9034766,1.2900981,0.180564776,1.2119683,4.0986114,0.40574002,0.40713289,0.01803974,0.15326962,1,78.40796074320254
4.6801286,0.05577187,3.9155788,0.93964708,0.6302844,0.188856855,0.9835731,2.4250944,0.4132528,0.39798072,0.59044397,0.15573002,1,41.32383489577542
4.8319554,0.09652113,4.0607271,0.94345194,0.7248548,0.150576934,0.0839408,4.7006269,0.40536687,0.39477158,0.00715285,0.15910582,1,88.29179209213846
4.5443292,0.04923697,2.8862522,0.92232257,1.536,0.239561528,0.5708769,2.1395457,0.39562127,0.39791012,0.59614706,0.15594631,1,32.186252602444775
4.951086,0.04987225,3.7473443,0.95499241,1.663939,0.229186624,0.6024481,2.3487253,0.39726144,0.3943966,0.35118487,0.15402433,1,31.731664435064886
4.7750401,0.047781,3.4181762,0.91910857,0.9887465,0.136437625,1.4047841,5.8208995,0.40836373,0.39123333,0.02750293,0.15937147,1,270.8514215737124
4.6731634,0.07566506,3.908191,0.93254292,0.9924011,0.018367017,1.973951,5.1144419,0.40939546,0.41119671,0.58719331,0.15365288,1,325.8351738251514
4.6312323,0.10701195,3.3914101,0.92624146,0.720229,0.309813023,0.9683768,3.7395718,0.40352237,0.39961419,0.6005013,0.15466751,1,141.62579347419216
4.6515803,0.08249007,3.101249,0.91196668,1.4217153,0.232232571,1.1210686,5.4979424,0.39587006,0.38831469,0.66778702,0.15223029,1,328.300960532588
4.6367092,0.11713671,3.7509007,0.93159854,0.7757975,0.225814328,0.3569979,3.7238088,0.38850558,0.40223643,0.74786317,0.15775232,1,106.34254926626436
4.6356726,0.07005811,3.3977821,0.94343406,0.5848936,0.097625382,0.9861488,3.6627231,0.39580351,0.4077318,0.62089401,0.15747665,1,104.7073783332252
4.5157256,0.18154155,3.5259707,0.95218146,1.2070385,0.252219677,0.0438109,5.1919384,0.40623543,0.42244244,0.40501478,0.15858859,1,284.5208147195252
4.8079286,0.01886239,3.468781,0.93772894,0.7617709,0.017934917,1.2569132,5.4949441,0.40802965,0.38067526,0.01638674,0.15494266,1,229.64777580126824
4.8192177,0.11026471,3.294009,0.96599126,1.2467651,0.105606765,1.7760212,3.4567351,0.39419672,0.39533028,0.63132769,0.15717182,1,108.29769189233774
4.9203153,0.06483395,3.6525805,0.95888025,0.7753229,0.05690328,2.8052609,3.5433671,0.40556493,0.40227407,0.47472629,0.15485406,1,119.78512377073194
4.5938063,0.13802171,3.0320721,0.92621285,1.0500449,0.252925158,0.7199575,4.9436526,0.40395612,0.41722092,0.58796793,0.15791744,1,312.8522299235274
4.5175781,0.04932797,3.4841013,0.93802476,1.3601478,0.275739253,0.9916774,3.547817,0.41106349,0.39508432,0.57697505,0.15421736,1,111.92042528118284
4.6312323,0.04932797,3.4841013,0.92624146,0.0808751,0.309813023,0.9916774,3.7395718,0.40352237,0.39508432,0.57697505,0.15421736,1,145.04530381267924
4.7428756,0.02650631,3.7254794,0.94488811,1.2605923,0.400926024,3.1334476,3.6913493,0.39718091,0.41531461,0.49591479,0.15158646,1,217.3654896160422
4.6009369,0.1316417,3.4293239,0.93117285,1.1284614,0.134359047,1.9049677,3.3808217,0.39439952,0.3812919,0.61744428,0.15919665,1,105.86611466908238
4.7957172,0.09826351,3.642241,0.96369058,1.1544819,0.224507779,1.4241089,3.4965112,0.42344126,0.4033508,0.45836914,0.15528932,1,105.38039961119063
4.0709448,0.16303034,3.1007314,0.93802476,1.1295487,0.408889949,0.9916774,3.19732,0.41106349,0.39981627,0.57697505,0.15421736,1,106.23458703492166
4.7798438,0.05194179,3.8458114,0.9372068,1.2216289,0.230063125,2.0079939,3.3848791,0.40420228,0.40444356,0.44183037,0.15556975,1,104.32846556020635
4.4865699,0.10701195,3.3914101,0.93939018,0.9345667,0.184163585,0.9683768,3.5515189,0.40968171,0.39961419,0.56657583,0.15895309,1,105.08042255626162
4.6790771,0.10662913,3.8020589,0.99503648,0.9775794,0.122959808,1.1126218,3.5859792,0.42095205,0.40165123,0.55643654,0.15976866,1,107.9399284328534
4.9033761,0.01545484,3.5809164,0.92552584,1.1794817,0.037727945,1.3418704,5.2177706,0.40179735,0.41333079,0.33659676,0.15665887,1,285.00263819985906
4.5656505,0.0654914,3.5981462,0.9339264,1.1543058,0.050106384,0.4444541,5.5880909,0.41130227,0.41024834,0.15935776,0.15177889,1,233.8848139751351
5.1354775,0.09069323,3.7724752,0.91346461,1.0518559,0.054583922,0.7772256,5.3330216,0.4101046,0.40222615,0.79535508,0.15735175,1,255.95098744274327
4.7900076,0.03696437,3.6767473,0.96798337,1.1234835,0.22006166,1.0968782,3.6987588,0.41274148,0.39693576,0.44473985,0.15144557,1,105.34780412880423
4.8353744,0.0537496,3.2933977,0.94358075,1.3514763,0.249485582,1.9829229,3.3751431,0.40380919,0.39848369,0.58664525,0.15460224,1,118.34907575070424
4.4448171,0.10294109,3.8198569,0.93821931,0.7954264,0.118267797,0.7437748,5.2111635,0.40156263,0.38964677,0.18926957,0.15852275,1,251.60131763920288
5.0083528,0.03578224,3.7135067,0.94326484,0.6160436,0.113121763,1.7344602,5.8623834,0.40774673,0.39310423,0.36246207,0.15514991,1,310.534756979546
4.7503862,0.04705982,3.5192411,0.94295043,1.2188593,0.130849123,0.7876938,5.7879567,0.40184253,0.39319423,0.37476107,0.15640059,1,283.9130567867649
4.6570873,0.07669365,3.5476427,0.95214069,1.0326933,0.383814722,2.1400237,3.2622061,0.41730234,0.38633284,0.68563563,0.15701689,1,124.45188142464504
4.6046853,0.07189344,3.1664126,0.95122617,1.0879995,0.189621747,0.6710393,4.9179025,0.4135586,0.40722016,0.41926372,0.15845498,1,269.63208363626666
4.6071429,0.11477195,3.425951,0.8984372,1.2626452,0.16654323,2.5482481,4.7670789,0.40649518,0.4121106,0.58049572,0.15610929,1,351.39572331540535
4.5135984,0.12717058,3.3345053,0.95318115,0.9731892,0.129967257,0.0735549,4.9660511,0.40480623,0.39921424,0.25207961,0.15677942,1,202.85670816103743
4.4957733,0.07312228,3.6534283,0.91962892,0.9787964,0.02717638,1.1633294,4.9715104,0.38906148,0.39970958,0.48793194,0.15793703,1,274.2835140391115
4.3239007,0.02580028,3.2513857,0.93939018,0.0808751,0.176618323,1.2612897,3.5814066,0.40850297,0.38726553,0.55343592,0.15575826,1,104.89355598728478
4.6779547,0.12549815,4.0683279,0.9175694,1.1423454,0.223595008,0.4349125,5.0944219,0.40825546,0.40081084,0.21026331,0.15481023,1,271.77408324073275
4.511086,0.05089766,3.4386501,0.95381898,0.670742,0.296900064,1.7780315,5.4809327,0.40627304,0.40246215,0.48816466,0.15524375,1,402.2193958727541
4.7426443,0.07908381,2.8848715,0.9396674,1.0005062,0.069286212,0.4074183,5.7300677,0.39338863,0.39332938,0.56547487,0.15599719,1,280.8690766999781
4.8968148,0.0195985,3.1815925,0.94445455,1.1383768,0.049538657,1.1237123,4.8291283,0.40235248,0.41475415,0.48433197,0.15609875,1,243.8616311092772
4.7798438,0.05194179,3.8458114,0.9372068,1.2216289,0.230063125,2.0079939,3.3848791,0.40420228,0.40444356,0.44183037,0.15556975,1,104.32846556020635
4.9430604,0.08573554,4.3033838,0.94041288,0.9577172,0.321011096,0.2358051,3.7827396,0.40536234,0.40146944,0.55543792,0.15801755,1,119.16737453153006
4.7300959,0.08124609,3.7400622,0.90526897,0.7846407,0.185977206,0.8315325,5.6654968,0.40811983,0.39341685,0.30438092,0.15751137,1,301.55984647864807
4.4940166,0.0100654,3.3482194,0.92337936,1.2625668,0.109109595,1.5561657,5.2056704,0.40092018,0.41165549,0.70021582,0.15183702,1,302.6465838656592
4.4865699,0.16303034,3.3914101,0.93939018,0.0808751,0.184163585,0.9683768,3.5515189,0.40968171,0.39961419,0.56657583,0.15595932,1,112.71715904235857
4.6821904,0.0542411,4.0974731,0.93171084,0.9873599,0.089882672,0.0906426,5.5495429,0.39497814,0.3872821,0.79491937,0.1583311,1,250.70505049502353
4.4940267,0.05803816,3.4167497,0.94779027,1.222538,0.378865242,0.7854337,3.6907914,0.39910161,0.39511973,0.45771405,0.15610784,1,119.32136850545434
4.5175781,0.04932797,3.4841013,0.93802476,1.3601478,0.275739253,0.9916774,3.547817,0.41106349,0.39508432,0.57697505,0.15421736,1,111.92042528118284
4.3954911,0.08150212,2.9042795,0.88974601,0.8327891,0.108461916,0.3835021,2.0635462,0.40555859,0.3913078,0.06960298,0.15312317,1,5.741336243719908
4.5964227,0.11861006,3.293597,0.93093622,0.4776649,0.061693922,1.5304767,1.7688389,0.42115,0.3926526,0.07135621,0.15455541,1,4.60500444727336
4.9177442,0.04311374,3.4967685,0.95447439,0.3363256,0.060928632,0.801446,1.9684204,0.40119487,0.40793067,0.02033932,0.15604146,1,3.2894367051607736
4.4251089,0.00829739,3.762547,0.95052606,1.0726016,0.061041329,0.088296,2.1366186,0.40257481,0.38552615,0.04332687,0.15593556,1,5.721164626147601
4.4251089,0.00829739,3.762547,0.95052606,1.0726016,0.061041329,0.088296,2.1366186,0.40257481,0.38552615,0.04332687,0.15593556,1,5.721164626147601
4.7125235,0.00890779,3.3577099,0.93029326,0.7502199,0.087840892,0.4452635,2.237129,0.38329905,0.39744347,0.01495125,0.15809271,1,5.139721508186132
4.5020685,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.39437813,0.06095251,0.15383159,1,5.762345414311575
4.4251089,0.00829739,3.762547,0.95052606,0.9017035,0.061041329,0.088296,0.000951,0.40257481,0.40291381,0.13659762,0.15593556,1,0.1031743511653202
4.7125235,0.00890779,3.3577099,0.93029326,0.7502199,0.087840892,0.4452635,2.237129,0.38329905,0.39744347,0.01495125,0.15809271,1,5.139721508186132
4.7125235,0.00890779,3.3577099,0.93029326,0.7502199,0.087840892,0.4452635,2.237129,0.38329905,0.39744347,0.01495125,0.15809271,1,5.139721508186132
4.8526506,0.01350387,3.002568,0.92269486,0.5165583,0.020199887,0.2724203,1.9574438,0.41611964,0.3930786,0.13355315,0.15346502,1,3.072339385910139
4.5020685,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.39437813,0.06095251,0.15383159,1,5.762345414311575
4.5866251,0.05597741,1.8775892,0.92636997,0.9017035,0.06161686,0.0001066,1.9470849,0.40257481,0.40291381,0.04332687,0.15593556,1,3.9031288116262965
4.9177442,0.04311374,3.4967685,0.95447439,0.3363256,0.060928632,0.801446,1.9684204,0.40119487,0.40793067,0.02033932,0.15604146,1,3.2894367051607736
4.8590264,0.05691107,3.2160509,0.94899356,0.6926012,0.173187703,1.3336326,1.5317476,0.41468748,0.40669474,0.04343445,0.15592667,1,3.4635578762878856
4.4251089,0.00829739,3.762547,0.95052606,1.0726016,0.061041329,0.088296,2.1366186,0.40257481,0.38552615,0.04332687,0.15593556,1,5.721164626147601
4.9177442,0.04311374,3.4967685,0.95447439,0.3363256,0.060928632,0.801446,1.9684204,0.40119487,0.40793067,0.02033932,0.15604146,1,3.2894367051607736
4.7125235,0.00890779,3.3577099,0.93029326,0.7502199,0.087840892,0.4452635,2.237129,0.38329905,0.39744347,0.01495125,0.15809271,1,5.139721508186132
4.7125235,0.00890779,3.3577099,0.93029326,0.7502199,0.087840892,0.4452635,2.237129,0.38329905,0.39744347,0.01495125,0.15809271,1,5.139721508186132
4.5020685,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.39437813,0.06095251,0.15383159,1,5.762345414311575
4.6665134,0.05220136,3.3233361,0.94486117,1.3733939,0.03440138,2.9057782,1.0035141,0.38948098,0.39027199,0.27614734,0.15939105,1,3.4324264251347625
4.7125235,0.00890779,3.3577099,0.93029326,0.7502199,0.087840892,0.4452635,2.237129,0.38329905,0.39744347,0.01495125,0.15809271,1,5.139721508186132
4.9177442,0.04311374,3.4967685,0.95447439,0.3363256,0.060928632,0.801446,1.9684204,0.40119487,0.40793067,0.02033932,0.15604146,1,3.2894367051607736
4.9177442,0.04311374,3.4967685,0.95447439,0.3363256,0.060928632,0.801446,1.9684204,0.40119487,0.40793067,0.02033932,0.15604146,1,3.2894367051607736
4.5514555,0.04629824,3.4744177,0.93426305,0.4402431,0.181694329,0.0092177,1.9144835,0.39754465,0.39956617,0.22670804,0.15268891,1,5.961116945736448
4.0709448,1.211e-05,3.762547,0.88974601,0.0808751,0.061041329,0.0001066,2.1366186,0.35464907,0.3913078,0.00045899,0.15593556,1,2.655170901867246
4.5020685,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.39437813,0.06095251,0.15383159,1,5.762345414311575
4.5020685,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.39437813,0.06095251,0.15383159,1,5.762345414311575
4.5866251,0.05597741,3.0771744,0.92636997,0.9017035,0.06161686,0.3222211,1.9470849,0.38948008,0.40291381,0.13659762,0.15324675,1,5.936398878787874
4.5964227,0.11861006,3.293597,0.93093622,0.4776649,0.061693922,1.5304767,1.7688389,0.42115,0.3926526,0.07135621,0.15455541,1,4.60500444727336
4.4251089,0.00829739,3.762547,0.95052606,1.0726016,0.061041329,0.088296,2.1366186,0.40257481,0.38552615,0.04332687,0.15593556,1,5.721164626147601
4.4251089,0.00829739,3.762547,0.95052606,1.0726016,7.058e-06,0.0001066,1.9144835,0.40257481,0.39956617,0.00045899,0.15593556,1,3.254521459413067
4.5866251,0.05597741,3.0771744,0.92636997,0.9017035,0.06161686,0.3222211,1.9470849,0.38948008,0.40291381,0.13659762,0.15324675,1,5.936398878787874
4.5866251,0.05597741,3.0771744,0.92636997,0.9017035,0.06161686,0.3222211,1.9470849,0.38948008,0.40291381,0.13659762,0.15324675,1,5.936398878787874
4.830225,0.05189129,3.5377104,0.94319266,0.6859483,0.029147362,0.2421637,2.3750994,0.41622075,0.41695842,0.02158337,0.15805621,1,4.548316740828879
4.4251089,0.00829739,3.762547,0.95052606,1.0726016,0.061041329,0.088296,2.1366186,0.40257481,0.38552615,0.04332687,0.15593556,1,5.721164626147601
4.4251089,0.00829739,3.762547,0.95052606,1.0726016,0.061041329,0.088296,2.1366186,0.40257481,0.38552615,0.04332687,0.15593556,1,5.721164626147601
4.4251089,0.00829739,3.762547,0.95052606,1.0726016,0.061041329,0.088296,2.1366186,0.40257481,0.38552615,0.04332687,0.15593556,1,5.721164626147601
4.5020685,0.03414704,3.504952,0.9293837,0.845413,0.018708017,0.0839329,2.5574124,0.39583543,0.39437813,0.06095251,0.15383159,1,5.762345414311575
4.7125235,0.00890779,3.3577099,0.93029326,0.7502199,0.087840892,0.4452635,2.237129,0.38329905,0.39744347,0.01495125,0.15809271,1,5.139721508186132
4.830225,0.05189129,3.5377104,0.94319266,0.6859483,0.029147362,0.2421637,2.3750994,0.41622075,0.41695842,0.02158337,0.15805621,1,4.548316740828879
4.4251089,0.00829739,3.762547,0.95052606,1.0726016,0.061041329,0.088296,2.1366186,0.40257481,0.38552615,0.04332687,0.15593556,1,5.721164626147601
4.4840312,0.04415877,3.443042,0.95696229,0.7025287,0.023154685,0.0828426,3.956167,0.41132694,0.39192319,0.13753517,0.15408739,1,26.65783859534641
4.4840312,0.04415877,3.443042,0.95696229,0.7025287,0.023154685,0.0828426,3.956167,0.41132694,0.39192319,0.13753517,0.15408739,1,26.65783859534641
4.4662833,0.0720081,3.1241822,0.91246325,0.7248767,0.165273145,0.3129529,3.50317,0.39955506,0.39764857,0.17523454,0.15615986,1,27.84379147434149
4.4840312,0.04415877,3.443042,0.95696229,0.7025287,0.023154685,0.0828426,3.956167,0.41132694,0.39192319,0.13753517,0.15408739,1,26.65783859534641
4.4662833,0.0720081,3.1241822,0.91246325,0.7248767,0.165273145,0.3129529,3.50317,0.39955506,0.39764857,0.17523454,0.15615986,1,27.84379147434149
4.6117396,0.03778702,3.5803392,0.9221139,0.9421102,0.114763133,0.1279546,4.0854621,0.41645849,0.40493098,0.00901029,0.15815283,1,29.929577531278785
4.4840312,0.04415877,3.443042,0.95696229,0.7025287,0.023154685,0.0828426,3.956167,0.41132694,0.39192319,0.13753517,0.15408739,1,26.65783859534641
4.5795383,0.07461126,2.836997,0.91519541,0.9305946,0.044285521,1.2246435,3.4132452,0.40528274,0.39334077,0.04843897,0.15690131,1,25.686530493217433
4.4840312,1.211e-05,1.8775892,0.93909556,0.0808751,0.087524392,0.3441103,3.6051416,0.39061883,0.39192319,0.00045899,0.1588477,1,11.014846801308126
4.9767489,0.08185989,3.6583526,0.93135887,1.1844131,0.050751809,0.1715819,3.7907066,0.41941819,0.39996499,0.02201532,0.15987891,1,24.55684976575093
4.4840312,0.04415877,3.443042,0.95696229,0.7025287,0.023154685,0.0828426,3.956167,0.41132694,0.39192319,0.13753517,0.15408739,1,26.65783859534641
4.4840312,0.04415877,3.443042,0.95696229,0.7025287,0.023154685,0.0828426,3.956167,0.41132694,0.39192319,0.13753517,0.15408739,1,26.65783859534641
4.6949492,0.08864514,3.4711173,0.90571409,0.6785191,0.068390623,0.4955691,3.5195839,0.41160589,0.42345744,0.19083665,0.15528511,1,25.602049530879345
4.6687069,0.07638366,2.9469512,0.91702384,1.1801255,0.177406326,0.0330636,3.4911602,0.42202473,0.39985719,0.08421341,0.15657717,1,23.463148234170536
4.4840312,0.04415877,3.443042,0.95696229,0.7025287,0.023154685,0.0828426,3.956167,0.41132694,0.39192319,0.13753517,0.15408739,1,26.65783859534641
4.5846648,0.03419598,3.8115318,0.93795693,0.964249,0.046313662,0.0644817,3.9696,0.3732715,0.39765874,0.12566839,0.15584722,1,30.618935043369664
4.4662833,0.0720081,3.1241822,0.91246325,0.7248767,0.165273145,0.3129529,3.50317,0.39955506,0.39764857,0.17523454,0.15615986,1,27.84379147434149
4.8294578,0.09198521,3.7740965,0.91888934,1.2787918,0.079755783,0.1687153,3.3594277,0.3965421,0.39293328,0.11978118,0.16008516,1,24.377676309891765
4.5780649,0.01373277,2.8056593,0.93909556,0.8286545,0.087524392,0.3441103,3.5616214,0.39061883,0.40008825,0.10958637,0.15699682,1,18.840133175238996
4.4801502,0.05526601,3.981427,0.9487043,0.7472278,0.034517866,0.9330375,3.2558095,0.41559303,0.39542788,0.02701824,0.15535882,1,16.09947335956705
4.3394551,0.02824054,2.8145421,0.94972926,1.1091539,0.174095839,2.8582435,2.2132246,0.39873761,0.4008781,0.13294803,0.15997145,1,29.2632464145119
4.5780649,0.01373277,2.8056593,0.95696229,0.8286545,0.087524392,0.0828426,3.5616214,0.39061883,0.39192319,0.13753517,0.15699682,1,18.16300122380099
4.4662833,0.0720081,3.1241822,0.91246325,0.7248767,0.165273145,0.3129529,3.50317,0.39955506,0.39764857,0.17523454,0.15615986,1,27.84379147434149
4.4840312,0.01373277,2.8056593,0.95696229,0.0808751,0.023154685,0.3441103,3.5616214,0.41132694,0.40008825,0.13753517,0.15408739,1,12.849871111155805
4.4840312,0.04415877,3.443042,0.95696229,0.7025287,0.023154685,0.0828426,3.956167,0.41132694,0.39192319,0.13753517,0.15408739,1,26.65783859534641
4.5846648,0.03419598,3.8115318,0.93795693,0.964249,0.046313662,0.0644817,3.9696,0.3732715,0.39765874,0.12566839,0.15584722,1,30.618935043369664
4.4840312,0.04415877,3.443042,0.95696229,0.7025287,0.023154685,0.0828426,3.956167,0.41132694,0.39192319,0.13753517,0.15408739,1,26.65783859534641
4.4840312,0.04415877,3.443042,0.95696229,0.7025287,0.023154685,0.0828426,3.956167,0.41132694,0.39192319,0.13753517,0.15408739,1,26.65783859534641
4.0709448,0.0720081,1.8775892,0.95696229,0.7025287,0.165273145,0.0001066,3.50317,0.39955506,0.39764857,0.13753517,0.15408739,1,24.352124582645885
4.4840312,0.04415877,3.443042,0.95696229,0.7025287,0.023154685,0.0828426,3.956167,0.41132694,0.39192319,0.13753517,0.15408739,1,26.65783859534641
4.5684633,0.01026826,3.039603,0.91460538,0.9527134,0.139572605,0.6203538,3.5560679,0.4092353,0.39728412,0.06350742,0.15673782,1,22.257918751851037
4.4662833,0.0720081,3.1241822,0.91246325,0.7248767,0.165273145,0.3129529,3.50317,0.39955506,0.39764857,0.17523454,0.15615986,1,27.84379147434149
