Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
80263.027,1481.51679,174.57741,278.07536,1.83365821,0.74038428,116501.055559,411.05415,0.61135251,0.9810551,0.7444362,0.79823691,0.0052091831,0.00281676975,0.73692856,0.9859365,BARBUNYA
135627.575,945.7938,521.01719,81.96841,0.70343172,0.99121411,4460.270755,336.32766,0.5992213,0.98331847,0.76798144,0.75661612,0.0045279717,0.00095893116,0.73086184,1.0035784,BARBUNYA
147237.112,1508.52531,186.29838,239.24946,0.87556287,0.54009581,73493.397361,59.28773,0.88731702,0.99278622,0.65658979,0.80394983,0.0066996543,0.00250771405,0.68760208,0.9902468,BARBUNYA
67603.01,936.4178,391.87943,234.10671,1.01175739,0.79957214,110428.198019,163.96317,0.82451944,0.99905248,0.73933625,0.84379389,0.0069357679,0.000661858,0.82585354,1.0017967,BARBUNYA
70056.276,1275.67529,484.64882,250.23699,1.70918804,0.78773096,136045.72039,323.49899,0.81645055,0.99261243,1.06141866,1.05406535,0.0029276935,0.00303150461,0.56168506,0.9966805,BARBUNYA
74533.555,937.07416,632.59201,65.8765,2.30359219,0.47829059,38199.818543,445.40019,0.71993745,1.00017487,1.07694381,0.8428771,0.00496519,0.00237975452,0.86344719,0.982033,BARBUNYA
28806.301,1486.74869,652.20571,235.98572,1.76587044,0.81644814,134690.667939,142.20088,0.82870272,0.99835602,0.8030866,1.05251303,0.0093134705,0.00281766039,0.92435449,0.9891131,BARBUNYA
83549.32,1177.20945,474.27101,235.95942,1.41761715,0.93919357,12616.963139,362.9998,0.78959141,0.9816164,0.76347124,1.03749955,0.005261163,0.00174761737,0.9919141,0.9904333,BARBUNYA
99272.151,1146.8881,306.88773,210.25521,1.386993,0.6026241,2066.81861,167.39542,0.91071484,0.99345608,0.88246362,0.73134858,0.0068540719,0.00195554759,0.91905966,0.9846765,BARBUNYA
97710.452,1057.4777,548.01356,179.93763,1.14310522,0.68357385,2494.847787,355.74072,0.94529263,0.99195431,0.86994412,0.71298336,0.0059736603,0.00157103705,0.64121319,1.0098748,BARBUNYA
120109.433,988.19439,435.42633,310.50108,2.31282288,0.85419211,93924.37159,34.52695,0.8339192,0.9758819,0.99536054,1.06256224,0.0036240867,0.0022821852,0.92115266,0.9924153,BARBUNYA
132313.971,1225.8005,602.0197,339.03705,1.5113469,0.75454209,115485.037085,123.90977,0.73325238,0.98764011,0.76250333,0.94433706,0.0075700162,0.00276782247,0.46488769,1.0023519,BARBUNYA
122241.791,1003.81962,172.71148,286.90739,1.40328422,0.76929119,142935.51981,264.90522,0.93439697,0.97432411,1.06176256,0.9930903,0.0064481798,0.00107546587,0.65116139,1.0057343,BARBUNYA
84462.582,1319.8796,500.08448,352.75891,2.0314877,0.66660204,59205.567215,266.06095,0.63691852,0.99320439,1.03485461,0.73235938,0.0057883574,0.0032519638,0.81006658,0.9997844,BARBUNYA
146978.858,1508.14436,252.91397,278.71022,1.03797698,0.8524135,66800.545756,463.55663,0.58770135,0.98346713,0.7525463,0.62034567,0.0060685443,0.00183511918,0.55062667,1.000657,BARBUNYA
123351.626,1236.48238,94.37273,188.55954,1.0425868,0.85848588,108474.120808,118.16519,0.83908314,0.99440699,0.65809026,0.76093103,0.0061932862,0.00025267947,0.91955291,0.9826498,BARBUNYA
74932.522,1512.92944,413.81088,126.60813,0.94020281,0.85443585,51407.281036,269.87342,0.73114996,0.97736537,0.6854263,1.02734381,0.0049829463,0.00288499347,0.97333182,0.9921696,BARBUNYA
62383.118,940.68482,298.28546,199.18923,1.40603433,0.79527424,11761.173975,349.41184,0.66384148,0.99119067,0.73727135,0.94538145,0.0076437688,0.00120895861,0.60084796,1.0051083,BARBUNYA
141258.808,1305.63787,623.59835,289.02847,1.83565931,0.92299183,34745.124165,32.8547,0.94192611,0.97391952,0.84548766,0.83726665,0.0070609723,0.00305991604,0.75197635,1.0043677,BARBUNYA
149537.852,866.07709,295.28758,210.86762,1.46062004,0.98396539,145965.810311,312.77871,0.75024693,0.97581482,0.70300553,0.65226242,0.0046370905,0.00135857102,0.84903472,0.9922342,BARBUNYA
133646.77,1545.51334,115.12615,269.13876,1.23661734,0.52179214,82610.88794,259.30875,0.83574157,1.00375324,0.68892378,1.06168274,0.0086069145,0.00169279745,0.49084133,0.9900047,BARBUNYA
22509.916,1450.85823,423.19093,288.78124,0.82875812,0.97088379,87448.336938,373.54825,0.85663352,0.98546651,0.87659921,0.92285231,0.0080450961,0.00202210416,1.01902653,0.9856343,BARBUNYA
85370.556,979.3707,553.71219,190.66881,1.87884842,0.51574275,120576.855575,455.96886,0.84133108,0.98263312,1.09813854,0.85252355,0.0049281273,0.00101829606,0.62229438,1.0041601,BARBUNYA
68154.5,1513.11857,660.85248,119.03202,0.84123443,0.44942881,126508.33599,285.8091,0.66394072,0.98196408,0.73453475,0.83412837,0.0039319666,0.00271041466,0.56256006,1.001287,CALI
149406.369,1307.45657,157.21496,340.33165,2.22744788,0.76687731,158187.460408,430.80154,0.68720399,0.99913365,0.81181502,0.9683873,0.0081825557,0.00189652938,1.01259953,0.9910219,CALI
106207.571,1140.38,654.23146,345.92642,1.49879719,0.96764843,136559.268696,428.02508,0.82082411,0.97881823,0.94771307,0.84118947,0.0077850915,0.00091171484,0.79240798,0.9959731,CALI
103353.677,1386.25227,112.95137,326.88423,1.86180127,0.50428873,143924.033906,163.55335,0.62785724,0.97112474,1.03281461,0.75786592,0.007415709,0.00174566486,0.84535844,0.9858575,CALI
125563.163,1508.2883,553.51295,336.5227,1.58029748,0.62618477,129237.45339,336.45391,0.95692891,0.99563175,0.83706864,0.56716439,0.007494599,0.0006680613,0.77288611,0.9898812,CALI
106206.799,1208.19346,194.40092,324.34036,2.14843066,1.10326442,159798.265387,440.88015,0.79917712,0.97969682,0.69798457,1.06239721,0.0061944084,0.001565056,0.77561705,0.9843745,CALI
149018.832,196.33752,597.43334,109.11823,2.13030002,0.45651493,150968.689587,402.05401,0.60739639,1.00063134,1.08266898,0.64870966,0.0039405534,0.00290841006,0.87434672,0.9837344,CALI
99427.754,1134.81815,576.18806,352.94084,1.06251169,1.11625973,118034.378975,352.99234,0.74360165,0.98232194,1.08574414,0.9938798,0.0040110662,0.00368030688,0.36154585,0.9917264,CALI
97283.82,1468.42936,200.31875,322.74219,1.49469747,0.80521647,73204.959368,416.63965,0.81292805,0.97864966,1.08954259,1.01551803,0.0077722184,0.00209337364,0.44841236,0.9872653,CALI
125335.524,1415.99806,247.88238,314.52264,1.3103814,0.81936928,90793.179368,396.87654,0.58146054,0.99913168,1.07100388,0.95558408,0.0090628661,0.00238235572,1.0011856,0.9865578,CALI
134374.113,237.88611,490.3227,317.30809,2.04564602,0.70430407,102540.977533,405.99405,0.88396067,0.97628818,0.6497419,0.55259966,0.0030559174,0.00125607788,0.97692536,0.9995061,CALI
82262.309,1530.08514,618.42718,326.52265,0.82467196,0.71549031,154231.352248,97.6882,0.80033099,0.9835115,1.07750432,0.73757153,0.0070386704,0.00118639932,0.52615259,1.0016451,CALI
122620.172,993.4671,226.32455,329.61086,1.78052009,0.65852331,59502.673945,396.03231,0.84638186,0.9818913,0.7320508,0.71326394,0.0077831495,0.00089236529,0.7139591,1.0058016,CALI
121131.092,1457.74344,400.31813,15.31102,1.87449854,0.46074679,98246.06153,70.65096,0.91654076,0.99089785,0.82099963,0.90952109,0.0034831282,0.00120688311,0.70008831,1.0054787,CALI
146865.973,1410.26968,33.63232,337.78759,1.02498802,0.53958075,104912.896329,161.16588,0.69057209,1.00347012,0.67357065,0.77069376,0.0050567948,0.00093164114,0.65578456,1.0085199,CALI
136165.346,580.52527,613.0374,332.39001,2.06608168,0.80614238,81872.905666,376.30403,0.92695598,0.98376062,0.71034577,0.87900083,0.0037935743,0.00208294237,0.52989879,0.9890748,CALI
59737.583,1547.61754,127.83696,318.51953,2.01891462,0.70279082,97641.011802,419.36687,0.7769739,0.99265186,1.04679405,0.87126943,0.0048818337,0.00184176359,0.405893,1.0036046,CALI
45959.778,1528.15406,335.53579,351.84806,1.58022581,1.07173944,140932.137593,110.52291,0.75176551,0.99474974,0.82767378,0.63847522,0.0039821247,0.00310755012,0.97330981,0.9890418,CALI
38258.126,1523.6019,343.05834,336.79599,1.01491942,0.6424172,145204.219217,92.97826,0.58530676,0.97047625,0.66478011,0.62942218,0.0051565715,0.00185952466,0.86575625,1.0072884,CALI
145846.039,1248.12989,634.02421,341.18279,1.2008438,1.02382595,126595.394442,273.33323,0.85037853,0.97584047,0.73271209,0.77509566,0.0039623077,0.00178327227,0.65312669,0.9999129,CALI
140054.778,1271.63635,577.92003,148.46444,1.68964361,0.57192569,138312.507341,43.76019,0.93518279,0.98400071,1.07126019,0.72791562,0.0026498758,0.0014625629,0.54297957,0.9981982,CALI
64459.955,1175.05205,483.92723,158.68298,0.80503912,0.97247829,147805.179886,407.29129,0.92441083,0.99813278,0.75108028,1.02453235,0.0023793148,0.00199979196,0.54343711,0.9930671,CALI
62090.125,1534.27812,633.13271,155.36241,1.26826782,0.66219233,141886.128078,433.52418,0.94180027,0.99261283,1.01127061,0.56892427,0.0061229165,0.00045032177,0.88783612,0.9923766,CALI
15988.091,1424.0638,567.68817,88.23736,0.94421408,0.59325092,149219.461981,392.81827,0.63172312,0.97457562,0.89410531,0.53739411,0.0050973539,0.00140170575,0.73842823,1.001949,CALI
95855.333,1540.46578,254.50306,316.6607,2.19653424,0.6884758,105323.22653,376.35486,0.74713669,0.99566164,1.02373728,0.92932075,0.0032424441,0.00192900358,1.02428258,1.0062858,CALI
107293.979,1127.29292,465.26832,349.41181,0.8366523,0.94791101,145697.353522,141.62578,0.91415002,0.97755499,0.68514149,0.9073488,0.0039962008,0.00155875833,0.64252807,0.9937847,CALI
9284.585,1039.11153,664.8126,320.21954,1.73504474,1.02495218,141245.228469,132.19167,0.61870263,0.99521293,0.9228398,0.79496345,0.0066897269,0.00096801682,0.62943235,0.9887357,CALI
141042.997,927.29178,422.84162,325.33219,1.6694624,0.95299934,16325.950574,442.5431,0.58487301,0.99693746,0.86371788,0.95694701,0.0053440189,0.00125926539,0.68496519,1.0012965,CALI
4354.946,1357.4892,292.94588,330.89251,1.97150918,0.94328748,140681.613715,418.98636,0.60495488,0.99654436,0.73163578,0.75529663,0.0064540804,0.00310161788,0.87689156,0.9942153,CALI
117540.133,1291.44474,581.46251,329.35481,0.81594808,0.63731195,150569.288728,157.44963,0.82398616,0.989687,0.83576165,0.84819023,0.0062110308,0.00212935102,0.71132689,1.0098814,CALI
126443.065,1486.42163,514.00176,202.06174,2.1145547,0.73523569,130889.970315,243.15421,0.72893018,0.98900317,0.8255436,0.63180966,0.0041479232,0.00186049582,0.54354934,0.98697,CALI
35902.158,1302.85934,476.88723,322.89028,1.44468339,0.96179149,141160.476425,30.17005,0.60356431,0.98638958,1.0682118,0.83817197,0.0039603476,0.00084520803,0.5356194,0.9861702,CALI
150564.785,1503.48987,372.11187,67.35912,0.98983775,0.94646819,156133.549973,457.22245,0.95652567,0.98224784,0.91768054,0.78914533,0.0046567349,0.00150956781,0.53553184,0.9889165,CALI
39570.746,1525.39033,650.62077,331.1376,0.78816765,0.96020935,33740.747335,388.26402,0.69389293,0.9971121,0.84598406,1.05323362,0.0046462763,0.00089318181,0.46963053,0.9983612,CALI
124035.166,1515.14213,459.5662,21.265,2.30749303,1.00032047,147479.148009,370.74299,0.78126865,0.99710547,0.79442481,0.76742294,0.0039200794,0.0031158835,0.71882195,1.0030609,CALI
141170.056,1315.62952,612.55887,43.87558,0.81404063,0.54995424,125962.916665,452.63896,0.9410397,0.99181733,1.02099944,0.90570229,0.0064466709,0.00014020922,0.76720529,0.9894099,CALI
9559.224,1442.01359,627.98838,336.21904,1.14158359,0.65958878,130058.176291,153.99459,0.77764716,0.98375266,0.753435,0.76990638,0.0077508735,0.00202664167,0.92925106,0.991176,CALI
69989.176,1071.06853,426.48572,129.53252,1.34942266,0.96499625,139672.990264,397.73185,0.58982496,0.99768333,0.64728031,0.9030383,0.0034250529,0.0014594019,0.59969374,1.0059968,CALI
123123.132,1390.73325,561.21295,340.73231,1.39443876,1.09184236,115483.067717,362.91509,0.82766588,0.99897748,0.69471727,0.71753584,0.009905666,0.00208252162,0.8128661,0.9951172,CALI
40094.407,1497.53981,516.36239,246.33376,1.26894444,0.51507447,141162.601099,299.84614,0.81858628,0.99649397,0.92225731,1.05590194,0.0039824982,0.00250001494,0.69344381,0.9956275,CALI
149732.43,1469.6693,221.69347,337.98227,1.67620373,0.77824236,122231.810811,145.91973,0.69710083,0.97639742,0.99937169,0.99839725,0.007671857,0.00093882246,0.61941744,1.0066707,CALI
127543.183,1009.55573,405.38731,325.05754,1.45206595,0.83531113,65519.551834,276.40547,0.91308869,0.99620451,0.77350085,0.96410043,0.0066922438,0.00053893333,0.43836113,0.9990591,CALI
71052.559,1050.38895,555.8636,329.37991,1.21972667,1.10705813,144031.378382,416.57278,0.94885305,0.99174853,0.68214075,1.00544516,0.0048691888,0.00249986238,0.57878021,0.9872431,CALI
130047.512,121.89774,596.43672,338.17585,2.24397906,1.09842499,159725.777421,347.9546,0.63194641,0.99481781,0.90387025,0.85505202,0.0046353945,0.00159299445,0.96613147,0.996141,CALI
64071.281,1413.87907,325.57252,75.22712,1.82770394,0.78359641,95158.910506,401.62937,0.95738924,0.99121128,0.70711729,0.92077637,0.0026071683,0.0025995965,0.65383479,1.0062547,CALI
126412.896,1446.47775,367.31685,332.64428,1.75619585,0.8694686,73287.945688,116.42159,0.68222437,0.97706994,0.71753298,0.86068684,0.0090833675,0.00128173354,0.57625912,0.9865684,CALI
77066.725,1022.12452,500.60698,332.4564,1.71916672,0.78497894,140863.9687,290.50901,0.95809795,0.98933797,0.73986863,0.77833041,0.0054843111,0.00117464154,0.82762821,0.9894876,CALI
125738.091,975.86747,449.00074,318.72693,1.04155721,0.77536653,139282.470477,110.20259,0.90828697,0.99277185,1.07676096,0.63875557,0.0042115035,0.00106612627,0.82416723,1.0066672,CALI
30348.502,1484.0736,402.65351,302.75024,1.97937413,0.60924264,151687.086174,169.06563,0.90487824,0.99040839,0.82745389,0.58897057,0.0034470069,0.00223186014,0.5897853,1.0085396,CALI
43149.246,1367.23775,28.82805,332.97926,1.42292887,0.92211675,78013.905337,430.80753,0.86859777,0.97837115,0.82237042,0.96682583,0.0041167397,0.00240015141,0.36985113,1.0067804,CALI
126920.535,1355.68278,375.85357,319.49527,0.89989711,1.06303198,15314.603011,383.64052,0.75173252,0.99790309,0.88797692,0.81304197,0.004992858,0.00188937531,0.76382856,0.9999734,CALI
126167.33,1219.70785,303.68691,352.48711,1.21944834,1.1139096,108943.039981,321.31367,0.74497961,0.98394257,1.02364516,1.0184265,0.0053383074,0.00051120752,0.43688735,1.0016778,CALI
147428.845,1039.24091,288.56674,186.95238,1.64827613,0.55811082,40838.418625,428.07715,0.59061835,0.99456667,1.07549769,1.00157827,0.0031657022,0.00212039518,0.57223537,0.9823363,CALI
47182.76,1516.11019,589.15872,353.21649,1.60252694,0.55270765,119396.971617,402.49513,0.85216904,0.9882371,0.64334616,0.57222586,0.0053715419,0.0016164077,0.45677357,1.0088629,CALI
128486.264,1480.77859,338.72914,334.17829,1.89236679,0.55523534,56257.014699,51.71914,0.81254728,0.98670539,1.05160514,1.01984562,0.0084076349,0.00118759499,0.79719808,0.9882574,CALI
123786.271,1534.6111,547.54051,212.24289,1.86590374,0.6567718,25502.240401,417.77111,0.60907649,0.98015269,0.92385609,0.90971091,0.0028819637,0.0002506924,0.85111155,0.9973111,CALI
82948.06,616.22801,644.75487,284.30725,1.39401061,1.08095149,134542.864584,302.00648,0.86944573,0.97621033,1.0749131,0.77377751,0.0035683861,0.001255831,0.78215482,1.0067289,CALI
150733.38,749.22298,544.51652,41.10909,0.98122086,0.88945529,157786.832123,440.38123,0.91948866,0.99769278,0.72234403,0.96808211,0.0037522664,0.0025291223,0.49465017,0.9821408,CALI
86046.413,1354.04874,576.5797,341.71864,1.62901924,0.71628362,119402.296535,442.07591,0.85870876,0.97727839,0.79691999,0.7812062,0.0104718156,0.00228522051,0.4091515,0.9984818,CALI
77079.689,1384.39706,9.51213,322.82814,0.67907953,0.66674529,149188.872542,431.08384,0.68780684,0.99309608,0.78631856,0.61382606,0.0074777812,0.00071963452,0.68857443,0.9953881,CALI
138643.796,1489.56172,475.64233,344.91863,0.98597679,0.51736905,108155.369397,258.73596,0.91662514,0.99725175,1.03716407,0.71876149,0.0045375037,0.00196373913,0.53165414,1.0044262,CALI
47689.863,1316.72687,611.34117,342.78954,1.11214039,0.86538794,158464.00851,122.15613,0.76056833,0.97672578,0.74420571,0.9322867,0.005577364,0.00096345157,0.76222365,0.9888975,CALI
64775.885,467.67403,624.97162,339.12784,2.05902442,0.76266381,94389.212708,433.05875,0.67558763,1.00355724,0.68366568,0.75829169,0.0027737415,0.00201121251,0.77306687,0.9884954,CALI
115127.362,1238.29943,386.6573,322.41419,0.76543154,0.96900527,15311.454247,208.4468,0.76228613,1.0008167,1.09203266,0.76124289,0.0027244919,0.00151332798,0.7221456,1.0019068,CALI
142398.672,1152.77455,354.07985,333.02184,1.01818785,0.47173535,60768.341883,74.2165,0.86076425,0.97374039,0.93808976,0.91791054,0.0084563522,0.00091011027,0.76677466,0.9867807,CALI
1721.753,1482.64037,356.05122,340.07474,0.86792701,0.84555227,148286.445395,392.87908,0.76012498,1.00125676,0.85963642,0.56826376,0.0048888247,0.00082295122,0.87192454,0.9847715,CALI
142031.727,1193.6682,415.30836,351.70789,0.71505598,0.51242855,49300.756615,233.85893,0.7177375,0.98635508,0.67602146,0.92504127,0.0032596821,0.00146092783,0.98645017,0.9823799,CALI
103228.614,970.64376,451.22517,331.09054,0.81137588,0.63831979,139712.823467,388.50627,0.84703773,0.9713473,0.72756105,0.83231495,0.0054099672,0.00162637738,0.51806412,1.0028551,CALI
51081.664,1243.23042,276.37764,331.54743,1.18641685,0.89552897,139832.807077,444.00735,0.63997504,0.97893167,0.76845189,0.99032057,0.0032540924,0.00187320875,0.9516338,0.9945627,CALI
100554.808,1300.54843,294.21841,327.05021,2.21308314,1.01489848,139971.239024,351.82246,0.62483411,0.9990253,0.79731831,0.83270039,0.003470116,0.00145325871,0.7196973,0.9893402,CALI
93928.11,255.01479,589.52516,324.92205,0.79812632,0.75415551,153444.07342,398.56355,0.67792365,0.99518469,0.94662986,0.58411401,0.0066624088,0.00184680823,0.72923763,1.0002494,CALI
69529.106,1533.72007,606.72801,53.72241,1.30223046,0.45615144,49544.210658,365.37218,0.61301187,0.99594908,0.94391277,0.71674844,0.003744179,0.00186897768,0.97454346,1.0040719,CALI
48494.017,1356.56763,620.34337,295.07444,1.29536914,0.44256103,148881.707549,331.97637,0.86655358,0.97479538,0.73412787,0.88024169,0.004001563,0.00083638688,0.44605169,0.9810695,CALI
129561.594,1536.65949,666.17565,334.05306,0.86785004,0.59318775,81188.191889,130.38347,0.82658869,0.97362039,0.99118458,0.62330126,0.0070439544,0.0009091857,0.54674329,0.9933908,CALI
63588.687,1356.09797,537.02979,29.10008,0.70284459,0.88089711,139163.731239,434.58434,0.72480124,0.97614111,0.8901419,0.65109002,0.0040527978,0.00143237692,0.98003617,1.0011524,CALI
114999.518,1485.75923,653.36417,345.20497,1.10107369,0.71802826,141646.367864,429.60595,0.63966752,0.99393404,0.70826944,0.5472727,0.0032746253,0.00230671498,0.70595536,0.9981268,CALI
140820.674,1552.27852,226.42195,312.20805,0.68273862,0.47871542,147159.889146,457.08624,0.58879172,0.99258785,0.8314835,0.937247,0.0072105928,0.00046759217,0.70648871,1.0044116,CALI
80.253,1515.63132,219.87375,339.43496,0.67907953,0.99785423,127881.38199,427.40989,0.78863096,0.98702875,0.92130163,0.53353763,0.003698062,0.00196606107,0.34012961,0.997125,CALI
129726.545,736.9466,504.98554,334.59709,1.55773255,1.08947284,87239.453439,393.03547,0.8211507,0.9813641,0.74664892,1.05527889,0.003979427,0.00304635994,0.94194512,0.9842213,CALI
138315.298,1393.2451,546.20254,301.6005,2.30556107,0.47335377,157224.950538,400.36781,0.66124013,0.99533148,0.83756266,0.65153419,0.0038085876,0.00321544989,0.63454545,0.9956472,CALI
128346.244,1530.78264,368.27173,258.79109,1.20449648,0.81012285,147412.561142,38.58106,0.6511623,1.00056168,1.03541599,0.5954882,0.0076510643,0.00191312298,0.83752992,0.9944586,CALI
39995.067,1491.93845,9.51213,313.3103,0.67907953,0.64273665,126584.762377,429.87605,0.60380531,0.98583346,0.72915581,0.53353763,0.0066516982,0.00116460437,0.77527292,0.9858302,CALI
96601.842,1411.3319,398.19494,346.83122,2.16704794,0.50545881,137827.539036,443.80226,0.82305241,0.97790222,0.70546833,0.90393695,0.0076489568,0.00095752181,0.38811143,1.0016343,CALI
139662.774,858.61515,639.7211,312.07923,1.41024753,0.62246999,139589.037524,284.62972,0.83881515,0.98749466,0.98666893,0.93359332,0.0039830446,0.00042676483,0.68889262,0.9835122,CALI
95520.524,1382.9939,346.95426,335.65473,0.68470618,0.60286478,117382.163087,342.92433,0.8037243,0.9758031,0.76430215,1.0087717,0.0036873744,0.00198749437,0.54321636,0.9920469,CALI
70586.122,869.99316,485.6453,341.78539,0.72498103,0.69259498,125689.039377,405.88096,0.65186994,0.99407925,0.76164133,0.70236267,0.006872604,0.0007967249,0.77313408,0.9851319,CALI
84864.645,1411.34865,283.71577,98.98619,1.86636192,0.63206115,144936.032712,166.87368,0.71292858,0.99060346,0.68991336,0.55323273,0.0033836285,0.00242716032,0.66872611,1.0045623,CALI
143087.727,1076.82125,309.69356,328.71077,2.17439427,0.55940998,66820.439122,297.4392,0.88132918,0.99001344,0.9543064,0.97332222,0.0023839469,0.00143183263,0.85212858,0.9920307,CALI
60529.354,1129.64911,12.81026,344.4994,1.66050924,0.73947674,139871.62916,402.12733,0.95744205,0.98963187,0.84669267,0.75079624,0.0096330898,0.00095123666,0.45810597,0.9856289,CALI
67440.679,1449.41421,545.54948,273.70367,1.32083293,0.45534937,140827.351651,394.47327,0.88849517,0.99182938,0.94410688,0.94452534,0.0066992311,0.00167644186,0.52389827,1.0102525,CALI
7150.803,1480.76076,492.96232,352.93886,1.26899009,0.91616163,141494.759286,157.34766,0.69932171,0.97618976,0.93642131,0.84793399,0.0086418959,0.00143083727,0.8493252,0.9921186,CALI
41708.333,170.86526,596.37677,225.42792,1.85834704,0.59689094,125391.517782,263.78011,0.61945371,0.97044485,0.64911842,0.60035812,0.0031698154,0.00167724045,0.66648131,1.005976,CALI
123599.341,1051.035,648.68624,340.72582,1.96336286,0.7675825,72859.120769,429.38035,0.58324042,0.99606052,0.65678902,0.87496934,0.0091974752,0.00220290081,0.62463298,1.0005789,CALI
131076.269,1535.85145,120.04077,351.05217,1.82449235,1.11043185,143921.944402,359.64172,0.7808694,0.98111232,0.83315896,0.54341098,0.0046510439,0.00236849592,0.75146933,1.0051494,CALI
131275.877,1414.31384,403.41423,343.094,1.19989944,1.08414176,114794.381265,222.8636,0.72012268,0.99372139,0.69680252,0.66897857,0.0047770093,0.00176703101,0.63968833,1.0043267,CALI
93445.062,1489.06606,550.7842,319.49235,1.82666751,1.0676237,32389.934516,435.48118,0.77327695,0.99756962,0.67013894,1.01511313,0.0097048411,0.00229712175,0.82499779,1.000985,CALI
114603.644,1391.29172,513.94706,328.84093,1.62162799,1.02650494,58322.519836,131.80365,0.75940504,1.00159064,0.74818481,0.94005503,0.0064197764,0.00317001675,0.5991681,0.9920928,CALI
128174.159,898.53629,161.32983,319.08961,1.72348663,0.90206345,153363.510173,406.10954,0.88935676,0.99655652,0.72623975,1.05343592,0.0077576362,0.00199962247,0.41243046,0.9912978,CALI
26460.419,1417.89599,620.22897,308.88211,1.68286514,0.99565621,124242.755847,387.68926,0.73014655,0.9934492,0.70213749,0.85348526,0.0031194998,0.00169171914,0.81929574,0.9842592,CALI
136593.919,898.41499,104.00854,247.99377,1.17300552,0.93033756,112629.115007,446.03939,0.61774081,0.97475575,1.02552302,1.06504001,0.0023854458,0.00166048789,0.53950001,1.0019231,CALI
132568.155,1526.06558,378.26778,55.34067,1.864166,0.52546217,128027.004118,448.72393,0.94815062,0.98711462,1.05906481,0.54883831,0.0039147639,0.0018454631,0.97211403,0.9965417,CALI
54902.105,1428.37869,197.49972,59.37592,2.3024875,0.79487314,139226.103333,433.50045,0.72209254,0.99837514,0.92101908,0.80267441,0.0036677412,0.00204818962,0.66096596,0.9852388,CALI
110096.274,1455.61602,441.47099,282.93467,0.99976509,0.77917142,141928.622327,49.61218,0.64777411,0.98390028,0.95567565,0.67301705,0.0034852924,0.00237382426,0.59696522,1.0083654,CALI
118210.305,1230.03583,394.50167,329.72485,1.82576605,0.9777729,133765.286035,190.08063,0.75328325,0.9724889,0.82829742,1.03225083,0.0081582893,0.00080574534,0.98467813,0.998655,CALI
124907.851,1383.07997,668.93405,90.92876,2.16128549,0.67723703,79319.499912,459.78831,0.71280161,0.99324956,0.83135781,0.89190999,0.0037602672,0.00187082586,0.36346128,0.9868811,CALI
96966.226,1458.09982,635.05195,341.70142,2.35283408,0.54328508,66419.325586,344.21103,0.93294376,0.9924459,0.88644726,0.9375949,0.0058842529,0.00090843494,0.78453764,0.9983627,CALI
103.521,1446.81933,647.89708,316.07997,1.87198623,0.75714478,143759.821672,437.93959,0.67236926,0.99168947,0.90331928,0.74894973,0.0081278462,0.00106043426,0.48401378,0.9932274,CALI
123768.245,1433.11762,581.4078,324.6558,1.63753474,0.62895727,23383.131694,74.23109,0.80354073,0.98123167,0.68693439,0.93506548,0.0102019662,0.00206986695,0.71567055,0.9868736,CALI
17198.11,1555.83289,575.91689,347.9394,1.13001293,0.93981444,156287.097229,309.8879,0.73182605,0.98786909,0.80795403,0.86560284,0.0040383796,0.00160941177,0.68217765,0.9897549,CALI
137800.979,963.43336,498.462,338.88483,0.91461503,1.04819251,141749.584371,89.20785,0.87897099,0.99991134,0.84742457,0.95348267,0.002604068,0.00239101706,0.8146305,1.0047161,CALI
80.253,1409.85749,469.17814,340.29335,2.05646526,0.95550976,125328.054063,398.89456,0.64147623,0.99338425,0.72375552,1.05940677,0.0079268681,0.00150097704,0.95294894,1.0006964,CALI
88048.72,1014.56912,571.78513,344.40169,1.69091547,0.86420806,102438.904281,442.59337,0.64162143,0.9948243,0.70200744,0.65742205,0.0036490724,0.0018057969,0.55968381,0.997566,CALI
147106.694,1345.01112,151.71355,330.78241,0.87940198,0.90256977,122343.547741,187.04884,0.90153983,0.98632073,0.93454656,1.0059732,0.0090444822,0.00156179993,0.53622141,0.9904465,CALI
47442.772,1194.09186,436.57807,321.94528,1.4552417,0.5413971,139865.562067,463.43624,0.79330488,1.00332287,1.06120338,1.00936493,0.0064741545,0.0022947516,0.85718987,0.9927724,CALI
76713.899,1345.20325,33.74978,329.27605,1.14202827,0.97486589,155460.35866,424.25428,0.6929621,0.97708987,0.96410227,0.89271029,0.009424096,0.00139608185,0.68465996,0.9880046,CALI
123379.567,910.98946,440.58734,312.74261,1.73040248,0.94594476,127615.208893,350.75487,0.9373882,0.9735097,0.86676713,0.86489832,0.0067123219,0.0009291615,0.83317957,0.9878453,CALI
80.253,980.26128,564.64871,303.5557,0.67907953,0.58303637,135501.380104,418.22726,0.62277273,0.98700834,0.97136946,0.83109258,0.0031690357,0.00165508943,0.34012961,1.0061517,CALI
132341.771,1508.31246,546.87569,314.91207,2.21584286,0.61876154,117946.908224,137.83445,0.84340371,0.97360952,0.80425376,0.87721177,0.0094552089,0.0013391668,0.72313537,1.0036345,CALI
